DOY2,HR2,CO2,FC,G_1,H,H2O,LE,NEE,NETRAD,PA,PPFD_IN,SC,SW_IN,RH,SW_OUT,TA,TS_1_1_1,TS_2_1_1,USTAR,VPD,WS,CO2_SIGMA,CH4,FCH4,SCH4,H2O_SIGMA,G_2,SH,SLE,T_SONIC,T_SONIC_SIGMA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,U_SIGMA,V_SIGMA,W_SIGMA
7,22.75,464.8214,6.45598119999998,25.525,29.4056925,36.02215,197.266075,4.53375,-12.58125,102.10954,0,2.197924,36.3543187340993,100,4.94,32.9977,32.905,32.735,0.39474765,11.40249,2.84315,0.27399813539808,2705.03675,165.686775,16.093303,9.68116672343988,14.6595,0.751105625,2.87148430014319,33.7481,0.59941858242441,32.7165,31.9555,30.72325,33.076,32.86825,33.0265,33.2255,33.01325,1.27327901868645,1.08994993887678,0.457642821608239
7,23.25,479.15,6.28807649999999,22.605,22.3911625,36.22452525,201.40225,3.600125,-12.764,102.101,0,3.31075,36.0038755270891,100,4.821,32.194025,32.735,32.535,0.3897001,13.261,2.88725,0.395477078841398,2700.7094,115.98552,27.7762225,9.42394453608421,13.432,1.024455775,3.67407075,33.320425,0.660759255310862,32.751,31.98125,30.8035,32.927,32.7975,32.8475,33.09475,32.8805,1.02326875396572,0.997460310205326,0.437405887193285
7,23.75,477.782525,6.85597339999999,20.32,18.43937,36.363875,153.6843,1.4723,-12.396,102.101,0,2.64625,34.32891719934,100,4.90925,31.576925,32.555,32.285,0.3427,13.1105,2.68925,0.351798938776614,2911.674,173.63718,37.367227,9.83754969912606,12.21,0.598674399999995,3.86160362499998,32.875075,0.462578174096141,32.65875,31.9365,30.75375,32.7475,32.522,32.5825,32.8955,32.61375,0.963505631656295,0.872904513884688,0.372995215686144
8,0.25,492.140625,5.12903487499999,20.466,16.339155,35.85878,143.182975,3.0914,-11.367,102,0,3.1555,41.2276843216735,100,4.9,30.7627,32.636,32.42475,0.412635175,12.17,2.80575,0.40785948646052,3008.7234,871.59982,26.191158,9.78362104508066,11.91675,0.457511845000001,2.9158035,31.98095,0.36751225721333,32.6495,32.0755,30.95575,32.6285,32.568,32.744,32.85875,32.77875,1.15839413146961,0.911761179110121,0.42432978002755
8,0.75,493.210875,6.1183875,18.74,14.28725,35.82599,127.347,4.521,-11.645,101.97532,0,1.94024999999999,33.6547657367119,100,4.9015,30.65415,32.489,32.248,0.430839925,12.425,3.29977499999999,0.261060768840074,2982.368,316.123235000001,28.168158,9.68403506517793,10.7675,0.391967519999999,1.89268575,31.71239,0.349027043814386,32.3975,32.024,30.89175,32.53025,32.339,32.558,32.6235,32.6145,1.20372203931234,1.08008377171907,0.398000923681232
8,1.25,507.9982,5.68252649999999,17.13,12.01258,35.6342,121.8442,2.38905,-11.0554215,101.97356,0,2.54716,30.7280554514308,100,4.9,30.398,32.2683,32.101,0.3837219825,11.3430637782716,2.7918,0.324161492522839,3051.44845,218.403782499999,25.63773225,9.65846593216817,9.605,0.462233975,4.52707440000001,31.5258,0.39816250707606,32.3375,31.987,30.89,32.352,32.1395,32.422,32.55775,32.431,1.11338441262424,0.933259153128899,0.428696605620333
8,1.75,516.5476,6.85525,14.86775,20.0025375,35.7937525,115.722625,2.4858,-9.42883752500001,101.96765,0,2.3255,30.6106031143026,100,4.892,30.21535,32.15375,31.912,0.358239805,11.36525,2.88835,0.3204479399976,2972.8546,149.9386,23.266663,9.85604275531689,8.6075,0.4407453,3.00981649999999,31.24,0.307993124714462,32.2675,31.97075,30.9135,32.19325,31.9855,32.326,32.3885,32.35175,0.997534815951247,0.82121180118071,0.389135138126946
8,2.25,512.680575,5.8435,12.7385,11.169,35.7791,113.4249,2.69875,-9.37645415,101.9116,0,1.48280445000001,30.831605994483,100,4.8515,30.06,32.0065,31.759,0.3533797975,11.50139825,2.790225,0.363679468947905,3242.592925,266.8199875,28.129565,9.94763474887397,7.63925,0.685189089999998,2.37138189999999,31.07765,0.280277588057264,32.18825,31.869,30.9335,32.006,31.8585,32.13,32.149,32.16925,0.980671976604905,0.782013969907887,0.345492823936201
8,2.75,507.12025,6.30268049999999,10.9165,11.54221425,36.00925,105.1474125,3.1059,-8.42793707500001,101.9,0,1.2582,34.43484408207,100,4.79175,30.0955,31.80275,31.67,0.34541008,12.13745175,3.04065,0.399971900488445,3292.069275,358.4922925,43.8308225,9.89246903263726,6.7345,0.57815651,2.24795175,30.8999725,0.326781993761497,32.18275,31.904,30.938,31.872,31.71775,31.788,32.038,31.942,0.812823965156708,0.708856449673137,0.340639128555394
8,3.25,511.511375,7.426325,9.38349999999996,12.74959,35.98075,104.3002,7.397375,-7.8079639,101.8954,0,2.04075,31.5256263295013,100,4.94,30.11475,31.7065,31.603,0.386673799999999,10.21,3.08245,0.376934338781402,3143.435,224.66155,18.78463,9.86054634409806,5.89305,0.718720819999997,2.2404978,31.01715,0.343312124683762,32.1055,31.8345,30.95,31.744,31.67725,31.6245,31.957,31.742,0.968453842106263,0.718350953737837,0.338206566668352
8,3.75,523.6644,7.51220874999999,7.695,16.5053699999999,35.5603,110.3817,2.599,-6.7467751,101.9,0,3.44149999999997,32.2918290568365,100,4.9355,30.03625,31.63,31.49825,0.37491316,10.317,3.43805,0.395191033879611,3564.40425,169.3994775,41.285957,9.68543455247272,5.048375,0.517212464999999,2.65952115,30.8497,0.360907910632348,32.0325,31.8005,30.9435,31.701,31.582,31.602,31.82,31.72975,0.862435800647398,0.738076819519873,0.34303607662655
8,4.25,528.6862,7.171008,6.1275,11.999045,35.59075,101.259925,2.9004,-7.49987825000004,101.89931,0,3.0455,31.2825231613028,100,4.9055,29.95475,31.471,31.42,0.4252515,9.47750000000001,3.12725,0.437482950173201,3401.9694,277.2825,31.9346785,9.95774108186565,4.195025,0.347436,2.50347,30.691275,0.402786953403654,31.965,31.7535,30.947,31.5675,31.445,31.51,31.7285,31.5745,0.932999798691162,0.701482066777719,0.328303399880491
8,4.75,537.705,9.30344999999998,5.30604999999997,8.519716825,35.73215,106.461325,7.3996,-6.75265650000001,101.9,0,3.61279999999999,31.5017437601915,100,4.8555,29.86775,31.36,31.299,0.402227475,9.41524999999999,3.260575,0.531407444189871,3180.444425,224.42275,43.40114575,9.70158678064374,3.4096,0.50882702,1.68016225,30.2632325,0.36115335854795,31.9025,31.698,30.937,31.4575,31.294,31.362,31.63,31.44925,0.916982741775349,0.763545717694953,0.341953741238123
8,5.25,527.109475,5.63437625,4.3675,7.695109,35.61675,83.7038525,6.5681,-4.99330311553227,101.900675,0,2.7068,31.5281215233097,100,4.871,29.80925,31.205,31.1975,0.38155,9.7,3.06905,0.433181112650762,3385.29559999999,172.503219999998,30.140417,9.83718260566545,2.7175,0.501443,1.67706,30.1843,0.343551882544628,31.79375,31.60425,30.924,31.306,31.128,31.099,31.444,31.222,0.80089883651257,0.718135927773757,0.302062103106565
8,5.75,538.397575,6.0884045,3.154675,8.57592299999999,35.6722,86.3360449999999,3.9233,-1.36595497500002,101.984,8.9,2.2505,41.0205837078561,100,5.189,30.01925,31.15,31.18025,0.3654,10.4173882433981,2.8652,0.391521541284689,3600.813,227.025325,37.9986019999998,9.7029609124195,2.0383,0.471214175,2.67598325,30.0099575,0.354904526627131,32.103,32.12,31.428,31.2985,31.18075,31.4,31.442,31.37525,0.925573526090284,0.85080601530995,0.340697378195848
8,6.25,549.63725,6.66626324999999,7.3725,12.739435,35.4650375,91.882435,3.67852499999999,39.05125,102,177.7425,4.95705,95.5682768831901,100,16.195,30.3285,32.721,32.827,0.30476736,9.83582058823235,2.92925,0.382806483947926,3603.5244,278.0932,41.0036900000001,9.97796516458901,1.412275,2.075473,2.63674825,30.0754000000001,0.294749117644551,32.377,35.84725,31.77725,31.37575,35.55,31.65,35.55,31.55625,0.733639391119911,0.656324929616064,0.277999852543891
8,6.75,537.618875,8.60969999999998,14.174,27.8375075,35.8693225,85.622765,3.72425,119.255,102.0346525,384.855,3.45223399999996,169.329158044602,100,45.3805,30.71,31.392,31.4775,0.30120326,12.040206880582,2.746,0.449452964949026,3550.0463,281.852725,27.59876075,9.94465026003696,0.77915,4.13026,2.6006072,29.879065,0.477147682588625,32.63675,32.586,32.065,31.646,31.832,32.20425,32.17725,32.1105,0.711170112730607,0.664903094349469,0.287938562153609
8,7.25,480.3321,7.67115,13.16,59.7253314999997,35.988625,117.9119,4.5882,205.505,102.0692725,615.7475,1.35064999999999,291.280895260944,100,62.636,31.12805,31.54,31.543,0.33725,12.53001320533,3.2286,0.519771434248307,3626.142,286.8854,17.544787,9.70608404440414,0.130549999999998,3.2362525,3.3656584,30.22995,0.557015916425739,32.696,32.63875,32.17375,31.8625,31.97525,32.319,32.21775,32.1875,0.954678423566069,0.670121521832244,0.335325709984519
8,7.75,472.0412,5.75029799999998,21.4039999999998,67.174696,36.200275,132.839645,1.9084,298.2275,102.094115,822.0475,2.10157500000001,388.878266359341,96.571625,74.56475,31.6395,31.53375,31.585,0.38620159,13.732811772619,4.00495,0.509911501427822,3742.805125,303.697475,19.49575,9.9208530227171,-0.352675,4.034709225,4.84130835,30.92797,0.600054423471556,32.583,32.613,32.13775,31.87,31.9335,32.104,32.11775,32.09075,0.899510050533988,0.84165042665986,0.357916547033394
8,8.25,469.6604,7.2384005,6.81199999999993,123.7539,35.457275,182.79835,0.91265,395.8505,102.101,1068.49,1.43573625,499.536206371453,94.54595,83.638325,32.1,31.5775,31.61625,0.41774441,15.5308385,4.1408,0.462457673813643,4295.403,482.33116,20.277194,9.62868013261579,-0.487,3.749214,3.1230064,31.421455,0.61527651893147,32.37175,32.422,31.8965,31.8055,31.8,31.97725,32.038,31.9495,1.04814628713047,1.0296956101672,0.432698472164244
8,8.75,468.0683,5.94143544999999,3.04175,139.5386,35.628125,184.2575,0.402925,492.14,102.1039725,1297.4425,0.874988899999996,591.9225,92.63307,96.575,32.8,31.707,31.8165,0.474558285,17.5630830498205,4.541,0.325001861749513,3956.631,316.1813,13.594915,9.92356770371231,-0.455574999999998,3.2245675,3.8840925,31.857955,0.632699356367856,32.225,32.27,31.79,31.8875,31.78575,31.93275,31.875,31.995,1.1661821776518,1.11048990716391,0.497177607293689
8,9.25,474.7859,5.8436579,1.98325,167.8994,34.9795,222.3658,1.0597,593.62325,102.10572,1572,1.06094925,717.9325,90.7888,107.0725,33.2,31.852,31.945,0.5282,18.7476841346472,4.8876,0.466434717641431,3764.911,910.967539999997,14.66875,9.60932761856776,0.2941,2.89339635,2.62712964999999,32.3,0.844267730047762,32.06125,32.153,31.7555,32.201,31.94125,32.0495,31.821,32.142,1.31288994207435,1.34263919203932,0.524477835566004
8,9.75,470.027,5.4518875,5.4775,188.209625,34.64135,230.371725,0.607725000000003,671.51,102.13422,1689.1,0.826635625,797.694740745368,88.558,116.615225,33.6,32.191,32.36775,0.51901386,20.8163551527144,5.10625,0.329071117754974,3421.13625,190.974485,14.66242,9.78985953085089,1.25595,2.664308425,2.75792875,32.797645,0.884656151324031,32.062,32.03625,31.725,32.43,32.22,32.35975,31.98425,32.306,1.34049508256255,1.27032182429884,0.571887023092411
8,10.25,471.4489,5.45626849999998,7.89,217.015675,33.532,268.635525,-0.275875,756.65,102.137085,1833.3,1.1495,871.466650321828,87.92085,108.2075,34,32.385,32.655,0.582052,22.3158785,5.21385,0.428682934423124,3380.0595,694.763692499995,18.450585,9.50857999214665,3.101125,2.32144625,3.80969275,32.835215,1.1587733821772,31.855,31.83975,31.5165,32.54875,32.34,32.369,32.065,32.5195,1.57737832572527,1.35735123867499,0.568528035612261
8,10.75,478.17325,3.45299499999999,10.4615,248.367,33.6673625,298.702375,-0.271,826.275,102.1259375,2019.8,2.307125,937.666935405152,88.86,106.33125,34.5,32.897,33.127,0.587019735,23.7408029468196,5.40125,0.255601021200618,3271.34125,611.01775,7.98578,9.61663328452241,6.03825,2.25209775,2.6847605,33.143245,1.07702268633784,31.78375,31.81375,31.47925,32.9885,32.72375,32.7765,32.05625,33.09275,1.68133689478541,1.45709969006002,0.627303850398367
8,11.25,479.912275,5.73748399999997,15.485,270.63305,33.6529175,308.554725,-0.32225,867.875,102.11,2096.025,0.625347124999998,990.852599773667,88.856625,108.89835,34.7025,33.48,33.61,0.5952472,24.3647585376763,5.2954,0.366158560356463,3078.634,262.30331,7.74224599999998,9.59712711790181,9.54349999999999,2.072749775,2.88208749999999,33.4455025,0.843209914591163,31.739,31.67625,31.38375,33.42625,33.1155,33.274,32.2485,33.76,1.40994242805766,1.42510516180394,0.621127253842753
8,11.75,481.926525,4.323545,20.7,253.44235,33.6892975,303.00375,-0.3378,892.35,102.0957575,2111.85,1.67975,996.00247177705,86.9224,98.6086,35.1,33.934,34.218,0.57366842,25.09,5.4107,0.398096728694524,3239.5315,1016.667125,12.26437,9.61016086725889,13.262,2.0649781,3.94441685,33.7366,1.10681976852602,31.7825,31.61375,31.27625,33.84625,33.5245,33.77,32.5015,34.23125,1.69669973772615,1.50011166251049,0.606489818546033
8,12.25,456.451,1.770569,26.77,234.340325,33.82165,327.326305,0.404824999999998,920,102.0706475,2169.125,0.756149999999995,1027.5625880331,87.4740800459832,99.2875,35.4,34.395,34.86875,0.574227,26.385,5.4234,0.348223205943574,3163.048125,1261.15375,15.26409375,9.62319461661598,16.50225,2.112982125,4.42271625,33.9536,1.03242820573636,31.71825,31.5045,31.2225,34.3915,34.102,34.31275,32.6815,34.8925,1.48507912247126,1.65238040414428,0.597159861343677
8,12.75,454.547625,2.83529999999995,30.895,264.6042,33.6423825,337.07638,0.272875,915.378,102.0398,2173.34,0.376841399999999,1021.18571549233,90.0914432386745,106.351975,35.4663975,35.01,35.39,0.6349756,27.6155834873052,5.74995,0.336813808038639,2689.7555,453.678479999997,3.00451749999998,9.63622836597306,19.83375,2.1324484,3.9081684,34.075615,1.23993391923234,31.6725,31.42025,31.117,34.874,34.7295,34.81575,32.9925,35.601,1.78747305974199,1.62657269039244,0.62693241095027
8,13.25,439.865,2.45211899999999,35.861,285.454675,33.731295,346.7417425,0.131,910,102.019645,2160,0.481349999999998,996.92,92.92775,104.62525,35.3,35.59,35.9905,0.5872,27.1489308850388,6.065,0.233425523561733,2497.6555,116.2188375,3.984244825,9.64926211533014,21.707,1.9976742,5.3384018,34.05749,1.23663167875962,31.622,31.38625,31.04625,35.5,35.23675,35.453,33.2635,36.13625,1.79086896573937,1.68581385277174,0.605205873022946
8,13.75,434.37995,1.97939999999998,39.20075,282.9114,33.3818,389.16578,0.00954999999999998,870.8,102,2096.1,2.43977499999999,973.395,95.282975,106.146075,35.29775,36.09075,36.41,0.608325,27.5674234600473,5.94745,0.250270581732624,2386.021,1659.85199999998,6.69884724999995,9.66229586468723,24.292,1.858268,4.8292522,34.14793,1.20938802119906,31.737,31.40725,30.966,35.84575,35.66025,35.9175,33.6065,36.6945,1.79097079009092,1.64341511094685,0.632993288521988
8,14.25,426.0575,2.0981,42.17075,272.23975,33.2907575,378.025,0.0900499999999996,820,102,1981.1,3.79429999999999,911.025,94.62675,91.625,35.1925,36.45,36.63,0.6071505425,27.5688973448916,5.81235,0.236776398442356,2301.135,929.968529999996,12.2000552499999,9.67532961404431,27.04675,1.7535208,3.634427675,34.0437475,1.24382187748507,31.7845,31.359,30.9545,36.23575,36.083,36.29375,33.8625,36.96875,1.86109572965955,1.63397544089706,0.631412170994651
8,14.75,425.19905,3.49113119999995,45.73975,208.76595,33.452505,406.94292,0.210425,768.625,101.9306075,1827.025,1.21359999999997,842.275,93.1866348337193,78.3528,35.297,36.68975,36.8195,0.605001025,27.08,5.8381,0.158460243605012,2222.6385,349.28525,6.65597449999997,9.6883633634014,29.63625,1.5114838,4.2278552,34.1110475,1.27355024041467,31.89,31.41775,30.93525,36.4505,36.348,36.54725,34.138,37.16975,1.72069880572528,1.70524945158132,0.609445557125242
8,15.25,422.477875,2.271725,49.524,219.7615,33.05639,375.713125,0.8203,674.08,101.90874,1608.15,2.40662499999999,768.2,94.9544600643336,77.741,35.0606475,36.799,36.7495,0.598137925,26.28,5.4825,0.147364387276851,2223.358125,114.6143975,7.43580699999994,9.70139711275848,31.365,2.28515199999999,6.15208129999999,33.94134,0.979835960382319,32.021,31.51,30.9555,36.3555,36.28875,36.39,34.39,37.1055,1.7759307373999,1.70039388264049,0.661511964619562
8,15.75,427.8278,0.942739249999987,50.7884999999999,177.2798,32.9514125,390.8908,0.56675,581.06,101.9,1435.375,2.115775,673.305,93.0216,76.72905,34.938,36.8405,36.7405,0.5825998525,26.1148040529568,5.39035,0.197556878342833,2118.018,350.26565,3.52088,9.71443086211556,32.878,1.9841166,5.43062709999999,34.11641,1.03863464937208,32.062,31.45,30.94,36.27,36.31,36.36025,34.604,36.95,1.72860482892958,1.62253596229221,0.614861941467604
8,16.25,418.5934,2.15765,52.697,137.6429,33.25094,366.3791025,0.37475,500.675,101.902175,1234.05,2.08679999999997,602.575,93.832,67.28775,34.795,36.8615,36.6475,0.59340505,24.9522690600139,5.25925,0.17462029414662,2081.475,187.0785,3.1482,9.72746461147264,33.4335,1.9095975,6.37057225,33.936425,1.0281925275733,32.22,31.5835,30.9325,36.38175,36.482,36.30775,34.802,36.709,1.65689839537872,1.74699044097106,0.598571549654771
8,16.75,419.513225,7.90008742499993,55.3905,122.196225,33.3902,373.1504175,0.829699999999998,382.0975,101.9,977.85,1.61505,482.34,94.0455,54.725,34.819,36.60175,36.55175,0.57475775,24.0866115,5.0596,0.0745005553471566,2076.1821,118.547179999999,3.750429525,9.74049836082973,32.847,2.30277519999999,5.8101452,33.893945,1.00959424403757,32.3165,31.62,30.925,36.32,36.317,36.256,34.7425,36.6525,1.43141024386144,1.44688397606231,0.585815704703487
8,17.25,419.23,2.4415,54.02025,108.059205,33.50107,349.03532,1.499,264.84,101.9,751.2,6.784,349.93434,93.5970740403112,40.5825,34.49925,36.358,36.3745,0.556307525,23.3023492010645,5.06135,0.288947080505808,2081.214,420.76374,5.64612125,9.75353211018681,31.958,1.795435,4.676815,33.795925,1.03615916363923,32.47025,31.698,31.062,36.342,36.247,36.122,34.8845,36.356,1.68049970246897,1.45360937799369,0.604855303774019
8,17.75,419.1116,2.66681324999999,53.07925,92.01607,33.65991,345.596375,1.35369999999999,165.725,101.909235,515.9925,1.93820000000001,241.5894425,93.6384,23.67095,34.25975,36.012,36.00275,0.5436315,21.3198646354547,4.76635,0.113273579808541,2205.547,106.852064,3.68941315,9.76656585954389,31.16,1.1752936,5.46936039999999,33.92525,0.803477042675779,32.5185,31.7595,31.00625,36.0775,36.01025,35.71625,34.77925,36.0305,1.5222724826674,1.39339378173749,0.597974204787119
8,18.25,418.473,5.83141469999998,51.4,83.93345,34.3744,293.26424,2.30949999999997,65.0963545,101.918675,270.205,1.184725,128.9267875,94.329525,15.5585,34.1597,35.5535,35.5885,0.6011877,20.53776825,4.3852,0.122280403360327,2118.9775,286.0195,8.6669318,9.77959960890098,30.031,0.87082005,6.063145,34.1715,0.961586354175388,32.376,31.6885,30.91175,35.72725,35.6375,35.3685,34.49,35.62475,2.10124129203229,1.33803098651246,0.566239921997244
8,18.75,417.284225,4.05320025,49.0335,61.36125,34.51675,259.65049,2.427,-4.98559795696505,101.9539575,82.6025,1.670775,44.88,96.686,8.67549999999999,33.677,35.425,35.60075,0.49824986,18.5115627638278,4.0061,0.101970093654954,2167.0685,68.4945242499998,6.586877,9.79263335825806,28.91,0.4219625725,4.52416432499999,33.9587475,0.758040500237289,32.45,35.9505,30.93725,35.29825,36.01125,35.05,35.6525,35.186,1.30207285729249,1.76654679621468,0.532693017294364
8,19.25,419.0865,3.03582465,46.4305,54.4572850000001,35.08805,245.3357,1.8224,-11.7905,101.97575,5.9125,2.47685,34.1564189590249,99.041425,4.7795,33.35,34.72,34.824,0.495784875,15.6769894354363,3.7478,0.100969465473399,2239.54625,124.8315625,8.23142745,9.80566710761514,26.93275,0.21939395,4.338816375,34.25615,0.989269932829256,32.5505,31.766,30.91925,34.999,34.84525,34.9,34.3125,34.80975,1.31003984806544,1.48936121792722,0.510601727201835
8,19.75,420.9212,5.9934,43.29275,25.877161,35.45207,199.8432,2.99425,-12.3895125,101.99925,0.3,2.71839999999999,33.2321287297953,99.99,4.88275,33.02,34.50375,34.55375,0.4990005,15.0556784448499,3.2018,0.122484610107117,2424.2,278.498299999997,14.711774,9.81870085697223,24.92375,0.841991175,4.149676175,34.22975,0.925887142150705,32.7915,31.883,31.0575,34.82925,34.69425,34.77,34.21,34.64975,1.69499768075121,1.55005851234042,0.535266550712674
8,20.25,432.925675,3.99082799999999,40.84275,22.024975,35.43065,163.763,2.1335,-11.5775,101.99838,0.3,2.129475,33.6796781709779,100,4.93875,32.62,34.24,34.2,0.5030047,13.451578,3.35299999999999,0.168373243010658,2437.04725,108.15575,18.3840475,9.83173460632931,22.97825,0.483043575,5.954965,34.191225,0.763707271157818,32.7945,31.954,31.0805,34.59075,34.49,34.6305,34.08775,34.571,1.35782485297137,1.18450460190016,0.500426886787654
