DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1
9,5.75,0.88339125,22.072425,4.426325,10.5061,9.54794499999996,4.40065749999998,26.557975,19.461,19.58995,99.2865,99.562825,434.1436,-1.19176000000001,3.5670404742,0.82054875,2.4984625,408.408,427.1485,24.6106,7.373025,19.22,18.7556,17.6275,17.133,14.76445,13.1
9,6.25,0.85715,21.98095,4.4195875,10.542925,8.71600000000001,8.96679999999989,22.249,19.452,19.59505,99.4236,99.578925,435.9375,0.8138675,50.3751,29.0478,7.82909999999999,407.9375,427.571,24.65325,6.5007075,19.2188,18.7743,17.703,17.154775,14.7806,13.1
9,6.75,0.88115,22.00545,4.360685,8.12397999999999,8.16029999999998,6.6314,24.7008,19.448,19.485,99.3224,99.60905,434.487,26.7622,174.92530603,92.43525,21.8247999999999,410.086,425.8128,24.835125,4.59895,19.22,18.7663,17.70555,17.154775,14.75,13.1
9,7.25,0.973177,21.8021,4.56379,6.5364,6.20689,18.1176,37.6261,19.3825,19.48075,99.4437,99.6323,433.5395,90.9757999999999,347.73412846,177.47725,39.9423999999999,410.57875,426.80395,24.9068,3.64362,19.22,18.7918,17.68445,17.133,14.767,13.1
9,7.75,0.97295125,22.0475,4.57425,6.7182,6.43716000000001,43.552,67.738325,19.34625,19.428475,99.639175,99.6363,433.314,168.3175,537.4275,273.642,40.895175,410.279,428.8575,24.95755,2.4681,19.22,18.76815,17.65555,17.067,14.76445,13.1
9,8.25,0.978625,22.31885,4.6053125,5.7493225,5.831425,83.963475,100.1315,19.35125,19.414025,99.3364,99.649325,430.31525,255.57475,736.63,367.7375,57.58725,411.502,432.83085,25.047625,2.9306725,19.22,18.77495,17.69805,17.08845,14.75,13.1
9,8.75,0.99706875,23.3631,4.70325,3.2646,5.42753,123.2235,153.4251,19.507,19.328475,99.05115,99.657,432.9855,316.47415,920.25925,449.82525,65.2795,411.9245,439.40075,25.30785,1.557055,19.22,18.73445,17.71745,17.08845,14.75,13.1
9,9.25,1.065,24.2386,4.88211,3.367,4.04031,152.97725,210.0768,19.536,19.38825,98.85045,99.6737,425.616,387.385,1094.075,540.43,76.8669,415.9004,444.136875,25.4238,1.55733,19.21745,18.7193,17.602,17.043225,14.77805,13.1
9,9.75,1.1654375,25.0539,5.152125,2.288775,2.29305,193.7955,264.8496,19.627,19.435275,98.4298,99.6763,422.665,457.02025,1250.53375,623.48,89.894875,416.97425,450.48525,25.53595,1.39268,19.20435,18.66505,17.66745,17.067,14.76445,13.1
9,10.25,1.162725,25.659,5.04951,0.7858625,1.69808,226.44505,342.210399999999,19.734,19.4687,98.3248,99.667375,417.3,516.207475,1387.4625,687.6408,99.3952,419.2244,456.21775,26.1502,2.2262075,19.208,18.642,17.616375,17.02345,14.781,13.1
9,10.75,1.19843,26.16065,5.256415,-0.274957750000001,0.0272310000000031,262.72,383.1842,19.89,19.51205,97.981325,99.6561,414.088,555.413,1509.9104281,746.15,102.89975,418.814,458.163,26.1828,1.8885125,19.194,18.63775,17.670875,17.067,14.783,13.1
9,11.25,1.2523,26.97595,5.30729,-1.44235,-1.066,284.925625,393.7715,20.126,19.59745,97.640125,99.657,412.326,592.8425,1597.08,792.30335,117.452,421.458,461.6525,26.0404,2.85184,19.195125,18.625,17.622875,17.07,14.75,13.1
9,11.75,1.228875,27.8255,5.3365825,-1.094,-0.978800000000006,327.860725,393.815175,20.366,19.7336,97.206075,99.629,410.00875,622.0344,1654.36,827.0965,113.126,423.189,470.8025,26.295625,2.5517625,19.2018,18.59195,17.6455,17.021775,14.76445,13.1
9,12.25,1.2015,28.10575,5.5011,-0.357152500000021,-0.921951499999999,327.226525,385.89775,20.667,19.830475,97.0766,99.61675,409.76,638.42765,1697.0176,843.6885,119.69875,421.73375,472.46425,25.828,1.52556,19.2212,18.5581,17.61305,17.021775,14.76445,13.1
9,12.75,1.2511775,28.4274,5.50515,-2.38893500000001,-2.527925,379.8653,373.284,20.6925,19.92125,97.241,99.592275,407.601,647.8325,1714.87,850.800625,125.302275,420.2885,472.27525,25.834125,1.17724,19.24805,18.535,17.5605,17.054275,14.76445,13.1
9,13.25,1.343025,28.698725,5.353315,-2.2925,-1.51335,339.037275,387.8325,20.63275,20.04,96.998775,99.56255,407.6665,638.9275,1699.485,846.9785,118.4535,421.11125,472.29695,25.5313,2.59038,19.298,18.54355,17.570775,16.993,14.764025,13.1
9,13.75,1.2825,29.083925,5.54235,0.442954999999996,0.404349999999999,321.9718,369.555825,20.63,20.1132,96.76755,99.53465,405.6655,619.921,1646.165675,818.53925,115.12295,417.33475,475.4904,25.6328,3.03597,19.348,18.54355,17.5848,17.043225,14.764025,13.1
9,14.25,1.27905,29.483925,5.60209,1.089625,-0.291450000000002,319.454,389.196,21.05,20.1632,96.984,99.516025,406.473,574.263425,1543.225,780.34,110.016075,417.9175,470.672,25.7453,2.78814749999999,19.38925,18.5495,17.5495,17.036575,14.75,13.1
9,14.75,1.26145,29.2021,5.363515,-0.0437460000000036,-0.0912050000000009,266.72025,353.086,20.99,20.2,96.9055,99.489275,406.9805,528.585475,1433.7075,730.563,106.4325,419.962,473.23,25.6751,2.79188749999999,19.387775,18.5495,17.632,17.0032,14.764025,13.1
9,15.25,1.302325,29.30465,5.420875,0.820936249999992,-0.0728000000000021,249.738575,325.919,21.12,20.270975,96.7097,99.477775,406.022,478.702,1323.9965,673.68825,97.7027,418.063525,469.771,25.42245,3.00162,19.409725,18.5627,17.585475,17.036575,14.75,13.1
9,15.75,1.2048875,29.244025,5.4868,0.704864499999998,0.693299999999999,209.659,274.28575,21.03,20.367,96.4586,99.4639,406.9785,414.476125,1185.4117,592.3435,93.7746,419.2056,470.3265,25.15525,2.4648,19.4302,18.5495,17.5802,17.03325,14.764025,13.1
9,16.25,1.190735,29.0195,5.311905,1.894795,1.181435,189.6776,250.9685,21.15,20.36315,95.9792,99.447,407.029,341.425625,994.25341432,509.0835,80.5574,415.7215,465.992,25.002275,3.84246,19.464025,18.564025,17.614025,17.018425,14.75,13.1
9,16.75,1.177405,28.701625,5.266805,3.32429000000001,2.1979125,143.822,199.9095,21.18,20.378,96.46195,99.44835,406.97325,267.124025,841.59875,425.094325,71.270625,412.5794,464.69,24.7421,3.80825,19.53245,18.58755,17.6425,17.06,14.76445,13.1
9,17.25,1.147,28.31865,5.244025,3.18112,2.8755575,101.191,157.6356,21.08,20.43735,96.6111,99.45,407.864,189.294075,641.84975,334.083825,69.289375,411.124,458.919,24.775025,4.59234749999999,19.58005,18.56445,17.6255,17.06,14.764875,13.1
9,17.75,1.07565,27.71435,4.8753,7.34886499999999,5.17912499999999,51.1943,119.3501,21.01,20.42685,96.96695,99.440475,408.38975,103.5265,451.93615,236.5015,52.480525,411.681,453.48,24.64985,6.3372825,19.585,18.5925,17.6231,17.019775,14.75,13.1
9,18.25,1.0160975,26.995625,4.83855,8.78706000000001,4.680525,21.7351,88.6402,20.84,20.37515,97.1945,99.431175,410.02875,34.57525,267.29225,141.953025,45.6414249999997,410.002,451.4605,24.791675,7.90057499999997,19.5656,18.567,17.63755,17.021775,14.75,13.1
9,18.75,1.04165,26.2627,4.6104,11.2699,6.691095,7.43779999999998,57.5191999999999,20.6885,20.39065,97.9351,99.4222,411.4825,0.1132125,109.55675,63.059925,38.896,408.26505,447.656,24.446825,9.51164749999999,19.5731,18.55,17.63995,17.02345,14.75,13.1
9,19.25,1.0792,25.4614,4.64399,10.42495,7.28065,5.66101749999995,53.5747,20.54825,20.39075,97.37475,99.424225,412.47225,-2.3921525,21.4448,9.8189725,7.31415000000004,407.9744,442.30425,24.686,5.6971525,19.60695,18.59505,17.6231,17.07,14.76445,13.1
9,19.75,1.09025,25.06785,4.9021625,10.1956,7.61242499999999,4.82126749999999,40.8721999999999,20.378,20.383,97.274,99.45445,413.49575,-2.062725,0.67640948925,0.136349999999999,2.385,410.858,439.948,24.5386,7.48073749999999,19.59505,18.6255,17.64195,16.9799,14.76445,13.1
9,20.25,0.9923,24.6575,4.613685,9.854425,8.23403,5.60373499999999,43.0535000000001,20.20875,20.332675,97.689375,99.4785,414.1205,-1.972525,0.067568625,0.110224999999999,2.58131,410.69675,438.18675,24.442,6.736815,19.59745,18.6119,17.635,17.07,14.75,13.1
9,20.75,1.046,24.247375,4.73195,9.72075,7.4672,5.22650749999999,45.6385,20.10775,20.306425,97.327,99.503575,414.9855,-2.40568000000001,0.076875,0.0161399999999957,2.80217,406.79,435.34,24.43185,8.210655,19.6231,18.6656,17.637,17.07,14.75,13.1
9,21.25,1.015295,24.2502,4.734535,10.711775,9.578715,12.1328,35.6818,19.9885,20.289425,97.636875,99.492475,416.94675,-2.82625,0.0666278249999999,0.048813600000001,2.50734,407.98,434.874,24.58925,8.09308749999999,19.5925,18.6306,17.653,17.02645,14.75,13.1
9,21.75,1.02885,24.0199,4.795555,10.417325,7.89692,4.143275,36.73915,19.8795,20.256425,97.8408,99.4945,416.85625,-2.21472000000001,0.06401085,0.108399999999996,2.6614,408.42375,433.984,24.4342,5.97154499999998,19.583,18.6619,17.61305,17.02645,14.75,13.1
9,22.25,1.0214,23.72575,4.76076,10.15025,9.7515625,7.62001999999999,51.382125,19.8095,20.212325,97.91445,99.510325,418.615,-2.3165775,0.0640292,-0.0435499999999994,2.4947375,408.382625,431.1135,24.4885,6.56234499999999,19.5595,18.6488,17.6275,16.9601,14.75,13.1
9,22.75,1.01222,23.63875,4.6196,9.51671749999999,8.68677,3.633375,44.5149,19.76925,20.167,97.985,99.5234,419.8665,-2.51731,0.0701999999999999,0.00999999999999966,2.7438725,407.70525,430.3505,24.6206,4.92595,19.52805,18.64625,17.602,17.04655,14.75,13.1
9,23.25,1.039375,23.17495,4.64075,10.55715,9.57551,2.705325,30.7401999999999,19.69925,20.092,98.074125,99.5184,424.861,-2.15931500000001,0.059070125,0.230350000000001,2.567245,406.942425,431.245,24.1875,7.4085875,19.51445,18.7493,17.63245,16.9799,14.76445,13.1
9,23.75,0.970454499999999,22.8105,4.525105,9.5847875,9.27425,6.67074999999999,33.74075,19.66925,19.992,98.1185,99.51975,423.3565,-2.2754725,0.062544875,0.48435,3.026,407.8825,430.464,24.4247,4.9352925,19.535,18.71565,17.57,17.003,14.76445,13.1
10,0.25,1.1016,19.7513,4.878,6.4694,5.72869499999999,5.46664000000003,26.2391,16.024,15.80225,99.25335,99.59515,419.4565,-0.984607000000004,0.100627375,1.33641099999994,2.9574,393.203,413.226,19.512875,2.8639,16.085,15.6095,15.44505,14.8867,13.51445,12.533
10,0.75,1.1246025,19.5804,4.7558225,7.032195,5.875125,2.75549999999996,24.766,16.222575,15.74,99.31945,99.5941,420.147,-0.806249999999996,0.10494875,0.600095000000001,2.84441,394.5289,412.8005,19.59855,3.24944499999999,16.156525,15.71475,15.44745,14.8335,13.490225,12.533
10,1.25,1.18476,19.4225,5.1341925,7.18345,6.44905,1.910245,32.4049,16.21425,15.725,99.39705,99.60165,420.37975,-1.0683575,0.0907671750000001,2.19475,3.40854999999999,389.3925,410.334,19.52365,2.83968499999999,16.13415,15.716875,15.40085,14.8415,13.531025,12.533
10,1.75,1.117395,19.93765,5.057265,6.967175,6.21899999999999,2.30898,26.9293,16.2195,15.720325,99.57545,99.6204,421.11625,-0.743427750000001,0.100806,0.712080999999995,2.81472499999999,391.602,413.13875,18.7381,4.434845,16.11035,15.70335,15.4425,14.85,13.502275,12.533
10,2.25,1.118695,19.91435,5.094975,6.1027,5.923995,2.36744999999997,28.58385,16.1645,15.6695,99.79935,99.614125,422.0515,-0.783097999999999,0.0862200499999991,0.36585,2.9637575,387.442,411.98225,18.6848,3.04462,16.126925,15.7275,15.42125,14.8335,13.502275,12.533
10,2.75,1.19144,19.565275,5.13768,8.19890000000001,6.245675,5.46765999999998,21.1935,16.147,15.653125,99.734,99.606825,423.08525,-0.821,0.080304,0.34646725,3.032,388.54,408.97025,18.879675,3.58968999999999,16.13995,15.687,15.45,14.7915,13.45425,12.533
10,3.25,1.10015,19.000125,5.04465,7.34185,7.025975,16.392925,25.4059,16.13075,15.61135,99.639,99.627925,422.79475,-0.681936250000001,0.091435625,0.667814500000002,2.648675,389.095,406.885,19.2122,3.05968999999999,16.145125,15.6984,15.461475,14.8,13.517,12.6
10,3.75,1.09652,18.896275,5.02534,7.7416375,6.77501,13.6026,33.5096499999999,16.0285,15.568875,99.334925,99.629325,422.97325,-0.57481925,0.11318,0.930724999999997,2.97248,383.487,406.5005,18.920525,3.116255,16.155675,15.6409,15.428475,14.805,13.511475,12.533
10,4.25,1.1052,18.256725,4.976,8.28721250000001,6.762165,7.05527999999998,29.11915,15.837,15.575425,99.36035,99.640475,422.93425,-0.446462500000002,0.103366,1.31755,3.138875,383.589825,405.31075,19.15605,2.93587499999999,16.155675,15.648125,15.42465,14.789325,13.50425,12.561475
10,4.75,1.0519875,18.5365,5.0143125,7.18659500000001,6.639745,6.78368500000003,32.6905,15.766,15.4773,99.32805,99.6577,424.71725,-0.355228000000003,0.10783925,0.744800000000006,2.8927,383.215,403.7288,19.2364,2.99204,16.1959,15.645575,15.457225,14.796925,13.55,12.533
10,5.25,1.070185,17.90975,4.8558,7.734115,7.1652,16.087375,34.8724,15.618,15.475,99.32805,99.6487,424.089,-0.405975999999999,0.105676675,1.65655999999999,3.58207,383.9732,400.954,18.915925,3.56024499999998,16.185275,15.619375,15.4163,14.77875,13.517,12.533
10,5.75,1.1066,17.495125,4.88292,7.34312000000001,7.18643999999999,18.529125,28.6218,15.411,15.483,99.41015,99.652375,423.64,-0.484068,0.1055365,0.517875999999995,3.02689999999999,383.5345,399.85,18.743,4.522985,16.21785,15.583475,15.435275,14.78125,13.49745,12.6
10,6.25,1.1314975,16.95295,4.84055,7.25602999999999,6.8538125,14.42005,29.973125,15.30825,15.45,99.328,99.665025,424.56,-0.480225,1.2058375,1.03671999999997,3.553665,382.783,398.381,18.848,3.33424499999998,16.25425,15.59325,15.43415,14.746075,13.49745,12.533
10,6.75,1.14777,17.209775,4.93294999999998,8.176185,7.96175,8.2312775,29.1202999999999,15.244,15.392,99.326075,99.6705,425.69,2.243,29.3564,16.20455,6.86716999999997,382.1925,398.9357,18.885,2.55632499999998,16.25425,15.605,15.424375,14.72875,13.49745,12.561475
10,7.25,1.20518,17.602625,5.0857675,6.00507749999999,6.2856,16.475,38.031575,15.14975,15.408,99.3322,99.6817,424.03,19.411,144.26065,77.1049999999999,14.149725,382.22,399.3796,18.976,2.158185,16.27585,15.614775,15.39215,14.75585,13.478475,12.533
10,7.75,1.158565,17.09275,5.231625,5.20297499999999,6.78419999999998,32.3931249999999,37.1518,15.0585,15.333,99.39325,99.71345,424.6125,75.9025,307.5815,165.059375,30.9866999999999,382.453,402.78855,18.814525,1.458525,16.2687,15.6363,15.39505,14.75585,13.511475,12.533
10,8.25,1.24475,17.72845,5.28455,4.3326,3.95787499999999,43.8557,55.7451,14.95275,15.267,99.3272,99.7253,425.1789,157.57,486.6375,253.05,36.326025,383.37,405.3749,18.9716,2.5358925,16.24745,15.6455,15.41035,14.720675,13.4925,12.533
10,8.75,1.231125,18.2592,5.3904875,4.3258,3.9989325,64.7574,75.90855,14.9285,15.270125,99.329,99.7543,423.81725,223.4905,656.2325456875,339.8425,47.7284,384.951,406.5255,18.9041,1.9080275,16.227625,15.648125,15.394775,14.71175,13.48825,12.533
10,9.25,1.2355025,18.44985,5.677535,4.048265,4.3349,116.788,115.391,15.01975,15.188,99.2558,99.7572,423.578,285.36,839.5255,430.83375,61.08,386.988,407.94475,18.75955,1.16114,16.207225,15.668875,15.3862,14.71175,13.517,12.533
10,9.75,1.27385,19.2593,5.6420975,3.68069999999999,5.3214,163.926025,148.6948,15.14675,15.2249,99.2904,99.7588,420.393,363.8465,1020.68211,504.934375,72.4496999999999,388.903,410.16325,18.84855,0.830246499999999,16.185625,15.655275,15.36375,14.72875,13.478475,12.533
10,10.25,1.2932,20.056475,5.81712,3.3218,2.663,190.0536,167.56115,15.3945,15.19135,98.78615,99.754425,418.1295,409.36825,1131.02625,568.6004,80.535,390.798125,416.7675,19.7313,0.733745249999997,16.177625,15.6387,15.401925,14.7165,13.49745,12.533
10,10.75,1.23125,21.06945,5.503125,4.5828,4.7542,223.66625,203.331325,15.5615,15.23925,98.84925,99.748425,417.219,443.86125,1226.37,618.558,88.2729,388.39375,423.775925,19.637,1.2148825,16.128475,15.613625,15.40965,14.7,13.502275,12.533
10,11.25,1.25427,22.121425,5.6291,3.54985,3.44683,260.41375,207.37645,15.8825,15.367,98.761775,99.728025,416.02,474.5905,1316.33,667.644,91.3352,388.1,430.075,19.2145,1.0508775,16.081875,15.59245,15.37175,14.7165,13.4738,12.561475
10,11.75,1.24389,23.0043,5.5431,3.1794,3.59175,295.367,204.6085,16.11345,15.3504,97.929925,99.72275,415.464,510.873,1362.2,691.74,92.587,390.006,435.6654,19.222925,0.866850249999999,16.07465,15.606825,15.41425,14.7,13.478475,12.533
10,12.25,1.2658775,23.5826,5.386925,2.814715,3.0948,280.2454,262.3902,16.3715,15.38595,98.093125,99.71515,414.5165,514.1695,1394.825,715.685,98.4141499999999,391.372,438.6605,19.684275,0.80907,16.07245,15.61575,15.395975,14.708,13.49745,12.561475
10,12.75,1.262135,24.2958,5.5124,2.86656499999997,3.02485,282.59375,252.62405,16.4615,15.492,98.313125,99.69805,413.86,522.249,1409.775,712.870625,96.367075,390.128,441.66535,19.774975,0.808568999999999,16.0425,15.603,15.38415,14.692,13.483,12.561475
10,13.25,1.248725,24.805,5.5763875,2.0105725,1.85534999999999,271.485,238.68405,16.70475,15.62665,98.2295,99.6681,414.49,512.0475,1407.82,696.8954,94.48,392.1395,446.23525,19.628,1.056445,16.02005,15.61575,15.399375,14.7,13.478475,12.533
10,13.75,1.2932875,25.0506,5.7104625,2.726325,2.73845,258.5925,252.8364,16.89425,15.658625,97.908,99.645075,414.8605,489.907475,1360.1132982,681.1804,93.651,393.018,445.8275,19.70695,1.5210425,16.056025,15.579775,15.3925,14.6915,13.48825,12.6
10,14.25,1.3332625,24.82385,5.817675,2.74295,2.553,232.04875,211.844,17.069,15.702075,97.821,99.6387,415.58975,440.107375,1235.6875,623.15125,89.101,392.088075,445.1,19.7802,3.18525,16.04285,15.620275,15.36715,14.68825,13.49745,12.6
10,14.75,1.3045875,24.64755,5.54225,2.72487000000001,2.3634,209.537575,230.5502,17.07,15.726875,97.9067,99.6187,415.3125,383.6882,1119.45,570.551875,80.9043,392.62075,444.276,19.452375,2.9976175,16.058,15.642225,15.4175,14.713175,13.49745,12.561475
10,15.25,1.31938,24.2117,5.48085,3.4815375,3.1656575,171.7835,197.5465,17.08,15.850825,97.92605,99.60575,414.1125,325.8131,981.72,497.3225,73.0504,390.19775,441.0732,19.36475,2.995625,16.04625,15.602,15.406525,14.69665,13.49745,12.533
10,15.75,1.31148,24.09495,5.628845,3.614595,3.12548,142.153,163.856375,17.07,15.860725,98.11015,99.6005,413.469,268.21375,822.22625,424.6145,66.5520999999999,390.794,439.5725,19.7074,3.56840999999999,16.0175,15.62175,15.382725,14.68825,13.483,12.533
10,16.25,1.2975375,23.54255,5.4911125,4.20194,3.64824999999999,98.0937000000001,119.4806,17.0485,15.86675,97.872375,99.5979,413.494,180.9068,643.06375,338.3325,64.49505,389.1885,434.9985,19.92365,3.9164775,15.98995,15.6112,15.4095,14.69585,13.507225,12.533
10,16.75,1.2312875,23.4044,5.3639375,5.04820499999997,4.03864,48.3561,105.0158,16.95,15.96865,97.87555,99.5826,414.242,113.045,469.45875,249.67,54.5680999999999,389.4845,434.143625,19.85885,4.94432999999998,15.975575,15.611125,15.411475,14.680175,13.464025,12.561475
10,17.25,1.2092625,22.894,5.202425,4.916,4.24169,21.42115,75.1210999999999,16.8005,15.917,98.38885,99.57605,414.779,40.98595,244.002,160.696625,33.9021,388.221,429.3585,20.416,3.48037999999999,15.991025,15.61255,15.361825,14.69665,13.507225,12.561475
10,17.75,1.1626,22.0939,5.17978,5.4100925,4.144425,7.14783249999999,58.843125,16.7305,15.8897,98.23075,99.5772,414.901,5.3949,99.9889499999999,78.218875,25.5047999999999,389.1675,424.209,20.6067,4.85650499999999,15.993,15.632725,15.357225,14.6645,13.4687,12.533
10,18.25,1.2166675,21.69215,5.1963275,7.22233499999999,5.62939999999999,3.7441875,48.9522,16.69525,15.9296,98.588125,99.58545,415.3755,-0.7362465,27.2129,15.08615,12.343925,390.0467,419.84425,20.34,4.21946,15.996825,15.652275,15.381025,14.679325,13.48825,12.561475
10,18.75,1.213455,21.11975,5.14832,6.9996375,5.71433,6.01964999999998,45.878,16.62625,15.86135,98.701625,99.5723,415.547,-1.2183375,1.09874,0.406599999999996,3.63753999999997,389.30295,417.473,20.291,5.919685,16.025225,15.6095,15.33825,14.67125,13.49745,12.533
10,19.25,1.24664,20.2945,5.25174,6.34174,5.983275,4.8881675,43.42725,16.535,15.84425,98.592425,99.5749,415.675,-1.0558375,0.0816491999999999,1.03246749999998,3.19015499999999,385.3832,412.3242,20.31025,3.26159,16.025575,15.6425,15.34505,14.656425,13.4687,12.533
10,19.75,1.21944,19.7722,5.4081475,6.206575,5.69590499999999,7.77675,40.80745,16.505,15.82945,99.071325,99.5871,415.4735,-1.2578,0.0697999999999999,1.448375,2.98475,388.6109,411.1845,20.3634,2.48812499999999,16.029325,15.606025,15.386825,14.64835,13.4755,12.6
10,20.25,1.206605,19.7636,5.5648525,6.30505749999999,6.048805,5.54627749999999,32.82055,16.495,15.89635,98.77755,99.5953,416.56725,-1.3931425,0.0908534999999998,1.33241749999999,2.795775,389.96015,409.772,20.4855,3.29212499999998,16.0129,15.628475,15.39505,14.655575,13.44745,12.533
10,20.75,1.1506875,19.74055,5.448955,6.2667175,6.77945,9.16779,38.451125,16.574,15.848225,98.9785,99.62065,417.314,-1.57588,0.10503275,0.1725,3.6396,391.548,410.5575,20.49115,3.175935,15.977625,15.59285,15.390225,14.639425,13.4595,12.6
10,21.25,1.2291675,19.25435,5.3174725,6.9975,6.7489575,5.4724,33.741,16.505,15.788125,98.8918,99.61125,416.72,-1.36803,0.105982,1.48596499999999,3.51252249999999,388.80125,410.4157,20.7927,3.65184,15.931025,15.59505,15.39745,14.64915,13.4755,12.533
10,21.75,1.2277325,19.1227,5.4164675,6.49383,5.96396,4.3363,37.1947499999999,16.45,15.7043,99.133,99.6009,417.042,-1.33224,0.0836015749999998,0.387824999999998,3.318725,387.2244,409.398,20.3664,2.74532499999998,15.9204,15.561475,15.381025,14.64075,13.48825,12.533
10,22.25,1.20186,19.030625,5.2588,6.9006,6.5686725,7.32704999999998,32.0763,16.4015,15.6582,99.1704,99.5998,418.19325,-1.276125,0.104376025,1.60185,3.6584,393.97225,408.9885,20.336625,3.67022,15.910625,15.557225,15.370975,14.62375,13.431025,12.533
10,22.75,1.180835,19.187,5.122795,6.4040925,5.74784999999998,7.43939999999996,31.465775,16.35725,15.553625,99.263125,99.603775,417.731,-1.2045875,0.10753875,0.0601499999999999,3.4726,392.31625,410.18,19.8935,2.52214999999999,15.91785,15.53825,15.3163,14.658075,13.431025,12.533
10,23.25,1.1541,19.6565,5.1037,7.1176825,6.5045,0.226903999999995,33.1300749999999,16.317,15.53635,99.32795,99.6005,418.48,-1.24937,0.1156745,3.12187499999996,3.30322,386.13035,411.853,19.829,4.0353625,15.935625,15.53825,15.31375,14.656425,13.483,12.533
10,23.75,1.1047625,19.4875,5.03177,7.05818749999999,7.56084,3.15985,29.7842,16.29,15.513825,99.39755,99.59675,418.51,-1.1018375,0.10808935,0.791109999999992,3.726425,388.5625,411.5792,19.471,2.7680425,15.943625,15.49505,15.34675,14.665675,13.478475,12.533
11,0.25,1.2381,13.9968,6.15089,4.09241,3.26905,17.049825,21.778625,9.88525,10.148875,99.137425,99.7816,424.62225,-0.978243999999997,0.0627177999999985,0.378649499999999,3.429125,359.14645,381.1355,12.8371,1.80473,10.366325,10.352,10.498725,11.18,12.05575,12.030525
11,0.75,1.2279375,13.94285,6.311625,4.129405,3.60386,17.24435,26.6539,9.8865,10.09325,99.165075,99.77155,424.74675,-1.1817,0.0487809,0.384429999999975,3.186825,359.133975,380.0467,13.0286,2.15073,10.368975,10.245675,10.543975,11.10835,12.047025,12.033
11,1.25,1.2579325,13.88015,6.045955,4.2099025,3.996355,19.355,27.5754,9.8665,10.0772,99.1083,99.743725,425.60325,-1.1524375,0.0482138999999995,0.0164365999999995,2.9825,358.34395,380.58665,13.022025,2.36845,10.285975,10.2279,10.5296,11.10585,12.00495,11.985975
11,1.75,1.2665575,14.002,6.2400875,4.0115375,3.8572,14.962625,30.9088,9.78825,10.0102,99.144275,99.7303,425.85775,-0.838136999999998,0.0502372999999997,0.26665,4.00509999999999,363.063,379.348675,13.45135,1.3959625,10.25715,10.23335,10.514375,11.1228,12.03625,12
11,2.25,1.241685,13.90865,6.239265,3.7659275,3.7176,24.80325,27.1882,9.69825,9.89405,99.07175,99.7476,425.27775,-0.75500875,0.04675175,0.0357750000000004,3.22781499999999,363.017375,378.696,12.94495,1.111935,10.193125,10.19915,10.55,11.0872,11.99575,12
11,2.75,1.24336,13.69975,6.20254,4.46935,4.254745,14.1478,20.131975,9.60825,9.8602,99.147375,99.765325,425.47975,-0.447737499999997,0.0608835499999988,0.250625,3.467125,361.51475,378.0944,13.187875,1.4860625,10.1575,10.172375,10.572375,11.10585,12.0337,12
11,3.25,1.2744875,13.6528,6.071915,5.70109999999999,4.2948625,19.89745,27.56635,9.606,9.8424,99.145,99.785225,426.0325,-1.10574,0.0536360499999996,0.32725,3.7640425,358.64405,377.944,13.39795,2.400115,10.139725,10.189375,10.567775,11.077,11.997725,12.018975
11,3.75,1.22468,13.735,5.94712,4.26469999999999,4.747675,14.7212,19.327725,9.71675,9.8021,99.1489,99.803475,426.26555,-0.67283625,0.08760525,0.223153999999998,3.3327,360.23775,378.64925,13.402425,2.61337,10.10035,10.15,10.547375,11.10415,12.050275,11.985975
11,4.25,1.25668,13.7019,6.14247,5.04773,4.93850499999999,15.3774,34.98225,9.6425,9.7546,99.223625,99.808475,427.089,-0.614729000000009,0.06641,0.258325,3.038,358.9124,378.97425,13.3266,1.74854,10.081375,10.145675,10.538175,11.088,11.99575,12.00495
11,4.75,1.232075,13.5806,5.93454,4.8262,4.14578,23.7285249999999,21.3269,9.58125,9.68635,99.1815,99.8083,426.331,-0.609600000000006,0.0841888999999997,0.21933375,2.893625,358.778,378.6245,13.207625,1.802465,10.04575,10.1279,10.539375,11.10415,12.018975,12.018975
11,5.25,1.247245,13.5481,6.01324,3.907285,4.029325,15.366875,18.42925,9.44,9.66865,99.13375,99.83515,426.51625,-0.758059250000001,0.0786517,0.185699999999997,2.5436,357.3725,376.8785,13.5927,1.918255,10.03215,10.11175,10.592,11.1228,12.018975,11.985975
11,5.75,1.2146,13.4151,5.8306,4.24111,4.24587499999999,13.882925,22.6321999999999,9.2965,9.58675,99.166875,99.838875,427.77875,-0.196686250000002,0.06356725,0.11385875,2.46,357.8725,378.81055,13.6675,2.55783499999999,9.99915,10.09915,10.5716,11.12115,12.018975,12.00495
11,6.25,1.1666975,13.30945,5.62417,3.835725,3.450325,16.59305,24.320425,9.233,9.57625,99.14125,99.849875,427.578,-0.23622375,0.0599612249999997,0.174375,2.938,360.73505,376.584,13.5114,2.12311,9.9796,10.072725,10.560975,11.1203,11.99575,11.971525
