DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
2,12.75,424.44075,2072.57890625,5.77645,0.205046755,10.6616802083333,2.19326,0.9901,-3.2386025,14.2228416666667,102.31225,88.7823,0.710000000000024,-3.21399999999997,0.569996085911149,286.2495,300.0345,203.6805,148.9085,36.43665,412.009373484234,-4.04999999999998,-3.94849999999997,-5.04999999999998,-0.090533425,1.22267675861518,0.845237426596839,0.432225906751793,0.378921,9.008375
2,13.25,416.54525,2106.5646875,5.787825,0.21358234,10.8905720833333,-1.46513,-2.088415,-3.0676725,17.3879083333333,102.3075,88.4366,0.0145000000000275,-5.64149999999998,0.57634155690469,282.227,292.077,205.368,162.9965,37.03,431.1755,-4.71399999999997,-4.98349999999997,-5.54999999999998,-0.02132805,1.0771866787932,0.691676706403394,0.402657471778239,0.3618025,8.0219825
2,13.75,439.21625,2079.29671875,5.0765225,0.222117925,10.4426372916667,-1.343889,-1.77171,0.46068,5.24364,101.26125,88.3102,-0.390249999999977,-5.35299999999998,0.570333236340429,285.3205,293.1595,211.7665,167.1345,41.392,452.0915,-4.69499999999999,-4.95849999999999,-5.54649999999998,-0.113995,1.13518943029051,0.896340967806934,0.48803483033754,0.40963425,8.6819375
2,14.25,416.215,2080.51,5.98087,-0.021165425,8.911205,-1.256182,-1.5876,8.4149,17.912025,101.425,87.70445,-0.289999999999964,-5.15649999999996,0.5509275359234,287.1725,293.979,217.550172217513,161.019518974047,35.14665,442.375,-4.67249999999999,-4.94499999999999,-5.524,-0.10482,1.20389368301358,0.896742995512092,0.456856651478338,0.3576,9.71641
2,14.75,415.64925,2068.91875,5.994415,0.17402025,11.2017933333333,-1.1712985,-1.418673,6.073005,20.2266,101.479,88.22875,0.116750000000025,-5.22099999999998,0.605245428738642,287.4445,293.9045,209.2175,163.4085,38.0776,423.35479366043,-4.65249999999997,-4.91450000000001,-5.5025,-0.051538775,1.19499424181815,0.841428274364903,0.449902241659315,0.399378,9.1335725
2,15.25,436.48225,2053.175,6.0715175,0.232366,10.0445941666667,-0.377975750000001,-1.40163041549187,4.753215,19.966825,101.055,88.444725,2.26275000000001,-5.062,0.607626361407939,278.634096516742,298.1095,184.335995947519,141.78625,30.03985,396.33125,-4.29199999999998,-4.10224999999997,-5.25699999999999,-0.10041305,1.03782088679958,0.753974530137023,0.449783711749447,0.3626335,9.1391975
2,15.75,429.285,2046.11,6.08987,0.303096,14.1466,-0.11068325,-1.20186225,-0.28017275,3.89234,100.953,88.403075,2.55400000000003,-5.07349999999999,0.57162053020731,281.166,295.94,149.026,123.2785,30.381425,333.181,-4.28074999999997,-4.09999999999998,-5.25,-0.0862287,1.05651313290465,0.755602408678003,0.417057549985611,0.339202,8.81756
2,16.25,423.63,2035.875,6.03359,0.2845285,14.642025,1.2553,-0.493172,-3.73089,9.16757,100.9535,88.2955,2.48050000000001,-4.68699999999995,0.562658224493791,295.744,297.718,127.893,104.357,25.0241,282.78,-3.28999999999996,-3.18199999999996,-4.47499999999997,-0.085494875,1.03298161739812,0.715078707242017,0.387313472024448,0.32616325,8.0957625
2,16.75,419.044,2037.2325,5.870355,0.6521435,16.91605,1.19698,-0.346973,4.0731875,8.22821,101.2125,88.1204,1.96400000000003,-4.73699999999997,0.529364289453951,285.952,296.549,98.2452000000003,69.8039,16.063,204.718,-3.24699999999996,-3.13200000000001,-4.42499999999995,-0.067572575,1.06461035891132,0.861806765346923,0.475723391156766,0.3844255,8.224815
2,17.25,411.8325,2019.47,5.75717,0.773316,9.07398,1.745396,0.9701455,-2.7684,6.64988,101.068,88.21105,1.80700000000002,-4.40399999999996,0.51727701638528,282.971,298.345,67.21765,43.54625,10.82025,144.064,-2.75349999999997,-2.64499999999998,-3.89999999999998,-0.0396264,0.850709751815214,0.618444514315079,0.373606051273215,0.3251575,7.1169
2,17.75,411.91,2019.745,6.070385,0.8293325,13.4179,0.59681025,0.1900015,-2.9531725,4.90338,100.87325,88.12345,2.47425000000004,-4.03424999999997,0.457363832329423,277.926,300.02425,38.9133,28.119425,4.0172975,81.46525,-2.96999999999998,-2.84774999999999,-4.14424999999997,-0.059816875,0.948774879476461,0.696200103421063,0.369363358436641,0.3248975,6.5814175
2,18.25,416.2455,2035.11,6.04721,0.892659,9.204115,0.46074075,-0.067789,-3.801245,3.44908,100.7985,88.408625,2.376,-3.71924999999996,0.498299180587452,286.80825,299.873,17.306475,11.70995,-0.22395975,35.80555,-2.95749999999998,-2.81524999999998,-4.13174999999998,-0.04048625,0.85839299470181,0.650495721517535,0.35661763762817,0.314646,7.328235
2,18.75,417.934,2036.585,6.0451,0.76527575,7.05949,0.6935465,-0.150128,-3.6420275,2.4586325,100.7565,89.16975,2.23400000000001,-2.97399999999996,0.461318574180601,285.4125,299.002,4.757275,3.170655,-2.93881,9.72375,-2.69999999999999,-2.59349999999997,-3.82899999999998,-0.03874245,0.985172748314086,0.660667124274189,0.371717034841311,0.3604,7.551615
2,19.25,440.2165,2029.3325,6.0351825,0.653192,9.18397,0.2600085,-0.700847,-2.86132,5.99173,100.98175,90.45015,2.01650000000001,-2.93699999999999,0.431310465931853,283.812,297.3545,0.11614755,0.797069,-1.499195,0.91384,-2.68099999999998,-2.5985,-3.79549999999997,-0.034229875,0.913589781494631,0.619869316097834,0.365164148414148,0.33717525,7.17432
2,19.75,422.772,2038.04,5.68855,0.947836,8.77941,-0.225805,-0.776413,-4.04143,3.5590125,101.018,90.48245,0.75200000000001,-3.50449999999995,0.418685946535856,280.1325,295.2005,0,0.7413395,-0.5638975,0.00824959999999993,-2.65599999999998,-2.6,-3.76649999999998,-0.0333544,0.749731285194902,0.581231451316943,0.31555601721406,0.283738,6.16634
2,20.25,422.444,2045.24,4.14225,0.58817125,9.565535,-0.5563065,-0.7384445,-2.063785,3.1250175,101.151,90.4416,-3.52499999999998,-3.66399999999999,0.460844403498031,278.0765,294.386,1.73472347597681e-17,0.699362,0.50072015,6.07153216591882e-18,-2.64399999999998,-2.59649999999999,-3.72999999999996,-0.0295496,0.826993954028686,0.630207108814237,0.371431016475469,0.332166,7.27772
2,20.75,431.67175,2043.6625,5.5401375,0.697167875,5.268325,0.244937,-0.6311137405,-2.9777775,7.9671575,101.02975,89.36765,0.558500000000023,-3.78599999999997,0.485120773002993,279.296,293.4405,4.33680868994202e-19,0.729624,-0.161198,0,-2.61899999999997,-2.57399999999998,-3.69649999999996,-0.0237505675,0.939291826078408,0.564541225497311,0.352293602856817,0.31752725,6.330535
2,21.25,435.17475,2036.625,5.4995525,0.6952225,8.1109725,2.391356,-0.430617,-18.396875,6.878745,101.0295,89.394875,0.621750000000005,-3.56724999999996,0.491376730212755,283.517,293.04625,1.12757025938493e-17,0.7628075,-1.287835,0,-2.38274999999997,-2.37624999999998,-3.34099999999996,-0.02696135,0.892867610140364,0.58177549811533,0.379615092158534,0.35317125,6.8372975
2,21.75,422.6175,2084.33,2.82087875,0.678836,14.2771125,3.38831975,-0.71929725,-14.254475,2.14863,101.380625,89.681575,-11.417,-3.76949999999998,0.469703259286251,278.0525,292.14325,0,0.66026425,-1.6112,0,-2.34524999999996,-2.41174999999999,-3.30125,-0.0612626125,0.908762044734164,0.699162380771973,0.395250925512885,0.33786725,7.27667625
2,22.25,443.043375,2084.4325,2.8317045,0.58321475,16.13328,3.31826,-0.97663275,-16.905025,2.45543,101.482125,89.3179,-11.406,-3.79899999999997,0.473802895903402,283.559,292.053,0,0.47413725,-1.0974475,0,-2.32499999999998,-2.43549999999996,-3.3,-0.0839602875,0.943542710821317,0.70480395142787,0.408995198744648,0.34057475,7.470965
2,22.75,418.83875,2077.925,2.887083625,0.4875935,16.35825,3.246151,-1.2562725,-19.35425,1.522539,101.444,89.464575,-10.38375,-4.16049999999997,0.46213429772142,283.775,291.405,0,8.13151629364125e-20,1.5404575,0,-2.32349999999997,-2.46849999999998,-3.28274999999998,-0.0707355125,0.921181693476285,0.689124291746036,0.38684951451951,0.33060875,7.50169875
2,23.25,446.75,2088.26,4.08669,0.5530225,17.953145,4.47748,-1.41158,-13.0246775,2.3573375,101.159,89.3369,-3.75700000000001,-4.12799999999999,0.4437204503001,281.291,289.931,0,0,0.950018,0,-2.29075,-2.50224999999996,-3.24524999999997,-0.030005,1.03302952523149,0.703063297292641,0.408273192850082,0.385307,7.59057
2,23.75,445.9245,2084.355,4.308485,0.73988075,17.594925,4.40736,-1.63441,-12.929525,0.9901725,101.118,88.6811,-2.72399999999999,-4.38099999999997,0.430094107210591,281.354,290.703,0,0,-0.864244,0,-2.24225,-2.56724999999998,-3.2115,-0.02328095,1.10999769024052,0.824939609549389,0.429594333013197,0.3871715,7.59471
3,0.25,410.166,2043.52,4.40627,0.5574245,10.54935,0.6350085,0.7910015,-10.750645,2.313575,101.382,92.744,-1.84699999999998,-2.90799999999999,0.609325650060814,292.877,300.24,0,0.12764975,-4.72512,0,-2.13499999999999,-2.27999999999997,-2.5,-0.0334048,0.864738688853459,0.773687275325115,0.375929514669971,0.318978,6.71804
3,0.75,410.151,2051.62,4.25284,0.5839045,8.23426,0.3077025,0.7399095,-12.74745,2.419865,101.345,93.41835,-2.53999999999996,-2.94599999999997,0.583361176101339,291.9085,298.441,0,0.647693,-4.549275,0,-2.15149999999997,-2.25499999999997,-2.5,-0.0331749,1.00223749680403,0.706597480889934,0.362743711179119,0.304923,6.88257
3,1.25,411.504,2045.73,4.08676,0.55244,8.58587,0.073982,0.1245807,-7.210925,3.10865,101.323,94.4722,-3.54899999999998,-3.45799999999997,0.537538594215309,284.6095,297.8685,0,0.5443,-5.1157,0,-2.19499999999999,-2.28999999999999,-2.5,-0.0384452,0.964670928348108,0.671977678200697,0.388865015140215,0.331706,6.71518
3,1.75,410.523,2049.24,3.95559,0.647637,8.6396125,-0.11583775,-0.33283145,-12.052,4.570315,101.6435,93.5408,-4.03399999999997,-3.78149999999996,0.504771313405294,282.0285,297.7235,0,0.51057,-4.82897,0,-2.19999999999999,-2.29999999999998,-2.5,-0.03283935,0.924701934075027,0.728083849736807,0.386589950363827,0.3209495,6.84843
3,2.25,410.427,2051.05,3.76615,0.5305295,9.11417,-0.29105267,-0.4752579,-10.4254,3.174925,101.445,93.0554,-4.73999999999995,-3.66549999999998,0.537352702785094,293.0245,298.0435,0,0.6601225,-4.845365,0,-2.19999999999999,-2.29999999999998,-2.5,-0.034514,0.821339150412301,0.654171231406579,0.351182288847259,0.288504,6.51414
3,2.75,410.38375,2047.44,3.8979875,0.6043655,7.225535,-0.27805495,-0.4589325,-7.64157,2.935695,101.34275,92.36115,-4.41799999999998,-3.49799999999996,0.612602513970077,289.7375,299.101,0,0.5480615,-5.290035,0,-2.20149999999998,-2.3115,-2.5,-0.038893375,0.876362016146886,0.712461969159399,0.398578594659083,0.3181075,7.05233
3,3.25,410.4345,2056.0025,3.8966075,0.54578275,7.67412,-0.26124945,-0.46778885,-6.72299,5.64683,101.30075,91.81935,-3.94099999999997,-3.21599999999998,0.533466580830646,286.0325,299.9465,0,0.5407985,-4.503005,0,-2.23999999999998,-2.34499999999997,-2.5,-0.0393054,1.0755000760556,0.721572466219031,0.392914462573535,0.32117875,7.2898325
3,3.75,410.465,2052.52,3.82062,0.682557,12.8555,-0.21972085,-0.8175365,-9.153255,3.265375,101.697,91.74045,-4.09899999999999,-3.17899999999997,0.568676743139476,294.5975,300.543,0,0.610614,-5.004605,3.17637355220362e-22,-2.24999999999997,-2.33999999999997,-2.505,-0.042879,1.07810945640969,0.752061167725073,0.400938898087976,0.3635,7.11702
3,4.25,411.295,2057.72,3.54693,0.66152175,6.02897,-0.1688755,-0.970194,-9.12906,1.9182,101.1585,92.2113,-6.23049999999998,-3.01699999999997,0.602084895073351,289.165,300.8195,0,0.587794,-4.155735,0,-2.255,-2.26299999999998,-2.51149999999998,-0.03211775,0.896386692541637,0.64159836379855,0.340829690230385,0.296943,6.853505
3,4.75,410.555,2054.75,3.52892,0.64651975,8.7043,-0.22384825,-1.198978,-11.500675,2.68518,101.059,92.9788,-6.10399999999998,-3.16149999999999,0.586328167726406,288.5975,299.0815,0,0.6197085,-5.63161,0,-2.27699999999999,-2.24849999999998,-2.54649999999998,-0.0400746,0.998384194586433,0.728922492450329,0.384385223441276,0.320144,7.34867
3,5.25,410.538,2061.0175,3.502135,0.5871555,9.495565,-0.3540375,-1.2489325,-11.475,2.5359325,101.14875,92.4853,-6.25024999999998,-3.28749999999997,0.542864632091072,291.04,298.8495,0,0.6594215,-5.88041,0,-2.25149999999996,-2.21649999999997,-2.54999999999998,-0.042182975,1.08385712884292,0.718213478527119,0.384463084397632,0.3395645,7.32023
3,5.75,411.432,2071.6525,3.62959,0.567921,12.3818,-0.4527595,-1.2656955,-9.867715,4.71641,101.49375,94.04055,-5.982,-3.37599999999997,0.479454251517296,294.002,299.6265,0,0.6082855,-6.406375,0,-2.26149999999998,-2.18849999999998,-2.54999999999998,-0.041806375,1.05850187836266,0.712705815562838,0.392100189371962,0.33757675,7.4525425
3,6.25,411.48425,2072.205,3.6009025,0.5695205,11.1888,-0.451331,-1.271425,-5.5471575,1.9171875,101.48625,93.3799,-5.94874999999999,-3.40349999999998,0.472033082943084,291.022,298.771,0,0.657514,-7.967335,0,-2.29999999999998,-2.14149999999998,-2.54999999999998,-0.0382158,1.13330059185535,0.697185217936428,0.39165138726586,0.34416275,7.3707075
3,6.75,411.2105,2075.9575,3.6100475,0.64027875,10.8161,-0.4571965,-1.293325,-7.9654925,1.425175,101.5165,92.71565,-5.94674999999998,-3.3725,0.506328360610234,287.7955,295.556,5.20417042793042e-18,0.611655,-6.95555,0.06780525,-2.29999999999998,-2.1,-2.53849999999998,-0.05270355,0.961182555114435,0.698467199397124,0.401140078938097,0.3429985,7.6809575
3,7.25,411.595,2067.47,3.65657,0.634223,7.512605,-0.4686965,-1.347845,-8.3053975,2.95734,101.566,92.584,-5.96899999999999,-3.67149999999998,0.526639918161836,288.2345,295.625,0.0381193999999996,1.616435,-4.827255,2.660905,-2.29499999999998,-2.1,-2.50849999999997,-0.0492708,1.14923452784886,0.79263926221201,0.437618555365286,0.334362,7.67101
3,7.75,412.467,2061.72,3.70321,0.608988,8.3199575,-0.489471,-1.395195,-8.0240375,2.70377,101.577,92.81585,-5.995,-4.08699999999999,0.521818633186063,288.36,295.1255,10.56808,9.011855,-2.991725,24.6726,-2.29649999999998,-2.11499999999998,-2.49999999999998,-0.0477818,0.998649087517733,0.721915507521483,0.384528282444868,0.342833,7.52772
3,8.25,413.53475,2057.105,3.8078925,0.69739975,13.6892,-0.403525,-1.270145,-11.286575,4.22581,101.085,92.03415,-4.95224999999999,-3.81199999999999,0.555074394232276,285.60925,297.98475,32.8991,22.4255,-3.0288775,65.189,-2.19749999999997,-2.12499999999998,-2.44924999999998,-0.05855455,0.984063713094884,0.652585217123823,0.405459236110298,0.3660615,7.7155275
3,8.75,426.4665,2053.95,4.543255,0.704012,15.54065,0.707357,3.29492,-13.0106,5.17278,102.185,94.4485,-1.77699999999999,-2.59099999999995,0.408370966892602,298.816,303.374,61.0288,39.93,2.83904,92.1082,-2,-1.90299999999996,-2.09999999999997,-0.0664184,0.838289503149435,0.6129975132559,0.37758097681037,0.3315445,6.98496
3,9.25,417.391,2069.71,4.36963,0.612061,12.05035,2.289526,4.39789,-5.08975,4.7425075,102.255,94.54915,-2.71499999999997,-1.47099999999998,0.471236501211893,294.7975,308.219,101.329,66.40165,6.1047,203.055,-1.87649999999999,-1.83349999999999,-2.04999999999998,-0.0485769,0.880730946430293,0.663460624302603,0.365565315641405,0.289335,6.66336
3,9.75,441.627,2085.065,4.334455,0.50390575,7.66743,0.317233,0.8435976,-7.2677025,4.53918875,102.4985,95.361375,-3.28224999999999,-2.06374999999997,0.343299504755263,303.67725,306.57125,93.254975,82.740525,13.602525,212.32525,-1.39999999999998,-1.42699999999998,-1.78024999999997,-0.029495175,1.01056593912613,0.737051416796464,0.376888319763498,0.27786575,6.345475
3,10.25,460.409,2080.825,4.526645,0.3957505,8.9999,0.507738,1.7186827,-9.445655,4.33587,102.4375,95.423,-2.22649999999999,-1.37999999999997,0.324075315555857,304.7685,309.9415,126.9875,116.2125,24.1211,303.778,-1.98749999999998,-1.93899999999998,-2.35984374999997,-0.0299563,1.0057683054184,0.743383522451404,0.390260131768618,0.293622,7.777415
3,10.75,456.061,2070.51,4.883305,0.28759525,6.84172,0.8149560075,2.4731,-8.70356,4.3288525,102.4625,95.463525,-1.71749999999997,-0.742999999999966,0.329761773699189,309.0405,313.3565,181.132,157.812,29.073325,416.75675,-2.57499999999998,-2.45099999999998,-2.93943749999997,-0.04093195,1.17944600206723,0.772638184851684,0.368376983895976,0.2985995,7.8245
3,11.25,452.45325,2058.57,5.6657675,0.17944,9.58532,1.9568825,4.3443497862429,-5.12044,5.13188,102.28375,97.932775,-0.0199999999999962,0.0343182422736922,0.28239410497027,312.258502599927,316.863419643994,200.107,196.59175,38.3542,517.11125,-3.16249999999998,-2.96299999999998,-3.51903124999997,-0.082644425,1.04789436043685,0.757433274161535,0.430402452935077,0.36621875,8.504145
3,11.75,446.6315,2044.0975,5.26486,0.187975585,7.12649,1.176237,3.24687512899432,-5.11823,8.57183,102.49325,94.574675,-0.439249999999987,-1.32714540618104,0.437905882575891,301.485152079941,312.163035715195,269.7417,236.3697,44.85604,634.516,-3.74999999999998,-3.47499999999997,-4.09862499999997,-0.079839225,1.01383292013407,0.811253114840665,0.377910634127467,0.32303,7.705555
3,12.25,420.46325,2056.5075,5.555575,0.19651117,8.45829333333333,0.3955915,2.14940047174574,-3.4095325,11.057775,102.33025,91.216575,0.342250000000036,-2.68860905463577,0.593417660181513,290.711801559956,307.462651786396,339.3764,276.14765,51.35788,751.92075,-4.33749999999997,-3.98699999999997,-4.67821874999997,-0.082231075,1.05453348591686,0.731251562932431,0.404902464766215,0.3117115,8.129865
3,12.75,424.44075,2061.5925,5.77645,0.205046755,9.79009666666667,-0.385054,1.05192581449716,-3.2386025,14.2228416666667,102.31225,87.858475,0.710000000000024,-4.05007270309049,0.748929437787134,279.938451039971,302.762267857598,409.0111,315.9256,57.85972,869.3255,-4.92499999999997,-4.49899999999997,-5.25781249999997,-0.090533425,1.22267675861518,0.845237426596839,0.432225906751793,0.378921,9.008375
3,13.25,416.54525,2130.5825,5.787825,0.21358234,11.1219,-1.1656995,-0.0455488427514208,-3.0676725,17.3879083333333,102.3075,84.500375,0.0145000000000275,-5.41153635154522,0.904441215392756,269.165100519985,298.061883928799,478.6458,355.70355,64.36156,986.73025,-5.51249999999997,-5.01099999999997,-5.83740624999997,-0.02132805,1.0771866787932,0.691676706403394,0.402657471778239,0.3618025,8.0219825
3,13.75,416.54325,2077.065,5.985375,0.222117925,11.10005,-1.946345,-1.1430235,-2.8967425,20.552975,102.187,81.142275,0.100999999999999,-6.77299999999995,1.05995299299838,258.39175,293.3615,548.2805,395.4815,70.8634,1104.135,-6.09999999999997,-5.52299999999997,-6.41699999999997,-0.031453725,1.19456509987573,0.763856081062503,0.433136481609967,0.35051625,9.1634325
3,14.25,416.215,2080.51,5.98087,-0.021165425,8.911205,-1.36536,1.243953,8.4149,17.912025,101.425,80.811325,-0.289999999999964,-6.07899999999997,1.0906634722633,264.45275,295.08925,545.039,389.155,77.6207,1077.4375,-5,-4.69999999999999,-6.09999999999997,-0.10482,1.20389368301358,0.896742995512092,0.456856651478338,0.3576,9.71641
3,14.75,415.64925,2070.995,5.994415,0.17402025,11.74725,1.53255,7.51369,6.073005,20.2266,101.479,80.597,0.116750000000025,-1.78499999999997,1.18785333681604,269.031,309.521,533.733,376.492,86.849,1058.2,-4.15349999999998,-4.21849999999998,-4.67049999999998,-0.051538775,1.19499424181815,0.841428274364903,0.449902241659315,0.399378,9.1335725
3,15.25,413.81625,2065.69,5.9357025,0.232366,7.68772,2.020355,10.26051,4.753215,19.966825,100.948,81.6396,0.271250000000009,-2.15299999999999,1.23757249981343,263.969,309.4275,509.657,355.5355,88.42555,1010.155,-3.64749999999997,-3.74999999999999,-3.69674999999998,-0.059000325,1.02699244868392,0.791676408839869,0.429446854305938,0.36229175,7.7091575
