DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,9.25,391.5994,22.3615,393.4828,22.805725,1861.25375,390.6622,23.1158,393.4176,23.0934,1860.3652,390.3425,22.572825,393.8461,23.0197,1862.737,388.828425,23.5151,391.299125,23.8998,1860.5767,1.953225,29.86755,0.24745,408.2783,22.384875,-17.9772,-2.0234,-19.35075,41.66225,-12.35185,0.21305,33.435,-2.21725,0.762225,1.74925,1.537,0.2,27.78075,28.32315,27.7496,27.83055,29.2822,101.099,51.8015,9.4054,30.31725,29.848,29.193,92.475,275.82975,274.56,54.73075,400.355,481.455,173.5805,404.925,487.975,609.5015,602.54625,590.6515,593.65425,49.4455,22.139,40.9825,54.956,25.924,25.781,26.2775,25.89985,26.5695,26.44305,26.0354,26.3485,26.0908,26.22135,25.9837,26.65635,26.1162,27.1334,26.5246,26.2235,26.28925,25.3088,25.9567,26.509275,27.6645,26.86275,26.03705,26.240625,26.62515,26.377825,25.67175,26.9103,27.035,26.7897,26.73025,26.448175,26.175175,26.7287,26.5833,27.00265,27.28785,27.0969,26.6188,26.4514,25.88575,26.07205,-1.63585,-8.5077,-6.042125
6,9.75,391.05075,21.5883,392.9634,22.6306,1861.84505,390.3776,22.3932,392.750375,22.950125,1859.011925,389.7464,22.007,393.04085,22.5676,1860.3246,388.6097,23.45425,390.72815,23.592775,1858.9959,2.145675,30.71385,0.2604,407.546775,22.662,-16.381375,-1.01705,-17.9366,91.9924,-12.57325,0.22235,52.79315,-3.453425,0.895725,1.988,1.7175,0.21825,28.3698,28.7344,28.4995,28.4936,29.055,101.09575,49.936,9.493325,31.43875,30.295,29.7315,112.24,341.6555,321.12,63.84925,404.055,486.465,232.496,410.99,486.35,703.337,670.60975,695.6825,660.4175,50.764,45.875,57.71025,75.386,26.50525,26.1439,26.34265,25.9183,26.570125,26.4435,26.0354,26.35,26.0952,26.697,26.592875,26.81415,26.15855,27.13325,26.503375,27.2223,26.8299,25.5085,26.01835,26.5128,27.668,26.86555,26.0375,26.243,27.5976,27.08365,25.8973,26.98095,27.0518,26.789,26.731225,26.448175,26.1754,27.20295,26.99395,27.05775,27.3345,27.09945,26.6185,26.4554,25.8859,26.0712,-0.6742,-5.0316,-3.6148
6,10.25,390.2906,21.843,393.1225,22.08175,1859.04595,390.197,22.698325,392.66475,22.443375,1857.537025,389.76525,22.310375,392.3601,22.7022,1858.00825,388.7381,23.559375,388.4665,23.7173,1859.218,2.29375,31.109975,0.272175,407.421425,22.041625,-20.137,-0.999,-21.94115,77.4534,-13.9065,0.257125,38.3362,-5.8358,0.9587,2.12425,1.787,0.229,28.528475,29.039225,28.642825,28.984725,29.398475,101.0956,48.8815,9.227375,31.267,30.02125,29.59,118.7775,326.938,317.0125,64.6165,406.57,488.805,230.465,412.4775,488.805,703.874,673.4815,704.38075,683.2645,51.02275,64.07375,104.37,103.859,26.9022,26.44775,26.4419,25.9451,26.5665,26.44305,26.0354,26.350125,26.087125,27.2649,26.96005,27.0151,26.22265,27.02495,26.504,28.106875,27.35715,25.6372,26.066225,26.515625,27.669,26.866,26.0345,26.235,28.312825,27.746875,26.1801,27.0673,27.07255,26.7884,26.69115,26.4313,26.1698,27.64285,27.3377,27.13685,27.3635,27.1027,26.58835,26.42365,25.8742,26.048125,0.184625,-1.503375,-1.78065
6,10.75,390.4828,21.5125,392.049,21.95575,1856.7159,389.895,22.79465,392.235,22.1752,1857.21755,389.730525,21.97175,391.2763,22.7081,1857.7977,389.28325,23.0055,386.9923,23.5668,1855.0906,2.3705,30.3295,0.2665,406.9894,22.53275,-15.1795,-0.3486,-16.16615,72.4826,-13.5516,0.3084,34.499,-4.950375,0.9885,2.16,1.8495,0.22925,28.987,29.23685,28.9454,29.2782,29.679925,101.0965,49.5415,10.312725,31.7695,30.239,30.761,116.8775,372.35,361.76,62.93,407.6,488.5,244.13,410.5875,496.745,784.52,727.33425,733.023,722.347,55.33725,111.296,143.285,147.43825,27.3973,26.798325,26.549825,25.97085,26.5686,26.4429,26.02455,26.3495,26.088275,27.624525,27.20785,27.27275,26.273875,26.99825,26.4636,28.94215,28.003,25.7372,26.13425,26.5164,27.67,26.864,26.03455,26.23645,28.779375,28.11125,26.382175,27.157725,27.0938,26.77595,26.69215,26.43195,26.170375,28.181925,27.7301,27.22835,27.394425,27.10595,26.58865,26.424575,25.8752,26.0602,1.25415,0.6126,-0.0757
6,11.25,390.2075,21.4485,391.479725,22.2951,1856.32515,389.64315,22.8642,391.3388,22.3416,1856.4414,389.881,21.978025,389.198475,22.5566,1855.639375,388.65475,22.990025,386.1676,23.8722,1853.6991,3.0795,31.411325,0.26195,406.71865,22.736825,-19.387,-0.457125,-21.548,86.3106,-11.6762,0.349225,39.109775,-6.8779,1.03625,2.5205,1.9915,0.23,29.241375,29.4043,29.338,29.460925,29.7909,101.08295,48.618,9.317,31.82775,30.842,32.55025,116.12,353.74325,332.165,58.98425,410.005,491.8375,262.9865,410.425,502.55,790.9185,702.4675,709.4315,716.21375,64.9955,140.6785,181.6145,147.408,27.6795,27.0815,26.68575,26.0023,26.569,26.44375,26.02455,26.351,26.0857,27.8953,27.37525,27.54005,26.323625,26.98325,26.4388,29.5952,28.70875,25.865,26.18925,26.52075,27.671,26.867,26.034075,26.2379,28.9534,28.3626,26.4835,27.2558,27.1107,26.775375,26.6933,26.432375,26.1708,28.4327,27.92705,27.2961,27.428,27.11335,26.5895,26.4277,25.8762,26.0612,2.07485,1.70025,2.0081
6,11.75,389.359425,22.4332,391.36675,22.55025,1855.887,389.5458,23.6476,391.521275,22.832825,1856.85425,389.3075,22.91205,389.635125,22.664375,1855.3382,387.78475,23.8815,385.706775,22.927325,1853.4585,2.8622,31.17125,0.278,406.427,22.8335,-20.178825,-0.5213,-25.9052,74.38045,-12.826975,0.42465,48.831375,-8.7396,0.9424,2.62125,2.15,0.24,28.578,29.1976,28.82775,29.02895,29.780325,101.071,48.76,10.551925,32.43,31.51,31.712,104.935,328.16,303.07,58.5525,409.5,493.2,232.26,411.975,504.98,734.1015,680.465,667.216,669.8345,61.9905,236.8,207.3765,179.454,28.1641,27.411,26.83275,26.045,26.568425,26.443,26.024275,26.3516,26.089,28.1589,27.610225,27.67875,26.405125,26.9899,26.44335,29.83955,28.961525,26.0394,26.259475,26.5259,27.67325,26.868725,26.03555,26.23945,29.5776,28.763375,26.7315,27.3482,27.12875,26.77575,26.6943,26.4328,26.1712,28.74345,28.192425,27.479875,27.45785,27.119225,26.58975,26.43055,25.87635,26.0612,2.465375,2.694125,3.637125
6,12.25,390.03425,22.6922,391.4598,22.7206,1856.464225,389.0288,23.3592,389.3191,23.40965,1855.742875,389.6918,22.603775,390.3377,23.04425,1854.096125,388.09825,24.2267,385.6287,23.7851,1852.59735,3.255,31.251,0.34,406.1143,22.8287,-21.459025,-0.341625,-24.5391,89.3825,-11.2058,0.355,26,-5.660375,0.8356,2.593,2.07225,0.2505,28.913,29.306075,28.9396,29.101275,30.0007,101.044,47.51,9.877,32.07825,31.16825,31.70225,101.23,275.0125,255.9775,47.168,412.92,491.245,171.4225,417.73,499.95,616.08425,547.926,542.09,541.354,60.991,195.9985,208.40925,167.79,28.337675,27.65725,26.937325,26.08845,26.567425,26.44285,26.02455,26.352,26.08845,28.4108,27.852425,27.8928,26.480875,26.96685,26.3898,29.8645,29.0955,26.20315,26.317775,26.5271,27.67425,26.8666,26.03655,26.239925,29.9594,28.997375,26.8683,27.4018,27.14915,26.77575,26.6943,26.4328,26.1722,29.116,28.5015,27.5925,27.49015,27.1251,26.5891,26.4333,25.8775,26.0615,3.00865,3.82035,4.5698
6,12.75,389.607,22.05745,390.51495,22.683325,1853.3165,389.432925,23.00505,388.681425,22.543,1857.00015,388.8358,22.793125,388.4633,22.73125,1853.4892,388.2576,23.287025,384.6263,24.062525,1851.7791,3.5913,31.46165,0.2512,406.244375,22.5275,-20.2856,-0.517,-28.48385,59.94875,-12.189,0.4314,53.006,-9.1559,1.03505,2.706,2.173,0.2305,28.83305,29.2352,28.985375,29.004,29.766,101.0347,48.926,10.815,32.622,31.055,31.70125,100.64,189.74025,179.83,32.568,412.515,497.505,109.94625,414.76,498.13,447.383,410.654,375.164,402.129,35.394,152.90175,195.36,191.48875,28.378125,27.785875,27.0652,26.123375,26.56635,26.443625,26.02575,26.3526,26.0848,28.69525,28.111,28.034625,26.5312,26.9537,26.3898,29.91515,29.22175,26.3492,26.38,26.5301,27.67525,26.86855,26.03655,26.2404,29.847375,29.1556,27.094375,27.50075,27.1692,26.77575,26.6953,26.4332,26.1722,29.654125,28.761,27.6675,27.5198,27.130125,26.59,26.435125,25.8787,26.0627,3.38315,3.835075,5.4046
6,13.25,389.566575,22.3877,389.1178,22.874225,1853.264325,389.22245,23.567,388.705,22.72355,1856.92525,389.7009,22.8775,387.3248,23.5323,1851.952,387.275725,23.442,384.638,24.53075,1850.8964,3.555375,30.977625,0.224625,406.0346,22.8009,-17.819225,-0.3724,-19.536875,51.09925,-12.51765,0.375375,25.951575,-14.491625,0.956875,2.782,2.251,0.231,28.500275,28.561375,28.60325,28.4272,29.7058,101.007,48.29125,9.0595,29.887,29.169,30.2975,97.7375,190.112,158.6125,31.238,411.59,479.4125,98.17,415.94,490.68,415.1875,393.376,401.5735,389.4795,33.944,68.072,194.8475,77.62,28.339875,27.7917,27.186,26.162,26.5659,26.444,26.026,26.353,26.088425,28.639,28.289,28.037,26.5624,26.94335,26.39575,29.197375,28.830575,26.4852,26.444525,26.532,27.67625,26.8691,26.037075,26.2404,29.6315,29.355,27.0441,27.5425,27.1897,26.77565,26.6965,26.4332,26.1726,29.697,28.914875,27.7698,27.55825,27.13445,26.5926,26.4371,25.8791,26.0631,3.6627,4.6071,4.691675
6,13.75,389.282625,22.423075,390.1636,23.25135,1855.0094,389.43875,23.972025,388.47935,22.754,1860.2036,389.355525,22.7138,388.250325,23.285575,1852.1645,388.307225,23.8708,385.4332,24.28645,1850.069625,3.3403,30.3963,0.25875,405.4112,22.703,-17.284,-0.3145,-18.028325,49.7344,-13.445875,0.37145,38.9675,-14.065975,0.91075,2.449,2.04,0.24,27.51185,27.37725,27.21215,27.07375,26.7669,100.9903,48.55375,8.446025,27.3825,26.945,27.7005,90.1875,141.35,132.9375,26.09375,411.6375,471.375,83.4025,417.2475,476.175,346.472,316.82975,331.995,321.10375,30.52375,62.673,92.4585,91.7385,28.23435,27.7773,27.24175,26.1883,26.56585,26.444,26.02575,26.3536,26.092375,28.4482,28.274575,27.989275,26.622,26.95,26.40525,29.1032,28.76295,26.6322,26.51325,26.5339,27.67725,26.868575,26.038075,26.2414,29.7848,29.3384,27.13565,27.6195,27.208,26.776125,26.6986,26.43365,26.172075,29.691625,28.948,27.836375,27.5915,27.139375,26.5921,26.43725,25.880025,26.064025,4.0253,4.1045,3.7865
6,14.25,389.3207,22.94805,389.61875,23.512,1853.98995,388.92665,23.820525,388.8718,23.64105,1858.10405,389.05125,23.4607,388.8654,23.7094,1854.07815,388.91315,24.2337,385.7613,24.511,1851.038625,2.6214,29.3243,0.2124,405.957075,23.7699,-16.987775,-0.53545,-16.8748,25.3809,-14.142,0.2591,24.3375,-17.226125,0.8344,1.66725,1.4375,0.23,25.9375,25.7953,26.04165,25.9423,26.35285,100.9635,49.257,4.7497,28.53875,27.66175,27.679,82.8175,94.3135,85.9025,14.946,413.23,466.01,29.611,416.66,472.685,215.37625,200.03375,206.43825,203.7915,14.656,38.8515,58.488,43.4125,28.22335,27.86045,27.3005,26.1975,26.565375,26.4434,26.027,26.353125,26.08875,28.318375,28.109,28.028575,26.67825,26.97905,26.50715,28.8838,28.6326,26.7322,26.535,26.534375,27.678525,26.867725,26.0386,26.2418,29.74845,29.44,27.26,27.6538,27.2219,26.776125,26.6996,26.434225,26.17155,29.306,29.0855,27.9035,27.602,27.1435,26.593775,26.43825,25.879375,26.063375,3.73385,4.740125,2.7339
6,14.75,389.48855,22.8278,390.48315,23.2083,1853.105,389.0285,23.308625,388.5705,23.368075,1858.045375,389.08535,23.4297,387.6325,23.3144,1851.8159,388.7002,24.1694,387.18635,24.522,1851.2303,2.0167,27.93215,0.18885,406.2935,23.4079,-13.11925,-0.428875,-13.153125,26.022,-21.605,0.2693,2.109475,-12.864175,0.74875,1.39975,1.26575,0.22,25.526,25.77205,25.652,26.22575,26.90915,100.9539,50.605,3.3295,27.51725,26.81075,27.6265,48.12,57.184,45.925,10.7285,412.195,470.02,12.416,417.1,472.3,130.96875,117.97375,118.88475,118.15825,7.1815,33.35225,44.6125,39.5385,28.33065,27.800725,27.36225,26.21405,26.565375,26.4444,26.027,26.3535,26.094,28.41775,28.0498,28.109475,26.72575,26.959425,26.524275,28.9646,28.6218,26.7856,26.499125,26.534625,27.679525,26.869,26.03965,26.242875,28.6463,29.3015,27.244,27.67045,27.2274,26.7763,26.7006,26.4334,26.17275,28.890875,28.350375,27.91625,27.6122,27.14725,26.59395,26.44025,25.8797,26.0637,2.0789,-0.88855,3.1467
6,15.25,389.437625,22.429525,390.6226,23.04125,1852.39455,389.112,22.9705,388.70255,23.4746,1856.08385,389.168875,22.264375,386.69325,23.0601,1852.231975,388.3305,23.704925,388.013475,23.8695,1850.625,1.574725,28.14915,0.133275,405.286925,23.63625,-16.2882,-0.332,-16.86055,39.46775,-20.03865,0.25815,10.981575,-12.466,0.721975,1.3435,1.11,0.23,25.461625,25.494625,25.3583,25.4472,25.6657,100.95335,52.07575,4.2735,26.77075,26.757,26.965,57.6275,61.7225,54.1825,9.7485,411.255,461.8625,24.9435,416.8775,466.8825,152.42525,143.88875,142.05675,139.9585,10.279,29.2785,42.81725,30.0905,28.046475,27.7114,27.40025,26.23005,26.565325,26.444625,26.027,26.354125,26.092,28.1099,27.931325,28.1975,26.7712,26.9648,26.5086,29.2144,28.8422,26.8022,26.527375,26.53575,27.68125,26.8711,26.040125,26.243875,28.024975,29.059925,27.277225,27.68135,27.2299,26.77665,26.7027,26.43465,26.17365,28.7748,28.59555,27.99405,27.63375,27.1513,26.595125,26.441475,25.8801,26.06495,0.919125,-3.817475,3.973125
6,15.75,389.70415,22.50675,390.802,22.7524,1851.42085,389.3265,22.8416,389.911,23.694,1854.796875,389.4154,22.6696,388.029,22.71155,1852.3017,389.01225,23.032875,387.809,23.5335,1851.5055,1.18185,28.364,0.1477,405.511625,22.880375,-14.5883,-0.3586,-15.9383,19.66435,-15.5385,0.15475,-0.109999999999999,-8.315975,0.4752,0.939,0.85175,0.21,25.543125,25.648875,25.527775,25.58865,25.8431,100.9278,49.56625,4.0782,26.93075,26.80875,26.8015,63.845,71.2045,62.91,10.6885,410.7675,464.31,18.81775,414.5,467.9,168.65775,150.769,153.9205,155.90975,11.20625,24.958,51.041,24.767,28.082775,27.6657,27.4595,26.23935,26.5648,26.445,26.0271,26.354125,26.089475,28.26175,27.883975,28.220225,26.8132,26.963,26.4946,29.3744,29.2838,26.785,26.5595,26.53675,27.681525,26.8708,26.0396,26.24435,27.868725,28.32555,27.2451,27.6855,27.235075,26.77765,26.7037,26.4348,26.17365,28.81995,28.5519,28.03055,27.64775,27.15445,26.596125,26.443125,25.881025,26.065025,-1.8293,-5.62215,0.9064
6,16.25,389.888775,23.03395,391.33025,23.32655,1852.0361,389.36065,23.470575,391.2055,22.560925,1853.17875,389.9709,23.18955,390.761125,23.3292,1850.765125,389.665525,23.44725,390.4363,23.970375,1849.97105,1.04065,28.233,0.106425,405.7978,23.1325,-11.296375,-0.67955,-11.098875,26.58575,-16.3092,0.16395,-6.4855,-9.02925,0.52665,0.885,0.80875,0.19,25.86775,26.08945,25.9644,26.108,26.657325,100.9183,50.70625,4.1703,26.53075,26.321,26.46875,63.9725,59.43075,61.34,11.51,411.2175,464.435,24.4875,414.1,468.4,145.50875,137.736,140.835,135.95975,13.3325,20.1245,24.1205,21.59925,27.93175,27.59115,27.4788,26.2274,26.5638,26.44425,26.028,26.35475,26.087475,27.9343,27.974075,28.21025,26.847,26.9736,26.489,29.4538,29.472,26.7778,26.57775,26.535125,27.683525,26.871725,26.0406,26.244875,27.988775,28.193075,27.361925,27.67915,27.2435,26.77765,26.704875,26.4348,26.1746,28.5254,28.54155,28.0092,27.649125,27.1573,26.598,26.4443,25.882025,26.065025,-1.9974,-6.6341,-1.68395
6,16.75,390.0046,23.06595,392.05195,23.1889,1849.82865,389.8312,24.0352,392.0467,23.585175,1861.6344,390.034,23.3745,392.0363,23.94495,1850.4236,390.0442,23.717,391.443375,23.71325,1850.5082,0.9487,27.96165,0.0862,405.1651,23.79175,-6.65325,-0.374,-6.682,22.45825,-10.21775,0.14105,-26.62435,-7.1924,0.4937,0.77525,0.73175,0.16075,25.548125,25.367225,25.1797,25.37165,25.7497,100.89265,54.42625,2.9278,26.44525,26.267,26.5585,52.36,52.84725,51.9025,9.33425,410.305,461.7025,7.74575,414.7,465.7,129.26025,121.38,119.64125,119.161,10.1735,19.02075,21.966,21.434,27.7833,27.473725,27.4967,26.219525,26.5628,26.445,26.028,26.355125,26.08585,27.7091,27.87335,28.183,26.865,27.0326,26.5044,29.2694,29.2734,26.761,26.5895,26.533875,27.6838,26.873875,26.041125,26.2454,27.885725,28.07385,27.33,27.7047,27.257725,26.77865,26.70475,26.43565,26.175075,28.4926,28.4893,27.98695,27.660125,27.16015,26.598,26.4443,25.8811,26.0651,-2.935625,-6.74375,-3.0172
6,17.25,390.073,23.10225,392.13555,23.89455,1853.384675,389.6342,24.2755,391.77795,23.9315,1855.23425,390.389875,23.7054,392.1883,23.781275,1852.37565,390.1461,23.520375,391.663825,24.4,1850.3441,0.8189,27.4922,0.101,406.371125,24.2162,-4.6064,-0.3374,-5.35,19.2147,-10.708,0.14175,-16.663275,-12.4995,0.3732,0.6775,0.575,0.13075,25.223,25.112425,25.146625,25.205825,25.83035,100.88785,56.035,3.52435,26.0795,25.8885,26.07625,40.9325,39.38425,40.9675,6.82925,409.2575,461.5175,-1.687,413.1,466.4,102.36425,96.58125,97.76825,93.4735,8.55175,13.07775,16.3835,13.6885,27.722475,27.418825,27.49325,26.201375,26.5618,26.445,26.0281,26.356125,26.085425,27.5382,27.8153,28.1461,26.8734,27.0386,26.5104,29.092675,29.113525,26.72975,26.6007,26.533125,27.6848,26.85485,26.0416,26.24645,27.783175,27.925625,27.27635,27.7117,27.269775,26.779125,26.7035,26.43575,26.1766,28.4663,28.46295,27.98805,27.668375,27.163,26.599,26.4443,25.8811,26.065175,-3.033975,-8.36465,-2.70605
6,17.75,390.3921,23.3593,392.498575,23.897975,1851.371575,390.1855,25.0413,392.5255,24.5245,1861.2593,390.42435,23.3892,392.882825,24.1761,1853.30025,391.44545,24.178,392.8272,24.28655,1850.575,0.605,27.643375,0.06975,406.351575,24.71355,-1.73195,-0.177375,-1.49845,1.728625,-8.3474,0.091375,-18.53705,-7.642,0.304125,0.53525,0.54175,0.13025,25.494125,25.39305,25.187375,25.1655,25.75,100.9062,56.88,3.126025,25.484,25.3825,25.56575,25.3925,24.3555,25.9875,4.09525,408.375,459.8875,-7.14875,407.4,461.2,65.485,58.59625,59.5815,58.64,4.80675,5.85025,11.0055,8.449,27.574475,27.26355,27.48065,26.1903,26.561275,26.44525,26.029,26.356125,26.0848,27.53395,27.71005,28.10175,26.8792,27.04,26.5104,28.941725,29.09865,26.7,26.608,26.547,27.6858,26.874875,26.042125,26.246925,27.720425,27.8316,27.18955,27.706875,27.280125,26.7796,26.7045,26.43575,26.1766,28.25545,28.43135,27.9795,27.659125,27.1633,26.5992,26.4453,25.882025,26.0651,-3.43915,-8.1041,-3.10675
6,18.25,390.555625,23.9416,392.94945,24.45545,1854.06625,390.88675,25.3751,392.9195,24.7825,1859.965375,391.865625,24.098625,393.3772,24.1239,1853.6204,391.923375,24.2954,393.66025,24.60875,1853.336525,0.749,27.7763,0.06335,406.753,24.65715,1.130525,-0.2054,1.38175,2.5295,-10.27455,0.09135,-22.241625,-5.7693,0.31715,0.58875,0.51875,0.0815,25.373,25.1325,25.1308,25.309075,25.292025,100.91645,59.018,2.73,25.2015,24.83225,25.16725,16.505,14.173,16.9525,3.04375,404.9225,456.8975,-33.525,404.7,454.8,37.57225,35.43875,36.196,35.21475,3.5015,4.49225,6.0945,4.4515,27.345075,27.1782,27.4723,26.19055,26.560275,26.44625,26.0291,26.35675,26.084275,27.4138,27.623025,28.07245,26.8736,27.058,26.5268,28.804575,29.05625,26.667825,26.5898,26.548,27.6868,26.87465,26.042125,26.247925,27.440925,27.748375,27.093625,27.6861,27.281875,26.7806,26.709875,26.43675,26.1766,28.00305,28.34025,27.9859,27.650375,27.16275,26.6002,26.445475,25.881175,26.0651,-4.9143,-10.708,-7.90375
6,18.75,391.74225,23.7264,392.8005,24.611,1851.021,392.041925,25.155425,393.100525,24.480575,1859.832,392.5175,24.03875,394.09025,24.3071,1854.166075,393.0695,24.140375,394.933075,24.677475,1854.5242,0.57925,27.455125,0.0645,407.89075,25.1522,1.175075,0.097325,2.6706,-0.6785,-7.2933,0.06375,-30.846,-7.0847,0.234875,0.47,0.427,0.081,24.879125,25.01795,24.81455,24.782325,24.836,100.9433,62.491,2.3474,24.80625,24.81875,24.7075,5.7,4.35575,6.7175,1.064,401.645,455.035,-64.0865,401,454.3,14.79875,14.46125,14.151,13.876,0.95925,1.70575,1.92,1.48225,27.071425,26.9889,27.46215,26.1901,26.559275,26.44625,26.03,26.357125,26.0829,27.1553,27.402075,28.06515,26.8442,27.06,26.5278,28.60785,28.88755,26.551975,26.5529,26.548875,27.6878,26.875,26.043125,26.24845,27.08075,27.50095,26.98825,27.680275,27.27345,26.78155,26.70975,26.43775,26.1766,27.8149,28.04245,27.95845,27.644375,27.16405,26.6014,26.445475,25.8821,26.0661,-5.7072,-13.2992,-8.0725
6,19.25,391.818825,24.4844,393.6275,24.541625,1852.72325,392.25385,25.5256,393.65175,24.73995,1862.6593,393.55125,24.65795,394.3101,24.7231,1853.3067,394.39125,24.74385,395.376,24.9283,1852.4258,0.59805,27.2572,0.0714,408.65765,25.3173,2.0384,-0.2249,3.33825,-33.2935,-11.99835,0.063,-36.562225,-6.35935,0.2607,0.45175,0.38,0.0705,24.883,24.877425,24.5808,24.7718,24.647875,100.99605,65.903,2.068825,23.75525,24.00175,23.61225,0.3,-3.11475,1.4175,-0.52125,399.7875,450.84,-79.52875,398.1,450.9,0.76575,0.7025,0.768,0.61525,-0.27025,0.3535,0.16,0.17,26.857825,26.834925,27.4414,26.189175,26.559275,26.4465,26.0292,26.357125,26.084,26.9344,27.223225,28.06815,26.7986,27.0622,26.5428,28.3298,28.655975,26.45045,26.5327,26.548875,27.6888,26.873875,26.04365,26.24845,26.6714,27.264625,26.85,27.670225,27.273025,26.782075,26.711875,26.43775,26.1776,27.38835,27.84375,27.90625,27.6394,27.162375,26.6016,26.4463,25.883025,26.067025,-8.001975,-15.274925,-8.31175
6,19.75,392.8555,24.8576,393.581225,25.085875,1854.0441,392.916875,25.5732,393.99235,25.0281,1863.4155,394.31075,25.0085,394.7968,25.0919,1855.332525,396.305375,25.2376,395.3831,25.3887,1853.5782,0.4248,26.9751,0.071825,409.404125,25.067625,0.8616,-0.716016666666667,2.51850833333333,-10.8356,-10.1244,0.040275,-32.989625,-6.9584,0.185825,0.40125,0.3515,0.04,24.5515,24.6073,24.40335,24.3674,24.0033,101.001875,68.2165,1.7789,22.765,23.151,22.782,0,-3.8485,0.7,-0.814,398.345,447.615,-76.3855,397.0925,443.47,-0.28,-0.35,-0.29,-0.56,-0.41,-0.26325,-0.09,-0.13,26.6677,26.72505,27.41075,26.1799,26.558275,26.44575,26.0289,26.357125,26.085375,26.683875,27.08,28.058075,26.751,27.061925,26.545075,28.0676,28.4048,26.373,26.514375,26.548,27.689075,26.875875,26.04365,26.248975,26.3511,27.007,26.7799,27.64035,27.2705,26.78255,26.71175,26.4382,26.1776,27.21225,27.687125,27.859375,27.6342,27.160875,26.60165,26.4454,25.8827,26.0667,-9.78225,-17.2302,-8.0189
6,20.25,394.03575,25.445775,394.203425,24.962725,1853.49515,394.5048,26.16525,394.11695,24.98215,1869.5284,395.301575,25.4295,395.075,25.076,1857.5632,395.959125,25.475,396.136025,25.395725,1857.225125,0.45075,26.932625,0.068,409.501525,25.072375,0.6964,-1.20713333333333,1.69876666666667,-11.8375,-8.25045,0.043,-29.4112,-5.032,0.183375,0.39,0.33,0.03,24.352125,24.3371,24.0075,24.0533,23.3028,101.02655,69.60275,1.333,22.401,22.8445,22.087,0,-3.803,0.6175,-0.993,395.7175,445.6,-75.43725,395.7,439.8,-0.29,-0.35125,-0.3,-0.57,-0.41,-0.28,-0.1,-0.14,26.49285,26.579975,27.3825,26.170925,26.557225,26.432275,26.02805,26.3582,26.086,26.43035,26.8518,28.04685,26.6782,27.0641,26.54525,27.796,28.2436,26.2741,26.496375,26.5326,27.690075,26.8742,26.044175,26.24945,26.107,26.778975,26.681375,27.6067,27.2667,26.78355,26.71405,26.4401,26.178125,27.0611,27.5293,27.8209,27.626,27.1152,26.602825,26.4463,25.883025,26.067025,-11.8664,-19.00735,-13.170775
