DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_BC_IN_1_1_1
1,5.25,-0.256450417925,-0.1897441057,-0.061504971075,-3.58228837697473,-1.61591488744399,0.03782235195,-63.9010074019714,-7.2298268431,0.2054481728,414.907397001199,0.471608502375,413.83407708,0.44010619725,414.2401220125,413.3906480225,0.406683210425,414.1485194,414.31544005,0.43727823945,414.07431088,414.527411745,0.4395248172,414.2054096,0.999402890358124,-27.14397488025,0.0231362582030812,0.7125,0.58875,0.14,-27.12206,-27.5378,-28.4503825,-28.902225,-29.4956975,92.903445,62.962,0.1286675,-30.70525,-27.8805,-27.803,0,-3.35,0.6,-0.40425,137.99,183.675,140.2925,180.6925,-1.13,-0.42,-0.07,-0.5,-0.00149999999999999,-0.3805,0.06,-9.119,-7.258725,-4.446425,-3.247375,-1.862075,1.141925,2.95445,4.532325,5.20385,-7.82615,-6.46005,-4.416375,-2.95785,-1.861,0.42685,2.659375,4.37195,4.89465,-7.819375,-6.76885,-4.829225,-3.259575,-2.001375,0.74285,2.72955,4.314425,5.470575,-6.876075,-5.889525,-4.13625,-2.6989,0.79685,2.681375,4.275725,5.167725,-6.4474,-5.32235,-3.7614,-2.2664,-1.10765,1.180325,3.397525,4.701525,5.222925,-5.0706,-8.5784,-8.3745,-76.0335,-0.09
1,5.75,-0.18228557595,-1.1661380471,-0.139326023675,-4.97311906541157,-2.10735479115577,0.036863266625,-56.93052162,-5.33391465380023,0.162885186439507,415.32705387,0.47083081735,413.4438625275,0.433621549125,414.15627548,413.55264937,0.376552183475,414.118228025,413.97672007,0.367375889375,414.08579293,415.0248688175,0.330681495475,414.16029452,0.824839526630141,-27.0220412575,0.0238679084671466,0.496,0.45875,0.1365,-27.1104475,-27.74845,-28.3314725,-28.57544,-29.857,92.93261625,61.4755,0.12997,-30.48125,-27.566,-27.7505,0,-3.3305,0.2975,-0.28275,137.76,184.295,139.1275,180.6775,-1.13,-0.4205,-0.072,-0.51,-0.02075,-0.3805,0.05975,-9.1769,-7.233675,-4.45025,-3.244325,-1.85935,1.14,2.954425,4.531325,5.20285,-7.78315,-6.50195,-4.438925,-2.95615,-1.858325,0.427175,2.659375,4.37095,4.89365,-7.82105,-6.749625,-4.8479,-3.26995,-2.000425,0.740925,2.72955,4.3144,5.47055,-6.87215,-5.896075,-4.145375,-2.697925,0.79585,2.680375,4.2757,5.16675,-6.44075,-5.3178,-3.7766,-2.2744,-1.10765,1.176325,3.397525,4.700525,5.22195,-5.3719,-10.21025,-10.4075,-74.3075,-0.08775
1,6.25,-0.34620551995,-0.3601147164,-0.342666128346987,-4.31502266114547,-2.4808690816,0.0483112909,-52.933747966,-8.1804115440742,0.20518173255,414.123273730995,0.422681244975126,413.3248312675,0.3927202558,414.197523355,413.93115228,0.3409152222,414.2005236125,413.68263302,0.351176461275,414.3339569375,415.08789708,0.32440975535,414.4571875,0.756059700890403,-28.10865399,0.0276018449788292,0.49775,0.48875,0.1765,-27.7957125,-28.057925,-28.602695,-28.850475,-29.7373,92.96349,63.24775,0.1290075,-29.967,-27.34075,-27.49,0,-3.35175,0.4,-0.421,137.715,184.595,139.3325,181.6975,-1.13,-0.4205,-0.07,-0.51,-0.01075,-0.39,0.06,-9.2227,-7.204525,-4.455975,-3.2432,-1.85665,1.14095,2.95345,4.530325,5.20285,-7.77565,-6.543475,-4.46045,-2.959925,-1.8566,0.427725,2.6584,4.369975,4.892675,-7.82455,-6.742075,-4.866575,-3.2781,-1.9985,0.739975,2.72855,4.3134,5.46955,-6.88185,-5.899725,-4.1526,-2.69695,0.794825,2.680375,4.274725,5.16575,-6.43,-5.336,-3.7906,-2.281475,-1.107575,1.17235,3.396525,4.7005,5.221925,-5.4113,-10.318925,-10.3345,-75.4285,-0.09
1,6.75,-0.864051689982332,-0.208530932375,-0.45841789615,-4.9234223062,-2.3336273197681,0.039519674625,-59.1334142092336,-6.091499134275,0.2178363298,412.335638299669,0.3837599377,413.196342585,0.3903815744,414.2184176,412.8236715775,0.333292671425,414.0361990225,413.5852014875,0.32896577515,414.233249225,414.587239405,0.32689039475,414.25470397,0.8528707225,-28.27052524725,0.0340583084,0.63625,0.441,0.20825,-27.7117125,-28.250225,-28.550775,-29.445285,-29.5959,93.002174,62.61725,0.09918,-29.826,-26.36325,-27.4715,0,-3.403,0.6975,-0.31125,138.105,184.47,139.3425,186.085,-1.13,-0.42,-0.07,-0.51,-0.01075,-0.38025,0.05,-9.25465,-7.161575,-4.46165,-3.240125,-1.85395,1.141875,2.95345,4.5303,5.20185,-7.828675,-6.5832,-4.4829,-2.96275,-1.8549,0.42805,2.658375,4.368975,4.891675,-7.83315,-6.72775,-4.883275,-3.286325,-1.99755,0.73995,2.72855,4.3124,5.468575,-6.99005,-5.89945,-4.1588,-2.69595,0.7938,2.6788,4.2737,5.16475,-6.4191,-5.33985,-3.80355,-2.290475,-1.1071,1.1637,3.396525,4.699525,5.22095,-5.0305,-9.3372,-10.0688,-76.047,-0.09
1,7.25,-0.153630748990784,-0.254489054925,-0.00120635563526274,-4.0790161205,-1.90403078958047,0.045086888375,-55.5524176827495,-8.13122296951769,0.1576385839,414.6020369125,0.37287131415,412.848141605,0.4309626992,414.347598,412.855841965,0.38655523965,414.331072,413.5470128,0.426438799,414.48470473,413.6580766,0.426198836,414.549332725,0.80213095,-27.910063684,0.0329581497280529,0.562,0.471,0.16,-26.1586325,-28.042075,-28.0389075,-28.468875,-27.43616,93.017554,62.8655,0.12242,-28.738,-25.11625,-26.262,0,-3.36375,0.6,-0.421,138.67,187.89,139.74,191.9675,-1.14,-0.4205,-0.07,-0.511,-0.00149999999999999,-0.38025,0.06,-9.25805,-7.097,-4.46915,-3.238975,-1.852225,1.1428,2.95245,4.532225,5.20085,-7.8774,-6.5986,-4.5053,-2.9675,-1.854175,0.428375,2.6574,4.367975,4.890675,-7.844975,-6.725175,-4.898075,-3.29175,-1.9966,0.74185,2.727575,4.3124,5.46765,-7.0689,-5.904075,-4.16115,-2.694975,0.7928,2.67875,4.272725,5.16375,-6.41935,-5.32725,-3.8154,-2.29755,-1.11185,1.15975,3.39555,4.6995,5.21995,-5.40285,-10.4799,-10.4888,-77.4825,-0.08775
1,7.75,-0.1010208906,-0.6496427012,-0.3109245666,-6.05167574576249,-3.40308365005,0.051284257,-69.238173972,-6.1395333666,0.176829383475,414.34882013,0.427465946864967,412.94429198,0.3912551161,414.404848,412.8388786125,0.357037760125,414.37741778,413.61240241,0.3461517404,414.4340641925,413.6753552325,0.333032983375,414.513503425,0.648339947537513,-28.321997494,0.0333028706803063,0.6135,0.56325,0.19475,-26.414055,-28.474825,-28.0602,-28.61639,-27.14293,93.038542,62.51625,0.08946,-28.6925,-24.935,-25.92375,0,-3.38,0.2975,-0.22025,139.86,187.79,141.0725,192.245,-1.08,-0.39,-0.04,-0.47,0.01925,-0.38025,0.06,-9.20275,-7.02255,-4.492125,-3.237825,-1.849525,1.14375,2.95245,4.528325,5.200825,-7.918675,-6.629725,-4.526625,-2.979075,-1.85635,0.42815,2.6564,4.367,4.889675,-7.8656,-6.7441,-4.907275,-3.29985,-1.99565,0.742775,2.72755,4.3114,5.467325,-7.120225,-5.919275,-4.161525,-2.692975,0.791775,2.6778,4.271725,5.163725,-6.4288,-5.33135,-3.827075,-2.3065,-1.117275,1.151125,3.39455,4.6985,5.219925,-5.29405,-10.1722,-10.4352,-80.81125,-0.08
1,8.25,-0.454548437390706,-0.369959475625,-0.368837156658105,-11.0722509,-4.278804049,0.0420630064,-50.986883601,-7.97703767422754,0.205658706525,414.49602468,0.452903194636258,413.18378237,0.4029319119,414.2729927,413.11070584,0.3723203146,414.16147893,413.67386082,0.397336235725,414.2887771,413.725248185,0.345662487,414.4493390275,0.738193009468431,-28.250800506,0.0339594674906258,0.8175,0.531,0.15,-26.135785,-28.553975,-27.615135,-27.95305,-27.1674575,93.065458,63.50875,0.11795,-28.11275,-24.808,-25.76875,0.1975,-1.256,1.4975,0.1475,139.4625,189.1125,139.6675,194.2725,1.515,1.5415,1.566,1.402,0.43,-0.38,0.06,-9.09985,-6.9461,-4.5151,-3.236625,-1.8478,1.144675,2.95145,4.5283,5.19985,-7.949825,-6.66665,-4.547875,-2.994525,-1.857575,0.428475,2.656375,4.366975,4.8887,-7.884275,-6.758275,-4.918475,-3.3085,-1.9947,0.743725,2.726575,4.3104,5.466625,-7.039,-5.9423,-4.158,-2.691,0.79075,2.678375,4.270725,5.16175,-6.43925,-5.33555,-3.839975,-2.3154,-1.12325,1.1472,3.395525,4.6975,5.218925,-5.2604,-10.158425,-9.2585,-81.655,-0.08
1,8.75,-0.1353722206,-0.653157591875,-0.513264613,-2.99835679964147,-1.84751846470586,0.0408954804,-50.231783492,-5.745900229925,0.2044024423,414.8420730975,0.397583329211468,413.262198675,0.43359598415,414.346166525,412.98033878,0.384101297175,414.24349027,413.5278419075,0.430130227875,414.36938846,413.664472855,0.4297263722,414.432249625,0.868709551083273,-28.06463149825,0.0308991408,0.761,0.61,0.18,-25.478025,-28.2941,-27.224855,-27.88045,-26.29135,93.093208,62.719,0.11585,-27.15125,-24.25175,-24.65925,4.4875,5.14,6.4925,0.94,139.125,193.875,139.5925,198.8725,12.407,11.9545,10.572,10.532,1.61325,-0.35025,0.08,-8.983475,-6.8785,-4.53705,-3.236425,-1.84605,1.145625,2.95145,4.5273,5.19885,-7.981825,-6.699575,-4.568125,-3.009,-1.859775,0.429025,2.6554,4.365975,4.8877,-7.90105,-6.7773,-4.930625,-3.31645,-1.99375,0.745625,2.726575,4.3094,5.465575,-6.9256,-5.96725,-4.152525,-2.688025,0.7898,2.6774,4.269725,5.16075,-6.448275,-5.35245,-3.853875,-2.3277,-1.128,1.1432,3.39455,4.696525,5.21795,-5.4744,-9.84725,-9.2442,-72.80875,-0.06
1,9.25,-1.02204698935,-0.2756690434,-1.05517326095,-2.64457083268985,-2.717321935375,0.041562235875,-50.47061813,-5.69060160929336,0.179625307625,414.96849108,0.42736587814645,412.73727002,0.4310648235,414.2043956925,412.736182275,0.394280161125,414.1686029,412.72266849,0.444305807,414.36197584,412.62322289,0.4476818903,414.2924916475,0.805192852875,-27.377164727,0.0416231716619847,0.7795,0.654,0.1965,-25.610075,-27.8146,-27.021705,-27.3570175,-25.962575,93.11115,61.80525,0.0969025,-25.8,-23.38675,-24.22225,14.4775,14.92775,15.39,2.74875,138.695,198.73,141.63,205.65,34.476,32.702,28.94275,29.204,3.87825,-0.31025,0.12975,-8.85905,-6.81375,-4.56,-3.2362,-1.844325,1.146575,2.95045,4.527275,5.19785,-7.966975,-6.743175,-4.587375,-3.02055,-1.860725,0.42935,2.6554,4.364975,4.8867,-7.892425,-6.791175,-4.94255,-3.325175,-1.9928,0.74615,2.72655,4.308425,5.464575,-6.93965,-5.986225,-4.14505,-2.68505,0.78885,2.677375,4.268725,5.16075,-6.43665,-5.376,-3.8668,-2.3358,-1.1292,1.1484,3.394525,4.696525,5.21695,-5.51595,-9.6478,-9.5898,-63.398,-0.05775
1,9.75,0.088262194455354,-0.292788184125,0.0694161686,-2.58894062905,-2.52450850895,0.0630949006270221,-59.803498666,-2.89892590756447,0.2263892933754,415.83699926,0.46534848993098,412.663051715,0.44002758895,414.0623487,412.751131725,0.3796652767,413.97070867,412.79680654,0.4422882283,414.04191492,412.786527055,0.4508420173,414.20084741,1.00524119666073,-27.3299916725,0.0515720723757515,1.076,0.808,0.3025,-25.468,-27.257,-26.6796025,-26.84699,-25.76868,93.121404,62.67575,0.14916,-24.4725,-22.3455,-23.63175,26,27.6,27.485,5.6925,139.35,203.205,142.05,207.25,66.56125,62.901,55.645,56.592,7.214,-0.28025,0.17,-8.7234,-6.768275,-4.580075,-3.23405,-1.842625,1.146525,2.950425,4.526275,5.19785,-7.8963,-6.75445,-4.60565,-3.028225,-1.861625,0.429675,2.6544,4.364,4.8857,-7.81735,-6.741075,-4.94215,-3.331975,-1.99185,0.747,2.725575,4.307425,5.46455,-6.964275,-5.9846,-4.135625,-2.682075,0.787875,2.6764,4.268725,5.15975,-6.371925,-5.365775,-3.87575,-2.345125,-1.1292,1.144425,3.393525,4.6965,5.21595,-5.3632,-9.45375,-9.201,-58.886,-0.05
1,10.25,-0.18655542585,-0.41492040075,-1.47473511575,-6.86717105987652,-2.1831106333,0.0800644668010687,-47.5818835635,-2.136377322925,0.251692553740228,415.8732421175,0.490432537229174,412.93730858,0.44917742965,413.9767940925,412.8725025575,0.39063748595,413.908364125,412.834123345,0.463130114075,413.8524158625,413.04164426,0.4799268494,413.8524416875,0.9589962562,-27.04709649325,0.0507937728167689,1.11075,0.95,0.35,-25.43078,-26.996825,-26.18082,-26.1918175,-25.49996,93.115576,61.2795,0.23529,-23.20625,-21.464,-22.82525,35.48,40.95875,40.955,8.78275,141.065,206.88,143.7775,208.54,100.11025,96.8115,83.373,84.6425,10.7055,-0.23025,0.22975,-8.600025,-6.7487,-4.597325,-3.23095,-1.8409,1.147475,2.94945,4.5253,5.19685,-7.80255,-6.726375,-4.621025,-3.029075,-1.862525,0.430225,2.6544,4.363,4.884725,-7.4644,-6.59455,-4.91275,-3.33095,-1.9909,0.746,2.7261,4.3074,5.46355,-7.004225,-5.952575,-4.127125,-2.681025,0.786925,2.6764,4.267725,5.15875,-6.136175,-5.293425,-3.87825,-2.349,-1.1293,1.140425,3.393525,4.6955,5.21595,-5.2535,-9.2201,-8.9942,-47.3625,-0.04
1,10.75,-0.64124574665,-0.4227095712,-0.0303656008,-3.9550770098,-1.391259758,0.085667657275,-36.1582339125,-2.61557664365,0.27749940275,415.709765745,0.496973649873538,413.46831783,0.451622205875,413.7823807025,412.910512535,0.399758695925,413.778192265,413.3014269,0.468752321,413.8632392,413.7627200175,0.46793237185,413.8869021375,1.09777132720981,-26.588061205,0.0649647128790544,1.0655,0.79825,0.3985,-25.17858,-26.58165,-25.74328,-25.741425,-24.98295,93.151146,57.7395,0.24931,-22.04875,-20.792,-21.4,39.3775,50.11,51.7675,12.90575,141.555,210.285,144.8725,212.84,123.517,113.3995,102.9385,103.07875,15.2635,-0.18,0.28975,-8.50495,-6.72165,-4.609725,-3.223,-1.8382,1.1484,2.9495,4.525275,5.196825,-7.660375,-6.663825,-4.633475,-3.018225,-1.863425,0.42945,2.653425,4.362,4.883725,-7.048075,-6.3888,-4.856,-3.3231,-1.98995,0.7445,2.7246,4.306425,5.46255,-7.03505,-5.897925,-4.115675,-2.68875,0.785975,2.67485,4.266725,5.15775,-5.78635,-5.173675,-3.87285,-2.3543,-1.13175,1.1319,3.39255,4.694525,5.21495,-5.19735,-8.953875,-8.75375,-27.811,-0.03775
1,11.25,-0.528106229561787,-0.263824846975,-0.0820129663,-0.9514152825,-0.9446787312,0.098760978678954,-29.06844901,-3.57252821583165,0.284081420375,416.0538725625,0.504310582012511,413.370798795,0.435815025125,413.79584798,412.75600625,0.3958929885,413.70972234,413.67257571,0.45368621615,413.7291127625,413.52642291,0.456691552875,413.81218272,1.34313622155,-26.557093976,0.06161316225,1.29425,1.116,0.427,-24.8079625,-25.56835,-25.6112,-25.65737,-24.58887,93.155052,54.764,0.254125,-21.5475,-20.1985,-20.459,43.885,66.9455,66.735,14.7085,141.99,214.08,145.06,217.685,165.362,152.8495,137.707,133.8975,19.253,-0.101,0.35,-8.365325,-6.66145,-4.614175,-3.21305,-1.834525,1.14935,2.9484,4.5243,5.19585,-7.488375,-6.565825,-4.640925,-2.99955,-1.86335,0.4289,2.6534,4.361975,4.882725,-6.67895,-6.24005,-4.79115,-3.31135,-1.988975,0.7435,2.725575,4.3064,5.461575,-7.044025,-5.892775,-4.10025,-2.695475,0.785975,2.6748,4.2655,5.156775,-5.431,-5.025125,-3.86005,-2.35635,-1.13475,1.12795,3.3921,4.6945,5.213975,-5.1366,-8.51865,-8.384775,-20.005,-0.02775
1,11.75,-1.142363722075,-0.3800140497,-1.19442816815,-1.150512127125,-1.1333849952,0.0964336952,-29.9013788065,-3.25692238875,0.329562986520112,416.53189557,0.517544697139213,414.313486305,0.45696404735,413.6807295025,414.4781601825,0.42580333555,413.65419872,414.6619762025,0.46050776225,413.73563415,414.6895191475,0.467076101925,413.7954376875,1.24749594015,-25.45002412675,0.059260047625,1.204,1.04125,0.42875,-24.2418625,-25.001,-25.489115,-25.536835,-24.04725,93.144698,52.656,0.2547375,-20.72,-19.374,-20.9685,46.485,67.209,67.875,14.9495,142.545,217.275,146.0475,221.98,158.6,150.617,132.3925,132.63775,19.814,-0.0515,0.389,-8.21845,-6.5728,-4.609575,-3.19915,-1.82985,1.1503,2.94845,4.5233,5.19485,-7.45285,-6.44525,-4.6463,-2.97595,-1.8633,0.4279,2.6534,4.361,4.88175,-6.606875,-6.195325,-4.72025,-3.2992,-1.989075,0.741,2.724575,4.3055,5.46155,-7.036125,-5.904,-4.0799,-2.702175,0.785975,2.67385,4.2645,5.155775,-5.2342,-4.8441,-3.822525,-2.3571,-1.1374,1.119425,3.39205,4.6935,5.21395,-4.96575,-7.98925,-7.91795,-7.8045,-0.02
1,12.25,0.084178204079478,-0.677962236675,-0.033464338,-2.54754150095,-1.1807746305,0.108009325239193,-27.649154732,-2.944767835575,0.3217589048,416.3781725125,0.530945913675,414.155240435,0.44583323745,413.68823936,413.446462975,0.4568938109,413.6342212875,414.079161055,0.4823841051,413.666157315,414.3940976175,0.47491374825,413.65103426,1.14825005785,-25.03129672925,0.05231436855,1.067,0.998,0.4625,-23.84848,-24.43395,-25.35928,-25.425025,-23.54923,93.1038825,53.313,0.271995,-20.069,-18.6135,-19.418,48.255,73.1715,63.84,19.6775,143.635,221.32,146.8,227.395,183.008,165.469,161.32175,154.368,25.384,-0.0415,0.41775,-8.06885,-6.561075,-4.59495,-3.184175,-1.82615,1.15025,2.948425,4.523275,5.19485,-7.395325,-6.294325,-4.6486,-2.9455,-1.8632,0.426125,2.6518,4.360975,4.88075,-6.52355,-6.1487,-4.6439,-3.2849,-1.99,0.7395,2.7241,4.3035,5.4601,-7.0174,-5.9063,-4.0556,-2.703125,0.786925,2.67385,4.2635,5.154775,-5.050225,-4.6514,-3.77245,-2.3569,-1.13775,1.12,3.392,4.692525,5.21295,-4.8017,-7.8898,-7.649325,-2.6225,-0.02
1,12.75,-0.45584473327472,-0.99368727625,0.0640612201,-2.465632503925,-0.95260858915,0.0942896544608063,-23.169245872,-3.0188849956472,0.30549330375,415.851061125,0.5336875696,414.6174913525,0.47688864775,413.61732208,414.02599125,0.4672500815,413.55555316,414.361287415,0.497604799875,413.6319780875,414.63499603,0.527557519175,413.579855,0.945221560875,-24.7356685125,0.0670078225,0.96125,0.78775,0.435,-23.72466,-24.0231,-25.001895,-24.9289225,-23.1764,93.06980725,52.684,0.25973,-19.937,-17.936,-18.573,50.2725,63.84825,56.54,16.19925,145.1,223.225,147.9525,230.4775,156.33125,147.561,139.9135,135.95,21.68,-0.03075,0.42775,-7.891375,-6.54375,-4.570425,-3.168175,-1.82045,1.1512,2.94745,4.522275,5.19385,-7.1787,-6.1391,-4.647825,-2.915975,-1.862125,0.42435,2.65085,4.359975,4.880725,-6.39965,-6.06515,-4.587525,-3.26405,-1.988,0.73805,2.722625,4.304425,5.45955,-6.9802,-5.90065,-4.02735,-2.696425,0.7869,2.673425,4.26345,5.154775,-4.94655,-4.539125,-3.72055,-2.355125,-1.139125,1.11605,3.391525,4.691525,5.211975,-4.64045,-7.1821,-7.28705,-3.95875,-0.01
1,13.25,0.069040062,-0.813908802925,-0.155292046875,-3.7243846924,-0.778405443275,0.0990572550767519,-44.554199951,-3.42070552673734,0.289091730610852,415.55266766,0.53788070085,414.4920420425,0.50290163555,413.6790924,414.53239066,0.4881705326,413.58240666,414.729178455,0.537795615225,413.65047382,414.70436403,0.5491107009,413.6567741275,0.928841458305455,-24.47582395,0.06961311275,0.9225,0.842,0.4255,-23.44638,-23.85645,-24.5047775,-24.37931,-22.9599425,93.032529,53.9335,0.218675,-19.24625,-17.46,-18.0225,47.19,64.885,60.445,15.724,145.35,224.255,148.1775,231.5825,156.943,143.5205,130.6335,131.03925,23.43125,-0.0305,0.38875,-7.716325,-6.5138,-4.539925,-3.15115,-1.815725,1.152125,2.94645,4.5213,5.19285,-6.858825,-6.099625,-4.6431,-2.91565,-1.86105,0.42335,2.65085,4.358975,4.879725,-6.27895,-5.98585,-4.56375,-3.2452,-1.98695,0.737525,2.724575,4.30245,5.45855,-6.7419,-5.884975,-3.99515,-2.68875,0.787875,2.673425,4.26275,5.153775,-4.8238,-4.472,-3.6692,-2.350975,-1.140675,1.113,3.390575,4.691525,5.210975,-4.4599,-6.613725,-6.868375,-4.391,-0.02
1,13.75,-1.96570562732047,-0.49751469675,-0.13130343875,-1.1986237185,-2.11943920889867,0.099251545799226,-40.461936018,-4.31939284418259,0.300463707464901,415.386663875,0.670806032875,414.35761347,0.52119629455,413.5852386875,414.273767035,0.501693034275,413.56816084,414.5691206,0.531697293,413.522893955,414.6185323,0.567602433,413.6187469075,1.30456385515502,-24.06937241875,0.04914636005,1.277,1.06225,0.511,-23.218715,-22.9259,-23.90913,-23.805515,-22.668925,93.00242025,52.768,0.225845,-19.14,-17.4,-19.15125,46.03,61.09,57.13,15.8175,147.685,225.725,150.87,233.3725,135.381,132.67,114.2555,114.978,20.17875,-0.06175,0.38825,-7.54085,-6.48475,-4.5139,-3.1451,-1.81495,1.15215,2.9459,4.52055,5.1927,-6.70385,-6.0596,-4.61225,-2.931675,-1.8629,0.421575,2.64985,4.35895,4.8785,-6.158775,-5.904675,-4.536925,-3.22775,-1.98495,0.736525,2.722625,4.302425,5.458525,-6.6732,-5.859775,-3.962875,-2.680075,0.788825,2.67245,4.26175,5.152775,-4.70645,-4.3931,-3.607,-2.3459,-1.1413,1.104575,3.39055,4.690525,5.21095,-3.981925,-7.194225,-6.3695,17.8325,-0.01
1,14.25,0.07228325780538,-0.467815027875,0.064623908275,-3.001558959875,-0.680648300175,0.101546451263623,-39.924459264,-3.53147474485,0.310535773229462,415.1390877,0.6346480275,413.48930068,0.5519861622,413.5210182,412.99914316,0.502702128025,413.4050987125,413.5153489675,0.562761309075,413.60844429,413.80038825,0.58419577425,413.666490855,1.394275799925,-23.5796970545,0.05866125785,1.255,0.9765,0.44,-22.97015,-22.6603,-23.321675,-23.3131,-22.367975,92.948274,51.479,0.2617125,-19.2175,-17.4205,-19.1705,45.6475,64.7905,60.9625,15.954,146.475,225.5,151.575,232.79,158.87375,146.16325,131.32,131.532,20.74,-0.07125,0.3495,-7.34915,-6.4347,-4.471075,-3.118975,-1.80495,1.154025,2.94645,4.520275,5.19185,-6.621375,-5.98435,-4.578225,-2.92765,-1.858875,0.4204,2.650425,4.357975,4.87775,-5.9749,-5.82655,-4.510025,-3.2065,-1.98295,0.735525,2.723575,4.301425,5.45655,-6.5996,-5.83075,-3.9392,-2.67275,0.7886,2.6719,4.2605,5.1525,-4.4681,-4.32185,-3.53885,-2.3403,-1.1401,1.0962,3.3901,4.68905,5.20995,-4.065075,-6.466325,-6.4815,15.20375,-0.02
1,14.75,-0.187726207406392,-0.318905357231798,-0.310831727840211,-1.59196842025,-1.9172578530259,0.0828761746322246,-49.318865558,-4.47017011705,0.251389647981969,414.894456985,0.60528797495,412.0667009525,0.53187955045,413.647253705,412.465216545,0.511151243325,413.4202362175,412.65820927,0.562242073725,413.4863262575,412.2154341625,0.607023134475,413.47490761,1.33393755109246,-23.162537214,0.05458168815,1.177,0.999,0.4285,-22.717625,-22.254,-22.90996,-22.0479,-21.9788925,92.93325425,48.173,0.248065,-19.503,-17.5635,-18.842,39.97,56.07025,54.7275,14.49475,148.5,224.925,151.785,231.47,139.12875,129.262,117.366,120.6445,18.273,-0.1215,0.33925,-7.18325,-6.38865,-4.438625,-3.10385,-1.79895,1.154975,2.94545,4.520275,5.19085,-6.54655,-5.922225,-4.5428,-2.92885,-1.8596,0.4194,2.64945,4.356975,4.87675,-5.943025,-5.749825,-4.4824,-3.1861,-1.980925,0.7345,2.723575,4.30045,5.45655,-6.515675,-5.79775,-3.8953,-2.660725,0.789775,2.671475,4.259775,5.15175,-4.472775,-4.242075,-3.471375,-2.3283,-1.1279,1.08775,3.390525,4.68855,5.208,-3.74975,-5.462225,-5.94475,-0.41375,-0.02
1,15.25,0.0196368736623598,-0.1714596854,0.0502739374,-2.787929593325,-1.3112797478,0.08389027145,-47.568303078,-3.34770959007836,0.27685447464825,414.93489775,0.610424086375,412.612453755,0.5514622541,413.42456484,412.4764785,0.5322182358,413.3549420675,413.0234119,0.596610857,413.429279725,412.443230485,0.5970307586,413.4552632575,1.3172732379,-22.759031998,0.0392386387393381,1.131,1.00825,0.428,-22.31704,-21.96225,-22.51857,-21.7630775,-21.721385,93.063542,47.16725,0.27682,-20.20375,-17.792,-19.02275,34.685,36.2705,35.775,8.283,146.585,223.155,150.2525,229.4625,91.273,83.23,81.494,82.435,9.5575,-0.17025,0.26975,-7.0454,-6.320475,-4.40915,-3.087725,-1.7939,1.155975,2.94545,4.519275,5.19085,-6.484575,-5.861675,-4.506325,-2.925025,-1.8575,0.4176,2.649425,4.35695,4.87555,-5.888575,-5.676,-4.455075,-3.1686,-1.979875,0.7335,2.7226,4.29945,5.45555,-6.446375,-5.696975,-3.8863,-2.650075,0.790725,2.67145,4.25975,5.150775,-4.4166,-4.177225,-3.4188,-2.31405,-1.1266,1.0883,3.3891,4.688525,5.207975,-3.6408,-5.198,-5.611625,-17.666,-0.02
