DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,G,SG,USTAR,H,LE,FC,SC,NEE,H2O,CO2,U_SIGMA,V_SIGMA,W_SIGMA
6,1.25,12.2,15,0.41,85,0,-0.246,-131,-5,1,251,359,4.81,8.8167,17.36,18.48,19.82,20.8,18.03,17.3075,-45,-20.917,0.0231784382563,-55.030375,-5.103,-0.9297915,-0.21129389625,-0.884576984775,4.135025,336.538,0.2363206853384,0.244948974278,0.0702025640557
6,1.75,11.5,15.042,0.41,84.99,0,-0.184,-129,-5,1,250,357,4.67,8.5667,17.08,18.26,19.61,20.69,18.06,17.325,-45.442,-19.854,0.0210713075057,-52.5245,-6.91785,-0.91251435,-0.20090336075,-0.984967543725,4.363375,335.926,0.244948974278,0.244948974278,0.0707106781187
6,2.25,11.1,15.6,0.412,84.968,0,-0.164,-129,-4,1,249,354,4.34,8.26825,16.83,18.02,19.4,20.58,18.06,17.3275,-45.225,-18.475,0.02467492372857,-55.38935,-6.1605,-0.85696245,-0.2465675,-0.9417285,4.3931575,334.803,0.2737089217905,0.264575131106,0.0774596669241
6,2.75,10.9,16.2,0.402,84.96425,0,-0.246,-130,-4,1,246,352,4.13,7.5750825,16.41,17.73,19.21,20.47,18.08,17.3275,-45.479,-18.022,0.02,-49.02025,-5.4614,-0.77319825,-0.235568,-0.756517711125,4.4130575,335.148,0.264575131106,0.244948974278,0.0707106781187
6,3.25,10.8,16.674,0.56,84.9445,0,-0.164,-128,-4,1,246,350,3.83,6.9667,16.1,17.59,19.13,20.39,18.09,17.3375,-46,-17.261,0.0231784382563,-52.44625,-6.1605,-0.721611,-0.237784599,-0.6800180556,4.4615675,334.433,0.244948974278,0.244948974278,0.0774596669241
6,3.75,10.6,17,0.49,84.95,0,-0.19345,-128,-4,1,246,349,3.47,6.88,15.85,17.33,18.89,20.3,18.1,17.3375,-45.64,-16.916,0.0235276019973725,-53.161,-7.00995,-0.749694,-0.261870556,-0.8277959835,4.48975,334.827,0.244948974278,0.2505068174112,0.0784888527117
6,4.25,10.1,17.3,0.42,84.96025,0,-0.2365,-128,-4,1,244,348,3.58,6.6667,15.51,17.09,18.71,20.21,18.11,17.3375,-45,-15.788,0.0237329924332975,-52.17,-6.538275,-0.970695,-0.2868001965,-0.95219838846,4.600715,334.34225,0.23526544384655,0.237373297312125,0.070545541048225
6,4.75,9.7,17.5,0.439,84.985,0,-0.164,-129,-4,1,243,347,3.62,6.8333,15.26,16.84,18.55,20.12,18.12,17.3375,-45.18,-14.89,0.0210713075057,-53.45,-6.1605,-0.82720125,-0.310505,-0.8761537125,4.49153,334.33475,0.244948974278,0.25495097568,0.0702025640557
6,5.25,9.6,17.3,0.35,85,0,0,-124,-1,1.934,243,347,3.32,6.3833,15.02,16.65,18.45,20.04,18.12,17.33,-46,-14.181,0.019425418129445,-51.2278,-5.35925,-0.78005145,-0.213795,-0.7776461088,4.67452,333.62825,0.264575131106,0.236643191324,0.0632455532034
6,5.75,10.4,17.6,0.33,85,26.344,3.728,-103,9.93,4.535,243,355,3.11,8.75,14.98,16.48,18.32,19.96,18.12,17.3325,-43,-12.765,0.0179106113798,-42.103325,-5,-0.70616535,-0.3271775,-0.7364045663049,4.67676,333.1905,0.25099800796,0.22360679775,0.0632455532034
6,6.25,13.02,15.888,0.163,85,73.44,9,-56,33,8.17,246,375,3.78,13.3,15.28,16.43,18.18,19.81,18.1,17.315,-37,-8.6306,0.03698014467253,-18.093,-3,-0.665445,-0.480948,-0.78000625,4.8094,333.6835,0.22659589165725,0.22360679775,0.0859802302858
6,6.75,16.2,12.8,0.122,85,126.49,17,-10.863,61,14,251,395.94,4.84,17.72,15.98,16.63,18.05,19.67,18.08,17.285,-35,-4.1813,0.04039457566568,-2.3,-0.00359999999999999,-1.088225,-0.54877625,-1.36888825,4.91735,334.968,0.244948974278,0.264575131106,0.1222104633271
6,7.25,17.92,11.1,0.156,85.00725,229,27,15.76,106,21,255,409.61,6.73,20.12,17.1,16.96,18.01,19.53,18.08,17.2575,-31,0,0.032,3.41,0,-1.4862,-0.52965375,-1.579758452,4.84092,334.254,0.3,0.3062422956792,0.1697014919886
6,7.75,19.1,9.663,0.436,85.06925,358.160148,42.546,66,174,31,258,417.58,9.76,22.1,18.05,17.64,18.1,19.4,18.07,17.245,-24,0.896,0.055,15.4917,1.264535,-1.886,-0.415412,-1.97191971125,4.4733375,334.965,0.40954068598555,0.400967241040125,0.218210868244
6,8.25,19.9,8.551,0.786,85.07125,479,58.95,99.7037,228,42,260.81,429.57,12.03,24.95,18.9,18.33,18.35,19.32,18.06,17.235,-17,1.792,0.0595912504532575,41.4366,0.625,-1.862375,-0.273374574,-1.8976456,4.221135,336.049,0.565486395553525,0.54703618406325,0.274084864570475
6,8.75,20.81,7.8,1.06,85.05,608,76.325,170,296.5587,52.63,262,439.06,13.93,26.82,19.9,19.01,18.58,19.27,18.06,17.23,-10,1.3809,0.069,52.7222,2.157325,-1.9307168,-0.1693975,-1.9669509368,4.08872,336.2305,0.707106781187,0.6228881199314,0.315773294983
6,9.25,21.9,6.9,1.3,85.02025,734.4,94.453,200,360,62,265,451,15.61,28.717,21.03,19.92,19.03,19.26,18.04,17.22,-2,3.837,0.080577740465025,80.61675,3.7396,-1.8406,-0.14766727,-1.84023444,3.909155,335.843,0.7651600702535,0.70533008589025,0.35193972176605
6,9.75,22.4,6.498,1.43,85.00275,708.7572,85,183,340,63,265,458.12,16.98,29.55,22.02,21,19.59,19.3,18.02,17.215,4,10.752,0.1148386259058,81.6,5.42124,-1.455,-0.0994201224,-1.45735727,3.51892,336.41125,0.835341497010975,0.812403840464,0.3738979984708
6,10.25,23.3,6.3,1.56,85,771.12,98.6,208.56,378,65,264,469,18.51,31.5,23.21,22.09,20.1,19.37,18.01,17.205,8,12.464,0.1137462990312,96.47,5.7833375,-1.71545,-0.12827375,-1.7237592714,3.3424125,336.814,0.8780308817783,0.8581884790695,0.3888933067258
6,10.75,23.77,6.145,1.68,85,719,102.02475,192,339.4,67,266,469.92,19.37,32.433,24.27,23.22,20.81,19.5,17.99,17.1975,14.232,7.2497,0.1213708668264,99.12,5.5778,-1.225225,-0.09331974795,-1.179902625,3.2697375,337.474,0.9678286600585,0.88684426744735,0.3891510767126
6,11.25,24,5.8,1.76,85,743.470452,93.36635,185,364.4463,60.23,267,472.31,20.206,32.5835,25.22,24.09,21.51,19.67,17.98,17.1975,18.722,4.801,0.09813019552012,112.077,3.9746,-1.0684,-0.1078190619,-1.0558639428,3.14516,338.164,0.95993407935915,0.96886201079925,0.4030457898012
6,11.75,24.4,5.4,1.82,85,667.488,82.1837,164,328.9263,54,266,478.58,19.9125,33.573175,25.92,24.85,21.98,19.85,17.97,17.195,18.988,-3.6389,0.116584571730375,93.341875,0.204,-1.34125,-0.174766,-1.41914275,3.11476,337.12475,0.990753595720425,1.024625023504,0.412909778406125
6,12.25,24.8,5.3,1.938,85,639,82.325,156,368.2,55,265,476.9965,20.94625,33.59575,26.57,25.61,22.56,20.06,17.95,17.2,16.826,-18.191,0.142789962166425,96.2621,-2.21778,-1.091,-0.12344,-1.05112730475,3.1411,337.8045,1.012913691442,1.000649675325,0.41895796183835
6,12.75,25.3,5,1.9,84.9585,410.04,64,68.806,206,40.32,263,468.5865,22.164,32.659275,27.22,26.01,22.85,20.27,17.94,17.1975,17.966,-27.979,0.16078548426075,83.19075,-4.3807425,-0.766675,-0.1004950306,-0.71568825,2.98976,338.08825,1.07517198865,1.074534460232,0.4070955331655
6,13.25,24.95,5,1.962,84.9525,410,56.1344,81,194,35,263,468.975,20.54,31.2467,27.58,26.36,23.11,20.36,17.92,17.1975,10.781,-35.953075,0.149361653903375,60.525,-4.54272,-0.853375,-0.13579479625,-0.879483075,3.0226,337.8505,1.11543934420025,1.060636600245,0.4271965797575
6,13.75,25.3,4.9,2.08,84.90825,359.04,50.275,58,176,32,268,463.896,19.728,29.7975,27.67,26.34,23.4,20.51,17.91,17.195,4.611,-41.2422,0.1411777602885,61.5,-3.38568,-1.205,-0.1227441996,-1.2108748,3.0602475,337.785,1.02358255666,0.97414051205325,0.406540179334
6,14.25,25.12,4.7,2.08,84.9,372.912,45.55,57,172,30,271,456.9,18.85625,27.9024,27.74,26.66,23.61,20.7,17.9,17.205,3.59,-43.89195,0.1441061448232,57.234,1.15522,-0.83663175,-0.140960307,-0.8130368075,3.2186,337.355,1.024649252354,1.0230871316725,0.4284843739124
6,14.75,25.1,4.599,1.97,84.9,257.856,33,10,114,22.12,270,453,18.497,26.65,27.48,26.25,23.79,20.9,17.9,17.2,-0.602,-45.306675,0.1666740423704,23.31,-8.79618,-1.178875,-0.15152625,-1.19509175,3.30368,337.164,0.907465209249,0.9082726666535,0.3591014189226
6,15.25,25.14,4.5,2.12,84.8885,175.44,22.750825,-2,86,18,270,447,17.56875,25.133,27.04,26.04,23.9,21,17.89,17.2125,-3.427,-49.29025,0.16741153813295,7.66110000000001,-3.74509,-1.21065,-0.151789014,-1.2315701,3.3149875,336.75925,0.9769818426654,0.944542553732025,0.38605419575975
6,15.75,23.57,4.5,2.05,84.8655,169.932,23.433525,-3.116,80,16.38,274,442.46,14.719,24.8,26.39,25.91,24.07,21,17.89,17.2125,-10.907775,-52.54635,0.159,10.093,-4.9284,-0.952725,-0.183682,-0.9874941975,3.1971275,336.35375,0.854320190551,0.80325856942175,0.341915418229
6,16.25,23.48,4.6,2,84.81,157.08,20.628,-5.315,77,15,275,439,12.3925,24.24,26.04,25.8,24.01,21.18,17.9,17.2125,-11.448,-57.272925,0.15482143189835,-1.74695,-10,-1,-0.134616471,-0.98871296,3.0297825,336.625,0.835762642562,0.8110164285206,0.33471654774055
6,16.75,22.92,4.637,2.01,84.8,127.8672,17.53,-17.38,62,13,275,435,12.48375,23.5,25.51,25.42,23.91,21.34,17.91,17.225,-11.685,-59.001575,0.1923208837755,-11.659,-5,-0.9787,-0.438246,-1.0419501025,3.07702,336.872,0.7466585504965,0.71410851814,0.3114316772995
6,17.25,22.37,4.885,1.96,84.8,87.0468,12.01,-32.465,42,10,277,429.31,12.2245,22.11,24.99,24.94,23.85,21.47,17.92,17.2375,-15.668,-62.874,0.15080441298295,-15.44665,-8.51,-0.661875,-0.20403825,-0.660310525,3.19518,336.604,0.7182028378462,0.666510518022075,0.3229082502297
6,17.75,21.6,5.1,1.642,84.8,85,11,-52,36,10,277,424.62,10.22675,21.783,24.41,24.48,23.66,21.47,17.94,17.25,-17.515,-73.531,0.149104362135,-29.707125,-7.3926,-0.75,-0.192243752,-0.763198,3.37021,335.87,0.588963821749875,0.59160797831,0.25531985989125
6,18.25,21.44,5.521,1.79,84.8,61,8,-97,27.75,7.474,275,422,9.58725,20.933,23.83,24.15,23.43,21.54,17.96,17.2625,-20.561,-69.792,0.1682,-27.9536,-8.6247,-0.416176975,-0.36358457025,-0.499801729875,3.39489,335.048,0.555334928745,0.5253362542362,0.2469017170124
6,18.75,21.3,5.794,1.62,84.8,28,4,-142,10,4.885,274,416,9.33,20.6,23.16,23.63,23.16,21.6,17.99,17.265,-24.57,-64.44,0.11235,-52.17,-8.31235,-0.718100625,-0.484147759,-0.800338638,3.42966,335.669,0.456101212534,0.421165115177375,0.197541532983675
6,19.25,20.9,6.6,1.43,84.8075,5,1,-159,-3,2,274,406,8.42,19.16,22.76,23.05,22.9,21.68,18.02,17.3,-30.497,-60.43,0.07540894173604,-65.4394,-5.080325,-0.909,-0.7035415,-0.97364982,3.545955,333.4645,0.30817317632115,0.2803109375812,0.13255756566795
6,19.75,20,7.41,1.31,84.8575,0,0,-159,-6,0.989,270,399,7.06,17.7,21.9,22.55,22.61,21.72,18.05,17.3325,-35,-55.685,0.05285,-66.45,-7.4,-0.776556,-0.59051475,-0.798408450675,3.74107,334.5475,0.2602442611643,0.26199593405825,0.104880884817
6,20.25,18.65,8.4,1.01,84.9,0,-0.295975,-151,-6,1,269,392.92,6.15,16.117,21.37,21.99,22.27,21.72,18.08,17.36,-39,-48.648075,0.04316417675513,-68.96865,-6.86315,-0.77185515,-0.374958,-0.788041617424575,3.7336025,334.313,0.244948974278,0.22960949238255,0.091327318214915
6,20.75,17.9,9.1,0.88,84.9,0,-0.307,-147,-6,1,267,389.97,5.48,15.233,20.81,21.49,21.9,21.66,18.11,17.3775,-40.954,-42.899,0.032,-67,-5.5568,-0.721611,-0.317521,-0.713582662485,3.800475,334.95875,0.244948974278,0.230207042896,0.0836660026534
6,21.25,17.2,9.6,0.67,84.9425,0,-0.238125,-143,-5.002,1,265,383.3,5.1,14.267,20.23,21.05,21.55,21.58,18.14,17.3775,-41.621,-38.29,0.032,-69.09595,-4.97673,-0.7468857,-0.267292773,-0.689022828895,3.8549875,334.405,0.244948974278,0.22360679775,0.0812068564310925
6,21.75,16.9,10.389,0.54,84.99075,0,-0.246,-141,-5.323,1,263,379,5.49,12.883,19.65,20.54,21.33,21.46,18.18,17.375,-43,-34.678,0.024126647094025,-64.64895,-7.21875,-0.663236625,-0.179297745,-0.629712160275,3.8854625,335.736,0.22360679775,0.22231456486565,0.0774596669241
6,22.25,16.57,10.5,0.468,84.9955,0,-0.266,-138,-5,1,261,374.39,5.34,12.46,19.13,20.06,21.07,21.33,18.21,17.3825,-43,-31.553,0.022,-60.891,-6.2264375,-0.83088175,-0.2200675,-0.9176731971,4.000785,335.29575,0.244948974278,0.2333318436945,0.0702025640557
6,22.75,15.42,11.5,0.385,85,0,-0.298075,-136,-5.394,0.938,259,372,5.66,11.733,18.86,19.7,20.84,21.17,18.24,17.395,-43,-29.56,0.022124872881,-58.847,-4.91184,-0.776556,-0.194949744,-0.76622304,4.1703625,334.0425,0.2341135681341,0.244948974278,0.0704566210872
6,23.25,15.2,12,0.34,85,0,-0.164,-134,-5,1,258,369.6,5.46,10.728825,18.55,19.45,20.52,21.04,18.28,17.4075,-44,-26.873,0.02,-54.7255,-4.862945,-0.762667125,-0.2511338325,-0.67450329375,4.0762625,334.89325,0.244948974278,0.244948974278,0.0702025640557
6,23.75,14.6,12.9,0.36,85,0,-0.23655,-137,-5,1,255,367,5.52,10.50875,18.19,19.11,20.37,20.98,18.31,17.4125,-44.42,-25.246,0.0273926997574,-55.7125,-5.8006875,-0.768975,-0.2930686935,-0.749622732375,4.24462,334.3485,0.246016197652175,0.25020002501405,0.07048202679035
7,0.25,17.305,21.0154,0.3273,85.3,0,-0.318025,-118,-4,0.5188,293.225,389,0.773,15.98555,17.71,18.56075,19.516,20.468,18.972,19.31275,-46,-21.834,0.01968659170697,-50.8992,-11.85865,-2.3596477,-0.94147647,-2.445844929,6.438095,324.6325,0.244948974278,0.2389743360664,0.05989346166321
7,0.75,17.2,21.71,0.312,85.3,0,-0.307,-116.9,-4,0.2508,293.075,387.1,0.671,15.520975,17.59075,18.43,19.443,20.397,18.983,19.31275,-47,-21.487025,0.0210945248180575,-45.8053,-7.35669,-2.420869475,-0.76067,-2.888862801,6.6242975,321.76575,0.24899799196,0.22360679775,0.0547722557505
7,1.25,17.003,21.9319,0.272,85.3,0,-0.266,-115.9,-4,0.4223,291.05,386,0.511,15.25375,17.461,18.28025,19.36,20.327,18.983,19.31275,-46.9,-20.0205,0.0231489772998925,-46.025,-4.9284,-2.6435,-0.799016295,-2.783261078,6.91859,323.173,0.22360679775,0.2631031693439,0.0632455532034
7,1.75,16.755,23.01,0.28,85.26805,0,-0.2775,-115,-4,0.8642,289,386,0.284,15.002475,17.3315,18.13075,19.262,20.254,18.985,19.32,-46,-18.28865,0.0210713075057,-43.9645,-8.375715,-1.421596025,-0.540952,-1.33692766185,6.76271,323.25075,0.2240454079011,0.22360679775,0.0702025640557
7,2.25,16.628,23.82,0.3051,85.207,0,-0.266,-114,-4,0.8465,289,384,0.268,14.488225,17.28025,17.97175,19.19,20.191,18.994,19.32275,-45,-17.261,0.02241069612585,-45.32125,-7.3926,-1.939149375,-0.62129364,-1.77093992625,6.9889775,327.72575,0.23317496664125,0.2370620613492,0.0547722557505
7,2.75,16.4,24.4994,0.211,85.2635,0,-0.225,-113.8,-4,0.652,289.15,382,0.331,14.161725,17.19075,17.8215,19.092,20.131,18.994,19.3155,-46,-16.913,0.0179106113798,-44.96715,-8.793585,-2.0420004,-0.6743973165,-1.8615721311,6.776475,323.83675,0.22360679775,0.22360679775,0.0607972038831
7,3.25,16.3,25.25,0.171,85.26245,0,-0.1765,-112.9,-3.616,0.8779,288.1,382,0.323,14.03575,17.12075,17.64275,18.991,20.054,19.003,19.3155,-46,-16.652075,0.020160696125855,-42,-10.7415,-2.6639778,-0.80805,-3.155701362,7.072775,324.2175,0.22360679775,0.22360679775,0.0547722557505
7,3.75,16.11,25.41,0.211,85.27545,0,-0.193975,-111.9,-3.081,0.8747,287.075,381,0.298,13.6775,17.021,17.5815,18.892,19.977,18.994,19.32275,-46,-15.535,0.014749915254,-41.8815,-7.3926,-2.1959685,-0.75289,-2.1602316615,7.138875,327.1945,0.22360679775,0.244948974278,0.0547722557505
7,4.25,15.9,26.52,0.161675,85.3,0,-0.246,-110.925,-3.65625,0.805375,284.075,380,0.263,13.412,17.01,17.5,18.793,19.896,18.99225,19.3225,-46,-13.983525,0.01581870550835,-42.220525,-7.739,-2.2366,-0.78817,-2.263423,7.1463025,328.523,0.2,0.22360679775,0.0547722557505
7,4.75,15.7075,26.6455,0.16,85.3,0,-0.19345,-110,-3,0.9704,284.075,378.13275,0.16075,13.287275,16.93,17.46,18.6945,19.81675,18.99075,19.33,-45.9,-13.77075,0.01750083625889,-41.55285,-6.1605,-2.657049,-0.79103425,-2.961286955,6.86559,328.31375,0.2,0.20779067418665,0.0547722557505
7,5.25,15.5,26.7324,0.16075,85.3,0,0,-105.925,-2,1,283,378.06225,0.1,13.14425,16.81,17.43,18.57675,19.74675,18.98075,19.3325,-46,-13.51385,0.01581870550835,-40.56175,-7.3926,-2.81071255,-0.77347,-3.1256541,6.90905,327.473,0.194935886896,0.2,0.04472135955
7,5.75,15.60375,26.24,0.122925,85.3,7.747475,0.984275,-92,3.45425,2,282.075,381.26,0.16225,13.87075,16.84,17.38,18.46825,19.6675,18.97,19.3325,-46,-12.428,0.02,-33.9105,-7.3926,-2.15705625,-0.752547,-2.2462775,7.367585,324.404,0.2,0.2,0.0496407091005
7,6.25,16.80225,24.84,0.13,85.31325,36.845025,3,-58.925,17,4,284.075,391,0.49375,16.66675,16.91,17.34,18.4045,19.55975,18.95075,19.31,-44.9,-8.624045,0.028749915254,-21.09,-2,-1.517170125,-1.1079,-1.66905725,7.63994,315.128,0.2,0.2,0.0707106781187
7,6.75,17.763,21.77,0.107975,85.33325,81.044175,6.92785,-15,35.24975,6.782625,290.075,400,0.95225,18.233,17.13,17.4,18.3815,19.46125,18.9115,19.2825,-41,-4.2525725,0.034375,-13.73495,1,-3.456732625,-1.431339845,-3.94373175,7.750865,320.9875,0.22360679775,0.2155775016912,0.0948683298051
7,7.25,18.6,17.7259,0.1106,85.347975,134.048,11,13.81785,61.075,9.63925,298.15,405.12375,1.7645,19.233,17.57,17.6,18.38075,19.352,18.86375,19.2625,-35,-0.89179225,0.032,-8.931,1.30889,-5.1681,-1.2707,-5.603633,7.370935,322.56425,0.264575131106,0.25990206486435,0.13518907484255
7,7.75,19.0815,15.1,0.2332,85.37325,186.3444,18.0612,39.075,89.165,14,303.03075,408,2.40225,20.1887,18.12,17.96,18.423,19.289,18.83375,19.25,-28,-10.723675,0.04098915133136,-2.5374,1.2321,-8.0362,-1.006147731,-7.987970335,7.16558,321.849,0.289276695296875,0.282842712475,0.1644459029168
7,8.25,19.43675,13.82,0.3729,85.3765,231.591,22.15,66.871425,107.45,16.15,310,413.00375,2.73075,21.127,18.66,18.33,18.476,19.256,18.7945,19.2325,-19.9,2.0907,0.06798130584028,8.462,3.6963,-9.457825,-0.79897979775,-9.46766275,7.08605,321.1695,0.360555127546,0.4,0.194935886896
7,8.75,20.2075,13.2375,0.650525,85.3684,355.863,31.35,103.394,170.485,25.075,312,418.7555,3.43725,22.051,19.4,19.02,18.75225,19.236,18.773,19.2225,-13,2.3893,0.0795705249684325,17.886,7.3926,-11.11855,-0.533714973,-10.829437,7.15265,320.45025,0.44183483745565,0.42976461639085,0.2313521875207
7,9.25,21.0075,12.62,0.8667,85.361775,373.2843,35.9388,117.9,182.9825,26.075,317,423.075,4.502,22.273,20.4,19.64,18.98,19.22675,18.7415,19.205,-6,3.8827,0.075385518159225,26.0295,9.9492075,-11.136,-0.287675,-11.1062551,7.2454,318.156,0.500318904431375,0.547031049004125,0.24986787486325
7,9.75,21.015,11.75,1.04195,85.34865,424.8,42,123.14475,200.075,32,320,425.1305,4.90225,23.064,21.24,20.35,19.3045,19.229,18.72,19.1975,-1.9,4.19199,0.068955853812385,43.0295,3.6963,-12.616375,-0.2384665,-12.5288251,6.9455475,321.65,0.60351740753775,0.583095189485,0.2896613793103
7,10.25,21.7,11.6,1.180125,85.3265,522.6842,46.433625,163.075,251.3,39,324,430.963,5.07625,23.771,21.91,21.29,19.7905,19.29975,18.6815,19.185,2.19,-4.9679475,0.0935829444597225,51.845625,5.91408,-13.5406,-0.18749645475,-13.6033804,6.6215,318.81325,0.71518998210125,0.650183260052975,0.312279205880475
7,10.75,21.40225,11.5039,1.30075,85.32,397.05,39.425,126.42525,188.225,26.3,324,432,5.58725,23.72,22.62,21.95,20.38075,19.40225,18.65225,19.1925,5,-4.67685,0.0988394084433625,58.02525,11.0580975,-12.7768512,-0.195310746,-12.793235541285,6.5968875,322.739,0.723698030281125,0.7255314612716,0.320936130718
7,11.25,21.00575,11.0713,1.25705,85.3013,364.2981,33.663225,105.6055,170.15,22.78825,324.075,431.03525,6.062,24.044,23.25,22.43,20.8915,19.45825,18.65075,19.1825,6.847,-22.52845,0.0979912504532125,56.494575,4.31013,-13.00075,-2.514039,-13.0310048,6.68438,321.0775,0.7582803770565,0.758115530380025,0.325825636009075
7,11.75,20.9075,10.7,1.379825,85.3,247.753,24.961175,60.328675,117.675,17.99075,323.075,427.1,5.755,23.602925,23.22,22.53,21.0735,19.639,18.63075,19.19,5.6418,-41.9246,0.0958199344729125,50.2915,2.4642,-12.3799,-0.712285002,-12.3043932,6.81073,317.8815,0.80430026955615,0.7628847634262,0.3512936995175
7,12.25,20.445,10.31,1.5059,85.3,194.64,18.8285,43.3,95.375,17,323.075,421.5385,4.3745,22.3515,23.19,22.63,21.2145,19.83975,18.6115,19.1825,-3.0997,-50.27,0.1212653746955,39.9027,-2.4642,-12.6668,-0.7456360785,-11.96482465,6.73345,321.105,0.7684386795097,0.7674608483669,0.3311951050775
7,12.75,19.62825,10.2,1.43735,85.26325,156.25,16.2068,33.375,72.15,12.069,326.3,420,3.64125,21.291675,23.06,22.47,21.503,20.01675,18.61,19.17,-5.9483,-57.582,0.1169194175226,19.974525,-3.6963,-11.82215705,-0.50352819,-11.13155976975,6.1286275,318.9925,0.77171817853715,0.7,0.3193351530327
7,13.25,19.45675,10.2,1.37,85.20325,163.0233,15.47995,26.225,71.97625,12.04575,332.075,417.924,3.183,20.8985,23.07,22.58,21.676,20.29075,18.59,19.175,-9.7759,-63.85175,0.107384650875875,9.66625,-6.1605,-11.827925,-0.550232766,-11.88970856076,5.67794,323.6405,0.6848322138673,0.71396763590325,0.286356421266
7,13.75,19.8,10,1.4415,85.2,162.8076,16,10.3,66.75,13.04725,335.075,417,3.30825,21.14,22.74,22.52,21.55325,20.46375,18.613,19.175,-15.5795,-64.20455,0.0982,2.1705,-10.884455,-10.44085,-0.437878,-10.48479995,6.08974,316.313,0.6841562427272,0.669514452404675,0.2937189906861
7,14.25,19.87225,9.82,1.2775,85.2,120.93783,11.034075,5,52.19625,10,334.05,417.075,3.3515,21.251275,22.95,22.57,21.5365,20.6375,18.623,19.165,-13.9822,-70.911625,0.120540210803925,-5,-7.51806,-10.44517485,-0.868183533,-9.663860775,5.81892,316.58,0.642627681362,0.636580400181225,0.298201680328725
7,14.75,19.4225,10.01,1.5,85.177975,96.62445,8.89175,0,44.73297225,8.05475,332.45425,416.41725,2.56,20.817,22.5,22.24,21.655,20.70275,18.6215,19.1625,-22.4438,-63.7927,0.1151353147686,-10.884,-5.23926,-10.4425,-1.07126,-9.7919685,5.529385,320.628,0.604138126515,0.60827625303,0.2887858839132
7,15.25,19.2,9.9641,1.3456,85.1,80.273,8,0,37.61675,8,332.78825,413.15,2.78075,20.6313,23.01,22.49,21.74975,20.6,18.61075,19.16,-28.341,-66.9692,0.129588541160125,-15.934125,0.114375,-9.66475,-0.868585212,-9.64053087,5.09275,320.822,0.578553390593125,0.563406371922125,0.261484501654125
7,15.75,19.3015,9.81,1.1715,85.1,75.095775,6,-12.13875,31.075,7,333,412,2.0535,20.5183,22.47,22.29,21.642,20.83725,18.63,19.17,-31.3536,-63.6277,0.1045120805071,-17.595,1.00407,-9.48275,-0.948940664,-9.76180464925,5.0002875,319.683,0.55202695873825,0.52013863190905,0.239372276881
7,16.25,19.3075,9.8901,1.153,85.1,62.09345,5.25475,-20,27.28425,6,332.05,413,1.91225,20.546,22.17,22.13,21.743,20.97575,18.7,19.1725,-32.925,-62.154125,0.0861026302951925,-24.932975,-3.753705,-8.2845,-0.887598624,-8.2497475,4.5956,317.79575,0.52462112774055,0.4932452057384,0.202484567313
7,16.75,19.4,9.92,1.12,85.089325,45.604635,5,-27.775,19.1305,5,330.075,411,1.93225,20.45,21.9,21.81,21.6175,21.05975,18.693,19.19,-38.0585,-65.6201,0.1207,-34.77075,-11.0749275,-6.0289,-0.811136263,-5.961729925,5.65343,321.45475,0.46553677387405,0.44005648054765,0.2009844500934
7,17.25,19.6,10.22,0.901725,85.0773,33.075,3,-36.9922,13,4,326.075,412,1.92525,20.4186,21.46,21.59,21.3955,21.066,18.69375,19.19,-33,-63.722175,0.097598005447325,-29.4772,-7.952475,-6.0866,-0.85377,-5.867900525,6.56769,318.2465,0.41758500736015,0.41978150390575,0.188237359465375
7,17.75,19.5075,10.51,0.910375,85.093925,22.73005,2,-50,6,3,322.075,412.075,1.82,20.21,21.1,21.24,21.31825,21.03525,18.70375,19.1875,-35.8,-60.0795,0.067634289194675,-33,-7.088625,-4.1204913,-0.874641372,-3.77804873375,6.590555,320.548,0.387298334621,0.371103351172525,0.154919333848
7,18.25,19.3225,10.71,0.82,85.1,12,1,-85.775,4,2.878825,318,409,1.74,19.9236,20.72,21.14,21.20375,21.0545,18.723,19.2,-42.5183,-52.819,0.086218315676725,-45.06375,-2.4642,-1.4908,-0.871271412,-1.37782875,6.4565975,317.3245,0.332978606736125,0.33294100308755,0.144477216058875
7,18.75,19.2075,11.11,0.644125,85.1,6,1,-116,2,2,316,408,1.77375,19.7193,20.43,20.9,21.1105,21.012,18.7415,19.21,-42.2523,-52.129,0.05243115042344,-50.384,-8.59943,-3.5083749,-0.84281967,-3.5856099675,5.64419,323.2545,0.31054804791105,0.244948974278,0.09974849637035
7,19.25,18.80825,11.71,0.5715,85.1,0,0,-146,-3,1,313.075,404.075,1.053,19.365,20.01,20.68,21.0075,20.9595,18.76075,19.2325,-45.8,-49.022,0.0422628037223525,-53.32615,-8.633465,-1.365522,-0.823581594,-1.4915213412,6.09884,318.214,0.280567273539875,0.244948974278,0.070494729641925
7,19.75,18.8,12.51,0.69,85.1073,0,0,-148,-5,0,311,402,0.95075,19.0337,19.66,20.28,20.79975,20.904,18.78,19.265,-45.51585,-48.676,0.0326,-53.112,-8.66223,-1.40095,-0.7819249125,-1.7679906618,6.5289875,305.941,0.23960673553795,0.22360679775,0.0707106781187
