DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,7.75,-4.19070471416325,-2.10561478217064,18.0486637704521,-0.987232550984371,0.130131500001965,8.94816375860871,3.32854375671476,0.344563267716532,417.784467143387,6.19159708668375,423.983339922248,6.58679225618438,422.441732153196,423.888871603256,6.51400675029736,422.165322297756,424.686065361218,6.36576448546384,421.477061691558,424.367459021912,6.7864092226877,422.417230695962,426.766506335237,8.73632672401749,422.795702505944,0.584750199089348,5.62466827241745,0.203905154609558,0.54,0.49,0.3325,0.16,4.97205,4.60825,5.03405,4.88025,4.931075,4.12435,97.211135,77.1575,0.4696,6.82,6.84,7.7275,6.54,58.35,82.095,78.825,10.2125,272.325,343.05,346.225,339.5,191.75,174.2675,171.99,172.325,62.1875,5.695,3.19,8.0025,9.4575,5.217,5.979,6.164,6.404,6.447,7.189,6.7175,7.773,4.9765,4.9495,6.449,6.893,6.53,6.2255,6.372,6.824,4.941,5.8445,5.738,6.36,7.00775,6.8035,5.7935,6.36975,6.616,4.93,5.4445,6.20825,6.393,5.9,5.7255,5.92975,6.31125,6.634,5.00475,5.74175,6.241,6.62,6.565,6.50875,6.726,6.974,-5.0125,-5.05825,-4.215,70.61
4,8.25,-5.24877911184897,-2.09824908872987,44.5458293322521,-1.11437282948726,0.176477122981537,34.0952905259739,2.93405513050223,0.403609456268274,415.941005666191,6.197968682769,422.542148026763,6.28896074887958,419.885438784709,421.72088362634,6.33651390312516,421.156453049598,422.726296948925,6.41418739153893,420.530161985632,422.342442701187,6.58593202405332,420.436993888889,422.43841294546,9.15897199880067,418.583481503387,0.771974260597967,6.35276852544717,0.247244811205908,0.72,0.6275,0.4,0.19,5.5429,5.145,5.5957,5.597375,5.7512,5.9145,97.19897,69.27,0.57485,7.685,7.94,9.62,7.45,65.8,103.68,99.4,13.26,279.9,347.4,348.1,346.2,245.49,221.61,208.5375,215.91,92.855,7.1125,3.4475,10.15,10.915,5.351,6.06,6.161,6.421,6.452,7.19325,6.718,7.7735,5.2465,5.06725,6.44875,6.896,6.53,6.24125,6.372,6.823,5.0995,5.95525,5.747,6.4205,7.0075,6.8055,5.7985,6.37075,6.615,5.109,5.65175,6.228,6.448,5.904,5.728,5.933,6.31125,6.6345,5.325,5.867,6.2315,6.64,6.583,6.491,6.726,6.974,-4.858,-4.742,-3.6675,92.22
4,8.75,-7.94210934147024,-1.34632496001968,48.3757984293339,-2.38254006686596,0.213378843606466,55.8778287009986,2.91362635873818,0.529424107853335,414.605506496039,5.93918742207291,420.026693579231,5.39898352163164,418.743576567381,419.327187290044,5.81211930696861,419.917990080906,419.445357290879,5.91313358463678,419.290827873377,419.475073931249,5.95870167520161,417.952330898127,421.541745498228,9.45262179934058,418.139472857143,0.931778664633025,7.00528546879477,0.262282295422384,0.85,0.735,0.46,0.22,6.16285,6.062,6.2255,6.18035,6.521,7.0326,97.1904,66.03,0.77465,8.43,8.76,10.7,8.43,67.8,128.77,121,15.95,281.3,352.8,352.9,352.5,314.44,273.42,246.76,269.78,117.345,9,3.68,14.41,13.64,5.4085,6.07575,6.18925,6.4345,6.4495,7.174,6.7195,7.775,5.565,5.22,6.3965,6.8755,6.523,6.242,6.372,6.823,5.259,6.07,5.7615,6.406,7.00725,6.807,5.798,6.365,6.61175,5.481,5.841,6.261,6.444,5.898,5.73,5.93275,6.311,6.634,5.617,5.961,6.23,6.623,6.564,6.48825,6.7185,6.975,-4.631,-3.904,-3.23875,110.07
4,9.25,-7.7357480167561,-1.06688235867639,51.0497175327482,-0.904333102761966,0.251756964696663,59.4997597904692,1.99416404118892,0.63887111522028,413.2249790057,5.53030742715302,418.379333262987,5.2239590103157,417.620344503565,418.463330100285,5.28095607986364,418.509118707543,418.139253742259,5.34260812179375,418.830351400189,417.847464938507,5.53641795324698,418.049936978796,418.703976691219,9.75362789028412,415.446712018707,1.11933886007855,7.74289218659561,0.283678693093139,0.98,0.87,0.53,0.24,6.558825,6.6455,6.65,6.697,7.1283,7.5022,97.2196425,59.1775,0.822025,9.32,9.37,11.02,9.02,76.575,148.1175,147.725,18.67,284.825,355.525,356.6,355.4,346.94,318.8,279.94,306.62,134.19,10.92,5.1125,16.18,16.345,5.554,6.1245,6.223,6.45975,6.45875,7.175,6.721,7.7765,5.928,5.484,6.3925,6.882,6.52575,6.236,6.37275,6.823,5.517,6.178,5.7825,6.408,7.00675,6.80825,5.798,6.364,6.599,5.931,6.014,6.301,6.462,5.905,5.734,5.928,6.311,6.634,5.843,6.0845,6.2425,6.63775,6.56225,6.485,6.719,6.975,-4.284,-3.52625,-2.88675,137.2475
4,9.75,-8.61413147624575,-0.86058968554377,70.893057245495,-1.91628929679209,0.271430198198991,89.5151852010798,3.89285169877908,0.751532335362656,412.506639875474,5.34670196739975,418.196579727409,4.98368376544177,416.808571301964,417.904538462794,5.34683948975265,418.440305003255,417.213700566586,5.27003007059121,417.425174221804,417.417327855327,5.47603033320307,416.922329581417,417.716714550238,9.66661314164257,414.072199076547,1.34630861806405,8.33831672326914,0.317838507074124,1.1625,0.99,0.55,0.2575,7.05105,7.26875,6.987975,7.05435,7.639875,7.9871,97.22167,53.15,0.986525,10.175,10.2425,11.04,9.38,90.9,192.725,179.775,22.955,288.35,359.975,361.075,358.425,430.9225,373.9925,337.11,371.2825,168.4775,12.455,7.95,21.78,24.05,5.753,6.1805,6.21,6.4745,6.463,7.174,6.71825,7.77725,6.2805,5.5895,6.403,6.84775,6.52725,6.2295,6.37225,6.8235,5.925,6.246,5.765,6.379,6.984,6.8065,5.798,6.3655,6.5995,6.1975,6.2195,6.35,6.4435,5.8915,5.7215,5.925,6.31,6.631,6.154,6.2715,6.25675,6.589,6.5605,6.478,6.713,6.975,-3.854,-2.601,-2.132,154.6
4,10.25,-9.47171709304829,-0.741064913809237,76.8551466650542,-1.53592781170306,0.309545791873472,119.729965986579,1.22871263724539,0.811088572373542,410.295666965003,5.40389287822341,417.547563398428,5.54333437588016,415.678191807273,417.355867332452,5.49054537510701,416.16074552204,417.036366674379,5.62914691434631,415.5651945,416.831447697911,5.78401941564544,416.160037478788,417.193910049773,9.36531227388356,415.007222943277,1.51379549149217,8.4730064172783,0.346443236485879,1.2475,1.095,0.62,0.2875,7.3801,7.4885,7.501875,7.6438,8.1171,8.618,97.26214,51.8475,1.374225,10.595,10.97,11.6275,10.4,96,251.69,244.5,32.96,290.6,362,363.6,363.3,573.85,533.065,409.93,494.3425,174.165,17.5925,6.3,23.72,33.5025,6.0365,6.285,6.2715,6.524,6.4815,7.186,6.7245,7.7735,6.6,5.825,6.4415,6.8985,6.53525,6.247,6.373,6.823,6.423,6.563,5.807,6.419,6.986,6.81175,5.799,6.369,6.60075,6.718,6.542,6.416,6.508,5.924,5.74,5.934,6.31575,6.634,6.685,6.43625,6.26675,6.639,6.568,6.487,6.72,6.9755,-3.053,-1.37475,-1.06875,215.77
4,10.75,-8.56756121848083,-0.681249859185853,64.4885569738726,-3.52589587763752,0.327236725640201,84.3543030912083,1.51560340986484,0.802188196152154,409.933073381019,5.28125594537827,417.420463740172,5.57682040979954,414.802259087638,417.299164235742,5.06989579390753,416.755922617591,416.875148532575,4.92568140741914,415.681721024189,416.338504756787,5.38393223270347,414.61130969796,416.423752188339,9.30700762894141,413.199422474026,1.62976204363386,8.93500923328291,0.355260104326255,1.3575,1.215,0.6575,0.2875,7.808175,7.78325,7.90565,8.1164,8.487675,9.0135,97.258335,44.4625,1.5619,11.3,11.3975,12.02,11.08,97.5,247.27,233.4,30.06,294.4,364.9,365.8,366.6,556.01,516.0325,441.88,482.415,123.9875,17.145,7.73,17.41,28.6,6.0765,6.387,6.2725,6.5595,6.4955,7.26,6.746,7.7745,6.923,6.033,6.5225,6.922,6.588,6.267,6.374,6.823,6.556,6.72225,5.911,6.427,7.067,6.82,5.80075,6.39175,6.6005,6.811,6.469,6.434,6.535,5.935,5.746,5.937,6.319,6.635,7.02925,6.599,6.2795,6.645,6.569,6.5035,6.71775,6.976,-2.87675,-0.5705,-0.195,212.56
4,11.25,-9.33903995460581,-0.561130190427727,79.2982942926131,-1.36050830870854,0.326123032183017,129.287312578917,0.128972092459235,0.909363866514525,409.949040580562,5.10268274519267,418.224780366269,5.32705945873013,415.020887191937,418.17083253083,5.5834994026699,416.581925910976,417.762583839221,5.58435486457005,415.98222873268,417.372262119411,5.81460089551272,415.496486560808,415.520252671042,9.21676663145201,413.757149757,1.71653223183386,9.06683357879595,0.362174431585147,1.4075,1.1975,0.69,0.3,8.3273,8.232,8.3392,8.35755,8.8904,9.2611,97.2514575,40.44,1.4146,11.7,11.91,12.04,11.12,99.3,265.79,244.6,32.01,289.6,365.8,366.6,366.5,566.3,519.8225,456.865,517.47,198.325,18.935,7.55,16.25,21.3825,6.3015,6.4615,6.314,6.594,6.5095,7.253,6.747,7.77475,7.157,6.248,6.592,6.9285,6.58975,6.272,6.374,6.823,6.874,6.8715,6.0065,6.436,7.064,6.822,5.8025,6.3855,6.5955,6.994,6.613,6.465,6.562,5.946,5.75,5.937,6.3195,6.635,7.57225,6.9435,6.295,6.65,6.571,6.5045,6.718,6.976,-2.221,0.1895,0.6295,219.32
4,11.75,-8.9613451878285,-0.371179615814587,78.7252122339845,-3.54682774499354,0.335312653087755,117.520798682116,0.269081933930798,0.951875734109944,409.460799407909,5.02534360276844,418.399744211875,5.47622876354151,415.208676990901,418.090411133307,5.50130916088778,417.143688012626,417.819245348315,5.75861880291596,416.126502481331,417.301905520787,5.82010123159322,415.546387789465,415.362355898613,9.0792224242475,412.782133365259,1.83331117600146,9.04853064338721,0.364987010544755,1.6075,1.415,0.74,0.33,8.2961,8.114,8.326525,8.46915,8.9889,9.529,97.2487475,37.97,1.652,12.1725,12.41,13.24,11.34,121.3,258.74,252.7,32.93,293.4,366.8,366.425,365.85,591.09,527.2875,443.735,524.7,212.625,17.6225,12.45,23.585,31.495,6.581,6.575,6.39125,6.649,6.5255,7.197,6.734,7.7775,7.43075,6.486,6.67025,6.9,6.574,6.25975,6.374,6.824,7.11425,7.10575,6.1245,6.45925,7.00975,6.8205,5.80275,6.38,6.5995,7.156,6.94175,6.548,6.599,5.976,5.7505,5.93425,6.31325,6.6365,8.086,7.21075,6.341,6.658,6.573,6.498,6.727,6.977,-1.48,0.95325,1.29525,228.82
4,12.25,-9.28354885668485,-0.498341764839419,87.0984979829571,-5.25322709899125,0.316034974204623,123.266286754572,-0.389385165349947,0.896707506520491,409.005963636943,4.95220321326317,417.931496902232,5.53884866208911,415.018438771633,417.963989061984,5.29330524014493,416.518691236842,417.597355817907,5.42279598360255,415.803922327948,417.484092061671,5.97660870907783,415.420672735028,415.013918244559,9.03403040357255,412.959773594233,1.77174203859829,9.38266772919411,0.335886081788178,1.595,1.35,0.75,0.34,8.5257,8.5,8.53025,8.585425,9.2183,9.5677,97.2323175,36.34,1.8886,12.125,12.68,13.68,11.255,120.9,285.9,273.4,33.71,300.9,367.9,367.95,366,615.21,554.13,430.29,564.79,224.08,19.105,13.61,26.1525,34.6,6.8135,6.68,6.4645,6.74,6.6215,7.185,6.737,7.762,7.69025,6.73475,6.66875,6.914,6.587,6.26225,6.374,6.82325,7.246,7.2785,6.205,6.4845,7.0105,6.82275,5.80325,6.38175,6.6025,7.24725,7.14075,6.5785,6.618,5.9845,5.7535,5.93675,6.313,6.6365,8.251,7.554,6.366,6.687,6.5895,6.499,6.728,6.977,-1.19875,1.784,1.6405,240.24
4,12.75,-8.54929072115714,-0.308823982061462,65.4498724055304,-5.44581718576035,0.33232527826453,115.699093362138,-2.08582869792875,0.91888687353758,407.903609524162,4.90199442761342,417.599955183067,4.64193832599141,414.532259046486,417.697654048519,4.5843109802865,415.515020108805,417.403663385204,4.87530798790542,415.053111310016,417.188635283407,5.28719109148825,415.01194232057,414.891279419064,8.95338162400252,412.268474978056,1.89369451996604,9.90394744732686,0.347650045682279,1.735,1.4625,0.76,0.32,8.8689,8.595,8.921925,8.9561,9.6463,9.8722,97.2256525,38.02,2.5031,12.4825,12.68,13.58,11.2175,116.9,264,239,33.73,303.2,369.2,369.15,368.025,586.84,525.94,456.95,555.34,243.11,17.445,13.53,26.47,32.765,6.9695,6.8105,6.4945,6.762,6.59675,7.1775,6.7335,7.774,7.88725,6.81125,6.668,6.934,6.58775,6.265,6.374,6.823,7.472,7.35725,6.283,6.49575,7.012,6.824,5.809,6.38275,6.6035,7.235,7.3185,6.6075,6.637,5.993,5.7575,5.94,6.314,6.6365,8.56525,7.647,6.392,6.673,6.607,6.496,6.7255,6.9765,-0.7795,1.687,1.8785,215.78
4,13.25,-9.48078015762485,-0.336539197108456,83.0819836025648,-2.19525869235741,0.344771769401791,108.990243421379,-0.753290176278466,1.00978207579886,408.417246913353,4.92501969268343,417.890970563521,4.94082323616123,414.425615856851,417.95107793148,4.99808810053818,417.65116092,417.578611055147,5.13585977415459,415.243887386844,416.948298481115,5.58069427041028,414.370803348684,414.961905038191,8.68915887049249,412.25760680772,2.02376646574969,10.0857936639272,0.327750931105709,1.7375,1.465,0.77,0.34,9.2074,9,9.32525,9.471775,10.164,10.4574,97.20089,35.44,3.0441,12.51,12.6875,13.82,11.2975,108.9,260.48,256.7,31.78,303.5,370.1,370.05,368.775,564.48,534.955,481.21,508.15,242.315,18.2225,12.42,25.8325,31.055,7.108,6.851,6.51025,6.765,6.61,7.1765,6.73525,7.7785,8.036,6.943,6.6485,6.9265,6.5995,6.26,6.374,6.824,7.655,7.503,6.353,6.493,7.0135,6.82125,5.80925,6.377,6.599,7.413,7.431,6.589,6.653,5.99425,5.75725,5.941,6.312,6.635,8.728,7.8315,6.42,6.676,6.577,6.493,6.7235,6.9755,-0.065,2.022,2.1515,215.67
4,13.75,-9.2959751675568,-0.55588083148364,98.3099534946707,-4.60291152047557,0.365147873681636,105.512955799778,-1.07306948954109,0.963678744967185,408.549827166092,5.10420540210379,417.815667555465,5.00651458113209,414.771924090806,417.685416155531,5.085493703188,415.888308925325,417.125659167754,5.10623625815184,415.113618783336,417.118799609822,5.30779473364333,414.281864940789,414.473103760846,8.90964749438878,411.148364837458,2.10762877172098,10.3676687424381,0.301148478703097,1.845,1.515,0.79,0.34,9.2369,9.402,9.49985,9.5867,9.8065,10.4362,97.16689,36.3,3.1324,12.69,13.39,14.25,11.405,109,260.67,249.8,31.88,301.1,370.6,372.05,368.7,546.56,510.4975,484.575,502.35,202.55,20.055,11.09,19.32,24.67,7.118,6.94025,6.5485,6.78875,6.62325,7.1795,6.737,7.779,8.197,6.999,6.6545,6.91825,6.624,6.27025,6.374,6.824,7.836,7.633,6.4365,6.499,7.016,6.82175,5.811,6.379,6.604,7.552,7.477,6.632,6.671,6.00425,5.7605,5.9425,6.312,6.635,8.894,8.0775,6.4505,6.684,6.579,6.494,6.724,6.9755,0.14125,2.09,2.2545,205.72
4,14.25,-7.89983686814631,-0.354641806803638,75.9900577885085,-3.27408854292982,0.346103140600016,62.69106724513,-2.07669302048561,0.936051570926334,408.90074841746,5.16752547946284,417.2147819111,4.80903904740911,413.80334072242,417.651044277725,4.87461646082208,416.115036584226,417.33327028101,5.08581178529544,413.884011709302,417.026800424857,5.27457755413762,413.7186793143,413.387545392488,9.03624761430293,411.281946015054,2.0128444903254,10.3435649530403,0.269699848333314,1.665,1.39,0.74,0.32,9.3586,9.367,9.279725,9.316125,10.00575,10.6871,97.15325,34.795,2.8199,12.255,13.095,13.635,11.16,102.5,220.495,205.7,26.535,302.95,370.85,371.3,368.65,481.94,451.22,380.96,427.885,162.66,16.77,7.505,16.3,23.83,7.109,7.023,6.5675,6.765,6.6,7.177,6.7385,7.767,8.149,6.992,6.688,6.912,6.6145,6.2535,6.374,6.82375,7.898,7.704,6.483,6.505,7.01775,6.8225,5.80525,6.37825,6.606,7.599,7.4275,6.64425,6.671,6.00075,5.74775,5.9425,6.312,6.6355,9.0745,8.1965,6.4255,6.67325,6.579,6.487,6.72225,6.974,0.748,2.648,2.759,181.655
4,14.75,-6.96724567624808,-0.36256335482974,63.5881033025922,-4.07589587567232,0.342463888474531,77.561416885112,-3.86288235486658,0.898532508277086,409.292929044448,5.23658895260588,418.023561412168,4.91389344651913,413.698036979859,417.942676754984,4.96920503147851,415.695448600029,417.56961419825,5.13973067467549,413.689106130435,417.063780834046,5.34641357423069,413.606439496972,413.428813318622,9.34868758361593,411.295585682932,1.98271095859016,10.5409175236759,0.288793163855371,1.575,1.3425,0.7,0.32,9.21385,9.21875,9.2535,9.3228,9.95795,10.614625,97.1492575,33.1875,2.99185,12.26,12.72,12.9875,11.12,89.65,222.835,216.15,27.11,302.35,368.475,370.3,369.2,487.5625,440.94,344.665,438.9,140.02,15.545,7.0425,17.28,26.12,7.23025,7.14675,6.6,6.80825,6.616,7.1745,6.7395,7.776,8.2265,7.0675,6.7145,6.924,6.6185,6.255,6.374,6.824,8.0085,7.75125,6.506,6.5415,7.019,6.822,5.806,6.382,6.60925,7.67475,7.523,6.686,6.704,6.02,5.762,5.93875,6.31225,6.63575,9.44725,8.31775,6.45475,6.705,6.582,6.491,6.723,6.975,1.375,3.633,3.196,164.77
4,15.25,-6.75534328682562,-0.184420594391663,78.8762485370728,-2.41573079239301,0.327271792928482,62.6365788562771,-3.25491535034444,0.845108513880283,409.172902120141,5.26547334306543,417.077195948853,5.06401095234916,412.848327673913,417.094885607791,5.0547582337305,414.146306477595,417.016184822542,5.24740126175703,413.486471363961,416.809272557318,5.50339544301169,413.182745410646,413.12345928738,9.36413237517811,411.600699952722,1.79297409541999,10.4242437744902,0.253959142075791,1.5,1.2825,0.68,0.2975,9.031325,8.66325,8.5588,8.59405,9.521125,10.114275,97.1273675,34.1575,2.8922,11.76,12.2875,12.54,10.76,88.975,162.555,157.925,20.0375,302.525,366.45,368.6,368.3,356.975,333.15,302.9075,321.3625,153.01,12.3925,6.155,16.4,22.0925,7.3405,7.19975,6.62,6.849,6.63,7.173,6.74125,7.776,8.231,7.13,6.7465,6.94375,6.62275,6.25675,6.374,6.82475,8.0735,7.83325,6.53775,6.5795,7.02175,6.822,5.807,6.383,6.6055,7.731,7.541,6.723,6.715,6.031,5.764,5.938,6.31225,6.63675,9.50125,8.36525,6.48325,6.714,6.584,6.492,6.72325,6.9755,1.45475,3.117,3.1805,133.5875
4,15.75,-6.51942701008684,-0.197953943210926,68.0301641105898,-2.34075972224124,0.325244216408966,65.148917677914,-5.41221764575748,0.820602524615517,410.265200645364,5.36854391498584,417.153686946507,4.9784185057599,413.17293792029,417.145132524865,5.01331327391046,415.093967190631,416.879698382895,5.09475184139772,414.094084909639,416.922336899158,5.28209537774128,413.009296538553,413.719396172194,9.33696573958041,412.073925275974,1.75744591066515,10.610710874351,0.254877508510204,1.465,1.235,0.67,0.27,9.027275,8.84525,8.8059,8.72365,9.591525,10.037075,97.12621,33.7475,2.6368,11.655,12.335,12.6275,11.0025,79.025,152.2575,154.625,19.4925,303.15,366.025,368.1,369.35,334.6625,309.265,239.0775,302.7225,127.955,8.8075,4.9875,16.4225,18.86,7.442,7.323,6.641,6.872,6.644,7.173,6.749,7.777,8.282,7.225,6.8035,6.97,6.636,6.27,6.374,6.825,8.116,7.936,6.56925,6.633,7.02425,6.8225,5.8155,6.385,6.595,7.824,7.562,6.761,6.725,6.041,5.766,5.93775,6.31225,6.6375,9.482,8.4085,6.5095,6.725,6.585,6.4975,6.726,6.9755,1.70325,3.20425,3.2785,116.855
4,16.25,-5.49454858601985,-0.211487292030189,58.1710421196183,-2.26578865208946,0.307006646062135,34.6828076444147,-5.95403255023958,0.802163150193302,410.877206134845,5.2192563149336,417.708913380842,5.01036065876738,413.051615780576,417.654131732685,4.95243022865824,416.159542676599,417.519209534238,4.9789201532964,413.719801751799,417.215242090642,5.22955135755741,413.849573041262,413.676915210742,9.29051146711684,411.237813925307,1.70552410713186,10.5503374608264,0.22055759516092,1.405,1.195,0.59,0.25,9.0782,9.018,8.889075,8.94875,9.576,9.6694,97.13156,34.12,2.4759,11.4075,12.18,12.4,10.65,75.5,114.93,111.5,13.45,302,366.7,366.6,365.7,250.15,231.91,224.275,226.25,86.41,8.2875,4.7,12.02,16.8975,7.48725,7.25475,6.6635,6.85925,6.63925,7.1745,6.751,7.7755,8.3505,7.2345,6.76475,6.993,6.639,6.236,6.374,6.82625,8.189,7.96625,6.5915,6.58975,7.02625,6.822,5.808,6.37625,6.586,7.89375,7.522,6.7835,6.73025,6.02175,5.74125,5.92925,6.3145,6.63675,9.367,8.35375,6.4205,6.678,6.5855,6.49,6.722,6.973,2.1475,4.157,3.3645,84.74
4,16.75,-3.83384900879721,-0.225020640849451,48.2840176796564,-2.19081758193768,0.273874086818564,21.5700081927028,-7.19256258535967,0.721349178120591,410.069922160541,5.02906353875006,417.107677653691,4.81967406774729,413.334345436262,416.958837275102,4.84818287697485,414.982095661696,416.799632902174,4.97181951263773,413.948457932075,417.533158001937,5.39418449481298,414.421276219843,415.196249285957,9.11536170668062,412.690224937556,1.5811595350724,10.3347939202244,0.139598731537928,1.2975,1.11,0.53,0.22,8.8878,8.812,8.853125,8.8646,9.1791,9.3102,97.124885,35.81,2.348325,10.7875,11.39,11.63,10.19,63.6,88.8575,88.7,11.3575,295.325,363.1,364.8,364.4,201.76,186.8675,178.8925,181.12,48.7625,6.47,3.43,6.67,11.8675,7.53025,7.29175,6.69175,6.87825,6.64875,7.1775,6.752,7.769,8.3685,7.2635,6.792,7.019,6.641,6.23725,6.374,6.82625,8.234,7.999,6.616,6.6045,7.029,6.822,5.809,6.3765,6.587,7.90075,7.55175,6.8185,6.74425,6.03075,5.74625,5.929,6.3145,6.63775,9.21975,8.38375,6.4465,6.6895,6.58825,6.491,6.723,6.973,2.40325,3.54,3.152,60.98
4,17.25,-3.28084896261963,-0.0855751854835454,35.1879669980601,-2.18939473149819,0.2609071798003,-6.62934535511751,-8.29052114072027,0.643808968897351,409.493335599951,5.04443832486549,417.35102503899,4.72067071904523,413.250852522727,417.126451973709,4.8142668041263,415.856040008065,416.756982174983,4.87008475420864,414.060761084142,417.738177034858,5.04115385352003,414.239088698074,415.595444255865,9.27436899177211,413.495282210201,1.64670618333158,10.229606797635,0.122226184770194,1.2675,0.98,0.48,0.18,8.7023,8.504,8.791375,8.80475,8.8447,8.7283,97.12745,36.21,2.0583,9.7775,10.38,10.61,9.69,52,59.44,57.1,7.71,296,360.5,364,362.9,134.8,121.24,120.28,113.78,34.7175,4.0575,2.62,4.49,8.6675,7.537,7.305,6.717,6.887,6.652,7.1785,6.754,7.778,8.2945,7.27475,6.82675,7.041,6.644,6.23775,6.374,6.8265,8.1975,8.014,6.636,6.61575,7.0315,6.822,5.81,6.37775,6.587,7.80925,7.57575,6.8455,6.7545,6.029,5.752,5.92825,6.3155,6.63725,9.11575,8.4035,6.4695,6.701,6.591,6.492,6.723,6.9725,1.762,3.15625,2.92775,33.38
4,17.75,-1.6365000079965,-0.195299944017159,16.7068196376095,-1.97468710343666,0.18054979728804,-16.4458036970925,-12.7868116459946,0.466385211189459,409.402421122909,5.41010115039506,417.599449917631,4.834310136601,413.371805717424,417.463707184526,4.93502907836545,415.154235754045,416.941735052454,4.98778721187734,413.968982870995,416.720628181276,5.40818738230387,414.523602682972,418.666022312939,9.09917372433757,413.271526127435,1.25369776437544,9.95691914094656,0.120427289035236,1.01,0.79,0.33,0.13,8.1456,7.8935,8.139975,7.92705,8.061025,8.2777,97.14837,41.4025,1.93945,9.17,9.48,9.83,9.2925,34.9,32.69,32.6,4.39,293.8,356,360.9,361.2,72.6275,67.53,66.41,67.83,20.585,2.245,1.52,2.7,4.915,7.54,7.359,6.70625,6.888,6.661,7.18,6.7485,7.779,8.1965,7.27,6.8445,7.0605,6.64225,6.225,6.374,6.8265,8.12725,8.003,6.6535,6.597,7.0335,6.822,5.811,6.375,6.5795,7.751,7.543,6.8515,6.756,6.037,5.751,5.92325,6.316,6.635,8.897,8.397,6.49,6.7115,6.59225,6.491,6.722,6.9725,2.30175,3.174,2.76775,7.31
4,18.25,-0.0669922382513022,0.507572941958673,8.92061343624403,-3.00651071649241,0.174244085400667,-33.3863702754462,-16.6170839401514,0.505330466007322,410.423330931606,5.70366238570169,417.759687888265,5.09369708628675,413.757751660131,417.454612047645,5.24355980425506,415.471173003206,418.109317065157,5.38554973627226,414.702834712826,417.907859476337,6.19883310278848,414.349934970542,420.315726432073,9.21659166630212,419.621663193548,1.10070310194497,9.57428942896902,0.171272988791228,0.9075,0.7225,0.27,0.11,7.7799,7.50175,7.708,7.6096,7.66785,7.3976,97.16327,43.795,1.36145,8.1375,8.5,8.99,9.0475,17.3,13.865,17.4,2.2475,289.3,352.6,357.5,358.9,34.085,30.8,30.515,30.51,9.7775,0.955,0.69,1.41,2.25,7.48,7.347,6.73425,6.888,6.669,7.1855,6.75,7.78575,8.10525,7.245,6.862,7.079,6.64525,6.226,6.37475,6.8265,8.00575,7.979,6.665,6.604,7.0345,6.824,5.8115,6.375,6.58275,7.709,7.476,6.86675,6.762,6.045,5.757,5.92375,6.317,6.633,8.7,8.3245,6.5055,6.697,6.593,6.49225,6.723,6.97275,2.70875,3.318,2.62925,-36.28
