DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,RH_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1
8,14.25,-0.2248865,-38.6861,308.135,-32.8306,1.78968,0.215664,30.8001,101.1065,391.432,16.32635,0.633589,0.6029635,0.257203,0.202269,27.03,37.195,20.34,20.31,20.33,-19.82055,-0.903226,-2.03279,771.1925,146.6335,356.2405,463.1515,1390.67,502.599
8,14.75,-0.2409685,-46.30885,289.962,-29.9745,1.945225,0.2235825,31.0709,101.0775,391.044,16.5276,0.655761,0.603775,0.272392,0.18956,27.33,38.015,20.375,20.34,20.35,-19.4209,-0.693548,-1.7377,705.9265,139.6,357.1255,461.8145,1255.345,442.5475
8,15.25,-0.2722895,-59.4186,277.58625,-26.3273,2.135575,0.23845,31.03855,101.0555,393.0205,16.778425,0.680501,0.616349,0.2759315,0.1705155,27.29,37.725,20.42,20.375,20.36,-17.24305,-0.4758065,-1.5082,618.905,131.3,356.5455,458.488,1096.125,370.87
8,15.75,-0.2872335,-76.35365,245.723,-21.747625,2.48768,0.28288575,30.86915,101.023,395.9195,16.319375,0.7424435,0.5890655,0.3198685,0.1799515,27.15,37.51,20.465,20.405,20.375,-13.93145,-0.2580645,-1.1803275,523.256,119.233,356.291,456.12125,927.2535,290.29725
8,16.25,-0.30347125,-81.894025,204.599,-17.487625,2.618705,0.3098155,30.6314,101.0035,397.27,15.941575,0.749131,0.594707,0.339736,0.213564,26.665,37.45,20.515,20.45,20.405,-10.49755,-0.1209675,-0.872951,418.867,104.4,354.717,451.9785,745.0735,208.687
8,16.75,-0.323259,-91.302,176.03525,-13.079525,2.60442,0.31242025,30.30125,100.9975,399.8975,15.99255,0.79489,0.5287985,0.340532,0.2251845,26.15,38.265,20.585,20.5,20.43,-7.504075,0,-0.57377,320.855,88.23335,350.326,447.001,573.6895,135.327
8,17.25,-0.331302,-94.995,129.452,-7.574005,2.62051,0.28235775,29.68315,100.9855,402.954,15.917,0.724075,0.500016,0.3228745,0.246107,25.3,40.08,20.625,20.53,20.445,-4.96737,0.06451615,-0.319672,218.0795,69,348.1495,440.8735,376.8345,58.674275
8,17.75,-0.283981,-93.798025,90.51135,-3.75681,2.45918,0.2597585,28.97345,100.981,406.29375,16.06545,0.69117,0.4887745,0.29018,0.2991865,24.3,43.32,20.65,20.56,20.455,-2.39804,0.1209675,-0.0983606,127.5695,45.63335,344.282,434.033,222.1175,2.07837
8,18.25,-0.2709395,-94.1922,60.208175,0.442536,2.14152,0.22162475,28.2562,100.99,410.707,15.875925,0.6674885,0.4749455,0.2724385,0.374403,23.035,46.34,20.69,20.59,20.48,-1.85971,0.2419355,0.0327869,50.6752,22.36665,339.3405,425.669,85.42975,-43.09015
8,18.75,-0.22234625,-91.97175,36.94295,3.383605,2.002025,0.21224,27.45235,101.0005,414.553,15.9809,0.5386065,0.3897645,0.2348915,0.3900465,21.485,50.91,20.725,20.62,20.5,-1.1093,0.3629035,0.2213115,6.376595,3.433335,333.4935,416.72625,17.7149,-73.962
8,19.25,-0.20459225,-90.3057,29.9069,5.7471475,2.08976,0.20489225,26.76075,101.02,415.54025,15.808075,0.551336,0.356453,0.248566,0.3729535,19.955,55.62,20.73,20.64,20.51,-0.946167,0.4274195,0.327869,-4.08852,0.133333,328.9735,410.9735,0.419287,-86.592175
8,19.75,-0.215514,-83.97095,29.80855,5.64531,2.123065,0.189692,26.0508,101.042,417.4595,15.63955,0.4975955,0.398889,0.2309065,0.355053,19.1,56.765,20.71,20.645,20.52,-0.1794455,0.33871,0.4139345,-4.8012,0.133333,326.094,408,0,-87.2951
8,20.25,-0.213085,-76.8353,28.137325,5.77078,1.90184,0.202549,25.47035,101.072,418.078,15.8243,0.50261,0.3557195,0.236354,0.333882,18.425,60.09,20.72,20.655,20.53,0.261011,0.435484,0.442623,-4.72618,0.2,323.17,405.465,0,-86.729
8,20.75,-0.1962505,-70.573625,23.9585,5.740985,1.646375,0.17100675,25.21745,101.09,419.109,15.8166,0.4746135,0.3691925,0.2070105,0.31935,17.83,61.67,20.7,20.675,20.54,0.595432,0.2983875,0.54508225,-4.3886,0.4,321.422,401.164,0,-85.3678
8,21.25,-0.216067,-71.022925,20.2743,5.832535,1.626435,0.176943,24.9521,101.0875,419.089,15.723,0.534472,0.3795575,0.207436,0.306495,17.23,63.19,20.64,20.675,20.565,0.652529,0.217742,0.53278725,-4.31358,0.466667,319.851,399.168,0,-86.3202
8,21.75,-0.174201,-65.94355,19.9388,5.4678525,1.4661,0.1385965,24.58635,101.0915,418.343,15.5841,0.5104935,0.4060235,0.162577,0.2860335,16.73,65.24,20.565,20.655,20.585,0.848287,-0.0806452,0.5368855,-4.20105,0.533333,318.766,395.5405,0,-84.644575
8,22.25,-0.1995475,-65.320425,17.7278,5.39373,1.153075,0.12980975,24.303,101.085,421.066,15.7073,0.454895,0.376318,0.1287445,0.2686355,16.335,66.82,20.475,20.565,20.605,1.0195765,-0.33871,0.557377,-4.16354,0.6,318.655,396.14975,0,-84.899475
8,22.75,-0.185776,-60.809275,16.393375,5.486885,1.154135,0.114798,24.20995,101.081,419.628,15.3987,0.405247,0.3349165,0.1240565,0.266824,16.07,67.63,20.375,20.555,20.62,0.9869515,-0.596774,0.557377,-3.97599,0.533333,317.4865,394.73775,0,-84.601075
8,23.25,-0.149033,-57.0749,13.296125,5.53045,1.024035,0.100833625,23.87985,101.089,421.89925,15.5683,0.4231315,0.3358535,0.1242035,0.257355,15.935,69.99,20.325,20.49,20.62,0.954323,-0.7822585,0.47541,-3.97599,0.7,317.4755,393.453,0,-83.613975
8,23.75,-0.139469,-53.135675,11.984625,5.352995,0.7141645,0.10182905,23.635625,101.08975,421.648,15.675975,0.38644775,0.347863,0.12541775,0.256955,15.545,70.605,20.255,20.415,20.615,0.8401305,-1.15323,0.327869,-3.97599,0.733333,315.819,391.8315,0,-82.717325
9,0.25,-0.1411875,-48.4891,5.468275,3.05826,0.78236,0.100976,22.1047,101.081,420.017,14.4061,0.361094,0.285684,0.0984732,0.249325,14.07,74.92,17.93,18.17,18.36,-2.41436,-2.62903,-1.983605,-3.75094,0.666667,313.418,379.8595,0,-74.2244
9,0.75,-0.11697425,-49.4374,3.19676,3.216335,0.700345,0.09482265,21.8095,101.072,420.057,14.2464,0.360527,0.289002,0.102935,0.26055,13.66,77.27,17.85,18.11,18.34,-2.77325,-2.98387,-2.4795075,-3.75094,0.6,312.657,378.50525,0,-73.56435
9,1.25,-0.1194945,-45.55815,6.1223275,2.7572975,0.501834,0.085259825,21.6978,101.073,420.236,14.3906,0.320615,0.301521,0.0937557,0.261802,13.5,78.67,17.78,17.94,18.33,-3.19739,-3.5,-2.57377,-3.67592,0.733333,312.231,377.94325,0,-74.313625
9,1.75,-0.14623675,-45.038,0.917709,2.42736,0.546198,0.07386595,21.619,101.083,420.1165,14.3545,0.300973,0.277839,0.0763667,0.250689,13.19,79.16,17.66,17.85,18.31,-3.78467,-3.8871,-2.868855,-3.67592,0.8,312.642,377.3495,0,-72.92065
9,2.25,-0.125764,-42.603925,0.7819005,2.907625,0.470144,0.062966225,21.296,101.075,419.109,14.3479,0.275924,0.263258,0.0667425,0.259384,12.99,80.4,17.53,17.75,18.29,-4.35563,-4.09677,-3.168035,-3.6009,0.666667,312.319,376.2515,0,-72.8749
9,2.75,-0.106024,-35.490425,0.64227425,3.14862,0.536487,0.07229605,21.0908,101.079,419.664,14.470675,0.274245,0.252747,0.0766285,0.253406,12.79,82,17.41,17.65,18.27,-4.71452,-4.3871,-3.55738,-3.6009,0.8,311.047,375.732,0,-74.3798
9,3.25,-0.0917485,-40.32545,0.06808685,2.5620725,0.480894,0.0681878,20.7923,101.093,419.7825,14.3402,0.311738,0.271276,0.0674629,0.217429,12.58,83.3,17.31,17.55,18.24,-4.9429,-4.74194,-3.930325,-3.45086,0.8,311.454,374.07775,0,-73.182625
9,3.75,-0.105847475,-38.970775,-1.01349,3.15549,0.464517,0.0554741,20.8058,101.096,419.1305,14.476975,0.266812,0.241717,0.0623113,0.218043,12.25,84.5,17.2,17.46,18.19,-5.49755,-5.08065,-4.21311,-3.45086,0.666667,311.382,374.2505,0,-71.73205
9,4.25,-0.0982556,-30.949025,-2.3576,3.30661,0.408856,0.07065765,20.6949,101.102,419.8935,14.567,0.275498,0.250564,0.065069,0.212412,12.16,85,17.12,17.36,18.15,-5.84013,-5.32258,-4.29508,-3.37584,0.733333,312.959,373.452,0,-70.8428
9,4.75,-0.089653175,-35.94555,-2.0231175,3.514845,0.456629,0.06185215,20.5211,101.098,419.061,14.6396,0.256079,0.251585,0.0667845,0.205067,12.03,85.4,17.02,17.26,18.1,-6.00326,-5.67742,-4.59016,-3.52588,0.733333,312.55,372.89475,0,-70.4082
9,5.25,-0.09214095,-34.9149,-0.0469141,3.04266,0.457734,0.0801121,20.5211,101.117,419.24975,14.85495,0.242513,0.257562,0.0631491,0.218489,12.01,85.7,16.9,17.15,18.04,-6.21533,-5.91935,-4.7295075,-3.15079,0.666667,312.957,372.17,0,-69.592225
9,5.75,-0.075635275,-32.80465,-1.25447,2.92648,0.46031,0.063801425,20.5469,101.134,419.908,14.72785,0.267053,0.239034,0.0669548,0.217547,11.82,86.6,16.78,17.11,18.02,-6.46003,-6.16129,-4.96721,0,1.6,312.31,373.137,3.77358,-63.57245
9,6.25,-0.090233875,-29.3394,3.07338,1.37796,0.514432,0.0715132,20.384825,101.15775,419.874,14.998525,0.256999,0.246336,0.070826525,0.1863405,12.4,86.3,16.7,17.11,18.01,-6.7863,-6.3871,-5.1967175,32.5581,7.26667,311.655,375.685,49.0566,-29.3433
9,6.75,-0.082477075,-15.72945,16.97675,-1.31259,0.473272,0.0954742,20.8025,101.188,416.81,15.73145,0.294961,0.272304,0.107816,0.190301,13.85,82.3,16.67,17.05,17.98,-7.07993,-6.6129,-5.64754,107.877,18.1333,311.119,382.594,146.541,21.9418
9,7.25,-0.130376,-8.780795,38.792675,-5.492765,0.810504,0.125267,21.7049,101.212,413.075,16.1026,0.341382,0.299216,0.153086,0.238682,15.51,75.7,16.71,17.03,17.89,-7.1615,-6.70968,-5.65574,199.775,37.9333,313.762,391.611,258.491,82.9465
9,7.75,-0.167552,-0.812724,61.2705,-8.8175475,1.06505,0.160629,22.8372,101.24,412.86875,16.0091,0.397485,0.354022,0.174796,0.25177,16.71,66.53,16.72,17.07,17.85,-7.19413,-6.72581,-5.8360675,287.922,58.0667,316.7,397.81775,388.47,143.62475
9,8.25,-0.171706,7.6052725,80.6263,-11.8178,1.37815,0.2007855,23.6273,101.246,410.738,15.765875,0.527347,0.472807,0.227629,0.311294,17.81,59.26,16.9,17.14,17.87,-7.21044,-6.56452,-5.704915,396.549,78.2667,319.996,405.884,552.411,229.855
9,8.75,-0.20370925,16.545275,93.9473,-14.03725,1.50072,0.21407375,24.2288,101.258,408.721,15.63605,0.563225,0.512146,0.255374,0.343285,18.72,53.54,17.08,17.29,17.92,-7.24307,-6.5,-5.64754,496.774,96.6667,322.478,412.674,676.52,302.098
9,9.25,-0.20309,25.3549,116.858,-17.042375,1.58766,0.234903,25.0184,101.269,406.3145,15.6522,0.630292,0.572356,0.275552,0.38704,19.7,49.27,17.27,17.45,17.95,-5.93801,-5.87097,-5.5245925,580.945,110.333,326.449,418.73175,771.698,367.7075
9,9.75,-0.1752205,36.1125,135.716,-18.4138,1.67124,0.224913,25.4551,101.254,403.844,15.7406,0.642755,0.605359,0.274706,0.418149,20.64,46,17.34,17.49,17.93,-4.53507,-5.43548,-5.31148,656.414,121.067,329.862,425.328,904.193,428.922
9,10.25,-0.1738885,49.21895,170.261,-21.556,1.51254,0.222349,25.7078,101.244,404.064,15.499275,0.633903,0.594913,0.261027,0.48211,21.39,42.51,17.44,17.48,17.91,-3.96411,-4.85484,-4.45902,715.679,131.667,333.741,430.7765,1070.23,478.0885
9,10.75,-0.175732,49.7319,189.2975,-20.771275,1.42847,0.2060905,26.1073,101.227,403.25125,15.486975,0.646676,0.60312,0.265143,0.452677,22.19,40.72,17.5,17.49,17.89,-3.96411,-4.19355,-4.131145,762.941,138.533,337.076,436.90275,1109.85,518.0365
9,11.25,-0.1770875,43.46015,195.92125,-20.556775,1.49535,0.219537,26.6641,101.194,402.96575,15.173075,0.618676,0.636075,0.264001,0.468919,22.92,39.62,17.79,17.5,17.87,-4.5677,-3.70968,-3.954915,791.448,142.333,341.084,441.523,1112.79,542.052
9,11.75,-0.1755915,38.47475,222.69675,-21.001,1.55676,0.214977,27.117,101.173,402.7625,15.036925,0.643534,0.611907,0.272501,0.460345,23.47,37.24,17.94,17.62,17.87,-4.5677,-2.93548,-3.85246,810.953,146.733,343.063,444.728,1240.67,549.607
9,12.25,-0.16061825,27.16995,230.57975,-19.666625,1.47425,0.21695375,27.6026,101.144,402.0395,15.1417,0.621577,0.636259,0.260595,0.42099,23.92,35.91,17.98,17.82,17.86,-5.17129,-2.54839,-3.65574,804.951,147.6,344.413,447.129,1114.05,540.053
9,12.75,-0.198957,28.2746,236.693,-18.4332,1.34311,0.211631,27.9941,101.11,401.553,14.794525,0.631337,0.601815,0.2577,0.430483,24.16,34.96,18.01,17.96,17.84,-5.53018,-2.33871,-3.32787,787.697,143.733,347.498,447.733,1165.62,526
9,13.25,-0.2052595,12.47835,240.89675,-18.1421,1.30051,0.1985515,28.3243,101.075,400.7465,15.054775,0.606595,0.587047,0.25208,0.360585,24.7725,33.3,18.0425,17.9825,17.6675,-5.130505,-2,-2.86885,760.1275,143.483,347.43325,449.395,1115.2525,495.7045
9,13.75,-0.207074,0.686007,244.822,-17.7314,1.3589475,0.1875365,28.660475,101.04425,399.82775,14.9665,0.62232175,0.56815975,0.2456965,0.30819775,25.01,33.3475,18.0825,18.02,17.6725,-5.5097875,-1.75403,-2.6598375,711.928,138.733,347.887,449.92525,1066.4575,451.6505
9,14.25,-0.240935,-7.36002,223.136,-16.10275,1.42681,0.20466275,28.6468,101.007,400.4915,15.1006,0.593139,0.534389,0.242456,0.269951,24.99,32.18,18.1225,18.0825,17.74,-5.17129,-1.5282275,-2.45902,646.28625,132.883,347.47775,448.243,931.97025,393.444
9,14.75,-0.2668165,-19.5642,188.78275,-14.980475,1.61899,0.1992615,28.607,100.978,400.19,14.956,0.626496,0.561125,0.234114,0.234584,25.1025,32.8175,18.2425,18.1475,17.8325,-4.8124,-1.29032,-2.2623,567.667,121.9665,347.72675,446.752,742.8725,322.733
9,15.25,-0.270052,-36.333625,172.29575,-12.8282,1.65567,0.215718,28.5322,100.953,400.649,14.9758,0.642465,0.538768,0.263455,0.201768,24.9075,33.05,18.3325,18.1925,17.9,-4.685975,-1.10887,-2.08197,481.05775,111.4,347.71525,442.9785,661.68725,247.1375
9,15.75,-0.2654555,-46.329,161.94475,-10.2627,1.68629,0.22801775,28.3784,100.931,402.10875,15.1836,0.564922,0.495153,0.253787,0.207882,24.375,34.1,18.395,18.2425,17.9875,-5.101955,-0.93951625,-1.9631125,387.6595,94.2333,346.6975,438.9575,504.612,172.51
9,16.25,-0.2837675,-60.0315,124.1455,-7.7927,1.758985,0.184535,27.905925,100.9315,403.752,15.14675,0.57399275,0.44388825,0.23607475,0.20060725,23.4725,34.8875,18.455,18.2825,18.055,-5.1672075,-0.6048385,-1.7377,278.26375,78.9833,344.51375,433.984,401.04825,99.8947
9,16.75,-0.299611,-74.4244,100.875525,-4.8423975,1.9096825,0.19418375,27.542625,100.9205,405.49475,15.09465,0.51075175,0.38978325,0.20579675,0.2358185,22.57,37.6125,18.4925,18.305,18.11,-4.77977,-0.4274195,-1.54508,186.92825,58.9833,342.3005,427.87675,274.4235,33.44755
9,17.25,-0.227805,-89.5191,59.6066,-2.79082,1.7143325,0.15649275,27.227,100.9275,407.599,15.55,0.470258,0.33803525,0.187133,0.2915085,21.615,39.9325,18.57,18.32,18.14,-3.217785,-0.34677425,-1.372955,98.124525,36.33335,339.71225,419.02025,136.42575,-24.63045
9,17.75,-0.23993475,-95.1941,32.6773,-0.202299,1.7513775,0.13333875,26.686025,100.9325,410.19275,15.370175,0.4005355,0.29945625,0.1641045,0.349604,20.0875,43.7025,18.5825,18.3625,18.1725,-2.47553,-0.270161525,-1.262295,24.23105,12.4667,336.0865,410.8295,41.7715,-59.277875
9,18.25,-0.191527,-94.6202,20.6553,1.76066,1.7405125,0.109573,26.136375,100.932,412.353,14.94515,0.319043,0.287961,0.1100575,0.408905,18.6925,50.3275,18.545,18.4075,18.1675,-2.2349075,-0.2822585,-1.13934,-1.6691675,0.45,332.80375,402.28825,3.77358,-75.948975
9,18.75,-0.2166965,-90.9806,13.143025,2.790255,1.6100225,0.116714,25.506175,100.9515,414.172,15.04425,0.358531,0.271798,0.137028,0.38104475,17.5,55.8175,18.505,18.385,18.1675,-2.0432325,-0.262097,-0.97541025,-4.42611,-0.4,328.309,398.54075,0,-79.1582
9,19.25,-0.207312,-89.8049,12.989475,2.716535,1.80917,0.12276275,24.95765,100.97925,414.66225,14.9248,0.337197,0.30313125,0.1498825,0.347337,16.95,59.83,18.44,18.3625,18.195,-1.85971,-0.33467775,-0.737705,-4.42611,-0.116666425,324.817,396.304,0,-79.66175
9,19.75,-0.19048125,-83.9593,12.87635,3.002665,1.685985,0.1247975,24.434125,101.02275,415.77975,14.691075,0.417348,0.2882295,0.1537875,0.32634525,16.705,61.9375,18.385,18.3575,18.215,-1.7740625,-0.370968,-0.61475425,-4.407355,0.133333,322.767,394.1985,0,-78.550525
9,20.25,-0.201678,-79.5119,13.9397,3.2483425,1.6897375,0.135284,23.952425,101.0475,416.414,14.802625,0.37935925,0.28640525,0.164993,0.31848,16.0675,62.88,18.36,18.3675,18.195,-1.2846625,-0.5080645,-0.64754075,-4.182295,0.2,319.54025,392.531,0,-78.5432
9,20.75,-0.179926,-74.437225,11.794325,3.20274,1.6470325,0.1337805,23.651275,101.0675,416.53925,14.74915,0.3807885,0.28525325,0.15924025,0.32775175,15.785,64.4025,18.3425,18.3525,18.215,-1.5579125,-0.73387125,-1.02049,-4.032255,0.333333,318.145,390.02625,0,-78.722225
9,21.25,-0.1916165,-73.94525,9.4780525,3.3264,1.5475275,0.120505,23.4494,101.0795,419.049,14.6388,0.39665025,0.30288625,0.145956,0.30500075,15.4825,67.6175,18.22,18.2875,18.225,-1.5293625,-0.9112905,-1.08197,-3.97599,0.466667,316.32525,387.481,0,-78.76785
9,21.75,-0.18013825,-65.8659,9.02397,3.1826,1.2909075,0.125729,23.215275,101.07975,419.3955,14.5749,0.36014175,0.31969025,0.13431725,0.28819475,15.3125,68.9025,18.0775,18.2375,18.2325,-1.553835,-1.120965,-1.196725,-3.90098,0.533333,315.2515,386.27775,0,-77.99865
9,22.25,-0.1634815,-66.926725,6.64984,3.08318,0.81917725,0.108683,22.8627,101.0825,420.3495,14.40495,0.3754755,0.30310675,0.10201025,0.28245475,14.78,70.495,18.0125,18.235,18.24,-1.5048925,-1.407255,-1.204915,-3.90098,0.4833335,315.03175,384.8015,0,-76.1375
9,22.75,-0.1943565,-63.60235,5.13565,3.27828,0.920084,0.1119605,22.7679,101.08525,420.225,14.1754,0.33776625,0.2557045,0.10539125,0.28435525,14.4025,71.19,18.01,18.2175,18.2375,-1.590535,-1.7056475,-1.344265,-3.67592,0.533333,314.9695,382.889,0,-75.0914
9,23.25,-0.15649575,-54.00025,6.65261,3.21548,0.731648,0.09210375,22.66715,101.08675,420.505,14.148175,0.34364,0.25648525,0.09863305,0.28998175,14.1475,72.9725,17.9725,18.15,18.225,-2.1574225,-2.0766175,-1.557375,-3.75094,0.6,314.385,381.649,0,-75.97845
9,23.75,-0.126714,-55.5183,5.782425,2.9932875,0.8068925,0.0889648,22.344875,101.09225,420.0305,14.375175,0.34213225,0.2970185,0.10203275,0.26226025,14.0225,74.635,17.785,18.0225,18.2125,-2.5734075,-2.3588725,-1.77459,-3.82596,0.666667,312.90025,380.97275,0,-74.779425
10,0.25,-0.0875721,-49.174925,-1.01254475,3.48247,0.536424,0.066697975,19.1947,101.249,418.09725,12.739,0.28616,0.261431,0.0597936,0.356728,10.41,78.15,13.63,14.14,14.97,-12.8222,-9.40323,-8.34426,-3.67592,0.466667,304.307,359.0115,0,-70.38885
10,0.75,-0.0961005,-50.387,-3.0470225,3.25202,0.557287,0.0617715,19.001,101.249,417.897,13.03175,0.28531,0.233391,0.0645412,0.320682,10.05,79.68,13.51,14.03,14.92,-13.5563,-9.91935,-8.6229525,-3.45086,0.6,304.484,356.14825,0,-63.8758
10,1.25,-0.0785972,-38.05215,-3.277635,3.28976,0.42745025,0.0667353,18.9492,101.255,418.90825,12.85165,0.261837,0.256964,0.0597471,0.316079,10.03,80.9,13.41,13.88,14.76,-14.1925,-10.2903,-9.081965,-3.30083,0.533333,305.662,355.80075,0,-65.523575
10,1.75,-0.08294975,-39.217175,-5.3139475,4.1172,0.37858,0.06268535,18.5918,101.256,419.86125,12.6514,0.280859,0.25393,0.0522871,0.332676,9.55,81.8,13.25,13.79,14.66,-14.7961,-10.6935,-9.85246,-3.52588,0.6,307.222,352.711,0,-61.16795
10,2.25,-0.0811641,-35.52255,-1.2241325,2.779635,0.41883,0.0539682,18.43185,101.267,420.21225,12.3013,0.255104,0.248584,0.0546241,0.33336,9.12,82.9,13.12,13.62,14.63,-15.2202,-11.1129,-10.582,-3.37584,0.533333,306.427,350.4945,0,-60.04255
10,2.75,-0.0825286,-38.54065,-5.222055,3.258055,0.365777,0.060328725,17.9423,101.253,417.7015,12.0949,0.243316,0.247381,0.0530023,0.334426,8.73,83.6,12.93,13.49,14.52,-15.7586,-11.5968,-10.1475,-3.22581,0.8,304.219,349.718,0,-63.8725
10,3.25,-0.0704263,-37.5291,-5.03016,3.382585,0.386765,0.0613817,17.6933,101.264,419.971,12.06055,0.280569,0.251638,0.0462335,0.320458,8.4,84.3,12.74,13.37,14.5,-16.4111,-12.0161,-10.4098,-3.22581,0.6,307.758,346.50175,0,-60.80715
10,3.75,-0.0988122,-41.4685,-5.5534675,3.10111,0.382358,0.0627,17.4521,101.263,422.4045,12.516625,0.241613,0.239161,0.0428032,0.333418,8.35,84.7,12.6,13.21,14.46,-16.9005,-12.5645,-10.2623,-3.22581,0.733333,306.481,345.744,0,-61.2332
10,4.25,-0.0685935,-31.68565,-4.371855,3.182595,0.424384,0.0570291,17.5402,101.271,422.3605,12.18045,0.253261,0.242598,0.0474972,0.334426,8.12,84.7,12.6,13.1,14.43,-17.4225,-12.8065,-10.582,-3.22581,0.6,304.463,345.889,0,-60.9936
10,4.75,-0.0993603,-34.474675,-3.96605,2.855535,0.465191,0.0570008,16.8996,101.282,419.32625,12.1398,0.264843,0.248413,0.049834,0.35006,7.926,84.5,12.49,12.98,14.35,-17.6672,-13.2419,-10.9344,-3.07577,0.533333,303.872,345.44675,0,-61.822525
10,5.25,-0.06727375,-31.1428,-3.629695,2.43145,0.355796,0.05656035,16.615,101.286,419.235,12.0175,0.266135,0.235668,0.0460036,0.308493,7.861,85.6,12.32,12.89,14.26,-17.6998,-13.5806,-10.8402,-3.30083,0.533333,304.611,346.16525,0,-58.62685
10,5.75,-0.06376235,-27.12965,-4.156145,3.414025,0.416309,0.06121105,16.3036,101.32,417.9045,11.38215,0.266975,0.257358,0.0480796,0.328201,7.711,85.6,12.19,12.78,14.13,-17.8793,-13.7581,-11.4508,-2.77569,0.666667,305.122,344.951,0,-56.9139
10,6.25,-0.05686615,-31.137,-4.41361,3.1769775,0.339218,0.0519525,16.2228,101.337,422.9915,11.197675,0.291324,0.216613,0.0485352,0.314313,7.188,86.6,12.09,12.75,14.09,-18.2871,-14.0323,-11.4754,2.25056,2.06667,303.924,341.22025,8.33333,-52.2221
10,6.75,-0.069300575,-26.90535,0.133987325,3.11429,0.286667,0.06046635,15.7283,101.337,421.212,11.6554,0.244303,0.239153,0.0548345,0.29845,7.787,85.5,12.1,12.7,13.99,-18.6297,-14.129,-12.0492,41.9355,10.7333,304.437,347.65,68.867925,-13.3299
10,7.25,-0.077126825,-17.615225,12.7707,2.55844,0.37956675,0.084865925,16.587125,101.337,418.6585,12.683875,0.26131625,0.23990325,0.082394375,0.3133565,10.29,81,11.96,12.64,13.9,-18.9886,-14.2742,-12.09835,115.079,26,302.843,357.5415,195.4405,35.6457
10,7.75,-0.12450925,-2.427505,33.01645,0.96956275,0.52435925,0.08359115,17.74995,101.337,417.167,13.2671,0.28611225,0.26690775,0.127263,0.3002985,12.81,72.78,12.12,12.6,13.85,-18.7602,-14.0161,-12.2295,198.125,40.6,305.468,378.271,359.3815,89.2184
10,8.25,-0.145622,0.67262325,43.241825,-0.752708,0.69129525,0.127408,19.44455,101.337,417.75525,13.9381,0.34870025,0.33345275,0.16948875,0.37915575,13.97,65.81,12.45,12.81,13.83,-17.8303,-13.371,-12.000025,275.394,54.2,305.788,389.345,514.72775,151.99225
10,8.75,-0.17638075,16.730325,59.2451,-1.616205,0.750012,0.150451,20.51795,101.337,416.559,14.079775,0.40419,0.3957065,0.1916775,0.370493,14.91,56.07,12.83,12.94,13.87,-15.9869,-11.9355,-12.340175,356.339,64.3333,311.711,396.7735,642.8195,206.027
10,9.25,-0.175943,38.8823,94.8429,-3.598605,0.9958115,0.165985,21.6269,101.337,414.235,13.66095,0.465634,0.476404,0.2207615,0.38515025,16.5,47.72,13.2,13.25,13.93,-13.0016,-9.82258,-10.684425,440.51,79.1333,312.94,410.752,775.68125,283.68
10,9.75,-0.206739,46.2415,100.85,-4.3764375,1.018365,0.181363,22.7502,101.337,412.664,13.80255,0.5242865,0.556709,0.239326,0.4907305,17.91,42.78,13.68,13.47,14.03,-11.6966,-8.17742,-9.14754,502.401,87.9333,316.287,418.145,895.96425,327.038
10,10.25,-0.19439775,65.79595,117.07825,-5.446335,0.97926,0.1782125,23.2905,101.337,411.68475,13.3913,0.592806,0.589516,0.25311,0.523034,18.41,38.94,13.97,13.8,14.14,-9.93475,-5.58065,-7.40984,548.237,88.2667,318.286,426.8765,984.22475,328.3425
10,10.75,-0.21380525,75.36865,123.583,-5.68429,1.00971,0.201554,23.7706,101.337,409.38225,13.28445,0.637875,0.631375,0.258999,0.54539,19.14,37,14.84,14.44,14.24,-7.58564,-4.04839,-6.127045,591.148,92.8667,322.397,434.594,1040.3575,361.007
10,11.25,-0.223358,70.8429,127.546,-6.529945,1.007535,0.212602,24.50735,101.337,408.642,13.04455,0.6483575,0.666728,0.2669235,0.575456,19.79,34.97,15.28,15.04,14.48,-5.66069,-3.14516,-4.90164,527.532,96.1333,327.571,438.3655,1024.6875,335.1215
10,11.75,-0.22963525,71.50395,141.295,-6.5734,1.227625,0.201999,24.98965,101.337,408.772,12.9675,0.6745295,0.688561,0.269898,0.5847005,20.49,33.57,15.49,15.23,14.73,-3.71941,-2.08065,-4.3934425,634.659,99.6667,328.765,443.76325,1009.01625,395.12975
10,12.25,-0.200005,61.485025,152.457,-5.82078,1.2856,0.21162275,25.5118,101.337,406.798,13.0867,0.673316,0.682604,0.265803,0.538292,21.32,30.53,15.66,15.42,14.97,-3.60522,-1.56452,-3.88525,639.16,99.4667,331.774,445.745,959.906,420.6525
