DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,PA_1_1_2,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_IN,LW_OUT,PPFD_IN,RH,G_1_1_1,G_2_1_1,G_3_1_1,SW_IN,SW_OUT,TA
9,2.75,0.0015472125,-0.2870675,2.6500625,1.83829,2.0847825,0.2061405,9.682675,99.199,0.885355,468.39525,10.470975,0.65196725,0.56438125,0.24674675,0.46669425,344.73675,357.578,0.165067,95.8992,-0.96748275,-0.88750025,-1.6376,0,1.2697825,9.2270825
9,3.25,0.00256,0.107175,3.2429,2.35027,1.86688,0.230362,9.91327,99.2219,1.106215,465.388,10.5127,0.673219,0.613992,0.246751,0.467825,346.49,359.063,0.1656,96.04,-1.32377,-0.891267,-1.94038,0,1.34357,9.1979175
9,3.75,0.002301365,-0.96318925,3.900675,2.4619525,1.80877,0.211782,9.7957975,99.150725,0.818961,466.60775,10.28645,0.65035125,0.5884845,0.26782425,0.499313,342.27225,358.6155,0.169325,96.445025,-1.661595,-0.86949975,-1.988,0,1.32445,9.19025
9,4.25,0.0022625,0.10028395,2.539205,2.0161825,1.77105,0.18947975,9.8737175,99.1469,0.709718,474.4195,10.32395,0.69064325,0.58033875,0.25104525,0.3825365,343.004,357.4755,0.1713835,96.615,-1.9433225,-0.84815,-2.14155,0,1.06447,9.15475
9,4.75,0.00265,0.584474,2.799805,2.06592,1.53127,0.169461,9.30372,99.1825,0.79019575,476.5935,10.19215,0.6827435,0.5611915,0.22205,0.4241445,341.92,356.2815,0.178617,97.04,-2.20705,-0.7971665,-1.92495,0,1.25907,9.1345
9,5.25,0.00279,-0.496264,3.9618525,1.982275,1.55698,0.171439,9.13316,99.257125,0.3736343945,467.53525,10.222,0.567477,0.516873,0.223939,0.490046,344.52,355.843,0.200233,97.2033,-2.15153,-0.8806,-2.69743,0,1.09723,9.0085
9,5.75,0.004335,0.538879,3.1325375,1.7379725,1.32613,0.15623875,8.9673375,99.324725,0.2897583065,489.497,9.9716025,0.53346775,0.479307,0.181299,0.38187875,339.83475,353.76825,0.8288835,97.3042,-2.588895,-0.782975,-2.109165,0,1.2955,9.0500825
9,6.25,0.00393128,0.134994,1.37849,2.82507,1.3486,0.15853,9.03167,99.3397,0.3135617535,490.504,9.91074,0.561211,0.496526,0.194983,0.452354,342.56,353.08,7.3623,97.1567,-3.11843,-0.8106,-2.035115,3.2025425,1.96633,8.9625
9,6.75,0.0020275,0.04025,1.88034,2.2304725,1.6329725,0.18583175,9.07272,99.3356,0.33152575,486.716,10.0092675,0.578931,0.4985025,0.22412375,0.37624625,348.355,354.827,32.433475,97.375,-3.0920575,-0.7962,-1.918285,14.84985,3.932325,9.1329975
9,7.25,0.0019,0.953578,3.78458,3.002175,1.2672,0.156278,9.212995,99.303975,0.380511961,470.84,10.7473,0.480687,0.4660225,0.1898735,0.413616,347.84,358.993,73.3205,97.08165,-3.1795,-0.7985165,-1.75233,32.393175,8.4362,9.3375
9,7.75,0.0013427475,4.61943,8.1095325,1.62507,1.67984,0.181132,10.18895,99.2117,0.683235,452.6915,11.0781,0.584588,0.5516485,0.222846,0.47836375,352.3745,364.6245,141.66975,96.512475,-2.811655,-0.72524175,-1.0513,70.118675,17.7614,9.6940025
9,8.25,-0.00239275,8.8436925,14.385225,0.724025,1.844625,0.21759575,10.720975,99.223225,1.134965,441.002,11.361975,0.6652655,0.6237915,0.2678165,0.41865475,352.6725,366.48725,190.1885,96.17585,-2.8948175,-0.5597665,-1.0237815,132.95175,17.08665,10.206825
9,8.75,-0.006625,24.70565,23.776075,0.4295185,2.1460425,0.24942,11.38795,99.262225,2.81698,433.75875,11.62825,0.758219,0.747244,0.3177955,0.54465725,351.3665,370.51525,352.40725,95.3358,-3.000365,-0.38303325,-1.02241,198.45575,37.0225,11.015475
9,9.25,-0.00966,36.2685,31.753,0.299733,2.04529,0.242941,11.7499,99.27455,3.395545,428.214,11.766,0.812091,0.766324,0.303447,0.432363,358.407,375.613,443.273,94.6933,-3.17777,0.0474,-0.645933,253.1475,43.789,11.595
9,9.75,-0.0144,62.7793,39.3728,0.135662,2.47648,0.288279,12.3448,99.3086,4.1144925,424.312,11.8522,0.815778,0.916166,0.342657,0.481227,359.163,382.24,608.03,91.3067,-3.40957,0.462467,-0.280333,312.3985,55.7073,12.35275
9,10.25,-0.01535,84.157975,51.24545,-0.2565805,2.7125075,0.29602425,12.9253,99.3086,4.70181,421.948,11.64935,0.853511,0.9455685,0.346201,0.56379525,353.435,385.80025,666.2465,87.644175,-3.131795,0.9185335,-0.1321,360.1325,59.546475,13.020075
9,10.75,-0.018875,87.823925,52.298475,-0.1553595,2.4815925,0.28689425,13.335475,99.3239,5.171705,420.29225,11.48735,0.88242575,0.9170295,0.3540235,0.52467425,355.85425,388.947,689.44025,84.257475,-2.77328,1.575355,0.354733,391.9525,57.78955,13.51785
9,11.25,-0.0194,100.175,52.5711,-0.395113,2.76886,0.306072,13.4814,99.3294,5.5133075,417.739,11.6944,0.966819,0.983226,0.384566,0.56638,361.457,389.777,746.967,81.4063,-2.17913,2.25023,1.40353,427.075,65.1323,13.8552
9,11.75,-0.02475,104.65225,57.9199,-0.29613925,2.6400275,0.30478275,13.342425,99.32055,5.488235,416.92125,11.571225,1.0397175,1.00125525,0.37124825,0.55542375,359.08275,394.525,748.0065,78.48525,-1.63011,2.969925,1.9336,434.84325,64.2922,14.047925
9,12.25,-0.0305,118.70525,70.526625,-0.7594035,2.8038975,0.29797025,13.7966,99.30795,5.63203,416.811,11.3724,0.98239075,1.0363425,0.382337,0.63602875,362.01525,395.39175,831.9985,78.9908,-0.91528325,4.1112075,2.7866,477.4375,68.805325,14.05575
9,12.75,-0.031225,107.26575,68.635475,-0.45152025,2.83494,0.3419525,14.149,99.3054,5.92352,416.414,11.55125,1.0814475,1.1126525,0.41383975,0.683677,358.013,398.0885,803.36225,78.1094,-0.35547475,4.7838925,3.3911,477.425,61.47075,14.55225
9,13.25,-0.038175,95.876775,67.3034,-0.58378775,3.046515,0.336778,14.463725,99.2975,6.274305,416.18725,11.549,1.1290375,1.1545925,0.431577,0.62198975,359.0345,399.3895,795.94775,79.1451,0.41305025,5.65062,3.72953,448.565,59.602825,15.08925
9,13.75,-0.033,118.603,72.8202,-0.616914,2.8699,0.323304,14.6982,99.3137,6.5828225,416.068,11.5192,1.07296,1.02184,0.437348,0.65931,358.287,401.117,828.967,76.6367,1.2458,6.3216,4.42453,472.65025,70.631,15.062175
9,14.25,-0.0328,95.7299,67.2604,-0.438891,3.17233,0.355012,14.739,99.307525,6.4914175,415.886,11.4899,1.09839,1.0878,0.430366,0.548462,357.233,398.957,753.263,74.528,1.8333,6.90953,5.281,420.8,67.363,15.207025
9,14.75,-0.0358,93.9596,62.7606,-0.250532,3.22963,0.3672,15.02,99.311125,6.677105,415.822,11.5311,1.09823,1.07196,0.460042,0.542907,357.733,401.66,722.77,74.427,2.6915,6.94443,5.2975,437.04275,66.639,15.40225
9,15.25,-0.0283,69.0349,50.1512,-0.264508,3.24381,0.363261,14.4339,99.3046,6.33058,416.056,11.4563,1.14799,1.10349,0.450889,0.495062,355.58,397.91,581.437,77.621,3.3981,6.88063,6.74333,360.95075,54.4307,14.82725
9,15.75,-0.0255,64.1736,54.1484,-0.285663,3.08923,0.343545,14.7552,99.3074,6.28632,415.589,11.4871,1.10403,0.997782,0.42971,0.406562,355.01,394.813,543.357,79.9178,4.5613,6.4369,6.55567,285.02,45.652,14.810175
9,16.25,-0.0259,64.1107,52.082,0.0566,3.22213,0.346388,14.6794,99.2883,6.112675,416.025,11.3082,1.12796,1.08026,0.457388,0.411888,355.583,394.117,523.387,77.968,5.18623,5.7493,6.1679,261.375,53.2543,14.768575
9,16.75,-0.035,37.9975,47.4546,0.152177,3.13262,0.354769,14.4911,99.28405,6.234675,415.489,11.4419,1.09715,1.01584,0.443921,0.355226,350.693,391.793,405.74,78.172,6.1097,5.3373,6.2655925,209.1125,44.4337,14.629175
9,17.25,-0.0273,22.9793,37.578,0.353387,2.95916,0.337517,14.3822,99.270825,5.7778875,415.472,11.5073,0.992478,0.928838,0.405377,0.292843,352.97,387.157,318.12,80.164,6.57813,4.6062,6.118865,182.733,37.5627,14.1915
9,17.75,-0.023525,9.781605,31.618925,0.54028525,2.8264925,0.32456575,14.0719,99.3036,5.414235,415.61975,11.4448,0.95247025,0.90702025,0.39037575,0.26675475,352.6625,385.6865,258.5735,79.763225,7.3262575,3.763965,5.7498025,141.087,29.797225,14.14585
9,18.25,-0.013125,4.08222,24.040975,0.8525515,2.61099,0.303776,13.638125,99.28605,4.7323,416.079,11.48535,0.92565675,0.8208865,0.3759895,0.2883375,354.97525,382.5105,165.40275,82.652525,7.7513,3.119975,5.042385,88.411,21.1938,13.47225
9,18.75,-0.00784,-2.97717,13.5444,1.174225,2.378045,0.2650405,13.18635,99.2359,4.3145775,418.367,11.5484,0.861635,0.7432555,0.3401935,0.332547,351.7,379.202,98.733,83.77165,7.582285,2.41225,4.29448,47.898075,9.91813,12.909925
9,19.25,-0.0045875,-2.33666,9.3283675,1.549185,2.4559475,0.25077775,12.54545,99.261875,3.34815,420.90225,11.492025,0.7857985,0.665118,0.31644075,0.3885215,348.921,372.4325,44.833825,85.5058,7.29683,1.321655,3.74193,17.187675,4.299495,12.35065
9,19.75,-0.0028475,-2.3634775,6.4824075,1.8465125,2.23874,0.235282,11.92845,99.2658,2.78659,430.91575,11.399,0.76215875,0.6457275,0.30072025,0.42340175,348.4165,368.35525,12.204325,87.202525,6.8259,0.60324975,3.2573,1.6682,1.771435,11.4008
9,20.25,-0.00142425,-3.20065,5.7497425,2.0857675,2.1141175,0.2451,11.438975,99.2863,2.18835,432.83225,11.09915,0.727675,0.6895735,0.2898185,0.48030725,347.9495,365.00475,1.2824825,89.979175,6.8855275,-0.03325,2.6471475,0,1.13488,11.027
9,20.75,0.00125724,-2.4046225,5.2328275,2.378345,2.246775,0.23352425,10.9034,99.276975,2.1981375,437.21025,10.868825,0.74593325,0.6281435,0.31222175,0.46809375,348.46275,363.218,0.1713,92.41915,6.4421025,-0.4203415,1.6910325,0,1.1705225,10.465
9,21.25,0.00125,-0.321699,6.04576,2.047315,2.20355,0.2271345,10.6623,99.2918,2.0273475,446.5155,10.75105,0.7498945,0.6274785,0.3124355,0.432384,347.4235,361.947,0.14625,93.315,5.658915,-0.542767,0.8238925,0,1.221985,10.435
9,21.75,0.00082,-1.337385,5.366045,2.121515,2.06483,0.214038,10.4487,99.27615,1.9131425,448.5375,10.5737,0.695748,0.5722395,0.28434,0.439728,342.6635,361.3515,0.1554,94.09165,4.514935,-0.6369,0.356717,0,1.288515,10.1725
9,22.25,0.001085,-1.67703,4.86544,2.29136,1.93346,0.1999205,10.6389,99.281,1.835425,452.6275,10.48315,0.6832465,0.570084,0.272656,0.4360745,344.622,360.928,0.1628165,93.30335,3.70135,-0.8476,-0.32985025,0,1.403415,9.9525
9,22.75,0.0008987125,-0.9732875,5.087875,2.357855,2.0360825,0.21748925,10.51595,99.28675,1.80628,452.72475,10.2297,0.6713965,0.6192125,0.28612775,0.43496825,344.6635,360.9005,0.16292475,94.9475,2.95928,-0.84407475,-0.7495665,0,1.29537,9.945
9,23.25,0.0018858,-2.1868,4.90471,2.067815,2.09266,0.2238055,10.2996,99.2698,1.35102,460.1985,10.16425,0.686958,0.606141,0.289593,0.4953435,344.8065,359.793,0.1681165,95.22,2.180085,-0.7537,-0.7051,0,1.35905,9.8757525
9,23.75,0.00151,-0.6692875,3.924815,2.00818,1.98436,0.2244285,10.4996,99.26895,1.105025,465.8625,10.1869,0.658134,0.5636125,0.2815715,0.4894515,345.2015,358.882,0.162317,95.64835,1.56128,-0.6971665,-0.7861,0,1.290935,9.75475
10,0.25,0.0029125,0.76849575,1.1084825,1.0102355,1.7946125,0.18399375,4.968465,99.2932,0.51116575,440.067,6.8172025,0.57649375,0.577877,0.24468575,0.40265225,316.091,329.2935,0.3293165,93.886675,-0.98623075,-0.70195025,-1.2617,0,1.280965,4.992475
10,0.75,0.0032019875,1.396205,1.9507525,0.8811145,1.8244075,0.188336,4.910195,99.35865,0.533721,439.626,6.942395,0.653972,0.56340525,0.2516875,0.42648225,317.81275,329.404,0.31340825,94.1675,-1.10154,-0.65250025,-1.0908475,0,1.2881575,5.06238
10,1.25,0.0045025,-0.75938375,1.472805,1.29153,1.8584075,0.21006675,4.804635,99.3793,0.49742273175,439.91575,7.112325,0.711055,0.5404365,0.28598325,0.4715285,316.417,329.0435,0.34286675,94.51,-1.16022,-0.66649175,-1.1249,0,1.2157425,5.1789075
10,1.75,0.00367771,-0.3065175,1.843865,0.694084,1.79816,0.1708835,4.412635,99.3814,0.45376592975,439.6675,7.15965,0.554362,0.597286,0.2315765,0.412805,316.1715,330.19,0.316617,94.3583,-1.27392,-0.781317,-1.023915,0,1.171915,4.788
10,2.25,0.005280595,1.14715825,2.295345,0.93620225,1.7949575,0.18603275,4.0458825,99.4014,0.43008401675,443.96925,7.3649,0.68195275,0.554995,0.250581,0.4086895,314.98175,330.772,0.298625,94.55,-1.3801975,-0.84534175,-1.0526525,0,1.1988275,4.392375
10,2.75,0.00374,0.434842,1.8391,0.70649,1.863,0.203208,4.12066,99.406725,0.4085745,441.988,7.06802,0.644227,0.562961,0.246057,0.410176,309.343,329.283,0.270667,94.1133,-1.6271,-0.932167,-1.1931525,0,1.4017,4.15559
10,3.25,0.00195,0.222954,1.56934,0.743347,1.75385,0.166364,4.09511,99.4338,0.36936425,443.779,7.14636,0.588173,0.556598,0.234537,0.440519,311.063,325.8,0.2809,94.3567,-1.67443,-1.0308,-1.2863075,0,1.1979,4.03215
10,3.75,0.00279862,-1.3560875,1.2222275,0.795319,1.6049525,0.1575995,3.78303,99.41,0.31848048425,442.3315,7.33099,0.56142775,0.5769415,0.2236385,0.35468425,311.5685,328.29675,0.27110825,95.0083,-1.7946825,-1.100485,-1.42264,0,1.229515,3.8313925
10,4.25,0.0028985825,-0.15194775,1.461335,0.75424875,1.6219875,0.1933345,3.718335,99.3459,0.28570075,440.78175,7.2523,0.6118425,0.53119575,0.22424325,0.4611425,313.49275,326.35275,0.27710025,94.95,-1.91323,-1.18274,-1.474585,0,1.295875,3.6535975
10,4.75,0.0029775,0.4078015,0.92038125,0.703011,1.6928725,0.16623425,3.55911,99.33715,0.28753955175,440.09575,6.9502325,0.57531025,0.509553,0.219361,0.46480325,313.5195,324.35325,0.282917,94.420825,-2.1067925,-1.18683,-1.4787325,0,1.3977,3.5422075
10,5.25,0.006231105,0.8822645,1.155935,0.67981225,1.375435,0.162708,2.998945,99.28685,0.265043,444.16175,6.6381325,0.6279015,0.45763075,0.19502375,0.43847625,303.3725,322.856,0.323542,95.426675,-2.02098,-1.1389525,-1.3672725,0,1.3944475,3.633
10,5.75,0.00649,1.42263,2.0036,0.521228,1.30776,0.171478,3.30351,99.3305,0.27311975,444.092,6.39666,0.620064,0.521178,0.188378,0.484805,303.973,320.217,0.328967,94.9033,-2.08407,-1.1932,-1.5469175,0,1.5521,3.1532075
10,6.25,0.00445,0.504561,0.807142,0.6691625,1.396565,0.144851,3.5341675,99.1896,0.28023114025,443.046,6.5228875,0.5059805,0.47600375,0.205691,0.3634975,309.05825,321.831,0.3328335,95.632475,-2.1283475,-1.21527,-1.482705625,0,1.69501,3.9555
10,6.75,0.002905,-0.60670325,0.72566075,0.502902,1.3330775,0.14343725,3.9337,99.1424,0.2748840805,437.84425,6.7842475,0.6102255,0.49989325,0.20255575,0.3959975,312.1425,323.08,0.46145,94.940825,-2.011485,-1.2076975,-1.41849375,0,1.488645,3.6766475
10,7.25,0.003665,0.76514525,0.1918025,0.6621865,1.4399575,0.16124875,3.8290825,99.0954,0.2543135,437.5825,6.810595,0.55487025,0.54604575,0.23157225,0.37996475,310.39925,322.05475,3.330845,94.723325,-2.149705,-1.1766825,-1.354281875,0.9775,1.86121,3.1186
10,7.75,0.00305,0.595047,2.50045,0.774239,1.6832,0.173726,5.13783,99.092775,0.65197175,438.15,7.39404,0.648915,0.551467,0.238323,0.379708,316.767,332.37,21.4393,93.5733,-2.07597,-0.8001,-1.29007,10.55095,2.838,3.7118075
10,8.25,0.00248,-0.68515725,2.4421,0.6592295,1.823375,0.219916,5.49109,99.20365,0.8639385,438.7915,7.519455,0.69010125,0.64859925,0.2623115,0.37949325,316.26,335.414,62.06415,93.502525,-1.991745,-0.77656675,-1.18793,37.245,7.2841075,4.28425
10,8.75,0.00056125,0.670807,3.965205,0.578536,2.0086775,0.24866,6.00031,99.22265,1.0656675,435.71275,7.5887725,0.77771825,0.6994045,0.3001595,0.44493975,314.0665,337.0305,104.76575,94.740025,-2.074375,-0.627542,-1.02055,74.2875,11.44465,4.915475
10,9.25,-0.00318,5.929205,5.8231375,0.4992795,2.1747,0.23646575,6.0099125,99.39755,1.323415,435.02375,7.672645,0.719969,0.69624725,0.29786775,0.3634975,316.54225,338.74975,199.545,91.33,-2.24163,-0.452608,-0.79706675,124.59575,23.53895,5.508975
10,9.75,-0.00764,13.8031,10.5446,0.478366,2.35773,0.252015,6.19552,99.4145,1.573205,434.433,7.65053,0.825408,0.756191,0.315844,0.421928,324.453,341.733,285.067,88.3467,-2.47043,-0.138433,-0.5664165,178.15,31.6343,5.9424
10,10.25,-0.0114,26.9066,18.6623,0.482509,2.5561,0.261685,6.36103,99.430625,2.04186,431.656,7.6502,0.859583,0.776272,0.338949,0.330998,321.933,345.317,369.953,86.5967,-2.584,0.0154,-0.1867,210.75,38.6347,6.549665
10,10.75,-0.0176,35.0884,19.1493,0.341088,2.80733,0.282946,6.75402,99.4434,2.2887425,431.603,7.80276,0.91274,0.865922,0.37172,0.336255,321.097,347.753,406.35,86.2833,-2.54687,0.0809,0.1988835,255.49175,39.0897,6.8685475
10,11.25,-0.0265,40.3302,22.28065,0.39095775,2.9274125,0.318491,6.894195,99.45515,2.493735,430.28725,7.860635,1.017555,0.94546925,0.3976055,0.36121275,326.11525,349.8745,432.367,86.2925,-2.8325675,0.46467475,0.367167,275.68925,39.12385,7.222425
10,11.75,-0.01995,71.29445,24.540675,0.41029525,3.1259875,0.3243295,7.0225475,99.47715,2.936955,429.71075,7.8405425,0.986355,0.98669025,0.4045845,0.48187575,321.27075,352.84,560.893,85.32,-2.9085175,1.012675,0.8118835,301,49.5407,7.92375
10,12.25,-0.01805,58.0641,25.3981,0.31824,2.94235,0.3328975,7.27087,99.418625,3.18706,428.1595,7.88146,0.987106,0.9038475,0.4024415,0.417675,320.0085,352.832,506.8665,83.78335,-2.6592,1.38212,1.111175,313.2,47.9145,8.21617
10,12.75,-0.027925,79.01515,30.214725,0.3470625,3.0824775,0.32473725,7.781805,99.3282,3.35313,428.89375,7.895945,0.97843725,0.9920395,0.4050155,0.442871,318.652,357.68975,555.0405,81.193575,-2.4675025,1.9883425,1.39007,322.9,55.05225,8.64025
10,13.25,-0.02865,74.565425,31.678725,0.28472225,3.16525,0.3311285,8.0599475,99.2601,3.584335,428.48975,7.8843,1.04697,1.0697225,0.419157,0.40738575,319.94825,357.69675,559.0485,80.8728,-2.28371,2.6047175,1.67302,318.1,53.972525,8.866835
10,13.75,-0.02815,65.96425,30.98615,0.33172225,3.44243,0.35504025,8.35267,99.30875,3.570735,427.3895,7.7897325,1.024355,1.0548025,0.43030325,0.41949375,327.4555,357.27725,522.4115,78.831275,-1.96591,2.5821525,2.0595525,306.675,50.096825,9.06
10,14.25,-0.0282,59.2136,29.3645,0.371067,3.32463,0.33287,8.20478,99.28065,3.47066,426.934,7.81941,1.02656,1.04179,0.426436,0.377787,326.643,357.473,494.157,79.721,-1.97123,3.17577,2.298155,284.95,47.9577,9.17317
10,14.75,-0.0308,47.6495,27.5638,0.321123,3.19686,0.328278,8.08844,99.33075,3.3050125,427.711,7.78106,1.03173,1.01628,0.401891,0.366737,321.967,356.717,453.643,77.6663,-1.78673,3.3323,2.19858,249.195,46.5533,9.38825
10,15.25,-0.0269,34.8171,23.4908,0.340401,3.09876,0.313768,8.14656,99.218,3.5116525,426.701,7.86023,0.997529,0.986719,0.396193,0.275322,324.907,355.51,354.467,77.336,-1.22,3.23953,1.8227,208.03,38.943,9.305
10,15.75,-0.0212,33.65465,20.0676,0.2589675,3.042635,0.307055,8.2302,99.261925,3.49591,427.495,7.82016,1.005339,0.913536,0.389605,0.320863,322.485,353.5535,325.032,77.18435,-0.378533,3.22815,1.413845,177.62775,33.481,9.1698325
10,16.25,-0.01765,16.94975,15.796525,0.312353,2.736125,0.2751695,8.3710925,99.1987,3.40662,428.235,7.8589725,0.9446275,0.9373455,0.35901725,0.22330025,321.4365,351.89225,237.61025,77.401025,0.24752525,3.0863075,1.1016225,129.14325,24.7305,9.1614975
10,16.75,-0.0154,5.77929,9.59977,0.401146,2.51854,0.267106,7.80753,99.15685,3.29402,428.506,7.62542,0.862199,0.798457,0.324675,0.242335,320.83,348.843,166.147,78.6633,0.733533,2.7563,0.842267,83.8479,17.0727,8.8717525
10,17.25,-0.00748,1.2349975,7.38504,0.41760375,2.70032,0.27391275,7.675865,99.09385,2.900595,428.55225,7.745705,0.90378475,0.783218,0.3479395,0.317161,318.872,345.67075,114.48425,81.9381,1.274155,2.00558,0.98201425,55.882175,12.72855,8.441135
10,17.75,-0.004675,0.0305303045,3.476245,0.591128,2.573815,0.261013,6.9725,99.1215,2.6203625,429.2195,7.68254,0.9023045,0.8107575,0.3517165,0.332676,318.398,342.5385,69.625,81.205,1.612715,1.322265,0.5209,26.192825,7.54423,7.506825
10,18.25,0.000714,-1.674955,2.8626625,0.78293075,2.464605,0.24159425,6.370185,99.146225,2.16781,429.8775,7.6368475,0.794117,0.6817255,0.292985,0.44458325,315.22075,339.5225,22.990475,84.091675,1.85212,0.720858,0.00195,5.875535,2.19418,6.6388475
10,18.75,0.00144,-1.02536,1.32861,0.735127,2.18391,0.230892,5.85666,99.20225,1.76436,431.982,7.41358,0.740781,0.634147,0.277935,0.458844,311.8,335.687,4.26133,84.24,2.11197,0.296333,-0.34402525,0,1.19333,5.79712
10,19.25,0.00128,-0.0894,2.111,0.889771,1.97348,0.205057,4.99009,99.235675,1.4352875,432.373,7.46318,0.667347,0.566026,0.239632,0.442058,314.447,332.577,0.416167,88.6433,2.10657,-0.209233,-0.507508,0,1.17923,5.14687
10,19.75,0.003255,-1.511765,1.1709485,1.043845,1.66927,0.167139,4.408155,99.2259,1.2646975,433.637,7.235775,0.6037295,0.578261,0.215145,0.521611,310.873,328.998,0.308233,89.10665,1.83835,-0.4878,-0.611867,0,1.379965,5.0748975
10,20.25,0.0040223,1.4700225,2.4785325,0.70431825,1.396595,0.14643725,4.038735,99.256525,0.963444,433.81375,6.9862075,0.53666175,0.516953,0.2018895,0.54901875,307.43,329.0405,0.3372915,90.6242,1.68706,-0.605342,-0.811042,0,1.477325,4.496525
10,20.75,0.004005,-0.678539,1.29905,1.0700725,1.4638575,0.1518665,3.8082825,99.285925,0.94301175,436.72825,6.9825475,0.59569175,0.511768,0.20352775,0.48769325,310.75525,328.126,0.290158,90.2108,1.4136725,-0.7810165,-1.0044575,0,1.60101,4.3624175
10,21.25,0.00391378,-0.04481075,1.99716,0.9740685,1.49,0.17165875,3.6940475,99.3169,0.81079475,440.026,6.8058575,0.54718625,0.49431275,0.19413575,0.49916975,314.6625,327.804,0.31524175,91.395825,1.2170425,-0.84479975,-1.110105,0,1.5612075,4.3712475
10,21.75,0.00316,0.374039,1.67769,0.984922,1.41099,0.176381,3.61127,99.340175,0.63218825,438.49,6.91862,0.575666,0.513888,0.184183,0.439663,314.967,327.403,0.326833,92.3733,0.734667,-0.875333,-1.0791,0,1.29103,4.3217775
10,22.25,0.00644,0.210413,1.64294,1.18928,1.15938,0.149258,3.66178,99.335425,0.5815225,438.583,6.93556,0.557923,0.49177,0.174769,0.453984,317,327.157,0.338133,93.59,0.191033,-0.8864,-1.18267,0,1.19667,3.9720675
10,22.75,0.0045825,-0.56582625,0.91342875,0.84502625,1.4445375,0.1538125,3.68068,99.355325,0.64130322575,442.92625,6.99619,0.664585,0.5709655,0.1947855,0.477968,316.42675,327.375,0.33062525,93.5967,-0.19095025,-0.89122475,-1.19847,0,1.24402,4.0389775
10,23.25,0.002336815,0.03985,1.0288575,1.02885325,1.49757,0.16135975,3.8857625,99.3961,0.5879040185,439.40625,7.176625,0.56642675,0.525562,0.1976925,0.40880325,317.4805,328.31825,0.32184975,92.83165,-0.51030025,-0.9419075,-1.258625,0,1.4791,4.2061275
10,23.75,0.003025,-0.95295425,1.531395,0.9493525,1.5170325,0.1746955,4.2650225,99.3908,0.59229975,441.857,6.999705,0.62660425,0.567551,0.21302925,0.4658375,317.2155,329.72025,0.30738325,94.076675,-0.7773665,-0.86656675,-1.288165,0,1.4335675,4.203775
11,0.25,-0.00013807,0.347928,0.205953,0.354802,2.121745,0.1805335,3.1605,98.99885,0.120199118,428.013,6.81522,0.85907,0.772046,0.253365,0.382993,316.9185,319.4265,0.355317,93.245,-1.52645,-0.80595,-0.929567,0,0.8573665,-0.428
11,0.75,0.00151833,-0.329054,0.783713,0.43834,2.03163,0.174757,3.23691,99.0148,0.10608995075,428.158,6.96519,0.79539,0.637562,0.244292,0.513781,318.267,319.08,0.369933,95.4133,-1.4821,-0.8323,-0.929567,0,0.8782,-0.3335
11,1.25,0.00571,0.361517,0.459338,0.417548,1.84442,0.185034,2.73963,99.0385,0.123644935,428.252,6.95172,0.665127,0.814539,0.252965,0.479466,319.433,318.467,0.38,94.0233,-1.4866,-0.805233,-0.929567,0,0.844767,-0.2382665
11,1.75,0.00468,2.022595,1.053773,0.48775425,2.2770475,0.1709355,2.4199075,99.1013,0.11854142675,428.1385,6.8771875,0.69544825,0.74474075,0.26861225,0.44633575,322.7005,318.6545,0.38120825,94.14,-1.5152,-0.9457165,-0.929567,0,0.62897475,-0.1664
11,2.25,0.0017475,-0.71939925,0.58600825,0.2868415,1.9407725,0.1771785,2.8271025,99.1101,0.11519429725,426.2265,6.879815,0.70956575,0.62817675,0.23135925,0.3718635,319.57425,319.619,0.3860165,93.870825,-1.5299425,-0.9286665,-0.929567,0,0.604517,-0.06595
11,2.75,0.00432092,-0.46203175,1.3397485,0.2083485,2.0705325,0.1936495,2.978425,99.1357,0.111188179,426.8945,6.8792575,0.641728,0.55295325,0.25228475,0.31120225,321.723,319.13825,0.40975025,94.0883,-1.54437,-0.7519915,-0.929567,0,0.5394585,-0.13535
11,3.25,0.00186,-0.968427,0.343848,0.593012,2.24361,0.186597,2.969,99.1364,0.122998534,426.663,6.9499,0.568823,0.573317,0.240295,0.340935,316.427,318.637,0.4205,94.4633,-1.5553,-0.580533,-0.929567,0,0.537067,-0.2317
11,3.75,0.000558,-0.129207,0.309108,0.49461,2.07192,0.228191,2.64342,99.1312,0.1185069835,426.49,6.95301,0.850254,0.622626,0.290733,0.410364,314.13,318.843,0.4051,93.9867,-1.5529,-0.717067,-0.929567,0,0.576133,-0.37175
11,4.25,-0.000709,-1.59624,0.499955,0.458892,1.8774,0.192812,2.95792,99.1378,0.11354297575,427.315,6.94964,0.771513,0.625969,0.248682,0.510339,312.85,318.793,0.3816,93.0367,-1.553,-0.7824,-0.929567,0,0.602,-0.50925
11,4.75,-0.00808,-1.30013,0.731296,0.257517,1.83585,0.177544,3.04787,99.1446,0.1087362975,427.439,6.96027,0.685156,0.561367,0.2161,0.461083,312.06,321.77,0.348367,92.8967,-1.55197,-0.697867,-0.929567,0,0.9475,-0.2645
