DOY2,HR2,TA_1_3_1,RH_1_1_1,TA_1_3_2,TA_1_4_1,TA_1_5_1,TA_1_6_1,T_BOLE_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_2_1_1,CO2_1_2_1,CO2_1_1_1,H2O,NETRAD_1_1_1,SW_IN_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_1_1,TA_1_2_1,WS,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT_1_1_1,NETRAD_1_1_3,SW_OUT_1_1_2,PPFD_IN,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_3_3,PA
7,23.75,8.810125,52.05375,8.055,5.868,5.0224,4.913375,5.25975,6.951075,12.64,13.57375,12.1125,-12.84825,-25.026,-24.49675,-16.537,-27.3045,5.25975,346.375,378.8575,8.82375,-89.18375,-1.1285,0.0084026,-6.2926,-75.5055,-1.88995,-1.3575525,-34.40625,-2.122575,-4.973475,3.145175,9.6082,9.403325,0,-66.57,-3.6229,0,0,0.144215,-91.897,0,-4.7026,0,12.4525,12.5825,12.175,10.9625,9.42975,8.8851,98.917
8,0.25,8.618625,50.03,8.171225,6.2476,6.23425,4.712,4.147975,6.50595,11.9095,13.0995,12.77025,-12.94025,-26.53075,-26.045,-16.43,-25.6025,4.147975,341.6225,371.455,9.2289,-91.6905,-1.2354,0.00869695,-9.854975,-69.60825,-1.7806,-0.6561325,-28.4515,-2.25755,-3.325475,-0.82872,10.0275,9.47525,0.002918,-61.3635,-3.5402,0,-0.8009,0.22214,-95.891,0,0,0,13.35875,13.52575,13.63875,12.69025,11.28875,8.8561,98.6715
8,0.75,8.36175,51.2825,8.186875,6.169525,6.062775,4.2924,4.040425,6.5262,11.73425,12.86,12.6945,-13.23625,-26.47375,-26.12775,-17.10625,-25.77125,4.040425,339.6025,371.62,9.0753,-92.791,-1.2386,0.011675,-10.2495,-70.17875,-1.86415,-0.4249975,-28.806,-1.667,-3.5056,0.615,9.930525,9.028425,0,-62.1775,-3.5782,0,-0.839655,0.1779575,-94.6295,0,0,0,13.3175,13.48725,13.673,12.786,11.383,8.73545,98.6615
8,1.25,8.137,53.73625,8.0128,6.07,5.4183,4.13075,3.9595,6.276225,11.468,12.70375,12.63025,-13.591,-25.96625,-26.13575,-17.02,-25.89375,3.9595,340.325,369.7075,8.7984,-91.43,-1.2022,0.010752,-9.29335,-81.49675,-1.87975,-0.5362225,-28.14525,-1.924,-3.262075,1.6676,9.7292,8.7424,4.40000000000002e-05,-60.94575,-3.5086,0,-0.3333475,0.13722,-92.64,0,0,0,13.266,13.45575,13.71875,12.82,11.48875,8.472125,98.6415
8,1.75,8.329125,54.116,8.042,5.6104,5.7154,3.9605,3.756025,6.4144,11.21225,12.5145,12.5645,-13.8745,-26.53575,-26.27775,-17.05575,-25.9925,3.756025,346.8675,372.9,8.8131,-83.972,-1.16155,0.0094935,-10.8505,-75.788,-1.27525,-0.6815625,-29.70575,-1.77425,-3.986075,1.18486875,9.854,8.946,0.002984,-64.057,-3.4356,0,-0.43455,0.05513425,-89.9045,0,0,0,13.213,13.4415,13.7815,12.913,11.54725,8.40755,98.6515
8,2.25,8.101375,58.196,7.793675,5.8915,5.83175,3.435825,3.7352,6.15365,11.007,12.3525,12.4545,-13.7655,-26.71325,-25.8315,-16.80625,-26.33875,3.7352,344.7125,374.72,8.65705,-81.65,-1.08655,0.0122725,-10.314,-63.8575,-2.0024,-0.7377475,-31.027,-1.645,-3.054425,0.7021375,9.58985,8.91495,0,-62.5395,-3.313,0,-0.722325,0.2008325,-88.081,0,0,0,13.16,13.41875,13.806,12.98875,11.583,8.2447,98.6775
8,2.75,7.840125,62.09,7.5604,5.4375,5.5826,3.39325,3.435575,5.9805,10.88,12.16,12.362,-13.961,-26.38725,-25.55725,-17.14025,-26.36875,3.435575,342.115,376.52,8.57555,-78.816,-1.100375,0.0121315,-10.6625,-58.58125,-2.18525,-0.77655,-30.0995,-1.798,-2.68875,0.21940625,9.3967,8.835,0.00538525,-61.513,-3.2422,0,-0.670555,0.0697837500000001,-87.659,0,0,0,13.12575,13.386,13.8375,13.0645,11.64725,7.8317,98.69625
8,3.25,7.698625,59.948,7.4243,5.4354,5.140875,3.0548,3.13085,5.1997,10.6355,12.0765,12.29325,-13.87075,-26.6935,-26.94325,-17.1375,-26.694,3.13085,342.0925,377.9375,8.6519,-85.41125,-1.148325,0.0137045,-9.145875,-61.33125,-1.790475,-0.6597075,-29.0735,-2.00445,-3.60045,-0.263325,9.0774,8.5092,0.002866,-61.2445,-3.4636,0,-0.09662875,0.1868,-87.655,0,0,0,13.09,13.32875,13.83175,13.1115,11.713,7.828325,98.6745
8,3.75,7.351,61.152,6.970575,5.0298,4.786125,2.4933,3.1804,5.3696,10.4055,11.8755,12.2015,-13.92525,-26.6395,-26.77125,-17.3475,-26.91875,3.1804,347.14,379.4625,8.5548,-79.62625,-1.081825,0.012305,-7.694875,-50.63,-2.0455,-0.8564575,-28.10525,-2.46,-3.71735,-0.74605625,8.950625,8.3167,0,-60.81,-3.3054,0,-0.1668625,0.1723225,-84.432,0,0,0,13.043,13.253,13.803,13.1515,11.76,7.590075,98.6775
8,4.25,7.218025,61.7505,7.007375,4.5055,4.291375,2.398,2.791875,4.88165,10.119,11.65,12.141,-13.8925,-26.6475,-26.3125,-17.17,-27.40625,2.791875,347.375,379.03,8.5867,-78.4085,-1.0464,0.00874625,-9.38005,-56.36,-1.84765,-1.17285,-29.56,-2.00875,-3.05795,-1.2287875,8.7676,8.17625,5.40000000000003e-05,-60.013,-3.2744,0,-0.07318,0.1310525,-82.518,0,0,0,13.002,13.1875,13.7755,13.191,11.791,7.308,98.66875
8,4.75,7.076,61.464,6.81425,3.9795,3.595,2.0072,2.7264,5.01475,9.878225,11.501,12.1115,-14.11875,-26.5205,-25.96975,-17.48375,-27.4575,2.7264,349.14,380.615,8.58845,-73.719,-0.8716,0.01378725,-7.7386,-50.34,-2.4392,-0.9441975,-31.16725,-1.8121,-2.183725,-1.71151875,8.547625,7.948025,0,-56.598,-2.7156,0,-0.27862,0.1722025,-79.34,0,0,0,12.9475,13.11875,13.75875,13.2015,11.85,6.951,98.65875
8,5.25,7.006,61.928,6.65595,3.942,3.9047,2.5352,2.9431,5.20695,9.816175,11.3125,12.03575,-14.38725,-25.587,-26.1815,-17.773,-27.355,2.9431,344.46,381.44,8.64615,-68.114,0,0.0075244,-8.65515,-55.25,-2.3107,-1.605,-26.78825,-0.664255,-1.1596,-2.19425,8.517425,7.8131,0,-53.9365,-0.18344,0,0.076967,0.4172175,-77.8925,0,0,0,12.89475,13.03875,13.72725,13.22875,11.923,7.338125,98.675
8,5.75,7.256375,61.794,7.10495,5.02485,4.88175,3.3137,3.511375,6.01185,9.9125,11.2165,11.98,-14.396,-24.7335,-23.50725,-17.133,-26.4975,3.511375,343.94,377.85,8.66275,-56.174,4.0452,0.0062213,-7.175,-49.76,-1.728375,-2.4435,-21.71325,-0.24607,-0.7595725,-1.70065,8.61975,8.0504,0.000442000000000002,-38.2635,5.3504,3.62315,4.846925,1.175675,-64.2785,0,7.081,0.47499,12.816,12.96725,13.73,13.27025,11.98,7.649875,98.683
8,6.25,7.93985,61.3065,8.058175,7.0316,7.513125,5.44185,4.5437,7.795,10.334,11.3655,11.95575,-13.959,-18.47525,-17.72775,-15.58875,-24.661,4.5437,323.78,369.78,8.85105,-44.288,14.24625,0.01584175,-9.597,-39.04,-2.2718,-2.5595,-16.1065,-0.022338,0.02283,-2.7705,9.519,8.71695,0,-22.193,15.994,11.86225,14.273,2.581125,-52.2605,1.2658,29.174,1.520225,12.80175,12.93575,13.76875,13.36025,12.05575,8.512125,98.692
8,6.75,9.52425,56.9775,9.838125,9.14405,9.791725,7.227975,6.3149,9.0395,10.8,11.66,12.002,-12.09875,-12.7175,-10.60425,-12.38,-21.72125,6.3149,310.68,362.3,9.18265,-0.89108,26.41,0.016283,-7.27,-30.45,-3.3033,-1.7855,-9.039,-0.3285675,0.385135,-4.30985,10.278,9.9716,0,6.1906,28.578,24.126,28.44,4.9611,-9.33505,3.4505,54.934,2.4609,12.82725,12.9845,13.84725,13.52725,12.13,9.968375,98.6925
8,7.25,11.25,49.65625,11.235,11.212,11.2935,11.376,8.20355,11.618,12.068,12.1145,12.2055,-9.0425,-5.7935,-4.6685,-8.995,-16.48,8.20355,306.8,358.4025,9.67495,15.75325,32.486,0.022277,-1.04761,-8.864,-5.9696,-0.82755,-0.6944,-0.983805,0.3032075,-6.7625,11.4345,11.0435,0.00537,13.67375,37.858,29.8835,37.219,6.123225,15.84275,4.048025,71.2435,3.158225,12.999,13.141,14.0345,13.7755,12.2765,11.59625,98.72
8,7.75,12.0795,45.6155,11.969,11.931,12.0215,12.55625,10.112,13.04275,12.8075,12.71425,12.5795,-5.94975,-3.7295,-2.458,-5.302,-10.73375,10.112,305.52,355.55,9.9916,24.88075,50.012,0.0263595,2.59075,-2.6645,-7.59915,-0.56295,0.1688,-1.0041,0.27183,-7.6668,11.995,11.795,0.0113,25.1005,52.962,46.5005,53.509,9.13675,26.8905,5.9969,100.9995,4.53365,13.211,13.35,14.341,13.9975,12.6565,11.915,98.743
8,8.25,12.5095,43.7275,12.3555,12.2875,12.418,13.5775,11.694,14.51825,13.74,13.2555,13.091,-3.52725,-0.2713975,-0.7064,-1.829,-5.5377,11.694,304.725,353.3,9.9679,42.19775,57.51,0.03430175,7.3008,3.44005,-8.29375,-0.408095,2.996,-0.98539,0.0507875,-8.52515,12.2455,12.22525,0.0245,39.45075,59.74275,49.7335,76.97375,10.89275,61.57925,7.180925,139.4025,6.283925,13.5825,13.699,14.5175,14.312,12.9475,12.28375,98.71375
8,8.75,12.769,41.987,12.589,12.65525,12.779,14.02475,12.995,15.18575,14.543,14.00575,13.512,-2.3345,0.17852,-0.385775,-0.5815,-2.321725,12.995,302.61,351.27,9.9782,50.3735,66.692,0.0286165,11.009475,5.032125,-9.1632,-0.3460375,3.833,-1.1836,-0.1577925,-9.2012,12.53325,12.5155,0.0245,45.34975,72.95325,60.5275,78.42175,11.3115,54.64625,8.042475,146.65,6.87845,13.755,13.857,14.5765,14.432,13.0655,12.435,98.72
8,9.25,12.989,37.2785,13.07725,13.0175,13.14525,14.53,14.2,15.26,15.03,14.505,13.846,-0.985665,0.397385500000002,0.23316,1.124015,0.0705700000000017,14.2,302.3175,348.385,9.8413,55.815,85.96275,0.046183,8.010125,6.805025,-9.2144,-0.3642325,2.46765,-1.3848,-0.8110475,-9.36215,12.822,12.75125,0.0245,54.013,90.18775,80.00275,90.7715,14.275,62.331,10.438,181.32,8.981,13.8685,13.957,14.611,14.5055,13.208,12.785,98.72
8,9.75,13.37775,35.15975,13.60325,13.218,13.29125,15.02,14.818,15.831,15.421,14.9885,14.242,-0.08267075,1.681825,0.8081175,1.02,1.81975,14.818,301.8,347.0475,9.6346,68.068,101,0.04051125,8.2405,13.432,-9.6205,-0.34086,0.7337175,-1.5919,-0.6879825,-9.69975,13.4805,13.0045,0.0245,70.088,96.22,90.2885,88.19975,13.082,55.639,13.5095,188.34,8.7432,14.026,14.07,14.664,14.552,13.242,13.001,98.7145
8,10.25,13.63,32.445,13.6555,13.614,13.68625,15.326,15.556,16.681,16.0405,15.2525,14.39,0.16657,2.8039,0.67735,2.3892,4.34845,15.556,301.0925,345.49,9.74175,73.38675,105.1425,0.05528,10.9975,8.6244,-9.4484,-0.234305,2.6223,-1.5767,-0.8113325,-9.491875,13.471,13.4155,0.0245,87.137,112.105,98.7725,102.0325,16.01975,64.543,16.543,208.9175,8.6197,14.166,14.168,14.586,14.49,13.212,13.205,98.7235
8,10.75,13.60175,30.2665,13.468,13.496,13.529,14.99,15.967,16.831,16.444,15.883,14.452,0.4387,3.3833,0.74551,2.7615,5.16115,15.967,301.8475,347.155,9.553625,78.4115,101.4475,0.03502125,17.125,13.024,-9.3585,-0.1373875,1.7159,-1.715875,-2.038625,-9.2666,13.269,13.4555,0.0245,82.8735,124.295,97.54075,103.215,13.35025,73.747,13.6,201.305,9.7803,14.3,14.286,14.512,14.422,13.102,13.353,98.73
8,11.25,13.81075,30.74,13.527,13.57925,13.79625,14.55775,16.36525,16.81625,16.47575,16.171,14.536,0.6306,3.102,0.7837,3.092,5.029,16.36525,302.4325,345.4,9.6689,66.018,92.016,0.047551,17.932,12.49325,-8.796,-0.118625,-6.206175,-1.98725,-1.2507,-8.800525,13.63525,13.69275,0.0245,78.5785,113.04,91.105,90.60575,12.0555,61.05625,14.6415,182.615,10.1725,14.37,14.376,14.476,14.34,13.054,13.415,98.707
8,11.75,13.8145,29.1025,13.7515,13.628,13.8875,15.06925,16.32775,17.3515,16.83875,16.34525,14.615,0.80954,3.7094,0.56038,3.5269,5.567475,16.32775,302.4775,340.4125,9.5911,87.04425,111.32,0.052638,7.5492,11.423,-7.9665,-0.12261375,-10.6518,-2.01305,-1.25325,-8.054025,13.74575,13.62625,0.0245,116.86,115.2075,109.0875,86.77025,12.43475,69.86825,14.0855,228.72,9.9438,14.4425,14.4625,14.48125,14.276,13.05875,13.623,98.674
8,12.25,14.123,26.9455,14.11,14.12025,14.322,15.327,16.49825,17.81025,17.436,16.695,14.705,0.9284675,2.8407,0.95457,3.6055,5.705375,16.49825,301.9,339.79,9.3103,80.83575,108.79,0.06153,11.67615,20.021,-8.536975,-0.17404,-11.6785,-2.319075,-1.1908,-8.54,14.0055,13.9885,0.0245,99.89925,112.0375,101.13425,105.3075,15.01225,80.83575,16.77975,224.1625,11.28425,14.405,14.38125,14.3325,14.13,12.95,13.9055,98.68675
8,12.75,14.046,25.9375,14.11,14.07,14.193,14.91125,16.492,17.384,17.47675,16.6725,14.738,1.006065,2.6939,0.6005475,3.6684,6.06235,16.4835,301.9175,342.3,9.2457,66.30425,98.96325,0.0749585,14.338,9.25945,-8.31015,-0.16495,-19.69625,-2.341525,-1.68185,-8.428125,14.1765,14.0535,0.0245,79.9855,80.03,75.446,99.7945,15.13025,66.30425,9.204375,199.275,8.16615,14.46725,14.47325,14.32,14.06875,12.87875,13.46025,98.6935
8,13.25,13.9025,24.94,13.98825,13.634,13.7555,14.99,15.895,16.917,17.3575,16.8155,14.98725,0.8728,1.1611,-0.36948,2.45365,5,15.895,301.8725,344.285,9.1157,74.24,100.88,0.0611595,10.972,8.883725,-8.15875,-0.10802,-16.5975,-1.9891,-2.04271,-8.172825,13.713,14.053,0.0245,66.397,106.64,96.947,101.3425,14.20275,77.8805,13.6695,209.515,9.826,14.65475,14.726,14.403,14.123,12.9015,13.4495,98.6675
8,13.75,13.7675,23.9575,14.4905,13.684,13.845,15.08,16.3675,17.2485,17.4155,16.969,15.06,0.76124,1.2458,-0.13512,2.5309,5.192225,16.3675,302.035,343.95,9.1,67.462,109.78,0.040468,6.10125,9.952675,-7.41325,-0.09003375,-8.72535,-2.6322,-2.5938,-7.412825,14.284,14.042,0.0245,66.867,118.18,108.3275,114.3925,15.408,76.33125,15.4035,228.35,9.98585,14.766,14.8,14.422,14.056,12.846,13.416,98.65925
8,14.25,14.1315,23.896,14.1285,13.4595,14.237,14.99175,16.405,17.44575,17.233,16.897,15.092,0.65118,0.596850000000001,-0.33183,1.8527,4.1635,16.405,301.345,344.2,9.089125,65.9,98.036,0.0608285,12.693,3.7058,-7.017,-0.1090715,-13.35,-2.3769,-3.2735,-6.9903,14.027,14.03425,0.0245,60.0685,115.26,96.152,88.2205,12.98775,67.20325,15.174,194.12,10.322,14.828,14.86,14.39875,13.926,12.716,13.964,98.74175
8,14.75,13.8425,23.3075,13.978,13.42175,13.79,14.55,16.0475,16.78225,17.23925,16.961,15.183,0.5091925,-0.493115,-1.03772,0.98192,2.18545,16.04725,302.935,345.9,8.9955,54.289,81.12275,0.04838,6.193075,6.16335,-6.867,-0.1198555,-21.87625,-2.55375,-2.351775,-6.848,13.7455,13.27525,0.0245,51.93325,84.322,76.17325,83.84375,13.3935,61.72125,9.072825,172.08,7.168575,14.843,14.8815,14.3585,13.86,12.583,13.10925,98.59625
8,15.25,13.91,22.785,14.03,13.43525,14.08375,14.97,16.44,16.46225,17.05775,16.79575,15.01625,0.50473,-0.1447825,-1.175525,1.576475,1.533175,16.4225,304.575,347.125,9.1665,51.1565,79.92175,0.04826,3.8052,3.821,-5.74765,-0.10400825,-21.69575,-2.73295,-2.500225,-5.7102,13.9285,13.40375,0.0245,44.91825,90.072,73.17575,82.995,11.22325,55.85125,9.535025,162.88,8.082025,14.77575,14.776,14.293,13.8375,12.5585,13.66,98.72175
8,15.75,13.6425,22.8925,14.04,13.3005,13.8475,14.88,15.37725,16.16575,16.849,16.59725,14.884,0.551655,-0.81244,-1.954075,0.617450000000001,0.764115,15.37725,301.4075,347.08,8.84745,44.73125,57.61675,0.046757,10.3217,2.221,-5.676225,-0.07610225,-24.256,-2.85245,-2.3108,-5.7132,13.94825,13.32275,0.0245,23.47725,71.6635,54.32525,66.111,9.7909,45.489,8.2794,125.52,6.190625,14.652,14.652,14.29,13.736,12.47175,13.4755,98.702
8,16.25,13.6545,22.22275,13.79,13.48475,13.85375,15.038,15.33775,16.25,16.756,16.54,14.874,0.28818,-3.064125,-2.961275,0.7600475,0.17757,15.33775,301.6675,346.08,8.510025,31.78375,47.56925,0.040813,0.94498,1.795,-5.1685,-0.050999,-26.951,-2.808375,-2.901375,-5.1572,13.7485,13.295,0.0245,28.50775,64.44325,45.34125,48.76475,7.821225,32.644,6.748625,102.8625,5.73845,14.592,14.592,14.126,13.7,12.358,13.483,98.5605
8,16.75,13.6325,22.3025,13.7875,13.4775,13.682,14.775,15.235,15.8975,16.5295,16.525,14.738,-0.1778725,-4.1943,-4.771625,-0.28293,-0.911197499999997,15.235,302.6375,346.4,8.9225,24.40725,44.36775,0.0406505,1.739225,-4.233075,-4.436625,-0.0763325,-42.25425,-2.665975,-2.89515,-4.436125,13.697,13.291,0.0245,27.1675,55.13025,44.31175,42.31875,6.143425,24.40725,6.504275,94.50575,4.760975,14.476,14.54,14.016,13.628,12.262,13.437,98.69225
8,17.25,13.468,21.815,13.84375,13.286,13.64375,14.54,14.586,15.17725,16.34,16.3235,14.65,-0.45107,-5.1454,-4.9523,-1.01674,-1.80585,14.586,302.98,347.08,8.9785,11.806,34.572,0.03927,-0.517020000000001,-6.425,-3.372625,-0.03440875,-50.1505,-2.67235,-3.12735,-3.29785,13.7455,13.089,0.0245,11.472,39.238,31.188,35.58425,5.640225,10.220625,4.11085,71.682,3.8669,14.424,14.498,13.962,13.45,12.094,13.342,98.672
8,17.75,13.52075,23.25425,13.72875,13.295,13.47,14.27725,14.14925,15.0975,16.0925,16.13675,14.412,-1.2193,-6.6056,-7.2731,-2.0966,-2.9971,14.14925,303.68,349.2175,9.17465,-12.806,25.322,0.034166,-1.964475,-13.4545,-2.261,-0.049494,-38.3275,-3.5698,-4.552575,-2.2195,13.6275,13.0565,0.0245,-4.18585,31.688,22.7755,28.852,4.47465,-12.7805,3.0646,57.286,2.9543,14.294,14.332,13.814,13.222,11.928,13.27975,98.578
8,18.25,13.30725,26.1735,13.328,13.0215,13.4435,13.095,14.11325,14.626,15.8115,15.964,14.35725,-2.6064,-10.714,-9.5575,-3.07895,-5.673675,14.11325,302.835,350.49,9.19275,-35.388,15.708,0.02275775,-9.83465,-33.28975,-1.490825,-0.0173245,-36.785,-3.8668,-7.373625,-1.42525,13.315,12.92,0.00865925,-18.295,25.326,15.0825,15.15675,2.05305,-47.43375,2.0579,33.576,1.9603,14.14725,14.26725,13.605,13.0575,11.7315,12.969,98.64225
8,18.75,12.7045,30.7665,12.9195,12.614,12.954,12.9175,13.639,14.053,15.3115,15.6395,14.253,-3.7444,-14.579,-13.209,-5.07395,-7.8435,13.639,301.91,352.6,9.275,-76.266,7.2734,0.02320625,-22.365,-50.25625,-2.23725,0.084412,-47.555,-3.76835,-8.016475,-1.74585,13.107,12.688,0,-48.3605,9.3178,6.00255,7.41565,0.41378,-80.7865,0,12.966,0.87561,14.03725,14.113,13.4115,12.80475,11.55575,12.622,98.634
8,19.25,12.48,35.6935,12.711,12.07225,12.2685,11.9075,12.132,12.893,14.9665,15.2255,14.08875,-5.1774,-18.36,-19.825,-7.46455,-11.489,12.132,308.72,355.2875,9.59965,-89.854,0.41946,0.00991775,-15.025,-56.32325,-1.9797,0.0768195,-40.373,-3.31125,-6.76445,-1.3005,12.84825,12.2915,0,-63.7815,0.38832,0.369275,0.167455,0,-91.10725,0,0.106365,0.1232805,13.8225,13.9875,13.26,12.4,11.14,12.21,98.657
8,19.75,11.886,41.764,11.635,10.929,10.94,9.781425,10.292,11.5185,14.6485,15.019,13.798,-6.365875,-21.8825,-23.35975,-10.163975,-15.71125,10.292,319.95,359.6625,9.67355,-93.10575,-0.46034,0.011897,-9.79485,-59.6075,-1.4966,-0.167565,-39.068,-2.900075,-5.6827,-0.861575,12.3595,11.9705,0,-68.1915,-1.733725,0,-0.4736125,0.07074625,-95.14625,0,0,0,13.672,13.776,13.178,12.076,10.828,11.504,98.6815
8,20.25,11.314,42.4295,11.27475,9.8274,10.5345,9.2986,9.12,10.661,14.3605,14.83575,13.6075,-7.3614,-24.378,-25.106,-11.60925,-19.051,9.12,323.5,361.79,9.630125,-94.09875,-1.1564,0.008772625,-9.7676,-66.4125,-1.182,-1.4165,-37.078,-2.654,-4.812225,-0.1009919125,11.846,11.568,0.00142875,-70.3685,-3.5922,0,-0.6618,0.01569075,-94.7915,0,0,0,13.54125,13.675,13.08875,11.94625,10.66375,11.31,98.7015
8,20.75,10.70025,47.41725,10.531,9.268875,10.065,8.0302,8.048975,9.72,13.915,14.515,13.46125,-8.9109,-24.365,-25.544,-13.06975,-21.22,8.048975,328.1,362.9,9.4415,-93.9595,-1.2654,0.007677,-8.586625,-78.7335,-1.04008,-0.9013,-34.844,-2.758,-4.2925,0.659591175,11.54375,11.23375,0,-67.792,-3.807,0,-0.51878,0.09715725,-100.764,0,0,0,13.41875,13.58625,13.085,11.865,10.6325,10.761,98.71375
8,21.25,10.0466,47.986,10.048,8.505575,9.4451,7.036,7.539425,9.23435,13.5885,14.3535,13.27,-9.6128,-25.045,-24.795,-13.68375,-23.097,7.539425,328.2125,363.6375,9.377125,-94.804,-1.2738,0.01437125,-9.20735,-75.65175,-1.2714,-0.6266,-32.687,-2.4554,-3.4991,2.09235,11.3935,10.9055,0,-68.1585,-3.91,0,-0.604595,0.193255,-99.246,0,0,0,13.406,13.53,13.19,12,10.626,10.26475,98.71375
8,21.75,10.1515,47.487,9.9015,8.331125,8.848625,6.3623,7.106225,8.547,13.43,14.08,13.13375,-10.234,-24.887,-27.659,-14.058,-23.721,7.106225,328.6775,366.34,9.50925,-91.78,-1.3056,0.013252,-9.2167,-71.2845,-1.330025,-0.5921,-33.385,-2.369125,-2.8339,3.488575,11.05875,10.72,0.0060875,-67.6885,-4.01,0,-0.477475,0.1686625,-101.48375,0,0,0,13.42375,13.52875,13.24875,12.1075,10.705,9.742475,98.72
8,22.25,9.9368,48.7675,9.496625,7.593,7.9188,6.277875,6.254025,7.946075,13.09675,13.77825,13.08,-10.877,-26.187,-27.565,-14.2705,-23.701,6.254025,329.515,366.825,9.384125,-98.124,-1.3088,0.0105595,-9.533075,-76.2315,-1.7846,-0.73225,-31.4295,-2.4205,-3.756475,-0.12654,10.761,10.276,0.021716,-66.602,-3.8082,0,-0.7942625,0.19659,-101.4875,0,0,0,13.34125,13.5125,13.32875,12.21875,10.8325,9.3856,98.7115
8,22.75,9.67365,47.27,9.3724,7.345,7.427225,5.4753,5.327675,7.385,12.705,13.655,13.0025,-11.465,-26.387,-28.334,-14.61125,-24.609,5.327675,330.54,367.4775,9.190625,-100.12075,-1.274,0.015181,-8.46255,-73.629,-1.523,-0.8456,-32.824,-2.065075,-4.0753,1.568825,10.17375,9.92625,0,-62.9855,-3.6866,0,-0.54609,0.2118,-102.89,0,0,0,13.31625,13.50625,13.41875,12.35625,10.955,9.431575,98.7015
8,23.25,9.5611,49.82,9.191975,6.3114,7.080975,4.9217,4.8288,7.031,12.4305,13.565,12.90625,-12.063,-26.638,-27.024,-15.48875,-24.606,4.8288,331.5425,368.43,9.031475,-97.02025,-1.21955,0.011304,-6.938,-75.48525,-2.4335,-0.74765,-31.8345,-2.05515,-3.48545,1.91775,10.569,9.7688,0.00587925,-59.5815,-3.6874,0,-0.39116,0.21058,-99.99225,0,0,0,13.3375,13.50625,13.4575,12.48,11.08125,8.96095,98.7
8,23.75,8.6931,49.3885,8.5117,6.2771,6.43065,4.78415,4.539575,6.6106,12.17525,13.3505,12.82,-12.601,-26.95,-26.969,-16.214,-25.206,4.539575,329.4725,370.875,9.148125,-94.9295,-1.2358,0.0131335,-10.12675,-68.62525,-1.64695,-0.46995,-28.8055,-1.882,-3.010025,1.87565,10.1317,9.5844,0.000850000000000005,-61.7845,-3.7074,0,-0.3592225,0.15498,-99.0025,0,0,0,13.33875,13.50875,13.5025,12.6,11.2025,8.772275,98.68
9,0.25,5.578125,54.272,5.8974,4.0305,4.54115,1.451,2.1005,3.61465,7.316825,8.67415,9.8606,-13.7235,-28.389,-31.67175,-18.857,-29.5195,2.1005,328.18,377.3,7.283975,-89.1,-0.9832025,0.012402,-12.176,-62.24,-2.462175,-0.902825,-33.36425,-1.820875,-3.188625,0.70809,7.64325,6.9328,0,-60.19275,-3.227,0,0,0.054727,-92.81975,0,0,0,10.88575,10.91925,11.536,11.68025,11.39675,7.041,98.5235
9,0.75,5.614625,55.20775,5.6822,3.838625,4.22265,1.2147,1.4799,3.186475,7.3561,8.49775,9.662275,-13.9495,-28.503,-31.23825,-18.831,-29.415,1.4799,333.53,374.2975,7.20355,-86.5325,-1.0339,0.008983725,-10.365575,-61.797,-2.3672,-1.093485,-33.22475,-2.086125,-4.492125,1.42995,7.1585,6.801,0,-60.5965,-3.155,0,0,0.010664,-92.4365,0,0,0,10.788,10.90125,11.57275,11.728,11.47225,6.860575,98.51525
9,1.25,5.316075,56.04225,5.2094,3.774,3.6961,0.9093,1.29975,3.16115,7.3207,8.337725,9.519125,-13.99125,-27.563,-31.279,-18.97,-29.195,1.29975,337.375,375.77,7.2924,-86.6125,-0.9904875,0.01493,-8.0092,-70.813,-2.5564,-0.88824,-32.793,-1.7814,-3.199125,1.985440625,7.23825,6.6833,0,-60.089,-3.2325,0,0,0.03772875,-93.7255,0,0,0,10.647,10.788,11.627,11.77125,11.55,6.65295,98.494
9,1.75,5.089475,56.017,4.9836,3.372,3.78475,1.0655,1.328275,3.31535,7.01665,8.1736,9.514325,-14.239,-27.67625,-31.03175,-19.14,-29.053,1.2155,336.235,378.0275,7.247,-90.9515,-1.0131,0.01416,-9.1921,-62.837,-1.9372,-1.0911,-31.68175,-2.00125,-2.37925,1.773265625,7.0785,5.9641,0,-61.8415,-3.239,0,0,0.101532,-94.686,0,0,0,10.60225,10.66575,11.64125,11.81225,11.6,6.553725,98.514
9,2.25,4.704775,55.33925,4.8576,3.2365,3.97045,0.9976,1.379225,3.1509,6.75605,8.0107,9.354075,-14.48525,-26.9545,-28.7195,-19.2965,-29.29925,1.379225,333.785,379.4475,7.0884,-92.3125,-1.022125,0.016592,-8.46625,-61.7795,-1.502375,-0.838005,-31.48525,-1.9764,-3.071125,1.680475,7.0485,6.15585,0,-60.7785,-3.109,0,0,0.0391535,-95.6725,0,0,0,10.527,10.6135,11.59125,11.85225,11.6645,6.293875,98.532
