DOY2,HR2,CO2,FC,H2O,SC,H,LE,SH,PA,T_SONIC,PPFD_IN,TAU,USTAR,WS,G_1_3_1,G_2_3_1,LW_OUT,SW_IN,SW_OUT,SLE,RH_1_1_1,RH_2_1_1,TA_1_1_1,TA_2_1_1,VPD_1_1_1,VPD_2_1_1,LW_IN
8,4.25,420.846039475,1.3892143675,28.50098506,-2.2694610435,-24.3688416175,0.319546305,-2.265319884,96.6929801825,25.73682975,-0.013,-0.102838663,0.18716966675,1.072528309,-13.37,-9.04,432.1,-1.769,0.599,-6.09038964075,96.65,96.25,22.565779675,22.565779675,0.42531666925,0,405.7
8,4.75,421.1128454,-1.758658998,27.94361034,-0.679059231,-22.2692040275,0.405899901,-1.67762017625,96.7065060825,25.585306775,-0.0125,-0.1151612755,0.15750231325,0.933330064,-13.3675,-9.05,431.725,-1.63475,0.6025,-4.3749431565,96.8,96.675,22.45313025,22.45313025,0.44733753325,0,403.825
8,5.25,423.2598327,1.151007425,28.4498713125,-1.571800681,-23.087523225,2.60801810675,-1.6327618535,96.7188244875,25.68651925,-0.01475,-0.110167643,0.1744166365,0.982737496,-13.3575,-9.065,431.625,-1.7245,0.602,-4.599347847,96.925,96.625,22.480390375,22.480390375,0.4600459885,0,402.475
8,5.75,423.4962425,5.90555910725,27.82732433,-2.9608758035,-23.8310616725,-0.0545380155,-1.6078284995,96.720823165,25.7127493,-0.013,-0.1088134185,0.1612128265,1.03771416175,-13.3375,-9.05,431.725,-1.7595,0.60025,-4.6278328885,97,96.45,22.5173472,22.5173472,0.4271029185,0,400.95
8,6.25,427.8787369,2.017427119,27.82494739,-1.94159313425,-24.414565535,0.25022612,-1.94821766475,96.735023395,25.54591125,-0.00275,-0.1035360535,0.1628555945,1.0457034265,-13.32,-9.05,430.875,-1.72175,0.58175,-5.475401788,97.025,95.875,22.429657275,22.429657275,0.286698951,0,398.55
8,6.75,428.150838275,3.13999365825,27.6961173,-1.587531544,-18.1688141025,-0.50662629,-1.43292561,96.7652059175,25.4527215,5.384,-0.09976843775,0.15813010125,1.119750297,-13.3075,-9.05,430.225,1.28,0.978,-5.0860882725,97.025,96.8,22.437317925,22.437317925,0.43608755225,0,397.325
8,7.25,420.325421875,3.127512875,27.78479831,-4.0053471925,-15.02286485,11.4955930675,0.57314550075,96.80712211,25.58661805,51.245,-0.1084934425,0.191715428,1.134693973,-13.31,-9.05,431.525,23.325,4.347,-0.183394942,96.7,96.225,22.875,22.875,0.485612796,0,396.5
8,7.75,408.044365625,-3.4102998635,27.95203289,-5.68465505625,-12.81978111,32.4300299475,3.6048426435,96.832716175,25.99879515,135.425,-0.09965,0.203863487,1.16132779275,-13,-9.07,435.925,67.1175,12.5125,2.134365025,91.825,90.9,23.852038425,23.852038425,1.02471754975,0.137116185,397
8,8.25,393.17593895,-5.3401563485,28.547163325,-7.0151604495,-7.222996568,50.58793527,5.1730788895,96.8423738,26.722288775,254.45,-0.103257786,0.1885709585,0.993876089,-11.1375,-9.04,441.4,129.725,22.9525,-2.9863611195,85.3140932175,85.297733215,24.775,24.775,2.1001080675,1.47578809675,401.25
8,8.75,379.92783885,-10.07206958,29.490231315,-5.985106814,0.54751398,83.910864805,5.72818754225,96.848712685,27.422114,365.675,-0.091375,0.1825265805,0.7783073345,-7.7575,-9.0425,446.7,178.2,31.6925,0.477767461,80.551130255,80.60226051,25.76171865,25.76171865,3.38494177075,2.54754628,405.375
8,9.25,372.713286925,-16.99491471,30.0472340925,-4.447182204,-5.614709577,89.79733829,4.386592854,96.86791682,28.0981589,501.3,-0.0858,0.1718473,0.6127894385,-6.689,-9.015,453.225,253.9,42.08,-3.37476647875,74.565,74.575,27.31226895,27.31226895,5.21193777,3.77981498025,408.875
8,9.75,363.9860474,-22.029264575,30.55853069,-3.589971024,1.239423705,157.964321,-0.377583403,96.85303572,28.709736675,674.775,-0.104466536,0.17423801475,0.59424278975,-4.9585,-8.795,457.7,337.1,56.35,-3.16714991425,72.3594951,72.4196634,27.9225,27.9225,6.745245782,5.053096023,412.075
8,10.25,360.12406335,-24.3230572325,30.50089339,-2.70597726,20.643995365,210.41265395,-1.7754489515,96.85508362,29.40559325,851.25,-0.114890712,0.20382385925,0.595206324,-0.67375,-5.5085,464.225,419.675,70.61,-6.4174711415,70.6975,71.9685236175,28.875,28.875,7.3789910185,5.966786677,415.325
8,10.75,356.14220775,-29.100130875,30.19390588,-1.83319279025,26.3078677925,266.1344012,-1.2929986825,96.8367379075,30.0442445,1170.5,-0.110692133,0.212180238,0.80841501425,0.83825,-3.20425,470.475,587.175,91.25,-17.80023377,69.6475,69.43,29.11,29.11,8.53654141,6.406546754,419.825
8,11.25,353.823272725,-25.911453435,30.248907045,-1.28910249,6.91577772,244.74059,0.5933887285,96.8154366825,30.461839125,1172.5,-0.12995524325,0.2290661335,0.802981793,5.578,-3.005,473.725,585.65,94.125,-8.3601850585,68.42,68.42,29.565,29.565,9.704687159,6.888492513,422.8
8,11.75,351.10487535,-27.80202682,30.387373795,-0.89529026775,19.93941217,271.0943178,1.056006753,96.79392102,30.7823734,1240,-0.184571484,0.224671477,0.89728431975,8.685,-1.262,476.975,616,100.5,-11.7623862275,66.0725,66.565,30.0975,30.0975,9.99964282,7.4571784645,426.3
8,12.25,350.68656205,-26.999537435,30.4576978675,-0.7404359605,21.2252085,257.32352585,1.40238757,96.773275255,31.1803987,1401.25,-0.1830959035,0.2744191325,0.89667062925,12.1975,2.60375,479.35,681.925,104.925,-9.0164305445,65.2225,65.53,30.275,30.275,11.833522605,8.53926948925,428.9
8,12.75,348.6448083,-28.60534959,30.18360794,-0.5894360585,23.99129697,297.6113125,0.441794074,96.74540931,31.49982745,1520.5,-0.1927755305,0.23910347125,0.9694954845,11.435,6.64225,481.05,737.875,112.625,-15.743824725,63.3025,64.14,30.6975,30.6975,12.0866216925,10.29893374,430.775
8,13.25,348.30663225,-27.71331439,30.59825145,-0.55561337025,36.4821096,319.8626988,0.6376708855,96.7174114275,31.738260125,1594.5,-0.21815256225,0.25791585875,1.0624559075,8.4775,10.365,483.925,775.5,116.9,-6.7034978435,62.1625,62.205,31.03,31.03,13.04141018,10.788166375,432.525
8,13.75,347.6654683,-27.5905642,30.1294617325,-0.646009534,14.99855713,306.5175502,0.40146649825,96.6965006875,31.968133375,1697.5,-0.17900381175,0.24003361225,1.042388805,7.28,14.7,483.4,822.5,125.15,-7.35584791275,60.5875,61.775,31.3225,31.3225,13.8601336775,11.35297354,433.05
8,14.25,348.35581495,-25.94677013,30.0926693825,-0.3477075455,12.14376478,280.121990525,0.02853780225,96.652279945,32.051436125,1689.25,-0.1939542785,0.25600651975,1.03173054,7.72375,15.81,485.1,831.25,121.875,-11.729681495,59.51,59.825,31.4925,31.4925,14.3848434575,12.3075818425,435.275
8,14.75,347.174189,-25.39657148,30.11272711,-0.4272109705,4.59491763025,230.2075549,-0.72088136,96.61808703,31.903610125,1353.5,-0.2109750005,0.28530960775,0.99115154,8.13,15.595,485.3,729.325,112.725,-6.3271461155,58.8275,60.11183399,31.3375,31.3375,13.1904316975,11.83520206,435.125
8,15.25,347.5059354,-23.177407725,30.1279195,-0.35435529325,4.543001935,201.899073,-0.63998162675,96.5931989025,31.755907325,1232,-0.17743051625,0.27363705925,1.02840883,9.5325,15.03,483.525,685.775,105.1,-11.8083262625,58.16,59.22,31.504353475,31.504353475,14.8661888675,13.33921977,433.05
8,15.75,348.7024895,-19.78853243,30.3536416125,-0.35101961,0.177802619,215.1664092,-1.91421066275,96.553263,31.494624,1318,-0.16883654175,0.27383843475,1.036877629,10.045,12.225,482.875,645.95,98.1,-7.9416456455,57.24556337,58.214599095,31.561533325,31.561533325,13.607514045,12.46484806,434.375
8,16.25,347.5860672,-19.09468802,29.932478595,-0.547922777,-1.66654998075,232.39933485,-2.87420269425,96.52235353,31.483503775,1109.25,-0.164229552,0.232198762,0.9887627875,8.865,9.0475,480.35,528.65,84.475,-18.5081665675,58.7125,58.94255726,31.2975,31.2975,12.6467694625,11.0732525775,433.45
8,16.75,347.9100542,-15.6996487575,29.81585157,-0.50724475125,-8.5197962315,180.08165675,-6.17782085825,96.5023109975,30.6138929,668.6,-0.14810699775,0.208408422,0.7705431355,8.19,9.04,474.4,329.525,49.4,-18.726673505,57.9875,58.37,30.3218546,30.3218546,11.0834387425,10.64846892,430.3
8,17.25,348.1966447,-10.623849905,30.088688235,-0.207530821,-1.649413092,119.1094998,-13.3250053,96.49717165,30.0254687,428.7,-0.15034145625,0.165079813,0.7468009935,6.6715,8.9775,468.2,211.5,34.7625,-10.9372155655,59.865,60.757588175,29.3102324,29.3102324,8.8757922935,9.3471892045,429.975
8,17.75,351.442707875,-6.943258517,30.3418423975,-0.238477974,-11.8487258925,64.29889754,-10.58311124,96.49995996,30.036277,280.025,-0.110348313,0.13993646,0.63753618625,3.337,7.471,466.325,136.775,20.9425,-9.564981368,61.0725,62.8825,28.9219709,28.9219709,7.030276027,7.3474363785,430
8,18.25,352.849694,-4.9926255285,30.599520895,0.0547,-16.555529875,56.1896849075,-16.50081585,96.50179672,29.2608165,137.775,-0.127060447,0.137950187,0.720894879,0.072,3.993,461.3,68.695,9.8975,-14.05524599,63.495,67.8876647,27.618328975,27.618328975,5.517359327,5.245001989,428.3
8,18.75,356.1159311,-4.1669548945,30.361099895,0.460201325,-15.258705915,14.221740165,-11.5364458,96.5212502425,28.396449925,74.1325,-0.1348210775,0.11727032175,0.65086949025,-1.89975,3.014,452.775,34.93,4.81225,-12.6310827265,68.405,69.415,26.758595325,26.758595325,4.42766670875,4.279270442,425.475
8,19.25,361.0909857,-2.20627735975,30.83300653,0.93284591125,-25.74293973,14.5523080875,-14.376815,96.544892495,27.982093275,38.34,-0.08895,0.12827232625,0.6695195135,-4.73525,2.8355,449.925,18.1825,3.336,-20.20996731,74.7375,75.845,26.11,26.11,3.1198882075,3.2368442945,425.625
8,19.75,370.2442532,-3.424638919,31.02258757,1.482978655,-18.767178455,6.0971419785,-12.761774175,96.6059891675,27.75823055,8.925,-0.10479703625,0.13474325875,0.701314548,-6.573,-0.666,447.125,2.3915,0.79475,-13.47016548,81,81.05,25.66,25.66,2.299854486,1.165757632,423.15
8,20.25,376.20131195,-1.819014787,30.7985507825,0.264226207,-18.78165899,0.63061947,-8.43341513025,96.632009405,27.493953075,0.01625,-0.10952707375,0.15473672825,0.770168597,-6.69675,-2.786,444.4,-2.158,0.218,-10.898411795,84.4,84.575,25.0475,25.0475,1.478643446,0.72088349125,419.475
8,20.75,381.37401105,-9.81908536425,30.36666039,0.432517242,-21.096066335,2.785563386,-6.7423195575,96.665442085,27.320911125,-0.01975,-0.115134382,0.16314512725,0.727376953,-6.9815,-3.014,441.725,-2.41375,0.39825,-11.17670935,88.025,88.65,24.606175225,24.606175225,1.1753742205,0.664916764,418.35
8,21.25,390.385683225,-5.51516592,30.4530951775,0.39066488,-16.2436873475,1.68552336525,-4.36675272,96.7031951975,27.057855825,-0.014,-0.1309219485,0.157966798,0.713643054,-7.94325,-3.06875,440.125,-2.1525,0.47675,-6.1285852765,90.825,89.95,24.4377611,24.4377611,1.0728437005,0.34689138,418.25
8,21.75,384.40075625,-2.43125744775,29.60479453,-0.905487596,-21.88803599,1.538664007,-2.8946877295,96.739348,27.109294725,-0.015,-0.11120274525,0.1404324905,0.844529376,-9.99,-3.3915,440.125,-2.0585,0.50375,-6.63837461925,89.6,89.475,24.3499626,24.3499626,0.9097820025,0.29491572675,416.2
8,22.25,390.4237198,0.49685453825,30.21464075,-0.575619109,-20.0974729,4.917581831,-3.5901533975,96.7460755575,27.06165785,-0.01775,-0.1144702595,0.1482278505,0.789961312,-10.8825,-4.0945,440.65,-1.99475,0.55275,-5.621875002,92.575,91.725,24.238838275,24.238838275,0.7060405525,0.0994258275,415.825
8,22.75,393.139945025,-5.6926975395,30.08838879,-0.31789164325,-18.4293275875,1.08626672975,-3.362336684,96.7716566675,26.8093902,-0.0225,-0.1386715975,0.18031053525,0.9198353,-11.24,-7.269,439.775,-2.00575,0.606,-6.081066111,93.125,93.1,24.209211625,24.209211625,0.661168597,0,412.65
8,23.25,396.25720565,-0.80701531525,29.98783068,-0.787501969,-20.47876109,-1.906674257,-3.2957848955,96.7691721975,26.748809025,-0.02475,-0.109031449,0.158059141,0.8200157795,-11.98,-8.39,439.25,-1.6795,0.60725,-6.1113082825,93.55,93.65,23.886761925,23.886761925,0.704049081,0,410.75
8,23.75,393.9003247,-4.08634424825,29.95049403,-1.58344178275,-21.94014684,-4.53266365025,-2.41042642025,96.777060105,26.673581425,-0.02575,-0.11073600075,0.16622318375,0.91268511925,-11.9325,-8.8,437.8,-1.77075,0.63125,-3.91018920125,95.1,95.025,23.764811475,23.764811475,0.691654791,0,412.2
9,0.25,388.7723186,1.842463277,28.62797587,-1.213354617,-30.92302849,0.50674599975,-2.71276764175,96.6329801175,25.837201,0,-0.134436806,0.16888324075,1.0254164055,-10.1375,-7.964,432.875,-2.074,0.719,-10.042550876,90.925,91,22.855,22.855,0.564973188,0,396.25
9,0.75,392.16619185,3.61021201425,28.51459277,-0.92799269575,-28.1518399175,-0.36622024625,-3.14598316,96.6141908725,25.7522109,0,-0.117283104,0.159792158,0.97854440675,-10.47,-8.24,432.325,-2.02675,0.685,-10.50744152575,90.875,92.725,22.7575,22.7575,0.6334318385,0,396.25
9,1.25,397.279931225,3.224396614,28.43455919,-0.93910441775,-29.0851508,2.62393900125,-3.0292536505,96.5918485675,25.6953772,-0.001,-0.10890484475,0.1810592285,0.88098896225,-10.5025,-8.73,431.725,-2.04075,0.6215,-9.137668516,91.875,92.725,22.555,22.555,0.60470251025,0,396.125
9,1.75,392.47966625,3.73012595325,28.81935036,-1.3944326,-26.75548312,-1.712091069,-3.01815594625,96.58472675,25.50370175,-0.001,-0.1049946755,0.18031034075,1.03798029625,-10.695,-8.99,431.3,-2.1175,0.673,-11.25953044,92.65,93.475,22.45,22.45,0.67475917275,0,395.875
9,2.25,400.30149675,3.009705498,28.37786496,-1.38440145425,-28.39571482,-0.74928220925,-2.19321521775,96.58671812,25.33453695,-0.001,-0.11705818425,0.1863109475,1.133053806,-10.9025,-9.01,430.15,-2.07475,0.67675,-11.1221419925,93.375,93.6,22.31,22.31,0.542402462,0,394.25
9,2.75,397.3017133,2.3063863005,29.2397173575,-1.37744351325,-25.2426320375,-1.15287866675,-1.61861581575,96.5759190225,25.308214825,-0.00075,-0.107990069,0.171548839,1.027391667,-11.5375,-9.04,429.825,-2.05025,0.6615,-6.4054159565,93.3,94.15,22.2475,22.2475,0.560907391,0,393.525
9,3.25,397.740020575,3.3973111835,28.696467735,-0.964055883,-26.74764094,-1.891419317,-2.91701007725,96.564467055,25.35942635,-0.001,-0.10930377975,0.1644899845,1.20639852725,-11.545,-9.04,429.325,-1.9235,0.6695,-10.0469148555,92.825,94.1,22.1925,22.1925,0.538249238,0,392.525
9,3.75,400.654615325,2.40832016975,28.3361427575,-0.690614385,-28.06553801,1.2388542915,-1.9113069945,96.561094695,25.2229764,-0.001,-0.107733787,0.19513691525,1.029662331,-11.9,-9.04,429.45,-1.99025,0.6035,-7.3479931075,92.525,93.1,22.1925,22.1925,0.60793262,0,392.7
9,4.25,398.37046535,2.5085666555,27.9770909575,-1.697325252,-26.94831577,2.1783926595,-1.8753106135,96.5588596175,25.311269625,-0.001,-0.10761059875,0.1678204355,1.152950855,-11.875,-9.04,428.55,-1.9775,0.63075,-5.666666797,92.65,93.2,22.3025,22.3025,0.70282207975,0,391.25
9,4.75,400.824146,5.287543241,28.0182995775,-0.27883382075,-28.6786392525,1.962965825,-2.296528511,96.56052519,25.1488554,-0.001,-0.108689993,0.18734413725,1.113409471,-11.9875,-9.04,428.075,-2.08725,0.65175,-7.498029993,94.425,95.4,22.191070525,22.191070525,0.66395145,0,389.825
9,5.25,399.66689085,4.687749275,27.9894473275,-1.934732873,-30.04811896,-0.81091514725,-2.57737083375,96.5658569225,24.989147375,-0.001,-0.100807874,0.18199296175,1.060734818,-12.2975,-9.04,428.1,-2.021,0.6485,-8.2855191095,94.925,95.2,22.1,22.1,0.5317334885,0,388.325
9,5.75,401.25977235,4.456611247,27.4459615225,-0.94337658575,-28.759891765,-1.7419999535,-2.863000064,96.58726318,24.9371149,-0.001,-0.10524836075,0.176523899,1.03886431525,-12.405,-9.04,426.8,-2.091,0.658,-9.5883737065,95.6,95.625,21.8625,21.8625,0.3891662055,0,387.175
9,6.25,403.230385425,1.8842032205,27.374434985,-1.411633574,-26.905162145,-0.43394122525,-3.19120509725,96.601122875,24.73211445,-0.001,-0.10595753275,0.16911199325,1.054929173,-12.3575,-9.04,425.925,-2.0495,0.6895,-10.4228613,95,95.3,21.6725,21.6725,0.47340621175,0,385.975
9,6.75,399.82084205,5.3934993245,27.379686775,-1.44609044425,-27.24177649,-3.37316265575,-2.6658193695,96.6262588475,24.617637125,0.82375,-0.10883457675,0.170618996,1.12727855375,-12.6125,-9.04,425.075,-1.302,0.757,-5.464338562,94.825,95.2,21.5725,21.5725,0.44522818,0,384.05
9,7.25,399.972676675,3.865551648,28.17120639,-3.420368631,-28.56409279,7.504200114,-1.146832496,96.66735448,24.6431068,26.595,-0.105025841,0.189760341,1.214236238,-12.5325,-9.04,425.25,9.3075,2.16625,-3.691021335,94.325,94.4,21.6425,21.6425,0.41515255425,0,383.525
9,7.75,397.857698,0.6503596595,28.8869416225,-4.582835815,-12.68249753,27.58078854,3.01766994675,96.69923007,25.238786475,130.875,-0.100164585,0.2024194655,1.2190084125,-12.27,-9.0425,428.925,65.03,12.7525,-12.448338065,89.65,89.875,22.4375,22.42,0.7101104865,0,383.925
9,8.25,386.2795127,-5.411082388,30.29625312,-6.22070752225,-1.9164847135,60.26400494,7.6200300805,96.7290435425,25.925070775,280.4,-0.113628666,0.217102293,0.98989695875,-10.74,-9.04,435.2,149.3,30.29,-6.4529847305,84.25,85.1,23.81,23.79,2.66899532,0,388.7
9,8.75,373.4995366,-10.548840325,31.2111733525,-5.82367501375,11.8059792,112.492285775,7.49752057425,96.7448966675,26.7882216,520.1,-0.10461356925,0.19947192225,0.905998792,-8.86,-9.04,443.2,265.7,48.55,-8.6563010065,78.85,80.675,25.355,25.355,4.581934454,0.060732604,393.5
9,9.25,364.1064561,-17.104500195,31.18549932,-4.766949962,31.64273694,175.7281429,7.32936803725,96.7393889225,28.0352423,760.95,-0.09735,0.17758767375,0.5959820855,-6.68625,-9.02,451.625,384.45,68.285,-16.625156725,73.0425,74.66,26.957176775,26.957176775,7.255939542,2.380943361,397.6
9,9.75,357.46252275,-22.20311581,30.27520329,-3.0397173925,26.62154826,169.18954785,2.21388058525,96.73456494,28.8123649,982.5,-0.095175,0.1915439865,0.637333872,-3.36025,-8.385,460.375,495.475,81.625,-35.61207718,68.7825,69.25,28.4825,28.4825,9.143489937,4.979744304,402.3
9,10.25,352.217109525,-23.9351928225,29.929178035,-2.51000754,37.981160515,175.269753475,-1.530409981,96.72616506,29.5855636,1128.5,-0.112146813,0.211083511,0.6597939035,-0.019,-5.049,467.375,563.15,91.975,-20.57454114,66.1925,66.1975,29.0175,29.0175,10.84916616,5.4842746645,407.475
9,10.75,347.792018125,-26.480601345,29.250633435,-1.80021561225,44.69162658,180.561687325,-5.196736384,96.71440914,30.2033064,1324.75,-0.149509306,0.223812383,0.711798807,1.84625,-3.114,472.25,658.425,101.5,-34.079040765,62.92,64,29.375,29.375,11.19652762,5.9417957355,411.825
9,11.25,345.310785525,-27.78832278,28.9539905925,-1.110879,38.726739,213.8797676,-0.347700592,96.68903032,30.5383019,1416,-0.1795258775,0.2555790255,0.7261773345,4.0145,-2.36725,475.425,695.6,102.725,-14.577700505,62.6975,63.505,29.8725,29.8725,11.73612995,6.02832747325,414.225
9,11.75,344.9406161,-29.73761749,28.89907279,-0.73098855475,28.1824841025,256.5300925,1.511135507,96.6667411525,30.980753825,1466.5,-0.2523975275,0.27042454725,0.89400588875,6.582,2.536,478.8,718.85,107.425,-15.33247309,58.245,59.83,30.115,30.115,13.08965881,7.615830047,418.35
9,12.25,344.46116425,-27.0021072525,28.7079437625,-0.4850097235,29.4600939075,227.0289747,1.68334375725,96.6336331875,31.352114175,1570.25,-0.2835343705,0.28279285225,0.84184932125,6.87725,5.725,481.05,759.3,109.275,-10.120958272,58.0925,58.1725,30.6325,30.6325,13.91635576,8.6477303445,422.25
9,12.75,344.1662708,-26.957083235,28.68399118,-0.433095445,20.250866825,191.36187445,1.098225315,96.58295554,31.632755125,1726.5,-0.24835257025,0.31828615375,0.99891965,8.185,10.28,484.625,835.75,115.55,-12.6828344225,55.6025,55.775,30.835,30.835,15.2278558375,9.74905509275,425.325
9,13.25,344.07145825,-28.84980706,29.29073091,-0.441013051,31.9854215,241.84229505,0.6148342035,96.54865461,32.02653245,1679,-0.27757560125,0.300973718,1.0270398585,8.0925,15.1575,485.7,812.75,114.25,-10.782111909,54.8025,54.825,31.3775,31.3775,15.5971847225,10.2972001275,427.475
9,13.75,344.790658425,-26.64837382,28.08632093,-0.32868791125,27.05640238,176.3116857,-0.58310704225,96.507288705,32.11839915,1710.75,-0.28488104375,0.32870890275,1.0983944275,7.8085,19.76,487.7,821,113.5,-22.77444592,52.6975,54.2,31.68,31.68,16.1435099375,10.209704465,429.475
9,14.25,344.351656575,-25.77964792,28.9134644675,-0.387029228,1.906067744,144.525267775,-1.082414356,96.4736916425,32.192220025,1541,-0.27657503425,0.31147129125,1.10401603425,8.4,21.09,488.9,739.9,104.4,-10.1703915615,51.7875,52.0425,31.685,31.685,16.3092199975,10.6316323475,430.425
9,14.75,343.2979193,-22.22949895,28.23377703,-0.41674839225,8.633118303,245.974258275,-3.95084949925,96.443393705,32.291256475,1209,-0.27913222675,0.306022329,1.13784969625,9.6075,20.3425,488.8,582.3,87.775,-11.90128939,51.1975,51.6875,31.61,31.61,16.84528402,10.421526755,432.125
9,15.25,343.126436125,-20.560034465,28.140511425,-0.409869771,4.271106597,176.958126575,-2.08872432975,96.4101956425,32.304904275,1173,-0.30667313875,0.30398606525,1.1120347145,9.8225,15.46,484.95,580.825,94.875,-17.53369435,49.6625,49.6625,31.9525,31.9525,16.5759681675,10.599554955,430.55
9,15.75,343.4185343,-19.08027415,28.3787744475,-0.3940365765,1.58341980175,130.140420025,-1.5771354485,96.3836339775,31.88232815,1028.5,-0.28174173775,0.2938367335,1.057194121,9.355,14.035,482.6,499.45,76.4175,-9.07940543925,49.36,50.2325,31.765,31.765,16.397405665,11.2064111825,427.75
9,16.25,343.528425975,-16.143173815,29.41902598,-0.3510491215,-6.5456296975,139.6535412,-2.63750630625,96.3576593875,31.627845925,766.975,-0.24048623,0.285100315,1.022984829,9.32,9.725,481.175,380.625,63.17,-10.819329277,51.74,52.1,31.78,31.78,15.74284191,10.55268538,427.525
9,16.75,343.6578407,-12.5663735925,28.65637677,-0.27882247375,-6.738257833,115.7963131,-5.195793093,96.331076975,31.333749325,729.825,-0.1789677545,0.26221680025,0.9348613485,7.35575,9.04,478.4,339.85,51.915,-26.481196585,53.255,53.31,31.4375,31.4375,13.7643288925,10.01982163,427.45
9,17.25,344.821635,-10.2807461475,28.77116952,-0.1248996035,-6.63724548425,100.182511405,-7.0782742315,96.30239477,31.073071525,468.45,-0.1975644645,0.224250624,0.874315796,6.6865,8.97,475.05,225.275,37.3375,-17.43217143,54.5375,55.19,30.785,30.785,11.95383435,8.77173516,426.4
9,17.75,346.2252115,-5.86988695525,29.43513604,-0.29197244,-9.38453925375,54.406282535,-11.7451059625,96.332713215,30.6014586,359.525,-0.200939962,0.18050280275,0.674844869,4.07225,7.31725,471.175,172.575,28.685,-20.71096882,58.4375,58.82,29.995,29.995,10.8729459675,6.553430651,424.425
9,18.25,346.5212534,-2.6794942835,29.6269766,0.0949674655,-18.564369905,8.854175786,-15.234481975,96.331829195,29.807037025,219.025,-0.2190173725,0.1341422635,0.6332722905,3.34625,4.202,467.425,104.075,16.3375,-22.93733308,62.17,63.56,29.4125,29.4125,8.93811515725,4.712960595,420.925
9,18.75,349.4878459,-2.588781138,29.96036371,0.3620703185,-17.567131485,7.87231567975,-19.1527760825,96.3555006125,28.88424855,86.025,-0.149386746,0.0818,0.65935521475,0.09975,3.014,461.3,39.185,6.02625,-32.4740846375,66.8875,67.95,27.9825,27.9825,6.475251559,2.150082344,416.2
9,19.25,352.40331885,-0.276352751,29.82912549,0.71517239175,-21.37766395,2.491970119,-15.4564454875,96.407903845,28.0201043,9.2075,-0.12209612975,0.11426316775,0.624176229,-1.6485,3.005,451.3,2.0715,0.57475,-3.4814202135,74.2375,74.79,26.6925,26.6925,2.789614546,0.693212679,410.35
9,19.75,357.732891025,-0.7583347625,30.00354579,0.41641387675,-28.38021131,-0.175560578,-7.7224111805,96.457664605,27.442341,0.03825,-0.120274028,0.110427962,0.653160606,-4.0295,1.66175,442.75,-3.277,0.0815,-7.001406486,79.965,82.2,25.6675,25.6675,2.09544281625,0,406.225
9,20.25,362.67538955,-0.692989548,29.56962317,0.421701108,-34.920448515,3.228658908,-7.512399973,96.46813318,26.94660475,-0.001,-0.129088547,0.13359838775,0.685856965,-6.49325,-2.219,440.15,-2.8245,0.4065,-20.2538700125,81.375,83.7,25.2875,25.2875,1.81599702375,0,404.675
9,20.75,368.0398789,-0.520763804,29.6446939675,0.409247104,-28.945630145,1.565936964,-7.61068870725,96.52553685,26.7063785,-0.001,-0.11559954725,0.1191700995,0.716616674,-7.68975,-3.014,438.575,-2.8335,0.5,-11.697259965,83.6,84.75,24.545,24.545,1.871692692,0,402.175
9,21.25,373.01674915,1.2061639095,29.0186458,0.364739728,-30.897489955,1.50085172875,-5.06000583775,96.5752958,26.529267725,-0.001,-0.0961,0.1609870885,0.795678935,-9.13,-3.015,437.875,-2.544,0.352,-8.15397005175,84.95,85.7,24.095,24.095,1.3295066065,0,401.125
9,21.75,375.117199075,0.1158044045,29.1134367625,0.7120305015,-26.0427713,1.882372703,-6.14720081625,96.6130093025,26.327907675,-0.001,-0.0873,0.130834873,0.758770949,-9.9175,-3.366,436.225,-2.41525,0.53375,-12.5121881,87.4,87.8,23.8675,23.8675,1.2386926525,0,399
9,22.25,378.23838015,-0.5641682395,30.0008461125,0.060693691,-33.2846228925,-1.25502824975,-4.262082494,96.6320642725,26.221108925,-0.001,-0.105142627,0.143146258,0.77469670875,-10.005,-5.335,435.45,-2.29225,0.64925,-12.5432627875,90.15,90.525,23.49,23.49,1.01082172325,0,398.175
9,22.75,380.2204658,1.609965402,29.8880653925,-0.27281040525,-28.0424344675,0.434362635,-3.652018411,96.6391986725,26.312507875,-0.001,-0.0957,0.1500351295,0.89350355275,-10.03,-5.962,435.425,-2.07775,0.73325,-17.622737795,88.7,90.525,23.385,23.385,0.812186955,0,398.95
9,23.25,387.5225249,1.68861503125,29.6739774875,-0.43107889475,-25.12844247,0.9364542215,-3.790984764,96.646963385,26.213069475,-0.001,-0.10586006775,0.15117002175,0.92752354275,-10.04,-6.54,434.7,-2.179,0.6865,-12.70715475,89.3,90.05,23.401860175,23.401860175,0.705389001,0,397.55
9,23.75,390.9677733,2.727834802,28.784740205,-0.82265156525,-28.60571762,-0.356276876,-3.62187623225,96.66260466,25.93562945,-0.001,-0.0992,0.159087784,1.015940332,-10.33,-7.303,433.125,-2.20575,0.724,-11.0955077625,90.4,91,23.0675,23.0675,0.68348295225,0,397.4
10,0.25,374.5188818,2.429303507,21.719282505,-0.248944287,-42.03145556,3.4233946735,-4.185160423,96.623022245,24.0526148,-0.16275,-0.1371793975,0.1666131325,1.3468447705,-11.735,-6.15375,424.3,-3.035,0.723,-6.43208729225,69.24,72.21,21.8525,21.8525,1.64146081525,0,368.575
