DOY2,HR2,USTAR,TA,WS,FC,H,LE,TS_1,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,CO2,FCH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
1,23.75,0.281615172,-15.51712,3.7709,0.36152933625,5.87289315,0.36000797725,-6.6318,79.185135,95.868,0.41298619,0.305552625,0.5602346,-0.0531625,0.00775,0.2905,214.2875,221.3875,2.612935111,-2.2989,-1.485547,-1.183548,-2.496385,374.894832275,17.80858125,-2.02929725,-1.576898,-1.20263975,-0.28615365,-0.10295874,-2.50912025,-2.1185355,-1.52531075,-0.996753875,-0.741354925,-3.344738,-3.1159645,-1.962905,-1.7367735,-1.45885825,-1.44949275,-1.2730215,-1.41475775,-0.4365158,-0.25703715
2,0.25,0.282505418,-11.78032,3.8958655,0.282429835,11.460013065,2.15015089125,-8.127975,79.3355,95.3642,0.7095335245,0.099875,0.5856488,-0.2804698,-0.002,0.4105,217.99,232.7725,2.946659439,-1.719818,-1.109328,-0.7801135,-1.819608,378.7478904,16.9499065,-3.4677385,-3.043955,-2.705839,-1.9360215,-1.6595765,-4.1489975,-3.46605,-2.974735,-2.3420355,-2.0501825,-5.1172615,-4.9528395,-4.559264,-3.8278495,-3.656218,-2.656177,-2.457881,-2.706142,-1.7025215,-1.40269
2,0.75,0.275762469,-12.056635,3.98133675,0.3186715935,4.049974217,1.304390124,-8.13635,79.211,95.404465,0.69871173,-0.213391625,0.584866025,-0.295415,-0.006,0.40175,218.3475,231.3075,2.6211057,-1.70399775,-1.103196,-0.7732781,-1.8173,378.7125569,15.841459,-3.37476325,-3.015796,-2.72213425,-1.85623575,-1.6080425,-4.1582385,-3.47896575,-2.92309325,-2.395655,-2.16560925,-5.1400585,-4.9693475,-4.4996325,-3.80911875,-3.6380355,-2.76595325,-2.517273,-2.642468,-1.75684125,-1.50260275
2,1.25,0.240235413,-11.84462,3.905245,0.50686,12.083484795,1.265565196,-8.141375,79.18,95.43922,0.571384503,-0.36447565,0.55936985,-0.326923975,-0.005,0.382,217.2875,228.995,3.007910192,-1.69285,-1.105234,-0.771025,-1.81735775,378.78473765,15.5064325,-3.41981,-3.08669825,-2.7471265,-1.99185325,-1.65534325,-4.251016,-3.62028525,-3.02251025,-2.57901175,-2.33169925,-5.213727,-5.18207575,-4.626554,-3.91207525,-3.862163,-2.85408375,-2.6974465,-2.7608985,-2.05592325,-1.800953
2,1.75,0.2765809555,-11.7324425,3.774659,0.332622601,6.27607535275,0.8441817905,-8.149275,79.69782,95.450235,0.530912769,-0.305505,0.588306725,-0.334163025,-0.00075,0.35775,218.1825,229.2275,2.8195144285,-1.6946,-1.10750175,-0.766774275,-1.819281,379.565832425,15.1594545,-3.522905,-3.26060975,-2.89136225,-1.99370075,-1.759505,-4.28941625,-3.7573765,-3.16478675,-2.706982,-2.4919755,-5.2457135,-5.2418765,-4.690576,-4.02979925,-3.879147,-2.9213385,-2.77859875,-2.8339145,-2.07266475,-1.68595825
2,2.25,0.250765859,-11.73962,3.8881205,0.3387767755,8.074198033,1.21894573875,-8.155775,79.8722525,95.45385,0.570605959,-0.31531335,0.572640175,-0.288672075,-0.01925,0.3755,217.3425,227.2025,3.1315487495,-1.6857485,-1.109273,-0.76542305,-1.82261975,378.7499234,12.088216,-3.4244055,-3.14267675,-2.850833,-2.013195,-1.7738595,-4.353658,-3.72005975,-3.195992,-2.66670325,-2.3916025,-5.22417375,-5.20064875,-4.6188255,-4.02648775,-3.9040565,-2.88119375,-2.74139125,-2.82341575,-2.0637665,-1.79136575
2,2.75,0.27198822425,-11.6822825,3.85328525,0.28154827325,4.5181163585,0.719975191,-8.162075,79.688,95.44797,0.58652048175,-0.59083,0.5485275,-0.269238725,-0.05625,0.4825,217.8625,228.3375,3.04143108575,-1.67845,-1.1108735,-0.7642868,-1.81738075,379.36336445,16.2469155,-3.369282,-3.00616,-2.7300785,-1.898893,-1.66680575,-4.22209775,-3.65269975,-3.08642975,-2.64333725,-2.37282175,-5.27622625,-5.09557975,-4.584913,-3.91082075,-3.8744345,-2.89777225,-2.7601815,-2.81027225,-1.95738475,-1.68398225
2,3.25,0.260215284,-11.481465,3.9038,0.191206106,7.69844519325,1.411211715,-8.169275,78.67625,95.461515,0.60742992,-0.546950125,0.598469575,-0.281311125,-0.02775,0.432,217.115,232.2675,2.9256275695,-1.682325,-1.1128815,-0.7686415,-1.8129455,377.937643,12.486267,-3.3657035,-2.992928,-2.690407,-1.9887595,-1.739724,-4.32388025,-3.67384475,-3.02475175,-2.5702965,-2.3420995,-5.2916905,-5.1766235,-4.54411075,-3.90166675,-3.56534225,-2.92696125,-2.699701,-2.77793175,-1.905995,-1.679388
2,3.75,0.260591642,-11.39084,3.8348,0.3893483365,4.00711202875,0.41881873125,-8.175275,78.39225,95.457885,0.661900703,-0.3919475,0.5608675,-0.292590525,-0.01375,0.42675,215.2425,231.3725,2.94749659725,-1.68553375,-1.1159125,-0.770058725,-1.80601325,378.83642085,14.29373775,-3.5295625,-3.15290025,-2.81293725,-1.985372,-1.74407325,-4.3543245,-3.76302375,-3.10216875,-2.63613425,-2.26673475,-5.2973615,-5.1366975,-4.5473885,-3.93423225,-3.6417795,-2.904374,-2.80407175,-2.82645325,-1.86278,-1.57035925
2,4.25,0.292056897,-11.95725,3.929071,0.2651462235,2.676402928,0.633102091,-8.18085,78.15325,95.44809,0.64111557825,-0.444441125,0.59142,-0.3295575,-0.01925,0.428,216.4675,231.7325,2.9218692985,-1.68575,-1.11799675,-0.76650335,-1.79988575,379.5760481,14.842142,-3.486875,-3.1359435,-2.79995825,-2.0014765,-1.6796315,-4.40276175,-3.7869175,-3.14842775,-2.69393275,-2.33564975,-5.43238875,-5.1560615,-4.6451965,-3.9727665,-3.6319385,-2.941701,-2.781884,-2.895558,-1.9350095,-1.637045
2,4.75,0.249930885,-12.4381125,3.830325,0.18038113475,7.3255382605,0.933962476,-8.187025,79.005315,95.43703,0.551216983,-0.4833225,0.6122775,-0.3721051,-0.0255,0.43425,216.7925,230.23,2.79270504975,-1.691375,-1.11901675,-0.7685769,-1.79137,379.34392525,13.362679,-3.305031,-3.0452305,-2.700742,-1.911145,-1.63951675,-4.29520675,-3.62671,-2.93811525,-2.51470025,-2.23616775,-5.29738275,-5.19313475,-4.57349975,-3.96410125,-3.599463,-2.69980575,-2.55355375,-2.86938675,-1.79801925,-1.52863325
2,5.25,0.26959,-11.8495,3.583311,0.2508384455,4.656831395,0.67228475025,-8.19545,78.1345,95.4221925,0.541216585,-0.56048,0.5504275,-0.22521,-0.02375,0.44275,217.96,232.7375,2.676399645,-1.67385,-1.07061075,-0.765514675,-1.7831285,379.3580102,17.248473,-3.17024125,-2.89859525,-2.64693925,-1.7956155,-1.5222735,-4.16108025,-3.4624455,-2.7293685,-2.2560385,-2.02120425,-5.1860265,-5.037566,-4.4614305,-3.740964,-3.5651425,-2.58447175,-2.3711285,-2.81188375,-1.52940725,-1.28480625
2,5.75,0.249509187,-11.51946,3.663436,0.284533237,7.5049232475,0.833635504,-8.20315,78.8055,95.4129825,0.673899787,-0.65829,0.57291275,-0.210037,-0.01875,0.383,216.3725,233.215,2.77787476875,-1.68314975,-1.07169925,-0.761457525,-1.778302,379.63585375,11.07625825,-3.2196395,-2.849827,-2.536799,-1.7203585,-1.46209725,-4.01512025,-3.45780075,-2.78946425,-2.226382,-2.03085325,-5.1754185,-4.88193225,-4.30342725,-3.72042075,-3.5299125,-2.559846,-2.34197675,-2.54342825,-1.462213,-1.226829
2,6.25,0.26387415175,-11.4545075,3.6458455,0.24226262225,4.7756827815,0.561360558,-8.210225,77.6450975,95.41489,0.4582,-0.5310525,0.612199475,-0.161565,-0.0245,0.404,213.3575,234.1375,2.8066358255,-1.6798235,-1.073148,-0.75874295,-1.78156,378.44673975,13.234225,-3.22059125,-2.88199625,-2.552481,-1.77634025,-1.5174035,-3.9909445,-3.46079975,-2.8268255,-2.31472875,-2.099783,-5.1490575,-4.9073455,-4.4634635,-3.81435425,-3.54864975,-2.594011,-2.4292155,-2.58151075,-1.62529325,-1.292218
2,6.75,0.25928186925,-11.4213125,3.5051585,0.1452576685,2.129193675,1.1111169485,-8.207425,78.472505,95.4071775,0.581235941,-0.6867687,0.545805,-0.145605,-0.0075,0.57775,214.7,232.575,2.821557471,-1.6800145,-1.06678425,-0.75731495,-1.78106,379.49004275,16.75266675,-3.3882445,-2.92266825,-2.57240475,-1.799663,-1.54132175,-4.05858175,-3.578449,-2.91162225,-2.40606325,-2.18955625,-5.18317975,-5.116627,-4.59224125,-3.92238275,-3.685818,-2.75166525,-2.5687375,-2.67995925,-1.6149745,-1.32048
2,7.25,0.264221637,-11.857045,3.56543125,0.29036878725,3.230808972,0.6331283605,-8.20745,78.14725,95.4155,0.6197451125,-0.549145,0.5885825,-0.314275,-0.0025,0.42,213.3075,231.82,2.736498499,-1.682275,-1.068475,-0.75684975,-1.79436875,379.040398525,13.625476,-3.41896425,-3.053049,-2.72956275,-1.86966075,-1.5684015,-4.055561,-3.6159645,-2.87327625,-2.38158625,-2.105068,-5.32588425,-5.164905,-4.68735525,-3.925381,-3.69336,-2.68518475,-2.53391125,-2.7954795,-1.61915875,-1.3231935
2,7.75,0.284358372,-11.5116125,3.5177625,0.37043107,2.5190023625,0.51500079,-8.214025,78.028,95.4275,0.60159227575,-0.5339475,0.58747,-0.162911625,-0.014,0.48425,214.2125,232.1575,2.72366472425,-1.69075,-1.06983375,-0.7596561,-1.78887375,378.3199178,13.76633575,-3.53913625,-3.2013755,-2.8010455,-1.9366055,-1.58710675,-4.0780365,-3.70186,-2.906727,-2.352934,-2.10032525,-5.361867,-5.213189,-4.7124885,-3.90809575,-3.605989,-2.76232625,-2.55747925,-2.77923375,-1.6032145,-1.29737425
2,8.25,0.2767479105,-11.9077875,3.72725,0.22473889175,2.362379128,0.53631602475,-8.2236,78.237,95.4395,0.550515118,-0.66054495,0.7551649,-0.1094931,0.08025,0.61525,216.225,231.8675,2.740985017,-1.698325,-1.0746285,-0.765226775,-1.805255,377.14323845,16.3125585,-3.60982825,-3.271656,-2.863847,-1.9052665,-1.59543875,-4.2417845,-3.758868,-3.0386385,-2.57301125,-2.231859,-5.470888,-5.182184,-4.77893225,-3.947551,-3.6838145,-2.7884685,-2.491628,-2.7900705,-1.5449,-1.211554
2,8.75,0.2536702075,-11.86,3.714021,0.278021527,3.68994029,0.449512672,-8.233,78.505035,95.4515,0.6382898995,-0.5407306,1.2440395,0.255385,1.59675,1.0535,219.135,231.285,2.50562619475,-1.700675,-1.07723,-0.76526565,-1.80207875,379.762883,14.305279,-3.6015895,-3.2111985,-2.8093165,-1.89277825,-1.5753175,-4.263668,-3.78463925,-3.11859425,-2.63242075,-2.3045755,-5.4125075,-5.13259025,-4.818026,-4.02153875,-3.6825705,-2.8042355,-2.4758705,-2.86639475,-1.55378,-1.2515985
2,9.25,0.252165771,-11.9902475,3.8123,0.295985712,2.732491816,0.401078882,-8.244975,78.41162,95.445,0.4097199375,-0.688190175,5.95855,2.3871,10.59725,3.62425,217.3525,232.47,2.6512488235,-1.713925,-1.0735115,-0.77194515,-1.7759335,379.6189906,19.64230775,-3.626416,-3.1565415,-2.8148955,-1.904477,-1.598737,-4.10981675,-3.751254,-3.0781615,-2.5719885,-2.29986125,-5.3930765,-5.172901,-4.727589,-4.03419725,-3.63589475,-2.840084,-2.512308,-2.91131975,-1.60853275,-1.2585675
2,9.75,0.21810074575,-11.7144,3.7606395,0.182116887,1.540282516,0.63034716175,-8.23825,78.033,95.4305,0.4860073145,-0.496885,20.23475,10.4925325,32.71675,13.3565,217.245,230.745,2.5855656505,-1.7126,-1.1126,-0.7671851,-1.7668,379.465360525,15.318993,-3.3023135,-2.98404775,-2.59822375,-1.888966,-1.603258,-4.06359675,-3.57915325,-2.944266,-2.39181175,-2.080158,-5.1905645,-5.047884,-4.56361825,-3.9357635,-3.59238725,-2.7180765,-2.486342,-2.902049,-1.633569,-1.3558725
2,10.25,0.21640009,-11.772,3.687942,0.31751860625,1.3653479115,0.887177794,-8.26535,77.864,95.4225,0.5429335825,-0.58299,48.238,36.00668,69.392,33.71525,216.7575,232.23,2.712187581,-1.7194,-1.12394,-0.7673752,-1.7577,378.728787,11.91782175,-3.35045,-3.046831,-2.773143,-1.927611,-1.716122,-4.154771,-3.463823,-2.807218,-2.290883,-1.96404,-5.082393,-5.004433,-4.5242495,-3.765008,-3.529161,-2.662063,-2.462513,-2.7382625,-1.695923,-1.364474
2,10.75,0.256481942,-11.23695,3.677,0.1922860855,2.68257861675,0.527317695,-8.271625,78.2870525,95.443805,0.593,0.3113993425,83.53075,64.5224825,106.91,64.319,212.7625,232.435,2.709399671,-1.72145,-1.1166725,-0.777548525,-1.77263375,379.01343145,12.5692085,-3.32966825,-2.9939445,-2.5985365,-1.82779975,-1.55054225,-4.259511,-3.58229075,-2.827727,-2.39611375,-2.10446775,-5.066621,-4.90126225,-4.586396,-3.78272425,-3.49171125,-2.84181425,-2.533058,-2.7241445,-1.664215,-1.327479
2,11.25,0.25939372775,-11.4940475,3.7834035,0.18638463625,2.32404803425,0.531976049,-8.27785,78.5525575,95.441,0.59000272,2.00075075,121.07,98.135915,161.1025,89.356,213.175,231.9575,2.847065615,-1.725375,-1.11351775,-0.778028375,-1.7798125,379.400344725,13.729939,-3.42486675,-3.02061975,-2.70264375,-1.89947225,-1.6568065,-4.1918715,-3.6333805,-2.8649625,-2.4111325,-2.07846675,-5.1687245,-5.004728,-4.66824375,-3.811969,-3.420458,-2.75425425,-2.486779,-2.836512,-1.6381695,-1.303074
2,11.75,0.25382,-11.15525,3.90783,0.22209366075,3.076129313,1.82766975475,-8.2793,77.606665,95.44283,0.651404306,2.49732475,162.669,110.8,195.52,110.745,219.3775,232.4375,2.7719801965,-1.7246,-1.10724325,-0.77668325,-1.7885335,379.1933756,16.045985,-3.50073275,-3.1597855,-2.82076475,-1.96809325,-1.72883575,-4.2053935,-3.77824875,-2.8814405,-2.30978775,-2.08474625,-5.2054775,-5.043245,-4.656955,-3.78266475,-3.575181,-2.75911225,-2.5066355,-2.80637925,-1.68694475,-1.379107
2,12.25,0.27503210175,-10.6394875,3.81665,0.394287255,3.347207021,1.29391320275,-8.279775,77.9335,95.44496,0.451296255,3.83014825,190.652725,127.745775,233.3525,127.575,224.32,232.605,2.754014425,-1.727125,-1.063113,-0.7753899,-1.79739225,380.240208725,19.55312725,-3.51170425,-3.14843625,-2.87060975,-2.03185625,-1.780237,-4.31186175,-3.69726925,-2.9122005,-2.40909625,-2.11746875,-5.289442,-5.18573675,-4.596072,-3.88715,-3.6592325,-2.820754,-2.5661835,-2.82927425,-1.80169925,-1.514715
2,12.75,0.274365778,-10.8648975,3.757,0.21975742,3.29850609075,0.782188254,-8.281425,78.5152175,95.4226075,0.51180255,4.536325,212.416025,147.305,282.9525,132.64,222.88,231.95,2.135984645,-1.725025,-1.062981,-0.7754451,-1.80202875,379.7666644,17.52670975,-3.56038,-3.2125245,-2.80640025,-2.01617175,-1.74433275,-4.31962775,-3.68836925,-3.03894875,-2.50814575,-2.236063,-5.287364,-5.21321225,-4.6813305,-4.0921145,-3.83428025,-2.83497475,-2.624183,-2.863492,-1.75391675,-1.49350625
2,13.25,0.2470920885,-10.8975125,3.86563475,0.28609257925,7.5971928255,1.911673346,-8.2818,78.74926,95.4274225,0.51793716,4.24955,228.86495,150.0375,286.5975,130.8825,223.8825,232.175,2.701603923,-1.731175,-1.0665145,-0.775417,-1.81150475,379.9043287,14.9821705,-3.62123425,-3.2658645,-2.8485715,-2.0526245,-1.772665,-4.3714115,-3.7722685,-3.08928325,-2.571033,-2.3215925,-5.37127075,-5.274226,-4.7513585,-4.17998075,-4.018311,-2.842392,-2.56861775,-2.86942125,-1.7630865,-1.47230275
2,13.75,0.24270133875,-10.811,3.713695,0.21280323425,6.573738844,1.027388431,-8.2828,78.7220775,95.4094875,0.5334406875,6.0321455,242.10295,154.807,290.1725,124.86,221.415,231.0875,2.618647678,-1.7390985,-1.082019,-0.77539045,-1.80569175,377.389434,14.0800755,-3.52984975,-3.15495425,-2.83465825,-2.107896,-1.7749235,-4.3311955,-3.66388775,-3.01172325,-2.43407475,-2.179764,-5.33869075,-5.230447,-4.78025,-4.04394575,-3.771089,-2.8723815,-2.58542425,-2.9068855,-1.76924925,-1.506031
2,14.25,0.3050332875,-11.32907,3.65288,0.276720249,4.8699146895,1.8446833965,-8.282475,78.4146325,95.3964825,0.512504784,5.37035,225.248725,146.56905,288.4525,119.81,222.485,230.695,2.425821159,-1.7373,-1.0772865,-0.775133075,-1.80290525,378.9080331,20.065745,-3.5452735,-3.206081,-2.8387785,-2.1043805,-1.72837625,-4.380363,-3.651001,-2.99044075,-2.48794525,-2.1697915,-5.358219,-5.11147625,-4.771744,-3.9514065,-3.764697,-2.91281,-2.65395,-2.854385,-1.7956795,-1.516383
2,14.75,0.265970846,-11.45911,3.7748,0.285788483,3.736809972,2.84966393025,-8.30085,78.442,95.380945,0.6388719975,4.459611,209.79,130.69,259.97575,113.0675,224.295,231.0925,2.41421257025,-1.747475,-1.0758025,-0.766777675,-1.81507175,377.28351635,15.6377495,-3.590853,-3.28793575,-2.880049,-1.9980475,-1.720845,-4.40994875,-3.65958525,-3.05721325,-2.4838315,-2.22886975,-5.3897285,-5.10849525,-4.6633405,-3.989411,-3.736202,-2.935579,-2.70839275,-2.81212225,-1.792315,-1.507378
2,15.25,0.292872126,-11.5314575,3.9609,0.30618216,6.731685744,1.383267722,-8.2771,78.50675,95.354125,0.577292375,4.90530825,180.084075,115.945,222.375,100.32,225.055,231.0575,2.95202580975,-1.733025,-1.0771275,-0.775306325,-1.81283175,377.225044825,11.911974,-3.632185,-3.290978,-2.88855675,-2.08435125,-1.6990125,-4.39970825,-3.66437925,-3.0144445,-2.472531,-2.1956795,-5.351674,-5.1307955,-4.68498575,-3.995952,-3.78394225,-2.88005525,-2.64881075,-2.78768525,-1.7560005,-1.464125
2,15.75,0.26832590675,-11.335715,3.73209175,0.344243358,6.38939431825,0.80176952725,-8.2684,79.12825,95.3399475,0.6160532155,4.117075,158.5411,99.030835,182.66,83.959,224.8525,227.505,2.404403337,-1.72616475,-1.073082,-0.7746858,-1.8106415,377.39000505,14.553545,-3.60880625,-3.28660875,-2.906223,-1.96081025,-1.70657175,-4.1917385,-3.638674,-2.9614205,-2.389843,-2.10793,-5.367727,-5.09550525,-4.652919,-3.91368875,-3.682837,-2.82453225,-2.62249425,-2.78103675,-1.552497,-1.30608425
2,16.25,0.277932334,-11.3760475,3.8095145,0.152482192,5.93779519,1.0906565825,-8.25745,79.02222,95.3242325,0.5663104635,2.51875,127.227625,81.340755,131.89,61.011,222.5375,226.585,2.281942755,-1.7170065,-1.080967,-0.7727467,-1.80126675,378.158833575,17.52199,-3.47961925,-3.03432375,-2.63352025,-1.92585925,-1.5731355,-4.20498,-3.50363475,-2.87474325,-2.3703515,-2.151946,-5.24399475,-5.041961,-4.6134425,-3.8601565,-3.58765275,-2.68902325,-2.412517,-2.68310325,-1.50664225,-1.227909
2,16.75,0.26661146375,-11.5874975,3.87549,0.212618596,4.44531297175,0.975562208,-8.2507,79.29425,95.314505,0.606156315,2.37873725,84.1575775,57.12348,99.39725,39.7825,220.64,227.6525,2.306853028,-1.719756,-1.0795155,-0.773967475,-1.79197425,378.18399255,10.18530575,-3.440834,-3.06955425,-2.7575375,-1.79471925,-1.49123475,-4.16823775,-3.55774375,-2.9183565,-2.357782,-2.0696055,-5.20380525,-4.95925925,-4.5235275,-3.9007495,-3.626473,-2.5206735,-2.30765825,-2.6098405,-1.42281,-1.074724
2,17.25,0.2415994485,-12.174085,4.02866975,0.24727026525,5.17705779,1.33411428,-8.248,78.8483325,95.32475,0.621352574,1.307153,50.97096,34.365,52.9275,20.219,218.87,228.41,2.667245579,-1.73747425,-1.07775475,-0.773317025,-1.810303,378.84895925,16.45557875,-3.3840785,-3.06570275,-2.76321275,-1.8058785,-1.5029875,-4.1786285,-3.4520825,-2.82279625,-2.26730775,-1.96285625,-5.15075275,-4.9182585,-4.49327725,-3.805022,-3.3355085,-2.393163,-2.18470375,-2.5711905,-1.3545995,-1.06561225
2,17.75,0.2775765185,-12.6181575,3.98092625,0.293795702,7.8398426485,1.7941864875,-8.236325,78.51375,95.34275,0.60906120725,0.457475,24.49964,12.96247,21.30525,7.27375,219.175,228.0925,2.886872954,-1.75208375,-1.076747,-0.7741198,-1.826529,376.6880574,15.98427375,-3.40180675,-2.97122825,-2.6767895,-1.72651875,-1.44808825,-4.102424,-3.3939595,-2.806985,-2.2133595,-1.85902,-5.04883675,-4.835051,-4.476773,-3.7471915,-3.302478,-2.33178125,-2.0752105,-2.48690225,-1.31944925,-1.02674875
2,18.25,0.2569125905,-12.8109025,3.8791,0.294518241,7.96910009225,1.8694289785,-8.2234,78.7150325,95.3401625,0.5946687145,0.677252125,8.3059,2.57415,4.96275,1.42475,221.1175,228.215,2.59888712,-1.74588225,-1.07497225,-0.7738954,-1.8319205,379.519011325,13.51452425,-3.16579775,-2.854673,-2.507526,-1.6312605,-1.35627725,-4.01160875,-3.42456625,-2.78966125,-2.15705125,-1.8665205,-4.99692325,-4.864385,-4.3480655,-3.62026825,-3.31844425,-2.38509725,-2.140494,-2.42880225,-1.1903965,-0.919892975
2,18.75,0.29747333825,-12.24621,3.90652225,0.312746246,6.58182595875,0.8915143345,-8.2112,78.4110225,95.34799,0.6267000275,-0.2684575,1.55328,0.4096834,0.371,0.593,218.04,228.8625,3.00550850775,-1.742738,-1.067915,-0.77716225,-1.82256175,378.81345275,11.2193105,-3.24690875,-2.878291,-2.4881765,-1.59544725,-1.33169825,-3.97187025,-3.28072075,-2.66092925,-2.1629045,-1.8770375,-4.88785275,-4.7421295,-4.25786075,-3.58711875,-3.29535725,-2.3178735,-2.08664425,-2.345141,-1.26785975,-0.888335325
2,19.25,0.263355191,-12.296925,3.825401,0.3194461215,4.772596688,0.751900949,-8.197975,78.2285775,95.336475,0.629083148,0.536732875,0.72856,-0.2782702,0.02625,0.2595,216.64,229.695,2.726615855,-1.7638335,-1.0624115,-0.773813025,-1.81245975,378.2293948,16.0861405,-3.146615,-2.903688,-2.6133335,-1.62515725,-1.35467575,-3.96063925,-3.2537745,-2.55943825,-2.053054,-1.79131275,-4.99856575,-4.757537,-4.2910045,-3.46396425,-3.2565625,-2.314152,-2.042974,-2.3113365,-1.33037625,-0.963473525
2,19.75,0.2676563285,-12.2002575,3.943818,0.189121429,6.796626675,1.779891914,-8.1844,78.39056,95.3512,0.5739539925,0.22556,0.579694175,-0.2907749,0.005,0.31725,215.3975,229.9475,2.7816423645,-1.7899705,-1.06586575,-0.7715516,-1.8000005,379.515616625,16.39885325,-3.14411475,-2.904281,-2.6226655,-1.78158875,-1.48727275,-4.061933,-3.29725575,-2.68936125,-2.099069,-1.8424095,-5.133304,-4.91194375,-4.391031,-3.536093,-3.2984695,-2.388359,-2.2434965,-2.403796,-1.472359,-1.0581995
2,20.25,0.2544407925,-12.2505,4.045725,0.151636874,6.841767408,1.44193630575,-8.1704,78.803,95.371385,0.5961706645,0.7594707,0.5413125,-0.1990646,-0.0245,0.42275,216.2175,228.615,2.881262393,-1.80222575,-1.0671285,-0.77233965,-1.80686325,379.176131225,11.082116,-3.1594035,-2.88021425,-2.53220825,-1.67996375,-1.362761,-4.011147,-3.2767905,-2.70999525,-2.10582275,-1.83652025,-5.11701175,-4.78473775,-4.332762,-3.60608,-3.353217,-2.4224295,-2.20707325,-2.392701,-1.5056155,-1.118508
2,20.75,0.29646,-11.966425,3.9732,0.201455656,8.264960325,1.72529480525,-8.176375,78.5817225,95.3585725,0.647195461,0.9686825,0.63163835,-0.1448679,-0.00475,0.411,216.045,228.755,2.995830633,-1.80955,-1.07564825,-0.77605975,-1.82962175,378.6365144,14.2888555,-3.30634425,-2.795024,-2.53817675,-1.62623425,-1.36670825,-3.9456375,-3.353952,-2.696605,-2.21879975,-1.977201,-5.1133085,-4.77290375,-4.41639425,-3.6968585,-3.3979315,-2.451478,-2.1750035,-2.4567625,-1.43904475,-1.13118975
2,21.25,0.2555127425,-12.6319525,3.956999,0.1926572905,8.1053539465,1.64952908375,-8.190225,78.724,95.37467,0.60864865,0.70998955,0.6086042,-0.258768925,0.0095,0.503,216.1225,227.5275,3.126463187,-1.810225,-1.08091925,-0.7694241,-1.841358,377.147013325,14.4754405,-3.3520675,-2.99211925,-2.666695,-1.83595825,-1.5149245,-4.19446875,-3.52065425,-2.875491,-2.342763,-2.10385825,-5.1597075,-5.00449975,-4.4621675,-3.86617375,-3.562962,-2.64573625,-2.48041925,-2.51934625,-1.56141875,-1.20824325
2,21.75,0.274449003,-12.07154,3.9314315,0.184209325,8.999608591,1.4549820845,-8.200825,79.29106,95.3885,0.57617097,0.500925,0.633635,-0.36107155,-0.014,0.4,217.0325,231.1225,2.892668523,-1.811275,-1.08299125,-0.7653144,-1.85106275,378.4786701,14.1287765,-3.36170725,-3.06534325,-2.7416805,-1.8962705,-1.61485275,-4.17862125,-3.58479125,-2.96563625,-2.37561,-2.0754355,-5.2286435,-5.06634225,-4.562325,-3.832377,-3.6561825,-2.5672575,-2.426853,-2.6126895,-1.672529,-1.28111225
