DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,T_SONIC,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A,T_SONIC_SIGMA
10,21.25,12.01804,3.38846,1.983615,0.775305,4.11205025,81.6309125,103.261425,16.50585,525.1786425,8.3097,6.75564999999999,6.75564999999999,56.7974749999999,22.84744,0.8624,2.9509275,317.62135,318.9464,0.0913000000000004,0.40974,0.934955,0.5275125,0.928525,0.424994999999995,1.14001,1.15949,0.643609999999997,1.03849,0.332375,0.59474,0.181179999999999,0.1574125,1.5764,0.23172,0.32372,0.280519999999999,0.177579999999999,2.571,0.1244,0.400819999999999,0.33468,0.43352,1.17793
10,21.75,12.10915,3.2103,1.91204,0.68345,4.11205025,75.87346,103.260975,16.40502,525.457225,8.248705,5.1564,5.1564,57.4749925,31.81815,0.8092925,1.62928,316.5126,319.29865,0.1487875,0.40354,0.569274999999999,0.6587875,0.736769999999999,0.384584999999999,1.13148,1.213965,0.639964999999997,1.020495,0.32104,0.58866,0.168519999999999,0.1577875,1.5764,0.22604,0.31804,0.270259999999999,0.177159999999999,2.571,0.11997,0.400979999999999,0.341975,0.43332,1.62835
10,22.25,12.2712625,3.3994875,2.328,0.742295000000001,4.11205025,73.03955,103.254485,16.4639125,533.2390875,8.14925,5.27335,5.27335,65.82342,22.76346,0.8466625,2.0194675,316.210815,318.72705,0.0902374999999987,0.5096975,0.485355,0.647885,0.959674999999992,0.453754999999999,1.115585,1.121745,0.633079999999997,0.936524999999998,0.32106,0.58448,0.170659999999999,0.15154,1.5764,0.21672,0.31614,0.276139999999999,0.178859999999999,2.571,0.11458,0.398859999999999,0.352252499999998,0.43446,1.28959
10,22.75,12.03138,3.24464,2.25228,0.926865,4.11205025,74.8752,103.258855,16.4712,537.78554,8.18382,5.9517,5.9517,53.72365,25.26003,0.939225,2.32213,315.549555,317.7703,0.10665,0.529790000000001,0.432539999999999,0.545184999999999,0.961139999999994,0.329815,1.107245,1.12306,0.630394999999997,0.930169999999997,0.31428,0.57376,0.163679999999999,0.1431,1.5764,0.21652,0.31118,0.272339999999999,0.184475,2.571,0.11365,0.397499999999999,0.344539999999999,0.43394,0.4683025
10,23.25,12.007775,3.3793,2.319875,0.847747499999998,4.11205025,74.9033025,103.245875,16.440495,517.132795,8.388875,5.518775,5.518775,65.18911,23.01072,0.7958,2.2438375,315.82625,318.0358,0.0912449999999996,0.507742499999999,0.600274999999999,0.756464999999998,0.632089999999996,0.396719999999998,1.09432,1.07774,0.623374999999997,0.929294999999996,0.311775,0.56586,0.162479999999999,0.14096,1.5764,0.20772,0.31,0.268159999999999,0.182859999999999,2.571,0.1109,0.399339999999999,0.340059999999999,0.43422,0.1319
10,23.75,12.1715275,3.1370975,2.137175,0.71958,4.11205025,76.83268,103.243475,16.565005,518.06615,8.25345,3.93331,3.93331,67.20004,30.2045,0.77821,1.7922475,316.210845,317.97965,0.046005,0.494545,0.611329999999999,0.748094999999998,0.735329999999998,0.36391,1.068895,1.0563,0.616164999999997,0.924344999999996,0.30465,0.55814,0.160479999999999,0.13626,1.5764,0.20744,0.30714,0.264759999999999,0.1884625,2.571,0.1088,0.392639999999999,0.347560000000001,0.43332,0.822170000000001
11,0.25,10.5955525,3.06682,3.06699,0.743749999999999,-0.51201998,92.2390875,103.85377,13.97279,507.58141,8.52494,3.874275,3.874275,47.85174,18.19435,0.7208125,0.94526,302.1106,312.0200125,0.0315249999999999,0.312039999999999,-1.40956000000001,-1.35594,-1.308085,-1.45595,0.8120875,0.748895,0.364845,0.6399525,0.02684,0.0488525,0.0377875,0,0.0271925,0.0194825,0.0085625,0.0507575,-0.02311,2.571,0.00485999999999999,0.0259625,0.0260625,0.29297,0.4677
11,0.75,11.26725,3.23515,2.027295,0.8026925,-0.544186650000001,92.70528,103.792645,13.96241,520.6959425,8.273745,3.337355,3.337355,49.1182699999999,16.9490325,0.780119999999999,0.78071,301.662925,312.84035,0.0374625,0.3510725,-1.2938025,-1.1112825,-1.249005,-1.353885,0.8124675,0.744567499999999,0.3643575,0.6396725,0.0256775,0.0504,0.03615,0,0.0286,0.01965,0.0085,0.05122,-0.0154,2.571,0.00495,0.02705,0.028905,0.2898,1.401
11,1.25,10.789105,3.19165,3.0714,0.84308,-0.551739930000003,92.9620725,103.786885,13.9805425,516.24635,8.328875,4.733705,4.733705,52.8283625,16.929175,0.72315,0.885044999999999,302.460475,314.191625,0.0449,0.38755,-1.2415975,-1.3982375,-1.1581125,-1.336745,0.816725,0.74245,0.3671025,0.6405775,0.02465,0.0505,0.0344,0,0.0243,0.0189,0.00885,0.0499,-0.0175,2.571,0.00435,0.03053,0.0294,0.28975,1.7397
11,1.75,10.3980375,2.869025,2.27396,0.71786,-0.8201898,92.86863,103.792595,13.6916,510.79768,8.456795,3.68365,3.68365,41.90198,19.78524,0.6409,1.1394875,302.7378,313.6843,0.0349,0.34908,-1.244185,-1.5032625,-1.131445,-1.3347925,0.8204225,0.74225,0.3671725,0.64094,0.02612,0.04971,0.03583,0,0.028705,0.0178675,0.00943750000000002,0.051775,-0.0167825,2.571,0.0034525,0.0283875,0.028265,0.29058,1.10905
11,2.25,11.3887,3.47305,2.15917,0.6833775,-0.610640020000002,93.280155,103.802785,13.7059825,515.4028,8.23822,4.38564749999999,4.38564749999999,51.430965,18.248845,0.67475,2.3959125,303.56095,312.846675,0.03415,0.320497499999999,-1.472195,-1.224415,-1.2797875,-1.432615,0.8194875,0.741655,0.3678575,0.6427775,0.0247325,0.0484,0.0394,0,0.0284,0.0197,0.00935,0.05075,-0.01945,2.571,0.0072,0.03034,0.0287,0.28925,1.7478525
11,2.75,11.4023,3.024,1.8651025,0.7741,-0.619033360000001,93.1544875,103.810115,13.86362,522.2703,7.8793525,3.010525,3.010525,42.5320574999999,17.079805,0.732579999999999,5.57836999999999,303.38625,313.208425,0.037275,0.359025,-1.42413250000001,-1.3758375,-1.20477,-1.3396375,0.8157175,0.7400625,0.36676,0.6432825,0.02761,0.050545,0.039605,0,0.026885,0.01912,0.00957000000000002,0.0498525,-0.0183025,2.571,0.00635500000000001,0.0284425,0.02891,0.2913175,1.3775
11,3.25,11.13698,2.5419,2.50108,0.799639999999999,-0.534126690000002,90.4031625,103.80638,13.840765,508.42988,7.8954,4.97704999999999,4.97704999999999,55.8838149999999,22.608565,0.806075,7.31517999999998,305.255075,312.510375,0.0349,0.43516,-1.33004,-1.31061,-1.30654,-1.438195,0.8118975,0.7379975,0.3667625,0.6428775,0.02622,0.04865,0.0359,0,0.0297,0.01785,0.00875,0.050505,-0.01615,2.571,0.00575,0.027595,0.029,0.28785,1.54135
11,3.75,11.31409,2.460345,3.18006500000001,1.07839,-0.509450050000002,91.2257125,103.8085025,13.95265,534.425075,7.1658625,2.07995,2.07995,39.8659175,17.9709375,0.6792075,1.20499,301.6843,311.1223,0.0373375,0.331960000000001,-1.39248,-1.436275,-1.2614,-1.390835,0.812405,0.734515,0.36678,0.64196,0.02595,0.05,0.0378,0,0.0268,0.018,0.01,0.05055,-0.01955,2.571,0.00525,0.027865,0.029,0.2882,1.2191
11,4.25,11.392045,3.43793999999999,2.0627,0.55079,-0.52386668,88.07708,103.788765,13.79982,542.143755,8.17891,2.40166,2.40166,41.6010125,18.741625,0.715205,1.0356625,299.387915,310.9902,0.0349,0.258467499999999,-1.11695,-1.4882,-1.234565,-1.42112,0.811165,0.738465,0.37115,0.644905,0.02415,0.0477975,0.034,0,0.0256,0.019,0.00835,0.0495,-0.01965,2.571,0.00392500000000001,0.029355,0.028555,0.28895,0.7199
11,4.75,11.37114,2.95224,2.976605,0.821929999999995,-0.523940000000001,89.4671949999999,103.7816425,13.725815,545.6958625,7.44535,3.63101249999999,3.63101249999999,42.52855,21.3228625,0.670244999999999,1.03925,303.5577,311.21395,0.032025,0.355337499999999,-1.39741,-1.358585,-1.189815,-1.390975,0.813275,0.74185,0.369395,0.643555,0.0259,0.0497525,0.0354,0,0.0285,0.0177,0.0106,0.05275,-0.01825,2.571,0.0065,0.0255449999999999,0.02895,0.28935,1.744065
11,5.25,11.6799,3.12445,4.4145,0.63357,-0.60483661,91.502505,103.7823575,13.805365,505.2511375,7.60984999999999,2.9161725,2.9161725,58.1867049999999,25.7387649999999,0.7402,0.96696,301.21228,310.26965,0.0397125,0.374865,-1.401345,-1.458025,-1.28171,-1.565035,0.811505,0.74499,0.366635,0.644455,0.02623,0.0472,0.03465,0,0.0292,0.0205,0.0089,0.0508,-0.0196,2.571,0.00645,0.026575,0.02835,0.288,2.1143
11,5.75,11.572435,3.004905,3.3054,0.5483325,0.0464699999999906,93.5361625,103.7836,13.97468,557.2364625,8.13609,1.9312,1.9312,32.8084225,22.6564325,0.832205,1.2052875,300.23985,309.32639,0.0418374999999999,0.322355000000001,-1.477025,-1.30865,-1.36647,-1.421265,0.81061,0.73901,0.366225,0.642705,0.0246525,0.05065,0.0362,0,0.02634,0.01825,0.00935,0.0493,-0.01825,2.571,0.0068,0.0247599999999999,0.0287,0.2864,0.4718475
11,6.25,11.95935,3.211925,2.3055,0.733907499999997,0.102796691999999,90.99628,103.7859125,14.138025,544.4728,7.88559,2.6611,2.6611,51.927255,19.4463475,0.77855,1.308845,301.7357,310.3811,0.0379,0.41795,-1.26966,-1.356305,-1.195045,-1.420055,0.814305,0.736355,0.370425,0.641805,0.0273,0.0498575,0.0399,0,0.0251675,0.0192,0.00905,0.05075,-0.01715,2.571,0.00539750000000001,0.02665,0.0277625,0.2891,0.6212
11,6.75,11.7883575,3.5575475,2.1509425,0.913307499999998,-0.131166642000003,89.5680375,103.7845975,13.8802125,558.2412675,7.7868975,4.2811325,4.2811325,62.68679,22.80699,0.840824999999999,0.90382,306.07655,310.151055,0.035525,0.428717499999999,-1.36507,-1.394605,-1.363925,-1.39476,0.80882,0.7432,0.37487,0.640395,0.02504,0.04955,0.0363,0,0.0264,0.01885,0.0102,0.0516,-0.01925,2.571,0.00592,0.028605,0.02755,0.2867,0.34375
11,7.25,11.592615,3.24886,2.57886749999999,0.50124,-0.296480020000003,86.76157,103.79133,13.810625,528.147685,7.67375,2.84045,2.84045,41.28533,27.7237599999999,0.7596,1.13052,305.64775,309.9349,0.0327124999999999,0.329775,-1.48127,-1.24911,-1.119925,-1.351215,0.806225,0.73949,0.37499,0.638445,0.0274575,0.0493625,0.035,0,0.027,0.0176,0.00845,0.0526,-0.0189,2.571,0.0062,0.0261849999999999,0.029075,0.286,0.14245
11,7.75,11.6246875,3.20045,2.05081,0.904564999999999,0.103076609999993,88.914965,103.801295,14.02544,520.43713,8.14025,5.958955,5.958955,48.866925,19.59501,0.763905,0.90721,304.94491,310.02335,0.0374,0.34784,-1.46969,-1.467955,-1.188915,-1.400295,0.80839,0.739105,0.376585,0.637055,0.0273,0.0487,0.0357,0,0.0267,0.0210825,0.0094,0.0514625,-0.0179,2.571,0.00645,0.026845,0.02815,0.2853,0.85295
11,8.25,11.996635,2.7115425,1.9460825,0.5852,0.102886699999995,90.27519,103.78729,13.563525,512.2037,8.0102,2.8244,2.8244,49.6327175000001,22.13076,0.6935,0.6805275,305.0882,309.1174,0.0373375,0.351724999999998,-1.49278,-1.391045,-1.18779,-1.396535,0.80937,0.74032,0.372275,0.637595,0.02581,0.04955,0.03625,0,0.02705,0.01805,0.01015,0.05,-0.0266,2.571,0.00525,0.0315575,0.0272,0.28775,0.42225
11,8.75,11.9186825,3.0988525,1.9984825,0.725607499999998,0.0102100099999942,89.956375,103.78552,13.667415,516.448205,7.6941875,2.54784,2.54784,33.0816874999999,23.23427,0.7228375,0.92942,307.65555,309.68165,0.36378,0.494755,-1.48126,-1.541075,-1.233905,-1.5019,0.802965,0.741375,0.371595,0.637065,0.026295,0.0486,0.03525,0,0.028,0.01675,0.0111,0.0500575,-0.0201,2.571,0.0031,0.02876,0.0273,0.28615,0.274
11,9.25,11.94625,3.6798375,2.5307125,0.698475,-0.115020010000006,89.3881575,103.7895,13.67484,520.911005,7.71409,2.4193225,2.4193225,36.3207025,21.20355,0.7507,1.2014875,307.48165,309.91205,1.3864125,1.35304,-1.3057,-1.42485,-1.20278,-1.28997,0.79975,0.74676,0.371855,0.637125,0.0246625,0.0492,0.035,0,0.025705,0.0174,0.00815,0.04915,-0.0216,2.571,0.00545,0.0279949999999999,0.028405,0.28415,0.25815
11,9.75,12.6831,3.7272,1.972755,0.751295000000001,-0.321313300000003,89.632625,103.8061,13.68243,513.8385525,7.35973,2.455125,2.455125,30.64695,22.5880475,0.852255,2.084255,307.48785,311.57535,6.3364925,5.8209,-1.369235,-1.392055,-1.169085,-1.40266,0.80889,0.748875,0.372145,0.637575,0.02701,0.0486525,0.034745,0,0.02571,0.019725,0.00920250000000001,0.051,-0.021885,2.571,0.00363000000000001,0.029015,0.030405,0.2869775,1.03935
11,10.25,12.28769,3.2617925,2.36188,1.125555,-0.144230020000003,90.096695,103.833765,13.6795,512.5811625,7.4438,3.37175,3.37175,47.5453,20.500835,0.853865,5.78523999999999,305.5152,311.316175,16.892075,15.098065,-1.37057,-1.378145,-1.19695,-1.34456,0.809695,0.747235,0.365875,0.63784,0.0248325,0.04852,0.037505,0,0.0258025,0.01771,0.009605,0.0498,-0.017135,2.571,0.005205,0.0266,0.03021,0.28547,0.4837
11,10.75,12.2823025,2.79153,5.2236925,0.634920000000001,-0.288556600000001,91.4457875,103.8629325,13.75985,509.9766275,7.2503125,2.70841999999999,2.70841999999999,44.250105,20.12464,0.956177499999999,13.4828875,302.30231,311.3372,34.13114,29.71154,-1.365795,-1.385025,-1.1772,-1.34654,0.808015,0.744205,0.36831,0.640355,0.0274625,0.04885,0.037095,0,0.028305,0.01831,0.00873000000000001,0.0494,-0.0192175,2.571,0.0047675,0.0306049999999999,0.0293,0.2850225,0.2502
11,11.25,12.079085,3.70048999999999,4.268485,0.799919999999999,-0.268516610000003,90.16091,103.88817,13.766425,537.20321,7.08125,4.3821,4.3821,28.2232200000001,16.7798375,0.886040000000001,20.9037525,304.6864,312.276535,49.7542125,44.0230125,-1.26556,-1.528785,-1.14471,-1.320045,0.80683,0.742665,0.3688,0.642315,0.0282,0.0485525,0.0326675,0,0.026675,0.0183575,0.00890250000000001,0.0523575,-0.022375,2.571,0.0050525,0.0289575,0.029615,0.2854075,0.480885
11,11.75,11.1328875,2.883625,2.722485,0.9671,-0.390268295000002,89.2364725,103.850325,13.63241,542.823295,7.2865925,2.293025,2.293025,46.805625,24.1958999999997,0.90046,31.266725,306.38278,312.41385,71.9972625,62.1285375,-1.44154,-1.29671,-1.224075,-1.27446,0.812765,0.74541,0.37264,0.64161,0.026325,0.049715,0.0369825,0,0.02751,0.017355,0.007415,0.05166,-0.018355,2.571,0.00319499999999998,0.029,0.02932,0.283595,0.15385
11,12.25,11.65216,3.10314,3.18643499999999,0.740429999999995,-0.51201998,89.1939925,103.83537,13.293755,512.203095,7.30144,2.5953375,2.5953375,34.3917024999999,18.68362,0.807947499999999,36.0565425,304.049475,311.4257075,87.8904125,80.4291,-1.38633,-1.492285,-1.11727,-1.3615625,0.8095,0.7428325,0.3675325,0.6402275,0.02513,0.049245,0.03406,0,0.028435,0.01842,0.00908750000000001,0.051505,-0.0200125,2.571,0.0074,0.02442,0.0281525,0.2847425,1.0475
11,12.75,10.917705,2.7584775,2.73740499999999,0.695974999999989,-0.51201998,89.85386,103.838005,13.107845,514.847685,7.188915,2.576495,2.576495,45.2695375,15.686525,0.70525,38.673225,303.821725,311.869,105.2619875,91.28605,-1.4047325,-1.3894275,-1.095055,-1.4078275,0.8103775,0.7485075,0.367805,0.64112,0.02581,0.048,0.0335925,0,0.025165,0.017745,0.00812750000000002,0.05154,-0.02079,2.571,0.006305,0.0276875,0.0295525,0.2829525,0.5633775
11,13.25,10.60524,2.62527,2.4567275,0.64512,-0.51201998,89.6308875,103.838735,13.0825,533.85029,7.2555,3.27945,3.27945,32.45985,17.81587,0.6627625,36.018475,304.302325,311.80165,99.4541,87.97815,-1.4170225,-1.42521500000001,-1.18088,-1.3980325,0.8064575,0.7481475,0.367695,0.63614,0.023685,0.0475625,0.037905,0,0.025145,0.020225,0.00808000000000002,0.05032,-0.017515,2.571,0.003255,0.02568,0.0274775,0.2830075,0.36663
11,13.75,10.40498,2.7356,3.10863999999999,0.7412175,-0.51201998,90.0091,103.82209,13.182255,521.90548,7.2885,3.16486,3.16486,48.5797075000001,15.1419225,0.981135,35.37641,302.066,311.179,94.8632875,81.95535,-1.426,-1.3985,-1.24665,-1.37895,0.8099,0.7454,0.3674,0.6364,0.0248575,0.0487625,0.038985,0,0.0261575,0.018515,0.00968750000000001,0.05161,-0.017895,2.571,0.0046525,0.027765,0.02843,0.280255,0.69915
11,14.25,10.9806175,2.6226,2.82608749999999,0.5482225,-0.51201998,87.4905175,103.8319875,12.92746,518.66791,7.34849,3.05639,3.05639,23.8599624999997,23.893135,0.836500000000001,35.0873,301.5305,310.163,83.9512125,74.3712875,-1.40805,-1.2554,-1.1663,-1.3376,0.814,0.74135,0.3652,0.6391,0.027285,0.04911,0.0366875,0,0.02891,0.018615,0.0101,0.04928,-0.0221,2.571,0.004455,0.0284375,0.029105,0.281525,0.558397499999999
11,14.75,10.7900525,2.7240975,2.39012,0.64595,-0.51201998,90.4626,103.79594,13.494975,520.421845,7.0465775,3.3922325,3.3922325,25.401345,13.979425,0.622249999999999,29.725875,302.21705,310.097,69.00318,60.90592,-1.3709,-1.10425,-1.23775,-1.29415,0.81305,0.7459,0.3663,0.64135,0.02804,0.04835,0.03255,0,0.02395,0.01725,0.0087,0.04965,-0.01755,2.571,0.0049,0.0268899999999999,0.02961,0.2802,0.965179999999998
11,15.25,11.19439,3.84179999999999,2.1510825,0.9678875,-0.51201998,91.254045,103.771205,13.419615,512.0037125,7.06356,4.24158249999999,4.24158249999999,19.1396875,14.46689,0.853899999999996,22.1006025,298.294,308.2675,47.94412,41.31886,-1.41115,-1.3187,-1.1199,-1.33195,0.8062,0.743945,0.36505,0.6421,0.0253625,0.0488,0.0339,0,0.0249,0.0178,0.00895,0.04945,-0.01675,2.571,0.00405,0.026255,0.029505,0.2822,1.5173675
11,15.75,10.6223,2.70945,2.774,0.6513175,-0.51201998,90.53334,103.77471,13.342025,512.12057,6.88902,3.94009999999999,3.94009999999999,58.6681099999998,15.85548,0.7237125,12.964175,301.1855,307.8875,31.197375,26.0063575,-1.44775,-1.3096,-1.15075,-1.27795,0.810655,0.74415,0.364,0.64025,0.0255525,0.04525,0.03335,0,0.02635,0.01985,0.00985,0.04795,-0.0204,2.571,0.00411,0.023475,0.0290175,0.2816,1.1294
11,16.25,11.01533,2.62158,2.827395,0.602194999999999,-0.51201998,92.6213675,103.7843,13.787525,497.33906,7.1467,3.12822,3.12822,48.5060375,17.7851725,0.68716,4.8323375,297.1345,308.923,14.3116125,12.611095,-1.40695,-1.30215,-1.1858,-1.3042,0.8125,0.74435,0.3644,0.63885,0.02505,0.0491,0.03415,0,0.0254,0.01775,0.0083,0.04955,-0.01945,2.571,0.006,0.02791,0.02841,0.2803,1.46346999999999
11,16.75,11.0983,2.53544,2.3819775,0.63212,-0.51201998,90.58678,103.7999625,13.55621,499.37696,7.17145,3.90500249999999,3.90500249999999,42.1507925,20.829805,0.667145,1.1751,297.729,308.15545,4.23948,3.81204,-1.3833,-1.2455,-1.0825,-1.26085,0.81065,0.7439975,0.3675,0.64055,0.02605,0.04865,0.0348,0,0.0255725,0.014,0.00935,0.0505,-0.01985,2.571,0.00505,0.025005,0.02935,0.28075,1.8803475
11,17.25,10.4913575,2.3992,1.922975,0.5041875,-0.51201998,89.6225,103.814095,13.75675,497.0070975,7.171915,3.67443,3.67443,49.2662499999998,14.3819,0.64117,1.71994,299.63415,308.4986,0.726655,0.7317625,-1.4722,-1.3605,-1.10305,-1.38325,0.8186,0.745,0.369,0.6391,0.0253,0.04885,0.03725,0,0.02415,0.0174,0.0088,0.0502,-0.0221,2.571,0.000894999999999985,0.0265,0.02735,0.2806,2.00108
11,17.75,10.6251475,3.3625775,2.808975,0.714319999999995,-0.51201998,89.84574,103.81862,14.106525,502.066035,7.2193525,3.031665,3.031665,27.1578,13.319775,0.670885,1.34306,299.41405,310.585,0.0925374999999999,0.45064,-1.30245,-1.32075,-1.1559,-1.27195,0.8201,0.74625,0.36485,0.63805,0.0237525,0.04955,0.03475,0,0.02315,0.01795,0.0081,0.04985,-0.0215,2.571,0.00728250000000001,0.0274999999999999,0.02755,0.2775,1.0824
11,18.25,10.59495,3.4475,2.82792,0.75505,-0.51201998,86.862525,103.817175,14.536975,499.59038,7.02211,2.93934999999999,2.93934999999999,15.9178925,17.4841225,0.72968,0.893665,303.47735,310.82705,0.0423825,0.23865,-1.4097,-1.34665,-1.1645,-1.32815,0.817,0.74315,0.36405,0.63755,0.0266,0.04895,0.0327,0,0.02785,0.0188,0.008,0.0494,-0.01975,2.571,0.0063,0.0288,0.0272625,0.2789,0.5853
11,18.75,10.7732875,2.8245625,2.38513,0.806149999999997,-0.51201998,85.962795,103.81935,14.68158,498.4395625,7.1108825,2.28856,2.28856,28.39331,18.16761,0.702599999999999,1.341165,303.345,311.05315,0.04465,0.242447500000001,-1.41285,-1.30215,-1.17145,-1.38665,0.8099,0.744159999999999,0.36785,0.636,0.026885,0.04855,0.03355,0,0.0246,0.0169,0.0073,0.05,-0.01715,2.571,0.006705,0.0285599999999999,0.0283,0.2794,2.5119
11,19.25,11.02885,3.032675,2.92705,1.1077,-0.51201998,90.493,103.8124375,14.6176,506.1101075,7.16074,2.78938,2.78938,34.0346049999999,18.1700225,0.6734175,1.14521,302.476625,312.005275,0.0448399999999999,0.2193975,-1.255235,-1.2677325,-1.1705075,-1.3354175,0.807495,0.744394999999999,0.368045,0.6360525,0.025705,0.0485,0.03605,0,0.02695,0.0185575,0.00715,0.04871,-0.01995,2.571,0.00445,0.025365,0.0279,0.27635,2.43805
11,19.75,10.7936,3.1793,3.36103,0.786075,-0.51201998,91.042565,103.8245,14.553595,516.507425,7.0417,3.0427675,3.0427675,47.402825,16.0447525,0.7170575,1.91417,300.963675,312.32825,0.0432749999999999,0.260622500000001,-1.382845,-1.4446875,-1.19918,-1.3975225,0.80679,0.7425075,0.36585,0.635205,0.0258025,0.0504575,0.0352375,0,0.025705,0.018315,0.009125,0.049405,-0.0208075,2.571,0.00671,0.02904,0.0260625,0.27867,1.38375
11,20.25,11.003685,3.06062,3.3971,1.6778,-0.51201998,90.5371125,103.86495,14.5304875,571.5744,6.9132375,2.657225,2.657225,28.6035999999998,15.5201,0.7164325,1.0014,301.775475,313.148825,0.03465,0.29714,-1.339865,-1.19473,-1.19195,-1.2957725,0.8068975,0.74646,0.3671175,0.63483,0.0257625,0.049215,0.0367,0,0.02535,0.01735,0.00755,0.0517,-0.018,2.571,0.0039,0.025135,0.0296,0.2782,2.60325
11,20.75,10.92363,2.8150675,2.9324125,0.74404,-0.51201998,89.19349,103.8127125,14.4331925,561.53689,6.98195,2.8005875,2.8005875,46.1159300000001,12.826795,0.737255,1.06176,303.6595,312.525,0.0405249999999999,0.280184999999999,-1.29625,-1.2622,-1.16375,-1.345,0.80965,0.74305,0.3654,0.6355,0.02563,0.0493,0.03585,0,0.0269875,0.01895,0.00865,0.050605,-0.0192,2.571,0.005,0.02478,0.0265525,0.2769,0.37815
