DOY2,HR2,TAU,H,LE,FC,CO2,T_SONIC,TA,PA,RH,VPD,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,NETRAD,G,TS,PPFD_IN
11,8.25,-0.0666705855,40.661575555,2.4710708845,-0.213531118,233.386383275,10.299970805,9.5064822285,91.9347526,40.8289556825,4.073321417,0.602710309,0.117826521,0.422187252,0.4624827165,0.1790906815,0.5284064405,104.2376816,24.201463475,6.36623975,520.71105
11,8.75,-0.069362641,65.21608666,4.5225251605,-0.4447835845,231.902308,11.16911119,10.52055834,91.93078232,37.37032,4.762247188,0.687188393,0.129277887,0.502487306,0.5200439645,0.2022617355,0.581698627,150.3535713,47.133229415,7.55462725,678.07855
11,9.25,-0.0954190455,84.407660045,3.70974231,-0.447851104,230.609584,12.136282375,11.41304108,91.9126273175,33.775588925,5.3851776695,0.627624293,0.1536304105,0.579356619,0.613832857,0.222124419,0.6601063,192.3407719,61.44698101,8.936198,831.424275
11,9.75,-0.1001712205,91.012627365,3.099886663,-0.2929842575,231.0651438,12.894087795,11.961040555,91.8982854025,33.07474788,5.947891451,0.7007101875,0.1621623575,0.667054893,0.680699877,0.2354726235,0.7080336065,225.341573375,73.869566495,10.372867875,957.170575
11,10.25,-0.1071306885,112.3525341,3.534654269,-0.2817524565,230.79064095,13.161135665,12.415248565,91.88981325,31.7089735,6.508441138,0.918993303,0.1783214,0.7510109775,0.7260361635,0.2465646065,0.7536665055,258.963561675,92.31495562,11.79426025,1066.86875
11,10.75,-0.1089318855,122.499866575,3.94214444425,-0.467932269,231.746589275,13.46891133,12.734041375,91.8390025825,30.2907769175,6.99359032125,1.024741252,0.193348205,0.81207586325,0.775571307,0.256402812,0.765195462,264.992023075,104.51418985,13.479357125,1117.172
11,11.25,-0.1211662945,127.011910675,3.8373119965,-0.587248722,231.0267043,13.90717909,13.437191015,91.7908432075,28.682688795,7.111449359,1.0389789735,0.19857625075,0.85549268975,0.79934449675,0.26134373275,0.7939644645,268.774294525,100.96980845,15.22061125,1148.63575
11,11.75,-0.1407609415,121.564544075,2.919360936,-0.211877979,231.3614621,14.33444637,13.6974562425,91.744789025,27.0532982425,7.3685644455,1.13373804775,0.2091901455,0.887883141,0.8778452425,0.26872890925,0.75845393725,263.497847675,92.8901243375,16.54033,1116.61575
11,12.25,-0.136482521,114.3661932,2.588178919,-0.432962498,231.07379255,14.91209357,14.1632055725,91.69503042,26.08045591,7.909901901,1.15125299225,0.2152948235,0.87545300625,0.879462202,0.269328053,0.72179819425,249.57050715,87.72756946,18.03293,1090.73325
11,12.75,-0.135101297,100.970837625,3.01829505125,-0.4574659025,231.406138525,15.199367025,14.51963838,91.6522420175,25.61514013,8.7278412255,1.4530712725,0.212316294,0.885033212,0.87297184725,0.26743382025,0.6541678125,234.52011585,74.36829024,18.91229,1055.7545
11,13.25,-0.116161539,81.9544596225,1.93907761825,-0.3650799675,230.902215075,15.13012378,14.4636263025,91.6185884475,25.3315177325,8.429123017,1.41030382575,0.18847364075,0.8523528845,0.8594758595,0.251178516,0.5784412705,208.048698175,65.5643844675,19.65871375,937.8123
11,13.75,-0.10918958825,61.1869462075,0.67803286125,-0.311596804,230.6322089,15.23831984,14.552934745,91.58163803,24.6281997475,8.39877949175,1.76789899975,0.20665202625,0.786445289,0.839050563,0.24364508975,0.457283366,174.65490145,48.2521083725,20.1213225,834.04575
11,14.25,-0.12686243025,38.1338525475,-0.395161468,-0.2737271115,229.3177711,15.1518925375,14.384875365,91.5500292525,24.61639079,8.1661178995,1.756127544,0.20626174975,0.70317465825,0.6903417035,0.227292507,0.3108907765,129.139532725,32.337168965,20.27637125,713.22235
11,14.75,-0.10356988425,11.058790105,-1.783517349,-0.2726122605,230.3538277,14.903421325,14.079848055,91.5035688075,25.26341446,7.944619464,1.68436646175,0.18981180025,0.63395405325,0.543233661,0.20136262275,0.22466413175,78.74449614,18.3521642775,20.18353125,553.313875
11,15.25,-0.08191952975,-4.726023408,-1.89499341425,-0.245395266,230.6155311,14.181064095,13.38885837,91.470202185,25.99850757,7.872547008,1.48005024825,0.13871161025,0.47143876925,0.37447258025,0.154311241,0.27142076125,23.531816045,-3.013151075,19.9117825,375.438375
11,15.75,-0.0639266635,-9.51452066275,-1.715119007,-0.17395000275,231.2477781,12.8488501275,12.0482722975,91.466657655,29.069509665,6.89881178975,0.919789534,0.06433126325,0.27857035025,0.27057414175,0.06420038125,0.3060488245,-21.10162224,-29.504856405,19.20187375,199.014375
11,16.25,-0.04694716475,-8.588641905,-1.56193570325,-0.21123781475,231.464068425,11.7927805875,11.0598452375,91.47064103,32.13281582,6.24447236625,0.8214671955,0.05252051275,0.27523173025,0.295276789,0.0493093085,0.2534312565,-70.6880640825,-43.075916645,18.34755375,60.908925
11,16.75,-0.03657385225,-14.789171225,-1.6925189365,-0.2374347355,234.19215905,10.8837364,10.49439412,91.50399144,34.43110523,5.431460673,1.0022336585,0.063922591,0.27899253025,0.2572020515,0.0621196965,0.33219127325,-96.35976447,-59.9671454,17.20734625,5.722522
11,17.25,-0.03982880025,-17.35242769,-2.54987976125,-0.2323992735,237.53181905,9.54872434525,8.97593334725,91.5491269525,36.3517894075,4.58180368675,0.9812522285,0.079433383,0.30426986825,0.283399716,0.082234278,0.29779007025,-91.78355734,-74.1595927525,15.97518875,-0.062670275
11,17.75,-0.04172929475,-19.0945928775,-3.2464179685,-0.19639267075,235.067435075,8.72810643725,8.062097777,91.615320165,38.43578278,4.2525382965,1.197028657,0.089119139,0.342408884,0.2853890175,0.091120997,0.3119346395,-85.56244987,-75.9347395275,14.85824875,-0.09986942
11,18.25,-0.03635836175,-18.81540119,-2.48945151875,-0.222721297,235.5457735,7.90539126075,7.2587581485,91.66585195,39.74205704,3.632427048,1.40856526425,0.0999043895,0.355503219,0.31499516175,0.10854114,0.265613521,-81.679035505,-70.1051619975,14.06738875,-0.0938538825
11,18.75,-0.0393300395,-17.9045607,-2.98279345825,-0.267916072,233.4863429,7.294618101,6.52929449925,91.6944396325,42.899379705,3.0384898265,1.5409434995,0.11560547625,0.3410221155,0.32247155475,0.12901763275,0.241504015,-79.2411477375,-65.340623685,13.41912,-0.0898790425
11,19.25,-0.04231942575,-19.87249693,-3.56683062175,-0.33559392325,236.614468375,6.740790539,6.1670335175,91.7033061175,46.902324525,2.6035888865,1.597434354,0.11512757125,0.36981934425,0.31825085625,0.12943745175,0.2329346735,-76.728780505,-60.659816195,12.77692875,-0.085860785
11,19.75,-0.04308097325,-20.940671965,-2.16246784225,-0.315224169,237.726902525,6.432891082,5.67422072075,91.7188445525,48.15021197,2.01861030025,1.5856408785,0.11180242425,0.364373782,0.3339847695,0.128527477,0.23354933725,-75.0863053325,-58.0261158075,12.27512375,-0.0808009375
11,20.25,-0.04215101975,-20.4990017225,-2.27887356075,-0.273146917,241.31090875,5.86928423425,5.294862958,91.7302621725,50.99643819,2.080952817,1.5813377605,0.11911532275,0.3520816315,0.30620480125,0.13537051575,0.24324348475,-72.94174807,-56.876581295,11.66327625,-0.07796428
11,20.75,-0.041820933,-20.644146605,-2.23631633775,-0.3435365075,246.2366346,5.76195818075,5.242953655,91.740273735,52.75695986,1.514575814,1.56541610275,0.11184878625,0.3475268795,0.3023302335,0.1319564755,0.227903115,-71.983848935,-54.7362837475,11.20111375,-0.0735210025
11,21.25,-0.0393332015,-19.74007499,-2.170614687,-0.28541829525,242.947551675,5.43305994125,4.890462419,91.7456498325,54.3538428425,1.53236717725,1.568773142,0.11965919575,0.3391961885,0.3097851695,0.1370309795,0.2284427695,-71.4905039375,-52.911530985,10.73127875,-0.0690552475
11,21.75,-0.04088104225,-21.8633908125,-2.553542327,-0.31436536975,243.713277375,5.01064615925,4.36306946725,91.73775412,55.3180422125,1.2263351805,1.46890612875,0.109230383,0.36062225275,0.3137417015,0.12553065525,0.23727177225,-70.156927465,-51.67920542,10.312862,-0.0688200275
11,22.25,-0.041045269,-20.735998955,-2.598552779,-0.20300514825,243.078231475,4.6716901275,4.10819435775,91.7320679625,57.63859953,0.775050974,1.42383413525,0.104806616,0.36385397675,0.34103709275,0.1124227595,0.2389231255,-69.6753420875,-50.6562633575,9.88476275,-0.069507725
11,22.75,-0.0377388185,-20.0054447475,-2.395197267,-0.31700504175,244.1204992,4.40637764125,3.85094285325,91.73046659,58.259692645,0.777164732,1.39399588475,0.108319057,0.34397119375,0.3254129815,0.12072567175,0.24007084125,-68.953551685,-49.8919519825,9.578085,-0.065030465
11,23.25,-0.0417098005,-19.22153817,-2.3010956975,-0.2738571635,243.3627863,4.27739409475,3.605919786,91.7245223225,58.12741814,0.660249999,1.44180453075,0.093678968,0.317124714,0.30764248675,0.11399535175,0.240951116,-67.307638835,-48.2317048525,9.1815325,-0.065445515
11,23.75,-0.03723047025,-19.5501644525,-2.53766189775,-0.387635506,243.21920175,4.06923844425,3.49542742225,91.7244598825,59.7404678225,0.79117804875,1.401654284,0.0944566115,0.32307363075,0.30697842775,0.1045848765,0.2443872595,-66.3664761625,-47.320477755,8.710577375,-0.0641982575
12,0.25,-0.091974621,-27.9055666,-1.442365331,-0.412487726,276.7389623,0.508883814,-0.192014352,91.59028343,57.97721061,0.047260055,1.18385235,0.100041458,0.366403977,0.36696968,0.112421203,0.239601482,-62.71586118,-42.19743542,3.276925,-0.05309533
12,0.75,-0.078287567,-25.80015277,-1.744902892,-0.32014115475,280.5068553,-0.050235455,-0.680664637,91.605754345,59.67815315,0.19035555375,1.188700002,0.08853391,0.358169573,0.357908183,0.094197859,0.239962533,-63.47441855,-40.84323073,3.116137,-0.05288309
12,1.25,-0.079126811,-25.80200264,-1.419515006,-0.2724563785,283.0863414,-0.160767032,-0.969137871,91.6106642525,59.99014581,0,1.20144469,0.09251165,0.376390758,0.357962118,0.099594747,0.25034004,-63.63577432,-39.23489244,2.818238,-0.05143541
12,1.75,-0.075372431,-24.65060836,-1.627911191,-0.345165931,279.1043654,-0.316898393,-0.636870088,91.601651945,59.17128871,0,1.25860498,0.093967258,0.365911368,0.370798517,0.103689863,0.235105789,-61.70879271,-39.83913853,2.569986,-0.05187832
12,2.25,-0.076506997,-24.62662649,-1.854973687,-0.398563348,275.6244234,-0.662786718,-1.200482228,91.602524795,61.788526225,0,1.311145055,0.090638729,0.355190615,0.380879512,0.101225191,0.245316569,-61.74779394,-39.64414424,2.520574,-0.05134555
12,2.75,-0.062706975,-25.33609223,-1.267791959,-0.359113819,275.25185585,-1.003064145,-1.477197897,91.628739075,62.92514371,0,1.295003893,0.091093531,0.326805098,0.374320479,0.099340739,0.219717399,-62.69898497,-38.80406457,2.27252685,-0.04839164
12,3.25,-0.071521788,-22.55895339,-1.447294637,-0.2989250205,275.58600565,-1.083869453,-1.606829524,91.6367467925,63.447047175,0,1.270549892,0.09049315,0.364545254,0.359935462,0.095836153,0.232165934,-61.77639376,-37.77547119,2.04597025,-0.04859344
12,3.75,-0.072746866,-30.80054427,-1.2770689515,-0.363911569,276.307976325,-1.259029456,-1.711420006,91.651742195,63.6508836,0,1.198940356,0.085458338,0.35493964,0.351116372,0.09491786,0.236943042,-61.00229732,-37.68208684,1.81466255,-0.04739004
12,4.25,-0.076048667,-25.25746834,-1.588089234,-0.533326768,281.9635671,-0.933073476,-1.287033018,91.673716635,64.247453895,0,1.151453569,0.079793477,0.345675709,0.354222327,0.090016144,0.245339087,-58.67973573,-36.23413556,1.544046755,-0.04304922
12,4.75,-0.059289079,-23.33460112,-1.16999067875,-0.475506986,278.3677439,-0.887570792,-1.531734319,91.6962497725,63.8516756175,0,1.203792296,0.086075197,0.362722217,0.368288741,0.096326518,0.239859744,-59.94602089,-35.86338724,1.335246,-0.04473796
12,5.25,-0.064396411,-26.59856646,-1.188338238,-0.465270705,282.201851475,-1.20044182,-1.670215121,91.6931192875,64.1945394575,0,1.185124019,0.082567164,0.347960642,0.397171345,0.089917431,0.238160019,-59.56907494,-35.1716397,1.21937105,-0.04288074
12,5.75,-0.060461811,-23.45466168,-1.0225563635,-0.369205885,281.8185911,-1.399093747,-1.919239205,91.6785842375,64.4063173,0,1.170939308,0.086519728,0.347755759,0.389385079,0.087495766,0.24402336,-58.95474419,-35.89643138,1.0544132,-0.0453982
12,6.25,-0.054798011,-16.54237498,-1.02443284925,-0.3243588895,285.3418605,-0.661364729,-1.163338355,91.6537360875,63.555974165,0,1.061989336,0.096834023,0.348213771,0.356047786,0.10603455,0.25585057,-58.13388955,-35.24861435,0.87792475,-0.0105754
12,6.75,-0.087164032,-7.183427317,-0.83960474825,-0.36373679,282.16924685,0.608632287,-0.012985381,91.6455135725,57.2248020525,0,1.006653508,0.103100955,0.381576823,0.343814907,0.117018906,0.271121666,-57.71536585,-36.75316684,0.70524885,3.66747
12,7.25,-0.102386736,3.946520227,0.041646049,-0.3178482805,278.42794015,2.142619751,1.555683696,91.648092465,53.787656325,0.164077161,0.921598929,0.109632267,0.372125846,0.380853172,0.131671382,0.286488145,-36.06981416,-39.88189508,0.55989175,46.66989
12,7.75,-0.118911674,11.69167833,0.449200913,-0.329585478,266.470949,3.805808475,3.134353727,91.6744029625,50.2948335725,0.372063958,0.824299145,0.119662317,0.417652285,0.412677401,0.15067034,0.316785463,4.515081749,-32.52236125,0.4295137,158.0932
12,8.25,-0.17009886,29.42593181,0.931866371,-0.0830261185,257.91506695,4.668273443,3.968473546,91.67480323,46.0611893125,0.8715900665,0.766523189,0.118733012,0.436595803,0.438552849,0.162674547,0.363525622,42.75954997,-3.602283109,0.7824396,273.7888
12,8.75,-0.172216224,42.45212358,1.363419285,-0.1955582615,257.2026853,5.495155385,4.855637845,91.64378183,43.239613595,1.3427985435,0.780352833,0.128543042,0.477919362,0.500193591,0.181884089,0.436114041,75.98368417,15.65478259,1.5214191,388.2982
12,9.25,-0.232102966,58.49968168,1.86007494625,-0.368712135,254.9380866,6.292946337,5.675546011,91.6116287125,39.57975439,1.78296057225,0.851399457,0.131630001,0.527976615,0.539541005,0.198053878,0.481732653,121.0583936,34.10927998,2.6599545,530.2344
12,9.75,-0.213690074,69.86620366,2.5924030765,-0.459162422,256.47752865,6.81181939,6.195015236,91.5680601675,36.99052465,2.1885128445,0.865115581,0.142507967,0.573214415,0.552494537,0.211479903,0.538997068,153.2651847,48.96130941,3.8571535,650.2214
12,10.25,-0.224766908,80.37672537,3.09917589375,-0.3697600865,255.79403645,7.453453942,6.750381981,91.5140618225,34.52579513,2.509578043,0.82479818,0.155963319,0.606944627,0.628484699,0.2229467,0.560247747,182.5612977,61.34346404,5.167204,765.757
12,10.75,-0.236964825,79.16727278,2.45982654325,-0.622792057,254.4099097,7.875681491,7.244002394,91.468828195,33.04770485,2.866805943,0.964032412,0.169948399,0.659039766,0.695393234,0.233309967,0.564692484,203.8800907,71.66088519,6.4916625,830.9199
12,11.25,-0.238610291,82.65761672,1.65845116825,-0.462150293,251.1362204,8.307105145,7.717205334,91.43056163,31.5344220125,3.12750611125,1.15271185,0.182842707,0.705959633,0.727991086,0.23530942,0.574178168,212.4922664,79.24903126,8.122943,846.6624
12,11.75,-0.25744873,85.66413356,1.977409119,-0.3570063865,248.17106555,8.793758138,7.960772735,91.39398533,31.307465565,3.2885897665,1.079436456,0.186821783,0.741783507,0.743079241,0.23890811,0.545194095,204.8248712,78.3514364,9.28699,869.4438
12,12.25,-0.24112192275,76.02155854,1.54752033725,-0.564248847,249.04154305,8.96130944875,8.0157907925,91.3657211675,30.73192504,3.5817541335,1.38204149725,0.18867188875,0.77603707325,0.72905663,0.24033303775,0.51149902825,192.156656,73.36908688,10.1388055,834.0137
12,12.75,-0.24124524,63.87404179,1.450347723,-0.3408225545,249.44296025,9.252761763,8.108481761,91.31510338,29.456242705,3.642963916,1.305497282,0.177474911,0.73682228,0.73358908,0.227797351,0.450594112,170.4396681,62.49165943,10.871638,744.3856
12,13.25,-0.220056976,48.9459209275,1.18166352225,-0.3114140245,249.244641175,9.03647041925,8.30457851075,91.28016968,29.065404875,3.614362519,1.363744521,0.19741763725,0.713893203,0.67384979375,0.22813237225,0.3646154165,157.8974161,52.10874858,11.417632,719.7721
12,13.75,-0.194249439,33.7772236,0.0492663,-0.3269507035,250.70562945,9.059932289,8.524012667,91.2850724825,29.33921345,3.917128461,1.48152872,0.182194034,0.646389439,0.646523936,0.206564226,0.26964727,112.521183,39.73854445,11.75269,576.8317
12,14.25,-0.18376410375,13.5113040125,-0.0176633115,-0.1811426645,252.31664135,9.2955649145,8.4267084285,91.31486774,29.7384813875,3.744044548,1.496739339,0.1711744215,0.57935247175,0.55020889125,0.1862142095,0.18174420575,78.1631399,24.22449952,11.923495,455.7423
12,14.75,-0.157448544,-0.21595835,-0.941038754,-0.307772015,250.39420315,8.954724291,8.097739479,91.33705406,30.6533947375,3.45598237475,1.677901288,0.153878668,0.496259157,0.440634408,0.167706639,0.152046761,41.36302409,10.87116729,11.8196845,351.8865
12,15.25,-0.129282221,-13.80562038,-1.371772821,-0.3702667845,250.1885537,8.202771179,7.535731853,91.352861305,32.76020073,3.017236606,1.184535185,0.105696795,0.389000374,0.302654438,0.113677494,0.230108688,9.986370447,-8.406463216,11.578639,216.2759
12,15.75,-0.088390577,-22.55438023,-1.774979843,-0.213608743,251.02323915,7.3430915,6.557886967,91.3479579475,35.82743168,2.356360622,0.889472388,0.066409498,0.306108831,0.310825173,0.057557963,0.259503172,-28.95501166,-33.75206148,11.22683,123.2444
12,16.25,-0.081542924,-20.44211748,-1.277554442,-0.2608728275,251.5460023,6.595689087,5.766553213,91.3501244325,36.84449505,1.828820125,0.942322891,0.060183217,0.272628749,0.308303338,0.055867995,0.247230827,-73.95593225,-42.08613755,10.568265,39.85795
12,16.75,-0.057930221,-23.25076997,-1.764169243,-0.2858398705,255.2221569,5.774352869,5.086911504,91.3438839275,38.87221406,1.577347629,0.984550847,0.069622324,0.287054931,0.28882981,0.071217975,0.254633264,-86.82125023,-54.83000022,9.696953,2.792591
12,17.25,-0.077549489,-25.48607041,-2.005277158,-0.253477576,254.5338727,4.996057808,4.493156066,91.382556605,41.792634435,0.6398968365,1.207539804,0.086402806,0.360776929,0.313472126,0.095293139,0.267235477,-83.16943997,-66.11654885,9.1085725,-0.06862104
12,17.75,-0.066646293,-24.61651273,-1.672976301,-0.2744761215,254.73613045,3.964517336,3.605063168,91.4250719325,45.77184217,0.29152328,1.330754638,0.101169395,0.350573056,0.340274066,0.113404031,0.237079971,-79.10053122,-65.57399515,8.3336245,-0.08414977
12,18.25,-0.074592902,-26.62952522,-1.569952774,-0.30455582,257.489082275,3.432692649,2.700999595,91.43095562,47.51819625,0.346476437,1.478640776,0.107842163,0.353038014,0.342691894,0.121600181,0.228074844,-77.23701637,-61.49836746,7.8057755,-0.08039097
12,18.75,-0.071162268,-24.44926614,-1.72609281,-0.2680399915,257.7695725,2.771085138,2.161282742,91.43962349,48.90567416,0.495512712,1.424453733,0.103817548,0.354955622,0.341903766,0.118786958,0.208534737,-74.57599763,-58.06505556,7.2575855,-0.0787721
12,19.25,-0.070808603,-23.13146132,-1.966004298,-0.4971728455,257.58265785,2.203278796,1.530185232,91.436586065,50.517474905,0.3803595255,1.447932421,0.101193763,0.370983161,0.312419604,0.118263714,0.207058016,-72.67889155,-54.92294764,6.882079,-0.07412013
12,19.75,-0.082650369,-28.0343724,-2.096221471,-0.3515407045,261.5987365,1.864392577,1.171429393,91.448718545,52.02030573,0.047559253,1.367974122,0.106453995,0.367674519,0.319935879,0.116700802,0.199571951,-70.55441994,-53.77555078,6.3522095,-0.0696354
12,20.25,-0.084117536,-28.10621863,-2.22542064,-0.3769210785,263.6546563,1.510661754,0.995772769,91.4718634075,54.06197384,0,1.39746175,0.101948607,0.3381045,0.316080751,0.117271964,0.204342796,-69.46635254,-52.13337257,5.9030465,-0.06267428
12,20.75,-0.059800137,-23.37860522,-1.642262427,-0.375796536,269.6909567,1.47724866,0.725606032,91.5062873525,54.6151107625,0,1.449450868,0.105484181,0.355086574,0.317193255,0.119393293,0.20906473,-68.34330589,-49.84830532,5.426364,-0.06028728
12,21.25,-0.058925929,-28.54650384,-1.797087789,-0.3363750265,271.98249275,1.199961451,0.526883046,91.5002015875,54.0377366275,0,1.318894841,0.102879763,0.343739281,0.332523367,0.117779627,0.228070055,-67.30546136,-48.28852282,5.0128365,-0.05625584
12,21.75,-0.072662694,-28.42282648,-1.768328726,-0.2791832235,267.82729705,0.771691368,0.159146563,91.48712796,54.840226325,0,1.370291099,0.100469584,0.345737327,0.324223334,0.10749036,0.222739396,-67.7360301,-46.72938345,4.63256,-0.05629931
12,22.25,-0.083549171,-26.92608963,-2.1236995565,-0.26151047525,265.225567475,0.639268473,0.235092202,91.4883149275,55.893092705,0,1.446416574,0.100680167,0.359436698,0.33502891,0.114634579,0.218723349,-66.43652742,-44.91894483,4.306996,-0.05685895
12,22.75,-0.074910939,-26.64435461,-1.44172137625,-0.425299973,273.8772732,0.511047591,0.152430046,91.464396645,56.26294332,0,1.326710656,0.091910426,0.333287458,0.331982656,0.110014731,0.232368255,-65.49587552,-43.89794857,3.9696145,-0.05586784
12,23.25,-0.095691766,-31.62544894,-1.60700949975,-0.4067066275,277.18922815,0.459448396,0.010620692,91.476928405,57.36285068,0,1.360629135,0.104315748,0.367559561,0.34965686,0.111796115,0.219034824,-65.25585442,-43.03304389,3.6425845,-0.05520749
12,23.75,-0.073540393,-32.15354386,-1.769829943,-0.24470853,280.22627455,0.089963047,-0.564338649,91.4673184275,56.93846293,0,1.363933626,0.095604632,0.368462164,0.367499443,0.105675388,0.221650631,-64.7971441,-41.77522022,3.3628185,-0.05577881
