DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
5,2.25,407.726,2029.42,4.38451,-0.11715855,-12.38603,-4.9202215,-6.556768,-43.99438,-6.8056245,99.71605,67.187215,-0.475499999999954,-3.51174999999996,0.00255017517333101,221.12165,296.934225,-4.33680868994202e-19,0,-84.6014975,-8.26704156520195e-20,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.1331845,0.182949727912665,0.1703089856618,0.029804265467028,0.0514028,0.67326
5,2.75,390.679025,2014.10975,3.872295,-0.0483336974999999,-5.02337624,-5.6811295,-6.27745625,-37.202125,-21.83314,99.3929425,67.04304,-2.61254999999999,-3.64514999999998,0.00218868582967238,220.8448,296.6549,-1.32272665043232e-18,0,-84.4353425,0,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.256615725,0.174053585289015,0.182406930732435,0.0438665489038584,0.041581135,0.88415745
5,3.25,407.42,2002.305,4.27453,0.0600668,-0.765363750000001,-5.9137605,-6.183615,-44.445765,-77.957716,99.45455,67.582375,-2.32549999999998,-3.85479999999999,0.00210983633984798,221.129525,295.381825,-8.93382590128058e-18,0,-83.87476,-4.33680868994202e-19,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.159772,0.165711039515461,0.200275741325276,0.0347153539739631,0.04168535,1.301295
5,3.75,407.8285,1994.8,4.231745,0.07597085,-25.978971,-5.753715,-6.0568135,-41.57924,-7.275493,99.4516,69.42128,-2.47949999999997,-4.13227499999997,0.0015670694089852,222.9838,294.100025,0,0,-82.838945,0,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.153847,0.212776758821512,0.174111980803677,0.045725790331068,0.0346111,0.8846965
5,4.25,408.1874,2000.834,4.186694,0.2133484375,-3.8801625,-5.54963975,-5.71493125,-45.76386,-7.8832975,99.667295,70.4973275,-3.41399999999997,-4.67784999999997,0.00147000859041202,223.21135,291.224775,-4.23272528138341e-17,0,-82.3473,-3.52365706057789e-19,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.14048075,0.226412693774704,0.22849010783551,0.0402412793449684,0.04093319,0.96681745
5,4.75,408.2878,2008.321,3.8779395,0.450554875,-6.47714275,-5.90332725,-5.586459,-39.91626,-5.925673,99.666925,74.4068325,-4.71069999999999,-5.19054999999996,0.00149521195632424,218.8831,289.5175,0,0.0488737,-79.7390825,0.113970695,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.13929365,0.245187305844749,0.182657873491047,0.0592148416264144,0.062106845,0.81675675
5,5.25,408.115,2002.10675,3.796953,0.30741335,0.0768889749999997,-5.59884575,-5.25608925,-40.8863375,-5.113373,99.7183575,74.4672025,-5.11609999999999,-5.48029999999996,0.00141806484175993,215.5252,289.990875,-7.14706072102446e-17,0.4211067,-79.9483025,1.82206325,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.14043725,0.211934905671947,0.203700037270114,0.0447108028002625,0.046843185,0.691877725
5,5.75,400.209,2000.4155,3.71403,-0.42473565,-0.0248594750000001,-5.35972925,-6.5833935,-33.9595625,-5.56562275,99.6431,75.503345,-5.59199999999998,-5.46112499999998,0.00173079651970737,222.5385,292.3192,3.40294375,0.8434484,-62.5986675,8.36439025,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.312475,0.185762213595769,0.136022792207777,0.0409095343410311,0.0375835,0.528867
5,6.25,408.69405,2010.5695,3.9426935,-3.328956,6.4047035,-4.91229875,-5.69857075,-31.7369075,-14.598,99.4686975,72.53142,-5.26392499999998,-5.13214999999998,0.00163998503688779,222.1835,293.99455,11.742505,2.15819625,-52.493175,23.6586025,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.1165625875,0.222441557701201,0.137626427034529,0.0348185424802332,0.04340543,0.486083525
5,6.75,407.50215,1998.175,4.457672,-1.52366505,-0.533825,-4.23003075,-4.2737655,-20.7700625,-2.381336,99.647705,69.859835,-3.32039999999998,-5.02105,0.00133071687092245,219.479675,295.35385,25.1084325,4.21215875,-42.899585,49.325745,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.10801395,0.225038429694976,0.175846572329674,0.0760596241707839,0.08168959,0.79710725
5,7.25,406.7988,1984.71675,4.738092,-2.925308,1.39285995,-3.25774925,-2.68728125,-9.369828,4.716224,99.47528,64.3338275,-1.86882499999996,-4.28667499999997,0.00166355241894517,219.01035,300.115575,31.9400625,5.61335625,-69.501225,64.3102425,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.134790825,0.284566721059406,0.192173716008703,0.11860643198724,0.109251945,0.828700475
5,7.75,406.328475,1986.03525,5.02092475,-1.933292,-8.974488,-1.57782975,-1.815633,-5.74639625,9.29623,99.4949425,59.6113375,-0.437749999999976,-3.56619999999999,0.00158427598485221,221.10375,305.243725,35.9945875,6.52470125,-75.48234,72.9831175,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.1318394,0.278767678798199,0.265564535424839,0.155997672975225,0.08921046,0.937568775
5,8.25,406.020025,1987.613,5.30879575,-4.97689875,-11.55770575,-0.82903375,-1.4420414,-3.2741295,11.22129775,99.49851,54.61135,1.28562500000002,-3.03144999999999,0.00132252057278209,219.087675,307.984225,48.0016775,9.497612,-108.072275,102.8509825,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.186515675,0.392848491649514,0.304027750711827,0.176720549627673,0.121709825,1.1862674
5,8.75,405.765,1976.85,5.38122,-5.84790575,-8.9688915,-0.7021415,-0.62031855,3.78592625,15.3329175,99.51655,50.3388325,2.04457500000001,-2.48717499999997,0.00508262573014209,220.03785,312.07405,66.422805,12.26534625,35.2419725,115.81065,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.206579275,0.4165621296397,0.326052617473815,0.184524251672076,0.135149725,1.241001875
5,9.25,405.66185,1977.43,5.70343975,-3.343695,-7.96311,-0.42413785,-0.4559101,6.26574975,18.1886,99.5140875,47.9370075,2.34580000000004,-1.77357499999998,0.0261310766536111,223.820075,316.22265,74.4839275,12.59072125,53.49073,115.7890625,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.178189325,0.413639853817341,0.325427480235471,0.173684007362347,0.133002625,1.10837935
5,9.75,405.2297,1977.4905,6.11334325,-4.2789575,-10.135113,-0.1975918375,-0.154439375,10.856751,22.2656375,99.5179025,45.886695,3.68545000000004,-0.920024999999989,0.0634382666232267,224.3397,321.340725,95.775855,15.2236175,71.182715,144.60505,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.188120475,0.401526342874727,0.381397299049202,0.201609654008808,0.130852,1.247866125
5,10.25,405.315925,1974.1785,6.48785375,-3.6057,-17.621415,0.0301227425,-0.1066720775,22.8647175,38.1969,99.5063425,41.78526,8.55952500000001,-0.230049999999966,0.178756184562716,225.71575,324.88935,121.459725,20.4197725,90.9684775,238.383825,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.217086275,0.460770689620923,0.464149831404957,0.203199957313719,0.1343646,1.27909645
5,10.75,405.78015,1972.133,5.841073,-4.50954,-10.29253775,0.048034595,-0.090250425,27.533205,29.093815,99.494145,38.977795,7.30830000000004,0.834600000000029,0.237591121283121,234.63575,327.46005,132.50955,20.67628,101.0423,257.95565,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.217792,0.54988121531016,0.536770785280302,0.260170659947918,0.18792035,1.7744355
5,11.25,398.1485,1980.69025,4.403316,-4.544381,-14.413113,0.06695822,-0.09112039,2.9218165,17.01522,99.42217,37.145035,2.8088,1.15350000000003,0.191432107974564,242.9776,327.001,137.0876,22.470195,98.305065,271.94895,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.3823677,0.615068406973577,0.62258682347156,0.261754258183774,0.1906699,1.503273
5,11.75,405.580975,1983.365,5.2833025,-4.769702,-4.64178325,0.177841185,-0.093104875,32.239105,53.1968375,99.4849675,33.566465,7.52327500000004,1.32405,0.394749484913762,237.9109,329.646,194.91525,30.97407,141.23855,385.0125,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.240316375,0.637720484795564,0.652456947108452,0.274482527284835,0.211128125,1.617872
5,12.25,405.6424,1983.738,5.336054,-4.56639,-8.1340505,0.721466115,-0.094082655,38.9853,45.01264,99.48356,32.95013,8.33040000000002,1.44705,0.408065395909342,243.65635,333.81145,175.7058,28.27217,135.21535,351.82095,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.253832,0.604370205407008,0.667911408543679,0.247281411093513,0.164984,1.1881096
5,12.75,405.286375,1970.28625,5.32682875,-4.860512,-11.854162,0.782948125,-0.0618639125,22.05135,46.2515125,99.4833875,32.148625,9.03787500000003,1.84300000000001,0.522610515487449,241.509,334.472625,232.038125,42.7369375,164.999875,451.333875,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.345171375,0.61912692506237,0.622087457489593,0.252033537637777,0.14918875,1.27644125
5,13.25,405.7156,1976.0005,5.181,-5.075446,-7.0322985,0.803284375,-0.0332122875,15.499615,44.00968,99.480025,31.0131,5.80375000000001,2.02662500000002,0.732765805663175,241.046125,335.058625,188.72225,30.1436125,144.085375,381.379125,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.3158091,0.677715893242571,0.758905892076027,0.279631093755104,0.2008102,0.98328685
5,13.75,405.53435,1966.373,5.0448365,-5.4232235,-0.8137466,0.98932125,0.03514575,32.52947,42.519485,99.482765,29.6767,6.07190000000004,2.16287500000002,0.829667483054072,241.405875,336.243,216.485375,38.434875,169.525,425.979625,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.29339165,0.837537502826631,0.744608637535729,0.268649751049885,0.15407187,1.6140035
5,14.25,395.2739,1976.9665,4.591298,-4.66119,-2.3743568,1.90411375,0.28851075,15.365065,44.875335,99.436505,28.2118875,3.81255000000003,2.47662500000001,0.870704828655523,240.229875,337.152125,245.74875,40.538125,178.05025,472.87725,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.5168945,0.765868312515795,0.682094467688865,0.260515398909179,0.1989464,1.7239895
5,14.75,404.93865,1981.0275,4.6193105,-5.354932,-12.492395,1.97829875,0.685984,44.9083875,48.2659125,99.44902,28.4321875,6.23830000000002,2.99050000000001,0.934788115290239,240.3705,339.1925,242.81425,39.9964875,177.734375,476.878,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.3683197,0.662343778946652,0.652894271698066,0.276504524657972,0.21312925,1.6880763
5,15.25,404.854075,1976.896,4.560138,-4.4955035,-0.1271885,1.9036925,1.3019452225,44.228855,41.9578725,99.435495,27.9558725,6.75942500000004,3.19747500000003,0.953378344946277,245.06235,338.00665,253.626475,43.141625,166.329,500.518125,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.33404595,0.765906683459302,0.65777717534782,0.243061716737611,0.224610225,2.1842925
5,15.75,404.894925,1974.48475,4.86654275,-5.34276675,-3.43198125,1.91765875,2.08562509,43.2986975,47.49464,99.420485,27.7678175,6.26132500000004,2.90025000000001,0.927673804666012,246.026925,336.30975,186.747775,30.0741275,142.512875,374.758725,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.3267242,0.774368331442665,0.657387844369224,0.237410302224217,0.1851313,1.88840925
5,16.25,404.76745,1980.091,4.286159,-4.2765325,-3.311232,1.90121675,2.103439595,33.93875,50.28541,99.40463,27.867285,6.40225000000005,2.64762500000002,0.967076952572509,245.73895,337.35145,158.390875,26.2067925,108.50442,322.507725,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.3339981,0.763739217643559,0.64935038202926,0.242573852083197,0.1349933,1.52111
5,16.75,404.45075,1977.778,4.2097285,-3.836492,-0.280494375,1.8920175,2.34389295,1.5416075,51.7124875,99.406715,28.4332275,6.49522500000002,2.54512500000002,1.15960843187732,247.57895,334.653825,156.680775,23.002175,112.222825,325.061375,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.27928085,0.758813259348668,0.760147326230372,0.257993597675866,0.208519125,1.90504475
5,17.25,397.4882,1973.76625,4.1671985,-4.3577295,-2.866303125,1.90835525,3.12446975,-12.751065,39.88275,99.37273,28.8085725,4.45435000000003,2.60947500000002,0.835297538302668,246.624825,335.455825,143.285275,22.6581575,98.5326675,295.0824,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.4316996,0.815397711065501,0.720585156170552,0.255273812548744,0.18476615,1.453926
5,17.75,403.9183,1973.69375,4.12052225,-5.4866675,-3.54315075,1.95777975,4.55411075,7.6265075,38.5574025,99.566705,28.2288275,6.45977500000004,2.55030000000001,0.696427182438292,242.749025,333.9594,110.645775,18.1906525,70.70845,222.001625,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.359282275,0.716526777373125,0.668482379589146,0.235474282713565,0.12655295,1.40647
5,18.25,403.5606,1974.8235,4.066227,-3.396428,-10.136168,1.98849525,5.653095,6.02697655,24.580635,99.586825,27.918055,6.35970000000003,2.32090000000003,0.495219016916006,241.8771,332.130425,91.2363975,14.868645,60.5184275,189.027925,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.26865315,0.754369602200721,0.638495346756856,0.229812167706531,0.1721248,1.684798
5,18.75,402.3671,1976.3155,4.217083,-5.6459285,1.7579905,2.02699,6.02780375,0.4347532,25.84615,99.442055,28.1731225,5.85120000000003,2.266175,0.459788281043429,239.7125,329.923375,81.3131225,11.6681825,54.606965,169.090625,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.2586413,0.576462762375602,0.411293016905912,0.188437611314473,0.1348308,0.9740354
5,19.25,403.17035,1971.8565,4.29554175,-3.90277625,-2.0055235,2.04557025,6.02217925,-13.17032675,16.32253,99.4514,28.977385,6.17535000000001,1.76350000000001,0.512984726988991,238.045325,326.638075,75.7463825,11.02615675,34.585325,154.160525,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.2101441,0.49754665662042,0.422545155213044,0.179632339855949,0.154955625,1.71508925
5,19.75,403.6913,1969.717,4.604675,-2.4727685,1.881062125,2.0674535,6.00759525,-18.0342075,8.780201,99.46037,30.1139325,5.78200000000004,1.43600000000004,0.463447500193934,237.360375,323.8846,57.6558275,10.1526225,22.03964,123.079375,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.1984666,0.456535606490351,0.328608532643484,0.16603111260098,0.1438381,2.030888
5,20.25,397.3834,1975.688,4.72284,-0.93769065,-8.8414375,2.0785425,5.9704715,-23.531165,3.5262185,99.6006,32.51935,2.68160000000002,1.36022500000001,0.487944724273491,235.736375,322.121325,48.392035,7.113284,0.796716999999996,95.3026575,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.3745312,0.39897530864016,0.304291066941389,0.117676269420643,0.08596862,1.498528
5,20.75,403.85665,1981.0905,5.3918015,-0.592809825,-5.15665325,1.9591825,5.4888535,-20.17896,3.3343835,99.45117,33.520995,5.97570000000002,0.885700000000025,0.362897766887674,233.837075,318.915475,25.3523925,3.70641025,-17.849435,54.06459,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.1668497,0.299935417890123,0.224709490719845,0.0872059929195014,0.0702203,1.0611761
5,21.25,403.792525,1980.6885,4.92891,-0.1431769265,3.4393985,1.7743675,3.09657875,-19.12715,-3.54134465,99.4600925,35.7716225,3.66697500000003,0.30982500000001,0.377117272604419,231.56315,314.0219,15.6648725,2.048638,-44.6023375,33.1296075,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.155431025,0.265750675195155,0.17793273033752,0.0462146996820232,0.0457086775,0.87505435
5,21.75,403.971,1989.88375,4.93396875,-0.110950375,1.880945,0.901689175,0.487038175,-32.969815,-4.4893135,99.460225,39.6506075,3.17025000000003,-0.678624999999969,0.293162913299662,230.06075,307.960975,4.945701,0.981424525,-67.8740575,11.2295975,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.109380125,0.120830934532058,0.118848994057773,0.0346581987449375,0.0301813,0.527372875
5,22.25,404.92975,1996.697,4.774251,0.0868909,1.5750851,-0.0839482425,-0.46376766,-49.593975,-6.41112,99.488385,44.55021,2.71070000000001,-1.59994999999996,0.211072119599919,228.012775,303.899275,0,0.318466925,-79.4027475,2.1640555,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.10452115,0.119925521005791,0.107918833099349,0.0189616432653581,0.04073223,0.65045655
5,22.75,404.843125,1988.4875,4.68406,-0.53982583,1.1302728,0.08089583,-0.916684225,-45.0616325,-10.82051375,99.6868125,50.0646275,1.930125,-2.23627499999999,0.153408808525067,225.981925,301.00915,0,0,-84.29706,0.223205225,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.10778525,0.120187891848317,0.176704773736785,0.0221086749975853,0.0325429875,0.577011125
5,23.25,399.925225,2001.167,4.11306525,-1.97137325,-4.959445,-0.26365105,-3.491544,-43.19864,-11.6458605,99.730865,56.130795,0.0144500000000097,-2.78229999999997,0.11829733943029,226.084125,297.331875,-1.35447209004269e-15,-3.38618022510673e-16,-82.664035,0.009133359,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.196775975,0.172510541457476,0.126069782165109,0.0248457845959464,0.03246602,0.918052125
5,23.75,401.2224,2029.84,4.433208,-1.22424825,3.805346,-1.23379535,-4.04903625,-40.5365125,-7.69231425,99.72546,54.4019625,-1.04139999999999,-3.06817499999996,0.0711517514653712,225.5503,297.287725,-5.55111512312578e-17,-6.48786580015328e-17,-83.2887475,0,-0.199999999999989,-0.0999999999999659,-0.199999999999989,-0.178725,0.167975509593811,0.136009294290817,0.018588900269395,0.02026009,1.12495
6,0.25,399.070125,1960.08,7.83505875,0.53896675,4.6484455,-2.69045875,-6.7178275,-56.6295825,-15.13196,99.7673625,65.428625,6.19057500000003,2.94575000000001,0.21603822629143,256.77225,315.50575,-2.22044604925031e-16,-1.11022302462516e-16,-77.9529375,0.178221125,2.05525,2.24250000000003,1.05400000000003,-0.51316185,0.132300313015445,0.141797502508178,0.027181000575541,0.0309651975,0.4018541
6,0.75,402.7618,1966.0815,7.803201,0.3361013,-10.69925275,-4.393392,-7.578748,-56.730005,-30.0177225,99.7629,71.11655,6.30040000000002,2.24720000000002,0.145238288034381,254.6862,313.0404,-5.55111512312578e-17,0,-75.35015,0.04970458,2.048025,2.24250000000003,1.04250000000001,-0.415854,0.161885785309649,0.153148551503348,0.0313600669699262,0.02978711,0.7847092
6,1.25,403.27485,1945.475,7.9976335,0.64714445,-0.6690305,-5.21744825,-7.2114775,-43.44292,-23.675525,99.84964,75.780575,5.90010000000001,1.33002500000003,0.083310637045833,253.01565,312.6103,-1.38777878078145e-17,-3.21736994685073e-18,-75.311625,0.01412584,2.04675,2.24972500000003,1.04250000000001,-0.3516591,0.169450878962899,0.140274804801556,0.0389471318360615,0.03605563,1.0232297
6,1.75,405.004725,1958.487,7.68459625,0.9124787,3.905202,-5.159863,-8.2851965,-51.7061,-21.2074,99.8470625,76.943195,6.76485000000004,1.51635000000001,0.0294259084082578,252.107125,311.14725,-3.46944695195361e-18,0,-73.4190825,0.00322773125,2.04250000000001,2.25525000000005,1.04250000000001,-0.508654475,0.13028497975271,0.123533252404816,0.0295271385270364,0.0330865075,1.070825575
6,2.25,401.8227,1940.1345,7.741517,0.83938335,6.008074,-6.6239835,-8.84965175,-23.52045,-18.3289705,99.75193,77.0292975,6.34795000000003,1.31202500000004,0.00972201679418981,254.229025,310.9052,-3.33934269125535e-18,-8.34835672813839e-19,-70.615195,0.00738771375,2.04250000000001,2.25652500000004,1.02697500000002,-0.3167652,0.201971491112234,0.17370871545665,0.0392983174416036,0.02665318,0.72212395
6,2.75,395.3815,1946.564,6.16925,-0.522553,5.2153995,-8.045818,-9.830404,-37.741585,-15.627175,99.79987,78.54828,2.70620000000003,0.711425000000019,0.00416469626693947,253.782075,310.30585,-3.46944695195361e-18,-1.28369537222284e-17,-70.376375,0.0269434675,2.04250000000001,2.25100000000005,0.989025000000031,-0.3184946,0.141618475959818,0.158230353473513,0.0259391487321615,0.0304681,0.4990296
6,3.25,401.59345,1955.01375,7.8463295,0.8673574,0.702817999999999,-8.6338485,-9.84506325,-29.08678,-11.608025,99.934435,78.73797,6.23320000000001,1.09527500000002,0.00211972468028373,255.130425,310.83535,-2.67147415300428e-17,-6.67868538251071e-18,-71.086855,0.10199075,2.04250000000001,2.24377500000003,0.980750000000032,-0.4028595,0.164981010573394,0.169635604953957,0.0341360034173091,0.02589989,0.86817135
