DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1
10,15.25,0.18495625,3.10444,1.1807125,-57.9876,-9.2058925,36.277725,96.79,377.3085,4.7226425,54.2589,51.4588,14.160075,24.380925,2.76241,258.62775,330.96875,-12.2902,-1.8138975,-12.489,4.890435,6.17166,6.591955,6.92334,8.116275,8.9985,10.4475,10.8975
10,15.75,0.1765125,3.2755475,1.1620125,-57.073,-19.3497,37.01055,96.737,377.281,4.6746325,38.5433,37.2132,3.1929,16.235175,2.070885,254.829,331.012,-10.8995,-1.7418,-10.5902,4.89845,6.196665,6.609585,6.94109,8.098865,9,10.44665,10.89925
10,16.25,0.124075,3.1634025,1.004,-67.1766,-14.093975,37.019,96.8,377.327,4.6181525,26.35595,24.8898,-6.15498,11.8645,1.4532425,252.518,329.56,-8.114885,-0.7848855,-7.701375,4.8805275,6.207995,6.65763,6.9497875,8.0929325,8.985,10.428825,10.89875
10,16.75,0.12053775,3.06425,0.919797,-70.2588,-28.59115,38.5797,96.778,377.56725,4.737765,14.991525,14.390625,-37.8208,6.7515725,0.77699675,250.5045,328.122,-5.70026,-1.434585,-6.0476675,4.848695,6.23237,6.66625,6.95,8.099375,8.997375,10.428825,10.87925
10,17.25,0.102266,2.7934625,0.8713205,-67.742225,-23.396025,40.39955,96.757,378.01425,4.7606175,6.5520325,5.8543,-74.1713,2.58057,0.442545,243.413,325.772,-3.1762375,-0.5103205,-2.90702,4.80822,6.26346,6.64029,6.95779,8.099085,8.983,10.4324,10.899
10,17.75,0.05826635,2.6057625,0.966736,-70.820375,-11.50675,42.601,96.64,378.742,4.80247,1.043915,0.9661075,-97.7184,-0.31103075,0.052182425,243.575,324.611,-0.9076735,-1.7149275,-1.086919,4.79365,6.27125,6.617375,6.9995875,8.0999575,9,10.419075,10.9138
10,18.25,0.0478195,2.258915,1.3963,-91.55515,-24.169125,45.4085,96.657,379.8945,4.955205,0.0237675,0.02787545,-104.0555,-3.0789275,-0.348648,237.79175,322.4725,-0.42811,-0.7512435,-0.0573572499999999,4.7825,6.2631275,6.61269,7.0237475,8.0994375,9,10.41475,10.8835
10,18.75,0.05004065,2.17114,1.4063225,-94.232025,-31.6862,43.724875,96.695225,380.222,4.96496,0.00218532,0.00235271,-103.155,-3.13954,-0.452758,237.41,320.941,-0.252747,-2.47816,-0.241006,4.7628,6.2375,6.555225,7.0397,8.0843,9,10.44625,10.88475
10,19.25,0.0456727,2.11648,1.23583,-87.35275,-14.3748,44.6603,96.695225,380.3915,4.8432625,0.00118481,0.0013777,-103.839,-3.04866,-0.416485,234.659,320.135,-0.245135,-2.584105,-0.379167,4.7474,6.26153,6.5743,7.07168,8.10575,9,10.445,10.9118
10,19.75,0.0462848,1.84247,1.19866,-83.6822,-14.7711,46.795875,96.6833,380.78875,4.809315,0.0012204175,0.0016659,-102.027,-2.97073,-0.451979,235.621,319.292,-0.366543,-2.2367025,-0.400826,4.73696,6.24834,6.58512,7.074165,8.10745,8.99333,10.44665,10.89915
10,20.25,0.0627253,1.7192775,1.115265,-87.409075,-14.7093,47.912,96.606,381.6345,4.933875,0.00121925,0.00120054,-101.2935,-2.948105,-0.3933515,235.52,318.41725,-0.71659625,-2.53151,-0.470879,4.741075,6.2551875,6.6040125,7.0743775,8.1060125,8.974375,10.445125,10.898725
10,20.75,0.0473342,1.683545,1.1978,-99.675,-21.22375,46.745675,96.536,381.859,5.000655,0.001317535,0.0014639625,-102.211,-2.955,-0.327917,234.125,317.327,-0.5866245,-3.158505,-0.70496925,4.6635225,6.198125,6.6021375,7.099385,8.097595,8.974375,10.44625,10.898725
10,21.25,0.051788,1.71348,1.162415,-91.225575,-14.813925,47.453,96.5,382.225,5.1801625,0.0012639225,0.001267,-100.775,-2.98932,-0.499634,234.03925,317.56225,-0.6010285,-3.2218775,-1.175225,4.574255,6.15697,6.61893,7.1160625,8.0989475,8.9664875,10.4755,10.898725
10,21.75,0.061848425,1.52786,0.963369,-92.936275,-15.111175,49.030625,96.593,382.328,5.23754,0.000937154,0.00120961,-100.28105,-2.84968,-0.29104325,235.0735,317.23775,-0.680068,-2.8858425,-1.0037575,4.570345,6.0646475,6.626515,7.0917775,8.1053825,8.9785375,10.443775,10.91445
10,22.25,0.055771125,1.522425,1.285075,-94.4988,-13.932125,49.732175,96.6,382.58475,5.192015,0.001244415,0.0013512125,-99.557075,-2.8133875,-0.31119775,234.644,316.8045,-0.69059625,-4.0724725,-1.10048,4.5643275,6.01554,6.647405,7.0993625,8.11375,8.974375,10.445125,10.898875
10,22.75,0.059127,1.2157975,1.4165625,-100.299,-20.5042,51.54725,96.647,382.288,5.144515,0.0013171875,0.00128862,-98.5076,-2.828235,-0.389636,230.555,315.648,-0.504387,-3.5529025,-1.7019,4.5619975,5.9844,6.6489125,7.098975,8.11665,8.953625,10.422625,10.883
10,23.25,0.0554048,1.159185,1.2788325,-85.63575,-13.097375,51.26235,96.595,382.39,4.9341,0.0012945925,0.00130965,-97.846525,-2.839595,-0.42388,232.1615,315.85,-0.69740375,-2.725375,-0.4489025,4.559455,5.9059375,6.6426625,7.1229,8.0974875,8.953625,10.4375,10.911
10,23.75,0.049185475,1.47264,0.9465785,-85.5841,-14.883,51.13915,96.655,382.4125,4.9823875,0.00114618,0.001298425,-96.9877,-2.901455,-0.1783525,235.6645,315.618,-1.04264,-3.132945,-1.5701,4.5559,5.860445,6.615805,7.1,8.11375,8.952,10.435,10.89505
11,0.25,0.052646875,-7.1765425,1.1918575,-79.546625,-18.649175,50.118675,96.789925,387.537,2.43181,0.001664235,0.001631725,-95.664925,-2.741725,-0.12875175,207.51975,281.18,-0.232004,-1.5238,-0.59610175,1.385725,2.060975,2.5225275,3.1362225,4.3949725,5.17,7.7029225,9.05
11,0.75,0.05570565,-7.19096,1.1371325,-77.8895,-13.28175,49.869375,96.8,388.119,2.4051,0.0018211,0.001856185,-95.77405,-2.841615,-0.206231,206.6795,281.2,-0.259347,-2.36009,-1.1978525,1.4073,2.062725,2.5067325,3.125415,4.4093925,5.2,7.6841825,9.0422
11,1.25,0.0461492,-7.274035,0.96194575,-77.0705,-11.473275,49.5372,96.854,388.044,2.42058,0.0017664725,0.0018929,-94.156,-2.73109,-0.2340265,208.6935,279.9065,-0.552139,-2.20228,-1.822155,1.40626,2.0754,2.5168575,3.1420675,4.417325,5.2,7.7174825,9.05075
11,1.75,0.0555681,-7.55665,0.96948875,-79.77885,-16.022225,49.9192,96.79935,387.74175,2.4192625,0.00190418,0.002063275,-94.1155,-2.76158,-0.230312,209.82,278.6825,-0.4012915,-1.91805,-1.1163375,1.4098575,2.065575,2.5013725,3.1297725,4.409775,5.2,7.7,9.0265
11,2.25,0.04795255,-7.3429825,0.882009,-72.378,-16.6638,50.218975,96.784575,387.661,2.51457,0.0018658375,0.0019080575,-94.10775,-2.722875,-0.23685075,208.0925,278.6025,-0.4367875,-1.75735,-0.8072625,1.4102,2.0448,2.515,3.1333,4.39812,5.2,7.7,9.01688
11,2.75,0.042587925,-7.588805,0.81683775,-64.8894,-14.688,51.422,96.835,387.701,2.47865,0.001690185,0.001760495,-93.395825,-2.7497,-0.243539,212.52525,278.4385,-0.64888,-1.86202,-1.260175,1.40794,2.04485,2.509185,3.1333,4.41375,5.2,7.7,9.0515
11,3.25,0.05327575,-7.5056125,1.28495,-76.593375,-16.8831,52.003525,96.817925,387.835,2.62713,0.0018644,0.002050075,-94.2533,-2.7073175,-0.30092275,212.14475,279.051,-0.9532325,-2.44266,-1.53656,1.409315,2.013625,2.5104375,3.1468875,4.4104375,5.2,7.685425,9.03125
11,3.75,0.0461884,-7.20581,1.4411325,-77.61905,-16.573125,53.5179,96.76945,387.833,2.6408,0.0017657375,0.001896505,-96.151625,-2.7230975,-0.288169,205.64525,280.61675,-0.2562295,-1.996545,-0.797035,1.4060325,2.05035,2.50715,3.13813,4.4,5.2,7.6929025,9.035125
11,4.25,0.04447305,-7.224335,1.356675,-69.9935,-12.859,54.1603,96.7266,387.851,2.67606,0.00195878,0.00204114,-95.5,-2.7797775,-0.44380175,205.46575,280.325,-0.527799,-2.4113475,-1.29559,1.4005475,2.03515,2.505585,3.142485,4.392485,5.2,7.692485,9.026
11,4.75,0.0524459,-7.6129425,1.41646,-68.08065,-12.7783,53.737,96.71,388.104,2.61876,0.001783165,0.0018319,-94.325725,-2.813675,-0.33003675,205.4475,277.41375,-0.565928,-2.33838,-1.330575,1.40238,2.02415,2.5023775,3.1429025,4.3975025,5.2,7.6716525,9.028625
11,5.25,0.05371225,-8.0979725,0.97881,-66.47415,-13.599075,54.432225,96.766775,388.24525,2.6583025,0.0018938,0.00201495,-93.359375,-2.7610125,-0.50640425,205.24,277.0205,-0.40960675,-1.67901,-0.737896,1.40258,2.0562025,2.5096025,3.1429025,4.4046,5.2,7.6858475,9.0255225
11,5.75,0.0513805,-7.9909475,0.9983025,-74.7876,-13.8093,54.6365,96.769125,388.089,2.7052125,0.00177794,0.0018136475,-93.211725,-2.6311375,-0.2035795,207.87225,276.4285,-0.385196,-1.48058,-1.02224225,1.40158,2.0255575,2.491925,3.13771,4.3755575,5.2,7.67625,9.018375
11,6.25,0.056587575,-7.9553525,1.038415,-73.124875,-17.42425,55.93405,96.748625,387.85725,2.68473,0.0018587975,0.0019442,-91.7855,-2.795,-0.506847,217.0025,275.2475,-1.42721,-2.01562,-2.1574175,1.4011,2.0569,2.488085,3.142485,4.3731,5.2,7.692485,9.015
11,6.75,0.0448,-7.6684625,1.10172,-67.3799,-11.196625,56.029,96.772375,387.777,2.69695,0.0027867625,0.003570955,-93.9899,-2.73519,-0.5030385,207.40025,275.69025,-0.2065515,-1.43542,-0.67993425,1.39784,2.05002,2.4968,3.1333,4.37648,5.2,7.69332,9.009
11,7.25,0.0493345,-7.5324,1.071131,-73.425075,-12.1724,55.9681,96.78245,387.9365,2.5842075,0.041925275,0.0421854,-93.147675,-2.1110875,-0.50180625,207.085,276.984,-1.0109,-1.91044,-1.4355425,1.397175,2.03,2.4831875,3.140625,4.390625,5.2,7.68125,9
11,7.75,0.051576775,-7.5179375,1.0742575,-69.4742,-16.67875,56.5788,96.789525,388.321,2.49134,1.315635,1.13465,-79.1125,0.369914,-0.1651485,207.5575,277.18875,-0.532518,-2.59052,-1.4247225,1.3966575,2.0214,2.483165,3.135015,4.36815,5.2,7.692485,9.034235
11,8.25,0.0453582,-7.6266,0.904702,-60.476775,-13.05755,56.6495,96.813375,388.22075,2.531135,6.20555,5.326495,-54.930675,3.262475,0.4009125,207.07325,278.3935,-0.49791575,-2.36818,-1.64555,1.394525,2.0224,2.4888725,3.1223025,4.37835,5.17336,7.68375,9.027905
11,8.75,0.05352215,-7.530925,0.84144875,-62.6295,-14.59675,56.524125,96.82675,388.41375,2.5203575,14.64675,13.40325,-9.678205,7.32425,0.6501875,206.95175,279.20425,-0.4905585,-3.1228325,-1.50366,1.3889575,2.01015,2.487785,3.1167,4.36815,5.1691975,7.6775,9.01925
11,9.25,0.072550175,-7.354825,0.7865055,-44.5234,-14.4175,57.083475,96.80455,388.1,2.59734,23.19975,22.303975,0.5099675,10.64275,1.153875,212.6975,281.315,-0.78166,-3.22146,-1.1924,1.384235,2.00575,2.475,3.12583,4.38792,5.2,7.6775,9
11,9.75,0.10365175,-7.419075,0.89511325,-47.6954,-19.0582,54.7055,96.81495,388.06075,2.6180925,34.8455,33.7523,8.9816,17.5255,1.5748,218.334,284.204,-2.10825,-3.989575,-2.9795025,1.3962175,2.0048,2.48318,3.1167,4.37648,5.2,7.67332,9
11,10.25,0.150035,-6.850175,0.684705,-29.0537,-15.0395,52.7088,96.829375,387.93,2.6415475,46.153,48.208775,15.92625,22.49575,2.0248,216.3225,286.42,-1.26504,-4.35328,-2.341165,1.4024675,1.993625,2.4833,3.1301875,4.3708125,5.2,7.7,9.009375
11,10.75,0.175693,-6.69125,0.840443,-23.9454,-18.5576,51.63675,96.8,387.764,2.62421,53.49825,52.80925,18.1925,24.96725,2.2057,218.215,288.4525,-1.619685,-3.9251,-2.0751,1.408565,1.98,2.48318,3.12168,4.36688,5.1708625,7.66002,9
11,11.25,0.2049905,-6.101925,0.93166475,-28.929,-19.04575,49.8882,96.79195,387.5035,2.55989,56.817,55.04105,17.85175,26.05325,2.296675,228.295,289.195,-2.26084,-4.01101,-2.293195,1.43685,1.9968,2.48834,3.12648,4.365,5.2,7.64002,9
11,11.75,0.18801175,-5.74465,1.0657425,-18.9386,-31.394825,45.529725,96.781125,387.3705,2.630235,65.27575,66.01165,20.69695,34.12775,3.25955,227.237,289.62575,-2.00365,-4.093075,-2.8080675,1.455975,1.9966,2.492775,3.1214725,4.389375,5.2,7.67875,8.993625
11,12.25,0.18099875,-6.204975,1.16649,-24.025,-29.29435,43.553725,96.761375,387.25,2.63435,58.117,50.225525,19.46975,27.18325,2.707325,228.7925,290.0725,-2.2859125,-1.9911,-2.62743,1.419405,1.956825,2.486875,3.1079325,4.365675,5.2,7.6649825,8.9912325
11,12.75,0.187616,-6.28265,1.07548,-18.86305,-18.112,43.41885,96.74295,387.226,2.65421,57.1485,54.88005,22.0747,29.742,2.81935,227.2615,290.48225,-2.0167725,-1.71443,-2.46962,1.44885,1.97245,2.4792,3.1,4.3587675,5.168365,7.6841825,8.992875
11,13.25,0.216338,-5.97725,0.957006,-24.03385,-9.929075,39.5601,96.765,386.7125,2.4833875,56.19675,57.579125,18.62955,26.63525,2.445325,223.5985,289.68375,-1.567575,-1.51917,-1.847375,1.4632925,1.972,2.48834,3.11002,4.365,5.1708625,7.6467,9.01002
11,13.75,0.162602,-5.74989,1.19834,-25.5348,-26.906,38.7558,96.765,386.5125,2.4868375,52.365725,48.536,15.03615,24.386875,2.198285,221.135,290.302,-1.7970075,-1.2932,-2.05176,1.4546,1.9569,2.475,3.096265,4.360635,5.1355275,7.6,9
11,14.25,0.20074425,-5.5300975,1.09862,-26.511375,-20.4476,37.36345,96.745625,386.2315,2.41363,50.071525,48.714,12.68425,23.087475,1.96091,219.9325,290.275,-2.268165,-1.36275,-2.392655,1.4543325,1.984775,2.4714725,3.0835225,4.3596025,5.0458,7.6191475,8.9755225
11,14.75,0.1928825,-5.68344,1.1357725,-29.396875,-19.7298,37.215,96.76755,386.319,2.50748,44.23175,43.7654,7.7645025,20.619025,2.0014,217.675,289.998,-1.80266,-1.6816325,-2.1239,1.465675,1.9767,2.471265,3.058085,4.354565,5.0433,7.6775,8.975065
11,15.25,0.1962725,-5.5165475,1.059125,-28.7333,-26.021075,36.7705,96.765,386.2225,2.420675,31.736225,31.4342,1.3192,15.20855,1.3107925,216.845,290.235,-1.64048,-1.12772,-1.993955,1.4651,1.9778,2.4724,3.0893525,4.372275,5.048075,7.6783225,8.973625
11,15.75,0.149554,-5.4826,1.014996,-37.640875,-30.3269,37.193575,96.75005,386.41525,2.63914,20.528,18.389,-5.85948,10.00945,0.92794,214.25,289.537,-1.034825,-0.5405295,-0.97968375,1.4698825,1.9972,2.49125,3.054595,4.355395,5.02,7.6333,8.993
11,16.25,0.114276,-5.544905,0.90232,-43.397675,-18.724975,38.313425,96.69335,386.7565,2.65769,10.3655,9.424305,-42.614,5.21122,0.50958175,210.705,287.4975,-0.66389175,-0.433582,-0.4961315,1.4731925,1.983,2.4831875,3.080175,4.3543625,5.0175,7.64795,8.959375
11,16.75,0.095450575,-5.74093,0.997775,-47.26535,-11.47255,39.834725,96.737875,386.8465,2.6404,3.3245725,2.8598875,-80.381,1.55263,0.1537865,212.775,286.3225,-0.73698,-0.9521105,-0.79894875,1.47016,2.00575,2.47583,3.06542,4.33875,5.01,7.62583,8.976765
11,17.25,0.0754301,-6.17211,1.1001675,-60.194975,-20.756125,41.9665,96.7361,386.995,2.61509,0.57229,0.520567,-97.439,-0.928654,-0.18435475,208.7675,284.98,-0.4620345,-0.4483915,-0.456828,1.4637325,2.00595,2.4862725,3.0781475,4.33897,5.02,7.622275,8.9844475
11,17.75,0.069825,-6.27216,1.105475,-65.599725,-14.52325,43.4149,96.735,387.12225,2.6932775,0.0127184,0.01533425,-105.512,-3.0521,-0.458278,208.737,283.798,-0.571553,-0.523057,-0.56896325,1.4513675,2.014275,2.489275,3.08897,4.33897,5.0225,7.6224775,8.9676025
11,18.25,0.0521364,-6.45031,1.4169225,-72.797,-12.247475,43.61575,96.757275,387.308,2.7208,0.0014396225,0.0022143825,-104.14,-3.17176,-0.65073025,209.9925,283.1875,-0.277157,-0.74093275,-0.4749075,1.43975,2.01345,2.485855,3.091895,4.3333,5.02,7.6325,8.9825
11,18.75,0.055195775,-6.8314225,1.25531,-73.3132,-13.531875,43.532875,96.764225,387.3605,2.69116,0.00125785,0.001406695,-102.2,-3.082115,-0.80944675,208.5,282.2525,-0.31844975,-1.526025,-0.403817,1.4356075,2.007,2.46334,3.07168,4.34332,5.015,7.64002,8.983
11,19.25,0.054084025,-6.8074,1.15111,-73.2702,-18.166225,44.22675,96.7817,387.3215,2.6872725,0.00147588,0.0014743525,-102.10575,-2.9121,-0.731755,207.958,281.3715,-0.2091825,-1.7060875,-1.024286,1.433835,2.011475,2.4862725,3.0891775,4.3445725,5.02,7.6333,8.965
11,19.75,0.05069415,-6.8925,1.35469,-75.296475,-15.743175,45.198,96.80115,387.157,2.634575,0.00127085,0.0016163125,-99.900225,-3.01945,-0.700838,209.21075,281.786,-0.4814225,-1.7996,-1.37531,1.4317175,2.01345,2.47455,3.09645,4.3302,5.0175,7.62749,8.9825
11,20.25,0.05668725,-7.0156,1.025475,-82.323,-18.19775,46.67325,96.7892,387.53525,2.5214475,0.0014855875,0.0018866375,-102.54525,-2.953775,-0.515205,205.848,280.54225,-0.4667935,-1.839305,-0.739146,1.41604,2.018,2.4667,3.08189,4.34499,5.0225,7.6,8.9895
11,20.75,0.063864725,-7.128875,1.142625,-73.9428,-12.244325,48.1595,96.79195,387.2155,2.4487175,0.001241975,0.0019376875,-99.896025,-2.98997,-0.7264315,206.71225,280.61975,-0.655642,-1.4250125,-0.76578875,1.40744,2.011475,2.4723025,3.0749725,4.3445725,5.02,7.639595,8.9822275
11,21.25,0.04734735,-7.1381275,1.19139,-79.8412,-12.714125,47.274075,96.7825,387.435,2.35097,0.0013093975,0.0016899625,-100.4245,-2.914455,-0.765893,209.5135,280.197,-0.519986,-1.987765,-1.253375,1.3986275,1.9918875,2.468625,3.0875125,4.3331875,5.015,7.643625,8.9625
11,21.75,0.0568285,-7.164175,1.07423,-83.40225,-13.2475,48.466725,96.8121,387.416,2.341285,0.001262975,0.0017104475,-99.8566,-2.878825,-0.476575,209.992,280.82,-0.363036,-2.1884225,-1.5366,1.3954725,1.9988125,2.4687375,3.072,4.3468875,5.015,7.6268875,8.940625
11,22.25,0.04402725,-7.00855,1.14735,-78.08085,-12.858,49.4354,96.7682,387.52,2.450455,0.0013931,0.001850015,-96.928,-2.881175,-0.3660875,208.5575,281.3175,-0.5728075,-2.0714425,-1.400985,1.3904,1.975,2.4630025,3.092775,4.3297725,5.1,7.6048225,8.993625
11,22.75,0.05580025,-6.99995,1.12268,-80.515375,-13.4622,50.8344,96.84,387.543,2.451315,0.0014208975,0.00179666,-96.12775,-2.9076,-0.43958,208.17,280.9725,-0.6222525,-2.68648,-1.4272125,1.38926,1.97625,2.477075,3.0768875,4.325,5.015,7.5937375,8.963125
11,23.25,0.057878,-6.86386,1.21807,-86.40135,-13.1976,51.53025,96.810025,387.72,2.37872,0.0015599,0.00193444,-95.652475,-2.8099,-0.4295325,208.50625,281.7215,-0.67591,-1.94084,-1.18346,1.3878,1.98188,2.46352,3.065,4.32666,5.0125,7.6,8.94332
11,23.75,0.0458496,-6.7914,1.14296,-82.512575,-16.36425,51.737875,96.81625,387.758,2.53888,0.00138416,0.00223693,-95.62585,-2.77917,-0.184948,207.97975,281.07875,-0.329496,-1.4427,-0.88085475,1.38406,1.993625,2.4668875,3.055,4.3268875,5.015,7.6,8.9320625
12,0.25,0.04997815,-13.81645,1.00031225,-65.0932,-13.18025,56.36825,96.611725,388.6875,1.6907375,0.00192244,0.0019296425,-89.2646,-2.529805,-0.2452425,186.83975,250.9885,-0.533354,-0.89219625,-0.52696125,0.720797,0.483,0.8912365,1.3047,2.3471,2.9,5.09585,6.7
12,0.75,0.052965475,-13.93685,1.154825,-66.028475,-7.37288,56.861025,96.602175,388.656,1.653485,0.002099185,0.0020696,-87.70275,-2.48501,-0.24672075,190.80575,250.2455,-0.581301,-0.994491,-0.71037825,0.75567,0.46815,0.89,1.2159,2.23235,2.7775,5.04565,6.68515
12,1.25,0.05395,-13.752875,0.883025,-75.039,-11.96745,56.5768,96.602025,388.567,1.63848,0.00212595,0.0022193,-86.8638,-2.58005,-0.228617,190.049,250.498,-0.5011015,-1.7529,-1.28821,0.7537475,0.4754,0.871125,1.22205,2.2275,2.79975,5.0271,6.691925
12,1.75,0.0469955,-13.8168,0.957495,-62.6617,-10.241655,56.57925,96.6298,388.4985,1.628645,0.00186329,0.00211719,-83.694625,-2.63618,-0.200269,188.64375,250.7625,-0.59607,-0.942904,-0.69222,0.75177,0.4705,0.8665,1.225,2.196,2.7725,5.0165,6.6835
12,2.25,0.054283,-13.8491,0.907705,-69.499425,-8.128215,55.71095,96.697,388.5835,1.624065,0.0018166,0.001926145,-84.2437,-2.695775,-0.16621275,189.5265,249.253,-0.446775,-1.03504,-0.675893,0.75173,0.4794,0.86015,1.2283,2.2086,2.7775,5.01985,6.7
12,2.75,0.05008335,-13.9694,0.964628,-65.892,-12.30185,57.005925,96.7,388.468,1.584275,0.0018816475,0.0019183225,-85.0364,-2.6086125,-0.21084925,190.654,249.966,-0.546408,-1.50722,-0.89022875,0.758134,0.4706,0.86125,1.2261,2.20515,2.7675,5.0225,6.683
12,3.25,0.050443725,-14.159,0.882926,-69.4296,-9.72594,57.782075,96.691,388.559,1.610375,0.0020104625,0.00207425,-83.8093,-2.7385125,-0.25836125,187.302,249.043,-0.876736,-1.2862,-1.22402,0.7428,0.4665,0.858,1.2295,2.2165,2.748575,5.008,6.6915
12,3.75,0.0481029,-13.976825,0.81776225,-62.80415,-10.42455,59.026,96.71,389.13825,1.6317325,0.0017779025,0.002029725,-87.5134,-2.644925,-0.2993335,188.041,249.726,-0.5795385,-1.74124,-0.9615415,0.7496855,0.4758,0.86375,1.2283,2.21625,2.7775,5.0292,6.68515
12,4.25,0.048805125,-13.903375,0.989675,-69.340875,-12.584025,59.318825,96.669725,389.16425,1.635535,0.00216265,0.002268545,-87.716475,-2.694925,-0.2666845,190.07775,250.5755,-0.65070725,-1.32336,-0.844934,0.74696725,0.467,0.85295,1.21955,2.1979,2.7675,4.982675,6.67375
12,4.75,0.04995445,-13.726375,0.896259,-58.9652,-11.1324,59.347175,96.667075,388.7525,1.5608325,0.00197555,0.00198636,-86.9529,-2.5869475,-0.341894,191.2445,250.29525,-0.4096075,-1.27298,-0.878299,0.7355145,0.467,0.8479185,1.2275,2.2086,2.79175,5.00935,6.69235
12,5.25,0.0473268,-13.72685,0.921578,-67.84495,-8.6559475,59.105,96.61615,388.75375,1.540335,0.001904285,0.0018492,-87.183125,-2.51523,-0.3969785,192.42375,251.8,-0.3758265,-1.26887,-0.90651,0.74218,0.467,0.845835,1.2205,2.1915,2.8,5.008,6.6915
12,5.75,0.0427058,-13.42975,1.0815,-66.0086,-9.076105,57.4156,96.601575,388.73725,1.55583,0.0018990275,0.00200758,-86.536125,-2.6051475,-0.319275,194.49,252.35,-0.9159065,-1.22781,-0.693845,0.7466355,0.463175,0.85715,1.2371,2.190575,2.8,4.992775,6.692775
12,6.25,0.043140325,-13.2924,1.1040025,-68.0815,-11.5634,56.6091,96.6,388.82725,1.48867,0.00193488,0.0018864,-87.261625,-2.5609,-0.23883775,188.92,252.61475,-0.643763,-1.104725,-0.593588,0.739336,0.4625,0.85,1.221,2.2085,2.7901,5,6.6915
12,6.75,0.0612096,-13.191475,1.1401125,-60.7125,-11.767575,57.04535,96.62715,389.046,1.54568,0.00178722,0.001777645,-86.8093,-2.6841,-0.249768,191.547,253.516,-0.663025,-1.2267,-1.03172,0.72827225,0.4585,0.85,1.225,2.192,2.7901,4.975,6.67485
12,7.25,0.048389,-13.5872,0.949354,-79.3355,-9.06211,57.6767,96.650075,388.948,1.59138,0.00261598,0.00324206,-88.31525,-2.603125,-0.338314,190.41125,253.56,-0.86616375,-1.444055,-1.062485,0.72336725,0.454,0.85,1.225,2.2085,2.7901,5.0165,6.6835
12,7.75,0.05341195,-13.81155,1.161165,-63.2262,-8.26158,58.0239,96.549675,388.9595,1.6142325,0.05087595,0.06431605,-83.0709,-2.2740725,-0.34438375,197.636,252.80125,-0.49456325,-1.184435,-0.6980945,0.71075275,0.45,0.84899325,1.218625,2.189825,2.778225,4.989425,6.67375
12,8.25,0.0514858,-14.241275,1.06202,-56.23765,-9.1467375,56.4508,96.601525,388.966,1.57049,1.188205,1.14507,-78.256,0.324135,-0.0723107,188.97,251.692,-0.62492125,-1.25422,-0.8576875,0.7048895,0.458,0.84687675,1.218175,2.193575,2.790925,4.993575,6.67625
12,8.75,0.055864525,-14.157675,1.083925,-55.167125,-9.700095,56.7542,96.68105,388.874,1.58194,6.076225,6.186855,-55.0563,2.93656,0.40551425,188.937,251.769,-0.532864,-1.73962,-0.8599985,0.70492,0.43705,0.86125,1.23455,2.1708,2.8,4.98735,6.68185
12,9.25,0.06113975,-13.897575,1.17455,-50.644625,-7.419955,56.6734,96.7,388.6885,1.5818175,15.734,15.76115,-15.072625,7.62508,0.92431375,186.4275,252.34375,-0.458214,-1.43708,-0.87969875,0.71427775,0.446,0.854335,1.221,2.1955,2.7231,4.975,6.6835
12,9.75,0.088718125,-14.067175,1.10235,-38.4335,-13.512325,54.969,96.74715,388.784,1.569815,27.127025,25.5829,4.97314,12.311975,1.6023225,186.297,254.948,-0.805596,-1.92553,-0.965575,0.71236725,0.4458,0.861875,1.239825,2.186025,2.789275,4.989425,6.665675
12,10.25,0.1024965,-13.8688,0.9304935,-31.5547,-11.1282,55.689925,96.767825,388.90575,1.6254375,40.2889,40.9933,8.7635625,17.715425,1.992265,188.48225,256.54575,-0.959033,-2.16684,-1.0923125,0.712198,0.44235,0.8544,1.23325,2.18955,2.78325,4.98515,6.68515
12,10.75,0.108531,-13.544275,0.928581,-32.5496,-15.064825,56.065025,96.79415,388.7325,1.7085725,39.543125,38.4574,11.0093,19.4248,2.28066,187.615,258.457,-1.25763,-2.25116,-1.62812,0.713136,0.442,0.8575015,1.2156,2.2019,2.78845,4.98015,6.666835
12,11.25,0.180932,-13.304675,1.0022145,-26.730475,-12.7577,55.148025,96.8,388.43725,1.717695,49.57855,47.412325,16.06565,23.310025,2.9490525,187.95825,260.00475,-1.0173475,-2.4592725,-1.29512,0.720402,0.437725,0.866925,1.231375,2.19705,2.781575,4.985175,6.684325
12,11.75,0.17693025,-12.77265,0.886529,-19.9534,-12.612,52.1525,96.77465,388.238,1.7072,59.100125,57.3754,19.5304,27.923225,3.35525,189.666,261.538,-1.1146375,-2.6707775,-1.584225,0.73082,0.441925,0.8542,1.222375,2.188975,2.781575,4.985175,6.668175
12,12.25,0.1826175,-12.370725,0.94342875,-24.14115,-13.216125,51.89215,96.76315,388.30175,1.64785,70.256225,69.7813,21.0218,31.9774,4.06247,187.07925,263.40525,-1.24298,-1.9156975,-1.52926,0.7207195,0.4288,0.84975675,1.23175,2.189425,2.7675,4.97375,6.65675
