DOY2,HR2,G_1_1_1,G_1_2_1,H,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TAU,RH,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT
12,1.25,-4.2005,-3.346,-36.088015365,4.1933962175,0.2680075655,1.01286872665,0.93174629005,0.3847200753,-4.1103968,0.2657539118,-0.071,69.94,-7.745,0.219,-0.409,0.8565,-2.4675,-24.245,-1.552,0.192,237.3,270.35,0,0
12,1.75,-4.2005,-3.3605,-40.686970925,4.0880743675,0.2923484755,1.0451318685,0.986559203,0.3783067449,-3.99247505,0.24509112635,-0.08355,69.6,-7.687,0.189,-0.4205,0.8595,-2.531,-24.59,-1.498,0.192,239.85,271.1,0,0
12,2.25,-4.202,-3.3605,-39.490661335,4.28839499,0.2732983115,1.03837968895,0.93052141515,0.378140808,-3.92442485,0.27458261395,-0.07355,70,-7.5985,0.1875,-0.437,0.8615,-2.573,-20.165,-1.765,0.157,235.05,270.35,0,0
12,2.75,-4.202,-3.3545,-32.22654288,4.126749034,0.2602111645,1.0091488685,1.0676327381,0.38267758965,-4.03273155,0.2696967947,-0.0663,70.165,-7.607,0.177,-0.4305,0.8665,-2.6015,-18.995,-1.627,0.198,237.4,270.6,0,0
12,3.25,-4.2415,-3.359,-29.09873114,4.215376023,0.28491698,0.9220227584,0.9246290462,0.385699357,-4.3316117,0.2679552201,-0.0777,71.205,-7.605,0.182,-0.434,0.8565,-2.5345,-18.22,-1.449,0.178,243.15,271.3,0,0
12,3.75,-4.266,-3.3435,-25.90714623,3.691793411,0.249882663,0.9625530879,0.9251594976,0.3508443359,-4.4501985,0.2917190429,-0.0606,72.01,-7.693,0.1875,-0.4305,0.8745,-2.464,-17.155,-1.395,0.195,242.9,270.95,0,0
12,4.25,-4.239,-3.3105,-29.179527355,3.9840950965,0.2592673605,0.9443082551,0.93156569595,0.38440928685,-4.3387842,0.26305532775,-0.06685,74.505,-7.6995,0.1625,-0.419,0.8585,-2.464,-18.445,-1.4975,0.153,245.55,270.2,0,0
12,4.75,-4.1985,-3.3105,-21.24108124,4.012959039,0.2855093775,1.01572229375,0.96980813625,0.3961223103,-4.30547505,0.26724434025,-0.07945,74.245,-7.6225,0.2055,-0.436,0.8665,-2.413,-18.715,-1.2645,0.159,247.1,270.2,0,0
12,5.25,-4.198,-3.356,-32.7538158,4.007918185,0.305126492,1.08373839455,1.0351294077,0.41547858335,-4.16171845,0.3094031755,-0.0934,75.78,-7.645,0.1695,-0.4355,0.863,-2.4375,-18.18,-1.281,0.1675,244.15,270.45,0,0
12,5.75,-4.1975,-3.3585,-41.07102109,3.766383395,0.2761059215,1.0173311869,0.96751511905,0.36497305645,-4.56789265,0.3018810393,-0.07555,74.305,-7.6705,0.1695,-0.432,0.8235,-2.6335,-19.745,-1.3955,0.183,242.7,270.35,0,0
12,6.25,-4.1975,-3.3595,-39.88020114,3.568799309,0.287587027,1.0178902583,0.9284950888,0.3713800816,-4.7400076,0.300499584,-0.0819,76.235,-7.711,0.189,-0.4475,0.8365,-2.637,-17.165,-1.3065,0.206,243.9,270.6,0,0
12,6.75,-4.2025,-3.364,-42.47045414,4.105177445,0.277629908,1.0045751395,0.9158602088,0.3658443563,-4.6408229,0.3491720822,-0.0801,76.18,-7.404,0.189,-0.4525,0.848,-2.6065,-15.445,-1.2995,0.157,245.95,271.5,0,0
12,7.25,-4.2885,-3.3625,-39.74104495,3.942779024,0.267836295,0.9091754913,0.8548504706,0.3595525692,-4.7698478,0.3019933774,-0.0702,75.655,-7.456,0.1825,-0.447,0.8565,-2.4695,-18.375,-1.375,0.1935,246.75,271.5,0,0.109
12,7.75,-4.304,-3.4,-33.51681891,3.812003857,0.254973531,0.9125903961,0.8499148816,0.3503740815,-4.7897412,0.31,-0.0644,74.665,-7.403,0.174,-0.447,0.8565,-2.5535,-24.33,0.238,1.7885,244.15,271.75,2.792,3.1475
12,8.25,-4.283,-3.4165,-30.73145774,3.863741243,0.247759875,0.9101829876,0.8247630478,0.3584851071,-4.6231772,0.280713377,-0.06,72.89,-7.1525,0.1725,-0.442,0.8645,-2.58,-15.56,18.515,16.83,244.1,273.65,30.415,34.035
12,8.75,-4.2515,-3.4375,-27.61008047,4.315002966,0.254599249,0.9441255796,1.0276299465,0.3616502523,-5.5852193,0.29563491,-0.0657,72.07,-7.216,0.154,-0.461,0.848,-2.5785,-11.985,60.685,49.015,234.6,274.4,101,104.25
12,9.25,-4.283,-3.417,-29.7699084,4.713752947,0.286416371,0.8890866589,0.9728068066,0.3880428585,-5.6603845,0.3225289351,-0.0829,70.01,-6.8015,0.1725,-0.4405,0.863,-2.529,-7.9555,102.35,82.05,236.75,273.9,182.75,184.35
12,9.75,-4.31,-3.4115,-21.81399918,4.588083192,0.276070776,0.9906619004,0.9592235104,0.3819460407,-5.8555471,0.2513961018,-0.076,68.035,-6.6865,0.179,-0.4505,0.8415,-2.2515,-1.1995,147.35,118.3,239.9,276.35,268.6,265.35
12,10.25,-4.352,-3.4115,-20.053388925,4.642992849,0.2832988975,0.94121279395,0.9325631296,0.406057481,-4.6656148,0.27732478145,-0.07955,68.765,-6.583,0.1675,-0.4605,0.858,-2.1885,3.5955,183.15,144.95,239.35,278.8,333.95,329.35
12,10.75,-4.3515,-3.411,-15.051819985,4.867342836,0.3053315185,1.02505463125,0.9906473115,0.39797875465,-5.4455233,0.22426941645,-0.08935,69.72,-6.481,0.1525,-0.449,0.848,-1.9895,5.941,212.75,171.4,234.25,281,394.9,395.55
12,11.25,-4.2935,-3.41,-11.1558191795,5.0607118575,0.3156073975,1.1139459055,1.02329763465,0.4518507121,-5.50464095,0.1731642656,-0.1002790185,70.78,-6.3275,0.182,-0.4425,0.8485,-1.8475,12.135,266.25,203.55,236.85,282.85,431.25,445.75
12,11.75,-4.293,-3.41,-4.599447204,4.557734785,0.298751327,1.0105796139,1.0071835553,0.4235066316,-5.1702298,0.1941648784,-0.0871,70.965,-6.5345,0.1625,-0.4675,0.827,-1.87,12.42,229,175.45,242.25,282.65,414.65,407.25
12,12.25,-4.2995,-3.41,-8.153317408,4.591892334,0.295396826,1.0422768949,0.9752418612,0.3982475265,-5.44313705,0.19997961775,-0.087,69.28,-6.4895,0.1905,-0.452,0.829,-1.74,15.265,215.75,178.45,241.3,283.8,442.75,448.8
12,12.75,-4.2935,-3.3765,-10.3726689845,4.6220204055,0.2911410335,1.04962088365,1.01285705665,0.39448066,-4.4700122,0.2107097347,-0.08335,69.295,-6.5445,0.1805,-0.479,0.8535,-1.7365,13.22,221.1,178.5,239.6,284,432.85,418.5
12,13.25,-4.202,-3.3275,-11.67191389,4.621803136,0.288091527,1.0029606293,0.9706594367,0.4160634182,-4.8068043,0.1833030278,-0.0807,67.29,-6.4805,0.189,-0.4725,0.842,-1.714,11.54,233.1,191.5,241.5,284.15,420.2,420.4
12,13.75,-4.0795,-3.224,-14.08068701,4.763922578,0.299842834,1.1062054597,1.0078760593,0.4089878849,-4.6799804,0.2111871208,-0.0871,70.56,-6.5935,0.148,-0.481,0.8515,-1.707,10.59,224.25,169.1,243.15,284.4,411.95,378.6
12,14.25,-4.016,-3.2455,-10.93619426,4.810628671,0.267557937,1.0855383429,1.0924738628,0.389313343,-4.654096,0.195192213,-0.0706,68.64,-6.4375,0.1445,-0.4775,0.8365,-1.7435,3.295,172.5,130.3,239.1,283.55,335.2,298.95
12,14.75,-3.919,-3.222,-15.83819754,4.765057912,0.261539725,1.0370167732,1.1303100296,0.3742098569,-5.02401,0.2340939982,-0.0684,68.95,-6.414,0.201,-0.4825,0.8305,-1.787,-2.87,123.05,97,243.35,281.7,235.95,221.5
12,15.25,-3.8295,-3.1465,-19.9021083,4.14927003,0.261409521,1.0959009066,1.0249088511,0.3796617007,-5.3144973,0.2063976744,-0.0675,69.64,-6.3045,0.146,-0.459,0.8435,-1.8765,-10.56,88.15,73.325,238.15,280.7,173.15,165.65
12,15.75,-3.7635,-3.142,-27.20754213,4.309283606,0.279968115,1.180706159,1.1465777335,0.3670302208,-5.2897002,0.2116601049,-0.0781,70.18,-6.484,0.146,-0.441,0.8335,-2.037,-17.44,49.585,39.615,240.5,279.8,94.2,87.1
12,16.25,-3.7815,-3.1415,-34.12028221,4.413068566,0.283473899,1.0606883308,1.0276008364,0.4080110476,-5.5209544,0.2626785107,-0.0787,68.445,-6.812,0.156,-0.424,0.8515,-2.2585,-31.86,18.76,17.175,242.65,278.7,38.81,37.55
12,16.75,-3.761,-3.142,-34.700123525,4.210373359,0.26136387,0.9644439497,0.92907155275,0.3721059837,-5.5431411,0.25561785365,-0.06815,70.555,-7.202,0.174,-0.444,0.8335,-2.285,-31.06,0.951,2.4525,241.8,276.4,4.9045,5.6885
12,17.25,-3.6835,-3.145,-27.964907685,3.9620800865,0.259106202,0.85704271765,0.85025320345,0.3655043237,-5.4409368,0.2833875917,-0.06695,70.655,-6.8035,0.1705,-0.4325,0.8235,-2.4165,-31.09,-1.747,0.242,241.9,275.85,0,0.156
12,17.75,-3.802,-3.1495,-32.869115945,4.1406988575,0.268536112,0.95899305405,0.87076404195,0.38581241285,-5.61143445,0.30914230725,-0.07165,70.36,-7.0295,0.161,-0.4405,0.8515,-2.4725,-30.375,-1.9395,0.145,240.3,274.8,0,0
12,18.25,-3.895,-3.1855,-31.95057094,3.755731758,0.268577704,0.9767304193,0.9555549027,0.3862098588,-5.6322755,0.2491987159,-0.0702,70.295,-7.3615,0.1475,-0.457,0.838,-2.4975,-29.335,-1.748,0.185,240.95,275.2,0,0
12,18.75,-3.941,-3.1835,-29.40609724,3.828573009,0.275187179,1.1442043349,0.9216974601,0.3807567609,-5.7656009,0.3078960864,-0.0763,70.81,-7.326,0.1625,-0.4405,0.835,-2.522,-32.275,-1.846,0.175,237.95,274.2,0,0
12,19.25,-3.9935,-3.209,-31.00450569,3.846921008,0.282235058,1.1220629488,1.02027906665,0.4022103864,-5.3793738,0.2978148048,-0.07975,71.225,-7.5005,0.156,-0.4405,0.8415,-2.552,-32.415,-1.819,0.137,241.85,273.4,0,0
12,19.75,-4.041,-3.248,-29.84900626,3.7492124145,0.2441046765,1.05768988915,0.99789494545,0.3709615782,-5.6007448,0.2699959354,-0.05845,68.985,-7.731,0.1425,-0.439,0.8385,-2.529,-31.865,-1.817,0.193,244.95,271.75,0,0
12,20.25,-4.0525,-3.249,-31.30298224,3.98841088,0.259942444,0.9385066041,0.8932259126,0.3455647204,-5.4315458,0.2501999201,-0.0679,69.33,-8.021,0.156,-0.4385,0.8305,-2.5275,-30.785,-1.8185,0.1555,238.95,272.95,0,0
12,20.75,-4.15,-3.25,-28.62049056,3.8261112785,0.2322057695,0.90489636775,0.93756225655,0.37357789275,-6.1964984,0.35653117565,-0.05475,68.405,-7.762,0.146,-0.466,0.8315,-2.5945,-28.655,-1.825,0.157,238.9,271.55,0,0
12,21.25,-4.1505,-3.2515,-31.76782672,3.871087887,0.258783026,0.8293959049,0.8977017812,0.3589159122,-5.532161,0.3849675701,-0.0675,70.31,-8.095,0.141,-0.427,0.8255,-2.6755,-23.65,-1.8635,0.133,241.55,272.75,0,0
12,21.75,-4.1595,-3.2515,-31.38093345,3.4416871695,0.2381583195,0.93959614925,0.93042897965,0.35648901855,-5.0900525,0.2968009517,-0.056,71.815,-8.24,0.154,-0.447,0.8335,-2.665,-28.05,-1.8575,0.121,240.5,271.75,0,0
12,22.25,-4.196,-3.25,-32.66329112,3.523205996,0.2603953285,0.97450971215,0.9820607036,0.3791474478,-5.06883855,0.3070574419,-0.0673,70.645,-8.295,0.141,-0.4555,0.827,-2.6705,-26.795,-1.723,0.171,240.3,271.9,0,0
12,22.75,-4.198,-3.25,-31.28874923,4.139863624,0.269395397,1.01089538815,0.99667201845,0.3943628784,-4.77058795,0.27620947975,-0.07245,71.725,-8.4,0.1605,-0.466,0.835,-2.67,-23.805,-1.599,0.1615,243.35,271.15,0,0
12,23.25,-4.198,-3.2955,-31.22332907,4.015370496,0.258529472,0.9855704794,1.0054183492,0.3780096434,-5.03717875,0.32942962185,-0.06605,71.95,-8.44,0.131,-0.4825,0.8365,-2.6065,-28.095,-1.8705,0.157,242.3,271.05,0,0
12,23.75,-4.199,-3.253,-34.698529325,3.779492456,0.2739330165,1.04301914395,1.01309921905,0.3836811264,-5.4248219,0.30528042385,-0.074,73.28,-8.37,0.169,-0.473,0.832,-2.517,-28.4,-1.754,0.157,240.4,271.6,0,0
