DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
8,3.25,0.80822,0.052995,0.0322575,0.00382,10.3971625,99.4266525,1.85832,0.000505,370.05416,0.011355,-4.10473,-4.10473,-34.07297,-14.69357,0.04276,0.00576,259.86345,310.697625,0,0,-8.6358475,-17.0065125,-19.85098,-17.557545,2.0539925,2.1667025,1.72847,1.99091,1.07125,1.2765025,0.8323425,0.8350075,0.4670425,1.17467,1.01416,0.5462175,0.05534,0,0.449295,0.844385,0.7990475,0.5620775
8,3.75,1.254785,0.06257,0.0355025,0.002695,10.13645,99.4973475,1.441215,0.00351,369.50742,0.010035,-2.64791,-2.64791,-39.34271,-16.38834,0.0550375,0.015545,263.669525,310.7112,0,0,-8.5437625,-20.50606,-19.50504,-14.713085,2.0112525,2.1238575,1.692605,1.947225,1.0641075,1.25406,0.8038,0.8089475,0.456045,1.1714975,0.98304,0.5415675,0.0527925,0,0.43849,0.83126,0.7878425,0.5535175
8,4.25,1.32346,0.05975,0.0396125,0.00422,4.9415625,99.49901,1.18265,0.00165,370.92038,0.00783,-2.0308,-2.0308,-35.0845,-11.85324,0.08114,0.0468325,266.533075,311.071975,0.1972825,0,-8.3809375,-16.38464,-19.43572,-15.7129725,1.975,2.0762525,1.673695,1.917295,1.0458925,1.236165,0.7726775,0.7841875,0.43944,1.1676375,0.9520925,0.53879,0.053255,0,0.4259375,0.8178975,0.7780925,0.54667
8,4.75,1.06326,0.0532,0.0349875,0.00666,4.562775,99.50014,1.55347,0.00082,370.8102,0.00776,-1.1555,-1.1555,-33.34128,-16.238225,0.062585,0.0533375,266.8793,311.326725,0.9235575,0,-8.10098,-14.8861,-18.24834,-13.616955,1.9338075,2.05086,1.6204975,1.88947,1.0289175,1.2161275,0.7555025,0.7538725,0.43053,1.153395,0.920945,0.5343375,0.0507575,0,0.4137075,0.803065,0.770365,0.535205
8,5.25,1.01809,0.0546,0.0462875,0.0065375,4.9608,99.501145,1.69273,0.00271,371.56366,0.00694,-2.4826925,-2.4826925,-32.7143325,-11.825945,0.0677825,0.0964175,270.644325,311.83805,3.67296,0.194455,-7.865015,-16.0407925,-16.68222,-13.4813725,1.9082075,1.993815,1.5777875,1.8449975,1.014265,1.19464,0.73037,0.724595,0.418415,1.1333125,0.893115,0.5267625,0.05178,0,0.4004,0.77997,0.7578925,0.525775
8,5.75,1.1750675,0.0739525,0.04747,0.009445,4.428125,99.4930625,2.58244,0.0027,370.4387,0.009215,-2.6029325,-2.6029325,-24.68586,-10.8016,0.0863125,0.18112,269.099625,311.942575,9.333375,0.4665275,-8.01987,-36.0210225,-15.17526,-14.021205,1.8637775,1.9657975,1.52481,1.7962775,0.99618,1.17268,0.7020325,0.699745,0.40782,1.106115,0.8662925,0.5212125,0.048565,0,0.385345,0.7537575,0.7471075,0.516095
8,6.25,1.2115075,0.0893325,0.0604,0.0116625,5.6209275,99.50729,2.23679,0.0012225,370.547345,0.00765,-4.14892,-4.14892,-25.06506,-14.1484625,0.0781,0.3925,274.6748,313.091425,15.803755,0.86261,-6.99759,-18.63868,-13.07274,-10.5574325,1.8361775,1.9267,1.513315,1.7591525,0.9744325,1.14753,0.68149,0.669875,0.398515,1.0837825,0.8415925,0.518095,0.0455575,0,0.3718175,0.725685,0.7305775,0.509
8,6.75,1.025875,0.11125,0.0497375,0.01242,3.9957,99.51904,2.17582,0.001505,369.192155,0.0115,-5.947165,-5.947165,-22.6051025,-14.44651,0.09897,0.8565925,271.6978,313.996825,26.21779,1.4160175,-6.077685,-17.15096,-11.07622,-9.5366075,1.813145,1.90816,1.5005825,1.7291075,0.957575,1.1236975,0.664295,0.6432675,0.39127,1.05972,0.821515,0.5168875,0.046065,0,0.35743,0.703145,0.7212825,0.5002325
8,7.25,0.786705,0.0941725,0.07415,0.0153,3.7009,99.50229,2.506205,0.00169,368.5448525,0.01662,-4.663215,-4.663215,-22.999925,-9.829365,0.08242,1.7216625,275.34415,314.679625,38.17206,2.071295,-5.332585,-14.91914,-9.18884,-9.4031825,1.79635,1.89006,1.4839225,1.71711,0.94579,1.100305,0.637335,0.619685,0.380575,1.038015,0.80323,0.51034,0.043605,0,0.347165,0.683895,0.70572,0.49344
8,7.75,1.171375,0.112985,0.05557,0.022305,3.15796,99.50193,2.3057925,4e-04,368.77148,0.00915,-4.950025,-4.950025,-17.93543,-6.1808125,0.10387,2.8093025,279.28875,315.5218,56.88269,3.127,-4.81888,-11.27212,-6.45452,-6.1506775,1.802265,1.8834425,1.48089,1.71304,0.927895,1.070975,0.614675,0.59445,0.36764,1.02572,0.787135,0.5131,0.041925,0,0.330725,0.66216,0.691605,0.48726
8,8.25,1.14362,0.12063,0.07722,0.02185,5.284175,99.4954,2.308625,0.0021,366.91798,0.016045,-6.72859,-6.72859,-13.45402,-14.628395,0.099065,3.5341625,276.875625,316.53525,66.9768225,3.5009725,-3.9397775,-6.48466,-3.29568,-4.0260275,1.79295,1.90018,1.49019,1.7280725,0.916115,1.042225,0.6018025,0.578135,0.3621375,1.010465,0.78013,0.5000125,0.03637,0,0.324455,0.6466625,0.679975,0.4785025
8,8.75,1.1950525,0.1221625,0.087115,0.025775,8.8894225,99.4982275,2.046595,0.00109,367.87475,0.0574325000000001,-9.485685,-9.485685,-9.835975,-14.3592925,0.10386,4.57573,273.9884,318.263925,88.6991,4.8201875,-2.5488575,-10.5070875,-0.0591199999999999,-2.1382225,1.7759325,1.9618,1.4949525,1.7773625,0.8996625,1.0211325,0.5874525,0.55913,0.3513525,1.00253,0.7798125,0.497675,0.0368275,0,0.31671,0.63181,0.67091,0.4735
8,9.25,1.2732325,0.1661825,0.13124,0.02519,6.8176,99.4938925,1.82537,0.0001925,365.686825,0.0591,-8.389115,-8.389115,-8.00858,-7.9248225,0.122625,4.1593375,276.14265,320.9200325,84.4473125,4.70958,-1.37239,-7.8426225,1.88146,-2.60445,1.7813675,2.0183275,1.592355,1.7991675,0.8844525,0.999345,0.5861825,0.5522,0.3399975,1.0091,0.78557,0.4955875,0.0363675,0,0.3069875,0.6181375,0.66079,0.467445
8,9.75,1.1427625,0.17639,0.1198025,0.0367,6.21277,99.4902425,1.8925975,0.00049,363.4533,0.173695,-7.8203175,-7.8203175,-9.06088,-13.89442,0.100575,6.1331625,279.998525,322.3835,108.114115,5.804135,-0.440885,-4.48455,2.59406,0.5348075,1.875235,2.06299,1.675245,1.88301,0.873275,0.991605,0.59714,0.56907,0.33097,1.00354,0.7944,0.48629,0.03594,0,0.29713,0.614365,0.65017,0.459475
8,10.25,1.30387,0.195605,0.15265,0.0406675,12.24293,99.49969,1.87825,7e-04,363.81034,1.004635,-8.34876,-8.34876,-4.10792,-10.46789,0.1321,5.88999,279.9301,322.517425,111.13221,6.28186,1.313825,-4.9587075,5.06944,2.4333175,1.93469,2.09506,1.779725,1.9211825,0.8637175,0.9727775,0.6161725,0.6073875,0.32223,0.9890925,0.817605,0.4877825,0.0308525,0,0.287765,0.609405,0.6455975,0.452575
8,10.75,1.5359875,0.194025,0.15769,0.04492,11.157375,99.4976075,1.8072625,0.00095,362.4495,1.18689,-8.23214,-8.23214,-13.73485,-13.67772,0.120985,6.2598425,279.3379225,324.66665,108.83375,6.083165,2.790585,-5.011415,7.03392,2.8026275,1.981405,2.159585,1.9314825,2.00698,0.85732,0.952995,0.62727,0.645195,0.32046,0.9832,0.818945,0.486595,0.026965,0,0.28562,0.62817,0.632695,0.44822
8,11.25,1.4944875,0.2231875,0.20485,0.0461,13.896225,99.4782375,2.1538375,0.0004125,362.1952875,0.077475,-8.92982,-8.92982,1.56918,0.02823,0.116525,9.12646,279.564375,325.654025,139.82441,7.619965,4.3405925,3.3927,8.8745,5.84683,2.048035,2.271105,2.04657,2.1263725,0.85369,0.94053,0.65576,0.671355,0.31783,0.98243,0.827315,0.472435,0.031165,0,0.286565,0.65756,0.631495,0.445795
8,11.75,1.4989,0.2017,0.21471,0.04634,12.94306,99.454875,2.41535,0.0012,360.9444075,0.186325,-10.445355,-10.445355,3.570725,10.1934125,0.1119675,9.689565,280.65905,325.551075,158.351275,8.723985,5.3589675,4.6167375,10.55738,6.66804,2.14054,2.3884675,2.1400975,2.21474,0.849725,0.938505,0.6788,0.707935,0.31894,0.97286,0.83846,0.47581,0.033755,0,0.286695,0.691375,0.635205,0.443385
8,12.25,1.55263,0.1907175,0.2006,0.0516,8.3993975,99.47469,2.48218,1e-04,361.5967625,2.9981125,-9.2792625,-9.2792625,2.060275,-9.71685,0.14733,9.901465,278.391475,326.909225,173.679,9.25914,6.225245,5.3918225,10.0662,7.99777,2.240695,2.507285,2.23696,2.29811,0.84308,0.957235,0.70949,0.75709,0.3225,0.976825,0.855295,0.46504,0.0289,0,0.29271,0.71895,0.63413,0.446265
8,12.75,1.85515,0.2415375,0.226835,0.0585,10.82566,99.4998375,2.9428,0.000425,360.8062,1.8177875,-8.79564,-8.79564,-1.326675,-10.09966,0.130925,10.60216,272.389225,327.925425,172.816135,9.70489,7.3562775,8.00155,14.26356,10.21851,2.33351,2.6337,2.3716075,2.405165,0.8451,0.995025,0.74584,0.80999,0.329255,0.978595,0.87328,0.46293,0.029015,0,0.30021,0.74114,0.635045,0.45198
8,13.25,1.985935,0.201205,0.2237,0.057175,6.4132625,99.50005,2.290995,0.00073,360.271375,2.65235,-8.0903,-8.0903,6.7876975,-12.65995,0.152625,10.3304375,274.532575,327.891325,173.96032,10.35386,8.0868325,3.271875,15.162555,9.9769575,2.4298675,2.77529,2.55257,2.545195,0.84444,1.030465,0.78596,0.867965,0.33774,0.970795,0.89851,0.45775,0.024895,0,0.308165,0.76182,0.63791,0.457895
8,13.75,1.94168,0.21984,0.22555,0.05935,13.827055,99.4901125,2.33378,0.00021,360.43526,2.98998,-8.41488,-8.41488,3.026645,-8.41686,0.14178,10.0079,276.526,327.1285,175.607655,8.965305,8.527,-0.258175,12.9665,11.2692,2.5456,2.93283,2.7012,2.7091,0.8453,1.050385,0.832285,0.926475,0.348765,0.96072,0.930225,0.458,0.027165,0,0.310865,0.781405,0.643085,0.462275
8,14.25,1.899625,0.180925,0.2187,0.060535,16.10974,99.4966625,2.85205,2e-04,360.5709925,3.45853,-8.0383075,-8.0383075,9.89164,3.455135,0.15959,9.0352,280.534,328.376,166.14528,8.55067,9.13875,8.3988925,14.021315,11.3441,2.67205,3.0764075,2.78475,2.89255,0.852405,1.07301,0.87601,0.990495,0.3558,0.9503,0.96171,0.458145,0.024485,0,0.32659,0.79543,0.648325,0.469965
8,14.75,1.91984,0.18966,0.1821,0.05515,20.530255,99.505275,3.69821,4e-04,361.54985,4.272105,-8.006555,-8.006555,9.299235,15.077825,0.13119,10.9695,281.316,328.8215,182.078125,10.02268,9.3941,-31.9954975,14.4960125,1.7385,2.77325,3.2029,2.8434,2.9992,0.867335,1.078175,0.91998,1.051085,0.37196,0.949895,1.00177,0.454625,0.025735,0,0.34179,0.78914,0.664885,0.47897
8,15.25,1.78487,0.2177425,0.19813,0.05412,15.0191175,99.50438,4.10968,4e-04,360.491665,2.19801,-8.221185,-8.221185,8.27215,-4.870925,0.1621125,11.26505,278.11265,328.329,183.85534,10.366585,9.0582,-17.49162,15.295575,9.49985,2.89435,3.25791,2.87725,3.07795,0.88693,1.123865,0.976685,1.112045,0.38294,0.950435,1.03884,0.458105,0.02556,0,0.356625,0.8067325,0.67756,0.488455
8,15.75,1.795925,0.1961775,0.17731,0.05257,17.6545,99.50512,3.6152225,0.00146,364.55096,1.5998325,-8.725825,-8.725825,10.789455,-9.8702,0.139165,8.72875,278.35155,327.834,146.54283,8.0313,9.10545,-8.90874,12.8567175,11.60325,2.98785,3.31394,2.92235,3.13735,0.910245,1.15095,1.03921,1.15397,0.39294,0.95174,1.080125,0.461605,0.02485,0,0.36873,0.82484,0.690135,0.49489
8,16.25,1.8504625,0.198135,0.18553,0.0470425,10.10252,99.5037625,4.1501325,0.0010275,363.6086525,0.808475,-8.077255,-8.077255,8.692,-15.1257975,0.13858,9.2022,269.92,327.408,157.29498,9.310185,9.07165,1.01078,9.06499,8.4744,3.06895,3.3669975,2.9669,3.1818,0.934315,1.179315,1.08852,1.179595,0.404,0.953265,1.12366,0.46274,0.02455,0,0.38098,0.8548,0.71467,0.503025
8,16.75,2.028265,0.18131,0.190395,0.049,10.6223,99.506325,4.052905,0.002805,364.39383,2.89348,-6.894375,-6.894375,-2.17988,-6.97849,0.175125,8.23305,268.405,326.9745,142.914025,8.4359,8.3241,-24.17053,8.3273275,3.59055,3.12795,3.431645,2.99885,3.21585,0.96279,1.2079925,1.131125,1.1963175,0.4206875,0.9642175,1.153085,0.46545,0.027875,0,0.3923575,0.88645,0.7323,0.5082825
8,17.25,1.656995,0.192325,0.164565,0.042895,17.88925,99.500425,4.138835,0.002305,364.64869,3.5048875,-7.05621,-7.05621,-4.651235,-20.331375,0.1532525,7.36025,270.1785,325.871,123.76054,6.86738,7.3649,3.20777,6.411585,2.5095,3.17225,3.4578425,3.01335,3.2354,0.99336,1.23668,1.17672,1.22028,0.43766,0.97224,1.17898,0.47048,0.02906,0,0.40866,0.915125,0.7494175,0.51542
8,17.75,1.820305,0.14956,0.167055,0.037775,12.323275,99.4532,5.12011,0.003615,363.993385,0.38,-8.7584875,-8.7584875,-7.32505,-12.475415,0.115375,5.07215,267.7455,324.083,101.07552,6.05998,6.60805,4.99355,2.9549125,4.69495,3.1494,3.38842,3.0337,3.24815,1.0219,1.26888,1.2036,1.24124,0.44944,0.97834,1.20046,0.47176,0.03022,0,0.42404,0.94193,0.768635,0.52258
8,18.25,1.4069475,0.1317375,0.15194,0.03129,14.29959,99.418675,4.785365,0.00203,365.74391,0.06456,-8.0891,-8.0891,-9.937445,-12.4988875,0.11492,4.9376,267.61,322.583,94.78244,5.29788,5.5172,-6.757745,0.7300975,3.5935,3.1311,3.460305,3.02065,3.24325,1.05054,1.29382,1.2154,1.25926,0.46286,0.99206,1.21866,0.4773,0.03424,0,0.43442,0.9606925,0.7864725,0.52928
8,18.75,1.37354,0.12364,0.12723,0.0226825,5.34334,99.3852625,4.2443475,0.0028,362.942325,0.4859175,-6.659625,-6.659625,-8.07782,-10.1262,0.09329,3.7647,270.088,320.8405,70.01098,4.26242,4.36455,-1.7016775,-1.8872125,-1.75625,3.12475,3.40382,2.9994,3.2115,1.07684,1.32204,1.22658,1.2624,0.47392,1.00136,1.23258,0.48494,0.03704,0,0.45298,0.9766225,0.806765,0.54156
8,19.25,1.29281,0.13527,0.1213575,0.0216925,12.53522,99.380925,4.48227,0.004675,365.579665,3.497095,-5.74541,-5.74541,-16.7161625,-11.61783,0.0858425,2.7313,265.892,320.1555,55.48298,3.2752,2.71975,-13.5896325,-6.0656175,-0.7225,3.11145,3.3341075,2.96145,3.14325,1.10294,1.35882,1.23682,1.2607,0.48446,1.00986,1.24474,0.4884,0.04066,0,0.46488,0.98717,0.819995,0.54956
8,19.75,1.42065,0.119725,0.077265,0.0236,7.837295,99.3332375,4.43525,0.003575,364.93982,3.655145,-4.99616,-4.99616,-16.60791,-9.0533275,0.110485,2.121695,263.42255,320.006,41.66668,2.17366,0.91145,-8.3612375,-8.579495,-2.1016,3.08255,3.246335,2.89485,3.0661,1.11958,1.37448,1.23508,1.25762,0.49364,1.02428,1.25154,0.49482,0.04076,0,0.4748,0.9997375,0.8360625,0.55738
8,20.25,1.22939,0.10094,0.09274,0.023325,5.49484,99.3245875,4.439825,0.00274,363.0373625,1.602515,-3.5172975,-3.5172975,-18.56247,-10.8169,0.10632,1.33281,261.515,318.3595,26.6004,1.60278,-0.2189,-7.27377,-11.0902425,-5.1934,3.04355,3.19985,2.81175,3.01365,1.13016,1.38932,1.22812,1.24808,0.49232,1.03636,1.25434,0.49822,0.04516,0,0.4948,1.00796,0.849145,0.56372
8,20.75,1.170475,0.1152025,0.08765,0.01865,9.00598,99.364975,4.798425,0.00348,362.87894,1.45594,-4.383295,-4.383295,-19.85826,-17.30829,0.09462,0.531285,269.009,317.1865,15.67636,0.91064,-1.2665,-11.64575,-13.36409,-6.8252,2.94605,3.12123,2.72025,2.94,1.135,1.4079,1.20638,1.23622,0.50144,1.05304,1.2538,0.50268,0.04804,0,0.50082,1.00573,0.8633575,0.56974
8,21.25,0.87598,0.0757,0.05642,0.00696,7.007225,99.380975,4.17962,0.00326,359.863615,0.245005,-4.3344,-4.3344,-25.111465,-5.1380075,0.07132,0.1775,258.108,316.1015,7.85418,0.45552,-2.5593,-9.915945,-17.0270675,-9.1988,2.86335,3.0299775,2.62715,2.8585,1.1418,1.42136,1.1857,1.21296,0.49888,1.06596,1.25288,0.51482,0.05186,0,0.51358,1.0044375,0.879445,0.57594
8,21.75,1.0399825,0.0685675,0.06375,0.004125,10.2906,99.383475,4.2006575,0.001545,362.60738,0.03559,-2.0925,-2.0925,-27.8479825,-11.47339,0.07587,0.07335,261.917,314.5655,2.98882,0.11996,-3.69835,-23.6998,-18.8113625,-10.6213,2.80155,2.937645,2.5414,2.7798,1.14894,1.43012,1.15984,1.20016,0.50354,1.07806,1.2456,0.5232,0.05146,0,0.5088,1.0158575,0.8846775,0.579
8,22.25,1.0379,0.0712,0.0413,0.00462,8.40537,99.3835125,3.26207,0.0037,368.06035,0.036705,-2.0403,-2.0403,-30.03385,-19.471825,0.06591,0.0934575,260.7525,314.0665,0.79914,0,-5.0443,-15.946345,-19.855985,-11.4037,2.72615,2.8595,2.45565,2.6975,1.1433,1.4343,1.13468,1.16156,0.50374,1.0893,1.23538,0.52792,0.05144,0,0.52104,1.0189875,0.8851825,0.58442
8,22.75,1.256805,0.05254,0.060175,0.00499,14.51374,99.383475,2.75235,0.003325,357.72596,0.0357925,-3.96893,-3.96893,-35.102805,-11.36309,0.057745,0.0483,263.0735,312.8275,0.06688,0,-5.9495,-28.11923,-19.709865,-13.22295,2.6251,2.7797175,2.37205,2.61935,1.13748,1.43186,1.1113,1.12804,0.50786,1.10312,1.22594,0.53672,0.057445,0,0.51078,1.011425,0.887945,0.58802
8,23.25,1.15674,0.0506075,0.0476125,0.0065,5.32603,99.3822625,1.853975,0.001145,353.4046025,1.04974,-1.65534,-1.65534,-34.07932,-19.1512125,0.0573425,0.03124,260.8955,312.158,0,0,-6.59195,-53.0678,-21.0019075,-16.1572,2.5375,2.6857,2.25935,2.5252,1.13246,1.42498,1.07836,1.08616,0.50808,1.11798,1.20826,0.53684,0.05466,0,0.51562,0.9980225,0.8916725,0.59352
8,23.75,0.962775,0.073325,0.062115,0.0058925,8.644425,99.38435,1.754725,0.002745,367.2279875,0.01516,-3.37736,-3.37736,-34.398195,-12.925635,0.05332,0.0048,262.1525,312.2105,0,0,-7.20025,-17.67718,-20.9321775,-13.19335,2.47645,2.568285,2.1548,2.4185,1.12454,1.41718,1.05214,1.0509,0.50624,1.12758,1.18094,0.54426,0.0581,0,0.50962,0.9791175,0.8875125,0.5901
9,0.25,1.0435375,0.051595,0.0342325,0.00694,7.86945,99.40479,0.984625,0.00086,370.7073,0.005835,-3.267375,-3.267375,-34.16104,-12.29824,0.04275,0.0418625,241.938275,297.78855,0,0,-7.608,-11.0578125,-18.78226,-12.50616,0.7775975,0.7818,0.33365,0.6358575,0.0125,0.0348625,0.0164625,0.018825,0.033,-0.0034625,0.0232625,0.040225,-0.0657,-0.0667,0.0148125,0.03545,0.0026375,0.000825
9,0.75,1.11158,0.05411,0.04018,0.00575,9.84448,99.40154,1.158755,0.00314,364.290205,0.01084,-3.9425625,-3.9425625,-38.83163,-12.82111,0.06071,0.04395,241.84145,298.87455,0,0,-7.34171,-11.82054,-19.03204,-12.00246,0.775265,0.783155,0.332895,0.63306,0.0127125,0.0328875,0.017325,0.016925,0.0343,-0.0048125,0.0224375,0.0397,-0.0683625,-0.067325,0.0177,0.0339375,0.0020125,3e-04
9,1.25,0.96045,0.0349,0.021455,0.004105,5.2132675,99.447405,1.094025,0.00038,364.968825,0.011625,-1.7542675,-1.7542675,-35.580475,-7.98968,0.05481,0.04377,243.5709,300.0301,0,0,-7.52017,-11.88997,-18.424645,-12.262905,0.776655,0.781835,0.33129,0.63169,0.0118375,0.0326125,0.01375,0.0184125,0.0329375,-0.00435,0.0237125,0.0386875,-0.0664125,-0.066075,0.01525,0.0348125,0.0013375,-0.000125
9,1.75,0.9826075,0.0482125,0.0265375,0.00335,7.019915,99.4594575,1.40362,0.000885,371.0631825,0.0119875,-3.3022975,-3.3022975,-36.38355,-8.6111425,0.05658,0.009965,244.2416,300.06685,0,0,-7.552485,-11.492835,-17.89527,-11.827735,0.7754,0.77673,0.331525,0.63182,0.011325,0.031525,0.0144625,0.016675,0.0313125,-0.00345,0.0232125,0.0382625,-0.06585,-0.0685375,0.0141625,0.0340375,0.0025,0.0001125
9,2.25,1.01242,0.04038,0.029615,0.00498,6.314725,99.45458,1.7735375,0.002565,364.376905,0.00915,-3.9495975,-3.9495975,-40.98206,-9.8653725,0.0469,0.02046,242.92005,299.0261,0,0,-7.15274,-10.664955,-16.708165,-10.665685,0.77887,0.77441,0.329375,0.631895,0.011325,0.0312625,0.01616,0.01745,0.03195,-0.0044625,0.0231875,0.0382125,-0.0692625,-0.06705,0.0172625,0.035425,0.0019375,0.0004625
9,2.75,1.14835,0.0358125,0.023495,0.00541,8.20612,99.4374675,1.5082875,0.003125,368.96635,0.00945,-4.3769,-4.3769,-38.82308,-17.3623,0.0497625,0.00817,242.07245,298.58595,0,0,-6.961385,-10.7819,-16.624845,-10.938305,0.78537,0.7752,0.32888,0.63203,0.0106125,0.032575,0.015325,0.0151,0.0332625,0.000460000000000001,0.0241625,0.0386125,-0.0672375,-0.06745,0.01785,0.03295,0.0037125,0.0011
9,3.25,1.041075,0.0486,0.01959,0.00366,2.965975,99.3491625,1.8369,0.000575,364.3193175,0.0123,-2.299535,-2.299535,-37.2072525,-18.980075,0.05521,0.02955,245.91745,298.2268,0,0,-6.96686,-10.157655,-16.76469,-10.703835,0.791415,0.77592,0.32558,0.62889,0.01151,0.0342125,0.013925,0.0174625,0.0335,-0.0024875,0.0244,0.0419375,-0.072525,-0.066975,0.0177,0.0343625,0.0010875,0.0005125
9,3.75,0.98655,0.0495875,0.03138,0.00736,6.11534,99.3408875,1.3304875,0.00242,372.7370575,0.0117325,-4.01176,-4.01176,-39.5157625,-12.12485,0.061985,0.012415,237.49555,297.08475,0,0,-6.93684,-10.0365575,-16.978565,-10.57138,0.79364,0.778525,0.32393,0.6288,0.01085,0.0336375,0.01575,0.016875,0.0314875,-0.0029875,0.02395,0.0385125,-0.0714125,-0.0654625,0.015525,0.0350875,0.0019,-0.0001375
9,4.25,1.163805,0.0684975,0.027875,0.0100675,5.421475,99.3431625,1.813175,6e-04,367.93804,0.011625,-2.59897,-2.59897,-40.9715725,-12.358925,0.0708825,0.0432,238.01295,297.2797,0,0,-6.98386,-9.995635,-16.737325,-10.161415,0.79045,0.779465,0.3247,0.630555,0.012825,0.0320125,0.0117375,0.015625,0.0310875,-0.0041375,0.0232125,0.0363875,-0.06775,-0.06635,0.013225,0.033725,0.0037625,-0.0002375
9,4.75,1.08649,0.05766,0.0330225,0.00741,3.7009975,99.3124,2.2677625,0.00198,344.5795375,0.0097325,-4.75115,-4.75115,-40.0671875,-10.0561125,0.07671,0.01827,237.89315,297.7268,0,0,-6.989915,-9.55319,-16.48986,-10.353165,0.790425,0.780465,0.3247,0.63122,0.01055,0.0322625,0.0154125,0.0167125,0.0293625,-0.0047625,0.0227875,0.040225,-0.06625,-0.0654125,0.014125,0.034325,0.0014,-0.00035
9,5.25,1.1304925,0.064125,0.031875,0.00828,8.1350125,99.2551,1.814745,0.001005,338.98869,0.011905,-3.524375,-3.524375,-40.56209,-12.78748,0.05662,0.0066,237.4144,296.899,0,0,-6.4637,-9.54198,-16.158055,-10.097735,0.79154,0.781,0.321985,0.63341,0.0103375,0.032925,0.011525,0.0169875,0.0313125,-0.0059125,0.0232125,0.037725,-0.0688875,-0.0673375,0.0146375,0.0327375,0.0012125,-0.00035
9,5.75,1.0846,0.05422,0.02558,0.00278,2.3356175,99.24978,1.51806,2e-04,368.51962,0.0116,-5.63643,-5.63643,-41.5683825,-9.72586,0.06355,0.0662475,237.39005,296.7777,0,0,-6.4973025,-9.4740525,-17.2768625,-10.42405,0.7819425,0.779615,0.324025,0.6323175,0.010325,0.0315125,0.0126,0.0149,0.0309,-0.003825,0.0228,0.0361875,-0.0692375,-0.06425,0.014725,0.0338375,0.0029875,0.0004625
9,6.25,1.220155,0.06475,0.04005,0.0090375,5.02592,99.23546,0.7787,0.0004325,360.62721,0.01143,-2.76986,-2.76986,-36.66407,-9.87695,0.073585,0.0437,236.861875,296.905725,0.01925,0,-6.5553325,-9.115495,-16.5945875,-10.4261925,0.777135,0.772795,0.3241975,0.6235025,0.0122125,0.0326375,0.0120125,0.018125,0.031825,-0.0035375,0.0233125,0.0358125,-0.0734,-0.064925,0.0149875,0.0342375,0.00231,0.0009125
9,6.75,1.17562,0.06578,0.0411125,0.0093875,3.8134225,99.21574,0.88316,0.00027,346.5498625,0.01146,-4.35059,-4.35059,-34.0241925,-10.7483,0.085565,0.093375,237.41,296.65785,0.5798125,0.0162125,-6.05754,-9.431495,-16.257105,-10.306505,0.77911,0.7682,0.32256,0.62293,0.011825,0.0323875,0.0113875,0.017525,0.031025,-0.0064375,0.023025,0.0399,-0.0696375,-0.0683125,0.01555,0.03485,0.0021125,-0.0011125
9,7.25,1.181875,0.0589625,0.04198,0.00939,5.4256125,99.21354,0.76656,0.0012,352.350175,0.01022,-5.3132,-5.3132,-35.199345,-13.67199,0.081525,0.162945,236.65595,297.6318,3.9971625,0.3685,-5.682845,-8.31525,-15.583115,-8.89491,0.776225,0.767075,0.31745,0.62185,0.009975,0.03185,0.0105125,0.0164375,0.0304125,-0.00266,0.02295,0.0356375,-0.0665,-0.06415,0.01475,0.0331125,0.00321,1.25e-05
9,7.75,1.15622,0.07,0.04213,0.010585,3.439175,99.20907,0.4755,0.00054,345.845275,0.01147,-3.36635,-3.36635,-31.7975,-8.3755375,0.068415,0.14224,237.2831,296.0414,11.0758375,0.7426125,-5.63371,-8.733605,-14.961595,-8.646985,0.77843,0.771545,0.32207,0.62257,0.0105,0.03295,0.0131125,0.0168,0.0331125,-0.0043125,0.0228125,0.0379625,-0.07205,-0.0652375,0.013275,0.0328375,0.0034375,-0.00025
9,8.25,1.26946,0.077465,0.0478175,0.0139325,3.55253,99.225775,0.320915,0.0024,372.77276,0.0104925,-4.133105,-4.133105,-25.1015,-18.97865,0.0849375,0.3945375,237.0568,297.4624,22.5811375,1.3252875,-5.2899925,-8.47705,-13.1141,-7.648765,0.782105,0.761665,0.31568,0.617445,0.0104375,0.0332625,0.0121625,0.0155,0.032175,-0.0075625,0.0232,0.0405125,-0.07118,-0.0666625,0.014175,0.033925,0.002525,-0.000125
