DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_3,H2O_1_1_3,CO2_1_2_3,H2O_1_2_3,CO2_1_3_3,H2O_1_3_3,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
4,10.25,0.118302786541834,-10.4168144741108,0.338850633120129,422.472199058758,1.49649155475411,418.410944472661,0.66935752567533,419.073490036635,0.625642393111548,418.26867454862,0.641164532606958,423.087635210526,0.701339941296257,3.11926736520959,-20.581332225597,0.0877776409564253,2.24,2.09,-15.99985,-20.81175,-17.023525,-16.8057,101.23267,78.6175,0.31135,-14.71,-12.57,-12.8525,81.2,277.01,256.1,228.99,168.475,227.925,244.425,251.525,569.7325,574.81,603.55,71.455,529.95,-0.12,2.345,3.045,-12.87075,-12.972,-10.30075,-12.711,-12.6905,-12.771,-12.054,-11.797,-13.0035,-13,-9.723,-9.3965,-12.72325,-10.922,-12.936,-13.01825,-10.451,-10.48025,-11.2855,-12.55675,-13.43075,-12.419,-11.20825,-13.544,-16.43725,-13.403,-13.577,-13.077,-13.114,-12.426,-11.97825,-14.329,-13.423,-13.444,-11.8515,-13.2425,-12.942,-12.61475,-11.65725,-2.21,-0.60075,24.47
4,10.75,0.12009563077235,-7.28665692863011,0.310151497556092,422.545659176507,1.55969026676624,418.57196397565,0.790508317074041,419.416203733349,0.677617207761058,418.755358008087,0.693935194323555,423.132756923723,1.23889364716846,3.29236488290106,-20.7692611822134,0.0893606257410766,2.36,2.18,-15.917325,-20.51525,-16.607375,-16.5762083333333,101.2364275,78.8375,0.3079,-13.86,-12.42,-12.8775,86.8,319.96,299.65,259.26,168.35,230.6,245.3,253.375,639.6325,649.7825,693.025,74.565,599.6775,-0.11,2.54,3.41,-12.865,-12.965,-10.312,-12.71075,-12.68675,-12.768,-12.063,-11.78875,-13.00125,-12.99725,-9.722,-9.39775,-12.7205,-10.91425,-12.8815,-13.09575,-10.45325,-10.48,-11.2815,-12.55325,-13.432,-12.42025,-11.20775,-13.5365,-16.43625,-13.39525,-13.573,-13.0665,-13.1105,-12.4145,-11.97775,-14.33125,-13.397,-13.435,-11.9205,-13.242,-12.938,-12.644,-11.6375,-2.0705,-0.547,29.475
4,11.25,0.115053913367613,-7.00886800693165,0.321394895084512,422.634035772195,1.60344114625989,419.573399103941,0.801379916824525,420.360392581132,0.659320794451919,420.245959963287,0.670884719409985,423.03331072981,1.65787681726993,3.4200319315054,-20.1328331324545,0.0971569835622467,2.465,2.235,-15.572425,-20.065,-16.41155,-16.2941666666667,101.23003,78.64,0.31485,-13.37,-12.3025,-12.92,96.975,339.8175,320.025,282.115,170.075,234.675,247.575,255.95,696.765,705.895,775.19,73.97,655.6025,-0.11,2.87,3.78,-12.8585,-12.88325,-10.311,-12.711,-12.684,-12.72925,-12.0515,-11.7895,-13,-12.99375,-9.7105,-9.39825,-12.7175,-10.9135,-12.88825,-13.02,-10.453,-10.477,-11.279,-12.5495,-13.434,-12.421,-11.20725,-13.528,-16.4355,-13.3865,-13.568,-13.0665,-13.1075,-12.4155,-11.97725,-14.334,-13.435,-13.40025,-11.9145,-13.23375,-12.934,-12.60975,-11.6455,-1.898,-0.54025,30.805
4,11.75,0.136599230443311,-5.35010015038354,0.329228631482043,422.74682177076,1.62876378477947,418.966036633836,0.837636689345182,420.309785184173,0.727354601253686,419.686862796672,0.886919937323871,422.993496411534,1.68881518426624,3.40509374508341,-18.1691467861953,0.0941740427709055,2.65,2.475,-15.040625,-19.2605,-16.12285,-16.0162083333333,101.22826,79.1,0.340475,-13.105,-12.16,-12.9575,88.8,355.51,342.2,295.7525,169.65,239.1,248.35,257.2,737.58,752.955,830.19,83.495,708.3,-0.11,2.96,4,-12.8475,-12.87675,-10.309,-12.71075,-12.68025,-12.7265,-12.05025,-11.8,-13.011,-12.977,-9.71,-9.402,-12.71475,-10.919,-12.957,-13.013,-10.453,-10.478,-11.3155,-12.5465,-13.43525,-12.436,-11.206,-13.5195,-16.43525,-13.37875,-13.52125,-13.06675,-13.1045,-12.41575,-11.976,-14.33625,-13.41725,-13.395,-11.908,-13.229,-12.931,-12.60675,-11.62875,-2.24825,-0.567,28.4875
4,12.25,0.130326364959384,-3.33808613908136,0.282590728284373,422.759449838037,1.7064324320696,418.633785926294,1.01799526914123,419.74624622625,1.01667570321666,419.686639778178,0.896820546636564,423.001024064169,1.89204741909434,3.48444793622642,-17.8726820087619,0.0959728081032862,2.8975,2.58,-14.563,-18.5505,-16.33295,-15.81835,101.2206175,78.15,0.3222,-12.755,-11.875,-12.985,86.2,382.245,349.8,318.5625,171.9,242.2,248.3,258.7,794.46,804.965,836,91.5225,756.6175,-0.11,3.11,4.36,-12.835,-12.944,-10.307,-12.715,-12.574,-12.758,-12.04875,-11.8,-13.01,-12.97,-9.709,-9.403,-12.71175,-10.912,-12.964,-13.004,-10.43325,-10.47725,-11.313,-12.54275,-13.43725,-12.435,-11.20625,-13.50975,-16.4345,-13.371,-13.51625,-13.0665,-13.138,-12.41675,-11.9755,-14.337,-13.321,-13.38925,-11.829,-13.22425,-12.927,-12.60375,-11.65,-2.214,-0.6,36.62
4,12.75,0.138210603622395,-3.86583494674748,0.305923759211478,422.755202401751,1.92810582021208,418.75908958756,1.08446200874479,420.295462122156,0.946758942009456,420.062695599359,0.974905794066136,422.943361295443,2.00096189586062,3.41701325082395,-17.5318334455412,0.0903401164792941,2.9225,2.44,-14.3957,-18.147,-16.102775,-15.7031833333333,101.21273,77.745,0.329975,-12.42,-11.66,-13.0025,92,381.0425,359.975,327.235,174.7,243.15,249.9,259.2,817.37,857.2,858.16,91.0425,791.33,-0.11,3.21,4.49,-12.847,-12.9595,-10.27875,-12.732,-12.60525,-12.794,-12.05725,-11.801,-13.007,-12.963,-9.717,-9.404,-12.64025,-10.9025,-12.971,-13.001,-10.38,-10.469,-11.35425,-12.573,-13.4385,-12.4345,-11.2075,-13.537,-16.4345,-13.377,-13.555,-13.075,-13.135,-12.41775,-11.97425,-14.397,-13.331,-13.399,-11.8965,-13.224,-12.924,-12.601,-11.6425,-2.023,-0.595,34.865
4,13.25,0.137838003849753,-2.9804189079337,0.294659239617733,422.745266520514,1.84153329101613,420.170098305466,0.900870473180598,420.294815045985,0.83965214208291,420.270338633267,0.845278926845459,422.896320579114,2.14127511944262,3.21500893661255,-17.5860404603651,0.0843197087828657,2.915,2.605,-14.0234,-17.5585,-15.78765,-15.6386,101.20837,77.795,0.330725,-12.11,-11.165,-12.83,95.475,390.28,370.9,325.57,176.4,246.25,252.125,259.825,839.34,861.08,884.7825,92.915,805.83,-0.11,3.46,4.61,-12.838,-12.95125,-10.272,-12.73025,-12.603,-12.752,-12.056,-11.802,-13.001,-12.957,-9.7295,-9.405,-12.7785,-10.915,-12.96275,-13.007,-10.383,-10.467,-11.394,-12.569,-13.44,-12.42275,-11.20825,-13.524,-16.4335,-13.369,-13.55,-13.074,-13.132,-12.43,-11.982,-14.406,-13.343,-13.391,-11.8895,-13.219,-12.9655,-12.63,-11.647,-2.0065,-0.556,29.7775
4,13.75,0.146455677449444,-2.48063569912835,0.320332737200345,422.676855263077,1.83875360677295,419.770527730226,1.00590017874981,420.236894647,0.87570610305063,420.195650327648,0.929573061561943,422.912788192831,1.82866895740182,3.13631288533863,-17.3476018455951,0.0858483873719723,3.075,2.925,-13.691,-17.13275,-15.3994,-15.3665166666667,101.2010425,77.4675,0.372275,-11.57,-11.015,-12.87,96.725,379.08,353.15,321.78,175.3,248.1,253.2,260.3,833.95,855.39,905.8,92.11,801.51,-0.11,3.37,4.56,-12.827,-12.922,-10.273,-12.712,-12.59975,-12.749,-12.05,-11.803,-12.996,-12.95,-9.7285,-9.407,-12.6685,-10.9235,-12.95125,-13.011,-10.40075,-10.464,-11.392,-12.61125,-13.442,-12.42275,-11.2095,-13.511,-16.4335,-13.361,-13.546,-13.073,-13.128,-12.43,-11.98425,-14.364,-13.354,-13.382,-11.8835,-13.214,-12.916,-12.627,-11.646,-1.778,-0.5455,34.82
4,14.25,0.146550311014394,-4.94560762502423,0.332682077609911,422.730580578204,1.95055695982138,418.500520386977,0.945245831363904,420.124716778523,0.94088452708269,419.227377105697,0.949338960503761,422.960655456495,2.01769951719349,3.32585867008259,-17.2045516963195,0.0799969838884106,3.0775,2.8825,-13.5275,-17.1025,-14.8203,-15.1867333333333,101.19505,77.575,0.352325,-11.33,-11.08,-13.08,93.225,360.27,330.75,307.79,177,246.7,254.1,260.425,812.9,814.88,846.25,89.015,777.13,-0.11,3.3,4.4075,-12.813,-12.915,-10.293,-12.711,-12.6645,-12.746,-12.048,-11.803,-12.9765,-12.926,-9.713,-9.407,-12.7,-10.912,-12.924,-13.007,-10.443,-10.4785,-11.3,-12.562,-13.44325,-12.42275,-11.21025,-13.46425,-16.4335,-13.353,-13.541,-13.066,-13.088,-12.42,-11.979,-14.258,-13.33075,-13.36775,-11.8775,-13.207,-12.912,-12.593,-11.63925,-2.096,-0.6185,35.75
4,14.75,0.148097066753516,-4.09891385724211,0.321856955621972,422.729720481989,2.00479580374687,418.659584755305,1.19041445890325,420.10784054,1.05252010893071,418.34864263871,1.03824984941096,422.97465590892,2.21867604506238,3.5591662161732,-17.1818986624183,0.0747877876471954,3.36,3.045,-13.502425,-16.971,-14.10085,-15.0673166666667,101.1788325,77.035,0.354,-11.4,-10.91,-12.9775,98.1,337.42,312.45,285.04,178.525,246.45,253.95,259.975,778.89,787.43,821.4,71.925,741.67,-0.11,3.32,4.15,-12.78625,-12.83725,-10.292,-12.71,-12.6615,-12.78075,-12.04225,-11.7945,-12.968,-12.92375,-9.70675,-9.409,-12.697,-10.90875,-12.868,-13.009,-10.42875,-10.4785,-11.2515,-12.559,-13.44525,-12.42275,-11.21075,-13.452,-16.4335,-13.346,-13.49375,-13.06575,-13.0845,-12.421,-11.978,-14.21875,-13.3375,-13.36275,-11.871,-13.20225,-12.87175,-12.59,-11.63875,-2.161,-0.644,33.12
4,15.25,0.153753586943181,-5.53639327108833,0.335719753993673,422.548349583299,1.76099456281566,418.447539719041,1.01937152581843,418.999028847273,0.990981188274542,418.277684758801,0.971558321211725,422.972311741894,1.28737405094502,3.45830777388062,-17.0762759971038,0.0608566116461414,3.065,2.955,-13.36735,-16.758,-14.24965,-15.1483833333333,101.2173025,77.605,0.355875,-11.375,-10.76,-13.03,89.4,326.8575,297.525,283.05,179.9,245.5,253.9,260.1,729.45,748.78,783.7,71.275,697.69,-0.11,3.0125,3.92,-12.794,-12.901,-10.29075,-12.72325,-12.691,-12.74,-12.04975,-11.807,-12.965,-12.933,-9.70625,-9.41,-12.728,-10.903,-12.89,-13.025,-10.428,-10.4785,-11.24725,-12.60125,-13.4705,-12.43,-11.2235,-13.464,-16.446,-13.40075,-13.533,-13.07,-13.118,-12.433,-11.964,-14.238,-13.39,-13.358,-11.8655,-13.201,-12.905,-12.619,-11.641,-1.8795,-0.505,29.1475
4,15.75,0.139809812880202,-5.07759126057431,0.339251452557722,422.593899437992,1.74629525042722,418.210792765273,1.00455997104256,418.74488851531,1.00210498413482,418.133098788637,1.06254901611514,422.91959262963,2.41803453138454,3.55767016474362,-16.808636471405,0.0556786317709409,3.0675,2.79,-13.911925,-16.602,-13.791575,-15.2834,101.24221,78.0975,0.363225,-11.34,-10.615,-12.99,82.85,307.8,277.325,263.51,179.9,246.6,254.1,259.9,694.11,707.69,730.56,69.075,656.49,-0.12,2.7,3.68,-12.785,-12.894,-10.28975,-12.7215,-12.688,-12.736,-12.0485,-11.8075,-12.951,-12.898,-9.706,-9.40475,-12.62375,-10.904,-12.873,-13.028,-10.4265,-10.47925,-11.24375,-12.598,-13.4725,-12.429,-11.223,-13.449,-16.446,-13.39325,-13.528,-13.069,-13.115,-12.433,-11.964,-14.197,-13.401,-13.361,-11.792,-13.196,-12.902,-12.616,-11.64,-1.984,-0.68075,25.47
4,16.25,0.149261430839035,-5.66225968388466,0.324461423492697,422.57835513934,1.75690249368788,418.3027966,1.02045006293477,418.387432446774,0.982614284859699,418.123002360173,1.00038703487572,422.932124661922,1.95177514889652,3.76289616924683,-16.4600129007125,0.0623214060885858,2.945,2.625,-13.6431,-16.5465,-13.885325,-15.5448833333333,101.241535,77.845,0.358875,-11.9,-10.485,-12.94,80.025,277.38,263.1,242.5,180.6,247.3,254.4,260.2,632.45,658.71,674.43,62.2825,601.295,-0.11,2.59,3.39,-12.777,-12.887,-10.2885,-12.706,-12.685,-12.733,-12.04725,-11.80775,-13.0295,-12.908,-9.705,-9.4055,-12.62075,-10.905,-12.857,-13.032,-10.42575,-10.4795,-11.2395,-12.549,-13.474,-12.428,-11.223,-13.433,-16.446,-13.323,-13.524,-13.068,-13.112,-12.434,-11.95875,-14.156,-13.411,-13.365,-11.7865,-13.192,-12.899,-12.614,-11.638,-2.219,-0.734,21.31
4,16.75,0.122124585178343,-7.24384808279966,0.311219776615787,422.629318650056,1.82232739268916,418.213518023573,1.07016373960181,418.131220491564,1.20288441697911,417.937856227683,1.03333956293023,422.936285207792,2.14553706959325,3.69336266693362,-16.5506859310413,0.0554425602582787,2.92,2.705,-13.202325,-16.1755,-13.941225,-15.6223166666667,101.24341,77.735,0.361925,-11.0425,-10.41,-12.55,82.85,257.9175,240.075,214.045,181.95,246.1,255.75,260.6,560.2825,586.9525,589.7675,62.73,533.275,-0.1125,2.2975,3.03,-12.766,-12.881,-10.2875,-12.707,-12.681,-12.73,-12.0545,-11.80825,-12.9235,-12.849,-9.70475,-9.406,-12.6855,-10.919,-12.87975,-13.035,-10.42425,-10.49,-11.077,-12.59075,-13.5,-12.43075,-11.23275,-13.416,-16.446,-13.38025,-13.5465,-13.09075,-13.14975,-12.43725,-11.972,-13.993,-13.30225,-13.369,-11.6115,-13.24325,-12.9395,-12.645,-11.637,-2.221,-0.5495,15.595
4,17.25,0.116461517660805,-7.20451028048035,0.310277085419377,422.651183725973,1.8631495356868,418.368208716396,1.04674491455186,419.251686736334,0.900333798757856,418.079535187794,1.05897746889364,422.968304690459,2.16864040655641,3.45715229645244,-16.6200360721453,0.0579009872697058,2.73,2.4975,-13.39035,-16.265,-14.10265,-15.7649666666667,101.198985,78.42,0.3616,-11.18,-10.3575,-12.485,78.9,222.4525,206.4,183.65,180.85,245.675,256.45,260.15,496.0675,506.55,508.98,55.415,462.7425,-0.12,2.075,2.65,-12.756,-12.874,-10.28625,-12.71875,-12.678,-12.76525,-12.0545,-11.80825,-12.9125,-12.83875,-9.70425,-9.40675,-12.68325,-10.92075,-12.8675,-13.038,-10.4235,-10.492,-11.127,-12.6315,-13.498,-12.42875,-11.23225,-13.399,-16.446,-13.37275,-13.541,-13.08825,-13.1465,-12.4375,-11.97925,-13.978,-13.28875,-13.40525,-11.6085,-13.238,-12.9355,-12.642,-11.635,-2.0545,-0.583,1.99
4,17.75,0.113042456580949,-8.62958460110748,0.291325894144062,422.642489071808,1.91910348274464,418.301460822581,1.0931288593032,418.419500790955,1.07459209105541,417.981594415408,1.03246033854324,423.002964675325,1.96918895841404,3.25704061517236,-16.8100543220825,0.0600141520137637,2.73,2.29,-13.48265,-16.574,-14.256725,-15.8192166666667,101.218675,78.5275,0.363,-12.125,-10.31,-12.77,72.8,185.27,170.8,156.15,179.475,243.05,255.5,259.125,409.4,414.71,433.86,48.8475,376.41,-0.11,1.74,2.17,-12.744,-12.867,-10.28575,-12.71925,-12.675,-12.76225,-12.04625,-11.806,-12.924,-12.908,-9.704,-9.4065,-12.75,-10.909,-12.805,-13.04,-10.422,-10.493,-11.277,-12.5835,-13.4735,-12.426,-11.2225,-13.382,-16.446,-13.301,-13.511,-13.064,-13.102,-12.437,-11.978,-14.039,-13.44,-13.404,-11.7715,-13.179,-12.888,-12.51125,-11.611,-1.841,-0.54,-8.0025
4,18.25,0.0916734702843865,-9.032696513918,0.312763998339846,422.635993881869,1.87969444945034,418.585384687432,1.05581916781393,419.572766592233,1.01528272806333,418.658661793548,0.935352377686553,423.000076092076,2.00345290212991,3.21594579925347,-16.8096728866584,0.0717658732604609,2.49,2.2475,-14.4627,-17.044,-14.462,-16.1183333333333,101.2456,79.355,0.339175,-12.77,-10.3,-12.74,68.7,153.795,141.1,126.2375,180.15,240.9,255.15,258.25,317.11,336.3925,349.0375,41.05,304.8,-0.1125,1.3975,1.7475,-12.79375,-12.875,-10.304,-12.7265,-12.714,-12.7975,-12.0565,-11.8075,-13.02725,-12.91325,-9.71725,-9.413,-12.784,-10.92275,-12.8475,-13.123,-10.424,-10.494,-11.32525,-12.6245,-13.471,-12.4255,-11.222,-13.41525,-16.445,-13.35975,-13.5555,-13.08475,-13.1395,-12.438,-11.987,-14.13325,-13.47675,-13.4275,-11.831,-13.22825,-12.92825,-12.636,-11.643,-1.839,-0.534,-13.62
4,18.75,0.103124497002339,-10.7903078896971,0.30646905456871,422.594713856762,1.85792485263933,418.22742801419,1.03339264886682,417.752816164516,1.00036061665816,417.630160008274,0.997999642772436,422.947367040651,2.02100297389092,3.12500375248075,-17.232293072352,0.0745183972557059,2.28,1.98,-14.5015,-17.307,-14.5366,-16.5189083333333,101.20739,79.5775,0.34015,-13.3,-10.3375,-12.66,59.325,122.01,111.9,98.88,182.7,240.7,255.3,258.325,243.7075,271.39,267.36,33.67,237.39,-0.12,1.12,1.38,-12.78225,-12.854,-10.289,-12.725,-12.71,-12.756,-12.048,-11.8075,-12.917,-12.91075,-9.7305,-9.412,-12.744,-10.9235,-12.8515,-13.12,-10.415,-10.437,-11.272,-12.577,-13.4695,-12.4245,-11.222,-13.4,-16.445,-13.353,-13.5495,-13.08225,-13.095,-12.435,-11.967,-14.10675,-13.47475,-13.4025,-11.8905,-13.22375,-12.881,-12.6,-11.633,-2.28425,-0.574,-16.33
4,19.25,0.106273752376828,-15.7715249965086,0.258225687239144,422.651299014651,1.86129439392154,418.360119103815,1.02663020035317,419.288351469663,0.983466457685805,417.977565827592,0.886076044683741,422.964335545632,1.56502082798347,3.09337698056457,-17.4281921990632,0.0755219187975426,2.495,2.1175,-14.490425,-17.812,-14.893,-16.925825,101.1979375,79.87,0.340325,-13.76,-10.4025,-12.22,48.1,94.04,82.9,70.935,177.925,236.95,255.6,258.9,181.345,192.5325,192.1825,20.86,168.9475,-0.12,0.835,0.975,-12.8435,-12.85975,-10.281,-12.724,-12.70725,-12.791,-12.049,-11.8095,-13.02275,-12.90825,-9.7295,-9.411,-12.741,-10.92375,-12.8555,-13.1155,-10.418,-10.434,-11.269,-12.6175,-13.4685,-12.4235,-11.2225,-13.38525,-16.445,-13.3465,-13.544,-13.082,-13.133,-12.43425,-11.97575,-14.238,-13.47175,-13.40025,-11.88425,-13.2195,-12.92175,-12.63075,-11.645,-2.2635,-0.8275,-24.54
4,19.75,0.0921958564446016,-17.5846683509814,0.256810738884588,422.63388048118,1.70386774791058,418.404206737179,0.891341393753387,418.469975953377,0.878351700531212,417.797270745981,0.904336151609337,422.992507410321,1.65372764363894,3.18369747749476,-17.5716653305461,0.0916160006762178,2.285,2.02,-14.4291,-18.03,-15.0431,-17.2262666666667,101.2295025,80.175,0.32925,-14.525,-10.615,-12.14,35.3,62.945,52.4,47.41,175.125,235.875,255.625,258.925,119.2225,123.34,120.9125,12.43,110.6025,-0.13,0.6125,0.625,-12.842,-12.85175,-10.28,-12.7225,-12.70375,-12.788,-12.05,-11.81,-13.02425,-12.90475,-9.699,-9.411,-12.73775,-10.92425,-12.859,-13.07825,-10.416,-10.431,-11.266,-12.614,-13.4665,-12.423,-11.222,-13.37025,-16.444,-13.34,-13.51625,-13.08175,-13.171,-12.433,-11.9865,-14.2495,-13.4625,-13.399,-11.8785,-13.21475,-12.91775,-12.62775,-11.646,-2.25625,-0.818,-28.8375
4,20.25,0.0802650369627167,-16.8169424362172,0.257428866238426,422.5896373299,1.67231606359965,418.163265015977,0.932989871248335,417.728728449838,1.01233598712018,417.612202324876,0.852823594848512,423.015865900709,1.37557973422635,3.15155377515854,-17.8374016519937,0.0810422158347861,2.3925,2.115,-14.442725,-18.576,-15.23645,-17.4641416666667,101.2546125,80.7375,0.328325,-15.4375,-10.9125,-12.325,23.9,35.0425,28.6,25.905,174.05,234.2,254.975,257.05,66.84,68.365,68.27,6.985,59.66,-0.14,0.41,0.34,-12.8405,-12.845,-10.3075,-12.7215,-12.7005,-12.82225,-12.05075,-11.8105,-13.02825,-12.90175,-9.71,-9.41,-12.73475,-10.9355,-12.9085,-13.07575,-10.423,-10.5,-11.263,-12.568,-13.465,-12.4225,-11.222,-13.35875,-16.443,-13.33425,-13.5115,-13.0995,-13.1675,-12.43175,-11.986,-14.2605,-13.43875,-13.39675,-11.8095,-13.2625,-12.9145,-12.6595,-11.647,-2.253,-0.718,-34.31
4,20.75,0.0984624135274184,-17.7636699458379,0.282155206829314,422.557489490019,1.7483291151822,418.190614638793,0.964458793197443,417.753689827974,0.879431380379074,417.546766134615,0.859018688649969,423.042576734694,1.42400855141288,3.2948251378741,-18.2125007328361,0.0855629453261019,2.38,2.21,-14.4905,-18.799,-15.654,-17.5671083333333,101.237415,81.525,0.2984,-16.46,-10.94,-12.125,13.175,15.91,15.225,11.98,173.6,232.2,254.7,257,29.73,29.895,30.22,2.46,25.48,-0.17,0.27,0.105,-12.7855,-12.828,-10.28925,-12.715,-12.656,-12.706,-12.043,-11.798,-12.923,-12.878,-9.708,-9.40225,-12.695,-10.915,-12.86475,-13.044,-10.422,-10.48275,-11.20525,-12.522,-13.463,-12.4005,-11.222,-13.292,-16.442,-13.26,-13.485,-13.08175,-13.082,-12.427,-11.975,-14.118,-13.391,-13.392,-11.74125,-13.20525,-12.868,-12.62275,-11.637,-2.28275,-0.76625,-42.2375
4,21.25,0.0835445379337999,-23.218967191759,0.264648359034012,422.465927876054,1.70775076582896,418.669357444558,0.87955943490145,418.977777660388,0.808400975079368,418.295465822154,0.847590818733866,423.103608265772,1.41505665253652,3.21469030933605,-18.6951972591149,0.0871097624703799,2.37,2.12,-14.8898,-19.397,-16.009875,-17.7279666666667,101.243305,81.71,0.284675,-16.97,-10.9775,-11.9325,4.1,2.58,5.425,3.51,173.25,229.975,254,257.4,9.18,9.8225,10.29,0.71,8.0975,-0.205,0.1475,-0.15,-12.736,-12.822,-10.29025,-12.71675,-12.653,-12.703,-12.05275,-11.797,-12.926,-12.8955,-9.7085,-9.409,-12.692,-10.916,-12.825,-13.043,-10.42275,-10.503,-11.2015,-12.519,-13.4615,-12.3985,-11.2215,-13.284,-16.442,-13.254,-13.481,-13.067,-13.079,-12.425,-11.964,-14.1245,-13.357,-13.389,-11.73675,-13.201,-12.865,-12.6205,-11.64825,-2.077,-0.709,-45.55
4,21.75,0.0770000595893199,-22.6220196415951,0.225284537387626,422.45286425296,1.79317956202613,418.428040183669,0.828982775266712,418.134166258672,0.809606623749747,417.691651835077,0.893655227643991,423.026282059261,1.30709300327912,3.12628593773661,-19.2654090887001,0.0868044115818558,2.27,1.86,-15.31905,-19.514,-16.1719,-17.7716,101.1822875,81.7,0.31005,-17.44,-11.1025,-11.83,1.1,-0.93,2.2,0.24,171.8,228,253.9,258.1,1.69,2.1425,2.27,0.205,1.4425,-0.3,0.1,-0.24,-12.7875,-12.8225,-10.298,-12.71675,-12.65,-12.7385,-12.062,-11.80125,-13.0345,-12.916,-9.715,-9.408,-12.689,-10.926,-12.86575,-13.0645,-10.42375,-10.513,-11.2555,-12.5585,-13.46,-12.39675,-11.2215,-13.276,-16.44,-13.315,-13.49675,-13.0815,-13.076,-12.422,-11.965,-14.2615,-13.36625,-13.3805,-11.7935,-13.19575,-12.862,-12.584,-11.64925,-2.145,-0.53575,-47.52
4,22.25,0.0699151070510017,-19.0247847878072,0.227273532111937,422.540045589292,1.72739422217839,419.727925807716,0.686363863982308,418.391192611224,0.712160911638231,418.347735904538,0.563340415668119,423.071501875774,1.14931146812734,3.10661069589586,-19.5281528165928,0.090095914218604,2.3125,2.15,-15.246675,-20.28325,-15.9547,-17.5885416666667,101.15871,81.43,0.303,-17.505,-11.2,-11.79,0.15,-1.385,1.05,-0.31,170.6,222.8,252.3,257.25,0.175,0.64,0.6425,0.0125,0.105,-0.325,0.09,-0.29,-12.834,-12.825,-10.31175,-12.7165,-12.7285,-12.7725,-12.063,-11.812,-13.1405,-12.9135,-9.7255,-9.402,-12.759,-10.935,-12.8975,-13.081,-10.443,-10.5135,-11.31075,-12.598,-13.4585,-12.419,-11.222,-13.3875,-16.439,-13.377,-13.52975,-13.0935,-13.1945,-12.432,-11.9905,-14.2595,-13.3955,-13.3785,-11.849,-13.2945,-12.944,-12.648,-11.662,-2.18525,-0.53425,-48.7125
4,22.75,0.0766959417768464,-17.3756191092899,0.234949124959446,422.616624727522,1.59957083141295,420.062045537261,0.838797225466839,420.162512922688,0.949738452577921,420.34540265468,0.944553443746168,423.015080412677,1.25452354051391,3.31339911728011,-19.4404013802442,0.0847749126245967,2.2675,2.0475,-14.621675,-20.802,-15.7713,-17.78855,101.183285,81.05,0.297975,-16.4925,-11.2225,-11.74,0.1,-2.035,0.8,-0.445,170.6,220.35,252.5,256,-0.015,0.44,0.48,-0.02,-0.025,-0.365,0.08,-0.3,-12.832,-12.815,-10.31225,-12.7145,-12.725,-12.7695,-12.064,-11.806,-13.1395,-12.9115,-9.72675,-9.402,-12.7565,-10.935,-12.892,-13.0735,-10.44475,-10.5145,-11.3105,-12.5945,-13.4565,-12.4185,-11.222,-13.3795,-16.438,-13.3715,-13.5235,-13.092,-13.1915,-12.4315,-11.991,-14.2575,-13.3805,-13.372,-11.8435,-13.289,-12.9405,-12.6455,-11.663,-2.2385,-0.8605,-48.11
