DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
1,14.75,-0.1409855,60.20595,48.2586,-1.7956,5.159655,0.3353735,12.1018,397.611,6.09817,1.01627,0.9947945,0.391751,0.365882,98.1,7.49,7.7,47.74,45.745,418.9785,271.493,87.7,356.43,169,402.897,773,17.36565,14.81835,22.55285,14.86,4.156,3.73,4.854,4.234,3.792,4.341,215.23,-0.168472,60.7313,39.2504,-1.92391,6.055875,0.359442,11.8285,12.0586,97.9118,45.41235,385.007,6.571275,1.00229,0.977045,0.505248,0.279149,-0.1989945,54.88335,42.6433,-2.08981,6.52206,0.389877,10.2878,10.4175,97.4943,56.42525,379.0165,7.00825,0.945425,0.9191125,0.607019,0.2358835,74.0397,5.23515,5.57507,5.79297,6.80833,7.9901,9.662,6.10243,6.099,5.37927,5.349,4.99333,4.75417,81.1748,10.0707
1,15.25,-0.134079,45.3623,42.5756,-1.46598,5.09695,0.32969,12.417,397.827,5.97492,0.987453,0.945945,0.381391,0.304726,98.1,7.772965,7.77,47.2423,45.62,351.7865,270.5,77.20415,352.567,126.7,348.3885,644.3,16.66,15.92,20.89,16.7367,4.217,3.9065,5.0975,4.3055,3.974,4.655,164.26,-0.151573,40.9723,33.8851,-1.461495,5.97181,0.342332,12.12285,12.2613,97.9163,45.3906,384.709,6.59298,0.954375,0.9268005,0.4862735,0.236622,-0.177901,36.159,36.878,-1.74114,6.42984,0.370075,10.42355,10.7763,97.4943,55.88375,379.2565,7.05,0.899599,0.877234,0.572396,0.200371,63.504,5.3311,5.59705,5.79753,6.81965,7.993685,9.66567,6.09637,6.1042,5.37577,5.36313,5.14023,4.9159,74.0753,9.48467
1,15.75,-0.12055,24.9726,34.87515,-1.19138,4.8493,0.3157465,12.5128,397.572,5.99499,0.913474,0.869954,0.36399,0.231988,98.1,7.96677,7.86,47.14,45.64,269.8285,269.8,62.4277,349.427,75.1,267.11,502.55,11.1487,10.28,14.61,10.69,4.2765,4.004,5.1875,4.3575,4.221,4.815,105.9705,-0.144184,24.92785,27.37215,-1.21606,5.79614,0.332387,12.2843,12.35865,97.9155,44.83555,384.615,6.598805,0.922483,0.862201,0.438922,0.192395,-0.156797,21.6928,29.507,-1.38004,6.290315,0.3495905,10.6818,10.77715,97.4943,54.7582,379.261,7.03589,0.861634,0.8157125,0.519075,0.170043,52.2297,5.464015,5.6048,5.81943,6.79347,7.98603,9.663,6.0988,6.09293,5.41257,5.38337,5.18477,5.0838,62.66,8.83707
1,16.25,-0.101545,6.28653,27.2662,-0.7507905,4.48442,0.289655,12.77475,397.498,6.1164,0.86079,0.74798,0.33985,0.192731,98.1,7.84,7.695,47.98585,46.675,182.9115,269.3,47.148,343.823,26.86,183.205,338.945,8.3043,8.23797,11.29,9.79,4.345,4.1735,5.0765,4.4165,4.377,4.917,46.91485,-0.109255,8.00618,19.4271,-0.718554,5.59774,0.290781,12.3977,12.5538,97.90865,44.404,384.652,6.59164,0.8424645,0.7307765,0.38634,0.169252,-0.124892,7.87568,19.9627,-0.784655,6.20018,0.3070655,10.98295,11.0561,97.4943,53.57175,379.238,7.00281,0.815856,0.7071295,0.438455,0.153266,36.91,5.5633,5.57473,5.8297,6.78893,7.98553,9.66233,6.09837,6.0804,5.4699,5.3854,5.26963,5.1534,51.587,7.74337
1,16.75,-0.07861555,-3.93927,16.3601,-0.3233415,4.03865,0.25195,12.6323,397.6075,6.235965,0.778568,0.635172,0.301449,0.196058,98.1,7.51237,7.37,49.45815,48.54,100.3815,268,29.78545,337.597,-6.33,99.0947,178.645,1.979,2.405,3.589,3.346,4.4085,4.3135,5.157,4.4345,4.4645,5.0215,2.99075,-0.0795098,-1.39828,10.7288,-0.292183,5.206655,0.248555,12.629,12.7603,97.9328,44.5977,384.887,6.61193,0.7466875,0.636256,0.3215585,0.153215,-0.08911345,-1.08317,11.0748,-0.2897785,6.09367,0.248224,11.0976,11.2657,97.4943,53.8796,379.3365,7.01134,0.7328,0.624125,0.338274,0.1416185,21.37,5.622685,5.6236,5.84073,6.78487,7.985,9.66167,6.0961,6.0725,5.5057,5.4005,5.3724,5.2336,40.592,6.49703
1,17.25,-0.0498445,-8.28387,7.296145,0.0293939,3.406465,0.190482,12.3284,398.2815,6.27571,0.6295335,0.487522,0.2382355,0.253822,98.10785,6.81903,6.556,52.18,51.32,27.41575,265.3,9.795,327.823,-36.61,31.68,52.54035,-1.66,-0.4407,-1.273,-0.807633,4.516,4.382,5.086,4.5155,4.5635,4.8645,-41.5341,-0.0497532,-3.70003,4.78429,-0.0312559,5.08224,0.185504,12.6528,12.99495,97.9359,44.0091,386.226,6.665325,0.614369,0.502435,0.240158,0.18067,-0.0472023,-2.2946,3.19582,-0.0530722,6.18455,0.179047,11.1455,11.5152,97.4943,53.3721,379.997,7.1005,0.58678,0.493974,0.232099,0.154463,7.89767,5.6675,5.6686,5.85067,6.78503,7.98547,9.66233,6.10713,6.0808,5.4934,5.43367,5.4315,5.36217,24.1223,4.45457
1,17.75,-0.03308715,-7.94639,3.19624,0.191573,3.030255,0.145157,11.8101,398.978,6.266755,0.492363,0.406767,0.175432,0.281886,98.139,5.389665,5.176,55.5847,56.135,0.301,265.853,1.20575,318.97,-51.58,6.578185,7.12865,-7.040585,-5.618,-7.19,-6.09963,4.552,4.453,4.926,4.5925,4.6125,4.78,-62.40875,-0.0381622,-2.551425,1.764365,0.0161211,5.118195,0.143383,12.54345,13.0419,97.9827,44.1037,387.254,6.65096,0.515337,0.442144,0.167511,0.1880195,-0.0396883,-1.482575,1.47906,-0.0152208,6.40158,0.149403,11.21735,11.58765,97.4943,53.452,380.63,7.1384,0.5351545,0.459435,0.1757005,0.1423825,1.36167,5.7276,5.7094,5.8839,6.78545,7.98575,9.664,6.0929,6.0515,5.4937,5.4602,5.46287,5.37963,6.10177,2.2935
1,18.25,-0.0291949,-8.20704,2.43065,0.30714,2.99866,0.138034,11.0209,399.685,6.110705,0.454754,0.403994,0.170509,0.293322,98.1605,4.648235,4.157,58.89885,58.99,-2.7225,262.807,0.54605,314.957,-53.02,3.58987,0.1605,-8.97,-7.24,-9.81633,-8.04097,4.577,4.4975,4.717,4.5865,4.6105,4.664,-63.61,-0.03349,-2.46359,0.951985,0.0597005,5.19065,0.1386195,12.24245,12.7004,97.9944,45.3902,387.1985,6.62234,0.4961945,0.4325415,0.154548,0.199945,-0.039631,-1.09231,1.017067,0.0168895,6.746965,0.143477,11.0779,11.5654,97.4943,53.2102,380.927,7.11855,0.520476,0.42909,0.172695,0.1496545,-0.071,5.725,5.73783,5.899,6.7743,7.981,9.65933,6.0658,6.0448,5.52563,5.471,5.4727,5.40877,3.02673,1.193
1,18.75,-0.0313907,-7.7587,2.058155,0.290847,2.968985,0.1453695,10.472,400.292,6.05275,0.450903,0.385474,0.1727565,0.299911,98.2,4.11117,3.661,60.46265,61.93,-2.663,261.435,0.6141,312.55,-50.52,3.247385,0,-12.56565,-10.585,-12.988,-11.6255,4.6145,4.541,4.2705,4.6125,4.572,4.462,-62.49,-0.0319343,-2.55178,0.96041,0.0583518,5.123655,0.138875,11.825,12.40995,98.005,45.6016,387.735,6.5473,0.5083035,0.425717,0.158223,0.207257,-0.0347976,-1.25326,0.773343,0.0317187,6.86745,0.146043,10.701,11.2018,97.4943,53.6941,380.583,7.14703,0.5026445,0.4371555,0.1678105,0.168723,-0.093,5.71425,5.7781,5.9128,6.77293,7.975685,9.66417,6.0707,6.0504,5.580135,5.52235,5.48215,5.38465,2.520485,0.9702
1,19.25,-0.03142865,-9.39898,2.09982,0.3020915,3.00774,0.1476715,10.1384,401.2465,6.02139,0.4804015,0.4190335,0.1815185,0.287735,98.2,3.549165,2.991,63.26035,63.78,-2.374,258.45,0.715,310.8235,-49.74,3.21823,0,-13.2,-11.61,-14.5587,-12.56,4.653,4.5295,4.0595,4.665,4.503,4.237,-60.77725,-0.0384415,-3.234975,1.45232,0.109794,5.231445,0.151875,11.415,12.1127,98.00165,46.7425,387.804,6.54235,0.533706,0.451407,0.173408,0.219557,-0.0429174,-1.6865,0.779679,0.056726,7.02506,0.1438275,10.5288,10.84245,97.4943,54.9442,381.048,7.12689,0.511335,0.463287,0.172902,0.177118,-0.075,5.68605,5.79407,5.9463,6.77153,7.9717,9.65867,6.0831,6.0513,5.6196,5.5363,5.4615,5.3502,2.548685,0.5119165
1,19.75,-0.0326253,-9.46079,2.558765,0.337234,3.05168,0.149847,9.748715,401.5015,5.996135,0.488823,0.404077,0.179289,0.2842955,98.2,3.179,2.398,65.3813,65.7,-2.24973,258.0165,0.763267,308.9565,-48.42,3.060265,0,-14.654,-13.97165,-16.38135,-14.0238,4.658,4.4895,3.8205,4.6715,4.46,3.959,-59.375,-0.03867235,-3.66257,0.897769,0.143317,5.37909,0.152425,11.1426,11.7523,98.0184,47.0425,388.437,6.52298,0.534046,0.438193,0.177681,0.222378,-0.0461149,-2.36478,0.599138,0.0387449,7.10034,0.144431,10.2436,10.6365,97.4943,55.8179,381.24,7.17265,0.528786,0.444772,0.169674,0.185623,-0.054,5.6374,5.818735,5.9878,6.77465,7.96895,9.661835,6.08515,6.0587,5.6709,5.55243,5.46195,5.310365,2.362535,0.249917
1,20.25,-0.0361929,-9.038585,2.33803,0.3331305,3.101865,0.156912,9.35697,401.877,5.9601,0.4921605,0.413415,0.1923135,0.2789505,98.2067,2.75097,1.969,66.98,66.75,-2.1215,256.8,0.7375,308.1,-48.49,3.06087,0,-14.388,-14.425,-17.048,-14.375,4.63,4.4095,3.5315,4.676,4.3775,3.7245,-59,-0.0424379,-3.13917,1.11736,0.145247,5.4961,0.145971,10.858,11.454,98.0276,46.92265,388.6465,6.475235,0.531818,0.439467,0.180344,0.22567,-0.0435985,-1.951115,0.649891,0.0684468,7.24488,0.147243,9.97538,10.3383,97.4943,56.5352,381.616,7.18595,0.538637,0.464164,0.167735,0.192168,-0.0505,5.563935,5.8443,6.0114,6.7809,7.972185,9.660665,6.108365,6.0637,5.6968,5.57687,5.446465,5.307835,2.3065,0.259867
1,20.75,-0.0381765,-9.611545,2.81244,0.3476265,3.1928,0.157938,9.18126,402.463,5.93461,0.514488,0.42794,0.1933345,0.271021,98.22,2.41663,1.621,68.89365,68.6,-1.969,256.375,0.72,307.5285,-49.12,2.92415,0,-15.87,-15.72,-18.43,-15.9693,4.6085,4.3295,3.2915,4.677,4.3165,3.5585,-58.3872,-0.04237565,-4.671645,1.11775,0.1898845,5.662075,0.145049,10.62655,11.4058,98.0543,47.6126,389.3795,6.42246,0.523607,0.433159,0.177982,0.2256425,-0.041183,-3.0076,1.35875,0.1303405,7.44578,0.149986,9.67549,10.09515,97.4943,56.6864,381.987,7.22245,0.534586,0.4503715,0.183831,0.197442,-0.044,5.51828,5.8849,6.0253,6.7805,7.96847,9.6595,6.11553,6.068,5.7028,5.60047,5.39377,5.2562,2.36295,0.0069
1,21.25,-0.0379089,-10.3882,3.335475,0.3845755,3.26075,0.169995,8.953685,402.4615,5.87506,0.5274625,0.4526955,0.2032395,0.265716,98.217,2.093,1.394,71.1,69.75,-1.928885,257.31,0.7273,307.11,-49.85,2.96493,0,-15.69285,-15.68,-18.4293,-16.1517,4.5895,4.2745,3.103,4.6795,4.2535,3.329,-58.3134,-0.0472536,-4.95679,1.67911,0.1601145,5.755875,0.161128,10.3844,11.1033,98.03135,48.2471,389.456,6.43365,0.556294,0.469912,0.195263,0.234318,-0.04509015,-2.33461,1.06651,0.09225965,7.64062,0.154309,9.39553,9.77909,97.4943,57.3467,382.1595,7.192975,0.544049,0.479658,0.194155,0.199811,-0.039,5.4347,5.89645,6.04045,6.786515,7.97005,9.66,6.11907,6.0817,5.6961,5.6139,5.3323,5.18307,2.32353,-0.1501
1,21.75,-0.0462293,-11.2102,3.417345,0.375282,3.26788,0.176493,8.6148,403.27,5.83009,0.541188,0.447529,0.212716,0.262677,98.253,1.73307,1.201,72.5,70.5,-1.8071,256.227,0.6991165,306.34,-48.46,2.93663,0,-17.0213,-16.5223,-19.64,-17.15,4.6075,4.218,2.9245,4.6915,4.1665,3.2325,-59.12,-0.0473015,-4.901835,1.19934,0.1544045,5.7558,0.166111,10.0719,10.8152,98.0743,49.3807,389.476,6.45549,0.551902,0.463201,0.192729,0.230114,-0.0511152,-2.5391,0.809788,0.111127,7.7954,0.162753,9.21884,9.66214,97.4943,58.7147,382.479,7.25875,0.560113,0.486852,0.190512,0.199337,-0.0425,5.370485,5.8932,6.0474,6.78615,7.9668,9.655,6.12763,6.0832,5.6954,5.6085,5.27693,5.11553,2.31733,-0.344633
1,22.25,-0.048387,-10.46245,3.44339,0.344816,3.39502,0.184613,8.44715,403.943,5.85631,0.547051,0.458735,0.2190455,0.257331,98.2667,1.391,0.771,73.03015,72.3,-1.876,256.947,0.6685835,305.513,-48.22,2.9439,0,-16.215,-15.9795,-18.97,-17.156,4.614,4.135,2.798,4.6885,4.0755,3.11,-57.5571,-0.0528084,-5.29561,1.35564,0.219362,5.872055,0.1756555,9.86212,10.675,98.0839,49.54225,390.075,6.483695,0.566764,0.479951,0.208355,0.2302785,-0.050886,-2.94149,1.2369,0.164929,7.62283,0.175182,9.04789,9.43024,97.4943,59.3951,382.994,7.294285,0.578872,0.476844,0.200923,0.2006535,0,5.29725,5.8895,6.0501,6.79265,7.96767,9.652,6.13975,6.10297,5.68075,5.6178,5.231565,5.05675,2.3582,-0.887333
1,22.75,-0.0486116,-10.0331,3.30845,0.385341,3.38439,0.1858755,8.32236,404.097,5.81436,0.547348,0.453505,0.224886,0.240292,98.277,1.022,0.561,73.95415,74.1,-1.74,256.787,0.737,304.45,-47.87,2.9546,0,-17.84,-17.3813,-19.8977,-18.03,4.5935,4.074,2.601,4.6855,4.04,2.9405,-58.1601,-0.0524513,-5.96513,1.67147,0.189446,5.776835,0.180925,9.61143,10.6061,98.0854,49.6228,390.468,6.48767,0.600073,0.485702,0.21726,0.223701,-0.05397195,-3.44269,1.13496,0.18037,7.72672,0.163615,8.883335,9.3545,97.4943,60.2798,383.729,7.258195,0.557669,0.478222,0.208031,0.202971,-0.023,5.20798,5.89975,6.0598,6.797385,7.969065,9.6545,6.14637,6.1091,5.665,5.6179,5.17687,4.98823,2.33483,-1.0277
1,23.25,-0.05194725,-9.599225,3.30876,0.3669655,3.34727,0.194771,8.15912,404.5915,5.830315,0.571442,0.468096,0.232915,0.246472,98.293,0.659633,0.238,75.2,74.1,-1.735,256.04,0.677833,303.5285,-47.9,2.824835,0,-17.0315,-17.0103,-19.1857,-17.98,4.5515,3.9885,2.48,4.6905,3.9905,2.873,-57.69,-0.054591,-5.408095,1.70127,0.233587,5.827645,0.18232,9.4086,10.3189,98.0875,49.8461,390.8,6.52165,0.601823,0.494149,0.221585,0.230357,-0.0550236,-3.78953,1.44269,0.1730575,7.634775,0.1772235,8.484585,9.21288,97.4943,60.9982,382.966,7.20156,0.5782925,0.498431,0.202378,0.2042905,-0.026,5.19085,5.90415,6.0661,6.807415,7.9733,9.647335,6.14677,6.11577,5.6704,5.60717,5.14733,4.9145,2.26275,-1.09983
1,23.75,-0.0498995,-9.201805,2.8557,0.355201,3.3605,0.191765,7.87008,404.505,5.753865,0.54792,0.460416,0.2275505,0.241733,98.296,0.439533,0.109,76,74.7,-1.598,255.3215,0.668,302.7515,-46.83,2.88428,3.33333e-05,-18.19,-18.19515,-21.179,-19.025,4.5375,3.91,2.443,4.674,3.901,2.764,-57.26235,-0.0521645,-5.263565,1.85327,0.2491325,5.79153,0.173834,9.23142,10.2262,98.07695,50.09605,390.973,6.44094,0.58174,0.499351,0.216656,0.224036,-0.05552685,-3.17343,1.42774,0.2060825,7.6812,0.170684,8.370935,8.96659,97.4943,61.6363,383.446,7.136895,0.571322,0.494518,0.206323,0.2014505,0,5.12647,5.89995,6.06585,6.8089,7.9702,9.645335,6.15353,6.13555,5.68825,5.62545,5.122885,4.85445,2.31192,-1.21518
2,0.25,-0.0542887,-9.276065,3.946025,0.5488755,3.29461,0.197896,8.84425,405.621,6.31529,0.5748245,0.481185,0.2377065,0.2493975,98.057,2.139615,1.293,74.61415,76.5,-1.6725,266.69,0.6835,310.813,-43.89,2.98227,0.1115,-15.52015,-16.72265,-17.96115,-15.89,5.793,5.3045,4.315,5.792,5.324,4.2455,-53.72,-0.0589617,-5.25879,2.32182,0.325959,5.74531,0.1955345,10.1957,10.51965,97.8899,53.3747,394.832,6.9757,0.6154845,0.509083,0.2328135,0.213531,-0.0652016,-3.62761,1.871805,0.244456,7.60863,0.199722,9.439125,9.20523,97.4328,64.7746,387.461,7.58476,0.600522,0.50581,0.247021,0.1988215,0,6.1815,6.5806,6.61007,6.9753,7.7996,9.11667,6.403035,6.41458,6.14215,6.1526,5.8782,5.76263,2.338535,0.3414165
2,0.75,-0.0508804,-9.755335,4.226745,0.527017,3.293515,0.190765,8.673805,405.523,6.29408,0.600741,0.502819,0.2361355,0.2437835,98.0385,1.960165,1.1335,75.728,78,-1.63675,266.977,0.6625,309.56,-42.87,2.8989,0.0955,-16.96665,-17.765,-19.3983,-17.3623,5.785,5.1725,4.1055,5.783,5.239,4.0165,-53.15,-0.0592047,-5.36248,2.152835,0.3301565,5.59422,0.1952925,10.01895,10.4229,97.8852,54.35865,395.1755,6.889275,0.6486075,0.504315,0.2342955,0.2149525,-0.0675153,-3.69876,1.31776,0.258922,7.6924,0.201562,9.19757,9.09098,97.4115,65.181,387.806,7.588335,0.631644,0.516648,0.244262,0.2056225,0,6.119085,6.5455,6.62545,6.98757,7.798485,9.110835,6.41585,6.4189,6.13127,6.15733,5.83257,5.6906,2.332,0.1676
2,1.25,-0.05008725,-9.20529,3.73542,0.5290655,3.19714,0.191695,8.45068,405.913,6.26107,0.581655,0.492146,0.229367,0.239151,98.04515,1.57045,0.9815,76.954,78.65,-1.4965,266.197,0.6500335,308.55,-40.82,3.01023,0.0825,-16.75485,-17.075,-18.57365,-16.9,5.7145,5.0715,3.8715,5.7795,5.174,3.852,-50.7431,-0.0551294,-5.85476,1.63389,0.309989,5.47163,0.188124,9.86161,10.3068,97.8883,55.3,395.627,6.883095,0.63567,0.4906385,0.2219665,0.220789,-0.05922695,-3.1185,1.638695,0.244216,7.40903,0.194957,9.058975,9.02241,97.4718,65.8863,388.139,7.625415,0.61801,0.524687,0.227975,0.202781,0,6.076435,6.542765,6.638865,6.99173,7.801385,9.10783,6.426265,6.425,6.138635,6.170415,5.7958,5.6142,2.468635,-0.0804335
2,1.75,-0.0499712,-8.29296,3.692865,0.479931,3.29959,0.189981,8.24841,405.98,6.29072,0.592577,0.4937105,0.237192,0.2366145,98.05435,1.46063,0.739,77.6,79.4,-1.4824,267.02,0.6831665,308.113,-40.86,2.93113,0.135933,-17.6047,-18.03215,-19.73115,-17.83,5.667,4.996,3.736,5.758,5.0715,3.707,-50.28,-0.0541222,-5.56864,2.16667,0.3452445,5.548675,0.191466,9.67456,10.0942,97.8789,55.381,395.537,6.79299,0.635256,0.506712,0.236412,0.212508,-0.0681722,-3.4661,1.4352,0.213991,7.344225,0.195656,8.854605,8.799015,97.49005,66.77135,387.966,7.64566,0.623524,0.539365,0.236219,0.1998345,0,6.0183,6.541765,6.652515,6.988035,7.80313,9.11067,6.41433,6.425765,6.133535,6.176365,5.722165,5.543665,2.424465,-0.246917
2,2.25,-0.0550486,-8.29319,3.18332,0.502642,3.28756,0.1965345,8.01883,406.031,6.30955,0.617897,0.504014,0.2379465,0.234705,98.0545,1.31733,0.504,78.2037,79.15,-1.570915,266.3,0.61465,307.887,-41.69,2.92403,0.087,-16.6,-17.735,-18.84335,-17.30715,5.599,4.8995,3.5595,5.7415,4.988,3.58,-51.3421,-0.0667112,-4.910165,1.68225,0.2690565,5.469255,0.1987865,9.32189,9.9294,97.8869,55.3739,395.663,6.82427,0.6604955,0.525731,0.237444,0.216859,-0.0721307,-3.54653,2.072145,0.210006,7.41903,0.20615,8.680635,8.58195,97.4943,67.3349,388.5105,7.69909,0.63148,0.5419915,0.2374665,0.208762,0,5.92695,6.544365,6.652585,6.99762,7.79913,9.109335,6.412165,6.41788,6.117885,6.174485,5.63925,5.4533,2.3772,-0.261867
2,2.75,-0.0531249,-7.72101,3.28769,0.559125,3.240645,0.1974155,7.90178,405.993,6.2833,0.5839325,0.49896,0.2345865,0.228859,98.02665,1.08,0.396,78.85,79.6,-1.597735,267.917,0.6232835,307.54,-40.7,2.97043,0.158,-18.07,-18.63,-20.0005,-18.39,5.5305,4.794,3.409,5.671,4.8695,3.4685,-48.6621,-0.06448935,-5.08872,1.637205,0.320943,5.46708,0.203952,9.120705,9.92767,97.8827,55.72685,395.746,6.842175,0.648639,0.537157,0.239313,0.214624,-0.0725845,-3.674555,1.76336,0.240786,7.44907,0.203109,8.58278,8.44204,97.49715,68.1894,388.896,7.77943,0.624829,0.548976,0.235504,0.205881,0,5.832485,6.526885,6.643065,7.007035,7.79608,9.10667,6.411635,6.41983,6.09515,6.182185,5.54572,5.402815,2.37708,-0.2932
2,3.25,-0.0569693,-8.249175,3.05328,0.492641,3.30229,0.202513,7.86606,406.276,6.21834,0.606723,0.511089,0.245252,0.226521,98.01015,0.940233,0.153,79.7428,80.8,-1.671,265.7435,0.582,306.95,-41.09,2.922,0.164,-17.0803,-18.24,-19.31885,-17.9257,5.489,4.6915,3.1885,5.5975,4.761,3.363,-50.6717,-0.05958925,-5.13858,1.11864,0.32902,5.47154,0.2047405,9.061525,9.68138,97.88725,56.39645,395.936,6.85425,0.636515,0.519366,0.242045,0.22011,-0.0752411,-4.03228,1.87748,0.1995355,7.46471,0.20697,8.339365,8.40799,97.4943,68.34135,388.91,7.65541,0.6230405,0.536533,0.2462895,0.20245,0,5.75915,6.51075,6.641865,7.02265,7.79898,9.103835,6.415265,6.4275,6.07885,6.1665,5.4719,5.361315,2.3526,-0.4091
2,3.75,-0.05537465,-7.18777,3.35643,0.529914,3.352735,0.2020885,7.79634,406.09,6.15343,0.594664,0.502834,0.2484855,0.232438,98.00785,0.722333,-0.01,79.97415,80.9,-1.57205,264.57,0.6258335,305.7,-41.77,2.85387,0.2513335,-18.15015,-18.81,-20.40835,-18.665,5.4475,4.58,3.0585,5.565,4.6655,3.2625,-50.64,-0.0572837,-5.22888,1.41536,0.354445,5.452185,0.194593,8.96489,9.55905,97.87775,55.81665,396.5925,6.72044,0.654638,0.52891,0.238942,0.212805,-0.0595826,-3.986765,2.108,0.280718,7.39064,0.192045,8.262525,8.351015,97.4623,68.78475,388.808,7.643955,0.6452405,0.5375325,0.230478,0.1974005,0,5.70215,6.499515,6.635985,7.044715,7.800285,9.105,6.419815,6.41825,6.0771,6.15372,5.405815,5.312865,2.307385,-0.9174165
2,4.25,-0.0587685,-6.8192,3.66047,0.5310025,3.19749,0.2030275,7.66047,406.1885,6.11377,0.622428,0.4989525,0.249979,0.225559,98.04,0.563833,-0.222,80.3575,81.2,-1.521835,264.467,0.5736665,305.37,-41.8,3.03297,0.207,-17.32,-18.40315,-19.50715,-18.14,5.3875,4.4995,2.9965,5.5355,4.57,3.1585,-50.4194,-0.0621073,-5.15329,2.40799,0.3187125,5.20148,0.207717,8.81971,9.55081,97.8389,55.9321,396.636,6.68089,0.652375,0.525796,0.252922,0.212071,-0.0617317,-3.9989,2.18552,0.274917,7.270425,0.194293,8.06777,8.253195,97.42015,68.66545,388.9,7.55543,0.625793,0.547156,0.236992,0.202877,0,5.6679,6.4885,6.626515,7.035215,7.79725,9.104665,6.41275,6.41108,6.08965,6.1389,5.390815,5.259015,2.45072,-0.9278665
2,4.75,-0.0589746,-7.06426,2.98267,0.466068,3.32839,0.200671,7.54215,406.159,6.03204,0.606872,0.506399,0.2484,0.2169205,98.0475,0.475333,-0.3505,81,81.5,-1.44,265.327,0.6354665,304.97,-42.24,2.94903,0.251933,-18.27,-19.29365,-20.615,-18.8697,5.3395,4.4045,2.876,5.5,4.497,3.0835,-50.7973,-0.06291,-5.44625,1.92597,0.330571,5.3745,0.208652,8.80043,9.42549,97.89115,56.1435,396.434,6.76838,0.631976,0.510699,0.254789,0.2085845,-0.07376945,-3.34873,2.013,0.21431,7.257875,0.2010165,7.90981,8.172,97.4283,69.6316,388.915,7.595265,0.6195915,0.534611,0.2272465,0.203168,0,5.66535,6.4683,6.60362,7.04452,7.79615,9.1035,6.41985,6.4016,6.0891,6.136535,5.376515,5.213485,2.35155,-0.9014665
2,5.25,-0.0560549,-7.32168,3.29706,0.514322,3.27783,0.197276,7.447885,406.067,6.0047,0.604378,0.489592,0.248133,0.225771,98.06335,0.306,-0.4715,80.7,81.1,-1.436415,264.9,0.6556665,304.253,-41.18,2.92597,0.2065,-16.98,-18.74835,-19.54865,-18.12,5.298,4.288,2.7525,5.47,4.452,3.024,-49.8232,-0.0646167,-4.84612,1.86506,0.304809,5.333805,0.200311,8.79005,9.32138,97.8905,56.4334,396.751,6.63863,0.620654,0.506353,0.249659,0.20867,-0.0674022,-3.549005,1.688965,0.222754,7.17111,0.192661,7.83263,8.1167,97.4485,69.5188,389.493,7.539575,0.6356865,0.526547,0.2421325,0.198714,0,5.6446,6.4361,6.59342,7.047065,7.79032,9.10617,6.421115,6.39765,6.08345,6.12207,5.34485,5.1552,2.39103,-1.153015
2,5.75,-0.0533705,-6.09577,3.30886,0.496677,3.29088,0.199325,7.2429,406.269,5.94151,0.6110305,0.5044805,0.2459825,0.2218245,98.0767,0.118267,-0.675,81.3,81.9,-1.338015,262.83,0.624467,302.8,-41.31,2.9557,0.251783,-18.55,-19.5,-20.815,-19.065,5.253,4.2135,2.684,5.4385,4.363,2.9195,-48.9977,-0.0630826,-4.89763,1.59184,0.29151,5.32123,0.200615,8.63134,9.239375,97.8995,57.0073,396.8175,6.57474,0.654028,0.521792,0.249229,0.208995,-0.0767686,-3.44499,1.25097,0.19447,7.22305,0.204826,7.83104,8.14433,97.4812,69.7239,389.5005,7.473935,0.643431,0.560735,0.250079,0.197132,0,5.619,6.41195,6.592885,7.0567,7.7892,9.107165,6.423915,6.390815,6.06395,6.101735,5.299635,5.114115,2.4584,-1.24293
