DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
10,2.25,377.24253375,5.9213075,-20.328848,-9.29497285,-34.414,-42.5775,-42.093,-79.4476276,-25.637384,-5.216052,-2.98939445,0.1622598,0.0155286,-0.5120324,0.0866892,0.102101,0.0150792,74.92160075,2.143486475,0,2.9500756,12.510135,15.01614875,-100.8351435,-0.582245775,-2.32406545,0,259.382875,315.9994025,-26.356158275,100.423
10,2.75,378.7746835,5.65914785,-3.0387499,-9.844859375,-34.0975875,-42.6065,-40.5565,-65.594547075,-31.617513975,-2.977859,-4.980617,0.102208,0.011949,-0.4041208,0.0807598,0.0905426,0.0152,75.58190475,1.735133125,0,2.5983048,12.35175,14.92823875,-98.1101585,-0.5695962,-2.261417,0,262.31871,316.44965,-2.855662975,100.444
10,3.25,378.359918,6.49526115,-10.007583475,-10.53010595,-33.778368,-42.668,-39.596,-67.938482,-54.222529375,-4.408702,-2.767458,0.1357152,0.016678,-0.6585288,0.0761956,0.0991106,0.0132518,76.00663155,2.204355725,0,2.411712,12.204,14.84344375,-101.1497325,-0.57950045,-2.2577623,0,259.20653,316.2978325,-14.0020385,100.449
10,3.75,378.1201273,6.347871025,-5.4465045,-12.6711679,-33.3315665,-42.477,-40.165,-84.05744875,-44.977608075,-2.08302565,-2.8350665,0.159843725,0.016750525,-0.3794294,0.10647515,0.080016825,0.01266965,74.30993925,1.5578587,0,2.3383942,12.075247,14.7688,-101.8820025,-0.59018755,-2.32605675,0,251.479625,314.87571,-6.367792125,100.457045175
10,4.25,378.4067964,6.3317042,-2.79373875,-8.1619148,-32.8913625,-42.382,-40.091,-86.330818975,-65.622333375,-4.38886775,-5.13484345,0.106835475,0.0176303,-0.495496725,0.085580525,0.10969075,0.014149925,74.3706005,1.5649802,0,2.0638369,12.009866,14.720069,-100.1885245,-0.57106035,-2.424806,0.0067896,247.99542,314.856445,-3.0764664,100.4777179
10,4.75,376.845748575,6.164187,-11.12379125,-9.7880095,-32.541,-41.9785,-40.085,-81.1533704,-68.583703,-4.2426916,-5.17105675,0.1585101,0.01766925,-0.6195922,0.08521265,0.08955845,0.01727285,74.851092,1.4385319,0,1.66661845,11.957757,14.618336,-97.442168,-0.5629377,-2.341264825,0.00154495,247.768485,314.62263,-15.5832518,100.51085
10,5.25,378.109553975,6.1804037,-7.0426182,-11.00807625,-32.33625,-41.56325,-40.244,-80.211976,-44.8399759,-1.9603159,-53.1846822,0.1255529,0.01451605,-0.6494519,0.1024038,0.0859122,0.01386855,74.6674315,0.9122988,0,1.51924695,11.904638,14.5429445,-100.1585615,-0.57950745,-2.625672725,0.00525605,246.853,314.998515,-9.417,100.5141585
10,5.75,378.975271825,6.1714276,-15.9514206,-7.558368025,-32.52,-41.41,-38.8075,-65.65084375,-56.208337,-2.5014287,-3.0965815,0.149463,0.019076,-0.5447137,0.077195,0.099131,0.013892,75.2416625,0.878977375,0,1.474695,11.8312825,14.480715,-100.22330625,-0.2677096,-2.459879075,0.01041655,244.4452,314.02015,-16.08728445,100.46497975
10,6.25,380.2481032,5.744969275,-6.106545275,-7.542015375,-32.475,-40.715,-40.075,-59.843852625,-57.79139995,-2.72739375,-2.971149525,0.124802,0.015608,-0.636150925,0.093059,0.077227,0.019131,76.63162875,0.765722625,0,1.485,11.759435,14.432161,-96.31894625,1.65156425,0.2250731,0.2243705,243.4896125,313.8951,-6.848242925,100.45851295
10,6.75,378.3970508,5.753363,-7.2442258,-15.70010375,-30.915,-38.475,-38.84,-58.510951,-84.3068115,-1.17875455,-1.88047635,0.1172289,0.02018125,-0.8219237,0.09457045,0.08846915,0.0207497,76.01294125,1.436769625,0,3.596255375,11.67912875,14.421501,-59.8859275,15.17429,5.339571725,0.8737118,245.800225,316.3220125,-12.0914383,100.5054238
10,7.25,376.29060045,6.676959,-5.9004756,-28.0083492,-26.595025,-29.61,-32.83125,-35.164415625,-57.15140325,-0.284340825,-1.596479225,0.09417005,0.02528315,-0.827926175,0.122416,0.1118941,0.0415989,73.266405,3.40337425,0,3.93271495,11.60136,14.4037935,2.59265075,41.286225,17.698945,1.709128625,244.1452125,327.30405,-7.22029315,100.4981801
10,7.75,373.928709,7.6270311,-12.50192345,-38.3479931,-19.62599675,-21.429162,-19.841822,-25.5275817,-22.795246,-0.206072525,-2.6938474,0.168799125,0.043131,-0.58579975,0.17529925,0.1733295,0.10120525,66.2373675,6.26823735,0,7.2973345,11.563895,14.34064075,23.5175335,69.933663,29.206275,3.18411195,243.388785,344.398275,-13.7516684,100.474514
10,8.25,370.16217375,7.211489125,-16.563938025,-35.22666895,-15.87841425,-18.53219975,-17.39658125,-38.2447464,5.302709,-0.453856,-3.810848325,0.31707265,0.07452085,-0.689232175,0.23415195,0.2032739,0.13943755,61.347119775,8.237834375,0,9.20981665,11.592315,14.4095955,41.84053125,114.13089,47.21313125,5.01184385,244.3009025,357.3284675,-17.1715568,100.419235
10,8.75,368.392763375,7.065073825,-17.745005,-20.8528855,-13.25843775,-16.436742,-16.36736125,-28.606658,35.14928355,-0.370653275,-3.1523747,0.5322958,0.112404525,-0.800180375,0.3507026,0.338619,0.1893398,56.074073225,9.889149475,0,10.0753544,11.672899,14.59587275,52.22509825,129.9729575,54.0320975,6.304866025,245.5853725,366.19667,-19.2281413,100.361797
10,9.25,367.049203075,7.21427975,-17.4676,-4.198215175,-10.743047875,-15.053096,-13.7257695,-16.57776915,23.8432567,-0.47057565,-3.54616385,0.6211755,0.152901,-0.812012325,0.47847725,0.45263325,0.2377285,52.76614925,10.844307,0,10.80465675,11.850876,14.6428145,60.18104325,163.049835,68.19454125,8.793813125,249.040175,374.37499,-17.715110275,100.3019855
10,9.75,367.2769043,6.94492285,-18.97244,-7.93532915,-6.3137965,-12.612355,-10.910476,-15.6713562,50.24693075,-0.366136025,-5.589791075,0.684734125,0.1442613,-0.8536227,0.531433875,0.495883375,0.27776155,45.94253465,11.5113245,0.05495485,11.412554525,12.115058,14.6137675,67.9534505,214.170975,90.67629375,9.26226965,252.855525,382.521465,-18.753058025,100.260409075
10,10.25,366.6547385,6.856344,-17.069525,-5.481794125,-3.0561095,-10.78865,-8.797051,-21.190448,35.116661,-1.3061308,-2.9771876,0.5623753,0.1362567,-0.7980183,0.60237995,0.57902235,0.28886915,41.46206925,11.8891725,0.1524338,11.727885375,12.470938,14.631389,66.4139035,197.3926375,85.72141125,7.78903465,256.16206,388.952965,-17.0829552,100.19738045
10,10.75,366.838140375,6.895985,-17.4574223,-1.59900725,-1.811548,-9.442437,-7.4219805,-25.66662,77.347075525,-2.32127725,-5.0964397,0.743162875,0.175332475,-0.698857775,0.565839325,0.5136776,0.283021275,40.0392673,12.277998,0.296969675,12.167864175,12.908,14.6707415,72.0962505,221.02098,88.56097125,11.0715575,257.75206,390.606385,-17.48177405,100.173947225
10,11.25,367.1363911,7.0154062,-19.6345,-3.134815,-1.549353,-7.475282,-6.5602953,-26.2892842,53.150187,-1.5744946,-4.58771025,0.6149932,0.1631886,-0.9005981,0.5241734,0.5095251,0.2505021,38.30241635,12.9058385,0.5227127059,12.1106825,13.396,14.72699425,81.241626,247.992365,100.54163875,10.906087,259.761015,393.07831,-20.1086181,100.09334745
10,11.75,366.356718825,6.629614525,-16.829976675,-2.47044875,-2.1501895,-6.30048,-6.3562282,-25.7890695,49.23393095,-2.01789,-3.8896836,0.7044749,0.162786,-0.6339493,0.508469425,0.547019875,0.2495026,36.6982008,13.1791465,0.5603342307,12.684064525,13.872,14.77791625,74.1037695,234.81016,94.4737675,10.5314405,262.381835,395.303895,-16.9607478,100.0448127
10,12.25,366.74765625,7.03917445,-15.542935,-3.688592,-2.860959,-5.1938375,-6.4196819,-12.79289265,50.8878415,-2.4076468,-5.55543525,0.579078475,0.1722755,-0.6601837,0.5503378,0.5420669,0.2761024,35.609519,13.463559,0.5150199667,12.71773225,14.316,14.82624,65.12692,207.69984,85.97372125,9.77213155,263.64708,396.63478,-15.6139584,100.0180163
10,12.75,365.79449565,7.14086,-16.57134,-4.23534025,-3.4686409,-4.804627225,-6.68236185,-22.832771,54.1373222,-3.57114,-7.010922,0.6072245,0.119639375,-0.6969933,0.545167825,0.48048565,0.2517586,34.470642175,13.639061,0.5240234415,13.06586135,14.5703985,14.892375,55.467182,160.56264,67.243449,6.684150625,264.1634,396.5704325,-16.7464926,100.00299405
10,13.25,365.894569775,6.866273275,-15.2687,-1.54006525,-3.6747445,-4.709927,-7.09225255,-30.0895616,61.75327575,-2.85763905,-3.3204122,0.57781625,0.123476375,-0.808692675,0.472660525,0.4667464,0.2426953,34.906642675,13.81480625,0.36060972825,13.053935075,14.783313,14.980071,47.72749,157.2623625,69.0363215,6.955286475,264.18952,397.6281,-15.3014154,99.99588785
10,13.75,365.572203675,6.753256375,-14.18313175,-2.66221635,-3.299635,-5.552194,-6.841646825,-28.1956982,67.78902245,-3.4745128,-4.3271982,0.47068415,0.12888085,-0.69516725,0.498267225,0.4813781,0.216564375,33.584900625,13.88986025,0.51618333795,13.336677925,15.009196,15.087666,65.99518125,195.2944625,85.7280595,6.31193695,264.246925,394.7240525,-14.20245545,99.99429695
10,14.25,366.0429172,6.76277925,-11.5543403,-3.742765425,-2.42161965,-6.341962925,-6.83697495,-32.039175,53.148736275,-3.0474324,-3.325509175,0.749656325,0.1332705,-0.8513021,0.4577804,0.406677975,0.225977325,33.6876708,14.0617945,0.58690062765,13.4510552,15.355657,15.216695,54.313033,176.434555,81.1304645,7.57815685,264.81034,392.388645,-11.55498245,100.04308235
10,14.75,367.225416525,6.53876675,-10.8707522,-2.59437355,-1.900143,-6.7455947,-6.5978694,-39.449905825,49.53203,-3.70861125,-4.3680335,0.76102825,0.15517375,-0.72516425,0.46395225,0.384523,0.21751575,33.805692125,13.99493125,0.40941185,13.743262,15.634716,15.33094025,43.61422725,137.159375,62.1093525,6.3855123,263.3364925,389.3277825,-10.89006575,100.08949905
10,15.25,366.88645125,7.013059225,-8.59911155,-3.333158,-2.432799925,-7.13855675,-7.2401975,-39.7256328,37.914963525,-4.0711366,-2.042392575,0.439726625,0.1258869,-0.57093685,0.398872125,0.311436275,0.17325675,34.21927955,14.0216785,0.2477389,13.644746625,15.80042675,15.47106,31.59394775,106.69156,47.480776,4.14784825,264.48256,386.5722075,-8.552905125,100.1488935
10,15.75,367.801314,7.18204785,-4.92754,-3.13355425,-4.634275,-8.625425875,-12.36025,-57.5444512,27.479511575,-4.9836628,-4.124203675,0.561809125,0.108527325,-0.59546725,0.3303466,0.2759346,0.148730875,35.5605905,14.0729055,0.24519885,13.361112075,15.89248175,15.617074,16.2652865,72.46389025,33.921397,2.6338011,260.03013,382.3260775,-4.9336477,100.1917212
10,16.25,368.8014662,7.288727975,-1.8909435,-2.6978983,-9.77,-14.741,-25.3565,-66.293069625,7.473334,-6.4386515,-2.455091175,0.36503195,0.04860815,-0.592317,0.2096067,0.19600875,0.079652375,38.037074975,13.754374,0.25904055805,12.892815325,15.91199175,15.80906875,-26.02470775,50.048341,21.693915,1.941633325,260.320755,377.9135375,-1.916949,100.2405003
10,16.75,369.0788278,7.521569825,-1.0954545,-3.08630595,-14.8043985,-23.10375,-32.6075,-76.667995425,-1.74106195,-11.29512,-1.600218875,0.243656525,0.02524565,-0.41279395,0.11081355,0.11450095,0.032580275,43.87446875,12.95182875,0.233218875,11.6925884,15.862083,15.952435,-82.9224085,21.26042825,9.8793351,0.8070908,256.6829875,367.48438,-1.1784835,100.30729915
10,17.25,370.7971559,7.9517024,-9.072481975,-0.908286275,-20.868588,-30.5405,-37.0485,-57.818737,-15.329648725,-14.178176,-2.576594175,0.2612909,0.0237066,-0.37771005,0.127461425,0.1154819,0.02005305,52.498428425,11.45505025,0.00155215,10.060685675,15.77428975,16.0469425,-103.1377975,6.208819675,1.1495648,-0.01867845,253.03676,353.06191,-12.7660336,100.36607665
10,17.75,371.89137375,8.1734828,-4.565911675,-4.08050875,-25.939755,-34.78125,-43.9445,-53.986964925,-11.8355279,-10.93480215,-2.8869475,0.145506,0.015881,-0.4710372,0.0970185,0.0988845,0.01864775,61.8461946,8.772537325,0.0631183000000001,8.7755275,15.7274265,16.08650425,-101.6042925,0.0205983,-5.13408785,-0.6941665,254.00039,343.088565,-2.74607085,100.39379075
10,18.25,374.5173228,8.2372948,-1.98102495,-4.4995842,-29.1489735,-38.35,-48.893,-68.8321801,-10.76208035,-8.240045,-4.76479875,0.253398575,0.016457175,-0.417704375,0.0930606,0.11670645,0.019321875,65.55248175,7.821722625,0,7.2498354,15.644207,16.04672125,-101.4837375,-0.51725825,-3.8144372,-0.00150875,250.55904,336.194855,-2.06777425,100.31008115
10,18.75,378.9549026,7.6938056,-2.62495985,-4.6193812,-31.507471,-40.0245,-48.978,-49.624396075,-11.38435525,-7.563871,-4.0237497,0.190676675,0.0169583,-0.53505585,0.102153275,0.1061871,0.01504285,64.93989195,7.01886085,0.0036518,6.495746125,15.52919375,15.9955,-102.41641,-0.5655101,-3.03178975,-0.002377025,249.4013825,331.0884725,-2.1006438,100.20840125
10,19.25,376.70170775,7.98985095,-3.638535,-7.61926,-32.482136,-40.91825,-47.5995,-67.853327325,-13.95731675,-5.3051749,-2.51768525,0.14308865,0.01588485,-0.4015888,0.10074135,0.11048935,0.01651015,65.92161775,6.25031365,4.14e-05,5.82055825,15.392998,15.95585525,-100.010886,-0.559520025,-2.6496808,0.009112,248.2262,327.2857075,-3.9576988,100.1343577
10,19.75,376.9484635,7.726616875,-8.2346355,-6.1315559,-33.1108995,-42.33875,-48.1635,-84.429746,-16.82896135,-5.77733055,-2.91828615,0.19508025,0.020259625,-0.4014454,0.108013625,0.121539375,0.01568475,67.813367,5.6761642,0,5.396836375,15.203096,15.95807,-98.5388855,-0.57980155,-2.57518375,0,249.476315,325.01624,-7.0351275,100.08375755
10,20.25,377.4749875,7.5053027,-3.998121525,-5.1210621,-33.448978,-43.5,-48.442,-75.398689,-52.5146402,-5.04187295,-3.033520175,0.14018005,0.0187412,-0.354615375,0.1056434,0.1124828,0.01600465,71.3517925,5.03313765,0,4.9972478,14.98691025,15.90398475,-98.40636,-0.5705948,-2.4497232,0.003565,255.9799025,324.2973825,-4.503470725,100.120096425
10,20.75,366.810025125,7.6661381,-5.3523876,-7.001111375,-33.9095,-43.895,-48.4945,-76.581450675,-31.736671,-4.019897425,-3.993334825,0.14456055,0.01517745,-0.83258875,0.10503465,0.10914285,0.01527655,69.47887975,4.6529575,0,4.4124481,14.73161125,15.861733,-97.7138775,-0.582427025,-2.19551415,0.0031452,257.3336325,323.2999425,-5.7242297,100.16012905
10,21.25,314.341559,6.583155,-19.254658875,-12.765525,-34.58625,-44.21025,-48.382,-96.10468905,-44.914650775,-4.68940315,-5.8548246,0.13875725,0.01818885,-0.464190625,0.10218315,0.11242255,0.01504085,66.874341025,3.9004052,0,4.60201105,14.48545575,15.79592,-96.9794855,-0.5794907,-2.57876225,0.008670375,257.709795,320.702255,-24.69400025,100.221614475
10,21.75,323.9148134,7.35387005,-19.9648504,-14.2211037,-34.57514525,-44.11525,-48.217,-81.5817134,-16.1762545,-4.05129855,-3.26749625,0.1559562,0.0200656,-1.1368862,0.1032966,0.0951688,0.01992,68.057379,3.55788405,0,4.6844978,14.24922375,15.70160525,-95.9478585,-0.5698101,-2.401718675,0,258.145885,320.2512,-9.700589375,100.249467625
10,22.25,324.00022975,7.32558495,-10.0437226,-10.528406,-34.71224025,-43.5845,-51.1185,-88.46919205,-16.181729675,-2.4088291,-3.03763925,0.1438715,0.0166065,-0.50281065,0.0973113,0.09273635,0.01735125,64.8615865,3.790612675,0,3.5035701,14.0133585,15.584639,-99.3343125,-0.579521,-2.364003875,0.0032688,256.1115575,321.2538575,-10.298851775,100.0857948
10,22.75,313.1563625,7.4151609,-13.572049,-7.5727442,-34.88985575,-44.186,-50.7545,-88.37513425,-47.6745681,-2.2670518,-2.567613675,0.14962515,0.0183057,-0.53346125,0.09517765,0.08967245,0.01522175,66.525836325,3.28690465,0,2.9416034,13.7962325,15.516036,-106.4265475,-0.579561125,-2.444244525,0.000915625,254.06968,319.61592,-15.354750875,100.0922984
10,23.25,291.619166425,7.23588665,-5.6213055,-9.18465695,-34.876745,-43.94175,-48.6115,-84.5775018,-47.35120605,-2.364612625,-5.134769,0.1052655,0.0151321,-0.62626825,0.10135995,0.10331325,0.017067,68.845594625,3.110248325,0,2.67635675,13.58914925,15.468286,-106.66968,-0.5795825,-2.63330625,0.003871875,250.8546975,319.6621275,-7.7338485,100.12006695
10,23.75,352.920918,6.7075883,-11.18474565,-5.5032265,-34.49444025,-43.97525,-47.1245,-85.461279075,-27.874779025,-2.0398435,-4.2768875,0.1423536,0.0190203,-0.73721765,0.08138545,0.096437,0.0159879,71.28848535,2.665315575,0,2.57709045,13.382438,15.3965375,-104.20649,-0.5728783,-2.3588423,0.003717,251.4078125,318.484515,-11.5849979,100.1576443
11,0.25,328.398890825,3.9477414,-8.322620875,-9.539807325,-32.806,-31.856,-45.495,-82.63396825,-17.8224249,-2.9193065,-2.774990925,0.19220275,0.01588975,-0.469798375,0.08361135,0.11935525,0.014940475,48.223643,-2.09324775,0,-1.840513125,8.36,9.95897925,-108.99594,-0.5425296,-2.2778594,0.142482625,215.82804,293.40861,-8.6534566,100.2504794
11,0.75,283.738093,3.8329326,-17.9906335,-12.7903381,-32.665234,-31.85125,-46.14625,-82.9220209,-77.3659202,-4.2124116,-2.8506687,0.112828,0.017871,-0.395364,0.112125,0.107476,0.016248,50.0388838,-2.1429805,0,-1.791,8.2245,9.8709487,-109.4089875,-0.53103615,-2.401803625,0.0110112,212.717025,293.63065,-16.581672525,100.261307925
11,1.25,333.1668288,3.872886825,-6.78180375,-8.46867925,-32.1906925,-31.036,-45.5995,-85.0665648,-47.706635,-5.57099925,-4.29450075,0.191829475,0.016085625,-0.478295875,0.098127875,0.106221575,0.01540275,50.6227919,-2.2920403,0,-1.95375,8.10045,9.79974295,-108.9120875,-0.533620925,-2.65365325,0.004805,211.5448125,292.717835,-8.012854825,100.2936447
11,1.75,377.5330296,3.8527398,-14.2331422,-11.36677605,-31.82819025,-31.29925,-44.4925,-71.8261316,-71.832984,-4.423775375,-3.93444925,0.1338619,0.01646315,-0.6180122,0.0929081,0.09553235,0.013638,54.1551346,-2.8218829,0,-1.84106675,7.991,9.747510975,-108.8110275,-0.5372288,-2.60841455,0.00465,211.6225,292.639465,-11.297919125,100.2215395
11,2.25,355.82224445,3.7705072,-16.3013032,-11.8986951,-31.597032,-31.57175,-44.7295,-76.0153865,-78.4645036,-4.112671475,-4.65506675,0.18290205,0.01819035,-0.72415035,0.095642,0.11941285,0.015442,54.2737341,-2.5770399,0,-2.1899183,7.8826,9.6302906,-109.6436625,-0.5395168,-2.645665275,0.0052683,210.713,291.4300125,-14.6451394,100.1757825
11,2.75,361.2951021,3.6979997,-3.7625022,-8.76328655,-31.40630075,-32.007,-46.689,-78.47318675,-74.99993055,-3.6793797,-3.2284285,0.1638948,0.016842025,-0.74682705,0.09273935,0.1134019,0.014065675,51.843230425,-2.611554525,0,-2.0335788,7.77835,9.5230145,-112.31124,-0.53939465,-2.419479125,0.032558,209.59502,288.03004,-5.4235949,100.14210825
11,3.25,359.189994825,3.738474725,-17.1042146,-4.95085475,-31.32,-32.17,-47.19,-82.099081775,-48.91540615,-4.191608775,-114.03325025,0.1572855,0.0125038,-0.7838831,0.0827157,0.110328,0.0156089,52.4968894,-2.5379143,0,-2.456265,7.672475,9.42132475,-112.8394,-0.532523675,-2.525397,0.02480725,209.693225,288.12374,-13.9335262,100.11754615
11,3.75,379.229981625,3.61946155,-9.65979795,-11.1665574,-30.94,-33.09,-47.98,-115.06363725,-35.50698065,-3.9050895,-3.3914858,0.1855077,0.0189607,-0.7360236,0.1095217,0.0873229,0.0155988,52.887749075,-2.811301625,0,-2.2247542,7.600325,9.324718125,-110.182795,-0.50885795,-2.5035115,0.03289625,207.96451,286.705125,-7.8417941,100.1774391
11,4.25,329.8393076,3.6948441,-5.19257925,-18.0724855,-30.77,-33.37,-48.58,-91.29856,-20.6962418,-3.500499225,-6.577503075,0.1490947,0.0152109,-0.612177125,0.1154906,0.1111305,0.0158795,53.5220388,-3.0857631,0,-2.4443981,7.548325,9.234489625,-108.179495,-0.50540565,-2.4837389,0.028838175,205.97987,285.869205,-5.08769975,100.22609245
11,4.75,365.0902212,3.788625,-10.434817275,-8.4961238,-30.45,-34.2,-47.99,-72.3254708,-57.38836925,-5.394155,-86.827424475,0.1392737,0.0189008,-0.6739906,0.1157159,0.1256698,0.0158463,57.171614225,-3.22185445,0,-2.4645842,7.504175,9.201127125,-108.7752,-0.52185365,-2.356337625,0.033001575,207.86202,286.4787,-7.4164671,100.2883905
11,5.25,384.811959375,3.804508275,-7.519538,-12.9688334,-31.04,-33.85,-48.08,-77.3541465,-56.3856722,-4.11707175,-3.493918625,0.1576074,0.0159953,-0.6365826,0.0934048,0.1007203,0.0146333,57.5885525,-3.370338125,0,-2.6667515,7.4307668,9.1190835,-109.19056,-0.499022,-2.299703375,0.004802675,213.00152,287.58298,-14.5421859,100.34295855
11,5.75,377.3562545,3.735165,-8.5677989,-7.71553875,-32,-33.41,-46.5,-76.687483525,-50.47283815,-6.18584125,-97.00423765,0.13205005,0.01795465,-0.57492815,0.10708665,0.11608305,0.0157026,59.2846922,-3.3354501,0,-2.959204,7.34558955,9.0410921,-108.2388975,-0.4783014,-2.59283775,-0.0013959,209.050015,286.049585,-9.2074006,100.3808626
11,6.25,376.257707525,3.6948996,-10.2260826,-7.6404856,-31.88,-32.98,-46.49,-69.778603525,-91.5648265,-5.081960875,-31.2412865,0.1744484,0.0159452,-0.6845284,0.1103612,0.0965998,0.0150518,62.8295716,-3.3481893,0,-2.8876916,7.2635415,8.9624097,-106.97873,-0.17856175,-2.5507248,0.012402675,204.3045925,284.77694,-20.64569025,100.41542375
11,6.75,387.9597696,3.6004102,-2.35710975,-12.0960372,-31.76,-32.71,-44.24,-83.5461583,-47.53718915,-2.7828092,-1.84411325,0.0846734,0.0215018,-1.1455304,0.1102638,0.1316054,0.0135038,62.4422172,-3.817867975,0,-2.8973428,7.181432175,8.88585635,-98.390008,1.314169175,0.685760625,0.099093525,204.85424,285.84492,-1.895858,100.493844
11,7.25,383.969554275,3.66982025,-2.4775426,-15.574535,-30.48,-31.37,-41.78,-64.9574954,-110.3333618,-0.78889645,-0.77366525,0.0964762,0.0220272,-0.6757548,0.1165974,0.112347,0.0227028,62.68278925,-2.768627,0,-2.285901,7.1026374,8.8091197,-62.62742625,8.9029665,4.1149724,0.51423305,203.094105,290.0429825,-2.56418665,100.54278975
11,7.75,381.69446875,3.733455,-5.049447,-25.3087013,-26.61,-27.55,-34.03,-47.2856795,-37.173550375,-0.3459938,-1.4679524,0.11644055,0.022510675,-0.7893625,0.12540035,0.1181391,0.030482275,59.752600325,-1.167675625,0,-0.92664775,7.031075225,8.73346145,-0.9396548,28.4129115,15.93324825,1.2603406,203.62868,304.85066,-5.158782225,100.610182
11,8.25,381.0650895,3.7347684,-7.823713625,-41.526613625,-22.360663,-25.241799,-26.436468,-34.4882975,2.7443034,0.1292802,-4.5502507,0.1246713,0.0422699,-0.6899492,0.16778945,0.17905145,0.11001445,55.8385671,0.8479086,0,0.9093863,6.97161475,8.6923512,18.121216,45.826717,24.8222765,1.972309875,202.7815075,316.544805,-10.37823945,100.6688195
11,8.75,378.734137,3.8460135,-18.4522162,-22.0657902,-18.807217,-24.1906535,-24.1316775,-27.32628475,5.218291775,-0.48428395,-2.61308505,0.329317,0.0791075,-0.7642492,0.2137197,0.251524,0.1390989,49.870745,2.627293725,0,1.8239585,6.921973,8.9089864,26.687618,77.0438565,32.786945,2.8392783,204.55239,325.33494,-18.826568,100.8246915
11,9.25,379.022449,3.7002379,-9.82787875,-16.186836,-17.52080675,-23.22135075,-18.0600225,-17.0731063,-0.222573400000007,-0.474755925,-8.11896665,0.465205625,0.114876875,-0.849464,0.34715925,0.372555875,0.180961625,44.4421918,3.54155315,0,3.287386875,6.8961196,9.849802,41.87404375,106.6233365,54.055356,4.04200575,210.3660625,335.2176625,-9.9774455,100.3708208
11,9.75,375.74954785,3.714392075,-9.99114425,-10.15545465,-17.107591,-21.885255,-15.822632,-10.2693501,26.721636,-0.698067925,-5.754591225,0.810941675,0.14743945,-0.7177587,0.458976075,0.40151635,0.226858,40.40964875,4.089955625,0,3.860139225,6.93575,9.7894635,45.543986,132.9252875,58.818464,5.2263589,218.12224,344.93974,-10.38454855,100.388371425
11,10.25,375.427803625,3.7209148,-10.9124875,-2.291899,-13.640677,-19.260997,-12.956218,-2.1715769,31.66093575,-0.55356175,-3.9896804,0.5306034,0.112857,-0.8266672,0.4448838,0.352948,0.212539,37.7494908,4.7469516,0,4.591716,7.15525,9.74339,57.89724225,152.5292,79.398305,6.73126805,215.3034275,352.6104,-11.12065305,100.4347553
11,10.75,375.432876025,3.5639962,-10.6636,-1.24342235,-9.443558875,-14.43108125,-9.7462645,2.5045874,36.7718104,-1.1085985,-4.071366125,0.8600606,0.1599508,-0.7823814,0.5058138,0.447336,0.2286178,31.5080912,5.4010592,0.000587425,5.0631128,7.4682,9.72539125,46.26069975,145.647505,77.6925025,6.3478089,224.1614375,358.9057875,-10.8923956,100.4455579
11,11.25,374.5700575,3.54421315,-11.85722,-3.11145585,-8.3863492,-11.16915975,-8.8021719,-10.11539405,33.4486226,-1.2399895,-5.169982,0.79265345,0.139627275,-0.79384975,0.476571825,0.49826605,0.24780345,30.98060435,6.060956075,0.013842206975,5.98333005,7.863525,9.71545965,49.697373,144.33362,62.84383,5.3769564,224.4816975,358.543595,-11.98349505,100.419615675
11,11.75,371.766457725,3.4780487,-12.03168,-2.036929,-7.5667306,-8.8898534,-8.3919378,-15.51439545,30.3868767,-3.5807765,-3.912906375,0.6500323,0.1481958,-0.7079858,0.4915263,0.4675477,0.2425194,29.5204065,6.8589715,0.011698,6.3849936,8.2342337,9.79651985,54.82705,146.12685,65.168517,5.289913,226.1618,361.4015,-12.16727055,100.41136075
11,12.25,374.103187,3.4755474,-12.0199121,-2.35990705,-6.8993926,-7.611298,-8.0971554,-13.05008925,38.2734525,-1.8394625,-2.5939565,0.6728945,0.1301105,-0.8686113,0.5387001,0.4630428,0.2570771,27.879971,7.1109965,0.1360052,6.2942597,8.4043247,9.908573,45.53561,132.1057,64.831435,5.002998,229.2963,361.8997,-12.059669,100.381729475
11,12.75,373.816527375,3.51664475,-11.6240375,-0.6048115,-6.4057834,-7.355234,-7.802253,-5.143331,36.872792,-1.93063395,-2.6511156,0.3282275,0.1415151,-0.8166933,0.5043526,0.4287304,0.237425,26.59668615,7.0068287,0.094354949175,6.377138,8.6074827,10.023761,45.9913425,133.5316925,61.396064,4.27910515,230.93062,361.3002525,-11.7025171,100.331007375
