DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN
5,17.25,352.294061,6.768216625,1810.8276906,-2.394058775,-16.4441767,-24.11777615,-15.07705585,1.5252886,1.8754514,0.16151345,-0.397764525,0.438762575,0.2081111,100.6275,14.16215,13.69895,4.3729083,15.48488935,0.14832535,16.195783175,16.877283,17.522567,16.667217,15.963641825,-23.0434682,148.01308305,11.916047475,59.08275
5,17.75,352.27607775,7.529992875,1812.959745175,-2.244645425,-21.456498275,-37.7920976,-31.244482325,-2.1562308,1.8294394,0.1224252,-0.38492495,0.44432365,0.2048266,100.615,18.91825,13.280825,3.9598077,15.32175275,0.14478515,16.199175175,16.865158,17.356775175,16.760133175,16.009975175,-74.269718375,76.69425255,6.052952,31.52325
5,18.25,352.7827934,7.9733549,1817.376075725,-1.3304329,-27.48845,-41.1802677,-37.136513,-13.946550725,1.4651682,0.1097174,-0.360053,0.345198175,0.16187685,100.6175,23.07675,13.023425,3.5834382,15.12720745,0.12803715,15.55752495,16.550992,17.236516475,16.864708,16.045775,-74.18221805,46.968224125,3.3744764,17.687
5,18.75,353.327986875,8.99074375,1824.940823825,-0.31916415,-25.9251272,-51.457063525,-52.9758037,-9.47347875,1.30856545,0.0980929,-0.34484685,0.350766625,0.158147875,100.6225,27.1371,12.509075,2.884295,14.8174182,0.139939,14.915716475,16.166008525,17.173317,16.97042495,16.073058525,-86.377465125,8.330467575,0.944762,1.1345
5,19.25,355.502592625,8.8212515,1820.1023638,-0.2005466,-44.02018025,-58.058242675,-58.480045,-13.6218517,1.2446411,0.0982636,-0.3561768,0.330251025,0.13081635,100.6475,29.787525,11.6903,2.58402065,14.3981557,0.1103922,14.229541825,15.402633,16.968542,17.023308,16.120333175,-89.79031705,0,-0.2662858,-4.00125
5,19.75,356.079693775,8.99936615,1824.701920825,-0.90784135,-31.7137515,-59.3759713,-57.95012875,-12.487556475,1.3861627,0.09603305,-0.3829595,0.2921905,0.118643125,100.68,32.14945,11.2112,2.25310355,14.1069799,0.1157627,13.471433,14.979892,16.75653335,17.02198335,16.142966825,-90.06338025,-0.19682275,-0.3325718,-4.6615
5,20.25,356.1294065,9.374098,1818.77856625,-0.6518237,-38.4890196,-58.747088125,-56.48598925,-11.4251607,1.13738125,0.0684355,-0.37409625,0.266976875,0.10615225,100.705,34.0126,10.4089,1.92391095,13.5838945,0.12189745,12.76985,14.603524825,16.53159165,17.008,16.159117,-91.3114438,-0.2757006,-0.333714,-4.30175
5,20.75,357.586991,9.493635,1822.7172804,-0.4004073,-26.304382,-57.1785041,-55.4798574,-12.78844525,0.8306116,0.0649748,-0.4007377,0.2903296,0.1089944,100.74,37.3231,10.269125,1.92704935,13.3392485,0.1011715,12.482591825,14.288150175,16.282025,16.969624825,16.175808175,-89.915493225,-0.299065,-0.3401906,-4.35075
5,21.25,359.867611525,9.241088,1830.6363706,-0.58791455,-36.25165875,-55.520221475,-56.251237,-13.134281125,1.0890164,0.0467941,-0.375229175,0.291462975,0.081895775,100.74,37.5126,9.962905,1.8142076,13.1088921,0.11092045,11.603383175,13.722042,16.057200175,16.90995,16.203808,-87.072887125,-0.308411,-0.3554282,-3.98175
5,21.75,364.8014177,9.242579,1835.3224185,-0.57295885,-52.3251185,-55.01758915,-60.08960355,-12.89538555,0.7213576,0.06247345,-0.358907725,0.2723943,0.0768517,100.7275,37.1558,9.882075,1.599284,12.85277335,0.11597705,11.42238185,13.24999985,15.81431685,16.85754985,16.228283,-84.3433095,-0.26205585,-0.3668576,-3.9265
5,22.25,371.2405505,8.9200966,1837.2302647,-0.273475,-37.5689685,-55.1708715,-58.980361,-13.04319885,0.9655171,0.039989,-0.35557,0.2781545,0.064848525,100.6975,36.8291,9.781715,1.7469046,12.8085556,0.10676615,10.95811015,12.96744985,15.555367,16.82543315,16.25396685,-83.15493,-0.2324302,-0.3516188,-4.031
5,22.75,368.91747765,9.12098125,1822.665542,-0.027189975,-31.71263325,-54.96785685,-58.96061715,-13.931681775,1.03519735,0.0488723,-0.3639703,0.2535861,0.0772018,100.6675,36.631,9.42621,1.57149595,12.3615715,0.1080025,10.609253,12.66344985,15.3645333,16.79225015,16.29141685,-85.15316875,-0.2169155,-0.423619,-3.94
5,23.25,371.5157704,8.5723167,1826.6538253,-0.386661425,-31.1450044,-54.021819825,-60.009966,-12.409619,0.749142,0.057792,-0.3561142,0.284173175,0.08447355,100.6725,33.442375,9.19501,1.5277494,12.15038975,0.10727995,10.321525975,12.317116475,15.12017505,16.73109995,16.306533525,-83.769014,-0.24126125,-0.320381,-3.753
5,23.75,371.31576395,8.7356728,1831.901169625,-0.36213975,-38.36698,-53.5911475,-61.342451,-10.7803212,0.725863,0.0435696,-0.366801,0.23770005,0.0797024,100.6625,31.7213,8.8356525,1.327550675,12.05461255,0.10798545,10.244967,12.1808335,14.9621665,16.6693335,16.3125,-83.3183099,-0.308411,-0.3976186,-3.926
6,0.25,363.3840302,9.8373648,1824.880349,-1.391626825,-46.2558123,-50.79691,-72.801376975,-5.49151875,0.4190632,0.06238535,-0.4670816,0.254511125,0.070781,100.41875,40.220825,11.2188,1.9187842,14.097166,0.09953665,14.19325025,15.20508325,16.5745,17.70083325,17.043083,-90.609859,-0.308411,-0.3129525,-4.253
6,0.75,362.876735,10.0539484,1838.811186725,-1.790047425,-66.7587468,-52.31524375,-67.26622365,-4.738207075,0.3731827,0.06544005,-0.495078475,0.2814074,0.075762,100.40625,42.1563,11.11195,1.847312,13.93867995,0.10315005,14.11041675,15.146333,16.4435,17.63199975,17.05449975,-89.9676053,-0.308411,-0.311619,-4.0635
6,1.25,362.7177574,10.079350125,1830.787165425,-0.983101,-28.3311425,-51.85819275,-70.33974725,-5.622039075,0.5244365,0.06626335,-0.4470039,0.25275855,0.09177105,100.4025,42.8838,10.9972,1.9511584,13.87718565,0.1009823,13.971833,15.08249975,16.3221665,17.547417,17.06574975,-89.3478873,-0.308411,-0.314286,-4.1115
6,1.75,361.02098235,10.0112876,1825.423945875,-2.1261622,-44.084422425,-51.382949,-71.255834775,-3.868551675,0.4022187,0.06703415,-0.391953925,0.331635125,0.081764875,100.4025,44.20125,10.5747,1.8683188,13.72269515,0.1075337,13.89149975,14.9269165,16.2209165,17.457083,17.079583,-88.3063378,-0.308411,-0.314286,-4.12225
6,2.25,362.803772625,9.98602535,1820.304448925,-1.269425375,-52.608360625,-50.67593425,-73.52860625,-4.10735345,0.4590459,0.0537015,-0.4514953,0.248212875,0.0673137,100.39,46.665,10.41365,1.8231934,13.70019905,0.0977066,13.68825025,14.883833,16.1415,17.36608325,17.09133325,-87.0760563,-0.308411,-0.314286,-4.2975
6,2.75,362.8638349,9.717907825,1824.517113475,-1.44073745,-66.785060125,-49.4965115,-72.5357179,-4.2465701,0.3349508,0.05144355,-0.4770055,0.2766145,0.061887625,100.4025,44.8866,10.4114,1.6117082,13.5177456,0.1013262,13.54883325,14.7751665,16.05849975,17.283583,17.10483325,-87.266901275,-0.308411,-0.314286,-4.345
6,3.25,364.23310965,9.796387625,1821.4878838,-1.5265275,-28.40242575,-48.0485035,-72.8864662,-5.19295375,0.4015062,0.05678095,-0.481892,0.2487291,0.0502514,100.4025,46.598525,10.28225,1.5056648,13.38341545,0.1041397,13.169833,14.66125,15.97225025,17.2044165,17.11683325,-86.4542252,-0.308411,-0.314286,-4.1415
6,3.75,364.1619153,9.768741,1827.19284845,-2.05017415,-61.0792418,-47.96537975,-70.9651637,-5.26906575,0.25537065,0.0501925,-0.4605636,0.221262825,0.046689925,100.4125,48.48855,9.90109,1.2307842,13.30766175,0.0995376,12.95491675,14.42383325,15.86125,17.127333,17.130333,-86.6323944,-0.308411,-0.3022859,-3.853
6,4.25,364.337619,9.7069053,1826.294990725,-1.254767575,-49.0349212,-46.99467275,-74.553122575,-5.215954625,0.3761802,0.0467963,-0.4484003,0.244461575,0.052158725,100.428,48.00135,9.9984275,1.2666058,13.1680393,0.09735905,12.88,14.2595835,15.75808325,17.0455,17.14099975,-84.8922533,0,-0.2363809,-3.445
6,4.75,361.520325425,9.40808025,1828.513552875,-0.7598095,-65.27366795,-46.54922825,-67.43578,-4.88895445,0.409083,0.04706035,-0.443583875,0.24026505,0.056237325,100.4525,48.1372,9.97285,1.1515848,13.06848795,0.0863165,12.772,13.95541675,15.6650835,16.96875,17.14124975,-75.7570422,5.638224625,0.2179044,-0.32975
6,5.25,362.4858696,9.353529725,1830.152260825,-1.0337807,-45.3238212,-45.17338525,-61.948420675,-1.33006745,0.3180766,0.04481725,-0.452010025,0.274565,0.053724,100.47625,50.663,10.3334,1.2188015,12.9870405,0.0876901,12.7378335,13.81674975,15.60624975,16.903833,17.132333,-56.9482393,29.3930842,1.5737145,10.742
6,5.75,361.492646,9.520800225,1825.44261065,-3.8028864,-51.624493,-43.04814925,-51.6536553,7.52125475,0.3469468,0.06267585,-0.47033915,0.235611475,0.073527825,100.508,48.69425,11.0351,1.5679904,13.2269604,0.0883267,12.928083,13.95149975,15.55866675,16.81675025,17.1223335,-25.2809862,99.4304674,5.2826666,41.93475
6,6.25,360.6390283,9.71370255,1828.88364885,-6.32786395,-46.8667847,-39.56744525,-44.10907665,15.13646425,0.5867158,0.08374435,-0.4875346,0.32854135,0.12614665,100.5225,45.481975,11.9647,2.1174272,13.76242205,0.08773615,13.662,14.19433325,15.31575025,16.699167,17.07175025,10.3418308,203.9411218,9.6070476,87.8135
6,6.75,359.8849636,9.6432145,1821.599010625,-9.643288325,-15.54004025,-35.21432375,-40.362065675,30.82173665,0.64669695,0.0895327,-0.49179595,0.3469297,0.171208525,100.5525,42.9606,12.78095,2.5758286,14.39418555,0.1128597,14.3240835,14.729167,15.29191675,16.6459165,17.03624975,43.0447182,251.6065421,15.7247618,104.614
6,7.25,360.763154575,9.799199475,1819.631027325,-13.1898702,-36.208508,-28.9604095,-49.117139625,42.6667225,1.1544307,0.09686985,-0.4876655,0.3890305,0.175358,100.56,39.7095,13.162,3.1216496,14.6429959,0.11653455,15.03499975,15.225333,15.37000025,16.597667,17.02566675,74.0409153,377.51028045,19.2914284,156.694
6,7.75,360.43679615,9.88980085,1812.4330534,-16.06815175,-19.113671575,-23.945181,-44.00386,56.196837325,1.2979252,0.1149485,-0.50116665,0.46527775,0.1943417,100.576,34.5848,13.5025,3.5669486,14.84146045,0.15745645,15.531833,15.7259165,15.47325025,16.57999975,17.019833,100.9633805,455.2785048,23.6110479,190.78
6,8.25,358.8321202,9.743716,1806.01870825,-17.84227205,-26.410928,-17.08713225,-45.5805954,63.77523765,1.28297075,0.13574155,-0.47296585,0.488967,0.19690075,100.586,32.368375,13.87245,3.9082818,15.20732525,0.1639299,15.91766675,16.21491675,15.75708325,16.5476665,17.047667,133.9338032,570.66074775,31.194857,245.84625
6,8.75,360.138232825,9.5734772,1810.07786295,-21.31873145,-16.385593325,-11.6534828,-52.29137935,77.44172065,1.44326215,0.15214875,-0.4515115,0.53910395,0.21231555,100.576,30.692775,14.46995,4.33858085,15.4833648,0.1572738,16.710116575,16.616742,16.013233575,16.511741425,17.028341425,164.482922875,665.568224525,31.847095525,281.42
6,9.25,358.6807012,9.30875985,1806.6725628,-21.13380425,-18.3582647,-7.980543025,-37.84841875,81.204962,1.3342822,0.1569675,-0.5025715,0.55368505,0.21528385,100.57,28.04415,15.4699,4.863181775,15.727471,0.1855604,17.532458575,17.214258425,16.280492,16.494841425,17.027458,156.590317025,699.8672897,33.34571425,300.195
6,9.75,357.2305983,9.5876149,1808.408469875,-20.4077141,-21.72721445,-2.665869125,-34.6777938,100.01270325,1.172501175,0.14787715,-0.50252015,0.5277057,0.2175183,100.582,27.228,15.90535,4.7768935,16.28999735,0.198186675,18.02189985,17.931408575,16.60110015,16.467316425,17.025458425,223.232218025,851.91775735,37.818904575,368.8855
6,10.25,356.40153905,9.60547325,1808.07816525,-23.2930652,-33.8670546,1.1271416,-43.8544222,93.23462125,1.4268436,0.1660387,-0.49745325,0.541459,0.2048555,100.578,25.274,16.264975,4.786155125,16.9556733,0.236860075,18.64197515,18.248908,16.921183,16.453958425,16.979766425,112.88239455,684.250467075,33.63690435,291.02825
6,10.75,355.8986615,9.47273495,1803.638756825,-23.6377935,-15.899715,5.22213485,-46.124214925,90.1199972,1.203238125,0.1523959,-0.4652635,0.558183775,0.203169325,100.572,23.7256,16.574275,5.0312202,17.321740425,0.215150525,19.21930015,18.648508,17.298658,16.472775,16.959566425,142.481513875,686.8859815,36.316142475,280.403
6,11.25,355.0982102,9.4187905,1811.779346,-24.6750038,-10.44752725,8.3133644,-35.59341815,96.1344316,0.867343225,0.1354721,-0.465880875,0.5455399,0.197450825,100.564,21.81355,16.980425,5.474141575,17.38095565,0.2222012,19.610216425,18.65215,17.55814985,16.520717,16.958858,118.33873215,701.952336075,42.825190225,288.5725
6,11.75,353.99649465,9.40341225,1794.916968575,-23.88032825,-14.31049465,11.320049,-35.6073634,103.6150926,1.089729925,0.139805,-0.4552224,0.522996375,0.201063925,100.55875,21.002525,16.878025,5.513990175,17.461540775,0.212287375,20.27637485,19.153058425,17.852233425,16.63399985,16.958783425,168.2028171,870.8537387,41.5611425,372.55225
6,12.25,354.0386692,9.007058125,1807.39224185,-25.15298475,-33.201997,14.53369925,-40.6458474,92.244845875,1.0346163,0.1525659,-0.4931747,0.524054075,0.20382685,100.538,20.270375,17.376925,5.222177,18.06096465,0.18683675,20.970725,19.779625,18.209566425,16.758467,16.947983575,185.248767675,875.08411215,49.972380825,354.15775
6,12.75,354.0607159,8.671494475,1803.94550225,-24.0101424,-16.5971554,16.00955225,-38.2100194,104.708059825,0.78524495,0.1389889,-0.50757045,0.5770378,0.2183996,100.5295,18.3539,17.117375,5.55713205,18.43540365,0.22836145,21.010166575,20.365675,18.357091575,16.82665,16.919275,145.30105625,860.19626175,47.459000175,366.5315
6,13.25,353.2670284,8.45990395,1804.0082896,-23.008856225,-21.68175615,14.566789,-45.257277075,101.097344575,0.932122325,0.157945425,-0.5303134,0.59768885,0.21412045,100.4995,17.22825,17.091375,5.5444228,18.364140625,0.2071867,21.316,20.88742515,18.680342,16.953166575,16.916508425,227.04647875,792.427569875,43.0952381,339.953
6,13.75,352.03844615,8.4553898,1804.69889675,-21.727874225,-9.11591195,14.330917775,-56.844269825,109.0367668,1.1828335,0.17980725,-0.5381787,0.5664764,0.223218,100.4795,16.5972,17.54405,5.739069625,18.482509775,0.195981375,21.29425015,20.80582515,18.937458425,17.14019985,16.904666425,191.288556025,765.5224301,46.41209545,314.6325
6,14.25,352.34079575,8.74423435,1802.0672674,-21.254212475,-12.456240925,16.526765675,-62.722879,95.912221375,1.17624845,0.18245805,-0.5661322,0.593505475,0.22084295,100.4625,15.7807,17.80395,6.2480518,19.13460725,0.15801695,21.600233575,20.9731,19.206691575,17.299408425,16.897208425,193.1852112,743.24205645,46.4106671,311.732
6,14.75,353.398008025,8.410418,1801.4525844,-19.427921,-9.32116755,16.20153475,-55.78633055,92.0238975,1.10131605,0.164731725,-0.5502935,0.6032828,0.21560895,100.43125,14.820125,17.926925,6.54819715,19.13243625,0.153104875,21.706233,21.196175,19.468708,17.404991425,16.866441575,218.374295725,786.246261875,44.964856825,340.916
6,15.25,354.4725314,8.2313373,1796.587397425,-18.023472925,-10.7250845,14.9811994,-57.136800325,81.99977755,0.984168375,0.13657245,-0.5666427,0.54250135,0.20506455,100.4175,14.1394,18.066775,7.5764382,18.88963595,0.152866075,21.908641575,21.304783,19.685991425,17.512483,16.87782485,181.28714775,752.535047,47.872666475,314.06625
6,15.75,352.165278975,8.7354805,1800.546168025,-16.8332494,-7.150504675,9.95593025,-72.58096675,76.534991025,1.0619422,0.1659475,-0.577779025,0.5148166,0.1938904,100.3925,14.915925,18.05545,7.198109,18.8932661,0.1444342,21.6775835,21.2633335,19.8110835,17.64441675,16.8649165,140.7042257,622.2112148,34.7969522,239
6,16.25,354.1525148,8.1443667,1800.228628425,-14.51614355,-16.1559819,1.33569975,-72.277284875,67.68907745,1.16400525,0.1518936,-0.5764855,0.533844,0.20788225,100.3695,16.269125,18.3535,6.7400364,18.83067285,0.14556335,20.958333,20.75625025,19.784833,17.76533325,16.88024975,97.2640847,469.70467245,26.9969523,170.1885
6,16.75,354.7874547,8.6652396,1805.15983605,-12.30448925,-14.226592425,-11.069722,-75.2482554,55.67446075,1.77365195,0.14501595,-0.587151025,0.522134125,0.1958926,100.3465,16.43495,17.848825,6.5072958,18.75806885,0.14057625,20.3614165,20.2389165,19.70991675,17.866667,16.8964165,50.6171828,308.1065421,18.639238,119.041
6,17.25,354.3122618,9.0574806,1808.309664125,-9.65002655,-18.0592797,-21.11040425,-75.1946356,46.14772255,2.47756175,0.19136745,-0.619721075,0.48332945,0.25434525,100.333,17.23715,17.350575,6.2313768,18.3415535,0.1117192,19.70583325,20.035667,19.58099975,17.97025025,16.90516675,12.9204224,249.9971964,15.9009526,101.995
6,17.75,353.8293841,9.71267175,1810.5766794,-7.1268677,-15.588291075,-23.9219635,-74.7348538,29.6748087,2.38690915,0.19520685,-0.607343125,0.443856,0.2124599,100.32,21.88795,16.76445,5.8239614,17.94026365,0.14191325,19.34208325,19.757083,19.40766675,18.05025,16.92399975,-16.1954929,156.2718691,10.4165715,64.03875
6,18.25,355.93050625,10.058335925,1809.55350285,-4.28483025,-13.532377125,-33.421879,-78.00897295,19.32289825,2.4291347,0.1898923,-0.567251875,0.380823375,0.216528625,100.343,23.74245,16.21325,5.895352,17.5962074,0.11105925,18.70424975,19.26108325,19.212833,18.11283325,16.947417,-51.5050002,101.57009375,5.9156192,35.253
6,18.75,355.677041,9.9921352,1811.1861785,-1.607693825,-14.6575663,-41.588141,-81.715074375,9.859738775,2.11838,0.1533388,-0.6070043,0.34413165,0.19433655,100.3665,26.6437,15.530675,5.2116286,17.100259,0.13418255,17.7503335,18.6896665,18.99383325,18.157167,16.9755,-79.9887323,41.73261655,3.0697147,16.45025
6,19.25,358.467615225,9.9605748,1816.67767275,-1.5806578,-22.081903425,-48.59872235,-80.8458264,-3.1343366,1.844841575,0.10029795,-0.588924,0.332138975,0.1585655,100.3825,30.314775,14.1526,4.701525425,16.720205575,0.12138455,16.860567,18.01612485,18.75459985,18.180991575,17.000358575,-98.243661925,4.614252175,0.314286,-0.752
6,19.75,360.3447445,10.04869725,1819.3935995,-0.902392875,-22.385707525,-53.171096425,-82.549627375,-0.39569205,1.3783281,0.1035695,-0.5449585,0.31192635,0.13638235,100.38875,31.9106,13.55265,3.913723825,16.2082551,0.1326244,16.1824331,17.430625,18.508792,18.104891575,17.01650015,-101.1739434,0,-0.196714225,-4.731
6,20.25,361.969209,10.0554305,1827.2536085,-0.4445105,-17.754588875,-57.3758542,-79.20265025,-3.64380685,1.504572475,0.0935518,-0.563401675,0.29269425,0.12545825,100.40875,33.79225,13.3568,3.5827879,15.7749432,0.124765725,15.76979985,17.021683425,18.281666425,18.19100015,17.0227,-99.4695426,-0.308411,-0.314286,-4.435
6,20.75,363.2685946,9.9776688,1821.83433725,-1.4731012,-31.5737418,-56.761992,-75.391320125,-8.137687875,1.40839855,0.1085958,-0.5407056,0.2877762,0.1244194,100.4225,35.08375,12.75805,3.23661955,15.274561,0.100855225,15.413242,16.629717,18.084641575,18.178816575,17.031316425,-97.1968313,-0.308411,-0.314286,-4.3025
6,21.25,362.331750875,9.845833625,1833.09351875,-1.5912242,-28.86247235,-58.28577865,-76.32118555,-2.1229139,1.016349275,0.07825645,-0.529094125,0.29754665,0.097386675,100.4225,34.527575,12.522925,3.04429085,15.1193161,0.1036716,15.146016575,16.313683,17.892608575,18.146208,17.04320015,-98.983274575,-0.308411,-0.314286,-4.537
6,21.75,361.552119,9.8595903,1831.4566865,-1.31265435,-39.22039005,-57.290640275,-84.659258675,-3.6534587,1.3509321,0.0785687,-0.4949264,0.2855244,0.0948523,100.4225,32.83055,11.8843,2.404584875,14.994746225,0.1063992,14.842233425,16.06205,17.71279985,18.109933425,17.055492,-97.568838075,-0.308411,-0.314286,-4.343
6,22.25,362.13616875,9.781464075,1823.835972125,-1.345880725,-35.270802075,-56.3834167,-86.1935179,-3.0031507,1.234856275,0.06678355,-0.5008074,0.2744594,0.0982831,100.43,35.03525,11.902375,2.446650325,14.852255175,0.097021225,14.818733425,15.864066575,17.483233,18.05672485,17.064408425,-95.236619675,-0.308411,-0.314286,-4.309
6,22.75,361.9426567,9.7408532,1826.028794975,-1.413154,-30.1874788,-54.7413279,-80.37137705,-3.1984346,0.6920255,0.083306825,-0.5212955,0.28572275,0.1037465,100.42,35.294875,11.7631,2.5127426,14.739611325,0.1093543,14.824208,15.758066575,17.293208425,17.99374985,17.07504985,-93.558451,-0.308411,-0.314286,-4.354
6,23.25,360.249734225,9.9002035,1822.231671625,-1.05563735,-21.04369525,-52.45173855,-77.156062775,-3.52201275,0.6148226,0.078692025,-0.5011062,0.2612038,0.1025934,100.41875,37.09325,11.657425,2.111281325,14.658701775,0.095488225,14.74282515,15.633025,17.119383575,17.92504985,17.082566575,-92.425175675,-0.308411,-0.314286,-4.39
6,23.75,360.611116725,9.832869975,1828.071745,-1.252905875,-34.47177,-50.70423675,-76.222871725,-1.9795678,0.588567725,0.06871875,-0.4972636,0.2681204,0.0896826,100.428,38.583125,11.740975,1.966924625,14.570605725,0.088559825,14.5518335,15.485333,16.95891675,17.8501665,17.09750025,-90.9535213,-0.308411,-0.314286,-4.26
