DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_1_1_2,TS_1_5_1
8,16.25,348.0883858,-10.269406455,17.71506,13.795,48.57142658,20.5421415377421,168.7586872,401.1,459.5,216.45,98.689970445,675.75,38.86,54.375,-0.0003472435,-0.3240880725,-0.099066964,359.6,73.935,-0.1168444585,27.615,23.635,22.54,20.9,21,19.265,22.4,21.7,20,19.57,19.37,27.11,28.32783921,0.3228617795,0.848210978459306,18.477720505,0.771717870479702,1.9210330505,0.365575143628882,26.28568,18.4
8,16.75,348.1097201,-7.953227971,16.205,13.07,25.5125789,20.55760943,139.9908857,398.1,454.05,147.96,98.683415595,525.85,30.315,56.87,0.006040282,-0.5116601095,0.0621015815,280.95,57.935,-0.1126592475,27.14,23.57,22.55,20.9,21.04,19.3,22.4,21.785,20.055,19.56,19.365,26.12,28.069436165,0.317649426,0.78736305538213,17.550426375,0.731158817369086,1.9526005245,0.362295853076171,26.11036,18.4
8,17.25,348.85078925,-5.11745288,14.5,11.745,7.635900335,20.76580927,106.662407,394.05,448.7,78.62,98.66882142,347.9,21.925,60.515,0.010856608,-0.76647155,0.151194477,185.55,41.06,-0.1084632215,26.775,23.565,22.535,21.02,21.035,19.3,22.445,21.785,20.085,19.6,19.385,25.2,27.7422953938618,0.303675451,0.756745931842769,15.981006665,0.633200715358494,1.85937455,0.337660887526654,25.661425,18.43
8,17.75,347.2848927,-1.968353173,12.536575,9.30993,-6.5920510305,20.728934325,77.18762997,390.85,441.4,20.805,98.66980102,193.55,12.775,64.075,0.026332754,-1.11381597,0.326916643,103.55,25.115,-0.0851450345,26.005,23.375,22.5,21.02,21.03,19.3,22.445,21.9,20.115,19.57,19.385,23.79,27.34572710023,0.265483611,0.673607437297653,13.954075235,0.54718251525428,1.7103526255,0.308086916840922,24.998735,18.415
8,18.25,349.96359575,0.65176094,10.68733,7.2615,-14.003905925,21.01915841,47.80159502,387.65,433,-16.8,98.65434849,77.52,4.8095,68.0871070785681,0.114218723,-1.527045032,0.649010742,39.595,10.435,-0.0549396655,25.145,23.3,22.415,20.995,21,19.3,22.4,21.915,20.15,19.53,19.4,22.52,26.45828901,0.21740748,0.553659868411349,11.627274305,0.426869170406829,1.40876,0.248385788464399,24.078295,18.5
8,18.75,356.8819995,3.000982768,7.9335,4.92612,-15.889685985,20.7399561507138,23.732418815,381.970456297857,425.15,-38.95,98.65860697,15.02,0.663,72.38,0.3467562765,-2.174572905,0.186131121,5.3715,2.0005,-0.027926795,24.09,23.08,22.32,21.07,21.03,19.3,22.4,21.97,20.265,19.555,19.4,21.11,25.506861875,0.1555857795,0.390671507660416,9.038363959,0.296448142176406,1.113739756,0.176613651668333,23.23366,18.4
8,19.25,368.4988236,4.13588,5.60116,2.99359,-13.46427738,20.161032335,9.944366073,379.75,419.85,-44.1325394895619,98.66162856,0.3455,-0.073,74.93,0.626127147,-2.6833141445,-0.517684855,-1.1132446066303,0.9575,-0.0144678885,23.245,22.845,22.25,21.1,21.03,19.3,22.2,22.015,20.3,19.5,19.4,20.235,24.51185673,0.111107314,0.300756427268657,7.302487353,0.250090021455532,1.004648507,0.128933553225972,22.591905,18.47
8,19.75,376.7420669,5.075287892,3.121465,1.26665,-12.4737,20.01326099,5.442105533,377.8,417.35,-43.065,98.669260355,0,-0.12,77.155,0.687119411,-2.248941535,-0.6991403095,-1.31457024555948,1.12,-0.012069146,22.69,22.66,22.145,21.065,20.9,19.3,22.1,21.915,20.3,19.47,19.43,19.825,23.75429042,0.0971849145,0.281780038050684,5.976253558,0.255816523714135,0.98470042,0.111974088139255,22.031415,18.4
8,20.25,386.8695714,5.819722332,1.134,0.025175,-11.50878583,19.91401564,3.454118835,377.2,415.9,-42.6,98.69,0,-0.0945,79.6,0.495493218,-1.5065155565,-0.525914223,-1.121,1.2435,-0.0108141,22.115,22.415,22.075,21.01,20.9,19.3,21.935,21.9,20.3,19.47,19.43,19.665,23.3223059,0.095527845,0.277770394959788,5.14488211513547,0.248360500971306,0.965474231,0.106586435811025,21.43251,18.465
8,20.75,395.8403847,5.417949479,-0.57321,-1.10453,-11.14387994,19.85888222,2.167151262,376.45,413.75,-43.075,98.700040105,0,-0.078,81.15,0.332601321,-0.9765119955,-0.30750328,-1.121,1.31567695770974,-0.0117629755,21.72,22.15,22,21.01,20.9,19.3,21.88,21.865,20.3,19.5,19.415,19.175,22.80749578,0.101419445,0.280506274193849,4.6687980485,0.270522131865072,0.991543739,0.107520191068352,21.162845,18.45
8,21.25,405.779677,5.880185337,-1.98679,-2.02621,-9.776358517,19.688060625,1.9535008315,373.95,411.9,-43.06,98.72433602,0,-0.076,83.2,0.3606890845,-0.6862367815,-0.281500457,-1.05115336480472,1.301,-0.009925253,21.52,21.93,21.93,21.01,20.9,19.3,21.795,21.915,20.3,19.465,19.43,18.9,22.54004388,0.093476424,0.277069667428657,4.264495064,0.259374451257905,0.9369589845,0.102323132403078,20.747305,18.485
8,21.75,407.066622,5.1125974555,-3.27228,-3.0185,-9.179951253,19.5603533,1.089596972,372.15,410.4,-41.8095061460889,98.753726505,0,-0.061,83.9734383777265,0.281715642,-0.619442936,-0.241251387,-1.0455,1.3805,-0.008613442,21.09,21.815,21.83,21.025,20.9,19.3,21.7,21.9,20.335,19.47,19.4,18.535,22.1864038536183,0.08687269,0.273121846059067,3.8888482435,0.255269754037638,0.91467471,0.0938844299689026,20.50303,18.47
8,22.25,413.9648899,5.697140538,-4.665345,-3.82092,-8.795880751,19.43130624,1.491370289,371.75,409.4,-41.015,98.7454299,0,-0.056,85.35,0.2536898805,-0.5844597225,-0.367324764,-1.0455,1.333,-0.0107531675,20.755,21.595,21.765,20.975,20.9,19.3,21.565,21.75,20.235,19.5,19.445,18.45,21.8769951,0.096002996,0.283158070989215,3.55173744859179,0.26245315190319,0.907860335,0.0981546554905892,20.10113,18.5
8,22.75,418.23315625,6.280612829,-5.427,-4.8235,-10.71306356,19.29611715,0.783298438,371.85,408.3,-39.82,98.755359135,0,-0.06,86.5,0.192883654,-0.528148513,-0.214827655,-0.970005490121905,1.315,-0.011063565,20.465,21.46,21.735,20.975,20.9,19.33,21.5,21.7,20.215,19.5,19.435,18.32,21.462889395,0.098750662,0.29264598351717,3.187841515,0.265020392749236,0.9635139205,0.109196316980347,19.874195,18.505
8,23.25,419.68735145,6.074943474,-6.00025,-5.4875,-10.93766791,19.26371847,0.101156598,370.8,408.4,-39.8,98.75189795,0,-0.051,87.3568102710002,0.1991673625,-0.4825827705,-0.233291076,-0.996,1.317,-0.0120676555,20.27,21.3,21.68,20.975,20.9,19.3,21.33,21.7,20.23,19.5,19.435,18.155,21.26837675,0.104794697,0.306723640383618,2.93043465242657,0.254150786680767,0.9907596675,0.107920485728055,19.546375,18.53
8,23.75,426.536,5.325667114,-3.343,-1.359,-9.58880737,19.25858329,0.659199789,372.9,407.8,-37.19,98.755952485,0,-0.046,87.8,0.1247763045,-0.4513471525,-0.233815867,-0.982080198180449,1.316,-0.0105947105,20.03,21.13,21.655,20.97,20.91,19.33,21.21,21.7,20.33,19.5,19.43,18.14,20.945451405,0.0956162575,0.304686420931526,2.644887413,0.270619072075705,0.943802817,0.107106204200148,19.45903,18.55
9,0.25,413.9312639,4.0199620695,-0.625,-1.93505,-14.08397768,15.28084687,0.745533103,353.65,388.7,-41.695,98.90795791,-0.0085,-0.045,87,0.0751856955,-0.35689684,-0.225824651,-1.10823044841599,1.439,-0.02158147,16.76,18.4,19.015,18.55,18.9,18.16,18.35,18.97,18.4,18.2,18.27,15.37,17.46875489,0.131452,0.336381872282084,1.970960627,0.296372923864512,1.14276,0.156216292364145,17.132625,17.685
9,0.75,411.75956505,4.16164,-6.125,-5.1075,-12.35055233,15.38486022,1.318392934,353.1,387.95,-41.675,98.90788564,-0.0105,-0.0445,87.7,0.055572212,-0.37734245,-0.168592829,-1.101,1.3575,-0.020936491,16.55,18.245,18.95,18.6,18.9,18.1,18.265,18.915,18.35,18.2,18.3,15.19,17.31739712,0.133035533,0.34124923589658,1.850110935,0.305642706440052,1.165854614,0.150427730156378,16.776795,17.8
9,1.25,415.8668245,4.057319077,-10.96683,-9.924565,-12.57017664,15.51291678,1.3103273145,355.45,388,-39.1,98.90700901,-0.008,-0.044,88.6,0.083990569,-0.345755855,-0.206600628,-1.02310931702687,1.34396211375749,-0.023281069,16.41,18.105,18.865,18.53,18.96,18.165,18.2,18.825,18.4,18.2,18.235,14.97,17.2141321478497,0.1359099,0.355197801231933,1.759202465,0.298449416149538,1.18038,0.158700762443033,16.50167,17.8
9,1.75,415.441739,4.139473949,-10.8964,-10.495,-12.55385084,15.399517585,0.927295942,355,387.1,-38.6115,98.90408831,-0.011,-0.039,89,0.113168158,-0.343735661,-0.230012657,-0.9925,1.40687974224441,-0.021598316,16.29,18.005,18.81,18.545,18.925,18.13,18.08,18.725,18.285,18.2,18.25,14.82,17.05783859,0.136430996,0.342130045450557,1.67070798,0.30128727819143,1.18640706,0.155816456127073,16.301375,17.73
9,2.25,416.1209268,3.8551645275,-11.555,-10.77408,-12.7990885,15.4790974776256,1.234266154,355.1,386.9,-37.66,98.90382578,-0.0115,-0.044,89.3,0.0054876585,-0.300905318,-0.176551181,-1.0375,1.38425133273699,-0.025625469,16.1,18,18.745,18.53,18.93,18.17,18,18.63,18.27,18.2,18.25,14.82,16.99658855,0.14093,0.347471532646921,1.607546511,0.288230818962858,1.179694071,0.167100233393015,16.45642,17.785
9,2.75,414.4975291,4.4019467795,-12.10455,-11.061715,-13.355716185,15.4660313242536,2.160106447,354.75,385.55,-36.89,98.90373118,-0.015,-0.033,89.9,0.01907937,-0.234609127,-0.1467868685,-0.984546391629919,1.34358643444483,-0.028292849,15.96,17.94,18.7,18.485,18.9,18.13,17.98,18.6,18.285,18.2,18.25,14.58,16.77255486,0.147405,0.367514320809407,1.534285718,0.296666737265909,1.195517883,0.174851582778081,16.321695,17.8
9,3.25,411.1381918,3.984263773,-12.29779,-11.649065,-12.6806238,15.33703947,1.607540463,354.05,384.8,-34.715,98.90187943,-0.0105,-0.0335,90,0.0402536185,-0.194634961,-0.1463440665,-1.017,1.315,-0.028014612,16,17.865,18.73,18.475,18.93,18.115,17.9,18.6,18.25,18.2,18.23,14.38,16.56474533,0.148019354,0.367656528569805,1.435655158,0.294039019519519,1.22562,0.174753057197864,16.223085,17.7
9,3.75,415.8715028,4.4563494585,-12.545,-11.963025,-12.83500034,15.229957475,1.282329159,353.25,384.3,-33.7455804947429,98.91850933,-0.011,-0.045,90.3,0.0511879295,-0.166816325,-0.157149064,-1.0315,1.2175,-0.028436698,15.75,17.7,18.645,18.4,18.9,18.1,17.86,18.48,18.25,18.2,18.215,14.29,16.70383094,0.151105898,0.38331099905951,1.333308541,0.319480292036927,1.203889009,0.170556794059926,16.2497,17.7
9,4.25,415.9598131,4.338908991,-13.04,-12.15,-12.61640751,15.2165695923646,1.57581239,356.1,383.35,-30.945,98.92797234,-0.011,-0.0415,91,0.0485038955,-0.240832185,-0.195942166,-0.9835,1.291,-0.031207452,15.29,17.7,18.6,18.4,18.93,18.1,17.7,18.4,18.23,18.2,18.235,14.03,16.4072274,0.151536091,0.403459346155223,1.30922986,0.311770773165157,1.249575451,0.180523984556069,16.04611,17.7
9,4.75,420.5658413,4.235425943,-12.99664,-12.505,-11.7549277,15.12749887,1.5607156225,357.1,383.6,-28.9025,98.943132645,-0.007,-0.027,91.6,0.063236593,-0.2387187495,-0.21727587,-0.973519648336218,1.2075,-0.0276132495,15.37,17.6,18.48,18.36,18.9,18.1,17.63,18.365,18.2,18.185,18.25,14.13,16.1175876155389,0.146535877,0.375947558949328,1.215011343,0.328965281831264,1.2135000065,0.170877433098227,15.58727,17.7
9,5.25,419.7073044,3.850396818,-13.205,-12.486045,-12.10344267,15.05467351,0.8729647255,354.544732200709,383.1,-25.665,98.97083766,1.36,0.026,92,0.0517031605,-0.23158007,-0.135541804,0.0375,1.602,-0.027329234,15.14,17.53,18.4,18.4,18.9,18.1,17.53,18.23,18.185,18.2,18.245,14.11,16.0567229,0.149921574,0.370146244071178,1.2329648645,0.298108956591378,1.18895,0.17071874238056,15.70146,17.7
9,5.75,419.0184989,3.755860581,-12.885,-12.197865,-11.72174044,14.73842338,0.99936524,357.9,384.15,-13.785,98.98056603,31.785,1.857,92.4,0.0289377985,-0.119082571,-0.019089691,14.34,5.5405,-0.0278288745,15.09,17.46,18.295,18.3,18.9,18.12,17.47,18.2,18.18,18.2,18.25,14.63,16.0058499912532,0.14631,0.38861825981907,1.1762701771864,0.308348550217807,1.171360183,0.170228822439674,15.886705,17.7
9,6.25,421.3674558,3.7582213235,-12.72556,-12.277575,-10.0647,14.74110669,3.686967697,357.880375417708,389.7,9.435,99,130.45,8.64,91.3044401152926,0.078212405,0.0913340805,0.109304047,69.095,20.357452253952,-0.030787715,15.21,17.3,18.25,18.33,18.9,18.115,17.385,18.165,18.185,18.2,18.23,15.53,16.026223475,0.162626423,0.412526100574584,1.144583594,0.318759788333296,1.23924508,0.18645951922059,16.06426,17.7
9,6.75,420.5653919,3.076666859,-12.025,-11.46482,-5.546979984,15.2460801997721,16.87921683,355.45,395,60.575,99.00002007,279.9,18.515,89.1,-0.045300831,0.938982267,0.986421185,147.982194714727,36.47,-0.0438152275,16.16,17.28,18.21,18.285,18.9,18.13,17.3,18.16,18.165,18.2,18.23,16.76,16.57200023,0.197709,0.448040230286484,1.362659426,0.353445698940376,1.324186964,0.212462226946027,16.908965,17.7
9,7.25,417.4186847,2.2940313305,-10.69108,-9.35703,3.121150403,15.838122215,39.69060796,355.2,400.95,125.241834766841,99.03968599,458.2,28.455,85.4,-0.186930307,1.8559002225,1.5427793255,243.9,50.555,-0.062013927,16.96,17.31,18.17,18.23,18.9,18.1,17.3,18.17,18.17,18.185,18.2,17.91,17.175166925,0.2338978185,0.531571601545694,1.82791375869981,0.417756485599692,1.4967314465,0.257261758229183,17.792525,17.7
9,7.75,412.21359005,0.770961246,-8.385,-7.478,18.7782963,16.35740721,68.546588375,352.503705190084,409.15,194.7,99.04119411,657.55,39.475,80.05,-0.444064099,2.288721298,1.466135196,336.5,64.3125894102591,-0.0809087655,18.11,17.4,18.165,18.23,18.9,18.085,17.3,18.12,18.17,18.17,18.2,19.67,17.903485195,0.2654676425,0.608456296569687,2.913902603,0.503088991777328,1.6581587775,0.292520346616389,19.2922,17.67
9,8.25,402.8454457,-1.475963956,-5.8285,-2.990025,44.1166,16.75086136,91.27403069,358.576337572489,418.25,268.75,99.07065585,818,48.97,75.0039833951201,-0.495823111,2.342145185,0.925473467,436,79.185,-0.096288218,19.56,17.5,18.14,18.2,18.9,18.1,17.4,18.085,18.1,18.17,18.2,20.91,19.36877222,0.285408407,0.659024313663768,4.102676511,0.578701619144097,1.813652555,0.315704265096308,20.47308,17.7
9,8.75,396.9437251,-3.630792442,-1.6795,-0.80694,74.39366773,17.24520367,116.3160351,365.15,426.1,334.75,99.054554775,941.5,56.575,69.685,-0.454835936,2.577297861,0.613347204,514.9,89.45,-0.109996129,20.84,17.87,18.17,18.25,18.9,18.07,17.47,18.07,18.07,18.165,18.2,22.1,20.56130488,0.308091103,0.706785860111866,5.975840604,0.660830185930641,1.904193706,0.341180285446716,21.19142,17.7
9,9.25,389.4459506,-5.268204856,1.120375,1.68509,102.9422056,17.19091547,129.8105006,366.85,434.95,395.95,99.05685156,1081.5,64.485,64.475,-0.389540113,2.3226605105,0.337471803,594.35,100.85,-0.1201699915,21.57,18.13,18.18,18.2,18.9,18.085,17.7,18.1,18.085,18.17,18.2,23.36,21.7609284699629,0.323425287,0.765860303293165,7.67971932373191,0.724083343346167,1.9332485525,0.360543719005532,22.445145,17.64
9,9.75,382.52266185,-7.116025553,3.830445,3.843,125.88876075,16.896241725,150.05602025,371.4,442.5,448.45,99.06222466,1196,69.36,60.895,-0.267832504,2.1259935355,-0.2278190705,651.95,108.697808084084,-0.1337520045,22.25,18.34,18.2,18.25,18.9,18.1,17.92,18.145,18.03,18.2,18.2,24.51,22.4828715308392,0.341407728,0.80866944697377,9.5876809275,0.793372445164854,2.005192758,0.372587508819179,23.36029,17.63
9,10.25,379.4746563,-8.02651966,6.236625,6.2045,142.1228765,16.79118442,170.1233457,375,448.4,480.7,99.06515,1292.5,71.755,57.89,-0.206786508,1.5231049215,-0.416741865,696.143171458424,114.9,-0.140319541,23.15,18.61,18.355,18.24,18.9,18.1,18.065,18.22,18.04,18.15,18.2,25.42,23.1895409280274,0.3453122025,0.846914177818416,11.22368904,0.850562034162682,2.0141285915,0.387386960052719,23.916455,17.63
9,10.75,376.3934695,-8.738909652,8.9028,8.37146,150.3092332,16.5075564,178.17602125,378.65,451.55,514.923651161167,99.035,1344,73.61,54.59,-0.120164614,1.47873758,-0.4081969975,728.942095954548,120.1,-0.150760243,23.9,18.89,18.525,18.255,18.88,18.07,18.25,18.335,18.05,18.14,18.2,25.93,23.91055596,0.366396183,0.891811823548697,12.3639603954673,0.915194748347988,2.051254842,0.40226780811679,24.742055,17.6
9,11.25,375.23349065,-9.29526538,11.583975,10.12,163.1617839,16.67923778,190.2687464,378.7,455.8,527.1,99.01570854,1410,75.14,52.77,-0.084063533,1.381857057,-0.184176977,751.729379252238,124.55,-0.154401366,24.15,19.055,18.605,18.285,18.88,18.1,18.47,18.4,18.03,18.17,18.2,26.45,24.34167847,0.365002126,0.930367315639643,13.58686357,0.916628346919218,2.194302645,0.420067009939893,25.16752,17.6
9,11.75,373.1857538,-10.14109533,13.19035,12.0502,172.1032347,16.540975165,204.0415847,382.1,458.6,529.279303767615,99.000065255,1405,75.185,50.99,-0.070320785,0.940684821,-0.3303201065,757,124.7,-0.15715006,24.47,19.29,18.77,18.4,18.9,18.085,18.74,18.57,18.085,18.135,18.2,26.84,24.707238175,0.369907353,0.976770092625638,14.55938786,0.978153137102987,2.166436183,0.421740799466963,26.051635,17.6
9,12.25,373.1711422,-10.0481961065,15.04915,13.159665,163.0230349,16.0177422215395,204.5081438,382.7655211537,459.45,516.35,98.999880095,1365.5,74.03,49.84,-0.035309544,0.77594283,-0.284862426,733.2,121.8,-0.157273979,24.79,19.535,18.86,18.43,18.88,18.1,18.93,18.62,18.07,18.15,18.2,27.03,25.08965049,0.3663292295,0.996835416327291,15.35678766,0.999211646353724,2.1283760055,0.422194882652308,25.903905,17.57
9,12.75,371.36836455,-9.721315251,16.14,13.943475,165.4038215,16.101635315,210.5513001,384.459688710607,459.15,491.166455558733,98.975046435,1335.5,72.08,49.03,-0.024725175,0.795926448,-0.2137047445,698.85,119.15,-0.1602210215,25.23,19.68,18.94,18.47,18.87,18.07,19.22,18.875,18.07,18.17,18.2,27.5,25.410110435,0.3735540215,1.0004675797915,16.044624345,1.00655250088758,2.1425876005,0.424982031006682,26.2374,17.53
9,13.25,371.66031635,-9.599916445,16.36,14.505,148.966,16.2280133100553,197.66411275,383.2,459,468.7,98.94565185,1222,71.085,48.16,-0.007043839,0.684072811,-0.221971135,676.364540402814,113.9,-0.1536226915,25.37,19.785,19.145,18.53,18.85,18.085,19.455,19.07,18.115,18.17,18.2,27.54,25.60604998,0.366406495,0.990984995850089,16.9009756036801,1.02434993239615,2.11531,0.416288314753129,26.62476,17.5
9,13.75,372.5592691,-9.700659055,17.00298,14.88,138.9118793,16.179103735,199.884232,385.3,456.95,429.6,98.9000251,1138.5,68.275,48.1,-0.009359035,0.430613903,-0.116437203,636.7,108.15,-0.171260992,25.6,19.9,19.3,18.56,18.86,18.07,19.535,19.205,18.115,18.16,18.2,27.34,25.847142775,0.386265047,0.995095301375041,18.16270302,0.984030933082593,2.172112117,0.415818336568895,26.61493,17.5
9,14.25,372.20977425,-8.873359167,17.225,14.465,124.928,15.961033845,193.2640267,383.95,456.95,391.15,98.89994423,1076.5,64.65,47.68,-0.0035788725,0.3041732315,-0.134143997,585.218238854917,100.905773510332,-0.1578120105,25.37,19.935,19.385,18.665,18.85,18.085,19.67,19.235,18.135,18.17,18.2,26.96,25.88259898,0.366235,0.966289042678225,18.1147505,0.947903409108755,2.190362496,0.420868012564509,26.772835,17.5
9,14.75,371.760519,-7.9508514825,16.88,14.215,101.94586815,15.96819085,178.4094614,381.920904947326,454,328.899590908973,98.8627998,928,57.61,47.97,0.0066175285,0.304283139,0.114547886,505.3,89.65,-0.154975131,25.48,20.085,19.45,18.6,18.85,18.07,19.7,19.385,18.18,18.165,18.2,26.42,26.06445844,0.367037558,0.971454608821225,18.20976411,0.958390585304342,2.216797337,0.409629467934132,26.617825,17.5
9,15.25,372.07333195,-6.633500363,16.17875,13.83245,80.28409625,16.01639613,161.063073,380.229429287233,450.2,262.06957165841,98.8333391,790.6,51.245,47.37,0.002195157,0.096000654,0.038355345,430.5,76.5746079390076,-0.14339545,25.61,20.06,19.5,18.74,18.85,18.07,19.73,19.45,18.185,18.17,18.2,26.07,26.12232266,0.356610297,0.935123791805128,18.24527024,0.92096674858542,2.165827384,0.398089031499236,26.330895,17.53
9,15.75,371.0476343,-5.4649671085,15.975405,12.875,54.81239187,15.94757478,141.57684495,379.25,446.55,193.3,98.8012995,621.25,42.625,47.98,-0.017430918,-0.358074486,-0.167303729,336.6,62.8454800473942,-0.129641805,25.43,20.06,19.55,18.8,18.85,18.07,19.715,19.5,18.215,18.155,18.2,25.3,26.15519726,0.336720245,0.863335003923738,18.14392423,0.829185284481098,2.082747735,0.384849975964661,26.226175,17.5
9,16.25,371.5697574,-3.4817018175,14.6886,11.635,29.96586426,15.650570401069,118.9786209,376.05,440.85,117.2,98.8,438.95,32.92,49.49,-0.00815172,-0.610996262,-0.192338189,252.696115373767,50.145,-0.122685789,25.01,20.1,19.57,18.785,18.85,18.045,19.715,19.5,18.2,18.13,18.2,24.69,26.23496863,0.321325,0.82123127254142,17.04175921,0.770490694947058,2.031818978,0.364885264158475,25.82331,17.6
9,16.75,371.4796406,-1.814600496,13.40141,10.685,5.115196943,15.807343124134,93.98824354,372.862180698453,435,51.23,98.79994479,280.55,22.57,51.9,0.004245514,-0.818779765,-0.013980359,161.3,34.555,-0.113051938,24.53,20.1,19.635,18.79,18.84,18.06,19.82,19.535,18.2,18.13,18.2,23.56,25.69388717,0.304406,0.773061108192619,15.9525203947291,0.699539892357827,1.939645454,0.348482952237265,25.14711,17.56
9,17.25,372.1510794,-0.098450579,11.590335,8.87075,-8.2332495345,16.1293390468971,67.932446805,370.75,426.15,1.06,98.79383504,144.7,11.015,55.66,0.025776891,-1.149378629,0.240667493,78.175,19.14,-0.090317086,23.76,20.085,19.7,18.8,18.83,18.07,19.715,19.63,18.23,18.135,18.2,22.29,25.02499109,0.264891,0.695662143572582,14.450791185,0.563371320711305,1.765064357,0.314691291585897,24.365385,17.5
9,17.75,373.19132405,1.522206469,9.02,6.204175,-16.52205403,16.30681235,41.98491188,365.05,416.95,-34.345,98.7952,38,2.823,60.4134157761389,0.086106705,-1.788111089,0.5643744625,18.7892445782301,4.95302373063826,-0.058041255,22.49,19.995,19.67,18.8,18.815,18.085,19.7,19.685,18.235,18.13,18.2,20.4,24.13689339,0.209970429,0.55255513752023,11.9000986387446,0.440985183424568,1.472007729,0.251111407546531,23.0389,17.5
