DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
6,13.25,-18.62,-18.3315,99.888,149.081,0.596,-0.852,383.3555,362.7625,371.0975,11.5125,458.3825,36.9175,550.575,50.6575,341.925,416.2,1158.75,32.0875,12.0495,19.25,20.05,19.9275,46.7575,46.8,48.9,2.353,98.718,17.38,15.2375,15.09,13.635,12.6075,10.29,16.21,15.16,14.8475,14.35,12.5175,10.1445,6.4695,3.386,0.6694,1.1408
6,13.75,-17.4135,-17.20525,89.31025,141.24025,0.578,-0.7325,382.97675,362.465,370.8575,11.4865,443.4,32.3025,531.75,48.31,342.6,416.3,1129.0015,31.04,11.969,19.365,19.99,19.93,45.85,46.2025,48.1475,2.36575,98.70225,17.32,15.3095,15.235,13.6675,12.595,10.289,16.745,15.44,14.95,14.405,12.51,10.1435,6.8635,3.5225,0.6635,1.1299
6,14.25,-16.673,-16.166,87.3335,136.57,0.582,-0.7895,382.4255,362.31,370.655,11.45525,424.6,25.35,527.625,45.69,341.375,416.62775,1086.616,29.05175,9.40825,19.33,19.96,19.7975,45.195,45.73,47.5125,2.317,98.701,17.32,15.30025,15.32,13.6925,12.59,10.29,16.8825,15.68,15.0125,14.4225,12.5025,10.15275,7.0425,3.59375,0.66265,1.138825
6,14.75,-15.634,-15.43975,83.824,136.476,0.585,-0.71,382.08725,361.72,372.2925,11.44725,381.475,24.3275,476.55,43.96,341.85,416.675,986.5,27.3865,20.067,19.51,19.99,19.835,44.345,45.27,47.245,2.285,98.682,17.52,15.4425,15.4325,13.7325,12.5925,10.3,16.7725,15.8,15.12,14.45,12.5025,10.15125,5.6685,3.8305,0.6573,1.124
6,15.25,-14.3635,-13.9625,81.329,98.059,0.551,-0.628,381.72025,361.7175,372.505,11.3535,340.675,17.3825,428.775,38.89,340,417.1,864.5,24.05375,6.782,19.585,19.91,19.69,44.215,44.97,47.7975,2.25925,98.67475,17.57,15.5,15.52,13.78,12.59,10.3,16.64,15.79,15.22,14.5,12.49,10.148,4.614,3.787,0.6295,1.04465
6,15.75,-12.487,-12.4,73.271,81.234,0.534,-0.5575,381.304,361.715,372.46,11.411,286.15,18.4375,370.1,34.115,339.42,415.6,738,21.5,6.483,19.7075,19.99,19.83,44.27,45.455,47.925,2.22825,98.661,17.52,15.52,15.56,13.845,12.585,10.3,16.5535,15.825,15.316,14.54,12.4915,10.15,3.9735,3.762,0.604625,1.041275
6,16.25,-11.06825,-11.007,69.531,65.483,0.507,-0.43925,380.9535,361.905,372.67,11.512,242.2,12.9825,321.3505,29.7175,338,414.1,670.8485,18.01,5.37,19.4175,19.67,19.55,44.29,45.505,48.4425,2.1,98.659,17.4635,15.5125,15.567,13.885,12.58,10.3,16.475,15.79,15.385,14.605,12.495,10.165,3.282,3.707,0.578025,0.9679
6,16.75,-8.494,-8.5865,54.429,38.941,0.482,-0.388,380.918,361.7,373.4,11.464,178,8.7425,240.4,22.6525,336.1,413.2,497.7015,14.76,5.993,19.35,19.6025,19.215,44.185,45.585,49.4975,1.99875,98.65275,17.395,15.514,15.573,13.91,12.585,10.315,16.37,15.765,15.425,14.665,12.49,10.16,2.823,3.8335,0.548025,0.908275
6,17.25,-6.75825,-6.82225,45.7295,16.083,0.42725,-0.234,381.0305,362.705,376,11.5625,124.7395,9.05,183.85,18.595,335.019,411.6,376.6625,10.57,4.244,19.225,19.5,18.91,44.76,46.43,51.54,1.909,98.643,17.315,15.5,15.56,13.96,12.59,10.325,16.244,15.75,15.4595,14.71,12.49,10.158,2.385,3.879,0.49245,0.8291
6,17.75,-5.055,-4.9745,39.52375,6.311,0.396,-0.224,380.819,362.355,377.64,11.51975,84.8,5.70225,154.6,14.82,333.1,410.05,314.3,8.045,3.033,19.055,19.07,18.64,45.79,48.2275,53.8,1.715,98.63275,17.225,15.475,15.547,14.0015,12.6,10.32,16.159,15.674,15.4775,14.745,12.49,10.16,2.0105,3.66,0.45295,0.759875
6,18.25,-3.039,-3.156,26.34125,-8.57425,0.34925,-0.1585,381.10425,363.685,378.315,11.7565,38.73,2.79625,96.9,10.27425,328.25,407.25,199.4,4.7595,2.261,18.7325,18.6975,18.32,47,49.4825,56.355,1.622,98.6385,17.1,15.39,15.52,14.036,12.59,10.32,16.0765,15.6375,15.502,14.775,12.49,10.165,1.66975,3.203,0.402125,0.67095
6,18.75,-0.9565,-1.4745,17.217,-26.102,0.294,0.129,382.362,365.99,380.62,11.5615,-2.0265,0.047,61.41,7.105,325.4,404.3,126.55,2.229,1.5865,18.1875,18.1175,17.845,49.735,52.735,59.48,1.435,98.64925,16.975,15.34,15.4725,14.055,12.59,10.3325,15.987,15.56325,15.51725,14.765,12.4825,10.17,1.295,2.8075,0.34155,0.60055
6,19.25,0.958,0.032,8.607,-39.291,0.2045,0.436,383.9475,368.41,380.9375,11.66,-49.96,-2.37,27.18,3.70725,322.6,400.5,59.55,0,0,17.825,17.62,17.21,52.6125,56.385,61.93,1.345,98.658,16.875,15.2715,15.41,14.0665,12.6,10.325,15.8765,15.505,15.502,14.8,12.48,10.147,0.91,2.377,0.25585,0.4774
6,19.75,2.66475,0.7775,2.5375,-43.132,0.171,0.77175,386.405,372.2775,382.87,11.8005,-79.28675,-4.60675,5.4535,1.009,321.1,395.9,16.8975,0,0,17.2,16.645,16.5525,55.655,61.115,64.55,1.3475,98.66225,16.695,15.189,15.355,14.09175,12.59775,10.33,15.7315,15.41975,15.5075,14.83,12.4825,10.163,0.5055,2.014,0.2054,0.4023
6,20.25,3.25,1.16,1.062,-41.133,0.141,0.87875,388.69075,376.86,384.67,11.7115,-86.55,-5.852,-2.314,0,318.27,392.275,0,0,0,16.695,16.04,15.94,58.5675,65.85,67.39,1.405,98.68225,16.555,15.07625,15.3125,14.105,12.61,10.33,15.57,15.325,15.5,14.8425,12.49,10.1575,0.08025,1.577,0.18015,0.37295
6,20.75,2.856,1.19825,0.3945,-41.25575,0.133,0.493,389.93775,379.92,389.87,11.60575,-84,-6.266,-2.8645,0,319.1,389.5,0,0,0,16.2675,15.29,15.36,60,67.9775,70.6,1.423,98.715,16.43,15.002,15.26,14.14,12.61,10.316,15.44,15.24,15.47,14.85,12.49,10.15,-0.435,1.234,0.178,0.35475
6,21.25,2.8575,1.331,0.0085,-42.3315,0.139,0.11875,391.034,380.3425,393.91,11.61325,-82.7,-6.559,-2.7195,0,317.9505,387.35,0,0,0,15.9125,14.845,14.83,61.735,69.77,73.1,1.4275,98.73975,16.29,14.932,15.19,14.14,12.6,10.31,15.284,15.17,15.43,14.84,12.489,10.15,-0.824,0.882,0.1772,0.3813
6,21.75,2.6275,1.387,0.06725,-44.2025,0.148,-0.039,391.833,382.78,396.68,11.644,-81.3,-6.404,-2.583,0,315.1,385.85,0,0,0,15.665,14.4975,14.4,63.205,71.175,74.7,1.463,98.755,16.19,14.8,15.1,14.13,12.61,10.31,15.16,15.07,15.41,14.84,12.49,10.15,-1.124,0.495,0.189075,0.39345
6,22.25,2.02125,1.4595,0.11925,-45.26625,0.15275,-0.5455,392.6075,382.47,398.56,11.689,-80.5,-6.595,-2.453,0,314.2395,384.8,0,0,0,15.3725,14.33,14.11,63.88,71.7,76,1.481,98.755,16.05,14.69,15.02,14.13,12.61,10.31,15.06,14.99,15.39,14.841,12.5,10.16,-1.365,0.125,0.2014,0.3938
6,22.75,2.25325,1.528,-0.074,-43.106,0.1495,-0.5245,393.49425,382.92,399.49,11.7715,-79.1,-6.54,-2.3865,0,314.2,383.4245,0,0,0,15.1125,14.0375,13.77,65.32,72.625,76.95,1.482,98.75375,15.91,14.6,14.94,14.13,12.63,10.32,14.9,14.91,15.33,14.83,12.51,10.16,-1.632,-0.148,0.1942,0.3986
6,23.25,2.0525,1.4695,-0.089,-45.40975,0.1595,-0.613,393.523,383.965,400.77,11.7885,-78.7,-6.681,-2.329,0,316.2,382.65,0,0,0,14.8525,13.7975,13.56,65.5975,73.8,77.9,1.50625,98.7625,15.81,14.51,14.86,14.11,12.62,10.31,14.8,14.81,15.27,14.818,12.51,10.16,-1.827,-0.38,0.2056,0.4161
6,23.75,1.6785,1.60875,-0.341,-46.325,0.17025,-1.0055,394.26375,383.4,403.2325,11.68175,-77.7,-6.734,-2.3405,0,316.75,382.35,0,0,0,14.7875,13.5575,13.37,66.53,74.45,79,1.4945,98.7545,15.75,14.41,14.78,14.098,12.615,10.33,14.684,14.72,15.22,14.81,12.51,10.16,-2.043,-0.62,0.210675,0.4185
7,0.25,1.51175,1.135,-1.1235,-41.00075,0.152,-1.117,390.1825,382.05,404.35,15.77875,-75.8,-6.938,-2.09875,0,327.729,396.8,0,0,0,17.8,16.2425,16.13,74.125,81.05,83.85,1.422,98.88575,18.7025,17.45,17.72,17.054,15.03,12.59,17.93,17.835,18.308,17.87925,15.56,12.68,-2.23425,-0.86275,0.190925,0.3804
7,0.75,1.8115,1.951,-1.0605,-42.1445,0.153,-1.144,391.45,382.2075,404.75,15.618,-75.125,-7.13,-2.116,0,329.3,395.5,0,0,0,17.5,16.135,15.9475,74,81.5,84.725,1.435,98.8815,18.61,17.37675,17.67,17.05,15.03,12.5875,17.83,17.74,18.24075,17.87775,15.538,12.67,-2.37425,-1.04175,0.1979,0.3842
7,1.25,0.608,0.072,-0.879,-39.96225,0.142,-0.8785,391.20125,383.0875,405.1775,15.632,-74.0875,-6.935,-2.1035,0,330.5,394.5,0,0,0,17.31,16.03,15.7975,74.85,82.3,84.925,1.41,98.8705,18.556,17.295,17.5775,17.025,15.04,12.6,17.735,17.65,18.205,17.8735,15.5465,12.68,-2.42,-1.17125,0.1837,0.3622
7,1.75,2.056,1.601,-1.051,-39.947,0.151,-0.80675,391.82125,382.8325,407.9,15.4985,-72.725,-6.98,-2.01675,0,329.8,393.8,0,0,0,17.11,15.88,15.66,76.1,83.5,85.475,1.40775,98.859,18.5,17.205,17.52525,17.015,15.04,12.596,17.66,17.568,18.145,17.84,15.543,12.68,-2.473,-1.35725,0.185125,0.3689
7,2.25,1.9685,1.484,-1.14825,-39.66475,0.141,-0.97325,392.2,384.045,410.11,15.612,-72.6,-7.01,-2.11625,0,330.8,393.1,0,0,0,16.97,15.615,15.4875,76.725,84.3,86,1.4455,98.854,18.405,17.1275,17.435,17.01,15.04,12.59,17.598,17.507,18.1075,17.832,15.565,12.685,-2.61275,-1.47175,0.182475,0.368475
7,2.75,1.971,1.5465,-1.2145,-39.612,0.144,-0.9365,392.585,383.7275,409.52,15.463,-72.525,-7.0675,-2.00025,0,328.1,391.9,0,0,0,16.83,15.4875,15.3975,77.4,84.825,86.6,1.444,98.85175,18.3175,17.075,17.33,16.995,15.044,12.59,17.51,17.425,18.0775,17.82875,15.58,12.685,-2.68775,-1.6275,0.182525,0.3798
7,3.25,2.26575,1.79275,-1.394,-40.967,0.149,-0.87375,393.50025,383.5075,412.0975,15.398,-71.725,-7.14,-1.99125,0,328.4,391.8,0,0,0,16.71,15.345,15.17,78.275,84.925,86.925,1.41,98.853,18.19,17.015,17.279,16.98,15.03,12.59,17.425,17.3475,18.0175,17.799,15.581,12.695,-2.78625,-1.662,0.1921,0.38565
7,3.75,2.442,1.69925,-1.24475,-39.793,0.148,-0.7245,394.3595,385.3425,410.64,15.45675,-71.77825,-6.812,-1.98625,0,330.3,390.9,0,0,0,16.55,15.2025,15.0875,79.3,85.625,87.7,1.41075,98.8475,18.135,16.91925,17.22,16.95,15.0275,12.59,17.345,17.29,17.9675,17.75,15.6,12.7,-2.836,-1.80675,0.1859,0.3764
7,4.25,2.161,1.73925,-1.64275,-38.4065,0.1495,-0.881,395.06,385.425,412.1125,15.524,-71,-6.87,-1.98825,0,327.9,389.7,0,0,0,16.32,15.04,14.9425,79.7,86.2,88.3,1.421,98.86,18.06825,16.8545,17.17,16.91,15.035,12.595,17.28,17.245,17.93,17.725,15.61,12.7,-2.9585,-1.923,0.19385,0.3872
7,4.75,1.8015,1.5665,-1.526,-37.8205,0.151,-1.038,395.656,385.2175,413.5875,15.38475,-67.1315,-6.371,-0.6745,0,329.2,388.8,0,0,0,16.17,14.9525,14.8175,80.225,86.7,88.7,1.3955,98.868,18.00975,16.7885,17.1275,16.88,15.04,12.59,17.2275,17.19,17.87,17.69,15.61,12.7,-2.98075,-2.01925,0.1887,0.381775
7,5.25,0.9895,1.265,-1.24725,-37.1655,0.15,-1.25925,394.822,384.0325,414.7875,15.494,-52.2325,-5.175,7.36,1.50375,330.85,388.7,18.2875,0,0.13575,16.04,14.9225,14.6725,81,86.975,89.1,1.37875,98.8845,17.99625,16.7375,17.0875,16.845,15.035,12.59,17.173,17.138,17.83,17.6675,15.61,12.705,-3.051,-2.08275,0.193575,0.388
7,5.75,-0.917,0.296,-0.25225,-29.321,0.16875,-2.417,394.439,382.9675,417.235,15.522,-14.8725,-2.954,30.1025,3.86725,327.9,390.8,64.9955,0.58275,0.657,16.21,15.125,14.68,80.475,86.075,89.5,1.36275,98.891,17.9375,16.665,17.035,16.82,15.06,12.6075,17.115,17.104,17.7775,17.65,15.614,12.701,-2.95925,-2.16125,0.2105,0.406275
7,6.25,-4.384,-1.335,2.6515,-18.545,0.206,-3.802,393.34175,379.84,412.92,15.71375,24.3225,-0.49,64.2675,7.1825,328.725,394.1,136.725,2.826,1.2355,16.58,15.83,14.885,78.95,84.5,89.5,1.235,98.89475,17.896,16.66875,16.9975,16.79,15.0775,12.61,17.0765,17.085,17.7275,17.6175,15.635,12.72,-2.72975,-2.11275,0.2448,0.440975
7,6.75,-7.93325,-4.03675,11.44375,-5.944,0.23825,-4.724,390.91525,375.715,409.295,16.079,68.6125,4.3155,115.5,10.99475,329.75,399,237.675,5.667,2.0655,17.32,16.8,15.4675,76.7,80.875,88.425,1.236,98.9105,17.9295,16.6275,16.9275,16.77,15.0775,12.61,17.101,17.088,17.68,17.57375,15.64,12.713,-2.36375,-2.0185,0.29375,0.4787
7,7.25,-10.524,-6.3495,23.28875,7.18,0.285,-5.3095,388.4575,371.5025,400.1475,16.272,115.781,6.65925,166.74475,16.14,331.8,404.525,340.4635,9.482,3.4535,18.16,17.835,16.325,73.8,76.7,86.425,1.28175,98.931,18.0395,16.6575,16.9175,16.7,15.08,12.61,17.17225,17.105,17.64,17.56,15.6375,12.72,-1.8535,-1.82025,0.3472,0.5449
7,7.75,-12.3375,-8.632,40.725,20.901,0.3235,-5.2495,385.28225,367.28,394.69,16.325,165.85,10.95,214.7,21.4,336.1,409.8,442.37375,12.63,3.287,18.88,18.98,17.2275,70.775,72.7,83.275,1.355,98.934,18.21,16.6775,16.93,16.68,15.064,12.62,17.2945,17.14,17.5975,17.53775,15.6475,12.72,-1.12875,-1.467,0.393275,0.6129
7,8.25,-13.8,-10.91975,59.0375,36.137,0.37,-4.19825,382.8055,363.74,385.04,16.364,225.62525,14.22,287.075,27.22,339.3,414.5,597.9,16.54,4.921,19.65,19.9225,18.34,66.825,68.1375,78.075,1.4445,98.937,18.335,16.7275,16.949,16.6475,15.04,12.6075,17.48,17.21,17.5675,17.5075,15.6575,12.71,-0.22475,-0.98625,0.4469,0.704
7,8.75,-15.0915,-12.8215,70.129,56.379,0.404,-3.47725,380.4405,360.0625,377.16,16.22675,280.05,15.91,348.881,31.825,342.175,418.2,719,21.26,5.164,20.17,20.56,19.33,64.0175,64.6425,72.4,1.5725,98.94,18.52,16.85,17.01,16.62,15.025,12.62,17.682,17.3,17.555,17.47,15.665,12.7235,0.69,-0.3325,0.47905,0.7852
7,9.25,-16.4175,-14.42775,83.9165,78.67,0.419,-2.489,378.5605,357.64,372.96,16.218,333.15,20.49,407.35,37.18,347.6,422.2,798.5,23.785,4.976,20.6775,21.26,20.108,61.3,61.3825,67.93,1.58975,98.93225,18.745,16.995,17.09,16.61,15.03,12.63,17.92,17.37,17.575,17.475,15.66,12.72,1.467,0.552,0.511625,0.8466
7,9.75,-16.824,-15.6335,87.80375,85.685,0.449,-1.99925,376.873,356.52,371.2225,16.228,365.19,27.8,448.194,39.741,350.6,424.2,902,25.251,5.931,21.1725,21.71,20.895,59.35,58.53,63.91,1.631,98.937,18.94,17.12,17.185,16.605,15.03,12.625,18.12,17.5025,17.585,17.47,15.665,12.74,2.01,1.1585,0.5376,0.9195
7,10.25,-17.81325,-16.74625,97.0935,97.4985,0.46325,-1.726,376.02675,354.8925,369.8725,15.8465,389.1,28.5125,474.175,41.895,354.45,426.075,975,27.3955,8.426,21.4,21.9975,21.3625,57.255,57,61.015,1.72375,98.9295,19.0755,17.275,17.275,16.605,15.04,12.625,18.539,17.65175,17.595,17.45,15.6625,12.732,2.643,1.615,0.5656,0.961575
7,10.75,-18.08875,-16.99,105,115.3365,0.495,-1.493,375.063,354.04,367.37,15.748,410.925,23.165,487.15,44.505,357.95,428.6,1006,29.29,8.588,21.655,22.2,21.7175,55.155,55.425,58.25,1.8615,98.9215,19.26,17.395,17.3445,16.605,15.0275,12.63,18.72,17.81,17.6425,17.45,15.6625,12.7325,3.559,1.9445,0.5875,1.0018
7,11.25,-18.5395,-18.0295,111.652,128.23625,0.52525,-1.177,374.8945,353.12,366.62,15.53125,435.075,25.5275,513.4,47.405,361.4,430.45,1075.75,30.088,7.979,21.865,22.5775,22.06,53.73,53.9775,56.805,1.92875,98.92175,19.435,17.5,17.47,16.6,15.035,12.625,18.83,17.95175,17.715,17.447,15.645,12.72,3.86425,2.4745,0.606675,1.0294
7,11.75,-18.787,-18.21375,110.4295,141.993,0.541,-1.1515,374.859,352.85,365.2425,15.734,486.6695,32.34,581.25,52.23,363.325,432.5,1221.5,33.6305,8.185,22.18,22.8075,22.319,52.49,53.1175,55.31,2.015,98.92125,19.62,17.65,17.59,16.61,15.035,12.63,18.995,18.055,17.79,17.47,15.645,12.715,3.8485,2.815,0.6343,1.0788
7,12.25,-18.654,-17.906,117.531,161.5085,0.55825,-0.9815,373.43,353.09,364.4125,15.6405,472.1,43.42,567.6,51.366,365.85,433.6,1188.3275,32.805,8.08775,22.385,23.05,22.6125,51.97,52.03,55.01,2.077,98.917,19.81,17.83,17.69,16.62,15.0525,12.6275,19.18,18.22,17.875,17.4875,15.64,12.69075,3.7045,3.089,0.64605,1.11245
7,12.75,-17.74075,-17.66625,116.40375,161.13025,0.57025,-0.9335,373.876,352.65375,363.875,15.8145,499.92,39.41,610.21425,54.5415,366,434.55,1270,33.935,8.672,22.48,23.06475,22.73,51.7775,51.8325,54.73,2.169,98.895,20.1875,18.015,17.895,16.635,15.01,12.625,19.395,18.3625,17.96,17.51,15.645,12.69,3.879,3.3995,0.654925,1.1281
7,13.25,-17.41125,-16.96775,116.639,160.791,0.5845,-0.884,373.279,352.265,364.79,15.8155,503.45,46.74,617.0985,53.5465,367.275,436.1,1267.715,33.8475,13.31975,22.7225,23.32,22.82,51.37,51.48,53.925,2.22025,98.8735,20.46775,18.23,18.08,16.67,15.0425,12.6275,19.55,18.475,18.06375,17.5475,15.64,12.695,5.3645,3.489,0.6706,1.1643
7,13.75,-16.701,-16.0785,114.30325,149.7425,0.5805,-0.958,373.064,351.625,364.78,15.853,462.85,26.16,566,49.14,364.5,436.7,1194.46,30.8225,8.905,22.88,23.47,22.92,50.25,50.66,53.5475,2.2475,98.8785,20.45,18.335,18.245,16.7005,15.035,12.63,19.975,18.67,18.115,17.58,15.635,12.695,6.5825,3.601,0.672775,1.1505
7,14.25,-15.40175,-14.9685,104.7695,128.772,0.573,-0.85975,373.09575,351.58,365.61,15.6365,407.85,21.72,495.12975,45.5625,364,436.8,1035.75,28.49,8.0795,23.01,23.6275,23.11,48.975,49.3075,53.18,2.25025,98.8725,20.5,18.38225,18.3025,16.7655,15.045,12.6275,20.09675,18.945,18.255,17.61,15.64,12.7,7.353,3.629,0.66125,1.127
7,14.75,-14.816,-14.408,98.6205,121.291,0.56175,-0.736,372.159,351.515,365.9875,15.576,393.5,21.04,492.4,44.34,363.3,436.5,1018.9865,26.84,11.727,23.05,23.54,23.195,48.8475,49.17,52.88,2.2115,98.857,20.6335,18.4845,18.375,16.823,15.0425,12.62,20.0575,19.03,18.358,17.6475,15.645,12.69,5.83325,3.9755,0.65025,1.1032
7,15.25,-13.03125,-12.8125,96.39975,106.121,0.5505,-0.755,372.1515,351.33,366.28,15.5735,355.65,17.25,444.275,39.7175,361,436.3,908.75,24.25,6.2385,23.02,23.5,23.0975,48.4575,49.585,53.225,2.125,98.8465,20.77975,18.616,18.4625,16.8825,15.0375,12.62,20.03,19.09,18.44875,17.6975,15.6375,12.7095,4.67625,4.10325,0.6375,1.0631
7,15.75,-12.041,-11.6535,82.72725,88.02125,0.527,-0.6625,372.0065,350.6025,367.1225,15.5605,315.9575,15.74,410.475,36.94,359.3,435.28725,815.5,22.0125,5.484,23.08,23.41,23.03,48.42,49.295,53.0525,2.072,98.82825,20.7475,18.685,18.5475,16.9275,15.025,12.63,19.98225,19.09,18.51,17.745,15.615,12.7,3.72125,3.931,0.599025,1.016775
7,16.25,-9.841,-9.753,75.09,69.65125,0.50575,-0.48,371.749,350.63,368.69,15.14,252.5,13.04,331.9,30.0175,357.7,434.325,680.272,18.9325,4.62075,22.96,23.33,22.8075,48.26,49.67,54.31,1.931,98.8195,20.6475,18.6875,18.5975,16.985,15.025,12.63,19.9,19.085,18.5685,17.79,15.625,12.72,2.9895,3.79975,0.581675,0.975075
7,16.75,-8.478,-8.6535,65.814,46.6515,0.481,-0.45025,371.989,351,370.54,15.046,194.15,9.97,280.325,26.7,354.4,433.55,563.89675,15.94,4.96375,22.92,23.0725,22.58,49.07,50.525,56.05,1.8795,98.8085,20.5775,18.6675,18.5575,17.025,15.01,12.63,19.8075,19.09,18.65475,17.8575,15.6275,12.70725,2.50375,3.7,0.56115,0.91175
7,17.25,-6.956,-7.08925,57.0085,25.7265,0.43625,-0.429,372.01,351.83,371.135,15.1345,143.3925,9.27,219.35,21.5675,353.2,431.425,439.275,12.0575,3.98475,22.72,22.845,22.2175,49.945,51.82,57.99,1.758,98.799,20.49,18.62825,18.64,17.025,15.01,12.6375,19.7175,19.0555,18.71825,17.8815,15.6375,12.733,2.0735,3.64575,0.511125,0.8461
7,17.75,-4.795,-4.91475,43.58675,6.0435,0.386,-0.32575,372.171,353.155,373.25,15.175,87.9425,5.663,156.885,15.3475,350.3,428.2,317.95,8.54,2.68025,22.42,22.5525,21.9575,51.085,53.6875,60.62,1.592,98.801,20.36,18.6,18.647,17.065,15.025,12.6475,19.6275,19.0325,18.72,17.90775,15.63,12.74075,1.67,3.339,0.45765,0.748925
7,18.25,-3.277,-3.2885,27.63475,-6.6585,0.34,-0.2245,372.978,354.53,375.795,15.38925,36.815,2.619,100.2,10.23,347.2,425.6,208.75,5.148,1.96675,22.02,21.99,21.5225,53.1025,55.32,63.055,1.481,98.80725,20.24,18.5575,18.6175,17.08,15.02,12.65425,19.5275,18.9525,18.749,17.948,15.6375,12.765,1.347,3.043,0.403425,0.653025
7,18.75,-1.078,-1.506,16.9955,-20.685,0.268,0.12275,373.549,355.32,379.7925,15.749,-3.047,0.198,59.8735,7.02875,343.5,422.825,122.5,2.52,1.34925,21.68,21.475,21.01,55.52,58.33,65.96,1.303,98.8195,20.17,18.5,18.55,17.1,15.025,12.64,19.38,18.89,18.7265,17.97,15.6375,12.7575,1.009,2.685,0.3232,0.5434
7,19.25,1.3365,0.0025,6.546,-32.4875,0.19375,0.707,375.346,357.9,382.265,16.09225,-50.6775,-2.39,26.045,3.49675,340.2,418.325,56.9325,0,0,21.1075,20.91,20.565,58.905,62.015,68.25,1.203,98.819,20.0435,18.44,18.52,17.11,15.0475,12.64,19.26525,18.817,18.7175,18.04075,15.63,12.76,0.611,2.334,0.24145,0.44135
7,19.75,2.99925,0.868,1.917,-36.591,0.147,0.9345,378.12075,362.005,382.3875,16.196,-77.2,-4.833,3.478,0.9465,338.275,413,0,0,0,20.5275,20.07,19.99,61.87,66.5525,70.25,1.222,98.834,19.87,18.3675,18.4425,17.125,15.0475,12.64,19.13,18.73,18.70975,18.08,15.6275,12.76,0.27525,1.9845,0.18755,0.363
7,20.25,3.9205,1.514,0.5315,-35.663,0.1335,1.212,380.793,367.0025,385.82,16.19075,-83.525,-6.05,-2.39875,0,336.2,409.3,0,0,0,20.07,19.11,19.3425,64.8625,70.775,73.25,1.287,98.8485,19.747,18.275,18.3675,17.13,15.04,12.6375,19.022,18.6425,18.708,18.0925,15.6175,12.76,-0.17975,1.57725,0.1678,0.3361
7,20.75,3.5995,1.4365,-0.286,-38.813,0.1355,0.684,382.59025,370.02,392.83,16.345,-82.3,-6.022,-2.71825,0,335.575,406.09725,0,0,0,19.6275,18.46,18.5975,67.66,73.5,75.9,1.304,98.8685,19.6175,18.195,18.3075,17.122,15.0725,12.64,18.8575,18.545,18.68,18.095,15.6275,12.7675,-0.67275,1.19,0.168775,0.3487
7,21.25,3.3055,1.626,-0.735,-40.938,0.131,0.371,384.47775,373.5,396.6675,16.151,-80.35,-6.373,-2.4885,0,334.475,404.275,0,0,0,19.335,17.8885,17.9725,69.1675,75.55,77.9,1.33625,98.8825,19.5365,18.11,18.255,17.121,15.064,12.64,18.72,18.45,18.68275,18.095,15.63,12.77,-1.06375,0.7865,0.165325,0.35245
7,21.75,2.765,1.68575,-1.061,-41.171,0.144,-0.013,385.4935,376.535,400.5675,16.178,-79.25,-6.463,-2.3645,0,333.8,402.425,0,0,0,18.95,17.51,17.5,69.745,77.65,79.3,1.39,98.8955,19.3945,18.015,18.1775,17.125,15.04,12.64,18.57,18.3525,18.63,18.095,15.6375,12.77,-1.32775,0.45675,0.180325,0.35895
7,22.25,2.66975,1.6225,-0.74275,-40.98525,0.143,-0.05625,387.1185,378.815,400.5725,16.095,-78.8,-6.573,-2.21875,0,333.525,400.9,0,0,0,18.7625,17.31,17.0675,70.6,78.4,80.6,1.401,98.898,19.23,17.91,18.1025,17.135,15.05,12.6475,18.42,18.26,18.58875,18.0875,15.64,12.77,-1.53425,0.13075,0.1861,0.378725
7,22.75,2.1965,1.6635,-0.822,-40.9525,0.145,-0.6715,387.906,379.93,402.0425,16.021,-77.825,-6.751,-2.24375,0,332.3,399.2,0,0,0,18.4875,16.925,16.8575,71.9,79.6,81.925,1.405,98.8945,19.07,17.798,18.0075,17.155,15.07,12.64,18.2975,18.164,18.545,18.0675,15.6475,12.7775,-1.7865,-0.1795,0.1844,0.3691
7,23.25,1.884,1.5745,-0.698,-41.7185,0.152,-0.8335,388.90575,380.185,403.765,15.97425,-77.7,-6.824,-2.1445,0,331.8,398.6,0,0,0,18.29,16.655,16.595,72.625,80.125,82.4,1.435,98.898,18.95675,17.71,17.95,17.155,15.08,12.64,18.205,18.08,18.47,18.04,15.64,12.77,-1.939,-0.431,0.1953,0.370275
7,23.75,1.583,1.585,-0.9195,-40.80225,0.14125,-0.994,389.585,381.51,406.64,15.8645,-76.525,-6.858,-2.13175,0,330.7,397.8,0,0,0,18.1375,16.5,16.34,73.2,80.7,83.375,1.404,98.89975,18.83,17.6375,17.865,17.133,15.095,12.65,18.113,17.972,18.43375,17.99,15.645,12.775,-2.1175,-0.6755,0.1844,0.37315
