DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,RH,WS,SW_IN,LW_IN,PPFD_IN,PA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,VPD,SW_OUT,LW_OUT,T_CANOPY
9,9.25,0.09210045,-26.8465624,-26.57635725,-0.59733655,-22.223879,-0.45485355,9.1351486,-1.900022875,330.62867735,3.4416025,9.56405,52.170625,0.2555875,60.60745,291.285,143.2483831825,97.2306,-16.498685,13.9672775,13.833632,13.8629395,14.24429,43.26796175,0.457474067875,17.66961025,390.5665475,15.08154
9,9.75,0.0933326,-25.930942,-25.9590237,-0.5575004,-7.152605775,-0.42692425,28.523682975,-1.8694745,329.90156395,3.3764508,10.25525,47.44675,0.3512875,79.12351575,290.978,192.0413677075,97.3095,-14.507644,15.291226,14.5461845,14.38742375,14.472,45.78031425,1.56086182785,20.345928,395.776945,15.85625
9,10.25,0.113109275,-30.093347725,-30.048982,-0.3875239,-11.0096672,-0.2700201,19.3398876,-2.3723384,326.3793754,2.7922368,10.363875,44.04,0.5212118275,80.066067,298.128,172.06846519,97.314325,-12.61968542,16.20760075,15.38291525,14.88683575,14.80005,45.2053355,2.063448776,16.76162,400.2652275,16.69981
9,10.75,0.127524875,-29.753949375,-29.6370832,-0.45642055,-16.2638008,-0.6373194,32.498952975,-2.35152825,325.801139525,3.221757225,10.972875,43.072875,0.516175,83.868575,302.17993,172.6041707925,97.2433,-11.30284125,16.41978975,16.07752425,15.561114,15.13182,71.4369135,2.255840078025,25.688806,398.0984975,17.25239
9,11.25,0.138202575,-33.2396425,-33.6800629,-0.36291475,-13.121416925,-0.2823294,30.5790006,-2.19041525,324.6874827,3.301372725,11.41375,38.274125,0.614294405,82.53916475,307.08679,175.558361,97.2184,-10.52590458,16.6582125,16.6806415,16.276497,15.35701,43.54082875,2.29922948365,18.1848715,402.22209,17.42445
9,11.75,0.12106965,-33.11911775,-33.225877,-0.255099175,-24.445476875,-0.57359,34.15579225,-2.578580775,323.405939,3.10394945,11.8606,36.5584,0.604388085,100.18179425,308.7203525,193.10565096,97.2093,-9.828709917,17.0300865,17.115351,16.79135275,15.74522,61.031104,2.299549000075,22.46178725,405.578775,17.82467
9,12.25,0.121045425,-31.699306375,-31.840098175,-0.3029094,-30.474995,-0.4366903,31.996865,-2.55157995,323.2699375,3.02496685,12.2982,36.2312,0.489471875,94.87835,306.162,211.7555111125,97.25435,-8.700531083,17.0946515,17.14014425,17.04163575,16.12272,52.6661815,2.259860917725,17.0542485,405.0425775,18.15576
9,12.75,0.1175259,-31.39801475,-31.1903874,-0.2727328,-26.31945,-0.8894645,34.369441625,-2.3351523,323.223634575,3.111171,12.533,34.618,0.5348489175,86.2856,304.4939,206.95187015,97.2502,-6.423053833,17.3326095,17.3134145,17.28834325,16.47531,57.7252295,2.340306781575,18.79345925,400.709875,18.55012
9,13.25,0.103821375,-30.58755185,-30.420784,-0.3123625,-44.0838419,-0.79600355,30.278249775,-2.3213551,321.51926355,2.966559625,12.9078,33.6216,0.5172771125,78.3184765,302.38,181.1931553375,97.132375,-5.2710932399,17.43825175,17.32054375,17.36106875,16.75197375,53.7954245,3.065810935,18.61668,400.977145,18.49554
9,13.75,0.111975425,-29.3258018,-29.071529,-0.3548713,-57.194157,-0.7766175,33.1657828,-2.5538272,321.1940635,2.533198,13.224,33.889672,0.4726942375,95.79721875,302.254,164.0805648075,97.0841,-3.391307364575,17.5881365,17.485531,17.50634525,17.06395225,41.6676735,2.7758195621,14.8362461,398.1679325,18.45108
9,14.25,0.103864025,-26.68944035,-26.597855,-0.204065875,-60.206611175,-0.9159342,36.585870075,-2.606232,321.4572187,2.59043735,13.1896,32.502614,0.350807205,58.34255,302.5475,128.515025,97.086275,-2.24218212325,17.45752325,17.38326625,17.4174175,17.31726075,19.3968045,2.879374374825,10.38777105,402.316925,18.7931775
9,14.75,0.10543075,-23.441168,-23.4355926,-0.3107336,-64.0919661,-1.0614972,22.7405943,-2.22852425,322.196109525,2.519994775,13.3184,32.53634,0.35927075,63.307275,301.83475,105.3569692245,97.1,-1.6983424045,17.49921025,17.48240675,17.524576,17.54132525,16.943167,2.79749033465,8.43211165,400.932655,18.340843
9,15.25,0.10086935,-20.463535625,-20.4032885,-0.240809475,-71.208281275,-1.335522875,30.051332425,-1.84715425,322.8985925,2.619209775,13.1504,32.747508,0.436378125,57.11305,306.212,113.02926616075,97.100675,-2.83685576075,17.54746175,17.6104495,17.66432075,17.6341235,3.414049515,2.448980307925,4.156653,397.1619175,16.51781575
9,15.75,0.10374325,-17.48305875,-17.4328972,-0.1766133,-83.2193885,-1.314219775,22.93977925,-2.05228805,325.4980476,2.46706355,12.6565,33.3365375,0.3795,51.862,301.07453,76.8382832905,97.126225,-4.02316776365,17.237544,17.33458425,17.416002,17.641113,0.455073825,1.996125724525,3.610736975,395.506055,17.146495
9,16.25,0.0919306,-14.0811853,-14.1404918,-0.187085875,-91.189112,-1.2843684,17.7993549,-1.61535955,323.55555185,2.5131065,12.281875,33.5154675,0.2835943725,33.88569775,297.1865,28.68055378525,97.16305,-4.7079659176,17.07635075,17.256903,17.36345075,17.6341085,2.2883795,1.781152133025,4.824440575,392.7508875,16.33060375
9,16.75,0.098173425,-9.16785695,-9.1802334,-0.149657425,-97.7000923,-1.3944515,10.51771785,-1.854332,324.043945875,2.5886682,12.641,34.664775,0.1725625,17.394605,294.985,22.08007133175,97.184925,-5.3443475725,16.785424,16.9995785,17.12478575,17.59110525,-1.1185807275,1.838293256625,3.51520915,389.7406175,16.0673015
9,17.25,0.04776575,-6.153961,-6.3030454,-0.08082215,-85.155242175,-1.621599,9.4382997,-2.23691375,322.124754775,2.82063415,12.4815,36.2925575,0.19589494,10.2625,290.242,12.50447310175,97.183125,-6.090461104075,16.2773005,16.63388725,16.764787,17.47000175,-12.243662,1.82481997175,2.4892501,386.687905,15.85853
9,17.75,0.031131125,-1.9798102,-2.04077405,-0.0809278,-83.575189825,-3.02732885,-0.81559535,-1.31860105,324.181678,3.648230525,11.56225,40.057875,0.1485375,4.409965,284.4045,7.748266112275,97.163625,-7.28961493365,16.033561,16.477345,16.636653,17.3471865,-40.406036,1.652780893225,1.203367625,381.9301025,15.485731
9,18.25,0.0295346,-2.55458345,-2.880123,-0.08453085,-77.0460942,-3.6166348,-10.0762442,-1.87158925,325.880129125,3.61224525,10.35475,42.941,0.18614375,0,279.784,0,97.1142,-7.751646875325,15.6590805,15.877999,16.05482375,17.235801,-59.754037,1.3202055002,0.39931196,377.20312,15.05015275
9,18.75,0.02875645,-2.0975578,-2.703227025,-0.2692475,-70.36249285,-3.07973585,-8.844955525,-2.129757775,327.251829325,2.36048345,9.564975,46.592625,0.13034375,-2.172886775,278.2815,0,97.09745,-9.552505918425,14.67708125,14.8862745,15.052874,17.10740425,-70.622403,1.2311676047,0.087260709,370.166145,14.37688725
9,19.25,0.02431025,-2.1954124,-2.88554435,-0.322555,-66.038187275,-2.405027775,-9.32941235,-2.576592975,328.53370185,2.34063835,8.926125,51.916875,0.186621875,-2.621821825,276.44,-0.00945787255,97.11993,-9.8317790899,14.002175,14.0425,14.120825,16.99047025,-72.286251,0.693228171675,0.166717635,365.292265,14.156475
9,19.75,0.020764425,-3.0258267,-3.272729225,-0.50841605,-63.671885875,-2.40789425,-9.5982288,-2.0520451,328.4832636,2.4896019,8.1274375,51.8675,0.175178125,-2.453618025,272.887,-0.02573594225,97.163095,-13.11797292375,13.040525,13.086,13.154075,16.877697,-77.32072775,0.217839366675,0.141566225,361.5092275,13.486441
9,20.25,0.02055625,-3.626000225,-3.61502345,-0.27965175,-58.869166425,-1.920450625,-6.9753682,-2.0346637,330.19427,2.7631212,7.2517875,53.92375,0.186175,-2.283174475,277.8015,-0.0239051,97.19145,-16.49131900325,12.193575,12.24525,12.302975,16.79090225,-79.3525505,0.030022834325,0.17868384,365.42086,13.497605
9,20.75,0.022232325,-3.4585888,-4.1201259,-0.65692925,-62.862709,-1.86133355,-8.822970225,-1.574596125,313.4414065,2.545603825,7.1758125,57.548125,0.1805625,-2.6323146,274.97075,-0.0257888005,97.151075,-17.28948188875,11.560775,11.615075,11.66655,16.70141375,-81.3855325,0,0.4338134575,365.543915,13.19952675
9,21.25,0.02479375,-1.439527,-0.879567375,-0.4848323,-68.58740705,-1.8600832,-17.84443155,-1.99655425,315.366575775,2.369610575,6.726775,57.876,0.18941875,-2.55713205,275.342,-0.028660654,97.129625,-17.923789125,11.062725,11.1229275,11.17295,16.598919,-79.3293585,0.191967842825,0.30559755,365.77312,12.96681475
9,21.75,0.014528,-2.637692675,-2.140976975,-0.635563,-69.081665,-1.4110324,-9.60748275,-2.6872286,330.335131325,2.1496685,6.1649375,59.011,0.153697505175,-2.38023525,272.9165,-0.01848318175,97.10765,-18.91214070125,10.611615,10.688175,10.74661,16.50536475,-80.4910455,0,0.3093086675,364.276355,12.4456725
9,22.25,0.019993175,-3.69340295,-2.000112125,-1.4031388,-63.9972388,-1.7038556,-11.8477702,-1.82878065,328.025289175,2.19041295,5.4230625,59.52,0.191175,-2.452827325,272.023,-0.01221782775,97.08445,-19.839467972,10.306965,10.382565,10.436325,16.41793375,-78.00532625,0,0.231082675,364.6940675,12.7145575
9,22.75,0.02037075,-2.0681404,-3.3891022,-0.40097825,-71.302997025,-1.9980097,-8.156981,-1.96065,328.3316829,1.9884676,4.8761125,61.47675,0.188725,-2.35500265,270.967,-0.001940519625,97.05615,-20.902434774,10.1709975,10.24575,10.29926,16.329454,-80.13852,0,0.2661944625,364.063075,12.00802475
9,23.25,0.0205921,-3.9184508,-3.146247,-0.8778055,-66.31020765,-1.3885984,-7.353873775,-2.0328492,329.349605925,2.1618307,4.4437125,61.372,0.1909,-2.58807965,270.865,-0.01201874425,97.0255,-22.07952911125,9.8868675,9.9626725,10.013715,16.20664475,-81.4748625,0,0.31519428,360.413385,11.49742625
9,23.75,0.025642125,-1.42874685,-0.8222292,-0.4086824,-64.1646512,-1.301740125,-8.815293675,-1.4587698,334.49267225,1.9595791,4.1859,61.7725,0.1789125,-2.1857531,269.352,-0.0221527865,97.0248,-23.088599795,9.5766875,9.667855,9.731675,16.04707425,-115.9732655,0,0.1843240095,358.94884,11.37273625
10,0.25,0.019599,-2.06060105,-1.99548685,-0.2176271,-67.55963825,-1.43201065,-5.1657164,-1.3659084,321.88153225,5.224640875,-0.952966,51.854895,0.164445434375,-2.930985225,238.261955005,-0.0170840585,96.809219,-36.007046895,5.932155675,6.759186175,7.28271,7.9859776,-86.23686,0.76114531505,0.14026185,308.856025,2.24808675
10,0.75,0.024262,-1.46013405,-1.3946534,-0.2144604,-67.519666025,-1.7983302,-5.5911497,-1.6921868,321.916560625,4.964298375,-1.27876,53.1235140445,0.193,-2.77155485,236.0833066525,-0.02506735575,96.83109875,-36.7672347675,5.831083375,6.657180075,7.182080525,7.8959544,-86.2294075,0.7437425836,0.283947875,307.9728875,2.16376175
10,1.25,0.022859,-1.45491315,-1.443920225,-0.22173425,-58.757541675,-1.564382,-7.410909225,-1.338499375,321.56742805,4.5204815,-1.48022,55.377642761,0.1711651375,-2.5858845,235.86885,-0.031679491,96.8352135,-37.52097183,5.708922475,6.5558145,7.086762875,7.802500175,-85.85401625,0.6783003627,0.3681612125,306.99555,1.907529
10,1.75,0.02387025,-0.76810395,-0.6737774,-0.2674888,-57.03331915,-1.7680646,-9.26556025,-1.146270475,321.7006821,5.348884075,-2.14802,55.195783,0.171453125,-2.893050525,235.9997683075,-0.02454627425,96.83624,-37.8707047425,5.551699425,6.407254775,6.949986525,7.678921025,-86.26890625,0.538204592275,0.102562825,305.7315,1.7373995
10,2.25,0.024436,-2.38009605,-1.5547305,-0.2884836,-58.38050575,-1.694147,-5.789639,-0.94028065,323.4405147,5.295680775,-2.43391,55.982825,0.191421875,-2.670519725,236.60578419,-0.052571089,96.8030655,-38.240345245,5.443713175,6.292643875,6.83552365,7.5715001,-85.721965,0.572176115825,0,305.5798,1.662511
10,2.75,0.02713085,-0.9115786,-1.06146985,-0.27209525,-61.275045,-1.58941775,-7.628178,-0.899863375,317.371143275,5.1797768,-2.7958575,57.059537,0.17903125,-2.49743275,236.28944492,-0.039217659,96.8597675,-38.31345897875,5.34961385,6.18037015,6.735050925,7.472612925,-85.54969125,0.68386023325,0,309.25505,1.4591375
10,3.25,0.0254089,-1.7311543,-1.45904335,-0.1873022,-63.80887825,-1.78829585,-6.3761524,-1.18060245,315.7470754,5.1851854,-2.078585,57.987525,0.181433925,-2.89940895,233.53699666,-0.03041246475,96.813176,-38.3009461275,5.21198595,6.060021575,6.6875148,7.423734725,-86.6786525,0.71266710875,0,309.7755625,1.51445275
10,3.75,0.026248575,-0.16313325,-0.347059775,-0.3086002,-65.819826075,-2.2048693,-8.59739755,-1.6320786,314.9964489,5.204785825,-2.40899,61.0391,0.18409375,-2.742923425,233.952868205,-0.035799607,96.8375765,-38.33351008125,5.059522175,5.938560875,6.591208725,7.3248688,-86.409185,0.523179330275,0,309.55365,1.527093125
10,4.25,0.026585,-0.4588999,-0.73726415,-0.2541878,-59.5618812,-1.5293275,-9.93885975,-1.3994668,322.1941835,4.641768625,-2.73697,60.76688825,0.19190625,-2.708217325,233.74517,-0.039761825,96.858,-38.6037167425,4.90026915,5.790998375,6.492194675,7.22280615,-85.793825,0.444148940975,0,309.4517625,1.025195125
10,4.75,0.023130575,-0.2678296,-0.3272974,-0.23439285,-66.41664475,-1.7570598,-8.047085975,-1.302796425,316.143861375,5.25151675,-2.95254,58.1918121725,0.18175865,-2.840319775,231.154225,-0.04047633625,96.8847895,-39.05257889375,4.7724906,5.70257675,6.431062725,7.1551173,-84.50611,0.4484724953,0,310.4480875,1.20959475
10,5.25,0.0171253,-1.79926155,-1.38238075,-0.24944775,-58.844313375,-1.207066425,-12.5234135,-1.00062575,317.758608,4.67869075,-3.2062,61.50991993925,0.1897125,-3.1264896,232.587085,-0.0417632955,96.7545305,-39.4177566825,4.666832275,5.66898825,6.3782479,7.098998925,-84.67463125,0.430192248975,0,309.118975,1.288775125
10,5.75,0.0240619,-1.3475268,-1.188285125,-0.2933962,-57.479561425,-1.61320475,-8.36183525,-0.7428983,315.6454308,5.1360568,-2.9292025,63.4101,0.170218,-2.8684486,231.21139,-0.0336143315,96.8614275,-39.7413451925,4.538768075,5.627258175,6.296507575,7.018287,-84.59047,0.43342078325,0,307.497825,0.8929894375
10,6.25,0.0271069,-1.3315055,-1.058793625,-0.312008375,-61.6500743,-1.4035569,-7.8877404,-0.9611016,320.96135975,4.143173875,-3.54595,63.6579474075,0.126625,-0.7582070325,230.25944,0,96.728288,-40.25631844875,4.443122625,5.538024125,6.25046735,6.984918575,-81.23222625,0.42342703595,0,305.753,0.451672975
10,6.75,0.0305101,-2.152041925,-1.79892665,-0.1894613,-57.6193207,-0.908116625,-8.56463865,-0.654013425,323.10998645,4.1610276,-3.53645,63.6659,0.191875,0.35431,235.42937,0.92655,96.843886,-41.43953040125,4.288583625,5.375109375,6.109429675,6.89875845,-68.26133,0.389076915275,0,305.4867875,0.70816995
10,7.25,0.0368901,-2.72132935,-2.548175975,-0.457775475,-48.645381375,-0.2922936,-5.12774155,-0.8392317,328.7933577,5.503276825,-2.21522,61.304,0.120328125,2.92319,239.6945818625,10.6245177765,96.72781225,-40.9629789425,3.8932818,4.906198025,5.583520975,6.4411428,-27.38947875,0.40386170405,2.93851175,310.466275,2.08321725
10,7.75,0.05317405,-4.73102145,-4.684844425,-0.7358215,-32.9352966,-0.151603,-0.2349344,-0.7950315,325.697987375,5.71889515,-0.90719925,61.304,0.196875,5.7082,244.090441075,15.4347,96.7327035,-37.0541730175,4.0392944,4.88690925,5.513308525,6.305985625,4.922866875,0.473651158625,3.85524625,318.7758125,3.52157125
10,8.25,0.0665566,-7.49885825,-7.4793674,-0.7292851,-25.716036625,-0.201627,8.60787955,-0.8327154,329.2072058,6.104417,0.16798775,56.351916,0.2042,12.827027,246.69663848,21.0993,96.783566,-32.7920555135,4.274987975,4.883337775,5.40668945,6.0870816,20.6906755,0.6745352375,9.1441628,332.554,5.4457541
10,8.75,0.0843368,-10.363035025,-10.2959725,-0.68334365,-20.5020605,-0.4482113,8.671163,-0.999213925,328.33876785,5.6993755,0.6777075,52.6280614365,0.3539059,22.8507,250.98775,55.987475,96.754792,-28.345377222,4.875934075,5.122254975,5.499867325,6.028447475,33.305025,1.2262226141,14.1829435,342.877665,6.9731321
10,9.25,0.1003695,-12.0819479,-12.00136265,-0.4117519,-12.9434976,-0.03846805,19.43435,-1.4555756,321.986371,5.5772585,0.919562,45.935048,0.508,38.50715,253.029,78.5677,96.6966375,-23.90100995725,5.7409889,5.55248685,5.77004195,6.0997166,31.529101,1.60547710745,12.79143775,345.968085,7.191426625
10,9.75,0.11135825,-13.982106,-13.8574047,-0.3225636,0.317146300000001,-0.086819425,23.6105537,-1.32183725,319.342282325,5.43975535,1.3053025,42.8313275,0.54311136,31.38264875,257.793,72.7688,96.689938,-21.225114498,6.5864492,6.122527,6.20300235,6.27063375,38.94375425,1.6231555009,12.2507885,350.49296,7.432647825
10,10.25,0.10955085,-16.180143875,-16.203989075,-0.3295625,2.247510375,-0.335308625,29.8880191,-1.482256525,318.9309645,5.3356905,1.9695725,38.864294,0.47745292,50.679925,260.1485025,110.0465,96.716639,-19.10379524025,7.4991676,6.7632206,6.7079948,6.6401903,77.2667125,1.681439420575,27.64468625,349.527725,7.837637625
10,10.75,0.1106405,-16.12201775,-16.1631185,-0.22686145,-2.274535825,-0.2196037,39.4893826,-1.4586132,323.371118475,5.777943725,1.917755,36.0611,0.50759956,48.25153120175,262.5364525,120.232425,96.92937125,-16.581444005,8.13670205,7.45830595,7.2795771,7.0308315,89.724675,1.9966850345,30.99436125,353.71165,8.014771875
10,11.25,0.092817375,-17.67195325,-17.69252025,-0.221004825,-7.172746,-0.660617375,36.065512575,-1.449498675,318.8034917,5.639944725,1.85845,33.85225,0.726429495675,47.61176613,265.28678,103.795525,96.8010675,-14.30110467375,8.61365645,7.9820358,7.75197565,7.3865521,103.58701875,1.98005184645,34.69703125,355.6352125,8.25376475
10,11.75,0.1122832,-16.870215175,-16.90126575,-0.22432925,-10.8114674,-0.68243125,32.101268525,-1.31089575,320.6781798,5.555305125,2.2408,31.8306033095,0.481631135,44.77145,267.22293,112.59215,96.61315375,-12.277806823,8.872633,8.72776765,8.27458095,7.7169338,80.2933465,1.95666082405,28.0345845,356.64401,8.56372045
10,12.25,0.0973782,-16.80186565,-16.830067875,-0.19132675,-12.477142625,-0.5355824,27.052464625,-1.4117096,317.8837366,5.41704295,2.107735,29.57885,0.5385824615,48.434575,269.32274,117.109575,96.763371,-10.68568229155,9.119608525,8.95177325,8.740783025,8.072397375,68.128615,2.1407897263,21.89147875,358.35595,9.091558875
10,12.75,0.10667965,-16.021488625,-16.00383855,-0.223326775,-19.316322225,-0.752790175,29.75689575,-1.680540375,318.498309775,5.244275075,2.62565,28.29295,0.4327990375,53.78889,270.94054,123.1541,96.4894575,-11.411263205,9.29748645,9.16651075,8.9579395,8.34195785,75.7573375,2.2414072424,25.98436125,362.8078125,9.695970375
10,13.25,0.122034175,-15.14651585,-15.1642859,-0.170460825,-26.58557605,-0.766645475,21.6087879,-1.3486515,318.17468,5.026105,2.71141,27.76225,0.46092036,42.9502,271.851515,95.337475,96.42273525,-11.245931855,9.32647965,9.25378265,9.069603275,8.6482352,67.92898,2.153326355225,23.0686125,357.8555375,9.766461875
10,13.75,0.11393295,-13.7503182,-13.78391255,-0.15439055,-35.175447075,-1.0131955,21.8765429,-1.585353875,317.593746,4.8228848,2.7006575,26.752,0.40204516,46.533508405,271.622415195,106.935725,96.3751205,-8.56221682325,9.377173775,9.2994434,9.204254575,8.9008429,49.4836425,2.348123302875,16.12359625,357.9147875,9.5732865
10,14.25,0.0821902,-13.919305125,-13.1121254,-0.10841955,-48.791959,-0.724403,22.87844965,-1.359736,316.5604532,4.91601925,2.933985,24.19045,0.3199288,43.03081684075,270.6455,97.338175,96.4037,-10.037450300125,9.4425197,9.372975175,9.327953975,9.087923275,44.18523875,2.0589808887,18.74934,357.29995,9.809506875
10,14.75,0.1043851,-11.6448804,-11.66124085,-0.09404385,-57.52881075,-0.818535675,22.2344419,-1.25177,316.53963385,4.74203655,2.77813,26.0456,0.44543416,34.8879915,273.61,76.03425,96.4531,-10.04871829375,9.45998585,9.4080266,9.405918325,9.22632935,24.02890375,1.94020131195,10.39971875,354.1984125,9.735553125
10,15.25,0.088222,-9.3546576,-9.4069013,-0.082401875,-60.643213,-0.9921735,16.319109075,-1.2032601,316.49969655,5.18546025,2.9824,26.6416,0.36526004,26.784975,270.624634175,52.8904805,96.536288,-10.01074335625,9.45060345,9.414450825,9.423111025,9.31363935,21.175845,2.038337061775,7.42922425,352.0188875,9.291341875
10,15.75,0.088988525,-7.5899094,-7.6107374,-0.08231155,-70.1912075,-0.873857,12.71659125,-1.456445675,316.4158477,5.0484672,3.027325,27.322675,0.39270854,14.837825,268.98272329,31.200975,96.50385625,-10.553649512375,9.44080655,9.423364625,9.4360952,9.389167675,11.195295,1.693671442925,5.287331375,349.1937375,8.939540125
10,16.25,0.079497175,-4.76331275,-4.76214925,-0.1300838,-86.6716058,-1.1505537,7.1536594,-1.3644975,316.4000881,5.11444985,3.0928375,27.70583443575,0.27368954,9.8006425,265.269,21.06434239375,96.53011975,-10.035187799875,9.43650565,9.433163675,9.45126345,9.4136179,-8.1001995,1.405836198,3.272002375,346.02085,8.343177625
10,16.75,0.06083575,-2.147673225,-1.87019835,-0.045558625,-85.156874875,-1.36942915,2.224444625,-1.2849233,317.30365485,5.29739055,3.09491,28.867225,0.209475,3.9003966,259.04,9.647920559775,96.55199275,-9.822922749875,9.412954325,9.424671675,9.447125775,9.425734775,-43.9518125,1.21108880925,1.504755875,342.546325,8.68456075
10,17.25,0.04035025,-0.81587595,-1.060715825,-0.04831175,-73.577696,-2.912913,-2.75130185,-0.996752825,318.495378,5.4418004,2.947475,31.202225,0.2057,0,252.963,0.7195074,96.587475,-10.80918478125,9.196323925,9.4110007,9.4440814,9.4324035,-74.38890375,1.2679510949,0.6284990625,331.1624875,8.19503675
10,17.75,0.025520175,-1.684337875,-2.0784404,-0.09048695,-76.504563125,-2.8285915,-3.1924262,-1.2725096,319.2930076,5.4349484,2.438975,35.5965215705,0.118659375,-3.136489975,250.50018942,0,96.69005,-13.15128711125,8.894082325,9.27869265,9.434714425,9.43355345,-80.08930375,1.1412217896,0.1228145,322.629125,6.61432225
10,18.25,0.0210654,-1.462822325,-2.0924205,-0.1250197,-69.1076892,-3.374424875,-5.58811275,-1.4442256,320.3667274,5.679137475,1.8753925,38.827675,0.193,-3.5751812,248.5922630275,-0.02857885825,96.710845,-16.2019891675,8.617793275,9.100310475,9.379788925,9.381162225,-80.67511,1.191996802625,0.1182301225,318.85875,5.877571375
10,18.75,0.0240672,-2.57107325,-2.55997125,-0.1181531,-74.92983695,-1.85486645,-4.8207556,-1.3139206,320.2239416,5.5096464,1.5697325,39.4772595,0.15,-2.6051962,247.615445175,-0.02634516075,96.709125,-20.34125333125,8.449088225,8.900099975,9.215968525,9.3106964,-80.5698075,1.2452562593,0.2351173625,316.1538125,5.18085925
10,19.25,0.0220371,-2.40719425,-1.871274725,-0.2672382,-69.7012536,-2.45321735,-7.88737295,-1.33018605,323.0479466,5.599096175,1.431795275,40.9936865,0.184375,-2.5817765,245.304251795,-0.027287936,96.642725,-22.90289776375,8.137500875,8.68357905,9.036606175,9.2479871,-82.08833875,1.124080202325,0.1115988125,315.510475,4.8025915
10,19.75,0.0241753,-1.1882657,-0.9439305,-0.194978375,-69.967561425,-1.765792425,-8.61285375,-1.38106215,324.2087794,5.3513234,0.5183435,43.74745,0.17815,-2.418012325,243.162093435,-0.0332433895,96.6354795,-25.28960877375,7.8633649,8.4161938,8.840823525,9.17234155,-81.10291125,1.1271277444,0.3231435625,314.490075,4.028597625
10,20.25,0.0207349,-1.935859825,-2.39671045,-0.334422225,-71.5575405,-1.3604078,-4.35669925,-1.357859475,324.4247107,5.5230012,0.4167405,44.122325,0.176925,-2.500661525,242.128667415,-0.03059486725,96.76738,-27.27934526125,7.453030475,8.201985225,8.553584375,9.045869125,-78.7972125,1.269535617725,0.2257314,313.1927625,2.973876125
10,20.75,0.024403125,-2.08965825,-2.1895974,-0.2249567,-71.4438347,-1.76373555,-7.564673,-1.4587148,324.6564064,5.5424415,0.30280975,46.397139,0.193,-2.32293185,242.28951787,-0.01836165125,96.7868875,-29.14381778625,7.17889915,8.020310575,8.396440275,8.923236975,-78.09507375,1.181785448175,0.1842165125,311.76215,2.6738625
10,21.25,0.02864705,-1.49770685,-1.4665619,-0.259650825,-69.4033347,-1.9505162,-8.1295902,-1.53181245,323.102132,5.5132995,0.03889,47.849925,0.149375,-2.0388352,241.22616385,-0.0271604235,96.738855,-31.103068255,6.92248525,7.761993375,8.2505872,8.694726275,-80.69657375,1.0981037128,0.224714025,310.0752375,2.104763875
10,21.75,0.029010975,-1.412020875,-0.951023125,-0.382272,-68.81364655,-1.773513175,-2.7417046,-0.8095749,324.06799565,5.28598125,-0.0522889999999999,48.152225,0.18576346,-2.395042925,236.138538685,-0.029931418,96.805,-32.7317044825,6.733778175,7.58200155,8.083848475,8.543095825,-83.45188125,0.957038636625,0.1677800875,308.8917,1.9832025
10,22.25,0.022104325,-0.92553425,-1.9847334,-0.2600405,-76.2450657,-1.570567,-8.1591742,-1.706689625,324.0858306,5.227217,-0.47333525,48.517766682,0.193,-2.59425815,242.352608065,-0.035515082,96.785,-33.616503305,6.5404679,7.402314975,7.912267075,8.4218637,-86.59925,0.81752968025,0.12774234375,308.0896875,1.96933075
10,22.75,0.0225521,-1.366052525,-1.219635,-0.2599439,-68.853323,-1.6162885,-4.63566975,-1.7246046,320.262641,5.152562025,-1.010774,49.48376102225,0.1862,-2.788445925,239.750935085,-0.040561048,96.77381,-33.93146120125,6.3284579,7.193400225,7.712674575,8.297180325,-87.2304175,0.8326810581,0.17009387,308.5008625,2.06351325
10,23.25,0.020928875,-1.1577154,-1.212108,-0.18989475,-64.246385975,-1.7914904,-7.5785905,-1.17757115,324.72139885,5.26867355,-1.581535,49.287219,0.193,-2.890783325,239.119483365,-0.0279025685,96.77636225,-34.9631102875,6.1602462,7.0079716,7.53046565,8.192433725,-88.4559075,0.806258023125,0.1604975,308.0891625,1.8979005
10,23.75,0.025369825,-2.18050295,-1.8478549,-0.38260735,-64.8780546,-1.2143229,-6.93974245,-1.3127289,322.6932945,5.250208975,-1.55044,49.977796,0.1923125,-3.001001375,238.9915,-0.0259423865,96.8569,-35.4678293575,6.0389227,6.87162885,7.39349055,8.077539725,-87.067045,0.7697577168,0.319985475,308.3182375,1.98152775
11,0.25,0.02921155,-0.972888,-0.8513226,-0.09912235,-64.04874445,-1.086655625,-5.32647495,-0.484036625,343.17955995,3.23477975,-9.4471325,52.837562,0.193,-2.505922675,207.38,-0.0513745795,96.4544375,-28.7226892545,0.180242155,0.609695785,0.82686757,1.134280375,-83.87403675,0.446703985075,0.11764779,286.9658975,-4.53443265
11,0.75,0.0228584,-0.63580225,-0.667723,-0.2112266,-56.415084525,-1.0865396,-6.644432,-0.8523158,343.2706321,3.2457878,-9.553895,54.305326,0.17628125,-2.768087325,206.97,-0.03107892075,96.46897725,-28.54834799225,0.0827292700000001,0.53219753,0.7826216575,1.147915975,-82.6129895,0.408996951225,0.031363651,288.67957,-4.378486425
