DOY2,HR2,TS_1_1_1,TS_1_3_1,TS_1_1_2,TS_1_3_2,G_1_1_1,G_1_1_2,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,WS_1_1_1,PA_1_1_1,CO2_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_2,LW_OUT_1_1_2,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,SC_1_1_1,NEE_1_1_1,LE_1_1_1,WS_1_2_1,FC_1_1_2,NEE_1_1_2,LE_1_1_2,TA_1_2_1,RH_1_2_1,TA_1_2_2,LW_BC_IN,LW_BC_OUT,USTAR_1_2_1,TAU_1_2_1,H_1_2_1,FC_1_2_1,SC_1_2_1,NEE_1_2_1,LE_1_2_1,WS_1_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_6_6_1,G_2_1_1,G_2_2_1,G_2_3_1,G_2_4_1,G_3_1_1,G_3_2_1,G_3_3_1,G_3_4_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_5_1_1,G_5_2_1,G_5_3_1,G_5_4_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,H2O_2_1_1,WS_2_1_1,PA_2_1_1,NETRAD_2_1_1,NETRAD_2_1_2,PPFD_IN_2_1_1,PPFD_OUT_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,USTAR_2_1_1,TAU_2_1_1,H_2_1_1,FC_2_1_1,LE_2_1_1,LE_2_1_2,LE_2_1_3,WS_2_2_1
3,15.25,0.26,0.36,0.34,0.361,-0.711,-0.92,0.35,0.6425,0.49,0.49,0.7,-0.11,-0.2575,0.22,0.16,0.42,0.4541115,73.38522925,3.909983,4.5704335,7.85830775,68.902099,408.034989,304.45075425,311.447345,1025.43006275,118.644503,499.23261275,72.817857,266.9856335,318.78392925,557.187575,84.7192975,269.912675,324.74415,1.4089265,-0.615381,276.781551,1.543218,0.04329575,1.54633025,73.99094625,6.2672015,0.9492715,0.955862,35.425997,1.8153245,70.460745,2.8529205,307.0871,325.27055,0.51599075,-0.065329,80.3166325,2.036022,0.0101575,2.040592,60.142347,1.22080325,-0.05727,-0.0611,0.0144675,0.1688445,0.3023695,0.447682,-0.1177605,-0.082122,0.0070155,0.123906,0.2189745,0.8658945,-0.200366,-0.033955,-0.002956,0.07764,0.151023,0.26869825,-0.052073,0.0153535,0.1387175,0.1937545,0.299937,0.4799345,-0.71587125,-0.9174015,-0.93482225,-0.86045275,-0.851667,-0.87501925,-0.98578275,-0.611425,-0.514825,-0.500864,-1.4869455,-0.54145625,-0.91279775,-1.0095995,-1.12280775,-0.9406555,-1.065,76.115,2.70375,4.77205,9.1625,68.833,260.2,260.125,956.15,295.375,487.425,142.1,250.425,292.225,1.384258,-0.59715675,235.661323,1.1923415,68.22407925,69.5186895,85.69137625,8.256546
3,15.75,0.233544,0.34,0.314,0.32825,-0.702,-0.92,0.35,0.64,0.49,0.49,0.7,-0.1125,-0.24625,0.22,0.1525,0.42,0.33996675,74.47662025,3.912635,4.639206,7.840681,68.89546,408.1307965,232.61122475,234.0883035,829.808746,93.49413675,404.362971,58.34675375,263.62120025,315.993675,446.363225,67.2844625,269.033375,322.4857,1.4381675,-0.59170475,235.696129,1.5474985,0.052414,1.5724525,63.3918615,6.2374095,0.874445,0.88007425,29.16196025,1.5422275,69.96629,2.6960205,304.35495,321.89945,0.51037,-0.068969,58.279232,1.6600665,0.011692,1.661741,54.915603,1.21221025,-0.061513,-0.0639055,0.013399,0.1680545,0.301678,0.4465365,-0.1165285,-0.083573,0.0073165,0.12106,0.2207455,0.8357265,-0.198721,-0.0348605,-0.003196,0.078338,0.150341,0.26826775,-0.0533595,0.0152075,0.138433,0.1909345,0.299402,0.4790015,-0.71582525,-0.91525875,-0.9339825,-0.86063575,-0.85140425,-0.87579825,-0.98491625,-0.612324,-0.5171305,-0.49986425,-1.48821075,-0.5410135,-0.9126285,-1.0100225,-1.12195175,-0.94239925,-1.1225,76.815,2.676,4.81885,9.3925,68.8425,217.025,210.975,769,227.55,396.55,107.125,254.225,289.825,1.430216,-0.529233,203.065891,1.11268375,71.4100265,69.237002,74.14805,8.56580425
3,16.25,0.21925,0.33,0.283912,0.32,-0.69,-0.93,0.35,0.64,0.49,0.49,0.7,-0.1125,-0.2425,0.23,0.1525,0.42,0.1372895,74.60279925,3.83503925,4.6011975,7.8302815,68.90154,407.982402,157.1820835,146.047566,612.97518725,65.884869,297.259542,43.9806775,261.51908775,312.3106,323.48245,49.7006275,267.93645,319.0717,1.446889,-0.5500015,171.273323,1.428462,0.055986,1.46922175,56.89788325,6.29731,0.825132,0.800763,22.151915,1.350994,70.133265,2.4851325,301.7399,318.7316,0.4987715,-0.06100575,39.3430815,1.30393375,0.012428,1.31118075,48.4391145,1.1705825,-0.061418,-0.06492,0.0127765,0.168406,0.3018625,0.4474645,-0.114468,-0.0770655,0.0090545,0.1236375,0.221294,0.834221,-0.204571,-0.033829,-0.0021165,0.078371,0.150618,0.26981625,-0.052234,0.0167875,0.14078,0.192911,0.3009955,0.480404,-0.71488725,-0.917599,-0.932822,-0.860025,-0.851115,-0.8750535,-0.9828185,-0.61088775,-0.5165515,-0.5000435,-1.48639825,-0.5408985,-0.913075,-1.00946425,-1.1216115,-0.9423425,-1.3325,77.55,2.655,4.81305,9.62,68.8335,160.575,135.625,560.675,154.125,288.825,74.725,246.875,286.725,1.4473395,-0.452659,155.56601425,1.109746,53.791038,54.717198,63.4046185,8.5768965
3,16.75,0.2,0.33,0.277,0.3105,-0.69,-0.93,0.35,0.6425,0.49,0.49,0.7,-0.11,-0.23725,0.23,0.16,0.42,-0.23816475,75.282729,3.70861275,4.58732,7.81599,68.907441,408.154641,80.8468335,66.7833705,416.0134085,45.62580025,199.81137525,31.72517375,259.68948725,310.44906675,208.48215,35.945935,268.4705,316.80825,1.3949325,-0.486756,109.09084025,1.42094,0.054969,1.472374,48.07100275,6.21790175,0.7931255,0.806587,19.6086485,0.99562075,70.224335,2.231784,300.5825,316.7309,0.49295075,-0.0513385,13.60268325,1.1662795,0.015261,1.172073,41.5010265,1.156641,-0.060368,-0.064797,0.011442,0.168039,0.3014115,0.4471315,-0.113127,-0.07569,0.0119635,0.127028,0.225746,0.835522,-0.208216,-0.0367785,-0.0071435,0.078185,0.15136,0.27004125,-0.04993,0.0138185,0.141372,0.1937675,0.3011235,0.4833235,-0.7146975,-0.9166365,-0.93188325,-0.85964,-0.85144825,-0.87413375,-0.98598725,-0.6122915,-0.51768075,-0.49923025,-1.4860855,-0.540421,-0.91249575,-1.01206,-1.12099225,-0.943276,-1.8075,79.37,2.4965,4.8372,9.53,68.827,90.75,71.575,363.55,90.275,187.95,45,240.725,283.425,1.4317795,-0.508575,93.82215475,0.98552,49.2706065,55.209617,51.934277,8.50419425
3,17.25,0.2,0.32,0.27,0.31,-0.69,-0.93,0.35,0.6425,0.49,0.49,0.7,-0.11,-0.23125,0.23,0.16,0.42,-0.655,75.95097075,3.320887,4.58326,7.8320125,68.9040765,408.214424,23.4383625,15.22950125,217.98795425,27.50806575,100.2151095,19.90496925,258.98766275,306.518196,104.88955,21.77863,267.2348,313.32745,1.4017995,-0.386945,45.3409105,1.4382755,0.073943,1.488497,40.939681,6.26374475,0.838972,0.8400645,12.588173,0.397147,72.5085,1.4802345,296.8765,313.8353,0.46995025,-0.037277,1.47109625,0.9368225,0.01758,0.969739,33.95871725,1.1724185,-0.0619955,-0.0653275,0.009036,0.168757,0.3015,0.447885,-0.1117455,-0.07421,0.0129455,0.1281785,0.228278,0.8329855,-0.2062875,-0.040202,-0.003538,0.078,0.151393,0.2690365,-0.050824,0.0092305,0.1412815,0.194496,0.3019205,0.482689,-0.7139895,-0.91694025,-0.9322495,-0.85997075,-0.85062475,-0.8751345,-0.985086,-0.61235275,-0.5174175,-0.498143,-1.485645,-0.5405725,-0.9119355,-1.01032025,-1.121068,-0.9380225,-2.0025,79.92,2.348,4.8527,9.6475,68.806,27.925,15.75,180.65,52.175,94.15,25.6,239.475,282.025,1.4199335,-0.4340325,43.5251565,1.301063,42.719209,44.933297,43.5391,8.5860785
3,17.75,0.20070125,0.32,0.267,0.31,-0.69,-0.921,0.35,0.6425,0.49,0.49,0.7,-0.11,-0.25025,0.23,0.1525,0.42,-1.0626615,76.92558275,3.1709025,4.5760045,7.755,68.91529325,408.088941,-0.05,-7.17364975,75.897145,10.79731275,32.4151065,6.27916675,255.263583,302.5958375,37.263855,8.48594425,263.87175,309.0861,1.377112,-0.3456295,2.2143205,1.361729,0.079714,1.413984,35.187221,6.172873,0.72302225,0.741988,10.6108045,-0.59997075,73.27377,0.847879,293.50915,310.29375,0.46778625,-0.03483625,-3.03522775,0.834642,0.0208205,0.832063,28.263385,1.184074,-0.062036,-0.0648015,0.0086835,0.168483,0.301731,0.4475205,-0.1123155,-0.07996,0.0111145,0.1288195,0.2313715,0.8332815,-0.205009,-0.0386925,-0.0092605,0.078593,0.150935,0.26916425,-0.052444,0.0086065,0.141422,0.194084,0.302537,0.482595,-0.71283275,-0.91713825,-0.93230525,-0.85972425,-0.85078075,-0.874025,-0.984229,-0.6120395,-0.51662925,-0.498854,-1.486394,-0.54060075,-0.9110825,-1.01027275,-1.120484,-0.940113,-2.365,80.3575,2.1715,4.851,9.725,68.822,-0.775,-10.8,66.125,22.325,31.2,10.675,239.45,279.8,1.4620415,-0.358825,7.79445925,0.317354,29.431061,41.58317075,40.68983125,8.626193
3,18.25,0.2,0.31870725,0.27,0.31,-0.69,-0.93,0.35,0.64,0.49,0.49,0.7,-0.11,-0.2675,0.23,0.16,0.42,-1.5913395,77.25412475,2.9897365,4.597029,7.77875,68.923088,408.125278,-16.99837475,-21.38846525,14.25356625,1.93008725,4.032567,0.69884725,255.7596405,300.815375,3.1729375,2.25750825,266.10325,305.474825,1.3835275,-0.30324625,-16.944034,1.22824525,0.06839425,1.235552,30.485332,6.132041,0.74944625,0.765685,4.62496175,-1.650161,74.4884775,-0.330219,292.41005,307.2587,0.472514,-0.0279335,-5.879667,0.771883,0.0166395,0.81584325,25.137134,1.19413575,-0.064008,-0.065738,0.006643,0.168153,0.301211,0.447492,-0.113495,-0.0822215,0.008223,0.126259,0.2314285,0.812705,-0.2067855,-0.044197,-0.0070655,0.07794,0.150629,0.269687,-0.0499245,0.007689,0.1420535,0.1943045,0.3033425,0.4833345,-0.712845,-0.915231,-0.9323105,-0.85996175,-0.85099425,-0.8750195,-0.98579775,-0.61257275,-0.5192575,-0.4979945,-1.485319,-0.5409835,-0.911886,-1.01100475,-1.1231745,-0.943199,-2.6575,80.9475,1.927,4.79975,9.5725,68.812,-13.275,-17.075,16.725,5.375,5.95,2.075,241.05,276.75,1.411949,-0.260967,-6.4551385,-0.7773585,25.179713,32.446269,28.632842,8.63996625
3,18.75,0.2,0.310987,0.27,0.31,-0.69,-0.93,0.35,0.6425,0.49,0.49,0.7,-0.11,-0.2675,0.2275,0.16,0.42,-1.88310675,78.43617225,2.869236,4.57391275,7.92489475,68.93049925,408.084336,-17.59045825,-22.84215625,0.39765025,0.08367175,0,0,255.36548675,299.527525,-1.10781475,1.4447065,264.589675,305.03275,1.39924725,-0.254095,-19.66309625,1.220982,0.05824175,1.2274685,28.39909275,6.25664125,0.764654,0.765172,6.15128,-1.888104,75.36729,-0.64312375,290.5741,303.85415,0.475316,-0.028332,-7.224046,0.819008,0.014444,0.839358,22.91222675,1.21170725,-0.067309,-0.067781,0.0082625,0.168095,0.300356,0.446456,-0.114751,-0.0820295,0.007385,0.124834,0.2291455,0.7953735,-0.2122575,-0.0504095,-0.009983,0.07785,0.149475,0.269122,-0.051886,0.0093075,0.1418365,0.1940555,0.3023495,0.4832785,-0.712295,-0.91664625,-0.93146525,-0.8587065,-0.851466,-0.87466375,-0.98290875,-0.61192375,-0.51782425,-0.4975745,-1.48535475,-0.54064575,-0.91113025,-1.01072525,-1.12365275,-0.9396,-2.93,81.8375,1.8475,4.767,9.5525,68.828,-13.875,-16.725,0.4,0.2,0,0,240.3,275.225,1.4175545,-0.391947,-13.459202,-0.725434,32.4153025,41.18985175,31.509923,8.62409575
3,19.25,0.2,0.31,0.27,0.32,-0.69,-0.926,0.35,0.65,0.49,0.49,0.7,-0.11,-0.2275,0.2275,0.1525,0.42,-2.06340575,78.218079,2.80861475,4.50026325,8.02635125,68.9346115,408.201488,-19.4289585,-26.33823925,0.0664545,0.03496975,0,0,255.517529,299.2831205,-1.4486865,1.46414875,264.9686,304.04915,1.404326,-0.276239,-23.051069,1.23289225,0.05533425,1.2605675,28.5556365,6.382826,0.71503225,0.717996,5.5587675,-2.12508425,75.470675,-0.88908625,289.3074,302.48785,0.48057925,-0.03142875,-6.07556775,0.7507745,0.0172315,0.78136875,21.189013,1.253287,-0.0685295,-0.06761675,0.0064405,0.167813,0.30034225,0.44678175,-0.115373,-0.08239225,0.00697,0.1228365,0.22703275,0.75789675,-0.213493,-0.05345125,-0.01333975,0.07742175,0.1497195,0.269398,-0.0491935,0.00993725,0.141201,0.1950865,0.30233,0.48368925,-0.701439,-0.911696,-0.931221,-0.858777,-0.850399,-0.873701,-0.984587,-0.612018,-0.519221,-0.499163,-1.484162,-0.540508,-0.911736,-1.010076,-1.119901,-0.940352,-3.2175,82.3775,1.79725,4.6795,9.6175,68.828,-11.35,-14.825,0,0,0,0,242.75,273.8,1.45137975,-0.357577,-13.52103475,-1.38262,28.4761915,33.133504,33.615089,8.61558425
3,19.75,0.2,0.313379,0.27,0.31820225,-0.69,-0.92525,0.35,0.65,0.49,0.49,0.7,-0.11,-0.26,0.22,0.1525,0.42,-2.14994875,77.63412475,2.6895845,4.5040905,7.95779075,68.9395,408.23708825,-14.9,-19.725818,0.05674525,0.032734,0,0,256.396681,298.67765025,-1.30493225,1.453968,261.58945,302.765175,1.427715,-0.300673,-22.897401,1.19979975,0.055433,1.191704,26.666658,6.375148,0.826064,0.8405785,5.42986075,-2.4567405,75.348185,-1.03468,288.82255,301.1959,0.46404,-0.032061,-7.923985,0.762793,0.014528,0.7651725,24.335435,1.226098,-0.07017375,-0.06921325,0.00831325,0.16823675,0.299676,0.447009,-0.113767,-0.08235825,0.008004,0.1234645,0.22730925,0.757733,-0.204065,-0.0528635,-0.01350125,0.07692075,0.1471495,0.267712,-0.052968,0.011407,0.1424875,0.1945865,0.30343875,0.48366625,-0.697751,-0.912454,-0.931878,-0.858345,-0.850924,-0.873311,-0.983469,-0.613022,-0.517711,-0.498757,-1.485785,-0.540676,-0.911717,-1.012436,-1.119558,-0.943373,-3.3775,82.38,1.7045,4.72665,10.405,68.8285,-10.775,-21.05,0,0,0,0,242.225,274.375,1.48505,-0.331219,-18.188189,-1.445856,28.237291,39.213558,31.804753,9.27322
3,20.25,0.209092,0.31027625,0.27,0.31,-0.69,-0.92,0.35,0.64,0.49,0.49,0.7,-0.11,-0.24,0.23,0.15,0.42,-2.29243775,78.10638425,2.69298575,4.49441725,7.9695915,68.94785925,408.288035,-19.92934025,-23.67521175,0.0477585,0.027956,0,0.0020595,253.81765875,298.2151125,-1.139296,1.45091525,263.14145,302.269225,1.411628,-0.320201,-25.491226,1.26478975,0.056245,1.27809,29.370637,6.362477,0.809906,0.847158,6.302713,-2.504045,75.32922,-1.1304615,287.5552,299.8191,0.469981,-0.032514,-9.260653,0.8741095,0.01505,0.882966,23.68924,1.2107845,-0.0721755,-0.07281,0.008781,0.167697,0.30009325,0.446198,-0.114862,-0.082454,0.00806125,0.124844,0.2281785,0.757445,-0.2124945,-0.05394725,-0.013973,0.0757675,0.14967025,0.268626,-0.05298225,0.01226275,0.142502,0.1947515,0.30496975,0.4841265,-0.698916,-0.91193,-0.931827,-0.859052,-0.850148,-0.87235,-0.98378,-0.609758,-0.517333,-0.498484,-1.484557,-0.540643,-0.913502,-1.013194,-1.119874,-0.938898,-3.45,82.3825,1.69625,4.73455,10.22,68.833,-12.425,-19.7,0,0,0,0,239.275,272.25,1.468641,-0.31883025,-19.66499,-1.3186785,27.80271425,47.6794835,25.3103885,9.027682
3,20.75,0.2,0.3053075,0.28,0.306819,-0.696,-0.92,0.35,0.64,0.49,0.49,0.7,-0.11,-0.216,0.23,0.15,0.42,-2.3072595,78.4925,2.69802675,4.49113,7.894009,68.95372875,408.24893375,-19.50554975,-24.603321,0.03745825,0.0240585,0,0,253.9456845,297.88015,-1.19666325,1.438774,264.142025,302.660925,1.40677325,-0.27360025,-26.05665375,1.209706,0.0436225,1.1838515,29.54280675,6.35514175,0.927668,0.97345,5.3653595,-2.5267325,75.648775,-1.14888875,287.7211,299.84575,0.475167,-0.036014,-7.271941,0.812854,0.0124285,0.80572575,22.409854,1.2386405,-0.07257575,-0.07041575,0.009332,0.167441,0.29876925,0.4463015,-0.1162665,-0.0833975,0.00877475,0.1223685,0.2259175,0.75841575,-0.20903275,-0.05478875,-0.01745375,0.0760025,0.14797425,0.26876,-0.0537205,0.014856,0.1413255,0.19286025,0.3049405,0.48398925,-0.697969,-0.911802,-0.93181,-0.858784,-0.850117,-0.872494,-0.9823,-0.613557,-0.51927,-0.498588,-1.483647,-0.540653,-0.91155,-1.010795,-1.120626,-0.939997,-3.625,82.4275,1.67475,4.69255,10.2275,68.8345,-11.725,-17.55,0,0,0,0,240.825,271.85,1.47473,-0.3932285,-20.078556,-1.475364,31.245748,52.511524,30.9655015,9.147923
3,21.25,0.2,0.30636225,0.2732245,0.2957935,-0.693,-0.92,0.35,0.65,0.49,0.49,0.7,-0.11,-0.25,0.22,0.16,0.42,-2.42756675,78.4751685,2.65954375,4.5025345,8.04296825,68.95345825,408.148201,-16.35,-23.84229425,0.03293125,0.02360325,0,0.00027075,253.13444175,297.127783,-1.0953475,1.4578285,263.5526,301.724025,1.4151315,-0.324525,-27.2992215,1.2646365,0.051196,1.27343375,28.18018175,6.4497575,0.827299,0.818106,7.563931,-2.662093,76.132765,-1.266888,287.77575,299.382,0.4889175,-0.03417,-9.35284325,0.785603,0.01073,0.786834,20.66499525,1.2304545,-0.07081525,-0.07158625,0.00779925,0.16781475,0.3002245,0.445112,-0.114871,-0.083175,0.0062145,0.12305875,0.225352,0.757747,-0.20074575,-0.05443625,-0.0183475,0.076259,0.146192,0.267381,-0.054444,0.01247975,0.14129325,0.19470425,0.3052625,0.48386,-0.699346,-0.912427,-0.931322,-0.858036,-0.85032,-0.874362,-0.980969,-0.613851,-0.517636,-0.497694,-1.483295,-0.540151,-0.910917,-1.009194,-1.119453,-0.938822,-3.7075,82.7075,1.531,4.6666,10.125,68.8385,-10.975,-16.5,0,0,0,0,243.925,271.275,1.445602,-0.4671375,-19.45927225,-1.42380525,28.16478575,40.179729,32.60063225,9.148128
3,21.75,0.2,0.3004085,0.272923,0.29497175,-0.693,-0.92,0.35,0.6425,0.49,0.48,0.69625,-0.11,-0.26,0.23,0.15,0.42,-2.4632575,78.51168925,2.532145,4.509407,7.83248675,68.9466295,408.194041,-14.76250025,-21.56232675,0.02993075,0.02253975,0,0,252.5575265,296.41115025,-1.34544575,1.38323425,260.422225,301.5745,1.418274,-0.271507,-26.770636,1.126722,0.0548255,1.19450025,28.34491825,6.340934,0.840392,0.822968,6.156611,-2.635051,75.875075,-1.3869595,287.5966,299.2766,0.4686325,-0.0294645,-10.7509775,0.845359,0.0146595,0.838914,19.91695225,1.2318645,-0.07202025,-0.07542025,0.00804925,0.16774375,0.29950575,0.445361,-0.11506975,-0.08315625,0.006154,0.12276375,0.22757225,0.7580795,-0.20590875,-0.0553965,-0.016701,0.07453,0.146145,0.266922,-0.05523025,0.01341,0.141112,0.19390475,0.30532425,0.484055,-0.700094,-0.911507,-0.932547,-0.857866,-0.850134,-0.873917,-0.982952,-0.613345,-0.51821,-0.498547,-1.482736,-0.539199,-0.910974,-1.010193,-1.120153,-0.939727,-3.78,83.2325,1.46375,4.64025,9.7,68.8415,-11.425,-16.275,0,0,0,0,242.375,271.075,1.45031725,-0.4539265,-18.292748,-1.664913,30.76890825,33.5292455,26.660806,8.88161975
3,22.25,0.2,0.3,0.27,0.288189,-0.6925,-0.92,0.35,0.64,0.49,0.48,0.69,-0.11,-0.239,0.22,0.15,0.42,-2.56043525,78.73316675,2.534673,4.51241975,7.94691125,68.948065,408.170708,-15.273708,-19.819525,0.02979925,0.02018125,0,0,253.44753725,296.5695,-1.07657,1.36176825,263.799575,300.610725,1.413123,-0.292202,-25.899201,1.16647125,0.053437,1.1689,28.523535,6.325687,0.810604,0.829691,6.492184,-2.67336525,76.71907,-1.4085585,286.08675,298.48735,0.48045975,-0.023936,-8.53732725,0.794963,0.01407125,0.788749,21.6058175,1.23759775,-0.074867,-0.073618,0.0084695,0.1678585,0.299987,0.446195,-0.1169675,-0.084626,0.007009,0.122571,0.226374,0.756424,-0.212154,-0.0572625,-0.0167785,0.073233,0.146781,0.267868,-0.0559235,0.0151375,0.142009,0.1944195,0.304512,0.4838085,-0.70109575,-0.9100525,-0.93071775,-0.857964,-0.850341,-0.8739955,-0.981424,-0.611189,-0.516305,-0.49654775,-1.48153475,-0.53947075,-0.911917,-1.00852025,-1.1197605,-0.9417415,-3.875,82.8675,1.5145,4.69085,10.1275,68.812,-9.7,-18.9,0,0,0,0,243.7,270.425,1.48174925,-0.4562645,-15.14156925,-1.562281,31.46184675,29.21929825,32.5445605,9.107431
3,22.75,0.198465,0.3,0.267402,0.2773195,-0.691,-0.92225,0.35,0.64,0.49,0.48,0.69,-0.11,-0.255,0.22,0.15,0.42,-2.714047,78.875,2.438115,4.42578975,7.80364475,68.9380405,408.26767425,-14.8,-18.9558195,0.02609475,0.0219485,0,0,255.98652925,296.1769835,-0.83318325,1.32033175,264.864775,300.574825,1.411695,-0.289226,-25.053895,1.153845,0.047514,1.146717,29.15175,6.327098,0.8546565,0.84929925,4.402756,-2.7203955,77.57452,-1.547618,286.5544,297.97505,0.48852,-0.026151,-6.900358,0.798566,0.01152025,0.810326,23.934653,1.225648,-0.073203,-0.075578,0.008866,0.1681805,0.299522,0.446068,-0.116726,-0.0852665,0.0075755,0.122513,0.2263505,0.7558355,-0.2069995,-0.055331,-0.019396,0.07414,0.147218,0.267916,-0.055616,0.013976,0.140078,0.195401,0.303528,0.4838795,-0.7044185,-0.910229,-0.93099725,-0.85733425,-0.851127,-0.87237725,-0.98065375,-0.61272425,-0.5180465,-0.4975355,-1.481406,-0.53903825,-0.91239375,-1.00924075,-1.11987075,-0.9392275,-3.8525,82.77,1.53025,4.6205,9.895,68.8185,-11.35,-19.825,0,0,0,0,241.05,269.475,1.5026885,-0.4947245,-14.5993165,-1.25992675,32.19425825,38.145195,37.66665825,9.0177025
3,23.25,0.196975,0.2895695,0.259098,0.265284,-0.691,-0.92,0.35,0.64,0.49,0.48,0.69,-0.11,-0.234,0.22,0.15,0.42,-2.8252485,79.18618875,2.4341785,4.44959625,7.8916675,68.92846075,408.314038,-15.18750025,-20.337174,0.02443725,0.0215625,0,0.000866,254.83028525,295.5810545,-0.91401125,1.36741475,264.548675,300.2868,1.41337,-0.3363295,-27.322943,1.18381525,0.0378685,1.166434,27.639199,6.3958805,0.903352,0.891686,4.073752,-2.78436175,77.042485,-1.636483,285.66515,297.5592,0.491024,-0.0427,-9.1267975,0.7902065,0.01013425,0.7777025,21.97603675,1.25092775,-0.07339475,-0.074197,0.00946625,0.16796175,0.299838,0.44630425,-0.1195555,-0.08470575,0.0054105,0.12107325,0.2284395,0.7549945,-0.20435725,-0.05497625,-0.019151,0.07216125,0.14642475,0.267791,-0.05466125,0.0127715,0.1405335,0.194656,0.30389225,0.4836685,-0.703154,-0.90847,-0.930338,-0.8577605,-0.8510485,-0.8727975,-0.9773475,-0.611571,-0.5160935,-0.495202,-1.4822055,-0.5387615,-0.9114555,-1.0067495,-1.119593,-0.940384,-4.0275,83.1425,1.54375,4.57785,10.23,68.8165,-11.075,-17.875,0,0,0,0,245.05,268.95,1.505547,-0.520868,-15.3996265,-1.2563375,29.932425,34.230587,30.5812895,9.191494
3,23.75,0.19,0.29,0.253359,0.266922,-0.693,-0.92,0.35,0.64,0.49,0.48,0.69,-0.11,-0.2465,0.22,0.15,0.42,-2.94193675,78.957114,2.43142,4.3499525,8.12112075,68.9134705,408.32266,-16.344229,-20.20352825,0.02495575,0.0201305,0,0.00167575,254.5027365,295.29452525,-0.84162575,1.3554785,265.822375,300.04945,1.455141,-0.400121,-31.06616,1.204347,0.04039975,1.134809,29.214656,6.61808,0.881858,0.949299,6.852474,-2.74469425,77.09831,-1.48195325,285.1917,297.3213,0.475809,-0.027833,-9.934699,0.7674785,0.008967,0.76395825,20.186912,1.238776,-0.075734,-0.071788,0.007903,0.168423,0.299985,0.446262,-0.118611,-0.084575,0.005404,0.112035,0.225679,0.754957,-0.199535,-0.057978,-0.01917,0.071269,0.142271,0.267311,-0.055864,0.014377,0.139286,0.195235,0.303602,0.483302,-0.7024895,-0.90684475,-0.9307305,-0.8574195,-0.85127175,-0.87095825,-0.97837075,-0.6112135,-0.5182015,-0.49465825,-1.4826125,-0.53909125,-0.91093225,-1.00681275,-1.1194605,-0.93973775,-4.0975,82.5975,1.53675,4.56565,10.475,68.7975,-11.125,-16.6,0,0,0,0,242.875,269.5,1.529532,-0.57205525,-21.88568,-1.30643525,31.7217605,44.8516625,31.5839415,9.388392
4,0.25,0.19,0.284553,0.26,0.28,-0.635,-0.827,0.42,0.69,0.52,0.535,0.64,0.21,-0.02,0.38,0.29,0.48,-0.41284,81.149794,2.6768935,5.3165245,7.101139,68.96613825,411.459992,-13.02766875,-13.428233,0.03585775,0.0258505,0,0.006253,262.98715,304.6,-1.16805,1.60968075,266.908575,311.1085,1.278519,-0.235055,-27.578159,1.1234905,0.048004,1.149737,24.8572295,5.850905,1.173914,1.20808,6.109953,-1.315589,78.766255,0.025522,289.8738,307.9088,0.4355095,-0.0147825,-6.3987645,0.966391,0.01129,0.93549375,18.85387,1.11484575,-0.029607,-0.031911,0.0261255,0.155949,0.2762645,0.408691,-0.0441445,-0.0048245,0.083155,0.1809805,0.2587605,0.724442,-0.136216,0.00389,0.012989,0.090184,0.143757,0.260051,-0.0502255,0.034652,0.139495,0.1785335,0.282072,0.446454,-0.0648415,-0.5268835,-0.8318505,-0.7840645,-0.4571895,-0.608267,-0.880309,-0.5274465,-0.164247,-0.289243,-1.3387185,-0.5017875,-0.8172105,-0.88192,-1.016969,-0.833925,1.5575,83.97,3.548,5.3632,8.3725,69.0035,-14.25,-27.875,0,0,0,0,248.025,291.125,1.13815,-0.133527,-14.50294375,0.0458295,28.726927,33.5281995,27.3049405,7.371076
