DOY2,HR2,G_1_1_1,G_1_2_1,H,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TAU,RH,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT
8,21.25,2.7356,5.336,-7.9936222199,3.1510508301,0.3063877708,1.19169807861,1.186133396,0.4384495688,19.44837901,1.44549338759,-0.002261,94.42,20.078,16.184,19.03,13.258,14.338,-4.0296,-0.0946000000000015,2.8078,359.88,388.8,1.405,0.3388
8,21.75,1.3928,4.2864,-2.93765893380002,3.4160044156,0.3290854498,1.13745107666,1.24286895494,0.50033989623,18.89464549,1.55556962821,-0.001679,94.34,19.646,16.192,18.81,13.278,13.918,-3.8026,0.0625999999999999,3.408,363.46,383.8,1.293,0.295
8,22.25,0.539,3.218,-2.72636006120001,2.9834876647,0.3441015211,1.21822420685,1.22006786241,0.45023609125,18.42770365,1.30002793836,-0.001969,95.68,19.154,16.2,18.568,13.302,13.844,-2.9662,-0.0622000000000001,2.2856,358.36,385.38,1.2706,0.292
8,22.75,-0.2342,2.3706,-5.95107895040001,3.4249205025,0.3379195731,1.26547708489,1.18118388646,0.46877740096,18.10724949,1.37725819832,-0.001261,96.4,19.198,16.198,18.362,13.308,13.332,-3.4932,-0.0298000000000004,2.4574,360.88,384.6,1.3378,0.311
8,23.25,-0.779600000000001,1.6034,0.225233744199946,3.9640975272,0.3941146682,1.19390566239,1.11793538384,0.51269178851,17.92323617,1.29138092717,-0.001634,96.24,18.36,16.178,18.116,13.318,13.058,-3.4378,-0.0162000000000002,2.4092,361.68,383.14,1.35,0.342
8,23.75,-1.2554,0.9552,-3.501140065675,3.55974525675,0.37486429975,1.33147415065,1.4305307003925,0.514237586705,17.5467001225,1.4001982162525,-0.001112,96.4,18.276,16.168,17.852,13.322,12.858,-2.6518,0.0215999999999999,1.5598,360.92,381.86,1.237,0.358
9,0.25,-2.18,-0.038,-0.268847490000007,3.276985181,0.3388596768,1.25060077538,1.01889784088,0.4368006269,19.10067882,1.08003513476,-0.0010152,97.4,19.32,15.04,16.12,12.685,14.415,-0.139,0,1.2595,343.05,391.7,1.2925,0.342
9,0.75,-2.4,-0.3905,0.98016898689999,3.170108855975,0.334383538825,1.168791863895,1.249706422995,0.4267983050325,18.4634659275,1.05034376578,-0.0014645,97.5,18.995,15.025,15.95,12.705,13.985,-0.385,0.0205,1.2775,345,388.95,1.349,0.342
9,1.25,-2.7175,-0.774,0.0227541586999864,3.3360714571,0.37783529615,1.2467850541475,1.1087043141675,0.44725663776,16.3990068275,1.1570532097675,-0.00104845,97.45,17.75,14.98,15.755,12.7,13.225,0.2195,0.027,1.53,341.85,383.7,1.35,0.342
9,1.75,-3.0295,-1.1215,0.855767785049997,3.39870781645,0.3432159576,1.036794815095,0.97895186309,0.42596748085,15.8741104075,1.0740552516075,-0.001015425,97.55,17.05,14.91,15.55,12.725,12.175,0.0905,0.0545,1.3505,342.35,377.95,1.462,0.2955
9,2.25,-3.338,-1.39,-0.425489622800001,3.0520949682,0.386328118,1.1223969706,1.05053762366,0.41168606828,16.19038548,1.1248790702,-0.001356,97.55,17.035,14.85,15.375,12.745,11.27,-0.2115,0,1.4225,339.3,375,1.321,0.3345
9,2.75,-3.6895,-1.703,-1.21793501220001,3.1617819086,0.3053881198,1.16650632452,1.27149561658,0.40782253304,15.5579869,1.14142197434,-0.001524,97.65,16.83,14.81,15.185,12.76,11.675,-0.4295,0.007,1.439,338.8,377.3,1.546,0.373
9,3.25,-4.126,-2.0775,-0.0847292924000014,3.656922898925,0.307128594225,1.10385110423,1.02432839837,0.4452491880725,15.6408965975,1.2318423132625,-0.0013145,97.6,16.895,14.73,15.04,12.775,11.25,-0.5065,-0.0205,1.187,336.95,373.85,1.434,0.3185
9,3.75,-4.2395,-2.508,-3.4374606706,3.3027492966,0.360776401,1.2771806455,1.2875949004,0.48545263624,16.3805683,1.12515377296,-0.001604,97.5,17.04,14.665,14.875,12.77,10.935,-0.3835,0.007,1.699,337.2,373.2,1.434,0.358
9,4.25,-4.2655,-2.6975,-1.79218236300001,3.9545871422,0.4215392742,1.5136334086,1.29761463588,0.5622673978,17.00566504,1.03111608154,-0.001678,97.45,17.595,14.61,14.745,12.785,11.61,-0.366,0.061,1.4315,351.2,379.45,1.4055,0.342
9,4.75,-4.352,-2.819,0.791469249374999,4.039912750375,0.4425098525,1.5175351719175,1.48895932777,0.5860266379425,16.5843452375,1.0829282051425,-0.000719125,97.3,17.355,14.53,14.575,12.805,11.305,0.572,0,1.909,351.4,378.1,1.3775,0.381
9,5.25,-4.3285,-2.934,0.555619739324994,4.144036741175,0.479417988425,1.592060412945,1.541827981485,0.6214026154075,16.37450763,1.2598288874425,-0.000667050000000001,97.25,17.355,14.455,14.425,12.785,11.245,-0.102,0.2245,2.5655,347.7,376.35,1.462,0.358
9,5.75,-4.1615,-3.0145,-0.0610267222249943,3.685859036175,0.3747996311,1.500565708575,1.243108841435,0.5255506271725,16.16923228,1.03899661649,-0.00114675,97.2,16.975,14.385,14.27,12.795,10.69,-0.1815,3.408,3.553,341.75,372.65,12.565,1.609
9,6.25,-4.034,-3.022,1.75662008270001,3.297175145425,0.356145020475,1.178638127515,1.19053686239,0.5059636047475,16.067629515,1.31085731469,-0.0016735,97,16.875,14.295,14.155,12.795,11.245,2.3975,55.605,17.885,343.85,376.25,90,17.155
9,6.75,-3.9485,-3.024,2.64217608925,3.2545400455,0.336881542,1.26493546425,1.05388596215,0.436791030975,16.621662475,0.997565427925,-0.002335,96.95,17.48,14.21,14,12.785,12.335,33.13,145.2,64.38,340.6,384.25,239.8,126.95
9,7.25,-3.9225,-3.026,19.11109846,3.6728532255,0.420961502,1.592911549825,1.341188409375,0.508013090425,17.396922175,0.59957195165,-0.003565,96.85,18.065,14.14,13.84,12.805,14.89,86.35,239.85,148.25,338.95,396.4,403.75,301.2
9,7.75,-3.875,-3.0115,60.610384763,4.134410227925,0.396184581375,1.6494292758375,1.422570619835,0.4346670907475,18.558299905,0.61317908946,-0.00392575,96.9,18.87,14.07,13.735,12.795,18.44,165.4,346.1,232.55,338.45,412.55,606.9,490.5
9,8.25,-3.1645,-2.6785,110.6408756125,4.063992920025,0.390801386975,1.419034918855,1.46466878543,0.501391096955,19.29315152,0.8441599812525,-0.0057025,96.9,19.74,14.005,13.59,12.795,22.57,247.0275,461.3,258.9375,332.8,426.6,807.15,620.35
9,8.75,-0.5545,-1.9965,139.7257007175,3.7566687947,0.40125826485,1.3844955237375,1.2881883199,0.5051773855875,19.72529429,0.994496591985,-0.0058335,96.9,20.26,13.93,13.47,12.8,25.97,314.57,557.7,323.0175,346.55,441.8,955.5,767
9,9.25,3.26875,-0.88015,181.828186525,4.24477648925,0.47084785975,1.437827125775,1.435409868725,0.562322666175,20.23604625,1.122819128325,-0.0093925,96.905,21.28775,13.68625,13.32525,12.66675,28.1305,376.275,642.5925,308.8025,347.77,456.355,1092.1,920.425
9,9.75,8.3165,0.565025,210.565275725,4.6089460345,0.468710697,1.39448061955,1.425909407275,0.5684554572,20.419984675,1.235382830475,-0.013,96.8,21.01175,13.64675,13.292,12.662,29.16625,427.685,714.7325,367.5275,338.4975,468.2675,1219.3,978.5
9,10.25,13.51575,2.901775,234.38184285,5.838125839,0.505954823,1.80065917995,1.79298373325,0.632609789075,20.8697183,1.308800034925,-0.01435,96.7525,21.39625,13.58675,13.3465,12.6515,30.915,478.96,782.705,345.28,336.4625,480.945,1335.15,1121.6
9,10.75,18.6025,5.7063,272.224657595,5.9606173937,0.547941431975,1.66478558525,1.6657893414,0.6658256544225,21.9735024825,1.4161040909375,-0.01139075,96.805,22.4705,13.542,13.429,12.6515,33.60575,521.92,839.625,250.08,335.755,496.3925,1432.15,1202.575
9,11.25,23.35625,8.64425,294.77884315,6.00576076419999,0.5190836895,1.59397812078,1.75792771098,0.63092851217,22.56694723,1.51126983065,-0.01441,96.805,23.06925,13.52525,13.62325,12.6215,36.12725,554.07,880.05,262.06,331.8075,509.7125,1511.675,1171.2
9,11.75,27.80775,11.9285,289.4005199875,5.600637421875,0.5624827085,1.7564211672,1.6663704761125,0.638716404225,22.91062425,1.539809782125,-0.0127125,96.6,23.44725,13.51525,13.91375,12.62625,37.75275,586.1175,910.525,304.71,333.4675,516.495,1557.15,963.7
9,12.25,31.38375,15.08825,294.6640890125,5.62225449475,0.576202138,1.6649956427375,1.7452199691375,0.698698583425,23.0342649375,1.5567527134125,-0.0185375,96.7,23.8395,13.5005,14.219,12.592,37.31,591.965,923.05,361.235,333.9025,514.94,1586.775,1153.9
9,12.75,33.015,18.13,290.059029375,5.80384276375,0.579409558875,1.7788868646875,1.7160964668375,0.7160622969875,23.023647175,1.5633387043,-0.0131625,96.75,23.74,13.54,14.87,12.69,37.215,585.465,921.5,330.06,350.1,511.75,1581,1120.175
9,13.25,34.375,20.455,282.080056275,5.4813956325,0.5477353915,1.7825811197625,1.9349795419,0.6986363741125,23.13223015,1.51595933305,-0.00886875,96.7,23.88,13.555,15.26,12.68,36.45,566.59,899,280.79,355.9,511.95,1541.5,1058.1
9,13.75,34.1,21.775,274.8079216875,5.359363317375,0.559219990375,1.7188707088875,1.8998733860625,0.690686801825,23.8500104875,1.40536758195,-0.0167125,96.7,24.545,13.62,15.705,12.655,38.57,536.4875,867,241.85,353.7,516.6,1505.5,965.425
9,14.25,33.165,22.28,242.64426994,6.06816468345,0.5520187605,1.788608013535,1.843085281005,0.6753179141,23.46232852,1.300177041595,-0.0117195,96.7,24.23,13.7,16.145,12.635,36.255,497,818.5,281.2375,353.5,502.1,1412.5,1024
9,14.75,32.34,22.095,225.19112011,5.39833339715,0.5754535858,1.740343021545,1.82796825532,0.69317771355,23.826516555,1.26958214048,-0.0062645,96.75,24.565,13.785,16.555,12.62,34.91,460.2,760.75,358.2125,363.2,492.9,1318.5,947
9,15.25,30.88,21.435,192.202730495,5.50970237695,0.5352847644,1.78749377267,1.85353154827,0.694645953035,23.72984145,1.150893460865,-0.00794900000000001,96.85,24.62,13.905,16.95,12.605,33.755,392.1,676.95,252.91,362.85,489.35,1168.5,689.9
9,15.75,29.26,20.45,151.99096142,5.9802158763,0.5728936578,1.78770514594,1.83278437815,0.73422501672,23.81967557,0.9881882302,-0.00870100000000001,96.75,24.76,13.99,17.285,12.62,31.97,325.7,591.1,263.7,364.55,481,1028.5,630.55
9,16.25,26.69,19.345,119.89116232,5.1266880975,0.5334504525,1.64216446401,1.67365835643,0.69270023186,23.73285378,0.76608237476,-0.010351,96.75,24.66,14.125,17.58,12.575,30.09,251.2,497.95,200.8,358.05,465.9,865.5,479.4
9,16.75,23.6,18.03,77.268088127,5.4139458087,0.5253943164,1.67456403091,1.58637809417,0.6658097439,23.5713946,0.60962811643,-0.00861000000000001,96.75,24.53,14.275,17.79,12.58,27.245,194.85,404.3,150.85,355,450.55,704.8,352.2
9,17.25,20.74,16.455,37.543924958,5.5526371575,0.5272986897,1.55581151963,1.59388680359,0.65510630783,23.21137424,0.60158896504,-0.004581,96.85,24.135,14.425,17.92,12.56,24.495,102.9,290.95,91.2,346.45,434.9,513.6,209.45
9,17.75,17.805,14.535,3.51545930415,4.881038562675,0.49070905685,1.487128635975,1.4572513903125,0.6192017312875,22.410060465,0.574095796835,-0.00337075,96.95,23.15,14.545,18.01,12.555,21.73,41.855,187.2,49.005,345.3,423.75,335.25,79.17
9,18.25,14.735,12.5,1.56087251135,4.01240300745,0.39361194635,1.3273819105825,1.13464011194,0.521513431245,21.05670088,0.828571410685,-0.00331025,97.05,21.665,14.67,18.035,12.555,19.125,-0.0035,101.1,24.925,353.15,408.85,181.65,24.26
9,18.75,11.585,10.63,-4.70916762485,3.302882032675,0.411300523975,1.2462699443625,1.265780522615,0.49351094925,19.5170137275,1.0048800388675,-0.0027225,97.15,20.325,14.785,17.965,12.545,17.675,-0.4795,23.005,4.1085,355.9,404.65,46.64,4.82
9,19.25,8.305,8.735,-3.6436737537,3.514338829025,0.333395049425,1.25363410574,1.09718995999,0.4364797270425,19.32222122,1.1494226357025,-0.0030015,97.25,19.75,14.885,17.885,12.565,17.415,-0.5525,-0.061,1.733,353.3,401.6,4.0985,0.435
9,19.75,5.3715,7.067,0.164112486099996,3.47920058565,0.36340415485,1.3918416111675,1.1708464930375,0.47607968597,19.98003181,1.421186942255,-0.00242075,97.2,20.04,14.965,17.795,12.57,16.95,-0.2585,0.0205,2.099,347.85,401.85,1.462,0.342
9,20.25,3.489,5.526,-3.17243054365,3.43421435235,0.3447283446,1.1690872422725,1.002233697185,0.4627783852025,19.0979612875,1.1087585387525,-0.00158375,97.2,19.39,15.005,17.675,12.575,16.49,-0.526,0.054,1.9445,343.6,398.6,1.265,0.21
9,20.75,2.1765,4.335,-6.1393204506,3.4267426152,0.3160023686,1.17825557116,1.07670232044,0.44391323944,19.32122956,1.00631285288,-0.001698,97.2,19.165,15.075,17.495,12.575,16.165,-0.618,0.0545,2.0315,351.25,396.6,1.293,0.272
9,21.25,1.377,3.34,1.20180351914999,4.241842473425,0.4023830416,1.1428554923725,1.2279147305775,0.4985907513025,19.6788157375,1.2573019989375,-0.00184925,97.3,19.47,15.11,17.305,12.595,15,-0.00799999999999998,0.0065,2.03,344.15,393.4,1.265,0.241
9,21.75,0.4095,2.5735,-1.90955467545,3.720261995775,0.391356437,1.406445809415,1.26451766673,0.5023289894725,19.672720705,0.951656006055,-0.00148,97.25,19.725,15.11,17.12,12.61,15.14,0.373,-0.0205,1.6215,343.45,393.85,1.1525,0.272
9,22.25,-0.368,1.93,-2.088467910975,3.313062219175,0.34500253385,1.0682409402975,0.9201584350125,0.45683886734,19.6060411225,1.00590856927,-0.00222525,97.2,19.43,15.12,16.915,12.62,15.47,0.15,0,1.4745,343.75,396.9,1.124,0.334
9,22.75,-1.041,1.331,-1.04793343592501,3.535192883025,0.3930711249,1.195004154025,1.0856977296625,0.497130230695,19.5929500575,1.0200700761775,-0.00148825,97.25,19.515,15.105,16.695,12.625,15.745,0.4265,0.0335,1.303,345.05,398.7,1.293,0.2955
9,23.25,-1.591,0.833,-1.4546130717,3.747655007275,0.3752938233,1.1716727890975,1.1388942205525,0.479908024515,19.48010706,1.19290016207,-0.00156075,97.25,19.48,15.1,16.485,12.635,15.9,0.485,0,1.394,348.6,399.9,1.237,0.3265
9,23.75,-2.086,0.34,-0.399061311625003,3.319602840425,0.34854469795,1.089441910775,1.102449666535,0.4620690376025,19.1173727125,1.02509442172,-0.001342,97.25,19.285,15.07,16.305,12.655,14.77,0.4825,0.007,1.5025,341.8,390.75,1.321,0.3345
10,0.25,-0.663000000000003,0.0877999999999915,2.56230364155,7.9667298129,0.791383773,2.677284141235,2.32544069763,1.045200056095,11.119938405,0.63715996906,-0.00383449999999999,96.98,9.243,8.56509999999999,8.13899999999998,8.549,5.157,8.84289999999994,-0.177,1.2134,328.27,344.28,1.3835,0.373
10,0.75,-0.830300000000002,-0.203200000000007,1.48964000825,8.4226075879,0.82942867815,2.633668840555,2.447121844015,1.10028580858,11.017230695,0.70045090285,-0.0073975,96.89,9.29499999999999,8.57539999999999,8.06919999999998,8.551,5.26199999999999,5.53929999999996,-0.1513,1.3379,328.7,344.65,1.237,0.3564
10,1.25,-1.0481,-0.752800000000002,2.34594119765,8.7450915681,0.83407182655,2.720495394475,2.620536189365,1.11036488372,10.717820865,0.59626261614,-0.00775299999999999,96.8,9.578,8.51029999999999,7.99479999999998,8.56399999999999,5.01739999999999,4.53449999999997,-0.171200000000001,1.253,327.62,343.87,1.3947,0.3389
10,1.75,-1.2512,-1.0999,2.00101602,7.82166161915,0.80711096665,2.78547240166,2.33052142962,1.062274032935,10.36165487,0.65074420213,-0.00419,96.64,9.386,8.50179999999999,7.93269999999998,8.546,5.17079999999999,4.3204,-0.2621,1.8132,325.89,344.72,1.3947,0.2944
10,2.25,-1.3624,-1.22150000000001,1.4501656574,7.338908091525,0.68775524135,2.474675910295,2.410972130105,0.891159585565,9.766638735,0.68796550369,-0.00397325000000001,96.64,9.226,8.47779999999999,7.88769999999998,8.533,5.22379999999999,9.11439999999997,-0.1928,1.3519,326.92,344.63,1.3891,0.3094
10,2.75,-1.3974,-1.27960000000001,-1.51790015884999,7.1886364228,0.6268842186,2.132812390015,2.238335994995,0.86320462971,9.599580215,0.816048621675,-0.0036435,96.66,9.053,8.44339999999999,7.84899999999998,8.552,5.1003,10.7434,-0.115800000000001,1.356,328.99,343.91,1.2314,0.3048
10,3.25,-1.42690000000001,-1.35020000000001,-1.04621093775,7.131043212,0.710499157125,2.3345648738375,2.1722293885125,0.9489897028875,9.4834311375,0.733497321925,-0.00203125,96.59,8.731,8.43929999999999,7.75209999999998,8.557,5.0226,11.3332,-0.2094,1.5513,329.08,345.14,1.125,0.2784
10,3.75,-1.39120000000001,-1.38620000000001,-1.503588414325,8.436064404825,0.805702868225,2.589495858955,2.3549373904925,1.0776772204725,10.1944019225,0.7531138441725,-0.00318750000000002,96.7,9.11999999999999,8.40179999999999,7.71789999999998,8.536,5.0858,4.5847,-0.2081,1.7689,330.04,342.22,1.2201,0.2929
10,4.25,-1.5185,-1.40790000000001,-0.638255152400003,8.6909097746,0.8407414634,2.67945137082,2.39597626632,1.12073552018,10.33647328,0.8059935041,-0.00443000000000002,96.7,9.13599999999999,8.36339999999999,7.68129999999998,8.508,4.9365,3.43549999999998,-0.158600000000001,2.0461,329.97,341.65,1.1754,0.3254
10,4.75,-1.22750000000001,-1.33390000000001,0.634831791299997,8.0050961335,0.802383662775,2.4661803938975,2.200855892485,1.0901536863075,9.9051258775,0.78923066598,-0.00684375,96.48,8.424,8.33979999999999,7.62219999999998,8.505,4.787,2.23779999999998,-0.00540000000000046,1.4921,329.17,342.76,1.1184,0.3564
10,5.25,-0.989300000000012,-1.46440000000001,0.2246625527,7.953219394025,0.82349742635,2.4546872904575,2.26301135241,1.05059409164,10.97645153,0.79315556597,-0.00468725,96.34,8.964,8.31039999999999,7.55129999999998,8.5203,4.7924,1.63899999999999,-0.0276000000000012,1.7301,329.37,344.16,1.237,0.3119
10,5.75,-0.930600000000016,-1.63990000000001,0.981974699399998,8.263135828075,0.8031775711,2.20550430811,2.410794818075,1.0149112087025,11.1263158825,0.90096115611,-0.004242,96.68,9.372,8.27379999999999,7.49669999999998,8.51069999999999,5.23399999999999,1.1001,0.0471999999999994,1.9325,326.54,346.82,1.2818,0.327
10,6.25,-0.861600000000017,-1.8472,1.668856141475,7.7070210159,0.688490391475,2.0418423637225,2.40975385385,0.8775405323475,10.4229964425,0.7790485757425,-0.00716925,96.68,9.385,8.26009999999999,7.45619999999998,8.49089999999999,5.3518,0.310599999999998,1.6737,3.2733,323.98,344.62,7.81339999999998,5.6315
10,6.75,-0.743500000000018,-2.0008,4.184597627375,7.0309651976,0.7149028873,2.1976634265125,1.83985849927,0.97053238941,10.56614339,0.56935243382,-0.00374325,96.69,9.5,8.21069999999999,7.39799999999998,8.49699999999999,5.0794,3.44049999999999,55.1109999999999,38.416,326.11,345.47,79.1409999999998,70.699
10,7.25,-0.762500000000018,-1.81720000000001,6.18709012725,7.77828729965,0.7745766671,2.3351504850225,2.06401460582,1.03030880978,10.6412235025,0.6605225651125,-0.0056165,96.6,9.553,8.19929999999999,7.35179999999998,8.47059999999999,5.6894,18.9,144.82,100.15,328.52,347.29,228.3,202.26
10,7.75,-1.20140000000001,-1.66200000000001,9.42220350064999,8.818699377275,0.792147216075,2.6704702446625,2.4578498287425,1.1124620754625,11.118010395,0.69593615254,-0.00604525,96.69,10.06,8.16039999999999,7.31399999999998,8.46739999999999,6.00389999999999,61.718,241.15,171.57,329.89,349.27,394.05,363.86
10,8.25,-1.65380000000001,-1.52990000000001,45.898036619,8.484701533825,0.896688828875,2.7436909766425,2.4795849692375,1.1918088535575,11.5718261425,0.69781286397,-0.0143825,96.47,10.4,8.13039999999999,7.27889999999998,8.45959999999999,7.1668,150.11,361.83,247.8,330.25,355.38,583.12,544.77
10,8.75,-1.19150000000001,-1.32270000000001,99.9675720699999,8.4048448468,0.8933449302,2.71283552086,2.53411953948,1.26862637078,11.9177004,0.5098077262,-0.00934000000000001,96.29,10.925,8.10069999999999,7.23209999999998,8.45579999999999,9.53709999999998,221.8,443.75,322.51,332.04,372.19,739.21,685.89
10,9.25,0.7343,-1.04620000000001,119.512676955,8.7543274875,0.931948411525,2.821306464705,2.6147316551925,1.317644486585,12.501639575,0.813625541255,-0.0129475,96.39,11.499,8.06179999999999,7.23649999999998,8.45519999999999,10.797,249.8,541.32,346.8,331.87,383.64,890.2,823.2
10,9.75,3.83709999999999,-0.466800000000005,136.893730825,9.34239236,0.89272160475,2.871072104025,2.53461962265,1.2598027198,12.136535025,1.00647146385,-0.0259,96.47,11.279,8.05699999999999,7.18609999999998,8.43449999999999,11.647,292.595,598.19,411,332.76,389.9,1024.9,922.9
10,10.25,7.52299999999999,0.0976999999999997,165.254959515,9.61479512635,0.9151066128,2.9833448368425,2.6867422374325,1.2674246979475,12.6884585625,0.95535343291,-0.0167925,96.46,12.244,8.07469999999999,7.17109999999998,8.43369999999999,13.051,346.415,660.55,429.015,332.86,397.76,1136.5,998.6
10,10.75,12.12,1.9243,179.641574875,8.7912903755,0.899896603,2.810888460925,2.5796787837,1.183005233075,13.682482325,0.9829781857,-0.021575,96.29,12.801,7.99129999999999,7.13419999999998,8.40079999999999,13.555,426.96,717.33,456.26,328.36,404.02,1231.1,1106.375
10,11.25,14.519,3.8539,184.21962491,8.9880176527,0.866940191625,2.7872217381775,2.5913880425375,1.2108073494175,13.7136004825,0.985962022595,-0.020525,96.46,12.752,7.97699999999999,7.15189999999998,8.38459999999999,13.675,432.525,751.58,474.825,330.4,409.03,1294.2,1170.6
10,11.75,17.337,5.8342,201.1373001,8.8299629754,0.8416397155,2.65907777078,2.75606186011,1.16037784316,14.02712251,0.93693026839,-0.01928,96.48,12.984,7.95359999999999,7.13809999999998,8.38859999999999,14.274,437.4525,784.7,484.2575,331.64,403.81,1336,1195.775
10,12.25,20.714,7.6975,246.5366613,7.921463303,0.769670179,2.6296201408,2.42597311894,1.05860155752,14.33756551,0.9675816538,-0.02013,96.49,12.948,7.92779999999999,7.12609999999998,8.37609999999999,15.063,465.8975,792.82,482.4375,332.09,403.36,1352.6,1196.25
10,12.75,22.707,9.63599999999999,214.21226191,8.9205825702,0.8296721748,2.66309436464,2.40148306344,1.09850058729,14.4561031,0.99995634484,-0.02755,96.48,13.147,7.93419999999999,7.14309999999998,8.37639999999999,14.919,424.9675,779.48,468.8875,332.71,402.32,1331.7,1163.875
10,13.25,25.248,10.755,214.4201479,9.22685264719999,0.8790315239,2.75617835143,2.55884198201,1.18859815545,14.64012529,0.9696162425,-0.01784,96.5,13.519,7.88799999999999,7.17289999999998,8.35429999999999,15.857,394.8125,755.58,446.12,333.45,404.61,1305.7,1106.3
10,13.75,30.4325,12.7,195.95670056,9.1494836502,0.8792210166,2.77250777158,2.51178745601,1.21666571812,14.83927113,0.98811771237,-0.01779,96.575,14.525,8.40375,7.9235,8.62875,17.57375,391.02,700.975,429.66,333.1625,418.7875,1223.5,1010.125
10,14.25,30.15,13.45125,171.99011463,8.6934425402,0.8016842045,2.68547112689,2.67682494105,1.16195253411,14.65318481,0.86986567073,-0.01986,96.5625,13.87625,8.38125,8.07625,8.6,15.49625,356.54,675.9,424.02,338.0375,397.4125,1157.5,947.75
10,14.75,30.2425,13.575,117.59672505,7.9667318164,0.7142213741,2.59305537825,2.67978226665,1.02420324587,14.57262778,0.943270353329999,-0.01609,96.7,14.0075,8.410625,8.228625,8.62,15.49125,258.6125,570.65,368.9675,332.9125,392.2625,998.625,823.875
10,15.25,28.96,13.5925,100.14469945225,8.52523820035,0.753718749275,2.6817779105525,2.37347287387,1.0411768950225,15.14930063,0.8099629900675,-0.020635,96.875,14.19375,8.41125,8.359125,8.5975,14.74125,231.6125,486.35,314.3375,333.775,401.2625,860.25,660.5
10,15.75,26.5225,13.8125,62.42093057325,8.544099777075,0.8225244224,2.7220687064625,2.6012994347275,1.1561188592375,14.5049366,0.635523008435,-0.008093,96.7,13.64125,8.451375,8.434625,8.59625,12.12875,159.85,385.75,241.75,330.975,379.0875,650,533.425
10,16.25,23.2925,13.685,36.2620812505,8.654673410175,0.7990998345,2.7998373022875,2.777362914995,1.102263643865,13.869646115,0.593546325505,-0.00729100000000001,96.875,13.37125,8.455,8.521,8.5775,10.72125,105.125,299.375,181.5375,329.0625,374.2875,509,390.9
10,16.75,19.61125,13.015,8.88134731579999,8.9255705256,0.8095428777,2.53986000642,2.67151995738,1.11654592368,13.40320018,0.60783393969,-0.01128,96.9625,12.62375,8.469625,8.58175,8.575,9.7175,49.43,199.5625,103.1875,324.3875,362.325,347.3,210.1375
10,17.25,16.15375,11.70875,7.56233604935,8.67187260205,0.880951508625,2.4035691486025,2.24940950855,1.111036460835,12.693456375,0.603707690655,-0.00681975,97.1375,12.15125,8.466375,8.60825,8.5775,8.10175,16.4925,98.275,53.76375,324.7125,356.7875,167.8,112.05
10,17.75,13.7825,10.1425,3.81116073325,8.176283496,0.68637790425,2.46207114335,2.62875144545,1.02632248375,12.299316525,0.82272602535,-0.0051175,97.15,11.24625,8.497625,8.673,8.5825,7.342625,1.156,19.26375,10.40125,322.8375,351.625,39.46125,21.26625
10,18.25,11.4075,9.05,3.17145188725,8.71740317525,0.7443926425,2.42808548105,2.289268559325,1.10459364815,12.0816362,0.772009013675,-0.0039225,97.175,10.87,8.54725,8.673625,8.55375,6.885375,-0.217875,0.1685,1.894625,329.925,350.9375,4.72275,2.35775
10,18.75,8.8825,7.556125,0.360986524,8.10276771325,0.759697914,2.626867335225,2.150661334775,1.003074809,11.8945333,0.68610905335,-0.00617,97.1,10.84,8.54,8.648375,8.58,6.62825,-0.381375,-0.273625,1.3615,331.4125,348.4625,1.349,0.311
10,19.25,6.3755,5.85,3.53911209525,6.796606778,0.691320146,2.226461708175,2.29437881385,0.874138523925,11.67786775,0.700128675775,-0.0063225,97.1875,10.54375,8.58225,8.646,8.59625,6.354375,-0.471,-0.204,1.4625,329.975,345.575,1.399,0.326875
10,19.75,4.0975,4.2835,3.6974678485,8.8465614716,0.768040934825,2.27188175757,2.0587284042225,0.9756224939725,11.586335305,0.837747988485,-0.00545225,97.2,10.44,8.587,8.607875,8.57625,6.140375,-0.24625,-0.21875,1.598625,332.225,345.4875,1.349875,0.338125
10,20.25,2.316625,2.931375,3.96771467705,8.2280569955,0.7609034312,2.3596659536375,2.1258090011425,1.005067404705,11.3856652175,1.10227547979,-0.0028485,97.2,10.19625,8.609875,8.565625,8.585,5.645625,0.042625,-0.15675,1.467125,332.575,344.3375,1.286,0.295875
10,20.75,1.46375,1.807875,3.695040498475,7.923647551225,0.8198397359,2.24812842633,2.1734807739075,1.031739789105,11.2437290175,0.7618313874125,-0.0039335,97.2,10.29,8.621875,8.50775,8.58375,5.495,1.14125,-0.067625,1.64475,333.6875,342.4375,1.454125,0.342
10,21.25,1.004125,1.359375,2.70561641199999,8.12014973179999,0.766763877375,2.462101828945,2.496971627365,1.0214655716275,10.905519765,0.78026043898,-0.00483525000000001,97.1,10.11375,8.586875,8.466125,8.58375,5.1265,1.00225,-0.1855,1.512875,333.575,343.2,1.286125,0.338125
10,21.75,0.680125,0.99075,2.63413926312498,8.82258629297499,0.789620354099999,2.524949703965,2.254825622035,0.970087659349999,10.2428290575,0.6539455215575,-0.00815200000000001,97.1625,9.69875,8.621875,8.408625,8.58,5.131375,3.275125,-0.215875,1.282,333.35,342.925,1.237,0.340125
