DOY2,HR2,USTAR,TA,WS,FC,H,LE,TS_1,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,CO2,FCH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
4,16.75,0.02478,-26.539325,0.1768675,-0.6738531511,-19.91973265175,-2.58320220815,-13.16235,54.84042975,92.80668875,0,-12.7283349,468.91227,231.028,521.59925,210.83175,128.258225,200.732,0.25315259895,-5.757860575,-6.7190025,-6.77459,-4.24851,357.730384605,-4.9328782,-8.59090205,-8.23235805,-7.89329415,-7.118232875,-6.81284375,-8.61763545,-8.424318875,-8.063202475,-7.59648535,-7.296505575,-9.47651715,-9.136196625,-7.28847255,-8.06902825,-7.8013132,-7.640777475,-7.5009605,-6.150344275,-6.655775825,-6.420064075
4,17.25,0.027105,-26.60965,0.38363575,-0.7990084781,-34.78031081225,-5.58479310995,-13.1631,52.05972875,92.80509,0,-19.27130275,389.9766125,197.5173825,442.67425,186.45625,127.0115,197.30075,0.3577555431,-5.7627561,-6.6319175,-6.6949575,-4.161235,356.7180651,0.131701750000001,-8.633137625,-8.230873925,-7.857138875,-7.08588865,-6.798789175,-8.60184265,-8.386431275,-8.01525535,-7.5406498,-7.23602045,-9.510697375,-9.149247025,-7.344840275,-8.015728425,-7.782747525,-7.59122115,-7.46904635,-6.200367675,-6.59732945,-6.3496357
4,17.75,0.0267125,-27.11686325,0.198526,-0.71292895895,-35.23126920625,-4.522148549225,-13.163825,51.17779275,92.812036,0,-25.24779225,340.7401175,171.21143,344.4845,146.6865,130.30325,194.7225,0.338968451,-5.765920825,-6.56391,-6.6647475,-4.163125,356.1135441825,-9.0563925,-8.5957573,-8.20152165,-7.8327774,-7.0529352,-6.78126675,-8.62084855,-8.385406975,-7.9899258,-7.48229755,-7.19694965,-9.529162575,-9.144495625,-7.2221419,-7.975088125,-7.668759,-7.5795803,-7.402844825,-6.126290525,-6.551807225,-6.333059425
4,18.25,0.02318,-27.815684,0.150220495,-0.509073214,-28.5771242595,-5.70206872675,-13.167575,52.216986,92.82101875,0,-26.75332675,253.0525825,126.71372,249.433,108.55275,127.176,191.5265,0.312801853375,-5.769759775,-6.5148225,-6.6388675,-4.175185,355.28356064,-2.7961659,-8.505884325,-8.102660375,-7.731389275,-6.9524499,-6.755920825,-8.559741875,-8.307268375,-7.885415025,-7.383666225,-7.1408782,-9.434773325,-9.068779575,-7.174212025,-7.853777425,-7.5519321,-7.465131725,-7.283898125,-6.1141885,-6.54442255,-6.33163985
4,18.75,0.02342,-28.63645075,0.1414072425,-0.458427094775,-29.59965526,-8.6740900995,-13.170225,55.920325,92.82247625,0,-32.7347925,165.83875,86.357544,165.4685,73.5899,126.3335,186.63225,0.329147475075,-5.769804,-6.4514675,-6.598635,-4.1827175,354.429726125,-3.4096655,-8.526029625,-8.070131625,-7.654681375,-7.014670475,-6.715547525,-8.647860575,-8.23856595,-7.758274925,-7.3015907,-7.048927475,-9.4383145,-9.095973525,-7.107238475,-7.735969375,-7.42775745,-7.3399782,-7.152897525,-6.00115555,-6.443543225,-6.24922215
4,19.25,0.0185,-29.408425,0.2902877375,-0.71391614045,-31.47405569,-2.3315717165,-13.171025,53.9239,92.82471975,0,-40.433975,112.3605,51.850425,108.0875,50.7484,125.74975,182.67375,0.227676305575,-5.76902095,-6.41466,-6.5382625,-4.1868775,353.68222698,-12.341272,-8.4806978,-8.026401125,-7.682873275,-6.969091425,-6.69986555,-8.625627075,-8.1961596,-7.65333775,-7.142626675,-6.90224165,-9.349423075,-9.002183625,-7.11295095,-7.639996575,-7.3706407,-7.2388787,-7.031073575,-6.0373085,-6.301064275,-6.19617095
4,19.75,0.02944,-29.6414055,0.12443275,-0.5116390406,-30.114184355,-5.7281715677,-13.161225,53.78362025,92.834529,0,-48.912825,53.794475,28.3942295,48.75755,23.54285,125.81625,180.346,0.3221573276,-5.763108375,-6.39999,-6.4883525,-4.1575225,352.9843824,-2.78456685,-8.3330554,-7.9020904,-7.733663225,-6.9571034,-6.7908296,-8.601661075,-8.19845855,-7.4990524,-6.9650802,-6.7619514,-9.558688775,-8.8475924,-7.1601021,-7.4875416,-7.314251,-7.0935894,-6.8796774,-6.4582382,-6.2513186,-6.141213
4,20.25,0.019785,-30.302275,0.399578,-0.776573109025,-29.5862113905,-3.5796175541,-13.15715,53.251542,92.840825,0,-54.218525,21.140184,10.44202175,16.951275,7.85025,126.22375,176.07925,0.42260840415,-5.757614575,-6.3911975,-6.4278175,-4.12536,353.87665514,-12.9711737,-8.1546205,-7.75664695,-7.44030395,-6.821582725,-6.64039065,-8.3521946,-7.9767621,-7.409196975,-6.969214125,-6.7915222,-8.946981375,-8.649191225,-7.227542725,-7.481846225,-7.312183575,-7.027718225,-6.8795163,-6.09945595,-6.26573675,-6.053132125
4,20.75,0.020495,-30.77895075,0.2264295,-1.096387775925,-35.78433899575,-4.12397584025,-13.14915,54.11348725,92.83873925,0,-58.48985,4.2685775,0.864454,3.683825,1.55815,126.6215,172.6705,0.2746091109,-5.748384875,-6.3784625,-6.36521,-4.127455,353.5182399475,-3.089018875,-7.939791825,-7.641048825,-7.293821425,-6.8316191,-6.63193275,-8.404422525,-7.7783321,-7.224795675,-6.83319235,-6.679730425,-8.712010725,-8.272961025,-7.32498355,-7.309942825,-7.0180974,-6.831302225,-6.727703775,-6.42141425,-6.158119225,-6.017019825
4,21.25,0.02548,-31.1342465,0.17442525,-0.75621637785,-46.449972032,-15.16889654475,-13.14115,58.21883175,92.8448845,0,-66.5658,0.40990225,-1.581604775,0.264975,-0.00644999999999999,134.51675,172.4245,0.4423927681,-5.7381876,-6.383125,-6.3301275,-4.1818775,353.648818895,-17.63748135,-7.775361,-7.56561905,-7.28108935,-6.807178625,-6.6292291,-8.27803005,-7.705842675,-7.259602275,-6.82371125,-6.686198875,-8.72684665,-8.31041835,-7.318243025,-7.2621728,-6.949070625,-6.866808575,-6.7210909,-6.3362417,-6.130791375,-5.9730122
4,21.75,0.022755,-31.976,0.39554625,-0.848070860375,-44.1808481875,-5.802512938875,-13.136075,58.48867575,92.8492405,0,-72.968,0.08033675,-3.06335445,-0.0821,-0.229425,140.669,173.295,0.4991269665,-5.727558075,-6.3878725,-6.303835,-4.1811925,352.46194042,-14.381362125,-7.82023,-7.6452914,-7.3045062,-6.7949186,-6.622911,-8.3107142,-7.7733498,-7.3464448,-6.8837256,-6.707654,-8.796844,-8.3585986,-7.3886694,-7.351506,-7.09351485,-6.9423444,-6.81134,-6.36244205,-6.1799048,-6.0290666
4,22.25,0.025945,-31.989825,0.53499425,-1.04530673865,-67.5564060355,-19.94138958,-13.13005,58.761525,92.86143625,0,-74.9865,-0.2951327325,-3.376312525,-0.142975,-0.302925,145.04825,174.78525,0.6388674515,-5.7105824,-6.385015,-6.269105,-4.1807075,353.25605506,-11.654059,-7.9262476,-7.661973675,-7.451948,-6.804026975,-6.611862275,-8.559470875,-7.8631109,-7.46021895,-7.089370825,-6.794630775,-8.902375275,-8.509737375,-7.3644895,-7.49031015,-7.2621786,-7.052175975,-6.933344225,-6.42443075,-6.3063368,-6.0984253
4,22.75,0.0278575,-32.13978675,0.5593702625,-0.92116564875,-55.4792097245,-17.5308381705,-13.124075,57.242525,92.877115,0,-74.9804,-0.6362339075,-3.39550005,-0.19045,-0.509875,147.12925,175.67075,0.46147834575,-5.696663375,-6.3757425,-6.2444525,-4.1819425,353.85465793,-14.75421885,-8.139597,-7.8009656,-7.5611202,-6.938327,-6.6911868,-8.6002462,-8.050522,-7.664772,-7.146769,-6.8461818,-9.1565668,-8.756954,-7.3152843,-7.6803062,-7.4045278,-7.2484258,-7.06795,-6.21875335,-6.2467442,-6.0844386
4,23.25,0.02917,-33.075375,0.543925,-0.765194216625,-56.915040418,-13.6589687125,-13.118125,57.752075,92.90798375,0,-73.606925,-0.768457,-3.801901725,-0.207175,-0.753475,150.179,173.15225,0.58030602875,-5.686736,-6.3734625,-6.22184,-4.18254,353.4407578825,-9.222326425,-8.267462025,-7.906657525,-7.6148281,-6.996460675,-6.7472781,-8.61712105,-8.144107525,-7.68846015,-7.149854575,-6.8503648,-9.3203618,-8.88142165,-7.4588176,-7.6874968,-7.418192,-7.305490325,-7.09460605,-6.3024833,-6.2464886,-6.094272675
4,23.75,0.02091,-32.6389,0.309824445,-0.573053182375,-60.96366105975,-11.186057732,-13.109225,55.07559325,92.9296415,0,-74.253775,-0.74215137,-3.791995725,-0.234,-0.801225,150.47175,174.4595,0.46711339215,-5.671928375,-6.38652,-6.2314725,-4.1820025,353.6025888875,-13.740514175,-8.418181225,-8.060311175,-7.7159467,-7.0386264,-6.836288725,-8.683382375,-8.31183065,-7.8404182,-7.29213225,-7.001014225,-9.464629925,-9.024528375,-7.558463875,-7.83008015,-7.546277025,-7.451434425,-7.238402875,-6.400230025,-6.421379025,-6.191161725
5,0.25,0.032565,-15.9551145,0.01024,-0.651574974375,-45.617809692,-30.78214389825,-8.02728,63.3815845,93.672925,0,-83.63325,0.1621240775,-3.186540975,0.00385,-5.6949,189.5095,245.5325,1.64016038195,-0.040788,-0.1546989275,-0.675639,-0.330697015,360.22560092,-8.535999825,-4.976278025,-4.96215785,-4.97651135,-4.966963275,-4.995308075,-4.601125875,-4.6333378,-4.7257417,-4.82593205,-4.876813825,-5.06365735,-5.22802485,-4.94820665,-4.99032,-4.994595625,-4.469244125,-4.5224228,-4.701187475,-4.68175645,-4.7716713
5,0.75,0.02876,-15.9489065,0.01024,-1.336867277,-61.00340905,-12.81081636075,-8.0260225,65.7069115,93.66915,0,-79.89005,0.1577649625,-3.922054225,-0.128,-7.2419,189.27125,244.08425,1.7849543175,-0.07684819,-0.06934730025,-0.7620081625,-0.30071072,361.02442776,-10.81003395,-5.0749287,-5.118407775,-5.165649925,-5.18998475,-5.23002765,-4.8305891,-4.897570725,-5.010415475,-5.11144545,-5.17375365,-5.285698425,-5.50179855,-5.168068275,-5.240127375,-5.26760595,-4.656919375,-4.757731475,-4.9981118,-4.9450857,-5.0673068
5,1.25,0.032425,-16.3715285,0.01024,-1.2331700173,-58.403973561,-31.2847011425,-8.02844,65.3972535,93.6604,0,-78.37295,-0.5094810225,-3.7070947,-0.168825,-4.28935,187.49025,241.98075,1.7372820986,-0.0774277825,-0.12666247375,-0.8162354875,-0.3293533175,359.97432139,-9.30265375,-5.166370425,-5.208226525,-5.274914925,-5.3413671,-5.3531395,-5.00085675,-5.0187453,-5.156073925,-5.255139625,-5.313246775,-5.51504345,-5.690328775,-5.36369465,-5.349334875,-5.408020725,-4.808030625,-4.899089225,-5.1712527,-5.088088075,-5.2404098
5,1.75,0.02558,-16.483025,0.01024,-1.892746783875,-58.197277103,-38.6103356155,-8.0262275,64.6407545,93.6519,0,-78.733275,-0.00603874624999998,-4.22673805,-0.141375,-6.30225,189.649,242.2945,1.96258261165,-0.14522725,-0.07093802375,-0.6721625,-0.3051874325,360.23342735,-5.94134845,-5.082360625,-5.118669925,-5.198156125,-5.228789025,-5.269932275,-5.07560385,-5.103015225,-5.1804685,-5.271011025,-5.357526125,-5.60216635,-5.7675384,-5.31911655,-5.367133275,-5.425465925,-4.9064678,-5.107967475,-5.368371325,-5.384096825,-5.56509915
5,2.25,0.036814816875,-16.580775,0.01024,-1.1899209059,-62.55537497375,-33.74576869875,-8.030505,64.939527,93.64905,0,-78.3856,-0.50761729,-3.547072725,-0.102075,-0.09405,189.293,240.8615,1.716588842475,-0.0731760035,-0.09442775,-0.6119370625,-0.29460565,359.7461065025,-15.563391175,-5.0272486,-4.9895572,-5.534790225,-5.55403425,-5.575278775,-5.17338605,-5.232560475,-5.35446245,-5.44669345,-5.51439495,-5.839441175,-6.03941505,-5.687265325,-5.5490191,-5.4832562,-5.12664795,-5.1291626,-5.529519325,-5.3809104,-5.612091125
5,2.75,0.0314,-16.77305,0.01024,-1.076953968425,-56.99396729025,-18.7740303875,-8.03323,64.620521,93.65115,0,-78.773925,-0.3843795625,-3.596353275,0.08875,0.1123,188.245,241.05425,1.7441059154,-0.1246625815,-0.052785178,-0.6084388375,-0.270376375,355.6369351975,-8.0035823,-5.1344817,-5.119899275,-5.109744525,-5.116343725,-5.179132025,-5.196637925,-5.237237525,-5.29294,-5.31365535,-5.398101475,-5.8377709,-5.978782075,-5.39269055,-5.41166455,-5.4622632,-5.08542155,-5.183533375,-5.3025917,-5.372634275,-5.541069625
5,3.25,0.0357,-16.8722,0.01024,-0.744965890375,-55.967737326,-17.5345341225,-8.039065,64.97977225,93.65745,0,-79.7868,-0.00745806924999994,-2.90873665,0.844825,0.1138,188.51,242.65825,1.739651176525,-0.1697334,-0.024167715,-0.61074,-0.2695458675,355.26674885,-12.269215,-5.0558468,-5.0283046,-5.219156425,-5.150237975,-5.201553375,-5.493684225,-5.39584105,-5.411605275,-5.418806525,-5.501626075,-6.0733644,-6.185471725,-5.836401575,-5.447200075,-5.4477174,-5.15859,-5.2888446,-5.745537025,-5.4295806,-5.5956068
5,3.75,0.0245775,-16.9025,0.01024,-1.46373252125,-50.791752705,-13.374343735,-8.0408125,65.491675,93.647325,0,-79.456525,1.39896965,-2.1330216,3.4491,1.194825,187.68775,238.577,1.6918446765,-0.17941486,-0.00284475,-0.614275,-0.2702925375,359.73748452,-13.9066382,-5.2845303,-5.281111625,-5.2870944,-5.291332175,-5.3278945,-5.06808325,-5.0997549,-5.2131814,-5.363152175,-5.4854597,-5.87054305,-6.09368675,-5.475669775,-5.52909475,-5.572239425,-5.223148425,-5.323929375,-5.5757507,-5.45475455,-5.5831609
5,4.25,0.0204675,-16.88675,0.01024,-0.942318269075,-61.0940631095,-23.29595301,-8.04692,64.89980525,93.6496,0,-78.3906,4.430554975,-0.3828043625,11.0146,3.63305,188.0535,238.9425,1.6701487645,-0.3659567,-0.05267633175,-0.8958262375,-0.27470879,359.4191383,-4.4880351,-5.17235615,-5.212319425,-5.21812625,-5.327236,-5.39130255,-5.14900165,-5.14901855,-5.258219225,-5.3810905,-5.449319475,-5.895544325,-6.0729221,-5.42409955,-5.420665825,-5.406130025,-5.169513075,-5.251387325,-5.53395725,-5.397153325,-5.5171838
5,4.75,0.01166760675,-16.880375,0.01024,-0.92022777105,-71.9553152435,-7.93818432705,-8.0510425,62.4276735,93.657025,0,-76.96155,11.0578995,4.154995325,27.3338,3.353225,187.04875,239.51225,1.6655824314,-0.3544630325,-0.1332428475,-0.625415,-0.2757811325,359.8921583725,-8.9127606,-5.300751025,-5.30651595,-5.340083025,-5.362633675,-5.386435475,-5.254417025,-5.184409875,-5.23991725,-5.27685535,-5.3625193,-5.85765455,-6.043314375,-5.336413375,-5.349035125,-5.365628675,-5.04796015,-5.11679385,-5.2910898,-5.337245075,-5.560261375
5,5.25,0.00663769930000001,-16.6723465,0.01024,-0.59413241725,-56.8359783,-22.5261280275,-8.0590875,61.786989,93.664275,0,-76.003875,23.270868,11.321713,52.84895,3.305525,186.6365,239.50275,1.80113023005,-0.343916645,-0.1306776925,-0.6318925,-0.277143255,360.2970689925,-5.46451135,-5.42703895,-5.43835095,-5.45113155,-5.43009435,-5.432396225,-5.15799845,-5.1476424,-5.228736475,-5.235909825,-5.2638106,-5.76135435,-5.882800525,-5.409573075,-5.39917475,-5.38353935,-5.05783255,-5.1113372,-5.27065745,-5.1689588,-5.2518209
5,5.75,0.009397114375,-16.487725,0.01024,-1.00808056135,-50.600713375,-8.5847128132,-8.062915,62.3900745,93.666,0,-76.1088,38.770034,22.05104725,84.01795,4.827175,185.5515,242.96825,1.6558733003,-0.3402713675,-0.26246925,-0.64900375,-0.27475335,360.2872474375,-10.205512,-5.478909425,-5.47569225,-5.5232399,-5.53131085,-5.505873375,-5.064186575,-5.2011746,-5.289902025,-5.283079375,-5.29228565,-5.814469725,-5.8861658,-5.471839325,-5.4974483,-5.3742307,-5.099424575,-5.167280775,-5.286100675,-5.1450317,-5.24151855
5,6.25,0.02845,-15.778225,0.01024,-1.5591542016,-56.019708006,-15.006214773,-8.0676425,62.79484425,93.6649,0,-71.373975,59.0356485,40.887235,86.244075,8.202975,185.11,244.17425,1.712119209925,-0.3918318125,-0.24518148,-0.6153925,-0.269058,359.6840504,-6.4103066,-5.48032995,-5.4897635,-5.5059856,-5.5289146,-5.60515,-5.04007175,-5.208551825,-5.285742525,-5.3704723,-5.364314225,-5.82004215,-6.008933075,-5.563015325,-5.53033585,-5.585465,-5.09933965,-5.204738725,-5.29435175,-5.2377924,-5.37568385
5,6.75,0.0204775,-15.12505,0.01024,-1.0510985838,-51.516258238,-8.28945656,-8.071645,62.12161825,93.6536,0,-74.23325,89.4696,42.361375,91.75775,14.125825,186.6855,244.8115,1.722475618,-0.3841743925,-0.30391575,-0.65007875,-0.260187,359.42026155,-9.41517815,-5.282914675,-5.2849745,-5.34807365,-5.4010647,-5.4276782,-5.09280535,-5.184720125,-5.291805825,-5.266946975,-5.32650885,-5.751925275,-5.899170875,-5.54088265,-5.381059375,-5.4135505,-5.069346525,-5.119098575,-5.20872425,-5.25776975,-5.363306375
5,7.25,0.02722,-15.07631,0.01024,-0.7805374103,-48.10259305375,-23.68079565,-8.0750825,58.725775,93.632575,0,-76.395925,122.213205,64.14685925,141.94575,19.805725,185.6965,248.241,1.616187211825,-0.3757590075,-0.32805625,-0.6717375,-0.217953,358.8748151425,-14.0827497,-5.19731905,-5.238384225,-5.29851595,-5.35797825,-5.4183116,-5.164935725,-5.08315435,-5.132611425,-5.23180565,-5.308558675,-5.619285625,-5.763514625,-5.4091171,-5.25773715,-5.395309,-4.9098205,-5.022884825,-5.215880725,-5.24240755,-5.3786854
5,7.75,0.0157499204,-14.67352775,0.01024,-0.873332597575,-36.57810626125,-15.394609085,-8.076835,58.3783,93.635825,0,-73.92812325,146.138375,76.9649105,144.32925,24.5223,183.67275,249.70775,1.5387140898,-0.30101303,-0.407785935,-0.6813475,-0.20904,359.35495719,-15.857961625,-5.192262875,-5.24416635,-5.3127645,-5.390473625,-5.4267303,-5.1473948,-5.13155015,-5.108230375,-5.2290951,-5.304393425,-5.636666325,-5.735960575,-5.4569257,-5.28584075,-5.411301875,-4.8963151,-4.986384875,-5.227108275,-5.249753075,-5.3428821
5,8.25,0.01588129125,-14.25851825,0.01024,-1.2207154545,-36.52143578125,-7.224955181125,-8.077525,55.989804,93.6452,0,-65.93681875,226.4755975,93.933975,192.54575,26.424425,183.243,256.052,1.6009499956,-0.1673015825,-0.112660805,-0.69273875,-0.1882945,359.780603795,-8.733549,-5.169855825,-5.17221515,-5.23384415,-5.3262604,-5.333118,-5.07602125,-5.09775635,-5.099804025,-5.1981615,-5.29838715,-5.633863775,-5.733433025,-5.411482725,-5.23573725,-5.2886098,-4.860540175,-4.97951855,-5.175611875,-5.14514415,-5.2999986
5,8.75,0.0177014271,-13.58826125,0.01024,-1.68598675735,-53.0556035105,-12.7728365845,-8.0755875,53.7416855,93.6728,0,-50.848454,281.1653825,126.9615,215.38175,34.496625,184.25325,257.493025,1.5358644566,-0.0860217499999999,-0.1079495325,-0.69560625,-0.17615525,360.67340801,-13.8985482,-5.11346535,-5.1142922,-5.215760575,-5.23596115,-5.267286475,-5.016866675,-5.0844095,-5.0802848,-5.1673498,-5.197106525,-5.572983525,-5.694953175,-5.361047325,-5.14207875,-5.243321275,-4.901257325,-4.970092625,-5.073631625,-5.035102675,-5.184405875
5,9.25,0.0245175,-12.3359,0.01024,-1.7075063164,-44.621381021,-9.346224711825,-8.07206,53.210476,93.696025,0,-38.73925125,256.63341,114.3899025,228.0235,42.547475,184.511,259.58,1.601100857525,-0.0756039999999999,-0.10334376075,-0.712025,-0.1560775,360.00923892,-11.403885875,-5.137119525,-5.17998065,-5.234263825,-5.24761515,-5.356185725,-5.09439515,-5.123908175,-5.118211425,-5.18421555,-5.240291125,-5.64290045,-5.696904125,-5.40448965,-5.248965825,-5.266253675,-4.997790325,-5.032414025,-5.13564435,-5.100384675,-5.223967525
5,9.75,0.02381,-11.827025,0.01024,-1.709182206175,-50.875006242,-6.758988406575,-8.068725,50.62001575,93.714025,0,-24.8761,346.9353,152.56225,262.37625,47.3768,183.794,261.553025,1.4639339023,-0.0687839999999999,-0.09977160625,-0.699738825,-0.0555815,359.58169987,-12.3228584,-5.167967825,-5.206173075,-5.267354525,-5.336675925,-5.336894875,-5.117785375,-5.148725175,-5.103956575,-5.1672967,-5.239874875,-5.6368886,-5.723949825,-5.401267475,-5.2756304,-5.390462175,-4.910755,-4.976022775,-5.13338665,-5.126160375,-5.26009465
5,10.25,0.03055,-11.26305,0.01024,-2.4656721434,-40.0469036255,-8.8453307382,-8.0623575,51.285318,93.731106,0,-8.0286228,352.3921225,194.3578875,243.7595,54.255275,184.2385,262.519,1.4243572388,0.0328465,-0.0526825719999999,-0.6873099,-0.00623137424999998,360.44215688,-8.4407322,-5.269444075,-5.27637555,-5.363479375,-5.361635025,-5.419745075,-5.137241775,-5.16253665,-5.17930265,-5.214493125,-5.209550775,-5.676608525,-5.809242875,-5.479518525,-5.30161385,-5.370231025,-4.994606125,-5.054476575,-5.141757075,-5.143826,-5.239463575
5,10.75,0.0235325,-11.19997025,0.01024,-2.8886952221,-50.53681120925,-2.76258515645,-8.0544325,48.451219,93.733422,0,-1.26301507499999,398.2987625,210.790785,219.00825,54.484325,184.39825,263.115,1.36271775655,0.043018,0.07219031125,-0.6828569125,-0.0911737499999999,360.319862545,-10.9308302,-5.5395131,-5.41675705,-5.558823175,-5.5644949,-5.5685949,-5.1223564,-5.13603985,-5.284321025,-5.3063933,-5.344745025,-5.637868925,-5.82372715,-5.51978825,-5.53217785,-5.499268125,-5.026790225,-5.12090545,-5.150706575,-5.069551725,-5.15115495
5,11.25,0.0255625,-11.151298,0.01024,-2.6095569857,-51.961976415,-6.2111206032,-8.0443425,47.14235,93.72058525,0,20.65530825,483.1479025,241.32136,262.07175,56.872675,185.14075,265.70375,1.40179524175,0.07650125,0.0877990975,-0.6655246125,-0.0751205157499999,358.41177032,-9.78292425,-5.286928,-5.32413335,-5.364959475,-5.3942363,-5.40514665,-5.082385575,-5.11462125,-5.2124999,-5.212676175,-5.213210825,-5.55383275,-5.63285015,-5.436145525,-5.36019615,-5.413162975,-5.003607075,-5.034708575,-5.09070595,-5.018912975,-5.097913175
5,11.75,0.029325,-10.94661925,0.01024,-2.786801134775,-53.14412633975,-9.4769763652,-8.03191,44.93203625,93.7135595,0,9.58478072500001,491.279635,259.7845,263.62875,62.583,186.53625,270.349,1.3476416764,0.075729,0.1097989225,-0.7526075,-0.0595993994999999,359.43990055,-11.0122146,-5.2062561,-5.253830175,-5.307385825,-5.2612467,-5.247265675,-4.97927885,-5.018799775,-5.085141825,-5.10566565,-5.143829675,-5.40770665,-5.5750839,-5.28694035,-5.20893515,-5.2096416,-4.922999225,-4.954626075,-5.02841315,-4.926235825,-4.982980975
5,12.25,0.0298,-11.4205,0.01024,-2.1198233082,-47.85496583,-6.4656618494,-8.01947,45.14516425,93.693494,0,17.09295875,434.951955,244.68253,219.78475,69.847025,188.9505,274.52625,1.356008492675,0.0797235000000001,0.1214048375,-0.6394820625,0.053343948,359.6350531175,-6.818379575,-4.914938325,-4.957448825,-5.015839575,-5.0542984,-5.0429467,-4.81206585,-4.932224925,-4.970357125,-5.038872175,-5.092172375,-5.3155166,-5.365071,-5.2288616,-4.992828375,-5.033565575,-4.72159075,-4.720845925,-4.863094925,-4.711514125,-4.832861275
5,12.75,0.037445,-11.21905,0.01024,-2.6192859589,-41.03139031,-6.88692487955,-8.001705,44.1713,93.6965,0,24.45841875,470.80907,227.039785,170.11875,63.609225,190.54575,274.26325,1.309239371,0.08013275,0.12562223,-0.6266205375,0.060457162,359.50043826,-17.0114022,-5.013128325,-5.04114155,-5.1235119,-5.191941175,-5.19417,-4.741250575,-4.898176975,-4.951307525,-5.0674963,-5.123297975,-5.313440525,-5.41851645,-5.202392275,-5.0611695,-5.04923785,-4.656688275,-4.72371795,-4.91867425,-4.839124075,-4.964331675
