DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
1,10.75,388.874,1.403625,411.53825,2.483375,1941.540375,388.557,1.43115,407.887975,3.43805,1938.7218,389.224375,1.399375,414.574,1.838025,1938.0745,388.91905,1.3704,414.7626,2.7214,1939.9488,389.5798,1.436,414.31245,3.3288,1935.7575,392.761625,1.571225,412.276375,2.77165,1928.0626,0.4936,-10.3147,0.0604,406.939525,1.533175,-1.646,-6.685875,-1.4198,-82.58615,-28.337,0.0952,-53.105075,-16.12225,0.2623,0.4545,0.36425,0.3365,0.3175,0.22,-10.0084,-10.412,-9.696,-9.36525,-7.9918,-9.185375,-8.9646,93.90955,32.7445,0.173925,-7.048,-5.19875,-5.05625,-4.0365,-2.9755,31.27,32.6685,30.515,2.476,206.94,285.32,23.0055,264.6125,294.7575,80.53,67.313,65.5625,51.2925,41.6675,32.772,5.05375,31.57,26.36625,27.3985,-0.45,-0.49695,1.8602,2.6213,4.0498,-0.831,0.217,2.294,0.8294,1.413675,3.610525,5.898675,4.421875,-1.65505,0.1641,1.268525,2.89065,-0.4485,0.265875,2.556875,3.478375,4.5113,5.5232,-22.524325,-15.8055,-28.594675
1,11.25,389.38705,1.33255,411.85425,2.03845,1941.1162,388.292,1.3848,409.943,3.043,1934.0785,389.36895,1.33295,411.677575,2.762975,1937.69195,389.24835,1.32725,414.7684,2.9801,1936.7338,391.280425,1.4345,414.8815,2.8969,1931.9262,392.5014,1.47605,412.347125,2.094875,1939.8818,0.6072,-9.58375,0.0613,407.245425,1.4403,-3.0418,-4.969475,-2.657,-55.560325,-19.645,0.12705,-35.188,-12.5136,0.269,0.467,0.3655,0.35,0.35,0.213,-9.25735,-10.00825,-9.19235,-8.896625,-8.2462,-9.068375,-8.232825,93.90225,31.149,0.17325,-5.406,-4.2125,-4.1475,-3.43775,-2.392,38.245,43.1995,36.25,3.17,209.2,289.56,33.33,270.48,302.1875,97.28875,93.0235,90.89625,63.26975,51.6055,35.75825,6.275,42.293,31.9025,31.84275,-0.4002,-0.50295,1.8594,2.6294,4.0466,-0.7947,0.2266,2.3197,0.956625,1.505175,3.630625,5.8963,4.4259,-1.50655,0.1766,1.27375,2.8816,-0.334,0.31,2.59375,3.476,4.5075,5.5189,-22.2287,-15.572175,-26.213375
1,11.75,389.6285,1.32715,410.5885,3.005,1946.9776,389.111875,1.35575,407.77765,3.321675,1938.17825,388.6806,1.31195,414.57215,3.743175,1937.318,389.5778,1.3004,416.066425,2.907275,1944.1032,388.78845,1.3752,414.55225,3.311125,1933.0907,390.612625,1.485275,410.6525,2.83,1957.39795,0.718275,-9.018075,0.07125,407.1848,1.2866,-0.8182,-3.813,-1.3671,-56.4717,-28.956975,0.130125,-70.859975,-15.1371,0.299575,0.58625,0.475,0.37,0.434,0.27125,-8.942775,-9.57005,-8.875325,-8.299525,-7.5975,-8.416,-7.881625,93.8348,30.75825,0.192475,-4.428,-3.4525,-3.3025,-2.93625,-2.45,41.01,46.928,39.38,3.6305,203.03,292.1025,39.09475,272.84,303.46,111.89075,91.4575,101.03125,63.47625,48.40875,36.51625,6.948,37.61275,33.782,31.198,-0.3601,-0.493625,1.85165,2.623475,4.02395,-0.720625,0.2359,2.34125,1.099,1.5664,3.6466,5.89515,4.4348,-1.38075,0.187,1.2774,2.8665,-0.2621,0.338975,2.6256,3.45935,4.4947,5.514925,-21.589,-15.219,-24.6165
1,12.25,389.4687,1.251,412.52325,2.628575,1941.6186,390.1404,1.3254,411.3947,2.9704,1934.15995,389.489,1.233125,411.53845,2.95365,1941.880225,389.6945,1.2632,415.914575,3.081975,1948.21815,388.73775,1.3104,415.8754,2.7869,1937.6404,390.3723,1.4196,413.345,3.0883,1944.817125,0.7958,-8.535775,0.082,407.46675,1.333,-3.286375,-4.748675,-16.593075,-70.4264,-28.4942,0.129225,-31.611375,-26.8415,0.291075,0.62,0.512,0.363,0.408,0.28,-8.23435,-8.9415,-8.399675,-7.7676,-6.7687,-7.9071,-6.957,93.761625,29.3635,0.14735,-3.8375,-2.74625,-2.31625,-2.10375,-2.3675,43.77,45.66175,41.95,3.04725,204.9825,295.5075,38.9625,272.38,303.02,108.2045,79.9975,77.06875,58.6825,47.73125,34.18375,5.542,38.77575,33.508,29.935,-0.34075,-0.474675,1.8657,2.6326,4.0337,-0.6645,0.271375,2.3656,1.2094,1.6202,3.6588,5.895,4.448125,-1.18095,0.197125,1.288175,2.859875,-0.0671249999999999,0.37735,2.663625,3.459375,4.495,5.51045,-20.259625,-14.73325,-24.0211
1,12.75,389.3685,1.2115,408.0814,2.2884,1950.57,388.5087,1.277875,404.91995,2.346825,1936.715575,390.5711,1.2432,413.151675,2.838875,1937.63125,389.107025,1.288175,413.6265,3.06115,1943.593425,388.7517,1.29205,414.218875,3.0815,1936.88415,391.97225,1.433,408.639375,2.94475,1945.00475,0.79975,-8.261525,0.07615,406.7875,1.3535,-6.00175,-4.581525,-7.04265,-106.77875,-27.0214,0.145525,-74.8824,-23.4692,0.32345,0.64125,0.5,0.3795,0.374,0.25,-7.5796,-8.204375,-7.632,-7.178125,-6.193,-7.6632,-6.785,93.75955,28.859,0.133625,-3.54875,-2.2315,-1.8285,-1.9795,-1.94,43.75,46.73975,42.5625,3.317,205.315,297.345,33.899,272.3,300.52,115.775,89.494,87.105,64.186,49.9705,36.243,5.55075,41.509,39.22,30.30025,-0.2516,-0.4675,1.8822,2.6336,4.038,-0.589875,0.288125,2.3862,1.364975,1.682325,3.67315,5.89315,4.46245,-1.025,0.20645,1.2973,2.86355,0.1736,0.5765,2.69045,3.46785,4.4952,5.5083,-19.0495,-13.768375,-22.26265
1,13.25,389.0749,1.3287,411.119875,2.354675,1943.9808,388.544,1.3115,406.200825,3.00735,1937.295,388.7928,1.329225,407.959,2.578,1941.340625,389.0613,1.3077,412.44625,2.909125,1950.9955,388.21875,1.29725,414.723525,3.37045,1939.24125,390.117,1.5041,412.1022,3.2892,1954.66,0.71975,-7.7855,0.06625,406.7655,1.438,-2.6075,-2.6015,-3.78005,-121.0649,-38.9545,0.1255,-66.6165,-23.07855,0.30875,0.583,0.4685,0.37,0.354,0.2315,-6.993825,-7.7106,-6.996025,-6.6291,-5.19175,-7.291875,-6.426375,93.7357,28.6205,0.12655,-3.3775,-1.5055,-1.237,-1.392,-1.68275,48.52,47.616,46.95,3.038,206.36,298.52,29.025,271.47,308.94,124.241,119.26975,112.526,72.6055,56.315,35.3445,5.874,49.834,40.7765,37.054,-0.165875,-0.43735,1.891175,2.6342,4.04265,-0.49885,0.31795,2.4215,1.54575,1.7424,3.7278,5.8932,4.479225,-0.922,0.21365,1.303,2.893475,0.329,0.73625,2.702375,3.477,4.4914,5.5053,-18.15675,-13.4309,-21.22835
1,13.75,389.219575,1.31315,407.2701,2.3815,1955.021025,388.585375,1.298625,404.574375,2.213175,1936.984875,389.104225,1.3188,414.841,2.422,1938.646,389.46275,1.3445,412.282,3.1664,1957.989,388.6337,1.3358,410.092075,3.284775,1957.95105,389.995,1.51725,407.74645,3.0405,1956.736,0.740925,-7.21785,0.060625,406.41045,1.4566,-1.1058,-5.622,-2.7906,-113.9657,-25.8912,0.131975,-134.644225,-38.8829,0.296225,0.63,0.51,0.38,0.388,0.27,-6.816,-7.3197,-7.482875,-6.32425,-4.91165,-6.9008,-5.9463,93.67105,27.3465,0.1376,-3.264,-1.1875,-1.28125,-1.755,-0.716,42.58,41.44075,42.65,3.11275,207.3725,299.345,27.43325,274.52,312.66,114.6055,112.13625,107.84125,75.8475,45.36125,39.404,5.536,44.7205,38.38375,35.84,-0.1028,-0.37645,1.8856,2.6287,4.0332,-0.4484,0.33445,2.447225,1.7391,1.79415,3.76895,5.896,4.4961,-0.8498,0.21965,1.3059,2.906875,0.403875,0.8502,2.70045,3.463525,4.484625,5.5024,-17.679625,-12.577,-21.057
1,14.25,389.803125,1.311875,409.7986,2.5186,1957.14605,388.767,1.2865,407.19035,2.970725,1964.415675,389.847,1.3131,411.98865,2.9958,1954.6856,390.20995,1.32895,413.2792,2.6245,1957.60295,390.61575,1.34575,413.714675,3.00985,1946.888,390.8324,1.50895,411.274725,3.154275,1958.94,0.79175,-7.25775,0.06925,407.3582,1.4425,-1.3768,-3.504125,-2.895025,-69.99225,-35.1716,0.1485,-115.2315,-32.36325,0.3555,0.715,0.478,0.4265,0.402,0.27,-6.6935,-7.0383,-7.264325,-6.0182,-4.64015,-6.6497,-5.8077,93.61425,27.10225,0.13935,-2.628,-1.1,-1.5425,-1.96125,-1.18375,45.82,44.556,44.36,3.1685,207.29,299.685,32.442,270.825,308.1,112.942,111.17125,107.8125,68.30125,53.10875,42.3875,6.07625,43.243,37.618,32.26125,-9.99999999999578e-05,-0.3159,1.8851,2.6298,4.023625,-0.410125,0.42875,2.4654,1.8232,1.83,3.778,5.8963,4.511075,-0.7996,0.2236,1.309125,2.9322,0.49965,0.922425,2.70035,3.4838,4.47825,5.4977,-17.3735,-12.3985,-20.7863
1,14.75,389.476025,1.30385,407.11125,2.0762,1958.9707,388.4563,1.294,406.0559,2.22785,1951.8354,391.3626,1.292125,412.4948,2.4323,1954.6488,389.454,1.31,414.0789,2.6456,1962.05435,388.6385,1.3243,410.829725,2.489775,1963.0895,390.127675,1.497675,409.34265,2.7495,1972.05925,0.6987,-6.9919,0.066025,408.1015,1.35645,-5.1175,-3.578175,-28.5162,-99.484125,-16.891675,0.144925,-15.795475,-20.86525,0.280725,0.58125,0.46425,0.38,0.4185,0.263,-6.5774,-6.77875,-7.07295,-6.015625,-4.385375,-6.507375,-5.56975,93.5845,25.97,0.1745,-2.244,-1.067,-1.564,-2.0375,-1.096,38.64,28.8955,36.695,2.9475,205.34,299.64,24.15125,264.9,307.4,81.63,82.1665,78.1755,47.544,31.5785,23.3225,5.484,30.929,23.8665,22.47475,0.0770000000000002,-0.26925,1.8972,2.6356,4.0294,-0.345,0.5664,2.473325,1.9243,1.87635,3.783275,5.897675,4.5255,-0.75495,0.23015,1.32165,2.979,0.54125,0.95375,2.717375,3.519625,4.4838,5.494725,-17.418875,-12.2075,-20.6296
1,15.25,389.72695,1.31,410.966525,2.590675,1960.472875,388.68865,1.3185,409.43,2.888,1962.78225,389.8114,1.2815,412.149,2.57,1954.8468,389.76005,1.33485,413.179875,2.6885,1959.0007,388.5159,1.3115,413.5274,3.0289,1951.2184,389.974875,1.56255,413.17625,2.96725,1972.5126,0.925125,-6.909625,0.0655,407.548,1.3982,-1.4272,-2.902725,-1.773875,-103.638575,-25.444,0.13625,-219.21815,-32.285825,0.31875,0.638,0.5195,0.444,0.4245,0.27,-6.7162,-6.7532,-7.072025,-6.0592,-4.048575,-6.52215,-5.73325,93.5706,24.506,0.191375,-2.9485,-1.438,-1.242,-1.404,-0.331,24.68,22.894,24.68,2.428,204.995,299.445,11.898,264.865,310.26,59.1625,56.416,56.338,42.244,27.318,17.732,3.579,18.98625,18.4435,18.87125,0.16045,-0.2309,1.9104,2.6368,4.04335,-0.2858,0.625,2.4863,2.056975,1.944725,3.784025,5.898625,4.5401,-0.74055,0.2354,1.3307,3.024,0.5438,0.96435,2.73595,3.55645,4.4871,5.49425,-17.554425,-12.09815,-20.4253
1,15.75,390.425475,1.325775,407.2329,2.2956,1960.189475,390.30075,1.2859,407.29795,2.65895,1953.16675,390.689225,1.319125,412.21685,2.65145,1956.546425,390.5975,1.30585,413.415575,2.940675,1964.0262,390.546675,1.325475,411.470125,2.5111,1970.6282,392.0835,1.508625,408.254975,2.308875,1963.6843,0.9209,-6.8037,0.0497,406.8588,1.410625,-3.22365,-3.287,-1.55735,-78.7147,-14.28,0.1576,-53.689625,-42.39945,0.3605,0.542,0.43,0.4,0.3815,0.226,-7.1803,-6.7946,-6.8809,-5.9968,-4.0942,-6.4159,-5.783375,93.5726,26.27,0.231375,-2.926,-1.938,-1.706,-1.56,-1.24475,22.46,14.907,21.88,1.0395,201.56,298.36,11.664,265.0325,307.075,47.517,47.142,45.4,28.198,20.882,14.304,2.5475,16.49775,15.1055,14.93125,0.21665,-0.2038,1.9094,2.637,4.03435,-0.2508,0.647,2.48135,2.08585,1.9658,3.784475,5.9,4.557325,-0.7433,0.2448,1.3371,3.0622,0.509,0.951,2.73295,3.5772,4.482275,5.491425,-17.0221,-11.8388,-20.6492
1,16.25,387.81985,1.29355,408.5498,2.7964,1960.561175,388.2233,1.2178,405.425475,2.88625,1939.02525,389.3235,1.26625,410.433,2.972,1939.8235,389.070225,1.344275,413.2691,2.8184,1953.2505,390.0241,1.3739,413.210425,3.237825,1949.5856,392.3328,1.4727,414.91945,3.2784,1960.403375,0.7066,-6.7406,0.0396,406.362,1.363125,-9.7437,-3.158,-0.70305,-84.7613,-32.003,0.114,-198.6245,-31.9092,0.2846,0.5815,0.43275,0.38675,0.35,0.2115,-7.217375,-6.9115,-6.879125,-5.9864,-4.242,-6.442,-5.876875,93.60905,23.36375,0.181125,-4.374,-3.5955,-3.0955,-3.551,-1.45125,12.475,13.884,13.46,0.892,201.02,295,-5.9885,262.29,305.655,34.42,32.173,31.515,19.227,17.0665,13.5705,1.706,14.043,11.6265,11.203,0.2182,-0.1908,1.8968,2.6372,4.0256,-0.24185,0.62365,2.4602,2.136525,1.97305,3.7788,5.90065,4.574275,-0.7716,0.2448,1.341875,3.1021,0.43795,0.9044,2.7124,3.592,4.47955,5.486125,-17.188,-11.75945,-19.859
1,16.75,387.742125,1.342975,408.78705,2.4176,1955.945,387.097775,1.299375,406.943175,2.7014,1958.8124,387.64465,1.3939,415.80885,2.6139,1942.26045,389.1855,1.367,414.2638,2.754375,1954.81085,389.4292,1.31395,411.74565,2.24565,1941.06055,392.724775,1.487225,409.717675,3.2805,1961.65,0.671975,-6.79035,0.039425,406.704875,1.4825,-1.453025,-2.291,-0.750125,-183.91775,-14.502,0.108125,-160.0322,-49.47995,0.251,0.56,0.43,0.37,0.3385,0.2015,-7.2105,-7.10675,-6.861,-5.96445,-4.4015,-6.4565,-6.018,93.62805,23.8825,0.1965,-5.332,-4.7605,-4.193,-4.67,-2.27025,7.65,5.812,8.33,-0.292,197.8,290.76,-37.51,262.115,302.5175,19.174,15.4385,15.0685,9.4455,7.6635,6.206,0.798,6.69925,6.09525,5.739,0.206,-0.19425,1.8836,2.6366,4.0174,-0.2346,0.57605,2.4446,2.094,1.953675,3.77005,5.9031,4.590675,-0.83605,0.25675,1.346725,3.1493,0.40845,0.8164,2.7002,3.6142,4.4769,5.48315,-17.06725,-11.54535,-19.456
1,17.25,388.179325,1.35765,408.919575,2.661375,1952.872,387.756,1.318,407.4675,2.9205,1945.1785,388.45025,1.35695,414.07455,2.62055,1957.325,389.17475,1.3587,414.871025,2.875225,1954.7602,388.422825,1.39965,413.88825,3.023,1935.49225,392.549675,1.527925,412.7032,3.38015,1974.955075,0.613,-6.9194,0.0359,406.773875,1.46875,-0.52135,-1.4,0.258725,-163.0945,-21.428975,0.10735,-110.65885,-48.85465,0.2334,0.4825,0.3685,0.32675,0.318,0.2,-7.380625,-7.3615,-7.0334,-6.20985,-4.489,-6.69015,-6.77475,93.632975,27.7905,0.2084,-5.514,-5.6445,-4.80325,-5.32025,-3.17125,3.17,0.4625,3.7925,-1.308,200.24,287.42,-95.9265,260.895,298.415,6.29875,5.443,5.0255,3.5,2.5985,2.012,0.434,2.177,1.917,1.99,0.1534,-0.215475,1.87665,2.6362,4.03115,-0.24115,0.522825,2.442675,2.0021,1.91815,3.759575,5.9063,4.5893,-0.9273,0.27975,1.3547,3.1511,0.343575,0.738975,2.690075,3.635275,4.47555,5.4824,-17.958975,-12.1598,-21.2015
1,17.75,389.743225,1.329125,409.313825,2.4274,1951.0831,388.73195,1.29685,407.091325,2.7077,1943.5844,389.52235,1.3507,415.2322,2.82465,1951.6855,389.71285,1.383625,414.8739,2.7179,1961.884,391.300875,1.32575,412.657175,2.738325,1945.2323,394.639625,1.607475,413.0145,2.6075,1966.7116,0.4738,-7.164475,0.034275,408.0005,1.4719,-3.720825,-2.0112,-0.191375,-87.786825,-25.5293,0.078325,-105.790575,-49.253,0.200575,0.39,0.28275,0.2825,0.274,0.1715,-7.545125,-7.6934,-7.198625,-6.7026,-4.79125,-7.231875,-7.5865,93.669875,29.6325,0.1981,-5.97,-6.354,-5.2965,-5.853,-3.515,0.415,-4.492,1.2,-1.76875,200.15,284.3875,-107.3275,255.9825,295.9625,0.5425,0.375,0.3975,0.203,0.233,0.186,0.1385,0.077,0.047,-0.044,0.0580000000000004,-0.256575,1.8594,2.6342,4.0156,-0.256875,0.445625,2.4252,1.9354,2.0218,3.8058,5.916325,4.5776,-1.0402,0.2925,1.362225,3.15175,0.238875,0.5818,2.6652,3.648,4.4726,5.47855,-18.23675,-12.32095,-22.451375
1,18.25,390.051275,1.346975,410.6626,2.8085,1958.79515,389.8298,1.3544,409.192,3.378,1965.4572,390.0064,1.39905,414.164,3.251,1947.519375,390.47795,1.4793,415.021,3.0846,1948.77995,391.98075,1.517,418.4523,3.288325,1932.87875,395.55655,1.59455,418.884125,3.64025,1959.088375,0.3795,-7.3935,0.0419,407.19875,1.5124,-1.9028,-4.747975,-1.175175,-99.173,-38.207425,0.0806,-161.57075,-40.266175,0.205,0.363,0.28125,0.26,0.268,0.17,-7.6758,-8.080375,-7.40025,-7.178425,-5.329875,-8.0315,-8.184875,93.73145,34.2015,0.15925,-6.05,-6.787,-5.595,-6.1395,-4.0645,0.1,-6.925,0.7,-1.8775,199,283.3375,-110.48375,253.1625,291.8975,0.1,-0.52,-0.26,-0.98,-0.46,-0.177,0.06,-0.22,-0.28,-0.39,0.000975000000000101,-0.2877,1.845025,2.6318,4.01715,-0.2713,0.40335,2.421125,1.82225,1.8039,3.73235,5.931725,4.5707,-1.149775,0.30065,1.36905,3.153,0.1464,0.455125,2.651675,3.6625,4.46975,5.47625,-18.034225,-11.9652,-21.184125
1,18.75,389.287,1.420125,408.2125,2.45575,1950.452125,389.2539,1.454225,408.698675,2.714425,1947.455,388.803625,1.491975,414.99755,1.88605,1950.416475,391.1097,1.528525,416.02375,2.49325,1960.55925,392.722375,1.539475,413.3274,2.9682,1953.0678,394.3735,1.679625,410.4604,3.23235,1939.0294,0.575525,-7.7195,0.045525,408.52905,1.523375,0.0795,-4.07290833333333,-1.91515,-48.4836,-32.795175,0.08005,-165.0094,-39.633375,0.18375,0.5115,0.3785,0.3,0.304,0.19,-7.8338,-8.427625,-7.84475,-7.482775,-5.777125,-8.50775,-8.688625,93.7575,29.36875,0.202125,-6.776,-6.6215,-5.768,-5.5165,-4.54625,0.1,-6.9125,0.515,-1.71,198.6375,282.1375,-109.3675,251.1975,288.9275,0.08,-0.54,-0.28,-0.99,-0.5,-0.1885,0.05,-0.23,-0.3,-0.41,-0.0525499999999999,-0.2864,1.82925,2.6288,4.009975,-0.28725,0.3865,2.41085,1.74045,1.742425,3.713475,5.947125,4.5641,-1.259325,0.30775,1.37585,3.1492,0.08375,0.353,2.632975,3.67745,4.4835,5.474275,-17.23615,-12.011,-21.2055
1,19.25,387.844525,1.38125,412.8695,2.4293,1974.924,387.7483,1.41585,412.710925,3.24255,1972.283825,388.0228,1.4958,416.1955,2.2282,1935.0324,388.17875,1.52825,417.5899,3.13355,1947.859625,388.2322,1.5522,420.05525,3.9515,1936.942325,392.05765,1.560725,420.5787,2.7661,1944.0153,0.5456,-8.081,0.0438,407.971,1.389,-14.3182,-3.39784166666667,-2.655125,-188.85025,-27.382925,0.0794,-156.59225,-44.51535,0.1792,0.4145,0.317,0.28025,0.26425,0.1715,-8.2863,-8.618125,-8.2385,-7.6982,-6.06325,-8.938375,-8.9005,93.784875,29.60875,0.195975,-6.812,-6.8775,-5.9885,-5.9825,-4.89475,0,-6.5805,0.5,-1.73425,198.78,280.56,-108.7245,251.7275,287.2,0.08,-0.55,-0.28,-0.99,-0.5085,-0.1885,0.05,-0.23,-0.3,-0.4,-0.1282,-0.2955,1.811,2.62415,3.9866,-0.31715,0.3732,2.40185,1.698275,1.69885,3.695025,5.9624,4.561925,-1.3528,0.3014,1.383675,3.1454,0.0668,0.259,2.61855,3.694675,4.50355,5.47265,-18.098,-13.731175,-25.444875
1,19.75,389.3748,1.4522,408.087875,2.0208,1940.19905,388.56425,1.3935,407.781975,2.87775,1946.42645,389.413875,1.455875,415.272725,2.94945,1940.2005,389.6632,1.5682,415.66125,2.395125,1950.27225,389.15605,1.6112,415.4594,2.8634,1939.4071,391.77575,1.6755,410.502,2.5045,1933.8334,0.602,-8.3952,0.0402,407.91525,1.39645,-7.259075,-2.722775,-3.3951,-57.505825,-21.970675,0.0834,-189.3954,-38.8513,0.1912,0.48,0.337,0.23675,0.27,0.1615,-8.6342,-8.834375,-8.584375,-7.8243,-6.3535,-9.18,-9.309125,93.83775,29.84725,0.168575,-6.988,-7.5115,-6.5435,-6.8555,-5.1105,0.1,-6.629,0.7,-1.694,195.08,279.78,-108.296,250.86,286.2275,0.08,-0.55,-0.28,-0.9985,-0.5085,-0.1885,0.05375,-0.23,-0.3,-0.41425,-0.169175,-0.3009,1.800025,2.62195,3.9796,-0.3425,0.3552,2.392275,1.654725,1.673975,3.676425,5.97805,4.55475,-1.4335,0.27895,1.391175,3.14145,0.06315,0.1836,2.60625,3.710475,4.52545,5.4717,-19.065,-13.7612,-26.377975
1,20.25,389.0404,1.4426,413.1307,3.0128,1959.539325,388.397125,1.557725,411.684,3.552,1965.156975,389.14255,1.51515,415.500275,3.077,1946.73425,390.4034,1.5512,415.76575,3.2249,1941.074725,392.368725,1.592625,416.6285,3.93975,1936.832525,395.076875,1.662125,418.3732,3.2393,1934.6524,0.6208,-8.5513,0.0386,408.32325,1.489875,-7.56525,-4.849125,-3.0278,-193.1125,-27.28765,0.0843,-294.941375,-46.00175,0.2153,0.5245,0.39475,0.27725,0.2695,0.17,-8.87165,-9.06965,-8.8149,-8.07405,-6.6071,-9.3398,-9.39,93.7936,30.9305,0.18745,-7.23575,-7.49275,-6.49525,-6.96325,-5.34,0,-6.365,0.5,-1.7365,197.3225,278.78,-105.183,250,285.3,0.08,-0.55,-0.28,-1,-0.51,-0.19,0.05,-0.2325,-0.3,-0.41,-0.15655,-0.3042,1.79115,2.621,3.99925,-0.367775,0.3144,2.39595,1.603,1.6582,3.6675,5.987875,4.54685,-1.49885,0.262025,1.403275,3.139975,0.0312,0.1317,2.6067,3.72965,4.5508,5.47525,-18.68175,-12.5874,-25.963
1,20.75,389.6195,1.4845,408.08375,2.374675,1939.6685,387.891125,1.5435,410.1515,2.982,1944.17955,389.20965,1.55255,412.8361,2.438,1945.104675,389.8481,1.564925,414.1609,2.70795,1949.66,390.3135,1.645875,415.2548,2.9892,1948.7491,394.1995,1.7065,409.4155,3.181,1926.8751,0.4743,-8.79185,0.039,409.8123,1.467725,-4.195675,-2.62365,-2.934625,-19.4256,-18.74115,0.07975,-127.5507,-29.464375,0.22155,0.46,0.4245,0.2545,0.299,0.19225,-9.07885,-9.3374,-9.01545,-8.3744,-6.75195,-9.5312,-9.5056,93.7958,31.76275,0.17835,-7.47275,-7.25425,-6.3345,-6.91875,-5.435,0,-6.4465,0.5,-1.5385,195.4675,276.4275,-106.29775,248.45,285,0.08,-0.55,-0.28775,-1,-0.50775,-0.19,0.0545,-0.24,-0.3,-0.41,-0.2078,-0.323775,1.773075,2.617125,3.983625,-0.398225,0.277575,2.386375,1.5255,1.647,3.65,5.99325,4.539225,-1.55575,0.2399,1.4086,3.135775,-0.0347,0.0856000000000002,2.59275,3.72265,4.577675,5.474875,-19.522,-13.67355,-27.019075
1,21.25,389.0036,1.40025,412.26745,2.4238,1945.19915,388.052,1.407,411.936925,2.805025,1965.47925,389.144275,1.39465,415.879225,2.318725,1943.46025,389.97805,1.4908,415.02015,3.15805,1939.972525,388.79975,1.55975,417.1395,3.82925,1932.80925,394.7271,1.6067,415.8549,2.7922,1923.38045,0.45925,-8.93125,0.046275,410.1466,1.3147,-3.17525,-1.947725,-0.84785,-36.45015,-24.9436,0.0711,-119.118875,-32.61815,0.18705,0.43225,0.32,0.27,0.2795,0.19,-9.1859,-9.460825,-9.17375,-8.6006,-6.9772,-9.6282,-9.4142,93.79515,32.675,0.181375,-7.65675,-7.529,-6.57025,-7.125,-5.545,0,-6.42,0.5,-1.68475,195.02,274.375,-102.13975,247.6,284.95,0.07,-0.56,-0.29,-1,-0.5,-0.19,0.0545,-0.24,-0.3,-0.41,-0.252775,-0.34615,1.759375,2.614075,3.980425,-0.425175,0.246175,2.37575,1.4245,1.617,3.632,5.989875,4.532325,-1.6064,0.21765,1.411925,3.131575,-0.0931999999999999,0.0259000000000002,2.579025,3.71565,4.6039,5.475675,-19.8794,-13.70775,-27.241
1,21.75,389.33415,1.3902,409.9561,2.2394,1941.218625,388.3714,1.367,410.271,2.876575,1939.4451,389.09845,1.41615,412.72825,3.21725,1942.08705,389.5122,1.4357,414.2126,2.7674,1944.9302,388.37745,1.583725,415.803625,3.5225,1934.9736,390.10125,1.61355,411.77175,2.2134,1927.922375,0.539025,-9.098625,0.038175,408.38975,1.302,-1.543,-7.29,-1.61455,-61.8748,-20.687,0.0747,-107.244575,-29.1052,0.178675,0.49,0.3845,0.2945,0.29475,0.18,-9.2627,-9.79225,-9.294125,-8.859325,-7.2571,-9.582,-9.544,93.846975,35.51825,0.177625,-7.7765,-7.68625,-6.713,-7.28975,-5.585,0,-6.63075,0.6,-1.67625,194.0175,274.0775,-104.41325,247.25,284,0.07675,-0.55,-0.29,-1,-0.5,-0.18,0.06,-0.24,-0.3,-0.41,-0.2951,-0.366125,1.746625,2.6106,3.977625,-0.456375,0.21555,2.364075,1.326,1.559,3.6135,5.986375,4.525425,-1.646225,0.21965,1.412975,3.126375,-0.125525,-0.0218999999999998,2.5651,3.708075,4.6311,5.476475,-20.61035,-13.98725,-27.30505
