DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,G,SG
11,23.25,-1.90762,100,14.0012,102.9765,0.663636,0.657752,2.20942600000003,0,1.53606,303.721,303.658,0.88181,-2.03277,-0.220468,-0.1004,-0.0184668,-0.0127998,-1.64548,0.569707999999999
11,23.75,-2.0059375,100,14.46305,103.005,0.66223975,0.66431275,1.5275,0,1.8978125,304.405,306.95125,0.711441999999999,-1.842625,-0.2210505,-0.100718725,-0.018291525,-0.01262495,-1.7029025,0.741765
12,0.25,-7.4150375,87.65905,9.2665,104.085,-0.043625,0.096975,6.08513,0.0432610000000006,1.30522,298.523,306.39,0.42468625,-1.71038,-0.3998245,-0.32206525,-0.29702,-0.16600975,-1.28737325,0.583001500000001
12,0.75,-14.6395,82.51495,9.437,104.09,0.0122,0.06755,5.80648,0,0.677778,292.116,304.581,0.344305,-1.79472,-0.3992485,-0.3219515,-0.2956185,-0.1716485,-1.2797645,0.12413765
12,1.25,-14.84475,82.01915,9.645,104.09,-0.0896,0.14005,5.70287,0.576719000000001,2.09494,294.567,302.811,0.350408,-1.98137,-0.4001515,-0.3223,-0.2953315,-0.17128,-1.2888945,0.193166
12,1.75,-10.669875,84.41925,9.146,104.0275,-0.081975,0.186775,6.15119000000001,0.110350000000002,1.83409,296.252,300.761,0.426033,-1.85336,-0.40358,-0.32406025,-0.295655,-0.1716495,-1.316602,0.20415725
12,2.25,-8.968,86.1092,10.336,104.02,-0.0312,0.1686,5.75699000000001,0.125570000000002,1.45733,293.26,304.717,0.418984,-1.646836,-0.406866,-0.325602,-0.295532,-0.17207,-1.345464,0.19404875
12,2.75,-8.9275,86.0315,10.22625,104.0125,-0.023,0.084375,5.84138000000002,0.0627180000000009,1.29925,291.615,302.685,0.41735875,-1.89976,-0.407734,-0.326468,-0.2952,-0.167602,-1.345464,0.20518
12,3.25,-8.91375,86.175375,10.70125,104.0125,-0.00075,0.094,6.27716000000001,0.0433457000000003,1.71253,303.268,302.647,0.4151675,-2.07826,-0.4110825,-0.328045,-0.294795,-0.1679575,-1.3748175,0.238012
12,3.75,-11.857,83.9488,9.59,104.02,-0.0240000000000001,0.1152,4.51921000000001,0.439501000000002,2.47686,301.902,303.964,0.39862,-1.609517,-0.41067,-0.327602,-0.294602,-0.167666,-1.375248,0.220426
12,4.25,-8.661875,86.570875,10.2,103.975,-0.01025,0.0975,4.34311000000001,0.24254,2.6734,302.212,306.995,0.41227625,-1.156614,-0.4144575,-0.33000125,-0.29450125,-0.16799875,-1.3982775,0.1839325
12,4.75,-12.141,84.5758,10.11,103.92,-0.0412,0.1018,2.34997000000001,0,1.13934,302.287,307.678,0.36715,-1.050115,-0.414332,-0.33007,-0.294798,-0.16787,-1.395128,0.186422
12,5.25,-12.328,84.5126,9.994,103.92,-0.0718,0.1674,2.97522,0.136700000000002,1.098022,301.112,308.501,0.362642,-1.06522,-0.415802,-0.3312,-0.2948,-0.16787,-1.400636,0.1999085
12,5.75,-12.265875,84.66375,9.62625,103.9275,-0.056325,0.194975,0.652240000000009,0.420706000000001,1.71764,299.419,303.32,0.35910925,-0.936093,-0.4148755,-0.3306745,-0.2949245,-0.170695,-1.39399275,0.15212795
12,6.25,-12.291425,84.702275,9.64975,103.87,-0.056325,0.14175,0,0.738454000000001,2.103,299.889,305.558,0.35475575,-1.369666,-0.416405,-0.33168,-0.2950745,-0.170695,-1.40266375,0.17792225
12,6.75,-12.3102375,84.687325,9.9045,103.87,-0.05845,0.169475,0.0585800000000008,0.622519,1.23276,299.375,306.281,0.35571525,-1.187191,-0.41813,-0.33288525,-0.29536475,-0.17074025,-1.41139225,0.213977
12,7.25,-12.335,84.5972,9.47775,103.9275,-0.0198,0.127225,0.125800000000002,0,1.52209,294.996,303.926,0.35557875,-0.93792,-0.4201495,-0.33418525,-0.29608975,-0.17078,-1.42323,0.17279325
12,7.75,-12.6806,84.2432,9.446,103.92,0.00119999999999999,0.1132,0.0366130000000005,0.0130140000000002,1.32898,295.47,301.072,0.351138,-1.781127,-0.42493,-0.337068,-0.2964,-0.168332,-1.4547,0.185546
12,8.25,-12.7476,84.6614,9.062,103.92,-0.00520000000000005,0.1028,0.560310000000008,0.0607290000000009,2.04337,294.289,301.057,0.330758,-2.459916,-0.426866,-0.338,-0.297134,-0.1682,-1.47124,0.18568825
12,8.75,-13.337,83.6898,9.604,103.98,-0.039,0.0714,2.73887000000001,1.09526,2.23742,290.648,300.868,0.3478,-2.93922,-0.428798,-0.339866,-0.297532,-0.168666,-1.47234,0.168834
12,9.25,-13.394,83.473,10.086,103.98,-0.00840000000000002,0.136,1.20183,6.2705,5.576325,293.38,299.54875,0.350656,-2.9164625,-0.431132,-0.341002,-0.298066,-0.16853,-1.49224,0.156237
12,9.75,-9.1675,88.803,9.61375,104,-0.02,0.1255,1.1589675,19.826,14.250125,292.505,300.25125,0.34593875,-2.90165,-0.436875,-0.3449175,-0.299375,-0.16820625,-1.5224125,0.17733625
12,10.25,-8.7314375,89.29,10.06375,104.0375,-0.0115,0.1055,2.36045,33.32925,22.5195,291.5075,299.77375,0.34377125,-2.8776875,-0.43975,-0.34658,-0.3001675,-0.1685425,-1.54245,0.13835395
12,10.75,-8.6453375,89.04405,10.1075,104.045,0.143875,0.22245,8.09294000000002,56.9738,31.6807,291.12,298.235,0.349176,-2.82963,-0.5648485,-0.4521315,-0.368717,-0.168517,-1.866135,0.13659205
12,11.25,-7.4358875,88.306375,10.14275,104.1,0.68465,0.829475,14.7201,71.6087,44.4493,293.207,298.41,0.4098335,-2.90484,-0.56816525,-0.455205,-0.36327,-0.16871525,-1.8701125,0.1327837
12,11.75,-6.849075,85.89915,8.578375,104.1,1.513575,1.601425,11.5479,77.6986000000001,48.8374,291.866,298.301,0.51747375,-2.91832,-0.56233,-0.44933,-0.366305,-0.1685085,-1.8708,0.134833
12,12.25,-6.8004,85.1453,10.40275,104.1,2.414075,2.22345,11.1865,72.0599,45.2219,292.628,298.384,0.53305975,-2.96198,-0.565667,-0.45303,-0.3689485,-0.16888,-1.86585,0.11285005
12,12.75,-6.883925,86.810875,10.205,104.1,2.44555,2.5187,15.4376,92.6455,53.2798,290.95,297.61,0.47932575,-2.71201,-0.447405,-0.3517255,-0.30203,-0.168245,-1.5619175,0.1062556
12,13.25,-7.0635125,87.762625,10.4715,104.1,2.1452,2.2554,15.1363,75.4401000000001,52.2013,297.57,302.425,0.442351,-2.61958,-0.4507505,-0.35406525,-0.30299025,-0.1681005,-1.56259,0.600009500000001
12,13.75,-7.1232375,88.1173,10.728,104.0425,1.295025,1.3476,10.9965,55.8753,36.7347,300.666,302.312,0.42706125,-2.71318,-0.45413975,-0.3561245,-0.30381025,-0.16843475,-1.57194,2.540461
12,14.25,-7.1689,88.8652,10.112,104.08,0.553,0.6328,8.46593,47.2155,31.6923,297.951,299.677,0.393666,-2.64781,-0.45753475,-0.3583255,-0.30433975,-0.1681005,-1.5282225,0.977569000000001
12,14.75,-7.10955,89.42305,10.22425,104.085,0.249925,0.2447,4.24780000000001,26.7721,21.1231,297.402,300.874,0.37909125,-2.61196,-0.46125975,-0.36091025,-0.30548975,-0.16815,-1.5820625,0.584922750000001
12,15.25,-7.3132875,89.090175,9.87475,104.085,0.012,0.132975,1.82434000000001,18.4063,14.6091,298.127,301.131,0.3877895,-2.39467,-0.46451025,-0.36325,-0.30612,-0.168245,-1.5844,0.411248000000001
12,15.75,-7.344675,88.6766,10.2535,104.085,0.106075,0.260875,1.117886,7.16068,6.25652,300.768,302.628,0.39708075,-2.238813,-0.46870975,-0.36611525,-0.307845,-0.1686755,-1.5937925,0.32081925
12,16.25,-7.3547625,88.385275,10.62,104.085,0.0412750000000001,0.24385,0.291337000000001,3.54791,3.55487,300.948,300.926,0.40748525,-2.093893,-0.4726245,-0.3691745,-0.3087995,-0.16833975,-1.60163,0.26498
12,16.75,-7.5794375,87.846075,10.4465,104.085,-0.041325,0.14275,3.11378,0.0259910000000001,0.705030000000004,301.513,301.202,0.41162225,-2.44901,-0.4763495,-0.371755,-0.31019025,-0.16815,-1.60786,0.2327415
12,17.25,-8.262375,86.51875,10.674,104.085,-0.00709999999999986,0.125375,0,0.327072000000002,2.58943,299.515,301.45,0.42162675,-2.70701,-0.48041025,-0.37448,-0.31201025,-0.16782,-1.623535,0.2044515
12,17.75,-9.69275,86.865,9.659,104.09,-0.0166,0.08925,-0.0180693,0,0.531644,297.531,301.392,0.376377,-2.25623,-0.580067,-0.4618,-0.3719185,-0.168717,-1.982295,0.1931685
12,18.25,-10.4585,88.03245,9.6045,104.09,-0.0636500000000001,0.13625,0,0,1.18935,300.953,304.706,0.334053,-1.96265,-0.58225,-0.46338,-0.37257,-0.16942,-1.994395,0.1726495
12,18.75,-10.796375,89.1149,10.292,104.085,-0.0335,0.083075,0,0,0.604782000000001,305.267,307.323,0.3697975,-1.852367,-0.4933005,-0.38418475,-0.3162745,-0.16738525,-1.6478775,0.17382025
12,19.25,-11.2132375,87.35475,10.14825,104.085,0.0149750000000001,0.0632,0.129220000000002,0,1.006926,306.878,307.72,0.35824225,-1.832712,-0.4975495,-0.38723975,-0.3179005,-0.16733,-1.658095,0.17704
12,19.75,-8.3030375,88.416025,10.57825,104.085,0.072,0.1795,3.95647000000001,0,0.958636000000001,297.478,305.084,0.380638,-1.9201576,-0.497167,-0.386833,-0.31773,-0.1699315,-1.82663,0.1515445
12,20.25,-8.576,88.1068,11.026,104.08,-0.0252,0.0511999999999998,8.09663000000001,0.0908940000000013,2.40746,298.465,302.61,0.382546,-1.99413,-0.3905,-0.31951475,-0.30098475,-0.17006475,-1.20333125,0.1537455
12,20.75,-8.652625,88.1971,11.064,104.085,0.10465,0.177425,5.29917000000001,0.073581000000001,1.50129,301.757,302.307,0.37732475,-2.116392,-0.391705,-0.3196,-0.300645,-0.17012,-1.21369275,0.1672235
12,21.25,-8.573875,88.417525,10.6785,104.085,-0.00789999999999996,0.14635,7.61543000000001,0,2.25678,301.391,301.95,0.37265925,-2.181667,-0.39253475,-0.3193,-0.29968475,-0.17030975,-1.22236375,0.15066625
12,21.75,-6.26480000000001,87.8506,11.02,104.08,0.0323999999999998,0.081,1.28310000000002,0,0.874428000000002,301.405,301.8,0.543611999999999,-2.14062,-0.394268,-0.319198,-0.299802,-0.165734,-1.243912,0.152272
12,22.25,-6.38300000000001,87.4468,11,104.08,0.0284,0.2058,2.12730000000003,1.066324,2.58037,302.356,302.356,0.554447999999999,-2.13113,-0.39573,-0.319866,-0.299002,-0.165734,-1.25602,0.13307625
12,22.75,-6.8296,86.941975,10.34275,104.085,0.0462250000000001,0.130325,2.20030000000003,0.485444000000001,2.36985,307.054,307.054,0.49020225,-1.90265,-0.39601525,-0.32021475,-0.29798975,-0.16582,-1.25492025,0.1538895
12,23.25,-6.9611375,87.70675,9.427,104.085,-0.07475,0.16975,2.20942600000003,0,1.53606,303.721,303.658,0.4500985,-2.03277,-0.39731525,-0.32118475,-0.2976995,-0.16582,-1.26042875,0.169131
12,23.75,-7.11275,87.763775,9.31525,104.085,-0.07405,0.10325,1.5275,0,1.8978125,304.405,306.95125,0.4340605,-1.842625,-0.39866475,-0.3216745,-0.29735975,-0.16582,-1.27466575,0.1688325
