DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,3.73414484096093,27.273598592703,0.871710377123095,13.5705775075397,11.4682938961016,1.46962257708767,439.729479334692,19.0804404604178,457.862737300122,16.5175020533476,441.448054980833,12.4639651028275,454.750596866866,16.3565468355321,444.29127629844,13.1758548005504,448.454746536552,16.3657626206956,444.994953724731,13.6690787791808,449.452507220332,16.3407392542623,443.508717751245,11.4787488555155,450.45020392704,15.650795530285,453.177219004084,14.3427481834914,4.88470603684796,14.8392888727122,0.468250620645243,4.03875,3.3625,1.4385,1.2705,0.66125,13.983915,13.72555,14.00882,14.15902,14.037755,13.86813,13.40659,99.1025965,99.16075,6.1738425,14.61525,14.1975,13.87,13.72425,13.88025,1.7025,0.03,3.1025,-0.529,1.628,391.7225,388.485,391.225,386.925,0.13,0.0777499999999999,0.16,0.16,7.70049999999999,0.22,0.4,0.17,1.14025,0.23025,11.814325,11.9175,11.118775,11.2116,11.3813,11.5556,11.88135,12.6763,13.20875,11.5978,11.990475,11.4981,11.238675,11.30065,11.77665,12.052175,12.794875,13.15715,11.92335,12.082975,11.454125,11.5238,11.49115,11.79255,12.0688,12.4609,13.0741,11.7622,12.0229,11.305975,11.3861,11.607225,11.939375,12.21435,12.68225,13.00075,11.83675,12.02595,11.294675,11.4944,11.461875,11.808025,12.078775,12.65975,13.186075,1.4238,1.998,18.780325,7.19
1,5.75,13.7467480234932,69.476838727011,0.839586095034168,3.30203854117146,17.1074293426262,1.57446044069858,442.175568194684,19.0566850252541,454.343293915183,16.77226402909,439.339185997317,11.0159007966952,457.44853214237,16.6943784599378,439.442175754636,11.8233043977199,453.083061849793,16.7650758302446,440.697874282683,11.927345587766,454.866358839281,16.7404505540443,446.997450630823,10.5872507416109,454.587101577696,15.9589540256989,451.853892411093,13.5599817627588,5.23619014502724,14.856229397856,0.581994742390114,4.082,3.179,1.4905,1.1515,0.74,14.00545,13.755525,14.033495,14.32866,14.07508,13.867385,13.6007825,99.1156675,98.33,5.80035,14.90675,14.3315,13.99825,13.85225,14.0355,1.6025,-0.0339999999999998,3.1,-0.5495,1.2905,389.5475,388.9025,392,387.265,0.13,0.0677499999999999,0.15775,0.16,7.76699999999999,0.23,0.40025,0.17,1.13275,0.23,11.51845,11.97175,11.101975,11.218,11.36835,11.55255,11.87845,12.67725,13.20675,11.41915,11.750775,11.472575,11.244,11.285225,11.780475,12.052125,12.7933,13.15705,11.71325,11.864825,11.4289,11.51755,11.49815,11.78775,12.0657,12.4591,13.07405,11.43425,12.055075,11.321525,11.384675,11.593925,11.943175,12.2151,12.682175,13.0017,11.835275,11.73485,11.28705,11.5,11.449375,11.804025,12.07965,12.657825,13.1851,1.57565,2.00955,18.7926,6.349
1,6.25,14.5805120205162,35.802145793933,0.856708623753867,12.8998405957429,9.42756447210716,1.38917811621606,449.377382560068,19.0926166446143,449.047226083366,16.936390745958,445.76351102362,12.3630577541972,448.396628212258,16.9127828862645,445.36940218739,13.3997402323216,448.154123165384,16.8875165879617,448.517126743831,14.0183500424268,449.942836749111,16.8883634814563,442.56061707856,9.1312185662476,454.395132809074,16.2028084933998,445.969971902393,15.1255316895287,4.91610309154367,13.7338154109419,0.761305171044,4.05825,3.22,1.4705,1.16125,0.69025,14.244645,13.995675,14.268105,14.39078,14.3020725,14.164785,13.7903025,99.12345125,98.7655,5.61441,15.0955,14.445,14.09,13.95275,14.24425,1.7025,0.07,3.1025,-0.49925,1.198,385.36,389.7825,391.12,386.8025,0.13025,0.0677499999999999,0.15775,0.1505,7.59449999999999,0.22,0.41,0.1705,1.11475,0.23,11.34595,11.784325,11.171875,11.21935,11.3563,11.549825,11.8755,12.67725,13.20665,11.4011,11.531675,11.540225,11.248525,11.2698,11.784275,12.053025,12.79145,13.1551,11.704275,11.6412,11.539925,11.51165,11.5071,11.781775,12.093875,12.45725,13.073025,11.4405,11.854025,11.32425,11.3865,11.581325,11.946975,12.21585,12.6831,13.000675,11.829675,11.52535,11.38445,11.51005,11.435875,11.801025,12.080525,12.6559,13.18315,2.29305,3.61660000000001,16.18,7.122
1,6.75,5.13438480065736,13.1983164590304,0.834882005873769,7.91917317106835,11.0140826025391,1.41518983830568,453.786863209598,19.0190333090883,446.763031066342,16.9393607623894,452.74341852196,12.5377488974503,448.211063030509,16.9359835503051,439.890616908478,11.8680486742553,450.950598947029,16.9632413189195,447.28658090612,13.4782421831052,454.02159003715,16.9753635839876,451.522462402453,11.341431849121,461.009946836562,16.2455377013689,452.177000892669,13.2434958103241,4.79423510893799,13.6451839458901,0.508633194368031,3.91225,3.227,1.3245,1.142,0.67,13.96236,13.723875,14.003875,14.35504,14.0876825,14.114035,13.7238675,99.141744,98.57,5.45805,14.97675,14.0535,13.6695,13.591,13.89525,1.6,0.0379999999999995,3.1,-0.46925,1.4,380.7125,388.1275,384.6875,384.9625,0.13,0.0677499999999999,0.15,0.16,7.43349999999999,0.22,0.4,0.1905,1.112,0.23,11.299425,11.604825,11.24275,11.1952,11.3443,11.5462,11.8749,12.67825,13.20565,11.32525,11.354125,11.623725,11.217175,11.258275,11.789075,12.052975,12.7905,13.154075,11.614825,11.424075,11.6514,11.4724,11.5141,11.776775,12.09,12.452225,13.072,11.396275,11.66105,11.358675,11.360875,11.57845,11.950825,12.215625,12.683025,13.000625,11.720225,11.476975,11.4705,11.515375,11.42335,11.799,12.080425,12.6529,13.182175,2.4427,3.83025000000001,16.308225,7.2935
1,7.25,4.08847301270079,14.0797386595334,0.828903658787659,1.23905167208435,9.06614953731614,1.45047221761686,445.929400341831,18.5999210693841,449.96606803402,12.917824405788,450.393916456168,12.9223833469053,450.053210226194,12.920581038017,443.979044179521,13.9516340565557,453.197153211747,12.884957409036,444.579951868595,14.4048589030171,452.629218786673,13.0112131440683,445.088665180913,7.19455817925904,461.694228523422,13.7167711966909,453.554376057863,15.1171750181641,4.82763347584972,13.5386841903908,0.474840687011805,4.01975,3.4675,1.6135,1.4225,0.721,13.4541425,13.307425,13.50568,14.11449,13.5289975,13.9128175,13.7031925,99.17668075,99.605,5.34842,14.689,13.3145,12.9305,12.814,12.91925,1.7,0.170499999999999,3.1025,-0.45975,1.511,383.3825,383.3475,383.7175,383.7825,0.42075,0.471999999999999,0.594249999999999,0.4115,7.44974999999999,0.33025,0.42,0.28,1.10125,0.3205,11.237625,11.4207,11.2987,11.1501,11.3332,11.5431,11.87205,12.6798,13.2103,11.264575,11.281175,11.68025,11.151625,11.250625,11.79375,12.053875,12.7896,13.154075,11.550475,11.27885,11.729275,11.40585,11.522,11.7716,12.085375,12.4503,13.071025,11.346775,11.496225,11.412775,11.308075,11.5712,11.95465,12.216325,12.680125,13.001575,11.648575,11.4213,11.5398,11.524,11.410825,11.796,12.081275,12.6509,13.180225,2.5806,4.9882,18.6738,6.664
1,7.75,6.5022993896382,25.2795151822949,0.831224790818037,7.80044479602016,26.7681650939903,1.64319642489673,442.70532647214,18.9128695046446,446.406544080426,17.4222524928109,445.475494758254,17.0198898920473,446.762242278662,17.4316212339892,444.388447657849,17.0293611220976,447.398822550497,17.4125639400928,444.615130279979,17.0428555041483,448.840645676624,17.4456006239194,445.769474189261,7.85062413300318,460.695515137136,17.0652466600549,439.655668968541,13.3535304192722,4.96709532319133,14.4745704997554,0.49165267633866,4.0135,3.375,1.367,1.22075,0.69075,13.520725,13.424675,13.3398075,14.12766,13.391125,14.055535,13.81656,99.2026235,99.325,5.3598675,14.83025,13.376,13.03925,12.95125,13.02925,9.2025,9.42199999999999,10.905,10.93225,4.27025,383.9375,384.04,385.02,384.1875,21.94675,20.805,22.26225,16.7465,12.02075,8.70225,2.3755,7.2515,8.40025,6.29074999999999,11.204625,11.2404,11.3443,11.104,11.3221,11.5389,11.869125,12.679725,13.20545,11.238975,11.200125,11.724975,11.1338,11.243975,11.79735,12.0538,12.78865,13.154075,11.520975,11.2466,11.787275,11.389125,11.5333,11.76665,12.08075,12.448375,13.071,11.3238,11.4744,11.4549,11.2514,11.563,11.95845,12.21705,12.6772,13.001525,11.6154,11.384275,11.59325,11.5246,11.398325,11.79295,12.082125,12.648875,13.17925,1.6524,2.04254999999999,18.416725,9.496
1,8.25,4.951404937067,21.0342261881881,0.882512333629908,12.0462864599482,24.1237701333854,1.59814611224436,439.468323556479,17.7356424654093,450.545789299881,17.4926942438542,438.02565529132,13.1082622737866,449.869169085026,17.496148696753,438.211764942448,13.9936340918384,450.890286084481,17.539059082965,446.755448992861,13.9886493497382,452.721959965425,17.4879073962129,447.821308463841,7.78442291213616,460.579766937451,17.0437571384015,456.533822186153,15.0753486558393,4.8534058643929,14.8618013618199,0.434273432247731,4.03025,3.245,1.4535,1.21075,0.7205,13.68908,13.5299,13.27555,14.0673725,13.31949,14.041785,13.87013,99.21874425,99.28,5.18391749999999,14.9255,13.3935,13.2785,13.24875,13.22925,42.2275,76.95075,57.42,69.81425,17.36225,382.8625,382.2975,385.525,385.195,131.96275,122.79125,132.08375,76.2075,49.62625,42.90325,13.73825,33.792,35.126,32.207,11.204075,11.1648,11.40055,11.06065,11.31105,11.537675,11.8627,12.6805,13.20535,11.253275,11.15975,11.720625,11.113,11.24415,11.80195,12.053725,12.7877,13.1531,11.529675,11.241225,11.766775,11.369325,11.5397,11.7607,12.07565,12.4455,13.070025,11.328575,11.475325,11.5115,11.197475,11.546725,11.96225,12.2102,12.6743,13.001475,11.628925,11.373175,11.651975,11.5196,11.386775,11.7948,12.082975,12.646875,13.1773,1.88075,2.723975,18.4917,20.3405
1,8.75,5.90697543100864,29.8765302719745,0.91367817247101,46.3553690168043,25.0798897988801,1.59878545715445,439.788849184825,18.1243360552553,446.707858235056,17.6401257226302,442.948851961593,11.9547444092208,448.909093200421,17.6512948153224,445.538407037153,13.6143204825476,449.774823333936,17.6452396734798,445.503802571087,14.1274251529906,450.184843810455,17.5826212098099,445.659658291099,8.33117658584163,451.493679721347,17.3364916324787,442.3873062592,17.3807824780077,4.94887894033723,16.3702781022489,0.498657683578553,3.95475,3.217,1.416,1.20075,0.6905,14.183585,14.125825,14.11717,14.1155575,13.78864,14.187325,14.024385,99.246775,100.00125,5.098795,15.14175,13.8595,14.0335,13.9545,13.74975,91.0275,166.1855,139.7175,158.3545,29.09175,385.1875,385.43,381.25,387.85,320.6275,302.2425,324.41375,197.943,141.18125,109.29925,28.22875,68.37975,74.02325,69.1555,11.245275,11.18715,11.484975,11.03255,11.3009,11.53345,11.8571,12.6792,13.2053,11.309525,11.19115,11.730575,11.096225,11.251125,11.805275,12.05465,12.78685,13.1531,11.586375,11.267775,11.7511,11.3535,11.5461,11.75385,12.076275,12.443575,13.07005,11.364575,11.49745,11.588275,11.164975,11.54315,11.96605,12.20435,12.670425,13.002425,11.712425,11.3968,11.645225,11.497725,11.375225,11.799575,12.082875,12.644875,13.17535,1.867,2.7254,18.7392,58.39825
1,9.25,7.80322441265163,82.7040948111752,0.95075493383367,108.793859555181,31.7044963642413,1.58389098016714,439.294109487706,19.0924278329287,446.933419922911,17.541657454882,447.718345773038,16.7592578671658,450.61728507888,17.605198797102,445.814080491197,17.2275923356902,450.160925826118,17.689811980667,441.576252317708,17.2771834647084,449.919610663382,17.583464695779,446.728805461318,8.29045973400721,449.909426547122,17.582923159617,452.39491474164,15.3818750726001,5.02575366784711,16.1365455549658,0.458173600653978,4.25075,3.418,1.481,1.26025,0.8005,14.3187825,14.4174,14.351955,14.2617825,14.2624,14.4779975,14.326525,99.25554775,99.578,5.113575,15.4535,14.7085,15.1085,15.3935,14.24825,142.6575,263.0495,238.6025,259.045,41.661,383.7425,391.1975,385.0175,388.7375,535.044,527.054,538.34,368.5135,329.2055,269.193,53.0672499999999,166.725,145.513,124.23225,11.3424,11.28315,11.59405,11.0384,11.2927,11.5304,11.85575,12.68075,13.2063,11.4333,11.268,11.787075,11.10775,11.258125,11.81005,12.054575,12.784975,13.154075,11.700525,11.336775,11.79355,11.3708,11.551525,11.74885,12.079175,12.44165,13.069075,11.450275,11.5549,11.6837,11.170375,11.551025,11.96985,12.203375,12.667525,13.002375,11.88875,11.4774,11.665525,11.514875,11.36465,11.8034,12.08275,12.641875,13.174375,2.0225,3.5015,17.651175,142.06425
1,9.75,14.6837148164327,71.422707008229,0.969890683109883,161.901749925521,29.8387569881109,1.56950360519295,444.77234196157,18.3361104101958,450.020391093319,17.5263453075042,440.385424972122,13.7782256655442,452.967008891004,17.5406731686499,441.922915156071,13.6823618033317,451.939287305961,17.5614821306733,445.278924534982,14.8833256128173,453.102148687363,17.5443360538529,442.719310814773,11.5692310427588,457.05027477742,17.6570477827477,451.47309880732,15.509706453096,5.1505422760696,15.3720351337458,0.489884700535419,4.30125,3.47,1.5405,1.24,0.791,14.35449,14.42085,14.3926,14.4011575,14.3763,14.549045,14.4738775,99.3100045,98.89375,5.33151999999999,15.802,15.615,15.665,15.602,14.63225,185.52,354.537,331.2125,344.94475,53.5815,387.07,395.01,388.1825,391.1,709.4765,716.48475,731.0675,552.407,375.197,281.206,61.0059999999999,207.4825,238.0295,207.52975,11.44685,11.4294,11.727125,11.07255,11.2883,11.5274,11.852,12.6809,13.2072,11.551925,11.355175,11.851825,11.1787,11.265125,11.80815,12.057,12.78305,13.154075,11.800825,11.4143,11.854775,11.453375,11.557975,11.7429,12.081125,12.4387,13.068125,11.54285,11.62495,11.793325,11.20595,11.55705,11.97465,12.202425,12.6646,13.002325,12.039125,11.572775,11.730275,11.5368,11.3687,11.808175,12.083575,12.639875,13.172425,1.986,3.53615,18.557,220.02325
1,10.25,30.9198397759922,118.806921452481,1.07352846191951,249.084395071682,41.492545217467,1.72041624627206,447.040055207919,18.5052698845769,451.130748227924,12.9367912448826,442.728543193052,13.9333739151846,455.883242331694,13.0297252237363,443.421803148913,14.8966144630104,454.246144149929,13.1333970079298,441.141020653112,15.084235615468,457.487149728216,12.8957885322682,442.700014736268,12.5866016672697,461.835113574668,15.4292787855388,451.075273501298,18.1601223441537,5.13010931257904,14.5602619215151,0.611061892453991,4.2325,3.42125,1.5535,1.25025,0.8135,14.3417575,14.32415,14.3520775,14.48716,14.47492,14.6255575,14.68796,99.319285,99.555,5.9162575,16.2735,15.971,16.5285,16.7055,14.746,230.185,429.45375,412.235,427.49225,59.86225,387.72,396.62,390.88,392.705,864.14975,887.004,895.821,676.82,541.84975,498.2375,63.3632499999998,288.88225,275.84825,221.9925,11.585025,11.600325,11.8067,11.12195,11.28675,11.5234,11.8423,12.6817,13.2061,11.7163,11.46625,11.9326,11.245725,11.272025,11.804375,12.05685,12.7821,13.154075,11.9539,11.51435,11.932,11.5311,11.5645,11.736925,12.084025,12.4367,13.068125,11.66445,11.75685,11.885575,11.251325,11.56405,11.97845,12.2005,12.660725,13.0023,12.2783,11.701025,11.818125,11.57805,11.3747,11.811025,12.06005,12.63785,13.171425,2.055925,3.33295,19.8825,260.875
1,10.75,26.4448245164357,197.613640703517,1.05734716704575,267.7806209455,45.6085373381815,1.54099087735044,447.968543399255,19.2861292022739,453.76398280172,12.6564641738425,443.815166280108,17.918747631882,456.620783253874,12.6877059742527,444.813004718945,18.2216359954005,454.657464113199,12.8690943809337,445.577062536439,18.2611075646028,454.188439052166,12.8525030221039,447.368603570878,9.4973941805778,458.362004489296,14.9453504083722,442.933391540837,16.9016152015208,5.26068374124486,14.7556370757315,0.602922291566254,4.2035,3.54,1.539,1.27,0.84025,14.1227075,14.316475,14.2436475,14.6363275,14.71536,14.7103575,14.7285175,99.3378695,99.6825,6.16618,16.588,16.9745,18.66875,20.84075,15.89375,263.1025,506.9585,488.86,501.698,67.053,387.8975,396.6325,395.0975,397.5225,1039.1345,1067.75475,1057.634,842.384,660.8925,586.66425,70.6212499999998,219.01575,334.91,266.8475,11.865475,11.94485,11.9441,11.1924,11.28615,11.5213,11.8471,12.68275,13.205,11.905675,11.90295,12.115,11.312825,11.2797,11.8006,12.0567,12.781125,13.15505,12.138425,11.6389,12.0339,11.616675,11.57205,11.73195,12.08595,12.4347,13.0673,11.861125,12.113125,11.98805,11.320125,11.570075,11.98325,12.199525,12.65685,13.00225,12.546675,11.854925,11.95685,11.62285,11.380725,11.80725,12.0843,12.63585,13.1695,2.12344999999999,3.35429999999999,21.987,338.46575
1,11.25,13.7033077087316,177.209546952786,1.06813082410106,328.322221321724,33.6891436912219,1.7037489233105,451.284862667868,19.3851353045254,455.281825259545,17.8743013052648,443.794745417105,11.8744383969958,457.429631357844,17.8689369460511,441.693780341052,13.3959967118491,455.265466967981,17.9323289239339,444.236383002315,14.063307786829,455.648085423376,18.0552854521739,453.923640346883,8.79830965300924,458.612053458726,18.3969726658865,454.749724358561,15.871843204636,5.19477199267358,14.7277274205248,0.665161403590262,4.174,3.382,1.6505,1.323,0.9015,14.32928,14.51845,14.4660225,14.7750475,14.88005,14.79673,15.16084,99.3285495,99.13725,6.407785,18.073,18.497,20.76975,21.5705,17.07175,292.86,567.8475,552.415,575.5525,77.1085,390.13,399.72,393.46,409.81,1171.7215,1177.3485,1174.97175,1043.983,713.70575,587.8605,79.3904999999999,246.432,634.14225,387.57475,12.349475,12.303825,12.06965,11.26085,11.28655,11.52415,11.8432,12.6827,13.2039,12.463075,12.3373,12.346125,11.39255,11.2874,11.796825,12.055275,12.780175,13.156025,12.6022,11.89405,12.144175,11.716875,11.58065,11.726,12.088875,12.4327,13.06635,12.31185,12.45545,12.114425,11.39085,11.5761,11.98705,12.19855,12.653925,13.0022,13.45635,12.248325,12.1625,11.6717,11.387725,11.80445,12.08415,12.633825,13.168525,2.5787,4.45627499999999,23.355225,392.43675
1,11.75,9.23447052698625,168.95691987366,1.03121597736668,367.089882791067,42.3592892243977,1.75101716563971,451.094611538498,19.5537839641047,459.52792916126,18.2674335702406,451.364727058758,14.7808507541845,457.084783282878,18.2156098164442,449.155572038236,16.0427363576249,455.090085467381,18.202330152302,446.175061775928,16.9108225295837,455.09971153783,18.1989110008975,451.301205193587,11.0829880220201,459.723949820135,18.7428621528462,452.70157553956,19.0475347887463,4.97128732185551,15.0518630735071,0.710244057151433,4.05125,3.2315,1.572,1.323,0.88075,14.6374725,14.866775,14.78263,14.9388325,14.98377,15.0076375,15.73485,99.29762075,99.2555,6.91754,18.971,19.2075,20.22075,21.004,16.992,299.1225,598.7215,597.805,614.71975,79.964,389.4625,401.7275,394.3825,404.605,1225.757,1252.4645,1273.51375,1100.4865,740.5805,667.18625,84.3962499999999,267.7865,531.16275,417.14275,12.613175,12.47135,12.1106,11.31135,11.28605,11.51965,11.84195,12.68265,13.20285,12.965975,12.57335,12.438225,11.4586,11.2951,11.793075,12.0552,12.779225,13.156025,13.208775,12.330225,12.2508,11.7986,11.589275,11.72005,12.0908,12.429725,13.0664,12.752825,12.735925,12.188425,11.45575,11.5841,11.985175,12.1966,12.65005,13.002175,14.011,12.789525,12.34305,11.73145,11.39465,11.7997,12.085,12.63085,13.16755,2.796225,4.695175,24.8972,416.2125
1,12.25,7.66583755258706,162.863880258898,1.00336571172914,445.801370740101,44.2939926021671,1.79793515859522,451.00602833318,19.7155093975934,451.9081142543,18.4745852156223,441.085359035903,15.3085433671431,452.110979492182,18.5686188007687,439.600360938833,16.3312355544203,452.36338423932,18.5244240207069,440.231728287753,17.0528049328738,452.290352315645,18.6625868536352,445.520784100354,11.0770642094922,451.437703608198,19.5794016106844,441.176757402617,14.5772269195315,5.40597219283902,15.848387951586,0.709625543518966,4.2015,3.674,1.5245,1.35075,0.881,14.991975,15.718625,15.06409,15.48959,15.256265,15.31828,16.08906,99.26031625,99.8305,7.6654,19.59575,19.845,20.00775,21.04175,19.4715,321.88,652.00725,639.21,660.561,86.3805,390.5475,405.71,397.2775,414.7075,1299.246,1328.747,1347.1445,1001.8705,907.355,604.57125,87.4102499999999,290.196,581.961,359.217,13.061525,12.6422,12.1366,11.3602,11.28835,11.5161,11.840875,12.6826,13.20275,13.39625,12.7445,12.4953,11.524775,11.3028,11.7893,12.055125,12.777275,13.156025,13.6227,12.690675,12.367375,11.8278,11.597925,11.7141,12.092725,12.433175,13.065225,13.3582,13.17765,12.178775,11.550975,11.5901,11.981375,12.19565,12.647125,13.002125,14.147,13.149475,12.39955,11.7796,11.401325,11.795925,12.083875,12.628825,13.1656,2.98965,5.119825,26.32545,459.402
1,12.75,4.65871399560406,186.185758155313,1.05909935083688,425.005440441671,32.6382450290553,1.80381010861803,444.532347653207,19.8853213013997,447.95797631657,18.6708032399759,448.26501862579,15.8384650885196,446.833692189314,18.767569903649,449.378402633484,17.0567090908699,445.440523661238,18.845266757349,446.615409918108,17.346115891045,446.981587085018,18.7882597725088,443.626088178593,9.5961425550137,451.004342724457,19.9119959548451,447.557844078501,19.3392197030767,4.94291846766614,16.2535679676453,0.694356819174642,3.92425,3.287,1.5585,1.38025,0.8405,15.3272725,16.0804,15.4505575,15.80524,16.055985,16.058675,17.3967575,99.18774775,99.8505,8.0525,20.27925,21.226,22.0465,24.0335,19.41525,352.305,635.905,646.13,653.8575,83.75075,392.4125,411.7975,399.7575,421.1375,1276.43725,1310.47525,1350.437,1022.258,733.75225,865.89425,85.831,354.36775,680.741,393.906,13.33295,12.908375,12.1271,11.41285,11.2935,11.51255,11.83795,12.68435,13.20365,13.6556,12.898675,12.54805,11.59485,11.3105,11.785525,12.05505,12.77755,13.156025,13.90265,12.931875,12.5229,11.8453,11.60755,11.708175,12.095625,12.431175,13.064275,14.003175,13.42575,12.193475,11.68335,11.59905,11.9776,12.194675,12.642275,13.0021,14.786525,13.6213,12.453025,11.8694,11.40895,11.79215,12.0818,12.6268,13.16365,3.094475,6.027525,30.156125,443.8575
1,13.25,7.17730760124077,157.63771552582,1.12569680968112,347.283227067673,34.1078827659932,1.89865934195912,449.198076844176,20.1520131026859,451.679582779598,18.8863369972212,443.912448250386,15.2000635275903,455.036344889751,18.8066145471358,435.37761013277,15.8670020710474,451.580835524124,18.7744374932162,436.452257804485,13.3450924020825,454.38745948775,18.7603428670229,443.575706889795,9.74775518941248,449.386243613843,19.8941032540988,443.582192309746,17.7452314890013,5.69595164698353,16.725730767321,0.634066803110429,4.431,3.5815,1.746,1.49075,0.94075,15.95072,16.509625,16.113595,16.18108,16.68861,16.7127075,18.0865125,99.125248,99.807,8.36652,20.9325,21.77,22.5525,22.10325,19.92725,332.1475,628.51775,637.35,649.53875,82.18275,392.6225,415.0725,398.77,416.985,1275.05,1301.4055,1342.06325,1089.973,624.45475,586.77325,86.416,535.344,427.57175,433.261,13.518725,13.119275,12.247375,11.458,11.2958,11.509,11.83225,12.6842,13.2026,13.922825,13.133075,12.607525,11.66785,11.319125,11.781775,12.054975,12.7766,13.156025,14.185875,13.188925,12.68535,11.908675,11.618125,11.70125,12.0981,12.429175,13.0633,14.305,13.7681,12.338925,11.786275,11.603,11.9747,12.1937,12.639375,13.003025,16.0718,13.975,12.51145,11.94125,11.416575,11.788375,12.08555,12.6248,13.162675,3.402625,6.6745,31.08015,439.43275
1,13.75,6.18196322536501,187.588825585281,1.00933762879023,399.719991848129,34.2610468311969,1.82650894526419,442.911326342731,20.3982049169144,441.826872589407,18.9704041497676,446.845974154755,16.378947231312,440.111170403443,18.9988458702243,448.211112432261,17.6610933003711,441.14578135684,19.1035211729614,444.297265358267,18.0219612015274,441.528342823755,19.5689433559208,438.862863173659,9.71297567661962,446.136370494024,19.672155988931,443.221497348203,18.972270547542,4.92720506891097,17.4250855861681,0.634823621130153,4.24,3.428,1.663,1.40175,0.93025,16.34167,16.87315,16.4959075,16.580255,17.02426,17.3958075,18.6628525,99.077717,99.07,8.4652875,20.633,20.995,21.90325,22.07475,20.928,317.23,606.09275,602.3275,629.14275,79.0325,393.3525,417.3175,400.04,431.11,1230.6465,1259.20275,1296.36275,848.2685,445.64925,554.157,84.03125,397.83025,589.488,674.921,13.969425,13.222925,12.31415,11.53735,11.29905,11.5055,11.82935,12.685075,13.2025,14.18555,13.37495,12.663,11.75355,11.327725,11.782,12.053925,12.7756,13.156025,14.6171,13.5195,12.7967,12.00225,11.62765,11.695325,12.09995,12.42075,13.062325,14.2238,13.850725,12.44535,11.854325,11.61155,11.9691,12.192725,12.6355,13.002,17.763,14.726875,12.77785,12.025425,11.4251,11.7846,12.083475,12.622775,13.1617,3.415375,7.216625,33.5306,405.5155
1,14.25,6.00282092036827,118.945978793288,1.03507331786602,332.760583525928,31.4768265210123,1.84998063811236,439.05335996054,20.6807019529331,441.280214609012,19.257291533266,439.528407091882,15.6562950359981,441.567852153696,19.1887705709801,435.766406400322,16.5612565371674,440.341848166456,19.2897952973907,438.340511358745,14.0422646925611,441.104902917045,19.3408935296119,440.650767608555,10.1047546682885,441.261806343189,20.1031487788034,438.801898754524,18.0519704810293,5.21770763365513,18.7583088694791,0.598897054518066,4.162,3.3845,1.68675,1.557,0.9505,16.707945,17.1797,16.84672,16.9424825,17.3496425,18.0369,19.3048,99.019977,99.0805,8.848855,20.619,21.2295,22.368,22.974,22.891,278.02,571.79,575.17,595.61675,72.4265,395.09,418.205,396.845,439.61,1158.129,1217.89525,1238.76175,906.4675,551.5725,311.573,78.849,444.942,710.188,557.3135,14.26185,13.5809,12.3585,11.623175,11.313175,11.503425,11.82995,12.6832,13.2031,14.24055,13.44145,12.71305,11.8234,11.34345,11.7786,12.057625,12.7763,13.156075,14.72855,13.6024,12.8475,12.094,11.64125,11.68885,12.1022,12.4215,13.0625,14.41655,13.96175,12.54075,11.9008,11.6253,11.96755,12.1916,12.6342,13.0011,18.2346,15.2382,13.02055,12.1261,11.4393,11.7817,12.0781,12.6235,13.1605,3.357875,7.70955,35.60025,380.571
