DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1,CH4_1_6_1
1,5.25,1.11222132194725,0.745197610865162,0.0957027013230263,0.528384376890276,-0.418023450818294,-0.234348847081051,-4.82990415007994,0.0877940198813777,-12.8490950321757,-11.7177611268872,0.292502078562294,0.98,0.6175,0.3925,0.2225,0.17,0.6845,-0.25875,0.6026,0.510575,-0.0922,0.4308,-0.706125,101.519385,69.72,0.5667,1.57,0.94,1.9575,1.675,1.47,0.9,-3.9475,2.3,0.0025,248.35,319.15,289.15,318.6,0.01,-0.1,-0.28,-0.095,-0.64,-0.2225,-0.01,-0.16,0.04,-0.04,7.1965,7.8415,9.08425,9.8455,10.42225,11.75625,14.34525,15.62125,16.2295,6.637,7.3525,8.77875,9.30725,9.89,11.828,13.412,14.749,15.696,6.466,8.77125,9.5525,10.22275,10.52425,12.8095,14.457,15.45825,16.238,6.6705,7.3625,9.178,9.72025,10.14275,14.15,15.41575,15.9125,8.1745,8.787,9.74225,10.62925,10.98375,14.645,16.215,15.969,-24.911,-26.286,-24.8405,-78.485,4.17546491097596,5.16424700783064,5.22989210035372,5.27615848250733,5.27568340171107,5.12088722257744,5.15991030996206,423.393718354168,425.325676549216,424.506971321537,425.244030707017,423.803023615061,425.344392486057,424.362145780403,425.195519209075,426.652758457905,427.635726304909,429.649196684233,430.38386862921,2039.74500543572,2038.02511585176,2038.06947669062,2031.18806514488,2034.22388888897
1,5.75,1.28388394552536,0.51440954326273,0.101283875034638,0.490656591424912,-0.305512048222507,-0.440446904129118,-4.62440446178349,0.105005973192622,-14.1846700608511,-8.40377669499238,0.314654894657161,1.18,0.67,0.3825,0.2225,0.17,0.5255,-0.37275,0.351125,0.338925,-0.188825,0.276925,-0.7294,101.559715,70.275,0.521325,1.58,0.76,1.9575,1.6975,1.6,0.9,-4.0025,2.3,0.005,248.075,319.45,291.15,318.1,0.01,-0.1,-0.27,-0.0875,-0.64,-0.2,-0.01,-0.15,0.04,-0.04,7.163,7.7885,9.06075,9.841,10.42775,11.758,14.339,15.62,16.229,6.611,7.29475,8.757,9.2895,9.871,11.8335,13.39475,14.73,15.6945,6.39675,8.7585,9.528,10.21525,10.51125,12.80975,14.44475,15.4565,16.23675,6.6165,7.31775,9.153,9.70375,10.1425,14.148,15.397,15.897,8.13,8.72025,9.74125,10.6285,10.9725,14.631,16.214,15.966,-24.2325,-25.12075,-24.302,-79.195,4.09158133237522,5.15560970905677,5.19403756784077,5.13734027507213,5.15586256602057,5.15361498228808,5.16837030527378,423.596310244129,424.925102877859,424.721471576764,425.090818791621,424.693408897105,424.974263876565,423.399680981275,425.610349311865,427.035033056949,426.254957165564,428.60270700313,427.371981194874,2040.47098290754,2043.37777896455,2040.55577313615,2036.21289553368,2034.56249238599
1,6.25,1.31063021196895,0.353857497784076,0.0956789422206152,0.61689592482934,-1.66782765670404,-1.94165005722286,-4.2952647675295,0.110839901595895,-18.9469586081097,-9.05245428993809,0.329623712885683,1.1,0.69,0.375,0.23,0.17,0.2206,-0.41675,0.1796,0.16505,-0.2878,0.3953,-0.79445,101.57695,69.345,0.46065,1.45,0.69,2.015,1.64,1.61,0.9,-3.9775,2.3,0,250.6,319.05,290.25,317.65,0.01,-0.1,-0.27,-0.0925,-0.64,-0.225,-0.01,-0.15,0.04,-0.04,7.12375,7.734,9.0635,9.8265,10.436,11.7605,14.33925,15.6195,16.228,6.5545,7.27575,8.7275,9.27775,9.85225,11.83775,13.395,14.73025,15.709,6.342,8.75575,9.49475,10.209,10.49225,12.80675,14.44375,15.451,16.23575,6.698,7.342,9.12775,9.68425,10.142,14.14525,15.3955,15.896,8.081,8.65825,9.7215,10.63125,10.96875,14.646,16.212,15.964,-24.773,-26.965,-25.0955,-77.1775,3.94887743401197,5.1782256440451,5.20188523964704,5.1673333099032,5.00542076340977,4.98366217182099,5.13539660219126,424.54004475471,425.049653483001,426.003976408662,425.367089341439,425.685821331344,425.261118000688,424.920755219651,425.671131905709,426.191759550404,428.836557368316,429.869230133046,431.693053732119,2039.68643603936,2038.02163295852,2039.87060524073,2041.65893988482,2043.85111913811
1,6.75,1.26320552243656,0.412762108794965,0.0905716866223562,0.51084588770756,-0.795239517513496,-0.608562887928272,-5.47298655480257,0.112481723025251,-14.4477688286718,-9.95842456912656,0.310230496932314,1.04,0.66,0.41,0.2225,0.1725,0.292,-0.65775,0.147425,0.1866,-0.32605,0.1075,-0.87025,101.6050925,70.62,0.47815,1.65,0.8275,2.0725,1.625,1.75,0.9,-3.905,2.3,-0.0175,250.475,318.5,290.55,317.35,0.01,-0.1,-0.28,-0.095,-0.64,-0.2075,-0.01,-0.16,0.04,-0.04,7.077,7.67475,9.067,9.81575,10.43275,11.76225,14.3385,15.61925,16.227,6.457,7.22425,8.68725,9.25775,9.83325,11.8345,13.395,14.7435,15.70775,6.28075,8.71525,9.462,10.20975,10.474,12.805,14.44175,15.449,16.2345,6.70825,7.29525,9.097,9.6625,10.14075,14.14375,15.3935,15.9085,7.994,8.61925,9.703,10.633,10.95525,14.644,16.211,15.961,-25.095,-26.76675,-25.28825,-75.92,3.92607883310431,4.98055077600091,5.08614845777811,5.09332525677347,5.02693812808087,4.97275137811901,5.01311031701118,424.905227862257,425.384911537373,424.826714114979,425.271796808435,423.391651065957,425.288004761048,423.556185547363,425.469672496262,426.049403970006,426.635452145806,428.385496601247,426.900723440363,2040.17794937004,2038.78582185395,2044.66971316955,2042.65825371731,2039.74150936262
1,7.25,1.21067559501337,0.167824576866849,0.0845728328269801,0.434036440135324,-1.01055295666783,-1.33377979080323,-5.98776659552356,0.0892363631864066,-17.6356164402052,-6.85126371174608,0.300929662094637,1.07,0.635,0.3625,0.2325,0.17,0.367675,-0.575,0.3493,0.27715,-0.3407,-0.0688,-0.78225,101.6094325,71.2125,0.5258,1.4525,0.8125,2.195,1.5175,1.47,0.9,-3.8925,2.3,-0.0075,249.25,319.175,290.9,317.35,0.03,-0.08,-0.26,-0.14,-0.63,-0.23,-0.01,-0.15,0.04,-0.03,7.03775,7.63375,9.06825,9.80775,10.41225,11.76475,14.34175,15.618,16.226,6.414,7.18825,8.66025,9.23825,9.81525,11.83125,13.3945,14.74175,15.702,6.252,8.65975,9.4375,10.19875,10.4555,12.80275,14.44,15.448,16.2335,6.78475,7.34625,9.065,9.661,10.13825,14.143,15.3915,15.90675,7.88425,8.597,9.685,10.6145,10.95725,14.642,16.208,15.98975,-25.1265,-27.039,-25.104,-76.9325,3.9083967806351,4.92075095782775,4.97037547301387,4.96878451103191,4.97099668638037,4.93364577290517,4.96003412357466,424.768518122734,425.088147090698,424.857226762804,425.400897834322,425.692199349952,425.29581561564,425.369865146803,425.093914263882,426.893210254408,428.392724964745,428.796597473604,431.969345697131,2043.95621436511,2037.57684475877,2033.95003152942,2037.18627791518,2044.11779917907
1,7.75,1.15129470117119,0.305482417337657,0.0822895949847114,0.3962333286304,-0.583419635954112,-0.605508375350079,-3.70770159945172,0.097460087325691,-15.7879916247051,-7.99897889934409,0.298041018327155,1.1,0.7075,0.38,0.24,0.17,0.2273,-0.448,0.116525,0.2332,-0.279075,-0.0912,-0.626,101.62844,72.575,0.46935,1.3525,0.9075,2.2,1.815,1.62,2.2,-0.5775,3.5,0.24,248.1,318.25,289.35,317.55,2.53,2.3475,2.3275,1.5275,0.255,0.3275,0.22,0.43,0.64,0.63,6.99625,7.61525,9.0605,9.80075,10.39725,11.7665,14.3445,15.616,16.225,6.38575,7.16975,8.64975,9.21025,9.79625,11.828,13.39775,14.73975,15.693,6.19025,8.61575,9.41475,10.18725,10.4395,12.80075,14.43825,15.44825,16.23325,6.70375,7.294,9.0315,9.641,10.12425,14.14275,15.409,15.905,7.811,8.57825,9.67775,10.5965,10.95075,14.64,16.20675,15.98775,-25.477,-28.02975,-25.7975,-72.015,3.92507650112205,5.03244097780443,5.01382827628936,4.98493649403427,4.99906144921176,4.98535396202782,4.99968492850321,425.421751138687,424.972223449148,425.085921802405,425.142261134907,424.859384826758,424.896577723736,423.683411541566,425.669666021858,427.581138142172,428.552726525183,429.471907077731,429.447055293638,2038.1275967497,2039.99004189137,2036.98178690403,2035.26198141712,2034.07810390709
1,8.25,1.2863117364464,0.235064000991414,0.0662748377162808,0.647072819731432,-0.857500118879885,-1.68866695159024,-0.420504395459736,0.114619656130893,-14.0536129509057,-1.65130646183927,0.281626302959129,1.13,0.7375,0.3825,0.24,0.18,0.2022,-0.479,0.212375,0.227775,0.0922,-0.2206,-0.58515,101.6344275,70.615,0.534175,1.6925,1.055,2.2325,2.1375,1.86,11.75,10.1,12.375,1.3825,248.125,319.2,291.4,319.4,24.69,23.2225,21.8125,14.705,4.3575,4.1475,1.36,4.13,5.48,6.005,7.01625,7.58625,8.99125,9.79125,10.38975,11.76825,14.34675,15.61375,16.224,6.40025,7.16725,8.62925,9.18725,9.778,11.82425,13.42775,14.738,15.683,6.12725,8.5615,9.39525,10.1815,10.43725,12.79825,14.43625,15.447,16.232,6.62575,7.23525,8.99875,9.61625,10.12525,14.14075,15.4035,15.9035,7.781,8.55875,9.673,10.57675,10.9475,14.639,16.205,15.98625,-26.248,-28.286,-26.48475,-45.44,3.84832785025197,5.04465405916705,5.06204032693824,5.08122511609704,5.11743397684536,4.83649329325256,4.97745571648537,425.721455346313,424.992703541986,424.633007497042,424.818474548473,424.400059649828,424.923995992365,425.383839781252,425.557712810977,427.350710397225,425.621506893639,430.060230869768,429.604506072711,2013.12910089019,2031.97961458647,2042.68534209685,2041.1247860773,2041.27136420169
1,8.75,1.18320816717813,0.290344540623693,0.0885704451895359,0.429022052636553,-2.46364002236806,1.38243708630291,-0.456022320122321,0.148103944098471,-7.26947808825614,3.15731850006717,0.353935718240149,1.1,0.7425,0.44,0.2625,0.19,0.281575,-0.1305,0.263775,0.668875,0.4936,0.4687,-0.15785,101.65748,70.98,0.6086,2.16,1.7325,2.655,2.57,2.41,29.225,30.34,31.65,3.01,248.95,322.2,293.85,322.75,69.53,67.4775,65.54,43.48,12.0325,12.455,3.43,10.62,14.57,16.48,7.018,7.60175,8.94225,9.78675,10.3835,11.7705,14.347,15.612,16.223,6.419,7.21675,8.6135,9.1855,9.759,11.8215,13.42875,14.737,15.6885,6.08675,8.5,9.37675,10.16625,10.42975,12.796,14.44625,15.44425,16.231,6.5685,7.1975,8.99325,9.60175,10.12625,14.14,15.401,15.902,7.80875,8.544,9.6765,10.5575,10.94725,14.637,16.205,15.952,-25.54,-26.9,-24.84,7.485,4.08810569383458,5.09713812620404,5.10926286412919,5.14904728004309,5.19517575480283,5.16278064090652,5.23706213644483,424.900056086317,424.999776767504,425.376388088947,424.886295250156,424.716905964542,425.063828099626,423.788407640592,424.982011767448,426.48347750677,428.518237529835,428.199223067719,428.660830083147,2053.9976759285,2039.97501138046,2023.04292524674,2039.58684103543,2042.14810404782
1,9.25,1.07782560186533,1.03686439400525,0.123205723487423,0.493397937106887,-5.58112679168172,4.19902941624687,2.80172468805385,0.165088281038584,4.12578527526802,6.19403890262273,0.346770632132273,0.985,0.7175,0.4225,0.2525,0.19,0.98655,0.328,0.936275,1.050125,1.29,1.3474,0.95595,101.6942975,68.9025,0.7744,3.0925,2.5875,3.6,3.3825,3.48,39,54.9925,55.975,5.1525,252.625,326.925,295.55,327.95,124.12,117.9075,112.645,74.2475,19.325,21.225,5.95,19.71,23.02,26.5,7.042,7.62575,8.93075,9.77,10.384,11.77375,14.34825,15.61075,16.22125,6.39025,7.1945,8.62625,9.1845,9.74,11.81725,13.4305,14.7545,15.7105,6.078,8.47,9.35775,10.1595,10.409,12.794,14.448,15.4425,16.22975,6.55375,7.187,8.971,9.586,10.12725,14.1495,15.4265,15.90025,7.873,8.5425,9.6975,10.54225,10.95075,14.635,16.203,15.95,-24.90825,-25.7595,-24.62375,37.825,4.19955233215954,5.12465160637674,5.12157543408125,5.13798056347164,5.23458599829282,5.27656707061483,5.49025646319812,423.898268024828,424.723023873748,424.319781172631,424.897568342592,424.20591364757,424.765767589839,425.683581260057,425.581348471641,426.643855618767,426.297298268921,427.477033772691,427.969518119861,2016.77646321877,2036.30955216202,2057.38269049682,2042.34134387708,2036.25057087255
1,9.75,1.08055908771936,1.84013742596073,0.147301466373068,0.441862662769918,-5.59403625842007,3.49557017286844,-2.9580671899226,0.248174080371733,13.74707436582,11.1848785143843,0.414222332972422,1.0625,0.83,0.5,0.2525,0.19,1.95265,1.1885,1.929925,2.1556,2.15565,2.3235,2.06635,101.7148,65.84,1.2189,4.12,3.8125,4.3775,4.415,4.77,46.275,76.905,76.225,7.2675,252.475,331.825,300.9,333.05,176.15,168.1475,164.8825,100.1325,35.37,30.555,8.91,28.07,32.17,38.4275,7.13,7.664,8.9415,9.772,10.37675,11.77675,14.34875,15.6085,16.22025,6.38775,7.15525,8.64925,9.184,9.7345,11.8135,13.43075,14.75525,15.7115,6.083,8.4595,9.346,10.143,10.398,12.792,14.4495,15.44075,16.2295,6.638,7.233,8.96025,9.55725,10.12925,14.176,15.429,15.92575,7.98625,8.55575,9.70375,10.52925,10.95375,14.633,16.202,15.947,-25.033,-26.06125,-25.24125,60.5275,4.26537537918906,5.67728658791147,5.65511585508649,5.62048071499999,5.74502121279623,5.91836854951571,5.83605417959675,423.932111601305,424.184100114738,424.716024054563,424.401302810039,422.159097967761,424.473135041771,420.850282304985,424.323848989015,425.016636083596,426.552036828773,425.860274889073,426.041376549644,2043.26348970843,2028.80024213377,2015.05637189489,2036.05302009753,2057.03340479142
1,10.25,1.2271364913815,2.53405099105535,0.179345441228007,-0.116197636922925,-5.4084081551577,16.235029111735,-3.73025744977097,0.307288814533426,31.3042675455543,13.0638102960576,0.464751135919778,1.1025,0.93,0.51,0.3,0.22,2.7871,1.99425,2.8284,3.26725,3.382175,4.0838,3.6859,101.7567475,61.625,1.432675,5.64,4.715,5.795,5.705,5.74,51.825,117.405,111.1,10.18,254.45,336.475,304,339.8,257.5,251.7775,244.34,128.365,47.125,39.375,12.54,35.16,39.4,69.825,7.21625,7.70275,8.94625,9.769,10.36175,11.78025,14.349,15.60725,16.21925,6.44775,7.11125,8.66375,9.184,9.73525,11.81025,13.4325,14.753,15.7095,6.18575,8.45525,9.367,10.1385,10.383,12.79,14.44925,15.43875,16.2285,6.759,7.33825,8.97475,9.546,10.12925,14.174,15.427,15.9255,8.05075,8.57675,9.69525,10.5145,10.957,14.631,16.2,15.945,-22.863,-23.585,-22.878,97.395,4.08518064236704,5.3239707183589,5.34821649032816,5.3873757876369,5.87306536416802,5.76410913868904,5.61758479458941,422.606184527728,423.415766484369,422.682776731922,422.964032225515,424.095565345662,423.276988640425,423.655947884019,422.754187420594,422.793045796669,422.831083736836,424.394028535626,422.736446486368,2013.23834947882,2019.51571805018,2035.00157798542,2017.18796459617,2013.35053126942
1,10.75,1.2954348113192,3.8070996951148,0.208367288105267,-0.523061975121712,-4.15843918678222,18.6693318153959,-3.29936185458032,0.300816599031387,32.5898636648063,12.2239204348228,0.501507205300973,1.125,0.91,0.6225,0.3325,0.2225,3.7993,3.018,3.588,4.1042,4.7929,5.10755,4.78995,101.7704875,56.24,1.5987,7.02,6.005,7.1775,6.8775,6.92,57.175,146.925,141.05,14.0425,254.475,344.375,311.55,345.35,334.23,318.9125,301.8325,165.7775,59.9825,48.6775,16.99,48.32,48.66,96.93,7.43275,7.79,8.94925,9.75975,10.352,11.783,14.34925,15.606,16.2165,6.61225,7.17925,8.687,9.16775,9.73575,11.80625,13.4335,14.75125,15.70925,6.4565,8.50225,9.371,10.1325,10.391,12.78875,14.44875,15.436,16.2275,6.9995,7.42825,8.99,9.55725,10.12825,14.1495,15.425,15.92425,8.20825,8.64625,9.6885,10.49975,10.94675,14.629,16.199,15.943,-21.0135,-19.7725,-20.83675,123.7875,4.35565722930766,5.1115802577835,5.44515026117407,5.43553318094187,5.74193082360852,5.58148611048572,5.65003271516799,421.542033532061,420.760357485529,422.3579296691,420.968439376335,419.248782583605,420.997727168747,417.727294208118,421.903928840832,421.822097558999,424.255726478557,422.852936406475,424.810840681151,2032.21329057025,2015.14197895893,2009.37493534026,2014.20272965356,2034.64851631266
1,11.25,1.09188918871086,4.75556348957195,0.227556728837016,-0.83210262784186,-3.07818855933751,20.9821228886985,-1.3338240997762,0.329223542648256,51.6755431098476,15.6156663110024,0.515242786611566,1.11,0.91,0.585,0.3625,0.2525,4.68305,3.791,4.7035,5.0581,5.3135,6.207775,5.6486,101.75612,51.985,1.98875,7.8475,7.09,8.215,8.15,8.66,61.1,182.395,179.125,16.6625,256.825,347.8,317.6,353.25,417.12,390.7725,379.3575,253.685,68.45,66.95,19.71,74.17,70.35,103.83,7.7155,7.982,8.96675,9.754,10.3535,11.7855,14.3485,15.6055,16.2155,6.815,7.30775,8.69825,9.166,9.73725,11.80225,13.397,14.729,15.70825,6.842,8.57275,9.377,10.1215,10.389,12.78675,14.44825,15.43,16.22475,7.476,7.66475,9.00325,9.57825,10.1265,14.15,15.41025,15.92325,8.5335,8.81675,9.68475,10.5015,10.9355,14.628,16.197,15.94,-18.69575,-18.136,-19.0895,148.7075,4.12265376220831,4.99132662440811,5.05417606779536,5.23313518136605,5.35749764055511,5.42769573921869,5.65346501391758,419.384072193926,419.334957634207,419.557475608369,419.249386820551,421.025211319514,419.228831605555,422.624296868565,419.323501978937,419.813899859166,418.478007192923,422.106121237879,419.011741542711,2008.11469358164,2012.05067089954,2033.66680060221,2015.06307625095,2009.26997519015
1,11.75,1.28277724914625,5.19259754178375,0.268076665084481,-1.13692631074988,-3.86971704851159,26.7602394649672,-8.36008752305436,0.321221463979752,55.3316290353686,15.1440434618152,0.523558475709663,1.2725,1.05,0.6325,0.4,0.265,4.6381,4.69975,4.647,4.8081,5.211,7.3464,6.38315,101.705045,47.315,2.09145,9.6,7.95,9.4825,8.74,10.705,66.9,208.11,202.8,17.81,260.2,350.1,322.775,360.8,455.19,440.7,425.885,312.425,79.3175,67.6325,22.1,74.7,84.6175,112.23,7.966,8.23775,8.9975,9.7585,10.3505,11.78925,14.3475,15.60425,16.2145,7.11875,7.465,8.703,9.176,9.73825,11.799,13.3975,14.72725,15.70625,7.27475,8.72325,9.38775,10.1145,10.38425,12.7855,14.437,15.428,16.224,7.79725,7.98375,9.026,9.5965,10.12325,14.14925,15.393,15.92225,8.889,9.018,9.6895,10.50275,10.92525,14.626,16.196,15.9355,-15.9165,-16.0855,-15.4855,167.06,4.00121176607646,5.03286880099424,5.04632569871379,4.9978353748108,5.58902302147487,5.48437343985385,5.55556688171492,418.77870757068,417.417476854824,420.591242819705,418.458514812755,417.786975511457,418.560946878586,416.946245274715,418.75885229526,419.403978686466,423.218107639203,421.226320182318,423.799889756608,2027.79254424769,2011.60005617617,2007.1750814403,2009.78026873164,2024.0759248898
1,12.25,1.55561699681737,6.21561155101818,0.229744970771597,-0.813256243406231,-2.74294447911719,21.5285615305697,-11.6468446373272,0.364893041416826,58.7007611700326,11.5604424958463,0.552315265429245,1.44,1.19,0.68,0.43,0.31,5.434325,4.93625,5.5033,5.816675,6.179575,8.0002,6.9622,101.66533,43.53,2.4553,10.07,8.89,9.71,9.07,14.05,63.95,185.2075,177.125,15.3975,261.2,354.625,325.8,383.5,419.695,396.84,376.77,276.405,68.13,60.175,18.9475,72.155,87.495,95.92,8.2075,8.45325,9.0475,9.772,10.35625,11.748,14.3565,15.614,16.2285,7.429,7.73525,8.77975,9.223,9.77925,11.815,13.436,14.742,15.715,7.7645,8.9225,9.4955,10.1505,10.415,12.80975,14.4705,15.435,16.224,8.24025,8.294,9.06825,9.61,10.12825,14.15975,15.3995,15.933,9.1175,9.175,9.73375,10.51925,10.942,14.643,16.199,15.94825,-11.765,-12.435,-11.9645,157.8275,4.02338303679054,4.86052296585836,4.90029673529064,4.89121577504414,5.07270381433717,5.21089850275627,5.62445453313902,418.017098198417,417.260355713895,417.686461783288,417.384776911126,419.114665639792,417.257393221937,420.159668488975,417.666523119065,418.041661599075,418.209384127662,419.200710522343,417.972966609771,2007.72551046696,2010.76908198143,2019.02671685597,2009.81308671028,2007.87100954351
1,12.75,1.63854573807368,6.66580002635925,0.231716656285551,-1.68308858191904,-1.29512751679159,30.8474232354648,-10.6188903601782,0.360957831569802,62.0954588195596,12.3399817898122,0.643421022508392,1.51,1.2525,0.76,0.4575,0.33,6.3872,5.624,6.706475,6.96245,7.48,8.7718,8.1909,101.6229925,40.89,2.662925,10.56,9.61,11.03,11.265,12.415,69.6,202.01,192.6,17.41,264.8,360.7,327.025,381.6,446.6425,434.795,406.91,282.7725,83.09,81.3175,21.48,80.075,83.895,110.84,8.566,8.65125,9.07475,9.779,10.36025,11.7485,14.357,15.613,16.227,7.589,7.848,8.8095,9.2145,9.758,11.8075,13.45475,14.735,15.73,8.1085,9.2445,9.50725,10.1605,10.4245,12.8095,14.47075,15.4375,16.2355,8.532,8.435,9.138,9.6135,10.125,14.149,15.389,15.943,9.508,9.439,9.743,10.509,10.908,14.623,16.209,15.97125,-9.05925,-11.5295,-10.2435,164.07,4.85611971592454,4.78473369363691,4.94481345389036,4.9742931378835,4.8851918879381,5.16153576070749,5.5475873054648,417.471647168249,416.537645373854,417.2977928577,416.702719494293,415.609638566517,416.562361573953,414.689919830729,416.749971335296,417.249140716742,420.36925939131,418.770306870608,420.102549744329,2013.24391079005,2010.91759307593,2011.29413426027,2008.30309151755,2011.92274630987
1,13.25,1.57185038162541,7.33967575473333,0.218750585198296,-1.12796314421084,-1.07984248689823,23.8211193549229,-8.38584640058287,0.367011789421795,39.9554931602199,5.07650698136728,0.651350893407264,1.6,1.255,0.79,0.48,0.32,7.0136,6.4585,7.1617,7.3817,8.132225,9.25245,9.0747,101.5657,38.7625,2.892925,10.85,10.0925,10.91,10.95,14.2475,64.2,195.47,186.1,17.58,264.1,364.8,330.8,385.6,452.12,447.38,415.36,307.9975,70.895,66.5,20.94,87.575,77.35,99.66,8.825,8.8545,9.1245,9.778,10.3605,11.70675,14.3555,15.625,16.241,7.784,7.986,8.843,9.212,9.7565,11.807,13.45475,14.7165,15.71075,8.3735,9.481,9.518,10.152,10.423,12.8,14.457,15.4535,16.2345,8.849,8.74,9.192,9.6215,10.126,14.147,15.421,15.928,9.793,9.613,9.815,10.51,10.896,14.622,16.201,15.982,-6.573,-6.0615,-6.65975,159.53,5.3278438936487,4.50399858113482,4.50015777739508,4.55247209690382,4.84909748961944,5.00902195657607,5.08113329099217,415.214972029724,415.856140859598,416.497934071204,415.848829544304,416.530848371157,415.010778416958,417.312734296849,416.923741093379,416.318365931102,415.315928956032,418.175270607797,417.072969513652,2009.97505013673,2007.9349382192,2019.40232543043,2008.91866683443,2008.68346862889
1,13.75,1.81149633117002,8.19272602995669,0.200548505617322,-1.27098740178573,-1.29811339913428,29.2934453111038,-8.12478705284783,0.365643455044712,31.286930469261,6.1523732323194,0.679439578105069,1.77,1.38,0.85,0.4675,0.31,7.8403,6.949,8.0652,8.348275,8.7697,9.44355,9.3569,101.521375,36.55,3.21195,10.97,10.445,11.3075,12.275,14.4975,59.3,190.49,181,17.37,265.5,367.9,331.7,390.8,440.59,442.52,404.92,302.44,67.15,68.0925,21.22,70.275,86.0275,109.46,9.0675,9,9.1615,9.783,10.361,11.708,14.35525,15.625,16.2395,7.9225,8.0815,8.86,9.2455,9.755,11.806,13.4585,14.719,15.713,8.667,9.5535,9.5325,10.164,10.4335,12.799,14.456,15.44625,16.242,9.14475,9.0095,9.23525,9.65575,10.13475,14.154,15.4195,15.9025,9.952,9.738,9.868,10.525,10.884,14.6425,16.207,15.955,-5.2835,-4.62475,-5.2525,155.12,4.35034325164029,4.52384612869702,4.44380120040156,4.52196603321102,4.83974618719597,4.98017627014596,5.22166302670199,416.378895233326,414.914797281385,416.58024535615,414.796135616776,414.784942159667,414.727636141473,414.270640371346,416.237319341166,416.129824910714,418.190791973689,418.25241471345,419.193829606413,2009.68959720211,2007.97028326506,2008.07852125119,2009.23929666185,2006.23673102914
1,14.25,1.69861600653388,8.68720942448095,0.200747005013165,-1.55344979638463,-1.03574726164054,28.788298510119,-7.92432442211695,0.370791123169004,42.1378307586342,4.44017349561832,0.630756122666209,1.65,1.2975,0.84,0.46,0.3,8.6561,7.486,8.695525,8.84435,9.17895,9.538525,9.7187,101.47864,35.09,3.292025,11.16,10.6825,11.32,11.445,14.25,58.1,173.19,161.9,15.32,267,368.8,333.125,390.625,370.73,377.9525,361.2,260.29,53.24,57.14,19.07,65.465,82.88,102.1,9.3275,9.231,9.2155,9.79,10.3665,11.7095,14.35675,15.62325,16.23775,8.146,8.1445,8.8795,9.206,9.7535,11.806,13.458,14.718,15.711,8.9495,9.70125,9.54575,10.218,10.4455,12.8055,14.46625,15.42375,16.223,9.35325,9.1435,9.2595,9.6665,10.13975,14.153,15.416,15.91475,10.023,9.81,9.9,10.54,10.878,14.643,16.206,15.926,-5.107,-3.705,-6.471,146.81,3.94946679619464,4.21250271727882,4.18614381046804,4.32740246466684,4.76663603870342,4.70266611016906,4.84745110919736,417.167988495402,414.48166443828,415.922413792935,414.289499049277,414.931834966023,414.229653258283,414.728167901896,415.353143348547,415.643799796935,415.70154926788,416.644833890171,417.492893309708,2008.32518873827,2008.02431168663,2005.60683213832,2006.99997262739,2005.53612509636
