DOY2,HR2,TA_1_3_1,RH_1_1_1,TA_1_3_2,TA_1_4_1,TA_1_5_1,TA_1_6_1,T_BOLE_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_2_1_1,CO2_1_2_1,CO2_1_1_1,H2O,NETRAD_1_1_1,SW_IN_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_1_1,TA_1_2_1,WS,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT_1_1_1,NETRAD_1_1_3,SW_OUT_1_1_2,PPFD_IN,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_3_3,PA
4,6.25,9.159,98.6875,9.263,8.5594,9.179125,9.086975,8.7382,9.054175,9.0986,9.3474,10.218,-0.916290000000001,-1.169975,0.187504999999998,-1.03216000000001,-2.27360000000002,8.72639999999999,439.08,427.125,10.592,38.75675,109.705,0.32628,21.36,5.209,5.58905,0.00722189999999999,19.936,2.1762,6.06584999999999,5.4806,10.38375,9.12655,1.518575,35.765,113.41,105.62,102.295,22.0265,29.67875,19.426,213.4325,16.54375,11.176,11.376,11.648,9.57719999999999,7.8872,6.2055,100.7
4,6.75,10.819,98.414,11.27,9.15805,11.45325,11.324,10.546,10.48875,9.8568,9.82079999999999,10.214,-0.812120000000001,1.50955,3.67725,0.412579999999998,-0.739800000000013,10.542,427.24,422.6875,10.9675,95.1819999999999,200.6675,0.30658,44.8865,31.4809999999999,4.4034,-0.03232775,34.3765,2.755925,6.9896,4.2864,11.906,9.74975,1.59235,90.1335,215.54,199.57,195.2275,42.514,80.8782500000001,40.396,387.6175,35.55625,11.088,11.272,11.584,9.595,7.8282,6.916,100.8
4,7.25,13.3705,97.8,13.09,11.1895,13.9245,14.114,13.532,12.92875,10.756,10.532,10.36,-0.5882325,7.17105,20.28525,2.4952,2.2358,13.5315,416.16,417.18,11.208,182.505,291.5975,0.36805,78.6645,69.0525,4.5532,-0.0101685,65.4885,2.310375,6.6105,3.64525,13.40825,11.284,1.481975,148.72,306.07,288.29,281.48,56.43925,153.385,59.986,567.4275,56.31875,11.01,11.178,11.52,9.62339999999999,7.8312,8.536275,100.8
4,7.75,14.324,97.3335,13.94,13.23875,15.10725,15.551,16.732,14.9215,11.748,11.25,10.672,-0.0512205000000011,15.099,27.295,7.53139999999998,8.6084,16.7265,409.64,411.75,11.183,242.6875,380.1775,0.39946,92.3572499999997,120.3,3.70005,0.02107795,71.5735,1.58715,5.098925,3.24525,13.89875,13.197,1.55175,215.975,394.61,375.53,374.5425,68.89125,217.4325,75.726,746.675,70.9839999999999,10.972,11.12,11.466,9.65299999999999,7.9116,10.094475,100.8
4,8.25,15.04475,96.746,14.6,14.5515,15.662,16.421,21.729,17.783,12.724,11.92,11.042,2.3214,26.055,29.65175,13.364,17.872,21.72425,407.86,405.81,11.4565,332.5825,459.1,0.45438,121.23,155.3,3.172825,0.013907675,75.192,1.644,3.27615,2.656275,14.7285,14.065,1.715775,267.8125,471.1,443.62,455.4925,72.83575,263.34,88.36,890.455,80.5285,10.99,11.116,11.416,9.69619999999999,8.0088,11.2295,100.8
4,8.75,15.4865,96.24225,15.3,15.0945,16.545,17.137,28.618,20.35475,13.678,12.652,11.428,5.008,32.447,36.85325,17.982,29.084,28.616,407.18,402.545,11.6355,410.5175,543.16,0.496725,129.24,190.975,3.096775,0.039029,82.8415,1.3745,2.475825,2.2149,15.642,14.3565,1.98705,355.8525,553.13,530.7,538.1925,85.0635,319.6125,100.68,1026.9,93.1615,11.058,11.17,11.372,9.72979999999999,8.1406,12.448,100.8
4,9.25,16.227,95.74125,15.94,16.239,17.501,17.785,32.073,23.451,14.852,13.572,11.764,9.6896,44.06,46.52575,24.066,39.096,32.06475,406.83,400.215,11.561,484.4325,615.3,0.52622,159.95,222.6975,2.2972,0.0471135,94.205,1.4655,2.781725,1.98045,16.807,14.8225,2.138675,367.73,633.82,604.42,614.985,93.73875,378.48,111.26,1188,106.2,11.19,11.292,11.324,9.75639999999999,8.3388,13.6265,100.8
4,9.75,17.3355,95.64525,17.24,16.89,18.374,18.765,36.571,27.64675,16.602,14.432,11.97,14.799,52.9055,53.577,29.6079999999999,47.51,36.56325,406.3875,398.4775,11.8165,513.829999999999,686.215,0.599825,161.6375,248.82,3.067275,0.05449925,100.727,1.49275,2.36275,2.9531,17.72,15.896,2.4226,415.51,720.29,677.42,682.8475,106.9125,433.41,121.4,1312.1,114.73,11.36,11.474,11.274,9.886,8.33599999999999,14.73575,100.8
4,10.25,18.161,95.0745,18.4005,17.33,19.422,19.691,42.105,30.814,18.63,15.6,12.3975,18.57825,56.23925,46.77175,33.42125,57.52,42.105,405.59,397.6875,11.89,594.3425,748.06,0.531345,162.97,295.625,2.620425,0.073586,113.39,1.517975,2.9925,2.7209,18.55,16.2865,2.52985,451.3325,773.97,736.63,743.985,107.7575,480.05,129.04,1414.95,120.5625,11.58,11.68625,11.26375,9.89435,8.28375,15.473,100.8
4,10.75,18.3905,94.76575,18.671,18.13375,20.285,20.082,43.625,33.73,20.256,16.874,12.8055,22.0015,65.3289999999999,61.0215,37.94625,70.078,43.625,405.355,396.93,11.98625,651.809999999999,797.115,0.541725,160.08,298.2,1.9329,0.06713975,110.91,1.8373,2.76235,2.688,19.49,17.018,2.663575,473.975,817.1375,776.57,799.4625,117.4775,520.4275,134.28,1493.8,126.475,11.7195,11.8325,11.26,9.790525,8.272225,16.241,100.8
4,11.25,18.995,94.5725,19.527,18.574,20.57,20.5925,44.945,35.492,21.632,18.026,13.1725,26.49775,70.27,77.6255,41.4525,79.388,44.945,404.765,396.75,11.963,658.4525,833.4075,0.536175,201.325,341.74,3.339,0.03197025,113.82,1.9765,2.30615,3.401475,19.61,17.44975,2.80014999999999,493.325,846.175,816.7925,837.67,121.1975,573.1725,138.28,1553.85,130.64,11.91375,12.03625,11.24375,9.85625,8.32985,17.13775,100.8
4,11.75,19.3665,93.986,19.795,19.2515,20.9205,21.07,45.962,37.668,21.846,19.238,13.94375,30.08975,70.901,88.4767499999999,43.028,87.6339999999999,45.962,404.21,396.57,12.005,683.3525,864.6525,0.546059999999999,213.25,342.65,2.41345,0.016323,110.5,1.9185,2.370025,2.98199999999999,20.1685,18.1775,2.874075,509.75,877.525,852.92,868.09,127.8875,597.18,143.46,1612,134.235,12.11875,12.2525,11.26375,9.87085,8.4628,17.665,100.8
4,12.25,19.952,94.48625,20.252,19.7485,21.098,21.648,46.33,38.768,22.992,20.304,14.419,32.15875,68.9695,88.415,46.3479999999999,92.088,46.34,404.31,395.695,12.0565,683.425,874.815,0.585575,212,351.9175,3.120625,0.01994975,109.565,1.76335,2.307325,3.3829,20.537,19.1415,2.972525,516.1975,880.025,858.58,886.015,127.995,588.35,143.08,1627.85,134.63,12.382,12.4735,11.2875,9.8752,8.604675,18.739,100.8
4,12.75,20.2915,93.82275,20.5455,20.185,21.985,21.988,45.517,39.2025,23.97,21.10625,14.71125,34.41975,67.41,76.3587499999999,47.986,93.16,45.517,404.185,394.79,12.05725,639.33,874.54,0.594097499999999,201.34,344.1725,3.151675,0.0305505,105.195,2.0212,1.96905,3.62502499999999,20.945,19.24625,2.9756,530.74,908.6875,859.15,885.63,128.5875,603.0025,145.06,1642,134.29,12.6925,12.7925,11.31875,9.8974,8.7103,19.346,100.755
4,13.25,20.692,93.91575,20.77575,20.0565,22.456,22.525,44.432,39.956,24.6,21.4225,15.086,35.24,63.0305,74.9900000000001,53.506,92.338,44.432,403.855,394.6,12.1175,655.1425,856.835,0.52754,176.8625,339.835,2.89359999999999,0.02526475,102.555,1.407725,2.04605,3.06665,21.193,19.56025,2.761375,504.2,857.7,836.59,870.175,124.6925,565.3925,139.48,1585.875,130.63,13.08,13.144,11.412,9.99825,8.8795,20.0485,100.7575
4,13.75,20.9555,94.01925,21.071,20,22.6755,23.631,43.112,40.102,24.598,21.5525,15.516,35.701,57.52375,66.939,54.5415,87.416,43.112,404.055,394.99,12.0625,591.64,836.42,0.566819999999999,178.7,354.58,2.5861,0.042392,99.7457499999998,1.5803,2.67835,2.702175,21.51025,19.4085,2.68925,496.4875,861.0875,818.63,847.83,120.3875,569.0675,135.14,1548.45,125.82,13.42,13.44125,11.56625,10.17375,9.06325,20.40075,100.8
4,14.25,21.052,93.96625,21.714,20.1975,23.2585,25.736,40.81,39.664,24.666,21.66375,15.83,36.435,51.6,56.0014999999999,54.036,81.628,40.81,403.885,395.2925,12.38525,588.922499999999,795.575,0.598675,159.77,316.55,3.39004999999999,0.04708075,96.75525,1.7909,2.222325,3.3911,22.00525,19.436,2.952375,488.465,810.18,775.22,802.05,114.1025,522.055,131.26,1458.75,120.71,13.668,13.758,11.68925,10.348,9.140625,19.857,100.7525
4,14.75,21.6665,93.9375,21.98,20.5365,23.4725,25.572,37.266,38.97,24.002,21.878,16.152,34.606,48.358,44.505,49.804,76.49,37.266,403.94,395.06,12.0355,532.435,733.0825,0.57095,150.575,292.97,3.4635,0.03895275,77.2905,1.131225,1.56,3.56585,22.18725,19.64725,2.772725,465.3575,744.51,717.4,736.91,105.0975,476.43,123.6475,1349.95,112.37,13.91,14.07,11.842,10.445,9.22725,20.10425,100.755
4,15.25,21.4615,94.0665,22.066,20.897,23.6035,26.458,36.75,36.812,23.26,21.7725,16.402,32.501,36.209,37.387,37.21,71.088,36.75,403.895,394.47,11.7955,449.7975,679.5675,0.535225,123.085,246.8,3.216,0.027433,70.211,1.45745,2.100575,3.63289999999999,22.37125,20.13275,2.74275,381.46,700.07,655.26,690.92,94.785,435.435,108.4,1235.975,101.63,14.224,14.39875,11.974,10.5125,9.321625,19.8595,100.7
4,15.75,21.68175,94.426,22.4015,20.6955,23.621,26.709,34.477,34.424,23.214,21.624,16.512,29.408,28.093,30.848,26.742,63.232,34.477,403.11,395.08,11.89675,413.16,623.2825,0.54682,125.175,212.2075,2.9439,0.03964425,54.0065,1.8024,1.929375,3.42122500000001,22.2855,20.2765,2.938325,377.5725,644.75,607.2875,606.725,82.027,378.2525,105.5475,1119.8,93.914,14.508,14.6825,12.096,10.55375,9.416625,20.06,100.7
4,16.25,21.743,94.282,22.415,20.944,23.5955,26.818,27.743,32.336,23.092,21.274,16.398,25.242,23.965,25.571,21.078,55.572,27.743,403.555,395.1575,12.19875,370.2575,536.1725,0.498625,105.18,178.2775,2.996,0.061215,49.111,1.5314,2.022325,2.79925,22.414,20.24325,2.611825,301.6175,574.85,525.66,536.125,72.72225,324.49,90.0545,978.065,80.53325,14.708,14.925,12.198,10.6075,9.505,20.12,100.7
4,16.75,21.9535,94.43575,22.39,20.207,23.59,26.38625,25.06,30.804,22.578,20.92,16.37,21.91,18.30075,17.857,18.25,44.142,25.06,404.11,395.2,12.1875,290.635,449.48,0.4356325,88.424,138.785,2.829,0.10478375,33.1722499999999,1.5649,1.384175,2.78995,23.04925,20.05825,2.326625,266.0425,454.24,434.8075,445.785,57.1065,258.31,72.906,805.89,66.896,14.828,15.066,12.356,10.62,9.57475,20.52325,100.655
4,17.25,21.843,94.5925,22.1865,19.785,23.295,25.74125,22.979,27.334,21.764,20.384,16.252,17.613,13.96275,14.71,14.84,33.268,22.979,404.415,395.075,12.2395,215.195,364.1925,0.502889999999999,83.2034999999999,95.8559999999999,2.76669999999999,0.138605,28.44875,1.8424,0.332934999999998,2.78905,22.635,19.75175,2.31035,237.085,412.98,351.695,346.395,45.91725,181.8325,59.64975,637.83,54.94,14.866,15.1,12.486,10.65375,9.629125,20.41725,100.655
4,17.75,21.4165,94.70275,21.7115,20.021,21.828,24.45875,20.537,21.22,19.748,19.328,16.05375,14.509,9.82447499999999,9.49500000000001,12.582,23.824,20.537,406.015,395.59,12.286,145.74,259.6975,0.4844,53.9395,46.022,3.191,0.3439925,9.32779999999992,1.652,-0.0812810000000003,3.2702,22.226,19.6015,2.30339999999999,181.4525,303.55,259.2375,252.655,30.77575,94.15425,41.75475,465.3375,37.22,14.8325,15.13875,12.5825,10.58125,9.690875,20.08575,100.6575
4,18.25,20.52375,95.153,20.215,17.8015,19.6035,20.05375,18.853,18.042,18.242,18.098,15.815,12.22525,5.930725,5.6533,10.0048,18.184,18.853,409.3575,398.3,12.30525,65.3367499999999,154.569999999999,0.41905,46.5499999999999,23.875,3.35,0.539865,-1.89522500000001,3.1644,-0.2411075,3.67779999999999,21.20425,18.88225,2.04925,114.9775,224.85,151.594999999999,119.82,14.16475,38.492,28.01075,298.394999999999,20.042,14.79,15.12875,12.67375,10.56625,9.778375,19.069,100.6525
4,18.75,18.468,95.3285,18.05,15.6805,17.171,16.689,15.778,14.504,16.33,16.762,15.46,9.47495,2.69035,2.19152499999999,6.89019999999999,11.324,15.778,422.5,402.49,12.3295,23.025,72.0564999999999,0.392925,32.301,12.9725,5.05375,0.7372,-4.8916,3.531675,-0.14573,5.44955,18.90625,17.706,1.916275,46.9589999999999,146.16,75.7967499999997,48.1675,7.4467,9.356475,11.51425,198.56,10.803,14.66625,15.06,12.72125,10.55625,9.75575,17.49,100.6
4,19.25,16.19875,95.849,15.912,13.487,14.7655,14.407,13.521,12.276,14.97,15.68,15.074,6.50785,0.579655,0.68519,4.9298,6.6052,13.521,438.54,408.6025,12.6745,1.10918499999998,34.7632499999999,0.34023,23.31875,8.1716,4.97725,0.9633775,-7.19895,1.76435,0.145478249999997,5.442,16.98775,15.12775,1.98075,-1.19045000000001,42.527,32.11825,16.56425,3.6695,-0.760239999999999,4.369725,71.9049999999999,5.83050000000001,14.524,14.986,12.708,10.498,9.6348,15.70925,100.6
4,19.75,14.74725,96.14125,14.5075,11.72,13.802,13.501,12.029,11.024,13.828,14.752,14.752,4.81067499999998,-0.483099500000014,-0.399379999999995,3.5678,2.934,12.029,446.78,409.185,12.4965,-1.6723,11.5975,0.3313,22.8525,5.6478,6.0774,1.03583,-5.768275,1.1885,0.935034999999997,5.5318,15.93225,14.289,1.965675,-3.01562500000001,15.468,11.32625,0.31746,2.7833,-1.84635,0.873744999999999,29.3172499999999,2.3989,14.44,14.876,12.718,10.454,9.4824,13.8832,100.6
4,20.25,13.94625,96.7395,13.8765,11.7795,13.6995,13.201,11.182,10.65,13.03,14.068,14.38,3.2788,-0.897770000000003,-0.730479999999998,1.6722,1.53839999999996,11.182,447.18,413.4925,12.313,-1.584025,0.349957499999997,0.38198,26.9274999999999,4.756,7.25147499999999,0.948264999999999,-3.55470000000001,1.103,3.249225,8.116075,15.49525,13.629,2.814025,-3.08252500000001,0,0.639792499999995,0,2.9088,-1.78295000000001,0,5.05389999999999,1.75154999999999,14.286,14.726,12.676,10.446,9.2796,12.333,100.6525
4,20.75,13.85575,96.7355,13.8325,12.004,13.342,13.09,10.731,10.62,12.754,13.598,13.982,1.9482,-1.28242500000001,-0.707589999999999,0.469039999999995,-0.128860000000036,10.731,451.44,414.555,12.111,-1.458,0.1353575,0.40888,22.18375,1.93057499999997,6.11855,0.488895,-3.504025,0.924847500000001,2.4117,6.6485,14.95725,13.5335,2.995575,-4.130725,0,0.241955,0,3.0161,-1.697,0,4.86259999999999,1.913225,14.098,14.504,12.68,10.456,9.0904,11.66915,100.655
4,21.25,14.065,97.29275,14.366,11.4235,13.837,13.5,10.555,10.626,12.5,13.302,13.614,1.3859,-1.3597,-0.815979999999996,-0.426340000000007,-0.73802,10.555,447.32,418.0925,11.82575,-1.41625,0.144782499999999,0.396925,22.2,4.2775,5.976025,0.337575,-3.16939999999999,1.0007725,0.725827499999999,7.17385,14.85,13.26575,3.219725,-3.31847500000001,0,0.2501725,0.0308350000000001,3.1663,-1.874,0,4.83247499999997,2.0234,13.902,14.266,12.712,10.318,8.98339999999999,11.239425,100.6575
4,21.75,13.646,97.23275,13.6695,11.308,13.183,12.79725,10.13025,10.02625,12.1245,13.02175,13.312,0.977860000000002,-1.88549999999999,-1.16842,-0.117426000000005,-0.956440000000015,10.13025,443.86,420.435,11.72,-1.0359,0.171034999999999,0.41718,21.088,1.720225,6.981375,0.54633,-2.7602,1.08715,1.9891,5.37434999999999,14.527,12.888,3.222,-2.62905000000002,0,0.249017499999998,0.0451739999999989,2.869175,-1.36652500000001,0,3.87345,2.024975,13.69,14.056,12.708,10.182,8.88119999999999,10.6235,100.72
4,22.25,13.26425,97.52975,13.35875,11.6825,13.12725,12.59325,10.12,9.945975,11.8345,12.633,13.036,0.599630000000002,-2.1016,-1.0495,0.301583999999985,-1.57280000000001,10.12,456.76,419,11.468,-0.86072,0.14922,0.4043,21.4195,1.081175,6.88785,0.4964125,-2.6942,0.817895,1.90265,4.17285,13.9665,12.55225,3.075075,-2.25125000000002,0,0.266279999999999,0.00357,2.894,-1.4274,0,3.83994999999998,2.029925,13.436,13.86,12.624,10.086,8.81539999999999,10.1682,100.66
4,22.75,13.214,97.54525,13.06025,11.3625,12.6525,12.42825,10.18375,9.79715,11.56175,12.25575,12.748,0.30174,-2.0877,-1.01343,-0.317520000000001,-1.83160000000002,10.18375,457.7,420.36,11.102,-0.775115000000007,0.15466,0.3851025,20.5625,2.954025,6.89669999999997,0.5437275,-2.87279999999999,0.6333775,1.383375,7.60094999999998,13.82,12.33125,3.11442499999999,-2.46072500000001,0,0.274274999999999,0.0740600000000002,2.8131,-1.2833,0,3.89014999999999,2.132075,13.25,13.66,12.604,9.988,8.73999999999999,9.1856,100.66
4,23.25,12.8735,97.644,13.0845,11.3005,12.691,12.262,9.69625,9.46925,11.3515,11.97575,12.502,0.0696260000000002,-2.5691,-1.3169,-1.1114,-1.58480000000004,9.69625,451.5625,425.58,11.32275,-0.960907500000001,0.122004999999999,0.389505,20.87975,3.59354999999998,5.374675,0.4725525,-3.15005,0.5213,1.9203,7.84067499999999,13.6275,12.1715,2.974475,-1.96197500000001,0,0.269035,0,2.7832,-0.996367500000001,0,3.832775,2.071,13.096,13.492,12.642,9.93759999999999,8.6708,8.85485,100.6625
4,23.75,12.392,97.588,12.443,10.9905,11.79475,11.5645,9.465875,9.31535,11.04175,11.8135,12.312,-0.143263999999998,-2.5119,-1.1932,-1.3836,-1.45292000000005,9.465875,463.225,422.2,11.065,-0.697959999999997,0.140535,0.40408,21.09575,2.9574,7.42814999999999,0.5565175,-3.1505,0.59546,1.64675,9.44787500000001,13.286,11.805,2.653225,-1.7487,0,0.247045,0.0605957499999997,2.9607,-1.26746000000001,0,3.899,2.11864999999999,12.898,13.312,12.558,9.89359999999999,8.5896,8.92004999999999,100.7
5,0.25,14.76,97.2775,15.1215,13.8425,14.0295,13.13975,12.513,13.13675,14.5315,15.25525,15.38525,-0.334925,-2.44515,-1.268475,-0.808010000000001,-3.69297500000001,12.513,484.335,432.465,13.5665,-0.195299999999992,0.000614249999999973,0.3724775,24.19775,2.39154999999999,10.1408,0.7031525,-3.453975,0.76035,1.55550249999999,8.519,16.38125,16.862,2.532925,-3.00825,0,0,0.1382475,2.860975,-1.13705,0,4.23475,0.8151275,15.9295,16.402,15.754,12.78725,11.416,12.3275,100.7
5,0.75,14.839,97.4775,15.15675,13.965,14.46725,13.51025,12.556,13.0415,14.30525,15.012,15.17575,-0.416717500000002,-2.3186,-1.21235,-0.825597500000002,-3.55285000000002,12.5085,482.57,432.705,13.356,-0.942152499999999,0,0.369594999999999,23.6459999999999,2.935625,9.9155,0.66246,-3.71122500000002,1.0678,1.034445,8.42375,16.022,16.561,2.238025,-2.884675,0,0,0.0134957499999998,2.8596,-1.08675,0,5.868075,0.815,15.77375,16.222,15.71925,12.75575,11.31125,12.185,100.7
5,1.25,14.6375,97.375,14.8305,13.428,13.9015,12.671,12.349,12.98525,14.272,14.951,15.0105,-0.429752500000002,-2.2076,-1.2168,-0.81953,-3.43160000000002,12.349,478.3875,437.6,13.323,-0.538287500000022,0.0290012499999997,0.350335,21.2254999999999,5.1085,10.42925,0.7317975,-3.919875,0.89895,1.096025,4.92675,15.75125,16.246,2.2016,-2.245,0,0,0.190485,2.806,-1.243475,0,4.46279999999999,0.814275,15.608,16.052,15.6745,12.7235,11.21175,12.22,100.7
5,1.75,14.171,97.475,14.54225,12.7725,13.63,12.36425,12.27125,12.94625,14.13725,14.73575,14.83525,-0.438030000000001,-2.0869,-1.203075,-0.914625000000002,-3.31750000000001,12.27125,490.4275,436.6725,13.3335,-0.549240000000002,0.00295306749999988,0.37943,21.16875,2.69465,9.5973,0.8288975,-4.50375,0.84375,1.066215,8.5191,15.43925,15.824,2.0615,-2.96725000000001,0,0,0.110067499999999,3.07475,-0.988065000000003,0,4.92,0.837962499999998,15.41025,15.86525,15.55625,12.735,11.126,12.21,100.7
5,2.25,13.79475,97.43,13.9275,12.63075,12.63475,11.95075,12.22475,12.7405,13.945,14.53625,14.4915,-0.4468725,-2.16465000000001,-1.33115,-1.0043325,-3.533625,12.22475,505.075,443.255,13.211,-0.736850000000002,0.0340447499999996,0.36067,20.292,2.5473,9.9756,0.5680425,-4.0216,0.7074,1.27785,7.351975,15.09575,15.617,2.03025,-2.3657,0,0,0.176199999999999,2.8707,-0.83687,0,4.87875,0.880089999999999,15.16,15.625,15.40775,12.7035,11.07875,12.0725,100.7
5,2.75,13.408,97.6025,13.5805,12.32825,13.002,11.7815,12.22725,12.718,13.714,14.361,14.258,-0.441082500000001,-2.31280000000001,-1.48455,-1.183475,-3.9161,12.22725,501.1,440.0675,13.185,-0.167571000000017,0.0558847499999995,0.322215,20.5975,3.69175,10.8495,0.700565,-4.23850000000002,0.99155,2.037225,7.153825,14.95025,15.419,1.825525,-2.31455,0,0,0.434659999999999,3.0073,-0.0465610000000027,0,5.177,0.854789999999997,15.03525,15.44325,15.2765,12.6205,11.0415,12.055,100.7
5,3.25,13.356,97.6525,13.3845,12.073,12.3645,11.98025,12.2685,12.60575,13.612,14.14525,13.896,-0.47068,-2.28192500000001,-1.451725,-1.17847500000001,-4.19067500000001,12.2685,500.285,442.64,12.9555,-0.0522737500000115,0.000602799999999982,0.31028,16.0395,2.8358,10.558,0.775902499999999,-2.838575,0.7261825,1.54015,7.2444,14.7715,15.4585,1.9505,-2.98077500000002,0,0,0.2601725,2.832,0.0721587500000025,0,4.20275,0.8227225,14.86775,15.214,15.207,12.58725,10.968,12.122,100.7
5,3.75,12.428,97.6475,12.959,11.9925,12.5915,12.0605,12.15475,12.5515,13.51525,14.0615,13.691,-0.572377500000002,-2.27562500000001,-1.4216,-1.235675,-4.295825,12.15475,504.205,443.11,13.08125,0.352009999999997,0.129494999999999,0.3281,17.261,1.98579999999999,9.5819,0.5796425,-2.90085000000001,0.9652,2.10185,8.7142,14.15,15.2265,1.947975,-2.71242500000001,0,0,0.2910175,2.94495,0.381887500000001,0,4.5264,0.815055,14.64175,14.9805,15.13275,12.59675,10.87925,12.13,100.7525
5,4.25,12.454,97.6975,12.80775,11.78525,12.0125,11.7445,12.0925,12.511,13.4315,13.883,13.65,-0.566830000000001,-2.5667,-1.471475,-1.379075,-4.311725,12.0925,498.4675,444.0625,13.0905,0.861974999999997,1.70015,0.334225,19.5175,2.667375,10.54325,0.4771725,-2.3524,1.395,2.081075,7.538325,13.978,14.7415,2.0547,-1.59445,1.0670275,1.824125,2.23625,3.14925,0.774524999999996,0,6.67459999999998,0.8151275,14.3365,14.7645,15.05325,12.60625,10.8105,12.0525,100.7
5,4.75,12.186,97.6825,12.224,11.548,12.05225,11.56525,12.012,12.5425,13.412,13.801,13.6105,-0.624125000000002,-2.530425,-1.55040000000001,-1.273375,-4.233225,12.012,497.5,446.875,13.05775,4.9312,18.012,0.3490875,21.6714999999999,3.086875,9.4672,0.6609225,0.371057499999963,2.199,3.116125,8.30534999999999,13.68825,14.49875,1.769625,2.33088749999999,17.77,17.1995,18.684,8.2817,4.88695,2.2947,40.874,2.460125,14.0565,14.527,14.937,12.611,10.76525,11.2525,100.7
5,5.25,12.214,97.7025,12.1,11.75975,12.09325,11.7465,12.02475,13.0145,13.42525,13.79,13.542,-0.775620000000001,-2.084075,-0.973552500000008,-0.647350000000007,-4.452875,12.02475,480.405,446.67,13.0475,18.015,58.75825,0.32,24.2075,4.74209999999999,9.3377,0.0974094999999999,4.72884999999999,3.189,6.111675,9.00485,13.83025,14.7885,1.932125,20.6105,62.641,56.9469999999999,58.566,23.912,15.808,21.3245,113.92,8.518225,13.84875,14.27075,14.78875,12.61525,10.7605,11.105,100.7525
5,5.75,13.49725,96.9175,13.9,12.303,13.77125,12.7115,12.4345,13.38675,13.6525,13.945,13.4135,-0.777860000000001,-0.839782500000002,1.29522499999999,0.4557775,-3.17810000000001,12.4345,450.965,434.3075,13.13325,46.6015,127.515,0.3200125,40.2159999999998,9.94984999999999,7.6203,-0.00801270000000003,21.159,3.708,7.64732499999999,7.13720000000001,14.6115,15.23625,1.853675,52.9885,125.625,128.5375,116.26,46.094,38.356,42.39025,238.0625,22.3905,13.70675,14.0915,14.641,12.61525,10.75525,11.5675,100.7
5,6.25,15.6835,96.664,15.72675,14.12875,15.75975,14.14525,13.412,14.83125,14.24625,14.2935,13.405,-0.735540000000001,2.665775,11.01275,1.477,-1.42295,13.412,421.81,427.3225,13.671,115.945,203.305,0.325265,66.667,55.542,6.56594999999999,-0.0296005,38.086,2.7145,6.658125,6.1658,15.89275,16.173,1.632575,106.565,207.7125,201.855,212.36,56.874,106.2,55.70575,399.3,35.52075,13.67725,13.9425,14.5305,12.62575,10.731,12.0515,100.755
5,6.75,16.9155,96.4225,17.05875,15.371,17.09025,16.13125,16.39075,16.65725,15.076,14.5405,13.4925,-0.419762500000001,14.7635,21.44225,4.06985,1.84054999999998,16.39075,414.7675,418.2025,13.81525,184.775,277.0625,0.3531625,82.31,74.5155,4.3029,-0.0356295,52.4915,2.51195,5.2973,3.8302,16.8915,17.0315,1.445775,154.5775,294.275,275.3825,269.58,66.82,129.56,68.07075,560.5325,50.27925,13.6525,13.86975,14.46,12.62575,10.7305,13.0225,100.7525
