DOY2,HR2,LE,H,FC,G_1_1_1,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1
10,20.25,13.45519711,-7.1921472275,0.83293342975,-17.05569,-13.87188629,-5.303941094,-37.91692,6.421083,4.592885,76.7226867325,4.9367153805,67.037225,0.80343175,12.87186,397.3568451,6.3278988265,8.39764525,0.024082917,10.7,10.53,9.81,10.64,10.36,9.95
10,20.75,12.78732318,-6.27437221475,0.8423354265,-16.68109,-15.266695,-5.265816897,-39.66683,6.257718,4.3835555,77.44524875,4.7331494375,67.032205,0.81486045,13.34269,397.43769425,6.396795897,8.21379125,0.023333333,10.51,10.45,9.83,10.41,10.29,9.96
10,21.25,12.703784385,-7.0525741825,0.87750747475,-16.99462,-16.79821,-4.988542912,-46.33394,6.096464,4.30696125,76.895950735,4.73091538575,67.0296,0.836330625,13.6741025,398.46642955,6.531691976,7.89181575,0.02594850025,10.33,10.34,9.85,10.21,10.18,9.95
10,21.75,13.17179901,-8.04466078725,0.98561218025,-17.0789475,-16.51623,-5.173461974,-50.982095,6.01639125,4.092562,79.8102836,4.613355272,67.02414,0.863419175,14.4278225,399.6381743,6.52941491,7.55720525,0.027425833,10.11,10.21,9.84,10.01,10.07,9.95
10,22.25,13.13817938,-8.029236612,0.917429303,-16.9189725,-17.389001375,-4.802468477,-49.824235,5.81356025,4.017051,79.38803801,4.69660185125,67.0075,0.860915325,14.5490725,400.30250665,6.53862903425,7.22741875,0.02476341675,9.93,10.06,9.84,9.81,9.94,9.92
10,22.75,13.42164676,-9.13955847175,0.82105438175,-16.71898,-17.705789675,-4.819449342,-51.81733,5.73555625,4.068659,79.01202274,4.61387246125,66.98851,0.8941519,14.51351,400.595250825,6.51201411725,6.96154475,0.02456733325,9.72,9.93,9.82,9.6,9.82,9.9
10,23.25,14.15222258,-8.672725939,1.0313663935,-16.93544,-18.78704,-4.570353976,-46.5587625,5.631029,3.915106,78.8669666,4.620685442,66.97082,0.8876936,14.83927,400.0224545,6.392741487,6.67130775,0.0213669165,9.52,9.79,9.8,9.38,9.67,9.86
10,23.75,13.8308119,-6.697349841,1.047686592,-16.31244,-17.60086115,-4.697245193,-52.618305,5.618536,3.82674,77.38359268,4.607552618,66.94899,0.88847695,15.55975,401.0400084,6.343734317,6.4601485,0.023966083,9.3,9.63,9.75,9.14,9.54,9.81
11,0.25,14.3191646125,-6.36791161575,1.86072331575,-15.23824,-17.0509375,-2.6864381435,-42.68029,0.427366,-0.518185,80.072326195,3.630215477,66.62666,0.97847745,17.876655,401.2885018,4.589856531,0.1938409,0.01556041675,0.53375,0.869,1.71,0.47775,0.9975,1.78475
11,0.75,13.7722708075,-6.420853462,1.76727910225,-15.02115,-16.52117,-2.769824871,-44.448275,0.32577035,-0.47604125,79.48188368,3.5959832775,66.60343,0.98213985,18.1692575,400.996485325,4.61646128025,0.200112175,0.0135275835,0.519,0.871,1.722,0.47975,1.00275,1.78725
11,1.25,14.450816075,-9.317187006,1.74467970125,-14.680305,-17.25785,-2.90962605875,-43.466725,0.3383092,-0.66927915,80.15609484,3.4859212625,66.600785,1.00926,18.51556,401.2005122,4.652341657,0.1852488,0.01440591675,0.50275,0.877,1.7095,0.47875,1.00425,1.78275
11,1.75,15.27251866,-10.01970326,1.94769172175,-14.45143,-17.95372,-3.09005501125,-45.29948,0.41205515,-0.7530846,81.49297493,3.500657623,66.58978,1.01057675,18.53139,400.9853341,4.667541501,0.1517567,0.0139688335,0.5015,0.88725,1.7105,0.47875,0.993,1.7805
11,2.25,14.40067732,-10.47078586,1.8116146,-14.61782,-17.7379325,-3.139486957,-48.51955,0.313051125,-0.8375554,81.17521752,3.519698686,66.60768,1.015339,18.60168,401.283567975,4.6386019185,0.1613904,0.014566333,0.47425,0.877,1.71775,0.47425,1.004,1.778
11,2.75,15.02080321,-8.54771674925,1.76255203575,-14.67251,-17.7013,-3.038314896,-49.0752325,0.1873077,-1.0060447,81.1378755025,3.477972259,66.6089175,1.01834,18.66116,401.28295255,4.637066515,0.122987775,0.01462716675,0.46725,0.879,1.71675,0.46075,0.9865,1.77925
11,3.25,15.07038313,-8.024683849,1.86145354625,-13.88708,-17.73217,-2.98325175525,-45.41225,0.1660355,-0.970462525,80.49674991,3.533185333,66.5966875,1.020931,18.68536,400.502819,4.64636703275,0.07112308,0.0147819165,0.435,0.86425,1.70875,0.45525,0.97575,1.77075
11,3.75,12.93926426,-9.649340647,1.783777799,-14.23878,-17.555485,-2.92525420025,-42.268505,0.12921845,-0.82958625,79.9999957,3.4960216405,66.58017,1.0196025,18.51004,400.70262775,4.6178673405,0.0714553525,0.013437833,0.4115,0.8585,1.69275,0.4395,0.9775,1.7595
11,4.25,14.1178090825,-9.4323447055,1.804684011,-14.1909225,-16.635365,-2.941482589,-45.3569125,0.06847888,-1.04773825,79.72649749,3.458418563,66.57965,1.03034,19.09068,400.6042957,4.587893116,0.02523957,0.01499825,0.40375,0.84175,1.69325,0.42225,0.967,1.75775
11,4.75,14.3657442,-9.22366802375,1.71905801575,-14.00248,-16.7063575,-2.98322318275,-49.34062,0.0368325925,-1.074646,79.40061984,3.44723364125,66.5969,1.035256,18.66203,400.0329051,4.547418661,0.0721931975,0.016365167,0.374,0.833,1.67325,0.4025,0.951,1.761
11,5.25,14.3233029925,-8.0975860185,1.7722857735,-13.75353,-16.6664375,-2.9367684325,-45.33985,-0.04906778,-1.20298225,80.2183861075,3.4194187725,66.6004775,1.018148,18.443275,400.307246325,4.50737673675,0.07440874,0.015550417,0.37375,0.8225,1.68275,0.37875,0.9555,1.758
11,5.75,14.836581565,-10.2206048275,1.67378863,-13.4268,-16.06249,-2.92230206475,-40.93418,0.01287651,-1.2491725,79.9131770275,3.41856286425,66.59868,1.0042455,18.5209325,400.2270988,4.51367836425,0.05316378,0.02589074975,0.3685,0.81,1.678,0.367,0.92825,1.7525
11,6.25,14.30290983,-8.705663178,1.809114874,-13.05566,-16.07179,-2.97340532025,-40.98482,-0.219036575,-1.2472245,80.8836554175,3.3972763455,66.6049875,0.993620225,17.9893125,400.4751751,4.5276667675,0.04601916175,1.763333333,0.34375,0.807,1.669,0.3525,0.93375,1.73825
11,6.75,14.69855886,-5.975449575,1.607285458,-12.9139364875,-15.925505,-2.8438451125,-33.035495,-0.1549156,-1.239343,80.55009404,3.375589182,66.64055,1.0024045,18.065255,400.28658645,4.5633469635,0.009052002,28.9427650025,0.3065,0.7815,1.65275,0.338,0.92675,1.742
11,7.25,16.1618418875,-0.84129991525,1.78768960425,-10.35598,-14.2571725,-2.50705089975,-18.69576,0.1183436,-0.88384525,80.158872955,3.5864816755,66.6365325,0.9924178,17.82964,400.1027893,4.51053807175,0,121.361398725,0.30625,0.77825,1.63825,0.31425,0.92675,1.74575
11,7.75,19.06626451,15.61960744,1.89862745275,-4.252015,-7.46074701225,-1.29548177825,6.69035175,0.5005485,-0.5548775,79.42375106,3.6766944355,66.65757,0.9829385,17.53053,400.5064045,4.5149116195,0,220.767591675,0.3155,0.76075,1.61975,0.31075,0.89775,1.7245
11,8.25,22.577051845,40.72879725,1.979669341,4.80995525,2.277296,0.1786243225,52.2106825,0.7289015,-0.16959915,78.01652269,3.6958213285,66.679145,0.9767256,17.25348,400.3536011,4.570764799,-0.04143183,315.368099975,0.3025,0.754,1.624,0.294,0.89175,1.72
11,8.75,26.76081371,67.36334217,2.171322249,15.44597,12.01427,2.1915442845,102.26965,1.03140955,0.1722864,78.7175531625,3.8608370305,66.6987425,0.982967175,17.1731875,400.1619909,4.586438701,-0.0689378175,398.10071665,0.2865,0.736,1.59975,0.2815,0.87675,1.71475
11,9.25,28.87114691,94.735461365,2.450958845,25.79997,18.72599,4.67552027175,160.61505,1.26537875,0.342563225,76.746611095,4.058435444,66.7129525,0.959526125,17.1969025,400.1469021,4.592867525,-0.0962505425,473.585733325,0.3,0.724,1.602,0.29325,0.87175,1.71125
11,9.75,33.11871107,123.8474826,2.744483821,39.2410125,27.836125,6.8310870115,215.0519,1.723813,0.6011096,76.22656454,4.18988453325,66.72224,0.9640828,16.92996,400.10078065,4.603091072,-0.1217185,543.0571,0.2765,0.70175,1.59375,0.28475,0.8505,1.70175
11,10.25,36.5752332075,138.8260227,2.74030585525,48.9016675,37.4183,8.250285151,251.1005,2.04315,1.040507,77.6147280625,4.26296729,66.74183,0.9485584,16.80619,400.28501265,4.639367986,-0.12498345,584.46313335,0.272,0.69675,1.5625,0.28275,0.84625,1.68875
11,10.75,38.3034010775,153.892764,2.867694935,58.35276,48.45956,11.309260935,278.0874,2.298003,1.08239425,76.307632015,4.367163492,66.7291075,0.94402805,16.5691,400.448259825,4.6664366605,-0.08427408,627.80395,0.272,0.6855,1.563,0.26875,0.8525,1.6915
11,11.25,40.66245938,171.73407585,2.79581068225,67.94054,61.126425,12.5172630725,296.6785,2.54934475,1.31984475,74.8237746975,4.5369867795,66.7124075,0.934592725,16.24127,400.1283442,4.700433843,-0.076244355,646.66928335,0.2655,0.7115,1.5585,0.2475,0.8295,1.6925
11,11.75,43.596526635,189.396723175,2.821919887,66.7804,66.6895425,13.9794044125,298.794575,2.74277975,1.505923,74.4975388775,4.595785047,66.68613,0.918824525,16.095255,400.03046475,4.7157332795,-0.0029274015,649.9789365,0.2585,0.713,1.5625,0.245,0.839,1.695
11,12.25,41.937856865,182.919700925,2.99819050825,65.944265,68.90598,14.8095893225,293.32365,2.96557,1.7302295,74.8366211975,4.61906029575,66.67005,0.9167538,15.82188,400.120436725,4.732902588,0,637.3866295,0.288,0.669,1.52775,0.26125,0.81725,1.6875
11,12.75,42.1029896825,175.3733832,2.80683627075,64.23702,69.21351,14.3218781425,272.3671,3.1916565,2.10135925,75.9727661875,4.725810829,66.658065,0.9191415,15.63652,400.3283415,4.765814732,0,609.324766675,0.2595,0.7005,1.539,0.2445,0.839,1.6805
11,13.25,42.39496724,169.4492261,3.000019464,59.9703575,62.52755,12.95131419,238.3817,3.0851785,2.168298,75.76537921,4.764640971,66.65834,0.91594025,15.56008,401.02635915,4.752951015,0.1158195,566.407002475,0.26,0.6965,1.539,0.2385,0.8345,1.6755
11,13.75,36.34975472,151.3074703,2.7351992755,51.45404,53.50005,11.7088553825,198.5904,2.959351,2.16589325,76.174261405,4.8388021475,66.63072,0.907749875,15.63832,400.3192419,4.847003662,0.2850559,507.5139083,0.312,0.7605,1.502,0.2525,0.905,1.648
11,14.25,33.171806885,129.924589,2.5412393655,41.01508,42.6747525,10.2848405875,144.90905,2.997092,2.1699955,75.17333628,4.7952639835,66.64023,0.9025788,15.53434,400.85171325,4.9192237405,0.499795,428.942414775,0.30325,0.77725,1.5145,0.261,0.91325,1.643
11,14.75,28.39487998,104.4634154,1.9622934505,32.436,33.3432525,8.08874756625,89.0605475,2.957957,2.2682765,75.21904171,4.667642252,66.62558,0.885932425,15.158875,400.89019435,4.897143492,0.6365844,346.74748335,0.3235,0.76875,1.49825,0.2895,0.92825,1.63925
11,15.25,25.237081225,70.3537582175,1.94866468625,19.26169,18.54817,5.818307833,33.5930825,2.7055215,1.90907,76.3606793,4.7970986595,66.636485,0.9158787,15.55649,400.95295465,4.84331354525,0.7079551,254.8860815,0.33775,0.7845,1.49925,0.29475,0.9125,1.63575
11,15.75,20.0529223075,35.577601335,1.61553335225,5.74703125,6.33867075,3.24320240025,-4.335401,2.403533,1.728558,75.7530908875,4.696244551,66.6415925,0.91465285,15.344875,400.6065538,4.834130797,0.771055675,154.286050025,0.33025,0.77425,1.49675,0.3365,0.926,1.6375
11,16.25,16.7116173325,3.91504246125,1.066204024,-2.3485535,-4.059174,1.0087493455,-25.96292,2.075061,1.19022925,76.8624629725,4.3804064215,66.6504125,0.8913799,15.08575,401.52860455,4.81858804675,0.852607175,40.1818175,0.32225,0.74875,1.5115,0.345,0.936,1.6565
11,16.75,15.2777005625,-5.37259181825,1.00585059425,-9.05407175,-11.59159,-0.466486976,-40.52066,1.710779,0.6799088,78.76055122,4.11773531325,66.644365,0.8905358,14.91632,401.0100125,4.80904954775,0.8002853,5.80180699975,0.345,0.7865,1.51925,0.359,0.9395,1.66775
11,17.25,13.40871177,-5.645750855,0.94220858575,-12.0805125,-15.20622,-1.311962008,-46.4395475,1.64326125,0.5970764,78.8575253125,4.12857267275,66.653495,0.887509225,15.31406,401.0103019,4.6963052635,0.616349825,0.12574291675,0.35825,0.7665,1.5195,0.35425,0.96325,1.66575
11,17.75,12.22825394,-8.07005227725,1.1391992215,-14.69827,-16.56074,-1.521762503,-43.03941,1.4552825,0.347973475,79.5924526625,4.095159908,66.6697975,0.89079585,15.703445,400.8447549,4.528204095,0.539646575,0.01684099975,0.35675,0.77875,1.53675,0.3535,0.96825,1.66725
11,18.25,13.0179021825,-8.311211112,1.166167492,-15.57514,-17.41397,-1.723358598,-44.92251,1.3765805,0.34198085,78.87510359,4.006518708,66.672385,0.90440015,15.71713,401.35541915,4.559283513,0.4217276,0.01580098325,0.367,0.77925,1.53725,0.3515,0.9915,1.67875
11,18.75,12.250763935,-8.2539418445,1.319192464,-16.2472,-17.2695,-1.997309479,-44.1348,1.28873,0.2185691,78.00170167,4.066791524,66.65582,0.9061363,15.78443,401.4554957,4.549054128,0.356900425,0.0173416665,0.374,0.7635,1.53475,0.3485,0.98875,1.66275
11,19.25,12.046562415,-10.4994540175,1.2419861285,-15.51475,-17.30874,-2.107867777,-43.033995,1.099918,0.08173846,77.6776875375,3.94270899025,66.653045,0.9286021,16.11797,401.3314335,4.52017407275,0.3841184,0.0161369165,0.3955,0.74775,1.524,0.34625,0.99025,1.65825
11,19.75,12.79225353,-8.2302661435,1.178538088,-15.2448,-17.09067,-2.334389646,-46.15659,0.9667971,-0.276453425,78.681733095,3.9802759105,66.6464125,0.9211456,16.05406,401.2297967,4.48597482275,0.3668664,0.01766516675,0.3905,0.76725,1.51125,0.363,0.997,1.649
11,20.25,12.99764768,-8.661066779,1.363503463,-16.22244,-17.60062,-2.538563161,-46.80204,0.7814552,-0.259795625,78.4974044,3.993922283,66.6378875,0.918901625,16.261775,401.5739368,4.57650937875,0.2332032,0.019052167,0.4085,0.747,1.50975,0.35175,0.9865,1.653
11,20.75,12.7577401,-8.6134101645,1.263790246,-15.81956,-17.85292,-2.697838556,-45.600395,0.66765035,-0.2460488,78.99996537,3.829426274,66.64868,0.93178635,16.458175,401.579491275,4.543485465,0.2226828,0.019618583,0.382,0.7235,1.516,0.3445,0.99675,1.65425
11,21.25,12.29169967,-10.24173356,1.482232484,-15.7125,-17.925445,-2.648428235,-46.618355,0.54305595,-0.349272075,79.05992826,3.880028227,66.62943,0.943269125,16.893575,401.185206525,4.5368021725,0.1812341,0.01952999975,0.40075,0.7235,1.51475,0.356,1.0025,1.64025
11,21.75,13.10178805,-10.3560699425,1.6129075865,-15.92773,-18.3473975,-2.841007734,-50.478335,0.7540972,-0.26613195,79.22239626,3.871574769,66.6332925,0.9476815,17.12997,401.36305495,4.532866349,0.151494175,0.01970774975,0.413,0.7245,1.51425,0.358,0.9895,1.62275
11,22.25,13.3603433375,-9.862710194,1.80487039075,-15.65572,-18.65228,-2.803889024,-49.88169,0.7303338,-0.251226975,79.7995052525,3.8275857945,66.63254,0.9634398,17.5101,401.0694995,4.558713716,0.1360779,0.019779,0.4105,0.69175,1.4975,0.34975,0.9915,1.6255
11,22.75,13.4621384,-9.8762871235,1.710891757,-16.184165,-19.1234875,-2.787147977,-46.60489,0.7099313,-0.2964022,80.23981353,3.77482315,66.634875,0.956,17.49773,400.7366836,4.497155775,0.1322986,0.019979,0.43725,0.694,1.471,0.33175,0.98875,1.6235
11,23.25,12.97613883,-10.41045058,1.55955454475,-16.540505,-18.28553,-2.99185671,-48.391295,0.6437086,-0.452239125,80.22340781,3.72483233525,66.64161,0.978975,17.66761,401.11264735,4.5031625355,0.1328421,0.018667333,0.4305,0.67225,1.483,0.3295,0.9905,1.621
11,23.75,12.98013598,-9.275219365,1.62643249375,-16.0357,-17.614645,-2.881892337,-41.817965,0.477144125,-0.52013085,80.5124135,3.6189694555,66.635255,0.97731315,17.7442175,400.96302985,4.5698170735,0.1107908675,0.017201333,0.4255,0.6595,1.4965,0.332,0.99925,1.619
12,0.25,12.41824176,-4.022134363,1.885918129,-9.7630805,-10.03848125,-2.69196512175,-15.40268,-4.3868215,-5.39137375,83.60520762,2.11238033775,66.2284,0.95342725,18.236175,403.6051395,3.710308129,-3.30091925,0.016666667,-2.517,-1.95,-0.816,-2.641,-1.927,-0.882
12,0.75,11.90063002,-4.438332393,1.878268059,-9.390104,-8.9583795,-2.635039175,-15.7063,-4.4936885,-5.3136645,83.89405401,2.0635261185,66.210965,0.9611651,17.744375,403.814870225,3.730637714,-3.39007225,0.01612116675,-2.581,-1.975,-0.852,-2.69,-1.96,-0.902
12,1.25,13.987729745,-4.28837675725,1.8730818895,-9.052495,-9.008053,-2.594315232,-13.349275,-4.517373,-5.42290925,83.94390445,2.100216996,66.20172,0.9717834,18.25976,403.65671625,3.75663964575,-3.47832,0.01607266675,-2.626,-2.017,-0.877,-2.716,-1.973,-0.899
12,1.75,13.38808659,-5.44129532,2.087844154,-8.67437675,-9.32353175,-2.563674263,-17.14872,-4.675715,-5.58326875,83.59808665,2.080813834,66.20785,0.9712207,18.30977,403.9543445,3.7504584165,-3.515479,0.01379175,-2.687,-2.028,-0.851,-2.755,-2.006,-0.919
12,2.25,13.506931685,-6.84590725475,1.694584848,-8.7661035,-8.99757,-2.281550989,-16.9069,-4.65672,-5.6132275,83.4747421525,2.089967628,66.20425,0.951,18.75805,403.981739375,3.7016027785,-3.487919,0.0148220835,-2.761,-2.059,-0.9,-2.79,-1.992,-0.916
12,2.75,12.7456292075,-4.80000859625,1.9989026105,-8.6356245,-9.333286,-2.233907765,-16.58566,-4.66394625,-5.50888075,83.4586296525,2.049554281,66.178155,0.9704788,18.5873775,404.152092075,3.7586478795,-3.573921,0.01650416675,-2.796,-2.088,-0.897,-2.854,-2.012,-0.932
12,3.25,14.3380271925,-5.50311229175,1.78163347,-8.6577655,-8.82717,-2.2195410105,-16.366635,-4.83502,-5.74172775,83.227388825,2.0427736545,66.175885,0.9836948,18.4481825,404.07292025,3.7332139665,-3.66779075,0.013333333,-2.794,-2.14,-0.913,-2.864,-2.029,-0.956
12,3.75,12.6222823175,-5.632868249,1.826616526,-8.54411175,-8.92094875,-2.3026068875,-15.32059,-4.7954375,-5.88573075,83.61285846,2.0686460105,66.181255,0.984971825,18.16905,403.88869635,3.83994378475,-3.711851,0.015146667,-2.873,-2.178,-0.934,-2.91,-2.074,-0.966
12,4.25,13.13368335,-4.3618100075,1.878281873,-8.365596,-8.694715,-2.352848609,-15.180095,-5.008974,-5.9217975,83.49976945,2.105333638,66.18617,0.992918825,18.507795,404.7214774,3.794871396,-3.796373,0.01286883325,-2.904,-2.233,-0.961,-2.938,-2.122,-0.978
12,4.75,12.7223875975,-4.63121478,1.911344343,-8.556017,-9.420985,-2.36040076875,-15.80092,-4.943954,-5.941288,83.39122279,2.00993451225,66.179615,0.9957017,18.71762,404.235985475,3.816312514,-3.85555875,0.01261175025,-2.907,-2.289,-0.947,-2.988,-2.181,-1.001
12,5.25,12.755406085,-4.960483761,1.99933798125,-8.64393,-8.945774,-2.2043497245,-14.791,-4.962601,-5.865397,83.19862308,1.99126245325,66.17359,0.994088925,18.43411,404.706415475,3.8181998545,-3.88955,0.01219633325,-2.981,-2.308,-0.965,-3.036,-2.219,-1.029
12,5.75,12.1882720125,-5.116476671,1.97202052675,-8.163585,-8.02292825,-2.1774421725,-13.7765775,-4.9995535,-5.6998635,83.4404052375,1.914250692,66.18049,0.9890158,18.36426,404.331878075,3.794463245,-3.88665675,0.013361333,-2.98,-2.341,-1.018,-3.068,-2.235,-1.066
12,6.25,13.205030095,-5.811488798,1.974557716,-7.90311725,-8.9987795,-2.121922737,-15.471475,-5.0217285,-5.909738,83.521624245,1.96960932225,66.185855,0.9829979,18.284605,404.4514335,3.79005366375,-3.85889425,0.018566583,-3.009,-2.402,-1.02,-3.118,-2.292,-1.072
12,6.75,12.68547896,-4.101465342,1.94381415525,-7.98511625,-9.83124,-2.060339309,-14.111185,-5.1375275,-6.008615,83.2690929675,1.96340207325,66.2009,0.96464935,18.2804,404.6271507,3.7812005725,-3.9133675,1.31257975025,-3.042,-2.468,-1.039,-3.111,-2.322,-1.066
12,7.25,12.018179945,-4.4483225895,1.945269529,-7.5821615,-9.82827275,-1.994096058,-13.69458,-5.04911,-5.87826925,83.25534491,2.060187719,66.20785,0.980167,18.21077,404.3571989,3.7814495385,-3.951506,23.02156142,-3.065,-2.51,-1.056,-3.149,-2.33,-1.105
12,7.75,15.5502551475,-2.8183506085,1.9483934015,-6.51683425,-7.73107,-1.7687178515,-6.61309725,-4.73516275,-5.6848575,82.399376125,2.133688224,66.2067775,0.975204725,18.1673525,404.66185895,3.7886460535,-3.97490225,100.0962816725,-3.1,-2.579,-1.081,-3.146,-2.384,-1.134
12,8.25,17.9223924725,3.8724586515,2.196916493,-3.458095,-4.569,-1.0735664915,1.98332025,-4.577973,-5.4617625,82.18134008,2.1771557075,66.2206475,0.9738686,18.30172,404.70444375,3.82097878125,-4.07422275,187.44116665,-3.124,-2.612,-1.093,-3.193,-2.423,-1.132
12,8.75,20.681305,16.277796235,2.20575073,0.540118325,0.86734745,0.9083733995,27.71649,-4.301366,-5.17150775,82.1159997325,2.2418760475,66.21484,0.9585672,18.4568525,404.71233135,3.876590888,-4.095935,268.132366675,-3.139,-2.62,-1.108,-3.223,-2.461,-1.163
12,9.25,21.99715511,35.85547113,2.5063459535,7.420525,7.23824125,3.2324410345,62.0247525,-4.118815,-4.9440715,81.9834043,2.3575251975,66.2332325,0.9664847,18.23954,404.6848931,3.9200638235,-4.0786845,341.9112205,-3.172,-2.623,-1.123,-3.266,-2.483,-1.202
12,9.75,25.26923754,53.7782259,2.641957206,14.74863,13.9846875,5.6113859355,95.0716975,-4.092231,-5.0453015,81.764495505,2.34117976225,66.2443675,0.9614991,18.062995,404.7355155,3.932185905,-4.0073845,409.614482725,-3.205,-2.622,-1.159,-3.237,-2.488,-1.227
12,10.25,27.08634106,68.1568613625,2.7567853675,19.739925,20.2313825,7.806584323,131.3116,-3.93719325,-4.6915605,81.6476796525,2.3869528985,66.2526375,0.9763253,18.05927,404.644305525,3.92494603525,-3.895983,470.2914667,-3.254,-2.67,-1.179,-3.152,-2.491,-1.215
12,10.75,30.9588374125,81.8383781825,2.856433365,25.38736,23.60836,8.743971488,157.140775,-3.693271,-4.294289,80.8966415275,2.4061550835,66.230015,0.96903,17.9774825,404.6218097,3.8926941415,-3.62292525,517.074453975,-3.26,-2.636,-1.242,-3.11,-2.466,-1.244
12,11.25,34.36193396,95.20216202,3.00164785075,30.42534,28.77318,10.2891381095,178.913425,-3.5219435,-4.1733805,80.59255019,2.4243509865,66.2124225,0.95602205,17.74863,404.707087325,3.91752735875,-3.4279185,542.484191675,-3.187,-2.613,-1.242,-3.028,-2.449,-1.226
12,11.75,35.56080886,98.26252532,3.124251372,32.64121,31.40311,11.14042342,183.61045,-3.37716975,-4.05222525,80.8166277475,2.35177773375,66.1886625,0.954643,17.2906475,405.0561568,3.8871365945,-3.23404825,551.75321665,-3.001,-2.6,-1.273,-2.894,-2.408,-1.233
12,12.25,35.53849892,100.1028171525,3.002058666,32.1714525,31.587445,11.65271439,178.51785,-3.3114545,-3.9837405,80.53210023,2.489386748,66.169955,0.94651815,17.419505,404.893381,3.899167652,-2.983373,548.7581167,-2.906,-2.515,-1.229,-2.75,-2.368,-1.256
12,12.75,35.8545148575,101.7844398,3.153558595,32.19057,30.6240275,11.1740885,174.721975,-3.368837,-4.013319,80.964201215,2.47510939625,66.15721,0.9363677,17.3618,404.8989499,3.89625636625,-2.71825075,529.347516675,-2.809,-2.497,-1.233,-2.678,-2.296,-1.252
12,13.25,33.05823736,100.7951487,3.233929529,29.3479475,28.1816975,11.22887661,146.2333,-3.26389775,-3.9570675,80.62935696,2.39876850275,66.16505,0.9548939,17.21043,404.9462148,3.860458536,-2.514289,489.67974165,-2.659,-2.445,-1.196,-2.623,-2.267,-1.258
12,13.75,32.18056957,92.2743814325,2.982628263,23.997905,22.733685,10.097425765,113.2022,-3.292086,-4.068151,80.81153429,2.3374776075,66.16965,0.9406669,17.428995,405.056380675,3.833623047,-2.4038875,438.6182833,-2.537,-2.403,-1.217,-2.439,-2.216,-1.245
12,14.25,28.155696905,76.89589116,2.552275093,17.77534,15.45508,8.7726762705,76.922545,-3.24324,-4.155614,81.26967438,2.2524377715,66.15903,0.9431614,17.1415175,405.4585287,3.826676332,-2.3521395,372.845983325,-2.463,-2.366,-1.188,-2.252,-2.175,-1.207
12,14.75,23.70810468,60.73353045,2.45921482,10.607495,9.697595,6.5302262365,36.537175,-3.28673825,-4.248997,82.04132164,2.2070726035,66.1697025,0.940629,17.241355,405.151903675,3.929006779,-2.1957425,292.6577333,-2.296,-2.301,-1.147,-2.077,-2.149,-1.186
12,15.25,18.7839726625,39.3473693,2.27718700075,2.061592,1.911286,4.466988658,5.951601,-3.35202325,-4.3419215,82.41983797,2.210034247,66.172815,0.94355555,16.9968875,405.2434952,3.8902914715,-2.1253995,206.85266665,-2.121,-2.216,-1.122,-1.958,-2.065,-1.16
12,15.75,16.4882320425,15.0971424025,1.90868702375,-2.733436,-2.2916295,2.631869237,-5.2907435,-3.485688,-4.38246275,82.792687725,2.145148807,66.191395,0.930975575,17.3094375,405.64242195,3.8803412545,-2.05222675,87.2079358325,-2.001,-2.166,-1.076,-1.847,-1.985,-1.151
12,16.25,13.74326036,-0.433701491,1.7186410565,-6.6590185,-5.565669,0.8704034605,-9.7293665,-3.9508635,-4.657912,82.592591495,2.09098287525,66.179575,0.92980125,17.41995,404.95231475,3.755794768,-2.0118965,14.74155083,-1.892,-2.062,-1.057,-1.775,-1.897,-1.137
12,16.75,11.82323259,-1.5900704765,1.6840399285,-10.01443725,-8.01788175,-0.561604802,-12.83603,-4.07269225,-4.99982575,83.042904825,2.0189400105,66.16887,0.943744675,17.39073,404.5916923,3.75656188775,-1.98781875,1.75237841675,-1.854,-2.011,-1.043,-1.724,-1.853,-1.095
12,17.25,12.2253861,-3.8538610375,1.9235774315,-11.158905,-9.85045975,-1.3961087835,-14.1094825,-4.03860125,-4.8106815,83.0554325575,2.031173891,66.18489,0.9557595,17.8511775,404.508977,3.7831490015,-2.1245665,0.02746200175,-1.873,-1.925,-1.038,-1.751,-1.818,-1.059
12,17.75,13.304764015,-2.12883931525,2.06348434625,-10.75269,-10.625915,-1.926777685,-13.638955,-4.074998,-4.96583275,82.7142428725,2.0492827675,66.1887375,0.956137825,17.90148,404.8030037,3.8166345955,-2.286632,0.0199889165,-1.838,-1.863,-1.036,-1.802,-1.801,-1.013
12,18.25,13.19787002,-2.31957001425,1.97206282,-11.087485,-10.97816,-2.306049744,-13.109925,-4.07573125,-4.96602,83.27045216,2.092162041,66.2069075,0.94255695,17.8049275,404.6593584,3.75587115425,-2.41432475,0.02,-1.834,-1.838,-1.019,-1.909,-1.812,-0.995
12,18.75,11.7593953925,-3.46330513525,1.9836308695,-11.16029,-11.3780425,-2.5608412565,-12.9615225,-4.189304,-5.0905135,83.3656418875,1.994848708,66.20911,0.9491649,17.46986,404.7598973,3.7956409735,-2.532564,0.02,-1.892,-1.838,-1.021,-2.033,-1.802,-0.978
