DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
11,11.25,0.234263,0.442364,-13.755990665,18.78,-13.88,-0.6855,77.35,0.139995,89.8,18.795,-14.965,42.71221,43.73553,-0.5545,1.5705,-6.37075,-4.69375,-5.372,-7.4215,-5.874,-3.917,405.15
11,11.75,0.244608,0.35417,-13.90725955,26.31,-13.86,-0.705,77.11,0.129852989,89.8,24.37,-14.58,54.66175,55.6485,-0.558,1.5975,-6.33975,-4.67675,-5.36,-7.4175,-5.8685,-3.942,404.7
11,12.25,0.270204927,0.22331,-13.1485,30.94,-13.98,-0.716,77.22,0.140825,89.8,27.06,-13.93,61.34655,60.7795,-0.548,1.512,-6.3585,-4.7035,-5.338,-7.433,-5.905,-3.916,404.3
11,12.75,0.28,0.47566,-12.076,31.04,-13.935,-0.7005,76.845,0.13864,89.8,27.705,-12.76,65.7538,60.557,-0.5515,1.692,-6.37125,-4.648,-5.338,-7.431,-5.928,-3.935,403.85
11,13.25,0.2524211785,0.4280495,-12.3113,27.09,-13.91,-0.6815,76.575,0.130876,89.8,24.95,-13.515,55.9908,57.5621,-0.5445,1.609,-6.40175,-4.6415,-5.352,-7.4705,-5.937,-3.9725,404.15
11,13.75,0.265,0.2328690565,-10.4215,20.59,-13.95,-0.66,76.55,0.128514486,89.8,19.03,-14.67,45.1665,46.48805,-0.514,1.611,-6.4255,-4.6475,-5.385,-7.499,-6.018,-3.982,404.2
11,14.25,0.27,0.714217003,-11.5580803,13.61,-14.01,-0.6335,76.47,0.134695,89.8,13.555,-16.13,32.4912,34.01405,-0.4825,1.543,-6.45825,-4.69825,-5.414,-7.447,-6.061,-3.943,404.9
11,14.75,0.259590505,0.256799,-13.35175,7.3635,-14.05,-0.5565,76.36,0.12982,89.8,8.21,-16.37,19.6883,20.6,-0.452,1.573,-6.4405,-4.6245,-5.436,-7.45,-6.075,-3.971,404.9
11,15.25,0.2645234745,0.159433685,-13.30915,2.992,-14.21,-0.4845,76.77,0.1344895,89.8,3.7285,-17.93,9.7141,10.5892,-0.3725,1.6565,-6.4385,-4.5615,-5.4005,-7.4435,-6.0495,-3.9205,405.2
11,15.75,0.23,0.259706,-13.28284598,0.522,-14.18,-0.4285,77.02,0.128794,89.8,1.305,-17.83,3.4671,3.7821,-0.3445,1.6725,-6.453,-4.339278362,-5.3595,-7.3895,-6.0175,-3.894,404.9
11,16.25,0.24,0.2866845,-12.13205,0,-14.03,-0.4025,76.94,0.132849,89.8,0.414,-18.315,1.54572,1.848242,-0.3325,1.6275,-6.35,-4.266,-5.3525,-7.328,-5.9675,-3.8745,404.95
11,16.75,0.2721525055,0.369439,-12.67935,0,-14.1,-0.4115,76.88,0.127980585,89.8,0.2245,-17.86,0.551753,0.998714,-0.333,1.646,-6.1815,-4.217,-5.365,-7.3475,-5.942,-3.88,405
11,17.25,0.2874360195,0.2386495,-15.5054,0,-14.09,-0.4,77.195,0.135041131,89.8,0.127,-17.69,0.04868525,0.419549,-0.327,1.581,-6.16025,-4.11675,-5.3725,-7.439,-5.969,-3.8665,404.7
11,17.75,0.28,0.278638,-13.0321,0,-14.11,-0.404,76.925,0.132572,89.8,0.111,-17.33,0,0.33806,-0.316,1.627,-6.27225,-4.27375,-5.37,-7.43,-5.968,-3.847,404.7
11,18.25,0.238404,0.300965,-14.09648542,0,-13.72,-0.404,76.89,0.136443919,89.8,0.113,-17.18,0,0.33406085,-0.3355,1.653,-6.435,-4.327,-5.343,-7.506,-5.979,-3.836,404.55
11,18.75,0.2677944785,0.2589412635,-14.2195,0,-14.17,-0.4015,76.75,0.132977,89.8,0.121,-18.525,0,0.346828,-0.342,1.6195,-6.596,-4.50625,-5.335,-7.428,-5.99,-3.808,404.7
11,19.25,0.288138,0.17087,-14.53345,0,-14.1,-0.3715,76.98,0.1290915,89.8,0.12,-17.59,0,0.334537,-0.316,1.713,-6.5555,-4.535,-5.3225,-7.3955,-5.928,-3.819,404.85
11,19.75,0.25,0.39815,-12.3688,0,-14.1,-0.394,77.15,0.1285575,89.8,0.09,-16.14,0,0.327536,-0.3285,1.659,-6.47325,-4.4905,-5.287,-7.44,-5.942,-3.812,404.75
11,20.25,0.2515609675,0.332134045,-13.39985146,0,-14.1,-0.406,76.75,0.131234091,89.8,0.127,-15.59,0,0.348667,-0.339,1.6645,-6.67275,-4.7745,-5.227,-7.506,-5.9485,-3.8335,404.65
11,20.75,0.244902053,0.3497,-11.3571,0,-14.405,-0.399,76.755,0.131469,89.8,0.1165,-15.55,0,0.2869015,-0.325,1.517,-6.9725,-5.153679747,-5.233,-7.546,-5.968,-3.852,405
11,21.25,0.269752345,0.293254,-12.3816,0,-14.195,-0.457,77.105,0.1305795,89.8,0.017,-17.3,0,0.0673725,-0.363,1.593,-7.133,-5.31225,-5.31,-7.615,-5.956,-3.893,404.8
11,21.75,0.27,0.241773,-12.6775,0,-14.035,-0.467,76.84,0.132065,89.8,0.031,-14.94,0,0.06587825,-0.367,1.654,-7.2905,-5.4295,-5.35,-7.644,-5.99,-3.934,405.05
11,22.25,0.230745948,0.10052,-11.22915,0,-14.185,-0.505,76.915,0.127553074,89.8,0.017,-16.76,0,0.0701347,-0.396,1.799,-7.17575,-5.37675,-5.329,-7.698,-6.003,-3.944,405.3
11,22.75,0.24,0.273560519,-11.06712053,0,-14.355,-0.556,77.155,0.131053,89.8,0.028,-15.89,0,0.0552,-0.434,1.6815,-7.19125,-5.393,-5.309,-7.703,-6.044,-3.955,405.15
11,23.25,0.2528,0.096475,-9.5606594205,0,-14.42,-0.562,76.805,0.12119,89.8,0.0215,-17.77,0,0.05158995,-0.437,1.645,-6.95075,-5.31225,-5.298,-7.747,-6.052,-3.97,405.05
11,23.75,0.237339823,0.26396,-11.296,0,-14.45,-0.5515,77.17,0.1140055,89.8,0.045,-17.09,0,0.159089,-0.417,1.7715,-6.9295695475,-5.19025,-5.3145,-7.7455,-6.0795,-3.974,404.95
12,0.25,0.18,0.196925,-12.75,0,-18.495,-1.95,73.73,0.120495,89.7,0.097,-20.3,0,0.2813873,-1.495,1.5925,-7.615,-5.5465,-6.922,-8.155,-6.912,-4.711,407.6
12,0.75,0.215168,0.08575,-12.6669,0,-18.675,-1.998,73.565,0.11629,89.7,0.029,-20.66,0,0.080041,-1.559,1.64,-7.494,-5.5285,-6.8605,-8.065,-6.862,-4.702,407.2
12,1.25,0.19,0.107211,-11.0598,0,-18.665,-1.999,73.95,0.120370666,89.7,0.0185,-20.91,0,0.079346,-1.572,1.5665,-7.565,-5.5405,-6.9395,-8.13,-6.852,-4.7025,407.1
12,1.75,0.210731921,0.07228034,-13.5548,0,-18.45,-1.977,74.175,0.120611032,89.7,0.0325,-20.34,0,0.0893596,-1.558,1.639,-7.6265,-5.5585,-6.999,-8.16,-6.8505,-4.717,407.1
12,2.25,0.163263762,0.21412,-10.54955,0,-18.64,-1.993,73.98,0.124802,89.7,0.029,-20.86,0,0.076615,-1.553,1.653,-7.6755,-5.5715,-7.027,-8.175,-6.87,-4.722,407
12,2.75,0.171557672,0.0612,-10.051,0,-18.48,-2.008,74.08,0.1171211475,89.7,0.035,-20,0,0.0823447,-1.551,1.622,-7.781,-5.5665,-7.0435,-8.19,-6.8785,-4.729,406.75
12,3.25,0.2198770585,0.232978,-11.30352,0,-18.49,-2.023,74.08,0.11727,89.7,0.029,-20.495,0,0.0793107,-1.594,1.566,-7.8005,-5.574,-7.055,-8.195,-6.8885,-4.739,407.7
12,3.75,0.182027515,0.255589131,-8.42227,0,-18.605,-2.019,73.97,0.126523,89.7,0.0355,-22.33,0,0.068111,-1.549,1.627,-7.777,-5.587,-7.0495,-8.225,-6.881,-4.729,407.6
12,4.25,0.18372,0.13554,-10.74645,0,-18.64,-2.02,74.1,0.124787,89.7,0.0265,-21.09,0,0.0726899,-1.58,1.599,-7.8175,-5.5935,-7.026,-8.225,-6.855,-4.727,407.15
12,4.75,0.206718422,0.013,-12.8444,0,-18.77,-2.031,74.105,0.123811,89.7,0.0275,-21.16,0,0.0790844,-1.561,1.69,-7.7885,-5.595,-7.022,-8.215,-6.8445,-4.7145,407.65
12,5.25,0.21,0.0331,-14.8725,0,-18.68,-2.046,74.23,0.12432,89.7,0.021,-20.47,0,0.065687,-1.596,1.679,-7.796,-5.61,-7.016,-8.205,-6.832,-4.7375,407.3
12,5.75,0.2,0.0858404655,-14.60845,0,-18.685,-2.067,73.855,0.121983493,89.7,0.023,-19.91,0,0.0791781,-1.585,1.551,-7.8175,-5.5905,-7.0325,-8.19,-6.7975,-4.727,409.1
12,6.25,0.1722604,0.123381,-14.93215,0,-18.57,-2.091,73.915,0.12152,89.7,0.012,-18.8,0,0.0659099,-1.58,1.567,-7.825,-5.596,-7.0365,-8.18,-6.796,-4.762,409.329
12,6.75,0.2,0.117164348,-16.22321142,0,-18.71,-2.06,73.8,0.1260445,89.7,0.0405,-19.1,0,0.0793666,-1.586,1.614,-7.8505,-5.59,-7.044,-8.175,-6.7745,-4.749,408.75
12,7.25,0.163209712,0.211273,-10.705,0,-18.61,-2.069,74.09,0.118229638,89.7,0.0315,-20.09,0,0.071108,-1.587,1.491,-7.8855,-5.5935,-7.0425,-8.185,-6.7965,-4.7485,407.95
12,7.75,0.163993257,0.030415742,-15.176014285,0,-18.515,-2.078,73.6,0.11796181,89.7,0.02,-20.27,0,0.0813872,-1.572,1.591,-7.8995,-5.5855,-7.0365,-8.195,-6.8105,-4.7375,407.85
12,8.25,0.138030075,0.0642,-14.3237,0,-18.56,-2.059,73.795,0.11911,89.7,0.021,-22.47,0,0.0878506,-1.565,1.5,-7.889,-5.5605,-7.047,-8.21,-6.8,-4.736,406.6
12,8.75,0.181576713,0.08781,-13.62255115,0,-18.53,-2.044,73.615,0.120871,89.7,0.0355,-21.3,0,0.095046,-1.576,1.519,-7.86825,-5.55275,-7.039,-8.24,-6.766,-4.753,407.4
12,9.25,0.229522,-0.0133,-17.6164,0,-18.545,-2.104,73.915,0.13025,89.7,0.043,-20.53,0,0.077109,-1.591,1.595,-7.85575,-5.58075,-7.0065,-8.25,-6.822,-4.7575,407.2
12,9.75,0.239521,0.131061101,-18.95125,0,-18.73,-2.0535,73.93,0.126934,89.75,0.057,-21.61,0,0.11743,-1.625,1.638,-7.8545,-5.572,-7.0045,-8.25,-6.81,-4.762,407.55
12,10.25,0.186333,-0.05785,-15.6893,0,-18.5,-2.056,74.195,0.1216635,89.8,0.101,-22.51,0.0062116075,0.2308567,-1.583,1.603,-7.7775,-5.57325,-6.992,-8.26,-6.81,-4.759,407.6
12,10.75,0.16,0.099215,-13.7926,0,-18.515,-2.093,73.98,0.132305,89.75,0.298,-21.01,0.324343,0.525673,-1.594,1.655,-7.778,-5.57275,-7.026,-8.24,-6.7635,-4.76,406.6
12,11.25,0.208870518,0.058765,-15.80752526,0.123,-18.355,-2.063,73.445,0.132404,89.8,0.7725,-23.05,1.1742,1.4798,-1.586,1.739,-7.741,-5.54925,-7.0375,-8.23,-6.8095,-4.7315,406.95
12,11.75,0.230451733,0.0525,-16.1856,0.685,-18.66,-2.044,73.62,0.12807,89.75,1.432,-24.375,2.751972,2.92393,-1.575,1.634,-7.71525,-5.531,-7.016,-8.22,-6.802,-4.72,407.4
12,12.25,0.21,0.220956266,-16.16100622,1.19,-18.57,-2.0575,73.79,0.13469,89.8,2.01,-23.86,4.3577315,4.47234,-1.595,1.597,-7.7005,-5.525,-7.004,-8.21,-6.826,-4.697,407.7
12,12.75,0.19644053,0.09937,-15.71195524,1.47,-18.44,-2.0475,73.46,0.1331101945,89.8,2.321,-23.32,5.16251,5.4351,-1.602,1.656,-7.6915,-5.5165,-7.004,-8.25,-6.835,-4.681,408.2
12,13.25,0.20221251,0.219748,-14.46915788,1.424,-18.77,-2.0415,73.73,0.13553,89.8,2.187,-21.43,4.69973,5.1572,-1.597,1.644,-7.812,-5.524,-6.993,-8.23,-6.86,-4.703,409.5
12,13.75,0.208096812,0.1937336685,-17.91625,0.836,-18.79,-2.056,73.45,0.12821,89.8,1.635,-21.635,3.420962,3.90072,-1.5875,1.57,-7.78075,-5.5835,-6.994,-8.21,-6.853,-4.715,410.4
12,14.25,0.225173,0.0397,-17.477,0.156,-18.75,-2.041,73.01,0.13352,89.7,0.9135,-21.135,1.76971,2.16225,-1.588,1.62,-7.7885,-5.5595,-7.02,-8.21,-6.832,-4.701,410.9
12,14.75,0.218261,0.21848,-14.4191,0,-18.98,-1.9995,73.76,0.121396293,89.7,0.393,-20.525,0.6564088,0.95907,-1.588,1.5905,-7.824,-5.5635,-7.026,-8.21,-6.8425,-4.716,410.9
12,15.25,0.206014963,0.1659395,-13.9856,0,-18.795,-1.947,73.675,0.1193695,89.7,0.1865,-20.105,0.18400815,0.6264715,-1.566,1.567,-7.8695,-5.565,-7.017,-8.185,-6.805,-4.709,411.2
12,15.75,0.220284,0.1546195,-15.79804355,0,-18.74,-1.924,73.385,0.12632,89.7,0.143,-20.11,0.013678225,0.3512584,-1.574,1.6615,-7.859,-5.559,-7.0045,-8.175,-6.7765,-4.716,409.9
12,16.25,0.18,0.08236,-14.03855,0,-18.77,-1.92,73.65,0.12513,89.7,0.0985,-19.04,0,0.31574835,-1.577,1.6285,-7.8655,-5.565,-7.022,-8.195,-6.7735,-4.7095,409.7
12,16.75,0.190869,0.109409,-15.2017,0,-18.725,-1.915,73.78,0.131215492,89.7,0.092,-20.71,0,0.325077,-1.518,1.7445,-7.8355,-5.5625,-7.004,-8.17,-6.806,-4.699,409.3
12,17.25,0.182578368,0.195235,-13.9713,0,-18.66,-1.901,74.05,0.12164,89.7,0.1225,-20.91,0,0.3252465,-1.505,1.6065,-7.835,-5.577,-6.98,-8.18,-6.8535,-4.711,409.5
12,17.75,0.201028338,0.136165832,-14.6396,0,-18.45,-1.8865,73.64,0.1242910015,89.7,0.097,-19.66,0,0.3320413,-1.4965,1.673,-7.8075,-5.587,-7.031,-8.19,-6.878,-4.73,408.9
12,18.25,0.19,0.131585,-15.607533795,0,-18.7,-1.859,73.73,0.120855652,89.7,0.115,-19.82,0,0.325312,-1.494,1.532,-7.8205,-5.591,-7.031,-8.2,-6.869,-4.719,410.85
12,18.75,0.18149034,0.3020412485,-15.648,0,-18.66,-1.895,74.11,0.12616,89.7,0.107,-19.51,0,0.31106075,-1.4905,1.571,-7.7435,-5.609,-7.0025,-8.22,-6.891,-4.7115,410.7
12,19.25,0.211846549,0.0669,-14.113,0,-18.6,-1.866,74.25,0.1192330685,89.7,0.096,-20.55,0,0.3185158,-1.4735,1.604,-7.7335,-5.622,-6.979,-8.2,-6.871,-4.724,411.1
12,19.75,0.223495852,-0.00996,-15.87519844,0,-18.565,-1.851,73.93,0.130564897,89.7,0.1105,-21.18,0,0.295551,-1.461,1.725,-7.7105,-5.5955,-6.86,-8.21,-6.829,-4.698,410.05
12,20.25,0.19918001,0.1802148815,-13.8243,0,-18.485,-1.882,74,0.119074,89.7,0.102,-20.22,0,0.303552,-1.503,1.769,-7.7185,-5.622,-6.8775,-8.185,-6.8515,-4.6975,411.2
12,20.75,0.2047881335,0.2221485,-12.892,0,-18.55,-1.904,74.225,0.124615,89.7,0.0775,-21.815,0,0.2550872,-1.513,1.667,-7.727,-5.6325,-6.881,-8.195,-6.864,-4.6875,411.4
12,21.25,0.221414,0.0741,-15.7054,0,-18.69,-1.93,73.86,0.12856,89.7,0.024,-20.38,0,0.0936937,-1.541,1.639,-7.7735,-5.601,-6.9035,-8.21,-6.8695,-4.686,409.6985
12,21.75,0.188675522,0.225517442,-14.7475,0,-18.69,-1.9345,73.49,0.119691043,89.7,0.016,-20.02,0,0.0818741,-1.5705,1.6505,-7.7875,-5.5875,-6.9305,-8.185,-6.903,-4.6875,410.15
12,22.25,0.2347057585,0.148428,-15.11287134,0,-18.73,-1.9925,73.51,0.12404282,89.7,0.005,-21.945,0,0.0892125,-1.5685,1.584,-7.8125,-5.5875,-6.986,-8.21,-6.934,-4.714,409.411
12,22.75,0.1787890545,0.105903,-13.833,0,-18.72,-2.007,73.92,0.12557,89.7,0.024,-21.12,0,0.09096775,-1.5595,1.693,-7.784,-5.5495,-7.007,-8.19,-6.895,-4.711,408.886
12,23.25,0.233322347,0.11034,-15.134288365,0,-18.83,-2.024,73.855,0.13447,89.7,0.0275,-22.295,0,0.0780384,-1.571,1.58,-7.739,-5.5765,-7.03,-8.19,-6.945,-4.719,409.23
12,23.75,0.2061881865,0.095184553,-13.8564,0,-18.82,-1.983,73.61,0.118845,89.7,0.022,-20.24,0,0.1403415,-1.5675,1.6595,-7.7145,-5.58375,-7.049,-8.215,-6.928,-4.7145,408.2
