DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
5,7.75,422.99925,2181.97,7.7112625,-0.210189,9.0077775,4.224535,2.191725,2.60239,31.143,29.026925,101.4105,95.315575,7.08975000000002,5.69350000000002,1.21790619443745,314.3425,335.8325,240.2305,57.0364,113.308,387.5425,0.285000000000025,0.864000000000004,0.200000000000045,-0.04732665,0.971237519375409,0.766947393960067,0.42397137063408,0.351247,5.27943
5,8.25,422.11,2154.15,7.77733,-0.37362675,8.76481,4.9818225,2.1804975,2.7627775,48.40685,40.3186,101.405,93.253,7.93000000000001,6.67600000000001,1.50817423021277,315.35225,344.87225,304.23675,68.94365,156.27325,499.34275,0.291750000000022,0.916500000000027,0.200000000000045,-0.0569251,0.992602639529031,0.790228447981974,0.430290599479003,0.370867,5.28126
5,8.75,421.749,2136.595,8.03422,-0.745842,5.086,5.9421375,3.146625,3.1770725,68.12655,43.8856,101.433,91.24055,8.79400000000004,7.85750000000002,1.93093713394446,315.087,351.2095,371.7475,82.602525,200.0485,667.147,0.295750000000026,0.890500000000045,0.204500000000024,-0.0693058,1.03120802944896,0.849516332980126,0.447003355692102,0.387874,5.49568
5,9.25,420.6625,2117.975,8.18591,-0.86698375,7.07611,6.71362,3.51125,3.81508,93.3184,53.5618,101.4775,89.3392,9.90125,8.28500000000003,2.51382785821217,316.779,358.264,446.828,95.7358,244.552,838.231,0.299000000000035,0.817000000000007,0.248000000000047,-0.065135,1.04095851326634,0.90061646292807,0.455063701566195,0.39747725,5.5408125
5,9.75,420.69225,2120.465,8.15829,-0.91998025,9.9256775,8.811485,3.923005,4.43252,121.3215,63.3624,101.50325,87.0122,10.34475,9.28650000000002,3.14426639020467,317.6865,367.3785,497.879,105.5875,293.3015,953.3005,0.300000000000011,0.855500000000006,0.288499999999999,-0.069712975,1.11393426489672,0.935955663926445,0.463102450609532,0.412103,5.9570925
5,10.25,420.1585,2097.82,8.11172,-1.07321,6.98209,11.51695,4.01327,5.33597,123.709,67.94535,101.4865,84.4564,11.0075,9.74100000000004,3.6561070344504,315.8905,370.876,553.4075,115.1995,337.529,1061.18,0.337500000000005,0.84850000000003,0.298500000000018,-0.07941325,1.1356539035756,1.02055310407567,0.472211519114327,0.414346,5.86206
5,10.75,420.487,2097.095,7.90306,-1.33562,11.504175,16.270825,5.553355,6.6887625,147.5145,83.122225,101.4305,83.3631,11.4135000000001,10.1025,4.3912585092247,318.0215,376.94825,613.636924911363,124.385791458857,384.205,1185.21,0.399000000000029,0.814500000000038,0.300000000000011,-0.0886335,1.17679647577276,1.05405865511122,0.486720345718362,0.4271965,6.0378
5,11.25,419.841,2096.21,7.93343,-1.490295,11.2055,19.63425,8.477445,7.7201375,163.4035,99.177325,101.457,80.702525,11.809,10.722,4.95548264133195,319.819,383.97,671.023,130.92525,419.442,1313.585,0.477000000000004,0.859500000000025,0.345000000000028,-0.0920263,1.242919949152,1.11820391700262,0.485854916616061,0.446816,6.26972
5,11.75,419.20275,2088.85,7.722745,-1.760865,9.07164,23.78505,9.91387,10.11825,195.141,111.918,101.44,79.29805,12.0955,11.362,5.53543660193338,322.9605,389.0315,703.203,140.1435,447.86925,1377.125,0.585500000000025,0.900000000000034,0.398468125066445,-0.0922819,1.24268848774718,1.13404097884493,0.514632930567557,0.440926,6.52283
5,12.25,418.945,2086.4525,7.79238,-1.86541,11.3608,27.31635,13.0993,10.7831,194.321,114.1135,101.428,76.696775,12.498,11.62675,5.8622736318683,324.1345,389.82,730.506,141.129,469.985,1430.375,0.600000000000023,0.947000000000017,0.480750000000043,-0.0925353,1.24601364358501,1.20466177825977,0.526399088145107,0.466703,6.7018
5,12.75,418.292,2083.59,7.65531,-1.901465,11.6627,30.3302,14.5825,12.04505,209.7355,123.3375,101.409,74.84355,13.064,12.0297673252166,6.26552897959927,324.0805,392.21,746.705,143.6535,475.539,1456.635,0.705500000000029,1,0.57250000000002,-0.0882694,1.2754607010802,1.21096655610302,0.528907364289816,0.475802,6.64824
5,13.25,416.584,2084.64,7.836885,-1.3823525,10.8017,33.32925,16.839925,12.84995,211.837,129.439,101.3935,74.587075,13.288,12.472,6.41775790483205,322.53425,397.281,763.625,143.5715,491.1535,1488.1175,0.84250000000003,1.03275000000002,0.614000000000033,-0.098704925,1.30155003144234,1.21402556406808,0.525306253212884,0.46743425,6.828955
5,13.75,416.474,2081.4,7.77171,-1.714945,10.960625,37.401375,18.93165,13.47,217.5785,133.99275,101.371,72.727675,13.414,12.76625,7.08757812165428,324.24025,398.445,778.9375,144.225,502.25325,1512.985,0.966000000000022,1.10000000000002,0.60450000000003,-0.0971288,1.31656370905475,1.24909567287698,0.516158890265391,0.453689,6.51856
5,14.25,416.4725,2079.715,7.7787,-1.7945625,13.6644,40.510375,21.3358,14.212575,216.4515,132.4515,101.36325,71.013525,13.738,13.0085,7.40105292878371,327.03975,400.51325,755.98325,145.146,492.738,1460.475,1.01650000000001,1.13825,0.674214701738887,-0.105617,1.33956420733664,1.25884538840377,0.557698611085914,0.48274825,6.7781025
5,14.75,416.582,2075.2,7.81928,-1.5302775,11.22545,43.9452,24.7401,15.6994,211.2105,133.88525,101.367,69.787575,14.097,13.1595,7.85375277607789,326.455088764639,399.598,757.3,143.247,477.4525,1454.39,1.09700000000004,1.27200000000005,0.966000000000008,-0.106226,1.33081178233438,1.36448158653754,0.540879838781221,0.487271,6.90611
5,15.25,418.0005,2074.3875,7.857505,-1.57853,13.04575,47.2911,23.3298,15.9094,204.9865,129.283,101.354,70.459175,14.0025,13.2,7.97369116439593,330.431,396.587,732.142,138.916,433.529,1393.29,1.13200000000001,1.39500000000004,0.947000000000003,-0.1178215,1.38737877472392,1.28588539303442,0.560923512578366,0.484252,7.07364
5,15.75,416.852,2076.42,7.98259,-1.57309,11.91185,49.0192,23.8195,16.2604,198.723,119.9905,101.353,67.0031,14.096,13.245,8.05032947593574,326.969,396.448,692.302,134.252,438.41,1323.92,1.245,1.42200000000003,1.11400000000003,-0.105724,1.35991176184339,1.28333160173043,0.545981684674495,0.47986,6.9178
5,16.25,417.429,2078.48,7.9497125,-1.04583,12.5367,49.5665,22.433,16.3808,184.939,119.40925,101.342,67.757125,14.089,13.18275,7.93972791429122,327.213,393.084,650.393,128.827,399.586,1218.66,1.33200000000005,1.54700000000003,1.10000000000002,-0.102171,1.35433420121405,1.23224575816981,0.565898590942715,0.50789575,6.88828
5,16.75,416.892,2070.5325,7.88793,-1.06245,13.295675,48.5063,22.376,15.3384,175.1945,110.99375,101.35,69.9423,14.209,13.22725,7.68980925016374,327.574,389.019,591.17,118.037,356.305,1110.15,1.39600000000002,1.66000000000003,1.10000000000002,-0.09647,1.30946935817529,1.20844528217044,0.54345468992364,0.496203,6.87722
5,17.25,418.145,2077.255,7.97046,-1.1277375,12.58425,47.2747,21.744,15.0295,148.95325,102.84225,101.352,72.0261,14.05,13.134,7.71713212616064,327.911,386.619,517.285,108.728,317.52,975.29,1.39700000000005,1.73099999999999,1.10000000000002,-0.100851,1.34714141796621,1.16702185069518,0.538139387147977,0.470762,6.84579
5,17.75,416.325,2074.25,8.0746,-0.75643925,10.7758,46.9495,20.7406,14.8469,142.58,93.6892,101.315,73.4259,13.801,12.8035,7.5069086571995,327.463,382.047,492.443,99.4065,279.324,938.813,1.40000000000003,1.85700000000003,1.053,-0.0951551,1.27769323391806,1.14037274607911,0.546797037299947,0.504532,6.8298
5,18.25,415.0265,2074.705,8.06201,-0.6550865,11.064375,45.1964,20.2569,14.077,110.8995,80.36165,101.314,74.78575,13.4485,12.587,7.32929284425829,325.492,378.418,417.058,87.6519,219.17,769.976,1.40000000000003,1.98700000000002,1.05000000000001,-0.0883585,1.30003414537452,1.09274530160224,0.56890634818664,0.491165,6.833595
5,18.75,416.70575,2079.89,8.02249,-0.416754,12.34645,43.7897,18.5248,13.4582,90.31065,75.00545,101.30525,75.3278,13.1355,12.3748647948865,6.73137795710027,327.615,377.788,373.332,76.0717,195.267,669.269,1.40000000000003,2.13100000000003,1.03700000000003,-0.082939675,1.26278160750653,1.081242504289,0.526112319514963,0.464721,6.6711925
5,19.25,413.704,2077.19,7.8769825,-0.21329325,13.937975,42.043,17.3707,12.7062,61.084125,58.7996,101.366,75.595175,12.97625,12.1055,6.45681114144475,323.948,374.257,297.761,67.0275,139.73,528.227,1.36200000000002,2.20000000000005,0.910000000000025,-0.07206945,1.21902419940635,1.00596564749746,0.525819627714094,0.46151575,6.3496325
5,19.75,414.9305,2077.0325,7.9688925,0.0628325,12.5549,39.6562,16.2778,12.4602,38.304675,49.4354,101.348,79.556475,12.5155,11.671,5.87256170789216,318.415,368.023,231.556,54.4399,100.141,396.684,1.29900000000004,2.20000000000005,0.896000000000015,-0.0719721,1.16737622415925,0.913123083229479,0.508861953437578,0.43619475,6.263675
5,20.25,415.00425,2080.4425,8.0927075,0.1559635,11.769275,37.0062,14.1299,10.9257,21.32665,34.944325,101.34575,80.2004,12.099,11.387,5.26013831554279,318.707,362.907,173.651,43.2993,66.0726,292.94,1.226,2.20000000000005,0.802000000000021,-0.056382325,1.13883620416606,0.877996664180976,0.48240189866609,0.4287815,5.8108625
5,20.75,415.06975,2096.5225,8.1292475,0.39518525,14.0486,34.3652,13.3294,9.57569,8.18805,27.5788,101.3315,81.9871,11.5235,10.65,4.85089522120249,321.803,359.28,120.671,32.6843,29.96265,210.933,1.13400000000001,2.20000000000005,0.723000000000013,-0.03593775,1.0993081783882,0.82612749791175,0.454214588951079,0.3943015,5.6978175
5,21.25,416.00675,2100.2,8.192585,0.6598015,12.6949,31.7693,11.993,8.97738,-4.5647875,18.5658,101.343,83.68765,11.36625,10.18025,4.0883924521804,322.528,354.606,70.7854,18.9727,7.90112,119.718,1.09800000000001,2.20000000000005,0.700000000000045,-0.0245384,1.00137603199758,0.777842430452047,0.453190763152603,0.397788,5.169135
5,21.75,417.538,2125.9125,8.072495,0.953179,12.8773,28.8726,10.7427,8.45238,-4.37109,11.60795,101.322,86.8226,10.3795,8.709,3.17786217580863,315.57,346.925,35.6807,9.960115,-2.50307,57.75015,0.902000000000015,2.19950000000003,0.483000000000033,-0.01798445,0.990416183860104,0.709719853670147,0.413501178856394,0.3700235,4.96934
5,22.25,418.24,2145.96,7.91763,1.087505,10.88195,26.28325,9.241785,7.638985,-6.73533,7.03648,101.388,89.3753,9.42400000000004,7.67400000000002,2.51702775323131,316.5325,340.225,13.30985,4.81782,-8.152515,24.74175,0.856500000000011,2.17100000000003,0.414000000000015,-0.0167493,0.899241902938247,0.669706652199304,0.402309582287074,0.336893,4.84915
5,22.75,418.411,2164.61,7.79022,1.2202925,13.41805,23.64985,7.38315,6.97907,-7.5092475,8.8816525,101.376,91.61925,8.96000000000004,7.02550000000003,2.0119151240442,317.8145,336.3325,2.38429,2.31137,-9.78221,7.583405,0.748000000000019,2.14950000000001,0.370000000000033,-0.0139434,0.964512312000215,0.709126927989623,0.396434105495478,0.353826,4.89205
5,23.25,418.752,2203.52,7.65025,1.16588,18.907275,20.60365,5.8378025,5.579425,-7.16464,6.67681,101.408,93.7061,7.80900000000003,6.33000000000004,1.49993534161225,318.39425,330.54575,0,0,-8.9883075,1.5651425,0.640500000000003,2.03475000000003,0.300750000000036,-0.0123789,0.897266961388861,0.683146397194628,0.386239562965784,0.338885,4.91619
5,23.75,419.513,2215.1775,7.42833,1.20885,11.050365,17.928,4.4221325,4.8764575,-7.5625425,5.68763,101.381,94.7091,6.53800000000001,4.85500000000002,1.14275778560226,317.33525,327.18475,0,0,-10.25615,0.24993375,0.524500000000003,1.82750000000002,0.29700000000004,-0.0139329,0.900514852737033,0.671922614591889,0.392314924518556,0.346539,5.01777
6,0.25,412.386,2199.155,11.48915,2.52654,19.2537,16.043,3.77123,7.53745,-7.72122,2.4012825,101.472,91.7352,14.5795,11.34575,1.81429572619478,348.954,362.775,0,0,-12.1497,1.39433,5.05200000000002,6.10000000000002,5.32800000000003,-0.0065937,0.81047748184752,0.559428066944574,0.355486306839984,0.293206,4.02849
6,0.75,416.07375,2223.13,11.617825,2.0891,19.1843,15.0564,3.01598,7.22749,-7.012885,2.9241175,101.47775,93.7889,14.2285000000001,10.9525,1.6646814653532,350.014,361.628,0,0,-10.5194,0.37341,4.89500000000004,6.09900000000005,5.24400000000003,-0.00463,0.751847530282585,0.579151287343827,0.324213575311686,0.27598025,3.766205
6,1.25,415.5445,2220.815,11.27365,2.53033,19.13495,14.1054,2.79373,6.8329,-7.439855,4.92573,101.466,95.37695,13.737,10.367,1.59108405663925,350.67,360.677,0,0,-10.2909,0.139036,4.75400000000002,6.01500000000004,5.18400000000003,-0.00535861,0.772503615301358,0.614171291768306,0.348169775838107,0.2657015,3.518375
6,1.75,419.9265,2250.35,11.4456,2.19026,19.69195,13.1889,2.8039,6.09664,-8.2250175,4.4372175,101.4675,96.13605,13.4775,10.105,1.38054786544652,348.451,359.176,0,0,-10.7155,0.109905,4.65800000000002,5.98600000000005,5.00600000000003,-0.00554738,0.789295569791066,0.59070194772251,0.341930863720802,0.2798225,3.761605
6,2.25,419.763,2231.99,11.05645,2.115805,23.203,12.0816,2.69941,5.78046,-7.20676,4.03025,101.528,96.6007,13.315,10.04875,1.25461376741502,348.911,358.999,0,0,-10.6901,0.10858,4.55700000000002,5.90000000000003,4.84800000000001,-0.005527535,0.698973023935233,0.593668256266953,0.313812619606648,0.262581,3.60634
6,2.75,420.23525,2266.68,10.765575,2.270995,15.9272,11.3865,2.42913,5.41715,-5.6548475,2.7127275,101.48825,97.1958,13.29125,9.84200000000001,1.28221983527458,349.41,358.417,0,0,-8.11733,0.158898,4.46500000000003,5.88400000000001,4.72700000000003,-0.0053589,0.744108001112478,0.612172433149235,0.327519241360161,0.288169,3.7252375
6,3.25,429.3905,2281.3275,11.2377,2.31298,18.07725,10.5877,2.36717,4.9151,-7.39325,3.55775,101.51725,97.6383,13.172,9.9545,1.16600532974447,349.718,358.581,0,0,-8.14235,0.462129,4.26300000000003,5.80800000000005,4.64700000000005,-0.0056395225,0.782495130849052,0.642387162475036,0.312452554923211,0.26096125,3.79338
6,3.75,434.69,2268.27,11.0027,2.07533,23.7228,9.63426,2.56621,4.62532,-4.8675525,3.3425025,101.4885,98.430375,12.78225,9.59775000000001,1.1152692391761,347.768,356.895,0,1.24349,-7.72427,2.10275,4.06200000000001,5.80000000000001,4.57900000000001,-0.0064686675,0.773868850578016,0.620115250155228,0.317444802297054,0.27057625,3.52576
6,4.25,440.6795,2285.7675,10.8597,2.43526,24.7144,9.12883,2.67985,4.39276,-5.6669775,3.03874,101.4785,98.7389,12.5475,9.35975000000002,1.03449304295589,347.528,356.79,2.50405,2.28969,-6.56656,7.11731,4,5.80000000000001,4.44600000000003,-0.0083662,0.705995081988853,0.535218564112073,0.27884681541954,0.237247,3.45779
6,4.75,444.1395,2243.015,10.97495,1.8784,17.255525,8.70749,2.60691,4.10309,-5.47478,4.38408,101.467,98.950575,12.4915,9.227,0.965177818404207,349.395,357.36,10.006,3.83178,-4.12937,20.4263,3.92700000000002,5.798,4.35700000000003,-0.004914645,0.688971008929497,0.579095823752837,0.283931366013361,0.2520295,3.452695
6,5.25,445.5795,2253.62,10.93285,1.870625,22.24145,8.71069,2.66522,4.16642,-5.20258,5.29559,101.43,99.007175,12.5435,9.52675,0.918225210031165,350.741,357.948,29.4104,8.00242,1.26154,50.1231,3.851,5.72200000000004,4.298,-0.0084855,0.709734644237103,0.571488710262882,0.293662786819573,0.26310525,3.274965
6,5.75,447.456,2187.76,11.4436,1.22777,18.2315,8.38473,2.59502,4.19469,-4.099135,7.36429,101.447,98.918525,12.939,9.69950000000002,0.983782022743162,350.533,360.182,50.6088,12.4668,16.2345,98.5419,3.79700000000003,5.70000000000005,4.20600000000002,-0.0128151,0.703607845322947,0.588394425534437,0.281278331906317,0.24437,3.57227
6,6.25,431.6025,2252.165,11.5007,1.0527,22.0591,8.04222,3.17032,4.24438,1.344625,11.8875,101.4675,98.902,13.1855,9.98825000000001,1.15588977569164,348.572,362.759,84.0896,18.2689,33.4015,160.352,3.70600000000002,5.625,4.20000000000005,-0.0173384,0.758333209916737,0.620684840191871,0.303812465333013,0.2523465,3.518905
6,6.75,427.5125,2266.4725,11.9771,0.237259,20.5474,8.02477,3.70824,4.48902,7.095185,19.2628,101.4315,98.088225,13.726,10.84875,1.28633655988252,349.442,367.304,135.461,31.8296,62.6136,269.692,3.70000000000005,5.55200000000002,4.197,-0.01964975,0.791108160939364,0.621193787309388,0.323804265016563,0.27512,3.75947
6,7.25,421.856,2235.07,12.144725,-0.022930825,22.88255,8.10874,4.64207,4.99761,20.2114,33.4591,101.43175,95.836125,14.43825,11.2375,1.61816361757605,349.758,370.457,190.239,39.2278,91.7577,337.596,3.70000000000005,5.48099999999999,4.12700000000001,-0.0288081,0.891523802443855,0.70027647174397,0.368643140445794,0.30400675,3.921675
6,7.75,413.149,2198.3175,12.34475,-0.7627505,17.804575,8.75689,4.9232,5.26755,29.9584,38.4758,101.4745,94.07425,14.844,12.105,2.16893576053674,352.461,376.378,216.608,43.2135,128.574,400.64,3.77800000000002,5.40000000000003,4.202,-0.02647475,0.856490443284698,0.724020082018562,0.390790521958171,0.3291525,4.21648
6,8.25,410.297,2191.57,12.4177,-1.46407,11.840525,9.40186,5.97983,5.85088,52.7523,51.7137,101.485,92.5872,15.677,12.586,2.68138423134945,350.77,384.57,315.119,60.0854,187.274,506.951,3.80000000000001,5.37900000000002,4.30100000000004,-0.045457,0.909460279506477,0.806300812352313,0.400221188844369,0.332518,4.45874
6,8.75,408.213,2159.47,12.2955,-1.692975,14.42515,10.0741,6.91812,6.70193,74.9318,65.31985,101.514,90.1403,16.408,13.692,3.7686432565121,353.125,391.392,402.553,75.9606,245.247,656.557,3.85700000000003,5.30000000000001,4.40000000000003,-0.0487586,0.890522318642267,0.850799036200677,0.401478517482567,0.350711,4.63109
6,9.25,407.326,2101.1225,12.2281,-2.04703,15.18465,11.6057,7.91323,7.54633,105.3695,75.176525,101.526,88.11335,17.304,14.3535,5.00532297180374,353.697,397.605,459.418,82.5678,262.415,848.73,3.87700000000001,5.30000000000001,4.34200000000004,-0.044067,0.940125523533959,0.906215206228631,0.409845092687469,0.348211,4.77419
6,9.75,405.667,2079.5625,11.9857,-2.545875,17.04155,12.5265,8.96116,8.51848,115.73675,88.848225,101.516,85.1755,17.86,15.013,5.5761772893293,353.626,405.335,489.779,94.4542,319.448,937.902,4.024,5.30000000000001,4.38200000000001,-0.0562058,1.04965232339094,0.959965103532415,0.425573730392279,0.353112,4.59458
6,10.25,405.85525,2065.16,11.943975,-2.8900575,11.92135,14.0252,10.5019,9.821,144.72425,96.0159,101.52425,81.07515,17.90825,15.046,5.97958827545076,352.968,413.909,591.311,102.214,376.44225,1136.89,4.09900000000005,5.30000000000001,4.40000000000003,-0.053557575,1.09061261354299,1.0369406727344,0.420287440981853,0.376818,4.9026575
6,10.75,405.797,2063.09,11.9505,-2.91668,14.283,16.1119,12.3177,10.7457,173.991,105.20575,101.533,82.1323,18.239,15.5615,6.54427123182422,355.116,417.271,626.334,112.963,414.2465,1219.83,4.14800000000002,5.35500000000002,4.47800000000001,-0.05955605,1.08337059477648,1.01778466484412,0.417083312715694,0.366775,4.71438
6,11.25,404.757,2039.165,11.9644,-2.98928,15.7058,17.6725,13.8509,11.6778,187.084,120.17275,101.5215,81.68245,18.609,15.9435,7.11426475758886,355.604,425.282,716.567,120.02,452.45675,1382.83,4.20000000000005,5.40000000000003,4.60000000000002,-0.0627035,1.1402710608215,1.17678646458113,0.432357652769741,0.391545,4.70207
6,11.75,404.762,2039.335,12.03555,-3.02859,15.1656,21.0328,14.8639,12.3146,210.44675,128.8995,101.498,77.82855,19.176,16.563,7.85165907660904,356.521,434.015,697.029,124.68,455.342,1317.12,4.27000000000004,5.40000000000003,4.82400000000001,-0.052497925,1.20737812597201,1.14642140555059,0.463207429669391,0.40294375,4.83853
6,12.25,404.136,2032.23,11.9951,-3.5650175,16.93215,23.6485,16.6726,13.9493,227.91075,132.6435,101.488,73.73065,19.417,17.209,8.713207786641,358.382,438.212,758.183,129.031,495.219,1466.31,4.476,5.40000000000003,5.09900000000005,-0.0491489,1.2802695028782,1.22596492608883,0.460976138211079,0.394509,4.76791
6,12.75,403.79375,2030.08,12.033175,-3.5231125,13.3292,26.732925,18.489925,15.106975,247.22625,126.7675,101.4895,70.75345,19.615,17.2525,9.22677253325523,358.14925,436.8715,762.773,129.154,507.55925,1468.86,4.67150000000003,5.45100000000002,5.25575000000001,-0.0518769,1.22752355242551,1.23030743610445,0.464002556212508,0.424401,4.9328825
6,13.25,403.91475,2029.53,11.851075,-3.64444,17.887775,28.955725,20.37925,16.176675,248.263,145.1235,101.50325,71.86635,19.92675,17.7515,9.72684583249228,357.95525,440.44475,778.21925,126.8315,520.15125,1518.2525,4.81725000000002,5.51300000000002,5.39825,-0.067212325,1.33787613744193,1.29731493264765,0.461439208359936,0.414993,4.99505
