DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
4,21.25,390.9105,9.482364,1.723425,-0.08621125,-5.9995,-36.610502,0.138021,1.04,0.10115075,100.74224525,63.44945,10.91628,2.1759,13.85,13.25,-76.522515,-2.38253475,0.920816,289.0103,356.15115,-16.3870336,12.134432,401.18750025,-0.1442695,-6.603,-7.55025,-9.037568,-0.150566,0.231813,0.213654,0.167329,1.934065,418.416667,416.583333,433.55,435.4,-0.0481295,-3.0088485,-0.738,2071.63
4,21.75,392.369073,9.52,1.564535,-0.26846206475,-6.40100000025,-37.494825,0.213803,1.044282,0.10000825,100.72925,65.9938,10.596245,1.9302831355,13.695,13.2275,-76.18675,-2.30395,0.91476,289.2284,354.9353,-16.37383015,11.894546,401.32083325,-0.87009925,-6.96975,-7.89675,-8.1532645,-0.127225,0.232461,0.204452,0.150556,1.991304,417.683333,417.25,433.2,431.283333,-0.355016,-3.49360375,-2.8805,2071.86
4,22.25,392.75825,9.46865975,1.6963575,-0.3391137995,-7.10050000025,-34.643492,-0.545878,1.041418,0.09561525,100.7357255,67.124645,10.3537725,1.6195173205,13.595,13.2225,-74.6935075,-2.223691,0.96261025,288.95425,353.4103,-16.36762917,11.736,402.37500025,-0.17420325,-7.36775,-8.3125,-8.018813,-0.14319,0.236843,0.202265,0.156196,2.04426,419.133333,418.966667,433.416667,434.1,-0.3191675,-4.1360025,-3.712,2073.69
4,22.75,393.6315,9.45329625,1.66997425,-0.480547802,-7.43216666675,-36.04160045,-1.0202275,1.00832,0.093197539,100.74,68.36221,9.868904,1.469965,13.4775,13.23,-74.7550825,-2.2138855,0.9197405,287.984975,352.5917,-16.37063856,11.46238625,403.08583325,0.02727525,-7.6325,-8.55,-7.0739735,-0.14058575,0.223789,0.1977295,0.147527,1.6389295,419.566667,421.266667,432.8,434.05,-0.585836,-3.683554,-1.50425,2071.9025
4,23.25,393.2625,9.3147467105,1.465,-0.498514318,-7.78299999975,-37.437607,-1.172172,0.995956,0.1027032375,100.7365,69.1411123025,9.75914925,1.3477225,13.4125,13.2125,-73.8849975,-2.147938,0.903803,286.60065,351.739325,-16.3575932475,11.161364,406.4,-0.137446,-8.04075,-8.84,-6.914204,-0.15136525,0.22393625,0.2081515,0.139897,1.847534,418.466667,420.333333,433.566667,433.766667,-0.370314,-2.877784,-2.564,2073.8005
4,23.75,393.7515,9.32109325,1.209715,-0.4478085,-8.154,-37.9976585,-1.328073,0.962928,0.0866375,100.73275,69.94478,9.74618,1.218972,13.32,13.19,-74.26135,-2.0518215,0.9022905,285.900825,349.334625,-16.3675969,11.03,406.25416675,-0.444548,-8.2025,-9.18,-6.60716725,-0.150754,0.227751,0.202466,0.135437,1.376445,419.466667,422.583333,437.833333,436.3,-0.19430875,-1.91725125,-2.63125,2072.975
5,0.25,395.7158949,14.32,2.60753925,-0.83848756975,-5.396,-30.6278896575,-2.134791,0.8484185,0.0775555,100.87325,80.1944813,13.81816,1.05882758175,16.76,16,-61.41775,-1.820507,0.779604,327.064,375.513,-16.556326595,15.755547,416.80416675,-0.455595,-5.40875,-6.73575,-5.30594525,-0.089104,0.2144865,0.187396,0.119915,2.88716,433.691667,431.1,462.15,462.7333335,-0.251886,-4.55038675,-1.5375,2049.48
5,0.75,395.9160028,14.2751,2.619809,-0.748171614,-5.55433333325,-30.5407,-2.4101175,0.864978,0.0783295,100.86175,80.99235475,13.5928225,0.9902805555,16.6875,15.995,-60.35349,-1.76576325,0.7515225,327.3914,374.372,-16.5472287225,15.552922,416.745833,0.0267145,-5.7765,-7.02,-5.316726,-0.093327,0.212924,0.186043,0.120713,3.1627445,438.0416665,431.225,464.175,462.908333,-0.74635075,-1.90332875,-1.1305,2049.84
5,1.25,396.2360841,14.3173207925,2.635371,-0.83,-5.78625,-28.9807955,-2.286734,0.861007,0.08095525,100.849,81.963435,13.394505,0.941234056,16.5925,15.965,-59.899305,-1.741312,0.719578,327.8249,373.5675,-16.5402627975,15.540095,418.266667,-0.069012,-5.79675,-7.3085,-4.63579075,-0.08615775,0.217365,0.192759,0.135516,3.144617,434.575,434.675,466.6,469.075,-0.831154,-10.85595,-0.95675,2051.49
5,1.75,397.7359715,14.07616,2.7544632755,-0.723982,-6.06475,-29.344863525,-3.465995,0.845663,0.07777115625,100.8225,82.148867,13.284235,0.8750022375,16.4875,15.945,-59.26732,-1.779125,0.72550625,328.036925,373.3407,-16.56737758,15.321,418.91750025,-0.23285825,-6.03175,-7.317,-4.69362,-0.084231,0.215407,0.187611,0.132901,2.95109325,436.525,434.875,466.9833335,466.058333,-0.12303575,12.134421,-0.8455,2053.22
5,2.25,397.152850775,13.81605,2.73908675,-0.5801695,-6.1895,-28.5673235,-2.955743,0.88,0.075617,100.815,82.883,12.97759,0.7955188155,16.44,15.94,-58.5151,-1.683627,0.6893435,328.778875,372.128525,-16.544695115,15.215633,419.108333,-0.0377295,-6.25525,-7.3545,-4.85238,-0.081025,0.205393,0.172097,0.10802,2.924167,434.25,433.4,463.95,465.15,-0.486361,-12.275966,-0.80325,2054.765
5,2.75,397.991276,13.855,2.946141318,-1.204141,-6.2975,-29.21923,-4.618575,0.854374,0.075772,100.811,83.663157285,12.98236,0.723070188,16.35,15.91,-58.172355,-1.700945,0.688077,327.571775,371.93825,-16.5477816,15.2234655,419.57500025,-0.297066,-6.3405,-7.33925,-4.6388175,-0.082003,0.20964325,0.1852515,0.1131425,3.10174175,435.1666665,437.291667,465.5583335,464.375,-0.410162,-16.209738,-0.57,2053.445
5,3.25,396.88875,13.8096,2.6,-0.89,-6.3605,-27.855375715,-4.760901,0.808547,0.073557056,100.81,83.2521125,12.881525,0.710029808,16.3175,15.9,-57.55198,-1.6802525,0.69469875,328.5746,371.3588,-16.5376897025,15.09342025,420.3666665,0.43349875,-6.332,-7.38675,-4.4835315,-0.08212025,0.21070075,0.17866525,0.1136025,2.98159,435.0666665,437.5583335,466.741667,467.733333,-1.16209325,-4.119136,-1.02125,2048.415
5,3.75,398.31450975,13.80373837,2.09482,-1.11861174325,-6.39825000025,-28.761069675,-4.7115075,0.822957,0.074617,100.827375,83.94791,12.8471325,0.663102449,16.2175,15.89,-55.74365,-1.634627,0.682326,329.22795,371.191525,-16.5346735225,15.06294825,420.48333325,-0.410732,-6.273,-7.475,-4.427084,-0.0794445,0.210348,0.1891285,0.1179765,2.6001915,440.225,438.48750025,468.73749975,469.32083325,-0.6546445,2.987974,-1.66075,2046.705
5,4.25,399.1290405,13.78515062,2.61023575,-0.822279566,-6.80825,-26.7765548175,-6.6252965,0.840419,0.073417,100.83341125,84.9167775,12.7162,0.584359337,16.1475,15.855,-53.75218,-1.6712165,0.680734,330.56375,370.821,-16.50773238,15.009,421.5,-0.005063,-6.5025,-7.49725,-4.65732,-0.077768,0.209932,0.182315,0.104175,3.0701655,446.945833,438.8833335,470.2041665,468.72500025,-0.6583195,-16.871943,-2.65525,2051.805
5,4.75,399.2297305,13.777925,2.3735075,-1.02147936675,-6.82725000025,-25.056601,-4.30284175,0.831999,0.06998275,100.838,85.74,12.590025,0.5972361465,16.0175,15.84,-49.70659,-1.04762575,0.716672,330.0771,371.0561,-12.207093105,14.800352,422.254167,0.1459255,-6.7235,-7.3885,-3.8397365,-0.07798,0.197188,0.169729,0.113004,2.4936975,444.08750025,437.86666675,475.966667,476.85,-0.7059245,6.00283,-1.115,2056.3425
5,5.25,398.927,13.8,2.183609758,-1.21638675,-6.861,-21.4193465,-0.77627325,0.818604,0.069668,100.8565,85.75500253,12.62008,0.5585356335,15.95,15.84,-38.6566325,3.6468935,1.6234525,331.565,372.13765,5.9850075,14.890236,422.2375,-0.41053725,-7.181,-7.408,-2.573333,-0.091964,0.204588,0.177874,0.121305,1.657305,445.5125,436.38750025,482.7875,484.158333,-0.533636,-31.672618,-0.758,2062.63
5,5.75,398.52436775,13.9725,0.84,-1.869891,-6.652,-15.6035706,5.10462825,0.83826825,0.089945,100.88425,84.7139828,12.8652575,0.57034459,15.93,15.82,-9.987865,24.431725,4.381355,332.0455,374.28,48.81622,15.05139125,419.558333,-1.820657,-6.9365,-6.834,0.447193,-0.10065475,0.215212,0.193775,0.149298,-0.75767225,440.395833,437.133333,484.63333325,484.0458335,-1.41882,-26.446772,-4.0365,2068.0675
5,6.25,396.46391465,14.205,-1.911226,-3.74488,-5.9335,-7.735932,22.5538,0.805686,0.13012375,100.8985,82.94239185,13.317345,0.63804575,15.935,15.83,22.27631,57.68295,9.3354605,330.6393,379.719,128.71,15.6147495,416.5583335,-2.135607,-5.97875,-5.9195,4.71712275,-0.1410755,0.263594,0.2263205,0.207373,-3.79814825,432.0541665,437.1083335,483.208333,481.81666675,-2.900763,-19.577745,-2.154,2071.59
5,6.75,392.26725,14.71895125,-5.03,-4.749808446,-4.86158333325,6.015471,45.54995,0.93146375,0.173709,100.9105,79.115072225,14.31016,0.86043503,15.9475,15.825,60.43805,102.80735,14.784835,330.01,385.6867,221.5411,16.264365,411.958333,-4.33056925,-4.91975,-4.637,7.347108,-0.19426875,0.3229665,0.27563225,0.2764785,-9.551967,421.5416665,433.241667,462.55833325,461.25833325,-4.552112,-34.66997,-0.84325,2065.38
5,7.25,389.69686705,14.854024,-8.30266175,-4.979010022,-3.67225000025,18.31800075,65.8739725,1.0315,0.2114405,100.9245,74.24223,15.23505,1.173395621,15.935,15.81,111.3919,152.5248,20.779635,329.21,391.466,325.540775,17.214997,407.48749975,-6.4705675,-3.3395,-2.998,6.350356,-0.239253,0.364324,0.325821,0.352104,-13.315372,415.27500025,428.58749975,445.13750025,444.52500025,-4.58778825,-45.015555,-2.06025,2073.4525
5,7.75,385.78740625,14.92,-11.998625,-4.89461025,-2.85875,32.4691565,92.681638,1.087815,0.244514,100.934,69.12366,16.150255,1.7658565,15.9575,15.79,152.4021,199.0005,25.74261,332.962,398.75,436.5111,18.0499535,402.6,-4.84906625,-2.05075,-1.6,7.168415,-0.266907,0.4217985,0.367864,0.387845,-14.9433115,410,421.5583335,436.066667,435.4416665,-3.90671825,-27.425985,-0.0225,2070.36
5,8.25,383.42875,14.81097422,-14.80802955,-3.5582874405,-1.90475,45.991932,112.01493325,1.19025,0.27213510625,100.948,64.346729505,16.852645,2.664543,16,15.8075,201.428,251.788625,32.3425775,337.2585,403.655,574.7772,18.70595175,395.835,-4.30995475,-1.0495,-0.3435,6.29163,-0.3404795,0.45020275,0.42243475,0.419432,-17.7532635,405.3416665,415.225,426.6,428.3083335,-2.78940875,-16.813596,-1.965,2068.9725
5,8.75,379.8628186,14.526709,-16.8325,-2.5275,-1.2375,57.83695575,139.687405,1.293785,0.2828630915,100.96075,60.0667575,17.4810625,3.8270665,16.115,15.82,237.870625,299.44575,37.99535,341.984675,409.464025,687.18254635,19.3090415,390.6,-2.27874,-0.037,0.714,5.45317,-0.34494325,0.49475075,0.46885775,0.461979,-17.95872525,402.3833335,411.225,422.2,423.8916665,-1.682655,-8.344538,-0.275,2067.96
5,9.25,378.886484575,14.209216195,-18.72116075,-1.7,-0.39425,71.0459785,152.20725,1.28364375,0.2916035,100.958,55.7516947725,18.05391,4.675063,16.21,15.82,289.8092,364.769525,44.8762975,345.5189,413.75795,830.7875176,19.525912,387.5,-1.65295625,0.649,1.518,5.72413,-0.381262,0.506931,0.477922,0.487289,-19.133214,399.741667,407.883333,418.15,417.1166665,-1.63666,-4.660552,-1.99625,2069.235
5,9.75,377.5400895,13.935,-19.464568,-1.16181969375,0.493,88.44687675,168.70919625,1.29,0.294039,100.94056325,52.5321251025,18.7260225,5.54334083325,16.34,15.815,317.94145,421.9843,50.06047,350.311,417.734,975.5839659,20.153082,387.965,-1.3739285,1.6645,2.542,5.5976545,-0.39219725,0.533292,0.510202,0.501617,-19.8194185,399.0916665,405.925,414.7916665,414.1916665,-0.98845525,-3.787134,-2.10775,2068.19
5,10.25,377.25575,13.83905808,-20.979476,-0.969518355,1.30175,103.1315785,186.7325,1.29818625,0.3032235,100.933,49.53709,19.240905,6.28367445075,16.51,15.83,346.46025,425.87475,54.251975,354.113,421.5649,999.628125,20.4891975,387.4,-1.232673,2.45175,2.98775,5.158895,-0.376251,0.549111,0.529262,0.507978,-20.85973975,397.683333,404.275,411.7833335,413.125,-0.929214,-2.116062,-1.642,2064.9225
5,10.75,376.4921607,13.636,-21.1217145,-0.828193613,2.16,108.997,186.861936,1.296056,0.30120175,100.91175,47.51239296,19.62446,7.0063487675,16.6525,15.85,411.87845,515.0645,60.4691575,358.0985,424.31065,1151.484385,20.97125,387.31,-1.161784,3.40025,3.531,4.324603,-0.395328,0.572525,0.562958,0.528417,-20.681045,396.3875,402.2833335,410.36250025,409.4958335,-0.8998915,-6.246605,-2.883,2058.27
5,11.25,375.7509705,13.62627286,-20.92,-0.70919375,2.93475,96.910975,191.40675,1.3403405,0.32006811875,100.883,45.98507875,19.89596,8.07312184675,16.8025,15.8875,397.3339,497.77675,60.848905,359.737625,424.963725,1181.95125,21.30535475,386.95,-1.06012,4.067,3.90475,2.225431,-0.404325,0.5752155,0.583224,0.5381755,-20.091371,394.93750025,400.8291665,409.15,408.49166675,-0.887857,-3.079852,-5.907,2059.255
5,11.75,376.193608,13.53545475,-20.5675,-0.44910492025,3.69150000025,96.851744,197.05132575,1.3550325,0.31422475,100.853,44.44552489,20.117955,8.44970425,16.995,15.91,398.482175,494.2619,59.22018,364.5189,426.23015,1082.7310505,21.65051425,386.125,-0.790741,4.7225,4.4865,2.181527,-0.390499,0.5921005,0.5930905,0.540859,-19.7064885,394.58750025,400.283333,408.43749975,407.57916675,-0.50960625,-3.1639665,-3.156,2060.81
5,12.25,376.084299,13.3787,-20.363217,-0.5077875,4.3731666665,90.086749,199.031025,1.36887725,0.307625,100.82525,43.24845885,20.315285,8.5055616975,17.09,15.96,391.6,500.2063,59.809,364.71475,426.884,1113.00996675,21.81039225,386.6,-0.665976,5.1395,5.01825,1.657413,-0.40543575,0.60960775,0.58059925,0.51942025,-18.96493625,394.3833335,400.2708335,406.3791665,406.31250025,-0.61192,-1.1950655,-3.34875,2052.75
5,12.75,375.3689929,13.315,-19.8661835,-0.45277938275,4.9161666665,85.27534,195.12024025,1.35686625,0.3031375,100.7966575,41.996551895,20.4647825,8.97481575,17.2225,15.97,381.82955,489.7094,58.436455,367.4827,428.4843,1113.4935,21.92863375,386.575,-0.6871665,5.57575,5.439,1.11641,-0.398694,0.6131595,0.57743325,0.526717,-18.9184115,394.570833,400.05416675,406.491667,406.15833325,-0.5815975,-2.292659,-4.538,2050.19
5,13.25,375.222,13.364759,-18.224811775,-0.415655616,5.4705,72.2793624225,169.11587225,1.36344275,0.311113,100.774125,41.11131,20.81953,8.683840988,17.3625,16,357.7117,468.86445,55.38514,366.718,429.897,1076.6125,22.2115,384.95,-0.643872,6.03475,5.616,-0.276671,-0.395421,0.588423,0.5705645,0.513474,-17.71522375,394.3541665,399.51250025,406.358333,407.3625,-0.486176,-1.90571225,-4.6595,2049.11
5,13.75,374.5211993,13.416529875,-17.6868,-0.4450650645,5.952666667,62.4795925,163.1957615,1.39514,0.312991,100.7505,40.1238205175,21.005105,9.533170855,17.505,16.03,340.3766,455.0959,50.06664,365.7415,430.7167,1074.9415,22.24738675,385.2,-0.7773485,6.47525,6.11,-0.771987,-0.38229025,0.60814675,0.58043325,0.52236675,-16.994365,392.6083335,399.93333325,406.2291665,407.0958335,-0.481019,0.555547,-4.15325,2045.9425
5,14.25,374.336848175,13.3673542,-17.045,-0.4003358345,6.409,45.851299125,161.34687075,1.443555,0.31675775,100.728,39.2298275,21.1942,9.251080967,17.66,16.05,293.2587,387.1203,44.90378,364.56705,429.7771,893.640825,22.363342,385.3,-0.668892,6.823,6.154,-2.3295035,-0.4149545,0.6009855,0.5802795,0.5119175,-16.168423,392.4333335,399.76250025,407.904167,408.06249975,-0.383144,-0.85306,-4.082,2047.13
5,14.75,374.11735425,13.480369715,-15.8025,-0.33643667975,6.235,33.3020635,144.34126125,1.416665,0.324119,100.73825,38.87330925,21.007035,8.962558132,17.7475,16.06,268.468,359.46585,41.037715,364.921,428.3432,832.47933315,22.36198725,385,-0.5416435,6.56475,5.991,-4.7591965,-0.375779,0.58095375,0.55763175,0.506614,-14.592941,392.975,400.04999975,410.08749975,411.96250025,-0.46764125,-2.293043,-4.45525,2044.82
5,15.25,374.42664925,13.49515,-14.12,-0.3804545,5.88075,22.41,130.3645795,1.4584625,0.3161165,100.73275,39.65999,21.0799,8.04104,17.8325,16.07,222.29425,328.5877,36.66355,363.71535,427.662,772.5453141,22.12947,384.35,-0.467948,6.8315,5.6425,-4.099769,-0.356917,0.568671,0.546344,0.49197,-13.4946715,393.51250025,400.78750025,411.5583335,412.32916675,-0.36028175,1.61024475,-3.1975,2039.01
5,15.75,374.3452982,13.6699,-12.18,-0.2390925,5.66200000025,8.456993,109.182683,1.414342,0.3104366605,100.70375,39.74437,20.859505,7.5534143205,17.8925,16.08,171.07635,275.942,29.74572,361.8045,424.406,620.303655475,22.021813,384.675,-0.47839525,6.268,5.013,-5.714241,-0.3726585,0.547823,0.5148145,0.479747,-11.0604,395.404167,400.94166675,415.070833,414.32499975,-0.2342035,-1.013163,-2.466,2042.88
5,16.25,374.927917275,13.6774836975,-10.54,-0.157318309,5.20741666675,-5.09672825,85.55271,1.46126,0.298978482,100.69455,40.7974425,20.693795,7.2658888205,17.9375,16.09,126.05195,221.7315,24.09713,358.5562,421.2784,483.794632325,21.73235975,385.5,-0.40682575,5.78475,4.562,-7.7147765,-0.355061,0.52269525,0.49114375,0.470905,-9.1944705,396.383333,403.1541665,419.279167,418.44583325,-0.28811,-0.1342645,-2.846,2042.9
5,16.75,375.377182,13.8064,-8.39467825,-0.1382725,4.70508333325,-17.219778525,62.566225,1.38891,0.292947656,100.703,41.58823,20.4678025,6.961088366,17.94,16.13,78.84457,158.9164,18.59392,353.8718,418.7995,379.95811185,21.5182115,386.525,-0.44078575,5.01225,3.76175,-8.9880715,-0.3372115,0.49091,0.46937975,0.4269245,-7.44826,397.5875,403.6708335,425.85416675,425.79166675,-0.12475425,0.88748,-2.6215,2037.2575
5,17.25,375.7388388,13.95535,-6.239651,-0.0359435,3.80916666675,-24.58335046,55.5492,1.326,0.26451745825,100.710698,43.78632009,20.03419,6.692663079,17.9425,16.16,40.22446,119.55465,11.820945,349.459925,414.34275,278.3532,21.26314375,384.2666665,-0.0804705,4.2005,2.63225,-10.798343,-0.2907805,0.47312325,0.40641425,0.384797,-5.586454,399.3125,405.120833,428.3958335,428.958333,-0.273497,2.3998695,-2.82,2041.51
5,17.75,376.72977035,14.0371,-3.496453,0.07662569625,2.7373333335,-30.7516935,40.311775,1.3001095,0.214028,100.751,46.27611625,19.550955,6.12724675,17.94,16.16,14.16375,72.38146,7.15705,347.270125,410.53595,173.312,20.9465955,386.56,0.039954,3.00325,1.79475,-12.70484825,-0.248441,0.409646,0.3470525,0.3468475,-3.2127305,402.9166665,406.104167,432.6583335,430.275,-0.17489525,4.11871175,-2.08,2038.845
5,18.25,379.1055452,14.4407,-0.548627,0.261823,1.67,-33.038215995,26.146188,1.151465,0.188275358,100.754878,50.74535475,19.086145,5.4662118,17.89,16.18,-21.161,35.732085,4.041801,344.090825,405.2683,85.5704,20.5141405,389.1,-0.0817675,2.18825,0.898,-15.52174975,-0.2085545,0.3505845,0.2969945,0.2817705,0.0561225,406.75000025,408.516667,438.295833,440.34166675,-0.0221965,-0.1953845,-2.5185,2041.9125
5,18.75,381.081379475,14.66,1.302574153,0.547504,0.657,-33.77893915,14.9338,1.11012875,0.13599175,100.78,54.68415,18.3531325,4.2962873275,17.845,16.19,-58.309175,9.3062305,1.728819,340.1972,399.55315,21.303025,20.009,395.4,-0.0774795,1.2825,0.063,-19.2646,-0.18379275,0.29713625,0.24197175,0.21947775,1.841916,411.383333,412.29166675,445.2416665,443.275,0.07928,-0.7962435,-3.83625,2040.1
5,19.25,383.24512495,14.909,1.83279375,0.822454,-0.5735,-32.43375875,5.2726875,1.09263,0.1098075905,100.8025,60.13139,17.408495,3.66241,17.8,16.2,-72.3792,-0.782623,0.7395835,336.63495,394.219675,0.3563215,19.241098,403.475,-0.0201685,0.298,-1.431,-18.0659,-0.1643,0.26577,0.227463,0.180515,2.569986,416.80833325,415.595833,443.175,440.558333,0.23980175,0.1247245,-0.91375,2035.8
5,19.75,385.707290125,14.91363925,2.3469395,0.754264,-1.491,-32.32711,2.96782,1.0397475,0.109292,100.821464,64.604,16.774045,3.12012,17.7275,16.21,-71.771475,-2.57310275,0.71521825,334.487,390.2439,-16.44650337,18.555284,405.933333,0.263758,-0.56775,-2.557,-14.314517,-0.139725,0.2598285,0.2117025,0.16552825,2.982725,419.6291665,417.5833335,442.629167,443.225,0.285135,-3.12296175,-3.181,2034.245
5,20.25,387.707384,14.868836,2.39715824,0.374475756,-2.12333333325,-31.645486725,1.45259,1.042206,0.098827,100.84,68.08851,16.1652,2.60169305,17.65,16.21,-69.96245,-2.4260955,0.794248,331.8672,387.3644,-16.62089212,18.1349975,409.2333335,-0.0608695,-1.7295,-3.41475,-12.261828,-0.124142,0.252597,0.2198755,0.156389,3.381072,424.23333325,422.0708335,445.116667,446.3083335,0.0625105,1.48060675,-1.393,2041.0425
5,20.75,389.03,14.82522253,2.62,0.050042008,-2.937,-30.99168355,1.55829125,1.0207925,0.09993725,100.857239,70.20681403,15.78291,2.070054,17.56,16.21,-68.5288,-2.33761275,0.797397,330.5155,385.85715,-16.5919816675,17.788057,411.0666665,0.5125275,-2.4425,-3.959,-9.7600735,-0.11053775,0.25799525,0.220503,0.15946975,2.774764,425.78333325,423.00000025,451.54999975,453.16666675,0.137299,0.346692,-1.985,2045.0975
5,21.25,390.039287775,14.85515698,2.595,-0.119417,-3.42133333325,-29.7944643675,1.938255,0.951672,0.090378,100.864767,72.1218245975,15.35332,1.89840058025,17.5,16.22,-66.38535,-2.1647225,0.88166,328.9576,383.89445,-16.58995162,17.276,412.675,0.1100255,-3.0585,-4.56425,-8.62488625,-0.0997075,0.2488335,0.219654,0.1460635,2.779595,424.07499975,423.88750025,453.841667,452.87499975,-0.09408325,-1.56321725,-1.536,2045.685
5,21.75,392.2,14.72650823,2.445795,-0.1551138325,-3.87674999975,-30.380788,2.038575,0.929136,0.084106951,100.87125,73.897489215,15.0757,1.5822975,17.295,16.2175,-65.748045,-2.168908,0.86036825,329.44325,382.051,-16.604462505,16.9995155,414.15,-0.026311,-3.5195,-5.14175,-8.0646315,-0.104983,0.237297,0.202096,0.1429645,2.7812,428.93333325,425.22500025,457.933333,457.441667,-0.083903,0.503667,-1.919,2052.94
5,22.25,393.028,14.644825,2.596799,-0.31063275,-4.25075,-30.107926255,-0.070269,0.93371325,0.0858245,100.8849485,75.96761,14.83425,1.430696771,17.2425,16.21,-64.16343,-2.075947,0.87382825,328.6806,380.773475,-16.577654615,16.78351575,414.4416665,0.02056,-3.83125,-5.22425,-8.059609,-0.1054665,0.23635525,0.20452725,0.1382945,2.813645,429.175,425.533333,460.95833325,460.8208335,-0.44306175,-11.092297,-2.13975,2056.08
5,22.75,394.311,14.4775,2.6637425,-0.38,-4.6306666665,-28.98199,-1.05897,0.9296115,0.09311734,100.88175,77.3439,14.549625,1.32620453625,17.14,16.2,-63.24385,-1.94796625,0.827717,327.1485,379.8733,-16.5671572,16.528734,415.383333,0.117436,-4.2705,-5.888,-7.508953,-0.095946,0.2349905,0.20402,0.146717,2.704405,431.78333325,426.7916665,464.208333,462.53750025,-1.07716525,-8.7453045,-2.3025,2056.65
5,23.25,394.37286775,14.58373025,2.57,-0.35,-5.040333333,-29.4070821,-0.734109,0.84951225,0.0740347455,100.878,78.7158601625,14.372145,1.24898845225,17.03,16.195,-63.724975,-1.9300115,0.844945,327.1645,378.8058,-16.56755574,16.28875,416.25,-0.0604095,-4.88625,-6.18275,-6.179004,-0.0917485,0.217056,0.18680825,0.1236735,2.60774,430,427.92499975,461.604167,459.3666665,-0.3885965,-13.01871675,-2.01575,2052.1
