DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
10,22.75,399.49973075,2.282590869,-6.06,-21.44237274,9.616058352,7.147874406,321.1,360.8,-46.455,98.95,-0.061,-0.023,79.355,0.0468743705,-0.541618814,0.014322287,-1.1995,1.6755,-0.063,11.27,13.025,14.03,14.43,15.2,16.395,12.845,13.04,14.17,15.2,15.7,9.685,12.00707239,0.232,0.493103107,2.510681211,0.365075672977535,1.335705397,0.232914082871775,-4.356,11.485,11.369145,15.83,12.735,13.49,14.22,14.61,14.8,15.21,15.46,15.92,16.5
10,23.25,401.5270205,2.315505735,-6.5674,-19.894,9.718589974,5.321,319.6,358.9,-45.27,98.94161218,-0.067,-0.026,80.2,0.016997265,-0.483,0.0334359605,-1.324,1.599,-0.061782508,10.94,12.855,14.065,14.4,15.2,16.375,12.75,13.02,14.115,15.2,15.7,9.48,11.87805927,0.232093707,0.486791137963706,2.45429622,0.343385362238987,1.292397707,0.217,-4.707,11.4,11.27616,15.8,12.7,13.33,14.25,14.58,14.8,15.21,15.46,15.92,16.5
10,23.75,401.6688437,2.344780234,-5.6795,-19.863763125,9.5675071565,5.709383509,320.4,358.2,-44.46,98.95697357,-0.068,-0.026,81,0.021380093,-0.4151657825,-0.007711174,-1.205,1.6515,-0.059028306,10.54,12.72,14.01,14.4,15.2,16.3,12.7,12.975,14.1,15.2,15.685,9.405,11.5423535,0.224752535,0.447513231151983,2.2139099055,0.326345575539315,1.381150079,0.207229136125324,-4.662,10.885,10.96523,15.815,12.65,13.26,14.155,14.61,14.835,15.26,15.505,15.96,16.535
11,0.25,403.6576221,0.849290185,-5.24046,-18.32867828,6.30818219,3.833907983,288.9,327.3,-37.515,99.34684167,-0.054,-0.022,80.9,0.011498912,-0.324354116,0.00050125,-1.42,1.584,-0.07145194,4.2745,7.225,8.09,9.3,10.6,12.48,7.4825,7.966,9.19,10.65,11.14,3.645,5.173,0.262849089,0.556068029,1.4580081265,0.406,1.524709534,0.266122624,-7.301,5.6895,3.2637955,12.66,6.564,7.4255,8.425,9.17,9.715,10.18,10.735,11.56,12.53
11,0.75,403.9190965,0.868238322,-8.64,-17.35999513,6.260256754,3.091320397,289.25,326.85,-35.865,99.33444498,-0.061,-0.021,81.4,0.013986412,-0.290191849,-0.026,-1.277,1.692,-0.0758501175,4.1965,7.225,8.075,9.285,10.6,12.495,7.4085,7.8415,9.185,10.65,11.15,3.6345,5.0657986825,0.2702864375,0.564184877987754,1.339,0.408571134562801,1.507833976,0.268115178620158,-7.51,5.607,3.1931675,12.65,6.5745,7.4045,8.415,9.16,9.7,10.15,10.725,11.54,12.53
11,1.25,404.0446291,0.738815444,-9.93,-17.94373125,6.316,2.396450186,291.55,326.9,-34.53,99.33245877,-0.049,-0.026,81.65,0.0023594,-0.232,-0.031983332,-1.298,1.6045,-0.068776505,3.822,7.2245,8.045,9.26,10.6,12.47,7.4165,7.826,9.16,10.64,11.175,3.4435,4.546465659,0.263932501,0.526095716,1.3004496295,0.388205325826424,1.548691167,0.253577550268158,-7.5025,5.339,3.2113025,12.65,6.585,7.3625,8.35,9.12,9.69,10.15,10.735,11.53,12.52
11,1.75,403.8366723,0.778,-10.23,-16.78166856,6.300506429,3.673,292.95,325.35,-28.14,99.3576646,-0.053,-0.021,81.85,-0.002,-0.275,-0.053515476,-1.262,1.6535,-0.069610548,3.696,7.197,8,9.235,10.6,12.495,7.4165,7.796,9.15,10.65,11.18,3.1235,4.457,0.274689956,0.548,1.262598084,0.399163038,1.581,0.272411209387573,-7.5975,4.901,3.0606565,12.65,6.5955,7.3315,8.35,9.09,9.69,10.16,10.725,11.53,12.52
11,2.25,404.2250358,0.76,-10.35,-16.45871085,6.2163832025,2.748689222,294.1,324.5,-27.855,99.330297415,-0.049,-0.02,82.25,0.004703412,-0.216308146,-0.006913863,-1.153,1.6605,-0.0753010365,3.546,7.1335,7.9585,9.2,10.56,12.475,7.374,7.7915,9.1,10.63,11.2,2.795,4.2368237115,0.278245939,0.567673676032677,1.26241294,0.396169896696263,1.568209186,0.256302438,-7.7715,4.708,2.949056,12.65,6.5335,7.269,8.35,9.11,9.68,10.16,10.735,11.53,12.53
11,2.75,404.2714403,0.7966011535,-10.52,-15.83397442,6.139354381,2.27,296.25,324.15,-25.29,99.32734928,-0.05,-0.022,82.7,0.012734764,-0.182793692,-0.04768747,-1.226,1.608,-0.069761224,3.387,7.1,7.966,9.2,10.57,12.485,7.283,7.7825,9.09,10.635,11.14,2.7025,4.165651485,0.273660046,0.536847731,1.210946036,0.394021767165216,1.633381287,0.246433145,-7.898,4.693,2.6301865,12.65,6.4615,7.2585,8.34,9.08,9.68,10.16,10.725,11.53,12.505
11,3.25,405.5254557,0.806486351,-10.732455,-15.09835082,6.11643753,3.3074512165,296.75,323.4,-26.14,99.351,-0.058,-0.026,83,0.0081505835,-0.186,-0.059501703,-1.223,1.5535,-0.079901277,3.1825,7.099,7.918,9.19,10.6,12.485,7.2165,7.708,9.07,10.64,11.15,2.644,3.912040037,0.278446132,0.562529938,1.241433446,0.429702641369587,1.580638688,0.263575501,-8.1,4.457,2.3155375,12.65,6.3995,7.2585,8.32,9.055,9.69,10.17,10.725,11.53,12.505
11,3.75,405.4859307,0.742717201,-10.935,-16.09407847,5.995,3.610026914,297.1,322.85,-25.35,99.354165375,-0.057,-0.027,83.45,0.0144794215,-0.16155979,0.009705391,-1.237,1.61,-0.07515909,3.1315,7.084,7.791,9.185,10.6,12.45,7.183,7.6495,9.025,10.625,11.135,2.5275,3.775438092,0.284040173,0.549969052765699,1.201123224,0.39129966,1.523,0.25766661599827,-8.175,4.3045,2.1401305,12.625,6.338,7.2375,8.33,9.035,9.67,10.16,10.725,11.52,12.505
11,4.25,404.3146186,0.7864516685,-11.0172,-17.65582569,6.011974438,2.758490327,295.65,322.65,-26.9,99.35436228,-0.048,-0.021,83.55,0.021354804,-0.252926226,-0.099257436,-1.292,1.6705,-0.085919221,2.9665,7.0245,7.7,9.15,10.6,12.47,7.124,7.6,9.01,10.625,11.17,2.246,3.598135641,0.29,0.571642291997364,1.166,0.415449361,1.59030421,0.27220481075837,-8.43,4.123,1.9257195,12.615,6.338,7.2585,8.31,9.01,9.65,10.175,10.725,11.505,12.505
11,4.75,405.0604332,0.783682294,-11.0859,-16.10940123,5.948878072,3.141979553,294.25,321.15,-24.88,99.36862036,-0.049,-0.021,83.9,0.0112131215,-0.23251393,-0.0282599815,-1.306,1.6,-0.086779251,2.865,6.9,7.649,9.1,10.6,12.47,7.024,7.6,8.985,10.625,11.2,2.178,3.563,0.284809397,0.563,1.1564584185,0.424056564623164,1.589157683,0.26559394571413,-8.49,3.6255,1.910334,12.585,6.307,7.238,8.28,8.99,9.64,10.175,10.725,11.52,12.505
11,5.25,405.6413628,0.775172287,-11.2289,-16.38188868,5.908049164,2.292157255,293.7,320.85,-23.805,99.37270746,-0.05,-0.02,84.2,0.018460622,-0.208400868,-0.057399873,-1.25,1.5775,-0.081961653,2.632,6.865,7.6,9.08,10.535,12.455,6.957,7.517,8.945,10.6,11.15,2.113,3.074,0.281033175,0.551764087269188,1.144109027,0.394,1.571167184,0.265733831116777,-8.465,3.7135,1.834663,12.6,6.2355,7.2275,8.235,8.97,9.64,10.175,10.725,11.505,12.505
11,5.75,405.6390637,0.8148511675,-11.56,-15.682068855,5.805068968,3.057026458,293.75,320.4,-24.83,99.37748985,-0.041,-0.02,84.1,0.0156201595,-0.1841299375,0.000742482,-1.24,1.563,-0.085428383,2.537,6.733,7.549,9.07,10.55,12.45,6.7745,7.5,8.91,10.61,11.15,2.0055,3.124,0.293525496,0.592671863,1.140716884,0.426111166,1.668,0.264662456,-8.47,3.8425,1.652889,12.615,6.1535,7.217,8.245,8.96,9.62,10.185,10.725,11.52,12.495
11,6.25,404.7100343,0.783230622,-11.38,-17.1189217,5.835013804,3.1504695275,295.6,320.6,-24.09,99.3375,0.695,0.069,84.55,0.021,-0.047974583,0.005690567,-0.091,1.869,-0.090264527,2.4845,6.65,7.4995,9.05,10.6,12.435,6.7,7.5,8.925,10.6,11.2,1.971,3.058,0.303035127,0.615568852,1.077624159,0.438529502998373,1.649552854,0.281807657,-8.705,3.6255,1.3976345,12.55,6.1535,7.196,8.245,8.95,9.61,10.185,10.735,11.52,12.495
11,6.75,404.0281698,0.836743187,-11.58408,-15.4983387,5.9730681465,4.27312755,295,320.5,-14.935,99.3745,19.205,1.8865,84.2,0.022664567,0.175,0.155296684,10.9,4.6515,-0.1002302215,2.5795,6.6335,7.491,9,10.6,12.46,6.7,7.491,8.9,10.6,11.125,2.348,3.1578738075,0.3148957015,0.635928848565209,1.1172451145,0.462198405093841,1.8259870905,0.2826613785,-8.795,3.7365,1.603588,12.54,6.164,7.196,8.255,8.935,9.6,10.185,10.735,11.52,12.495
11,7.25,406.85418135,0.480338445,-11.6,-10.184292655,6.091266544,8.132563871,297.3,323,2.877,99.40228109,87.7,9.35,83.5,0.012046699,0.7184518805,0.3467216675,52,17.975,-0.11391644,3.0395,6.625,7.4405,9.02,10.485,12.5,6.7,7.441,8.91,10.6,11.11,3.1735,3.31,0.328973979,0.670320985,1.229995677,0.486797529780092,1.813314442,0.295968283,-8.81,4.205,2.112495,12.525,6.123,7.1855,8.215,8.925,9.57,10.195,10.725,11.52,12.495
11,7.75,407.64275515,0.486549638,-11.74765,-1.9399869345,6.29329868,14.493382845,296.15,328.7,30.31,99.4074954,188.75,20.85,81.6,-0.01055639,1.743098138,0.621269478,107,32.59,-0.145801512,3.882,6.6275,7.4,9,10.4,12.43,6.837,7.3845,8.91,10.58,11.115,4.3985,3.795,0.377055414,0.789395975414114,1.432977109,0.578,1.997922509,0.36,-8.76,4.933,2.8836345,12.535,6.0405,7.217,8.195,8.905,9.56,10.205,10.735,11.505,12.495
11,8.25,406.3839086,0.3048067705,-11.50848,11.78178647,6.745489146,21.968445545,294.9,334.45,69.91,99.425904465,299.05,31.52,77.545,-0.026667671,2.543248229,0.968616131,157.5,42.585,-0.168131436,4.938,6.769,7.4,9,10.4,12.46,6.9,7.4915,8.91,10.58,11.11,5.504,4.682435848,0.403927661,0.854869251991204,1.7343111325,0.636049946938132,2.172265463,0.394,-8.505,5.974,3.9235415,12.5,6.1435,7.1855,8.175,8.885,9.55,10.205,10.735,11.52,12.485
11,8.75,406.7072115,0.104278707,-10.89,32.13553187,7.011373042,28.43302886,292.2,340.1,117.25,99.47726228,403.8,45.31,74.81,-0.04164085,2.8834490895,0.856452398,239.2,58.93,-0.203234983,6.1555,6.869,7.4,8.99,10.4,12.46,6.9,7.5,8.89,10.535,11.06,6.552,5.5869340565,0.433663894,0.945524390177729,2.120541004,0.701843023980838,2.2933650075,0.421417650756775,-8.385,7.2895,4.814152,12.53,6.2255,7.1855,8.175,8.855,9.54,10.215,10.725,11.52,12.48
11,9.25,405.9365208,-0.134379553,-10.09,57.08091913,7.3542253025,33.9942885,292,346.25,163.45,99.49982712,531.85,57.17,69.78,-0.03,3.144375925,0.9839431405,303.2,69.58,-0.226469076,6.7535,7.085,7.467,8.93,10.4,12.4,7.169,7.568,8.9,10.6,11.08,7.336,6.707081633,0.4584370675,1.02434467329133,2.669181965,0.803541731,2.520012271,0.469044551307514,-8.14,8.2,5.8699415,12.5,6.4,7.196,8.155,8.85,9.53,10.195,10.725,11.505,12.47
11,9.75,406.10120765,-0.212796133,-9.29632,81.53627553,7.624666676,39.96980594,292.45,351.25,200.9,99.50005019,624.05,66.18,66.515,-0.015891619,3.1800010165,0.902241906,359,82.2,-0.244674596,7.519,7.2845,7.484,8.9,10.485,12.46,7.4,7.7,8.83,10.585,11.07,8.315,7.422469285,0.477801008,1.08119031488448,3.201192367,0.858536576390313,2.663126803,0.48054091084943,-7.749,9.355,6.942477,12.5,6.616,7.238,8.25,8.86,9.53,10.18,10.69,11.49,12.45
11,10.25,404.4884113,-0.392997647,-8.43,102.05832955,7.8143134295,42.09682814,292.6,356.5,234.1,99.42775471,705,72.11,63.93,-0.0326007385,2.143,0.4279225845,401.95,86.5,-0.270702253,8.28,7.4845,7.551,8.91,10.465,12.4,7.5,7.717,8.83,10.6,11.2,9.17,7.9821214935,0.4972503655,1.122543817,3.6822235,0.912949744478702,2.790038833,0.507800252162675,-7.292,9.91,7.464603,12.5,6.947,7.3,8.2,8.82,9.53,10.16,10.69,11.49,12.45
11,10.75,402.0009371,-0.548614173,-7.416,117.06110255,7.6889569935,39.161307,296.3,358.9,258.9,99.49,784.8,76.27,61.03,-0.035699872,1.733313746,0.3843026125,427.3,90.8,-0.277439924,9.03,7.6,7.6595,8.9,10.4,12.4,7.761,7.8115,8.87,10.54,11.08,10.03,8.8420361535,0.498576217,1.14843576551557,4.108260382,0.9466725725,2.8116430265,0.520400993136932,-6.301,10.45,8.1049415,12.5,7.238,7.405,8.16,8.84,9.51,10.18,10.69,11.49,12.47
11,11.25,404.4617336,-0.498008616,-6.224,122.7071141,7.7512812975,38.42880549,299.2,361.8,266.2,99.442699025,753.9,78.96,58.7,-0.0260028625,1.396142402,0.283247975,429.1,90.2,-0.2850660145,9.33,7.7,7.8445,8.9,10.4,12.445,7.95,8.01,8.89,10.515,11.2,10.44,9.278996507,0.517425149,1.1861328808998,4.335389987,0.977166876626424,2.9553636595,0.552881699293154,-5.688,10.795,8.457548,12.5,7.53,7.53,8.18,8.84,9.51,10.21,10.76,11.505,12.49
11,11.75,403.18379545,-0.5383365585,-5.687,126.9094488,7.695200208,37.281694705,298.4,365,259.6,99.40007808,782.5,76.19,56.87,-0.033060031,1.011689455,0.065387492,426.95,92.3,-0.2879483435,9.61,7.9,7.944,8.9,10.4,12.43,8,8.1,8.9,10.48,11.2,10.89,9.562410323,0.520602799,1.18876824613519,4.757673141,0.983327457313627,2.946207699,0.5401345805,-5.138,10.96,8.991072,12.485,7.74,7.614,8.18,8.86,9.49,10.21,10.73,11.505,12.49
11,12.25,403.2801668,-0.471,-4.4836,124.2405872,7.581732863,35.585520285,301,365.5,250.65,99.359338915,755.45,73.495,56.47,-0.05298503,0.2966705945,-0.3914505575,410.2,89.8,-0.291802924,9.815,8.01,8.065,8.93,10.4,12.4,8,8.21,8.97,10.57,11.18,11.205,10.01024127,0.511287815,1.18668081091758,4.9006050875,0.98,2.831170678,0.541,-4.4955,11.075,9.15778,12.5,7.992,7.677,8.22,8.84,9.49,10.18,10.73,11.54,12.49
11,12.75,401.2398373,-0.38378533,-3.3685,118.24627215,7.458242955,31.937171735,301.3,366.7,228.7,99.2966984,701.85,69.535,55.36,-0.026980679,0.348665131,-0.052868144,374.6,80.65,-0.2758612,10.17,8.125,8.155,8.97,10.4,12.43,8.09,8.295,9.02,10.5,11.03,11.29,10.1676251,0.5190448595,1.19116430050955,5.062883228,0.991841053647762,2.811557028,0.540381236839254,-3.9855,11.425,9.517111,12.485,8.08,7.845,8.22,8.84,9.47,10.18,10.71,11.54,12.49
11,13.25,402.5242945,-0.26556798,-2.671,104.73216895,7.413920496,33.406058105,301.2,366.9,202.75,99.22815927,648.25,66.49,55.065,-0.034253278,0.115633721,-0.050791275,349,80.025,-0.285699042,10.315,8.225,8.26,9.03,10.415,12.44,8.255,8.4,9.07,10.5,11.2,11.54,10.512155285,0.5209150945,1.17402881504671,5.1100236085,0.998526535724477,2.8365,0.536043705249909,-3.5785,11.705,9.6382315,12.465,8.22,7.929,8.27,8.86,9.47,10.18,10.71,11.54,12.49
11,13.75,402.07545665,-0.224328474,-2.174,77.989179795,7.31513326,30.32922153,301.55,366.7,161.6,99.19939349,514.05,57.435,54.875,-0.0272582895,0.052396238,-0.263895946,296.8,68.525,-0.286575417,10.44,8.22,8.3,9.08,10.43,12.44,8.3,8.42,9.1,10.5,11.025,11.2,10.664587505,0.524124132,1.16873551628312,5.405365407,0.96518979173143,2.8020872015,0.5267854365,-3.184,12.095,9.821681,12.435,8.39,7.929,8.29,8.88,9.47,10.16,10.71,11.54,12.49
11,14.25,400.51438585,-0.005747373,-1.7235,57.529698945,7.3555,27.921026495,302.3,364.7,127.05,99.19,453.05,53.185,55.155,-0.0359678555,-0.3160212245,-0.289991482,256.3,61.74,-0.284576809,10.365,8.225,8.33,9.11,10.4,12.4,8.25,8.5,9.185,10.5,11.035,11.09,10.80152497,0.509393486,1.17755332125796,5.3514357075,0.952579886768807,2.8167504955,0.538283507678577,-2.7485,12.09,9.5743045,12.415,8.42,8.06,8.33,8.88,9.42,10.18,10.71,11.54,12.49
11,14.75,401.1322797,0.131956313,-1.7043,36.23358576,7.072310261,24.05115071,299.7,362.8,74.33,99.19007144,347.3,44.4,55.35,-0.036637141,-0.737117611,-0.439607069,203.9,50.44,-0.284263961,10.33,8.25,8.4,9.2,10.4,12.4,8.3,8.5,9.2,10.515,11.07,10.76,10.71528279,0.506782123,1.14605748983199,5.09412032,0.890724945199134,2.777764466,0.527,-2.579,12.515,9.563464,12.4,8.39,8.08,8.39,8.88,9.44,10.18,10.71,11.54,12.47
11,15.25,399.6696503,0.3159106985,-1.7415,12.33032181,7.0325593195,20.34349978,297.7,359.2,28.18,99.19127851,233.1,28.51,56.02,-0.033512124,-1.023631473,-0.332938762,138.35,38.12,-0.241914084,10.26,8.23,8.46,9.2,10.4,12.4,8.35,8.54,9.2,10.47,11.08,9.99,10.71275021,0.476957046,1.05164153760293,4.960263326,0.799669957086278,2.599117799,0.474122321,-2.405,12.235,9.1686975,12.4,8.37,8.1,8.42,8.91,9.44,10.18,10.71,11.54,12.49
11,15.75,400.5929866,0.474486491,-1.9439,-1.732856736,6.934063692,14.59141843,297,354.3,-4.041,99.19449707,126.9,16.47,58.18,-0.022894298,-1.524,-0.348003786,76.135,21.6,-0.217,9.84,8.22,8.53,9.28,10.4,12.4,8.35,8.525,9.2,10.43,11.05,9.4,10.293659135,0.4493330165,0.978050111468205,4.707629819,0.728555198305906,2.3779429595,0.439813272497919,-2.476,11.815,8.6194795,12.4,8.29,8.14,8.46,8.93,9.44,10.18,10.71,11.54,12.47
11,16.25,399.499154,0.598303801,-2.22904,-12.38558899,6.945446271,9.689262327,295.55,348.5,-35.655,99.19898416,40.33,5.1575,61.4,0.002149844,-1.959479311,-0.310587942,23.21,7.6685,-0.170834866,9.03,8.22,8.6,9.3,10.4,12.425,8.38,8.53,9.23,10.4,11.08,7.974,9.691947161,0.398,0.863065745467864,3.8953143065,0.637147269475433,2.125282863,0.40353125405599,-2.5495,10.975,7.789825,12.4,8.2,8.2,8.46,8.97,9.42,10.16,10.71,11.54,12.47
11,16.75,400.6691871,0.753854072,-2.47,-21.60295358,6.8965408005,6.515107679,295,343.4,-54.905,99.224747125,4.676,0.43,65.425,0.0375142765,-2.5032254915,-0.319252809,0.354,1.3695,-0.1198449635,8.325,8.1,8.6,9.3,10.4,12.4,8.3,8.45,9.27,10.4,11.2,6.812,9.3475,0.3418135385,0.716343685884512,3.1639172095,0.536827921877081,1.910227714,0.341296565,-2.6565,9.695,6.761218,12.4,8.08,8.16,8.48,8.97,9.42,10.16,10.71,11.54,12.47
11,17.25,398.6033036,0.844,-3.07648,-23.08220727,6.768038834,4.833324199,292.5,339.75,-54.225,99.25066242,-0.005,-0.011,68.065,0.050208513,-1.9124365955,-0.152901468,-1.915,1.1655,-0.094129073,7.4775,7.996,8.55,9.3,10.4,12.4,8.23,8.42,9.3,10.4,11.115,5.772,8.607160583,0.297637141,0.617490279275715,2.8753301345,0.455626185595165,1.733,0.289520451781908,-2.995,8.625,6.117463,12.4,7.95,8.14,8.5,9.01,9.4,10.16,10.71,11.54,12.47
11,17.75,397.885639,0.935328017,-3.66572,-21.32698745,6.637785616,4.012651493,292.2,336.8,-54.37,99.2833746,-0.044,-0.018,70.54,0.043999125,-1.352606062,-0.290846817,-1.746,1.433,-0.089886475,6.9965,7.83,8.5,9.3,10.39,12.4,8.25,8.4,9.3,10.38,11.105,5.519,7.704858878,0.285765567,0.562678477,2.492381815,0.429595290127532,1.667966186,0.26837954380711,-3.471,8.149,5.691864,12.4,7.719,8.1,8.5,9.03,9.42,10.14,10.73,11.54,12.47
11,18.25,400.3974772,0.838431229,-4.722,-21.512016825,6.548650693,3.637820172,292.1,335.15,-49.86,99.29784061,-0.049,-0.022,72.015,0.0268700165,-0.8224980225,-0.195031485,-1.501,1.549,-0.0891445795,6.664,7.7,8.5,9.3,10.4,12.4,8.1,8.37,9.27,10.38,10.86,5.35,7.2527627435,0.2989225925,0.604359474539627,2.423507107,0.436021628205514,1.6529339325,0.277809246814189,-3.779,7.8575,5.378526,12.4,7.509,8.08,8.5,9.06,9.44,10.16,10.71,11.54,12.47
11,18.75,400.48779795,0.8027344795,-5.5063,-20.48,6.577201295,3.357598211,290.25,334.5,-48.27,99.30003346,-0.053,-0.021,73.885,0.0367584975,-0.6875698805,-0.097803506,-1.453,1.4325,-0.085894823,6.27,7.633,8.45,9.3,10.4,12.4,8.03,8.3,9.28,10.37,11.11,5.128,6.986,0.302101911,0.598,2.2344070715,0.434243293557886,1.619976104,0.262267613326541,-4.3265,7.7005,5.026327,12.4,7.342,8.01,8.54,9.08,9.47,10.14,10.71,11.54,12.47
11,19.25,398.9848822,0.906850625,-6.108,-19.85,6.342144472,2.821853035,289.9,332.95,-48.275,99.28392421,-0.052,-0.024,74.99,0.0325702435,-0.580922259,-0.1189936235,-1.254,1.4655,-0.072,6.0375,7.583,8.45,9.3,10.4,12.4,7.933,8.28,9.3,10.4,10.97,4.869,6.705185196,0.271383993,0.557,2.128748066,0.415984591060775,1.587787909,0.253225926792657,-4.807,7.4995,4.890709,12.4,7.154,7.95,8.56,9.1,9.49,10.14,10.69,11.54,12.45
11,19.75,400.048746,0.820532767,-6.662,-19.130961635,6.514167209,3.0175555175,288.8,331.6,-49.4,99.28285523,-0.054,-0.021,76.585,0.022,-0.447641334,-0.0816244385,-1.365,1.5555,-0.081946496,5.6215,7.517,8.37,9.275,10.4,12.4,7.867,8.225,9.28,10.4,11,4.689,6.5229147995,0.290506608,0.579498944064226,1.992828501,0.427918660943827,1.6400218695,0.263582037,-5.021,7.115,4.691304,12.4,6.988,7.929,8.56,9.12,9.53,10.12,10.69,11.52,12.45
11,20.25,401.523166,0.814,-6.942,-20.53131124,6.573636267,2.790887627,287.05,331.5,-48.85,99.30083092,-0.0525,-0.02,77.565,0.0202423135,-0.345363234,0.004788525,-1.395,1.561,-0.0822549725,5.357,7.5,8.3,9.23,10.4,12.4,7.831,8.185,9.23,10.4,10.75,4.34,6.4354102045,0.301045578,0.621605534030259,1.984988285,0.436954180813691,1.6227590965,0.2679943137155,-5.2395,6.883,4.341127,12.4,6.843,7.761,8.56,9.14,9.55,10.095,10.69,11.54,12.47
11,20.75,401.8903306,0.9607974105,-7.437,-20.744766745,6.425,3.9855728095,285,330.95,-48.415,99.30454718,-0.053,-0.022,77.695,0.028165577,-0.3548995315,-0.101827579,-1.311,1.54,-0.087,5.169,7.447,8.23,9.225,10.4,12.4,7.683,8.18,9.2,10.4,10.985,4.19,6.14606052,0.292420869,0.607079563154617,1.804,0.434457121014261,1.63422374,0.256501214422076,-5.649,6.598,4.130977,12.38,6.698,7.635,8.52,9.14,9.57,10.1,10.67,11.52,12.47
11,21.25,402.20268695,0.932171256,-7.701,-20.55629633,6.410863718,3.697469074,284.55,330.25,-45.26,99.300468455,-0.049,-0.018,77.825,0.0253019115,-0.372090478,0.047440849,-1.266,1.5625,-0.080074235,5.0765,7.317,8.2,9.2,10.4,12.4,7.6,8.12,9.2,10.38,11.02,4.192,5.927585935,0.299071746,0.594364133339151,1.781209499,0.441651020603372,1.748287018,0.26074989,-5.881,6.4555,3.922392,12.35,6.74,7.572,8.52,9.16,9.6,10.1,10.67,11.52,12.45
11,21.75,401.477579,0.8273385885,-8.03,-20.51376254,6.434194882,3.526653518,283.7,329.9,-47.93,99.332,-0.05,-0.016,78.385,0.006686434,-0.404714904,-0.053008909,-1.337,1.566,-0.0828173865,4.827,7.3,8.15,9.185,10.4,12.4,7.6,8.07,9.185,10.4,11.1,4.0675,5.771180089,0.306465499,0.604167633746148,1.740661312,0.416613458068317,1.6493316345,0.25900032567359,-6.225,6.2365,3.928815,12.37,6.812,7.635,8.52,9.14,9.62,10.07,10.67,11.52,12.45
11,22.25,403.7587167,0.821752092,-8.47,-19.933855775,6.421453112,2.7949918135,283.1,329.2,-44.83,99.30496347,-0.0475,-0.018,79.1,0.02,-0.278838252,-0.0175643005,-1.306,1.6075,-0.082424413,4.6445,7.267,8.1,9.18,10.4,12.385,7.575,8,9.185,10.4,10.97,4.0655,5.635826811,0.282157498,0.5666067260455,1.663905722,0.397686798,1.679180494,0.255471530703521,-6.548,6.045,3.592909,12.33,6.719,7.572,8.45,9.12,9.5,10.07,10.625,11.505,12.45
11,22.75,404.13416505,0.962169742,-8.65,-20.885267945,6.2614455755,3.652517933,283.8,328.15,-44.4,99.332549775,-0.046,-0.018,79.835,0.0093184025,-0.2664237045,0.000143705,-1.233,1.5545,-0.081672682,4.583,7.258,8.045,9.14,10.39,12.4,7.5245,7.899,9.14,10.4,11,3.7935,5.268387975,0.2858978,0.5793049615,1.636851931,0.407741664801342,1.589,0.254091164670961,-6.84,6.014,3.3456445,12.31,6.637,7.551,8.43,9.11,9.49,10.06,10.615,11.49,12.45
11,23.25,403.512739,0.850211952,-8.9958,-20.80934025,6.334,3.8530882365,286.6,327.7,-43.99,99.31749484,-0.06,-0.022,80.4,-0.000532221,-0.285483184,0.0114296795,-1.306,1.618,-0.087,4.547,7.217,8.02,9.12,10.4,12.4,7.4665,7.8,9.115,10.4,11,3.79,5.22095587,0.280276158,0.586,1.543193469,0.432783849051695,1.579178534,0.271172032,-6.871,5.9,3.323303,12.3,6.554,7.4775,8.39,9.09,9.51,10.075,10.615,11.49,12.45
11,23.75,402.2642047,0.963441481,-8.155,-19.77364734,6.336918041,3.466862181,289.7,326.95,-38.75,99.315499525,-0.054,-0.023,80.45,0.010420549,-0.347325264,-0.083865139,-1.2385,1.702,-0.075655643,4.426,7.2,8,9.1,10.4,12.4,7.408,7.8,9.09,10.385,11.06,3.7515,5.162823704,0.277567125,0.592166478281235,1.499475838,0.425310211492741,1.589,0.26114430110573,-7.027,5.78,3.44036,12.4,6.585,7.446,8.39,9.12,9.66,10.05,10.58,11.49,12.45
12,0.25,405.138,0.38910675,-4.912,-12.085488185,4.89,2.016399884,284.85,306.85,-19.33,99.1675,-0.029,-0.016,82.45,0.007745404,-0.215649144,-0.053,-0.709,0.882,-0.113299433,-0.427,2.267,2.7085,4.35,6.467,7.75,3.032,2.9,4.9,6.6335,7.267,-1.401,0.3218862945,0.332323577,0.709990047529588,0.9124526815,0.504743282368431,1.817081791,0.319270610555481,-6.495,0.6905,-0.2142704,7.392,3.696,4.543,5.2985,5.806,6.318,6.9365,7.3315,8.045,9.035
