DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
10,6.25,423.103,4.72,418.1425,4.9675,1963.717,423.38,4.6925,419.478,5.025,1963.407,423.164,4.7465,421.17925,4.62025,1965.07,422.203,5.016,418.321,4.8975,1961.8635,426.163,4.7415,422.738,4.745,1952.3,0.896,-2.455,0.221,416.49975,4.60725,0.198,-0.2545,0.4725,-1.654,-1.10425,0.112,-38.5505,-4.68825,0.393,0.845,0.75,0.61,0.25,-1.915,-2.33125,-2.2925,-2.799,-3.383,-3.88725,78.28275,63.105,0.482,-2.84,-2.53,0.55,-2.82,0.1,-3.1025,0.9,-0.9575,0.2825,241.3,302.025,-70.7,275.325,296.725,0.285,0.235,0.36,0.2425,0.17,-0.325,0.06,0.01,-0.11,0.9245,2.0295,3.4575,4.4735,4.076,5.5745,5.623,1.7055,2.595,3.6465,4.7875,0.2495,1.5825,3.189,4.755,4.889,5.783,6.3165,1.1245,1.75275,3.05175,3.856,4.11275,4.84925,5.0425,5.3725,1.4995,2.3625,3.467,4.352,4.939,4.125,-8.163,-5.6005,-7.6205
10,6.75,423.322,5.0285,418.0875,5.08925,1965.8775,424.0515,5.043,418.9535,4.95,1963.48075,424.292,4.91975,420.888,4.615,1959.658,423.43075,5.21025,418.3035,4.8875,1958.944,426.505,4.84375,422.2585,4.924,1960.1515,0.87275,-2.35375,0.203,416.56025,4.53675,0.3875,-0.323,0.736,-1.513,-0.3395,0.11625,-29.896,-2.0975,0.3735,0.73,0.6675,0.55,0.22,-2.10225,-2.284,-2.12625,-2.53925,-3.274,-3.73,78.302,65.06,0.4345,-2.53,-2.3325,0.4825,-2.37,3.7,1.785,4.7,3.5,1.1325,240.2,303.2,-55.97,275.8,297.5,9.14,7.855,6.99,6.62,5.1875,0.89,1.66,1.38,1.93,0.842,1.9755,3.428,4.461,4.0715,5.5715,5.6205,1.6055,2.5855,3.6315,4.77625,0.183,1.5785,3.16,4.74925,4.8835,5.7825,6.313,1.00475,1.69675,3.03875,3.849,4.10825,4.8445,5.042,5.3755,1.4195,2.3395,3.447,4.344,4.924,4.1245,-8.2085,-5.676,-7.681
10,7.25,423.076,5.083,417.70675,4.69875,1963.50175,423.86,5.034,417.907,4.68225,1964.4165,423.8335,4.91625,420.687,4.737,1965.74075,423.2765,5.29425,418.944,4.79275,1965.305,427.354,4.87,422.23825,4.8865,1957.69925,0.761,-2.475,0.184,416.3605,4.5045,0.184,-0.396,0.571,-2.1005,0.13575,0.113,-22.107,0.5535,0.368,0.65,0.59,0.48,0.21,-2.27625,-2.1835,-1.649,-2.604,-2.907,-3.70675,78.3525,62.795,0.5705,-1.86,-1.765,0.565,-1.87,20,25.61,26.9,29.2475,3.83,241.2,303.975,-10.985,277.975,300.625,54.1825,42.42,33.325,33.67,26.65,4.6225,7.4,5.745,10.09,0.776,1.9295,3.3955,4.413,4.0675,5.539,5.6155,1.58,2.566,3.619,4.762,0.146,1.492,3.1555,4.739,4.8785,5.768,6.307,0.98625,1.66475,3.006,3.82725,4.07575,4.832,5.018,5.372,1.357,2.297,3.41,4.332,4.893,4.1135,-8.3005,-5.872,-8.028
10,7.75,422.897,5.25975,418.312,5.18,1964.48325,423.3185,5.23,420.55675,5.33575,1966.115,424.829,5.252,420.67475,5.14475,1965.971,421.86925,5.3755,417.436,4.91525,1955.3475,426.272,5.2255,420.422,4.916,1959.918,0.74075,-1.7755,0.1805,416.3445,4.423,0.478,-0.524,0.64975,0.63275,0.624,0.125,-11.97625,2.1485,0.38725,0.61,0.55,0.42,0.185,-1.673,-1.062,-1.1665,-2.04,-2.70775,-3.07,78.359,61.1625,0.7025,-1.36,-1.36,0.69,-1.19,31.9,55.74,57.65,59.6425,6.29,242.6,307.15,20.01,280,302.7,115.485,98.41,75.34,61.53,54.77,10.895,16.56,11.64,20.08,0.85,1.92,3.37175,4.41075,4.16075,5.537,5.61475,1.5835,2.5495,3.636,4.755,0.286,1.559,3.1545,4.731,4.873,5.764,6.306,0.9875,1.63125,2.9915,3.83225,4.07025,4.827,5.015,5.359,1.3225,2.3,3.395,4.32925,4.886,4.1035,-8.121,-5.97,-7.837
10,8.25,423.7015,5.70125,418.672,5.259,1965.731,423.29775,5.63375,419.7445,5.223,1963.48775,423.3805,5.591,420.83,5.14825,1968.62525,421.7525,5.798,418.78825,5.5705,1957.435,424.7035,5.64175,420.383,5.748,1962.463,0.7155,-1.0445,0.1705,415.37,4.62975,-0.267,-0.265,0.426,5.907,0.351,0.1585,11.833,3.58125,0.4,0.62,0.57,0.45,0.2125,-0.76425,-0.567,-0.5615,-0.794,-2.207,-2.01475,78.375,56.725,0.74775,-0.4475,-0.7625,1.0225,-0.23,39.625,86.345,89.7,89.285,9.76,245.55,310.45,42.5725,283.75,308.1,163.885,150.65,128.835,90.6175,79.21,16.15,26.125,18.88,27.08,1.0825,1.97325,3.37225,4.4445,4.128,5.53075,5.617,1.6065,2.5325,3.65425,4.76,0.376,1.56525,3.1575,4.73325,4.868,5.77075,6.333,0.988,1.626,2.98025,3.826,4.09175,4.8215,5.00075,5.371,1.453,2.30275,3.3775,4.312,4.877,4.098,-7.736,-5.6815,-7.411
10,8.75,422.206,5.87525,416.4275,5.24975,1963.2325,422.1905,5.9105,417.978,5.261,1965.9615,423.014,5.952,417.71725,5.0605,1970.0715,421.9235,6.1445,416.021,5.454,1959.764,423.79075,6.04075,418.80175,5.36375,1964.125,0.844,-0.575,0.2105,415.074,4.664,-1.33225,-0.502,-0.4475,9.299,-0.087,0.1835,21.28875,3.24025,0.4405,0.7025,0.65,0.54,0.28,0.134,0.10225,0.2135,0.0295,-0.839,-0.7005,78.345,55.3975,0.849,0.0575,0.1,1.3275,0.8825,46.275,126.365,127.55,132.25,15.61,248.4,317.3,73.97,286.5,312.5,232.87,220.63,173.23,121.3725,102.36,23.6,24.5175,27.68,39.63,1.243,2.084,3.3665,4.464,4.124,5.5205,5.61525,1.68475,2.52925,3.64675,4.746,0.5595,1.64325,3.1445,4.712,4.85325,5.78,6.3055,1.018,1.6155,2.973,3.819,4.038,4.81775,5.01,5.37125,1.57,2.2875,3.36875,4.298,4.84175,4.05075,-6.677,-5.561,-6.24475
10,9.25,421.7425,6.038,416.319,5.543,1966.28525,421.7735,6.078,417.25775,5.5835,1965.93675,422.147,6.106,418.368,5.348,1971.148,421.15125,6.36475,413.006,5.7595,1959.25125,422.282,6.2475,419.14,5.7895,1963.95825,0.97075,0.56025,0.247,414.57525,4.67275,-1.445,-0.57,-1.141,17.944,-0.8985,0.23075,46.695,4.245,0.50425,0.82,0.77,0.63,0.35,0.7595,0.733,1.0165,0.6265,-0.4325,0.7845,78.37375,51.195,1.148,1.045,1.6,2.015,1.0675,52.65,165.575,166,174.91,23.265,253,320.9,102.115,292.075,314.05,316.875,287.84,242.85,207.44,133.97,30.215,24.69,18.985,39.96,1.31275,2.167,3.386,4.46,3.991,5.532,5.615,1.8165,2.565,3.65,4.73875,0.713,1.70975,3.212,4.716,4.847,5.7515,6.305,1.10025,1.696,2.97575,3.836,4.05575,4.81675,5.01975,5.37125,1.7705,2.35625,3.376,4.307,4.833,4.046,-6.392,-5.1425,-5.766
10,9.75,421.486,5.79675,415.17225,5.4655,1963.47875,421.244,5.797,416.605,5.693,1965.927,421.1175,5.82225,413.969,5.27675,1971.5,420.95175,6.00125,413.29975,5.3585,1957.2315,421.455,6.129,416.5385,6.0235,1965.2605,1.08325,1.1385,0.279,413.62,4.829,-2.2665,-0.63725,-1.728,23.186,-2.15875,0.27875,59.7495,4.367,0.534,0.92,0.865,0.7075,0.4,1.292,1.269,1.407,1.269,0.22825,2.031,78.37,46.9925,1.19325,2.3725,2.75,4.4125,1.81,57.4,209.3525,203.65,216.3275,31.0825,257.575,326.55,128.255,297.7,318.6,431.445,353.5725,303.5175,274.94,271.3,40.995,50.92,45.6825,82.3375,1.4375,2.2725,3.423,4.46,4.02125,5.5435,5.617,1.95975,2.676,3.6715,4.74475,0.86925,1.89125,3.318,4.7345,4.84175,5.7645,6.30425,1.2305,1.83025,3.05,3.84925,4.07675,4.8295,5.017,5.37125,1.90275,2.4605,3.469,4.32175,4.9285,4.0435,-5.7625,-4.917,-4.9165
10,10.25,420.586,5.74525,414.639,5.656,1964.7285,420.695,5.7975,417.22475,5.666,1964.489,420.46,5.90575,416.51975,5.215,1968.4445,420.732,5.8945,412.93175,5.97325,1954.02575,421.024,6.1955,414.70375,6.382,1960.764,1.1395,1.441,0.3055,413.511,4.836,-2.17175,-1.032,-2.322,27.4675,-1.351,0.3205,72.254,3.43,0.599,1,0.9125,0.77,0.47,1.64475,1.656,1.807,1.415,0.465,2.69,78.3915,41.98,1.39,3.565,4.15,5.95,2.1375,57.6,270.9525,260.05,270.4425,36.3,261.75,331.5,167.81,303.9,321.15,527.9725,479.94,397.325,331.175,332.08,42.4925,62.55,48.3325,60.36,1.6475,2.37725,3.43825,4.387,3.988,5.553,5.6075,2.043,2.699,3.66575,4.725,1.2895,2.089,3.3005,4.73,4.8365,5.74525,6.2975,1.30175,1.91025,3.011,3.84625,4.0275,4.80475,4.9905,5.36525,2.0205,2.54825,3.417,4.29325,4.828,4.042,-5.2815,-4.659,-4.163
10,10.75,420.283,5.532,413.995,5.333,1962.466,420.1325,5.5685,413.32425,5.264,1961.311,420.14025,5.67625,413.441,5.45725,1967.0675,420.68925,5.721,413.219,5.982,1956.39725,420.0405,5.746,418.1765,5.9245,1963.529,1.184,1.93,0.314,413.062,4.627,-2.411,-0.815,-1.933,33.82475,-1.928,0.33,78.904,3.4835,0.616,0.99,0.95,0.81,0.5,2.264,2.339,2.2955,1.70225,0.72725,3.03725,78.3995,36.54,1.6595,4.1425,5.41,7.2,2.435,58.2,289.35,287.15,301.67,37.58,265.6,335,192.85,307.85,322.675,594.0325,565.145,441.26,403.08,388.61,44.07,60.335,46.08,41.8825,1.9085,2.502,3.4485,4.36,3.988,5.55,5.607,2.1185,2.755,3.672,4.719,1.54725,2.25475,3.32375,4.742,4.83225,5.74225,6.2995,1.39975,1.9735,3.038,3.8585,4.04625,4.8135,5.012,5.371,2.265,2.69425,3.557,4.3045,4.8205,4.0405,-4.5935,-4.333,-3.4855
10,11.25,420.30075,5.5415,412.363,5.355,1959.5565,420.0295,5.47975,412.23075,5.66975,1960.945,420.223,5.405,412.232,5.187,1965.8645,420.561,5.5675,413.016,5.929,1957.63075,420.07,5.835,412.9945,5.58275,1961.15275,1.44,2.1255,0.32,412.277,4.318,-2.65975,-0.276,-2.154,33.661,-0.92225,0.3385,82.71175,2.874,0.7175,1.18,1.06,0.8875,0.54,2.8695,2.7425,2.714,2.4695,0.7145,3.542,78.3925,33.1025,1.896,5.1425,6.555,8.305,2.88,64.6,276.4075,289.775,306.08,40.87,267.725,340.45,185.9575,310.875,326.4,556.65,541.69,469.55,441.59,435.03,46.54,65.62,38.28,63.205,2.12,2.664,3.485,4.442,4.018,5.532,5.6175,2.275,2.836,3.67875,4.715,1.779,2.419,3.33825,4.7505,4.8305,5.74,6.302,1.455,2.018,3.051,3.854,4.063,4.823,5.00925,5.37025,2.478,2.846,3.589,4.315,4.829,4.039,-3.9845,-3.9635,-3.0935
10,11.75,419.862,5.21825,411.704,5.0925,1956.227,419.95075,5.477,411.766,5.199,1960.667,419.65725,5.175,411.424,5.127,1962.75,420.72,5.625,411.1345,5.81025,1954.2135,419.40425,5.361,412.49125,5.777,1961.33,1.4665,2.64675,0.3245,411.017,4.262,-2.24375,-0.3805,-1.573,41.5985,-2.807,0.37525,77.041,1.791,0.73275,1.23,1.115,0.8925,0.56,3.27175,3.3895,3.2915,3.18925,0.822,3.871,78.37375,31.3275,2.0545,5.61,6.8,9.2,3.1525,63.2,294.9375,293.3,305.8225,39.9975,270.15,341.825,214.74,314.175,330.75,629.3075,583.005,507.7,494.8375,482.24,49.075,111.64,94.535,73.03,2.411,2.8325,3.4815,4.3905,4.01925,5.521,5.618,2.346,2.8995,3.67525,4.7075,2.235,2.7705,3.38675,4.75325,4.818,5.735,6.2925,1.502,2.0375,3.0525,3.853,4.025,4.815,4.9825,5.3605,2.60875,2.987,3.575,4.29525,4.84675,4.0375,-3.6375,-3.166,-2.452
10,12.25,418.939,5.1765,411.483,4.95725,1958.7145,419.556,5.099,411.0985,4.9475,1957.95475,419.36225,5.2775,411.007,4.97075,1962.5,420.0155,5.766,411.07375,5.014,1955.1225,418.77675,5.673,411.96825,5.48025,1958.00725,1.53375,2.92975,0.35,410.27225,4.30125,-2.087,-0.453,-1.672,39.0595,-3.459,0.393,95.6805,2.09025,0.75075,1.25,1.1425,0.9225,0.56,3.507,3.359,3.499,3.235,1.34225,4.143,78.3685,28.845,2.052,6.695,7.755,9.42,2.84,64.7,331.23,329.9,330.31,40.79,271.3,344.7,202.99,316.625,329.175,673.37,640.81,496.345,529.205,494.79,50.5,142.49,56.205,94.15,2.69875,3.05925,3.597,4.36025,4.0505,5.529,5.6175,2.5305,2.942,3.672,4.7035,2.42075,2.964,3.454,4.7365,4.83875,5.733,6.29575,1.6645,2.068,3.058,3.812,3.9785,4.79,5.00525,5.36725,2.6745,3.1095,3.6615,4.3045,4.87,4.036,-2.367,-2.797,-1.812
10,12.75,418.858,5.058,411.203,4.7825,1958,418.71825,4.988,411.2,4.6905,1956.889,418.508,5.1355,411.14025,4.8095,1960.9285,420.334,5.4775,410.938,5.0835,1954.2485,418.6935,5.2835,411.282,5.566,1958.1665,1.6225,3.729,0.3285,410.229,4.1385,-1.757,-0.48,-1.8855,40.3125,-5.513,0.371,109.0685,1.30775,0.825,1.34,1.3225,1.01,0.6025,4.019,3.941,4.094,3.0545,2.4755,4.27225,78.3525,26.82,2.1745,7.4525,8.79,9.91,4.32,76.175,315.85,307.2,317.9875,44.46,270.3,345.7,203.8,316.6,335.45,654.2975,637.72,451.9175,513.115,522.84,54.315,128.1475,116.5,56.405,2.797,3.333,3.695,4.429,4.0525,5.536,5.6165,2.588,3.03,3.67825,4.705,2.547,3.055,3.5005,4.74725,4.844,5.731,6.3,1.75225,2.196,3.161,3.835,4.008,4.801,5.0025,5.36575,2.797,3.24925,3.74,4.315,4.886,4.0355,-2.046,-2.6405,-1.593
10,13.25,418.259,4.889,411.25225,4.907,1958.16825,417.859,4.891,411.33825,5.0615,1957.742,417.6065,4.98,411.619,5.046,1962.5265,419.857,5.534,411.07275,4.71375,1953.538,418.192,5.392,411.165,5.1355,1953.78175,1.927,3.614,0.333,409.782,4.1465,-1.6845,-0.288,-1.52,36.443,-1.1985,0.421,89.144,-1.8275,0.884,1.555,1.46,1.0975,0.6325,3.844,3.8335,3.895,3.248,2.869,4.1855,78.32525,23.9025,2.14275,7.3325,9.495,10.26,4.15,62.8,302.23,300.95,318.075,43.1425,272.325,347.05,189.2675,316.95,334.75,616.93,557.5875,442.25,500.985,459.44,49.92,146.085,93.8875,58.73,2.93875,3.389,3.713,4.4365,4.0535,5.531,5.6145,2.616,3.06975,3.7075,4.6995,2.839,3.20875,3.5455,4.746,4.8525,5.728,6.29275,1.8,2.2235,3.18975,3.829,4.00625,4.802,4.986,5.361,2.928,3.15875,3.71575,4.299,4.80775,4.0705,-0.388,-2.0815,-1.4395
10,13.75,418.1795,5.0775,411.133,4.801,1957.1135,418.39775,5.0995,410.85925,4.981,1955.22175,418.30125,5.058,410.333,4.43575,1960.316,419.64825,5.778,410.8965,5.0055,1952.54825,418.25225,5.36,410.991,5.1565,1955.9855,2.13125,4.0975,0.29975,409.5455,4.01,-1.669,-0.17325,-1.6205,37.429,-2.41625,0.43575,89.92025,-1.562,0.946,1.68,1.425,1.14,0.65,3.863,3.581,3.899,3.554,2.499,4.735,78.328,22.92,2.32225,7.9975,9.38,10.4975,4.07,59.2,300.68,294.85,306.9175,39.49,272.9,349.8,189.44,317.425,334.575,615.63,587.9525,495.755,519.27,416.5175,45.39,56.85,80.76,79.36,2.97575,3.32925,3.73675,4.43525,4.054,5.53075,5.6125,2.638,3.089,3.7275,4.722,2.815,3.2655,3.5605,4.7495,4.8605,5.72525,6.2915,1.8165,2.259,3.223,3.8375,4.0105,4.793,4.983,5.359,2.9855,3.312,3.763,4.32175,4.80375,4.0685,0.067,-1.85925,-1.114
10,14.25,418.24875,4.7635,410.5645,4.73825,1954.679,417.52425,4.839,410.5155,4.58425,1955.4395,417.37,4.826,410.4995,4.69775,1959.8385,419.29,5.414,410.446,4.794,1953.235,418.256,5.2485,410.5185,5.3075,1952.971,2.163,4.3765,0.28575,409.476,3.95975,-1.299,-0.151,-0.972,35.938,-1.886,0.44475,81.648,-2.0765,0.9185,1.59,1.4675,1.13,0.65,4.411,3.8385,4.025,3.90025,2.62075,4.7495,78.335,22.365,2.4095,7.0675,8.47,10.265,4.4325,61.75,250.86,242.2,258.2125,35.78,272.85,348.65,161.245,317.975,336.575,533.075,478.98,415.86,429.66,386.9475,42.55,77.96,85.34,48.66,3.4175,3.458,3.7675,4.47325,4.0545,5.53125,5.614,2.687,3.14375,3.787,4.757,2.978,3.329,3.5885,4.759,4.8745,5.73675,6.30075,1.838,2.28075,3.27525,3.87,4.0285,4.81025,5.0085,5.361,3.26325,3.41025,3.83325,4.3505,4.83975,4.0675,0.524,-1.67,-0.75725
10,14.75,417.6625,4.588,410.45075,4.40925,1955.089,417.712,4.729,410.387,4.345,1956.2175,417.60725,4.84975,410.23225,4.63925,1959.001,418.7615,5.3985,410.58725,4.94725,1949.6035,417.6385,5.1385,410.67225,5.17375,1955.8015,2.178,4.266,0.25,409.55625,4.0135,-1.33525,-0.092,-1.031,27.46075,-2.38425,0.439,70.757,-3.99375,0.978,1.72,1.4375,1.14,0.635,4.1275,3.8675,3.84275,3.74525,2.1225,4.744,78.32125,22.23,2.329,7.19,7.9425,9.315,3.545,60,207.3,201.925,210.0525,26.49,274.5,346.05,123.965,316.275,329.9,429.815,397.2,370.6625,351.5525,329.83,33.175,45.78,35.65,60.12,3.368,3.5455,3.8185,4.48775,4.055,5.52825,5.613,2.7145,3.1565,3.77,4.771,2.96475,3.36575,3.61775,4.76075,4.881,5.73375,6.30025,1.92725,2.2865,3.29175,3.877,4.02875,4.8095,5.0065,5.359,3.249,3.425,3.87225,4.36625,4.83675,4.0655,-0.4905,-1.6465,-0.53075
10,15.25,417.861,4.682,410.4375,4.634,1956.0785,417.88175,4.725,410.672,4.72,1954.957,417.752,4.764,410.57375,4.762,1959.9265,418.69625,5.354,410.15525,4.7625,1951.8055,418.026,5.0115,410.719,4.6,1954.052,2.343,4.309,0.219,409.3245,3.89525,-0.83,-0.069,-0.38575,24.359,-1.82725,0.436,49.143,-2.76375,0.866,1.87,1.57,1.18,0.6275,3.984,3.8535,3.876,3.5255,2.3935,4.43525,78.3115,22.43,2.35425,5.3825,6.865,9.04,3.16,57.5,176.775,169.7,175.8875,23.715,271.25,342.9,77.035,313.3,327.9,364.4,346.1,274.375,267.35,207.8,27.23,36.67,25.51,67.6025,3.22425,3.48875,3.8305,4.508,4.055,5.5285,5.612,2.736,3.16625,3.77,4.7445,2.868,3.343,3.6515,4.762,4.8865,5.73275,6.29975,1.91075,2.30675,3.30125,3.87225,4.027,4.809,5.0045,5.3565,3.228,3.42025,3.91475,4.392,4.83225,4.0635,0.112,-1.672,-0.672
10,15.75,417.8935,4.696,410.65775,4.55275,1957.39625,417.702,4.793,410.8675,4.637,1956.564,418.1655,4.7645,410.88,4.582,1959.265,418.344,5.2785,410.33825,4.5935,1952.117,418.082,4.907,411.57625,4.981,1954.321,2.194,4.201,0.1665,409.43,3.84825,-0.647,-0.046,-0.213,19.928,-1.5595,0.4265,29.084,-5.78775,0.868,1.735,1.39,1.09,0.55,3.6965,3.614,3.482,3.1655,1.888,3.665,78.3145,21.65,2.5285,5.35,6.005,8.5725,2.8775,46.8,135.0775,135.4,137.7675,19.505,271.8,339.575,61.7375,312.525,326.525,290.21,277.62,231.34,239.55,191.185,21.385,29.715,21.415,62.16,3.197,3.341,3.8285,4.52925,4.0545,5.534,5.61,2.7385,3.184,3.81825,4.759,2.842,3.2305,3.677,4.78,4.89,5.7445,6.303,1.891,2.3205,3.297,3.874,4.0245,4.8235,5.0015,5.354,3.326,3.5195,3.9295,4.416,4.843,4.062,-0.212,-1.65375,-0.932
10,16.25,418.26925,4.7055,410.01625,4.65325,1957.395,418.0385,4.6345,410.116,4.698,1954.283,418.12875,4.6815,411.0505,4.848,1958.42325,418.61525,5.0785,410.5725,4.48,1954.9765,418.16075,4.9015,411.33925,5.074,1954.47125,2.171,3.3295,0.133,409.5665,3.829,0.0475,-0.00875,0.248,17.2805,-1.837,0.39425,3.40175,-7.075,0.7975,1.665,1.38,0.955,0.5025,3.11975,3.249,3.05,3.05,1.4215,3.406,78.31325,21.94,2.40475,4.15,4.74,7.75,2.605,39.4,80.8975,82.4,81.0325,12.2175,270.05,335.7,20.6725,309.775,323.275,166.26,160.645,134.525,110.97,84.7075,15.4075,19.965,16.61,35.17,2.997,3.3405,3.816,4.53325,4.053,5.535,5.608,2.70725,3.1765,3.829,4.76175,2.768,3.1435,3.713,4.799,4.8905,5.744,6.3025,1.871,2.324,3.2885,3.90825,4.0205,4.823,4.999,5.3515,3.2725,3.598,3.9215,4.433,4.839,4.06,-0.541,-1.82725,-1.2365
10,16.75,418.44175,4.67275,410.448,4.657,1955.233,418.42975,4.76525,411.062,4.657,1958.34725,418.3355,4.779,411.232,4.7915,1959.1875,418.577,4.87,410.347,4.706,1954.464,419.03425,4.966,412.4965,5.14825,1953.959,1.928,2.67,0.121,409.83,3.8245,0.3455,0.0401666666666667,0.464083333333333,10.0055,-1.818,0.339,-19.085,-8.482,0.706,1.41,1.13,0.82,0.41,2.717,2.759,2.656,2.624,1.10825,2.433,78.297,22.68,2.129,3.685,4.26,7.015,2.265,29,37.225,38.8,41.5125,5.64,269.825,332.375,-11.14,308.65,321.95,84.4425,75.735,63.42,59.48,51.2625,6.505,12.69,11.68,17.715,2.911,3.316,3.79,4.511,4.0515,5.534,5.60325,2.7155,3.16575,3.842,4.765,2.61,3.03,3.731,4.81375,4.8905,5.7435,6.29625,1.875,2.328,3.25525,3.90225,4.016,4.8235,4.9965,5.349,3.2645,3.50625,3.90725,4.4335,4.8345,4.058,-0.6705,-1.81525,-1.252
10,17.25,418.212,4.816,410.652,4.6915,1958.25,418.4325,4.914,410.795,4.944,1957.296,418.536,4.7995,409.88,4.76425,1961.45225,418.534,5.69975,412.691,4.699,1951.946,418.7835,4.9315,413.058,5.168,1953.352,1.666,2.402,0.1735,410.088,4.11475,0.45925,0.0890833333333333,0.680166666666667,5.1525,-1.799,0.2795,-41.56325,-12.114,0.6705,1.11,0.9575,0.67,0.33,2.35925,2.258,2.361,2.366,0.874,1.947,78.31775,24.32,2.01825,2.6725,3.18,6.16,2.0275,11.5,6.7425,11.9,9.7425,1.4925,265.425,328.825,-56.3375,306.95,320.825,22.2225,21.05,19.315,22.35,16.5875,2.025,4.95,4.065,5.305,2.8535,3.267,3.7915,4.515,4.05,5.5315,5.605,2.717,3.157,3.8035,4.771,2.322,2.977,3.716,4.822,4.8895,5.7425,6.3015,1.85,2.3165,3.222,3.8445,4.0115,4.8225,4.9935,5.3465,3.234,3.5045,3.9035,4.4335,4.829,4.056,-0.898,-1.7685,-1.121
10,17.75,418.978,4.9175,410.754,5.01,1955.429,419.22375,4.9305,412.05625,5.02825,1957.91875,418.805,5.072,411.493,4.8625,1961.8385,419.362,5.426,411.576,5.123,1953.3335,420.7105,5.176,414.22625,5.2405,1954.32575,1.5095,2.13125,0.18825,410.777,4.141,0.6635,0.138,0.89625,3.284,-1.78,0.23325,-43.6615,-14.017,0.559,1.0825,0.89,0.6625,0.3,2.105,2.013,1.988,1.26675,0.41,1.316,78.3295,26.745,1.86075,1.6325,2.0625,5.55,1.64,1.55,-2.58,2.675,-0.39,0.43,264.1,323.8,-85.61,303.7,317.9,1.54,1.335,1.4575,1.6025,1.15,0.31,0.36,0.35,0.3,2.75675,3.15475,3.77475,4.5235,4.02325,5.53325,5.59025,2.701,3.07975,3.758,4.73725,2.10675,2.91525,3.6625,4.8205,4.879,5.731,6.29425,1.82575,2.239,3.195,3.806,3.996,4.77275,4.977,5.339,3.10825,3.3885,3.8745,4.4245,4.81175,4.021,-1.4315,-1.84425,-1.272
10,18.25,420.76825,4.944,411.68525,4.8595,1959.622,420.64225,4.87025,412.6185,4.857,1956.9865,420.92375,4.925,412.4535,4.74175,1960.76,421.00175,5.801,413.617,5.1295,1957.1285,423.11675,5.133,417.0345,5.4945,1955.3,1.40875,2.5175,0.19375,411.576,4.333,0.6865,-0.014,0.7685,1.05,-2.351,0.193,-37.72175,-9.951,0.5495,1.09,0.9075,0.66,0.28,2.36075,2.16125,1.921,1.859,-0.142,1.047,78.351,29.99,1.734,1.82,2.12,4.71,1.485,0.1,-5.23,1,-1.5,0.17,263.75,323,-91.585,301.6,317.3,0.1875,0.06,0.3,0.07,-0.195,-0.4325,-0.02,-0.05,-0.27,2.658,3.053,3.741,4.516,4.0445,5.521,5.592,2.64875,3.056,3.78,4.754,1.949,2.785,3.6715,4.81525,4.874,5.733,6.286,1.839,2.196,3.163,3.8,3.999,4.776,4.959,5.336,3.011,3.432,3.829,4.405,4.795,4.0495,-1.8635,-1.86375,-1.63
