DOY2,HR2,TAU,H,LE,FC,CO2,T_SONIC,TA,PA,RH,VPD,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,NETRAD,G,TS,PPFD_IN
11,0.75,-0.24548184815,-49.6753321115,-10.90286918315,-3.71911422975,220.1784159,-1.475498217,-1.984881492,91.252208977,29.816338961,0,0.40098513705,0.03702390535,0.21896765145,0.20620431315,0.05128849635,0.1768055616,-84.087058695,-54.09861293825,5.2805151,-0.09983442825
11,1.25,-0.2525501937,-51.823398595,-16.2607987445,-1.12026516525,219.648119775,-1.69032773605,-2.1112387576,91.22989235975,29.89584914625,0,0.5500619902,0.0473773519,0.2024194778,0.2069090308,0.0552622391,0.157997173,-82.854199871,-53.319462269,5.0670900375,-0.1005921275
11,1.75,-0.24885566125,-49.6922416525,-8.8473031224,-0.79097575025,220.534107075,-1.6548297448,-2.0419273182,91.21258469075,27.7644845035,0,0.67748866895,0.04633810525,0.1964839303,0.2001427134,0.05555787615,0.16774521685,-83.39527315675,-51.75395675975,4.747687575,-0.09383776725
11,2.25,-0.2586444416,-47.152318322,-7.4991253701,-1.0132185215,219.478204325,-1.87095551605,-2.2038238627,91.212814765,29.918786683,0,0.70230697795,0.04918326395,0.19054924935,0.207627341,0.05640177465,0.17811603085,-83.2344880035,-52.8310086635,4.4357058625,-0.0927806095
11,2.75,-0.34171657625,-46.464850745,-8.8783670796,-1.0639392422,219.192635615,-2.0314468777,-2.3459152048,91.20145634625,32.45472303575,0,0.54218118835,0.0557283931,0.19141072805,0.1924290385,0.05649041635,0.16607476745,-81.45161074825,-50.93162138925,4.0809605625,-0.0917637645
11,3.25,-0.3253197873,-48.1081703255,-7.4250702187,-1.315218328,219.773092375,-2.4661917444,-2.7797321739,91.177526687,33.445555231,0,0.58987135695,0.0469863535,0.1813757536,0.20946302225,0.0424523684,0.1539779443,-81.23821523575,-49.83584773325,3.78923905,-0.0886943785
11,3.75,-0.29474768645,-48.9213221105,-10.81177364,-1.06618652585,219.3508427975,-2.80794953125,-3.2127820209,91.18248792375,35.10263830525,0,0.6268847292,0.04238356985,0.21007102655,0.2221221203,0.05064633605,0.13879695585,-79.22699365225,-48.96499710475,3.5718506875,-0.09319830225
11,4.25,-0.282657932,-49.2465546435,-11.64910567335,-1.68143909975,217.9019397,-2.9931009312,-3.31038890605,91.17394895125,34.74400427825,0,0.53503522435,0.0469271751,0.2015844863,0.21757342285,0.05527245325,0.16146368715,-75.8731305885,-47.67549962425,3.3043101,-0.090675676
11,4.75,-0.31738862465,-42.622192437,-12.4196124314,-1.28047488275,217.764478595,-2.71266474225,-3.13899842115,91.168293721,34.036120225,0,0.5716946443,0.04076697985,0.20227747915,0.193752481,0.04878399875,0.1450155706,-77.35810631775,-46.62800712625,3.13096915,-0.0898990695
11,5.25,-0.3604796672,-48.8134130445,-7.5456726476,-1.115991896975,219.075589385,-3.2656075733,-3.66835040105,91.15915859875,34.6828179215,0,0.50643270585,0.041989634,0.19308993475,0.2122063895,0.04177406455,0.1603937166,-78.04311366075,-48.85796891375,2.8344237625,-0.0840804815
11,5.75,-0.36277254965,-46.340253877,-9.8739124873,-1.38932393615,219.03803705,-2.4917010417,-2.97811684945,91.18069626475,34.92486926575,0,0.39948386195,0.042990738,0.2271999679,0.2238353896,0.0509766892,0.15230743765,-76.967519074,-48.314268853,2.540118075,-0.0662942855
11,6.25,-0.39084948545,-35.695149665,-9.19969132585,-1.420579952,219.40853735,-0.7486868417,-1.31315101315,91.200288223,34.3258510595,0,0.3376949138,0.04995470195,0.24362718835,0.2358485575,0.05439280825,0.1605151647,-72.7010766875,-49.68656260825,2.30955681375,1.0282179575
11,6.75,-0.3578808838,-20.945527714,-9.85612018035,-3.0037393655,221.969377775,1.61027075785,0.9586115029,91.19630912025,28.82714101,0,0.41437115625,0.0670817612,0.24102768055,0.24372208555,0.08872475605,0.1583523155,-53.43029777325,-57.14918926875,2.00876592875,20.87631275
11,7.25,-0.4254517119,-18.296263033,-21.6637145025,-2.915003061825,222.6008213575,3.6161612112,3.0623060707,91.21300425225,26.898277977,0,0.22133468385,0.0665623558,0.2209469524,0.2564115886,0.10655879565,0.18022492795,-11.69931847525,-47.137818358,1.7478434975,45.15672275
11,7.75,-0.4797381858,5.4700107659,-11.4587260835,-6.425026103125,220.8436137875,4.79563933715,4.10524958245,91.22737776725,23.6388471075,0,0.2214228867,0.0902726738,0.27969107105,0.26488363015,0.1295668309,0.22848798565,11.504213042975,-20.8127009295,2.273575275,114.350814
11,8.25,-0.46243501325,0.945991966300002,-5.7970524947,-1.320556384325,221.65875783,5.45093445245,4.80856852445,91.24317220625,21.9707240825,0,0.15055911535,0.0615120824,0.31731137225,0.3133116099,0.1483173868,0.21666131675,23.09375948625,1.396265430375,3.281635625,164.4187425
11,8.75,-0.46396322595,6.73210022565,-9.7764625534,-2.21760085675,222.343953,6.00638075145,5.4518391152,91.239503197,19.878211298,0,0.28784594715,0.06778157025,0.36100168695,0.3456602091,0.16462933085,0.175474395,40.43243921775,14.499657587,4.5424880375,208.27105
11,9.25,-0.48654449815,16.63160662325,-16.0255516845,-2.1741903925,220.594757825,6.60061982075,6.10615676135,91.213475227,15.9359296235,0,0.22396387,0.07358905565,0.3730850708,0.41798766155,0.1881993981,0.26880181695,40.87990567975,21.42612155825,5.9165864875,184.786845
11,9.75,-0.52230097325,15.54476371025,-9.10764736165,-2.52380837925,218.28213005,7.2339357834,6.68445623705,91.1744117,13.299099236,0,0.26340001065,0.0890624489,0.4003647512,0.46314953175,0.19360965155,0.24585455755,35.6896347625,22.01506963275,6.9569622375,204.2605525
11,10.25,-0.56854341855,14.0957261869,-4.0780862969,-2.3675149465,217.010364625,7.6024877662,7.0272440155,91.14424854075,12.019091962,0.3395808874,0.334927904,0.11260772855,0.5380801215,0.487008454,0.20649095325,0.32162354865,37.4629177345,7.472538228575,8.8747300625,222.8247275
11,10.75,-0.566630107125,11.846769792975,-11.330264475425,-3.31469559895,217.8680867375,8.09136267915,7.554306156425,91.1124499185,11.20741084875,0.81715451675,0.375202148025,0.10445514005,0.5928981225,0.579162452975,0.21094974455,0.29721706875,60.451520778,5.1087152899,10.3228374625,263.2473825
11,11.25,-0.46884184775,7.430968782925,-1.63963046905,-3.090934444,216.05936932,8.416577678025,7.885552975375,91.09434377675,10.7669389225,1.820622260875,0.3593157607,0.122415092425,0.600868222175,0.615610830125,0.2203492215,0.27536315485,67.80002890525,2.23576558942499,11.6285672375,248.76963
11,11.75,-0.423806047975,19.2596083555,-6.1343934946,-3.0441664166,216.94655256,8.6640457722,8.0774566419,91.07498364525,11.7095869575,1.552530659,0.3390536912,0.07800182125,0.600394253525,0.61802882755,0.2296708249,0.2286859376,65.329340604,9.22164600085,12.973286125,369.52478
11,12.25,-0.36158630135,23.795944522875,-5.7318347146,-4.171661908275,210.645828485,8.94114072125,8.354998697925,91.0477882605,11.156770924,1.8068764286,0.521517535975,0.122008321325,0.633410577275,0.64242495695,0.218678188775,0.251079887525,50.28131355275,17.0488769115,13.482275,346.9751775
11,12.75,-0.344191956225,20.7072173735,-3.088496858525,-1.520068977725,210.80769192,9.151656557425,8.55312714225,91.042030819,9.861847746325,2.1198342558,0.661471011525,0.132434528225,0.6327710261,0.612601504075,0.215744525325,0.265341068425,61.408136679,3.346599795675,14.0165635,304.4320375
11,13.25,-0.341145264575,22.4362845525,-8.0440255312,-1.2730693846,211.5169221975,9.32908354165,8.72948377155,91.0357314195,9.470191493825,2.316843626825,0.627540973,0.117784247,0.629854926975,0.6248242293,0.206616522075,0.25959164675,44.447535474,5.410264669875,14.431765625,286.5111925
11,13.75,-0.416064947725,18.51579920425,-11.07651359075,-1.056993935,213.000025775,9.421306874375,8.8250413114,91.0270642545,9.766710995425,2.73952180905,0.6192464015,0.1294338902,0.543389282625,0.559031616675,0.184819756725,0.22633107745,20.47789077525,5.238693657125,14.852022875,233.0645175
11,14.25,-0.447120298,4.8219585881,-9.8924259835,-2.16320374415,217.15002185,9.3462256397,8.683714461225,91.0414148885,10.643442878,2.390741822,0.639410415375,0.1240318834,0.4649606688,0.502072209875,0.16938575195,0.173868356525,22.79664053325,0.355198730199999,15.399927,265.180415
11,14.75,-0.402479089425,-4.9278404767,-11.89182815225,-1.7617443295,217.20915045,8.598288731975,7.8164058579,91.0530885425,11.353585088,2.6689996782,0.855227536225,0.11266473265,0.399385806575,0.331061189775,0.134424039225,0.10891616685,1.669223975375,-9.27834324075,15.253418,152.3045225
11,15.25,-0.406244376875,-20.691981104,-22.34886223875,-1.91900700725,217.676886275,8.112594168325,6.995932182775,91.04460438025,12.226696206,2.7843231754,0.70329124185,0.06406316495,0.2280231339,0.188641399775,0.068044212575,0.13208312645,-16.29509186625,-21.8931750775,14.72549375,97.65906875
11,15.75,-0.403514245075,-27.066428485,-8.442501823475,-0.9654341063,218.5379370375,7.263454204775,6.155296526875,91.0469434845,13.94126012125,1.86126852075,0.31022852945,0.025397363,0.1307787202,0.129618722925,0.024593832975,0.111908032725,-53.870653046,-45.43520882675,14.22983925,50.5582155
11,16.25,-0.377515622675,-28.527115246,-12.126843567,-1.54286825855,217.67299515,6.569083902925,5.77041188185,91.06146398175,14.3262772325,1.03709710125,0.2085483711,0.023333288975,0.14190432875,0.173155702625,0.02323886305,0.1632583502,-85.388102117,-53.38225883025,13.73040125,22.91610625
11,16.75,-0.401074413425,-32.24176475975,-14.89980206575,-0.89271547675,216.9303859,6.14437263375,5.1949314241,91.09778813125,15.593557672,0.3373360902,0.435837496625,0.027324801525,0.1629341176,0.13822554155,0.02622427565,0.142068989475,-102.3552658825,-69.00364002175,12.873177375,1.737769825
11,17.25,-0.314046542125,-35.78291097875,-11.4225808715,-1.2294074595,216.58927545,5.17308271025,4.644894673425,91.14174628575,17.69735357625,0,0.4157401311,0.029933501825,0.17988669145,0.155870652525,0.034049722875,0.16108140035,-100.810592105,-81.28861732925,12.212008625,-0.11343503
11,17.75,-0.29098349735,-35.669107897,-9.044862159925,-0.719654778225,215.5245398975,4.4302213155,3.756392596375,91.17299768225,17.6392055635,0,0.36102454445,0.034468413525,0.193632124425,0.14363743765,0.034751445975,0.131514531575,-94.52384177575,-85.16656584425,11.742982875,-0.132086445
11,18.25,-0.248563395975,-37.170594385,-14.63524092675,-1.231279331325,216.18776837,3.81070367585,3.233887387925,91.225286542,19.62922298,0,0.5078089061,0.041604471125,0.188112444975,0.1634047713,0.038558664225,0.1455555205,-90.1929620885,-82.02980466425,11.055110875,-0.1293144325
11,18.75,-0.175299681625,-41.36692343175,-14.43507213775,-0.9553080201,215.71022105,3.048178588775,2.34714627635,91.266401037,21.3633622835,0,0.486468047875,0.04703810185,0.262322731725,0.23393525075,0.05998403435,0.149199264475,-89.47430317725,-73.63557073425,10.242856175,-0.11612294
11,19.25,-0.3182902373,-46.0423048875,-13.83659872475,-1.222954776575,219.685547,1.917716583525,1.5709669013,91.2503672155,22.214905094,0,0.603390045275,0.073785264225,0.251502051425,0.23160183305,0.07727144745,0.1500430933,-88.59089834625,-70.71659228225,9.5081409,-0.1104334525
11,19.75,-0.285527073,-45.37144551075,-12.63681174925,-1.256219387175,218.23218923,2.4874042494,1.950394561875,91.25595135125,23.119051134,0,0.72171352705,0.073727631875,0.2669627274,0.24443702165,0.070909983825,0.151724704575,-86.62501719575,-66.55478804625,8.8759058375,-0.10331931
11,20.25,-0.3681133651,-46.35216874275,-9.6384756773,-1.228830066,219.0564347,1.339863327325,0.990388391125,91.315409866,23.766092362,0,0.54651555195,0.055278381825,0.23602193685,0.228762650375,0.053030188425,0.136483430625,-85.561288095,-63.12584546025,8.3587773875,-0.096845608
11,20.75,-0.396710531475,-59.5090318865,-8.5650313716,-1.082524785775,221.9278809525,1.013513067475,0.507461082875,91.3456863555,24.877693923,0,0.631249800825,0.0591325471,0.230655785125,0.21737848675,0.065289200825,0.1412727218,-86.48922366125,-62.18720181175,7.8916651125,-0.0971808805
11,21.25,-0.39514571285,-54.79698975,-7.865847741225,-1.163857349175,222.4358672975,0.541054168025,0.0654212427749999,91.331438239,26.205614529,0,1.069690454425,0.0496787821,0.2063819528,0.230323096725,0.06077816335,0.14109363165,-87.17914402125,-59.3613071235,7.4099212375,-0.09577451175
11,21.75,-0.396941159175,-56.61884995075,-9.004041654325,-1.020512147825,222.7343323775,0.323483334475,-0.150819507975,91.3256620535,27.2236161555,0,0.68588813885,0.0570544823,0.215546629125,0.23998099705,0.061309621175,0.139740188275,-86.56412431825,-59.072075533,7.062538625,-0.09507014875
11,22.25,-0.443947583125,-50.560353674,-11.486228265025,-0.6364431574,223.07689906,-0.104143200775,-0.577872508875,91.3177527325,27.836611095,0,0.361275969775,0.055304917675,0.20539428165,0.220735187825,0.059295377025,0.146402942125,-85.3715162785,-58.390599973,6.8751987125,-0.09668318425
11,22.75,-0.48987706355,-50.4423690095,-12.29383710375,-1.05141018185,222.8234071625,-0.76985072005,-1.36630888855,91.3099699475,29.002567195,0,0.427161386775,0.050817468725,0.2056885464,0.2304542542,0.057737508825,0.136263374725,-86.23464097725,-55.540862101,6.55604515,-0.094514949
11,23.25,-0.44545583935,-52.896101166,-12.66563794875,-1.17332929975,222.803556325,-0.5666169125,-1.0890256777,91.28918943775,29.240536572,0,0.66954199055,0.05255476675,0.243434765875,0.2133712802,0.058823969975,0.141690239225,-86.1068379455,-55.225530577,6.1614227125,-0.0965286505
11,23.75,-0.38095953745,-47.295201974,-12.793696634,-1.205367684,222.9294738,-0.828031011275,-1.19559147915,91.271921891,29.37875458425,0,0.80646963135,0.04574267715,0.21612162055,0.2031631122,0.060289952625,0.14177845895,-85.2210209035,-53.75050068525,5.759713075,-0.09756848
12,0.25,-0.60331602,-66.670070662,-13.109179918,-6.2829316059,235.41733055,-5.810282208,-6.1209567668,90.68753718,34.4342883525,0,0.4850894344,0.048961346,0.2016182156,0.2362982234,0.0579164748,0.0916820298,-85.194009598,-49.328258684,-0.581461935,-0.081261792
12,0.75,-0.5823852684,-54.803771042,-28.78027804,-2.978787726275,238.4420376125,-6.309191955,-6.7045234494,90.670420125,35.55799250375,0,0.3377267488,0.0368450368,0.2242923904,0.2430627874,0.0513553032,0.0761771396,-86.170767664,-48.332365782,-0.81640292,-0.07579606
12,1.25,-0.46584615,-55.736131266,-16.979441616,-1.8950914804,240.100590975,-5.9486091984,-6.2371544532,90.65308604125,36.601972431,0,0.5002129614,0.043777731,0.2146587602,0.2356467034,0.0557487788,0.0642725466,-85.462887074,-47.320384822,-1.04376555,-0.072963624
12,1.75,-0.4845291506,-65.46502375,-18.075000122,-2.8847909271,237.45347712,-6.2863037528,-6.8650710294,90.622649135,35.78703443475,0,0.5155745088,0.048664264,0.2180554248,0.215316367,0.0557100112,0.0924085726,-85.217706844,-47.11440464,-1.23236819,-0.076917972
12,2.25,-0.6139609034,-60.197122424,-13.150661502,-3.1640438145,237.75797095,-6.4744748254,-6.97841674,90.58095169375,36.1821681865,0,0.4945552764,0.0505451534,0.2202965374,0.2062462372,0.0566444216,0.0667390586,-84.101537912,-46.025007054,-1.4693958,-0.072952416
12,2.75,-0.5989138646,-59.558898182,-11.818000536,-3.213067785275,241.121569675,-6.932345094,-7.3278303934,90.56415055,35.680891278,0,0.6863863606,0.0600107684,0.2329027482,0.2050258306,0.0625891738,0.0830340862,-82.648620502,-45.940841216,-1.68724293,-0.077818688
12,3.25,-0.6321560708,-59.140801974,-10.1626316292,-2.9813982376,243.70330651,-7.0492639976,-7.4429530966,90.505666975,33.658219174,0,0.3663605712,0.0496106284,0.2407239996,0.2257235626,0.0474824044,0.0871462428,-81.928334308,-45.908104848,-1.90168168,-0.081077336
12,3.75,-0.6209169276,-60.051986936,-10.3192660855,-2.945498430125,242.608381055,-7.1164929646,-7.5895994768,90.45677824875,33.719191626,0,0.3944739462,0.0377252088,0.1927344496,0.2144119978,0.0469572502,0.0953214166,-83.7919289,-45.351537418,-2.09254709,-0.074608688
12,4.25,-0.6607027804,-59.560525822,-13.80794975,-3.2531613914,244.235979285,-7.3520944894,-7.8436583096,90.469833515,34.86347260025,0,0.3669455614,0.0402084544,0.2199587432,0.2212579554,0.0420948194,0.0650156676,-83.02849668,-45.590073012,-2.2808434,-0.073613902
12,4.75,-0.7882338994,-57.847374988,-12.57259771,-1.82788840305,246.091192105,-8.0750142672,-8.4840538192,90.4532358725,36.5676843535,0,0.5235450836,0.0457073134,0.2214071496,0.2307640652,0.0498968678,0.0758356614,-82.43026321,-47.284896732,-2.4849697,-0.075068298
12,5.25,-0.699444315,-60.858912462,-18.50155412875,-1.993494952675,243.1837715025,-7.5582071336,-8.1401228862,90.41403012,31.9118598545,0,0.485683095,0.0399603566,0.2176130898,0.2571996908,0.0505048376,0.08289151,-82.284053716,-45.13960196,-2.6768777,-0.070032032
12,5.75,-0.6882819312,-56.820374342,-13.0132210575,-2.1572039275,243.7513853375,-7.9987146912,-8.427260061,90.40902138,36.32279609,0,0.4479040626,0.0465922028,0.2112563168,0.2201755362,0.056511853,0.0954127176,-83.021267308,-44.451161744,-2.8994798,-0.071530616
12,6.25,-0.7096820414,-43.579299714,-11.10611358,-2.8082466119,242.65236328,-7.9210503386,-8.336962547,90.407739605,38.7413118095,0,0.3201510644,0.0459492266,0.225176305,0.2280343882,0.0598508354,0.0923931682,-82.926799842,-45.788592872,-3.1260892,-0.058864896
12,6.75,-0.7113812846,-33.118776206,-13.1244504525,-3.03989884115,240.656962125,-5.657556371,-6.1630340012,90.40808897875,30.60277256125,0,0.312010545,0.0607575152,0.231023835,0.2187664488,0.0748111914,0.1120025324,-78.522726552,-45.611999788,-3.3351174,1.1266838
12,7.25,-0.719353025,-15.332374848,-10.126670896,-3.11232956285,239.344859285,-3.610452678,-4.046275225,90.4204118025,28.039412006,0,0.3151018792,0.0573377046,0.2476738428,0.2307603364,0.0908761768,0.0938329316,-54.545200072,-53.8786826,-3.6095365,11.111431
12,7.75,-0.6462106836,-2.539926943,-26.892438286,-3.21849784825,235.96173558,-1.8637412704,-2.1071878702,90.44435877625,30.321755508,0,0.3364999728,0.0649843008,0.2717155024,0.280060429,0.1033760034,0.1378087162,-12.072391658,-48.967224724,-3.8045788,28.602412
12,8.25,-0.6402936874,-1.4878722712,-13.941164674,-1.0207644648,235.721915335,-0.4320808452,-0.7562406218,90.48032808875,26.9068220735,0,0.2886809582,0.0675295236,0.2801546854,0.2996509104,0.1219659062,0.1489646674,13.916595816,-25.107336724,-3.4022594,75.185708
12,8.75,-0.704024989,1.546237549,-6.8616890934,-3.0258311724,233.27877756,0.4813064236,0.1136649706,90.459038625,27.69914653025,0,0.203672233,0.0697102858,0.3193502352,0.3278425314,0.1204563292,0.1488978114,22.63297042,-7.99025046,-2.6616966,95.882024
12,9.25,-0.6251951956,14.125998174,-7.6490442155,-5.00967987135,232.657793755,1.3050635056,0.952870246,90.44984908125,22.332712419,0,0.250620662,0.0684851804,0.3310940396,0.3162356234,0.1384790216,0.1593258522,26.111526334,-5.5234781512,-1.86755156,120.10714
12,9.75,-0.595443966,13.546074424,-5.1782125865,-3.28534258395,230.80192056,2.0754746996,1.6342187818,90.4287113625,19.08046002,0,0.2383447238,0.074430941,0.3724122916,0.4019318184,0.161817882,0.2186428398,40.51470622,-0.339819005999999,-0.86815826,163.72094
12,10.25,-0.5336425328,16.955673356,-9.948561123125,-4.43898078405,227.927199085,2.7384076404,2.3095880268,90.394722015,17.5676013375,0,0.252780571,0.088841883,0.397195097,0.4341410312,0.1555765012,0.1968033386,38.098630846,6.8809588546,0.0892234,185.42846
12,10.75,-0.5458528846,16.787067478,-6.74715105225,-6.07416692565,224.3453057,3.2571603922,2.8230192338,90.37009910375,16.632290025,0,0.2826253558,0.0761788366,0.445319876,0.493163137,0.1707418386,0.2015435998,53.835926456,9.9448652942,1.231394,227.28954
12,11.25,-0.616720407,20.024992026,-6.788680208375,-4.90684513365,228.06843694,3.5189930332,3.0871577342,90.3546774875,16.520716967,0,0.3536175168,0.0835464664,0.4166725108,0.4714202906,0.1568863546,0.2008070314,64.154959804,11.771825308,2.53379068,285.41434
12,11.75,-0.5713079664,15.429739628,-3.755909183625,-4.7818068386,228.81650237,3.6918170614,3.298804088,90.34374085875,15.659967253,0,0.2859157486,0.0961913286,0.4586316632,0.472976574,0.159570083,0.178563879,56.145149952,10.7566559128,3.995507684,255.74924
12,12.25,-0.56566921925,17.0461945025,-19.34189890875,-3.06492760215,225.08937248,3.85471132,3.58478330225,90.34074044625,15.0153206295,0,0.26712375375,0.094246338625,0.46852771825,0.4147922285,0.14800184825,0.172496470125,52.170666062,13.207594878,5.4339031,218.34974
12,12.75,-0.5232822508,12.166820994,-10.8578951712,-3.14920316965,225.113789405,4.1570063454,3.8605906652,90.34965318625,14.841270988,0,0.3384890222,0.0790139284,0.3729831506,0.3583335788,0.1397533078,0.1684561078,47.636273822,3.6648076574,6.4733855,226.1217
12,13.25,-0.552432378025,8.515524913475,-3.420655842475,-2.6334580251,225.7558340825,4.14979861485,3.836025524175,90.3642948635,14.54450651,0,0.277238264925,0.07469591445,0.41032531075,0.406932384425,0.141570553275,0.122190775525,47.04441247,8.1641899448,7.1759999,242.12758
12,13.75,-0.6201616416,3.2429177904,-13.006382896,-3.01583445415,226.628653045,4.3166449812,3.9361503902,90.38180909,14.892386782,0,0.4114647382,0.0905629006,0.3611801876,0.3651784334,0.1254036378,0.086034242,41.576892742,11.06167392,7.9744315,247.56072
12,14.25,-0.710590577125,-2.560478799625,-8.843182908375,-2.73241125215,226.05534336,4.224648638875,3.596756838375,90.3970937775,15.19293133775,0,0.4488656615,0.07265927075,0.28100714675,0.273039448875,0.088615330125,0.080033007125,16.404857694,-3.2841708382,8.0491085,190.65048
12,14.75,-0.622355449,-14.598668608,-17.607977576,-2.6899123782,227.896930785,3.7781749984,3.4364576132,90.41681225,16.1746138995,0,0.4070905594,0.0486099944,0.2054175468,0.1937814534,0.0386722284,0.0727121318,3.1297136386,-18.494849894,7.9434674,119.3063
12,15.25,-0.5724582288,-35.116065812,-9.1854869166,-3.85750603645,231.34635443,3.5887037688,3.1850101662,90.42841532125,18.9181572665,0,0.366825481,0.0260143946,0.1680873244,0.138393038,0.0294053186,0.0784940758,-24.053276,-29.157893302,7.6276648,81.67488
12,15.75,-0.5181772064,-43.604268398,-8.5917684234,-2.07504560155,231.779955905,2.7864636912,2.3776549038,90.4540635525,19.41635492,0,0.1857447242,0.0294274648,0.1347451862,0.1547918114,0.0213477964,0.0855305174,-53.43863454,-46.044049826,7.0472787,47.964864
12,16.25,-0.505576797,-48.643590088,-13.133920064,-2.2163377226,231.34217096,2.247321118,1.8242856742,90.4844498825,22.685709766,0,0.245591673,0.0302512278,0.1450064314,0.148900139,0.026658389,0.0840485436,-87.147261306,-54.426561226,6.4061573,11.670138
12,16.75,-0.4947654364,-51.209076298,-12.175642722,-1.6077518668,231.948942465,0.9065710872,0.501313273,90.51771055375,24.361742076,0,0.3462090204,0.0306461304,0.165159912,0.1714353744,0.0270882932,0.1164775892,-98.042426644,-65.50444452,5.7561428,0.95508392
12,17.25,-0.5461614854,-53.537680018,-11.431977196,-2.3063663082,231.65773936,-0.4223530306,-0.8594321488,90.56590621,26.95987986975,0,0.4737393236,0.0375480118,0.1957624358,0.1800725602,0.0397545674,0.102994747,-96.284521734,-76.495057046,5.103805,-0.093573826
12,17.75,-0.4077528706,-51.499182834,-11.058307418,-2.34841736845,231.860185465,-1.3879272338,-1.8015460054,90.62565392375,27.974509621,0,0.4483905086,0.046988439,0.2108297394,0.1855913614,0.05041459,0.079405656,-92.001235928,-73.906829244,4.3844435,-0.11095016
12,18.25,-0.5089757436,-53.17076506,-13.575612846,-1.647189526225,233.3967650125,-2.0985337614,-2.3956201946,90.68714642,30.04274514,0,0.4130846864,0.0521619646,0.230437803,0.1861764912,0.0505607012,0.0837714196,-90.69553626,-71.527380666,3.7281758,-0.10674448
12,18.75,-0.5476601524,-51.877621784,-11.452456034,-2.41001457405,236.32901011,-2.9849391234,-3.3034637496,90.72980746,30.96679093875,0,0.4925298594,0.049741399,0.2311083532,0.2186390736,0.0644691102,0.084760831,-87.742983044,-66.34048433,3.1309062,-0.100608432
12,19.25,-0.5122157424,-57.016213448,-11.84606645,-2.09364923065,235.145799345,-3.1259353536,-3.5090708786,90.75506001125,31.9312276545,0,0.5960049982,0.0621716094,0.2302201516,0.1971283264,0.0620956198,0.0829595198,-86.569420312,-63.679893244,2.6503991,-0.093195644
12,19.75,-0.5791402068,-57.807787156,-11.802220396,-1.62760472195,235.75979331,-3.3241130776,-3.5896851732,90.79832182125,33.058766397,0,0.390531755,0.0534454158,0.2250374088,0.2218296362,0.0503498132,0.0634905712,-85.566076012,-61.054120436,2.1904431,-0.087624064
12,20.25,-0.6197630522,-59.275906598,-10.5619309208,-1.4884587171,236.001787985,-3.850291569,-4.1374196032,90.83253678125,33.318708906,0,0.558792182,0.0494214274,0.2497968516,0.2244903774,0.0502155454,0.0625622538,-85.770715314,-59.629662852,1.7171571,-0.08162841
12,20.75,-0.5615675352,-57.28929791,-7.8254703798,-2.09084498645,237.283553835,-4.3672522662,-4.6413991196,90.84272089625,33.556720964,0,0.6417879738,0.0536685356,0.2478612712,0.2008860858,0.0602657412,0.0927369758,-84.559571842,-59.645063274,1.31143579,-0.08606898
12,21.25,-0.6639610516,-62.483432634,-10.5386528668,-1.8732188149,238.28508925,-4.4621413796,-4.7980626904,90.81127648875,32.9361038645,0,0.3378347216,0.0536832194,0.2285624926,0.2181054496,0.062455359,0.0884860902,-86.746398336,-56.781139828,1.06996631,-0.078497348
12,21.75,-0.6930570118,-56.972401418,-14.147458192,-1.175228847975,238.11206248,-4.5132066376,-4.9505862418,90.81653622125,33.435636999,0,0.4508273722,0.054933732,0.2251819074,0.2089534918,0.0629715648,0.0972869062,-86.585531204,-54.696267868,0.76739247,-0.079334644
12,22.25,-0.6403139594,-61.187260328,-17.23074682375,-1.6600789181,237.5869073775,-4.7458394486,-5.2940401934,90.7853967925,33.8357536555,0,0.3914321392,0.0590760818,0.2147103304,0.1873125322,0.0601350718,0.0974756054,-86.5767413,-53.736992154,0.470110697,-0.085545116
12,22.75,-0.5808837144,-55.75431865,-12.5308529475,-3.64806180105,241.004005615,-5.0788389716,-5.6393737018,90.72485079,36.280439656,0,0.582245042,0.041049415,0.202401342,0.1897957422,0.055653238,0.086080878,-86.686184844,-53.283726866,0.200476002,-0.080288232
12,23.25,-0.6269088436,-57.217370226,-6.22254138575,-2.3229916722,240.493080115,-5.1807981934,-5.7295173874,90.72042850375,35.594256058,0,0.3331395512,0.0398722176,0.2127039834,0.189530517,0.0506242612,0.0874919688,-86.343894152,-53.252025476,-0.0503511899999999,-0.080873546
12,23.75,-0.6637653928,-59.100205402,-13.502814892,-2.003953526,239.97119961,-5.446402985,-5.8421329622,90.6996625725,32.033831917,0,0.4916141714,0.0435090856,0.1974293026,0.2264152078,0.0528397524,0.0739414454,-85.02025076,-51.614898584,-0.3150348,-0.07687483
