DOY2,HR2,USTAR,WS,TA_1_1_1,RH_1_1_1,VPD_1_1_1,PA_1_1_1,TA_1_2_1,RH_1_2_1,NEE,FC,H,LE,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,CO2,H2O,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,CO2_SIGMA,H2O_SIGMA,G,SG,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,NETRAD,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
11,9.75,0.2182513,1.62583,6.5365477,22.24077,7.695254135,82.31463,5.1478215,35.85,-0.86976408,-0.542326285,39.40427,17.319390135,307.1711,62.238615,253.5687,340.4706,611.6808,67.34508,396.6611,2.6870945,1.612,3.152,6.511,9.09,10.82,0.5364858,0.1400555,-12.45393,6.336585,-0.05571728,0.6102021,0.63854115,0.26588995,4.8401245,0.41263035,113.7262,3.7424915,42.717325,3.9181465,1.8448025
11,10.25,0.22729425,1.849658,7.7213233,21.87697,7.9917303,82.3195,5.9335285,34.23668,-0.912105545,-0.77991722,65.937889,19.88773,396.1315,76.984835,254.535,351.3092,779.2944,90.38814,397.52,2.852185,1.732975,3.136,6.425,9.07,10.82,0.6387604,0.1459228,-12.43003,9.212166,-0.062613,0.64432725,0.6965105,0.2936404,5.4781975,0.46317785,176.28705,4.9118545,41.5458,5.022921,1.7820285
11,10.75,0.27034445,2.0984635,8.35008275,21.248395,8.084986,82.3135,6.291,31.46,-1.08165649,-0.89265062,91.439945,24.78282574,470.1694,96.54432,258.74815,360.6458,928.4052,130.67124,398.0728,2.7590945,2.1605,3.211,6.345,9.05,10.82,0.4955091,0.1535801,10.28455,17.95734,-0.07947902,0.732733,0.73241315,0.3249556,6.0268045,0.5156224,233.6557,5.1442455,38.754955,5.019606,1.759473
11,11.25,0.2690503,2.183019,8.3402895,19.996305,8.50755262,82.30014,6.994093,30.1,-1.37221527,-0.953608855,108.9225841,24.94544887,531.7071,106.6671,257.93,372.2287,1049.5804,128.79324,397.83065,2.8235965,2.598494,3.386,6.295,9,10.78,0.62425595,0.1508896,29.25834,31.73056,-0.07180603,0.77796245,0.78007635,0.3380494,6.3309015,0.5763679,276.6778,5.49394,38.72984,5.114745,2.08023
11,11.75,0.2827795,2.19941,8.986709,19.56569,9.02141348,82.29038,7.5495835,29.422155,-1.64454774,-0.99044037,125.2665048,26.68771,577.9971,116.0201,260.615,379.385,1149.3504,133.97652,398.0444,2.709533,3.5581895,3.752,6.284,9.005,10.8,0.59572495,0.1765357,85.26973,63.19966,-0.0839575,0.88164925,0.89375085,0.34552885,6.814771,0.57454435,312.9323,5.6871105,37.27692,5.582584,2.853264
11,12.25,0.28616085,2.276534,9.53147985,18.670395,9.66185545,82.260555,8.2229815,27.82,-1.70266508,-1.14691324,142.5015899,26.95648,608.35905,120.0443,262.19,386.95435,1225.5384,138.89688,397.5863,2.6444205,4.57,4.416,6.2165,8.99,10.8,0.52735705,0.18995005,110.0597,80.96904,-0.08113769,0.8676298,0.91989345,0.3580744,7.316861,0.610534,335.0403,6.33463,36.07867,6.049836,3.8054235
11,12.75,0.31214665,2.38183,10.09030165,18.68448,10.21068451,82.242265,8.518546,27.74,-1.826148605,-1.272514185,143.0975747,29.29170564,616.8387,123.0069,265.34,390.8961,1265.8092,143.40408,398.465,2.6928365,5.344,4.894,6.196,9.01,10.81,0.58614425,0.19245395,111.3597,71.59324,-0.09508658,0.92988665,0.97081125,0.3620232,7.7416905,0.58789425,344.7932,6.947798,36.779955,6.5252405,3.98773
11,13.25,0.313099,2.364936,10.4996455,17.95748,10.67536941,82.190505,9.051267,26.941515,-1.8205684,-1.30947461,154.1199483,26.849083285,610.7463,120.1882,265.7253,394.4392,1257.4648,142.67166,397.96,2.6971265,6.308,5.692,6.2435,9,10.79,0.5969352,0.1897403,113.0269,70.9005,-0.072826895,0.9327682,0.9053426,0.3671023,7.8553025,0.60640345,346.6722,7.4087925,35.75214,6.8233895,4.794628
11,13.75,0.3312778,2.415229,10.8019,16.85365,10.673365055,82.17749,9.6905325,26.26,-1.905219515,-1.326492795,152.9337018,29.46085502,591.17065,113.8212,266.97,395.80475,1246.9436,139.79832,397.285,2.777386,7.618,6.373,6.3045,8.89,10.79,0.639224,0.1901266,97.99889,53.94726,-0.07145139,0.9284857,0.9425145,0.3611461,8.157173,0.53844755,327.8216,7.801097,37.39508,7.4097295,5.215618
11,14.25,0.3163664,2.416714,11.4264647,16.4782,11.27818767,82.164835,10.01988,25.41,-1.79560966,-1.14415286,146.01698045,25.82627328,556.3515,101.7426,268.8141,390.1347,1189.2584,131.91072,398.7896,2.7215915,8.365,7.257,6.427,8.89,10.77,0.59270575,0.17127135,83.60015,45.74715,-0.07528519,0.9040888,0.921049,0.3409862,8.3291735,0.5135364,305.1631,7.9106425,37.407,7.327109,5.845842
11,14.75,0.3202887,2.344501,11.61812,15.594365,11.30247831,82.14,10.38161,25.137575,-1.67916399,-1.20459379,131.18554455,25.76546588,502.4586,93.47305,267.61,386.0156,1080.4184,119.60982,398.89805,2.5385335,8.94,7.958,6.599,8.87,10.77,0.6124782,0.1825689,71.85263,36.824035,-0.06707059,0.91554225,0.79284435,0.33451125,8.620435,0.4691529,272.6808,8.30515,37.00287,7.4722025,6.0518995
11,15.25,0.2984783,2.589991,11.9592196,15.12886,11.78052609,82.131,10.46731,24.447715,-1.44801107,-0.97860627,113.3842,22.65521374,442.0532,77.997645,268.75,381.22335,967.2248,110.802,397.63335,2.629969,9.46,8.445,6.7845,8.89,10.79,0.5041068,0.16715225,47.80378,18.97802,-0.0691682,0.81373795,0.75678545,0.33456,9.2623435,0.427105,230.70895,8.531424,36.326545,7.8610165,6.258872
11,15.75,0.27958005,2.4426835,11.94265055,15.073235,12.092584295,82.1365,10.5625525,24.12,-1.33321106,-0.7781514,91.33443035,16.257491755,365.0506,64.7248,271.3648,376.9911,847.8636,100.62324,397.66,2.4012215,9.76,9.08,7.009,8.925,10.79,0.4963259,0.13359525,0.994178,-13.89366,-0.05270575,0.76178255,0.7168845,0.295908,9.1718405,0.3252102,174.2018,8.297469,37.35544,8.039976,6.187455
11,16.25,0.2665755,2.269114,11.50961,15.55419,11.993382845,82.134,10.6008,24.141785,-0.98691377,-0.62697285,61.2520169,13.05051,279.162,49.669235,270.6003,366.7008,688.9572,74.51904,398.18405,2.55044,9.45,9.245,7.158,8.915,10.785,0.519105,0.13769545,-10.26289,-14.36206,-0.04928849,0.7415057,0.6067425,0.27810145,9.037705,0.3213236,119.218,8.150166,37.47274,7.7882425,6.202988
11,16.75,0.2484185,2.291248,11.43553565,15.24101,11.88294646,82.14351,10.08091,24.05,-0.64838661,-0.44623238,36.19689,8.698815495,196.6791,35.03204,267.9,360.3161,493.408,47.02512,397.66,2.5509545,9.47,9.38,7.3625,8.85,10.785,0.4817372,0.1169091,-8.904671,-10.08005,-0.03252219,0.6770112,0.5774325,0.251456,8.4374055,0.3069379,56.76904,8.009131,37.425905,7.492193,5.88054
11,17.25,0.2182594,2.090434,11.003725,16.15733,11.22199783,82.109,9.56,24.38,-0.31140705,-0.17564552,11.5691775,6.7164925,112.261,19.69969,266.73,352.3581,263.82816,27.38124,397.2283,2.4981865,9.165,9.485,7.5645,8.84,10.78,0.5461571,0.1029793,-15.60784,-11.52958,-0.03123617,0.6485605,0.56955945,0.1971018,8.411607,0.2570856,-10.65901,7.6204405,39.692685,7.213082,6.4047695
11,17.75,0.1705337,1.766477,9.96496825,17.08249,10.31355838,82.096,8.6674135,26.665,-0.10321179,-0.009812308,-1.3419499,2.001403,33.263145,6.2255,262.96,342.9512,86.8906,10.12242,397.18,2.578021,8.66,9.25,7.761,8.82,10.8,0.5299013,0.10035,-23.50757,-15.2067,-0.02729299,0.6050679,0.5514339,0.1524346,7.349466,0.2804526,-66.81547,6.834319,40.88012,6.276424,6.078611
11,18.25,0.11926315,1.619661,8.8097213,20.091645,9.23189,82.087,7.0625,28.985,-0.01259959,0.08973939,-4.3051671,1.11759,0,1.92948,257.50605,335.9336,9.32396,0.939,397.26,2.604837,8.26,9.2,7.914,8.82,10.76,0.7144139,0.0958399,-41.35223,-27.81475,-0.018396715,0.5801798,0.541127,0.1147965,6.024699,0.4063927,-106.48755,5.4692245,43.72007,5.234054,5.936105
11,18.75,0.1147812,1.95078,7.894278,20.64226,8.640079015,82.105565,5.675,31.13,0.07779133,0.14850939,-6.8463018,0.37256036,0,1.370289,256.98,331.0223,0.10884,0,396.57,2.539856,7.762018,9.055,7.9885,8.845,10.775,0.830445,0.1109011,-53.35289,-34.45652,-0.01893565,0.53633155,0.5404137,0.1245771,5.2764175,0.49020915,-102.9667,3.739511,49.29534,2.875734,5.552704
11,19.25,0.1069083,2.190946,7.056487,21.278615,8.26042092,82.1045,4.646,33.44,0.12461033,0.185317985,-5.7233405,0.7041493,0,1.38344,255.66,328.42575,0.03628,0,396.80855,2.543254,6.9785,8.73,8.08,8.855,10.775,1.335269,0.09861947,-59.26647,-35.23807,-0.01914774,0.57553,0.5576904,0.1166055,4.9226665,0.50665305,-103.03805,2.3879195,52.40037,1.7187555,5.068534
11,19.75,0.1227962,2.362499,6.917819,21.29511,7.98955903,82.114,3.9845815,35.80812,0.08772789,0.21336858,-7.1593982,0.3359209,0,1.364142,255.77,324.80325,0.03628,0,397.65,2.426506,6.2945,8.425,8.19,8.865,10.775,1.490468,0.07871538,-51.020565,-31.451465,-0.02549379,0.5276544,0.57004835,0.13143435,4.9656655,0.5399463,-101.0745,2.0856805,54.346695,1.647998,4.60123
11,20.25,0.11862415,2.4669475,5.8799017,20.97852,7.528612115,82.130965,3.503,36.87,0.05234969,0.14353425,-8.910072,0.64738135,0,1.35375,254.72915,322.13,0.03628,0,398.28,2.229159,5.6265,8.035,8.105,8.86,10.775,1.143225,0.09031069,-59.47514,-31.907815,-0.02048285,0.5374475,0.53940555,0.120467,4.3128805,0.51728905,-101.5888,1.0145657,54.904655,0.5597634,4.274645
11,20.75,0.111163,2.4965855,5.4966018,21.24563,7.47395345,82.15192,3.284961,37.57,0.08658786,0.20983844,-12.49911,0.3355666,0,1.243417,254.591,319.77125,0.03628,0,397.83,2.214151,5.37,7.825,8.255,8.895,10.77,1.330945,0.1134016,-47.06545,-24.235055,-0.018337132,0.591008,0.52251555,0.1169415,3.687922,0.55844345,-100.8777,0.34984005,52.784095,0.2889858,4.044331
11,21.25,0.1014186,2.492308,5.3839377,21.39952,7.42365069,82.16448,2.792,38.85227,0.07754596,0.1501697,-7.253642,0.363096805,0,1.3548115,253.4542,318.48,0.03628,0,397.8049,2.177138,5.0005,7.487,8.25,8.905,10.765,0.8963126,0.07934723,-45.2626,-21.54897,-0.0157786745833333,0.5122897,0.45341405,0.10053985,3.787624,0.59227505,-97.31424,0.08691373,53.48583,-0.10414818,3.840493
11,21.75,0.11278405,2.4670845,5.8444173,21.74029,7.45789,82.17,2.719603,39.46919,0.11008042,0.1757142,-9.20661985,0.554972615,0,1.5674305,253.3805,317.2445,0.03628,0,397.745,2.213149,4.544,7.0565,8.22,8.93,10.795,1.026811,0.08256178,-41.87833,-19.48856,-0.01940608,0.5066351,0.57602775,0.09922347,3.2631585,0.5228106,-97.42048,0.5105088,52.23628,0.19689695,3.690725
11,22.25,0.11318265,2.393994,5.51417885,22.26232,7.55284535,82.1719,2.600114,39.694125,0.05695927,0.12634785,-8.4257531,0.349567379807692,0,1.3246335,254.28,317.08,0.03628,0,397.8914,2.241557,4.2425,6.789,8.16,8.92,10.75,1.143984,0.07206426,-42.55916,-17.011255,-0.0218891,0.5477443,0.5149889,0.10906675,3.2554265,0.547768,-93.368765,0.9501867,50.736515,0.58676215,3.5485715
11,22.75,0.1182987,2.3500325,5.5760202,22.50973,7.56506621,82.172,2.263,39.47202,-0.0190329,0.09315315,-6.7790526,0.494629225,0,1.372324,252.04795,314.9573,0.03628,0,397.875,2.168087,4.152,6.54,8.1,8.93,10.77,1.049435,0.08090462,-39.667515,-15.404645,-0.020105845,0.5365863,0.5586246,0.1080988,3.2141825,0.6094555,-88.87517,0.9523173,51.95218,0.81827845,3.784347
11,23.25,0.0998517,2.3004605,5.36260225,22.054855,7.44080459,82.182905,1.9711825,40.49,0.00426784,0.13119153,-5.98963,0.5024889,0,1.1244825,252.0326,314.1383,0.03628,0,397.78,2.197862,4.133,6.2935,8.055,8.97,10.76,1.324999,0.080006195,-34.35503,-12.69683,-0.014580495,0.51812105,0.5241653,0.11595115,3.0730585,0.5373557,-88.64144,0.1393903,53.764905,0.05422529,3.6411175
11,23.75,0.1141283,2.4788065,5.49212015,21.40728,7.27628439,82.182,1.923,40.61,0.002417925,0.13575829,-6.223897,0.32970525,0,1.132857,249.5426,313.51685,0.03628,0,398.095,2.184682,3.9405,6.0245,8.03,8.98,10.755,1.139548,0.06991392,-34.09638,-10.340845,-0.02319308,0.4766055,0.5220766,0.1056252,2.8229275,0.5045157,-89.00048,-0.08963457,53.88921,-0.23717,3.5610045
12,0.25,0.1216068,2.2785975,0.38081285,34.2719,4.2367685,82.08,-1.2981025,55.53024,0.188345015,0.157080825,-7.624342,0.37650871,0,1.110551,229.14585,298.0866,0.03628,0,406.44625,2.683798,0.189,0.4855,1.502,3.429,5.727,0.6578107,0.067417445,-24.19936,-6.436853,-0.01380234,0.43907895,0.38423635,0.08086088,1.9529155,0.6012194,-85.0315,-2.124074,58.6361,-1.858283,0.3867024
12,0.75,0.1256104,2.191348,0.3851565,33.21191,4.192673,82.049,-1.654,55.73,0.2074488,0.18615573,-10.2057791,0.19849497,0,0.9983094,228.8717,296.59,0.03628,0,406.822,2.685136,0.179,0.488,1.504,3.427,5.738,0.6573093,0.05652086,-25.58842,-6.630559,-0.0170352,0.44991475,0.4433512,0.087329185,1.5918,0.6108821,-84.77482,-2.999473,61.41424,-2.809268,0.6234185
12,1.25,0.1299192,2.064689,0.2918601,36.12043,4.103527,82.04302,-1.618063,56.078495,0.20098159,0.1492539,-10.454145,0.8096034,0,1.168864,230.57,293.95,0.03628,0,406.6597,2.648047,0.166,0.4525,1.505,3.4255,5.722,0.6347412,0.06049565,-27.04452,-6.286985,-0.01720139,0.50070545,0.4665061,0.08811329,1.662285,0.68105795,-84.72193,-3.071324,62.86119,-2.803916,0.06876183
12,1.75,0.1119254,2.06771,0.0341661,36.08432,4.165326,82.051,-1.955,56.47,0.18601016,0.1131093,-7.1235951,0.7047805,0,1.242072,229.79725,294.36,0.03628,0,406.7796,2.626179,0.17,0.4655,1.511,3.4365,5.745,0.64061655,0.05636282,-30.408025,-8.040561,-0.01004755,0.4401053,0.4661804,0.08441146,1.163655,0.6181914,-85.959825,-2.9452025,62.07682,-2.961585,-0.056479132
12,2.25,0.1117662,2.104902,-0.12943565,34.40149,4.29126856,82.0265,-2.358,57.14,0.1843669,0.15690015,-7.8629532,0.26645392,0,1.211688,231.15,295.06045,0.03628,0,406.9813,2.545583,0.1545,0.4,1.511,3.424,5.733,0.6714219,0.062540225,-30.152935,-6.7072915,-0.01168272,0.4218633,0.4248308,0.08449722,1.233107,0.5620229,-84.32812,-3.371548,62.92732,-3.3978105,-0.07199785
12,2.75,0.1134952,1.993497,-0.1042389,31.36829,4.15173254,82.01356,-2.143848,58.355,0.14965464,0.1060508,-8.89012705,0.589766365,0,1.192619,230.2641,294.38,0.03628,0,406.0906,2.5478445,0.1725,0.394,1.509,3.421,5.698,0.5496063,0.05709408,-31.60661,-7.179985,-0.01328417,0.4349449,0.4282924,0.08042529,1.042033,0.4991446,-81.49734,-3.4840345,65.25715,-3.3356185,-0.24341485
12,3.25,0.1185997,1.865456,-0.1461345,33.87934,4.14352,82.011445,-1.851,58.15,0.144931385,0.109609825,-7.1434696,0.084859,0,1.275571,228.44525,294.26,0.03628,0,406.6783,2.6003139,0.155,0.392,1.508,3.423,5.73,0.6730304,0.05801758,-28.54931,-6.3386355,-0.015869005,0.3863389,0.3779958,0.09029385,1.186737,0.6477776,-79.158955,-3.78962,65.89869,-3.596654,-0.5286688
12,3.75,0.1146418,1.989684,-0.1677209,33.188995,4.108908,82.01393,-2.1446035,59.49731,0.233583445,0.12184642,-7.8798559,0.57697797,0,1.1788935,227.6,292.67185,0.03628,0,406.3386,2.5785385,0.145,0.372,1.511,3.422,5.728,0.5697052,0.05712872,-29.575665,-6.795501,-0.010907005,0.4042618,0.4360182,0.09708541,0.8578827,0.5706306,-81.09297,-3.760271,65.76791,-3.583384,-0.2040824
12,4.25,0.1099976,2.031996,-0.6096399,33.37651,4.151328,82.02417,-2.374,59.87942,0.13617481,0.09638608,-6.539943,0.4168281,0,1.235781,227.295,291.51,0.03628,0,406.23,2.4799175,0.143,0.376,1.493,3.423,5.726,0.70500255,0.074166435,-31.123975,-8.4072495,-0.012771995,0.4086805,0.4086687,0.0908417,0.2798086,0.591584,-80.99077,-3.8394475,67.58555,-3.631883,-0.2608921
12,4.75,0.1068347,1.931866,-0.4955191,33.32082,4.0430825,82.02472,-2.251536,60.40296,0.160497,0.073527305,-7.417134,0.1562568,0,1.161727,226.52,291.3,0.03628,0,406.689,2.5154395,0.1215,0.372,1.463,3.42,5.725,0.6390193,0.0570098,-30.35557,-5.8421825,-0.01164646,0.4267627,0.3903506,0.09131457,0.4912391,0.5920946,-81.92765,-4.050801,67.62238,-3.7232925,-0.2893193
12,5.25,0.10422525,1.887103,-0.6869885,34.97291,4.021163075,82.03205,-2.74565,60.42,0.15827286,0.087272565,-6.67131,0.21445901,0,1.253786,226.00845,289.48085,0.03628,0,406.4134,2.469012,0.127,0.36,1.442,3.421,5.725,0.626173,0.05281425,-30.606355,-6.080966,-0.01179153,0.4251665,0.3896476,0.09018794,0.4893164,0.6362237,-80.51874,-4.40905,69.01734,-4.4164515,-0.55619055
12,5.75,0.1084325,1.868181,-0.8602797,34.17486,4.137467,82.04213,-2.687,60.67,0.17621431,0.097111075,-5.818946,0.47413208,0,1.287193,224.96,289.55,0,0,405.74855,2.498034,0.12,0.358,1.4255,3.389,5.654,0.52523965,0.04983934,-31.363255,-6.169582,-0.0123929,0.4230845,0.373099,0.09167399,0.2624053,0.5148786,-79.8944,-4.694208,69.91678,-4.5417335,-0.57655055
12,6.25,0.111844,1.9631475,-1.2012632,35.06124,3.940380315,82.0155,-2.807,62.05,0.18243554,0.12095813,-7.04517965,0.19141728,0,1.196323,225.6861,290.6616,0.03628,0,406.284,2.6429935,0.1,0.344,1.426,3.374,5.686,0.58583135,0.05350085,-32.183155,-6.4711445,-0.01177559,0.3734426,0.3507924,0.08602928,0.1656105,0.5344181,-77.9418,-4.467415,66.07562,-4.3569175,-0.6666541
12,6.75,0.1113846,1.844194,-0.96358655,35.021015,4.072264,81.99454,-2.736,63.53,0.17415684,0.10547786,-6.574222,0.2138919,0,1.1815195,227.9754,290.7742,0.03628,0,406.8154,2.494961,0.052,0.352,1.424,3.417,5.719,0.4644784,0.046678745,-30.68739,-6.58526,-0.009980806,0.4362827,0.3796873,0.08191642,0.540057,0.453826,-76.288215,-4.2689105,70.19279,-3.826199,-0.6116889
12,7.25,0.1150509,1.988064,-1.1164702,34.66169,4.05092604,82.00597,-2.715,62.835,0.15127801,0.14769236,-8.0945595,0.14921002,0,1.3907555,226.11,290.62,0.03628,0,406.23525,2.458906,-0.021,0.3365,1.409,3.408,5.6995,0.46788135,0.05170836,-31.16317,-6.9480695,-0.01393511,0.4125692,0.3949215,0.1011776,0.1382142,0.454122,-78.038555,-4.404696,69.86962,-4.210829,-0.68292845
12,7.75,0.1063958,2.07538,-1.32228915,36.46957,4.025953,82.057,-2.549,62.680895,0.18896472,0.13858541,-7.86460355,0.51470965,0,1.530281,225.7415,290.9708,0.03628,0,406.494,2.4176065,0.0385,0.339,1.405,3.417,5.718,0.443922,0.05126575,-32.26742,-5.307842,-0.010721696,0.3919427,0.3934435,0.09216684,-0.09514146,0.485626,-79.15942,-4.3354115,69.12247,-4.3643065,-0.6711967
12,8.25,0.10179785,1.9833125,-1.29325065,37.28131,3.905633,82.03935,-2.957,62.26,0.12460395,0.11185832,-5.81608645,0.3931807,5.0828665,3.2142165,226.24,290.77,4.28104,0.939,406.3232,2.4711845,-0.267,0.3145,1.3665,3.404,5.695,0.50047985,0.05502908,-34.075955,-6.193993,-0.0092288545,0.4319054,0.3897426,0.08527744,-0.02674069,0.4983187,-75.36545,-4.586371,71.592495,-4.298562,-0.7266891
12,8.75,0.11488185,1.895101,-1.1149018,36.43251,3.926363,82.06531,-2.7535,61.445,0.1597649,0.1291827,-6.6946829,0.1504727,37.94674,13.41545,225.1856,296,52.31576,13.48404,406.75675,2.501525,-0.3651586,0.3095,1.3415,3.4035,5.691,0.5679424,0.06903774,-31.36174,-5.696021,-0.01451413,0.4245251,0.4380587,0.08220663,-0.09972634,0.6259065,-45.97773,-4.3055965,70.15432,-3.895805,-0.7207541
12,9.25,0.11250985,1.57735,-0.32589425,37.53682,3.95414,82.08481,-1.7555695,56.66,0.25568703,0.19423244,-3.106942,3.768644,105.5427,27.53017,227.82,304.1862,180.1302,35.98248,407.1952,2.586901,-0.3308152,0.2945,1.3415,3.4025,5.6865,0.5878866,0.094787395,-26.52459,-2.997141,-0.013656535,0.4006698,0.3843477,0.1207153,0.5757804,0.5019957,-4.512318,-2.6295785,65.591085,-2.0945265,-0.7309655
12,9.75,0.16741065,1.3018625,0.53848055,37.19721,4.2138,82.09798,-0.18,54.465,0.00270997,0.08742968,8.9054726,8.8582405,192.10675,41.861005,229.22,310.8581,377.312,56.22732,406.89,2.7862485,-0.2187875,0.279,1.351,3.415,5.691,0.78779445,0.1183833,-13.888845,5.421619,-0.028815755,0.4851054,0.4450299,0.1897016,1.56249,0.4130738,44.292425,0.5538396,58.34561,0.53173525,-0.3157682
12,10.25,0.1851963,1.455762,1.307146,35.69227,4.35885467,82.12852,0.64153,48.85,-0.03913132,-0.0240445,25.5981712,12.75455,280.6362,54.224085,232.07,317.9859,579.9358,76.41582,407.29,2.914688,-0.22369335,0.269,1.345,3.391,5.6785,0.5542976,0.09912531,4.867451,15.541745,-0.03494554,0.5006098,0.4779212,0.2449181,2.314257,0.383863,106.971,1.9059535,53.29783,1.621509,-0.1773079
12,10.75,0.1892406,1.592852,1.9689889,33.57664,4.721003,82.135,1.332065,45.00478,-0.15161708,-0.0760591,40.62741,15.48648025,351.6647,66.61975,231.9534,322.9969,730.8606,96.8109,406.98,2.892711,-0.228,0.2655,1.3505,3.384,5.6755,0.4840124,0.1047822,16.8326,22.89373,-0.038865665,0.5257645,0.5475862,0.2645718,2.837501,0.443491,165.46595,2.6934995,50.43253,2.633444,-0.11783565
12,11.25,0.2155894,1.740583,2.395878,32.70694,4.96738204,82.14148,2.136,42.35,-0.33301357,-0.16077852,54.49962,19.32035,418.6811,76.9847,233.63555,329.2214,867.999,111.15882,407.48,2.964844,-0.098,0.242,1.355,3.404,5.703,0.4242547,0.1018012,27.36705,29.52347,-0.04795625,0.5993152,0.6196241,0.2933494,3.329174,0.462971,218.8651,3.544372,48.61707,3.453269,0.01821313
12,11.75,0.2385455,1.88803,2.814894,32.04186,5.10180986,82.13678,2.435,41.03,-0.50021896,-0.34081395,62.05028,21.554012745,472.9756,86.38746,237.41,332.96515,967.4062,123.27192,406.925,2.9974175,0.04534423,0.277,1.3,3.351,5.626,0.46704725,0.11699475,33.529235,28.49999,-0.054536705,0.6139483,0.6699286,0.3116876,3.934462,0.5098587,262.49055,4.2055205,46.72377,4.0570295,0.1807987
12,12.25,0.2414752,2.043455,3.196865,32.125365,5.133376,82.12276,2.857,40.30619,-0.536943535,-0.30860367,70.579075,23.630966515,517.5425,91.422455,239.78105,337.55,1035.4312,130.18296,406.9143,3.0640765,0.131,0.284,1.39,3.383,5.697,0.44426475,0.115848,35.13788,26.37669,-0.05153344,0.6470438,0.6470569,0.3291281,4.313806,0.5128241,292.5081,4.708573,46.2356,4.403226,0.35701255
12,12.75,0.2503556,2.0318695,3.4290816,33.138385,5.23043647,82.109,3.1695,39.68831,-0.63279125,-0.30383034,83.587815,22.050376305,534.3981,96.249525,242.6462,341.1049,1115.9728,134.4648,407.38,3.060364,0.147,0.362,1.337,3.373,5.668,0.46237055,0.10826295,26.46382,18.80487,-0.05534737,0.7023485,0.7097174,0.3329615,4.926444,0.563378,306.022,4.9338785,45.02697,4.7830005,0.5678309
12,13.25,0.26175475,2.008838,3.6917819,31.72845,5.443361,82.08012,3.584,39.07,-0.629873965,-0.43131166,87.50234,24.31005169,529.0702,94.76804,244.7386,343.43695,1042.6872,135.47892,405.83,3.118695,0.179,0.443,1.358,3.373,5.67,0.45660345,0.11615735,34.216385,20.33619,-0.07037243,0.748052,0.761069,0.3479176,5.225862,0.5975958,313.5667,5.451951,42.810005,5.363299,0.6860112
12,13.75,0.25423595,2.0609195,4.07501895,30.777575,5.661515385,82.048095,3.8585,38.18913,-0.70382837,-0.352687305,85.68536425,25.863495,512.5754,91.1002,244.74805,345.3969,1051.9386,131.76048,406.76,3.119538,0.269,0.407,1.32,3.3485,5.6565,0.45842205,0.1151891,54.10447,22.19232,-0.061850075,0.753859,0.7362696,0.3502878,5.715932,0.5636808,303.43805,5.595517,41.695215,5.5034265,0.92466445
12,14.25,0.2789574,2.189056,4.4821184,30.043875,5.74226628,82.02881,4.275,37.735,-0.63901181,-0.454997015,77.5577999,26.891175,473.2856,85.67051,245.16,344.8204,1031.0776,126.0138,407.78,3.161053,0.2755,0.4795,1.309,3.3755,5.6745,0.50386175,0.11021085,56.61238,19.90915,-0.08131429,0.793304,0.8267606,0.3531765,5.726732,0.5350259,280.528,5.771422,40.10392,5.751519,1.1905325
