DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
8,10.25,-19.01875,-18.241,101.00475,107.665,0.415,-1.067,372.002,318.875,15.9025,361.8,972,31,20.8425,59.4075,1.385,98.8,18.37225,19.1325,18.0425,17.63,16.14,15.22,18.075,17.5975,17.5425,17.3,16.3875,14.34,2.176,3.358,0.505575,0.9188
8,10.75,-18.706,-18.364,108.391,115.75,0.432,-0.814,369.94425,318.9,15.703,362.2,1018.597,33.52,21.0825,57.9925,1.51575,98.776,18.66,19.4275,18.1325,17.6925,16.14,15.24,18.40025,17.9025,17.695,17.33,16.39,14.35,2.736,4.2485,0.53955,0.960125
8,11.25,-19.1805,-18.433,105.644,129.055,0.465,-0.659,370.052,318.05,15.617,394.5,1091,34.68,21.44,57.0475,1.54675,98.756,19.195,19.65,18.25,17.7,16.14,15.2725,18.57,18.07,17.84,17.2925,16.4,14.345,3.23,6.647,0.572475,0.98955
8,11.75,-18.485,-18.551,109.577,133.09975,0.474,-0.625,369.81225,317.2,15.50825,399.3,1100,35.24,21.6725,56.1825,1.60875,98.7,19.58,19.955,18.51,17.76,16.15,15.27,18.78,18.28,17.9775,17.275,16.3875,14.34,3.518,6.976,0.5879,1.0208
8,12.25,-18.558,-18.34325,104.88875,134.06925,0.487,-0.68575,369.8965,317.425,15.44825,407.1,1119,36.725,21.84,54.7,1.69,98.7,19.685,20.18,18.705,17.75,16.155,15.27,19.04,18.41,18.09,17.3125,16.4425,14.3625,3.744,5.7025,0.60425,1.0587
8,12.75,-17.655,-17.395,103.6425,132.98475,0.492,-0.58925,368.59675,316.025,15.578,383,1043,33.23,21.95,55.04,1.64275,98.7,19.83,20.28,18.81,17.77,16.125,15.27,19.225,18.7425,18.24,17.35,16.4575,14.35,4.139,5.4255,0.6102,1.0332
8,13.25,-16.3315,-16.12175,99.8225,132.6995,0.4865,-0.596,367.9335,315.35,15.576,368.025,1022.6985,34.1675,22.0125,53.95,1.733,98.7,19.94,20.655,18.94,17.8,16.14,15.261,19.76,19.13,18.45,17.32,16.4325,14.36,6.4825,6.03175,0.617425,1.03515
8,13.75,-16.511,-15.97175,94.17075,110.88125,0.494,-0.6375,367.29,315.15,15.477,356.7,1073,33.67,22.1775,53.67,1.71775,98.7,20.45,21.0325,19.0925,17.77,16.1225,15.2825,20.2825,19.77,18.78,17.37,16.425,14.345,7.333,6.9965,0.6041,1.02865
8,14.25,-15.73325,-15.303,96.072,118.2855,0.491,-0.56625,367.085,315.3,15.879,337.075,1030.75,31.0625,22.3025,52.8025,1.74625,98.66775,20.5375,21.145,19.26,17.8,16.12,15.258,20.3675,19.89,19.0875,17.4,16.4325,14.32,6.35875,6.7055,0.596,1.02035
8,14.75,-14.8355,-14.72825,81.806,102.571,0.48525,-0.472,366.76825,315.3,15.55575,309.2,913,30.13,22.37,52.77,1.69,98.632,20.558,21.25,19.36,17.89,16.11,15.25,20.38,19.82,19.25,17.5475,16.43,14.38,5.468,6.73325,0.5918,0.9866
8,15.25,-13.53025,-13.331,84.397,86.49875,0.477,-0.41925,366.816,314.9,15.543,268.4,799.4,27.05,22.29,52.3,1.703,98.6,20.405,21.32125,19.5025,17.885,16.08,15.25,20.46,19.785,19.375,17.54,16.4,14.3875,4.462,6.00675,0.5695,0.9428
8,15.75,-12.12975,-12.375,76.84,71.728,0.4435,-0.43075,365.971,316.6,15.778,234.3,718,24.73,22.25,52.16,1.6505,98.6,20.445,21.3175,19.49,17.9025,16.1,15.2525,20.3525,19.685,19.4325,17.66,16.39,14.3375,3.448,5.38575,0.5153,0.8571
8,16.25,-11.074,-10.902,62.534,44.148,0.409,-0.484,364.11325,317.1,15.57825,184.1,591,21.73,22.21,52.85,1.48775,98.6,20.335,21.37,19.5325,17.9,16.1,15.24,20.2425,19.62,19.3425,17.7,16.42,14.3975,2.87,4.5235,0.48875,0.82045
8,16.75,-8.9965,-8.79375,61.232,23.14125,0.4,-0.305,363.864,317.8,15.677,128.2,468.4,17.13,22,54.28,1.4285,98.6,20.36,21.31,19.63,18.03,16.11,15.24,20.16,19.53,19.27,17.8125,16.4175,14.365,2.445,3.51825,0.466,0.786
8,17.25,-7.108,-7.12,49.792,5.75875,0.351,-0.256,364.158,317.3,15.7675,76.6,351.6,14.29,21.75,55.38,1.296,98.6,20.1825,21.095,19.6615,18.145,16.0925,15.22,20.0525,19.4525,19.28,17.85,16.4,14.3475,2.161,2.48025,0.4143,0.6977
8,17.75,-4.8495,-4.966,35.9675,-11.4725,0.29625,-0.1495,364.54325,318.7,15.8385,30.77,236.4,9.84,21.5,58.19,1.19275,98.6,20.0075,20.9725,19.58,18.1825,16.13,15.2125,19.965,19.32,19.24,17.91,16.4,14.3475,1.586,1.8525,0.3599,0.5966
8,18.25,-2.009,-2.1625,22.635,-22.347,0.2425,0.063,365.90025,320.9,16.08225,-6.927,130.8,6.051,21.06,60.52,1.004,98.6,19.85,20.84475,19.5525,18.2115,16.13,15.23,19.8875,19.2625,19.1825,17.9,16.395,14.3175,1.195,1.1625,0.2834,0.4949
8,18.75,0.76675,-0.1445,8.63875,-31.20025,0.161,0.3395,368.80975,325.425,16.329,-38.58,53.46,2.905,20.28,64.62,0.77275,98.6025,19.73,20.6525,19.50175,18.21,16.11,15.21,19.77,19.21,19.1725,17.9025,16.39,14.32875,0.692,0.45525,0.208975,0.368775
8,19.25,2.991,1.12325,1.61825,-30.819,0.0925,0.9025,374.80975,332.3,16.392,-59.4,0,0,19.5675,68.89,0.61125,98.60675,19.585,20.5875,19.425,18.19,16.1,15.2325,19.68,19.095,19.07,17.8425,16.39,14.342,-0.072,-0.519,0.13485,0.29275
8,19.75,3.5665,1.331,-0.10625,-29.675,0.082,0.953,378.985,342.65,16.30375,-63.6725,0,0,18.74225,72.2625,0.52325,98.6465,19.355,20.31,19.29,18.2,16.0825,15.2,19.585,18.965,18.96,17.975,16.37,14.3425,-0.83075,-1.525,0.1079,0.2725
8,20.25,3.012,1.34125,-0.734,-27.83825,0.0775,0.588,383.216,348.6,16.18,-62.4,0,0,18.27,73.4325,0.59475,98.69975,19.13,20.17,19.2735,18.23,16.075,15.2,19.37,18.815,18.96,18.01,16.37,14.345,-1.43775,-2.473,0.11045,0.25925
8,20.75,2.82925,1.612,-0.8235,-28.985,0.0785,0.258,385.016,351.701,16.0095,-60.89,0,0,17.9725,75.0425,0.56975,98.7,18.94,19.94,19.14,18.205,16.065,15.18,19.16,18.6,18.775,17.96,16.348,14.36,-2.049,-3.147,0.1079,0.273075
8,21.25,2.318,1.484,-0.9855,-29.3045,0.077,0.16,385.697,356.5,15.968,-59.2375,0,0,17.7025,75.7575,0.56025,98.7,18.76,19.843,19.01,18.21,16.1,15.18,18.965,18.445,18.725,17.9525,16.3325,14.36,-2.60575,-3.723,0.11765,0.273325
8,21.75,2.31575,1.565,-1.44825,-30.553,0.078,-0.047,388.321,360.9,15.92675,-57.8975,0,0,17.365,76.83,0.61725,98.7,18.615,19.6425,18.975,18.245,16.095,15.17,18.7425,18.275,18.68,17.9575,16.33,14.34,-3.079,-4.375,0.103975,0.2758
8,22.25,1.706,1.2995,-1.13125,-32.574,0.074,-0.368,388.646,363.3,15.9155,-58.0425,0,0,17,78.11,0.54725,98.7,18.395,19.455,18.795,18.18,16.075,15.17,18.618,18.2,18.55,17.9475,16.29,14.35,-3.43125,-4.724,0.10655,0.29165
8,22.75,1.952,1.224,-1.525,-32.962,0.083,-0.558,389.415,366.959,15.7675,-57.3525,0,0,16.73,79.1325,0.5955,98.7,18.207,19.34,18.7455,18.225,16.08,15.14,18.55,18,18.495,17.9925,16.3,14.31,-3.6745,-5.006,0.11705,0.283875
8,23.25,1.554,1.421,-1.351,-35.43375,0.085,-0.553,391.238,366.192,15.79625,-57.005,0,0,16.56,79.625,0.60175,98.7,18.05,19.133,18.615,18.22,16.075,15.13,18.365,17.81,18.315,17.935,16.29,14.32,-3.88775,-5.263,0.119975,0.2991
8,23.75,1.809,1.33875,-1.798,-36.145,0.081,-0.439,391.246,368.9,15.79,-56.9075,0,0,16.328,80.5,0.66425,98.7,17.9575,18.98,18.515,18.165,16.16,15.16,18.21,17.725,18.205,17.88,16.335,14.32,-4.09875,-5.636,0.11895,0.302
9,0.25,0.57325,0.278,-1.707,-34.465,0.096,-0.334,398.129,335.025,11.4175,-61.15,0,0,12.795,82.2,0.741,98.8565,14.871,15.7125,15.96,15.8375,14.9725,14.6225,15.4625,14.8025,15.46,15.8725,15.29,14.35,-5.55375,-7.07625,0.1293,0.30155
9,0.75,1.43125,1.2835,-1.76025,-35.32125,0.09625,-0.455,398.904,334.525,11.6395,-60.77,0,0,12.5275,82.4,0.7745,98.806,14.7375,15.6875,15.86,15.783,14.98,14.61,15.35,14.6625,15.42,15.755,15.32,14.36,-5.76125,-7.3185,0.1344,0.30595
9,1.25,1.364,1.011,-1.98125,-35.556,0.10425,-0.56725,399.538,333.35,11.53925,-60.29,0,0,12.525,82.8,0.732,98.8,14.5925,15.5425,15.795,15.81,14.9725,14.59,15.205,14.64,15.3225,15.755,15.33,14.3675,-5.87125,-7.372,0.13265,0.3079
9,1.75,1.413,0.941,-1.9605,-33.099,0.0955,-0.468,399.90825,334.75,11.2795,-59.79,0,0,12.41,83.475,0.72275,98.8,14.435,15.4625,15.7325,15.7925,14.965,14.6125,15.125,14.52375,15.265,15.67,15.33,14.33,-6.045,-7.58875,0.12845,0.3026
9,2.25,1.3545,1.141,-1.9695,-34.479,0.0885,-0.3505,401.232,335,11.448,-59.05,0,0,12.29,84.075,0.7635,98.84225,14.3825,15.37,15.65975,15.705,14.9525,14.58,14.99,14.3825,15.19,15.645,15.29,14.38,-6.18025,-7.5495,0.1249,0.309575
9,2.75,1.54175,1.2005,-2.0405,-35.75475,0.093,-0.44975,401.353,338.425,11.4385,-59.39,0,0,12.12,84.675,0.74475,98.8275,14.285,15.33,15.5675,15.5775,14.94,14.62,14.92,14.385,15.0825,15.6925,15.3,14.33,-6.26775,-7.6585,0.1331,0.3286
9,3.25,1.4625,1.066,-2.181,-33.321,0.092,-0.38675,401.916,335.4,11.39875,-58.99,0,0,12.15,85.6,0.73325,98.81525,14.215,15.265,15.4325,15.665,14.9425,14.57,14.81075,14.2625,15.1525,15.5825,15.3,14.33,-6.34925,-7.89525,0.1269,0.314125
9,3.75,1.43125,1.06,-2.3435,-32.032,0.09725,-0.507,402.27225,338.075,11.40075,-58.34,0,0,12.11,85.95,0.7605,98.9,14.1725,15.225,15.4025,15.635,14.9325,14.61,14.77,14.135,15.0025,15.59,15.2975,14.31,-6.488,-7.997,0.135025,0.310475
9,4.25,1.344,0.944,-2.498,-31.75575,0.0935,-0.5645,402.6675,336.075,11.42975,-57.46,0,0,11.945,86.8,0.7765,98.9,14.0375,15.1325,15.311,15.605,14.9625,14.58,14.645,14.0725,14.9925,15.5675,15.28,14.35,-6.50575,-7.9925,0.132,0.3202
9,4.75,1.416,1.02425,-2.136,-30.78,0.098,-0.393,402.5955,336.425,11.465,-57.44,0,0,11.74,87.15,0.7425,98.9,13.945,15.0125,15.22,15.595,15.0175,14.58,14.5125,13.965,14.915,15.595,15.2975,14.325,-6.4475,-8.13,0.1335,0.301775
9,5.25,1.5825,1.2705,-2.471,-33.144,0.1105,-0.3905,403.2675,338.025,11.48125,-57.41,0,0,11.6875,87.375,0.75525,98.9,13.865,14.905,15.2375,15.55,15.0025,14.6,14.4675,13.92,14.8125,15.51,15.33,14.33,-6.512,-8.125,0.13745,0.33315
9,5.75,1.45125,1.3805,-2.387,-33.67975,0.106,-0.4575,404.29025,337.175,11.52475,-56,0,0,11.4925,88,0.76375,98.9,13.8525,14.82125,15.266,15.545,15.045,14.59625,14.3625,13.88,14.75,15.465,15.3,14.305,-6.52425,-8.13,0.1409,0.31345
9,6.25,0.971,1.166,-1.885,-29.365,0.115,-0.72925,403.86675,335.2,11.37175,-40.81,17.5575,1.1715,11.8475,86.775,0.775,98.9,13.76,14.805,15.2425,15.55,14.985,14.58125,14.2525,13.845,14.675,15.47,15.335,14.315,-6.4095,-8.0355,0.15115,0.3217
9,6.75,-1.92025,-0.1125,-0.27175,-24.17625,0.1305,-2.07125,401.86025,331.55,11.5715,-7.5,74.765,3.10325,12.165,84.4,0.78425,98.9,13.7725,14.72375,15.13,15.465,14.9825,14.6025,14.195,13.73775,14.5925,15.42,15.34,14.30825,-6.246,-7.605,0.164225,0.330525
9,7.25,-5.7135,-2.8845,4.0015,-15.65025,0.1675,-3.02675,398.941,328.1,11.9745,25.49,166.7,6.2445,13.12,81.975,0.81275,98.9,13.775,14.865,15.1,15.4625,15.035,14.5925,14.165,13.752,14.5625,15.37,15.36,14.345,-5.86,-6.76625,0.207825,0.3734
9,7.75,-9.48225,-6.8615,15.6395,-3.284,0.2245,-3.39475,395.97925,323.55,12.4515,64.18,275.45825,9.6775,14.0625,77.9775,0.89775,98.9,13.8075,14.86,15.045,15.4175,15.0175,14.59,14.165,13.78875,14.5025,15.32925,15.3675,14.33,-5.21325,-5.69625,0.2595,0.4399
9,8.25,-12.65325,-10.191,32.086,11.4285,0.2935,-3.001,394.0025,320.875,12.916,103.3,389.35,13.61,15.0575,74.745,1.012,98.9,14.075,14.99625,15.18,15.39,15.02,14.59,14.4,13.88625,14.5225,15.33175,15.3275,14.35,-4.0605,-4.2495,0.33115,0.55545
9,8.75,-14.887,-13.176,49.033,26.65,0.322,-2.422,392.613,319.6,12.935,150.6,511.425,17.1025,15.695,71.0825,1.15975,98.9,14.32,15.155,15.2625,15.36,15.0125,14.59,14.60575,14.0575,14.52,15.265,15.31,14.35,-2.848,-2.61525,0.36775,0.62825
9,9.25,-16.39975,-14.8835,65.50975,56.713,0.3765,-2.09425,390.68225,312.3,12.8125,189.2,620.2,20.61,16.3775,67.5765,1.2915,98.9,14.63,15.3875,15.3625,15.33,15.0025,14.6,14.78,14.2175,14.6075,15.3475,15.34,14.34,-1.883,-0.66575,0.4301,0.7376
9,9.75,-17.702,-16.622,71,70.333,0.395,-1.45375,389.2645,306.5,12.428,242,740.4,24.2975,16.815,64.11425,1.3795,98.9,14.985,15.675,15.505,15.32,14.97,14.62,15.035,14.56,14.7,15.345,15.36,14.35,-0.775,0.35625,0.468325,0.8158
9,10.25,-18.79125,-18.161,80.27725,94.3485,0.4085,-1.0025,388.68425,308.2,12.289,278.6,826.5,27.7825,17.0325,62.29375,1.40275,98.9,15.1975,15.84,15.57625,15.3475,15.0025,14.61,15.26,14.7725,14.8025,15.3125,15.3475,14.36,0.264,0.942,0.4917,0.8523
9,10.75,-18.5915,-18.243,77.307,92.32425,0.422,-0.794,387.235,308.5,12.231,285.725,839,27.865,17.265,60.965,1.5085,98.9,15.64,16.21,15.72,15.315,15.02,14.65,15.65,15.06,14.96,15.29,15.39,14.355,1.408,2.461,0.5066,0.8783
9,11.25,-18.7115,-18.42475,80.946,99.3645,0.452,-0.7235,387.1895,303.8,12.1965,298.45,901.5,29.08,17.67,59.325,1.607,98.9,16.07,16.6,15.84,15.3325,15.02,14.635,15.86,15.4,15.13,15.35,15.3625,14.35,1.917,4.117,0.545075,0.95245
9,11.75,-18.87025,-18.36125,79.25625,104.4435,0.473,-0.682,386.77125,306.4,12.24075,289.625,857,28.12,17.945,58.285,1.652,98.9,16.21,16.83,15.99,15.3775,15,14.62,16.1,15.64,15.375,15.35,15.38,14.37,2.285,3.558,0.56035,0.99155
9,12.25,-18.741,-18.733,80.48975,97.23325,0.47725,-0.4955,386.2225,304.2,12.0185,313.35,889.5,28.995,18.175,56.91,1.6875,98.9,16.39,17.04,16.12,15.42425,14.99,14.63,16.28,15.68,15.59,15.37,15.38,14.35,2.289,3.473,0.563775,0.98735
9,12.75,-18.262,-18.069,72.387,107.70675,0.47625,-0.562,385.55875,304.5,11.943,314.65,940,30.96,18.425,55.585,1.7205,98.9,16.45,17.14,16.19,15.465,14.98,14.6225,16.57,16.13,15.72,15.38,15.4,14.3475,2.558,3.162,0.5702,1.0051
9,13.25,-17.868,-17.60375,79.517,103.3825,0.481,-0.60975,385.32575,301.4,11.944,302.75,897,29.81,18.5,55.12,1.747,98.85325,16.5,17.28,16.4,15.49,14.99,14.6525,16.91,16.34,15.97,15.48,15.365,14.365,3.509,3.582,0.57535,1.01395
9,13.75,-16.7365,-16.766,77.817,97.667,0.48,-0.47925,385.16275,303.1,11.914,274.95,840,28.13,18.625,55.05,1.752,98.8075,16.58,17.5,16.47,15.53,14.98,14.6625,17.21,16.8,16.14,15.43,15.32,14.3425,3.879,3.966,0.5712,0.980325
9,14.25,-15.596,-15.689,67.24375,90.65225,0.46675,-0.4765,384.9485,302.7,11.92125,251.4,755.8,25.855,18.575,54.345,1.705,98.8,16.7075,17.57,16.5675,15.57,14.9475,14.61,17.31,16.8,16.375,15.4375,15.32,14.36,3.46175,3.55475,0.5574,0.92705
9,14.75,-14.81575,-14.487,67.01175,61.88,0.468,-0.474,384.4495,301.9,11.78475,226.225,741.535,25.215,18.625,54.43,1.70725,98.8,16.7025,17.635,16.695,15.59,14.9525,14.64,17.28,16.76,16.425,15.51,15.33,14.34,2.95875,4.4365,0.5433,0.91895
9,15.25,-12.936,-12.61475,58.18425,49.28325,0.449,-0.4075,384.45175,300.9,11.909,187.5,612.7,21.04,18.655,53.87,1.60875,98.8,16.90225,17.76125,16.815,15.67,14.9275,14.65,17.2,16.8075,16.45,15.55,15.313,14.3275,2.57225,4.51,0.5111,0.8683
9,15.75,-11.29925,-11.2415,49.857,25.17225,0.409,-0.388,384.579,300.4,11.927,140.65,489.485,17.715,18.53,54.285,1.50625,98.8,16.983,17.83,16.89,15.7075,14.92,14.64,17.17,16.78,16.59,15.63,15.325,14.33,1.91,3.431,0.477275,0.81275
9,16.25,-9.10675,-9.24675,44.748,7.367,0.376,-0.309,384.648,299.7,12.02825,95,366.35,13.82,18.505,55.62,1.35375,98.8,16.96,17.85,16.98,15.709,14.9,14.635,17.13,16.72,16.5,15.67,15.305,14.32,1.46175,2.3365,0.4382,0.7368
9,16.75,-6.8855,-6.815,35.701,-6.076,0.331,-0.183,384.836,299.5,11.9495,52.235,297.2,11.6,18.2225,56.4575,1.26575,98.8,16.9075,17.725,17.0525,15.73,14.9325,14.66,17.03,16.555,16.4575,15.67625,15.2875,14.3425,1.049,1.4715,0.371275,0.644125
9,17.25,-4.394,-4.6195,23.018,-17.7355,0.283,-0.132,385.722,298.3,12.342,10.3725,181.2,7.65,17.91,58.71,1.069,98.8,16.82,17.61,17.05,15.7075,14.94,14.6425,16.97,16.52,16.44,15.75,15.295,14.34,0.539,0.79,0.30985,0.52105
9,17.75,-1.205,-1.50975,11.254,-25.648,0.193,0.075,387.074,301.05,12.39875,-26.19,85.625,4.16725,17.27,62.4,0.857,98.8,16.6725,17.6125,17.0725,15.74,14.8925,14.61,16.8575,16.38325,16.4325,15.77175,15.2675,14.36,-0.022,0.046,0.2114,0.40555
9,18.25,1.3215,0.08,3.406,-27.731,0.122,0.517,389.04,310.475,12.53825,-56.1,19.12,0,16.54,67.017,0.719,98.8,16.58,17.5425,16.9625,15.74,14.945,14.6025,16.7825,16.315,16.3875,15.76825,15.3075,14.35,-0.529,-0.976,0.1354,0.31375
9,18.75,2.757,0.728,-0.493,-30.4015,0.083,0.75075,391.04775,319,12.479,-66.1725,0,0,15.75,71.17,0.635,98.8,16.3175,17.3275,16.9225,15.8,14.93,14.6,16.7125,16.16,16.36,15.7925,15.2675,14.36,-1.257,-1.958,0.0977,0.256775
9,19.25,2.746,0.78675,-0.856,-30.8745,0.0715,0.5615,393.4265,325.575,12.301,-65.98,0,0,15.16,73.3,0.567,98.8,16.175,17.1775,16.84125,15.84,14.9325,14.62,16.575,16.0325,16.2675,15.8225,15.24,14.36,-1.963,-2.984,0.0905,0.2558
9,19.75,2.26,0.9265,-0.955,-29.446,0.07575,0.3225,394.499,328.65,12.31675,-64.19,0,0,14.71,75.3,0.676,98.8,16.01,16.87375,16.7025,15.88,14.9375,14.61,16.37125,15.85,16.2125,15.8625,15.27,14.35,-2.651,-3.891,0.0973,0.27085
9,20.25,1.717,1.25,-0.7815,-33.67,0.08175,-0.2565,395.2155,331.45,11.98375,-63.42,0,0,14.27,75.9,0.686,98.806,15.87,16.74,16.5325,15.87,14.9325,14.615,16.25,15.6925,16.08,15.8775,15.26,14.35,-3.199,-4.53,0.09935,0.2775
9,20.75,1.7895,0.986,-1.088,-31.1785,0.079,-0.0885,395.94925,332.9,11.755,-63.13,0,0,14.1,76.5,0.669,98.804,15.675,16.66,16.4975,15.78,14.9225,14.585,16.0325,15.5175,16.03,15.805,15.25,14.32,-3.694,-5.119,0.11225,0.278075
9,21.25,1.77025,1.228,-1.26,-33.24025,0.08675,-0.2855,396.9255,330.5,11.716,-61.7225,0,0,13.86,77.4,0.718,98.9,15.54,16.385,16.39,15.84,14.92,14.53,15.865,15.3925,15.9,15.775,15.25,14.33,-4.089,-5.651,0.11165,0.2945
9,21.75,1.237,1.048,-1.279,-32.581,0.08925,-0.3685,396.96475,333.725,11.67025,-61.665,0,0,13.56,77.9,0.677,98.9,15.36075,16.275,16.3525,15.83,14.905,14.5625,15.7025,15.205,15.81,15.71,15.23,14.3225,-4.509,-5.989,0.118775,0.277275
9,22.25,1.7765,1.267,-1.328,-33.2075,0.094,-0.259,397.58575,335.1,11.55025,-60.4275,0,0,13.33,79.07,0.724,98.9,15.15,16.1,16.14,15.78,14.92,14.575,15.62875,15.065,15.705,15.7725,15.24,14.36,-4.8,-6.352,0.12195,0.294475
9,22.75,1.58225,1.1885,-1.24625,-32.914,0.093,-0.51675,397.70575,336.925,11.67275,-61.2975,0,0,13.21,79.25,0.721,98.9,15.06,15.915,16.13125,15.73,14.92,14.58,15.5775,14.985,15.59,15.765,15.245,14.32,-5.079,-6.715,0.118975,0.294225
9,23.25,1.0385,0.84825,-1.2335,-34.99,0.09,-0.639,397.00275,334.2,11.632,-60.725,0,0,13.05,80,0.747,98.875,14.91,15.78,16.015,15.773,14.9125,14.5525,15.445,14.81,15.51,15.74,15.26,14.3175,-5.326,-6.943,0.121225,0.3042
9,23.75,1.337,1.0075,-1.39775,-36.47,0.091,-0.39425,398.40475,334.95,11.74375,-60.6525,0,0,12.91,80.9,0.726,98.84925,14.78,15.71,15.895,15.82,14.8725,14.5525,15.375,14.72,15.4425,15.6975,15.2275,14.33,-5.512,-7.01,0.1204,0.3045
10,0.25,0.4265,0.1895,-0.338,-46.5495,0.123,-0.303,403.082,338.4,8.015,-63.075,0,0,6.4985,79.245,0.9285,98.57675,8.9375,9.89125,10.6925,11.03,11.445,12.2725,9.6525,9.4,10.1,11.0475,11.645,12.2925,-6.985,-9.14,0.167275,0.332825
10,0.75,1.298,1.337,-0.61,-43.4995,0.13475,-0.2685,402.8825,340.25,8.0385,-62.6,0,0,6.4515,78.95,0.891,98.55225,8.83,9.715,10.61,11,11.46,12.28,9.545,9.35,10.055,10.98,11.605,12.235,-7.16,-9.22,0.189475,0.37375
10,1.25,1.21275,1.288,-0.5055,-43.067,0.136,-0.434,402.6395,339.15,8.1235,-61.505,0,0,6.388,79.525,0.9025,98.544,8.84,9.695,10.505,11.01,11.405,12.255,9.535,9.2435,9.975,10.96,11.605,12.215,-7.36,-9.26,0.190175,0.377
10,1.75,1.082,1.0095,-0.59125,-47.28875,0.143,-0.35075,402.95125,339.975,8.20575,-63.27,0,0,6.2215,80.25,0.9355,98.5085,8.845,9.615,10.505,10.97,11.415,12.26,9.445,9.22,9.965,10.8775,11.615,12.2475,-7.388,-9.22,0.18655,0.3715
10,2.25,1.09875,0.85075,-0.4345,-47.58925,0.139,-0.374,402.98375,339.2,8.39525,-63,0,0,6.069,80.2,0.902,98.5,8.73,9.53,10.42,10.84,11.435,12.245,9.365,9.135,9.97,10.865,11.61,12.24,-7.534,-9.25,0.1883,0.37625
10,2.75,1.336,1.1305,-0.622,-46.828,0.13675,-0.3585,402.848,339.85,8.35025,-62.3925,0,0,5.961,81.1,0.86,98.5,8.705,9.49,10.39,10.87,11.44,12.2625,9.305,9.085,9.88,10.84,11.63,12.245,-7.541,-9.32,0.1797,0.3613
10,3.25,1.4765,1.11425,-0.85975,-45.72575,0.137,-0.2865,403.794,338.6,8.4045,-63.77,0,0,5.7605,81.25,0.8935,98.5,8.67,9.4825,10.32,10.87,11.415,12.2225,9.295,9.034,9.825,10.84,11.56,12.23,-7.58,-9.34,0.185575,0.35575
10,3.75,1.122,1.0605,-0.699,-46.47175,0.131,-0.34525,403.6195,338.3,8.23025,-63.605,0,0,5.723,81.95,0.9,98.5,8.635,9.43775,10.265,10.81,11.41,12.23,9.245,9.005,9.8375,10.775,11.575,12.27,-7.717,-9.51,0.1785,0.3447
10,4.25,1.0595,1.01175,-0.623,-47.5925,0.133,-0.379,403.7075,336.7,8.2735,-63.355,0,0,5.529,82,0.9175,98.5,8.59,9.38,10.205,10.95,11.415,12.2525,9.195,8.895,9.8,10.821,11.63,12.265,-7.86,-9.52,0.17455,0.346575
10,4.75,1.068,0.891,-1.031,-47.175,0.15475,-0.301,403.982,339.1,8.363,-65.235,0,0,5.509,82.45,0.957,98.5,8.51,9.365,10.175,10.9,11.43,12.24,9.1625,8.85,9.71,10.77,11.6175,12.2625,-7.903,-9.44,0.1932,0.3763
10,5.25,1.182,0.928,-0.798,-44.86575,0.141,-0.358,404.608,341.7,8.345,-63.6575,0,0,5.4245,82.35,0.9775,98.5,8.44,9.34,10.09,10.86,11.48,12.22,9.13,8.82,9.625,10.8025,11.685,12.2825,-7.981,-9.69,0.1995,0.3766
10,5.75,1.012,0.983,-0.7745,-48.346,0.14025,-0.48,403.978,339.05,8.283,-62.37,0,0,5.452,83.3,0.955,98.5,8.385,9.275,10.0925,10.85,11.41,12.215,9.08,8.805,9.545,10.735,11.635,12.265,-8.03,-9.61,0.1956,0.3867
10,6.25,1.2355,1.159,-1.16825,-46.995,0.145,-0.24,403.984,339.5,8.222,-62.55,0,0,5.3385,83.7,0.9455,98.5,8.385,9.28,10.075,10.808,11.435,12.25,9.03,8.71,9.485,10.7175,11.6975,12.33,-8.19,-9.78,0.200625,0.391975
10,6.75,0.704,0.749,-0.427,-45.565,0.145,-0.522,403.95675,339.4,8.3075,-46.3525,10.245,0.6285,5.4465,82.9,0.9475,98.5,8.325,9.23,10,10.815,11.415,12.2325,8.95,8.73,9.445,10.74,11.625,12.29,-8.2,-9.7,0.201825,0.377775
10,7.25,-1.475,-0.295,0.457,-35.775,0.1685,-1.213,403.59125,336.175,8.35275,-14.01,42.25,1.857,5.7405,81.25,0.9265,98.5005,8.2875,9.15,10.025,10.84,11.475,12.19,8.995,8.72,9.455,10.685,11.6075,12.28,-8.08,-9.61,0.2218,0.410425
10,7.75,-4.35725,-2.7735,4.404,-26.583,0.2015,-1.637,402.895,335.4,8.48125,7.69,98.35,3.56975,6.448,79.01,1.006,98.56675,8.39,9.23,10.02,10.801,11.415,12.2375,9.055,8.705,9.435,10.675,11.6175,12.335,-7.58,-8.99,0.247225,0.46365
10,8.25,-7.364,-5.9385,11.28675,-14.0865,0.2385,-1.7725,401.134,332.5,8.7185,28.6125,160.5,5.82,7.256,75.485,1.088,98.6,8.46,9.23,10,10.78,11.415,12.22,8.995,8.675,9.465,10.67,11.595,12.27,-7.079,-8,0.287,0.516325
