DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,PPFD_IN,PPFD_OUT,WS_1_1_1,WS_2_1_1
11,4.75,0.22846,379.730011,-18.6173,-0.376066,-3.0135,-3.12375,-5.044,-6.182,0.206021,0.477017,0.386297,0.247774,99.58734475,79.11250125,-9.75,-2.19471,0.068656,-0.1015,-0.8245,-0.145,0.06925,2.41,5.384,0.3665,2.62175,5.576,6.926,0,0.2125,238.32100825,270.275657,2.8874625,2093.75,0.199307,-0.03354125,-0.018633,0.2399695,-1.0418725,-0.65152525,-0.35671375,-0.167379,0,0,2.3287,1.903992
11,5.25,0.21383625,379.714996,-18.399832,-0.4453295,-3.00675,-3.10475,-5.0495,-6.187,0.220077,0.497735,0.375706,0.267152,99.588787,79.25250225,-9.85,-1.0234975,0.079396,-0.10375,-0.80825,-0.144,0.064,2.40925,5.3635,0.352,2.62375,5.5755,6.92375,0,0.198,240.55520925,270.88515,2.91202625,2092,2.5116975,-0.042315,-0.015524,0.243683,-0.925439,-0.5707235,-0.413508,-0.194059,0,0,2.3485,1.90826
11,5.75,0.190314,379.891998,-17.2845495,-0.476446,-3.0185,-3.10425,-5.07,-6.2715,0.204023,0.494429,0.397179,0.243589,99.586191,79.589996,-10,-1.7956825,0.072543,-0.10675,-0.7985,-0.1445,0.0625,2.40925,5.3625,0.3645,2.6215,5.57675,6.92225,0,0.195,241.8598555,271.503481,2.92424,2091.405029,1.24391,-0.03380475,-0.022288,0.2046555,-0.90509975,-0.594535,-0.2921265,-0.199073,0,0,2.3122,1.87733
11,6.25,0.1853455,379.8715965,-16.585349,-0.327142,-3.0695,-3.1125,-5.11,-6.295,0.2046425,0.470823,0.384695,0.2355885,99.5723315,79.9775025,-10.05,-1.8998375,0.07077,-0.1105,-0.81425,-0.1455,0.061,2.4075,5.3605,0.35675,2.6165,5.57575,6.9215,0,0.186,243.0512585,270.31208225,2.9121205,2088.25506575,0.2303545,-0.0535055,-0.025842,0.19919575,-1.0324525,-0.643516,-0.3720005,-0.2327265,0,0,2.27865,1.88984
11,6.75,0.21825,379.778015,-17.754971,-0.489255,-3.0405,-3.104,-5.1125,-6.296,0.21011175,0.493338,0.4165445,0.255602,99.547866,80.37500225,-10.205,-0.760038,0.071636,-0.11225,-0.79875,-0.144,0.06075,2.4065,5.359,0.36125,2.613,5.57375,6.91925,0,0.187,241.5278145,269.357701,2.900862,2086.25,-0.304914,-0.037134,-0.022267,0.234063,-0.859659,-0.667172,-0.3729045,-0.2136135,0,0,2.295425,1.9524575
11,7.25,0.189967,380.03028525,-18.14909625,-0.437716,-3.04125,-3.07175,-5.1035,-6.312,0.204201,0.50095275,0.409705,0.267431,99.544589,80.4750005,-10.225,-1.83635,0.08408175,-0.113,-0.78925,-0.148,0.06,2.40475,5.35675,0.36275,2.61275,5.57325,6.916,0,0.219,239.591584,266.75162925,2.86905175,2091.16741975,1.1553375,-0.046484,-0.0223485,0.23606725,-1.0804975,-0.766826,-0.381375,-0.2843655,0,0,2.31775,1.9804575
11,7.75,0.227553,380.251051,-16.6851325,-0.3548,-3.02525,-3.0425,-5.12,-6.3175,0.20351325,0.493234,0.389026,0.251117,99.508294,80.5,-10.28,-2.12692,0.078011,-0.114,-0.80275,-0.148,0.06,2.40325,5.353,0.36075,2.6125,5.5705,6.91475,0,0.49475,239.31971775,268.73418625,2.848657,2091.469971,-2.1527825,-0.03561675,-0.030672,0.227031,-0.998656,-0.67905625,-0.36465425,-0.250648,0.598836,0.2033,2.292525,1.99715
11,8.25,0.17961875,380.1648145,-13.9077335,-0.4289565,-3.036,-3.054,-5.115,-6.3425,0.229465,0.536065,0.412013,0.28411625,99.509782,80.0749985,-10.07,-2.1798475,0.0772175,-0.11475,-0.80925,-0.149,0.062,2.4005,5.351,0.3605,2.609,5.56775,6.9135,4.52525,2.00675,243.1727035,268.46329075,2.8931675,2096.77252225,0.095318,-0.0434425,-0.0427845,0.177902,-0.389213,-0.2959985,-0.2265635,-0.13094225,7.784872,2.6429,2.5075,2.097555
11,8.75,0.163583,380.014847,-8.91525275,-0.342221,-3.02325,-3.129,-5.09875,-6.3435,0.25847775,0.58668,0.4593465,0.3078785,99.502805,79.802502,-9.945,-1.6284325,0.0843955,-0.11925,-0.767,-0.151,0.06025,2.40175,5.3475,0.3535,2.602,5.56375,6.90975,18.26,5.8775,243.39428625,269.7402455,2.900652,2098.4199215,2.9222175,-0.07416425,-0.051171,0.16149775,0.021987,0.0315965,-0.170953,-0.0644805,26.69811725,7.064675,2.5075,2.03429
11,9.25,0.115271,380.4051195,-2.5596845,-0.11245025,-2.961,-3.141,-5.0945,-6.341,0.26664025,0.6167405,0.515287,0.33190325,99.50885125,78.3899995,-9.565,-0.855676,0.0903815,-0.114,-0.726,-0.15175,0.059,2.399,5.3465,0.337,2.595,5.5655,6.915,36.485001,10.2,246.199169,273.17598225,2.92820625,2093.2150875,1.6135375,-0.112434,-0.054158,0.0955725,0.286586,0.265822,-0.15101475,-0.005024,52.54788225,11.943875,2.62625,2.251755
11,9.75,0.012881,379.775531,1.44217,0.463446,-2.91525,-3.1435,-5.076,-6.332,0.318252,0.668004,0.560145,0.370677,99.523707,76.30000125,-8.89,0.4138575,0.094072,-0.117,-0.70175,-0.152,0.062,2.40425,5.3515,0.34075,2.598,5.56425,6.91425,51.9475015,15.63500025,249.423332,277.26833375,3.081485,2090.15496825,1.5742,-0.0855855,-0.056701,-0.018706,0.68945,0.48637075,-0.12989,0.0187745,78.1481325,17.2805,2.959,2.51022
11,10.25,-0.0639595,379.65865675,5.6518125,0.45338425,-2.897,-3.143,-5.062,-6.3,0.340114,0.74139175,0.6382155,0.394596,99.516218,74,-8.42,0.8419075,0.11875725,-0.113,-0.634,-0.15225,0.06475,2.405,5.347,0.327,2.591,5.566,6.914,72.050003,18.549999,247.577098,278.897067,3.08653225,2088.9899905,0.1501105,-0.097029,-0.051172,-0.091465,0.740569,0.52922,-0.15762975,-0.074476,102.45090475,21.600624,3.287,2.76489
11,10.75,-0.08764325,379.733647,8.282744,1.20303,-2.9005,-3.10775,-5.1,-6.32,0.34225925,0.777939,0.683659,0.41342225,99.56103575,71.2799985,-7.8775,0.99347325,0.138116,-0.11675,-0.598,-0.151,0.07,2.399,5.3445,0.313,2.589,5.5625,6.9135,91.4000015,21.535001,248.7030455,282.154349,3.070185,2082.089966,-5.35609,-0.086745,-0.04841525,-0.1034825,0.71309,0.548554,-0.19056225,-0.068955,127.302614,22.515474,3.33285,2.80486
11,11.25,-0.149232,379.91561425,10.97245,1.775792,-2.9065,-3.113,-5.1265,-6.2855,0.343933,0.7973155,0.7136385,0.425582,99.526396,69.550003,-7.4735,1.520445,0.13595075,-0.107,-0.5635,-0.1445,0.073,2.3965,5.349,0.323,2.591,5.566,6.9145,104.6499975,24.79,248.3975085,283.0215795,3.004785,2081.7199705,0.79257275,-0.07471375,-0.041464,-0.162261,0.52783,0.478203,-0.297353,-0.077064,152.00460825,25.2092,3.458975,2.907434
11,11.75,-0.16212325,380.207126,13.4601,2.09123,-2.967,-3.0715,-5.12325,-6.24275,0.35303225,0.799768,0.740336,0.4346985,99.51941425,67.99999825,-7.31075,2.168965,0.153425,-0.105,-0.52375,-0.135,0.0775,2.40225,5.352,0.32475,2.592,5.5625,6.91575,108.82500275,26.12500075,244.2385195,284.741552,2.91968,2078,-7.5195775,-0.0655125,-0.0381895,-0.16884975,0.6741175,0.419232,-0.3965045,-0.1338005,160.038994,26.12404875,3.526,2.86565
11,12.25,-0.24886325,380.208605,15.461064,2.9229,-2.97875,-3.0875,-5.01275,-6.19575,0.35113425,0.8023885,0.755666,0.42629325,99.5,66.55500025,-7.08075,2.69718,0.16290625,-0.1,-0.4855,-0.131,0.084,2.40375,5.35725,0.3345,2.5955,5.56425,6.917,114.62499775,28.47749925,241.53904975,285.172112,2.89262,2078.920044,-1.62846,-0.065487,-0.03759425,-0.245105,0.447195,0.2981195,-0.2157545,-0.11911325,161.18676725,31.1049,3.54915,2.88883
11,12.75,-0.166597,379.97699,15.87864175,2.821992,-3.0095,-3.0265,-4.98425,-6.1595,0.366338,0.814721,0.757127,0.41282275,99.5,65.177502,-6.6315,3.2699775,0.150859,-0.091,-0.45175,-0.12875,0.09025,2.407,5.3695,0.333,2.59525,5.56575,6.91625,112.450001,27.1425,243.599716,285.925987,2.90321,2080.340088,-3.45281,-0.058822,-0.0350925,-0.164578,0.2702605,0.21013775,-0.3529785,-0.203998,156.49588,30.79995025,3.5035,2.9372275
11,13.25,-0.261257,379.8686185,13.93761225,3.1195,-3.01,-3.00725,-4.9115,-6.0705,0.3761755,0.8518195,0.759464,0.43949175,99.5,63.719999,-6.677,3.282075,0.1428405,-0.08775,-0.428,-0.124,0.093,2.403,5.368,0.34,2.5925,5.5625,6.917,104.25,25.009999,244.8778115,286.312707,2.925355,2076.649902,-2.727075,-0.05517775,-0.026152,-0.2319555,0.026786,0.0091985,-0.367779,-0.1883075,148.211983,28.3095245,3.5429,2.84372975
11,13.75,-0.1651975,379.76087,11.37625,2.7866075,-2.997,-2.95775,-4.86,-6.0105,0.3768535,0.885278,0.75281025,0.44028525,99.5,62.6799985,-6.5945,3.62417,0.1225385,-0.083,-0.4095,-0.118,0.0965,2.405,5.37,0.343,2.598,5.563,6.9195,96.549999,22.945,248.014174,286.566473,2.84743,2075.23760975,-3.01404,-0.0370375,-0.02189325,-0.150146,-0.30566375,-0.2242865,-0.467593,-0.2658195,140.0278855,24.396,3.5845,3.038672
11,14.25,-0.07342825,379.5893805,6.16607,2.21551,-2.92325,-2.9045,-4.683,-5.9065,0.364072,0.836229,0.7385,0.437986,99.5,62.620001,-6.469,3.92204,0.116657,-0.079,-0.39275,-0.116,0.102,2.4105,5.3715,0.347,2.597,5.5635,6.925,82.200001,19.8,246.2451665,286.737533,2.884621,2075.620117,-5.70173,-0.0316515,-0.015505,-0.066811,-0.61748225,-0.33685625,-0.3476855,-0.25036625,115.02646975,22.5663,3.49785,3.00434
11,14.75,-0.02945975,379.480982,3.424352,1.964996,-2.896,-2.81775,-4.667,-5.79,0.351409,0.823101,0.70534375,0.419341,99.5,62.5074985,-6.47,4.33562,0.092889,-0.0765,-0.386,-0.116,0.109,2.41,5.371,0.35,2.6025,5.566,6.922,62.40000075,14.7075,247.631144,286.605495,2.889202,2077.1799315,-3.0635075,-0.038111,-0.019054,-0.0094175,-0.8648005,-0.521723,-0.29631425,-0.225612,95.26486775,18.042875,3.367,2.9228275
11,15.25,-0.019441,379.349495,-0.704289,1.391565,-2.895,-2.69275,-4.599,-5.711,0.32849225,0.77208575,0.674493,0.388796,99.5080185,62.47250025,-6.37675,3.789495,0.0853135,-0.0755,-0.379,-0.115,0.1085,2.4115,5.3695,0.36,2.6045,5.568,6.9185,45.14500075,11.4725,247.846605,284.77857775,2.8397975,2076.899902,-0.914942,-0.0225885,-0.012437,-0.008885,-1.0202375,-0.766328,-0.399723,-0.244584,65.472771,12.757075,3.291,2.7927075
11,15.75,0.099793,379.38313425,-7.5526475,0.63614825,-2.9305,-2.652,-4.53775,-5.6485,0.308103,0.72391825,0.603259,0.379047,99.5273075,63.7200015,-6.5995,3.55853,0.076453,-0.0745,-0.4025,-0.116,0.111,2.406,5.37,0.36175,2.60925,5.57125,6.914,27.29249925,7.5315,243.0960545,284.0618865,2.8728,2075.544922,-0.53932075,-0.0236005,-0.010795,0.104758,-1.32645,-0.9738295,-0.3852,-0.2453615,41.2697985,8.7419,3.106,2.667905
11,16.25,0.134387,379.435997,-14.6073035,0.26502675,-2.88075,-2.64375,-4.52275,-5.6175,0.263533,0.6540465,0.516544,0.332488,99.567607,65.69000025,-7.102,3.0310725,0.080955,-0.075,-0.40625,-0.112,0.11,2.40375,5.368,0.36825,2.619,5.56875,6.9105,10.9325,3.80925,241.77975925,282.149642,2.919385,2075.28747575,0.19209175,-0.02249825,-0.008517,0.15024475,-1.860715,-1.48576,-0.363135,-0.3164235,17.965088,4.625075,2.7478,2.3483875
11,16.75,0.12504675,379.154999,-18.693814,-0.394866,-2.855,-2.6765,-4.50225,-5.531,0.22849075,0.532345,0.431063,0.28151925,99.595137,67.60250125,-7.5535,2.35216,0.080786,-0.077,-0.4205,-0.116,0.11,2.402,5.36725,0.36425,2.62,5.56775,6.90725,0.8035,0.97475,235.67117975,280.50396325,2.9152075,2076.820068,0.183385,-0.013681,-0.009793,0.13890225,-2.80824,-2.1433975,-0.5584905,-0.3827245,2.994181,1.0165,2.47565,2.110765
11,17.25,0.1661105,379.11499,-18.1119645,-0.437125,-2.85575,-2.6695,-4.4965,-5.52975,0.186647,0.487054,0.38331525,0.241691,99.599998,69.07749725,-7.6195,1.8124,0.081588,-0.078,-0.44425,-0.1195,0.104,2.401,5.3645,0.35725,2.6175,5.56675,6.90375,0,0.20775,243.69102975,278.515355,2.953215,2077.2750245,0.182029,-0.006825,-0.009926,0.170256,-2.62859,-2.2048945,-0.41246375,-0.3578575,0,0,2.35175,2.02067975
11,17.75,0.159999,379.183014,-17.19495,-0.31729675,-2.8565,-2.66925,-4.483,-5.523,0.1910365,0.460576,0.37702775,0.241308,99.599998,70.63249775,-7.891,1.09463,0.08329875,-0.0805,-0.49075,-0.122,0.103,2.39775,5.36225,0.35325,2.612,5.5635,6.89975,0,0.18975,243.73402125,276.67850975,2.912898,2080.3599855,-1.7108425,-0.012613,-0.005996,0.1975965,-2.91839,-1.7515225,-0.53722475,-0.3642525,0,0,2.28975,1.98523
11,18.25,0.1645935,379.429082,-17.177065,-0.399981,-2.8265,-2.6035,-4.488,-5.5325,0.18627125,0.46041025,0.392494,0.2445815,99.6011875,71.6774995,-8.2575,1.065575,0.076289,-0.084,-0.52525,-0.1265,0.102,2.3955,5.35925,0.35925,2.5965,5.55875,6.8955,0,0.183,242.326031,275.7456025,2.8643125,2079.9475095,0.2466275,-0.0204965,-0.011916,0.1824235,-2.75195,-1.601456,-0.475823,-0.3741585,0,0,2.3793,1.998465
11,18.75,0.181653,379.2751505,-18.33983475,-0.4345115,-2.8325,-2.6615,-4.4835,-5.5705,0.18061625,0.4448575,0.367376,0.234809,99.599998,73.09499725,-8.4175,0.6904215,0.078683,-0.08825,-0.552,-0.12625,0.09975,2.3925,5.354,0.34725,2.59075,5.55425,6.893,0,0.18775,241.11347375,275.0401045,2.860315,2078.9699705,3.1001075,-0.0313635,-0.0117735,0.2016915,-2.38546,-1.594365,-0.58339125,-0.3426195,0,0,2.343,2.01829
11,19.25,0.20343775,379.4940035,-17.026371,-0.381587,-2.873,-2.6795,-4.4755,-5.538,0.188693,0.4475405,0.356202,0.238763,99.599998,73.99,-8.44,0.219379,0.0828805,-0.091,-0.574,-0.13,0.099,2.38775,5.344,0.34,2.588,5.54775,6.8915,0,0.177,238.89208775,273.7051765,2.809289,2077.159912,1.3784,-0.0160965,-0.00807,0.228567,-1.758005,-1.089372,-0.507126,-0.319821,0,0,2.285825,1.95256
11,19.75,0.168017,379.67635375,-17.1742,-0.30717225,-2.868,-2.75475,-4.5015,-5.5215,0.187104,0.4683725,0.354031,0.233083,99.602377,74.61250075,-8.6225,0.2303685,0.084871,-0.09375,-0.58775,-0.1315,0.092,2.38375,5.33425,0.33975,2.58925,5.5435,6.88725,0,0.17975,239.5827585,272.1205395,2.8279825,2083.7275395,-0.594651,-0.023169,-0.01351925,0.19224,-1.780705,-1.253928,-0.4639485,-0.364603,0,0,2.277875,1.95104875
11,20.25,0.19392525,379.49173725,-16.735901,-0.442826,-2.8355,-2.762,-4.5335,-5.584,0.202578,0.447838,0.364456,0.241213,99.6011875,75.5950015,-8.8625,0.397209,0.0774405,-0.095,-0.62025,-0.133,0.087,2.3815,5.32275,0.3365,2.58175,5.542,6.88575,0,0.18525,240.29296875,272.3031435,2.7803475,2083.8300175,0.89147075,-0.027478,-0.019517,0.228538,-1.51788,-1.096737,-0.498509,-0.317572,0,0,2.3199,1.97852
11,20.75,0.19588125,379.6170045,-17.1943335,-0.29828975,-2.793,-2.784,-4.5485,-5.633,0.19607125,0.453528,0.3608715,0.238084,99.600995,76.02499975,-8.93,0.699795,0.0832255,-0.09975,-0.6435,-0.13475,0.084,2.37925,5.31975,0.3295,2.57575,5.54175,6.88075,0,0.177,239.295343,271.05922975,2.7494,2086.7150875,0.020138,-0.02954325,-0.013686,0.210123,-1.7200075,-1.1314455,-0.57072925,-0.323724,0,0,2.3573,1.9591625
11,21.25,0.17636825,379.723999,-17.23794975,-0.4620325,-2.84075,-2.872,-4.64575,-5.66375,0.1897115,0.466563,0.3930465,0.23075775,99.599998,75.6674995,-8.9625,0.8333205,0.09226,-0.1015,-0.6585,-0.1345,0.08375,2.3775,5.31775,0.319,2.57575,5.54225,6.8775,0,0.1865,241.14466325,270.899712,2.726535,2086.830078,1.78963,-0.040064,-0.01254125,0.210137,-1.79511,-1.099359,-0.547279,-0.338418,0,0,2.405325,1.943162
11,21.75,0.20025375,379.9685055,-16.9444495,-0.31265175,-2.875,-2.934,-4.664,-5.6855,0.18440375,0.45938375,0.393204,0.23766975,99.599998,76.26249725,-9.0525,0.4595125,0.0781865,-0.1,-0.678,-0.1325,0.0825,2.37625,5.31775,0.32825,2.57325,5.53675,6.8735,0,0.1935,236.6830555,270.91087325,2.6992,2085.62255875,-0.774344,-0.0207505,-0.007307,0.197753,-1.808935,-1.127885,-0.38927175,-0.3058095,0,0,2.3375,1.9152625
11,22.25,0.206148,380.3160095,-16.424195,-0.33432175,-2.8955,-2.88025,-4.6795,-5.68075,0.1828915,0.4347875,0.35789,0.2331615,99.6012905,76.6725005,-9.155,0.29230975,0.0839085,-0.1025,-0.70225,-0.13125,0.08,2.3745,5.31725,0.3345,2.57225,5.532,6.86875,0,0.197,234.868849,269.8937205,2.738295,2086.5650635,-0.670963,-0.0234035,-0.006434,0.21087975,-1.682875,-1.1143395,-0.4587445,-0.3352045,0,0,2.428275,1.8872925
11,22.75,0.20409775,380.6037685,-17.3552615,-0.4275215,-2.889,-2.952,-4.72575,-5.73925,0.1789575,0.4396155,0.364338,0.23284875,99.599998,76.89500025,-9.475,-0.00165825,0.07830775,-0.101,-0.73175,-0.1355,0.0755,2.37275,5.313,0.33175,2.573,5.5255,6.8635,0,0.196,236.247641,267.8762705,2.7675805,2092.234985,1.1363385,-0.027815,-0.013321,0.224625,-1.591805,-1.194211,-0.5170985,-0.334157,0,0,2.314,1.8876325
11,23.25,0.210657,380.567436,-16.899599,-0.3259445,-2.92075,-2.99475,-4.7245,-5.804,0.18178075,0.4728685,0.36322125,0.22284,99.599998,77.2000025,-9.6075,-0.213616,0.073493,-0.10375,-0.72675,-0.13375,0.0725,2.371,5.30775,0.33525,2.572,5.52,6.861,0,0.189,238.64969575,269.7726225,2.71265825,2093.699951,0.767477,-0.036142,-0.013676,0.2257775,-1.571695,-0.95312575,-0.5155215,-0.28280375,0,0,2.3925,1.964575
11,23.75,0.175531,380.628998,-17.68437575,-0.4242305,-2.9795,-2.9925,-4.7285,-5.8505,0.194513,0.47106125,0.3694065,0.244798,99.599998,77.52499975,-9.475,-1.0764835,0.068895,-0.104,-0.727,-0.14025,0.0715,2.37,5.301,0.336,2.57,5.515,6.85775,0,0.201,238.53615,269.23766425,2.77639,2093.25000025,0.817627,-0.03118475,-0.015557,0.190777,-1.5906675,-0.914501,-0.49099625,-0.31975525,0,0,2.429,1.95186
12,0.25,0.08668275,377.79499075,-25.259501,-0.440234,-8.5025,-6.951,-3.00625,-3.5495,0.1886985,0.41683475,0.386089,0.23051225,99.694972,74.959999,-22.93,-21.03112575,0.1127535,-0.7505,-1.85225,-0.861,-0.207,1.263,3.62125,-0.121,1.214,3.621,5.266,0,0.146,186.1903015,212.939445,0.769017,2094.2974245,2.43825,-0.0222225,-0.01382375,0.10554,-2.158315,-1.2809055,-0.2099275,-0.1881995,0,0,2.1535,1.7519465
12,0.75,0.08478825,377.541504,-25.5467,-0.516432,-8.415,-6.989,-3.006,-3.55075,0.2043025,0.405965,0.368722,0.227122,99.694972,75.050003,-23.209999,-21.03647525,0.103549,-0.7575,-1.83575,-0.86525,-0.21,1.263,3.619,-0.1195,1.215,3.626,5.265,0,0.142,183.750078,211.137433,0.747966,2093.615051,0.199491,-0.016505,-0.01667875,0.092668,-1.76042,-1.102458,-0.203845,-0.200786,0,0,2.06125,1.874923
12,1.25,0.072267,377.6264955,-29.490774,-0.41539825,-8.4525,-7.026,-3.00625,-3.551,0.194782,0.407242,0.34713,0.23146575,99.694972,75.110001,-23.34,-21.134649,0.1037515,-0.76125,-1.871,-0.872,-0.208,1.262,3.62075,-0.126,1.212,3.623,5.265,0,0.144,184.93839875,211.699444,0.761401,2096.1149905,2.17386,-0.028666,-0.015297,0.08635,-2.2058,-1.0600915,-0.16543,-0.1755585,0,0,2.0896,1.92042
12,1.75,0.08000925,377.60850525,-26.4623435,-0.478548,-8.5375,-7.045,-3.00475,-3.547,0.19997825,0.443934,0.3634865,0.23456325,99.694972,74.809998,-23.389999,-21.14015,0.0973455,-0.76625,-1.887,-0.87275,-0.208,1.262,3.622,-0.129,1.207,3.623,5.263,0,0.147,186.8526875,211.364151,0.7486905,2097.48999,2.07991,-0.0280005,-0.0132425,0.09210775,-1.80189,-0.928759,-0.18717225,-0.1640705,0,0,2.0642,1.8643375
12,2.25,0.0552235,377.68425725,-24.94902575,-0.417663,-8.5875,-7.097,-3.00525,-3.54475,0.207598,0.431454,0.34632225,0.247438,99.69874075,74.730003,-23.16,-20.8195495,0.1106,-0.775,-1.88525,-0.87775,-0.20625,1.261,3.6265,-0.12875,1.202,3.623,5.26,0,0.133,187.34265625,213.011345,0.7230495,2093.9050295,-0.983228,-0.0281825,-0.011739,0.0713505,-2.216995,-0.9811765,-0.2583635,-0.186546,0,0,2.02135,1.904075
12,2.75,0.08960925,378.035004,-24.2739005,-0.4598995,-8.6025,-7.102,-3.0055,-3.5485,0.20082425,0.444113,0.364293,0.245753,99.699239,74.580002,-22.99,-20.8519495,0.0940665,-0.778,-1.88,-0.883,-0.20675,1.26,3.62575,-0.13525,1.202,3.622,5.261,0,0.15775,190.537721,213.628984,0.708385,2094.73999,-1.3520455,-0.026502,-0.0126015,0.104391,-1.57597,-0.941344,-0.217026,-0.168499,0,0,2.11075,1.93094
12,3.25,0.092763,378.162994,-22.76705075,-0.5562235,-8.64,-7.14,-3.00575,-3.54975,0.2037675,0.4390995,0.38074975,0.2545565,99.699997,74.43,-23.07,-20.97295,0.110996,-0.7795,-1.899,-0.886,-0.205,1.258,3.624,-0.131,1.202,3.621,5.265,0,0.145,192.4054785,214.0820605,0.694749,2092.6550295,1.353205,-0.0250845,-0.011417,0.092343,-1.311975,-0.8485715,-0.140557,-0.143479,0,0,2.104375,1.84501125
12,3.75,0.086428,378.53299,-20.466,-0.441068,-8.7375,-7.1425,-3.0045,-3.55025,0.206324,0.448047,0.39666675,0.25148475,99.699997,74.209999,-23.209999,-20.9862,0.1146545,-0.79025,-1.891,-0.878,-0.212,1.257,3.62175,-0.1365,1.201,3.618,5.268,0,0.15075,189.0454535,213.070191,0.713063,2092.25,1.422,-0.03332525,-0.011059,0.0876375,-1.2936275,-0.893792,-0.21026175,-0.168193,0,0,2.03225,1.91782
12,4.25,0.069485,378.359985,-25.25056425,-0.46321825,-8.685,-7.11425,-3.00075,-3.5455,0.21018475,0.434563,0.361668,0.253194,99.69874075,74.400002,-23.23,-21.070801,0.10422375,-0.794,-1.87925,-0.88,-0.215,1.255,3.6185,-0.139,1.199,3.615,5.27,0,0.146,188.923763,212.985665,0.7168095,2098.189941,1.651175,-0.017273,-0.013636,0.089028,-1.79689,-1.032911,-0.238733,-0.1568705,0,0,2.091,1.8813375
12,4.75,0.0526285,378.595001,-23.8358,-0.427648,-8.6325,-7.186,-2.999,-3.541,0.196367,0.3799905,0.343209,0.2209475,99.694972,74.389999,-23.33,-21.272199,0.09862075,-0.79375,-1.89375,-0.88075,-0.2165,1.252,3.61825,-0.13875,1.2,3.61,5.275,0,0.162,189.83227325,212.453023,0.702839,2093.75,0.199307,-0.02088,-0.01047975,0.053935,-1.7969025,-0.917566,-0.175161,-0.156123,0,0,1.9555,1.8541525
12,5.25,0.067047,378.579498,-27.01222575,-0.40818225,-8.6775,-7.18,-2.997,-3.53925,0.218343,0.448321,0.3896835,0.256764,99.694972,74.790001,-23.4,-21.3708,0.12299875,-0.8,-1.909,-0.899,-0.216,1.255,3.61625,-0.145,1.2,3.608,5.275,0,0.142,190.3319685,211.715151,0.670988,2092,2.5116975,-0.03244325,-0.0147135,0.064973,-1.81123,-0.976889,-0.190961,-0.1781315,0,0,2.0155,1.934808
12,5.75,0.0729855,378.69974525,-33.4803505,-0.540877,-8.655,-7.258,-2.997,-3.5385,0.212984,0.4463235,0.392932,0.26911775,99.69874075,74.93,-23.389999,-21.3338995,0.128725,-0.80375,-1.93675,-0.90075,-0.215,1.25,3.61475,-0.14375,1.2,3.603,5.27,0,0.153,191.840863,211.7929825,0.6737405,2091.405029,1.24391,-0.045219,-0.02042775,0.084703,-1.347055,-0.962546,-0.158034,-0.1671345,0,0,1.98845,1.8615175
12,6.25,0.095826,378.697998,-29.47397575,-0.542235,-8.735,-7.3145,-2.997,-3.5375,0.2243115,0.413648,0.399693,0.25694375,99.694972,74.580002,-23.450001,-21.47297425,0.11783075,-0.8075,-1.95625,-0.9,-0.2145,1.25,3.61375,-0.14725,1.186,3.603,5.269,0,0.153,192.1260275,212.044203,0.69196025,2088.25506575,0.2303545,-0.037637,-0.021496,0.103952,-1.19878,-0.8198835,-0.134552,-0.127464,0,0,2.0185,1.849305
12,6.75,0.085627,378.8494875,-26.32345,-0.3499175,-8.745,-7.3615,-2.99775,-3.5365,0.207336,0.431253,0.387726,0.2676095,99.720115,74.730003,-23.67,-21.513201,0.102755,-0.812,-1.97325,-0.902,-0.215,1.249,3.6105,-0.1465,1.179,3.606,5.27,0,0.1505,192.770524,212.537581,0.705627,2086.25,-0.304914,-0.04370075,-0.02517125,0.089315,-1.362535,-0.776671,-0.14285975,-0.1429635,0,0,2.0365,1.8538325
12,7.25,0.022885,378.75,-28.5774,-0.482874,-8.93,-7.32975,-2.998,-3.535,0.2097525,0.4279275,0.40646875,0.26785075,99.742919,74.839996,-23.700001,-21.441,0.113555,-0.82125,-1.984,-0.90575,-0.2155,1.251,3.61,-0.142,1.177,3.609,5.267,0,0.138,193.27368075,212.649261,0.7205175,2091.16741975,1.1553375,-0.04554,-0.02893325,0.0273065,-1.33159,-0.7686235,-0.138093,-0.1403005,0,0,2.026875,1.75609
12,7.75,0.1047715,378.94150575,-27.48,-0.494889,-8.985,-7.3105,-3.00025,-3.5355,0.224685,0.46077925,0.409076,0.28526275,99.787133,74.660004,-23.709999,-21.54144925,0.11441225,-0.819,-1.97275,-0.90425,-0.21625,1.252,3.608,-0.13775,1.18,3.611,5.267,0,0.148,194.975664,211.91513,0.7587105,2091.469971,-2.1527825,-0.063397,-0.030549,0.113043,-1.10171,-0.794113,-0.197514,-0.1412755,0,0,2.057,1.85705
