DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,9.75,1.21922942587016,23.7430901823549,0.238499678393379,25.8743140546609,4.20922214016606,0.502376466344884,424.434452718784,6.42429179840317,420.380358843063,5.80295973228282,420.188284143312,419.956975203169,5.54206859383665,423.452654431613,420.235397150897,5.56828728035835,421.653601594335,420.754947061704,5.85825936991852,419.881975085746,421.777873752163,5.93863638574213,423.443818469215,424.73538189078,6.91412412158382,423.115987444403,1.22872467497772,7.18493862641566,0.210036952077006,1.07,0.835,0.64,0.63,0.4,4.74285,5.117,4.918375,5.1461,6.5559,5.4847,6.225525,94.90534,44.61,1.89225,8.6,9.405,9.7,10.5525,9.79,72.2,133.39,124.3,12.42,267,352.1,323.9,370.9,303.99,283.92,283.7,235.165,183,154.695,18.79,133.605,152.84,127.1775,6.1715,5.519,7.75675,8.701,6.23425,6.86975,8.52125,7.399,7.187,8.559,9.026,6.99475,7.539,8.82375,7.288,7.501,8.69125,9.3185,10.55725,10.10625,-10.762,-6.52775,-5.54,103.22
3,10.25,0.719425551152552,18.8053341531472,0.246907815342399,25.716988203086,3.7401254215266,0.551425452732665,424.065674657811,6.40801289248513,421.034300315231,5.85562473188087,421.40194485696,420.851479463092,5.61416764637758,420.770992749262,420.718793074802,5.79411815737187,421.899766898253,420.946711130057,6.00338913204402,420.243934159418,421.376910194591,5.94154077526419,423.66392957395,421.951535103319,6.24188248532104,423.768768873418,1.60132988403207,8.05020168482671,0.203636062638364,1.27,0.97,0.82,0.7325,0.44,4.88945,5.311,5.001,5.7742,7.4783,5.897325,6.992175,94.9208,40.64,2.0278,9.7475,10.405,11.28,12.7175,11.67,81.7,166.365,151.9,16.74,267.3,355.9,325.5,380.5,363.33,344.26,345.715,281.03,226.5,190.675,25.1,179.4525,179.74,143.695,6.7935,5.91825,7.78775,8.7105,6.82225,7.13325,8.533,7.918,7.565,8.561,9.045,7.278,7.601,8.7855,7.841,7.855,8.642,9.27,10.54175,10.096,-9.433,-4.72875,-4.64875,126.13
3,10.75,1.37393328480228,17.7375025423386,0.30277237526199,56.8699667562746,6.25760567087022,0.564098933551122,423.820331117007,6.49496191877142,420.036734422074,6.56386105778338,419.805734897619,420.188910337486,6.19738564424792,422.957877679011,420.273039663662,6.65342861289204,421.664673804293,420.087246435733,6.45189580515671,419.512012918495,420.741175067301,6.54499062716399,420.267562019903,421.969952262853,6.94632914576592,422.588773091512,1.68069287097717,8.59342255658606,0.214218728487704,1.4,1.0825,0.8725,0.82,0.49,5.3083,5.58325,5.3686,5.911175,7.4574,6.20405,7.4595,94.9113375,36.585,2.303325,11.2,12.12,12.655,13.5,13.26,87.625,218.5875,199.55,18.2075,268.65,362.175,327.4,382.2,455.3425,484.595,485.0625,384.65,311.175,230.44,27.98,225.2125,230.86,195.65,7.2405,6.44475,7.8205,8.791,7.1845,7.4205,8.5205,8.41225,7.9045,8.5795,9.06825,7.6265,7.697,8.75125,8.1165,8.1185,8.596,9.34275,10.603,10.091,-8.5825,-4.263,-4.319,178.2425
3,11.25,1.20623937872345,15.0476496152562,0.322012736505603,34.4125405372779,3.69110374503567,0.65640718877787,424.064510951814,6.74319067369912,419.681585759076,5.99888251729855,420.51416998722,419.217644565216,5.72952352089007,420.293634252083,419.659418940343,6.15651481205678,419.088389198153,419.810605702152,6.07370649643055,421.143760259856,419.984734965727,6.15047734259008,423.886402745465,420.742547875198,6.48185886046844,423.326354399361,1.65648129797972,9.04903021669049,0.222356016277957,1.5475,1.21,0.93,0.8975,0.5575,5.9407,6.408,6.1151,6.50315,8.3155,6.828325,7.900075,94.8921575,35.215,3.088225,12.07,12.7725,12.95,13.66,14.8225,81.7,205.425,192.9,17.26,274.175,368.75,330.525,389.475,430.795,442.4975,445.875,346.57,300.965,232.285,27.305,216.12,223.28,182.0525,8.29,6.755,7.901,8.792,7.731,7.7165,8.517,9.1655,8.26225,8.62075,9.06275,7.9075,7.78,8.7045,8.41725,8.386,8.6535,9.315,10.584,10.1415,-7.447,-3.436,-4.24775,180.3325
3,11.75,2.03952480331015,32.9861580624574,0.339487875824363,86.0229300881704,0.192333131267783,0.705053817487527,423.817570287585,5.65749184547141,420.330350675012,5.84697260282664,419.808127699346,418.920598996996,6.15323826654303,420.686913808046,420.02935920947,5.75622053643475,419.512034824121,419.724676287619,5.75072129228834,421.950339636813,420.251741874437,6.33468302477596,422.407331498163,421.449377515042,7.15834046476416,422.848252787823,1.65273709972484,9.42062826078148,0.234281615727774,1.59,1.2475,0.96,0.85,0.5175,6.6349,7.1055,6.6316,7.136725,9.0456,7.70075,8.826725,94.8689,34.42,2.9991,12.64,13.405,13.58,14.3725,15.21,82.75,199.54,191.35,18.7325,274.95,370.15,329.55,392.125,449.2425,444.8725,444.855,367.28,294.82,246.395,28.975,244.85,208.815,202.44,8.81875,7.21325,7.908,8.79775,8.1045,7.9365,8.505,9.65375,8.847,8.692,9.03675,8.22475,7.949,8.69625,9.008,8.727,8.722,9.301,10.613,10.148,-5.2075,-2.3405,-2.21275,173.895
3,12.25,1.08280182271185,40.666567452851,0.317984416906579,40.8449457985459,-1.37722203470443,0.675461415816252,423.317193847288,5.2871736492353,419.656008740197,5.35443094150531,421.103443357275,418.356953227044,5.30902268800631,421.794570793032,419.736993436762,5.31187088273393,420.570280846625,420.417260155116,5.40189417512951,422.561778026875,420.002887038678,5.6108353357544,423.099879931466,421.251146040578,6.22210763870279,423.470075932524,1.89205017062694,9.17526915031047,0.254973413272856,1.6975,1.38,1.07,0.97,0.55,7.099425,7.14925,6.9354,7.28385,8.882,7.771175,8.941725,94.86375,31.9175,2.6368,13.66,14.11,14.74,14.47,15.735,79.8,228.235,176.2,17.805,279.4,375.25,334.25,395.8,456.57,466.53,478.1625,388.8,299.84,243.405,30.615,237.67,251.815,186.135,9.26625,7.47325,8.03275,8.79575,8.383,8.136,8.593,9.942,9.2695,8.7715,9.0155,8.511,8.083,8.67725,9.328,9.128,8.771,9.301,10.6565,10.14875,-3.59075,-0.2995,-0.4505,190.445
3,12.75,0.661116362015447,22.4897628048155,0.388705005638658,51.1248117902693,0.0477860990867159,0.763705611485502,423.211422917261,4.88371479118381,419.540635625094,5.0930470058058,420.398126515149,418.96993069909,5.41316236970427,421.180803895905,419.643233982067,5.46085054662043,421.417929453674,419.706138842554,5.40273461802594,420.817083296178,419.856181336766,5.45896977697735,420.896416772152,420.681972425095,6.02680348004455,421.899289166184,1.96986842741707,9.8884986283947,0.259683631281333,1.73,1.3575,1.045,0.9775,0.555,7.33755,7.5555,7.3629,7.537725,9.0819,7.93165,9.5674,94.8134,29.6375,3.1674,14.5225,15.085,15.255,14.9525,15.15,85.15,262.09,228.85,20.435,286.8,379.6,338.55,396.35,552.23,526.16,518.79,437.15,362.3025,298.11,32.71,265.57,266.755,221.84,9.8745,8.0375,8.188,8.794,8.636,8.429,8.613,10.232,9.4435,8.826,8.9885,8.9765,8.084,8.6775,9.612,9.29275,8.7785,9.31525,10.584,10.15125,-1.1475,0.3005,0.02925,217.33
3,13.25,1.03418917737873,21.0952233838094,0.379362323705853,38.2565577991673,0.235445282345063,0.731202387527739,422.767341639567,5.14158297904036,418.930833391148,5.21127036116455,420.393896072785,419.225482884842,4.96916319693797,420.456886576159,419.05041969278,5.0251888202814,417.828904080128,419.227654125628,5.14355786658983,419.314707416666,419.511229364781,5.26755191622021,422.075694386345,420.000420697507,5.90019920067946,422.945616620253,2.01259470361511,10.7245957121757,0.259907123518496,1.745,1.44,1.0025,0.94,0.5625,7.0588,7.8125,7.3892,8.07565,8.94025,8.3833,9.7173,94.77134,29.2725,3.12805,14.95,15.46,15.46,15.18,16.175,92.15,242.51,244.2,21.7825,285.925,382.575,339.725,392.85,563.1075,553.92,546.4075,457.8225,272.615,291.57,33.5875,260.305,245.75,196.45,10.3195,8.3185,8.307,8.7955,8.784,8.648,8.637,10.78975,9.79975,8.87525,8.96175,9.299,8.217,8.68825,9.99375,9.3885,8.8915,9.2875,10.5165,10.11525,1.884,1.108,1.136,207.79
3,13.75,0.891430449245561,29.3964963134443,0.415867921685815,82.1662856442802,-4.66376761838053,0.818439443587449,422.166480479395,5.71388901906126,418.580829313186,5.11826384887141,419.906135286256,418.613931198734,5.12369167458493,420.809024358171,418.548979778359,5.12398626567954,420.930601632954,418.63580004222,5.52887286044518,418.805198561997,419.196390126032,5.27446511788799,419.367726194438,419.953276941575,6.10648550237046,419.528641043269,1.88527749761917,11.5640996443009,0.249852866534442,1.64,1.32,1.0025,0.975,0.605,7.5458,7.93775,7.525375,8.3885,9.11505,8.8055,10.373075,94.7535225,29.39,3.147,14.95,15.315,15.26,13.885,16.5225,90,271.05,247.8,24.29,284.9,381.7,342.975,399.45,561.41,559.6125,553.1675,460.66,382.13,150.35,40.4675,259.36,279.7175,196.1325,10.318,8.39975,8.395,8.7735,9.30425,8.82875,8.6525,11.5435,10.09,8.989,8.97175,9.5155,8.3235,8.7045,10.235,9.714,8.9005,9.278,10.4865,10.092,3.604,2.492,2.148,234.51
3,14.25,0.6143733125764,23.0957288455824,0.366105579925571,66.9008141611466,4.26373631645503,0.732046590223848,421.684698471636,5.04886351037916,419.246058270346,5.33745563593946,420.42542618644,418.191736877752,5.10697748534658,420.280736815789,418.843449857831,5.35960522757697,418.207681990354,419.186870995063,5.41416730708862,419.045037416667,419.501902688121,5.4510987554148,421.346037943038,420.024614438793,5.86771328709388,421.498308565817,1.89930682300615,11.6073499594369,0.236155515250761,1.725,1.3325,0.9525,0.92,0.555,7.8131,8.728,7.8357,8.7299,9.2613,9.1243,10.775375,94.72149,28.945,3.3429,14.96,15.54,15.72,14.625,18.35,87,289.42,255.75,23.565,286.35,380.45,343.4,408.9,558.6025,562.455,582.7775,457.88,350.37,302.65,35.3525,308.995,287.51,261.48,11.1145,8.81275,8.52425,8.769,9.777,9.08,8.649,12.066,10.409,9.072,8.966,9.652,8.32625,8.7135,10.65875,10.0355,8.8865,9.26125,10.474,10.13525,5.97775,3.591,3.06325,225.69
3,14.75,0.725305830482015,33.8597106223977,0.359753191425613,62.7990534289138,-3.04362917582933,0.710409170344001,421.814292637981,5.55556890205606,418.596158589538,5.2293573814143,420.183077589147,418.58636066868,4.86988347067195,420.818383546952,418.78232460597,5.07542693122036,420.863331705497,418.783224710216,5.62619747850312,418.727568555296,418.880721023198,5.41118672336563,419.995443698996,419.903324193748,5.75842234057668,420.73692991553,2.16458799668986,11.9753978667658,0.238614160538964,1.88,1.415,1.025,0.93,0.535,8.0548,9.00625,8.23565,9.04855,9.564275,9.321925,11.08105,94.6897375,27.64,3.63015,15.08,15.55,16.16,17.08,17.78,81.8,251.55,224.6,20.72,287.1,382.75,345.7,406.6,553.98,513.84,532.03,441.03,343.85,272.56,32.2925,272.2575,281.31,244.37,11.851,9.135,8.6795,8.88,9.998,9.244,8.681,12.124,10.568,9.171,8.972,9.82,8.4,8.727,11.1015,10.3675,8.9725,9.2995,10.526,10.178,6.955,4.92,3.73775,199.95
3,15.25,1.00425965894411,39.2407629200145,0.378838822296974,43.1184354758228,-7.12770361655745,0.738808174615005,421.868514113341,5.83158428701514,418.701585117775,5.27910095473918,420.038073154249,418.611359744489,5.07194715821616,419.617480342874,418.525781239268,5.24501693686199,418.55572709596,418.783023390377,5.20344142524381,418.676452372693,418.550198133648,5.28266404709301,420.211158840491,419.644689267748,5.65588918328734,421.280240266026,1.93162298995763,11.1719639726738,0.199325566386165,1.74,1.33,1.0175,0.885,0.53,8.5836,9.156,8.8247,9.2313,9.7328,9.64725,10.9366,94.6800525,27.14,3.78195,14.63,15.115,15.45,16.815,17.205,72.675,194.75,169.825,16.665,284.6,379.35,344.5,399.8,413.21,394.395,407.83,319.86,253.26,218.16,27.395,207.075,215.69,193.1625,12.31825,9.6145,8.869,8.89475,9.994,9.273,8.74,12.08875,10.6015,9.22475,8.99325,10.105,8.438,8.808,11.31225,10.6785,9.0675,9.339,10.66575,10.21075,9.531,5.875,4.805,146.535
3,15.75,1.06849054335486,15.2256128209806,0.430583772465297,35.8407611977591,-7.45150699786108,0.779725439030126,421.869574762624,4.84018011001195,418.858190615407,5.35320174480574,419.996894780255,418.19051411461,5.28348690907332,420.441547783221,418.519503401131,5.36780202157152,420.247395206542,418.72793336581,5.34947745838256,419.892857538365,418.624967105208,5.47319153971161,420.463316553338,419.928372323875,5.89377537396038,421.321402786104,1.95178161354037,11.2440079322743,0.16847633407658,1.5975,1.2925,1.02,0.93,0.545,8.8209,9.0715,9.006225,9.83835,9.8663,9.75,10.905425,94.6595325,27.12,4.018075,14.24,14.39,14.3,14.58,16.9175,68.2,155.405,138.25,12.835,285,378.85,341.95,401.75,327.355,287.955,311.6725,266.28,204.53,162.44,20.325,156.295,175.15,137.5,12.16175,9.797,8.94425,8.896,9.9755,9.32025,8.7925,12.311,10.8285,9.29625,9.01025,10.149,8.4905,8.844,11.562,10.8685,9.033,9.364,10.645,10.2115,10.0605,6.1175,5.6885,110.89
3,16.25,0.973666139415721,7.01595681287147,0.361095170613418,25.4265234728029,-9.01001124384562,0.682565270770418,421.785147907639,4.87612350805445,418.548077511402,5.54148810701465,419.957322515823,418.40796389473,5.41104632781359,420.218753643161,418.924533027642,5.73423712982527,418.878375176956,418.821155276546,5.780403945319,420.293045452303,418.824924083926,5.80722693715508,420.826888914013,419.76063567632,5.70304261138228,421.700714006431,1.83838649307599,11.6349730172266,0.136086601792569,1.5775,1.2125,0.9025,0.875,0.4925,8.399,8.79625,8.653475,9.9344,10.22815,9.307,10.45525,94.6792875,27.7025,4.4495,13.66,13.61,12.95,13.22,15.1975,60.5,114.49,104.95,10.5,286.2,375.15,345.35,396,235.925,226.41,234.88,197.35,145.5725,121.44,17.225,121.835,124.195,111.17,11.98575,9.90725,8.99375,8.68475,9.76375,9.3095,8.71775,12.24075,10.9285,9.352,8.9995,10.152,8.5465,8.839,11.6025,10.8875,8.992,9.344,10.539,10.19575,9.487,5.759,4.798,75.01
3,16.75,0.598576023501756,5.9521326428244,0.341270118540285,13.1218911847316,-12.6612260582112,0.617320768518296,422.615211857082,4.75211955099822,418.96138250045,5.31944927215228,420.239059140972,419.173858712653,5.27484495806177,420.508783684475,419.063279538629,6.0019954969083,420.477598044304,419.052089997579,5.36528721661907,420.32754698676,419.486096231134,5.77253399436552,420.981775155074,420.562228872968,6.09115017502596,421.621305412738,1.81736116926529,10.446803014372,0.128582198780374,1.6075,1.25,0.8325,0.78,0.45,8.544,8.777,8.7478,9.4861,9.93555,9.25375,9.95155,94.69058,28.305,4.2269,12.68,12.23,11.9175,11.5875,14.015,51,82.35,71.4,6.78,284.15,371.95,341.8,385.7,166.275,170.1,173.73,146.85,111.8,92.645,11.995,93.405,74.5675,88.21,11.95575,9.9215,9.097,8.858,10.012,9.395,8.76,12.0325,10.874,9.41275,9.035,10.1745,8.78475,8.885,11.335,10.751,8.97,9.371,10.597,10.18825,9.57625,5.9955,4.641,38.91
3,17.25,0.766043420847712,-7.77614563700076,0.332258482217846,6.91628985293993,-14.731955373195,0.593147084017267,422.947985323347,5.01447911955645,419.412661045899,5.85779439733716,420.18219921519,419.196406225763,5.39798378134893,420.230133658228,419.25072808067,5.84701394249903,419.647385932292,419.396638301585,6.20399973623234,420.572317379536,419.741130183392,6.26591928028024,422.050765734456,421.973597505436,6.80241832650009,422.400407190678,1.69752127525373,9.83286321116111,0.113723349495789,1.36,1.0325,0.755,0.71,0.39,8.2431,8.18225,8.342175,8.48125,9.46765,8.7175,9.0427,94.67572,28.53,3.8369,11.12,11.34,11.23,10.725,11.99,43.95,49.895,49.2,5.23,281.15,363.9,335.6,377.9,112.16,102.47,104.8125,86.26,73.4625,59.44,8.705,53.77,53.02,50.23,11.636,10.057,9.30525,8.93225,10.2105,9.569,8.95,11.873,11.057,9.493,9.059,10.1195,9.056,8.9935,11.1065,10.708,9.081,9.415,10.59225,10.2165,8.406,5.20125,3.8505,22.1625
3,17.75,0.671835379066184,-7.35763961754328,0.260451444831167,-13.4869094937857,-18.9265004851829,0.522951747241885,422.924751503162,5.74353293766166,419.309382145283,6.01212388372409,420.400027659261,419.169859097816,5.22979290158259,420.602666714286,419.469877991101,6.038237993129,420.318459090909,419.410127926806,6.26895021975864,419.979845625,420.102761860489,6.55984543064258,421.39507633125,423.305687444864,7.90194488688049,425.65844291879,1.3483650462124,9.31764865976439,0.088692167750625,1.04,0.805,0.585,0.555,0.32,7.6317,7.721,7.7246,8.211175,9.4096,8.0614,8.39265,94.662605,30.9,3.46715,10.04,10.325,9.79,9.6325,10.61,29.55,29.21,31.45,2.97,277.35,361.1,334.5,367.6,69.5325,61.3,61.2625,52.1175,39.02,34.62,5.8025,28.79,30.1,23.38,11.068,9.62,9.268,8.924,10.0215,9.489,8.97,11.664,10.8,9.512,9.087,9.977,9.09,9.04275,10.7705,10.5215,9.06025,9.4315,10.618,10.2235,7.785,4.404,3.54075,-11.76
3,18.25,0.467101514616028,4.5762532879256,0.248410051672388,-50.7677165846237,-26.3765386642278,0.533240767193032,422.259128365453,5.80365332359792,419.167999854964,6.08981506229295,420.211934201759,418.870913834396,5.04969770995669,420.161378051721,418.946360590424,5.86954998154569,420.563709330788,419.608875637108,6.18451764254189,420.456481135342,420.372269022197,6.91750381829332,421.596740426563,425.786082159944,8.05248315567916,424.590202618478,1.08237104914159,9.2294341719473,0.113726875226744,0.9125,0.67,0.48,0.5,0.305,7.675,7.635,7.7394,7.8847,8.9549,8.039675,8.091925,94.703095,32.69,3.22765,8.87,9.26,8.84,8.395,9.295,12,8.25,12.7,0.885,278.3,357,330.325,359.875,23.9425,22.235,23.02,18.49,15.4175,12.3425,2.135,11.445,10.6475,9.7325,10.785,9.31975,9.2665,8.8395,9.4765,9.254,8.91,11.039,10.44225,9.50075,9.12125,9.80125,9.094,9.051,10.4625,10.2235,9.01575,9.445,10.641,10.1815,6.33525,3.5465,2.497,-73.28
3,18.75,0.866645242463609,-5.27580528734723,0.187905547646739,-43.9433954696714,-37.4267623783664,0.423956883859914,422.569838618844,5.35371270381369,419.449457646876,5.94857804565435,421.25618485895,419.915454577466,5.73413034958406,421.323720217391,420.28451231066,6.49309181842863,421.001246137828,420.578649984939,6.56202082958118,422.054281965079,423.556960076144,7.40560904879874,424.432497432748,429.932513401695,8.28342761061826,431.645000146965,1.00689547513986,8.74574115281685,0.139412907584264,0.7925,0.61,0.47,0.55,0.315,7.5471,7.2825,7.53745,7.873,8.7253,7.597025,7.207375,94.71479,34.48,2.863,8.06,8.275,8.085,7.945,8.1325,2.65,-1.145,4.1,0.015,276.1,354.6,325.45,354.5,2.3475,2.065,2.115,1.48,2.145,1.045,0.3625,0.925,0.8175,0.8425,10.452,9.19825,9.2725,8.8555,9.1465,8.997,8.936,10.579,10.22725,9.499,9.162,9.7045,9.087,9.054,10.018,9.903,9.03375,9.45875,10.671,10.174,5.081,3.08625,1.271,-78.795
3,19.25,1.63614148948109,2.14154289702428,0.170110726340518,-46.8784695058387,-26.8230645528507,0.401973149096886,422.861777395627,7.12420310849961,421.888552580821,6.59095387735706,421.027357236593,422.472155072863,5.92755789775489,421.79896255651,423.268517453717,7.16504559222708,423.455046400994,425.242126704605,7.40038968086913,423.297148501511,425.51914502749,7.33316609120046,429.311055822248,431.942414342972,8.15044975889017,430.004729650144,1.094744261253,9.23986598478842,0.139661992077068,0.885,0.67,0.5375,0.5825,0.355,6.98935,6.69425,6.896225,7.3288,8.2316,6.3314,6.436525,94.7792275,38.3225,2.55965,7.45,7.49,7.4025,7.17,7.285,1.45,-3.1275,3,-0.495,274.2,351.6,320,349.7,0.1,-0.03,-0.15,-0.245,0.1525,-0.1175,0.19,-0.17,-0.1825,-0.2475,10.0085,8.7895,9.2905,8.8705,8.7705,8.893,8.9585,10.2475,10.0905,9.499,9.19875,9.4785,9.076,9.056,9.62,9.629,9.0515,9.452,10.666,10.165,3.397,2.29925,0.8245,-40.445
3,19.75,1.8911219746577,18.5927280319227,0.189128226661363,-58.5822376711469,-17.7285995337109,0.396283439479519,423.899962766148,6.78692073981496,421.937283980669,6.62464076246088,423.740269401053,422.234402278373,6.52749898113353,423.345993166667,422.698340878856,6.81331229616162,423.466062670088,423.856299424207,7.35597321880294,424.540015037942,426.992505981901,7.76491945390199,429.194969074949,432.694723685586,8.50872343649803,433.506054555911,1.14702436528763,9.05851584280333,0.180410123785099,1.01,0.76,0.5775,0.575,0.345,6.499575,6.37525,6.4311,6.836525,7.579425,6.0796,5.8984,94.794575,41.1725,2.67155,7.03,6.96,7.0375,6.545,6.575,1.1,-3.0225,2.65,-0.215,273.25,347.65,317.45,347.1,0.08,-0.05,-0.22,-0.27,0.07,-0.15,0.18,-0.2,-0.2625,-0.38,9.4105,8.49,9.2665,8.8765,8.5925,8.769,8.9755,9.79675,9.9185,9.50875,9.237,9.2095,9.051,9.0565,9.281,9.357,9.0685,9.479,10.699,10.155,1.983,1.088,-0.3185,-37.145
3,20.25,2.18748153731232,29.0580032318421,0.175671745747874,-44.3733753749925,-13.8232819810099,0.403585606572101,423.964193903598,6.65326972306321,421.157997991159,6.84421538191888,421.867955360613,422.919482204558,6.91879970409182,424.40684256962,422.585239048716,7.61776473376683,424.239274212046,424.412652722125,7.79681346406628,424.547310792167,428.342811668704,8.34823787134129,426.165551390069,433.214367459984,8.84746413029172,428.589724763313,1.20668388548256,8.42362199921232,0.169793048363851,0.925,0.76,0.59,0.55,0.33,6.2367,5.9945,6.0285,6.80985,7.147,5.8545,5.6456,94.784515,42.19,2.7665,6.6425,6.6575,6.585,6.225,6.32,1.1,-3.0875,2.675,-0.215,274.225,346.25,317.7,346.4,0.08,-0.055,-0.22,-0.27,0.07,-0.16,0.17,-0.2,-0.27,-0.38,8.968,8.28,9.25925,8.90875,8.35275,8.64325,8.99325,9.624,9.807,9.537,9.286,9.015,9.0155,9.12725,8.98,9.135,9.108,9.4985,10.726,10.1845,0.0615,0.3365,-1.51375,-42.1725
3,20.75,1.44520078657451,7.12940621560395,0.194256040848118,-72.1802941643649,-16.6807941372106,0.407557269821752,423.973026288776,6.65522532955848,421.255166383752,6.04171265804758,422.759093459911,421.939818651616,5.47495848738131,421.854416788049,422.169193401665,6.48740652549334,421.326927127389,423.852447899858,6.92492711530072,422.652152224633,426.363240411304,7.37558327955932,429.944181222222,433.197147510336,8.62540296205137,433.847152974576,1.20084947640816,7.95255228859176,0.202672613593535,1.02,0.8,0.61,0.59,0.37,5.92585,5.5015,5.7615,6.25345,6.6969,5.28955,5.069175,94.8088725,42.81,2.8102,6.2025,6.21,6.13,5.8575,5.86,1.1,-3.34,2.6,-0.14,272.525,343.975,316.1,342.7,0.08,-0.05,-0.23,-0.27,0.07,-0.16,0.17,-0.2,-0.28,-0.385,8.5435,8.061,9.216,8.9085,8.0725,8.50875,9.005,9.309,9.591,9.553,9.321,8.932,8.9705,9.146,8.753,8.935,9.1205,9.4915,10.7385,10.18375,-0.828,0.20775,-1.78025,-51.165
3,21.25,1.44847359283342,0.874452944044707,0.19027730692574,-51.7435427477673,-18.4065002563866,0.438727069553503,423.870658052755,6.76746066381387,421.33779684697,5.87793689988852,422.771938726589,421.754750235374,5.60097333707486,422.895771424051,422.706783149863,6.41821617548133,423.481657812698,424.412349972423,6.89450929653535,423.382309944737,427.456412171423,7.43696134455546,423.592355080717,434.328096896882,8.57063476951982,430.0426546986,1.36197447257164,7.74055475890344,0.195926007919167,0.98,0.78,0.65,0.67,0.38,5.4593,5.3,5.359,6.00125,6.34095,5.19075,4.737325,94.80998,43.18,2.769325,5.935,5.895,5.875,5.46,5.37,1.1,-3.4,2.6,-0.15,272.05,341.675,312.4,340.3,0.08,-0.05,-0.23,-0.27,0.07,-0.16,0.17,-0.2,-0.28,-0.39,8.22075,7.8535,9.168,8.912,7.83425,8.38725,9.00575,9.007,9.392,9.564,9.336,8.81275,8.93875,9.14775,8.53,8.7535,9.1295,9.482,10.7515,10.184,-2.06075,-0.803,-2.38025,-47.55
