DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,SW_OUT,H2O,CO2,TS_1_1_1,TS_1_2_1,CO2_SIGMA,H2O_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,U_SIGMA,V_SIGMA,W_SIGMA,CH4,FCH4,SCH4,SH,SLE,G_1,G_2
8,5.25,0.0486,24.5890375,0.0775,-0.0564999999999997,-5.63705,-0.7422697,-9.60796073760435,-7.0881538,72.562225,100.9,0,-69.12625,0,-0.11,2.2,25.9775,372.9576,23.85775,24.43725,0.0174303137837087,3.71417071385154,25.1502775,0,22.3645,22.57025,23.14075,22.26,25.835,22.3585,22.4265,22.53225,0.127630568599791,0.133153412365513,0.058058939448658,1976.385725,-122.64643172748,-40.6827113131324,-0.31382446,-3.19999185327437,-6.48125,-4.922425
8,5.75,0.052475,24.7038,0.117,0.0676000000000001,-2.0025,-1.58705,-9.38986125,4.194477075,72.8013,100.985,0,-66.392,0,0,1.4565,26.36055,372.57035,23.947,24.4595,0.0177041096504081,3.41167445263341,24.76526,0,22.3985,22.5675,23.1855,22.31125,25.76925,22.38925,22.41375,22.52475,0.130345529697284,0.145951254911086,0.0579700531324311,1982.064825,-130.160847291855,-89.61955901742,-0.667410855,-5.02595745,-6.46,-4.90085
8,6.25,0.0484625,24.7093045170375,0.1005,-0.90425,-2.36321127470304,-1.81124824487398,-10.54105175,2.8772967,72.594725,100.985,0,-47.27325,10.285,5.778378475,-0.998,26.390625,370.4372,24.01,24.42775,0.0167724590841308,2.74474772935912,24.676075,0,22.3865,22.5,23.15875,22.42225,25.73125,22.39375,22.39125,22.42475,0.128459164031213,0.127711403630957,0.0551362003297526,1970.99615,-0.042766275,-72.7036635325506,-0.589646645,-5.18092808258299,-6.420275,-4.867225
8,6.75,0.052,25.1037500000001,0.208,-2.93995,-2.713317025,-1.011125,-8.1403824,4.5065902,71.04505,101,0,-21.1515,51.4525,20.819059,-4.08955,26.4676,369.673325,24.06625,24.51025,0.015079688189275,3.61075956782387,24.7581725,0,22.419,22.5895,23.247,22.45275,25.6645,22.42625,22.4285,22.44325,0.135426677951466,0.143151894597388,0.0566632752494468,1956.4333,-178.410650419727,-97.5043241830419,-0.3784774375,-4.063342125,-6.375025,-4.8254
8,7.25,0.05697942,25.50415,0.2665,-3.2085,-4.2155108,-1.148196,-9.373125,9.1889242,68.80125,101,0,6.7516,137.305,41.4938575,-3.9105,25.96945,369.4319,24.128,24.491,0.0162428950083346,4.52323998921127,25.162325,0,22.38275,22.62475,23.28175,22.46575,25.68225,22.37975,22.37225,22.405,0.141819379628687,0.155605785504522,0.0817136680247937,1939.21974259598,-40.2017175,-68.9928451700385,-0.1069740375,-7.128935875,-6.316575,-4.77485
8,7.75,0.06455,25.9802,0.3785,-3.0224,-5.561443125,-1.246925,-3.38989475,25.29423025,66.83137,101.101,0,39.91850725,217.71,72.6125,4.867675,25.76675,371.1764,24.1495,24.316,0.017915607720644,6.92566933088548,25.85501,0,22.32225,22.57,23.265,22.4655,25.64,22.26325,22.3175,22.43425,0.19011515889466,0.220934589823416,0.111708056402269,1919.41445,-95.12094025,-70.2998365,0.23848651,-4.21333985836664,-6.246075,-4.715625
8,8.25,0.082675,26.5990484099569,0.51625,-4.453,-4.817993,-1.13086125,-1.5412192,39.77145,63.7313,101.101,0,43.74275,218.07,77.21375,5.33065,25.529,370.523,24.223,24.578,0.0212109093307884,7.51575486695178,26.349175,0,22.314,22.60325,23.23825,22.53075,25.8235,22.309,22.2935,22.41025,0.259076615740759,0.270806794918328,0.134247391415382,1891.27375,-150.533256385649,-92.361575,0.145924998387743,-5.33080075,-6.169775,-4.649725
8,8.75,0.0844,26.778945,0.6554,-4.2695,-5.290653725,-0.614422625,2.8382699,39.9972965,61.0292,101.101,0,39.868,190.555,71.7725,5.29055,24.9804065,368.4768,24.389,24.646,0.0235308420130058,8.02661638963139,27.38335,0,22.4575,22.71425,23.397,22.5795,26.017,22.397,22.38025,22.42825,0.313231074249778,0.322780437569899,0.160932574390335,1898.792725,-19.4302575,-34.6974975,-0.51091999,-5.401908,-6.0809,-4.57325
8,9.25,0.08705,26.5755893314362,0.6486,-3.6061,-6.8768911,-1.057711125,2.76295668149523,41.02274375,58.9483995,101.101,0,77.7725,292.38,97.7925,5.141,24.6583,368.7172,24.64975,24.71925,0.0263304008718608,10.1257088913616,27.7682625,0,22.52475,22.829,23.4695,22.6395,26.17275,22.407,22.395,22.50075,0.374372146925767,0.363249360384076,0.16488700684738,1873.2314,-73.83712575,-29.7758875,-0.573683915,-4.96077575,-5.98295,-4.486725
8,9.75,0.087125,26.1480625,0.67305,-3.537625,-4.89554323383392,-2.121875,1.00855595,60.052825,56.613785,101.152975,0,91.72,432.885,116.288,5.355,24.3845,367.5803,24.88825,24.859,0.0272029105177174,10.1657190449729,27.5407025,0,22.58425,22.9195,23.55425,22.773,26.36175,22.44225,22.44025,22.56175,0.434563633483222,0.431627004375093,0.185534080452616,1862.1732,-15.532817,-20.29266,-0.12857114,-5.0194775,-5.878625,-4.3849
8,10.25,0.0703,26.2689725,0.70705,-3.81335,-5.072225,-0.545825,2.96662075,59.3313425,55.552961,101.101,0,79.42,318.2175,98.215,6.7225,23.8052,367.3395,24.60775,25.0395,0.029692256985958,10.2057291985842,27.38668,0,22.85325,23.1775,23.818,22.74,26.57175,22.44925,22.678,22.80475,0.5304288142586,0.474491802958439,0.186690336074533,1856.1387,-0.009385737,-74.8252565712011,-0.70345645,-5.305209,-4.9098,-3.60455
8,10.75,0.09275,26.757525,0.6246,-3.63575,-5.5915305,-1.11112345,5.50044525,68.3039925,53.48352375,101.101,1.334473661011,88.475,375.7675,116.755,5.05,23.7983,368.77025,24.596,25.05975,0.0284969846056828,10.2457393521955,28.378845,0,22.878,23.197,23.8375,22.75475,26.73625,22.4645,22.69325,22.8295,0.497187620715407,0.519081751880748,0.197685013089084,1855.081475,-0.00409219599999999,-7.23940975,-0.58886,-5.255975,-4.8832,-3.498925
8,11.25,0.1048,26.54365,0.79685,-3.04755,-5.5173393,-1.474,10.11348875,87.91185,52.51815475,101.101,1.06596535552861,73.981,393.0925,104.95824,5,23.7396,366.0427,24.91825,24.88925,0.0322462261455071,10.2857495058069,27.871425,0,22.629,22.9485,23.59,22.81975,27.045,22.4585,22.4855,22.61225,0.473741548056767,0.485845067682137,0.202601666801763,1864.79806865821,-0.00165699925,-415.348074999999,-1.64924332062169,-3.38335,-5.77245,-4.272925
8,11.75,0.109,26.9016,0.7602,-3.2522,-4.25394425,-2.1741059,6.7299168,87.58684,50.663337,101.101,2.51018761158089,91.703,388.91,107.582,5,22.9232,367.3987,24.9075,24.88975,0.0312160963395401,10.3257596594182,27.87192,0,22.6585,22.99375,23.63475,22.87025,27.484,22.4785,22.506,22.6375,0.537619619788595,0.482498606111745,0.208371777431798,1870.19602165121,-3.55275574999999,-148.80988,-1.0983972,-3.45901757482377,-5.66795,-4.15165
8,12.25,0.134175,26.67833,0.72955,-2.95405,-6.5723605,-0.6332,4.745047,94.575749,50.2689697669962,101.101,3.05725,53.102,168.1125,74.09325,5.875,22.9883,369.41375,24.8885,24.9295,0.0305375685455,10.3657698130295,27.8220375,0,22.6765,23.04325,23.69,22.94125,27.76675,22.487,22.528,22.65475,0.512285981980056,0.489458909803593,0.218075901529755,1858.2676117799,-0.418104579999991,-235.52429,-1.9702496,-3.4212197,-5.566125,-4.02385
8,12.75,0.0964,26.63065,0.7462,-2.9074,-5.4355426,-1.36555,1.564748,86.6718,47.1767141652672,101.101,2.92643030817927,47.46595275,157.615,71.87,6,22.7375,368.895625,24.8895,25.01825,0.030986148851885,10.4057799666408,28.21725,0,22.72975,23.107,23.76375,23.06125,27.84475,22.5455,22.58425,22.71375,0.50789241379411,0.522983928665985,0.213753768114902,1863.00682405505,-236.5802,-24.123925,-1.03407685,-3.921311,-5.473125,-3.900575
8,13.25,0.1308435,26.46295,0.7377,-3.5828,-10.011500875,-1.19595,3.226231075,79.67925,46.7339136895219,101.0505,2.53726240334439,33.130832,138.1025,63.2020955286217,5,21.7072,366.6323,24.8495,25.008,0.0316707208860167,10.4457901202521,28.02607,0,22.714,23.09125,23.748,23.077,28.025,22.48825,22.53275,22.66075,0.51762332233658,0.434155472262651,0.206441523002576,1862.66395457064,-72.6147060836408,-43.12665,-3.5856712,-5.62862,-5.392075,-3.7709
8,13.75,0.124625,25.4137,0.6721,-2.928725,-11.48475,-2.873925,6.5665835,83.168225,46.4597995,101,1.413682625,16.05825,128.05,52.23927,5.447675,20.6216825,369.59,24.77,24.998,0.0296736214329884,10.4858002738634,27.664095,0,22.7045,23.087,23.7485,23.117,27.95975,22.5235,22.54425,22.68275,0.475961286995505,0.467263624289026,0.205956859492018,1868.12170551696,-49.740226,-141.4521,-2.59757745,-3.80816675,-5.3293,-3.64175
8,14.25,0.1132,25.53725,0.73565,-3.0962,-8.7522,-1.836575,4.1348854,82.7567655,46.234894,101,1.879,16.32,86.46,51.78,5.35,21.6486,368.221675,24.72975,24.97925,0.0317547024111368,10.5258104274747,27.358075,0,22.70925,23.0965,23.75325,23.16275,27.979,22.543,22.55425,22.70325,0.510063419372442,0.467952585814124,0.203153973530233,1866.039275,-13.3156075,-156.58595875,-2.5758748,-4.217774,-5.259375,-3.516825
8,14.75,0.1298,25.6140133949388,0.73255,-2.811125,-10.98115,-2.5232,-0.82,72.0355355,47.0927253904514,100.9,1.87779730154918,-1.1923,89.07,33.29,5.208425,22.1543354717524,369.1416,24.66,24.98875,0.0308409871307684,10.565820581086,27.0029225,0,22.744,23.1055,23.7775,23.198,27.938,22.58925,22.61,22.73275,0.521472366359646,0.521270899744073,0.211878350108241,1874.94267289194,-7.8352076,-3382.13635,-3.5910161,-3.0583105,-5.20705,-3.3966
8,15.25,0.12475,25.2787175,0.593,-3.493125,-10.72039575,-1.648375,-1.1094,61.34785,41.3559864563113,100.9,0.894442418754726,-11.054,72.8075,25.528328,5.01,20.0497,368.124625,24.5565,25.08975,0.0266292635472585,10.6058307346973,27.086657641814,0,22.878,23.207,23.858,22.7595,27.91575,22.44175,22.67,22.79275,0.402625754334592,0.455059636604154,0.176731332915065,1872.2125,-0.004107396,-28.175546,-3.2994086,-7.12594985,-4.8784,-3.399675
8,15.75,0.125384288867961,25.5857,0.6375,-3.04845,-6.756875,-3.118,-3.5213688,62.5816058309254,42.6452967590758,100.852975,1.7935,-7.37375,66.275,21.5717280278724,5.13015,19.7377843302101,366.4604,24.527,25.1095,0.0210945811857418,10.6458408883086,27.11705,0,22.8785,23.1975,23.838,22.78325,28.1215,22.4965,22.70275,22.83,0.427680196519794,0.469512539667467,0.182321160762427,1874.053375,-91.64465,-1689.77325,-1.95434445,-4.24886605,-4.885075,-3.31805
8,16.25,0.122125,25.500825,0.65095,-3.1582,-15.0612,-2.951848,-7.756675,33.199125,49.866236,100.8505,1.30014616595208,-5.876,70.19,23.6276325,5.101,22.6953375,366.7411,24.39,25.11925,0.0178657922262596,10.6858510419199,27.1864,0,22.87425,23.19325,23.83325,22.7875,28.14575,22.50275,22.6875,22.82,0.37936726490967,0.398284300666174,0.177713649269141,1867.3193,-0.043126515,-202.6538125,-3.5271,-4.70245154343105,-4.93245,-3.3449
8,16.75,0.1067,25.2375,0.55585,-3.55775,-7.9215,-1.894025,-10.9292,43.112074,50.14070275,100.8505,1.099870405,-15.92725,56.535,20.31489425,-2.3799,22.631506,365.578275,24.415,25.16875,0.0159544844449622,10.7258611955312,26.13481,0,22.88425,23.20325,23.84325,22.827,28.249,22.54325,22.73275,22.8495,0.374300464173779,0.376803894880203,0.17699135476987,1874.924,-0.106737285,-199.4692,-2.3277635,-3.771455,-5.0195,-3.3801
8,17.25,0.12550097,25.62948,0.52135,-3.65955,-8.25875,-1.5844,-8.520473425,44.880975,51.00615,100.8505,1.3474017,-22.4085,40.135,13.49425,-3.88905,22.51185,365.859375,24.3165,25.148,0.0123626141218417,10.7658713491425,27.43124,0,22.85,23.169,23.81425,22.77225,28.13725,22.5465,22.76125,22.88225,0.350569716366951,0.345562009921619,0.154298468925925,1886.33515,-7.3464108,-264.1220525,-1.981974211903,-3.8644354,-5.062475,-3.429425
8,17.75,0.101607625,25.70455,0.50735,-2.10855,-8.451675975,-2.2968,-11.0283271581057,40.9609118311822,49.494302,100.9,1.27821790858095,-32.882,33.04,9.77125,-4.076,22.1864,368.270125,24.228,25.15775,0.00906651938781191,10.8058815027538,26.977295,0,22.8995,23.1895,23.82475,22.7565,28.11125,22.57075,22.763,22.8945,0.292318977426033,0.271005254349129,0.135184023636129,1889.2545,-2.316459895,-608.59525,-2.49221015874372,-5.1468559,-5.109875,-3.4868
8,18.25,0.0921,25.53,0.40795,-2.03625,-3.265636,-4.2857215,-16.943571,41.2017922645157,47.688825,100.8505,0.164688760555044,-47.589,14.8225,0.028825,-3.69,21.03675,364.575,24.20775,25.168,0.00873709728684766,10.8458916563651,26.47471,0,22.9095,23.1995,23.83475,22.76125,28.1635,22.5865,22.7625,22.904,0.298932940796958,0.248340274224465,0.116417369387718,1900.0424,-0.328600775,-170.95708,-2.977387425,-4.05164665,-5.16075,-3.546925
8,18.75,0.0858209700876028,25.2306825,0.37565,-0.8145,-2.7045447,-1.85073825,-16.960333132065,33.8886092397628,57.0624,100.9,0,-61.6925,3.05,0,-1.09125,24.04609,366.409375,24.17775,25.19775,0.00964069127327197,10.6938140638676,26.299215,0,22.89425,23.21425,23.85475,22.74175,28.15225,22.5095,22.6965,22.8385,0.219912470947473,0.252446231543395,0.100403863895382,1900.127,-0.1166825475,-271.664763281987,-2.022877075,-3.372147,-5.2197,-3.59605
8,19.25,0.081825,25.11826,0.32865,-0.2696,-2.890375,-1.761311,-19.0254975,26.2761405,61.3209770786602,100.9,0,-72.32,0,0,0.5,24.6158,365.57855,24.16725,25.16825,0.00951936639264102,9.20482128189914,26.848586706189,0,22.93425,23.2495,23.8795,22.73125,28.098,22.48225,22.67,22.8295,0.185869060994239,0.185539998208127,0.0951838703421297,1905.9508,-86.6540969142248,-88.192966,-2.75404525,-3.280565,-5.28855,-3.644825
8,19.75,0.071028231136985,25.089215,0.2933,-0.081025,-2.05,-2.37336309592938,-19.5213625,27.2827275,62.539,100.9,0,-73.81,0,-0.1305,0.5,24.8658,367.41695,24.13775,25.237,0.00893552802393783,8.31423758221098,26.307125,0,22.9695,23.289,23.919,22.7645,28.199,22.54125,22.72375,22.869,0.173568292347399,0.161388965090383,0.0844697072801718,1900.371125,-8.37250885,-143.214713354848,-2.64083575,-3.49176335,-5.3645,-3.78905
8,20.25,0.07375,24.917625,0.2784,0.26095,-5.4931203,-2.144575,-17.4462740991781,28.61643725,64.086875,100.917325,0,-73.3025,0,-0.1605,0.8585,24.5128,370.0616,24.0975,25.22675,0.00931252284268801,8.93288510721312,25.8958925,0,22.91475,23.239,23.869,22.70075,28.20225,22.5185,22.6995,22.83425,0.189610238033645,0.154419350713969,0.0785198857461994,1910.9608,-94.821295,-154.83644,-1.41420325,-4.14040628965942,-5.446975,-3.913375
8,20.75,0.06960016,24.8809661985764,0.23965,0.17625,-5.2487748,-0.878090075,-17.0772625,22.70990525,64.77885,100.968175,0,-73.5225,0,-0.09025,1.5435,24.3014,370.747675,24.05875,25.237,0.00970626158395199,8.37130694694681,26.024445,0,22.94325,23.2595,23.8895,22.68125,28.027,22.57475,22.74325,22.879,0.167677999327717,0.15589840337349,0.0764714239489318,1935.4191,-22.6125875,-31.9888373879067,-0.79212175,-4.234811425,-5.543325,-4.040875
8,21.25,0.06685,24.6967579570472,0.26135,0.0703,-2.91728965829428,-1.27795,-13.812576,20.3506,65.34905,101,0,-73.805,0,-0.1005,1.834,24.88005,369.93292,24.0095,25.2175,0.0111508597977716,8.8960612998339,26.019945,0,22.95375,23.27,23.88475,22.68075,27.82825,22.63375,22.7995,22.9195,0.154203765948244,0.147536827628384,0.0809590273051065,1935.08885,-78.44162525,-134.60545,-0.7291435325,-3.063808175,-5.652825,-4.152475
8,21.75,0.067625,24.7061065360626,0.2361,0.104,-1.957252775,-0.581229051862594,-14.321272,19.0986421351595,66.09975,101,0,-74.91,0,-0.11,1.6565,24.75895,370.760425,23.90975,25.12875,0.0105549439755434,6.98133862993061,26.0433325,0,22.9095,23.209,23.85425,22.66175,27.7355,22.57025,22.739,22.89475,0.156777144650773,0.149072819920674,0.0741271400453966,1941.7375,-51.213452,-15.9374114189862,-0.802434205260761,-4.5977366,-5.762425,-4.253525
8,22.25,0.062882875,24.93782,0.18965,0.233,-4.8662178,-1.394075,-13.9194030209772,14.68597375,67.1335,101,0,-74.61,0,-0.11025,2.115,25.1589,371.92245,23.82875,25.0195,0.011364357794981,7.05193170785221,25.76489,0,22.809,23.0995,23.77225,22.58275,27.5865,22.58125,22.74325,22.858,0.145672856874046,0.147379286848218,0.077265370275739,1933.944225,-107.734,-247.957516914973,-0.89320064,-4.65267410729568,-5.874025,-4.333075
8,22.75,0.05992,24.556905,0.1427,0.011,-2.48228475,-1.217625,-14.044616,18.885384,66.71835,101,0,-74.9025,0,-0.12,1.8475,24.877665,371.911425,23.72975,24.98825,0.0120418948004514,6.87402192133368,25.49868,0,22.7685,23.04425,23.71225,22.507,27.41275,22.616,22.7495,22.869,0.158449092569902,0.151838723679813,0.0745428348904265,1927.4105,-43.4605877184441,-35.3313831335756,-1.2111376775,-2.3243047037935,-5.98815,-4.4352
8,23.25,0.0616605175,24.5750765598719,0.1011,-0.0182250000000001,-2.507789725,-1.04945,-14.31000925,18.0231595,68.1848,101,0,-74.0125,0,-0.12,1.76,24.8256,371.735,24.57825,24.97775,0.0126424000059792,6.72942296375213,25.3174025,0,22.7355,23.0775,23.7585,22.48,27.2345,22.35475,22.60475,22.73275,0.143826627497268,0.134514398031517,0.0675201245647433,1928.78205,-57.63275,-16.1085115,-0.627775555,-2.1002032,-5.013,-3.822275
8,23.75,0.060875,24.51961,0.1364,0.2172,-1.968940975,-1.7787956,-12.22428,12.358,68.0863013768108,100.9525,0,-72.505,0,-0.12,2.2,24.6225165,372.5428,24.5975,25.00875,0.0134732920364246,6.23122244177159,25.48547,0,22.78075,23.12225,23.80375,22.4665,27.08125,22.349,22.59425,22.7495,0.136563201492819,0.141294636316186,0.0651865438793356,1943.053925,-0.2026892825,-13.527585,-0.75123206,-4.22167372246418,-4.952975,-3.710025
9,0.25,0.0558514375,24.8343925,0.02,-0.54495,-1.178107775,-0.8262815,-16.7468875,10.092923125,73.153567,100.94983,0,-72.105,0,-0.02,1.90025,25.568725,359.6738,23.637,24.606,0.0134192366899832,5.25031427630766,26.10565,0,22.5725,22.6575,23.0365,21.95925,26.904,22.49175,22.674,22.72375,0.131162146373647,0.123915976495797,0.0577585438581337,2012.413,-263.6693925,-1368.584,-0.62432546,-6.103581,-4.875325,-2.732475
9,0.75,0.05238905,24.8074,0.02,-0.5454,-2.711704625,-1.501613875,-16.1660595,10.7190905,72.4328095,100.9319,0,-72.8212395,0,-0.01,1.952,25.070734,360.7908,23.682,24.558,0.0161261064355094,5.36393320080599,26.0526,0,22.49825,22.58175,22.9555,21.85025,26.78,22.447,22.61925,22.66325,0.145235978128565,0.136175560315055,0.0534856315437341,2012.493125,-133.8185,-489.060375,-0.60158944,-4.7919024,-4.944,-2.81905
9,1.25,0.0475117725,24.6306100000001,0.02,-0.7721,-3.80847775,-0.717375,-17.693818,16.0825035,72.984422,100.91694,0,-72.01689325,0,-0.00225,1.88,25.51535,361.0662,23.671,24.487,0.016961704397587,3.64979305932652,25.8621,0,22.45525,22.539,22.86075,21.80725,26.718,22.39825,22.571,22.62325,0.136653879073296,0.142761279748355,0.0555461802633954,2013.941425,-129.829425,-53.088425,-0.81628092,-3.7191522,-5.00905,-2.8866
9,1.75,0.051225,24.41332,0.02,-0.763725,-1.468535,-0.74825,-13.19235475,8.42792525,74.534946,100.867275,0,-71.505,0,0,1.683,25.793475,359.93,23.676,24.459,0.0169794579722427,4.07094774932813,25.87654,0,22.35525,22.44375,22.8075,21.72925,26.634,22.30775,22.4705,22.518,0.139787799494375,0.119529868121574,0.0554344401141759,2035.4469,-42.8230025,-15.6503605,-0.6863434,-3.7455912,-5.092575,-2.937875
9,2.25,0.057053055,24.40625,0.02,-0.3343,-2.687829375,-0.5251402075,-18.612684,5.554744,75.4120805,100.867275,0,-70.3175,0,-0.00299999999999999,1.86,25.733175,360.964625,23.781,24.44,0.0166259893424568,4.38385779602678,25.878855,0,22.333,22.4165,22.80075,21.68225,26.49,22.315,22.483,22.5195,0.124325072700278,0.124289886500433,0.0587975334202563,2057.7588,-32.08309,-53.478815,-0.56118836,-2.719032,-5.154425,-2.9762
9,2.75,0.053575,24.552935,0.02,-0.18615,-1.4464767,-1.5745,-14.998728,7.41333065,74.4849015,100.80969,0,-68.52175,0,-0.0025,1.87575,25.1231,360.314,23.826,24.418,0.0172233212595622,3.98469235799958,25.878135,0,22.2835,22.4175,22.817,21.69325,26.364,22.28325,22.4045,22.448,0.135925234787557,0.133740862800117,0.0559601334417024,2052.3611,-48.1275815,-22.3679925,-0.43238855,-1.948236125,-5.202875,-3.003725
9,3.25,0.04886879725,24.64375,0.02,-0.32755,-1.12301,-0.29593168,-13.0031925,5.2503395,75.44409375,100.80969,0,-69.0355,0,-0.00375,1.706,25.515101,362.3105,23.823,24.345,0.019321185470304,3.1718171465389,25.685315,0,22.21625,22.33475,22.70275,21.64975,26.296,22.166,22.32875,22.369,0.12744103372378,0.123025459858258,0.0501924244906936,2051.648425,-44.9657325,-13.9404275,-0.35847655,-1.821435,-5.206925,-3.01535
9,3.75,0.0528137695,24.5738075,0.02,-0.275,-2.03215365,-0.788875,-12.20396125,8.1327479,76.0686579070096,100.801,0,-68.1595,0,0,1.9535,25.27745,362.8962,23.877,24.342,0.018243941170223,3.06472921236755,25.49858,0,22.1375,22.28375,22.61375,21.59025,26.216,22.19925,22.247,22.2845,0.119992820597788,0.119492475271662,0.0594279170071434,2036.547875,-27.9679725,-26.9857375,-0.478760325,-3.0060095,-5.18955,-3.02355
9,4.25,0.05377,24.5655,0.02,-0.4748,-2.77230775,-1.09235,-13.56750625,5.19681,75.7716,100.801,0,-68.2035,0,0,2.05625,25.105423,364.61025,24.034,24.328,0.01589189667561,3.05754509799553,25.41171,0,22.1485,22.25475,22.62175,21.5455,26.222,22.21775,22.2765,22.30925,0.13732591599527,0.128623158450459,0.0598402646410691,2053.801875,-275.4259,-9.79163625,-0.5774669525,-2.266832625,-5.1544,-3.033125
9,4.75,0.0475,24.3092,0.02,-0.5092,-2.3864855,-0.657653185,-15.8265955,3.24007895,76.791575,100.801,0,-66.9205,0,0,2.137,25.227,363.557625,24.22,24.33,0.017424091440122,2.54736347363813,25.4366,0,22.1635,22.2545,22.653,21.56325,26.142,22.16925,22.3225,22.35475,0.136948173299908,0.126579410188484,0.0527246449145754,2031.6792,-115.006294,-27.633376,-0.536520995,-1.6442535,-5.110975,-3.034975
9,5.25,0.048225,24.27,0.02,-0.4865,-3.8522735,-0.927692575,-19.161335,0.881034907499999,76.9770172770291,100.801,0,-66.425,0,0,1.709,25.430875,362.395825,24.294,24.178,0.0168382709639276,2.46920137865272,25.409375,0,22.1115,22.2075,22.586,21.66575,26.088,22.186,22.30775,22.33475,0.148106333595676,0.124948566999059,0.0525695669810566,2043.7592,-22.6664705,-13.08343,-0.4430878925,-1.278443975,-5.060825,-3.018625
