DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
3,7.75,0,-0.4375965,-13.120469965,6.245,-20.5225,-5.2385,68.5525,0.050227975,98.8,6.65,-16.58,17.07165,13.91075,-6.03925,0.33629425,-4.46775,-2.31075,-2.98025,-6.30125,-3.205625,-4.660875,415.4,0.205075,-5.50525
3,8.25,0,-0.221892,-8.919255,19.655,-19.545,-5.21475,66.98,0.05045,98.8,15.7825,-13.55,49.96205,33.9371,-6.066,0.36024,-4.5105,-2.326,-2.98375,-6.35875,-3.22625,-4.728,415.025,0.225465,-5.53025
3,8.75,0,0.07852,-6.34721,44.9675,-18,-5.274,63.4,0.063725,98.8,28.62,-11.8175,93.2928,61.13115,-6.10675,0.420498,-4.51925,-2.33475,-2.9845,-6.4495,-3.25575,-4.764125,414.3,0.2783425,-5.55225
3,9.25,0,0.83009,-0.851577,72.8075,-16.8225,-5.266,58.4925,0.08095,98.8,43.7725,-10.24,140.8275,92.58375,-6.1295,0.519286,-4.484,-2.3425,-2.99375,-6.3825,-3.304125,-4.80075,413.6,0.365095,-5.5755
3,9.75,0,1.36724,4.465625,99.35,-15.445,-5.23875,53.37,0.10761025,98.8,57.045,-11.235,199.27,124.778,-6.1025,0.63971,-4.4085,-2.3455,-3.0005,-6.3705,-3.343,-4.73275,412.9,0.4905975,-5.596
3,10.25,0,2.30699,13.7988,120.075,-14.485,-5.19325,50.01,0.134917624,98.8,71.2975,-7.92025,270.744,158.0255,-6.0685,0.8221795,-4.32625,-2.36225,-3.02075,-6.295,-3.358125,-4.675125,412.9,0.5777275,-5.61
3,10.75,0,3.32692,18.2454641675,139.625,-13.7,-5.18,47.03,0.14635925,98.7,90.7,-3.888,303.5775,199.5105,-6.05,0.957191,-4.313,-2.352,-3.027,-6.195,-3.345,-4.63925,412,0.6288675,-5.6165
3,11.25,-0.359761161,4.1406125,28.008249745,154.675,-12.95,-5.1465,44.605,0.16294,98.7,102.95,-2.60525,333.1725,220.9625,-6.022,1.037205,-4.1835,-2.3535,-3.0325,-6.145,-3.27525,-4.6165,410.825,0.7822975,-5.6215
3,11.75,-0.36118597125,4.875115,32.346,164.75,-12.13,-5.123,42.64,0.18552072925,98.7,115.9,-4.2065,384.7335,253.966,-5.99,1.03118,-4.1115,-2.3505,-3.029,-6.1055,-3.219,-4.60275,410.25,0.92354,-5.63175
3,12.25,-0.5816244495,6.35169,35.8627,166.1,-11.65,-5.073,40.8125,0.20190425,98.65,120.075,-4.993,376.4905,263.9975,-5.9585,1.1086,-4.009,-2.304,-3.008,-6.0345,-3.11975,-4.565,409.85,1.012025,-5.64225
3,12.75,-0.56361854325,7.06355,38.3125,164.875,-11.24,-5.064,38.305,0.199114,98.6,123.45,-6.6235,371.8995,268.1665,-5.9395,1.2521,-3.95575,-2.27675,-2.99675,-5.9785,-3.062625,-4.50925,409.125,1.0684,-5.6385
3,13.25,-0.5688507715,7.33307520525,37.67261331,170.75,-10.78,-5.0445,37.065,0.196184,98.6,124.075,-1.814,365.9445,260.8975,-5.91925,1.20197,-3.91125,-2.24475,-2.992,-5.88975,-3.0145,-4.451875,409.8,1.259275,-5.62275
3,13.75,-0.7376624365,7.11088,36.41715,161.9,-10.0725,-5.00175,36.205,0.212472,98.6,122.05,5.923,363.349,258.034,-5.8985,1.2922,-3.831,-2.236,-2.967,-5.819,-2.9945,-4.38,410.15,1.301975,-5.61475
3,14.25,-0.728155509,7.5807625,31.6394,149.05,-9.59,-4.968,35.45,0.21234,98.6,107.5,6.599,340.90075,231.016,-5.886,1.3570325,-3.768,-2.231,-2.951,-5.72,-2.96175,-4.33825,409.7,1.3957,-5.608
3,14.75,-0.71603917375,7.08939,26.090238645,139.3,-9.23,-4.91525,34.755,0.2117455,98.6,92.725,7.459,311.57,202.541,-5.822,1.295775,-3.7205,-2.2275,-2.942,-5.658,-2.887,-4.29625,409.3,1.3748,-5.5845
3,15.25,-0.567322913,6.667615,20.4167599,124.125,-9.03,-4.9015,34.715,0.21004,98.575,77.565,8.235,252.96025,168.0035,-5.7925,1.317165,-3.608,-2.205,-2.9355,-5.578,-2.83175,-4.2365,409.425,1.24785,-5.56825
3,15.75,-0.4650581245,6.173667516,15.0521207675,101.15,-9.01,-4.896,34.55,0.203382,98.5,62.45,11.145,223.175,135.125,-5.779,1.2815375,-3.536,-2.18,-2.9335,-5.501,-2.81125,-4.17725,409.6,1.307975,-5.58125
3,16.25,-0.337661567,4.55692,8.0320576445,87.2,-8.775,-4.8845,34.095,0.180603,98.5,48.635,4.117,168.266,106.4115,-5.7675,1.1928,-3.494,-2.156,-2.927,-5.451,-2.76375,-4.14975,409.3,1.33535,-5.56425
3,16.75,-0.172915505,3.02861,1.69246,64.02,-8.8625,-4.8735,34.425,0.15454,98.5,34.0775,-4.572,111.299,76.49125,-5.7875,1.015,-3.44025,-2.1225,-2.91375,-5.39225,-2.73975,-4.109125,409.975,1.29535,-5.55025
3,17.25,-0.069975,2.12532,-2.662265529,40.8725,-9.115,-4.877,35.68,0.126866573,98.5,24.07,-9.88,71.5235,54.97935,-5.78325,0.783684,-3.359,-2.09975,-2.90675,-5.342,-2.719375,-4.0695,410.4,1.3334,-5.55475
3,17.75,0,0.79934425,-8.7311,16.3675,-10.235,-4.87175,39.9675,0.0994325,98.5,12.755,-24.8375,38.03515,28.3836,-5.7835,0.56546,-3.2885,-2.08375,-2.895,-5.2865,-2.671,-4.021375,410.85,1.0978,-5.5385
3,18.25,0,0.080319,-12.9642,6.256,-11.535,-4.86725,44.995,0.0669,98.5,4.9855,-30.06,15.075,9.75985,-5.79425,0.37355,-3.2365,-2.079,-2.88425,-5.2175,-2.616875,-3.987875,411.2,0.912735,-5.53225
3,18.75,0,-0.273201,-16.8535,1.167,-12.5275,-4.87875,49.485,0.05223975,98.5,1.28525,-31.22,2.2194,1.1955125,-5.78675,0.321944,-3.22275,-2.05475,-2.87825,-5.17175,-2.61125,-3.960375,412.4,0.8431975,-5.529
3,19.25,0,-0.216535,-17.5367,0,-13.5775,-4.89575,53.8175,0.041775,98.6,0.5325,-32.1175,0.091654825,0,-5.7935,0.296732,-3.206,-2.036,-2.86925,-5.139,-2.59075,-3.933375,411.5,0.72801,-5.52225
3,19.75,0,-0.60659,-17.50338989,0,-14.6225,-4.92975,56.385,0.0402,98.6,0.33025,-32.38,0.0026677,0,-5.82125,0.303815,-3.1795,-2.01825,-2.866,-5.11575,-2.5565,-3.9025,411.7,0.5933125,-5.51525
3,20.25,0,-0.23106,-20.09975692,0,-15.2375,-4.96,57.78,0.043,98.6,0.28475,-31.735,0,0,-5.82625,0.30315,-3.246,-2.0065,-2.86025,-5.08175,-2.540625,-3.877625,411.625,0.557,-5.5085
3,20.75,0.0024525,-0.387709749,-19.90555,0,-15.64,-4.976,59.695,0.04005,98.6,0.26425,-31.15,0,0,-5.827,0.30546,-3.221,-1.99775,-2.852,-5.0955,-2.5475,-3.85425,411.8,0.5345475,-5.496
3,21.25,0,-0.4795225,-20.63,0,-15.9075,-4.98025,59.5225,0.04355,98.6,0.23375,-29.765,0,0,-5.82425,0.3119,-3.22675,-1.995,-2.8345,-5.0895,-2.570375,-3.828375,411.3,0.4617625,-5.481
3,21.75,0,-0.452929,-20.58041589,0,-16.2225,-4.98275,60.875,0.04745,98.6,0.2215,-28.75,0,0,-5.8575,0.30513,-3.177,-2.001,-2.832,-5.0675,-2.58575,-3.833125,412,0.407735,-5.4575
3,22.25,0,-0.5558,-19.98755,0,-16.775,-4.975,61.815,0.044,98.6,0.2435,-28.065,0,0,-5.90225,0.316606,-3.15175,-1.99625,-2.8275,-5.047,-2.59025,-3.868375,413.05,0.3636575,-5.43675
3,22.75,0,-0.536686,-22.36655642,0,-17.08,-4.974,63.08,0.04385715,98.6,0.23275,-27.69,0,0,-5.88925,0.33235,-3.1665,-1.98875,-2.83875,-5.03175,-2.588625,-3.852625,412.8,0.294645,-5.4795
3,23.25,0,-0.53684639325,-19.5314,0,-17.3675,-4.98925,63.97,0.04305,98.7,0.2515,-26.23,0,0,-5.9055,0.30831,-3.25675,-1.99275,-2.8435,-5.0235,-2.629375,-3.86675,412.6,0.2689125,-5.48325
3,23.75,0,-0.5807805,-20.6586,0,-17.765,-5.02975,64.6025,0.04745,98.7,0.2385,-25.845,0,0,-5.91225,0.311,-3.2505,-1.9415,-2.80625,-4.9685,-2.68275,-3.8605,413.625,0.2330575,-5.46325
4,0.25,0,-0.376348764,-28.2956,0,-4.73425,-1.5045,52.9875,0.0481325,98.6,0.50775,-50.035,0,0,-1.84675,0.32568,-0.587,-0.639,-0.2765,-0.4615,-0.59275,-0.759875,411,0.99221,0.0065
4,0.75,0,-0.55793875,-23.4962,0,-5.07275,-1.513,55.5975,0.052025,98.7,0.5105,-49.2075,0,0,-1.8435,0.317085,-0.5595,-0.614,-0.31925,-0.59775,-0.618625,-0.832125,411.1,0.7956925,0.01325
4,1.25,0,-0.709408503,-26.682775,0,-5.39125,-1.54275,57.6125,0.05015,98.7,0.531,-49.02,0,0,-1.83625,0.311544,-0.52375,-0.59125,-0.335,-0.653,-0.5985,-0.9375,411.6,0.76,0.0105
4,1.75,0,-0.651056119,-22.872825,0,-5.755,-1.546,59.1125,0.04605,98.7,0.52075,-48.87,0,0,-1.8315,0.2914325,-0.51475,-0.57,-0.34375,-0.709,-0.583125,-0.986375,412.3,0.61102,0.00575
4,2.25,0,-0.57163575,-20.10045,0,-6.3505,-1.56125,60.7425,0.042495,98.7,0.49275,-48.025,0,0,-1.85,0.306623,-0.54975,-0.5405,-0.394,-0.71425,-0.605625,-0.9875,413.2,0.5269225,5e-04
4,2.75,0,-0.82306,-18.0414597325,0,-6.83725,-1.571,62.375,0.0442,98.7,0.509,-46.57,0,0,-1.8625,0.300742,-0.578,-0.53825,-0.427,-0.82125,-0.615125,-1.03058386125,414,0.44007,0.00075
4,3.25,0,-0.74147366275,-15.3693,0,-6.99525,-1.56525,65.2125,0.0469,98.7,0.452,-45.8,0,0,-1.861,0.29623,-0.554,-0.55075,-0.45075,-0.84825,-0.651125,-1.003025,414.475,0.47304,-0.00525
4,3.75,0,-0.840515772,-14.8455,0,-7.0775,-1.5435,65.2,0.041375,98.7,0.47425,-45.6625,0,0,-1.88175,0.28666,-0.59075,-0.58825,-0.47775,-0.86275,-0.658375,-0.986375,415,0.4170225,-0.01
4,4.25,0,-0.58383124225,-12.98105,0,-7.24625,-1.53725,64.7925,0.0427282,98.7,0.48275,-44.4625,0,0,-1.881,0.28102,-0.61525,-0.59275,-0.55325,-0.93625,-0.677625,-0.9925,416.125,0.36131,-0.01125
4,4.75,0,-0.508438343,-11.2113,0,-7.58975,-1.5565,66.3275,0.041875,98.7,0.5725,-42.4025,0.022088075,0,-1.8625,0.27983,-0.64425,-0.58925,-0.5755,-0.94975,-0.72075,-0.9969955995,416.1,0.29098,-0.00825
4,5.25,0,-0.72828875,-13.12191315,0.16675,-7.63975,-1.5625,66.555,0.0382,98.7,1.044,-38.02,1.6778125,0.36376525,-1.84175,0.28578,-0.65775,-0.5775,-0.60975,-0.97625,-0.741,-1.026625,417.65,0.345135,-0.006
4,5.75,0,-0.444611,-13.202975,5.289,-7.43825,-1.563,64.0275,0.04368475,98.7,2.57125,-29.78,12.2995,3.0388025,-1.84275,0.283686,-0.66125,-0.58075,-0.6225,-0.98825,-0.737,-1.041625,417.825,0.40459,-0.0115
4,6.25,0,-0.163995,-12.9046,19.21,-6.404,-1.56225,61.5475,0.0444125,98.7,6.3235,-20.48,38.053,8.365225,-1.8705,0.31723,-0.66525,-0.552,-0.62875,-1.04425,-0.712125,-1.02175,416.275,0.6421675,-0.0265
4,6.75,0,0.37653425,-7.80165,45,-5.41675,-1.6125,55.49,0.053555,98.7,11.8225,-12.27,87.0285,15.8941,-1.92375,0.36678,-0.6915,-0.5435,-0.67875,-1.048,-0.700875,-1.03,415.45,0.755435,-0.04375
4,7.25,-0.118181,1.8360504065,-1.98433,75.86,-4.652,-1.64025,51.2825,0.06677,98.7,20.1075,-0.36775,149.88075,27.28405,-1.9555,0.462,-0.66225,-0.52925,-0.71425,-1.208,-0.70875,-0.94175,413.55,0.9812575,-0.0475
4,7.75,-0.381590805,4.37645,3.07294914175,120.4,-3.8815,-1.631,46.3975,0.082335,98.7,28.6775,10.15,221.973,43.009625,-1.95825,0.59059,-0.67425,-0.51975,-0.73475,-1.276,-0.709125,-0.938125,411.925,1.272975,-0.0355
4,8.25,-0.857256,5.82188,13.1614,165.8,-2.8945,-1.64675,42.66,0.121799,98.7,38.2975,19.75,303.941,55.003625,-1.92375,0.78285,-0.65475,-0.53,-0.7585,-1.27825,-0.68275,-0.93525,409.925,1.752525,-0.01525
4,8.75,-1.132239219,7.3259187065,24.2818,219.9,-2.308,-1.6255,40.06,0.14697,98.7,47.765,31.5875,408.0515,63.9129,-1.89525,0.95246,-0.63825,-0.5315,-0.77425,-1.27125,-0.681,-0.934625,408,2.162575,0.00575
4,9.25,-1.57280822,9.9633225,31.8806333725,257.3,-1.57775,-1.5705,37.8625,0.178423,98.7,52.2075,45.3,489.883,82.7614,-1.90825,1.06463,-0.64075,-0.53825,-0.772,-1.25075,-0.6645,-0.92925,407.9,2.566525,0.02375
4,9.75,-1.786855577,12.38965,46.34334336,313.7,-0.92875,-1.529,35.285,0.205493,98.7,57.0525,58.41,576.25,100.63195,-1.88625,1.203,-0.64825,-0.54475,-0.77,-1.2335,-0.67625,-0.926625,407,2.824825,0.00175
4,10.25,-1.9889913845,14.380175,54.342908355,356.35,-0.36675,-1.49975,33.54,0.212045,98.7,62.0475,76.5375,659.2775,108.108,-1.85875,1.327,-0.6455,-0.5415,-0.773,-1.28075,-0.68075,-0.931,406.725,2.839225,0.0095
4,10.75,-2.397435598,16.285575,62.0804,379.2,0.137,-1.46925,32.165,0.23422,98.7,65.06,91.9,699.424,122.181,-1.8355,1.4240425,-0.6425,-0.53325,-0.76275,-1.2465,-0.690625,-0.929625,406.2,3.516425,0.05425
4,11.25,-2.4605037535,18.4341,64.1407068525,403.8,0.713,-1.458,30.9525,0.22750975,98.7,68.3125,102.5,751.037,124.086,-1.8115,1.403425,-0.63425,-0.5285,-0.74,-1.025,-0.69375,-0.876,405.9,3.992325,0.075
4,11.75,-2.6016546735,19.798775,71.12705,436.625,1.265,-1.441,30.565,0.233995,98.7,69.975,107.1,776.98175,121.754,-1.791,1.42389,-0.609,-0.5245,-0.6365,-0.9825,-0.68375,-0.82425,405.65,4.680575,0.088
4,12.25,-2.62671683125,20.3262,72.177,442.25,1.727,-1.4315,29.3425,0.25085875,98.7,68.485,118.1,775.8555,119.764,-1.7895,1.439445,-0.6355,-0.5235,-0.6785,-0.9805,-0.693,-0.8935,405.35,5.06835,0.08675
4,12.75,-2.542996262,21.7356,68.46604375,436.775,2.094,-1.414,28.1625,0.23479,98.6,69.635,121.35,776.92175,119.674,-1.79975,1.4941,-0.58575,-0.52125,-0.65875,-0.933,-0.674625,-0.764,405.4,5.575325,0.08775
4,13.25,-2.4277525,22.341025,69.0471,439.75,2.497,-1.4085,27.4875,0.24487544525,98.6,67.885,132.7,747.03975,120.2305,-1.787,1.507075,-0.56975,-0.5245,-0.6055,-0.96275,-0.642875,-0.685,404.9,5.9061,0.0995
4,13.75,-2.5735940915,22.485802375,67.069175,412.95,2.945,-1.39975,26.605,0.24739375,98.6,67.5075,123.475,703.187,108.26725,-1.7715,1.54022,-0.557,-0.51775,-0.60775,-0.87025,-0.634125,-0.69847575825,404.675,6.0644,0.093
4,14.25,-2.534322996,22.45875,60.7859795875,387.35,3.0475,-1.387,26.38,0.25181425,98.6,62.705,116.8,650.3325,96.89725,-1.7635,1.55865,-0.547,-0.5135,-0.533,-0.805,-0.62525,-0.6235,404.25,6.6115,0.10625
4,14.75,-2.245402426,22.3102815,53.88787925,350.775,3.20375,-1.38675,25.86,0.23912075,98.6,59.0675,102.2,592.31425,80.57255,-1.76,1.561825,-0.542,-0.52425,-0.52275,-0.80825,-0.621875,-0.627125,404.275,6.911575,0.11875
4,15.25,-2.09643695125,20.536,48.7933,310.5,3.227,-1.386,25.3825,0.24949,98.6,52.8525,97.25,525.1725,70.967375,-1.76975,1.5344,-0.5175,-0.51525,-0.51925,-0.7385,-0.588375,-0.59125,404.3,6.8983,0.1255
4,15.75,-2.01537,18.419,43.6597,273,3.319,-1.382,25.085,0.2429525,98.5,48.01,81.9,466.378,68.4393,-1.765,1.5216975,-0.51125,-0.5165,-0.4675,-0.702,-0.583,-0.57775,404.15,6.8027,0.1065
4,16.25,-1.8313375,17.80082463,33.87344857,241.825,3.266,-1.37,25.15,0.24168949825,98.5,42.04,69.76,388.42225,56.54225,-1.766,1.53255,-0.5295,-0.5115,-0.435,-0.6675,-0.5875,-0.5475,403.9,6.696925,0.099
4,16.75,-1.437805,16.07049126,23.29775911,201.15,3.0695,-1.3575,25.455,0.229984,98.5,34.47,53.1,323.531,48.57775,-1.7615,1.467295,-0.5205,-0.5135,-0.404,-0.5945,-0.58075,-0.51175,403.85,6.393375,0.0945
4,17.25,-1.26720192325,13.789099995,15.60325,159.225,2.978,-1.357,25.855,0.22912649,98.5,28.51,33.3675,255.737,40.8988,-1.7495,1.34029,-0.517,-0.4975,-0.359,-0.557,-0.57525,-0.56925,403.9,6.191325,0.093
4,17.75,-0.9541815,12.331,7.68176327725,129.9,2.869,-1.3525,26.605,0.208144,98.5,23.575,15.64,190.046,33.99265,-1.689,1.2969,-0.47925,-0.493,-0.364,-0.5265,-0.572,-0.56125,404.15,5.53075,0.091
4,18.25,-0.674412497,8.567,-0.71611335525,77.095,2.2275,-1.34225,27.5775,0.188503,98.5,18.3275,-1.362,126.5345,25.3789,-1.67725,1.0691,-0.46425,-0.4915,-0.36425,-0.34975,-0.55783513125,-0.59975,404.15,5.421,0.09075
4,18.75,-0.282380434,5.91112,-9.75995,43.445,1.5795,-1.33575,29.64,0.1437525,98.525,12.5025,-21.56,77.1551,16.32055,-1.68325,0.83394,-0.46225,-0.512,-0.302,-0.31225,-0.560641385,-0.58725,404.9,4.69245,0.08475
4,19.25,-0.007275,2.42961,-21.2515,21.4875,0.7575,-1.3285,32.5625,0.09741075,98.6,6.42,-40.0175,42.57325,8.9839875,-1.68625,0.54642,-0.4565,-0.48525,-0.28275,-0.3075,-0.5921621335,-0.588,405.6,3.92865,0.0775
4,19.75,0,1.4343612645,-27.024425,7.22575,0.23525,-1.311,36.1475,0.0759,98.5,3.27675,-46.5875,15.4822,3.2362275,-1.6905,0.41396,-0.45375,-0.5115,-0.28225,-0.21725,-0.598125,-0.79968458025,406.5,3.2221,0.0695
4,20.25,0,0.008325,-29.315228855,0.2245,-0.638,-1.3125,40,0.062955,98.6,1.48325,-51.05,2.65344,0.677588,-1.68975,0.376929,-0.4515,-0.497,-0.23375,-0.19075,-0.598875,-0.883375,407.125,2.6234,0.0635
4,20.75,0.08170115,0.2637965,-28.6632695475,0,-1.402,-1.321,42.0775,0.05985,98.6,0.922,-53.6025,0.12235825,0,-1.6875,0.39495,-0.4405,-0.5105,-0.2045,-0.1615,-0.593,-0.90791180475,408.375,2.244675,0.05375
4,21.25,0.02869535,-0.0977,-31.93848361,0,-1.91025,-1.33925,44.4275,0.0535,98.6,0.76575,-53.595,0,0,-1.69625,0.36898,-0.4385,-0.5055,-0.19725,-0.163,-0.585125,-0.9335,409.675,1.900875,0.04575
4,21.75,0.03179285,-0.16765975,-32.6648,0,-2.47875,-1.345,45.9125,0.05157,98.6,0.6505,-53.07,0,0,-1.711,0.36705,-0.4475,-0.514,-0.1905,-0.164,-0.541375,-0.924919877,409.15,1.5894,0.037
4,22.25,0.03367100625,-0.1285922135,-32.89155,0,-2.7385,-1.35025,47.075,0.0526,98.6,0.5835,-52.785,0,0,-1.71925,0.36242175,-0.43725,-0.53325,-0.18325,-0.115,-0.579125,-0.907375,409.85,1.50815,0.02975
4,22.75,0,-0.12368,-27.97828316,0,-3.16525,-1.369,48.625,0.0524992,98.6,0.6085,-51.655,0,0,-1.71775,0.3443375,-0.43475,-0.5385,-0.1755,-0.0985,-0.5705,-0.891875,409.6,1.434925,0.0265
4,23.25,0,-0.32338,-25.2932195275,0,-3.5635,-1.37975,49.73,0.0506,98.6,0.5225,-51.16,0,0,-1.70975,0.35037,-0.4355,-0.55325,-0.163,-0.0945,-0.575,-0.925625,410.1,1.2465,0.024
4,23.75,0.004119575,-0.47489025,-28.182,0,-4.11775,-1.37825,52.4675,0.0485,98.6,0.5295,-50.38,0,0,-1.71075,0.3473225,-0.49125,-0.50825,-0.07625,-0.036,-0.536875,-0.71725,410.75,0.9833525,0.0195
5,0.25,-0.021724075,-1.131228479,-32.3601,0,2.54025,0.163,52.56,0.051925,98.9,0.531,-42.1325,0,0,1.106,0.3429535,2.34625,7.3185,2.293,5.0335,5.666,0.91123,412.075,1.33585,1.975
5,0.75,-0.337628695,-0.955164695,-30.6556,0,2.2035,0.153,54.85,0.05185,98.9,0.518,-43.45,0,0,1.073,0.3401975,2.8485,6.834,2.07,4.62475,4.6956,0.756861257,412.1,1.34485,1.68275
5,1.25,-0.0668,-1.1902496315,-31.1075,0,1.89925,0.138,57.4975,0.053775,98.9,0.54125,-41.72,0,0,0.9895,0.3676565,2.657,6.301,1.8365,4.30775,4.3274,0.57999,412,1.168325,1.3055
5,1.75,-0.0103,-1.6457234055,-27.1026,0,1.6255,0.127,58.61,0.0503,99,0.54525,-42.0025,0,0,0.9535,0.3518535,2.241,5.804,1.74875,4.20425,3.729296986,0.27501724875,411.975,1.03175,0.97025
5,2.25,-0.47749550775,-1.359661676,-22.918075,0,1.1225,0.117,60.855,0.047625,99,0.55325,-41.26,0,0,0.9005,0.337615,1.936,5.3905,1.693,4.13275,3.40544960225,0.2375,412.5,0.96019,0.75325
5,2.75,-0.0232,-1.751735,-22.67996831,0,0.82075,0.1085,63.815,0.04897,99,0.633,-39.49,0.099108,0,0.865,0.3299755,1.7985,4.81225,1.6655,4.087,3.0355497045,-0.1285338115,414.025,0.843765,0.58425
5,3.25,-0.52424294825,-1.56096,-21.42935,0,0.5375,0.10625,65.8475,0.0483,99,0.758,-36.55,0.8470175,0,0.84475,0.3496505,1.606,4.4215,1.65625,3.9775,2.69623268975,-0.59858303175,414.6,0.6800725,0.39725
5,3.75,-0.243424,-1.38303,-18.81055,1.85125,0.7045,0.104,67.79,0.05003385,99,1.036,-34.275,4.767655,0.117779,0.807,0.3281025,1.467,3.80775,1.646,3.965,2.3082,-0.904995571,413.125,0.708965,0.26075
5,4.25,-0.19488,-1.371939461,-16.5416652375,7.932,0.872,0.098,68.35,0.047375,99,1.684,-27.0225,15.346425,0.70623,0.766,0.33175,1.36125,3.28625,1.582,3.705,1.800116413,-1.4603,415.425,0.73012,0.15075
5,4.75,-0.27610344,-0.86925,-12.5522,21.22,1.2155,0.0855,67.3975,0.0506,99,2.751,-15.61,38.6752,1.61343,0.71425,0.34269625,1.2895,2.8855,1.56525,3.399,1.44401895325,-1.64803263175,415.45,0.778935,0.1065
5,5.25,-0.55902484375,-0.70773,-10.764,39.115,1.928,0.068,64.56,0.047125,99,4.346,-4.1455,77.596275,3.0662,0.652,0.37772275,1.213,2.659,1.566,3.058,1.3941,-1.83833267,413.975,0.9258225,0.05875
5,5.75,-0.889614665,0.269556,-8.39484,65.74,3.0535,0.03975,59.9775,0.055375,99,6.95375,7.50775,119.61,4.9951975,0.566,0.414883,1.181,2.491,1.5115,2.95975,1.51380211625,-1.3286246845,413.125,1.265075,0.04175
5,6.25,-1.6438873745,4.0311262075,-1.896264471,94.8,4.16275,-0.0035,55.5275,0.0695483,99,10.035,23.375,181.2115,7.2111675,0.514,0.509383,1.128,2.49025,1.471,2.731,1.603475637,-0.734151752,410.6,1.8224,0.06525
