DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT
9,15.25,404.39795,0.5024825,4.049532,0.2107865,-0.2565634,5.05756,12.836255,2.695807,0.1733824,-0.02408896,0.8063581,0.6737645,0.2091298,87.490835,28.661155,6.550234,29.1385,6.636926,31.31316,12.88867,36.1358,29.03805,0.23377995,28.351575,298.1601,650.6778,156.2428,345.2199,485.1797
9,15.75,404.23105,0.64223865,3.901809,0.1247935,-0.1664948,4.620352,5.300331,3.1140635,0.1695973,-0.02550934,0.7288494,0.7999333,0.21276915,87.46636,28.705135,5.803895,29.25718,5.92386,31.43101,12.57119,36.39302,29.247315,0.17839165,28.282195,242.18725,566.85435,133.6715,346.07525,477.6491
9,16.25,404.25325,0.52310785,4.360076,0.2216787,-0.065618845,3.78812,1.9525665,2.993728,0.15942785,-0.02310282,0.6635519,0.7121,0.20135315,87.442955,28.666185,7.026711,28.91539,7.070877,31.67512,13.39554,35.25925,29.12052,0.1573773,28.025185,181.06905,473.4284,116.93515,341.784,472.7213
9,16.75,404.07935,0.55800025,4.320479,0.2196948,-0.06049297,3.223219,-3.887305,2.9764655,0.1329413,-0.01917453,0.72306875,0.5799027,0.17465145,87.42734,28.48247,6.856494,28.58973,7.163199,31.71583,13.13314,34.71946,29.05009,0.14796165,27.907205,101.523075,370.4221,101.0732,340.5949,468.32665
9,17.25,403.76985,0.4442176,4.453635,0.2604865,-0.053284395,2.5824215,-4.908444,2.626596,0.1311512,-0.01338951,0.6563727,0.57829975,0.14964555,87.41295,28.12752,7.040247,28.43536,7.285828,31.82599,13.25801,33.9599,28.807685,0.1879129,27.724645,38.5918,270.14725,91.43961,344.95785,462.3118
9,17.75,403.2281,0.48154975,4.092805,0.2857108,0.004320279,1.9862115,-6.211911,2.6581995,0.12383135,-0.01747292,0.60924375,0.52096935,0.1336752,87.39846,27.855225,6.591805,27.776655,6.761679,31.78171,13.38256,33.73531,28.268705,0.25621155,27.436275,-16.19519,167.96035,55.70844,343.4933,452.6737
9,18.25,401.3666,0.6258561,4.0881785,0.3157547,-0.02233379,4.60736,-6.729945,2.989059,0.093050535,-0.008112281,0.46785935,0.4419299,0.11610205,87.384475,27.285105,8.020076,27.45238,8.1398065,30.95307,14.68379,33.88986,27.958315,0.35094655,26.99,-64.2424,74.89927,27.722025,345.8553,443.3112
9,18.75,400.1216,0.63921895,4.7332255,0.30731215,-0.053897185,1.577861,-4.772729,2.727869,0.10567465,-0.01117722,0.58800265,0.3965256,0.09755929,87.372185,26.398495,11.41522,26.62577,11.27604,29.94997,16.58693,30.83322,27.17977,0.37311205,26.39563,-111.5035,17.093525,5.780722,338.6734,438.38405
9,19.25,400.9755,0.43818615,4.994008,0.41962465,0.01887113,0.8691301,-1.907698,2.6016215,0.08837655,-0.008754118,0.3833772,0.328286,0.06619816,87.370775,26.70669,10.9025675,27.004395,10.7333795,28.96027,16.06249,33.06116,27.50949,0.3608081,25.80361,-121.93545,17.093525,0.77216665,335.578,435.56415
9,19.75,401.537,0.5038571,4.974177,0.5073698,0.03367473,1.25796095,-3.3984415,2.7566995,0.11989145,-0.01839761,0.6777702,0.60004895,0.086038235,87.42887,26.353075,9.569217,27.74054,9.435551,28.18734,17.71114,32.33782,27.130965,0.4732629,25.33062,-119.7876,17.093525,0.4283333,333.3288,431.73475
9,20.25,400.6808,0.6219677,5.638536,0.4576282,0.0021530095,0.697122095,-0.6957649,3.2822835,0.157261,-0.02539179,0.56370825,0.6261974,0.092341525,87.497495,25.876705,11.70354,27.22484,11.58471,27.93065,18.30275,32.78251,26.64953,0.42626365,24.95865,-118.0771,17.093525,0.46675,331.8054,440.564
9,20.75,400.2635,0.7894664,5.160616,0.4746061,-0.01052142,5.591162,-9.947825,3.2315225,0.10083136,-0.0115404,0.4662638,0.5474023,0.104559,87.513175,24.635325,14.8434,26.47078,14.60244,26.78989,21.72969,31.22821,25.402345,0.4247818,24.674305,-116.676,17.093525,0.44888885,331.4612,441.6751
9,21.25,399.9006,0.697731,5.0330485,0.3191161,-0.037811255,3.422478,-5.234522,3.344158,0.0991242,-0.01426905,0.52426715,0.40674695,0.1145601,87.52463,23.949025,14.01141,26.06503,13.78213,26.29276,22.39534,30.09869,24.75579,0.43399345,24.391215,-114.2149,17.093525,0.8774444,329.6354,439.1143
9,21.75,398.8387,0.8129663,5.15638,0.4042545,0.03613645,2.055475,-2.590275,3.201192,0.1162356,-0.01627266,0.67117785,0.563669,0.10963125,87.55277,23.102165,14.188645,25.13619,14.4576,25.48862,23.25646,28.71931,24.090285,0.5373944,24.16284,-111.8512,17.093525,0.81224995,327.1721,435.7694
9,22.25,398.61115,0.5493661,5.2670665,0.2982047,0.02953937,5.243984,-9.351552,3.1555435,0.10438805,-0.01031605,0.47221705,0.5028759,0.093122195,87.54587,23.71529,13.41233,25.59699,13.2248,25.42537,21.55478,28.98564,24.50551,0.36134655,23.915065,-111.8116,17.093525,0.54249995,323.1,435.3443
9,22.75,398.6117,0.63076985,5.1753725,0.3231383,-0.02305033,3.030896,-7.075996,3.181748,0.10448398,-0.009730201,0.6053578,0.569468,0.11009755,87.53468,23.662115,13.06709,24.075975,12.90726,25.05946,21.3457,27.492845,24.40731,0.454486,23.669185,-110.7273,17.093525,0.52983335,321.73465,434.67435
9,23.25,398.53295,0.75327205,5.4040865,0.3882804,-0.003320465,4.272796,-13.59862,3.393355,0.14555765,-0.02226897,0.6643131,0.65932365,0.12991055,87.552675,23.557865,14.04283,24.76764,13.80373,24.64594,23.14784,27.40849,24.111355,0.4312945,23.43069,-111.2579,17.093525,0.5912777,315.3736,432.9224
9,23.75,398.6095,0.8631199,4.650144,0.3498103,-0.07286296,5.2170365,-11.409245,3.0947685,0.1460086,-0.02424357,0.66446765,0.6541933,0.1389145,87.568615,22.52978,12.708605,24.36799,12.47046,23.9727,22.10591,26.3363,23.167205,0.5923345,23.20125,-109.2629,17.093525,0.77719445,319.235,417.29
10,0.25,388.9133,0.562595,5.396456,0.1426536,0.001644297,2.78264,-4.484236,2.799935,0.1065121,-0.01087421,0.5356998,0.500212,0.09954243,87.50347,9.785191,41.269925,10.43606,40.324815,9.756161,53.67204,7.1736155,10.87126,0.2553333,11.04655,-91.46951,3.4025,0.40539875,278.6124,356.6826
10,0.75,391.1668,0.6574314,5.34733,0.1003707,-0.01274158,0.7741451,-2.976493,2.958508,0.1088906,-0.0110536,0.4804907,0.5026647,0.1031203,87.49031,9.61585,41.353755,10.20871,40.461275,9.597355,56.20588,6.812159,10.53246,0.2459396,10.86327,-89.27639,3.4025,0.4214613,277.9946,356.0525
10,1.25,389.0587,0.6314791,5.43367,0.1064002,0.00633377485,1.163728,-1.607673,3.030671,0.1231718,-0.01571867,0.5762696,0.6604543,0.1260562,87.49228,9.495212,43.106985,9.999034,41.99734,9.471836,56.20405,7.508085,10.55767,0.2794892,10.68679,-89.688365,3.4025,0.4883094,278.94445,356.9804
10,1.75,388.3499,0.5964873,5.47918,0.09883199,-0.0181097,0.7110347,-3.160144,2.796423,0.125092,-0.01591347,0.5224656,0.5634383,0.126424,87.49564,9.351124,41.745975,10.06662,40.710495,9.253294,58.62872,6.8427965,10.47537,0.3231887,10.53705,-89.1311,3.4025,0.3737535,278.11535,357.26245
10,2.25,388.778,0.7281349,5.607573,0.09701233,-0.0240044,1.1634155,-2.8225335,2.783664,0.1170737,-0.01390486,0.6252952,0.5190349,0.1176452,87.49746,9.039578,45.23642,9.737902,44.0524,9.0149635,59.58341,6.53651,10.1089,0.2402942,10.4685,-88.25827,3.4025,0.4097421,275.2432,355.3678
10,2.75,391.293,0.6284332,5.430397,0.09091228,0.03283395,0.610763,-2.447524,2.799378,0.1298288,-0.01737073,0.6634625,0.5230036,0.1178042,87.51363,8.80103,43.55101,9.502502,42.55865,8.803994,60.24383,6.2163475,9.817902,0.2432895,10.4289,-87.45858,3.4025,0.3973639,278.3978,354.915
10,3.25,390.5337,0.5899569,5.260315,0.1069992,0.0092118425,0.9468565,-3.824901,2.96146,0.1381754,-0.02062372,0.5579159,0.5213583,0.133264,87.52714,8.539141,40.45699,9.247317,39.27254,8.518772,60.12877,6.3509675,9.629259,0.2544625,10.31077,-91.14276,3.4025,0.47394445,272.9253,354.5439
10,3.75,390.5298,0.5732415,5.160656,0.09689654,0.02046929,2.011724,-4.246572,3.28106,0.1608061,-0.02194582,0.5759345,0.7130515,0.1282615,87.54326,8.659167,42.2791,9.466801,41.46759,8.72705,59.62455,6.4271415,9.880394,0.25484895,10.16327,-87.86642,3.4025,0.5093333,274.95235,354.28285
10,4.25,388.1895,0.5649096,5.31601,0.09860604,0.02288136,1.62479,-4.33919,2.621962,0.1696393,-0.03191926,0.5457449,0.7200287,0.1171283,87.56907,8.854805,42.01345,9.49246,40.81066,8.892243,59.55849,6.5846765,9.905348,0.2963578,10.11181,-90.848355,3.4025,0.4558889,273.97085,354.06055
10,4.75,387.1542,0.3896478,5.308677,0.09634527,-0.01300919,1.074909,-3.649298,2.50585,0.1263082,-0.01702987,0.5614734,0.6904098,0.1021685,87.57686,8.475708,41.49093,9.030017,40.56623,8.468948,60.95824,6.5193455,9.46088,0.2354254,10.08314,-89.43324,3.4025,0.3467048,272.9439,352.4707
10,5.25,387.3432,0.5740861,5.308741,0.09075791,0.0060745,1.516004,-2.606907,2.335607,0.1192559,-0.01582181,0.7605561,0.6065776,0.1061555,87.6066,8.629626,42.26544,9.253758,40.92355,8.60537,62.05349,6.378767,9.606499,0.2989605,10.02423,-90.29178,3.4025,0.33452725,272.2353,352.5009
10,5.75,387.6047,0.5603806,5.410047,0.1113738,-0.006249445,1.263161,-3.266925,2.534214,0.1135176,-0.01421388,0.5832779,0.6390845,0.11862,87.63812,8.415865,43.67887,9.101858,42.4121,8.404433,62.93004,6.390758,9.421418,0.228867,9.916545,-90.84372,3.4025,0.4196111,271.6359,352.5682
10,6.25,387.8147,0.5414912,5.112147,0.1074339,-0.002820442,0.921994,-1.642878,2.533822,0.1708387,-0.03176516,0.6279132,0.6495166,0.1234724,87.62357,8.394345,43.61092,9.078697,42.31877,8.37701,63.53226,6.3038685,9.399136,0.1948887,9.888479,-86.83888,3.4025,0.42945825,273.1883,352.4794
10,6.75,388.7056,0.5773432,5.097396,0.08446009,-0.01153143,1.21224,-1.340975,2.471572,0.1264411,-0.017576965,0.5997788,0.6253475,0.1139057,87.58615,8.20828,43.01326,8.910572,41.90766,8.205544,63.71708,5.847614,9.337218,0.2001915,9.678948,-82.17292,3.4025,1.662444,271.6657,352.6909
10,7.25,389.0025,0.6392072,5.211063,0.1062711,-0.1014466,0.4550381,-0.5576152,2.435343,0.115946,-0.01430049,0.5622125,0.5789018,0.1115744,87.5679,8.293154,43.58937,8.617727,42.59877,8.138825,64.23871,6.175978,9.213503,0.2307531,9.492815,-44.136,38.73372,12.91317,272.4797,353.1812
10,7.75,389.2446,0.6800057,5.195582,0.09658686,-0.04072725,1.8615775,-0.5807771,2.554058,0.1310856,-0.018147105,0.5532473,0.5529758,0.1137259,87.58197,8.509711,44.17026,8.784049,42.8755,8.3043415,61.861985,6.488005,9.314851,0.1836398,9.487443,-14.21611,110.673,32.67261,270.7228,355.3549
10,8.25,389.1458,0.6970952,5.351686,0.0942296,-0.07242748,2.191797,0.3438383,2.080327,0.1205149,-0.01622841,0.6251269,0.6794586,0.109855,87.62605,9.042063,43.20523,8.83848,42.09476,8.371711,62.778675,6.512208,9.263132,0.2067263,9.794768,23.37733,185.4473,57.20752,270.0637,359.9108
10,8.75,389.7207,0.6357078,5.619013,0.1086715,-0.02928231,3.818036,2.003757,2.327546,0.09502871,-0.008459029,0.4811137,0.4575393,0.1260107,87.64581,9.43584,43.80298,9.141608,42.74269,8.9266,63.46653,6.761105,9.576395,0.2394805,10.23746,62.86183,269.3787,84.63255,269.853,361.4147
10,9.25,389.3791,0.5683274,5.498298,0.1232297,-0.1769002,4.564077,6.55008,2.289452,0.1144507,-0.01426221,0.4434789,0.4439572,0.1430863,87.67888,9.826341,43.21241,9.763096,42.16916,9.5391,60.78238,6.947176,10.17027,0.2166864,10.89218,109.7865,356.5096,119.2648,271.2126,365.3438
10,9.75,390.6576,0.659365,5.770844,0.1237145,-0.1343652,9.280302,8.483266,2.041997,0.1131946,-0.01313383,0.5208672,0.4366938,0.1579909,87.67915,10.37911,39.70248,10.52841,38.78289,9.896461,57.68272,7.098737,10.84173,0.2785744,11.25586,160.7551,429.5455,141.5459,272.2678,373.1787
10,10.25,392.7493,0.58321925,5.5895335,0.16141825,-0.15718875,11.173031,13.078665,2.40816,0.126698,-0.01766622,0.446017,0.4795094,0.1787267,87.69466,10.9388,37.175185,10.899125,37.28301,10.3477,55.25614,7.4929805,11.26054,0.3085652,11.49077,186.6285,496.9903,151.8225,274.3874,382.5969
10,10.75,393.4568,0.5657739,5.597412,0.180229,-0.131196,19.16838,19.10033,2.585721,0.1253455,-0.01856487,0.4796097,0.5471056,0.1845304,87.74641,11.47239,37.8003,11.174425,37.605405,10.670695,52.83483,7.7304385,11.47196,0.3088668,12.29385,225.6079,551.937,171.7266,277.154,387.9247
10,11.25,392.6877,0.6420839,5.5633215,0.20800605,-0.118837045,24.41322,17.328935,2.121047,0.1232648,-0.01601923,0.5502218,0.523922,0.1876751,87.72044,11.78673,35.94361,11.52002,36.217665,11.17194,51.34797,7.9352545,11.98396,0.3133743,13.16296,249.6286,602.8907,182.109,279.481,390.3292
10,11.75,393.4807,0.5459554,5.2817515,0.21404305,-0.1707402,26.109345,23.09901,2.338407,0.1244478,-0.01566606,0.560296,0.5414608,0.2051808,87.69612,12.34053,33.26674,12.16118,33.319705,11.62752,48.0122,8.579316,12.33849,0.3036311,13.83372,267.2811,634.8397,203.0415,276.8349,400.5106
10,12.25,392.2301,0.5803936,5.107284,0.2403708,-0.2982803,30.51583,24.65072,2.16803,0.13132695,-0.015763785,0.6528026,0.5945252,0.2185005,87.67953,12.98633,31.86778,12.28883,32.74337,12.30511,45.45073,8.76006,12.91912,0.3169044,15.28116,271.6664,640.5943,195.3313,282.632,404.2552
10,12.75,393.93845,0.6807441,5.0748375,0.25044025,-0.2752693,42.44278,23.872155,2.1687275,0.12170375,-0.014713345,0.6304738,0.6461812,0.21866695,87.60485,13.147095,29.517135,12.953155,30.421105,12.82762,42.802755,8.98016,13.571425,0.32367845,16.075125,252.8722,625.0321,194.3853,286.4174,408.8243
10,13.25,395.23995,0.5435851,5.076102,0.2452061,-0.2642068,37.77631,26.31676,2.1644075,0.1204456,-0.01528623,0.6554906,0.6788285,0.21413515,87.591855,13.445685,28.980315,13.14121,29.94737,12.92885,41.256425,9.738379,13.63518,0.29877795,15.8779,246.77425,605.72855,180.326,287.4027,407.85515
10,13.75,396.40905,0.6733807,5.131476,0.2396705,-0.3148057,38.78109,26.97109,2.0356235,0.1416296,-0.021259945,0.6573056,0.69711245,0.21590085,87.5682,13.80858,26.92855,13.502,27.199815,13.30531,39.64131,9.926634,13.923845,0.30372975,15.502215,225.8317,566.1159,178.6016,286.6897,408.6439
10,14.25,397.278,0.70483665,5.1681955,0.27358625,-0.3952891,32.21862,22.9456,1.842761,0.16456205,-0.02823064,0.69013095,0.70749,0.2132276,87.556635,14.347435,26.04297,13.917605,26.494515,13.65966,38.28802,10.27658,14.29264,0.27561515,15.344945,201.3474,525.9352,162.3519,288.3923,413.0763
10,14.75,396.0247,0.7056772,4.935491,0.228617,-0.4577783,35.0961,22.24548,2.127235,0.1505987,-0.02377582,0.6535195,0.6637459,0.2148472,87.52546,14.30604,24.239,13.75966,24.19024,13.52849,37.0976,10.56093,14.06431,0.2913147,15.89037,159.631,470.1961,149.5021,284.1365,403.4986
10,15.25,395.8775,0.6402091,4.905309,0.258299,-0.3136451,34.74384,13.74191,2.134719,0.1299837,-0.01725297,0.6586487,0.6514409,0.190456,87.54257,14.04323,23.63298,14.03709,23.99848,13.83087,37.31997,11.021915,14.33913,0.216566,16.05374,116.9331,407.1926,134.5833,280.8228,404.1976
10,15.75,396.11135,0.67054655,4.974,0.26273055,-0.22650185,28.268835,13.74658,2.661651,0.158025,-0.02373961,0.7020689,0.62580745,0.1924727,87.516105,14.41856,23.41375,14.331285,23.72593,14.05635,35.36193,11.336475,14.80193,0.2272016,16.109855,73.92891,324.00085,110.70325,287.4982,402.1856
10,16.25,396.1792,0.69023055,4.937321,0.25346865,-0.13798955,19.84887,8.16449,2.472761,0.1405466,-0.02071864,0.55731525,0.6172615,0.16974225,87.511415,14.62956,22.661145,14.569855,23.23899,14.228425,35.211775,11.426415,15.05122,0.1673266,16.06176,23.03705,240.75615,100.335495,287.97275,394.32245
10,16.75,395.64865,0.68760545,5.075869,0.2694762,-0.05339418,20.09208,3.531881,2.447078,0.1313463,-0.01606318,0.56145145,0.53319825,0.1500628,87.503485,14.73762,23.36652,14.77031,23.931925,14.3814,36.49303,11.678795,15.11597,0.12298345,15.912985,-19.20238,160.1014,76.79344,288.8166,389.0465
10,17.25,394.9594,0.6864917,5.220846,0.321264,-0.044989835,8.836751,0.30361435,2.4167845,0.11676865,-0.01297549,0.46036055,0.5224225,0.13080865,87.50497,14.54687,25.00417,14.69453,24.85456,14.25268,36.15888,11.23418,15.0946,0.10859225,15.57683,-60.072305,71.99179,28.656995,287.88835,384.31735
10,17.75,392.5699,0.6175487,5.497729,0.23913045,0.02252443,6.7873245,-0.23216305,2.7100355,0.10798085,-0.01190613,0.51042495,0.3981827,0.11497445,87.496895,14.302795,25.12626,14.64568,24.71922,14.08354,40.226595,11.244205,15.086755,0.1383405,15.085545,-98.301455,12.162875,3.751375,286.6323,378.62045
10,18.25,391.40425,0.4890986,5.5170835,0.21992465,-0.02124131,8.198204,-1.967053,2.988612,0.12567865,-0.01484884,0.54564615,0.48078,0.12837215,87.507095,13.648555,29.66361,14.18402,29.0991,13.72198,41.85854,10.76552,14.60145,0.1780889,14.571995,-108.1017,12.162875,0.6195903,285.9006,377.0654
10,18.75,390.80995,0.42865205,5.2792955,0.2572475,-0.0054167815,4.2340945,-0.94160885,2.548102,0.1327932,-0.0102927285,0.5029069,0.50077465,0.10505055,87.50803,12.68841,27.80739,13.149775,26.908595,12.875885,40.84979,9.996399,13.613735,0.174691,14.07141,-98.95071,12.162875,0.3961111,286.5734,373.1297
10,19.25,391.3455,0.48527515,5.5512305,0.18848845,0.003392267,3.266987,-1.0481222,2.757097,0.10851855,-0.01113296,0.4437496,0.53210485,0.09612955,87.503015,12.19802,32.092085,12.58919,31.140585,12.160035,42.688045,9.7759815,13.154645,0.2024634,13.61735,-98.29726,12.162875,0.3230372,284.8963,368.6691
10,19.75,390.48115,0.5198033,5.611914,0.2129075,-0.01628743,4.322296,-2.668479,2.697749,0.14346525,-0.02076406,0.63866615,0.4786277,0.13469705,87.50835,12.17758,32.208465,12.587575,31.601925,11.97578,44.46682,9.358575,13.11121,0.2183632,13.220775,-99.44875,12.162875,0.3391111,282.74005,369.3904
10,20.25,390.71055,0.5610609,5.455029,0.1882885,-0.01427981,2.472313,-3.082376,2.7237405,0.1199378,-0.014268735,0.5768722,0.52328245,0.1105035,87.522825,12.067315,32.720545,12.562045,31.69622,11.88632,45.58469,8.914737,13.11896,0.2525629,12.896385,-100.9675,12.162875,0.3684527,283.99445,368.46535
10,20.75,390.6461,0.49227685,5.4832745,0.20169695,-0.0065544715,2.758864,-3.249007,2.497471,0.1172202,-0.013989405,0.53362165,0.56555805,0.12097985,87.52681,11.655325,32.47212,12.1329,31.71108,11.41898,48.20512,8.4200825,12.75938,0.2504979,12.615165,-98.47146,12.162875,0.3945559,284.6806,367.3257
10,21.25,390.469,0.41392055,5.3795005,0.1697012,-0.0363544,2.4480515,-2.4878085,2.3086155,0.1203711,-0.015597165,0.535142,0.5985827,0.11050085,87.54135,11.312285,32.97273,11.75263,31.79829,11.256925,48.56928,8.379103,12.459395,0.2772485,12.296685,-97.337995,12.162875,0.3500334,279.60295,365.49055
10,21.75,390.53035,0.48099685,5.619489,0.15956335,0.0044833095,2.549686,-3.183994,2.330297,0.097813555,-0.0088839035,0.60090795,0.5369075,0.11175825,87.55208,10.861445,36.725765,11.396875,35.62441,10.84389,48.18613,8.459269,12.03851,0.2628532,12.06151,-96.37621,12.162875,0.4044444,277.18455,363.60305
10,22.25,390.6644,0.4318496,5.6638225,0.17166015,0.0139915995,1.885939,-3.719228,2.234332,0.1119224,-0.01222944,0.49315295,0.5745805,0.096147925,87.5497,10.919215,38.812275,11.42557,37.865245,10.83825,50.14083,8.410291,12.06366,0.2953356,11.825185,-96.033515,12.162875,0.46186245,280.4223,361.94195
10,22.75,390.01055,0.5821291,5.326455,0.1531876,0.014113935,1.726054,-1.542265,2.464064,0.099708305,-0.009613381,0.54638415,0.56286025,0.095350175,87.554475,10.855585,38.94606,11.341995,38.08251,10.64361,50.00271,8.487328,11.784115,0.2486139,11.58485,-94.55016,12.162875,0.36335965,278.67125,360.7263
10,23.25,390.09935,0.4920109,5.37986,0.150612,0.0087887655,1.6171905,-3.5497915,2.393424,0.11881215,-0.01191072,0.44759475,0.509111,0.083937765,87.59943,10.352725,38.026995,11.04536,37.226625,10.22231,53.68122,8.2361145,11.38305,0.29609385,11.408465,-92.64231,12.162875,0.3768847,278.0144,359.17875
10,23.75,390.142,0.5130129,5.324039,0.1244909,-0.02378522,1.262765,-3.3957025,2.6696285,0.1085421,-0.01247415,0.56509685,0.53316315,0.1150308,87.57755,10.26494,39.764755,10.93817,38.388435,10.0363,53.27431,7.4746935,11.336425,0.25258695,11.214,-92.86305,12.162875,0.4234444,275.94625,357.61365
11,0.25,391.1428,0.64785275,1.534666,0.07042272,0.02903704,0.4639604,-3.3796495,2.1306645,0.1100465,-0.01354728,0.50241915,0.5313845,0.09180062,88.019645,2.003502,20.29602,2.907656,19.39082,2.041611,58.932445,6.220581,2.9024585,0.3259633,2.834623,-85.687295,7.777463,0.4425,232.2463,316.38185
11,0.75,391.67,0.6946963,1.562272,0.0697899,0.0108708385,0.1058122,-1.301291,2.110332,0.0949409,-0.0100520305,0.47881225,0.44332685,0.081313365,88.03937,1.3330715,21.56788,2.5511785,20.226305,1.475497,59.91939,5.9596425,2.5121975,0.28143725,2.7500285,-85.37094,7.777463,0.4209444,232.051,316.22085
11,1.25,391.2328,0.5522926,1.6399755,0.057709125,0.02163859,0.5508725,-2.354875,2.3143975,0.10633325,-0.01231558,0.524297,0.56480115,0.092889625,88.049925,1.23899,21.677085,2.190244,20.50184,1.3316195,61.25316,5.757812,2.240484,0.2608729,2.7035735,-85.615935,7.777463,0.39547215,234.09935,315.8834
11,1.75,390.7791,0.5309498,1.5318565,0.06328555,0.01980489,-0.03015097,-1.918979,2.0568905,0.10265385,-0.010765115,0.50775465,0.49889985,0.09573687,88.04456,1.107438,21.858255,2.204856,20.41753,1.1095025,64.350025,5.692124,2.3592875,0.25321075,2.663378,-84.035015,7.777463,0.4777222,233.8735,316.18855
11,2.25,390.9796,0.5997645,1.4370015,0.05191973,-0.014458235,0.03890842,-2.378751,2.264595,0.106558245,-0.010733465,0.5224819,0.482515,0.094969715,88.050445,1.214829,21.60616,2.1092275,20.4605,1.2180085,64.874065,5.46678,2.2164805,0.2375923,2.5439875,-82.019995,7.777463,0.4642778,231.10345,315.832
11,2.75,390.40835,0.6080144,1.431279,0.0485553,0.0085961785,0.043915355,-1.695517,2.183723,0.093626425,-0.0093073135,0.4808454,0.44579335,0.08903804,88.03484,0.9227888,22.72135,1.463659,21.18024,0.8451443,66.013725,5.544652,1.857115,0.2422286,2.4472725,-81.783965,7.777463,0.4343333,233.2921,314.15995
11,3.25,390.0041,0.52766075,1.463836,0.05636105,0.01022888,-0.07882021,-2.991653,2.1511985,0.09738816,-0.01053094,0.55974915,0.57902345,0.069261855,88.04285,0.7363135,23.68245,1.544918,22.17135,0.76691385,65.856305,5.652521,1.759072,0.2810986,2.3795045,-80.754285,7.777463,0.38427775,238.5809,314.00985
11,3.75,389.92955,0.6431437,1.4932455,0.064152265,0.01496739,0.1591671,-1.66178,2.1224555,0.08563443,-0.00740166,0.5000972,0.57550505,0.083526795,88.024795,0.7800973,22.321985,1.8916725,20.68212,0.8196611,66.341205,5.465347,1.912398,0.2657356,2.326892,-80.644055,7.777463,0.50666665,239.74775,313.2819
11,4.25,389.6826,0.4708585,1.379076,0.056255775,0.0120130035,0.1152576,-1.168765,2.145385,0.11210745,-0.013442845,0.55378065,0.5294311,0.070214865,88.03166,0.37629195,22.47828,1.2251435,21.04217,0.43982775,68.28289,5.346497,1.367512,0.2666491,2.28997,-80.099405,7.777463,0.4837777,242.14665,312.52505
11,4.75,389.35935,0.37735055,1.266447,0.05252375,0.00486134,0.1000528,-0.8227627,1.8013165,0.10152992,-0.0097742985,0.52486245,0.48597615,0.06931877,88.04492,0.43132805,20.83945,0.6938786,19.33503,0.44890835,69.038995,5.1726765,1.4582,0.2610332,2.254412,-81.563025,7.777463,0.4733889,232.8154,313.31565
11,5.25,389.798,0.41168755,1.3747915,0.053963,0.01026439,0.1612238,-1.561439,1.806036,0.093620305,-0.009715726,0.4413531,0.4664209,0.07063257,88.05775,0.153949235,20.801975,0.7739084,19.568045,0.1841944,66.88978,5.167008,1.106776,0.26589125,2.1617825,-80.9995,7.777463,0.4165,232.1113,312.7049
11,5.75,389.5586,0.4710878,1.370217,0.0530149,0.007570739,0.1635722,-1.485048,1.58086,0.082928555,-0.006971079,0.45530075,0.46179965,0.070001925,88.04615,0.29503175,21.89241,1.293641,20.30835,0.3385167,66.89794,5.1436495,1.4391275,0.22369195,2.09891,-79.521665,7.777463,0.3744235,238.3162,313.0355
11,6.25,390.028,0.3834555,1.347099,0.04763724,-0.004063702,0.047325615,-1.0015454,1.786019,0.08693933,-0.008298721,0.46903545,0.49356895,0.06410035,88.03579,0.23153265,22.82275,1.2160155,21.37357,0.2621333,67.97548,5.030677,1.2541605,0.2433093,1.97823,-77.84205,7.777463,0.3598333,240.5026,313.1751
11,6.75,389.7191,0.5669957,1.317195,0.04285543,0.02057842,0.12540815,-1.5211095,2.128271,0.08615119,-0.008102928,0.4839024,0.5191073,0.0776153,88.03455,-0.1728099,23.357065,1.0392764,21.99248,-0.1250444,68.74242,5.1481295,0.7658726,0.232595,1.8690045,-80.1153,7.777463,0.4685833,236.5094,313.7378
11,7.25,389.8704,0.4612781,1.3428395,0.045127075,0.02703216,-0.01420153,-1.085059,1.7965205,0.089196575,-0.008880111,0.47631975,0.47790375,0.06263764,88.04287,-0.32340465,23.35384,0.98849895,21.893755,-0.42978885,68.574215,5.308786,0.54666825,0.2262521,1.764116,-70.19525,7.777463,1.865361,238.08825,313.2493
11,7.75,390.5046,0.5978636,1.474693,0.05153998,0.01275936,0.052215685,-1.387933,1.8376075,0.08629565,-0.007919526,0.5075177,0.47118415,0.06691595,88.067925,-0.33435645,23.2868,0.9897214,22.15137,-0.3042944,69.04963,5.161899,0.6312848,0.1803846,1.620847,-38.00944,41.601745,11.32089,242.133,313.97515
11,8.25,390.8748,0.6579772,1.487392,0.06060734,-0.01625272,-0.01980915,-0.01129411,1.978815,0.09744564,-0.01082102,0.46593135,0.47917865,0.082426875,88.10286,0.40255605,22.94682,1.114501,22.25891,-0.01962778,69.03503,5.1186575,0.8666702,0.2178331,1.6558155,-3.226779,110.21975,29.347195,241.8717,317.1176
