DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
10,2.25,1.06,0.683,-0.32475,-46.866,0.165,-0.43725,398.358,368.05,8.28,-68.702,0,0,0,-3.5535,0.7075,294.0335,347.42825,8.565,77.28,2.23,100.9,10.85,11.465,11.7925,12.0875,12.4575,13.235,10.7375,10.97,11.61,12.3025,12.895,13.4875,-9.576,-9.03,-8.8305,-9.9225,0.2535,0.4169
10,2.75,1.1255,0.792,-0.4455,-44.513,0.1645,-0.27875,398.9215,368.15,8.1825,-68.86725,0,0,-0.009,-3.46075,0.6955,289.52575,346.08725,8.4,77.505,2.254,100.9,10.85,11.4475,11.7625,12.0875,12.455,13.2175,10.6475,10.9675,11.59,12.28,12.9025,13.4875,-9.786,-8.82,-9.0615,-10.374,0.2399,0.4444
10,3.25,1.025,0.7165,-0.554,-44.11925,0.1545,-0.537,398.308,368.15,8.075,-69.18175,0,0,-0.009,-3.43675,0.73625,293.062,345.2975,8.145,77.025,2.13675,100.9,10.7875,11.38,11.7325,12.09,12.47,13.2175,10.5475,10.94,11.59,12.26,12.8825,13.485,-10.0275,-9.408,-9.324,-10.8465,0.216675,0.4296
10,3.75,1.231,0.6385,-0.7085,-46.81425,0.154,-0.4445,398.7395,368.275,7.9175,-68.0015,0,0,0,-3.46825,0.67325,290.2535,344.913,7.8285,78.6275,2.18525,100.9,10.74,11.3675,11.7375,12.1,12.4775,13.215,10.46,10.8775,11.585,12.235,12.88,13.475,-10.059,-9.303,-9.3765,-10.773,0.228725,0.439225
10,4.25,1.29675,0.842,-0.766,-44.26325,0.1615,-0.521,398.194,369.15,8.0325,-68.26175,0,0,0,-3.42225,0.73525,292.4465,345.27175,7.3425,79.7675,2.227,100.9,10.6525,11.3275,11.7325,12.12,12.4875,13.2175,10.4275,10.82,11.5325,12.2025,12.875,13.4675,-10.5105,-9.3975,-9.7125,-11.0565,0.233875,0.4393
10,4.75,1.238,1.089,-0.6095,-50.0515,0.173,-0.439,398.254,369.6,8.093,-67.48225,0,0,0,-3.50275,0.651,290.95525,345.3735,7.3955,80.375,2.2105,100.9,10.555,11.3175,11.7575,12.1025,12.4975,13.21,10.3525,10.8225,11.485,12.1875,12.875,13.4675,-10.71,-9.5865,-9.975,-11.277,0.249425,0.460175
10,5.25,0.916,1.064,-0.5275,-45.395,0.17925,-0.6035,398.5165,369.45,8.0365,-68.4555,0,0,-0.009,-3.534,0.63175,286.94875,344.61875,7.3505,79.6025,2.216,100.9,10.5525,11.2825,11.76,12.0975,12.4875,13.205,10.33,10.7875,11.4675,12.1675,12.875,13.475,-10.647,-9.7545,-10.0275,-11.3925,0.24885,0.448175
10,5.75,1.322,1.133,-0.789,-45.66,0.1855,-0.4395,398.395,370,7.9535,-67.21075,0,0,0,-3.43225,0.616,286.603,343.85675,7.2595,80.75,2.18275,100.9,10.5575,11.275,11.7375,12.08,12.4825,13.2075,10.2775,10.7575,11.44,12.1675,12.8875,13.465,-10.689,-9.7545,-10.059,-11.5605,0.255375,0.469575
10,6.25,1.18275,0.979,-0.4785,-45.03175,0.175,-0.5205,399.6795,369.375,7.9195,-65.673,0,0,0,-2.65775,0.78575,285.39,342.953,7.2265,80.825,2.18125,100.9,10.5875,11.2175,11.73,12.06,12.47,13.2025,10.16,10.6875,11.4175,12.1675,12.89,13.4575,-10.5105,-9.8385,-10.143,-11.6025,0.24995,0.466775
10,6.75,1.037,0.706,-0.79675,-40.0325,0.17,-0.4785,400.634,369.975,7.923,-48.462,7.504,0.027,0.428,2.69175,1.5545,287.411,343.56375,7.305,81.45,2.10825,100.9,10.5575,11.1575,11.7025,12.065,12.4625,13.205,10.04,10.6725,11.38,12.17,12.895,13.4525,-10.647,-9.7965,-10.353,-11.4135,0.250175,0.43845
10,7.25,0.0945,0.17775,-0.2545,-36.35975,0.185,-0.7675,400.7355,370.1,8.02875,-3.29175,40.0935,0.96775,5.0845,21.07675,4.0605,290.0055,346.4745,7.523,80.7,2.067,100.9,10.4725,11.1,11.67,12.06,12.4625,13.195,10.075,10.6625,11.345,12.15,12.9,13.46,-10.4265,-9.7545,-10.248,-11.487,0.2618,0.4703
10,7.75,-1.395,-0.5525,0.81625,-22.46125,0.1965,-1.10225,401.8435,369.4,8.278,22.467,93.9655,5.3395,7.53925,52.8995,7.7435,291.1915,350.08425,7.92225,79.63,1.9605,100.9,10.455,11.0525,11.62,12.0475,12.455,13.1975,10.1475,10.66,11.2975,12.125,12.89,13.4525,-10.1955,-9.5865,-9.807,-10.8465,0.279125,0.5048
10,8.25,-3.40575,-1.902,3.966,-12.803,0.25825,-1.61,401.5655,367.925,8.4795,48.67,143.62075,6.8335,11.68875,83.76575,11.71475,299.17275,353.67425,8.555,77.585,1.85925,100.975,10.535,11.045,11.6125,12.06,12.4375,13.1875,10.1625,10.6075,11.305,12.0875,12.8775,13.455,-9.5445,-9.366,-9.366,-10.164,0.3299,0.58625
10,8.75,-5.0855,-3.654,8.71775,-2.21725,0.3005,-2.0005,400.79275,366.95,8.6735,71.94225,181.9475,9.92625,15.0685,104.57925,15.852,297.557,358.095,9.2575,75.275,2.02325,100.975,10.6,11.1025,11.5975,12.04,12.6,13.1875,10.2575,10.6175,11.28,12.065,12.885,13.435,-8.7255,-8.757,-8.4315,-9.0825,0.366,0.5987
10,9.25,-7.252,-5.81,14.753,6.149,0.407,-2.63875,398.507,365.35,8.8115,101.84225,252.43975,13.5665,19.66525,151.4765,21.7475,301.96475,364.6805,10.3175,72.41,2.07375,100.9,10.645,11.11,11.595,12.025,12.5725,13.18,10.3825,10.6875,11.2775,12.035,12.885,13.435,-7.434,-7.9905,-7.308,-7.7385,0.4741,0.7864
10,9.75,-9.29575,-7.706,19.372,17.33875,0.41,-1.543,397.39725,364.2,8.599,133.90225,315.01775,16.429,20.7315,182.162,25.3265,304.8265,368.27375,11.15,69.4375,2.327,100.9,10.6525,11.0775,11.6025,12,12.4425,13.1775,10.4725,10.6075,11.265,12.015,12.87,13.4325,-6.132,-6.5835,-5.943,-6.216,0.539325,0.88995
10,10.25,-9.496,-8.65875,28.3035,27.761,0.43525,-0.98725,396.704,362.5,8.405,145.64225,325.5715,17.53325,25.74925,185.541,27.24025,307.90875,370.841,11.4925,65.44,2.519,100.9,10.765,11.0575,11.5925,11.9875,12.4225,13.175,10.54,10.6075,11.26,12.01,12.8775,13.425,-4.599,-5.733,-4.7565,-4.872,0.5619,0.9195
10,10.75,-9.829,-9.1945,29.57,28.716,0.4785,-0.8255,396.092,362.4,8.3935,178.8135,389.32725,19.08725,25.07,222.52075,30.425,311.22025,373.1615,11.74,63.44,2.367,100.9,10.9125,11.0575,11.605,11.98,12.56,13.1775,10.685,10.7175,11.27,12.0025,12.87,13.4325,-3.4125,-4.4625,-3.885,-3.99,0.5905,1.0088
10,11.25,-8.9575,-8.71925,34.2395,37.039,0.4905,-0.7385,395.95425,361.65,8.13775,182.80775,415.929,21.961,33.614,242.41175,33.68225,313.972,374.54025,12.075,60.7,2.447,100.9,10.9925,11.1125,11.5925,11.95,12.4075,13.1625,10.755,10.8375,11.28,11.9975,12.86,13.415,-3.0345,-3.57,-3.402,-3.612,0.6129,0.99945
10,11.75,-11.157,-10.37125,33.91,46.803,0.486,-0.75375,395.76825,360.5,8.1035,196.9125,443.659,21.86,46.08925,253.595,33.2155,320.9125,376.02775,12.39,58.18,2.557,100.975,11.0675,11.1575,11.5875,11.93,12.395,13.1625,10.85,10.925,11.33,12,12.8525,13.4225,-2.4045,-3.36,-2.5725,-2.9295,0.631575,1.0695
10,12.25,-10.648,-9.70975,27.34675,38.016,0.485,-0.67625,395.73275,360.175,8.20625,194.3315,433.0685,21.23225,43.8095,241.70675,33.868,319.57125,378.25225,12.7125,58.19,2.6905,100.9,11.115,11.1625,11.585,11.93,12.3925,13.1675,11.0125,11.08,11.3625,12.02,12.8475,13.42,-1.7535,-3.1605,-1.6905,-1.9635,0.636575,1.093575
10,12.75,-10.646,-10.52,39.572,49.02475,0.539,-0.531,395.5705,359.25,8.12475,182.38875,412.181,19.74975,40.37675,233.04025,29.93025,322.4525,376.47175,12.7,57.2,2.59025,100.875,11.2125,11.19,11.565,11.9275,12.3825,13.1575,11.2,11.27,11.395,12.03,12.845,13.415,-1.533,-2.5095,-1.1865,-1.1865,0.630275,1.117475
10,13.25,-10.659,-10.4935,37.553,39.76525,0.48775,-0.5065,395.91425,358.85,8.09275,170.73125,388.501,20.45175,31.08775,218.82075,31.8585,322.87675,379.16425,12.975,56.07,2.64,100.9,11.29,11.2175,11.5775,11.915,12.38,13.15,11.3775,11.3575,11.4325,12.0375,12.845,13.4025,-1.113,-2.0265,-0.5565,-0.84,0.631,1.0498
10,13.75,-9.956,-9.941,34.5325,36.74125,0.46875,-0.45325,395.6715,359.25,8.058,153.3005,363.50075,18.7275,25.7645,210.013,28.49775,321.3535,378.6795,13.11,55.46,2.59,100.875,11.36,11.2925,11.5875,11.9175,12.375,13.155,11.5525,11.49,11.475,12.0525,12.8375,13.405,-1.113,-1.6065,-0.756,-1.0185,0.60495,1.0653
10,14.25,-9.226,-9.0725,37.9225,21.9455,0.48475,-0.3715,395.72225,359.05,7.9585,116.41225,293.79425,15.562,25.35475,168.65175,23.3175,319.3705,378.29525,13.25,55.14,2.62725,100.8,11.445,11.37,11.62,11.91,12.3575,13.145,11.7875,11.545,11.575,12.0725,12.82,13.4,-1.302,-1.6905,-0.105,-0.7245,0.592375,1.03925
10,14.75,-8.9195,-8.74825,33.368,12.7875,0.44375,-0.3645,395.36125,359.225,7.834,99.45575,243.6055,13.39825,22.8845,137.728,18.8365,320.89875,377.59925,13.13,54.98,2.59725,100.9,11.5175,11.435,11.645,11.9075,12.3625,13.1475,11.8375,11.615,11.6575,12.0875,12.82,13.395,-1.3125,-1.68,-0.42,-0.9135,0.55995,0.923325
10,15.25,-6.561,-6.35025,25.1845,6.171,0.42575,-0.34725,395.32075,359.075,8.1475,75.90425,201.375,10.5735,18.787,118.25475,16.326,318.84275,375.676,12.9925,54.69,2.404,100.9,11.51,11.4975,11.65,11.8975,12.3475,13.145,11.7475,11.7225,11.735,12.115,12.815,13.3925,-1.5645,-1.89,-1.176,-1.3755,0.52565,0.908175
10,15.75,-5.86125,-5.89925,21.755,-5.6805,0.40425,-0.34025,395.197,359.95,8.26825,47.061,153.76625,8.40375,16.54825,85.81275,12.60875,312.7675,374.2545,12.8175,56.44,2.3895,100.9,11.515,11.5475,11.68,11.895,12.355,13.1475,11.6675,11.765,11.79,12.13,12.8075,13.385,-2.058,-2.3835,-1.953,-2.0895,0.4799,0.840575
10,16.25,-3.56125,-3.46775,15.11275,-15.05475,0.33575,-0.25,395.475,359.6,8.34475,18.33675,102.00825,6.0705,11.2925,56.323,7.74275,313.81275,373.0145,12.54,57.77,2.14075,100.9,11.475,11.595,11.71,11.9075,12.3475,13.14,11.5875,11.7775,11.8375,12.125,12.7975,13.38,-2.394,-2.688,-2.478,-2.7405,0.4381,0.717125
10,16.75,-1.642,-1.7715,8.49,-27.2825,0.302,-0.13725,395.60125,361.175,8.34325,-4.63775,55.09825,2.359,6.22275,30.3925,4.8875,312.227,371.6095,12.43,58.68,2.055,100.9,11.4725,11.645,11.7375,11.9175,12.345,13.1375,11.5375,11.765,11.87,12.1175,12.7825,13.3825,-3.108,-2.8665,-2.9505,-3.3915,0.3601,0.657075
10,17.25,0.05625,-0.14025,3.76075,-38.7915,0.23875,-0.05125,396.05325,362.85,8.38225,-44.28575,20.38075,0.0405,2.78725,9.32375,2.60425,307.679,367.609,11.855,60,2.00175,100.9,11.49,11.69,11.745,11.9375,12.34,13.1275,11.4775,11.71,11.88,12.1225,12.7825,13.375,-3.171,-3.1185,-3.465,-3.822,0.289925,0.54525
10,17.75,0.9325,0.1695,0.63275,-41.3785,0.1645,0.0015,396.50475,364.3,8.31975,-67.01025,0,0,0.06,-1.12675,1.2355,309.337,362.56275,11.4175,61.3075,2.00575,100.9,11.475,11.69,11.7525,11.945,12.3375,13.125,11.455,11.625,11.9025,12.125,12.7825,13.375,-3.738,-3.57,-3.864,-4.2735,0.229275,0.447
10,18.25,1.27925,0.49275,0.02175,-44.036,0.14275,-0.1015,396.321,364.825,8.57725,-75.743,0,0,0,-3.40525,0.82325,305.05875,359.23575,11,63.6325,2.125,100.9,11.43,11.7125,11.7525,11.955,12.35,13.1325,11.3925,11.53,11.9275,12.1375,12.7675,13.3725,-4.5045,-3.906,-4.3785,-4.9665,0.205075,0.397825
10,18.75,1.112,0.4775,-0.095,-46.6665,0.1395,-0.04225,397.05875,367.05,8.45725,-75.66375,0,0,-0.009,-3.803,0.873,301.56575,357.18,10.6575,65.14,2.184,100.9,11.3575,11.72,11.7375,11.9725,12.3425,13.1175,11.3325,11.47,11.9375,12.1725,12.76,13.3625,-5.3865,-4.3995,-4.851,-5.7855,0.192675,0.4091
10,19.25,0.936,0.4895,-0.046,-43.9775,0.16,-0.2035,397.063,366.625,8.35625,-74.01,0,0,-0.00225,-3.77425,0.76075,302.17625,356.3995,10.52,67.4325,2.15075,100.975,11.32,11.68,11.7525,11.995,12.35,13.12,11.215,11.3825,11.945,12.2175,12.76,13.37,-6.1845,-4.872,-5.7225,-6.468,0.228225,0.43105
10,19.75,0.9155,0.63775,-0.251,-44.2845,0.17025,-0.2745,395.94225,367.25,8.23325,-73.35225,0,0,0,-3.70075,0.729,300.07875,355.3235,10.13,67.935,2.18875,101,11.19,11.64,11.7725,11.9875,12.35,13.1175,11.0625,11.33,11.89,12.225,12.7675,13.36,-6.531,-5.523,-6.0585,-6.7935,0.226225,0.4306
10,20.25,0.753,0.69625,-0.1695,-46.4635,0.1495,-0.2235,396.28625,367.275,8.13,-73.12225,0,0,0,-3.6255,0.82125,297.20975,354.83675,9.87,67.365,2.22,100.975,11.0825,11.5975,11.77,11.9975,12.34,13.1075,10.9575,11.32,11.8725,12.2325,12.76,13.36,-6.8565,-6.0585,-6.6045,-7.077,0.211275,0.46235
10,20.75,0.77675,0.907,-0.299,-49.51475,0.1585,-0.52225,396.9965,366.825,8.28325,-72.54675,0,0,-0.009,-3.77525,0.82075,299.02275,354.04925,9.72,68.9725,2.1865,101,10.98,11.5575,11.7675,12.0075,12.34,13.1125,10.8525,11.2575,11.8475,12.235,12.765,13.36,-7.245,-6.51,-7.035,-7.6125,0.23285,0.4673
10,21.25,0.979,0.674,-0.2785,-52.7895,0.169,-0.40725,396.776,366.55,8.1465,-73.0505,0,0,0,-3.722,0.8025,295.406,354.41825,9.78,69.135,2.23,101,10.9475,11.545,11.8025,12,12.3375,13.1075,10.7675,11.1725,11.815,12.2425,12.765,13.345,-7.665,-6.825,-7.119,-8.148,0.242625,0.4851
10,21.75,1.2255,0.985,-0.316,-49.9275,0.176,-0.35525,397.53175,366.7,8.123,-73.0825,0,0,-0.00225,-3.7985,0.62175,295.41475,353.313,9.6,69.1325,2.238,101,10.8975,11.52,11.8275,12,12.34,13.1075,10.6425,11.09,11.8,12.2425,12.765,13.34,-7.6755,-7.0665,-7.3185,-8.4315,0.2477,0.436575
10,22.25,1.12775,0.776,-0.21,-54.5885,0.173,-0.33025,397.807,366.875,8.0655,-72.0065,0,0,0,-3.514,0.61275,295.6305,353.088,9.44,69.1225,2.34025,100.975,10.82,11.4875,11.8075,12.0075,12.34,13.105,10.5475,10.9875,11.7575,12.245,12.7675,13.3425,-7.938,-7.308,-7.4445,-8.883,0.259775,0.480975
10,22.75,1.2075,0.851,-0.421,-54.25625,0.179,-0.24575,397.96225,367.225,8.15725,-70.187,0,0,-0.009,-3.5645,0.57425,296.14675,352.94575,9.16,69.825,2.28725,100.975,10.8075,11.4825,11.79,12.0075,12.3575,13.0975,10.58,10.9675,11.7025,12.255,12.7625,13.3325,-8.232,-7.476,-7.7595,-8.946,0.266675,0.5161
10,23.25,0.843,0.47775,-0.38975,-51.71075,0.17975,-0.30825,397.8,368.075,8.286,-69.04625,0,0,0,-3.531,0.72675,295.704,352.0555,9.1,71.8525,2.2735,100.9,10.79,11.45,11.7875,12.015,12.365,13.09,10.635,10.92,11.6575,12.245,12.7475,13.3325,-8.421,-7.6125,-7.959,-9.1875,0.2372,0.46935
10,23.75,1.1655,0.904,-0.693,-48.6035,0.177,-0.2745,398.20775,367.85,8.0075,-69.061,0,0,0,-3.653,0.72775,295.951,350.703,8.9,73.14,2.2895,100.975,10.8,11.4175,11.7875,12,12.375,13.085,10.5675,10.905,11.6325,12.22,12.7475,13.325,-8.568,-7.6545,-8.211,-9.198,0.251375,0.4752
11,0.25,0.517,0.3495,-0.055,-44.853,0.23,-0.342,400,368.4,4.7135,-70.2525,0,0,-0.009,-3.67975,0.453,264.24175,314.68125,1.49,63.61,2.212,101,5.2675,5.87775,6.36175,6.95625,8.155,9.995,5.082,5.46975,6.18,7.17925,8.6225,10.0375,-10.1535,-9.7755,-10.185,-11.319,0.2831,0.4755
11,0.75,0.8825,0.48625,-0.06875,-50.53725,0.226,-0.27225,400,368.7,4.6565,-69.1475,0,0,0,-3.6865,0.49975,264.319,314.485,1.499,64.565,2.122,100.975,5.08875,5.808,6.304,6.91175,8.145,9.9625,4.913,5.368,6.14925,7.07825,8.5775,9.9675,-10.143,-9.87,-10.353,-11.4555,0.2406,0.4515
11,1.25,0.725,0.5245,-0.36175,-46.1515,0.22325,-0.276,399.884,368.7,4.69175,-66.86475,0,0,-0.009,-3.49075,0.525,265.00025,313.80025,1.573,65.94,2.168,100.975,5.06675,5.795,6.28025,6.90725,8.14,9.9675,4.826,5.32925,6.0885,7.07875,8.5675,9.9575,-10.206,-9.7545,-10.311,-11.5605,0.2486,0.4635
11,1.75,0.753,0.7045,-0.41,-49.683,0.244,-0.228,400,368.9,4.6715,-66.27925,0,0,0,-3.50125,0.557,265.2995,313.3365,1.568,66.08,2.19675,101,5.02475,5.7885,6.25575,6.89825,8.145,9.9575,4.74475,5.3015,6.0425,7.0845,8.5575,9.9525,-10.0485,-9.8385,-10.353,-11.6445,0.2577,0.4649
11,2.25,0.734,0.466,-0.383,-47.156,0.224,-0.274,399.9925,368.5,4.6895,-66.045,0,0,0,-3.43075,0.5265,269.452,313.14725,1.5095,66.6125,2.2585,101.075,5.0305,5.761,6.26625,6.878,8.1375,9.94,4.713,5.24275,5.994,7.0825,8.5825,9.95,-10.0485,-9.8595,-10.5,-11.7285,0.2622,0.4915
11,2.75,0.84,0.6275,-0.6425,-48.83,0.22625,-0.2175,400,368.3,4.69625,-66.55675,0,0,0,-3.30675,0.497,269.2095,312.84925,1.3435,66.7425,2.25525,101,5.0175,5.7255,6.285,6.88125,8.1275,9.95,4.6955,5.17925,5.95575,7.07475,8.575,9.95,-10.08,-9.975,-10.521,-11.886,0.2656,0.4478
11,3.25,0.735,0.4835,-0.67525,-46.336,0.2215,-0.216,400,368.5,4.74625,-66.7545,0,0,0,-3.4485,0.45175,267.0555,312.6585,1.224,65.68,2.29225,100.975,5.0015,5.692,6.27525,6.85925,8.13,9.9475,4.656,5.14225,5.97875,7.0455,8.5725,9.9475,-10.206,-10.1325,-10.689,-11.8125,0.2683,0.473575
11,3.75,0.913,0.574,-0.71875,-51.8695,0.225,-0.359,400,368.7,4.7845,-68.1685,0,0,0,-3.55625,0.50625,266.57525,312.59575,1.1995,67.49,2.25275,101,4.97825,5.67125,6.29075,6.866,8.135,9.9475,4.5885,5.084,5.98525,7.02375,8.565,9.94,-10.29,-10.08,-10.773,-11.7285,0.2598,0.4852
11,4.25,0.92875,0.695,-0.65325,-50.9605,0.248,-0.203,400,368.9,4.83175,-67.07475,0,0,0,-3.44325,0.4915,267.4695,312.005,1.0985,68.775,2.19425,101,4.92325,5.62525,6.26975,6.83625,8.135,9.9275,4.56075,5.04375,5.99375,6.99275,8.56,9.93,-10.542,-10.0905,-10.6995,-11.6025,0.2951,0.4832
11,4.75,0.96,0.668,-0.7025,-49.305,0.24,-0.278,400,369.3,4.8735,-65.47375,0,0,0,-3.44225,0.43025,264.6325,311.99775,0.9515,68.6675,2.25475,101,4.856,5.61125,6.24,6.83425,8.135,9.93,4.54725,5.0135,5.95275,6.97575,8.57,9.9375,-10.4685,-9.9015,-10.7205,-11.613,0.2903,0.4643
11,5.25,0.952,0.7645,-0.4215,-47.663,0.266,-0.294,400,369.6,4.8225,-64.1935,0,0,-0.009,-3.37825,0.42975,263.1225,311.46925,0.9025,68.235,2.27825,101,4.803,5.586,6.2045,6.81375,8.135,9.915,4.5285,4.971,5.94025,6.98625,8.5625,9.935,-10.227,-9.954,-10.7625,-11.7495,0.3008,0.5112
11,5.75,0.9185,0.822,-0.667,-44.7685,0.2485,-0.259,400,369.9,4.81275,-64.64475,0,0,-0.009,-3.305,0.42525,266.07775,311.592,0.782,68.295,2.39425,101,4.76925,5.55825,6.19425,6.809,8.1525,9.9175,4.54925,4.9565,5.9405,7.0065,8.5525,9.93,-10.185,-10.08,-10.7625,-11.802,0.3116,0.5201
11,6.25,0.7685,0.7545,-0.58325,-48.6195,0.244,-0.20575,400,369.6,4.8135,-65.8495,0,0,0,-3.337,0.43325,267.41825,311.3045,0.5565,68.01,2.316,101,4.77225,5.5825,6.19275,6.8055,8.1375,9.9125,4.5675,4.93475,5.919,7.006,8.5375,9.9275,-10.2585,-10.08,-10.7625,-11.8125,0.2865,0.5234
11,6.75,0.718,0.695,-0.517,-44.0765,0.2535,-0.21075,400,369.8,4.841,-63.91825,0,0,0,-2.77775,0.42075,265.7645,311.11025,0.4415,68.4725,2.11275,101,4.79725,5.57825,6.16175,6.788,8.1475,9.9025,4.55525,4.91125,5.87225,7.012,8.5375,9.9275,-10.2375,-10.101,-10.773,-11.8965,0.2598,0.4546
11,7.25,0.929,0.674,-0.6925,-43.01925,0.2495,-0.2,400,369.9,4.84975,-50.9585,4.0405,0.009,0.88875,1.0235,0.71,266.08775,311.974,0.449,69.1975,2.22875,101,4.80925,5.58275,6.1585,6.77825,8.1475,9.9125,4.535,4.9015,5.86075,6.98375,8.5325,9.9275,-10.269,-10.206,-10.815,-11.865,0.2822,0.5151
11,7.75,0.743,0.5525,-0.5585,-33.26,0.2515,-0.234,400,369.4,4.83225,-12.76475,23.629,0.501,7.75075,12.9965,2.00575,267.20225,313.34,0.8195,68.8975,2.08525,101,4.79925,5.582,6.118,6.7805,8.155,9.895,4.50825,4.91475,5.82925,6.98525,8.5225,9.9175,-10.269,-10.0905,-10.8465,-11.949,0.31005,0.507
11,8.25,0.634,0.5745,-0.004,-19.29575,0.26225,-0.202,400,369.2,4.75275,11.82775,60.47525,3.33775,17.8725,33.5425,4.26925,264.92975,315.66125,1.3475,67.8,1.922,101.075,4.8235,5.585,6.095,6.7625,8.1625,9.8925,4.49825,4.926,5.80475,6.98075,8.5075,9.92,-10.101,-9.933,-10.521,-11.634,0.3248,0.51015
11,8.75,0.6305,0.577,1.6555,-5.383,0.344,-0.326,400,368.7,4.76925,30.7495,90.996,6.21975,29.719,51.047,6.762,266.85775,317.787,1.678,67.05,1.933,101,4.82075,5.5775,6.0845,6.74725,8.15,9.895,4.505,4.9455,5.7835,6.9905,8.505,9.925,-9.7335,-9.8385,-10.1115,-11.3085,0.41085,0.61185
11,9.25,0.3,0.6395,3.44,2.473,0.3835,-0.431,400,368.2,4.819,46.041,124.46025,7.26625,36.04025,72.8515,9.42175,265.71375,321.90375,2.0755,65.895,1.96275,101,4.8345,5.58225,6.0785,6.73275,8.14,9.895,4.5695,4.98125,5.7675,6.979,8.5075,9.9225,-9.303,-9.576,-9.492,-10.5105,0.4401,0.68365
11,9.75,0.0605,0.38425,5.39125,9.888,0.457,-0.545,400,367.6,4.96575,68.6755,168.87725,10.71275,51.49525,98.14425,11.93625,279.6875,324.76525,2.4675,64.9,2.2375,101,4.865,5.5535,6.07975,6.69875,8.1425,9.8775,4.663,5.00075,5.75575,6.9935,8.4975,9.915,-8.904,-9.3345,-8.694,-9.5445,0.5023,0.8308
11,10.25,-0.109,0.02175,8.0135,16.5455,0.53475,-0.551,399.764,367.5,4.8825,89.4775,202.3665,12.92625,63.58475,119.274,13.95225,279.2585,327.15375,2.924,64.2325,2.34075,101,4.8675,5.52525,6.0545,6.68575,8.125,9.8825,4.7095,5.0725,5.742,6.98,8.4875,9.915,-8.043,-8.463,-7.9275,-8.925,0.5732,0.91855
11,10.75,-0.243,-0.1765,9.7465,28.878,0.54925,-0.55,400,367.3,4.79375,102.39825,231.71825,13.4505,62.80075,132.20925,15.8575,284.44,329.2,3.3075,62.1675,2.5265,101,4.923,5.50425,6.0805,6.6785,8.1125,9.8675,4.8655,5.13425,5.7255,6.9615,8.475,9.915,-7.4865,-7.875,-6.9405,-7.7385,0.5904,1.01515
11,11.25,-0.578,-0.22425,9.518,25.9365,0.55625,-0.567,400,367.3,4.838,99.4385,229.115,14.63,80.9525,126.1405,15.734,285.744,330.301,3.36525,61.59,2.52275,101,4.942,5.508,6.0685,6.6915,8.09,9.865,4.9495,5.177,5.7185,6.95,8.465,9.905,-6.741,-7.203,-6.384,-7.119,0.6726,1.026
11,11.75,-0.48525,-0.305,11.748,27.792,0.56175,-0.4,400,367,4.832,99.8345,234.184,14.906,82.028,134.739,15.9525,285.999,332.549,3.7705,60.035,2.63525,100.95,5.0415,5.5315,6.091,6.7035,8.085,9.86,5.1645,5.254,5.725,6.929,8.465,9.915,-5.943,-6.888,-5.67,-6.531,0.6487,1.0758
11,12.25,-0.18225,-0.1825,10.894,33.7595,0.596,-0.25475,399.814,366.8,4.809,95.0485,222.727,13.9515,81.5355,126.573,14.8225,289.042,333.423,3.89575,57.87,2.803,101,5.1315,5.567,6.107,6.7075,8.085,9.855,5.315,5.3295,5.7565,6.9295,8.455,9.905,-5.46,-6.279,-5.313,-5.859,0.6821,1.0712
11,12.75,-0.439,-0.23725,9.4075,33.29975,0.5975,-0.35675,399.78625,366.9,4.9795,92.8885,230.503,13.414,77.1105,131.7045,14.5445,288.621,332.941,4.0005,57.18,2.8665,101,5.1965,5.579,6.103,6.7055,8.08,9.855,5.4685,5.403,5.7665,6.927,8.445,9.895,-5.145,-5.943,-5.229,-5.586,0.728325,1.105
11,13.25,-0.28025,-0.218,10.813,38.288,0.607,-0.34925,399.373,366.175,4.80775,90.2495,220.1535,13.414,74.686,124.8495,14.704,288.962,333.95,4.241,56.74,2.895,100.9,5.2935,5.5955,6.1105,6.7245,8.08,9.845,5.5955,5.4915,5.8005,6.925,8.435,9.9,-4.893,-5.565,-4.893,-5.103,0.6858,1.1026
11,13.75,-0.27025,-0.092,7.1825,20.023,0.56525,-0.317,399.28675,365.6,4.877,76.8675,184.206,10.657,52.063,104.259,11.6345,288.904,335.018,4.267,56.75,2.80825,100.9,5.3745,5.6125,6.117,6.727,8.085,9.85,5.811,5.611,5.8305,6.909,8.44,9.9,-4.662,-5.586,-4.599,-4.935,0.644575,1.05495
11,14.25,-0.08625,0.014,10.512,17.4735,0.568,-0.28625,399.5325,365.4,4.887,61.179,157.2,9.091,47.688,87.4515,10.4985,287.365,334.758,4.43425,56.58,2.68675,100.9,5.48,5.6415,6.119,6.712,8.08,9.83,5.8925,5.7155,5.9075,6.892,8.44,9.885,-4.767,-5.523,-4.746,-4.977,0.622675,1.036025
