DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,12.75,0.300644819821193,7.77332234666778,0.361327140479412,12.8688570526675,1.19652049578589,437.139664814502,4.2991410496877,416.596472998327,3.66449845671794,3.66064371579704,416.648986286651,3.78685950403754,3.65944100318366,416.840529378315,3.78182026185356,3.72708237714635,417.087230231085,3.96721826527641,3.05572724116809,11.8173128310496,-1.12656286852608,1.03617653650389,8.899,8.35999999999999,-0.947857499999999,-1.6164,-1.897905,-2.134915,92.767545,86.16325,3.12691,-4.214,-1.298,-2.8225,36.86,50.218,47.5,63.0200000000001,37.484,269.04,295.04,293.9,299.625,61.91775,61.086,58.826,2.474,66.02525,0.388,0.95675,4.349,-2.0412,-1.5656,-1.192525,-1.9664,-1.6417,-1.132,-1.0194,-0.90795,-0.731725,-0.2114,-3.54225,-3.129975,-2.02555,-1.6082,-1.410025,-0.252300000000001,-0.0244000000000001,-2.50425,-2.0991,-1.7629,-1.0911,-1.0511,-0.78345,-5.0719,-4.88855,-1.4569,-2.1575,-0.8459,26.122
1,13.25,0.16999959706651,9.01349076385638,0.34337310724106,12.3516452495346,1.10165696311791,437.641784765979,4.42439842254293,416.546288169266,3.5745854566058,3.58445158230021,416.703511810164,3.48608812292478,3.62128886703327,416.749069123677,3.61730356349905,3.68329338996843,417.137815870362,3.70615930191852,2.98167527324475,11.6886849896738,-1.06327051327325,1.06394494290821,9.2195,8.65,-0.924142499999999,-1.4146,-1.721865,-2.1957375,92.785548,86.0575,3.2191575,-4.084,-1.292,-2.82725,41.66,66.674,50.28,86.574,44.238,270.14,295.08,293.9025,298.6025,73.1795,65.852,66.392,2.564,72.351,0.3995,0.98,4.5375,-2.038325,-1.567575,-1.1974,-1.96075,-1.6356,-1.128625,-1.017775,-0.907,-0.731,-0.210725,-3.528,-3.134,-2.025,-1.603375,-1.41,-0.252,-0.024,-2.50415,-2.098,-1.76345,-1.090575,-1.051475,-0.7832,-5.0624,-4.88515,-1.444375,-2.2515,-0.882000000000001,33.672
1,13.75,0.297784276470933,5.67997177188323,0.356237686664763,23.4954493335985,1.36722543313722,437.628013165767,4.52715121934048,416.563671184129,3.10609937754802,3.67173783003133,416.527949380444,3.14813112239462,3.64296742526146,416.656908702359,3.1924784546461,3.72160901269503,416.995709077368,3.36065994041076,2.5977756252953,11.3476031007507,-1.40107434831493,1.09986479107695,8.911,8.4015,-1.1354775,-1.6836,-1.76971,-2.3144,92.784361,86.3,3.236875,-4.114,-1.284,-2.8375,44.28,64.552,48.86,50.794,44.618,270.54,294.36,292.7,298.625,69.7925,66.074,68.146,2.292,70.105,0.3895,0.965,4.467,-2.03645,-1.56955,-1.2013,-1.9638,-1.638825,-1.128775,-1.017875,-0.90705,-0.73275,-0.2117,-3.518,-3.145,-2.027,-1.599875,-1.411,-0.253,-0.025,-2.50615,-2.09505,-1.7644,-1.091525,-1.054425,-0.78515,-5.0546,-4.8834,-1.465575,-2.2449,-1.0521,29.112
1,14.25,0.117963248329443,7.53912929969188,0.37444512951457,12.5168442095238,1.65791516879162,437.38439730401,4.37164856227525,415.621762881673,3.03143513079782,3.41308928218674,415.860944287422,3.01816894194436,3.38574502870005,415.891399793368,3.05965315799146,3.689800044706,416.148483091705,2.71369120833354,2.35643104378091,10.8454527440511,-1.68959449009903,1.52461920195327,9.00975,7.95475,-1.4549575,-1.9244,-1.8303525,-2.579325,92.81998475,87.34,3.2811725,-4.216,-1.278,-2.85325,27.24,49.452,38.3,61.686,37.59,270.02,293.86,291.59,298.7575,55.83575,55.094,56.04,1.788,57.32475,0.32,0.80575,3.517,-2.0399,-1.5719,-1.20545,-1.97575,-1.6511,-1.1338,-1.01985,-0.9082,-0.73355,-0.21245,-3.513,-3.159475,-2.0296,-1.5981,-1.411325,-0.257325000000001,-0.0254000000000001,-2.51215,-2.09605,-1.7657,-1.09205,-1.06065,-0.7892,-5.0491,-4.88,-1.47925,-2.3178,-0.735000000000001,27.196
1,14.75,0.212016760671964,9.73002140291709,0.374362985058496,7.76365953575954,1.26385677924937,437.358157501005,4.26838780364818,416.476978762564,2.98349805920177,3.58573634319689,416.624133012575,3.00873001715024,3.59667209307771,416.75218054919,3.06037581794626,3.60445088572643,416.897415128266,2.7196852222616,2.54229828834065,10.9934425485182,-1.39341938811923,1.31713692346776,9.017,8.0625,-1.274115,-1.98275,-1.47714,-2.493565,92.832852,86.9925,3.0854,-4.27075000000001,-1.2675,-2.86875,21.105,28.8092499999999,27.145,35.4444999999999,20.7625,267.665,293.575,291.2875,298.89,40.88,38.8155,39.99625,1.1035,40.63,0.25975,0.5845,2.428,-2.042,-1.573,-1.209,-1.969975,-1.644325,-1.1341,-1.018025,-0.908125,-0.73455,-0.212725,-3.5189,-3.171,-2.03255,-1.5944,-1.412425,-0.258375000000001,-0.0254250000000001,-2.516,-2.098,-1.766325,-1.09155,-1.06125,-0.79005,-5.036475,-4.87655,-1.4805,-2.31545,-0.7789,21.72125
1,15.25,0.196485514811628,10.9041060892402,0.36561065021594,10.2379727969861,1.41825513097894,437.769161569912,4.28563206066604,416.604948091907,2.9958381983796,3.67110036769933,416.51234379693,3.09702134388778,3.71247188652461,416.291396654953,3.15355987581442,3.74980178188793,417.127173740058,2.41246236847677,2.53204596316374,11.3340575664086,-1.64528253854202,1.30225032513733,9.586,8.257,-1.3498,-2.134,-1.62604,-2.16768,92.8488375,87.1925,2.8936,-4.255,-1.26,-2.88,14.8,10.65,17.175,13.0125,9.0925,270.6,293.6,291.3,298.95,24.39,24.04,22.735,0.4675,23.14,0.18,0.3725,1.3855,-2.045625,-1.574675,-1.209025,-1.963,-1.637,-1.127,-1.016,-0.907,-0.733,-0.213,-3.524,-3.181,-2.035,-1.591,-1.413,-0.258,-0.026,-2.521,-2.098,-1.766,-1.092,-1.062,-0.791,-5.0379,-4.87795,-1.357175,-2.17,-0.765325000000001,12.565
1,15.75,0.108135833787329,7.23436647997486,0.34344976116966,18.3346387717126,1.34286170954327,437.746652592331,4.31017542258042,416.515324780572,2.970198938394,3.61335784625789,416.585738858633,3.02453176772396,3.60124833713623,416.54581910197,3.06501902202298,3.68895194373476,416.697382865627,2.7186704250906,2.48238087048829,10.0927243181169,-1.08065919041019,1.14595607405736,8.94999999999999,7.51,-0.981752499999999,-1.8834,-1.4941675,-1.85624,92.917583,86.885,2.8857825,-4.314,-1.258,-2.87,8.1,3.46,9.5,5.062,3.962,274.12,293.6,291.4,299,11.285,10.254,9.91,0.16,10.948,0.13,0.275,0.57325,-2.0494,-1.5771,-1.215025,-1.975175,-1.64885,-1.1323,-1.019175,-0.9082,-0.7348,-0.213725,-3.534,-3.195,-2.038,-1.5875,-1.413,-0.26,-0.026,-2.5268,-2.099025,-1.7673,-1.0925,-1.0681,-0.794925,-5.0455,-4.879,-1.429,-2.232,-0.827,7.44
1,16.25,0.090897219622189,7.57790396955119,0.368599398430758,4.06811121230463,1.28529795244995,438.012007180163,4.34634132917153,416.677532365717,2.99101421287049,3.59801189036633,416.573033774457,3.0339747079231,3.59486608943168,416.626057531371,2.9690438058551,3.63996232405092,416.910575302381,2.90527702360012,2.36135793320856,9.94474936208092,-1.06288620233664,1.09772189744033,9.17299999999999,7.40674999999999,-0.870845000000001,-1.3158,-1.028275,-1.51144,92.93115875,87.19925,3.055955,-4.20775,-1.25,-2.79,4.02,1.05575,6.24,1.0945,1.374,279.1,294.44,291.4,298.95,3.561,3.472,3.27175,0.14,3.599,0.11925,0.24,0.127,-2.052275,-1.579025,-1.215125,-1.978275,-1.651125,-1.13345,-1.01925,-0.90825,-0.734825,-0.214725,-3.543,-3.207,-2.042,-1.584,-1.413,-0.262,-0.027,-2.5327,-2.100025,-1.7683,-1.093475,-1.071025,-0.796,-5.052,-4.8765,-1.4931,-2.21725,-1.01125,8.70525000000001
1,16.75,0.25612100782537,13.8647071248244,0.372065540887224,15.1084881891111,1.29044216242942,437.989379501043,4.36779755043176,416.458983381587,2.91195128999501,3.6183374150839,416.378800908758,2.96934194028527,3.62797485207714,415.621383727433,2.99808826151969,3.65517816631033,416.717840742863,2.82253442688197,2.5300916594536,9.2413464119881,-0.690838385585103,1.14809457068656,8.268,7.21799999999999,-0.8211,-1.5452,-1.00822,-1.5726225,92.954261,86.73575,3.06978,-4.136,-1.252,-2.7485,4.14,0.334749999999999,5.66,-0.374,0.42,277.42,294.7,291.4825,298.9675,0.689,0.642,0.5,0.132,0.5505,0.13,0.23,-0.02,-2.05625,-1.57635,-1.2164,-1.98985,-1.6657,-1.13915,-1.0217,-0.91055,-0.734875,-0.21545,-3.55885,-3.2181,-2.046375,-1.5819,-1.414425,-0.266400000000001,-0.0274250000000001,-2.5386,-2.10105,-1.7686,-1.0935,-1.0759,-0.80005,-5.0605,-4.8755,-1.4421,-2.216575,-1.12705,6.049
1,17.25,0.184948082447673,13.2071228980339,0.386685271762838,31.6403484752289,1.16287542979207,438.006274192101,4.35486153906401,416.530126581161,2.95155085945075,3.57743045134748,416.416621440331,2.94776283587054,3.56774765631031,416.443475249291,2.96624857812627,3.64005548123184,416.707443062932,2.98126012577844,2.56833001072063,8.95657178461066,-0.654844061094281,1.22070439526178,8.0875,7.129,-0.67052,-1.2212,-1.100735,-1.5952,92.989572,86.698,3.26795,-4.232,-1.246,-2.7205,4.52,0.133000000000001,6.34,-0.328,0.362,281.22,294.92,291.5825,299.1675,0.3885,0.376,0.12,0.14,0.2285,0.16625,0.23,-0.02,-2.05805,-1.57455,-1.21755,-1.9931,-1.67015,-1.14045,-1.0228,-0.91065,-0.73585,-0.21645,-3.5695,-3.2097,-2.050325,-1.5793,-1.415425,-0.268400000000001,-0.0274500000000001,-2.545,-2.103,-1.76945,-1.094,-1.0788,-0.802025,-5.0695,-4.874,-1.461,-2.235575,-0.91915,6.861
1,17.75,0.180402310052493,10.6541952371924,0.415016695724885,4.18573311061619,1.70808278994015,437.973533790948,4.30097535400195,416.523803925991,2.85171013483715,3.48196989270779,416.698489397742,2.85334590996118,3.46467063772884,416.974946552849,2.87749982954914,3.61018840513999,416.983473695152,3.01987854210671,2.56030704166691,9.04249381960353,-0.533160358252516,1.10959007707671,7.502,7.12225,-0.551955000000001,-1.0874,-0.817695000000001,-1.734895,93.022516,86.696,3.33787,-4.886,-1.238,-2.706,3.66,0.2125,5.92,-0.416,0.32675,277.4,293.5,291.6825,299.035,0.37425,0.364,0.0940000000000001,0.14,0.2285,0.12925,0.23,-0.02,-2.0554,-1.5727,-1.21755,-1.99535,-1.67555,-1.14265,-1.023,-0.91075,-0.7359,-0.21745,-3.581175,-3.202275,-2.05525,-1.5766,-1.416375,-0.269425000000001,-0.0284250000000001,-2.5508,-2.105,-1.77035,-1.0949,-1.08165,-0.80445,-5.08,-4.8725,-1.4809,-2.385475,-0.951400000000001,8.105
1,18.25,0.13696981114112,12.2763818063807,0.42504008099083,11.7773769687114,1.28550993022146,438.035793541436,4.2108037811843,416.486305233322,2.82711850710496,3.46912916810657,416.688407551972,2.81786661863261,3.46022279872047,416.596824469665,2.80725618577145,3.60530113991041,416.712953849197,3.20790912016445,2.53458242201643,9.34088721073037,-0.52958862975234,0.984147714954507,7.3335,6.921,-0.452342500000001,-1.0552,-1.0333,-1.8057625,93.01087,86.32,3.2279625,-4.438,-1.238,-2.69375,3.62,0.3425,5.74,-0.454,0.344,278.36,292.8,291.6875,298.925,0.3885,0.402,0.1,0.14,0.22,0.147,0.23,-0.02,-2.05275,-1.57165,-1.2185,-2.00335,-1.68095,-1.14395,-1.02315,-0.91085,-0.7369,-0.2175,-3.592825,-3.194875,-2.06015,-1.5732,-1.4164,-0.271425000000001,-0.0284500000000001,-2.5566,-2.10605,-1.7712,-1.0959,-1.0855,-0.80635,-5.0895,-4.8725,-1.521375,-2.384,-0.929800000000001,10.69375
1,18.75,0.206451171021582,8.44132918137615,0.360658560382084,16.1746353720264,1.10743763040963,437.994562303263,4.24844541641432,416.561066430399,2.82101025369341,3.4281969029667,416.719602638519,2.81208901643353,3.41652759053636,416.683058846485,2.8219177895817,3.55349062307304,416.599151954174,3.17489325168918,2.57928918849538,9.54011971654396,-0.708495436274007,1.01553661438793,7.8015,7.0755,-0.74788,-1.1874,-0.84582,-1.75541,92.9828585,86.43125,3.17213,-4.476,-1.244,-2.6715,3.38,0.31025,5.3,-0.45,0.418,274.62,292.56,291.79,298.7925,0.40425,0.394,0.11,0.14,0.23425,0.10775,0.23,-0.02,-2.04975,-1.57345,-1.2194,-2.0114,-1.6873,-1.1462,-1.0243,-0.9119,-0.736925,-0.21845,-3.60645,-3.186425,-2.065075,-1.5706,-1.417375,-0.273425000000001,-0.0294250000000001,-2.5614,-2.10705,-1.7711,-1.09585,-1.08835,-0.8092,-5.097,-4.8715,-1.422675,-2.28965,-0.943425,12.155
1,19.25,1.4820380697043,2.41191968946672,0.395177952416646,13.4385040893854,1.17424388794247,437.735381065962,3.78712987200738,416.556032063344,2.8296147479967,3.25808505301461,416.826571446027,2.76310236059823,3.15120432894096,416.924944644858,2.76854969684046,3.46136870436089,417.205096795333,3.22506122982652,2.59818003590769,9.2461542159831,-0.873872810522982,1.06905957948635,7.581,7.06774999999999,-0.8567425,-1.0042,-1.5766875,-2.0035775,92.9596015,87.31625,3.2612375,-5.14,-1.25,-2.657,4.5,0.15125,5.86,-0.364,0.322000000000001,276.28,292.02,291.795,298.7375,0.39275,0.404,0.11,0.14,0.25,0.164,0.23,-0.02,-2.04955,-1.57525,-1.2203,-2.02035,-1.6927,-1.14845,-1.02545,-0.912,-0.7379,-0.2185,-3.6201,-3.178675,-2.07,-1.568,-1.41835,-0.275450000000001,-0.0294500000000001,-2.5672,-2.10905,-1.7711,-1.09675,-1.0922,-0.8111,-5.106,-4.871,-1.4776,-2.177,-0.859625000000001,17.19625
1,19.75,0.209751678186467,7.86008524660968,0.367238625635495,27.9411615802084,1.54846750548343,437.716421347039,3.56209798455386,416.506296880528,2.837070466088,3.10394279074297,416.862532708902,2.83602678495162,3.06145208403805,416.89350631896,2.83949851026431,3.14348066186727,417.321386123135,3.5071243283757,2.66933113332477,8.3390106339666,-0.862300113190301,1.2415715743639,6.30675,6.25,-0.953725,-1.3476,-1.275375,-1.90148,92.96258175,89.59475,3.15334,-5.026,-1.258,-2.64475,3.76,0.342,5.66,-0.374,0.302,272.78,292.3,291.995,298.87,0.39425,0.376,0.102,0.14,0.2285,0.09,0.23,-0.02,-2.05125,-1.57705,-1.2212,-2.0284,-1.6981,-1.14975,-1.02655,-0.91305,-0.7389,-0.2195,-3.634725,-3.170925,-2.071125,-1.5686,-1.41935,-0.276475000000001,-0.0294500000000001,-2.57205,-2.10915,-1.77015,-1.09665,-1.09505,-0.81395,-5.1135,-4.871,-1.4489,-2.313,-0.826425,19.31
1,20.25,0.211741792239639,7.60888993376036,0.401414266549561,31.2922394959965,1.22042096848483,437.715125951239,3.36136869596021,416.812945649911,2.73913159893768,3.02977454368374,416.829188893395,2.79658468762117,3.06104690241678,417.033258031727,2.88046684070852,3.0498803372386,417.415332211981,3.3965095539325,2.7035960941306,8.13472184517708,-0.920710635324241,0.938233060583301,6.7385,6.268,-0.675155000000003,-1.5134,-0.601182500000004,-1.7779375,92.963568,91.16,3.23235,-4.786,-1.256,-2.6415,3.7,0.2315,5.4,-0.362,0.232,273.44,292.88,291.9975,299.0575,0.39,0.376,0.11,0.14,0.22,0.1085,0.23,-0.02,-2.053,-1.57615,-1.22115,-2.0373,-1.70445,-1.146475,-1.0268,-0.91315,-0.739,-0.21955,-3.64935,-3.1612,-2.07225,-1.5702,-1.419325,-0.278475000000001,-0.0304500000000001,-2.5742,-2.1112,-1.7683,-1.0975,-1.09885,-0.81585,-5.1205,-4.8785,-1.4625,-2.3294,-1.131275,14.19225
1,20.75,0.240245125483162,9.93239627369222,0.373137710652022,27.2077977217318,1.17991198706847,437.017534935706,3.44667779182272,416.597778979915,2.69124964506536,2.99793611498735,416.498957246407,2.68988319739039,2.99443715081695,416.64410846988,2.69772575716467,3.10637065766762,417.072509519413,3.07974929715809,2.99959852808689,9.1413509601942,-0.826880172758409,1.27596205299582,7.5775,7.00725,-1.058735,-1.49605,-1.1952425,-1.689,92.960806,90.354,3.18025,-5.31825,-1.26425,-2.656,3.4175,0.07,5.27,-0.313,0.381499999999999,274.5025,292.3575,292.085,299.12,0.404,0.41175,0.10175,0.14,0.254,0.13925,0.23,-0.02,-2.050375,-1.57445,-1.22215,-2.054875,-1.7217,-1.15515,-1.03085,-0.915875,-0.741,-0.221325,-3.66695,-3.15775,-2.0737,-1.5714,-1.4205,-0.28295,-0.0308999999999999,-2.5766,-2.1123,-1.766675,-1.097675,-1.103125,-0.818125,-5.1275,-4.887,-1.4613,-2.34535,-0.9405,16.00775
1,21.25,0.163309048429156,5.58207424791613,0.3832909698295,24.3956314398139,1.60704107569048,437.01505607559,3.46821976065199,416.855997369503,3.23581551581937,2.9912324201104,417.005630203506,3.41331967870145,3.18752598075526,417.140217260449,2.94161074407655,3.22521992686039,417.494861731604,3.20357314680885,3.05227190549877,9.7471599562454,-0.263372953035425,1.23465738340581,6.727,7.2475,-0.57114,-1.14305,-0.774617500000002,-2.00192,92.96521525,89.19575,3.21255,-4.7625,-1.2725,-2.654,3.9,0.0725,5.7525,-0.36475,0.354,270.5875,293.125,292.275,298.98,0.39,0.42,0.12175,0.14,0.26,0.08,0.23,-0.02,-2.04875,-1.573675,-1.223,-2.061675,-1.72815,-1.1574,-1.032075,-0.916025,-0.742,-0.221325,-3.68215,-3.14915,-2.0759,-1.573325,-1.42135,-0.285,-0.0309499999999999,-2.5789,-2.11345,-1.765825,-1.09845,-1.1059,-0.8209,-5.1355,-4.8955,-1.505575,-2.3322,-0.903649999999999,14.85
1,21.75,0.237487184894577,5.9444986854683,0.426812336827773,23.8058745020217,1.30916801751147,437.030320130378,3.78391218281266,416.775039676698,2.62360407831282,3.19280525432447,416.833597228891,2.62294269972544,3.23668117618078,417.203452057942,2.71024701215547,3.13627379602871,417.279887450356,3.14062011902179,3.17366080299309,9.7886561790805,-0.58112307635471,1.12248183603447,7.45375,7.4675,-0.64818,-1.1654,-1.0445025,-1.5199,92.946878,89.569,2.958175,-5.567,-1.279,-2.652,3.64,0.15425,5.4175,-0.31825,0.531,278.08,293.895,292.465,298.76,0.394,0.39175,0.1,0.14,0.234,0.1085,0.23,-0.02,-2.04705,-1.5729,-1.22215,-2.069325,-1.734525,-1.165475,-1.0333,-0.917175,-0.742225,-0.22325,-3.69835,-3.14055,-2.07715,-1.57525,-1.42225,-0.28705,-0.0318999999999999,-2.57935,-2.114525,-1.764975,-1.0993,-1.1096,-0.823675,-5.1415,-4.905,-1.4064,-2.465325,-0.892875000000001,12.51425
1,22.25,0.0924241590246819,3.97534328333987,0.355570537592366,12.4652685745038,1.38050282478464,437.080835797395,3.61434657992657,416.784168402321,3.47019028735088,3.11268760166626,416.787916711866,3.47412303911027,3.26347892542403,416.960662986686,3.43368720303849,3.3342188247216,417.282041594414,3.48912683772335,3.24518652125461,9.95700265979544,-0.702457771306622,0.935857238131202,8.25775,7.402,-0.855490000000001,-1.4947,-1.3891,-2.22654,92.9483445,89.093,2.820665,-4.73025,-1.2855,-2.652,3.8525,0.07,6.2175,-0.3865,0.36,283.8025,292.63,292.655,298.7,0.394,0.41175,0.10175,0.14175,0.244,0.117,0.23,-0.03,-2.04535,-1.572125,-1.2223,-2.07705,-1.74005,-1.1687,-1.03445,-0.9181,-0.74215,-0.223325,-3.7146,-3.13195,-2.0784,-1.577175,-1.4231,-0.2881,-0.0319499999999999,-2.58165,-2.115675,-1.76405,-1.099225,-1.11245,-0.826525,-5.148,-4.914,-1.553,-2.47285,-0.887825000000002,17.4625
1,22.75,0.354176227705301,11.0307745927593,0.416114617649567,18.9183116384776,1.45687015337699,437.004588934297,3.51125652935595,416.366853579866,3.38905832329468,3.12375261682913,416.429465900198,3.19791902909308,3.26843543879011,416.502220422723,3.36071761943049,3.18757305325422,416.910023629122,3.46881502162129,3.22995338362681,9.64746648741746,-0.848640008806055,1.13559468483432,7.1175,7.227,-0.987500000000002,-1.5974,-1.5338825,-2.3437925,92.92575925,88.75125,2.8898025,-4.8,-1.282,-2.652,4.32,0.095,6.2,-0.338,0.394,282.8,291.22,292.655,298.8475,0.4,0.42,0.12,0.14,0.23,0.08,0.23,-0.02,-2.04315,-1.5709,-1.2213,-2.07585,-1.73485,-1.165,-1.03245,-0.9166,-0.74215,-0.2226,-3.729425,-3.1192,-2.077875,-1.5789,-1.423,-0.287550000000001,-0.0314750000000001,-2.58145,-2.11655,-1.7619,-1.10005,-1.1151,-0.8273,-5.150275,-4.92095,-1.534,-2.440125,-0.869975000000001,21.015
1,23.25,0.128312884902733,8.15376885796305,0.412177261514166,25.2252695541416,1.70780039194907,437.253394834787,3.4689465483448,416.305933288326,3.3462589387479,3.16494142336732,416.315797059357,3.33711091253596,3.20132041645936,416.530554098205,3.31486239472304,3.23435805962304,416.846178396683,3.40056284963257,3.23722885490379,9.37913099850106,-1.14672993227947,1.05731801904802,8.032,7.1285,-1.19795,-1.4674,-1.42838,-2.11776,92.90232725,88.26375,3.19208,-4.69,-1.288,-2.6485,3.7,0.334999999999999,5.16,-0.328,0.498,288.82,288.82,292.555,298.8925,0.39,0.394,0.1,0.14,0.2245,0.08,0.23,-0.0205,-2.04145,-1.57,-1.22135,-2.084,-1.73955,-1.1672,-1.0336,-0.91765,-0.7432,-0.22355,-3.748025,-3.110425,-2.079,-1.5807,-1.42205,-0.289550000000001,-0.0324750000000001,-2.5817,-2.1176,-1.76575,-1.10005,-1.11795,-0.83015,-5.157375,-4.931225,-1.4303,-2.4559,-1.2273,21.378
1,23.75,0.0609313305086108,5.64503775721776,0.45747500399857,30.8312789567162,1.53171388678252,437.025575576086,3.51418310203499,416.411520313553,3.54606384842445,3.19217213891844,416.460438375655,3.54870418842492,3.22771407877019,416.73046798442,3.44590267358965,3.2840207542069,416.94731676943,3.54312589416868,3.31738683240821,9.0776128669813,-1.25790872620966,1.27598551701274,7.657,7.09,-1.18591,-1.419825,-1.552135,-2.36784,92.901191,87.4785,3.247825,-4.83375,-1.30025,-2.662,3.5175,0.411,5.8,-0.31,0.3945,283.46,289.76,292.46,298.88,0.4045,0.392,0.1,0.13175,0.26,0.08,0.23,-0.02,-2.04155,-1.569425,-1.220675,-2.09115,-1.7449,-1.176525,-1.0396,-0.919625,-0.74325,-0.2256,-3.7504,-3.102625,-2.0803,-1.58295,-1.42025,-0.29415,-0.0319999999999999,-2.582,-2.11905,-1.7696,-1.099225,-1.12255,-0.833,-5.169,-4.945,-1.43385,-2.344,-0.842,21.37625
2,0.25,0.140612343959699,8.06618983595658,0.42382816665845,11.7465161867568,1.34845062669284,437.740019091938,4.47131358946564,434.567955913219,3.45926727424854,3.22866562990569,434.734703980997,3.44430454770047,3.29025871678648,434.67162770208,3.45362524819271,2.76590976885055,434.921933909086,3.50597755290219,3.41219378623977,12.5779257380206,0.218873970359599,1.27126945164631,10.707,9.245,0.20675,-0.368125,-2.129325,-0.80127250000001,93.35437875,90.03625,3.209045,-4.195,-0.15875,-1.05675,4.5125,0.33825,5.85,-0.29875,0.595,282.3125,291.8,300.15,299.355,0.3645,0.33,0.1,0.12125,0.23675,0.08,0.31325,-0.01125,-2.39825,-1.983875,-1.7985,-2.669375,-2.536125,-2.258,-2.2505,-2.249125,-2.137625,-1.728125,-4.5667,-4.3763,-3.75055,-3.58205,-3.6767,-2.75015,-2.4049,-4.069125,-3.82425,-3.63825,-3.124875,-3.299125,-3.125,-5.430875,-5.315375,-0.7834,-1.0926,-0.46305,11.31625
2,0.75,0.163187753653226,5.76739528024293,0.442298501297455,14.5265944522129,1.50886200879681,437.958645442766,4.46267697105685,434.951440836236,3.30553980631189,3.65331796716603,435.084848443541,3.31140250348987,3.71072981819781,434.424680945868,3.24079053273141,3.26086189424983,435.129798838861,3.21294126392029,3.5919947169364,12.4834155167641,0.245668216935774,1.1196161254005,10.8245,9.53,0.27718749999999,-0.358,-2.40866000000001,-0.602815000000009,93.38225125,90.735,3.003665,-4.35625,-0.15875,-1.0335,3.7125,0.0509999999999997,5.4125,-0.24375,0.28875,284.2125,294.6,300.2075,300.285,0.36,0.34,0.10125,0.12125,0.25,0.08,0.30775,-0.02,-2.397125,-1.983875,-1.798375,-2.662125,-2.530625,-2.25425,-2.251375,-2.249125,-2.1376,-1.729125,-4.5444,-4.3598,-3.74885,-3.58505,-3.6787,-2.7556,-2.40745,-4.071375,-3.826375,-3.64,-3.12575,-3.300125,-3.125,-5.416125,-5.32725,-0.8261,-1.06735,-0.3928,13.15875
2,1.25,0.305198689854539,10.1816801856915,0.40924315286005,14.7954451464383,1.60993000624,437.926435129421,4.53675128563942,435.100039474286,3.24855031079106,3.74380960851286,434.996306571655,3.15736678567653,3.69498335244244,435.025530317922,3.11021131867756,3.04418170080661,435.255113069265,3.15667726943208,3.61766358843708,12.2486244261583,0.432202877788304,0.968364586549604,10.4005,9.1275,0.264837499999996,-0.022125,-2.4281875,-0.924675000000007,93.399128,90.38625,2.9686625,-4.4625,-0.15875,-1.03125,3.05,0.07,5.0125,-0.29125,0.375,283.9625,292.4375,299.6125,300.2625,0.37,0.34125,0.09,0.12,0.25225,0.08875,0.27775,-0.02125,-2.39775,-1.98375,-1.797375,-2.655875,-2.526125,-2.2505,-2.25125,-2.249125,-2.1375,-1.7285,-4.52025,-4.34465,-3.74705,-3.58815,-3.6807,-2.76095,-2.41,-4.072875,-3.828125,-3.642125,-3.127375,-3.30025,-3.124075,-5.402125,-5.33675,-0.8297,-1.051,-0.4527,11.155
