DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,G,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2,VPD_1_1_1,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O
12,6.75,0.3475,2.2735,4.024,0.5255,-5.41975,5.502,-7.762,5.265,6.2845,98.2,94.94,393.0825,1.385,-25.465,0,-0.606,0,1.6885,291.919,324.192,9.674
12,7.25,0.361,2.1985,4.1655,0.66475,-6.37925,5.1615,-7.6435,5.1805,6.2455,97.7505,94.972,392.705,1.265,-24.2145,2.0895,0.4205,0.2295,2.027,292.146,323.503,9.561
12,7.75,0.362,2.105,4.043,0.71175,-3.9725,7.35875,-7.5585,5.123,6.2,98.3,95.0005,393.114,1.29,-20.944,31.5225,19.062,3.8015,5.8405,295.3575,324.1695,9.614
12,8.25,0.361,2.7075,4.2025,0.4085,2.377,11.8275,-7.024,5.0965,6.199,97.6,95.009,393.2115,1.58,-3.0185,116.516,87.2425,14.6125,19.8715,291.77,327.809,9.5385
12,8.75,0.382,3.407,4.4355,0.525,19.4285,19.1445,-5.4955,5.0735,6.1785,94.55,95.033,393.2135,2.0225,19.339,242.4955,165.4905,28.857,33.244,290.365,334.501,9.8215
12,9.25,0.4075,4.6795,4.89075,0.35,48.5835,25.9575,-2.0085,5.1295,6.152,92.4,95.0395,392.3455,2.69,59.3745,390.42,263.7455,46.981,48.413,287.11,342.7455,10.03625
12,9.75,0.4275,5.5925,5.28875,0.3175,80.6675,32.64825,1.502,5.2125,6.115,89.7505,95.058,391.775,3.695,101.78,516.1355,347.96,61.7335,60.9715,282.048,351.9075,9.75275
12,10.25,0.453,7.298,5.4585,0.39275,109.12475,34.4185,6.665,5.275,6.0915,85.9005,95.057,389.422,4.185,143.855,643.09,420.045,76.3555,72.6735,287.97,364.246,9.8015
12,10.75,0.475,7.8555,5.38725,0.308,135.2925,39.1355,11.57,5.365,6.09,82.2,95.057,388.8785,4.64,178.4805,744.28,476.8555,86.223,81.94375,292.335,372.3305,9.787
12,11.25,0.481,8.6305,5.51575,0.23025,160.692,38.01125,15.3405,5.4705,6.111,78.7,95.0355,388.554,5.7475,205.92,813.825,520.17,92.0515,88.79375,291.419,381.435,9.786
12,11.75,0.4645,10.3125,5.534,0.357,173.67425,39.09075,19.013,5.7785,6.15275,74.951,94.97775,389.08,6.59,226.7275,885.92775,554.8,96.061,96.224,297.499,390.1375,9.7775
12,12.25,0.457,11.345,5.5725,0.4425,185.0125,40.8765,22.89,5.9485,6.2005,73.4,94.9265,389.18775,6.965,235.36,913.4055,569.8705,96.8945,99.596,300.292,397.992,9.791
12,12.75,0.47575,12.035,5.5735,0.49025,183.50925,44.24975,22.607,6.1905,6.245,69.6605,94.918,388.304,7.815,235.5505,918.635,569.785,99.268,100.6275,301.2,400.4795,9.678
12,13.25,0.4795,12.825,5.6565,0.4765,182.25675,41.636,21.8905,6.4045,6.3025,68.90575,94.869,388.0655,7.8075,223.9405,887.705,552.855,99.238,99.2775,303.647,404.555,9.663
12,13.75,0.478,13.4505,5.41875,0.327,171.683,38.975,20.857,6.634,6.3735,67.85,94.835,387.763,8.61,201.835,846.3405,522.646,94.71775,96.0745,304.2755,404.896,9.729
12,14.25,0.48125,13.8105,5.24475,0.429,151.5435,36.45,20.91,6.8235,6.4435,67.481,94.8205,387.771,8.89,171.63,771.22,477.0855,92.239,90.442,305.0195,402.875,9.77675
12,14.75,0.47675,13.6,5.44625,0.33,128.136,32.73125,18.727,6.9665,6.534,65.8275,94.7945,387.17775,9.1825,131.521,662.7255,408.87,85.44,80.5075,308.106,397.7345,9.83
12,15.25,0.4945,13.735,5.40475,0.3635,98.0805,28.78825,14.062,7.0455,6.623,65.5075,94.798,386.8955,9.27,86.9695,550.5,336.1,75.6065,69.7445,307.9565,391.6865,9.808
12,15.75,0.4795,13.76,5.2505,0.29225,59.81,22.982,9.829,7.1135,6.7045,65.44075,94.7795,386.925,9.3475,40.509,409.92,248.7405,58.446,57.6315,304.942,386.848,9.96525
12,16.25,0.45675,13.61,4.855,0.298,22.6355,17.7285,6.4645,7.1695,6.7945,66.37,94.781,387.226,9.49,6.395,270.02,160.525,40.8525,44.989,304.3915,380.1015,10.077
12,16.75,0.40075,12.5005,4.369,0.4635,-1.593,11.25325,2.7545,7.1765,6.8665,68.9835,94.7775,387.5425,8.3375,-17.736,118.69,71.4285,17.994,25.325,304.139,365.765,10.111
12,17.25,0.34925,11.2855,3.89225,0.5325,-4.569,6.428,-0.4775,7.1475,6.9415,73.2,94.7755,388.092,6.57,-31.5295,22.211,10.554,3.1235,4.933,300.645,351.4615,10.112
12,17.75,0.348,9.62,3.86925,0.6765,-4.51325,5.33175,-2.896,7.11,6.97,76.775,94.806,390.544,5.4175,-40.65,1.019,-0.632,0.012,1.446,299.126,342.438,10.421
12,18.25,0.3415,8.335,3.5275,0.4035,-5.845,3.5455,-3.9065,6.996,6.99675,81.375,94.812,390.28225,4.645,-39.104,0,-1.29025,0,1.53625,291.30425,339.90725,10.592
12,18.75,0.346,7.09,3.6265,0.74675,-4.329,4.47,-4.32675,6.897,7.02175,84.5,94.82125,390.86275,3.93,-35.41575,0,-1.0545,0,1.6105,295.126,338.93775,10.6145
12,19.25,0.354,6.4435,3.7495,0.7,-5.323,5.363,-5.394,6.75275,7.025,86.9005,94.8655,391.269,3.49,-33.829,0,-1.03,0,1.73875,289.19625,335.31575,10.491
12,19.75,0.3805,5.6415,4.0275,0.5775,-4.8085,5.5805,-6.0385,6.6435,7.04025,88.3,94.8855,391.07475,3.18,-31.799,0,-0.88825,0,1.81075,289.095,334.1785,10.536
12,20.25,0.341,5.72825,3.919,0.63775,-5.64825,6.61425,-6.1465,6.5295,7.044,88.9005,94.88875,390.54125,2.995,-29.549,0,-0.748,0,1.85125,292.6435,333.67175,10.4565
12,20.75,0.344,5.428,3.8535,0.594,-6.682,5.876,-6.29475,6.43275,7.0205,90.1,94.90075,389.90625,2.835,-29.7345,0,-0.75825,0,1.75625,293.336,333.585,10.269
12,21.25,0.36275,5.479,3.9475,0.58025,-6.249,7.0785,-6.553,6.34125,6.982,90.375,94.93275,390.079,2.585,-30.305,0,-0.6965,0,1.77025,290.6605,333.4955,10.15725
12,21.75,0.38525,5.22025,4.20525,0.642,-4.186,5.6255,-6.8975,6.25075,6.94075,91.075,95.0035,389.69025,2.655,-27.65125,0,-0.645,0,1.8375,292.32075,332.3945,10.141
12,22.25,0.37825,5.44425,4.4575,0.6165,-5.11125,6.802,-6.57825,6.161,6.88075,91.301,94.945,389.15825,2.6,-24.5805,0,-0.667,0,1.82175,290.984,334.6925,10.022
12,22.75,0.38525,5.1065,4.4985,0.5745,-4.86125,6.028,-6.2005,6.073,6.8205,92.125,94.955,389.821,2.4225,-28.718,0,-0.77475,0,1.864,288.62275,334.4185,9.881
12,23.25,0.38,5.30875,4.434,0.581,-5.298,7.342,-6.414,6,6.765,91.67575,94.988,390.157,2.295,-29.998,0,-0.82025,0,1.7865,289.2275,334.03675,9.962
12,23.75,0.3915,4.91875,4.5405,0.669,-6.649,6.965,-6.30425,5.94625,6.7095,92.2,94.98475,390.102,2.645,-30.36575,0,-0.73575,0,1.65925,287.241,332.3515,9.812
