DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
7,21.25,1.16071204975,1.524876432,-16.43515,15.63,15.15,5.233,53.15,0.06459175,99,1.972,-24.11,29.0815,0.9145,5.664,0.453321,7.765,8.85,15.92,24.78,5.75391855,19.051,384.85,2.32915,11.3175
7,21.75,0.6553976595,0.049595,-18.9948,7.30725,14.56,5.155,56.63,0.060642175,99,1.268,-28.045,14.8022,0.352603,5.571,0.4025,7.399,8.49,15.08,23.87,5.377185849,17.112,388.05,2.356925,10.9225
7,22.25,0.52008186775,-0.5590331005,-21.07675,2.479,13.92,5.0475,59.695,0.0608,99,0.7775,-31.895,5.87084,0.03833125,5.4425,0.357225,7.1265,8.0045,14.165,22.605,4.9888885525,14.706622155,389.85,2.090625,10.48
7,22.75,-0.1618931395,-1.704613191,-21.025664895,0.394,13.1,4.933,64.33,0.05964,99,0.624,-30.51,1.95908,0,5.323,0.3655605,6.935,7.521,13.33,21.43,4.600421313,12.88577513,394.8,1.939575,10.12
7,23.25,-0.0873452165,-2.17699,-24.0885,0,12.55,4.84425,66.8075,0.05585,99,0.453,-31.3175,0.571253,0,5.251,0.3596125,6.54175,7.14025,12.62,20.1375,4.22148379475,11.4145,396.55,1.523775,9.835
7,23.75,0.3672029055,-3.240906151,-22.2239748275,0,12.2,4.7545,69.355,0.0489,99,0.373,-30.76,0.1687835,0,5.149,0.3645825,6.493,6.866,12.19,19.53,3.990630196,9.6922,397.625,1.357275,9.5425
8,0.25,-0.7346125215,-3.26152,-19.2004,0,9.155,4.28925,80.325,0.057425,98.9,0.278,-26.15,0,0,4.784,0.3398565,4.639,4.04125,8.3525,13.4525,2.790144617,4.37206996975,396.9,0.9079,8.135
8,0.75,-0.504286487,-2.87697,-15.6669,0,8.91,4.207,81.1,0.0499,98.9,0.2575,-24.515,0,0,4.6445,0.3496695,4.413,3.563,7.532,12.26,2.3937,3.1630202055,398.8,0.788935,7.724
8,1.25,0.0283,-2.262698774,-19.29055,0,8.685,4.11025,81.65,0.0535,98.9,0.26825,-23.605,0,0,4.62375,0.353,4.2615,3.12125,6.91075,11.0825,2.0847303335,1.781509312,397.725,0.7517975,7.4805
8,1.75,-1.047222294,-2.9631175,-16.9629,0,8.435,4.0375,83.4,0.0606525,98.9,0.233,-25.03,0,0,4.5295,0.35043,3.9685,2.8385,6.454,10.095,1.9415169495,1.0704830365,397.125,0.6865025,7.352
8,2.25,0.00675,-2.94114595,-19.2653,0,8.2,3.93775,82.975,0.058025,98.9,0.24125,-22.8475,0,0,4.45275,0.35388,3.7275,2.39925,6.0405,9.3625,1.5194846905,0.55127765875,400.25,0.6524,7.1235
8,2.75,-0.7644900895,-4.20453,-17.9491,0,7.9315,3.8465,84.65,0.054746425,98.9,0.1865,-21.3775,0,0,4.404,0.351,3.53425,2.1195,5.507,8.615,1.193125,-0.38075629525,400.45,0.677115,6.8225
8,3.25,-0.5626561805,-3.30806,-15.20825,0,7.8095,3.7795,86.05,0.049408,98.9,0.1885,-20.91,0,0,4.3445,0.362563,3.283,1.834,5.1215,7.99,0.951916683,-0.859088197,401.475,0.59608,6.506
8,3.75,-0.09588085,-2.302526342,-16.827,0,7.4925,3.70625,86.4,0.055091,98.9,0.22375,-21.0625,0.0098748425,0,4.29025,0.334135,3.14725,1.475,4.87025,7.515,1.04704564,-1.3675,408.1,0.5931425,6.31925
8,4.25,-0.286222,-3.27846713975,-15.9970819275,0.148,7.067,3.61625,86.25,0.0517325,98.9,0.28725,-18.8275,0.8967245,0,4.24575,0.349133,2.976,1.3435,4.53075,7.07,0.8363814885,-1.53957405875,403.375,0.5501075,6.03575
8,4.75,-0.0984,-3.3935,-17.00771058,2.229,7.151,3.539,86.9,0.054655,98.9,0.438,-14.74,5.37515,0.0450817,4.148,0.36438,2.857,1.141,4.342,6.85,0.505369926,-1.8525,399,0.5086025,5.74625
8,5.25,-0.1417437485,-2.344541496,-14.3997,8.9125,7.401,3.5065,86.4,0.05259,98.9,0.747,-7.426,16.367925,0.46469675,4.08775,0.35117,2.68975,0.95975,4.05025,6.04975,0.54550499425,-2.157,409.1,0.516605,5.518
8,5.75,-0.08,-1.42606,-12.79352269,20.925,7.834,3.4745,85.525,0.0547,98.9,1.58325,-0.8725,34.948425,1.143945,4.022,0.343053,2.68425,0.9435,3.82525,5.67125,0.59132209975,-1.982322304,402.15,0.536225,5.276
8,6.25,-0.7590805275,0.291184,-9.44515,35.28,8.51,3.4175,82.725,0.0725975,98.9,2.73525,9.1825,62.0651,2.086635,3.975,0.3782975,2.42675,0.99625,3.50475,5.4535,0.911858564,-1.6260544295,400.4,0.598405,5.13825
8,6.75,-1.01627956825,3.873165,-6.45809,57.1575,9.185,3.3855,80.3,0.069625,98.9,4.1925,15.7675,101.39975,3.188855,3.988,0.466,2.6715,1.047,3.5825,5.4005,1.273582908,-0.967515485,398.325,0.81086,5.16325
8,7.25,-2.429837605,10.93025,-2.2525375,75.2325,9.905,3.36475,77.4375,0.09705,98.9,5.86125,26.44,126.59825,4.744475,4.0325,0.5711805,2.66325,1.452,3.6695,5.404,1.99762985325,-0.36795072075,396.7,1.088425,5.2385
8,7.75,-4.07530606475,19.272433105,5.52592,109.05,10.435,3.3625,73.245,0.114339703,99,7.4335,45.83,180.451,6.319185,4.044,0.73634475,2.767,1.8835,3.824,5.533,2.82765,0.4774868225,394.2,1.500475,5.4475
8,8.25,-5.407799769,29.474,13.15051312,138.1,11.085,3.4005,70.055,0.130982753,98.9,10.065,64.6,231.2045,8.596805,4.0475,0.778745,2.9715,2.102,4.075,6.0385,3.3143878185,2.3111,391.525,1.517175,5.81
8,8.75,-5.87,36.48161826,19.681,164.575,11.44,3.44875,67.485,0.167105042,98.9,11.345,71.615,278.2295,10.23305,4.132,0.9137675,3.16475,2.4335,4.36675,6.95425,3.9146,3.582119686,388.7,1.706975,6.07425
8,9.25,-6.849762504,41.881625,29.36153993,190.2,11.9675,3.54,64.25,0.188418426,98.9,12.01,94.05,320.515,11.65895,4.1935,1.04075,3.29375,2.64775,4.8245,7.78725,4.52456273975,5.39288113175,387.35,1.93845,6.594
8,9.75,-7.584945099,54.09295927,45.2513,220.4,12.6675,3.647,61.15,0.207595,98.9,14.82,113.05,377.733,13.0116,4.251,1.134195,3.568,3.018,5.492,8.75,5.10351384,7.0685,384.875,2.3317,7.35425
8,10.25,-7.82267286425,61.94726873,48.7595,265.3,13.08,3.746,57.485,0.2175270555,98.9,15.625,127.75,458.79,15.31435,4.339,1.27135,3.7065,3.51825,6.1655,9.705,5.8072040005,8.3656720245,383.55,2.60375,8.0775
8,10.75,-8.24370568925,69.21,50.3841,291.95,13.4925,3.8465,55.125,0.2319313575,98.9,17.545,152.75,503.4465,18.81055,4.4375,1.35,3.96975,4.168,6.89275,11.0725,6.26542686225,10.0443825825,382.675,2.9635,8.8775
8,11.25,-8.6635027185,79.4682,63.93845,300.7,13.795,3.96,52.7,0.24026890925,98.9,18.685,164.95,500.3265,18.9743,4.53125,1.3351,4.3185,4.47775,7.82,12.4775,6.792482265,11.6275,381.7,3.579075,9.44
8,11.75,-8.4403725,77.91775,69.634468145,312.7,13.965,4.09,50.915,0.2446505,98.9,19.9325,180.2,515.15975,18.0757,4.658,1.3603675,4.576,4.911,8.56,14.14,7.337697364,13.37,380.7,3.873925,9.7425
8,12.25,-8.5275,84.119,74.0446,319.15,14.495,4.2065,48.4425,0.23615,98.9,20.9125,184.55,520.502,20.053775,4.79975,1.4022075,4.908,5.43,9.4,15.88,7.646323049,15.03,379.3,3.885375,10.0475
8,12.75,-8.4995955925,88.5265,75.8402,322.075,14.63,4.3565,46.96,0.258998171,98.9,19.845,178.1,536.5165,19.3119,4.956,1.415655,5.2355,5.9015,10.125,17.645,8.0197373375,16.350138665,377.85,4.58975,10.435
8,13.25,-8.15086,89.5422330425,76.08865,327.75,14.87,4.507,44.62,0.24580388275,98.9,19.18,187.425,553.1255,19.08,5.129,1.446725,5.382,6.258,10.82,19.06,8.3985,17.76718736,377.7,4.5099,10.68
8,13.75,-7.6279273905,88.79009844,74.779475,306.35,14.85,4.599,42.65,0.248348,98.9,17.91,169.825,509.4445,18.5755,5.192,1.399295,5.608,6.636,11.5,20.38,8.622909821,19.23885085,376.1,3.7004,10.89
8,14.25,-7.42253491225,84.85539651,64.0882,292.9,14.97,4.72075,41.3325,0.234533345,98.9,18.385,160.225,499.76975,18.458525,5.36625,1.387125,5.931,7.04,12.08,21.22,8.833166241,20.30491771,375.7,4.04725,11.055
8,14.75,-7.083410737,77.640325,53.9727,268.325,15.41,4.82725,40.89,0.2375352825,98.9,18.75,147.25,462.9425,16.573725,5.3965,1.354625,6.2045,7.32725,12.6575,21.805,8.74378437825,21.204606855,375.175,4.55765,10.9
8,15.25,-6.347539545,76.019375,47.1616517475,251.25,15.2675,4.897,39.9425,0.241734965,98.9,17.82,131.2,409.458,15.824075,5.42225,1.33343,6.35175,7.51825,13.1225,22.22,8.6175738525,21.6965953175,375.425,5.273325,10.95
8,15.75,-5.93,64.90570103,44.87921855,229.1,15.4325,4.93425,39.0675,0.230753102,98.875,15.8325,117.6,375.76075,14.62995,5.41275,1.267345,6.63175,7.7985,13.5775,22.79,8.5087007485,22.2147382225,374.7,5.158325,11.0175
8,16.25,-5.23480665275,55.825893795,28.98759314,192.3,15.1725,4.98875,38.91,0.2138967375,98.8,13.38,89.5,328.2655,11.782925,5.485,1.2038,6.79725,8.03,13.925,23.3575,8.46573969275,22.23375,375.05,4.6846,11.14
8,16.75,-4.6784007035,56.20325952,25.598675,179.6,15.2925,5.0465,38.615,0.2210070165,98.8,11.2375,81.235,301.144,11.114625,5.51375,1.1807,6.907,8.22,14.185,23.62,8.15290263075,22.20625,374.725,4.081325,11.2075
8,17.25,-3.76402567875,45.88397951,14.135277555,142.3,15.1525,5.09525,39.9,0.2025865,98.8,10.2825,55.4875,239.9535,9.015,5.514,1.0813725,7.153,8.245,14.1975,23.625,8.055065981,21.5890006975,374.9,4.710975,11.225
8,17.75,-2.76502059475,36.425575,9.3926433925,114.575,14.85,5.11825,40.045,0.18757,98.8,8.4375,34.3225,188.9435,6.86181,5.51125,1.0493525,7.185,8.1475,14.38,23.26,7.67439363375,21.01125,374.575,4.3812,11.2125
8,18.25,-2.0665393245,30.31998313,2.8860725,88.15,14.7225,5.094,42.26,0.157047032,98.8,6.448,20.38,152.495,5.38865,5.515,0.92221,7.165,8.09,14.21,22.91,7.256454496,20.45333113,373.4,4.63705,11.155
8,18.75,-1.3122695985,20.4928544325,-1.477593398,59.825,14.1575,5.089,47.54,0.11838739275,98.8,4.731,0.735,100.58875,3.44396,5.463,0.7009825,7.251,7.796,13.95,22.48,6.642109279,19.605,375.65,5.00015,11.0625
8,19.25,-0.2588493225,10.7612,-6.56826239375,37.2675,13.5675,5.031,51.84,0.09605,98.8,3.138,-11.45,68.312525,2.3178,5.404,0.59105,7.204,7.61,13.79,22.01,6.324912787,18.71,375.55,3.9374,10.91
8,19.75,0.1985699095,4.8324797315,-8.551435,20.485,13.05,4.98825,56.62,0.0746325,98.8,2.02375,-20.165,35.8601,1.037165,5.3365,0.483947,7.12975,7.45225,13.5125,21.285,5.77880038525,17.5532854925,377.95,3.295675,10.7375
8,20.25,0.6175,1.6595,-12.9668,9.195,12.49,4.928,60.88,0.061975,98.8,1.187,-28.34,16.708525,0.327084,5.274,0.4245765,6.71,7.07,13.1,20.6,5.4644,16.45,379.1,2.40085,10.5325
8,20.75,0.41573424675,0.0822157255,-14.8077166375,1.737,12.09,4.86725,65.1025,0.057425,98.8,0.7365,-32.23,4.58378,0,5.2705,0.3484895,6.49725,6.838,12.4175,19.81,4.9845529385,14.8383091625,382.3,1.9279,10.2775
8,21.25,0.2759348715,-1.16883,-21.490563665,0,11.51,4.7735,68.51,0.0489,98.8,0.50375,-32.7225,0.590611,0,5.221,0.3584205,6.093,6.482,11.7075,18.745,4.470358959,12.8402324,386,1.818825,9.8725
8,21.75,-0.14,-1.75306,-20.1103,0,10.93,4.694,69.64,0.05795,98.8,0.481,-33.575,0.0170591,0,5.1,0.3777295,5.851,6.095,11.08,17.55,4.1,11.10257067,388.45,1.380425,9.455
8,22.25,0.20448028,-2.4536121635,-22.904457825,0,10.425,4.609,72.22,0.05145,98.8,0.408,-31.2625,0,0,4.994,0.370587,5.523,5.639,10.27,16.44,3.693700657,9.4541,390.075,1.140975,9.23
8,22.75,-0.068275,-2.7867,-18.8164,0,9.9025,4.5225,74.2225,0.060005,98.9,0.33875,-30.9875,0,0,4.915,0.36411125,5.20375,5.176,9.5475,15.445,3.46399144675,7.8701262865,393.925,1.086775,8.9925
8,23.25,-0.22787912,-4.42736151,-22.1769,0,9.48,4.433,76.34,0.0539375,98.9,0.293,-27.57,0,0,4.911,0.3473055,5.001,4.514,8.86,14.36,3.129430531,6.2685,394.5,0.98347,8.6375
8,23.75,-0.2861133735,-3.0910625,-18.48,0,9.255,4.332,78.7,0.0519,98.9,0.263,-26.8,0,0,4.835,0.3564825,4.732,4.4315,8.5725,13.9325,3.04952001925,5.2120522905,394.95,0.827155,8.3525
9,0.25,-0.3518577115,-1.90006,-19.84975,0,2.432,1.884,81.6,0.05454,98.4,0.228,-30.5825,0,0,2.329,0.33305775,0.4115,-0.134,1.75375,3.293,-0.5175,-0.647,397.575,0.304955,2.48125
9,0.75,-0.3515330225,-2.07071,-21.166175,0,2.2515,1.8265,81.9,0.05235,98.4,0.22425,-31.43,0,0,2.236,0.32754675,0.211,-0.26,1.466,2.907,-0.7015,-1.550380284,397.95,0.326935,2.32
9,1.25,-0.165622006,-2.461785,-20.254,0,1.699,1.81925,81.425,0.048297575,98.4,0.211,-30.93,0,0,2.1385,0.346911,0.001,-0.441,1.128,2.183,-0.81485,-1.951085615,398.25,0.2825525,2.12775
9,1.75,-0.140803669,-2.0812425,-22.976389775,0,1.546,1.7475,82.625,0.0539,98.4,0.1935,-30.195,0,0,2.0785,0.3287455,-0.38475,-0.57,0.71625,1.61675,-0.91625,-2.264226897,398.525,0.2651,1.97675
9,2.25,-0.14309475,-1.754614907,-24.732325,0,1.763,1.72025,83.375,0.0543164,98.4,0.17875,-28.98,0,0,2.069,0.352756,-0.5,-0.8265,0.646,1.2435,-1.0425,-2.362432879,399.7,0.241,1.83675
9,2.75,-0.18613915,-1.91713,-19.842225,0,1.3855,1.689,83.575,0.053724775,98.4,0.17,-31.2325,0,0,2.0645,0.327229,-0.5415,-0.875,0.553,1.084,-1.070026818,-2.7199346955,401.5,0.28851,1.7145
9,3.25,0.14610258475,-1.72563701425,-18.53927284,0,1.134,1.6395,83.9,0.05515,98.4,0.19775,-30.66,0,0,2.00975,0.335929,-0.6535,-1.0425,0.239,0.64125,-1.244825,-2.830847218,397.65,0.2418275,1.63225
9,3.75,0.071875,-2.2717575,-19.769698875,0,0.927,1.638,86.475,0.0503725,98.4,0.2265,-29.34,0,0,2.02625,0.31521925,-0.72725,-0.93925,0.2985,0.38575,-1.160125,-3.025582018,400.625,0.1969375,1.511
9,4.25,0.182330144,-1.62702,-17.44516265,0,0.675,1.598,86.25,0.05583835,98.4,0.141,-28.0575,0,0,1.915,0.34351,-0.837,-1.131,0.098,0.079,-1.353175665,-3.329363271,403,0.19001,1.4235
9,4.75,-0.0129798175,-2.52822994775,-16.5375,0,0.8535,1.571,86.2,0.0521775,98.4,0.147,-27.9,0,0,1.9,0.33453,-0.9125,-1.228,-0.0735,-0.1415,-1.5319,-3.5155548605,404.025,0.181675,1.404
9,5.25,-0.0927165,-1.638155,-17.484781535,0,0.83,1.5295,87.85,0.0509497,98.4,0.18,-26.6275,0,0,1.852,0.33133575,-0.818,-1.282,-0.1215,-0.248,-1.6275,-3.68991453,402.975,0.179145,1.3695
9,5.75,-0.293766091,-2.070125,-14.15003824,0,0.7025,1.512,87.8,0.0511,98.4,0.247,-23.005,0.348249,0,1.867,0.32605275,-0.92,-1.4495,-0.10675,-0.33425,-1.867875,-4.53402147575,398.725,0.1764975,1.29675
9,6.25,-0.08,-1.8047625,-15.16694697,1.9325,1.1,1.435,87,0.048583475,98.4,0.459,-18.5225,4.5007625,0.04912005,1.8065,0.314,-1.113,-1.537,-0.24,-0.498,-2.0995,-4.843715864,403.475,0.20077,1.23
9,6.75,-0.33814313825,-1.83351,-17.0711,10.955,1.396,1.40175,86.7,0.05423,98.4,0.94975,-9.815,18.958,0.61783875,1.754,0.318,-1.122,-1.43,-0.261,-0.585,-1.943,-4.648376376,404.85,0.2394025,1.171
9,7.25,-0.7449680135,-0.664205,-14.186,27.14,2.173,1.3715,83.375,0.04896,98.4,1.937,0.28,43.03035,1.670875,1.743,0.33834675,-1.18,-1.5055,-0.34725,-0.7455,-1.88686730425,-4.946114397,405.05,0.31945,1.10325
9,7.75,-0.869194116,1.5361625,-10.40225,51.0775,3.2005,1.3465,78.9725,0.0712513,98.4,3.32725,12.3275,78.955075,3.0611675,1.7445,0.40769,-1.1585,-1.415,-0.328,-0.77575,-1.7878,-4.35061279675,404.4,0.3641275,1.05725
9,8.25,-2.0216550585,4.123322205,-4.75876,69.5475,4.079,1.335,75.2,0.084615,98.4,4.577,23.6375,104.992,4.7475,1.747,0.51098,-1.2165,-1.343,-0.343,-0.8385,-1.5255,-3.48851395625,399.8,0.4416975,1.0335
9,8.75,-2.736527051,10.028975,-0.63687,98.8,4.981,1.3135,72.465,0.100882,98.4,7.02875,39.645,163.074,6.56533,1.6895,0.600475,-1.22875,-1.327,-0.39125,-0.96025,-1.346875,-2.3228295635,397.15,0.47061,1.05125
9,9.25,-3.581173742,17.054125,4.2799825,131.05,5.8235,1.314,66.355,0.136674471,98.4,7.714,54.32,210.554,8.1065,1.72,0.75825,-1.02975,-1.248,-0.412,-0.95425,-1.151625,-1.51527495375,394.4,0.6280525,1.11625
9,9.75,-4.2478876335,23.92779874,13.4413,155.175,6.45,1.33625,62.6525,0.149586072,98.4,10.2675,65.9625,261.8865,9.86789,1.769,0.8787525,-0.88,-1.026,-0.4585,-0.9075,-0.89925,-0.98425,392.2,0.7449825,1.0785
9,10.25,-4.6738723415,24.171575,23.60085,166.3,7.112,1.3595,58.06,0.172675,98.4,11.38,76.3225,270.6975,11.07945,1.7535,1.02895,-0.702,-0.85,-0.404,-0.931,-0.4444096125,-0.54025,390.875,0.9143125,1.288
9,10.75,-4.74031249475,28.67295,31.4138308975,191.475,7.62975,1.40475,55.305,0.19716916875,98.4,12.6525,82.8,304.3315,12.62895,1.906,1.067385,-0.731,-0.806,-0.392,-0.9,-0.302,-0.19399173,389.55,1.0788325,1.395
9,11.25,-5.1946279535,29.68633895,39.0562,202.85,8.175,1.4175,52.725,0.21413233375,98.4,12.715,89.7,344.48375,13.0682,1.902,1.2001,-0.456,-0.572,-0.412,-0.721,0.128115864,0.2445,387.5,0.91808,1.829
9,11.75,-5.30907858075,33.38515,41.427375,223.5,8.7825,1.488,49.73,0.210558,98.4,14.965,102.2,374.463,14.17995,2.066,1.29158,0,-0.408,-0.386,-0.497,0.46994,0.648353613,386.975,1.2171475,2.3005
9,12.25,-5.52007109625,35.0457,49.45395,238.95,9.065,1.5205,46.9725,0.22905,98.4,15.425,114.6,396.7345,15.290025,2.03225,1.266,0.004,-0.331,-0.385,-0.453,0.5253,0.828304951,386.4,1.573475,2.74075
9,12.75,-5.51,39.0509408675,50.258,232.7,9.425,1.6185,45.35,0.2026085,98.4,15.72,114.45,393.009,15.0132,2.109,1.2898,0.29075,-0.0915,-0.20975,0.04775,1.53852086575,1.5747833435,385.6,1.827175,3.0955
9,13.25,-5.2,40.46865,44.8354,218.75,9.76,1.7285,43.4925,0.22119456225,98.4,15.965,110.6,355.42,15.36315,2.18,1.30422,0.478,0.288,-0.183,1.358,2.10939696,2.449155994,384.475,1.8159,3.638
9,13.75,-5.21,41.4387,44.915984095,209.9,10.125,1.7825,41.57,0.223750364,98.375,15.3625,107.725,352.87475,15.018525,2.2065,1.3148225,0.5755,0.7825,0.1095,2.32725,2.49690693875,3.4542395565,383.95,1.9744,4.20225
9,14.25,-4.732321016,40.5962,42.3854,199.65,10.2325,1.87525,40.275,0.234975973,98.4,13.8375,95.45,324.605,13.6096,2.26825,1.27818,1.107,1.283,0.939,4.531,3.03162209,5.3265407985,383.25,2.403075,4.62975
9,14.75,-4.612575,35.78461646,30.898704905,186.75,10.09,1.902,38.27,0.218,98.3,13.14,78.8025,310.2035,12.09805,2.3175,1.226615,1.1135,1.5755,1.405,4.905,3.1810707725,5.674375541,382.85,2.730025,5.00475
9,15.25,-4.10986239775,34.769573065,25.17895,161.95,10.205,2.0435,37.465,0.215313329,98.3,11.945,70.9775,257.89,11.30345,2.409,1.20963,1.454,2.05,2.2635,6.5765,3.355962812,7.5328020285,383,2.9784,5.16075
9,15.75,-3.55527,29.94852222,19.2131437475,139.325,10.3175,2.069,37.26,0.1980743315,98.3,9.43,52.075,214.374,9.31917,2.424,1.1445,1.56475,2.3565,2.9035,7.867,3.43098569675,8.468124959,382.6,3.0893,5.25375
9,16.25,-2.881382905,26.371825,9.88865,99.7,10.0925,2.2015,37.805,0.19526762775,98.3,7.934,32.065,157.3325,7.15149,2.464,1.084,1.99975,2.51175,3.51975,8.7725,3.581523898,9.024625,382.25,3.1977,5.31125
9,16.75,-2.337398906,18.6382,3.600712833,78.59,10.1175,2.204,39.29,0.17986451775,98.3,5.6985,12.705,114.372,5.10127,2.4735,0.993,2.2055,2.7245,3.93075,9.38,3.5669900485,9.096875,382.1,2.479325,5.377
9,17.25,-1.612825,13.351386205,-2.02489,53.9925,9.795,2.264,40.58,0.151456,98.3,4.358,-4.171,89.022825,3.906525,2.433,0.85546,2.396,3.0345,4.078,8.75,3.564262557,8.0687730145,382.325,2.826925,5.37025
9,17.75,-0.79178561625,7.9403505165,-6.94148,30.21,8.8225,2.25,47.9,0.10619141425,98.3,2.784,-18.02,53.939725,2.162885,2.4775,0.663894,2.65,2.81275,4.29575,9.0775,3.26719470425,7.8924751075,383.575,2.212975,5.3465
9,18.25,-0.02,2.618,-12.3493,15.5175,8.11,2.306,53.47,0.07205,98.3,1.579,-28.4,28.05255,0.94503,2.437,0.467,2.75225,2.74675,4.711,9.3575,2.95933589175,7.37275,385.25,1.7734,5.29975
9,18.75,0.182945616,0.29217,-17.3758,3.7935,7.52275,2.277,59.1,0.05955,98.3,0.918,-33.15,8.0722175,0.153658,2.549,0.37233,2.712,2.752,4.785,9.12,2.694622412,6.681,388.8,1.5712,5.20875
9,19.25,0.277773,0.151334244,-18.98102846,0,6.9025,2.2675,64.255,0.052435,98.3,0.5985,-36.0825,0.9400115,0,2.4955,0.336302,2.76875,2.545,4.7375,8.9225,2.16989577375,5.835875,391.925,1.162975,5.05325
9,19.75,0.2433639365,-0.46852625,-20.37155,0,6.28675,2.268,68.19,0.049167775,98.3,0.451,-38.105,0.0093342475,0,2.534,0.318893,2.683,2.231,4.438,8.57,1.6741,4.92098154,395.9,0.9409,4.856
9,20.25,0.083365143,-0.945509,-21.31401695,0,5.5975,2.2015,70.8825,0.0504652,98.3,0.386,-37.78,0,0,2.38775,0.328213,2.41125,1.7355,4.01875,7.8205,0.88849127375,3.43341285025,393.8,0.6985725,4.61775
9,20.75,0.082075,-0.84914575,-21.574775,0,4.729,2.177,73.35,0.0452,98.35,0.379,-35.555,0,0,2.551,0.30459,2.3145,1.61675,4.014,7.4865,0.8765638615,2.7495,394.7,0.6462575,4.2905
9,21.25,-0.643632447,-1.174625,-16.22846832,0,4.60825,2.07625,73.0425,0.049375,98.3,0.29575,-32.26,0,0,2.40675,0.32664,1.9705,1.05175,3.419,6.12475,0.36537916725,1.237612726,399.65,0.6008375,3.9805
9,21.75,-0.61159710525,-2.06473,-17.193849795,0,3.892,2.0185,76.09,0.04627,98.35,0.2945,-32.94,0,0,2.4185,0.317378,1.85775,0.57475,3.1305,5.563,0.122875,-0.16655912475,398.2,0.5427825,3.6975
9,22.25,-0.35896543,-2.359495,-18.532,0,3.5105,1.97025,77.15,0.046005,98.3,0.29975,-31.7775,0,0,2.40275,0.3288025,1.396,0.258,2.747,4.844,-0.11717976,-0.435825557,398.425,0.4150875,3.30875
9,22.75,-1.149075,-2.4808925,-19.991475,0,3.01075,1.89225,77.38,0.0525175,98.35,0.28975,-31.255,0,0,2.30825,0.31828725,0.92975,0.024,2.161,4.127,-0.29771638425,-0.4718212155,396.8,0.401065,2.99775
9,23.25,-0.245,-1.88179,-21.5472,0,2.84325,1.83325,79.7975,0.0487,98.4,0.251,-32.23,0,0,2.2135,0.3307125,0.503,-0.115,1.9185,3.583,-0.33338,-0.7978962835,397.8,0.3622125,2.72775
9,23.75,-0.5609913825,-1.888265,-22.40395,0,2.59375,1.781,79.25,0.05342,98.4,0.2295,-33.7475,0,0,2.0745,0.322187,0.3765,-0.0815,1.6565,3.234,-0.52775,-0.8739644865,396.8,0.3152675,2.53125
10,0.25,0.0290859,-0.873155,-17.8099,0,-4.701,-0.0375,76.1075,0.0489607555,98.2,0.256,-34.045,0,0,0.06525,0.3219575,-0.77625,-1.88425,-0.6585,-1.17625,-1.26369769825,-1.68605,403,0.19049,-2.24475
10,0.75,-0.012765355,-0.87317425,-16.10495,0,-4.913,-0.045,76.1175,0.0487,98.2,0.24675,-33.345,0,0,0.0645,0.310415,-0.687,-1.857,-0.455,-0.938,-1.4355,-1.8365,402.7,0.1881025,-2.30625
10,1.25,-0.1030615,-0.692197091,-16.3821189525,0,-5.083,-0.037,75.28,0.0468113,98.2,0.253,-34.19,0,0,0.065,0.321208,-0.65175,-2.00725,-0.4225,-0.853,-1.4554888755,-1.8236683875,402.6,0.18057,-2.38825
10,1.75,0.08335,-0.97842800925,-16.633802515,0,-5.148,-0.04925,76.6775,0.0484092,98.2,0.207,-33.6825,0,0,0.05975,0.3227405,-0.7135,-2.105,-0.4715,-1.0395,-1.63315,-1.9557271785,402.6,0.2043425,-2.4925
10,2.25,0.060248595,-0.7223,-17.365317075,0,-5.094,-0.0515,77,0.047075,98.2,0.2055,-32.89,0,0,0.06,0.338464,-0.74275,-2.138,-0.4915,-1.00275,-1.65658712375,-2.1841843865,403.825,0.2051675,-2.61025
10,2.75,0.1480231335,-0.83577147475,-17.4091,0,-5.52,-0.056,78.2,0.0531445,98.2,0.20875,-32.17,0,0,0.0555,0.3406925,-0.8125,-2.349,-0.5185,-1.168,-1.7667,-2.2982044235,403.3,0.20284,-2.73625
10,3.25,0.1096291585,-0.90719,-14.95025,0,-5.329,-0.0615,77.715,0.0482,98.2,0.222,-31.96,0,0,0.0535,0.3188125,-0.815,-2.38275,-0.53075,-1.10175,-1.7465535475,-2.3028660345,403.1,0.188625,-2.82725
10,3.75,0.12331120325,-0.84915975,-17.3693544175,0,-5.842,-0.05825,78.48,0.046775,98.2,0.19575,-30.49,0,0,0.04925,0.31220475,-0.82125,-2.534,-0.52475,-1.0895,-1.751725,-2.16737519175,403.65,0.1870275,-2.93125
10,4.25,0.022934235,-0.76702875,-15.8334,0,-6.02,-0.06925,78.6575,0.0434273,98.2,0.17875,-30.8125,0,0,0.0515,0.3128195,-0.907,-2.613,-0.55175,-1.204,-1.90079037875,-2.32703252875,404.1,0.1936425,-3.037
10,4.75,0.0859158,-0.675819027,-15.794125,0,-5.864,-0.07275,79.47,0.0483125,98.2,0.18525,-32.635,0,0,0.05675,0.311,-0.861,-2.321,-0.5315,-1.18,-1.9164,-2.336459045,405,0.186825,-3.14075
