DOY2,HR2,FC,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_OUT,VPD,RH,PA,TA,TS_1,TS_2,G_1,G_2,WS
11,13.25,2.023717025475,35.9558,21.13825,0.4808785,193.03275,79.0856,311.97625,318.273,99.720625,231.134,3.40885,97.267,100.6005,2.4974525,0.918877,0.560692,0.453910749999997,-0.1767173,2.8942375
11,13.75,3.83762613919999,19.7641,16.0396,0.4339265,153.052,69.8556,313.019,318.804,74.2333,201.557,3.43237,96.6875,100.619,2.767105,0.89534,0.493786,-0.6838895,0.0482759999999977,2.785825
11,14.25,0.918216833375,21.655625,16.195,0.371129,142.89,59.4371,313.4155,318.631,57.7864999999999,171.08,3.44249,96.9392,100.618,2.686905,0.913542,0.498986,-0.171993250000003,-0.0243020000000023,2.6797875
11,14.75,1.3234584002,6.83045999999999,17.009125,0.358106,91.371,45.833,313.5675,318.129,38.0645,128.563,3.24801,96.9394,100.5835,2.6116075,0.851753,0.491977,-1.779951,-0.280963,2.799395
11,15.25,1.1500405386,5.9793575,13.1622,0.353303499999999,63.099,33.9597,313.425,316.927,37.24225,90.9617,3.32103,97.5521,100.53,2.430925,0.797976,0.52537,-2.432375,-0.283656,2.474925
11,15.75,1.23337608265,5.08065249999999,15.1695,0.3467425,27.401,14.674,312.5675,315.697,30.40675,45.4168,3.09142,98.164,100.53,2.1139325,0.770773,0.700484,-2.2953075,-0.285239,2.051005
11,16.25,1.08179462925,8.5274675,11.6086,0.375206999999999,7.65315,5.42058,311.3975,314.927,22.4445,19.7953,3.01699,98.5305,100.51,1.9390075,0.97313,0.886588,-2.43131,-0.297748,2.54915
11,16.75,1.547962783075,3.32619,17.86735,0.37967975,1.2379625,2.10862,310.755,313.601,19.860125,5.37377,2.92923,98.5089,100.51,1.7671075,0.960752,0.934566,-2.2743275,-0.288499,2.41315
11,17.25,1.140450727,6.54041499999998,17.639425,0.418560249999999,0.5790215,1.57544,309.7725,312.241,19.26,0.538127,2.87047,97.2288,100.52,1.73851,0.973238,0.95857,-2.1915525,-0.290728,2.62852
11,17.75,2.1212719193,6.69838,15.313975,0.4241,0.602923,1.22774,308.366,310.935,19.5882,0.0657089,2.83878,97.6947,100.53,1.45074,0.953732,0.934199,-0.202044500000002,-0.289088,2.7052
11,18.25,2.4626526503,5.10715,17.13955,0.363896,0.330742999999999,1.62729,307.91425,309.713,16.668325,0.0586727,2.78062,98.5104,100.54,1.10555499999999,0.900427,0.878266,-0.359299500000003,-0.302929,2.29119
11,18.75,1.118053817,9.13850249999998,24.782,0.3888995,0.20164125,1.72813,306.85,310.678,14.39015,0.0434035,2.52743,97.7541,100.54,0.554094224999995,0.856581,0.78343,-0.192962500000007,-0.303037,2.315525
11,19.25,2.9396310569,8.46014499999998,19.543625,0.391731,0.552115,2.35689,304.1215,311.134,13.45365,0.036619,2.53791,97.2046,100.57,0.10852485,0.793946,0.723071,0.395315499999997,-0.305197,2.35983
11,19.75,1.83776492755,8.50975749999998,15.23568,0.357342,0.840493499999999,1.88468,304.99,310.723,13.1655,0.0354858,2.53966,96.9793,101.28,0.166921074999999,0.737633,0.666842,0.544002749999999,-0.28716,2.548395
11,20.25,1.68417514445,5.00491999999999,19.106275,0.39034925,0.321530999999999,1.77478,305.482,312.207,12.430675,0.0245594,2.68382,97.3816,100.61925,0.510882999999999,0.70172,0.603698,-0.451250250000003,-0.289535,2.12093
11,20.75,4.07748021304999,0.0519580000000005,24.48775,0.3875275,0.594328499999999,1.93256,305.905,312.388,11.1275,0.0223117,2.74071,97.1686,100.63825,1.24223124999999,0.692579,0.530903,1.1483875,-0.28818,2.1815
11,21.25,1.05293196865,6.57654,29.234,0.33933925,0.888783,1.55047,304.02,311.386,14.0145,0.0251751,2.87862,97.7876,101.3695,1.522775,0.640655,0.507121,0.847992499999989,-0.307908,2.36503
11,21.75,1.46838760945,3.5552875,17.936,0.344478,1.2309,1.69286,301.59175,309.269,13.615825,0.0246691,2.8962,97.9664,101.3985,1.87225999999999,0.59257,0.562843,0.839693499999992,-0.290159,2.16484
11,22.25,1.5069947206,2.1314315,13.4923,0.3528025,1.16926,1.89921,301.3,308.102,11.3765,0.0243865,2.86754,97.8332,101.4455,1.704995,0.62056,0.587602,-1.344676,-0.29393,2.126465
11,22.75,1.985791826625,2.67652,11.8868525,0.348702,1.1487375,1.53985,301.133,307.045,14.77025,0.0201718,2.84693,97.556,101.492,1.1886975,0.619102,0.524899,-1.3769795,-0.291124,2.235685
11,23.25,1.40125717875,1.81643649999999,13.249675,0.354026,0.77416375,1.52764,300.3805,307.27,15.08895,0.0252848,3.01042,97.8922,101.5105,1.4078675,0.61456,0.551499,-1.18931225,-0.294647,2.487455
11,23.75,2.4460827083,4.77750999999999,8.879625,0.40591275,0.904925,1.41298,299.9295,306.824,10.7646,0.0311776,2.74222,97.7365,101.55275,1.22443,0.590448,0.555727,-0.667220200000001,-0.290815,2.24902
12,0.25,1.1445744212,12.69936,10.299375,0.5332455,0.843171,1.3235475,292.18575,295.6955,15.839975,0.055497825,1.909325,96.31875,101.92,-2.508112,0.5894525,0.5572535,-2.368115,-1.8272175,2.16025
12,0.75,1.4571476785,10.43765,10.008075,0.868131999999999,1.49168,1.6435925,286.53,295.669,14.611975,0.0645329,1.77005,96.328225,101.9375,-2.28268,0.58123475,0.55731175,-2.01019,-1.7826675,1.909245
12,1.25,7.25770864457498,14.12995,8.54959999999999,0.803144000000001,2.40291,1.35864,287.4555,296.45225,14.76235,0.0520058749999999,1.8668325,96.30215,101.933,-2.02530625,0.591134749999999,0.558380499999999,-3.297505,-1.2152925,2.01258
12,1.75,3.33691137375,6.71239500000001,12.78945,0.699942999999999,1.339545,1.394955,287.924,304.31725,12.4744,0.0494895,1.7316975,96.615375,101.9295,-0.16300625,0.580466,0.51794925,-3.765045,-1.0757175,2.127625
12,2.25,1.55926515239999,48.0743999999998,12.3514,0.45781175,1.718155,2.3569825,297.61,306.713,10.266,0.041041575,1.855585,96.36935,101.92,0.7186875,0.53271425,0.47635125,-4.18653,-1.0242675,1.8419675
12,2.75,1.055149107,22.5515399999999,14.808825,0.322185,0.942177,1.987135,298.149,306.67875,11.235725,0.032666525,1.66101,96.327625,101.9095,0.82294375,0.52601875,0.49017025,-4.107195,-0.99294725,2.1012575
12,3.25,1.29109718935,44.4822199999999,13.9845,0.32954875,0.7533805,1.27412,296.44,305.5965,16.56925,0.026349175,1.63069,96.48405,101.89,0.341436875,0.57167375,0.542415999999999,-4.199865,-0.98301225,1.8234025
12,3.75,1.48537223225,5.1784625,15.68215,0.352517,1.185315,1.971375,300.2065,306.8925,18.31665,0.0306721,1.624935,96.65695,101.90025,-0.6151625,0.53021675,0.493308,-4.36338,-0.97813975,2.277925
12,4.25,3.75602600779999,78.00125,14.4105,0.5577945,1.0087375,1.586615,299.956,307.783,16.156,0.0477603249999999,1.5199925,96.721425,101.8815,-0.5572375,0.53808525,0.496444,-4.226285,-0.9734315,2.1325975
12,4.75,1.688234084875,19.83125,17.397225,0.4792645,1.4422725,1.64776,296.3625,307.78525,13.9928,0.05767485,1.597165,97.7439,101.8615,-1.365275,0.55276925,0.4772185,-3.6478,-0.96728525,2.2475075
12,5.25,2.233066827,5.4759825,13.61925,0.394755,0.9061245,1.799145,297.484,308.23875,16.8165,0.04903045,1.94539,97.5177,101.84125,0.2026625,0.5704345,0.48904125,-3.50241,-0.96802275,2.5824175
12,5.75,3.605740179125,84.35175,12.59965,0.4259865,1.4255,1.86523499999999,298.604,306.77675,26.3303,0.05356945,1.85363,96.506225,101.82225,0.0886875,0.52504425,0.4706145,-3.401995,-0.96546025,2.01967
12,6.25,1.2202087265,9.58493500000001,11.444925,0.343075,1.5247325,1.746715,298.019,306.2045,18.5117,0.0408110749999999,1.85354,96.31105,101.683,-0.0464125,0.51701475,0.47978925,-3.45624,-0.96606025,1.94724
12,6.75,1.9671452111,6.0794375,14.9606,0.30823875,1.686175,2.1730025,298.576,305.94075,19.6717,0.0457299499999999,2.12187,96.14255,101.65,0.00472,0.51370475,0.45778275,-3.52062,-0.96466175,2.4015825
12,7.25,2.8899885335,3.314845,10.54375,0.446825,1.3219875,1.7264525,291.24875,305.79525,13.70025,0.0479860749999999,2.412765,95.83415,101.6535,1.1038875,0.52497575,0.457276,-3.596795,-0.958945,2.91867499999999
12,7.75,4.12397081032499,43.6553999999999,10.9290175,0.35393975,1.11314,1.384845,300.14125,306.22625,16.2715,0.045209975,2.4968075,95.6175,101.66325,1.01851875,0.530927,0.44774025,-3.43775,-0.96404875,2.4615875
12,8.25,1.858262923625,62.09025,12.577,0.5888675,1.251505,1.3257075,302.514,306.46675,16.71455,0.047739525,2.155315,95.670725,101.68,0.083580625,0.53178625,0.469003,-3.592825,-0.96517425,2.65972
12,8.75,1.30409037017498,46.0465249999999,16.1826,0.360183,1.70046,1.816215,303.035,305.9435,18.77125,0.051482125,2.3779425,95.553775,101.76675,0.4134,0.52078725,0.441017,-3.553775,-0.96493725,2.7425825
12,9.25,2.5496806096,31.356575,14.820325,0.392932,1.378985,1.45686,300.6975,301.29725,18.6234,0.3227185,2.5238825,95.297525,101.77,0.11375625,0.5273035,0.459493,-3.656375,-0.95987,2.8678875
12,9.75,1.58288051179997,240.174,12.487175,0.6819185,1.49792,1.578515,298.46175,301.834,16.61385,2.92373,2.7136575,94.785925,101.8995,0.386825,0.53548025,0.480586,-3.545825,-0.95829825,2.6536975
12,10.25,2.66916135807499,151.517,16.56305,0.6921375,3.645255,3.535425,298.2665,305.9875,13.76165,10.40715,2.259425,95.6225,101.77325,0.592540199999989,0.54258,0.480265,-3.65753,-0.957295,2.886825
12,10.75,4.66141336547499,54.0108999999998,16.5331,0.4011845,10.636,7.140875,298.045,304.2325,12.7386,23.6865,2.22555,95.1485,101.75,-0.40637800000001,0.5314775,0.47434,-3.572305,-0.9601225,2.98145
12,11.25,1.561641837,192.25175,12.5326,0.671345,34.43625,14.7415,300.7965,302.88,22.19625,36.4355,2.04545,95.74475,101.79,0.358178,0.54345,0.504,-3.808495,-0.9571675,2.68525
12,11.75,1.76197187665,47.528425,11.960025,0.3175985,50.5185999999999,20.346375,294.816,302.112,35.7017,45.1666,1.98108,96.01335,101.92,0.40015625,0.53963825,0.478821,-3.87813,-0.95448225,2.52315
12,12.25,1.76936367799998,15.53275,10.4182,0.412867,48.6955999999999,21.236525,293.369,303.75025,34.30905,53.12145,2.0166625,95.631625,101.9365,0.36830125,0.52034625,0.46753075,-4.10998,-0.954373,2.8428325
12,12.75,2.389436380975,122.5025,13.05,0.59662,63.1437999999999,28.85695,294.59875,302.37025,43.06625,58.27915,2.3110475,95.632,101.93975,0.7916,0.49098325,0.44240275,-4.05018,-0.95177775,2.38854
12,13.25,5.3321396199,33.0166,12.45525,0.33442325,72.5683999999999,30.59045,304.68125,308.34875,51.544375,57.764075,2.16317,95.4614,101.94,1.144975,0.5297675,0.48125975,-4.12721,-0.9546485,2.380975
12,13.75,3.06771570135,9.68763999999997,12.4574,0.36730275,70.1191750000001,31.36875,301.7345,308.11075,49.0972,53.270575,2.156045,95.31625,101.93925,1.051575,0.515563,0.46278075,-4.04298,-0.9451665,2.1821
12,14.25,1.01649587665,20.6658375,8.33443999999999,0.33500825,48.8888,22.0136,302.045,307.577,33.52895,37.0663,2.01695,94.0839,101.9285,1.1806875,0.54229,0.490337,-4.06374,-0.948465,2.08048
12,14.75,3.389001322575,81.654475,9.86528999999999,0.4197575,19.559525,9.64963,303.975,301.658,19.0949,20.1342,2.03884,94.9154,101.908,1.03708125,0.525735,0.484025,-3.800505,-0.945807,1.72796
12,15.25,1.671206041225,171.187799999999,10.163,0.75287,2.977625,2.9744,304.4315,306.963,13.38005,7.65841,2.09994,94.1176,101.91,1.0892375,0.554853,0.523441,-3.896125,-0.950436,2.06425
12,15.75,3.167715557125,68.7097999999998,6.4169125,0.42297875,2.02945,1.39934,304.501,308.029,16.232575,1.71426,1.88104,94.4454,101.89,1.2209,0.587864,0.559294,-3.637035,-0.943014,2.11199
12,16.25,4.36157857315,85.1905,10.6441124999999,0.63049875,1.525065,1.7833,300.3175,303.764,14.998,0.171412,1.9664,94.2667,101.88975,1.5002875,0.627986,0.601551,-3.60212,-0.945829,2.52536
12,16.75,2.39055184664999,81.978,17.2250374999998,0.636845,1.09769,1.58998,299.5325,303.965,13.91,0.0398644,1.91319,94.0245,101.9,0.9382375,0.651781,0.627801,-3.42776,-0.944045,2.29934
12,17.25,1.43989285385,93.3360799999997,6.90261,0.846829999999999,0.812589999999999,1.19518,302.6815,302.028,14.442075,0.0400763,1.70236,94.9975,101.90925,0.44314625,0.670599,0.64467,-3.53101,-0.946048,2.24408
12,17.75,2.67275339635,73.3206749999998,6.720885,0.511858999999999,1.07218,1.35473,293.80975,303.60725,13.453075,0.032209025,1.78213,94.37475,101.91,-0.680548000000011,0.66079975,0.63257425,-3.538115,-0.9435005,2.23369
12,18.25,3.7842926715,167.0514,22.7746,0.726366,1.3356875,2.0852375,298.174,302.31275,14.42095,0.0376754,1.8224475,96.01745,101.92,-0.636878000000004,0.6367605,0.606187,-3.44687,-0.94540625,2.07549
12,18.75,1.68623497515,10.369685,16.76795,0.48648,0.87001875,2.05925,295.855,301.04225,14.5372,0.030788775,1.67706,94.9632,101.91,-0.819498000000001,0.602772,0.5720875,-3.43357,-0.95117325,1.907725
12,19.25,1.77795484175,112.665,8.90314000000002,0.588108,1.1220375,1.97544,292.459,300.459,16.43195,0.037981,1.781335,95.47805,101.92,-1.035264,0.58267775,0.549683,-3.543335,-0.95458325,2.2827
12,19.75,2.90480647,70.004025,10.231285,0.670322999999999,1.0617885,1.478565,290.59125,299.5145,14.045625,0.0457611,1.78306,95.640625,101.92,-1.3257,0.56623925,0.5288305,-3.42288,-0.95360175,2.0496
12,20.25,2.2346104506,49.6695500000001,10.38825,0.38459,1.0474375,1.2360475,287.052,299.911,11.277,0.041437025,1.7086175,95.857275,101.94,-1.43778,0.57051625,0.53903725,-3.500955,-0.955983,1.973905
12,20.75,6.86839327082497,57.9464625,9.58194,0.51703,1.74437,1.508175,287.95675,299.42,9.4567725,0.04884975,1.773325,95.57075,101.9405,-1.5516275,0.5658325,0.5345275,-4.3617725,-0.9608575,2.336725
12,21.25,2.457144313375,9.2154675,8.200425,0.4086915,0.87525,1.15855,288.44475,292.355,8.51829999999999,0.0345975,1.73475,95.204,101.9405,-1.68881275000001,0.552445,0.52101,-4.385,-0.9633025,2.03775
12,21.75,3.0933055315,29.794375,13.8605,0.448188,1.2211675,1.4126,287.192,297.8175,8.23839,0.03994525,1.51625,96.2835,101.96025,-1.2755075,0.52149,0.490235,-4.2787275,-0.9615625,1.938125
12,22.25,1.2527338662,181.87345,11.247585,0.644725,0.923472749999999,1.3628475,288.8635,298.94775,7.11949,0.0330282,1.676765,96.0293,101.82125,-1.376921,0.529644,0.49346975,-4.15289,-0.962303,2.15682
12,22.75,3.41828923484999,8.52385,9.081665,1.03438525,1.25965,1.7847825,285.3,290.68475,14.317,0.0351543,1.7941725,97.56545,101.923,-1.805372,0.54747875,0.50474,-4.17621,-0.96176225,1.93184
12,23.25,2.71811735425,30.7217,11.74855,0.49717275,1.25393,1.2604975,285.574,294.80475,17.029375,0.03333395,1.87100999999999,95.740875,101.9335,-2.03122549999999,0.56210775,0.50793575,-4.2038175,-0.962776,2.22632
12,23.75,1.994250611,326.149999999999,12.429875,1.18158575,1.242425,1.361325,288.4295,296.01725,16.823075,0.043896125,1.77218249999999,95.806325,101.922,-2.42813699999999,0.5292655,0.4926875,-3.7189075,-0.96240325,2.10528
