DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
12,12.75,-1.02913876025288,-19.134433758177,0.109739763983201,-35.3346570364326,-23.7247608959261,0.273766179699624,361.89595518491,0.678845346800852,389.544271368849,1.27490001596215,411.281031479352,389.354450857712,1.26837917791031,412.85151298125,388.312121358393,1.21420469171917,415.591401062902,388.60843244795,1.28307977434786,411.086296373974,388.886996768521,1.32661440998871,411.388136390134,390.239754533759,1.52375197327764,412.496904828011,0.8171822061856,-2.56364257495984,0.0620528706945056,0.73475,0.60475,0.46275,0.44575,0.29,-2.4780175,-2.8019,-2.5513125,-2.42359,-1.09134,-2.04725,-1.412915,93.70354675,26.0735,0.217305,-0.251250000000001,1.031,1.4705,1.46625,-0.48075,28.915,42.444,29.9575,2.5195,222.835,314.43,277.57,315.8425,65.7585,57.2265,64.48125,52.5945,34.3735,34.965,4.69825,32.25725,29.76175,29.2835,3.3055,3.0708,4.76635,6.944425,3.090075,3.703725,5.3371,3.606175,3.802875,5.089225,6.54595,4.0107,4.6931,6.0432,3.86425,4.30405,5.511425,6.41205,7.5584,8.37175,-14.9054,-12.366375,-9.257,34.478
12,13.25,-3.34613358569325,-43.255214032537,0.130182202006755,-5.80357213320739,-31.6595075873917,0.312579606963439,360.686986254342,0.169390246118832,388.216128229029,1.25265645428182,411.294037523234,388.017402999527,1.20800744733035,411.017220100884,388.718861900576,1.26230715894387,410.925332391919,388.487932969108,1.22963336990551,410.889681677778,388.020418855036,1.26159980897179,412.228755552013,389.497792810641,1.58232516877743,412.323938196957,0.94625559373781,-2.43155419631004,0.0671357222112248,0.558,0.49,0.474,0.44725,0.31,-2.40762,-2.6708,-2.43152,-2.3044,-0.87193,-1.9138375,-1.2178,93.603345,22.89625,0.192725,-0.311999999999999,1.1,1.306,1.214,0.75,31.9,35.6385,31.38,2.276,224.1,313.84,282.2,317.02,72.248,65.54,66.172,55.24,35.04,36.326,3.928,32.612,32.624,30.824,3.5794,3.2633,4.8076,6.927,3.365,3.9084,5.3508,3.996,4.1094,5.138,6.5458,4.2216,4.730625,6.0432,3.9358,4.4498,5.53715,6.41595,7.550275,8.3678,-13.8111,-12.2231,-9.2054,25.445
12,13.75,-3.10599083435543,-43.3730354642012,0.112353990532925,-32.6715201265017,-23.9124334794006,0.285531415206703,360.765470271375,0.535296854353544,389.039644484745,1.31939787233043,412.275792055158,388.44977499295,1.32269833787458,413.269543691107,388.517339263176,1.25205828416562,415.793374436349,389.287586084134,1.35580063112861,410.932276320269,388.926400825131,1.66310247671403,411.262092692038,389.496022241533,2.16397736695507,412.780151592083,0.536871887012981,-2.13761025521974,0.0865848195572217,0.546,0.472,0.386,0.4215,0.29,-2.27372,-2.4224,-2.20056,-2.12656,-0.9666625,-1.79798,-1.076,93.560378,23.821,0.29074,-0.335999999999999,1.394,1.492,1.374,1.082,25.8,27.6835,26.5,1.668,226.02,313.6,282.06,317.6,67.168,59.794,59.268,46.334,33.12,31.662,3.08,28.864,29.696,24.954,3.9098,3.4759,4.871,7.043,3.494,4.1718,5.477375,4.0626,4.3338,5.2102,6.5476,4.3924,4.767375,6.0496,3.975,4.4818,5.5634,6.559875,7.54685,8.3666,-13.452,-11.099525,-8.8656,27.05125
12,14.25,-2.71160837392942,-38.7098208867121,0.135514850190456,-23.2194253976134,-45.8976642691995,0.300481108104571,362.352855373063,0.431989952792897,389.242721287381,1.36852534280117,410.692511730941,389.462589224162,1.35643025269422,410.829138972836,389.332180018935,1.36443393466391,412.578583534132,389.018983781504,1.39063614395512,412.084820547644,389.5130790924,1.82240719607527,411.451040386102,389.950380253389,2.18605642313898,412.591478820447,0.636886004477577,-1.94560211058592,0.0709983099670994,0.622,0.55,0.434,0.3855,0.264,-2.08148,-2.2578,-2.00178,-1.9238,-0.878025,-1.63194,-1.25612,93.54150625,22.841,0.3097525,0.120000000000001,1.434,1.532,1.47,1.144,31.54,33.9315,31.3,2.21,228.3,313.56,281.46,318.38,79.93,73.152,70.492,58.172,43.666,31.102,3.744,33.032,37.288,30.952,4.0564,3.73615,5.2144,7.0338,3.8044,4.4142,5.5194,4.5708,4.8746,5.4598,6.6022,4.6076,4.96025,6.102,4.0574,4.577,5.70455,6.5681,7.68735,8.4522,-13.24255,-11.1087,-8.4969,31.4685
12,14.75,-0.99638631309513,-78.9140027352822,0.136584655634288,-12.2378285660687,-32.7420811004039,0.283002354277552,362.898902256518,0.458773675887199,390.259993402644,1.34724750013116,413.582160910407,390.516066967973,1.40341235749071,414.313489515055,390.141410649289,1.49283278841174,416.169679000856,390.242644969831,1.72469421201365,412.200496991704,390.284591248276,2.06558388205718,412.530613893203,391.318525279216,2.2500535384349,414.432505876757,0.644884404736426,-1.90445283247436,0.0670727878727312,0.566,0.464,0.402,0.422,0.234,-1.9581,-2.372,-1.88606,-1.80344,-1.02555,-1.51002,-1.19252,93.50582375,22.88375,0.289855,0.864,1.61,1.648,1.794,1.194,29.08,28.1745,27.22,1.328,226.98,313.74,282.08,318.88,67.348,60.472,57.18,48.462,35.696,25.548,3.316,26.966,25.98,20.604,4.133,3.8928,5.2896,7.0228,4.12235,4.4918,5.77565,4.6264,5.0138,5.5204,6.6701,4.661,5.195,6.178375,4.168125,4.6158,5.733625,6.574175,7.678325,8.4508,-12.2369,-9.2743,-8.116875,22.836
12,15.25,-6.96711900482812,-81.7028419820214,0.134560212483468,-12.5337946189336,-34.9793912877147,0.214231177980304,363.085263617229,0.453901093403238,389.943756360838,1.54728557814605,410.91830297281,390.217322899527,1.57883264294757,410.146673858065,390.38403709153,1.55973766727895,413.306810698297,389.482653684699,1.45674481297835,412.151745258995,390.229258142083,1.94235029002897,413.309924481382,390.965145379874,2.58879335345104,414.411656987864,0.792836407619832,-1.83620974837102,0.0495885315676535,0.71,0.537,0.41375,0.4005,0.25,-1.963415,-2.366825,-1.881955,-1.805865,-0.99128,-1.522115,-1.23615,93.569394,22.061,0.17616,0.982,1.4975,1.613,1.762,1.324,20.905,18.65,21.395,0.8335,226.435,312.905,282.415,317.65,50.199,44.7375,41.9295,32.9835,24.422,20.9825,2.6305,20.986,22.24,17.857,4.3039,3.990975,5.3487,6.90895,3.9136,4.51605,5.56185,4.63535,5.10015,5.56715,6.5605,4.7064,5.0835,6.0849,4.2965,4.6664,5.764,6.42915,7.530375,8.3595,-11.987375,-9.34725,-7.58,15.705
12,15.75,-2.86770535267335,-88.6396914603342,0.122834432844025,-20.44340903164,-46.9913603306151,0.222355176027312,362.553660325261,0.216314946312984,389.589578750762,1.54873346541077,412.314905780972,389.823179520927,1.56465996354114,414.336963083898,389.683335210322,1.61528832747743,416.371087809529,389.511208574134,1.94930472099874,412.127135680083,389.812364712618,1.97671366610149,412.670430655011,391.040959655938,2.9000230548782,414.211349151039,0.615593932833148,-1.74604091954344,0.0401644000263006,0.57325,0.4965,0.38,0.37675,0.22325,-1.8865425,-2.581,-1.806885,-1.7346625,-1.1502475,-1.46464,-1.201295,93.635946,20.6805,0.151385,0.0702500000000001,1.39975,1.554,1.36425,0.8495,13.7975,10.57175,14.53,0.0955,226.575,311.965,278.49,316.9,25.9015,23.36825,20.80275,16.63325,12.46175,10.591,1.6295,9.964,12.13575,9.66975,4.314975,4.01255,5.403475,6.8924,3.8369,4.52625,5.5732,4.5786,5.1633,5.6112,6.5665,4.695,5.128625,6.0995,4.311175,4.6995,5.7933,6.42485,7.508,8.3538,-11.8766,-10.515625,-7.9921,9.59125
12,16.25,-1.5236706672416,-10.6240009636165,0.0946903762506264,-50.4566953601636,-56.6719734478148,0.141321031732415,361.663053940778,0.175477213143535,390.239569308192,1.74891226189144,411.072951733582,389.898065537797,1.76363458283653,411.685029627083,389.927675218554,1.77119451479354,413.161898799099,390.216235993983,1.85581920443512,412.247454317164,390.181964948259,1.9600198085333,413.006109412703,392.649881919301,2.96763120967707,414.986565112623,0.580101884645708,-1.82780653896649,0.0340467037510353,0.493,0.393,0.29,0.289,0.2,-1.84719,-2.8353,-1.75082,-1.68634,-1.4442125,-1.43185,-1.21917,93.787254,22.28,0.203305,-0.827,0.76,1.284,0.904,-0.309999999999999,7.96,4.659,9.53,-0.195,225.63,311.09,273.73,314.9,16.904,15.289,14.407,11.714,9.326,7.567,1.28,6.867,6.633,7.025,4.0388,3.829,5.1473,6.9041,3.7092,4.3773,5.4247,4.1909,4.6189,5.4907,6.5754,4.583,4.9335,6.0742,4.1237,4.5655,5.661,6.436,7.5287,8.3529,-12.5413,-10.2575,-8.0735,-13.571
12,16.75,-0.889957680038337,-78.1186217385593,0.0944860803671401,-49.0523796298235,-49.3556880736438,0.19808430627438,360.814700573562,0.759337650755683,390.33334929001,1.83116533959409,414.164652174405,390.495360190117,1.93925821719901,414.873286168325,390.339678790803,1.8456433385002,416.568559476196,390.878161306757,1.98211582749417,413.581606638528,390.608247053809,2.06399582460849,414.3192712015,392.755985646205,2.94095939760879,416.728717155556,0.436892041134425,-2.34781591796931,0.0327684789789109,0.333,0.32,0.26275,0.3015,0.18,-2.20481,-3.23865,-2.11455,-2.05641,-1.442875,-1.76777,-1.39794,93.895672,26.037,0.1746675,-0.682,0.233,0.628,0.333,-0.248,4.45,1.1875,5.19,-2.148,224.12,309.54,270.39,312.25,8.262,7.183,7.429,5.333,4.41,3.818,0.668,3.355,3.564,2.863,3.862,3.788,5.1702,6.9054,3.5296,4.2844,5.4375,4.164,4.5568,5.5275,6.5863,4.5462,4.9564,6.0801,4.0479,4.4838,5.66,6.4345,7.5286,8.352,-12.693,-10.70155,-8.802,-81.7205
12,17.25,-3.56554282593428,-90.06717340664,0.0806006334564452,-64.1531834971563,-50.7123238132139,0.154107646820275,358.540820996613,0.812008885618065,390.517993097413,2.07708799501954,410.848585822116,390.873113448929,2.18002902357898,410.68255906596,390.600922543351,2.20644060502963,413.650866054906,390.911379621799,2.2533360359456,414.737900027748,391.005894799224,1.98341856480113,413.670848065041,391.207702618962,2.74362887137159,418.537913937493,0.476019093565326,-2.70090611148053,0.0314975121004841,0.40875,0.292,0.27875,0.3355,0.164,-2.48668,-3.3825,-2.41496,-2.37922,-1.52631,-2.22072,-1.9462,93.929246,28.443,0.20888,-0.452,-0.408,-0.00999999999999987,-0.422,-0.982,1.54,-1.2335,2.14,-1.71,223.34,307.24,267.96,308.78,2.148,1.762,1.908,1.41,1.194,0.88,0.304,0.788,0.704,0.706,3.688,3.72005,5.213,6.9162,3.3986,4.2306,5.461,4.1072,4.5262,5.5708,6.5954,4.4854,4.9875,6.093,3.977,4.4668,5.6526,6.441,7.54655,8.3634,-12.8414,-10.78985,-8.8984,-104.80975
12,17.75,-9.65224625429745,-55.1105206115958,0.0584952718031205,-77.3576257274461,-39.8402725309218,0.174557707226769,359.250878819848,0.504553401347288,391.272927662911,2.03285927331675,415.03785477891,391.461701727348,2.31459223226357,415.504091353664,391.586678417928,2.27997002374964,415.734749988694,391.106580864203,2.26103090799259,414.84612382549,391.510105918752,2.07293314763297,417.278068581499,392.380704263005,2.67680636361641,418.076835132727,0.603202177006259,-2.91959772356054,0.0300006606450872,0.41125,0.318,0.25375,0.3205,0.18375,-2.7891,-3.81625,-2.72876,-2.70742,-1.66455,-2.55994,-2.38144,93.90114875,30.451,0.21465,-0.91,-0.894,-0.492,-1.152,-1.578,0.2,-4.07125,0.8,-2.006,223,305.2,266.92,306.02,0.154,-0.352,-0.142,-0.836,-0.392,-0.142,0.14,-0.176,-0.256,-0.356,3.5026,3.617,5.1908,6.9158,3.2566,4.159,5.46525,3.9942,4.4424,5.5894,6.59975,4.4488,4.993125,6.1018,3.8568,4.4246,5.6373,6.4371,7.53135,8.3587,-13.15765,-10.37365,-8.82065,-83.11125
12,18.25,-3.12183473265077,-49.3168801605508,0.0751647411635993,-71.2502506999595,-47.2871697576339,0.190049016387445,359.846797182264,0.550844310160267,391.408982788385,2.09573023062096,411.832885746336,391.409863041571,1.991514396056,411.811585607917,391.301147208118,2.07220778578655,413.835261950765,391.418879781796,2.28364523057876,414.655299904251,392.282350619083,2.19235697407274,413.19202926328,392.974523067868,2.47875366469211,415.008601890285,0.559060173134852,-3.04353415862917,0.0402151379104755,0.434,0.35,0.27,0.27,0.163,-3.1228425,-4.03,-3.03495,-2.986785,-2.17319,-2.83423,-2.711065,93.92440125,29.9875,0.190375,-0.92625,-1.18,-0.685,-1.30675,-1.9885,0.2,-4.415,0.8,-1.787,221.48,303.765,266.265,305.3225,0.07,-0.55,-0.29,-1,-0.51,-0.2,0.12,-0.23675,-0.3,-0.41,3.3029,3.4553,5.1663,6.918525,3.0616,4.04885,5.461125,3.841825,4.30385,5.58585,6.604275,4.4011,4.998375,6.10105,3.74345,4.300575,5.6382,6.43365,7.5274,8.355925,-13.4038,-10.567,-8.689575,-88.5975
12,18.75,-3.63733232968792,-44.3027854920113,0.0848133285436031,-78.2206285133181,-27.6802368562274,0.223112758701086,360.99211723895,0.712248254566787,392.237899664837,2.00367904955805,413.65232414328,391.906173413202,2.10216688532467,415.457055892016,392.305549473957,2.1218369030691,416.63757226829,393.028268407098,2.13159755128899,415.414275004182,392.400398164476,2.03208031323614,417.997415070983,394.621948614565,2.82303287152438,417.630088711192,0.495403840631035,-3.2595287036002,0.0434244358633427,0.434,0.38375,0.31475,0.3205,0.19,-3.26828,-4.0753,-3.17678,-3.1103,-1.685855,-2.79728,-2.907775,93.8001575,33.68275,0.215175,-0.886,-1.11175,-0.52,-0.85,-1.54025,0.1,-4.468,0.6,-1.72875,222.1875,303.975,265.52,306.87,0.07,-0.55,-0.29,-1,-0.51175,-0.18,0.12,-0.2315,-0.301,-0.41,3.032875,3.2746,5.0136,6.8141,2.77495,3.821,5.3908,3.532225,4.0106,5.4538,6.5383,4.24765,4.99775,6.031,3.5202,4.089,5.63005,6.4304,7.397625,8.294625,-12.7351,-11.21555,-8.586,-94.4125
12,19.25,-4.79558985651314,-17.6431460676026,0.0861881048826744,-88.4478774365623,-27.0167973449121,0.215418752772475,363.767667221204,0.709768523176842,393.149026524234,2.06745214748826,412.562586309315,394.002983997157,2.38581017213892,411.750195153908,393.417155260993,2.27217902635614,417.064431589686,393.627292562905,2.20901260643708,417.818678772235,395.496893249827,2.65203731633288,414.08338027481,396.533988619031,2.98960013139151,417.364630524272,0.533792939772601,-3.55046350115237,0.0327069208506127,0.3895,0.335,0.28425,0.248,0.14475,-3.6912425,-4.4576,-3.60475,-3.55135,-2.4715,-3.2472,-3.06695,93.903715,34.582,0.19614,-1.29,-1.455,-0.865,-1.315,-1.8,0.2,-4.3955,0.8,-1.63,218.05,302.4,264.25,304.85,0.07,-0.56,-0.29,-1,-0.515,-0.21,0.12,-0.24,-0.3,-0.41,3.0285,3.1328,5.1705,6.933,2.775,3.8195,5.4855,3.5765,4.119,5.614,6.614,4.239,5.0015,6.138,3.439,4.0305,5.6264,6.4344,7.5692,8.377,-13.5471,-11.058975,-9.2422,-91.9265
12,19.75,-4.44885098616136,-37.0780389604708,0.0811113938701219,-85.1702999981354,-23.1567924288956,0.207414741446073,360.533385033847,0.786067827019939,393.002439655166,1.98661514128439,413.791777757452,393.854063613404,1.96165906587365,414.83676131724,393.939993931841,1.96424378914546,415.479907550532,393.883580641802,1.94926616584304,416.042556543332,393.801213777651,1.87687998776254,418.281327038061,394.45301830832,2.20040027267254,417.947582833427,0.680269353496229,-3.79596423455556,0.0438957366376502,0.44475,0.385,0.2885,0.256,0.18,-3.908,-4.728975,-3.81875,-3.76385,-2.81067,-3.44755,-3.1667,93.882395,32.46925,0.2043175,-1.505,-1.37,-1.14,-1.34,-1.965,0.15,-4.165,0.7,-1.63,220.85,301.6,265.1,304.1,0.07,-0.555,-0.295,-1,-0.52,-0.2,0.12,-0.24,-0.3,-0.41,2.8955,2.9714,5.15,6.9462,2.6035,3.6885,5.7215,3.36,3.996125,5.735725,6.675025,4.139,4.98935,6.1397,3.2495,3.8845,5.6176,6.5549,7.684,8.36835,-14.102075,-11.331275,-9.509925,-84.463
12,20.25,-3.31077489281126,-49.6069972324024,0.0738475472338714,-212.645555188158,-37.0075989604393,0.134361866356503,362.816821668896,0.769488481127295,392.498162572271,1.93266827880159,412.189709736193,392.335573551638,1.87990255044295,412.652995752841,392.787814551648,1.9178180822741,417.731514361806,393.139121715255,1.88975876815744,417.997426876453,393.216361831911,1.89164206577846,413.241749296194,394.918647402344,2.28970444152659,416.985422548387,0.61898783025855,-3.92541370803147,0.0243329992744837,0.502,0.37275,0.30275,0.2615,0.14,-3.743585,-4.5882,-3.68439,-3.6481025,-3.02814,-3.4353475,-3.4239275,93.952672,32.309,0.19512,-1.6075,-1.40875,-1.5515,-1.654,-1.851,0.1,-4.358,0.6425,-1.86175,219.095,300.285,263.395,302.8425,0.07,-0.55,-0.29,-1.00575,-0.51575,-0.2,0.12,-0.24,-0.3,-0.41,3.034225,3.08675,5.2937,6.9435,2.741725,3.8086,5.7065,3.445425,4.041975,5.7124,6.684775,4.239275,5.0041,6.27685,3.5796,4.076775,5.755525,6.55285,7.687875,8.446875,-14.5295,-11.20425,-8.9805,-87.784
12,20.75,-12.8320762496909,-21.1502583040511,0.0838002314831646,-148.207937626048,-31.8382294486216,0.214205096975386,359.214221340297,0.555288772760836,392.668475216505,1.78644635453194,414.108478853327,393.020146181985,1.77271640541266,414.305504369032,392.457807105847,1.71227437567309,415.810930069953,393.436050993538,1.71153297978814,416.470161757706,394.095750688505,1.75385366392352,417.650792186794,395.429524463432,2.06573771351365,417.924987888877,0.698149664858178,-3.971420153598,0.0321997754294391,0.47875,0.394,0.33,0.32,0.18,-4.0398,-4.90175,-4.00026,-3.97884,-3.271725,-3.81968,-3.83014,93.923366,36.761,0.206545,-1.824,-1.72,-1.698,-2.004,-1.876,0.1,-4.234,0.6,-2.145,217.22,299.3,259.7,301.54,0.07,-0.55,-0.29,-1,-0.516,-0.2,0.12,-0.24,-0.306,-0.41,2.9434,2.9715,5.2568,6.9488,2.6488,3.7266,5.6846,3.3186,3.9524,5.6898,6.6956,4.1648,4.987125,6.2836,3.4902,4.0088,5.742,6.549,7.6925,8.447,-15.0585,-11.2658,-9.392,-85.66
12,21.25,-3.11029234261416,-48.1858205338321,0.0562103783389804,-97.4772251628364,-27.0805980436844,0.179277032637551,359.078121885797,0.598687722556552,392.923302301478,1.73036619988184,411.483358266208,392.7450833967,1.70940123798153,412.288024885005,392.468638381235,1.73232008589025,414.024405835257,392.829399018219,1.89362775641932,415.855593500393,394.594968599555,1.89878077613701,413.814953646329,395.66010229356,2.19581070360294,416.98763853217,0.58568656727566,-4.39388692113973,0.0342776150391188,0.467,0.36475,0.277,0.25,0.179,-4.5791225,-5.4527,-4.5269975,-4.4915825,-3.492865,-4.26008,-3.96858,93.835588,35.884,0.20904,-1.941,-1.781,-1.781,-2.14575,-1.981,0.1475,-4.0665,0.6475,-2.052,218.685,298.7275,261.9,301.0175,0.07,-0.56,-0.29,-1.00525,-0.53,-0.2,0.12,-0.24,-0.30525,-0.42525,2.4347,2.635175,5.07915,6.9288,2.181425,3.3752,5.45755,2.80655,3.694725,5.546075,6.622925,3.895425,4.96095,6.14455,2.8801,3.572325,5.5919,6.421025,7.5828,8.36725,-15.42725,-11.83975,-10.0185,-87.16525
12,21.75,-5.7468948775595,-30.1757493483003,0.072333065348593,-164.399379029421,-32.3670917266504,0.211525804694893,358.446749928807,0.537191085017945,393.410211139717,1.74629134181808,413.093873173475,393.284193594581,1.75475754580597,413.825376807372,393.120534979936,1.85007925885228,414.966430123395,393.338999579775,2.05344919947591,415.814627536394,393.458180638866,2.04057114623945,416.707020573822,396.250528182748,2.2746589843776,417.707210559188,0.575993004374809,-4.42952669278007,0.0421071199527418,0.5,0.41,0.31975,0.358,0.19475,-4.633685,-5.49825,-4.6026,-4.5859,-3.49146,-4.36575,-4.1905,93.87548,31.65725,0.20812,-2.17,-2.025,-2.08,-2.295,-2.155,0.1,-4.222,0.5,-2.06875,220.6,297.55,263.95,300,0.07,-0.555,-0.29,-1,-0.52,-0.21,0.12,-0.23,-0.3,-0.41,2.3645,2.5648,5.0615,6.9265,2.078,3.3005,5.4484,2.6625,3.613,5.528,6.622575,3.82,4.94885,6.1475,2.8045,3.514,5.584,6.417275,7.58135,8.37,-15.765,-12.2426,-10.0906,-83.7995
12,22.25,-2.62064188841274,-85.6441631824505,0.0642811489063551,-141.765591743132,-26.5559254697307,0.197597847720108,355.808522177473,0.664465601274291,392.518662211168,1.75988968788854,411.126110402969,392.527626392503,1.88171666351878,412.785545835812,392.529290761202,1.84776830153554,414.623103204259,392.77318767761,1.81684731949932,416.379469872555,394.046338695673,2.11424588239039,412.583110420242,396.75182144722,2.38216579617683,417.547264369105,0.553129077571113,-4.5264460327817,0.0367488084940407,0.43125,0.38225,0.294,0.28725,0.1845,-4.7817925,-5.6196,-4.718305,-4.66551,-3.7426225,-4.4941275,-4.302535,93.92626925,31.938,0.1996,-2.481,-2.2005,-2.4235,-2.39575,-2.4695,0.1,-4.244,0.6,-2.26525,221.0075,296.9175,264.1425,299.18,0.07,-0.55525,-0.29,-1,-0.52,-0.20525,0.12,-0.24,-0.3,-0.41,2.28845,2.4917,5.03005,6.92015,1.976775,3.216425,5.4393,2.518525,3.50105,5.4915,6.62075,3.727575,4.929625,6.13795,2.736475,3.468475,5.572425,6.413675,7.577175,8.366925,-16.02225,-12.518,-10.322325,-81.99975
12,22.75,-1.74590076506537,-40.0001249687827,0.0768182614886075,-138.669011095757,-37.5376978579418,0.225079100409826,357.183613170848,0.612410083370621,393.267410325619,1.96097552016924,413.714704904129,392.986947881246,1.94409702940898,414.452585147727,393.197752045965,1.94481109947254,415.611767838784,393.551127102337,2.12825988220016,416.354613088215,392.613477525845,2.20315532359369,415.3494184808,396.510575840621,2.72044597206787,417.204981835488,0.539013617416186,-4.54108823354067,0.0387112932478758,0.45,0.36375,0.31,0.3115,0.1745,-4.76455,-5.6652,-4.698695,-4.6766425,-3.851985,-4.50741,-4.31664,93.9212645,34.284,0.20608,-2.604,-2.0975,-2.38025,-2.4415,-2.54875,0.1,-4.0985,0.6,-1.8205,220.8275,296.8475,264.725,299.165,0.07,-0.55525,-0.29,-1,-0.52525,-0.21,0.12,-0.24,-0.30525,-0.41,2.220375,2.428475,5.0044,6.915375,1.92265,3.164175,5.4312,2.4009,3.401425,5.4596,6.618925,3.655325,4.89575,6.132175,2.682275,3.42375,5.5614,6.409075,7.57285,8.367025,-16.372225,-12.726075,-10.55525,-86.50775
12,23.25,-3.37016405464652,-109.006921082879,0.104773723859875,-149.20343892938,-30.4136449886213,0.241272414141423,357.23138536255,0.548079612445244,393.664238438279,2.10880268539888,413.338890186111,392.887423838358,2.24833422152885,413.907825157237,393.459905818121,2.15798340721609,414.820667603176,392.968650708398,2.12615643096944,415.858075171322,392.941727944545,2.24719360092849,416.2620402631,396.438281103492,2.7167824441197,418.386573568798,0.545674281381351,-4.59103859734971,0.0436929225942752,0.44,0.38,0.27275,0.31,0.17475,-4.8553,-5.626925,-4.78935,-4.74785,-4.01146,-4.50195,-4.4011,93.89392,35.9195,0.1839975,-2.44,-2.21,-2.385,-2.605,-2.485,0.1,-4.40925,0.65,-1.68,221.25,296.65,264.6,298.4,0.07,-0.56,-0.295,-1,-0.52,-0.21,0.12,-0.24,-0.3,-0.41,2.179,2.3902,4.9845,6.912,1.8685,3.121,5.4285,2.3095,3.321,5.433,6.619,3.599,4.86465,6.1315,2.633,3.3885,5.5502,6.405,7.5744,8.3695,-16.0436,-12.2134,-9.949,-93.36875
12,23.75,-0.471010709904027,-98.744055116863,0.0735174786806074,-202.321018617936,-26.4500241442087,0.201808628765694,357.23882663038,0.49880758850044,391.197094949253,2.19920823874572,413.244608059156,391.425601287535,2.21244149781822,413.2719252,391.27905726272,2.35732100596682,416.372616024529,392.972273254611,2.37525426870008,415.9439943183,392.689364381459,2.24583180358151,414.014866428333,394.80324820795,2.71510477580952,417.168943568248,0.508353037555458,-4.64775932456109,0.0383663722588156,0.41,0.335,0.27275,0.27,0.18,-4.99725,-5.683775,-4.90915,-4.8492,-4.24006,-4.52675,-4.4405,93.771985,35.41125,0.16135,-2.595,-2.505,-2.6,-2.77,-2.545,0.1,-4.2275,0.55,-1.525,220.65,296.15,262,296.7,0.065,-0.56,-0.29,-1,-0.52,-0.21,0.11,-0.23,-0.3,-0.415,2.152,2.3676,4.9595,6.907,1.8165,3.074,5.422,2.2335,3.2445,5.4015,6.615,3.538,4.8318,6.123,2.5885,3.3575,5.5378,6.3994,7.569,8.37,-16.4542,-11.662,-9.76595,-83.22075
