DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
7,22.25,408.4411765,14.41512,1990.969659,4.29467,115.5363,-54.019744,17.079247,2.365946,0.407245,0.782488,0.4962535,101.2,60.87,18.47,8.4690935,24.5883785,0.32426,16.7666665,16.6616665,16.7983335,16.521667,16.1566665,18.2,-65.6352525,0,0,-3.623188,1.153846,342.3039875,403.5908965,-0.203472
7,22.75,408.519973,14.404697,2000.2218305,4.1876825,119.280356,-52.85367,15.458907,2.325079,0.3976695,0.756449,0.491634,101.197,62.16,17.85,7.882847,24.1994955,0.3196795,16.756667,16.6516665,16.815,16.521667,16.1566665,18.212,-64.581815,0,0,-3.478261,1.153846,340.614117,401.2274875,-0.191101
7,23.25,408.8198425,14.452807,1997.317573,4.146406,120.295032,-50.695164,14.932822,2.3465695,0.3935765,0.7405355,0.481759,101.209,63.91,17.5,7.263988,23.980183,0.316158,16.749,16.655,16.8,16.525,16.1583335,18.212,-63.5676575,0,0,-3.405797,1.153846,339.5256045,399.3304435,-0.1869405
7,23.75,409.280789,14.478899,2004.7348455,3.909453,115.6600315,-48.91496,13.275984,2.2553585,0.387172,0.743834,0.464091,101.205,66.105,17.14,6.706043,23.638726,0.3209385,16.7495,16.6633335,16.805,16.53,16.156667,18.212,-62.622244,0,0,-3.369565,1.1923075,338.510222,396.7699745,-0.188046
8,0.25,407.907407,15.01167,2041.747402,3.93787,125.553876,-47.167135,10.041184,1.823125,0.3400355,0.641442,0.411002,101.1975,72.44,16.555,5.150316,23.238491,0.334753,17.0133335,17.0033335,17.1801665,16.9666665,16.7466665,19.056,-60.6965565,0,0,-3.188406,1.230769,337.8646855,394.1383425,-0.14576
8,0.75,408.1981115,15.055955,2037.96396,3.796155,125.7697945,-46.798337,9.3445365,1.769784,0.31829,0.625726,0.395124,101.194,74.78,16.15,4.610977,22.836039,0.311707,17.006667,16.99,17.177,16.973333,16.743333,19.056,-59.672423,0,0,-3.188406,1.230769,336.742718,392.080331,-0.132083
8,1.25,409.180131,15.128759,2054.314467,3.937797,127.3423465,-47.605802,8.2801145,1.733787,0.309073,0.60436,0.379485,101.195,76.71,15.82,4.261808,22.60814,0.311956,16.983333,16.986667,17.177,16.953333,16.743333,19.056,-58.761825,0,0,-3.043478,1.230769,336.328314,390.815891,-0.123302
8,1.75,408.926311,15.2379,2061.527991,3.789273,125.009901,-45.460001,7.541448,1.732506,0.296415,0.593734,0.378327,101.19,78.508,15.53,3.883031,22.340822,0.311733,16.963333,16.966667,17.17,16.95,16.753333,19.056,-57.964007,0,0,-3.043478,1.230769,335.434699,389.067269,-0.1222865
8,2.25,409.3328075,15.257851,2063.69428,3.7608,123.0027845,-43.2369735,6.759491,1.632705,0.291434,0.588329,0.363466,101.194,79.61,15.32,3.57573,22.104153,0.303281,16.946667,16.956667,17.153333,16.95,16.75,19.056,-57.746638,0,0,-3.043478,1.307692,334.189004,388.404086,-0.1095775
8,2.75,409.4301615,15.156609,2073.1449945,3.696832,130.1816,-43.081385,6.789362,1.623668,0.2928,0.575427,0.363495,101.205,80.6,15.06,3.290494,21.849384,0.291437,16.939,16.953333,17.15,16.963,16.75,19.056,-57.36059,0,0,-2.971014,1.307692,334.172382,387.370416,-0.115361
8,3.25,408.775747,15.149128,2077.741023,3.7904325,124.5254,-43.1142165,6.024219,1.502214,0.2764645,0.553694,0.336118,101.2065,81.8,14.89,3.055518,21.674089,0.290972,16.9225,16.925,17.1266665,16.9685,16.7366665,19.056,-56.3569095,0,0,-2.898551,1.307692,333.9411195,386.4098455,-0.1087295
8,3.75,408.4902885,15.1664885,2079.449838,3.860431,119.096539,-41.788958,5.16636,1.5261555,0.2749575,0.553691,0.3430495,101.216,82.7,14.635,2.811024,21.411297,0.2803255,16.93,16.9116665,17.115,16.9701665,16.7333335,19.056,-55.528604,0,0,-2.898551,1.307692,333.1226595,385.185315,-0.102401
8,4.25,408.968075,15.15111,2082.425603,3.7215455,124.923899,-39.38554,4.810925,1.433739,0.25145,0.514186,0.311067,101.222,83.1,14.42,2.726159,21.327761,0.271675,16.915,16.883333,17.113333,16.986667,16.726667,19.056,-55.126715,0,0,-2.826087,1.384615,333.304288,384.381741,-0.090052
8,4.75,408.5514375,15.159779,2074.24309,3.668429,124.335491,-40.999288,4.227257,1.450832,0.265476,0.503633,0.331708,101.243,83.3,14.34,2.640621,21.33231,0.274058,16.913333,16.873333,17.113333,16.98,16.726667,19.056,-54.961982,0.208333,0,-2.681159,1.461538,332.903017,383.518307,-0.092254
8,5.25,408.373909,15.087105,2076.95303,3.511314,116.178539,-40.34852,4.340276,1.48564,0.2667,0.502783,0.326705,101.263,83.9,14.32,2.628293,21.388767,0.2648255,16.892,16.876667,17.113333,16.975,16.75,19.068,-51.44832,6.6184335,0.425532,0.724638,1.923077,333.392052,383.342667,-0.0899715
8,5.75,406.9045255,15.302908,2075.6408635,1.79795,111.402919,-33.88796,7.471633,1.4189,0.259659,0.512511,0.321236,101.29,83,14.58,2.769067,21.281021,0.256059,16.873333,16.836667,17.11,16.956667,16.746667,19.056,-27.913089,50.833333,2.12766,23.405797,4.307692,334.272862,384.663264,-0.0896055
8,6.25,403.8956,15.656606,2046.764648,-1.539778,118.5425685,-23.38053,24.608772,1.708861,0.310225,0.583244,0.372603,101.3155,79.14,15.62,3.711538,21.733657,0.263198,16.8633335,16.806667,17.071,16.9275,16.7266665,19.068,29.264464,156.895,6.170213,92.9127755,12.076923,335.783947,389.2806855,-0.118602
8,6.75,400.4552665,16.10736,2016.134792,-5.685411,148.1633685,-5.037568,54.135341,1.913889,0.3584115,0.6655235,0.432214,101.342,74.77,16.83,4.696336,22.641431,0.281364,16.844,16.766667,17.0216665,16.8716665,16.7116665,19.056,111.2741905,328.9300005,11.702128,193.2971015,22.4230765,338.8460275,396.168924,-0.162847
8,7.25,397.9825675,16.2933725,2001.4824625,-9.381953,177.752819,19.037239,92.720865,2.136335,0.399755,0.740737,0.471629,101.361,71.66,17.78,5.675321,23.548012,0.3204735,16.8565,16.753333,16.98,16.8341665,16.6966665,19.068,201.05995,516.458333,20.212766,302.9347825,35.230769,343.1620205,404.1046095,-0.2004215
8,7.75,395.7708905,16.487676,1991.546468,-12.850223,198.062194,47.8274925,136.141099,2.205344,0.4233325,0.7879385,0.497904,101.389,68.66,18.73,6.696424,24.372463,0.381774,16.844,16.755,16.963333,16.815,16.67,19.056,295.6795135,715.9375,28.085106,413.224638,46.9615385,348.6683645,411.04275,-0.217788
8,8.25,395.1756965,16.7084035,1987.617604,-15.495596,228.7381765,78.112677,185.738636,2.199811,0.4274495,0.8013005,0.504982,101.398,65.48,19.59,7.88789,25.3118905,0.456136,16.852,16.7583335,16.955,16.8025,16.655,19.068,390.4252895,924.4791665,35.744681,513.9492755,58.3461535,354.598528,418.6471825,-0.224579
8,8.75,394.1267525,16.90139,1980.3890605,-17.642328,243.741849,107.5594,223.2061675,2.208711,0.4385735,0.825182,0.508563,101.398,62.53,20.545,9.098719,26.255236,0.537924,16.8716665,16.7633335,16.926667,16.795,16.645,19.068,475.350809,1113.3333335,43.2122445,610.5072465,70.307692,360.3286375,426.2132485,-0.22815
8,9.25,393.312578,17.054196,1976.6398245,-19.090648,261.242576,129.9988775,270.8020135,2.1433285,0.427499,0.818492,0.4982845,101.405,60.01,21.38,10.312654,27.207025,0.6258515,16.891,16.7716665,16.9016665,16.7825,16.6433335,19.068,548.06586,1292.7583335,51.489362,696.576087,81.230769,365.336676,434.2074715,-0.214586
8,9.75,392.014034,17.193429,1970.829307,-20.635119,254.3896935,151.319407,312.264415,2.075511,0.426706,0.811153,0.504385,101.4065,57.36,22.415,11.591281,28.237063,0.686631,16.9083335,16.8,16.9233335,16.7891665,16.643333,19.068,610.553188,1457.9166665,58.085106,774.275362,90.8076925,370.0866085,442.890768,-0.214561
8,10.25,391.2969615,17.4068395,1968.0494725,-21.662951,265.935312,165.17073,348.615757,2.0244925,0.4284455,0.811538,0.49654,101.3995,54.11,23.495,13.323465,29.302306,0.73639,16.9233335,16.8366665,16.94,16.7941665,16.653333,19.068,661.715116,1604.1666665,63.3966275,839.855072,100.076923,374.8039615,450.0476025,-0.220341
8,10.75,389.82841,17.496278,1966.083847,-22.7755855,272.025238,176.011291,383.3420855,1.973143,0.422673,0.814398,0.490373,101.386,51.28,24.515,14.993102,30.361999,0.762126,16.9411665,16.8766665,16.9531665,16.7916665,16.663333,19.068,700.395331,1725,68.93617,889.130435,109.3353845,380.329158,457.868931,-0.2114545
8,11.25,389.690394,17.6216275,1962.980002,-22.949123,255.564039,168.999477,414.9210335,2.0044935,0.4227145,0.8168605,0.491304,101.367,48.68,25.38,16.734204,31.2175995,0.757494,16.9566665,16.923333,16.97,16.8083335,16.673333,19.068,726.762931,1814.583333,73.404255,926.811594,117.046923,385.134779,464.270737,-0.215342
8,11.75,389.064311,17.6360095,1961.990741,-23.0259015,255.9052735,161.608773,440.947277,1.9700455,0.4202275,0.8099705,0.4914455,101.345,46.11,26.33,18.416268,32.014412,0.7243785,16.988333,16.95,16.983333,16.82,16.688333,19.068,739.9544,1875,76.808511,950.724638,124.1153845,388.703125,469.9291285,-0.2089545
8,12.25,388.331538,17.711788,1960.331248,-23.156645,251.240322,141.056751,448.676357,2.028445,0.417514,0.80622,0.486002,101.315,43.975,27.11,20.056346,32.629256,0.675007,17.033333,16.983333,17.01,16.84,16.706667,19.068,738.850204,1904.166667,78.93617,954.347826,130,392.219764,474.043638,-0.207533
8,12.75,388.011207,17.813236,1956.025449,-22.790134,228.267174,123.322653,451.284106,2.079324,0.426392,0.819038,0.494495,101.292,42.775,27.915,21.416163,33.334951,0.609384,17.055,17.015,17.0483335,16.8683335,16.72,19.068,728.0909665,1900,80.425532,946.7391305,133.307692,394.688152,477.715401,-0.215124
8,13.25,387.8282315,17.7633115,1958.025417,-22.628465,229.077312,100.632429,455.8831145,2.1741235,0.4176025,0.8166855,0.4957555,101.2665,41.355,28.3435,22.3569185,33.919344,0.5307075,17.088333,17.02,17.081,16.903333,16.7283335,19.068,703.337326,1854.166667,81.06383,922.463768,134.384615,397.2236995,480.324967,-0.216128
8,13.75,387.663782,17.7465715,1959.936281,-21.747643,220.78508,71.680495,436.239251,2.1816405,0.429863,0.8286085,0.5057005,101.2365,40.62,28.89,23.356886,34.4062025,0.4474,17.095,17.0216665,17.076,16.8916665,16.715,19.068,666.33897,1772.916667,80,884.42029,133.615385,398.3045695,481.67727,-0.220521
8,14.25,386.9247005,17.671492,1963.379378,-20.766371,217.6617385,37.639057,430.5438505,2.3041335,0.4458185,0.842246,0.530237,101.208,39.8225,29.0675,24.051115,34.660602,0.3687345,17.1116665,17.03,17.045,16.875,16.7083335,19.068,616.9847035,1652.708333,77.659574,830.434783,130.307692,398.613621,480.3434255,-0.24172
8,14.75,386.9703235,17.610348,1965.899607,-19.265518,202.996881,12.1181715,394.096948,2.4570905,0.467139,0.8696335,0.5586825,101.176,39.632,29.22,24.3419815,34.5909545,0.322569,17.12,17.0616665,17.059,16.876667,16.7116665,19.068,556.956755,1510.208333,74.468085,763.768116,124.3461535,397.554299,478.3021595,-0.267092
8,15.25,387.6838955,17.525239,1968.645918,-17.390958,186.617002,-15.215678,363.928704,2.6661275,0.4881145,0.8989625,0.5815485,101.1465,39.815,29.055,24.0934845,34.4287925,0.298973,17.133333,17.106667,17.09,16.89,16.7233335,19.068,489.098321,1342.708333,70,684.782609,116.726154,396.264834,474.476486,-0.281398
8,15.75,388.09762,17.4011945,1968.018896,-15.4244915,177.912098,-36.6722195,323.8746915,2.796338,0.5067885,0.9278735,0.596598,101.124,40.36,28.535,23.435447,34.040312,0.312731,17.151667,17.14,17.113333,16.9016665,16.735,19.068,411.479774,1168.75,64.1866595,596.014493,105.846154,393.8524025,469.032715,-0.299796
8,16.25,389.0456285,17.304231,1973.519127,-13.1840485,163.549896,-52.041527,276.968927,2.775295,0.4999185,0.923961,0.6042195,101.108,41.005,27.985,22.4504665,33.5661105,0.35236,17.1716665,17.1733335,17.143333,16.91,16.7516665,19.068,329.3694005,974.375,56.808511,499.7826085,93.230769,390.6815905,463.5894145,-0.2943875
8,16.75,390.711514,16.99219,1976.251451,-10.7230005,165.0565,-64.5985485,226.7351905,2.805456,0.4979265,0.914814,0.601057,101.1005,41.9515,27.385,21.091932,32.836471,0.400587,17.2016665,17.1833335,17.1615,16.9208335,16.7683335,19.068,244.324193,771.25,47.659574,398.804348,78.307692,384.5769815,457.3512175,-0.293699
8,17.25,392.8909365,16.8225465,1985.8856735,-7.5024705,144.723396,-72.7898645,172.372532,2.6819545,0.480391,0.8844565,0.5859535,101.092,44.135,26.4,19.579261,31.98989,0.461802,17.2208335,17.206667,17.183333,16.9408335,16.7733335,19.068,155.768713,563.125,35.957447,291.6666665,61,378.0148075,450.3416895,-0.274946
8,17.75,395.3777345,16.5747115,1996.938503,-4.107412,146.566162,-74.977328,119.336297,2.588949,0.4585525,0.8327,0.5535055,101.0875,45.555,25.375,17.92917,30.982186,0.4856495,17.245,17.2216665,17.201,16.9575,16.78,19.068,74.8294375,355.33,23.617021,187.137681,41.8846155,372.601152,443.1282625,-0.250137
8,18.25,398.0426255,16.2969785,2002.926317,-0.49705,140.1851965,-74.7624655,73.680576,2.500867,0.436087,0.8067205,0.5349035,101.094,48.33,24.21,15.921096,29.822537,0.490737,17.25,17.2416665,17.21,16.9658335,16.7916665,19.0795,6.1666725,170.625,11.107415,96.847826,21.8076925,365.685053,435.63343,-0.223693
8,18.75,401.5754395,15.9617295,2020.897759,2.79526,137.925504,-69.903171,38.1296765,2.371263,0.4085455,0.7503085,0.504932,101.109,51.775,22.84,13.4083205,28.6126235,0.4760755,17.2441665,17.245,17.23,16.9801665,16.7933335,19.068,-45.370333,46.25,2.553191,23.2971015,4.769231,359.4337645,427.6360035,-0.195276
8,19.25,403.496932,15.6837685,2017.449603,4.274778,134.1567265,-66.37987,24.319777,2.3228595,0.411984,0.749574,0.508924,101.1205,55.266,21.425,11.393245,27.372411,0.436802,17.2425,17.2316665,17.2416665,16.98,16.79,19.068,-67.0111765,3.1882,0.212766,-2.391304,0.923077,354.241772,420.1007745,-0.205198
8,19.75,403.867782,15.555203,2019.671541,4.3546445,131.3918345,-63.152714,20.464068,2.322784,0.409002,0.7554305,0.5038245,101.1405,57.33,20.525,10.129191,26.5933655,0.39903,17.2166665,17.205,17.23,16.978333,16.7816665,19.08,-68.4903195,0,0,-4.130435,0.923077,350.330815,414.8463765,-0.198576
8,20.25,404.262426,15.4246145,2019.9918275,4.31359,136.16058,-61.1546845,17.837652,2.2888095,0.398013,0.7329755,0.500177,101.166,58.915,19.843,9.188626,26.0178355,0.3773625,17.1741665,17.1583335,17.2225,16.9818335,16.776667,19.0795,-67.3740475,0,0,-3.84058,1,348.4546415,411.0882355,-0.19141
8,20.75,404.980509,15.424411,2017.441723,4.2134005,130.1068915,-58.388293,16.4805005,2.2212875,0.393932,0.726503,0.479892,101.1855,60.43,19.31,8.452529,25.448105,0.353745,17.165,17.1433335,17.22,16.9768335,16.783333,19.068,-66.2925795,0,0,-3.695652,1.076923,346.554966,408.332564,-0.186422
8,21.25,405.2150955,15.2708375,2020.4198875,4.153205,133.0830865,-55.562662,14.795739,2.1612955,0.388747,0.721829,0.4859215,101.188,62.56,18.8,7.9011965,25.00674,0.348799,17.135,17.1333335,17.211667,16.9785,16.7716665,19.0795,-65.0407195,0,0,-3.623188,1.153846,344.8557165,405.818884,-0.184347
8,21.75,405.389317,15.175223,2021.181893,4.0728285,125.040097,-55.326189,14.455474,2.188119,0.382767,0.71817,0.469668,101.19,64.3,18.35,7.303179,24.701433,0.339283,17.103333,17.096667,17.216667,16.987,16.763333,19.068,-63.44898,0,0,-3.478261,1.153846,343.73659,403.469203,-0.181131
8,22.25,405.735594,15.2020505,2033.88595,3.981106,122.583823,-54.017814,12.772,2.102386,0.370731,0.710587,0.464313,101.194,65.5945,18.05,6.972215,24.327833,0.331339,17.083333,17.083333,17.216667,16.986667,16.766667,19.0795,-62.682911,0,0,-3.405797,1.153846,341.800483,400.937424,-0.170013
8,22.75,406.374336,15.155954,2036.7243945,3.7978905,125.7465085,-52.5652575,12.3610825,2.036519,0.362593,0.696844,0.456774,101.197,66.865,17.66,6.3531385,23.960942,0.329966,17.056667,17.05,17.183333,16.973333,16.77,19.0795,-62.07293,0,0,-3.26087,1.230769,340.107422,398.384226,-0.168976
8,23.25,406.79134,15.1096275,2034.22887,3.856125,117.087543,-51.835895,12.244962,2.025869,0.371865,0.689047,0.45193,101.2,69.025,17.18,5.8378075,23.81323,0.324724,17.043333,17.036667,17.186667,16.97,16.76,19.068,-61.525288,0,0,-3.26087,1.230769,339.408399,396.937087,-0.1729155
8,23.75,406.94563,15.022741,2038.5894155,3.775631,121.2392865,-48.9848145,11.1723175,1.909327,0.353662,0.669095,0.424456,101.2,70.385,16.798,5.485079,23.539001,0.316258,17.04,17.026667,17.186667,16.987,16.76,19.0795,-61.178338,0,0,-3.188406,1.230769,338.720497,395.48001,-0.165382
9,0.25,412.53505,14.304161,2087.672285,3.429683,97.6197725,-49.735448,9.230716,1.5379295,0.252465,0.4901915,0.328124,101.2265,70.37,15.925,5.06209,22.083476,0.355237,16.5138335,16.5633335,16.5466665,16.4175,16.385,19.389,-57.4664755,0,0,-3.043478,1.307692,336.056009,390.3301265,-0.084176
9,0.75,412.52594,14.2810765,2097.360884,3.461321,101.958656,-50.1254915,9.89586,1.402506,0.241372,0.497294,0.30185,101.215,71.61,15.576,4.800134,21.97924,0.366919,16.511,16.566667,16.54,16.42,16.38,19.389,-56.911178,0,0,-3.043478,1.307692,335.804743,388.495913,-0.0752935
9,1.25,410.8425035,14.4020625,2114.987405,3.459285,95.449345,-48.4234255,9.3441835,1.384598,0.235973,0.478835,0.292956,101.222,73.92,15.37,4.452221,21.804713,0.3571455,16.511,16.56,16.54,16.423333,16.383333,19.389,-56.345449,0,0,-3.115942,1.307692,334.860027,387.418384,-0.071649
9,1.75,411.7585595,14.4093915,2117.6721955,3.561782,111.641586,-45.664103,6.9264215,1.225321,0.205982,0.452125,0.268207,101.225,75.76,15.05,4.158217,21.554037,0.353504,16.511,16.556667,16.553333,16.426667,16.383333,19.389,-55.60071,0,0,-3.115942,1.307692,333.749167,386.103698,-0.061827
9,2.25,412.40237,14.494503,2133.378452,3.433267,99.321868,-42.6752705,5.667197,1.087922,0.19664,0.436906,0.248603,101.226,76.8,14.77,3.77456,21.35968,0.356294,16.503333,16.546667,16.556667,16.436667,16.373333,19.389,-54.298114,0,0,-2.971014,1.307692,332.427227,384.785721,-0.0491955
9,2.75,414.628555,14.4303685,2153.5787,3.811415,98.934568,-43.5202545,5.085235,1.115811,0.18168,0.441767,0.239722,101.231,78.29,14.43,3.550234,21.177913,0.358258,16.496667,16.536667,16.556667,16.436667,16.376667,19.389,-54.313414,0,0,-2.898551,1.307692,331.818196,382.868712,-0.054471
9,3.25,413.964537,14.46677,2166.3343715,3.702002,101.524433,-42.948521,4.391336,1.024587,0.175159,0.406812,0.224512,101.235,79.75,14.02,3.339934,20.902795,0.35338,16.493333,16.52,16.546667,16.423333,16.376667,19.389,-53.420995,0,0,-2.826087,1.384615,330.701036,381.360547,-0.044716
9,3.75,414.567694,14.479518,2174.897368,3.628149,99.5289865,-39.6871555,5.015895,1.066594,0.186111,0.416339,0.235868,101.247,80.6,13.91,3.08492,20.753978,0.355327,16.473333,16.51,16.536667,16.426667,16.38,19.389,-53.363252,0,0,-2.753623,1.384615,331.128904,380.135225,-0.048205
9,4.25,414.839408,14.4213845,2186.13063,3.8434025,109.1236245,-41.3294355,5.554974,1.096777,0.188608,0.433219,0.242635,101.251,81.6,13.81,2.908532,20.538256,0.3347035,16.47,16.506667,16.52,16.426667,16.38,19.389,-52.56878,0,0,-2.681159,1.384615,330.467135,379.659855,-0.05974
9,4.75,414.9698,14.354139,2204.6144055,3.468293,103.636575,-41.7083385,4.269474,1.115314,0.195652,0.424208,0.251436,101.263,82.6,13.634,2.699539,20.228073,0.3343215,16.463333,16.48,16.503333,16.433333,16.38,19.389,-52.523844,0,0,-2.681159,1.384615,331.165716,379.21604,-0.05308
9,5.25,414.5611605,14.337133,2190.076757,3.6542,115.667472,-38.9577305,3.40723,1.052578,0.195878,0.402903,0.238099,101.28,82.7,13.45,2.658116,20.116711,0.337915,16.453333,16.453333,16.496667,16.426667,16.38,19.389,-51.738823,0.208333,0,-2.536232,1.461538,331.904687,378.758744,-0.0532855
9,5.75,414.6646555,14.325716,2211.056368,3.037275,104.46109,-35.317441,3.412888,0.956227,0.157094,0.379343,0.197611,101.307,83.6,13.37,2.447468,19.943759,0.325227,16.436667,16.439,16.5,16.426667,16.376667,19.389,-45.964269,9.375,0.638298,2.318841,2.076923,331.820067,377.8665,-0.031916
9,6.25,413.5677225,14.5096155,2204.47939,1.218485,93.604982,-27.840322,9.754795,0.899358,0.166814,0.36476,0.209058,101.333,81.8,14.05,2.783057,20.010653,0.3303705,16.44,16.43,16.487,16.43,16.383333,19.389,-12.268514,67.5,3.404255,38.405797,6.846154,332.951396,380.378738,-0.036144
9,6.75,410.387278,15.2381955,2148.7450365,-2.7023205,115.667906,-16.861155,28.1716805,1.090551,0.213462,0.410369,0.262279,101.368,76.95,15.475,4.00819,20.892011,0.3706965,16.375,16.3883335,16.415,16.3441665,16.43,19.389,45.065299,188.8541665,7.87234,115.0874645,14.384615,337.0805715,387.3441295,-0.066632
9,7.25,405.881845,15.849495,2090.180125,-6.329945,149.178892,-2.416897,66.095102,1.402299,0.278826,0.516589,0.33198,101.387,72.87,17.06,5.235836,22.336252,0.3658735,16.346667,16.346667,16.36,16.32,16.423333,19.389,132.887129,363.125,14.67,217.246377,23.307692,341.120639,395.526722,-0.1024735
9,7.75,402.5673385,16.094115,2054.50214,-9.689817,179.893898,15.091473,108.860901,1.754497,0.343648,0.641326,0.405436,101.4125,67.755,18.135,6.646781,23.67796,0.3619295,16.333333,16.3383335,16.296667,16.2793335,16.405,19.389,221.7797515,545.8283335,21.489362,324.927536,33.485769,345.42842,403.2677175,-0.148628
9,8.25,399.786607,16.26798,2043.391631,-12.753786,209.9087835,42.6863165,148.845972,1.935711,0.379778,0.698915,0.461839,101.434,63.27,19.24,8.1239165,24.714231,0.413288,16.3275,16.3366665,16.261667,16.2641665,16.3916665,19.389,321.177685,755.2083335,29.574468,432.7718115,46.384615,350.3989525,410.707632,-0.180001
9,8.75,398.55256,16.264008,2030.097564,-15.421564,227.6164095,75.155953,199.750167,1.92317,0.3881745,0.734455,0.466948,101.448,59.01,20.16,9.4877325,25.781279,0.480511,16.338333,16.3383335,16.2666665,16.26,16.4266665,19.389,401.907418,946.0416665,37.446809,528.115942,58.3461535,356.3954285,418.6386175,-0.1865395
9,9.25,397.869774,16.261938,2023.464762,-17.1895205,260.2383645,101.403767,242.184372,1.85992,0.3961535,0.7458845,0.46611,101.455,56.185,21.235,11.112602,26.7026645,0.546476,16.35,16.365,16.283,16.261667,16.4316665,19.389,477.7690085,1128.3333335,45.957447,616.304348,70.1923075,362.515018,427.185933,-0.196353
9,9.75,397.0402615,16.326916,2014.422922,-18.736977,258.775086,121.748944,279.4807525,1.7626835,0.3887825,0.7672775,0.47112,101.4575,52.735,22.115,12.3391585,27.628227,0.60155,16.355,16.3683335,16.27,16.2566665,16.4116665,19.389,537.8017315,1282.350001,52.978723,689.855072,81.423077,367.3781225,435.4276515,-0.189221
9,10.25,396.0889015,16.2260935,2013.468562,-19.314571,258.807721,143.221137,312.154917,1.704915,0.3843315,0.750713,0.459472,101.4535,49.89,23.045,13.9496985,28.4858665,0.635235,16.3708335,16.3716665,16.2633335,16.255,16.3933335,19.389,587.3970205,1425.3125,58.723404,751.811594,91.7861155,372.635481,443.7859735,-0.179112
9,10.75,394.870402,16.2500805,2002.844322,-20.134577,268.4535705,150.630717,343.877408,1.6243675,0.3823545,0.761106,0.459891,101.4345,46.8685,23.9505,15.3121895,29.348988,0.681939,16.401667,16.391,16.2866665,16.276,16.41,19.389,623.8917435,1537.395833,64.468085,800.724638,101.384615,376.686618,451.4013255,-0.1761715
9,11.25,394.166919,16.254956,2001.750089,-20.468293,258.630272,150.9191785,370.243243,1.611938,0.371753,0.747916,0.443148,101.409,44.6265,24.865,16.870184,30.388722,0.694954,16.4016665,16.405,16.2946665,16.2776665,16.43,19.389,647.4128445,1625.8333335,69.361702,835.1449275,109.384615,381.08782,457.9524,-0.169784
9,11.75,393.811941,16.242471,1998.429848,-20.75118,254.4801795,139.812365,377.146767,1.558583,0.3728315,0.751123,0.433302,101.388,42.14,25.66,18.594415,31.2354725,0.6643125,16.416667,16.42,16.306667,16.273333,16.433333,19.389,654.473517,1675,73.191489,850.724638,116.076923,384.382766,463.619142,-0.16554
9,12.25,393.369294,16.1739235,1996.146112,-20.156803,244.841212,125.537864,395.1630195,1.541176,0.3636745,0.7560275,0.433247,101.355,40.11,26.35,20.386227,31.867558,0.642095,16.44,16.45,16.34,16.303333,16.436667,19.389,653.704719,1695.833333,75.531915,856.521739,121,387.149521,468.174725,-0.161333
9,12.75,393.395023,16.005616,1995.115716,-20.091036,231.548354,111.5146445,392.341288,1.53194,0.356742,0.756976,0.429202,101.32,38.2,27.12,21.806252,32.616055,0.5901205,16.453333,16.466667,16.39,16.333333,16.44,19.389,637.333197,1672.916667,75.957447,840.57971,123.153846,389.50278,470.983815,-0.15516
9,13.25,392.635786,15.971321,1993.990316,-19.42643,234.6454125,88.468446,384.79135,1.496442,0.346348,0.7452095,0.42083,101.284,36.66,27.55,23.07748,33.12265,0.499276,16.463333,16.483333,16.426667,16.346667,16.463333,19.389,606.244921,1614.166667,75.957447,811.594203,122.230769,391.292389,472.820554,-0.163044
9,13.75,392.574192,16.01218,1995.441164,-18.045544,228.097362,63.332677,378.138888,1.5921665,0.3551075,0.735173,0.4255225,101.255,36.08,27.87,24.170203,33.524079,0.433494,16.47,16.493333,16.4,16.33,16.44,19.389,566.437206,1522.708333,74.468085,767.391304,120.769231,391.6422,473.991055,-0.153244
9,14.25,392.166155,16.011476,1998.415765,-16.985786,211.725153,36.3434335,349.017049,1.731976,0.355311,0.732976,0.42221,101.222,35.66,28.02,24.629889,33.642126,0.356989,16.473333,16.506667,16.39,16.32,16.42,19.389,513.369053,1393.958333,71.702128,707.971014,115.307692,392.795351,472.990743,-0.1597325
9,14.75,392.0093705,15.920907,2002.3871255,-15.597476,205.950639,5.635373,308.091867,1.822206,0.35747,0.728268,0.436708,101.203,35.61,28.03,24.413521,33.585243,0.319007,16.485,16.543333,16.393333,16.326667,16.45,19.389,446.134,1238.333333,67.234043,631.15942,107.692308,392.376945,469.605909,-0.1597705
9,15.25,392.242943,16.015941,2008.937713,-13.557099,184.235554,-16.245148,277.7443785,1.901635,0.368132,0.730571,0.457159,101.174,36.2,27.902,24.373365,33.369054,0.2979245,16.505,16.586667,16.415,16.345,16.466667,19.389,371.954906,1069.4,61.276596,545.072464,97.153846,390.591371,466.178238,-0.174001
9,15.75,392.311866,16.181907,2015.9000215,-11.7392665,172.467712,-38.065667,234.477756,1.9298925,0.3734285,0.7033785,0.453819,101.157,36.84,27.547,23.278767,32.9750045,0.320928,16.53,16.596667,16.446667,16.363333,16.483333,19.389,291.620879,887.916667,54.042553,450.507246,84.769231,387.485374,459.946663,-0.180877
