DOY2,HR2,CO2,FC,G_1,H,H2O,LE,NEE,NETRAD,PA,PPFD_IN,SC,SW_IN,RH,SW_OUT,TA,TS_1_1_1,TS_2_1_1,USTAR,VPD,WS,CO2_SIGMA,CH4,FCH4,SCH4,H2O_SIGMA,G_2,SH,SLE,T_SONIC,T_SONIC_SIGMA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,U_SIGMA,V_SIGMA,W_SIGMA
2,4.25,362.55605,-5.7960633,-53.1015,-41.771975,5.18235,-8.8201987,0.331,-87.655,100.8109,0,-4.082,0,30.6999153466558,0.3835,6.07375,12.806,11.7355,0.01767045,0,0.007,0.00853666211095461,1933.27882454851,-62.285382,-111.333892,1.41966272946285,-24.87375,-0.922671878487566,-2.90265456552095,9.57423750000001,0.0498521579589728,18.15875,19.1,19.58625,14.00875,16.05125,16.67625,14.62125,13.7725,0.117858580004904,0.108275314781209,0.0267387246274036
2,4.75,328.410125,-7.2719,-54.403,-40.707875,6.00251875,-7.148426875,-0.07275,-86.81,100.8109,0,-7.61645,0,34.1373797909021,0.354,6.218,12.982,11.83575,0.0165964375,0,0.007,0.00814582610779423,1935.81875,-35.1046475,-39.90636,1.94610228690208,-25.4875,-0.95515905,-3.460818,9.24036250000002,0.0493918866952339,18.10375,19.15375,19.605,14.00875,15.88125,16.55,14.7525,13.79,0.117435762707828,0.104803181441182,0.02407536490193
2,5.25,352.991125,-5.92013,-55.1795,-40.18045025,3.263875,-13.9129,0.1224,-86.575,100.82782,0,-3.7781,0,16.4906,0.3085,6.2645,12.7945,12,0.0156919838520768,0,0.007,0.00845899326336057,1951.95290046982,-158.256655,-75.4406925,1.35914328307378,-25.32,-0.773661375,-4.185625,9.28844500000002,0.0467450310552699,17.94125,19.035,19.645,14.01125,15.78125,16.36625,14.51375,13.66,0.130476200761311,0.120857000379492,0.0234461428290768
2,5.75,331.53055,-8.209725,-55.69225,-41.551968,3.856375,-7.705613,-0.346925,-85.1025,100.91,0,-3.19375,0,24.794725,0.267,6.276,12.402,11.737,0.019,0,0.007,0.00871938677718632,1949.6728,-20.585008,-40.915068,1.3035684677616,-24.53125,-1.027932875,-3.49911489840857,9.50892927192563,0.0467141376068934,17.825,19.0575,19.63875,13.9075,15.59875,16.31625,14.44375,13.47125,0.12912269159306,0.103600779307248,0.0242375119935341
2,6.25,329.54175,-14.522,-56.55375,-37.05574,3.5787,-7.72918,0.148475,-84.92,100.91295,0,-4.25809835,0,15.5366068155547,0.11175,6.22,12.27325,11.413,0.0163503,0,0.007,0.00855343050526945,1949.480675,-101.691193,-223.463115,1.59915929472169,-24.32375,-0.758757107754771,-2.70804746040837,9.52466512387002,0.0497842732649268,17.85125,19.03,19.6175,13.7925,15.46,16.28,14.28125,13.25125,0.118402446625891,0.101315494243585,0.0232631650633984
2,6.75,348.76257,-11.281,-57.2435,-38.376675,3.5051,-5.3303848,0.1485,-81.7575,101,0,-2.92795,0,18.2228,0.18125,6.136,12.17325,12.084,0.019125,0,0.007,0.00780301548307106,1938.52319595647,-30.90453,-105.613621,1.60117923804516,-24.64875,-1.02989072690981,-2.09445202726275,9.73269258995044,0.0582689269329177,17.77875,18.98625,19.55125,13.6175,15.3075,16.1575,14.18625,13.135,0.120561369748577,0.114058095196934,0.0253252499190172
2,7.25,338.268,-7.49441,-57.4595,-39.41099375,3.99507145,-10.8828875,-0.0447499999999999,-62.81,101,8.695,-2.87356125,5.078475,23.9016,-0.58,6.3985,12.35125,12.87525,0.0215596,0,0.007,0.00860106147126677,1922.56461358569,-64.076446,-31.571249,2.7677682756681,-24.92625,-0.489164300886007,-1.64457,10.131761027612,0.0589758429479263,17.745,18.98125,19.57125,13.645,15.33,16.0675,14.275,13.195,0.129755902173789,0.108390547470008,0.0374124648907667
2,7.75,322.1837325,-11.50955,-56.17925,-30.8479,5.71155,-2.6745485,-1.515025,-16.79775,101,37.2575,-4.2484,19.09025,29.770896,-1.3015,7.54125,13.4505,14.61875,0.023325,0,0.007,0.0119850310893539,1910.32,-114.39166,-12.38266,3.16562673320324,-25.245,-0.5677462,-1.801918,10.8711487004499,0.0996505137433084,18.19875,19.22375,19.9075,14.62875,15.6475,16.0775,15.0775,14.32625,0.144431940421153,0.150320033813403,0.0627806232351403
2,8.25,379.37764,-23.275625,-53.3245,-18.395144,6.7027235,1.63548,-3.8954,20.43675,101,66.3225,-7.318675,37.089,35.222178074096,0.49275,9.41125,13.7,15.2705,0.0562,0,0.007,0.0192016077367815,1894.50325,-40.361947,-205.7290725,2.45977589942613,-24.38625,-0.377797375,-2.46980067807631,11.4829096660614,0.101807876547057,18.725,19.45375,20.03125,15.55125,15.8225,16.2475,16.28875,15.24,0.205834706494443,0.207500526822709,0.0885077763152917
2,8.75,376.885525,-7.005506,-49.982,-6.3538848,7.725785,16.21128,-4.8738,32.748,101,95.4125,-14.04742,40.65525,48.04318125,6.2164,10.565,13.90275,15.24875,0.100129285,0.976312525,0.007,0.0191007663174969,1887.5819,-50.51254525,-416.15362,1.35206819391281,-23.1,-0.220698735,-3.010918454896,11.9936361766393,0.140180842936246,18.73625,19.40875,20.11125,15.845,16.00875,16.445,16.695,15.61625,0.292223744434566,0.234253972158099,0.131329766582283
2,9.25,375.0628,-6.04533775,-45.343,-2.544686,6.99575293998906,17.8156095,-4.3001,44.542,101,150.3825,-3.6579,61.99,44.20418375,7.8625,11.5726,13.9,15.11,0.106625,1.25737226,0.007,0.0194530796770751,1884.414,-72.706925,-93.53777525,2.22047352304865,-21.8725,-0.186628425,-3.63743474980178,12.79782750668,0.13758139375832,18.6325,19.3625,20.175,16.1475,16.1425,16.43125,16.84375,16.275,0.273758279566406,0.309427498272716,0.138358657440511
2,9.75,375.6202,-4.91378125,-39.712,2.6076915,7.1361795,34.6844,-3.927,76.445,101.0101,250.1075,-1.03085,98.6275,38.536025,7.46,11.6951,13.99825,15.16725,0.12376818,2.12180575,0.007,0.0229138757241381,1872.12975,-83.92135,-36.3299725,2.00645472327011,-21.215,-0.44788955,-4.149292875,13.0553112248742,0.14936479363297,18.535,19.3925,20.14125,16.65625,16.4325,16.67125,17.3,16.55125,0.305701333473382,0.253430827520924,0.147727376411478
2,10.25,375.1014,-4.55756375,-31.49825,13.42382,7.17555975,30.88666,-3.897,93.32,101,281.2275,-0.7528924,119.8675,41.41245,8.79865,12.292,14.095,15.114,0.101275,2.76404812580629,0.007,0.0270577232700129,1870.307,-134.763125,-13.4890225,2.29120866250114,-20.667,-0.8524975,-4.53952975,13.2882,0.126482900382284,18.583,19.1485,20.0765,16.869,16.565,16.7925,17.4085,16.726,0.24600167109251,0.29098880498304,0.109852466405403
2,10.75,375.1896,-4.51969525,-20.78,17.3541255,7.00375,39.20474,-3.961125,110.3325,101,380.83,-0.48050925,158.6525,38.652,8.78425,13.038925,14.2,14.95075,0.11337292,3.416,0.009,0.0255368694168896,1868.9435,-96.0012625,-19.3694975,3.21467468263123,-19.509,-1.058879125,-3.0122735,13.5937,0.14201417077924,18.5355,19.108,19.987,16.9385,16.5315,16.8985,17.678,16.936,0.250865699834322,0.225114158683568,0.0878104409022977
2,11.25,376.16323,-5.17652,-16.855,26.5116,6.96885,52.4099525,-4.26485,116.4125,101,367.4975,-0.3697,145.725,37.1826,9.1809,13.5158750000001,14.39975,15.07525,0.120253885,2.8895582,0.007725,0.0236856090937585,1867.28111818786,-216.46422,-12.5262645869828,2.24545209947363,-18.287,-1.037367825,-3.255210475,13.614975,0.123236396568108,18.087,18.7465,19.5165,16.882,16.7695,16.923,17.566,17.168,0.217519052231148,0.239731899671001,0.0999347242191151
2,11.75,379.673365,-5.19693315,-13.5795,17.88215,7.4056,53.19256425,-4.06015,120.9,100.93195,378.205,-1.005375,152.55,37.8435,8.601,13.73585,14.699,15.12075,0.13374,4.15238182144722,0.007,0.030156807578115,1872.9149,-115.41287,-366.5673475,2.82299888159663,-17.0565,-1.503776425,-1.878438025,13.65095,0.138920516985308,18.412,18.833,19.5275,17.1725,17.018,17.0065,17.541,17.435,0.240703614266272,0.240999548455401,0.100537565211755
2,12.25,379.3035,-4.879282,-12.7815,22.6553377666232,7.77468475,56.7698878064459,-4.3198,109.0695,100.9012,304.465,-0.1545301875,138.875,36.336575,7.47015,14.0405,14.9,15.1575,0.140983035,3.9715,0.008,0.0291948187103972,1867.4047,-124.60639,-4.00269355,3.40054566371963,-15.7965,-1.10681495,-2.1087173,13.7246640691122,0.120006281879472,18.463,18.87,19.475,17.508,17.1705,17.193,17.655,17.831,0.242256765936397,0.237162757059556,0.0921932521758709
2,12.75,377.8617625,-4.68308215,-11.37,18.26996,7.6443,51.03835,-4.215,109.94675,100.8323,289.88,-0.30272475,131.975,35.680525,6.548325,15.0623,15.2,15.2825,0.1389139,4.65625,0.007,0.0275546505500225,1859.15795,-89.8629649999999,-8.922106,3.97809244584263,-14.4935,-1.399343625,-2.63740225,14.2729211063386,0.163104731226017,18.474,18.8515,19.3865,17.795,17.5585,17.4135,17.7885,18.082,0.300858729538334,0.244611454214246,0.134334688080516
2,13.25,377.97954,-4.8289,-9.9425,10.422765,7.6241,45.5703475,-4.217075,114.9945,100.8055,271.3075,-0.36301325,146.5125,34.53045,7.527775,16.03475,15.51,15.315,0.163447692357407,4.996,0.00875,0.0242773986586588,1857.74165,-91.4411215,-8.29184175,4.55563922796563,-13.1825,-1.61584335,-2.693607575,15.364814334234,0.154267311838889,18.4575,18.8995,19.3595,18.0665,17.8805,17.6495,17.9475,18.3345,0.519293819379178,0.371235707876611,0.211565987445418
2,13.75,378.1398,-4.296937875,-9.143,16.171875,7.64435,46.67875,-4.11725,87.89,100.801,249.0175,-0.287425324765546,125.8875,32.8945,10.535,16.7018875,15.8,15.43,0.194209875,5.19172075,0.008,0.0252608003681661,1855.2485,-83.555745,-16.45229625,5.13318601008862,-12.3785,-2.101072625,-2.98131793102484,15.9161323668167,0.152405348424777,18.5725,18.7435,19.2965,18.251,18.135,17.669,18.243,18.65,0.598909025522639,0.465607395710239,0.221808017838354
2,14.25,376.7815,-4.331275,-8.04125,14.51632975,7.4726,51.917375,-3.906375,91.585,100.801,276.2175,-0.2578755,121.625,31.33725,8.79145,16.9497,16.063,15.63875,0.206016725,3.8865,0.008,0.0261746258030317,1854.0339,-239.810475,-4.67938524999999,5.71073279221162,-11.116,-1.805092425,-2.37589955,16.690525,0.155647425102745,18.596,18.616,19.13,18.414,18.363,17.7415,18.349,18.856,0.607728882340406,0.500459475485197,0.226518637670711
2,14.75,373.819425,-5.1869464,-7.3435,9.0165275,7.1519,48.42825,-3.85925,71.595,100.7821,239.795,-0.54713335,92.9025,30.66,7.6803,17.23725,16.31225,15.69425,0.193905665,4.316336,0.007,0.0211545764676585,1860.8339,-54.288046,-10.315457,6.28827957433462,-10.1345,-1.6755988,-2.2274536,17.0872035579682,0.115087788028777,18.603,18.761,19.2445,18.595,18.5495,17.9945,18.541,19.059,0.602861228138838,0.562521787724193,0.227204202812118
2,15.25,376.3926,-3.8444972,-6.73355,6.27497,6.9724,45.506,-3.623925,54.6635,100.7677,259.633475,-0.16618945,89.805,30.5617,8.81575,17.4595880924225,16.61275,15.97075,0.1922655,6.3835366,0.007,0.0191089972789558,1850.984625,-98.6727475,-2.406546,6.86582635645762,-9.285,-2.326963,-2.80135,17.4454236110261,0.107596062522008,18.5665,18.779,19.161,18.779,18.846,18.1705,18.674,19.1365,0.595488165552294,0.513021427519533,0.207557346328887
2,15.75,376.5681,-3.5082008,-6.223,5.72793331222582,6.971875,34.14865,-3.1096,62.4445,100.801,228.0225,-0.147882875,103.2075,30.15525,6.93095,17.5579279471503,16.77275,16.05425,0.202739045,4.74520970369138,0.007,0.0192420407949171,1849.759,-125.089,-361.263,7.44337313858062,-8.4995,-1.9427409,-2.6941955,17.671036511103,0.0989116774949008,18.5795,18.778,18.9985,18.9365,18.904,18.246,18.8465,19.3085,0.533225369896599,0.53633549136677,0.229175473537898
2,16.25,376.4605,-3.4960725,-5.8389,-2.22878125,7.2828,30.0145,-2.61415,30.899,100.801,165.895,-0.1243614,70.2,30.2995,0.750025000000001,17.454095,16.82375,16.193475,0.192618783327386,5.544718075,0.007,0.0143465542578457,1852.147,-95.84063,-1.90207,6.685104709486,-7.498,-2.216296,-2.24677662821419,17.7532488788817,0.0810878210727113,18.579,18.7145,19.0385,19.0795,18.8685,18.362,19.0065,19.4695,0.571897191911065,0.441643596452234,0.202702250556256
2,16.75,376.56775,-2.6565175,-5.32295,-15.3222875,6.687775,16.78925,-2.07355,14.50275,100.801,95.6875,-0.1421865775,45.1775,31.8043404045061,-3.4775,17.2405,16.9,16.331,0.186283633152117,4.56285362433402,0.007,0.0109790183442072,1851.802,-81.90983,-2.013489,5.53991086277293,-6.5837,-2.39410785,-2.582630825,17.4220149686813,0.0751739710864184,18.642,18.7455,19.143,19.18,19.025,18.343,19.1125,19.393,0.470059127176076,0.357424279859972,0.19761821149665
2,17.25,378.82484,-2.608728,-4.767325,-16.364125,7.2919,7.63,-1.48575,-22.26775,100.801,57.1975,-0.237156425,27.23225,34.39525,-3.50465,16.72885,16.80125,16.4,0.1374135,4.1924965,0.007,0.00781652736194277,1853.269,-63.4197,-2.690347,5.16245235181833,-5.77195,-2.82913875,-1.95702825,17.3762354599637,0.0786724285824201,18.6625,18.7875,19.1965,19.1095,19.134,18.4555,19.1755,19.2535,0.330474910808207,0.281051713395997,0.14561421393099
2,17.75,377.1974725,-2.4928528,-4.4824,-30.188275,7.839475,-4.73985,-0.3122,-66.744,100.801,29.46,-0.16213695,9.1725,37.93575,-4.445,15.618,16.533,16.48,0.1016378,3.5145,0.007,0.00734850793990489,1857.148425,-60.5222325,-1.925135,2.89039021816655,-5.08615,-3.3509884,-1.64632385,17.0779374466788,0.0713909700174484,18.618,18.628,19.042,18.807,19.102,18.481,19.166,18.9215,0.229673776678229,0.198968166104398,0.113548823905606
2,18.25,376.420225,-2.481312,-5.45415,-40.21805,8.29245,-9.93965625,0.2667,-90.7875,100.8108,2.66,-0.17363262591429,0,41.90905,-0.0679999999999999,14.506849721273,16.2615,16.111,0.05806297375,2.87184611232195,0.007,0.00793733962386913,1862.0004,-22.13733,-2.5176148,2.53184341335286,-5.1054,-4.921299425,-1.96817015,15.9682750405205,0.0693398732774913,18.512,18.603,18.9065,18.5385,18.699,18.169,18.9555,18.2995,0.170634918248775,0.16415011086494,0.0736575004483393
2,18.75,379.8235,-4.032991,-7.489,-38.6517315,8.550725,-11.9136165,0.31,-94.09,100.9,0,-0.178938666518632,0,46.491216,0.986,13.4695,16.08075,15.6955,0.029,2.284,0.007,0.00947867503776912,1870.8067,-44.4758535,-1.13832478028852,1.66590390368145,-5.19505,-3.22158105,-2.29531210992207,15.1732018090566,0.0669785600096198,18.593,18.667,18.813,18.0735,18.4965,18.13,18.4015,17.6185,0.151022652304105,0.156159398605162,0.0535373475055042
2,19.25,379.0928,-3.34696,-12.55,-38.881725,8.3832,-14.5906885,0.23625,-93.75,100.8757,0,-0.2051,0,47.757,0.7715,12.3535,15.84225,15.18275,0.024,2.0976785,0.007,0.00875279060811307,1877.703125,-26.3001475,-8.50034375,1.54001291331737,-6.29165,-2.0228807,-1.81740435,15.21325,0.0510971923174317,18.7885,18.955,18.91,17.616,18.5125,18.27,18.1175,17.2295,0.122771069634513,0.123530376317903,0.0355684854203793
2,19.75,378.777147497376,-3.89398725,-18.329,-32.92754,8.666189,-11.4296,-0.6866,-93.855,100.9,0,-0.2926160125,0,53.0758275,0.68775,11.61025,15.621,14.97075,0.0184008,1.224597,0.007,0.00936761533010207,1879.377775,-12.0512755,-3.5797875,1.64861121303404,-9.299,-1.620487725,-1.189576375,14.2924825,0.055031745964641,18.9375,19.1355,19.189,17.4405,18.5295,18.465,17.844,16.7565,0.113922046273189,0.120739113286086,0.0266323484197859
2,20.25,379.146125,-4.32028875,-24.5345,-38.7664,8.9941,-7.1037878,0.1608,-93.01,100.9,0,-0.2651033,0,55.9868268859819,0.527,10.977,15.4005,14.81325,0.01555,0.6859674725,0.007,0.0103911154338897,1884.021325,-29.351326,-3.1678495,1.78142200375029,-12.3175,-1.47597459241594,-1.98628375,13.82829,0.0625644799657558,19.0405,19.2545,19.344,17.2895,18.4775,18.414,17.6265,16.6855,0.130802729079278,0.115545617327087,0.0353905335224325
2,20.75,375.273357433471,-4.1659725,-29.19875,-44.03,8.59845,-8.46660705,0.23625,-90.9725,100.9,0,-0.5452270625,0,52.499,0.59,10.7,15.2015,14.30975,0.01655,0.22533685,0.007,0.00768354834842195,1886.40905,-25.2344295,-6.5466841,1.5087175148716,-13.447,-1.06074244595801,-2.37107688822921,13.54003,0.0536636391289215,19.25,19.3065,19.433,16.9985,18.3975,18.3115,17.328,16.276,0.124235087543169,0.117312525003382,0.0256752114015173
2,21.25,373.871,-3.28188025,-33.0965,-40.924195,8.7072,-5.10011605,0.3481,-90.965,100.91702,0,-0.73103015,0,51.349825,0.5455,10.07925,15.0405,13.80775,0.019525,0.02262492275,0.007,0.00935365801065788,1897.26305,-25.1923095,-6.58084734067434,1.59245042102926,-15.3275,-1.35742385,-5.04354476249067,13.1170904873531,0.0539703744948255,19.4225,19.428,19.3735,16.6035,18.188,18.2915,17.1465,15.837,0.107293814209604,0.112505144583482,0.0263079288138277
2,21.75,345.31745,-4.0496775,-36.0645,-37.8824175,8.2642,-6.54094455,0.1426,-90.9575,100.9892,0,-2.787055,0,49.0644168611029,0.62125,9.621,15.00025,13.2675,0.01502624875,0,0.007,0.00943230697804318,1898.58575,-49.5553125,-3.9821465,2.04866996860783,-16.925,-1.5212165,-3.29874782903144,12.7680768483481,0.0463549475870424,19.3685,19.474,19.492,16.436,18.101,18.22,16.9645,15.756,0.13204448338561,0.116211656701709,0.0221383083961565
2,22.25,357.03355,-3.5768425,-38.619,-37.4364,8.608409,-8.23022735,0.29945,-90.095,100.9883,0,-3.642325,0,48.367336,0.5,9.402,15.0015,13.042,0.01755,0,0.007,0.0104461454181734,1917.814025,-42.9197175577286,-4.80752325,1.98565686124074,-18.2025,-1.31837895576444,-1.572353725,12.4794902715047,0.0503668079851222,19.323,19.3785,19.487,16.393,17.9365,18.074,16.8505,15.783,0.116744295711651,0.111662395676802,0.0253964266176179
2,22.75,356.9567,-7.7188,-40.542,-43.68913,7.194825,-9.6916922,0.18815,-89.365,100.95919,0,-1.103609,0,41.1239342468632,0.489,9.20825,14.7345,12.67875,0.01857134,0,0.007,0.00880203570584648,1918.39865,-115.05553,-10.7596013,2.12299436363211,-19.4675,-1.2391883908979,-2.52473017238923,12.324986898613,0.0555022124973472,19.136,19.386,19.6245,16.1935,17.6925,17.9565,16.6625,15.6285,0.110830874834334,0.115165563592881,0.030193692479757
2,23.25,351.4154,-6.35175,-42.523,-39.57898,7.3802,-8.0636,0.3784,-88.31,100.96445,0,-4.64825,0,31.1064,0.205,8.8275,14.50025,12.636,0.017,0,0.007,0.0101777478511681,1902.870325,-396.307535,-64.23286,2.03198265298431,-20.4795,-2.0240785,-2.565496875,12.0846001612345,0.0519591350501207,19.049,19.4485,19.676,15.9565,17.465,17.7375,16.435,15.3835,0.135771627917045,0.126168539115017,0.0269819500357325
2,23.75,316.100925,-10.7603,-44.226,-41.4293125,6.1682,-6.77384275,0.5908,-91.1825,100.937,0,-3.10105,0,33.746,0.5,8.8775,14.10975,12.777,0.0202685175,0,0.007,0.00972197669747246,1907.2205,-37.4098475,-236.802345987698,1.54525402442446,-21.4435,-3.077954,-1.908658,12.212575045522,0.0499920660638106,18.9555,19.442,19.692,15.7785,17.3025,17.605,16.2465,15.0805,0.113542609699603,0.107422479878695,0.0262568575164419
3,0.25,376.962625085743,-4.73811525,-41.73175,-50.150486,6.700691,-8.19176975,0.283125,-82.5375,101,0,-1.06225,0,35.793706,0.733,8.6145,13.154,11.0745,0.017,0,0,0.0132195337613338,1905.213825,-181.272755,-47.8499125,1.88313691438378,-29.501,-2.3115425,-2.34637125,11.9107,0.0825927793480744,19.279,20.03,20.55625,12.31325,12.74675,13.1875,15.409,12.37075,0.101745972195828,0.10930558563629,0.0166065182212923
3,0.75,377.073977375056,-4.70033085,-42.80375,-55.843506,6.6795,-9.80554925,0.4132,-81.675,101,0,-1.244481,0,34.98046125,0.312,8.44150000000003,12.92075,11.02925,0.0202866435,0,0,0.0137483046473514,1911.2412,-57.649488,-26.022838,1.22311031048269,-30.27775,-1.4437842,-2.38019695,11.63335,0.0664282470906814,19.179,20.00725,20.57175,12.1835,12.7945,13.0665,15.22175,12.31925,0.113991585786305,0.105942041272306,0.0154710330093619
3,1.25,375.7131,-5.1509455,-43.722,-51.82686,6.8469,-9.43308,-0.1316,-79.8475,100.965,0,-2.1511456,0,40.23181875,0.42,8.054,12.584,10.77725,0.02102493,0,0,0.0154784118090157,1912.854025,-110.66694,-17.501076,1.45538281980859,-30.98525,-1.334078125,-3.030894325,11.50321,0.0707279177213282,19.0435,20.03625,20.62525,12.1635,12.70325,12.895,14.7715,12.118,0.118016090185825,0.100770913528482,0.0185292307192388
3,1.75,371.453825984124,-2.939,-45.25625,-47.575,6.95785,-10.52575,0.3552,-78.9425,100.9,0,-1.6867,0,39.2529445,0.41,8.09675,12.39175,10.52125,0.019902248,0,0,0.0113719014303729,1905.711,-64.3714419718533,-19.8262,1.26023348747657,-32.02175,-1.83816115,-1.5817562,10.8395825,0.0732124865115957,18.91725,19.998,20.59625,12.02375,12.69625,12.6025,14.58475,11.91875,0.112308606455468,0.10421761679221,0.0173040185373445
3,2.25,369.45425,-4.3352,-46.5265,-51.77224,6.1639,-10.0013,0.297375,-79.34,100.9,0,-1.7512,0,34.9795238097546,0.3715,7.935,12.33775,10.749,0.0189085075,0,0,0.0131032398500191,1908.359,-88.103,-12.50465,1.23133770886433,-32.81625,-1.396207025,-2.110606075,10.70185,0.0767880791556148,18.80625,19.86625,20.63625,11.865,12.627,12.52825,14.548,11.63425,0.121007529130367,0.0849147968403268,0.0190087444201075
3,2.75,363.6512,-5.71605,-47.579,-50.652145,4.9071486,-6.21005,0.4495,-81.8475,100.9,0,-2.85635,0,29.308162,0.418,7.70525000000002,12.352,10.93275,0.018,0,0,0.0130155621433103,1907.731675,-34.1797870718598,-20.9659750462459,1.29240269890108,-33.2625,-1.143953625,-3.277347125,10.4470775,0.0731637677231672,18.629,19.68725,20.54,11.47725,12.667,12.29725,14.4515,11.374,0.101173807456353,0.0961746305671996,0.0188511262281333
3,3.25,361.35548,-6.85784589439069,-48.2285,-51.2342125,4.3607,-9.8955,0.44525,-82.1825,100.9,0,-2.419075,0,24.35248,0.42125,7.6571,12.13425,10.733,0.0173588175,0,0,0.0135055130144603,1912.854,-64.88496,-13.4633,1.41296747489449,-33.5065,-1.01892457162557,-2.2460545,10.0406,0.071027642952759,18.4125,19.61,20.6115,11.32775,12.34575,12.333,14.316,11.4125,0.122537014596167,0.114589238300394,0.0176845887842271
