DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
12,8.25,0.303017758793833,0.121047576357412,5.04759887946403,2.22015072964596,0.194916218008853,2.30724430025679,7.39489598940474,0.779234009637739,409.807535680183,5.07027547747333,421.045916727941,4.87080994445428,420.11031780622,6.18248370854243,422.360219437285,4.95508467591034,420.239009789809,6.16318727630705,424.160039215032,5.01919714504678,420.263950705686,6.12541128869271,421.613357680044,4.98008301049778,420.474294206791,5.76733866342669,2.62902184499141,-0.27093411102922,0.83616896787382,2.095,1.53,0.45,-0.7543,-1.046,-1.3292,-1.8095,-2.6308,84.049585,82.74,1.6759,-0.83,-0.58,-1.07,30.15,73.32,55.75,63.1,18.23,283.1,304.7,294.3,302,100.1425,100.16,92.85,103.66,31.87,54.02,46.37,98.74,-0.664,-0.689,-0.258,3.113,5.384,8.425,11.75,12.064,12.036,-0.219,0.886,1.487,3.704,8.341,11.832,12.285,13.334,-0.294,1.251,1.426,2.174,5.617,8.72125,11.397,13.9695,-0.142,-0.015,2.233,7.2685,9.4225,12.232,12.592,-0.222,0.016,1.157,2.432,4.03675,-4.948,-4.35825,-5.03025,4.61
12,8.75,0.417581698712628,0.0684982365590875,5.6158108235636,2.98105587337,0.187397952611711,9.62902575206685,7.58870670433397,0.714882081746563,411.101819653134,5.35751869787417,421.530310068511,5.05549336398814,419.940969471072,6.02734537966725,423.23304370943,5.07906165195369,420.294469113538,6.08981733975374,422.350965310271,5.11186446053402,420.41378367252,5.93447448834474,423.524849206008,5.22939467048493,420.374348895349,6.12365672661185,2.11780685646904,-0.375080890385902,0.707468545977269,1.86,1.425,0.47,-0.6333,-0.89,-0.5775,-0.6413,-0.8434,84.0556875,82.86,1.65065,0.38,0.34,0.25,59.825,154.14,129.7,138.91,35.51,284.1,309.1,296.6,308.6,246.2825,242.19,232.52,247.52,75.1575,97.93,102.75,223.1575,-0.559,-0.676,-0.2695,3.072,5.33,8.423,11.749,12.063,12.034,-0.215,0.893,1.485,3.698,8.334,11.8305,12.283,13.318,-0.195,1.2215,1.408,2.153,5.5915,8.72,11.395,13.965,-0.064,-0.008,2.218,7.254,9.4165,12.23,12.591,-0.206,0.097,1.155,2.371,4.01025,-5.157,-4.192,-4.923,47.93
12,9.25,0.236656933429709,0.019152197596669,11.282741798487,2.07340396865678,0.198211491331797,27.6637601750153,10.1272289530185,0.737266120172422,411.558142036951,5.042478818056,418.807989461031,5.29352950590844,420.19723144127,5.9298467306301,419.760375138245,5.26192118740014,420.389733731707,5.93280410464012,419.807246474845,5.32220062776917,420.111581828895,5.98389055635648,419.736311407162,5.60897719475735,420.521970278017,6.17735446962148,1.86530550353139,0.561661927553004,0.646016264145515,1.7425,1.385,0.54,0.2995,0.138,0.265925,0.3894,0.7271,84.06835,81.57,2.12335,2.24,1.58,2.07,89.125,236.72,223.75,219.57,56.22,286.3,315.1,299.9,317.3,415.09,430.93,396.54,432.31,121.815,171.93,161.85,346.86,-0.412,-0.577,-0.252,3.089,5.328,8.42,11.747,12.062,12.032,-0.073,0.893,1.489,3.693,8.326,11.829,12.282,13.311,-0.068,1.225,1.395,2.134,5.5665,8.718,11.393,13.962,0.01275,0.03325,2.215,7.21025,9.412,12.228,12.58075,-0.109,0.163,1.158,2.364,3.98375,-5.01875,-4.21375,-4.89475,99.35
12,9.75,0.523847812651187,0.0456813554759723,11.4180752013009,1.52392389099801,0.202677418279302,40.1132535901175,7.24910507088032,0.809725240367355,412.296376811519,5.07824143635924,420.865000408321,4.99497669598375,420.406246804309,6.18047964625829,421.809469810056,5.10585264622376,420.469352134454,6.27745178963924,423.280012449988,5.29327223112809,420.443748874216,6.14907074644285,421.598862837371,5.41048267855664,420.453337101892,6.3440976092537,1.77742626805394,1.55563357627494,0.546738872467756,1.6875,1.38,0.5775,0.91125,1.34425,1.065275,1.323725,2.55835,84.10638,76.8975,2.3531,3.01,2.78,2.83,113.45,313.615,306.55,296.7125,81.2775,288.275,324.05,304.5,324.6,566.08,601.73,547.33,598.5,184.81,416.75,223.43,484.98,-0.091,-0.366,-0.098,3.111,5.342,8.417,11.745,12.061,12.0305,-0.005,0.889,1.498,3.688,8.32,11.8275,12.281,13.307,0.046,1.278,1.42,2.118,5.5425,8.716,11.391,13.9605,0.167,0.1,2.214,7.229,9.407,12.2255,12.5795,0.106,0.328,1.197,2.36,3.958,-5.1045,-4.071,-4.8195,151.2375
12,10.25,0.887810407871736,0.0346422188198022,10.7611649314086,0.667655582527018,0.240200185279442,60.8788116902915,6.59394219403866,0.842137377181604,412.718093102289,5.04391693535056,420.009169473491,5.13474001079982,420.467671501088,6.39311499514546,420.257549176426,5.22792993661979,420.294909313531,6.40800414400287,420.468204850039,5.30146071608351,420.264070615428,6.49781282724861,421.152589891564,5.38272018236,420.529815336003,6.51427174678182,2.19256552393723,2.03225179973372,0.502227815639871,2.05,1.79,0.67,1.55905,1.9565,1.788,1.859375,2.76315,84.13085,75.18,2.8851,3.75,4.105,3.2575,131,381.405,371.2,360.645,93.57,286.55,330.8,310.425,330.925,703.8825,733.8025,691.495,731.5675,214.5425,558.7825,287.055,599.1375,0.466,-0.2015,0.049,3.124,5.29,8.4005,11.6795,12.0365,12.0285,0.0865,0.8925,1.4765,3.65625,8.3075,11.7995,12.2695,13.25925,0.3895,1.3405,1.3955,2.109,4.93625,8.645,11.38075,13.9875,0.378,0.18425,2.20775,7.201,9.226,12.163,12.5775,0.46325,0.50375,1.22225,2.3395,3.8235,-4.97625,-4.014,-4.6155,195.08
12,10.75,0.822623840980479,0.105202659993224,13.9465936519075,0.714388159865945,0.298005845000552,57.2239380078472,5.36654379268188,0.782665627491683,413.261161811324,4.99548853812319,420.240310986847,5.16047738304385,420.247805306289,6.44350494226475,420.429356223632,5.22165782748908,420.142142908497,6.57161643540995,419.924788035669,5.41273706297227,420.299625129164,6.57637638145279,420.121717210139,5.51458959348293,420.403597717377,6.90991955733023,2.47264919367603,2.60842784018693,0.500189429848042,2.365,1.9725,0.735,2.238325,2.81075,2.3709,2.68865,4.0675,84.09601,72.2325,3.222,5.05,6.59,4.24,163.85,433.2725,424.025,414.0925,102.8075,289.05,337.625,313.4,342.5,803.715,837.36,805.22,835.58,250.17,681.43,375.085,679.85,1.15425,0.14825,0.282,3.16125,5.24975,8.43475,11.742,12.06575,12.04875,0.1595,0.9405,1.53375,3.69375,8.3285,11.8245,12.27875,13.3075,1.259,1.78025,1.479,2.246,5.4985,8.735,11.4095,13.954,1.0495,0.42625,2.243,7.2205,9.402,12.223,12.585,1.40725,0.8795,1.31125,2.388,3.909,-4.677,-4.099,-4.2925,233.885
12,11.25,0.785378664184329,0.038983950492008,19.1079364851051,0.92481492855926,0.320314343344171,72.6773127695129,4.69377437657984,0.824834413324745,413.634145383948,5.13440861471444,419.286837518125,5.08728565396673,420.26704304733,6.38358032936384,420.480231001771,5.25118277641116,420.135170776095,6.05761891541367,421.397708425002,5.30210819884357,420.427765010445,6.39410390909954,420.036078423685,5.43677512832673,420.649394319818,6.45912630156305,2.45858577011913,3.45693226793697,0.515589303138056,2.51,2.09,0.78,3.0528,3.765,3.246,3.5071,5.131475,84.0614725,70.76,3.51485,5.985,8.695,4.62,168.6,474.9975,462.875,455.3075,119.3275,284.6,344.475,317.3,354.2,888.835,923.665,896.65,920.2175,284.03,770.7125,414.43,788.37,2.179,0.538,0.786,3.199,5.329,8.494,11.782,12.09,12.07,0.27675,1.05675,1.574,3.73,8.357,11.843,12.28,13.365,2.3625,2.41425,1.6385,2.3085,5.888,8.80525,11.429,14.011,1.848,0.741,2.277,7.24,9.508,12.263,12.6045,2.377,1.241,1.41025,2.462,4.029,-4.1615,-3.495,-4.1295,259.505
12,11.75,0.74813348738818,0.0954806334761236,14.5599270945827,1.02583482474619,0.338710852744513,66.597717905241,4.47940424085378,0.857199260114405,413.973575119281,5.57413091422019,421.621843871432,5.24234088265644,420.284314578947,6.29003153089696,421.806601742468,5.27806444997487,420.432977817588,6.51213365572939,424.955714476227,5.48918598634353,420.291454651443,6.04360581419493,424.792250075811,5.56113921557848,420.523704836537,6.34179957287549,2.69272701528168,3.65722674456905,0.531627858351559,2.685,2.3,0.87,3.6839,4.077,3.8434,4.147125,5.603375,84.02997,71.71,3.885625,6.77,9.06,5.7875,204.65,504.12,488.7,483.1825,119.75,281.3,348.8,318.1,359.925,939.7275,978.12,962.63,969.17,296.7075,781.8825,445.9,828.3225,3.38675,1.24175,1.084,3.208,5.29975,8.411,11.759,12.0795,12.068,0.4365,1.09,1.628,3.7235,8.34325,11.82825,12.27825,13.3255,4.2885,2.868,1.80725,2.30525,5.66675,8.7775,11.416,13.9835,2.9555,1.1255,2.289,7.22725,9.45525,12.2415,12.58525,3.52625,1.66725,1.4635,2.436,3.97025,-2.20275,-2.836,-2.68325,273.85
12,12.25,0.710888310592031,0.066918354022797,22.3267587481851,1.32147541882961,0.34283884030464,71.3882457902,3.67564340471853,0.810260688182136,413.573361194292,5.5093942464045,423.773457071237,5.52982324347986,420.379243002835,6.6768397889511,423.008442639231,5.41856990925507,420.57605641181,6.58589617742557,425.047601573521,5.48547221343059,420.543488980632,6.6843232335709,423.264645017449,5.76179909112328,420.916344153899,6.84224070004261,2.63241269408222,4.10687424424242,0.501017915462327,2.72,2.41,0.96,3.900075,4.444,4.175975,4.54145,6.13515,83.98459,70.44,4.0825,6.6525,8.28,7.13,201.7,518.12,491.15,494.9675,127.39,285.1,353.3,313.6,357.9,965.7325,1004.53,975.3775,988.67,286.3475,851.59,456.09,867.3375,3.90975,1.62475,1.33375,3.20875,5.306,8.41,11.75775,12.04075,11.977,1.02675,1.0825,1.63975,3.685,8.30425,11.798,12.2695,13.3495,6.31125,3.2395,1.8945,2.321,5.6515,8.685,11.3785,14.00425,4.326,1.735,2.27175,7.229,9.4535,12.24025,12.577,4.883,2.355,1.59025,2.38975,3.788,0.15925,-2.123,-0.173,284.58
12,12.75,0.541344483378773,0.0418758250610443,22.0091911023571,1.15085957787674,0.317644849654692,85.8235319938311,3.8425727548296,0.840373453481231,413.915852370235,5.18859299980689,425.804368047567,5.43857170656701,420.309013970685,6.49808947423597,425.239029529567,5.52158154536582,420.789466752987,6.65704488611815,425.943180331754,5.52206631078965,420.820633251245,6.72932370097974,426.769446312643,5.6983195682536,420.750546907103,6.83296186082197,2.91957376472785,4.37218477544991,0.500547663355718,2.4775,2.225,0.9,4.30535,4.672,4.6866,4.89015,6.175425,83.92003,69.31,4.316775,6.75,7.47,7.72,223,515.755,491.9,493.6075,116.105,286.8,357,314.9,355,965.69,996.17,997.37,996.43,286.67,848.42,444.3,844.8775,4.99175,2.155,1.664,3.21625,5.3305,8.408,11.756,12.04025,11.974,1.70175,1.14475,1.68075,3.687,8.30175,11.797,12.2685,13.331,7.942,3.725,2.0295,2.34375,5.6375,8.6825,11.37675,13.999,5.129,2.781,2.28175,7.21,9.45025,12.23925,12.575,5.826,3.2305,1.7865,2.4175,3.767,1.83475,-1.492,1.583,283.87
12,13.25,0.115209387201757,0.0395349078052592,28.0879222648895,0.93826373578839,0.334570195154944,68.7253737447751,2.30774599413569,0.89212129927815,414.039069063246,5.57578960234695,426.094468695397,5.72416354774288,420.025714006494,6.67257724596272,424.173262968805,5.72567337665033,419.837850995186,6.28259212119955,425.020875632388,5.80176764303944,419.904747682979,6.33108555707438,426.323564285083,6.06641636239689,420.121221192308,6.7902752350812,2.96932389112184,4.83810897021669,0.50169713950352,2.81,2.4,0.995,4.6061,4.7,4.9251,5.1512,6.4941,83.906115,68.29,4.57955,6.375,6.75,6.62,187.6,494.615,471.65,475.005,103.7825,290.775,355.825,315.2,359.6,925.51,967.045,933.0425,946.84,241.365,803.68,372.21,792.985,5.83375,2.774,1.9125,3.2515,5.326,8.39775,11.754,12.039,11.973,2.4655,1.184,1.7,3.689,8.298,11.794,12.26675,13.309,8.6275,4.39425,2.2445,2.4195,5.62525,8.681,11.37475,13.98425,6.273,3.338,2.2985,7.207,9.4475,12.23725,12.573,6.94,3.86525,1.834,2.4475,3.749,4.902,-0.6915,4.234,266.2825
12,13.75,0.175529568861117,0.0356522771345104,21.5254315108795,0.558617369164172,0.322532127740035,69.705530191246,2.45237380579605,0.828260554267863,414.507714931378,5.39518170886085,423.840024498103,5.62281191551335,419.918165655063,6.26261329285321,423.939841232862,5.69341490070938,419.907959768939,6.38436640264131,424.278287261844,5.83134019636017,420.032610684524,6.38596848878712,423.090942599447,5.99775294074808,420.158159473404,6.70118231039295,2.95041596244855,5.25229599151317,0.46643979177654,2.875,2.4,0.98,4.9324,5.0905,5.27575,5.6305,6.7569,83.9036375,67.115,4.8333,6.17,5.315,6.265,183.2,460.15,444.3,441.7525,86.96,287.25,354.65,315,362.8,869.595,902.4225,897.24,882.5625,194.56,733.495,323.51,727.23,5.97775,3.01125,2.159,3.27125,5.37825,8.422,11.7315,12.05775,12.03775,3.16,1.27275,1.77725,3.71325,8.30675,11.812,12.2715,13.301,8.72125,5.0565,2.3255,2.50025,5.41,8.725,11.38525,13.943,6.63675,3.8985,2.36875,7.1775,9.3895,12.215,12.57325,7.702,4.439,1.9165,2.5005,3.93425,4.848,-0.067,7.8765,243.875
12,14.25,0.280397551316066,0.0577477031924035,23.5004920022654,0.686706286088085,0.319466452693971,65.1580270956617,2.12843249383067,0.815207985165567,413.68153498571,5.55867861310516,425.392578597117,5.64938016176563,420.047588610661,6.5355471483319,423.514074648309,5.77343039253076,420.012147522806,6.50277301066481,424.440268534076,5.76757653443814,419.88091489447,6.53063704730988,425.815092342478,5.92810522282857,419.99350023654,6.72737018807112,2.93667393600047,5.26984500773267,0.411088300021861,2.66,2.365,0.98,5.177025,5.33175,5.52625,5.7015,6.3717,83.896235,66.4425,4.905625,5.85,4.38,5.705,169.4,407.3325,406.7,393.8225,80.1,283.8,351.05,312.525,358.675,765.85,806.705,801.975,786.1975,182.7075,535.85,338.13,641.38,5.782,3.22,2.307,3.266,5.367,8.401,11.73,12.048,12.014,3.821,1.381,1.869,3.701,8.293,11.81875,12.2705,13.3165,7.927,5.47875,2.431,2.522,5.4005,8.7,11.38225,13.9415,6.315,4.103,2.401,7.19125,9.383,12.2135,12.569,8.164,4.618,1.979,2.556,3.863,5.70225,0.55325,7.47,207.04
12,14.75,0.246470802085091,0.0456562591595285,13.5431372703236,0.936188477570513,0.326519588425362,49.1376982905115,0.743875228931119,0.787437629381804,413.097358654988,5.73504528228867,422.106093972467,5.33122650177844,419.997917248608,6.57625804805026,423.457861663919,5.39921996819591,420.055559510838,6.52413369415453,421.417484433944,5.39199275446249,419.998920149405,6.59079555558663,421.518672011521,5.494362287648,419.987149592275,6.81303517123634,2.82201994184903,5.29516671987494,0.414507606702385,2.79,2.46,1.035,5.214125,5.43175,5.6401,5.7028,6,83.9203225,69.0575,4.969475,5.205,3.835,5.515,144.2,343.2525,349.8,335.1525,66.755,287.45,348.1,313.6,351.2,661.3975,693.01,685.605,680.4075,151.455,243.4925,291.31,531.16,5.62375,3.2935,2.618,3.2945,5.371,8.416,11.728,12.054,12.012,4.02225,1.5355,1.96475,3.722,8.3015,11.816,12.2685,13.312,7.036,5.48775,2.5385,2.595,5.391,8.698,11.38075,13.96875,5.99825,4.31525,2.421,7.192,9.3765,12.2115,12.56875,8.194,5.062,2.164,2.5885,3.859,8.55425,1.3375,9.1935,164.7425
12,15.25,0.153964819999665,0.0472378774943819,13.1203834900675,0.994848632172109,0.3187914753575,35.4259758662872,0.0203457468357786,0.815158153109033,412.674729556426,5.3912779234826,428.605624049505,5.65122117435102,419.645699042557,6.59632965451783,427.713583429161,5.69448994512376,419.635681872307,6.63605515990273,426.653518052163,5.74632369252702,419.752317088717,6.67749773553157,428.857570594961,5.89630055028259,420.039160232993,6.77924377264242,2.93397839906874,5.42088735676776,0.366942404458956,2.8,2.49,1.03,5.3715,5.623,5.5063,5.6409,5.6245,83.92707,68.89,4.841675,4.3425,3.4,4.7,106.425,286.7,270.2,265.77,52.03,292.25,343.5,310.1,342.85,518.4,555.575,555.1925,532.3575,108.23,187.0175,177.8,400.1,5.5425,3.38725,2.88675,3.351,5.3655,8.41275,11.726,12.05275,12.0105,4.311,1.58825,2.05925,3.72425,8.298,11.815,12.26725,13.3115,6.433,5.249,2.62,2.62925,5.3805,8.696,11.37775,13.96725,5.9035,4.344,2.427,7.19175,9.3705,12.2095,12.56675,7.84475,5.17325,2.4085,2.60375,3.8555,8.385,1.797,8.8545,113.43
12,15.75,0.120952499762171,0.0582043432109537,7.43007668864899,0.287997549810164,0.299734758640234,21.9415948811052,-0.578198469182867,0.704666024633426,412.828863828806,5.65344541916595,426.656319534954,5.6072245186327,420.181484307177,6.68985688295997,428.895271811582,5.73067856968368,420.032653103899,6.70433827036101,429.310688626013,5.86483286679281,420.323940300368,6.67329754439787,429.205840295184,5.84002845035817,420.457811939048,6.65446667760336,2.45169337677473,5.3586476283669,0.332672040786892,2.6025,2.2,0.915,5.04495,5.064,5.2564,5.5131,5.3097,83.93723,68.935,4.6388,3.3725,2.6225,3.9925,77.7,194.2675,118.6,152.9075,33.745,286.65,337.4,307.9,333.6,362.645,368.5325,389.58,354.9775,75.21,117.9775,105.8675,257.15,5.39825,3.36725,3.1055,3.43325,5.3625,8.40925,11.725,12.05075,12.0085,4.44975,1.59675,2.0965,3.72625,8.29425,11.8145,12.26625,13.3225,5.322,5.03475,2.68825,2.659,5.3705,8.694,11.3755,13.96625,5.826,3.98525,2.419,7.19225,9.3635,12.2075,12.56475,7.512,5.20625,2.5565,2.6155,3.8515,8.65275,1.352,7.217,60.6375
12,16.25,0.141961839359338,0.131539902184253,3.2485244392026,0.867545062187509,0.262160501410298,8.39652131434578,-1.89782477489678,0.674883700756838,412.884085544079,5.8930251257993,426.743342022623,6.05696749579732,420.662119284366,6.66191723854749,426.79531815729,6.05038139075619,421.068692603011,6.73458586104189,427.279670243216,6.0630474869289,420.456715371438,6.76141544607288,429.335310603033,6.05424819501845,420.832756468782,6.84898108210004,2.52573482777157,4.93093474310958,0.348868282732844,2.3025,1.9325,0.8075,4.65675,4.4645,4.7032,4.6201,3.8402,83.93262,72.5975,4.16095,2.4675,1.705,2.86,47.6,105,48.1,97.6325,19.46,282.725,330.675,303.5,326.75,185.5525,175.17,217.4,169.8875,47.145,68.905,62.1525,135.44,4.741,3.239,3.2085,3.54325,5.357,8.40575,11.723,12.04875,12.007,4.57825,1.62575,2.11625,3.72825,8.2905,11.81475,12.2525,13.293,4.49725,4.73,2.71725,2.6785,5.3595,8.69125,11.3825,13.96575,5.573,3.892,2.405,7.19425,9.3575,12.2055,12.56275,6.866,4.963,2.75725,2.6165,3.8485,7.959,1.82775,5.768,7.3625
12,16.75,0.093880647260454,0.126432737954109,0.696647441190412,0.692602930474698,0.203277038191353,0.961768209197853,-1.521909956163,0.634120067590306,412.817514217144,5.93992320538803,428.622926989838,5.94330435343127,421.58528196875,6.6165445632069,427.777648910316,5.97728403369863,421.475700523207,6.66244930314563,428.918236704302,5.98848604035104,421.767334821824,6.68355407255324,430.60203485624,5.96642732963883,421.914586049162,6.62538346127716,2.48430948856848,3.87334767783214,0.449322165505107,2.0525,1.665,0.7025,3.7273,3.727,3.78055,3.13275,2.102575,83.81941,75.99,3.548675,1.29,1.48,1.755,22.6,26.66,24.2,28.88,5.6725,287.8,323.925,305.15,319.25,55.65,53.12,62.27,52.5875,19.04,30.65,26.755,41.395,2.56725,1.95425,4.174,3.299,5.5485,8.4965,11.721,11.984,12.0045,3.088,1.718,2.3535,3.8825,8.314,11.8085,12.1945,13.2955,3.511,4.221,2.839,2.823,5.348,8.68975,11.3145,12.64025,3.417,2.584,2.4,6.18675,9.352,12.2035,12.499,4.7075,3.7255,2.512,2.856,3.844,5.713,0.637,0.228,-14.4625
12,17.25,0.162240319371265,0.121325573723965,2.62254673816925,0.517660798761886,0.213294476516877,-2.32274053636946,-1.47121514835402,0.632012207154259,413.913667516791,5.2790543560225,428.382005092441,5.70288362957107,421.428157269043,6.68044482967502,427.886887724201,5.75838153191152,421.74226240971,6.62328640484336,428.978713973456,5.75693120656589,421.781785325094,6.62787899643999,431.027722276228,5.72882090889647,421.7516558746,6.62183191262194,3.02024484097564,2.97032776995461,0.529954137052815,2.3475,1.83,0.7675,2.7675,2.7165,2.3464,1.362775,0.3147,83.954615,76.37,3.2343,0.5125,0.775,0.8325,4.4,0.04,5.6,1.5325,1.125,278.575,315.325,294.125,314.7,6.1375,6.3525,6.05,6.245,3.81,3.98,3.5725,5.34,2.27525,2.23575,2.89075,3.544,5.3445,8.3995,11.719,12.0465,12.0025,2.444,1.66,2.11375,3.72475,8.283,11.80675,12.262,13.2855,2.64175,3.662,2.6995,2.6545,5.3355,8.688,11.36875,13.96025,2.533,2.63975,2.399,7.203,9.348,12.2025,12.5595,3.52675,3.5855,2.67975,2.61425,3.8395,4.868,0.892,1.524,-23.38
12,17.75,0.142387499664514,0.116218409493821,0.385528493174156,0.342718667049074,0.168627242482494,-1.96922341471989,-0.274933549291012,0.62654766715487,414.047424885278,5.4510749418438,431.011545271079,5.81500424184652,421.217398926411,6.62747085208445,431.458012681323,5.83494078146763,421.275446959889,6.62113953211168,432.725502370129,5.8022227224498,421.565650318977,6.61779037461977,433.715249454643,5.64208627752772,422.143739270701,6.58376978355727,2.93314500491952,2.73234819345731,0.529611559079101,2.355,1.77,0.7175,2.424075,2.2515,1.2483,0.4457,-0.5309,83.95234,78.17,3.0101,0.2725,0.795,0.49,2.2,-1.27,3.7,-0.945,0.81,281.7,312.9,295.35,312.225,0.2,0.2425,0.17,0.3025,1.3025,0.01,0.1975,0.17,1.245,1.42725,2.599,3.5135,5.34325,8.39675,11.717,12.0445,12.0005,1.57475,1.574,2.1035,3.71675,8.28025,11.80925,12.26025,13.296,2.02,3.1195,2.61825,2.6305,5.3225,8.686,11.36625,13.9555,1.31925,1.775,2.387,7.211,9.343,12.2005,12.55825,2.5695,2.9205,2.525,2.6235,3.834,2.2045,-0.20325,-0.6235,-16.6625
12,18.25,0.165401530922722,0.0510886456228657,0.611537309989356,0.0294236440538828,0.184193580531225,-1.7446486902109,1.0902896468005,0.64383507555042,413.87546675941,5.78298057593623,426.213469295421,5.76882007173596,421.125081705855,6.53680645415283,427.053678808629,5.75893038012345,421.326787664286,6.51396207902079,428.13251254594,5.5857309043111,421.142558978946,6.37836744411657,428.524030742949,5.64190802058339,421.238436368089,6.27567717822643,2.85098092666669,2.70349848471699,0.601773227579945,2.3325,1.79,0.705,2.498025,2.0775,1.128625,0.010975,-0.7064,83.959245,79.38,3.032025,0.06,0.665,0.2325,2.1,-1.43,3.7,-0.9275,1.01,276.125,311.4,293.9,310.875,0.1525,0.18,0.12,0.26,1.035,-0.02,0.12,0.13,0.56625,0.85625,2.26625,3.489,5.3265,8.393,11.716,12.0425,11.999,0.8025,1.534,2.09225,3.705,8.276,11.81125,12.25825,13.2935,1.038,2.701,2.51575,2.6205,5.3095,8.68425,11.36325,13.9555,0.8215,1.16075,2.388,7.219,9.3355,12.198,12.55625,1.42425,2.154,2.35975,2.653,3.8295,0.33975,-0.456,-1.4385,-21.175
12,18.75,0.279629615048782,0.0732085859276008,-0.629766863758493,0.657268011552009,0.174996034756023,1.17364909479573,0.539274211595867,0.765485293379664,413.620452552461,5.49071322552819,431.711164601752,5.66110519571067,421.374161810324,6.28649423588588,432.545794500107,5.40053217745095,421.519690732258,6.34661893765075,432.423166715063,5.29013424045347,421.126708859425,6.27475454621517,432.586142086075,5.30792038783911,421.93442911665,6.25507323820215,3.23499046228057,2.20360914664252,0.690743512360803,2.285,1.6725,0.67,1.8517,1.42475,0.32525,-0.139325,-1.5455,83.96395,78.09,2.6047,-0.135,0.3475,0.0375,2.2,-1.05,3.8,-0.95,0.7,277.025,310,292.175,310.275,0.16,0.16,0.1125,0.2525,0.9525,-0.02,0.12,0.13,0.2275,0.569,1.953,3.4575,5.29025,8.38975,11.714,12.041,11.997,0.56875,1.475,2.08225,3.69425,8.2725,11.81625,12.25725,13.301,0.7405,2.39825,2.36625,2.61725,5.296,8.68225,11.36075,13.95025,0.57775,0.80325,2.419,7.226,9.3285,12.196,12.555,0.93975,1.51175,2.24975,2.65025,3.8285,-0.4975,-0.962,-2.457,-17.3
