DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
8,14.75,-13.422,-13.225,106.37975,73.703,0.337,-0.164,371.269,14.30975,314.3,996.244,52.185,23.16,54.6,1.59,98.8,18.33,18.8,19.21,18.46,18.12,16.79,15.7075,19.1275,21.05,18.62,18.1725,16.78,4.4515,5.3315,0.477025,0.887625
8,15.25,-11.6155,-11.481,92.44,54.25375,0.305,-0.1485,371.12925,14.28225,266.825,853.7135,45.915,23.045,54.94,1.543,98.8,18.39,18.94,19.2725,18.48,18.0625,16.74,15.8175,19.19,21.47,18.61,18.16,16.755,4.1175,5.41375,0.44285,0.84005
8,15.75,-10.606,-10.474,81.84325,38.37575,0.298,-0.138,371.19175,14.22225,235.1,757.77525,40.2,22.94,55.685,1.46,98.8,18.43,18.9975,19.33,18.51,18.03,16.695,15.81,19.285,21.61,18.68,18.09,16.73,3.805,5.153,0.43325,0.80015
8,16.25,-9.0675,-8.976,70.30225,14.768,0.281,-0.1125,370.848,14.508,168.75,615.749,33.59,22.72,55.36,1.42675,98.8,18.505,19.05,19.4,18.53,18,16.7,15.83,19.345,21.765,18.725,18.035,16.7,3.559,4.8145,0.40765,0.74225
8,16.75,-7.132,-6.935,58.35375,2.0875,0.2535,-0.117,371.254,14.5445,121.8,469.08,25.775,22.505,56.77,1.26925,98.7985,18.525,19.05,19.4275,18.585,18.0075,16.7275,15.865,19.385,21.925,18.72,18.0425,16.68,3.0415,4.172,0.3619,0.66005
8,17.25,-5.2675,-5.29625,45.21725,-8.206,0.22425,-0.069,371.4925,14.6235,76.755,360.151,21.4375,22.18,58.53,1.19,98.79925,18.5525,19.085,19.455,18.63,17.99,16.695,15.845,19.37,21.8575,18.77,18.0275,16.6775,2.4565,3.2105,0.33375,0.600025
8,17.75,-3.65375,-3.58325,31.769,-18.6955,0.189,-0.0465,371.8535,14.805,39.06,255.7,14.55,21.86825,60.695,1.05775,98.791,18.585,19.0975,19.46,18.67,17.99,16.72,15.83,19.36,22.09,18.8125,18.04,16.6825,1.4855,1.932,0.2823,0.4968
8,18.25,-1.33525,-1.4785,15.36825,-26.842,0.13875,0.019,373.389,14.8365,-0.0775,149.233,8.805,21.405,63.4375,0.8635,98.792,18.52,19.09,19.5,18.7025,17.995,16.7575,15.83,19.35,22.04,18.87,18.045,16.68,-0.2615,0.536,0.214575,0.403575
8,18.75,0.279,-0.0445,4.194,-28.33125,0.08175,0.144,375.16,15.0675,-32.2375,57.13775,3.601,20.82,67.6575,0.6705,98.8,18.6625,19.185,19.5875,18.7825,18.06,16.9725,15.9625,19.39,21.96,18.91,18.095,16.7175,-2.55475,-2.3675,0.142875,0.325525
8,19.25,0.75,0.1215,0.1535,-26.132,0.05,0.29025,380.123,14.941,-56.745,0,0,19.865,72.312,0.4695,98.8,18.505,19.085,19.525,18.8,18.035,16.84,15.7875,19.35,21.84,18.92,18.1,16.695,-5.50475,-5.36625,0.0912,0.2713
8,19.75,1.192,0.232,-0.54525,-20.2545,0.037,0.35625,386.93075,14.91,-64.2625,0,0,18.88,76.2675,0.349,98.8,18.485,19.065,19.57,18.82,18.0375,16.9375,15.735,19.33,21.69,18.9225,18.1,16.7,-7.945,-8.7575,0.0699,0.2401
8,20.25,0.912,-0.0405,-0.581,-18.265,0.03475,0.26975,392.3415,14.85,-63.145,0,0,18.11,78.9425,0.3135,98.8,18.335,19.01,19.5225,18.83,18.045,16.9975,15.67,19.305,21.425,18.935,18.1175,16.71,-9.705,-10.665,0.06035,0.252275
8,20.75,1.12175,0.052,-0.8625,-14.132,0.036,0.1505,396.49875,14.812,-61.58,0,0,17.7125,80.925,0.3015,98.8,18.215,19,19.555,18.8725,18.065,17.0075,15.58,19.29,21.2725,18.9425,18.135,16.72,-10.795,-12.38,0.05815,0.236125
8,21.25,0.674,0.033,-0.832,-15.141,0.034,0.0715,401.7475,14.60975,-60.515,0,0,17.1925,83.025,0.2855,98.8,18.11,18.935,19.5,18.89,18.07,17.0175,15.4725,19.255,21.015,18.9,18.15,16.745,-11.375,-13.54,0.0564,0.2345
8,21.75,0.9965,0.051,-1.014,-13.908,0.032,0.066,404.39925,14.625,-59.78,0,0,16.6825,84.95,0.275,98.8,18.035,18.8725,19.46,18.8925,18.08,17.03,15.385,19.2,20.885,18.915,18.18,16.74,-11.83,-14.42,0.058,0.23445
8,22.25,0.31,-0.322,-0.7665,-15.292,0.03,-0.04575,406.566,14.50475,-59,0,0,16.355,85.3,0.293,98.8,17.915,18.8025,19.405,18.89,18.075,17.035,15.28,19.1375,20.765,18.93,18.145,16.7375,-12.03,-15.12,0.059675,0.243125
8,22.75,0.641,-0.043,-0.9155,-16.694,0.03,-0.12525,406.99125,14.3195,-58.9,0,0,16.005,86.25,0.279,98.8,17.89,18.76,19.36,18.88,18.075,17.05,15.175,19.0625,20.6825,18.92,18.18,16.74,-12.56,-15.44,0.054,0.2341
8,23.25,0.457,-0.08025,-0.895,-17.458,0.03,-0.04825,406.819,14.058,-57.35,0,0,15.69,86.9735,0.275,98.8,17.85,18.69,19.29,18.85,18.08,17.035,15.115,19.0225,20.4425,18.9025,18.19,16.7625,-13.07,-15.59,0.05445,0.23155
8,23.75,0.588,0.01325,-1.14,-16.823,0.032,-0.107,407.443,13.96025,-57.57,0,0,15.4725,87.35,0.271,98.8,17.7825,18.64,19.25,18.87,18.09,17.02,15.11,18.92,20.2075,18.9,18.18,16.78,-13.11,-15.64,0.056,0.23245
9,0.25,0.568,-0.02225,-0.872,-17.191,0.03375,-0.153,404.61975,12.5305,-57.435,0,0,11.66,86.572,0.342,98.9,14.93,15.91,16.74,16.895,17.23,16.95,12.125,16.58,17.2525,17.35,17.405,16.9,-13.81,-15.9,0.062,0.231
9,0.75,0.61475,0.4515,-1.0365,-18.57325,0.03475,-0.3075,403.68,12.225,-57.77,0,0,11.42,87,0.3245,98.9,14.81,15.83,16.68,16.85,17.22,16.96,12.0525,16.52,17.125,17.3,17.35,16.9225,-13.935,-16.2575,0.06085,0.246675
9,1.25,0.393,0.147,-0.874,-17.0665,0.033,-0.182,404.4365,12.284,-57.13,0,0,11.155,87.691,0.3255,98.9,14.7175,15.745,16.57,16.8025,17.23,16.96,11.99,16.4175,16.94,17.315,17.39,16.9275,-14.07,-16.67,0.0615,0.2297
9,1.75,0.424,0.143,-0.743,-16.8555,0.034,-0.1375,404.1605,12.2475,-57.495,0,0,11.055,88.25,0.32975,98.9,14.615,15.63,16.415,16.75,17.24,16.97,11.96,16.285,16.7525,17.29,17.3825,16.92,-14.23,-16.61,0.05675,0.2227
9,2.25,0.54175,0.03825,-0.87575,-16.72775,0.034,-0.094,404.521,12.122,-57.67,0,0,10.915,88.775,0.339,98.9,14.555,15.52,16.34,16.7175,17.24,16.98,11.83,16.19,16.51,17.2,17.3775,16.91,-14.18,-16.69,0.0589,0.2291
9,2.75,0.629,0.389,-1.12425,-16.5335,0.034,-0.145,406.7325,12.028,-56.38,0,0,10.75,89.9,0.334,98.9,14.4775,15.45,16.2325,16.6775,17.2525,16.98,11.76,16.0925,16.425,17.14,17.34,16.925,-13.73,-16.8475,0.0661,0.2397
9,3.25,0.7295,0.53725,-1.12675,-16.9905,0.035,-0.172,408.283,11.932,-55.22,0,0,10.6425,90.1,0.37,98.9,14.35,15.36,16.18,16.58,17.25,16.97,11.7025,16.03,16.27,17.155,17.4125,16.93,-13.63,-16.9,0.0604,0.2393
9,3.75,0.634,0.28875,-1.04425,-16.577,0.036,-0.17225,408.402,11.7635,-54.72,0,0,10.55,90.425,0.323,98.9,14.26,15.34,16.05,16.55,17.27,16.9975,11.68,15.86,16.09,17.1,17.425,16.935,-13.49,-16.665,0.05935,0.2421
9,4.25,0.524,0.246,-0.89,-16.2095,0.038,-0.1675,409.19875,11.5805,-54.64,0,0,10.3875,91.025,0.343,98.9,14.21,15.29,16.04,16.455,17.26,17,11.645,15.78,16.0325,17.035,17.3525,16.95,-13.41,-16.5,0.061975,0.2366
9,4.75,0.6685,0.26475,-0.962,-16.41725,0.038,-0.1965,410.6645,11.555,-54.0725,0,0,10.25,91.4,0.338,98.9,14.1375,15.1975,16.01,16.4,17.25,17.01,11.6225,15.72,16,17.0325,17.3225,16.965,-13.2825,-16.3575,0.06305,0.2491
9,5.25,0.763,0.38,-0.84175,-17.221,0.04,-0.2755,412.006,11.4905,-53.955,0,0,10.16,91.7,0.3495,98.9,14.07,15.16,15.92,16.3925,17.27,16.9975,11.675,15.66,15.88,16.98,17.36,16.97,-13.275,-16.5775,0.0663,0.2558
9,5.75,0.937,0.4885,-1.12875,-16.304,0.04,-0.229,412.262,11.46075,-53.03,0,0,10.08,91.7,0.3555,98.9,14.06,15.08,15.93,16.3725,17.28,16.9825,11.61,15.62,15.65,16.94,17.36,16.9575,-13.3675,-16.22,0.0676,0.2384
9,6.25,0.536,0.45025,-0.7985,-16.978,0.044,-0.344,411.89575,11.435,-42.08,16.1135,0.666,10.01,91.8,0.377,98.909,13.98,15.03,15.86,16.33,17.29,16.9825,11.555,15.5,15.58,16.865,17.36,16.97,-13.3475,-16.245,0.0774,0.2585
9,6.75,0.0905,0.34425,-0.16325,-14.3575,0.049,-0.7345,409.207,11.693,-13.605,71.7335,4.005,10.46,90.3,0.39275,98.996,13.95,15.03,15.829,16.27,17.33,17.0125,11.515,15.39,15.675,16.8575,17.4425,16.975,-12.41,-15.14,0.0835,0.2735
9,7.25,-1.55875,-0.609,2.913,-7.59525,0.063,-1.4155,404.2535,12.34,19.6575,164.491,9.5575,11.71,87.675,0.4515,99,13.92,14.91,15.76,16.315,17.33,17.06,11.465,15.37,15.61,16.8475,17.4375,16.99,-10.4825,-13.12,0.1234,0.2911
9,7.75,-3.5335,-2.5325,12.589,-0.19325,0.08925,-2.072,400.5755,12.9035,59.2275,274.226,14.255,12.965,83.9085,0.49975,99,13.985,14.79,15.74,16.295,17.395,17.1,11.4475,15.345,15.49,16.8625,17.4675,17.03,-7.387,-9.9775,0.163,0.3264
9,8.25,-6.592,-5.45375,24.50125,7.5325,0.12675,-2.19,393.937,13.545,92,407.75,21.4,14.43,79.61,0.611,99,14.12,14.905,15.8,16.26,17.44,17.18,11.495,15.405,15.56,16.8825,17.485,17.065,-4.72,-7.189,0.2229,0.4049
9,8.75,-9.608,-8.1135,40.843,17.253,0.17675,-1.94,387.399,13.89575,140.7,517.05,27.015,15.50625,74.44,0.818,99,14.24,15.06,15.8825,16.29,17.45,17.22,11.55,15.505,15.66,16.9075,17.545,17.15,-3.234,-5.472,0.2832,0.5254
9,9.25,-12.21575,-11.469,59.473,35.336,0.2175,-1.37275,382.6985,13.784,191.5,654.35375,34.85,16.72,69.4825,1.031,99,14.4775,15.2,15.88,16.2625,17.4475,17.23,11.6375,15.59,15.93,16.94,17.56,17.255,-1.679,-3.879,0.338,0.6471
9,9.75,-13.12,-12.74,69.413,45.5885,0.23625,-0.693,380.30325,13.517,240.2,762.5,38.6425,17.29,65.8,1.0995,99,14.7375,15.465,15.965,16.2725,17.4725,17.2325,11.7375,15.7,15.7575,16.86,17.555,17.27,-0.6075,-2.943,0.3601,0.726
9,10.25,-14.281,-14.061,73.65425,62.54975,0.25475,-0.403,378.6495,13.4015,267.8,857.238,44.6975,17.895,62.818,1.203,99,14.97,15.7075,16.11,16.2575,17.4875,17.24,11.885,15.9525,15.78,16.87,17.562,17.27,0.283,-1.885,0.388125,0.76575
9,10.75,-13.6905,-13.6605,80.4695,68.6455,0.2665,-0.28325,377.897,13.14225,282.6,870.8935,45.1225,18.23,60.61,1.298,99,15.2725,15.825,16.28,16.22,17.4825,17.29,12.03,16.085,16.04,16.9125,17.58,17.255,1.073,-1.033,0.4104,0.8211
9,11.25,-13.704,-13.758,82.63575,73.05825,0.2695,-0.203,377.2495,12.9285,289.1,888.3635,48.43,18.455,58.65,1.38075,99,15.4325,16.06,16.3725,16.23,17.445,17.23,12.17,16.2675,16.155,16.86,17.49,17.185,1.56,-0.264,0.4212,0.8622
9,11.75,-14.1485,-14.181,85.965,81.857,0.27725,-0.19775,376.5815,12.959,304.3,919.565,48.8,18.68,57.64,1.417,99,15.61,16.22,16.51,16.32,17.46,17.23,12.2675,16.375,16.4325,16.84,17.475,17.13,2.013,0.4755,0.4321,0.8967
9,12.25,-13.709,-13.92725,87.92,83.343,0.293,-0.151,376.5945,13.0605,309.45,980.2985,50.1575,19.0425,55.955,1.43875,98.964,15.65,16.3975,16.65,16.4425,17.41,17.225,12.38,16.545,16.6525,16.77,17.57,17.0825,2.33925,1.042,0.4502,0.9036
9,12.75,-13.011,-13.217,86.7,74.417,0.295,-0.146,376.01275,13.068,287.425,915.408,47.395,19.2425,55.7925,1.52875,98.90875,15.7325,16.4825,16.8325,16.4975,17.3825,17.165,12.495,16.8925,16.7125,16.945,17.44,17.0825,2.56375,1.607,0.455525,0.903325
9,13.25,-12.563,-12.84025,82.1005,68.128,0.309,-0.155,375.702,12.9635,287.8,922.92125,46.075,19.22975,55.125,1.5325,98.9,15.825,16.5775,16.95,16.5375,17.3325,17.185,12.63,17.03,17.095,16.8,17.42,17.055,2.6765,1.73,0.4577,0.914
9,13.75,-11.32,-11.539,80.315,64.4895,0.305,-0.1385,375.655,12.947,264.9,817.84425,42.4625,19.155,54.8525,1.5665,98.9,16.0025,16.6525,16.9725,16.52,17.3,17.1375,12.8,17.2675,17.395,16.97,17.37,17.015,2.622,1.9975,0.453825,0.90155
9,14.25,-11.4465,-11.495,76.792,50.684,0.3015,-0.1245,375.458,12.877,237.95,784.4,40.47,19.1425,54.56,1.535,98.9,16.0525,16.7,16.9975,16.58,17.2475,17.11,12.92,17.41,17.88,16.9525,17.33,16.98,2.77375,2.04125,0.452075,0.8666
9,14.75,-10.66575,-10.597,71.779,44.0985,0.29325,-0.13725,375.45,12.73975,232.425,745.90225,37.9875,19.19325,54.085,1.51675,98.9,16.0775,16.8275,17.0975,16.565,17.23,17.11,12.97,17.48,18.19,16.9875,17.3,16.92,2.6605,2.2295,0.4476,0.839
9,15.25,-8.9155,-8.854,64.2225,27.2335,0.277,-0.10675,375.7225,13.0145,178.8,616.65,32.5725,19.255,55.02175,1.45625,98.9,16.18,16.8775,17.1625,16.605,17.1875,17.0575,12.92,17.535,18.49,17.1475,17.29,16.88,2.48575,2.212,0.4275,0.79295
9,15.75,-7.32175,-7.389,57.30675,15.445,0.265,-0.0825,375.837,12.79225,140.7,520.75,28.04,19.1,55.67,1.38775,98.83375,16.195,16.94,17.24,16.63,17.135,17.015,12.8675,17.62,18.7525,17.085,17.285,16.9,2.04575,2.147,0.4024,0.73785
9,16.25,-5.98425,-6.05575,46.9205,1.778,0.241,-0.083,375.5405,12.94575,101,388.782,22.4425,18.965,57.195,1.29,98.8,16.2075,16.925,17.2875,16.7,17.1775,17,12.9325,17.625,18.94,17.2325,17.26,16.9225,1.567,1.6965,0.3732,0.66225
9,16.75,-4.28,-4.37175,35.89825,-9.46925,0.21,-0.062,376.2695,12.9625,61.95,302.262,16.87,18.6625,58.35775,1.153,98.803,16.165,16.93,17.3425,16.78,17.1675,16.9775,12.955,17.615,19.1425,17.255,17.24,16.8925,1.086,1.267,0.3188,0.5674
9,17.25,-2.42025,-2.472,23.614,-19.608,0.16425,-0.028,376.8155,13.028,17.5025,186.8305,10.9,18.25,60.92,0.979,98.843,16.1,16.97,17.35,16.82,17.16,16.96,12.9125,17.59,19.0575,17.31,17.28,16.89,-0.006,0.08725,0.2596,0.4595
9,17.75,-0.459,-0.581,9.142,-22.112,0.116,0.03525,378.144,13.266,-18.61,87.529,5.8465,17.565,64.18,0.775,98.8585,16.1075,16.98,17.345,16.9,17.1625,16.95,12.785,17.5725,19.21,17.35,17.27,16.8225,-1.754,-1.5785,0.1814,0.3462
9,18.25,0.38,0.026,1.609,-23.508,0.064,0.135,381.0915,13.473,-51.015,19.186,0,16.84,68.75,0.5275,98.8505,16.0925,16.92,17.32,16.9375,17.1425,16.92,12.99,17.5825,18.9175,17.33,17.26,16.845,-4.3935,-3.903,0.1212,0.3008
9,18.75,0.7245,0.1355,-0.208,-19.07575,0.042,0.2025,384.70825,13.57,-64.545,0,0,15.76,73.9,0.363,98.8825,16.13,16.95775,17.4,17.0175,17.175,16.98,13.3,17.5925,18.87,17.48,17.27,16.91,-7.63175,-6.774,0.0723,0.24105
9,19.25,0.884,0.078,-0.726,-18.176,0.035,0.198,389.84325,13.7225,-64.91,0,0,15.21,77.52,0.275,98.9,15.94,16.8275,17.2275,16.9625,17.1,16.9075,12.745,17.43,18.5675,17.345,17.24,16.85,-9.65,-8.7825,0.0564,0.240225
9,19.75,0.781,0.01525,-0.638,-16.8415,0.03275,0.08075,393.822,13.496,-63.4125,0,0,14.43,79.82,0.28,98.9,15.815,16.72,17.14,16.92,17.11,16.875,12.645,17.395,18.48,17.375,17.22,16.81,-11.0175,-10.85,0.05525,0.243275
9,20.25,0.5675,0.009,-0.683,-17.396,0.03575,0.0385,395.76775,13.3195,-62.3525,0,0,13.93,81.25,0.2485,98.9,15.64,16.58,17.09,16.9025,17.11,16.8825,12.685,17.31,18.24,17.42,17.17,16.8375,-11.8,-12.2675,0.0549,0.25
9,20.75,0.62425,0.126,-0.70875,-16.2585,0.033,-0.0255,399.5085,13.1905,-61.8875,0,0,13.44,83,0.29275,98.9,15.5675,16.52,17.04,16.94,17.1375,16.89,12.61,17.13,17.96,17.33,17.25,16.84,-12.4575,-13.085,0.056925,0.246475
9,21.25,0.762,0.1105,-0.62,-18.40075,0.036,-0.022,401.796,13.0075,-60.49,0,0,13.13,83.4,0.267,98.9,15.43,16.38,16.9,16.97,17.105,16.895,12.54,17.01,18.0425,17.3225,17.23,16.8425,-13.14,-13.815,0.058525,0.252225
9,21.75,0.52525,0.1085,-0.661,-19.87275,0.035,-0.082,401.897,12.8845,-59.93,0,0,12.8525,84.2,0.283,98.9,15.335,16.275,16.865,16.92,17.185,16.9,12.52,16.935,17.78,17.31,17.2925,16.85,-13.72,-14.68,0.0584,0.25
9,22.25,0.6715,0.23,-0.577,-19.786,0.033,-0.104,403.86,12.835,-59.9,0,0,12.4965,84.80625,0.285,98.91325,15.185,16.16,16.79,16.81,17.17,16.88,12.41,16.83,17.7775,17.33,17.27,16.84,-13.48,-14.975,0.05585,0.24245
9,22.75,0.53775,0.11325,-0.565,-19.6245,0.031,-0.13075,403.75225,12.71275,-59.7,0,0,12.1025,85.8,0.293,98.9,15.11,16.025,16.705,16.81,17.125,16.92,12.35,16.7735,17.51,17.34,17.2725,16.845,-13.75,-15.13,0.0568,0.23855
9,23.25,0.6235,0.134,-0.61975,-18.54,0.035,-0.0935,403.48775,12.513,-59.1425,0,0,11.95,85.8,0.29675,98.9,15.03,15.95,16.64,16.8025,17.145,16.92,12.275,16.71,17.4,17.28,17.31,16.8475,-13.9725,-15.52,0.0582,0.2353
9,23.75,0.539,0.1815,-0.7595,-17.4405,0.033,-0.134,403.501,12.38625,-57.67,0,0,11.7575,86.225,0.306,98.9,14.94,15.87,16.595,16.77,17.16,16.9275,12.2075,16.64,17.215,17.24,17.3425,16.8575,-14.08,-15.675,0.0578,0.2434
10,0.25,0.7765,0.5005,-0.24675,-29.113,0.0495,-0.0505,404.50075,7.76925,-61.11,0,0,5.725,82.1,0.479,98.7,9.455,10.4325,11.215,11.6,13.11,13.9625,7.93075,11.2,10.633,12.2,13.4275,14.285,-13.11,-14.37,0.08495,0.2826
10,0.75,0.9875,0.7345,-0.101,-30.629,0.04975,-0.1,404.56425,7.7445,-60.45,0,0,5.633,83.2,0.467,98.7,9.3825,10.3925,11.1375,11.51,13.069,13.9375,7.82325,11.1275,10.47,12.15,13.4,14.28,-13.12,-14.2,0.0849,0.2843
10,1.25,0.926,0.777,-0.078,-32.52725,0.047,-0.05625,404.1885,7.7335,-59.25,0,0,5.458,83.6,0.436,98.7,9.289,10.28,11.08,11.505,13.0375,13.9225,7.77,10.97,10.4625,12.14,13.34,14.2875,-13.37,-14.085,0.0872,0.2907
10,1.75,0.892,0.591,-0.22475,-33.69475,0.05225,-0.077,404.6895,7.743,-59.03,0,0,5.245,84.3,0.485,98.6935,9.25,10.21,11.01,11.47,12.9975,13.9375,7.682,10.96,10.4425,12.1275,13.36,14.275,-13.11,-14.11,0.09445,0.28575
10,2.25,0.925,0.6465,-0.1975,-30.83425,0.056,-0.099,404.81625,7.666,-58.7,0,0,5.043,84.9,0.465,98.6045,9.1675,10.1275,10.9675,11.45,12.985,13.92,7.61675,10.826,10.42,12.105,13.37,14.315,-12.92,-14.175,0.095625,0.3136
10,2.75,1.00825,0.79825,-0.30425,-27.0345,0.057,-0.079,404.6185,7.6055,-58.89,0,0,4.976,85.4,0.507,98.6,9.105,10.06,10.89,11.4,13,13.955,7.6485,10.785,10.4025,12.085,13.345,14.275,-13.12,-14.235,0.096525,0.306575
10,3.25,0.983,0.8875,-0.213,-27.926,0.056,-0.08325,405.1545,7.556,-59.87,0,0,4.844,85.6,0.473,98.6,9.05,10,10.76,11.375,12.9775,13.9425,7.5475,10.64,10.31,12.05,13.33,14.2875,-13.13,-14.435,0.0991,0.3108
10,3.75,0.924,0.809,-0.234,-30.56675,0.058,-0.106,404.805,7.6345,-60.03,0,0,4.802,85.3,0.495,98.6,8.93,9.9275,10.72475,11.3225,13.005,13.9575,7.4695,10.645,10.21,12.03,13.3675,14.2725,-13.37,-14.635,0.0959,0.3158
10,4.25,0.929,0.76775,-0.17575,-31.7185,0.0585,-0.1105,405.303,7.59525,-59.89,0,0,4.745,86.2,0.487,98.61,8.88,9.88,10.6925,11.29,13.005,13.96,7.406,10.605,10.1675,12.055,13.34,14.24,-13.09,-14.635,0.096925,0.300375
10,4.75,0.865,0.799,-0.289,-30.771,0.057,-0.133,405.198,7.5425,-59.25,0,0,4.566,86.6,0.528,98.629,8.8275,9.845,10.62,11.26,13.005,13.9425,7.37925,10.5625,10.12,11.99,13.35,14.24,-12.9325,-14.255,0.101025,0.3128
10,5.25,0.8765,0.741,-0.334,-33.327,0.055,-0.1345,405.613,7.51825,-59.08,0,0,4.531,86.6,0.492,98.658,8.74,9.76,10.5,11.2,13.0175,13.945,7.284,10.47,9.93,11.9375,13.35,14.2575,-13.035,-13.885,0.1057,0.30235
10,5.75,0.83875,0.6865,-0.31625,-31.05675,0.059,-0.093,405.7765,7.528,-57.9625,0,0,4.544,86.5,0.515,98.663,8.7025,9.6775,10.525,11.2125,13.05625,13.9725,7.2475,10.4175,9.99,11.94,13.3525,14.31,-12.985,-14.125,0.1009,0.303
10,6.25,0.88875,0.7875,-0.443,-32.8535,0.06,-0.09,406.0655,7.53375,-57.8325,0,0,4.491,86.58,0.531,98.6765,8.675,9.565,10.535,11.15,13.0385,13.97,7.195,10.345,9.885,11.82,13.3925,14.29,-12.955,-14.25,0.103275,0.2963
10,6.75,0.825,0.8405,-0.549,-30.91875,0.069,-0.172,406.3725,7.62,-47.49,7.6325,0.213,4.608,86.6,0.551,98.6905,8.6,9.6,10.45,11.1475,13.045,13.994,7.11,10.3,9.8,11.8075,13.37325,14.3425,-13.015,-14.05,0.110575,0.288275
10,7.25,0.26,0.471,0.21,-26.5755,0.079,-0.32125,404.8955,7.835,-19.63,43.9515,2.61975,5.118,84.5,0.553,98.7,8.6125,9.51,10.35,11.125,13.026,13.925,7.108,10.285,9.64,11.79,13.37,14.3325,-12.2725,-13.715,0.13105,0.319375
10,7.75,-1.1505,-0.7555,3.675,-17.805,0.099,-0.556,403.1015,8.0045,6.0565,98.2275,6.0145,5.93,82.4,0.57525,98.7,8.6575,9.51,10.29,11.13,13.0345,13.91,7.22,10.2875,9.5675,11.78,13.42,14.31,-10.2775,-11.81,0.1525,0.34135
10,8.25,-3.202,-2.704,8.51825,-9.8425,0.126,-0.7425,400.568,8.1915,31.88,156.355,9.31,6.96225,78.8275,0.659,98.7,8.74,9.55,10.43,11.115,13.0475,13.915,7.25,10.28,9.73,11.76,13.395,14.38,-7.6,-9.6325,0.2055,0.39845
10,8.75,-5.25175,-4.6565,17.576,-1.44475,0.1685,-0.75425,397.348,8.312,51.06,233.8965,12.49,7.9605,75.45,0.77725,98.7,8.805,9.62,10.34,11.13,13.005,13.9625,7.413,10.265,9.5975,11.8075,13.44,14.4105,-5.679,-7.40025,0.2552,0.47905
10,9.25,-7.301,-7.008,26.555,4.82375,0.209,-0.72075,394.524,8.421,74.56,295.974,15.275,8.87,71.5225,0.9875,98.7,9.055,9.76,10.395,10.97,13.0475,14.035,7.533,10.395,9.655,11.8575,13.43,14.435,-4.37675,-6.51475,0.31625,0.5793
10,9.75,-9.465,-9.489,34.937,14.1365,0.252,-0.458,391.882,8.456,97.85,362.99525,19.6225,9.57,66.9525,1.204,98.7,9.27,9.9,10.6325,11.11,13.1275,14.0325,7.7475,10.51,9.61,11.9,13.44,14.42,-3.393,-5.42775,0.366,0.69755
10,10.25,-10.68825,-10.669,38.669,16.9565,0.274,-0.2775,390.885,8.282,105.975,372.13825,21.15,9.92,64.0625,1.32125,98.715,9.5525,10.08,10.83,11.0575,13.1,14.005,7.9975,10.66,9.88,11.93,13.395,14.4675,-2.602,-4.823,0.3883,0.7629
10,10.75,-11.41525,-11.3685,45.182,21.371,0.283,-0.2105,390.0215,8.149,122.35,441.51575,22.8175,10.3675,62.2425,1.3875,98.7,9.79,10.185,10.89,11.1,13.0775,13.9425,8.165,10.75,10.0725,11.9825,13.4575,14.46,-2.074,-3.922,0.4111,0.821175
10,11.25,-11.97875,-12.11225,45.69,26.145,0.276,-0.1795,389.37525,8.1395,136.225,495.9,25.38,10.5825,60.2,1.48425,98.775,9.92,10.37,10.98,11.135,13.11,13.96,8.319,10.9175,10.25,11.9775,13.415,14.42,-1.504,-3.13675,0.419325,0.848575
10,11.75,-12.167,-12.484,50.219,27.27525,0.28925,-0.13275,388.564,7.988,145.35,504.13525,26.8675,10.7925,58.285,1.50925,98.7,10.0175,10.4275,11.14,11.26,13.0275,13.995,8.49,11.1475,10.37,11.98,13.50125,14.405,-0.844,-2.68475,0.4361,0.8453
10,12.25,-12.656,-12.81925,50.6985,26.49925,0.297,-0.14,388.436,7.91975,137.2,492.80075,25.6475,10.85,57.43,1.555,98.7,10.2,10.7,11.35,11.2475,12.9925,13.97,8.66,11.32,10.9,12.0775,13.415,14.445,-0.45175,-2.2095,0.441425,0.87355
10,12.75,-12.21025,-12.258,52.187,25.357,0.311,-0.1245,388.0925,7.81025,138.775,505.4435,26.36,11.0025,56.465,1.63725,98.7,10.29,10.7875,11.4275,11.34,13.0175,13.8875,8.8475,11.44,11.165,12.08,13.39,14.425,-0.01475,-1.85875,0.4635,0.87775
10,13.25,-11.801,-11.89,52.007,19.817,0.3,-0.087,388.0145,7.7625,132.05,459.49225,24.27,11.0125,55.53675,1.59625,98.7,10.4,10.89,11.5275,11.39875,12.93,13.9525,8.93,11.55,11.2625,12.09975,13.345,14.38,0.14275,-1.61975,0.458725,0.868225
10,13.75,-11.079,-11.1715,47.15975,13.49,0.29,-0.07475,388.2145,7.71825,109.875,397.0595,22.905,11.095,55.18,1.61825,98.7,10.52,11.14,11.64,11.365,12.98,13.9075,9.093,11.76,11.4275,12.11,13.37,14.3225,0.211,-1.1735,0.4413,0.856
