DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
8,15.25,-16.91637225,324.017125,18.159608595,-41.5895875,11.09216,3.349070853,-44.779668,-36.888,48.883125,97.11895925,37.606835,21.6691,0.1178518077,18.222575,4.3708125,346.06994,413.1975,34.81757,111.43772,50.514,8.5876956,18.1451095,-0.5172382,0.4911984494,0.1170994,0.4593856115,0.1887225268,1.025109775
8,15.75,-18.43742725,323.61505,18.151184624,-40.436885,11.00185,3.3350424989,-33.00882925,-39.1607,54.1845,97.09656925,36.6931025,20.824975,0.1160879385,18.663475,4.3500625,346.02596,416.36038,38.157822,119.34648,60.15976,8.6270988,18.107222,-0.492550925,0.446098434025,0.098447475,0.462909738575,0.154962205575,0.927126085
8,16.25,-20.86061425,325.282875,18.187570215,-35.0207625,11.03017,3.33963167765,-49.02307625,-42.3806,33.74765,97.062316,34.2498175,21.121575,0.09087989635,17.870225,4.20534,346.50294,412.81938,44.754812,117.25548,59.426798,9.4510898,18.1366315,-0.561329525,0.3802001789,0.09464,0.36679709335,0.134799892775,0.83385427
8,16.75,-18.677869,324.3473,18.163584118,-27.34522,10.96828,3.3301517728,-41.705396,-43.6973,35.6615,97.0535155,34.817845,21.1888,0.075352889425,18.2244,4.19672,344.44644,411.758,26.855558,106.61076,59.720114,10.1107316,18.0915205,-0.50620825,0.3671451391,0.099895475,0.323526510725,0.13676234315,0.91209008
8,17.25,-20.26289625,324.457,18.167101681,-19.9895875,10.711175,3.290472034,-38.133097,-45.69475,35.6988,97.06634875,36.85472,21.1579,0.0785829654,18.04755,4.212175,340.67256,410.18688,7.9644326,47.1415095,22.621484,3.7032074,18.036128,-0.54490155,0.31079929715,0.087885,0.26884206755,0.1145854545,0.8036360075
8,17.75,-18.9256735,323.98275,18.16216480875,-14.422725,10.9557,3.3281829622,-42.16803,-53.8857,24.31215,97.04638625,38.22748,20.9681,0.0914274329,17.858325,4.145215,339.1910675,408.77106,-6.8654088,29.86036,15.964192,3.2448456,17.983759,-0.5031031,0.2387058288,0.064755,0.2115250392,0.085992474,0.72460876
8,18.25,-18.89857325,325.177175,18.20202454275,-8.46277375,10.8065,3.3052194397,-47.07506,-54.7534,15.998875,97.04739775,41.3626725,19.89,0.1055666315,17.509675,4.059095,337.63263,406.88254,-23.800704,20.22713,9.5108336,2.3363156,17.9434445,-0.492568,0.1666470304,0.04498,0.1420359949,0.0479882798,0.5269705225
8,18.75,-17.17314175,332.4438,18.407196487,-2.6414575,11.6300075,3.430282545175,-49.422496,-62.5416,7.9805225,97.07326075,46.29865,20.0049,0.1091448557,17.29205,3.37328,334.9309625,404.69352,-51.8728,16.457247,8.62263115,1.2935498,17.922116,-0.4872204,0.1220251043,0.02528,0.1178626158,0.0304938164,0.43855742
8,19.25,-13.1046595,335.815375,18.4897396795,-2.856506,11.9983,3.4847611006,-54.761198,-65.7085,1.57354,97.07022475,48.3133425,19.333575,0.10163998595,17.06045,2.8288625,330.92793,401.7871,-70.332096,2.349730225,0.00052696374999996,0.0228676984,17.785599,-0.407616325,0.12626812415,0.01816975,0.098846873475,0.019331260975,0.4594191175
8,19.75,-12.528793,345.385025,18.8063571345,-2.9849735,12.0464875,3.491881746125,-60.049368,-64.7855,-7.2049875,97.06780525,54.29875,18.413,0.0924504525,16.1995,2.443775,329.22938,395.63352,-75.164358,0,-3.6251482,-0.125949412,17.5274945,-0.3979585,0.0995429656,0.0236278,0.1112332086,0.0177476448,0.4122883025
8,20.25,-11.94515075,352.956,18.98766041375,-8.1417625,11.606875,3.426821206625,-63.341944,-63.734,-3.9625075,97.09263525,58.3868,17.389025,0.131041113,15.51855,2.213525,324.36226,389.1045,-75.705048,0,-4.36974855,-0.25038468,17.4583885,-0.417798525,0.10987317065,0.023649675,0.13254232855,0.016349721425,0.3167342825
8,20.75,-11.47869975,355.904325,19.019660359,-11.305625,11.189125,3.36387011025,-59.512406,-62.8412,-6.70774,97.11792825,57.9672475,16.5473,0.134928170975,14.902525,2.0024025,322.21584,384.58606,-71.96205,0,-3.97207415,-0.30147442,17.423209,-0.33155775,0.128187095025,0.021533825,0.1200150792,0.016534905225,0.41761801
8,21.25,-9.680057,356.70625,19.0639577995,-4.49861475,10.95006,3.3273418252,-58.519266,-72.9052,-7.57175,97.14036925,58.43425,16.104975,0.1344202253,13.923825,1.897255,320.15248,380.73502,-70.894838,0,-4.049779225,-0.2750547,17.275204375,-0.3407095,0.1444466278,0.02264,0.1276820568,0.019394966025,0.357066725
8,21.75,-9.600842925,358.854,19.10208145,-6.055902,10.8505,3.31202374275,-57.472762,-72.6765,-9.502425,97.1361815,59.78032,15.845525,0.11748400515,13.55425,1.78615,319.08328,378.33006,-69.598334,0,-4.0960463,-0.29014318,17.12082,-0.2869235,0.1721608321,0.0235625,0.1336490245,0.01829671515,0.49078628
8,22.25,-11.7070295,360.346425,19.1259479155,-3.062409,10.5324875,3.26253315375,-58.830449,-55.746375,-7.59631,97.12095575,62.6926625,15.298825,0.12377361795,13.2294,1.83706,318.23942,376.25172,-70.036922,0,-4.0714034,-0.42116266,16.810845,-0.267429125,0.170904174025,0.0252425,0.1356141199,0.0238370471,0.448511415
8,22.75,-7.795535025,361.550125,19.14769772,-5.77594875,10.23746,3.2160829574,-53.1441795,-61.39255,-8.54949,97.105296,62.87171,14.94085,0.10968928805,13.043925,1.537225,318.11928,374.34308,-70.283604,0,-4.143691425,-0.3414694,16.57485625,-0.2679837,0.16487842075,0.03276,0.13639625895,0.021172742,0.489509195
8,23.25,-5.6376848,364.1524,19.195233978,-1.658102,10.291925,3.22467018625,-49.587167,-57.14055,-9.0498725,97.1019705,62.13817,14.528475,0.1023264072,12.7724,1.4779375,315.79729,373.44858,-70.275468,0,-4.3640101,-0.6102252,16.421299375,-0.350052875,0.139538923,0.02264345,0.119205886475,0.0205216377,0.4001333875
8,23.75,-8.035797325,365.574525,19.22860279725,-10.31254575,9.91874875,3.165126769875,-45.08015125,-50.2072,-12.3363,97.07759625,63.2589075,14.38835,0.10668309375,12.6588,1.50775,314.6562,372.34936,-68.563444,0,-4.0329255,-0.53263246,16.2649196875,-0.29518035,0.1497712203,0.02108565,0.15757221085,0.02402207665,0.5155263925
9,0.25,-6.27539725,375.7262,19.495642379,-0.39348075,4.22043,2.058716220875,-78.78339775,-69.23455,-9.76432,97.09224275,48.1003,7.7479,0.0748103142,5.91555,1.8645,276.83628,337.36948,-74.22841,0,-3.88367515,-0.0607024120000001,8.4470875,-0.4917315,0.171879147,0.0248112,0.1433341281,0.02421569,0.49780832
9,0.75,-8.47092525,374.58775,19.469716955,-2.4092175,4.29406425,2.07630400645,-60.8264625,-78.683625,-9.6194475,97.08093825,47.0813,7.2657,0.09033994925,5.4602475,1.81365,273.70386,336.41598,-72.89407,0,-3.84888885,-0.019602946,8.2799375,-0.4582635,0.130118364825,0.025435,0.133815104475,0.019891489875,0.365966225
9,1.25,-8.27534165,375.24175,19.5036556775,-2.136552,4.2055545,2.055045593175,-53.92051625,-71.479625,-11.374975,97.0981295,48.4017,6.99995,0.0783054729,5.5920975,1.7219,274.05526,336.28528,-73.42392,0,-3.7954974,-0.16884234,8.1008125,-0.448821525,0.172123511175,0.0276375,0.132810753325,0.02206862005,0.5667341925
9,1.75,-7.3286174,376.68115,19.522150146,-3.392785,4.24777625,2.064773403,-56.60773875,-68.9661,-8.9569,97.0658225,47.41495,6.942525,0.07749286545,5.26491,1.7662275,276.92958,334.92574,-73.515534,0,-3.7870997,-0.20654634,7.8492,-0.43706575,0.145654091425,0.033835,0.1528992182,0.025525642175,0.65243358
9,2.25,-8.437619125,376.872625,19.54392794125,-0.068499625,4.14596475,2.040396091325,-59.274374,-59.483675,-12.83945,97.043222,45.64599,6.2075,0.0720579675,4.8220825,1.6014475,275.13868,333.24262,-72.169488,0,-3.876428425,-0.036729264,7.6524375,-0.426123,0.15996593115,0.03415,0.14544058145,0.03429855495,0.6227739225
9,2.75,-8.263767425,377.8439,19.547225483,-0.2918095,4.077614,2.02341673515,-54.4247725,-58.782,-12.41175,97.02958825,47.84257,5.73605,0.0661116008,4.59615,1.58907,278.13838,331.4026,-71.612738,0,-3.9441444,-0.07474851,7.544625,-0.38998775,0.14850407895,0.03205,0.14167025855,0.0318188029,0.4883712475
9,3.25,-9.051630925,378.0439,19.5399190845,-0.53921965,4.056254,2.0180861494,-53.8147475,-77.621075,-10.4136,97.0476335,46.3498,5.26545,0.0606666811,3.9919775,1.53088,277.42854,329.76208,-72.904838,0,-3.6559756,-0.54309058,7.4449,-0.475854525,0.13566526985,0.026577075,0.1490786873,0.03455402875,0.5716931975
9,3.75,-9.30214995,379.577125,19.578115145,-5.58519125,3.98203025,1.999484984625,-106.98827,-66.617625,-9.643475,97.057262,47.562225,5.2458,0.08034606155,4.4368475,1.374065,279.86584,329.7698,-73.103188,0,-4.152172475,-0.31155954,7.299965,-0.47319585,0.1680577365,0.028765,0.12746162755,0.025216176,0.6065033475
9,4.25,-8.33635705,379.85675,19.56549712875,-2.1945475,4.004864,2.0051636641,-51.482028,-65.703,-7.83522,97.03918575,47.6512,4.75805,0.0663040977,3.96307,1.28062,278.83458,328.98872,-74.061486,0,-4.113480375,-0.55862204,7.2241,-0.41390585,0.14797081195,0.028665,0.1122256305,0.0283591542,0.6183940425
9,4.75,-8.190780825,380.134875,19.5973272075,-1.35090875,4.0684575,2.021024392625,-53.0160075,-63.938975,-11.5419,97.04373,50.638475,5.23975,0.0802398172,4.2676825,1.191275,280.70924,330.53796,-72.567414,0,-4.1309926,-0.42446898,7.242635,-0.3972349,0.1532138171,0.02966,0.126475738,0.034337661,0.5467284725
9,5.25,-7.68359675,379.061,19.58356320125,-4.233658,4.05788975,2.018517602925,-50.8822725,-54.80515,-14.3614,97.05096325,53.7669,5.06445,0.0765021543,4.1776525,1.169765,280.38688,332.0253,-72.218696,0,-3.9546405,-0.12467172,7.23758,-0.3272018,0.1586391672,0.02181,0.124283071,0.02529699475,0.4227341825
9,5.75,-6.3590017,379.0744,19.568252956,-1.403954,3.964318,1.994926716,-47.93993,-54.80775,-12.06155,97.03382575,54.007525,5.2628,0.0707548504,4.209955,1.2866275,279.87256,331.27836,-72.621532,0.0451089955,-3.4834734,-0.045404284,7.26659,-0.373121,0.151128223,0.02686,0.1224248578,0.0239777914,0.47427539
9,6.25,-6.201778775,379.3845,19.546369652,-2.3483675,3.858714,1.9681185174,-53.19294625,-48.05475,-10.37595,97.0485045,53.117175,5.5056,0.0709257405,3.9044825,1.181875,279.15096,330.02224,-64.585188,3.5011676,0.0732194799999998,0.49996514,7.32849,-0.365882825,0.165453830475,0.02847,0.1422128663,0.02549892795,0.49040033
9,6.75,-6.612846125,377.66815,19.498118997,-1.5841055,4.19827725,2.05308221325,-59.98612175,-43.127125,-3.14498,97.02063775,53.4696925,6.0429,0.0543830998,4.2792275,1.15224,280.9345,333.4351,-33.46504,16.124552,7.3358172,1.4484892,7.5512690625,-0.34983525,0.166157697,0.039756975,0.1187524681,0.0389460222,0.4014419
9,7.25,-9.891543775,375.4814,19.47549555,-7.294396,4.7868185,2.193106609,-58.160026,-30.0421,6.1063475,97.031212,50.7260925,7.757,0.061998076,5.97876,1.19838,281.78472,341.87912,1.695806528,32.97628,18.345792,2.6287094,8.2949358,-0.390401375,0.208791197375,0.0569625,0.174530616875,0.079629213375,0.4561090625
9,7.75,-13.81394375,374.125875,19.42869246375,-11.994375,4.886998,2.2160015824,-24.7563405,-24.6606,12.21605,97.08265525,47.1891525,9.16515,0.0868471822,7.2151425,1.537925,284.28154,350.67628,12.27831,61.919462,33.027966,4.6298002,9.22632,-0.47136175,0.269873885,0.074085,0.25040904865,0.1117195976,0.6591241675
9,8.25,-13.89878825,372.4139,19.400895234,-15.442,4.917097,2.22284069725,-15.725044,-11.043895,16.5408,97.0960765,44.82921,10.5537,0.09019176505,8.4854525,2.312915,287.14174,358.41742,25.11366,80.036324,43.886304,6.405121,9.63872,-0.5966005,0.317606837725,0.098345,0.29511642205,0.149239800825,0.5860214125
9,8.75,-13.96249975,369.07825,19.30275144875,-21.581375,4.9622875,2.2331302015,-14.498884,8.88264,19.983675,97.0842995,41.07405,11.8442,0.10245660415,9.89528,2.77835,291.20514,367.14544,25.106616,82.746606,43.025228,5.7907986,10.29712,-0.6853256,0.3641397631,0.10131095,0.35064245875,0.16494466705,0.7100854075
9,9.25,-14.007601,364.85175,19.23609104125,-25.7625,4.937973,2.2276491097,-11.794628,2.4056925,24.3362,97.041942,36.67755,13.1242,0.132016214925,11.218225,2.88995,292.36992,374.80648,41.812632,131.22978,64.782294,8.0663196,11.0424,-0.7333277,0.4301752612,0.1279989,0.44455016325,0.20590435995,0.754562425
9,9.75,-15.006846,360.72295,19.12178141,-31.07935,4.83240625,2.202969947125,-11.013134625,8.3599,26.758275,97.05131225,32.1049975,14.0786,0.1187585344,12.0769,3.114705,296.1662,379.31762,51.843494,144.55674,74.07326,10.2059632,11.67471,-0.721791825,0.48492323855,0.120724875,0.439767633325,0.227170941325,0.8753415025
9,10.25,-13.43694875,357.58975,19.06522634125,-33.5187625,4.372452,2.0955750453,-9.300291875,2.3623275,25.6128,97.02909175,30.2570025,14.9914,0.17100411395,12.8516,3.26048775,299.18124,382.19144,71.168316,194.5628,107.985384,12.337886,12.1623055,-0.790588975,0.518544180525,0.121419675,0.51857956045,0.2400322958,0.8973298825
9,10.75,-9.91027725,354.36905,18.9450218465,-37.225975,4.425926,2.1084575754,-7.3066138,10.4238,29.7754,97.0440525,27.8211325,15.777475,0.159190293075,13.480925,3.963585,302.43718,384.6121,66.332238,216.23426,112.47958,14.730132,12.657878,-0.823586625,0.541512196975,0.1058201,0.5618220119,0.2535317945,0.91485908
9,11.25,-8.960240075,354.4765,18.938463047,-35.85033,4.356075,2.090580298,-6.90062084999999,14.213875,30.9848,97.06130875,25.3829,16.14055,0.1738714441,13.75645,4.3628975,305.27808,385.23882,92.225796,249.84822,130.33804,17.445854,13.0216355,-0.861385275,0.5789555636,0.104749675,0.528790112875,0.2429488674,0.83725821
9,11.75,-9.988704,353.307,18.897028865,-36.18415,3.818833,1.95725621325,-9.2507728,8.516562,30.1882,97.046742,23.2964,16.441,0.129226786875,14.1608,4.97003,300.82498,385.86112,75.747198,202.52546,113.41084,13.574222,13.570717,-0.879818325,0.5952116604,0.132139775,0.52462675035,0.22657893935,1.0224238525
9,12.25,-10.160355375,350.8687,18.855790818,-35.19028,3.645051,1.9111243552,-13.06166,6.12508,30.894525,97.03051925,21.224265,16.8251,0.13477438825,14.564525,6.2928275,302.63632,388.69032,101.20606,250.7996,133.36968,15.817424,13.825859,-0.8838296,0.59014555495,0.117778275,0.547669817225,0.25770781235,1.091759
9,12.75,-13.2961475,350.959425,18.8810108725,-36.9023075,3.4037585,1.847501968625,-13.72635,16.9669,31.207,97.04067875,20.4034525,17.039625,0.1416914134,15.039,6.20752575,306.77248,392.86942,91.450892,264.20348,151.33186,16.559332,13.815114,-0.88356485,0.611954229475,0.13197135,0.6149449295,0.246865093525,0.933673385
9,13.25,-12.406845,351.585725,18.8950475605,-38.518475,3.622427,1.9067224571,-35.789894,8.7792,34.43125,97.074389,19.8563125,17.242825,0.15365808225,15.063525,6.347215,311.754825,392.66258,68.856762,197.6992,101.120404,12.026528,14.073893,-0.867343375,0.66346316885,0.133907875,0.638755791725,0.245553447875,1.2031108
9,13.75,-11.4010311,351.32425,18.867432033,-33.013455,3.43718875,1.857159124125,-31.847581,7.2613,32.8205,97.09126475,19.06506,17.347775,0.124802317225,14.738625,5.45142,310.28518,389.72708,50.950112,143.54984,68.190444,11.386198,13.9082465,-0.8915677,0.594625297625,0.151798675,0.623586387125,0.25206264285,1.143524425
9,14.25,-14.47314125,351.05605,18.8773008325,-32.152775,3.32786,1.82726571825,-51.8430485,4.6788775,30.7494,97.09015425,18.828795,17.256025,0.1287494637,13.811025,6.1163125,310.53758,388.64324,48.01597,134.73676,68.244586,9.8285292,13.7898285,-0.84480795,0.582146004375,0.13327345,0.585592002175,0.229369054875,1.093036625
9,14.75,-14.886164,351.562875,18.87534724875,-30.559475,2.8881915,1.7018295286,-71.4485595,-5.7458475,28.2251,97.06640525,18.8906425,16.8339,0.12154961905,14.008275,6.89152,307.61844,389.93826,32.810018,100.046284,49.412138,5.8624838,14.210982,-0.892487675,0.59273004135,0.12980575,0.5372804579,0.211910187925,1.131369075
9,15.25,-17.52010975,348.776,18.84028126,-26.63888,2.748206,1.6596235466,-65.11078875,-16.500975,22.7852,97.0443295,17.0468975,16.652375,0.09805024285,13.69765,5.936482,310.3395575,388.23302,32.442846,82.203596,38.184726,5.3134888,14.31301,-0.8091725,0.488352866925,0.14677115,0.472250146075,0.199111877125,1.0525333
9,15.75,-13.000265,347.4686,18.809945212,-24.04388,3.046802,1.747548638,-78.77442175,-21.73575,19.6615,97.05640675,17.3694675,16.712825,0.08154159945,13.830475,7.94126,304.26348,387.91408,31.78673,91.333264,46.485246,6.4343608,14.610978,-0.841985575,0.527373753025,0.119158975,0.4785056147,0.212625855525,1.19210885
9,16.25,-11.923703325,348.1428,18.803356046,-19.2517075,3.118452,1.7686153896,-103.31644,-38.20415,22.6934,97.040345,17.4413425,16.43325,0.084052584925,13.7083,6.310275,301.84002,384.78786,21.233188,70.737092,36.437634,5.129024,14.214674,-0.7425436,0.355030074225,0.130604925,0.391707484725,0.149230039375,0.8893676
9,16.75,-13.43431475,345.5295,18.7035808315,-15.02562,3.133677,1.77299943095,-104.466716,-36.789,18.822625,97.04382975,17.262575,15.81095,0.09690111065,13.212525,6.3360525,300.386975,383.18004,14.365188,60.02587,31.501574,4.439586,14.062049,-0.6715873,0.328527474,0.102635725,0.3118362008,0.13615730075,0.7515335525
9,17.25,1.5549594,347.581925,18.78694603675,-8.063958,3.417839,1.85188522435,-139.1236125,-59.9428,12.455425,96.99714375,19.099435,15.411375,0.089707344175,12.8082,6.996925,295.14878,378.5842,-21.016114,27.890298,12.076622,1.8514924,13.8934890625,-0.629660975,0.21984039345,0.0697125,0.1907608209,0.1023225427,0.7557925625
9,17.75,3.54470135,347.999,18.758004614,-3.5188625,3.975654,1.997479542,-77.217686,-70.641,4.2088,96.96772625,23.4489275,14.888575,0.089213623275,12.4422,6.782825,296.7306125,375.154075,-57.01528125,20.464315,9.543326375,1.410070125,13.668875,-0.51236935,0.179841169975,0.0563425,0.139291941125,0.0489700852,0.49555598
9,18.25,1.6469683,350.038425,18.862327851,-2.3304945,3.994337,2.0021160826,-59.58272825,-73.249,4.35034,96.94344525,28.2811075,14.24535,0.13821392695,12.05585,4.2193,292.6773,366.2253,-80.35728125,7.10015985,-0.75253884,0.1270669,13.0135,-0.44095925,0.146295142875,0.03335385,0.0947939306,0.03366472215,0.5020519025
9,18.75,-0.998565975000005,355.9002,19.0105133415,-3.2095325,4.1055695,2.0302277619,-77.28468175,-79.5764,-3.386095,96.94459525,34.1349925,12.8753,0.1414159788,11.05415,4.4304025,288.3557625,358.5716875,-83.26839625,0.086976114,-4.7413076,-0.769931275,11.824375,-0.4446403,0.1147503153,0.03174,0.1169186107,0.0209237026,0.5510457725
9,19.25,-2.250456575,360.157625,19.16261078375,-4.69624,4.392852,2.1002959434,-80.958918,-79.7344,-1.1650985,96.9714085,34.96285,12.0844,0.1403000667,10.1849625,3.5836125,286.085375,352.586975,-81.13084,0.000541108175,-4.8163755,-0.3489573875,11.111375,-0.45017,0.139460825,0.02264,0.09074256,0.0183690245,0.5562454025
9,19.75,-1.679839,369.639,19.33747334125,-5.16282125,4.424294,2.1080290774,-84.7132725,-78.433625,-5.19824,97.00721,37.2755825,11.0295,0.1026320111,9.2508675,3.117685,285.4258875,348.865125,-80.12082125,2.471e-06,-4.6585221,-0.15398018125,10.641625,-0.4360292,0.1202936712,0.02237,0.1146333266,0.0174630911,0.55182038
9,20.25,-1.69616462,372.0576,19.379794248,-2.4195,4.528452,2.1328357314,-130.21497,-91.0363,-4.938085,97.008813,41.2692425,10.3377,0.1016847877,8.5260875,3.09748,282.6258625,346.3340125,-78.97322125,0,-4.4278084,-0.14142705,10.327625,-0.4424136,0.1277231384,0.023425,0.1190186729,0.0201776147,0.5202756225
9,20.75,-2.6884416375,374.63525,19.46617578,-1.66697875,4.583892,2.145867967,-99.9526845,-84.28175,-4.6810775,97.02217925,43.620235,9.6112,0.1180671375,7.872065,2.818805,278.69285,345.3585125,-77.81697125,4.942e-06,-4.2478237,0.0648782925,10.03205,-0.4408247,0.1590419707,0.02978,0.113137085,0.0202793857,0.48116235
9,21.25,-3.25085465,374.585875,19.46201574375,-2.81921125,4.488517,2.1227744703,-67.763724,-78.4015,-5.7070925,97.02251775,43.14806,8.7218,0.117884812,7.10671,2.49146,278.62985,343.2745125,-75.75890625,0,-4.1550052,0.0140031105,9.7724,-0.4394522,0.1541751531,0.02518,0.1311771314,0.0180410363,0.62506001
9,21.75,-3.2043329,374.8615,19.46484780625,-1.637835,4.50787,2.127330676375,-64.80720075,-72.50375,-6.88299,97.033806,44.6646,8.8604,0.110168389925,7.003925,2.546665,278.0179,342.9908875,-75.4230725,0,-4.067547575,-0.089530425,9.6042875,-0.462229825,0.132182166125,0.0268925,0.144570991125,0.022415538425,0.502301285
