DOY2,HR2,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1,TS_7_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PPFD_IN_2_1_1,WS_2_2_1,T_SONIC_2_2_1,WS_2_1_1,T_SONIC_2_1_1,NETRAD_2_1_1,TA_2_9_1,TA_2_7_1,TA_2_6_1,TA_2_5_1,PPFD_IN_2_5_1,PPFD_IN_2_4_1,PPFD_IN_2_3_1,PPFD_IN_2_2_1,WS_2_3_1,T_SONIC_2_3_1,SW_IN_2_2_1,SW_OUT_2_2_1,LW_IN_2_2_1,LW_OUT_2_2_1,NETRAD_2_2_1,T_CANOPY_2_1_1,T_CANOPY_2_1_2,CO2_2_9_1,H2O_2_9_1,CO2_2_7_1,H2O_2_7_1,CO2_2_6_1,H2O_2_6_1,CO2_2_5_1,H2O_2_5_1,CO2_2_4_1,H2O_2_4_1,CO2_2_3_1,H2O_2_3_1,CO2_2_2_1,H2O_2_2_1,CO2_2_1_1,H2O_2_1_1,TA_2_4_1,TA_2_3_1,TA_2_2_1,TA_2_1_1,VPD_2_9_1,VPD_2_7_1,VPD_2_6_1,VPD_2_5_1,VPD_2_4_1,VPD_2_3_1,VPD_2_2_1,VPD_2_1_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,WS_1_1_1,PA_1_1_1,NETRAD_1_1_1,TAU_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,CO2_2_8_1,H2O_2_8_1,T_SONIC_2_5_1,TA_2_8_1,PA_2_1_1,RH_2_1_1,VPD_2_8_1,WS_2_5_1,USTAR_2_1_1,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1
1,10.75,24.6153333,23.68633334,25.38366666,25.0355,24.49416668,25.46683332,23.6803333,23.30900001,23.8626667,27.5446667,0.699558299999999,0.390491695,1.30493336,1.1687083,1.19066667,1.3774,45.721374985,1.5785417,24.716291665,3.94842919749999,24.5816667,215.194333365,25.9889999675,26.9567083,26.778333325,24.93325,250.6553333,507.01666665,423.780416699999,98.5029167,1.3182042,26.904875,940.27333336,98.1666667,461.76027122,468.10060348,837.41999998,24.83100002,26.22300002,414.6434281,27.8003149,413.8678081,27.8846089,413.6110481,27.8979629,413.6399881,27.9772129,413.6070481,27.9898249,413.7490281,28.0207469,410.584985,27.306193,423.70146724,28.256782,24.616785,24.494547,24.23629325,23.5226125,12.4069608,13.95320375,11.06552975,7.236964825,8.696847825,8.5481385,8.100346775,5.726421875,26.343064875,99.9580907,25.704129625,99.866724575,2.46274085,97.89366567,631.500927685,-0.02588316,120.93249766,190.02147572,-0.69977624,399.81333604,26.6359818,33.59530056,31.2767562,95.69556423,93.19957072,22.182858996,2.38160446,0.92563948,1.843184808,2.0210558324,0.8927680578
1,11.25,24.683500005,23.7263333,25.39466666,25.04266669,24.49399999,25.52833332,23.66366669,23.35349999,23.91166668,27.60100002,1.01573333,0.748391689999997,1.75926664,1.7814375,1.930799985,1.8580333,103.6464583,1.5426667,24.9084166825,3.9687083025,24.9262083,441.0054167,25.958166635,27.018791635,26.8143750125,24.97275,221.8904167,298.325,614.515000032499,84.954999975,1.2175,27.06250001,962.7666667,94.03500002,464.2816886,472.61132738,853.83333336,24.9996667,26.67233334,413.68698086,27.7753309,413.06834086,27.8317949,412.8497081,27.8872049,412.7023681,27.9649509,412.9168681,28.0039269,413.2056481,28.0835529,410.02469,27.44999275,424.19420724,28.38603054,25.11888275,25.1401755,24.632584,23.7700675,12.604128775,14.020584,10.95538425,7.456907425,8.9323555,9.06455745,8.384367725,6.045981875,26.75905792,99.851667325,26.1064372,99.874132135,2.53727084,97.851888168,639.244727005,-0.018432475,128.309095725,194.59576035,0.370511487500001,399.502751925,26.4958008075,32.690940085,30.48370033,95.65239109675,93.2282027775,20.93376796975,2.3366506175,0.96651168,1.87381256785,1.7939878477,0.84602346505
1,11.75,24.71966666,23.75800002,25.39266668,25.04275,24.4868333425,25.550624985,23.6766666425,23.3798333,23.944875015,27.6681249925,1.4936708,1.1701041625,2.024833315,2.0675416625,2.5929792,2.245770815,61.9835,1.479229175,25.358041665,3.9802375025,25.19191667,380.7833333,26.3166667,27.375,27.6479166875,25.228333345,247.85,459.65,289.49,85.8466667,1.1858375,27.256249985,951.64,88.1345416925,465.724118835,472.0057438425,858.8829167,25.225958315,26.8187083075,412.3675656,27.7285727675,411.9042956,27.8009065175,411.4658631,27.8493727675,411.5572131,27.9296241325,411.7244666575,27.9471694,411.9299906,27.99674965,409.118985,27.798426,423.9975081,28.2772509,25.3281375,25.2272415,24.8794475,23.777315,13.310969675,14.022361,11.203442,7.607408,9.50411195,9.19942364999999,8.4233695,5.60544805,27.05394155,99.7973599275,26.48385031,99.9654614575,2.42319167,97.8286525,648.331483165,-0.01664849,120.708613135,179.881218495,0.740675965,396.1556135075,26.86892815,33.12496259,30.761950405,95.6205338045,93.65631548,21.03735023025,2.559890485,0.807894925,1.602659717675,1.523309262775,0.837960420975
1,12.25,24.7445833125,23.7977083125,25.4039583,25.047499985,24.49275,25.5955416575,23.82525,23.4132916575,23.9705,27.7205000075,1.9179166825,1.5673333,2.1424458,2.6340417,3.1368292,2.5112875075,27.001833315,1.6922083125,25.6839583175,4.365108305,25.5161667,342.7387499675,26.7372083,27.6847083,27.7694167,25.428,248.480833365,324.76875,191.5934167,69.3498333,1.3426208425,27.5442917,917.775833299999,74.107208315,463.85313774,474.5697681875,838.252499992499,25.3623749925,27.0160000075,410.5730466575,27.676965,409.9065356,27.73619475,409.5519431,27.79510425,409.8159381,27.88069825,410.2529281,27.9624265175,410.5985206,28.0261197675,408.14687,28.0787685,420.9514106,28.4724980175,25.5374685,25.393021,25.023468,23.904815,14.4508493,15.402102125,11.862368125,7.9385,9.93962904999999,9.37239675,8.596280875,5.65248875,27.4655724825,99.868122325,26.925330575,99.9383435525,2.5347755775,97.80014595925,652.8491071,-0.017625135,135.6552771175,191.2559253575,-0.0498236575000052,395.7615369025,27.1683242075,33.3199353,31.063656655,95.56090350225,93.4859304525,22.704461428,2.4235155475,0.8962843775,1.68960963365,1.5200681454,0.7893871232
1,12.75,24.7681250125,23.8343749875,25.4175000125,25.040875015,24.5005,25.646750015,24.0113333,23.4433333425,24.0084166425,27.7524167,2.1241500175,1.8529166375,2.2685708,3.0147083375,3.4362291825,2.6350041925,21.67875,1.4631041875,25.879875,4.3345,25.548500015,239.5375,27.0379166675,27.8004999675,27.824333345,25.6425833225,189.427916635,235.4787500175,168.460833365,71.6449999925,1.243225015,27.821375015,881.2120833,74.107375,464.9298745575,469.3587207375,801.9766667,25.462125,26.911958315,409.6141156,27.8340379,408.9276981,27.8643747675,408.3258489425,27.8979652675,408.3429739425,27.9873790175,408.8847925,28.0475178825,409.562855,28.1794101325,408.69638,28.431763545,420.4906989425,28.7022418825,25.5436345,25.365739,25.07648,24.002065,13.703814,15.104207,11.614759,9.169604,9.525284525,8.8966738,7.9550038,5.555839625,27.83436225,99.809522555,27.24955305,99.87628125,2.243804805,97.739820875,605.9671344,-0.01968094,102.5538403,159.3238424,1.04351038,396.29124154,27.1432061,32.87928754,30.60976354,95.509261712,92.04334006,20.513136816,2.49519318,0.80350122,1.6844951806,1.7249943322,0.8015214896
1,13.25,24.7877083,23.873541675,25.4362500125,25.0550416575,24.5179166425,25.679749985,23.866125015,23.4640833,24.0378333425,27.8025000075,2.2963708,1.9929166625,2.403508315,3.2527083,3.6036250175,2.5872624925,20.607583335,1.539916675,26.0010416825,4.3754999975,25.552124995,81.8344166649999,26.885416665,28.04725003,27.6675416775,25.60666669,175.6508333,231.92833333,145.0549166975,77.2483333,1.0654,28.062625015,778.7504166925,61.0677499925,466.88670142,470.50299302,718.3720833,25.511791685,26.7260833,408.94118,28.1967569,408.63218,28.2342849,408.40738,28.2838629,408.2569375,28.3900009,408.3474125,28.4399219,408.340685,28.52591865,409.56567,28.4529365,420.9536956,28.8636293825,25.548664,25.4739695,25.219381,24.05198,14.338304575,15.992344325,11.95793635,9.9100572,9.773461,9.3394828,8.4335994,5.17458725,28.054711625,99.9065639975,27.267400575,99.88770097,2.3399408175,97.69328471075,565.712169595,-0.00985036000000002,168.18808556,205.13478462,-0.185266260000001,395.46173684,27.04945616,31.22253618,29.09197118,95.468794066,89.93796876,19.47156688,2.13806198,0.8459003,1.6187863218,1.3843023912,0.7665781358
1,13.75,24.8066667,23.9037500125,25.4420833125,25.063374985,24.4787916575,25.6840417,23.8382083575,23.485125015,24.0597916425,27.828666685,2.3500791825,2.1752291625,2.4326833,3.4215625,3.6814583,2.633216685,18.34625,1.573104175,25.9886250175,4.267358305,25.43625,82.32749997,26.90524997,28.150333365,27.6372916775,25.50799999,176.4875,222.318,207.4890833,137.9533333,0.983937515,28.0772083575,760.5545833,52.6762083075,459.9761004725,470.804559025,696.1904167,25.4346249925,26.8548333,408.473775,28.61186565,408.148775,28.69255665,407.945795,28.7423984,407.86025,28.86200365,407.98201,28.90608765,407.5415225,28.99277665,407.85338,28.382223,418.1960731,29.1460645175,25.479473,25.3118115,25.1118035,23.983545,14.521391825,15.780332,11.860000875,10.2183886,10.3135118,9.846235,8.8510234,5.6018602,27.950976685,99.9002046775,27.34981881,99.8849191775,2.287361445,97.645684001,500.1299424325,-0.00890291000000002,97.4040996199999,151.0235879725,0.177645264999999,395.0406046075,27.3490706525,31.87451273,29.655653965,95.44253718375,91.7838150225,19.90509161525,2.369868205,0.8490047275,1.66345819185,1.9628668264,0.788345481125
1,14.25,24.8112499875,23.9339583125,25.4593750125,25.0585417,24.4628333425,25.6732083425,23.8694167,23.5033333425,24.0765833,27.777541685,2.4557750175,2.2985,2.3985667,3.525687525,3.7191833175,2.6108875075,14.720750015,1.7136875,25.94575,4.2679416975,25.4208333,61.8850833,27.1355,27.874916635,28.0580833225,25.4931667,131.82750003,165.21483333,120.3089167,47.56066666,0.9696833,27.96783331,656.96,41.456291685,459.7822388625,467.20107103,607.0320833,25.4122083,26.7668750075,407.1690806,28.4962255175,406.8877666575,28.5369777675,406.8522566575,28.5696407675,407.0585991575,28.63160665,407.2490789425,28.7303809,407.5913881,28.8961650175,405.888715,28.862138,418.0993216575,29.6642161325,25.3699315,25.2365075,25.013581,23.96196,14.0628721,15.70545925,11.430098875,9.51809395,10.1669146,9.7042332,8.7788394,5.867384875,28.3959542,99.389316175,27.39386719,99.8845769275,2.1453551425,97.608826999,461.630385485,-0.00995313250000002,64.07795773,139.5748863075,1.68547964249999,394.591186065,26.9629194875,32.2045353425,29.9621943425,95.41746659725,93.48672311,20.19016311925,2.21596048,0.72975381,1.62104180215,1.60779698635,0.719149465625
1,14.75,24.8637500125,23.957291675,25.471041675,25.0626667,24.4725416425,25.675624985,23.8615,23.5234166425,24.083874985,27.771625,2.527079165,2.393500025,2.4264208075,3.593812475,3.812491665,2.6821792,13.139499985,1.7506874875,25.838541665,4.1949708,25.359166685,67.130083335,27.05325003,28.0238333,28.175875,25.59833332,123.3358333,154.115833315,110.5741667,46.82833336,1.0145333,28.01016669,394.7412500075,25.2395,451.184472225,459.477060745,360.4375000075,25.3304166925,26.5265833,407.4412081,28.64003654,407.1281881,28.62092854,406.8839681,28.70112854,406.9179481,28.80046054,406.9775881,28.87393454,407.12876086,28.96151454,405.5173,28.9248135,418.84050724,29.15348654,25.346854,25.1984845,24.943039,24.027895,14.01262725,15.3814536,11.554099875,9.5468488,10.0937379,9.654561525,8.926876875,5.790563525,28.0711762,99.4354031225,27.1197276025,99.881119,2.06144182,97.61110658225,363.42273238,-0.00816572,49.66815094,111.38938414,0.491957459999999,394.67621064,27.10170686,32.51386964,30.24232208,95.407054088,91.63639888,20.613673578,2.17928106,0.71666924,1.5321369042,1.6034032578,0.7319554508
1,15.25,24.872083325,23.9760416875,25.4825,25.0740417,24.491875,25.6973333425,23.89125,23.5330417,24.0932916575,27.7592500075,2.5683666825,2.40525,2.4551625075,3.5513958,3.7593041825,2.807445815,11.3801667,1.639104175,25.7241666825,4.2250833025,25.2666667,47.3437082999999,26.895375,27.7531250325,27.952583355,25.5923750225,106.9191666675,132.5020833,82.4700833324999,36.4394167,1.0694250225,27.8072917,222.0337500075,19.4407917,448.091556435,453.4315272275,193.4479167,25.244458315,26.2182916925,407.6689881,28.63520254,407.5996281,28.66691254,407.3429081,28.76509836,407.3119481,28.8604703375,407.44774086,28.94240836,407.52254086,28.99320236,405.487285,29.12144075,417.48566086,29.17109036,25.248923,25.13537,24.9342105,24.056345,13.7493965,15.1179344,11.7419485,9.6332919,10.3543614,9.96394235,9.23919885,6.168595,27.815519675,99.6091119975,27.095763825,99.8835409275,2.31781833,97.60624249775,298.90900616,-0.01298783,123.543355375,79.0051969924999,0.80777305,394.7541574925,26.9591298,32.6304536775,30.38321907,95.386245868,89.5295589275,21.2081801475,2.425297695,0.792694729999999,1.558890181375,1.823054319225,0.755949247525
1,15.75,24.8708333125,23.9887500125,25.48625,25.0523333575,24.4639583575,25.6998333,23.8334583425,23.5037916575,24.0887083425,27.708,2.585174985,2.167916695,2.43846666,3.3682083,3.6663,3.03596664,8.373450015,1.63002501,25.646750015,4.0554124975,25.4091666525,42.965,26.535,27.6016667,27.3393750125,25.3658333,83.7166667,105.2766667,71.1,30.688749975,1.075525,27.6325,162.77,16.897,444.0198622,451.34171138,140.5,25.1886667,26.1783333,406.5176666575,28.0666016325,406.1410541575,28.1483843825,406.1301656,28.2959076325,405.9401039425,28.3679008825,406.2235414425,28.46929365,406.3481364425,28.5568114,406.950125,28.068431,417.7894089425,28.8370860175,25.1150515,25.005465,24.829783,24.09527,13.47767755,14.66764335,11.917751,9.1760404,9.794658,9.5509016,9.2479008,6.6174455,26.79922966,99.63617503,26.50704625,99.88290775,2.4616228875,97.602245499,160.70416592,-0.0078271125,114.56392974,99.7473925874999,2.1548173025,394.7361045375,27.2797103275,31.4434189325,29.2650885175,95.380266312,91.1200713725,19.099477583,2.4250799425,0.74307215,1.7764000847,1.873711651175,0.822942245575
1,16.25,24.8866667,24.0000000125,25.5012500125,25.0577917,24.4657917,25.7080416425,23.8267916425,23.500374985,24.0789166425,27.6673333,2.612041685,2.187349995,2.41886664,3.32531669,3.523641685,3.05439998,5.2769167,1.9642333,25.5506667,4.0267416975,25.2558333,28.6033333,26.3166667,27.3033333,27.1093750125,25.14049999,58.18,78.85583335,51.8560417,21.2291667,0.9876875,27.5577083,99.88666664,11.71323334,439.8889053,448.7913947,69.73566664,24.92033336,25.85333334,406.7387306,27.948048,406.7857131,28.02437825,406.5969406,28.10564275,406.6928031,28.170154,406.5839256,28.20694425,406.5653731,28.2778151325,407.351865,28.133352,421.6378414425,28.72528825,24.8568795,24.7495,24.6100645,23.96094,12.5215677,13.7389589,11.527394625,8.3694761,9.100669825,8.936437,8.75316905,6.268190575,25.43435532,99.88333486,25.77953222,99.886440135,2.539627175,97.622604955,63.4266417,-0.0072202875,45.1819967999999,47.1044757725,2.910789475,395.0261069675,27.2539437275,32.7803980075,30.551395215,95.39420624575,93.0559690725,21.4542031935,2.27821512,0.878665619999999,1.6110134524,1.896638500125,0.818918440275
1,16.75,24.84374999,24.005833345,25.501083345,25.0635416425,24.4655416575,25.7123333575,23.7245,23.506000015,24.065625,27.63333336,2.61281667,2.172108305,2.34266666,3.3151333,3.34806667,2.9526,2.941675,1.8691,25.262333315,4.1726874975,25.0658333475,11.7171667,26.0233333,27.09,26.6995833,24.92325001,33.365,44.58666665,28.6888333,11.59916665,1.0094583,27.5664583,57.99033336,6.06093334,436.97202742,445.55852038,36.28133334,24.69566664,25.4396667,407.292400645,28.2286094,407.030960645,28.2461099,407.108740645,28.3034679,407.036435645,28.3599424,407.1474131,28.4061464,407.1599781,28.4749394,407.0108775,28.1140995,418.0477481,28.773086495,24.62872975,24.55602375,24.44033325,23.8438825,12.73903855,13.795681225,10.50427885,7.70025625,8.9439462,8.8221267,9.0284844,6.3968914,24.67120702,99.9863393,25.300383905,99.876135865,2.3367677,97.6469270855,36.02059014,-0.00718831500000003,19.6456502025,58.1734117625,3.459280765,394.8179726925,27.131229715,33.1750049575,30.711042065,95.41249079825,94.49104349,20.72814670875,2.358298965,0.874146317499999,1.7441092495,1.798317181575,0.898457854049999
1,17.25,24.720416655,23.9950833,25.49799999,25.0718333575,24.4471666425,25.692375015,23.5990416575,23.5117916425,24.0615416575,27.58866664,2.58524167,2.10698331,2.25109998,3.216200005,3.17151667,2.85013334,0.896150015,1.400333345,24.69641667,4.1518417,24.62333332,0.9695,25.7683333,26.55,26.215625,24.50649999,13.1156667,22.13,11.514075,5.335791675,0.943895825,27.270833325,15.49703336,3.0226,435.58491156,442.22795022,6.81136665999999,24.38999998,24.90066666,407.9404631,28.369719405,407.9436381,28.447345405,407.9341731,28.505492905,407.9029731,28.562816905,407.8668831,28.623856405,407.9241856,28.6936656325,408.6586875,28.801005,419.5921431,28.838749405,24.4049495,24.33125775,24.23230575,23.725055,11.8727201,13.04359935,9.1844784,7.1611705,8.6365867,8.517423,8.4030208,6.17025655,24.100104,99.99968267,24.912541355,99.87826225,2.8785270875,97.6719531645,4.91544917,-0.00761551750000003,117.385673315,58.0770541674999,4.41016617999999,394.7520012375,26.7544455975,34.016083125,31.523001525,95.4310336165,94.290385885,23.188283811,2.48186507,0.972845977499999,1.811161983675,1.655760532375,0.808838534825
1,17.75,24.670583345,23.9835,25.49449999,25.0783333425,24.443875,25.6660833575,23.49225,23.5024167,24.055125,27.532291645,2.4678583,2.0355875275,2.167895855,3.1197291725,2.9967917,2.6664416725,0.0392457999999997,1.4623124775,24.3737916525,4.25306667,24.4979167,-1.5438250325,25.4249583,26.1594167,25.8478333,24.1817916775,1.5953208325,2.74575,2.253391665,0.5638291925,0.991520825,26.8806249875,3.1576374725,2.895716645,433.4189528725,440.3641277,0.4311875,24.2200000275,24.5648333275,408.2604381,28.3334918825,408.3723531,28.3291140175,408.3854256,28.4095703825,408.3928606,28.4767091325,408.4090581,28.5510761325,408.4433931,28.6510461325,408.240775,28.7684785,418.9173681,28.9304558825,24.0708195,24.083246,24.031723,23.60389,10.7947885,11.9101131,8.08362532499999,6.53873475,7.769648925,7.6815346,7.464965,5.6227785,23.73215334,100,24.601287345,99.887570635,2.659031275,97.684130749,-1.2832733025,-0.0120869,98.2153931599999,39.86216846,5.08230344,394.63175062,26.94295384,33.96404122,31.78579258,95.447509778,92.34774344,24.016527734,2.5036383,0.838756,1.762259812,2.1304833136,0.8328314768
1,18.25,24.622333345,23.9736667,25.486416655,25.0766666425,24.4375,25.6442917,23.405625,23.4939583425,24.0532916575,27.46666666,2.362029165,2.1257333,2.1279667,2.9697333,2.785983335,2.5285667,-0.0400499999999998,1.52349999,24.009000015,4.26749997,24.2075,-1.3653916675,25.205875,25.8545417,25.9468333,23.899875,0.588374967499999,0,1.069791635,0,1.133333325,26.42,2.032,2.8094667,432.57327368,439.0286164,0.19033336,23.81300002,24.34166666,409.1450006,28.1379676325,409.2649981,28.1765701325,409.2283681,28.2471318825,409.3381256,28.3017523825,409.3330581,28.3767331325,409.3817281,28.4556581325,408.127645,28.608381,419.6992806,28.7707156325,23.950593,23.9651,23.9126005,23.44172,9.42125075,11.287781125,9.43194225,6.111407525,6.9786262,6.85250585,6.369038,4.9539013,23.43599334,100,24.29287745,99.879902615,2.764809175,97.715159249,-1.92362392,-0.00762191500000002,54.2639701499998,27.535291445,3.062745725,394.48230794,26.851147495,32.182487895,30.02273544,95.4798081495,91.94471176,21.1201444035,2.486561685,0.7038001,1.682955505,1.3956019844,0.763309092
1,18.75,24.59825001,23.9554167,25.4865833,25.061124985,24.436125,25.6069583575,23.251,23.4710417,24.0269583425,27.410416645,2.2004417,2.0306,2.031308355,2.8145042,2.5968833,2.3885125,-0.0393708175000003,1.5078083,23.6905416475,4.12763333,24.0604166425,-1.3463749675,24.709166635,25.684541635,25.94100001,23.4619167,0.197562499999996,0,1.5525,0,1.230520825,25.9195833,1.688475,2.9405083,431.5626555375,436.8404204525,0.354137472500001,23.500208355,23.9111249725,410.0175081,28.2083403825,410.0725081,28.2367601325,410.0471006,28.2883041325,410.1797831,28.35882,410.2617656,28.42504875,410.2800781,28.5359975,407.369965,28.743932,418.7876306,28.84797,23.4860245,23.503476,23.452634,23.313075,8.56338,10.7155619,10.9229778,5.84464565,6.48805154999999,6.30031369999999,6.101813375,4.4248094,23.2299297775,99.99095667,23.987124675,99.893588,2.50491254,97.74567774775,-1.593623395,-0.00381534000000001,83.3152499799998,35.72008972,4.41440296,395.17290176,26.72857928,33.6054026,31.16624826,95.518708052,92.58452962,21.67459697,2.36286236,0.8212726,1.7062797984,1.6455372464,0.78664019
1,19.25,24.547916645,23.9389167,25.47850001,25.0379166425,24.4427917,25.5615833425,23.133125015,23.4554166425,23.9980416425,27.3956666725,2.19,1.9381000275,1.898475,2.648454145,2.39706667,2.2438625275,-0.0455124825000002,1.4977875,23.4299583,4.32346667,23.6845833,-1.165875,24.4788750325,25.4305833325,25.79300001,23.061041655,0.0166999999999943,0,1.52188749750001,0,1.1624374875,25.401458325,2.5531333275,2.8088166725,430.12071907,435.361073805,0.1807125,23.2694166725,23.662958355,410.6916681,28.39640675,410.7150081,28.4786685,410.6548481,28.558072,410.8679356,28.615823,410.9621781,28.67120025,410.9367981,28.7151315,408.18587,28.755394,419.3186131,28.9912365,23.157819,23.183134,23.147113,23.147235,8.771754,10.25595805,10.2209849,5.8523317,6.568957125,6.43397445,5.886753375,4.042332075,23.0124915,99.99929033,23.6912992,99.929478,2.70809397,97.776133375,-1.0898879,-0.00854646,54.05622894,25.07786944,4.36511318,395.6824051,26.9384912,34.3443651,31.973949,95.566574984,93.3339872,23.922535756,2.67899662,0.98348758,2.0673131552,1.8928169178,0.864930217
1,19.75,24.5418333,23.9258333,25.47125,25.036250015,24.4370416575,25.5394583,23.1066667,23.4417916425,23.987875,27.36933336,2.168529165,1.91276669,1.75336666,2.47133331,2.2389916825,2.08863336,-0.0524500149999999,1.537291655,23.06383333,4.32398336,23.28666668,-0.987425,24.1770833,25.3752083325,25.8261667,22.808416655,0.0156791674999947,0,10.00307503,0,1.1437292,24.577291675,2.86466666,2.97119998,429.62666974,433.49269004,0.0291333399999999,23.07866664,23.35066664,411.6277481,28.3209,411.6303881,28.361723,411.5537531,28.406726,411.6735531,28.449376,411.8679481,28.4695265,412.0871281,28.5106035,412.58243,28.60212175,423.4756931,28.6726175,23.007452,23.0199255,22.95270225,22.93079,8.69082475,10.089627725,10.035165,5.8190053,6.590561325,6.380013825,5.8617502,3.853940125,22.78111002,100,23.412477845,99.950650635,2.32046875,97.80179342,-1.23626,-0.01176318,41.3428608,55.93557166,4.4361474,396.45941514,27.11583908,33.99380904,31.5880312,95.599207064,93.56641108,23.287007054,2.55268822,1.04029674,1.9429186838,2.2221127048,0.8650714322
1,20.25,24.547416655,23.902083355,25.4695,25.0401666425,24.436125,25.5350417,23.015625,23.4248333425,23.9767917,27.344125,2.068591665,1.8271666375,1.7234375075,2.2827708375,2.1385125,1.9721583075,-0.0509208475000001,1.6522083,22.8130833,4.3074458025,23.1191666475,-0.9756667,24.0616667,25.2583333,26.0831249875,22.711833345,0,0,3.07469999999999,0,1.24433332,24.273,2.143016685,2.7440042,428.109625925,433.2025248375,0.0886208149999996,22.75925,23.3745833075,411.6897031,28.1876075,411.6442881,28.208754,411.5627181,28.231236,411.7545631,28.2762145,411.8598231,28.264808,412.2600981,28.312029,408.42508,28.3541215,422.6466631,28.4661315,22.73321075,22.765339,22.74088675,22.77867,7.5607572,10.10323215,10.52843175,5.32643035,6.0745602,5.9790178,5.72836435,3.562009525,22.57107402,99.99745333,23.14998326,99.987574,2.4746458,97.8257491645,-1.3733426275,-0.00803089249999998,73.3999426825001,94.8366825050001,4.0345378675,396.565411355,27.0310677375,34.1563301125,31.647183735,95.61386573225,93.7331479925,23.16874322175,2.630912385,0.877758095,1.9672887958,1.791956456375,0.889706333075
