DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,LW_IN,LW_OUT,VPD,CO2
7,10.75,-4.307838916,144.587,100.29,625.0995,21.5266,15.215,68.2378,0.30796175,100.1315,102.503,421.5635,1204.2075,15.2185,2.532955,13.8655,12.206,14.2944,11.98955,14.514849485,16.954066865,370.97,427.96,12.05375,404.14875
7,11.25,-4.596755,150.341,105.823,653.54275,21.961,15.1978,65.9278,0.31304,100.119,104.804,447.88775,1230.4625,15.1971,2.53558,14.4129,13.0204,15.91925,12.59815,16.33316181,19.54229568,372.7,432.725,13.10025,403.1
7,11.75,-4.451596144,158.758,109.91,676.29875,22.4878,15.1966,65.2229,0.31777,100.11975,111.115,464.26125,1264.43,15.2393,2.539005,14.4119,13.9066,16.0613,13.27715,18.514506035,20.821772425,373.105,436.1475,12.618,402.7685
7,12.25,-4.42050148725,165.644,113.395,687.083,22.732925,15.190525,62.861425,0.3195476885,100.1245,114.32075,472.129,1294.325,15.298125,2.5726225,14.623,15.094875,16.6817,13.9305,21.8915387,22.741285855,375.2225,440.5,14.746,402.5403
7,12.75,-4.31642,173.292,121.736,693.8215,23.2627,15.2411,61.5922,0.32835,100.11,115.732,472.47475,1279.925,15.2942,2.64513,15.5815,15.6013,18.07785,15.0093,26.11293057,24.42892318,374.75,443.1225,14.7665,401.1
7,13.25,-4.204557787,178.91725,122.836927375,688.52525,23.56525,15.239575,58.940225,0.32608511575,100.09075,116.88375,469.17,1300.41,15.294325,2.6984,16.154575,16.991275,18.691075,15.873225,27.74286862,25.48518216,375.285,444.36,15.912,400.446
7,13.75,-4.09,179.276592475,114.8175,675.13775,23.734,15.2616,59.1922,0.3277395,100.0725,116.632,461.57575,1274.06,15.3394,2.607685,16.9475,19.2181,19.248125,16.763775,30.07338211,26.6672784725,375.375,448.08,16.468,399.667775
7,14.25,-4.00429,178.32,107.7105,652.316,24.1239,15.2801,57.7748,0.32606,100.075,109.81,440.125,1223.0525,15.3435,2.67588,17.904,20.0814,20.5782,17.61285,32.3153785,28.20642046,375.49,449.7975,17.84825,400.2815
7,14.75,-3.56081,174.43,97.5168,630.36,24.3323,15.2743,56.0665,0.322355,100.05,106.495,430.35725,1165.0675,15.353425,2.66647,18.63425,21.391525,21.189375,18.10445,32.6082278425,29.4941275025,375.7425,448.805,17.3075,400.405
7,15.25,-3.563692831,168.72921975,95.029825,596.5105,24.52235,15.31305,57.689625,0.31242,100.035,106.17775,400.3185,1109.08,15.338075,2.53232,19.86215,22.1394,21.44235,19.0308,33.8248274375,29.6284753425,372.755,451.1025,17.9385,400.7318
7,15.75,-3.19426,164.14600885,86.883125,556.03575,24.70925,15.346625,56.7935,0.31357925,100.017,102.0775,366.14175,1031.95,15.390175,2.5754,20.6362,22.430525,21.571675,19.9875,33.821039735,30.4472674575,371.0975,450.41,17.9685,400.826
7,16.25,-2.888045,155.44025,76.385025,506.06825,24.638175,15.3664,57.421075,0.309982,100.006,91.252775,326.74525,933.3485,15.440375,2.53373,21.217375,22.2586,22.26005,20.3264,33.1559275875,30.6755093125,373.19,444.955,18.4625,400.9615
7,16.75,-2.373371872,147.3004305,57.97416107,462.781,24.45125,15.4326,57.88765,0.30674,100.02,85.25495,285.066,861.65,15.50535,2.44118,21.475525,22.73405,22.437175,20.6463,33.38419473,29.3978091175,373.8,444.295,18.054,400.2615
7,17.25,-2.04366632,134.5495513,44.828725,410.223,24.281125,15.4493,59.7155,0.29564,100.013,77.0023,247.63,758.95,15.474725,2.428,21.853075,22.67575,21.73485,20.765775,32.7973082775,30.2283558925,373.475,438.82,18.056,400.73
7,17.75,-1.67,123.981,35.6931,355.9325,24.187575,15.464275,61.40015,0.2962706535,100,68.366775,205.574,660.078,15.482775,2.4071,21.71155,22.88975,21.33775,20.88775,31.2438831825,29.0984444575,371.4025,436.2,17.69575,400.81
7,18.25,-1.3765275,109.293,24.0029,311.06,24.126,15.518775,63.2037,0.28467625675,99.995,59.974125,161.37,560.882,15.568525,2.31594,20.931025,21.236825,21.233375,21.006775,29.8780023,28.4467691175,371.2475,432.3325,17.66925,400.312425
7,18.75,-0.96975898025,96.5407,14.57405,263.07175,23.674825,15.5839,64.912025,0.274513,99.9946,53.216175,124.51,468.986,15.59915,2.2016,20.70515,20.715725,21.15215,19.929175,29.076126495,27.60225314,370.255,429.6475,15.51475,402.1685
7,19.25,-0.596569012,84.02185,7.84244159025,204.77725,23.1006,15.62385,68.5036,0.25483075,99.9951,45.420675,83.16515,377.307,15.57525,2.031675,20.615925,20.1246,20.9276,19.60725,28.770266905,27.322142445,372.565,426.0225,15.691,404.1725
7,19.75,-0.09915,67.3964,1.659235,152.52,22.617775,15.646875,72.74115,0.234907,100.003,35.5151,51.5981,271.681,15.6104,1.95363,19.876525,18.11425,20.362675,18.95255,27.9277436025,26.85663647,371.32,422.78,14.27025,409.14
7,20.25,0.399649,54.26925,1.712100915,110.163,21.847125,15.7083,74.6608,0.217223717,100.019,25.64825,23.1315,200.52,15.61535,1.75264,19.7175,17.1945,20.024225,18.216825,26.8623048825,26.0855260575,370.6175,419.9,13.353,414.427375
7,20.75,1.49806212575,41.4068827975,1.27600828,72.033175,20.57875,15.722175,78.4532,0.19300875,100.022,15.49435,0.71742725,130.746,15.641875,1.6095475,19.2009,16.31805,19.289,17.669075,24.0557308225,23.7953171775,368.545,411.2375,11.5265,428.48
7,21.25,2.23,33.643975,0.3745566025,36.2984,19.354525,15.761325,83.90055,0.153186,100.02875,7.52609,-14.19085,71.626675,15.679275,1.463095,17.904875,15.0629,18.76465,17.101775,24.3499900875,23.0346545375,368.42,405.58,8.254025,443.332
7,21.75,3.25406,28.864225,0.451,16.999125,17.97165,15.84435,89.82825,0.14622,100.045,4.3384625,-19.9791,39.8432,15.7284,1.4687025,17.516775,14.339075,17.98485,16.39,21.2730279,20.707305135,366.825,402.015,6.645025,457.09
7,22.25,3.813052979,26.6214,1.13440723875,8.404035,17.00795,15.83745,95.38555,0.15184,100.052,3.295225,-23.3997,21.0451,15.73725,1.446525,16.9708,13.763375,16.970975,15.661825,20.0811506675,19.21641774,366.8875,399.7375,5.595925,463.5249
7,22.75,4.10687,26.427965525,2.3994287605,2.8983475,16.548025,15.8285,98.3949,0.15277925075,100.07,2.6332825,-23.94555,9.8131,15.727675,1.3711,16.2091,12.826175,15.981425,15.017525,17.578010155,16.7774276725,365.56,396.02,3.6851,481.1212
7,23.25,4.67,24.44795,2.8042743315,0.260393,15.977175,15.7843,100,0.1543,100.0835,2.2873825,-24.72395,4.59267,15.703825,1.3773,15.216475,12.530125,15.0274,14.467975,14.58963801,14.4428185175,363.61,393.6675,3.6971,496.20725
7,23.75,4.8926437975,24.6646,3.2495575,0,15.47425,15.753425,100,0.150825,100.099,2.2710325,-23.2511,2.5476325,15.70125,1.2913,14.97945,12.366125,14.2513,14.1275,12.6911888225,13.113598915,363.0475,392.3175,3.5237,499.53355
8,0.25,4.93326,17.30385,3.8251,0,13.331375,14.94725,100,0.133155,100.07025,1.96996,-19.620275,0.064308125,15.165525,1.018195,7.569645,6.1179975,6.4149525,7.0740725,5.983365917,5.61614821375,356.065,396.62,0.74454,519.573225
8,0.75,4.53136018,16.1195,3.64714543825,0,12.96825,14.90205,100,0.133513,100.0925,1.9761975,-17.0955,0.0633271,15.054775,1.1212775,7.136145,5.643185,5.89493,6.554485,5.52066657125,5.43802226975,357.45,395.6525,0.487835,533.5915
8,1.25,4.6651493365,18.02805,4.0680275,0,12.66315,14.8915,100,0.137851,100.1105,1.9564225,-16.244925,0.0640589,15.045725,1.08668,6.8077025,5.4002725,5.26256,5.949195,5.30391266975,4.935797973,357.155,394.155,1.7001,527.95155
8,1.75,4.74,16.791675,3.778102181,0,12.507225,14.8471,100,0.143546959,100.11,1.9616525,-14.867725,0.065203675,15.045525,0.979942,6.526195,5.18385,4.898345,5.2758,3.998443992,4.259041296,353.89,393.4175,0.313065,532.658
8,2.25,4.8425666755,17.55765,3.813248458,0,12.431275,14.8236,100,0.13980425,100.12625,2.000975,-15.095325,0.0757147,15.0209,1.131155,6.0097025,4.6552975,4.6362125,5.03407,4.09291123575,3.952717071,353.3875,392.5225,1.976935,536.5874
8,2.75,5.05848,16.98985,5.1105975,0,12.372425,14.802,100,0.142345415,100.13,1.8957975,-15.05,0.1400815,15.000575,1.0251625,6.075645,4.50428,4.3044625,4.78077,3.5962612055,3.80265131025,354.705,392.75,1.5951,534.59
8,3.25,4.076607141,16.619425,4.83229,0,12.1549,14.7921,100,0.14849,100.143,1.8518075,-14.457925,0.717154,14.9978,1.1734,5.80345,4.4050225,4.067075,4.596355,3.2947162775,3.5186293465,356.185,391.6325,1.5148,539.752075
8,3.75,4.52812141225,16.35175,5.005785,0.884385,12.102125,14.7915,100,0.1443258335,100.15,2.22507,-13.288425,4.0336525,14.9869,1.1493,5.625735,4.2567225,3.7059175,4.311885,2.7969643705,3.206052739,353.48,391.0125,1.7332,534.948975
8,4.25,4.1775826255,18.13026619,5.23039507125,5.61579,12.0332,14.816,100,0.140078,100.15,2.937105,-10.038925,13.09275,14.961925,1.1661,5.331,4.222535,3.5202425,4.02354,2.1907116485,2.64267199675,355.96,390.7575,0.55273,534.7971
8,4.75,3.7443357965,17.0216,6.70179422375,16.3735,11.986575,14.795975,100,0.1420715,100.1625,4.2241125,-3.01362,31.570475,14.920075,1.1999,5.2949425,4.22775,3.160945,3.6873375,1.29973437675,2.1580975,356.8075,390.4025,0.26727,525.1706
8,5.25,3.1809375,18.832,6.5601,35.068875,12.196775,14.794175,100,0.14659225,100.1605,7.545045,5.54105,60.884475,14.9235,1.316425,4.8714,4.1557425,3.1060675,3.48046,0.82648966375,1.66695288375,355.01,389.95,0.445985,516.532
8,5.75,2.5517036835,19.824976975,8.116977369,64.788,12.687225,14.745475,100,0.1541976265,100.1715,13.38245,19.2594,102.88,14.902575,1.41724,4.788275,4.059215,3.1063875,3.3667525,-0.05041163475,1.57481221675,356.035,390.03,0.62531,503.895
8,6.25,2.130926708,22.117825,8.7743,92.465725,13.11965,14.71925,100,0.165248043,100.17825,19.37655,41.351075,150.8515,14.880675,1.51638,4.54174,3.8553725,3.2522025,3.32282,0.51756398175,1.78184543575,355.8,390.7425,1.2188,495.872
8,6.75,1.50003322,28.55975,11.091670935,141.85,13.559825,14.682975,100,0.17322901,100.17825,24.8745,63.4974,237.048,14.86615,1.730715,4.5821375,3.789085,3.4189375,3.271415,0.58577419,2.278889033,355.09,391.025,1.9147,476.885
8,7.25,0.556878592,36.7048,14.70795,189.98775,14.14025,14.682825,100,0.2040005,100.187,34.073,97.44215,324.3475,14.861025,1.867115,4.2715675,3.635035,3.764945,3.3598025,1.26549295175,2.42051608625,358.4125,391.81,2.7635,458.9771
8,7.75,-0.1515652675,44.68855,21.3651,246.052,14.6511,14.68305,98.88835,0.217472,100.189,43.42585,134.10575,432.395,14.82385,2.0087,4.390425,3.7160675,4.0337875,3.396345,1.8230850815,2.92465693775,360.53,393.365,3.672075,448.3375
8,8.25,-0.844031994,54.97765,32.69815,290.1415,15.2767,14.645125,97.02925,0.23633,100.186,50.318775,169.579,529.511,14.8066,2.189445,4.6376125,3.9330025,4.3596925,3.4047525,2.10327221325,2.791438879,363.9225,395.3,4.5685,437.9925
8,8.75,-1.29062,64.9164,42.8405,344.72125,15.765575,14.627025,94.43375,0.255271,100.184,54.13195,210.5895,635.56675,14.7735,2.2318,5.0175025,4.1165675,4.752875,3.8019975,2.72902588775,3.23991265675,359.885,397.12,5.5906,432.194375
8,9.25,-1.272935,74.576425,49.7974789025,399.693,16.543725,14.622425,90.87285,0.260293652,100.17125,66.155325,254.843,729.378,14.7376,2.2472175,5.072365,4.3440075,5.6239,4.14781,2.85225851625,3.41967749,359.9075,399.37,6.5568,431.23
8,9.75,-1.758368876,88.093688635,65.45115,457.523,17.1275,14.587,87.4946,0.26769,100.166,73.568,300.21,826.362,14.71705,2.40909,5.674615,4.8943425,6.1570575,4.551145,4.496917278,4.6648018715,359.55,402.4625,7.163,425.68475
8,10.25,-1.9016639955,96.4590513775,75.1145634575,490.4635,17.58305,14.572475,82.1691,0.2840375,100.1535,71.5202,314.05,889.43925,14.725625,2.453905,5.7347,5.250905,7.068625,5.25016,7.28501248025,5.85729607175,360.0325,406.2475,8.1135,417.9205
8,10.75,-2.27866481225,109.92275,78.078,542.5725,18.12135,14.528625,79.54915,0.28504701775,100.1345,81.734375,359.805,955.346,14.75595,2.562845,6.342305,6.40005,8.048555,6.3134225,8.6322181405,7.312912597,360.4075,410.2725,8.9531,415.86
8,11.25,-2.4091815965,117.111,89.69649472,553.7335,18.705175,14.529875,77.015325,0.29108149925,100.133,83.7433,371.59225,1002.41,14.74215,2.53145,7.0322775,7.3521775,8.5151125,6.74522,11.6843061025,8.546890318,360.3,412.9275,9.4974,412.88
8,11.75,-2.41676011,126.30631795,88.685480515,564.225,19.090925,14.521725,72.288275,0.3000445,100.1165,86.996325,383.158,1026.0425,14.730475,2.54335,8.10601,7.9346325,10.065025,7.9725375,14.4149203475,11.0504263475,364.1625,417.25,10.835,410.5966
8,12.25,-2.39722368925,126.691396125,91.6539,593.20925,19.4032,14.5326,70.858875,0.2974365,100.102,91.985,407.215,1067.5275,14.7152,2.52355,8.4945,8.42641,10.7311,8.310765,18.627141685,13.866676835,364.63,421.7425,11.561,408.345
8,12.75,-2.2,131.41675,98.1191,591.69,19.8612,14.60635,69.59,0.30352925,100.094,93.8461,402.056,1077.5475,14.71095,2.5982225,9.02288,9.815835,11.791025,8.5465275,21.1439272125,17.027311485,368.3575,425.1,11.9155,405.3355
8,13.25,-2.25694,137.4325,94.267366725,591.5335,20.24865,14.62175,70.522,0.2989555,100.08,90.2054,405.0305,1039.65,14.73435,2.5225,9.35274,9.953625,12.85795,9.35445,22.727846895,19.3580851,369.25,428.085,12.709,404.8777
8,13.75,-2.12619,139.01,89.006689675,579.191,20.751725,14.61005,70.025,0.299307,100.073,90.931325,396.4115,1040.47,14.734725,2.5102175,9.8830325,11.224,13.34785,9.9203375,24.2058654225,20.2870925825,368.4,429.145,13.082,402.650625
8,14.25,-2.0761418925,134.7240441,83.0330983125,543.112,21.0491,14.5984,69.192975,0.2906861695,100.059,86.0381,369.45,975.2475,14.7524,2.4953,10.5426,12.8609,13.70825,10.843075,25.145347545,22.0319087625,370.67,428.6,13.272,401.63
8,14.75,-2.0950830875,135.23,75.26326729,523.7025,21.232625,14.62275,67.891,0.2954054515,100.0465,83.288225,348.3195,961.20925,14.7735,2.5243,11.856675,13.634,13.55115,11.7767,27.778944255,21.6410198225,369.665,429.1575,14.38875,400.9225
8,15.25,-1.9623837325,127.884,68.0997277225,496.897,21.37705,14.643175,68.3539,0.304344016,100.027,79.561775,320.2175,898.1155,14.783025,2.5308,12.28685,13.468775,13.83635,12.226775,26.7184133775,22.509086615,367.49,431.5625,13.94425,400.175
8,15.75,-1.6769176915,121.40475,56.5828,453.827,21.473425,14.630575,67.7225,0.29157,100.012,73.029175,284.57,814.587,14.79025,2.5093,12.566525,13.322775,13.796475,12.615775,26.841553895,21.3578898425,366.89,429.7025,14.5815,399.524
8,16.25,-1.5905975,117.5,49.54095,407.691,21.10665,14.6567,69.815,0.2960995,100.009,70.1752,248.761,723.341,14.765075,2.526315,12.896325,13.8623,13.60245,13.116075,26.511146085,20.3147021125,373.2825,429.75,14.754,399.06
8,16.75,-1.45300612575,106.123,38.915,357.764,21.09155,14.680675,72.0778,0.2835825,100.005,59.696,212.5645,640.1885,14.837125,2.46489,13.3506,13.994125,12.976675,13.505075,24.48348886,19.7010479775,372.475,429.19,14.76125,399.86425
8,17.25,-1.06426144,100.281,29.49265,312.6005,21.08015,14.692125,71.974675,0.28606846,100.0055,53.214875,170.9315,539.09875,14.875575,2.36543,13.708125,14.090275,13.06155,13.900825,24.243520035,20.14547569,370.305,428.0325,14.3775,399.95
8,17.75,-0.894412323,87.57,19.9009472625,259.1845,20.71245,14.7333,73.69575,0.261679,99.98625,45.85225,137.42,439.175,14.897675,2.23524,13.51635,14.24495,12.793525,14.04505,24.08578911,19.0241577725,366.2175,426.1,13.18675,401.4301
8,18.25,-0.452327404,73.78970242,9.8619953555,191.6835,20.2205,14.7794,74.62845,0.248407043,99.989775,37.157175,83.869425,344.557,14.8934,2.05985,13.11715,13.878425,12.1284,13.8828,23.3300111775,17.97226177,365.2375,421.975,12.3655,402.77035
8,18.75,-0.0253,57.891725,3.612560568,143.0225,19.6656,14.787025,77.65855,0.223529,99.98345,28.541125,52.91465,254.13,14.9223,1.9149,12.886275,13.3286,11.74175,13.2781,21.5554756275,18.2740915125,362.76,419.785,10.927,406.385
8,19.25,0.5079855805,45.6626,1.18767,108.193,19.21805,14.845825,80.990175,0.195160942,99.9896,21.202825,22.133875,188.52275,14.962,1.6952675,12.974925,12.822725,11.22555,12.91515,21.6339586675,17.929917105,363.4325,418.155,9.7511,412.0691
8,19.75,1.30256,36.2225,0.612692,64.527325,18.22605,14.901225,85.1083,0.174732,99.998275,12.1232,1.599725,116.476,14.98045,1.5073475,12.13055,11.6541,10.7512,12.055275,21.2353885575,17.2714867775,364.73,416.8375,7.42005,427.2805
8,20.25,2.2036310135,26.50695,0.577573,27.706,17.145925,14.931025,91.6377,0.13862169025,100.0155,5.5898525,-11.4809,58.5482,15.0075,1.53233,11.36415,10.4273,9.9537075,11.089775,18.003559495,16.132395505,364.5125,411.5325,5.3563,438.6057
8,20.75,2.720689165,21.77435,-0.064,11.5876,16.107225,14.913375,97.4425,0.14256825,100.02975,3.219675,-20.011,26.0085,15.092,1.372915,11.02005,9.738585,9.4259525,10.336325,14.9860731775,13.7616990525,364.7625,407.615,4.317675,447.358675
8,21.25,3.1860689105,20.739,1.038665,3.136845,15.3756,14.92925,100,0.1400325,100.035,2.420295,-22.038875,9.5241675,15.100725,1.316395,10.085525,8.5669275,8.571075,9.70555,12.83839525,12.204386785,365.975,404.885,4.0741,464.54875
8,21.75,3.62159,19.73,1.65697,0,14.82705,14.91575,100,0.137605,100.049,2.1381075,-22.6576,2.1677,15.1093,1.32133,9.0034625,7.9526225,8.349745,9.0624125,10.2423057825,10.0574998925,361.72,402.97,3.4966,482.5484
8,22.25,4.387656403,19.11075,3.0288975,0,14.329,14.8965,100,0.1430025,100.0325,2.022695,-22.4849,0.345887,15.069425,1.279655,8.271425,7.4308075,7.9045675,8.6139575,9.23622234975,8.81604404675,366.5,402.215,3.1452,487.1774
8,22.75,4.602933845,17.243225,2.033196809,0,14.083525,14.88625,100,0.14363,100.054,1.973195,-21.3452,0.107782,15.023125,1.26125,8.02542,6.8727075,7.1222225,7.7409625,6.95999860675,7.1921410905,365.13,401.3525,2.670775,497.7
8,23.25,4.66604,17.419462355,2.870900635,0,13.7744,14.85705,100,0.1402,100.05,1.937725,-21.5494,0.0731142,15.001575,1.29085,7.350345,6.353885,6.8304625,7.20818,5.74002941275,6.03755982075,360.89,400.1425,2.65105,505.2876
8,23.75,4,17.00415255,3.159613767,0,13.5164,14.845,100,0.1393407225,100.055,1.94327,-19.0519,0.063516,15.0009,1.151725,7.5612575,6.142345,6.642445,7.29912,5.73506214525,5.90031527675,363.3175,398.0225,1.86875,516.632
9,0.25,2.6739,14.091,2.9666229195,0,8.86278,10.6525,100,0.161859739,99.72985,2.175715,-17.6668,0.0558903,10.8179,1.199985,2.09639,1.34033,1.64376,1.934015,1.0324974365,1.2608590065,322.165,360.87,2.305325,490.29335
9,0.75,2.60262190275,13.77,2.8113,0,8.554705,10.63555,100,0.145871,99.76235,1.97848,-16.7649,0.055598375,10.8074,1.15958,1.637935,0.9843365,1.3280525,1.5480825,0.5748831395,0.76838191675,321.135,360.17,1.686625,491.2755
9,1.25,2.592938929,13.01665,2.8497832395,0,8.41266,10.6115,100,0.1494037335,99.80615,2.040145,-15.86445,0.0550501,10.81865,1.0977,1.36567,0.845743,0.9449185,1.20009,0.160616083,0.67745086725,320.49,359.15,1.633275,495.66385
9,1.75,2.967624693,11.757,3.050462497,0,8.255585,10.60805,100,0.141838,99.803175,2.05962,-14.79525,0.056572,10.7868,1.10825,1.22327,0.683775,0.69488775,1.0612425,-0.4898362695,-0.148058567,324.0375,358.86,1.5691,498.732325
9,2.25,2.8225,11.996,3.7155,0,8.339375,10.5989,100,0.14704175,99.7726,2.029815,-15.01965,0.0572053,10.77175,1.221055,0.8645975,0.4396695,0.6117185,0.97114175,-0.3886482695,-0.136919094,322.8475,358.24,1.52585,497.910925
9,2.75,2.87,12.5875,2.650565,0,8.2073775,10.575775,100,0.1452790295,99.8403,1.991615,-15.71825,0.05498265,10.74845,1.1860725,1.0208025,0.41971375,0.441512,0.85065,-0.493093468,-0.4919705,318.415,356.08,1.56555,498.43
9,3.25,2.6481525,11.722018255,3.5371,0,7.86368,10.565475,100,0.1519375,99.847075,1.995425,-14.65035,0.0559097,10.756525,1.2639,0.717342,0.1803025,0.406894,0.707099,-0.394115476,-0.386330694,318.2875,355.6,1.4769,498.618075
9,3.75,2.86,12.3825,3.3625,0,7.7508025,10.552575,100,0.14388,99.85905,1.84375,-13.025725,0.057191825,10.7082,1.1240175,0.47462175,0.12514625,0.183048,0.670057,-0.931826109,-0.604202,318.3275,354.21,0.91623,501.894125
9,4.25,2.8129185885,11.834671795,3.881128646,0,7.682815,10.522925,100,0.157448,99.868,2.0705625,-12.0059,0.0663198,10.6738,1.1333925,0.2675065,-0.1513125,0.127029,0.584441,-0.860224437,-0.622065577,317.995,353.57,1.100625,494.884025
9,4.75,2.57041,12.66485,3.8078425,0,7.5171925,10.50265,100,0.14936225,99.856575,1.983855,-11.3017,0.215683,10.656275,1.157525,0.14284525,-0.2242955,0.0638919,0.375101,-1.199151299,-0.910112634,320.565,353.06,0.80381,494.6055
9,5.25,2.724855,12.2663,4.55547,0.56319775,7.504025,10.4829,100,0.1538835,99.8544,2.2526275,-10.803075,2.92138,10.630725,1.254425,0.141440525,-0.24230175,-0.065753,0.139021,-1.643097787,-0.983502,319.64,353.12,1.083,496.42105
9,5.75,2.76450123,11.4010079,5.05571,7.1135,7.24925,10.474475,100,0.15567475,99.8486,3.2346275,-8.28649,16.22045,10.60305,1.198,-0.17134025,-0.55299575,-0.0541265,0.0142683,-2.336424638,-1.316004254,321,352.59,1.30245,495.798275
9,6.25,2.69136954175,13.363525,6.4407584565,24.369475,7.33827,10.437775,100,0.1649385,99.8464,5.900415,-2.64696,44.451375,10.569875,1.1578,-0.192013,-0.59017375,-0.135299,-0.139149,-2.934622525,-1.338399,321.09,351.91,1.08665,493.0086
9,6.75,2.320657649,13.605611265,7.54,53.60395,7.688935,10.42325,100,0.1590925,99.84855,10.62505,13.03365,92.00975,10.536725,1.2669,-0.367792,-0.6781775,-0.292921,-0.234517,-3.364386729,-1.549019858,320.73,352.05,1.075825,487.5577
9,7.25,1.66968290725,18.9382,9.25587,88.387475,8.208575,10.378875,100,0.173165,99.84785,19.406475,33.124075,146.4325,10.497625,1.6071,-0.4435795,-0.687815,0.0370255,-0.381996,-3.367060001,-1.65853701,320.295,353.26,1.416,482.199
9,7.75,1.41367,23.5452,11.429875,130.0025,8.9498925,10.359275,100,0.19785,99.832575,26.104075,55.84645,226.4895,10.466425,1.79285,-0.43770175,-0.716733,0.129437,-0.238011,-4.017706387,-1.527467926,318.6925,355.12,2.2512,466.96615
9,8.25,1.077865,28.525449935,16.7857505125,180.16,9.7999175,10.345175,100,0.219803,99.83565,34.932775,85.518,322.226,10.447825,1.98056,-0.4427455,-0.64356325,0.247374,-0.147951,-3.174936523,-0.997583867,317.4825,357.54,3.55135,455.9675
9,8.75,0.751071559,34.1974057675,23.396825,226.72875,10.284,10.3144,98.73525,0.23361075,99.837975,41.935,115.53775,411.52,10.416,2.0875,-0.183866,-0.53889,0.45575625,-0.081023075,-2.95157426125,-1.1752375675,314.295,359.75,4.091375,452.89
9,9.25,0.436837494,36.8379653125,34.666276235,284.5535,10.9126,10.2915,95.206275,0.25448575,99.838525,49.4879,155.34225,501.766,10.3647,2.2502575,-0.075082,-0.338682,0.74550375,0.40118375,-2.36713498025,-0.71763605725,314.35,363.79,5.284025,443.97675
9,9.75,0.273571159,41.26589016,42.40414863,334.397,11.7573,10.2434,91.3818,0.2688403855,99.826,52.69,194.438,588.66,10.3337,2.335285,0.111337,-0.182093,1.1474225,0.53998575,-1.29032822225,-0.1075994955,318.335,367.87,5.539,436.3972
9,10.25,0.015406067,46.0266135925,57.4594,375.7035,12.4595,10.1879,88.59825,0.277501108,99.842,57.0182,228.747,650.5105,10.3458,2.451595,0.3625,-0.0427805,1.1750775,0.74985725,-0.06784289575,0.57066909625,318.3375,370.04,6.1478,427.9434
9,10.75,-0.070725,50.92279268,64.524075,401.533,13.180425,10.20045,84.126075,0.2822725,99.837325,58.611975,250.873,707.4125,10.32585,2.5223775,0.45328425,0.3122715,1.462655,0.9348605,0.762508548,1.15722175,316.2175,371.8,6.832325,425.3935
9,11.25,-0.1685488205,55.172,76.12607724,426.44275,13.73465,10.1929,81.2749,0.28977825,99.831,62.2295,270.9275,755.63875,10.29335,2.59901,0.730195,0.590862,2.177115,1.01416,2.1240654765,2.198128051,315.535,376.01,7.7436,422.509
9,11.75,-0.30457626575,60.0451,88.6966,453.558,14.28945,10.1511,78.24365,0.2843615,99.82005,67.85655,288.09,805.3655,10.2893,2.5594,0.9933125,0.981365,2.52223,1.097415,2.9373899365,2.7664153065,319.63,379.7725,8.239875,420.00075
9,12.25,-0.318484942,63.8754,87.4188,458.134,14.993825,10.1535,75.1059,0.2948975855,99.818,71.379125,288.582,798.9915,10.28165,2.52444,1.202195,1.1339975,3.36066,1.4590125,4.651194608,5.04319079125,324.2,383.805,9.024625,420.2265
9,12.75,-0.51873991075,64.66975,92.6557181475,472.309,15.4119,10.181,70.4682,0.3023785,99.80505,74.4088,293.426,809.34875,10.2984,2.5590975,1.27232,1.6959,4.0262775,2.1221575,6.44500861325,7.11914343925,326.225,385.43,10.043,416.5943
9,13.25,-0.412779,68.0170508575,89.6514,458.965,15.862775,10.2138,69.382625,0.292015,99.7846,69.06605,278.825,775.6345,10.32025,2.6117,1.6047475,2.315325,5.07893,2.66178,8.310641176,9.109085127,327.19,387.9,10.296,414.5375
9,13.75,-0.47808575,68.733725,84.7467,434.466,16.147925,10.203425,68.52555,0.2900595,99.76735,68.691775,262.32125,757.7055,10.323725,2.56015,1.98071,3.163305,5.76718,3.20878,10.79412151,11.39539869,329.42,390.67,10.7145,412.79225
9,14.25,-0.4011702575,70.9133,80.963364715,416.492,16.35985,10.248,66.98355,0.298445,99.7607,67.6719,247.4775,729.66125,10.317525,2.58367,2.3172375,3.52852,6.7782,3.79446,13.47780688,14.23787093,330.44,392.62,10.7515,412.9
9,14.75,-0.305452,70.63031319,68.968,384.93975,16.6222,10.26565,66.048,0.292478,99.75225,60.626025,223.40225,678.2745,10.3555,2.5488125,2.868485,4.893455,7.10115,4.3532,14.60516996,15.15698692,330.8125,391.75,11.547,412.456325
9,15.25,-0.102207851,64.76625,55.06345,350.962,16.937175,10.3334,67.19305,0.287573,99.746,59.1509,199.105,608.187,10.40775,2.450425,3.4253875,5.3629375,7.46441,4.90954,15.79732294,16.76068305,334.16,393.24,12.191,413.181975
9,15.75,0.076409971,59.46229613,45.9711259525,295.869,16.75,10.4094,67.79615,0.28216,99.7376,53.450775,164.188,526.91675,10.4706,2.339715,3.581335,6.103435,7.79165,5.1211,17.11472178,17.17377782,333.465,391.87,12.2855,411.76
