DOY2,HR2,FC,FCH4,LE,H,PPFD_IN,TA,TS,RH,VPD,USTAR,WS,V_SIGMA,TAU,T_SONIC,CO2,H2O,CH4,U_SIGMA,W_SIGMA,PA,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT
8,19.75,6.01679,189.81875,11.6472,-4.5425,0,28.39,31.465,90.7017,10.1340325,0.174561,1.52575968625,0.35503,-0.00505142,31.7787,434.401,30.7541,3384.1575,0.487146,0.185625,101.987,402.170313986679,323.106837606838,-2.04881868681042,-0.437223981900452,1.8026011994003
8,20.25,6.38964725,220.0295,13.245825,-5.82422,0,27.905225,31.3575,91.9245,8.6971075,0.18035,1.609493869,0.36833575,-0.0109217,31.7375,431.723,30.5686,3740.105,0.521988,0.208861,102.015,401.467174119886,323.920227920228,-1.86551771964696,-0.323349170437406,2.25059220389805
8,20.75,6.50343,211.42625,10.6773,-6.00556,0,27.538375,31.2875,92.647,7.7977725,0.168006,1.48793394975,0.3347765,-0.00741453,31.4395,434.615,30.2603,3625.785,0.503183,0.205326,102.032,400.426260704091,322.466524216524,-2.02999810728119,-0.498322021116139,2.04733133433283
8,21.25,6.18648,196.1595,13.013425,-3.3310625,0,27.2415,31.3,92.8439,7.14516,0.17119775,1.5241702285,0.29806825,-0.005158835,31.093,435.324,30.1408,3576.2,0.447305,0.180882,102.028,400.856327307326,322.008547008547,-2.00655233582307,-0.528422322775264,1.94413793103448
8,21.75,6.45906,202.14525,8.59541,-3.6793525,0,27.1329,31.2625,93.154,6.2519925,0.145,1.407304015,0.296617,-0.007593385,31.14595,444.35725,30.16695,3682.1,0.45700425,0.18290825,102.04425,398.142721217888,321.339743589744,-2.08584976064003,-0.498336349924585,2.14682908545727
8,22.25,6.04301,206.41775,8.4916325,-3.339795,0,26.92,31.1575,93.648,6.3721025,0.12962075,1.32314,0.3123053945,-0.0074992575,30.9235,451.97,30.2987,4108.23,0.419311,0.178406,102.032,398.071360608944,321.349715099715,-2.29552309817944,-0.570999245852187,2.15236131934033
8,22.75,6.56944,241.03225,3.60886,-2.775,0,26.8475,31.0525,94.7455,6.2286825,0.1351,1.2940853525,0.29854375,-0.0047946425,30.8837,457.057,30.1361,4177.63,0.474509,0.16766825,102.028,401.51760228354,320.469373219373,-2.14487221773726,-0.398698340874811,2.11299100449775
8,23.25,6.60511,232.44,6.042985,-2.90064,0,26.6226,30.89,95.2024,6.25547,0.147515,1.37769636225,0.308512,-0.0053020725,30.7993,464.009,30.1578,4025.12,0.478044,0.181816,102.022,397.112274024738,315.836894586895,-1.90161375194754,-4.6859653092006,-2.22017991004498
8,23.75,7.4978825,230.116,9.6416725,-3.74168,0,26.6725,30.78,96.1083,5.852635,0.1514045,1.38563578425,0.3070665,-0.00445372,30.5834,466.413,29.9796,4093.855,0.533397,0.181087,102.003,395.078972407231,316.070512820513,-2.39355625354744,-6.17354449472097,-2.83810344827586
9,0.25,5.68211875,239.7825,5.1341675,-1.66101,0,26.03055,29.295,93.649,6.322675,0.124808,1.275761612,0.303097,7.08925e-05,29.7387,487.0655,27.827,5873.88,0.3702435,0.12284725,101.7885,383.223596574691,313.237891737892,-2.98057196514864,-4.6190233785822,-1.5372263868066
9,0.75,6.2608135,230.98,2.92125,-1.6557175,0,25.76515,29.1625,93.8869,6.36638,0.125,1.25262,0.299173,0.000208381,29.632625,491.542,28.0024,5641.62,0.367824,0.111235,101.7865,385.393434823977,313.314636752137,-2.09630421836597,-1.29444381598794,1.59110382308845
9,1.25,5.72033,229.571,3.84509,-1.768,0,25.59645,29.065,93.813,6.307415,0.111414,1.265163184,0.2953995,0.00298606,29.5162,497.3355,28.1513,6005.5,0.35007425,0.13146825,101.757,385.74595623216,311.94943019943,-1.83885675827241,-0.600767722473605,2.3519940029985
9,1.75,5.73281,237.961,3.5457825,-2.83005,0,25.57,28.9825,95.3604,6.105765,0.11420425,1.3423,0.284051269,0.0033626,29.2575,510.662,28.13565,6326.595,0.354342,0.104492,101.7465,385.691722169362,311.625178062678,-1.80654899925607,-0.450584276018099,2.2514167916042
9,2.25,5.80046275,241.894,2.562155,-1.7232875,0,25.46,28.8875,95.6277,6.21299,0.119099,1.25886,0.283454,0.00156944,28.98745,506.713,27.92715,7264.54,0.378819,0.1098185,101.73775,391.867982873453,312.177528490028,-1.85975793749056,-0.321697775263952,2.31580584707646
9,2.75,5.07144025,296.072,4.1345275,-1.440455,0,25.2193,28.7875,95.6562,6.419865,0.1147305,1.265991187,0.289808,0.0021520975,28.9366,514.24275,27.782225,7542.29,0.388946,0.114853,101.738,395.86822074215,311.511217948718,-1.77355196414803,-0.316616892911011,2.35636056971514
9,3.25,4.797447,274.29475,3.1406225,-1.396,0,25.2525,28.6975,95.7206,6.2556,0.103325,1.24601,0.268388,0.001696305,28.929875,510.117,28.0437,7592.6675,0.371696,0.101042,101.73725,399.162940057088,311.827991452992,-1.92725339253451,-0.296684389140271,2.5360176161919
9,3.75,5.95657,276.95525,3.16357,-1.54427,0,25.165,28.6225,95.6385,6.18059,0.121579,1.281353938,0.297134,0.00190312,28.836075,516.424,28.1647,6704.65,0.365194,0.11429,101.741,398.545908658421,312.125356125356,-1.88048187727405,-0.199891025641026,2.46063155922039
9,4.25,5.283145,288.40975,4.03753,-1.767495,0,25.1625,28.55,95.055225,6.381905,0.1273,1.315443034,0.305619,0.001467615,28.8717,507.882,28.1216,6553.41,0.378867,0.13733,101.744,402.062321598478,312.036502849003,-1.87894015247183,-0.380335784313725,2.19628373313343
9,4.75,5.43695925,290.919,2.58674,-1.60092,0,24.98,28.4725,94.761025,6.59296,0.119537,1.29903,0.280565,-0.00108851,28.748675,521.748,27.879825,7495.08,0.34321375,0.13015875,101.7535,399.043529971456,311.966168091168,-2.00938617795174,-0.422967760180996,2.54675412293853
9,5.25,5.138509,242.133,2.910835,-1.36863,0.0285760728,25.1,28.3925,95.259,6.650085,0.105854,1.25813,0.273365,0.00197344,28.838325,519.898,27.8417,7837.73,0.36195125,0.12463325,101.77325,400.522597526166,312.348290598291,-1.8957492599854,-0.360174019607843,2.46304347826087
9,5.75,5.3384625,286.665,1.008852,-1.9103725,16.2431113,25.210825,28.31,95.667625,6.64749,0.105193,1.25355,0.266561,0.0012952275,28.79145,535.392,27.66275,6536.525,0.36869925,0.12372025,101.79075,403.03449096099,312.597756410256,1.28283834694642,4.45565799396682,3.46452211394303
9,6.25,5.4193025,356.156,5.609,-1.99272,81.73,25.24455,28.25,94.6366,6.86121,0.12756,1.295144233,0.304381,-0.0020553525,28.7638,527.931,28.1138,6273.9775,0.36885675,0.14692575,101.80775,404.506660323501,314.05235042735,36.4516283430683,50.3449472096531,16.1481259370315
9,6.75,6.53199,330.479,29.3929,0.1334978,243.1997918,25.6782,28.1725,93.5135,6.75125,0.159669,1.456819396,0.345215,-0.007540145,29.003,492.57125,30.2716,5247.49,0.51246025,0.20840775,101.82975,405.291151284491,318.884437321937,112.628481177963,144.431372549019,36.4972638680659
9,7.25,3.42053,525.803,81.75665,9.49245,412.5499598,26.7963,28.09,89.713,8.54625,0.20605325,1.7538615565,0.4189075,-0.0226307,29.6807,452.8445,31.0645,4550.0375,0.620723,0.256044,101.861,401.828258801141,324.087250712251,200.468428822919,255.147058823529,57.5520802098951
9,7.75,1.726115,349.753,135.471,21.3632,615.8175012,28,28.0125,86.43545,10.34602,0.2510165,2.06298,0.5214925,-0.03317815,30.3544,433.57975,31.238725,3504.2075,0.715239,0.31443475,101.89175,390.414367269267,329.675925925926,292.698994055008,366.524132730015,77.1859070464768
9,8.25,-2.58334725,304.37375,171.141,36.548275,802.3122492,28.52695,28.0925,83.862,10.90329,0.2721315,2.3250155965,0.6208675,-0.04435815,30.8025,421.2615,31.70825,2885.97,0.732162,0.348622,101.911,397.569219790675,334.815883190883,382.610523414763,472.934012066365,92.5817091454273
9,8.75,-4.37373175,257.5015,223.416,47.7811,1002.670108,29.1725,28.1825,80.03325,12.27043,0.312404,2.5178090785,0.72220525,-0.044144,31.2506,414.161,31.871375,2513.2025,0.783159,0.374287,101.94,403.423406279734,340.002849002849,474.737038720458,586.33371040724,104.305097451274
9,9.25,-5.33435,217.05775,263.234,76.7927,1182.107916,29.8275,28.355,76.3625,14.047575,0.335773,2.699140872,0.789593,-0.0525366,31.681025,408.1215,32.046,2320.25,0.83959125,0.3839625,101.95675,403.940057088487,346.192129629629,561.77365983298,678.4854826546,113.711206896552
9,9.75,-6.61173,208.61425,286.907,94.5667,1315.3426,30.3836,28.51,74.0105,15.89052,0.330592,2.78217,0.896431,-0.065293575,32.285475,408.9055,31.968775,2335.66,0.876511,0.3993585,101.9815,409.764985727878,350.697115384616,629.780239687849,755.948340874811,120.957833583208
9,10.25,-7.33661575,222.27775,309.409,111.65675,1468.917736,30.91,28.7,71.249,18.11661,0.359362,2.975914162,0.894595,-0.0629239,32.620675,409.54,31.04355,2340.425,0.936196,0.389418,101.97575,409.400570884872,353.429487179487,701.68348404983,824.019607843137,129.284857571214
9,10.75,-7.27127,203.10825,304.9485,123.40925,1543,31.315,28.8925,69.22415,19.21203,0.35250275,2.70241,0.97980614425,-0.058087075,32.625925,409.607,30.52705,2298.51,0.967005,0.38117625,101.96,413.262607040913,356.452991452991,742.591240578806,875.339366515837,132.748125937031
9,11.25,-8.20919325,228.094,323.521,135.361,1582.172526,31.6444,29.0425,66.7686,21.212485,0.3686855,2.72866293175,1.0079,-0.0595014,32.633975,408.054,30.3087,2335.6525,1.01245,0.408906,101.9375,413.04995242626,358.202279202279,780.157776032798,903.825414781297,130.956709145427
9,11.75,-7.659399,220.34,326.8645,142.7105,1636.44679,31.903325,29.1925,65.62725,22.7638075,0.35658575,2.76980148225,1.0265725,-0.0687919,32.749525,405.097,30.3207,2304.905,0.95263475,0.40093125,101.92075,417.125832540438,360.979522792023,805.851565450307,935.690045248869,132.845202398801
9,12.25,-7.52562,235.6425,326.8,143.074,1636.653128,32.2796,29.54,65.2894,23.7792625,0.36630825,3.03896678675,0.99101625,-0.07196185,32.927425,404.932,30.0208,2249.8325,0.93087075,0.4046495,101.8765,414.05137963844,361.92094017094,801.766461791728,930.806938159879,131.12143928036
9,12.75,-7.62637675,235.008,338.58925,140.66875,1585.143208,32.4906,29.72,64.5129,24.41059,0.376247,2.94994836475,1.03973,-0.0798679,32.93655,404.32875,29.7919,2262.52,1.04804,0.396764,101.85675,413.553758325404,361.724358974359,789.926985602221,911.365007541478,130.752623688156
9,13.25,-7.464426,231.628,331.908,134.24925,1537.272792,32.51,30.005,63.29,25.4413475,0.372772,3.05443885,0.988962,-0.0704372,33.1738,404.73075,29.529,2256.765,0.9551055,0.4088795,101.842,414.55946717412,360.374643874644,751.167019431461,873.725490196078,124.677661169415
9,13.75,-7.30669775,238.006,327.10925,123.243,1439.901144,32.43,30.085,63.3947,25.4454825,0.381702,3.0508173545,0.9880985,-0.07578015,33.16915,408.334,29.66315,2283.47,0.9783865,0.413364,101.791,410.709800190295,358.809829059829,702.485879232329,817.043740573152,120.730884557721
9,14.25,-6.283157,250.60975,284.8355,105.17025,1330.773202,32.6175,30.205,62.91115,25.567185,0.360551,2.99779008,0.9277555,-0.07715015,33.0079,404.064,29.6222,2269.02,0.9409855,0.3986815,101.767,409.269505233111,355.866987179487,642.8243251112,752.236236802413,111.945089955023
9,14.75,-6.340518,253.829,279.335,94.5731,1202.903306,32.5447,30.3575,64.33155,27.7312225,0.37425,3.22501,0.984888367,-0.0665263,33.0104,404.263,29.806075,2285.585,0.892369,0.404959,101.734,412.720028544244,352.250178062678,581.883690875151,688.038838612368,104.095202398801
9,15.25,-5.2921235,244.256,257.222,71.1695,1045.5295,32.265675,30.53,63.63375,27.5070275,0.3641,2.93785,0.905138525,-0.0555891,32.9301,405.444,29.727925,2280.8725,0.948423,0.402764,101.728,409.598715509039,347.292022792023,492.629673002865,577.272435897436,91.1495502248876
9,15.75,-4.125045,243.819,220.1775,52.299925,846.5558398,32.3467,30.63,66.4762,29.2720325,0.34756225,2.89806,0.7811932,-0.046248575,32.8809,404.27475,28.510575,2326.945,0.860439,0.34999375,101.718,409.100618458611,343.438212250712,391.419444972084,469.663461538461,77.5513493253373
9,16.25,-3.034755,247.4825,168.775,42.071,635.3477248,32.4625,30.7625,71.21275,28.19001,0.3305005,2.786565,0.739891916,-0.03698205,32.698775,403.3405,29.306,2345.56,0.7662975,0.3290765,101.7165,405.844909609895,340.018696581196,295.711165288397,357.62556561086,62.5850824587706
9,16.75,-1.222715,240.55725,131.1775,22.355,427.4,32.17,30.8125,70.206075,26.6014725,0.333738,2.67256346775,0.682996,-0.0293173,32.318425,403.408,28.730825,2394.36,0.803008,0.321276,101.7205,405.53853472883,334.508547008547,196.000406697104,238.830316742081,43.6637181409295
9,17.25,1.529413,231.2615,90.4847,6.552,241.8,31.35635,30.9475,71.9015,24.443895,0.30775,2.6886590415,0.6327193385,-0.01812395,32.29875,403.7915,28.868425,2528.95,0.6792725,0.2958135,101.7125,403.297811607992,331.008547008547,100.190873454675,124.890648567119,24.6997751124438
9,17.75,3.29043425,227.5915,59.505,-6.13667,76.05,30.62965,30.9425,75.157,21.710925,0.2846005,2.385125819,0.5094445,-0.0105747,31.86735,409.39425,28.95815,2940,0.619312,0.29151,101.702,401.529019980971,325.438034188034,25.2267539194204,31.3074660633484,6.33074962518741
9,18.25,4.98977,237.843,31.731,-8.0261525,16.964375,29.515775,30.8425,78.477075,17.2262625,0.263264,2.3601338185,0.44316034,-0.0100914175,31.647325,413.683,28.5082,3060.71,0.690803,0.270973,101.71025,399.772359657469,321.702279202279,-0.394330198390606,0.589638009049774,2.06573275862069
9,18.75,5.462165,242.8365,20.9652,-10.80975,0.003159517064,28.3775,30.8725,81.6,14.66947,0.239285,2.2738829635,0.441768652,-0.01026745,31.2067,423.99925,28.68435,2979.5,0.69063,0.2557395,101.726,402.211227402474,320.535612535613,-2.4272639811316,-1.13134992458522,2.3522263868066
9,19.25,6.071355,257.071,17.686975,-9.74169,0,27.8875,30.8025,83.44,12.28626,0.230431,2.2670908415,0.4271075,-0.011283725,30.9793,424.274,28.8383,3149.98,0.68923,0.2662005,101.7425,394.050428163654,320.676638176638,-2.42758081479627,-1.04661387631976,2.60871814092954
9,19.75,5.29654,230.52125,13.236925,-8.97893,0,27.59405,30.67,84.9034,10.83262,0.22465,2.0586127105,0.3864529225,-0.00695165,30.9369,439.1315,28.651275,3338.81,0.639912,0.213916,101.778,389.551855375833,319.623219373219,-2.65812942058386,-0.345251131221719,2.52961769115442
9,20.25,5.85865,222.04425,9.99125,-6.974365,0,27.2812,30.455,85.01495,9.8742225,0.1945355,1.91029,0.384763,-0.0085453275,30.84095,443.82975,28.75105,3795.7,0.526677,0.2094895,101.804,391.839438629876,317.714743589744,-2.53763440395187,-0.55853431372549,2.48908545727136
9,20.75,5.7212925,257.6665,8.0539075,-4.07711,0,27.00825,30.3325,88.47925,9.2820925,0.1862135,1.8028338815,0.35074177775,-0.0044614225,30.354425,454.02225,28.66415,4250.3175,0.52462025,0.20812125,101.82075,389.673882017127,317.724180911681,-2.47206858392069,-0.61124886877828,2.67227511244378
9,21.25,6.3308075,241.94975,6.74225,-3.71476,0,26.821825,30.175,89.216125,8.4144475,0.1776405,1.761006294,0.3508175,-0.007396815,30.03505,458.474,28.43115,4460.12,0.5149395,0.204681,101.82,387.864890580399,316.856125356126,-2.75982037827239,-0.675480392156863,2.66411731634183
9,21.75,5.955578,261.9195,7.17165,-3.8047575,0,26.67885,29.9825,89.307625,8.05752,0.160958,1.60854512875,0.32530621125,-0.00408159,29.8819,467.9245,28.358,4409.925,0.43573225,0.184835,101.824,387.476450999049,315.777777777778,-2.48920771599498,-0.61225113122172,2.45226574212894
9,22.25,5.090975,217.031,5.2594725,-4.137335,0,26.5575,29.84,89.98465,7.6042325,0.1508055,1.4508611765,0.332656,-0.00401995,30.01,463.251,28.4368,4644.55,0.4105875,0.161639,101.8225,387.018553758325,315.259437321937,-2.47387621121567,-0.661434389140271,2.34971326836582
9,22.75,5.32714475,239.709,4.61714,-3.04113,0,26.31125,29.7,91.613525,7.35011,0.127028,1.447585562,0.289319,-0.00281326,29.8215,469.8525,28.5689,4270.045,0.3954635,0.161616,101.827,385.772359657469,315.051103988604,-2.57263894777723,-0.610690233785822,2.54613943028486
9,23.25,5.11352325,237.8905,5.515035,-2.129445,0,26.04,29.5575,92.935625,6.8909075,0.137825,1.39439228225,0.2977175,-0.00125361,29.59105,474.8645,28.222275,4357.6875,0.37516075,0.14365825,101.81525,382.634157944815,311.456018518519,-2.34335985287899,-5.09304864253393,-2.22604572713644
9,23.75,5.90691525,262.258,4.90999,-2.38299,0,25.960725,29.4275,93.72025,6.983955,0.1303215,1.327159107,0.308291,-0.00194812,29.69865,471.16325,28.0961,4957.34,0.441173,0.1436995,101.8215,383.745480494767,310.227742165242,-2.9012214848458,-6.51843325791855,-2.89317091454272
10,0.25,4.456765,186.33225,8.175625,-2.07691,0,23.8658,26.2075,94.734,6.67385,0.1808155,1.796515,0.3478667685,-3.92894999999999e-05,27.746375,465.28125,25.43555,3463.15,0.5026605,0.21403,101.901,376.048525214082,306.01566951567,-2.88981059244134,-5.35037707390649,-1.48988005997002
10,0.75,4.6543775,183.6625,7.504,-4.05756,0,24.0176,26.0525,94.83295,7.2860625,0.168423,1.756665827,0.319816,-0.002240785,27.6992,461.077,25.18195,3783.9725,0.449583,0.204218,101.896,375.305899143672,306.809472934473,-2.64822327524021,-1.5416742081448,2.08246251874063
10,1.25,4.39834,209.157,7.572435,-3.2668375,0,23.96645,25.935,94.5777,7.681045,0.1826,1.83655540825,0.35987675,-0.002834925,27.5385,458.35475,24.96185,3557.9125,0.5351995,0.20996825,101.87475,374.898192197907,307.106837606838,-2.33121372232432,-0.574147058823529,2.48628935532234
10,1.75,4.52544,191.117,6.27509,-2.423925,0,23.76785,25.84,94.148575,7.11902,0.179166,1.8106,0.325872,-0.002974965,27.5757,463.075,24.848075,4308.635,0.554027,0.223333,101.876,376.037107516651,307.559829059829,-2.17858988492179,-0.641598416289593,2.57223013493253
10,2.25,3.9992075,183.89075,7.1795275,-3.440175,0,23.71905,25.765,94.336875,7.03776,0.17272025,1.73694906025,0.35657425,-0.00292868,27.4721,464.64125,25.1379,3714.6675,0.576052,0.2327165,101.85675,380.841103710752,307.403133903134,-2.47989429493396,-0.892571644042232,2.45662668665667
10,2.75,4.0136,169.172,7.2275675,-2.35725,0,23.3891,25.715,93.8711,6.981935,0.16917025,1.76133,0.315836,-0.00202572,27.498825,473.9675,24.936375,4030.3975,0.534915,0.2045345,101.857,382.937916270219,307.309294871795,-2.38778293545536,-0.836434766214178,2.5071551724138
10,3.25,4.9551905,192.366,9.64853,-2.32082,0,23.6077,25.67,94.1186,7.38042,0.16115425,1.7386175,0.3308615,-0.0024726,27.582825,473.9945,24.7974,3402.0175,0.52925775,0.22500425,101.85525,385.902949571836,307.811965811966,-2.23344995375618,-0.675806184012066,2.38447526236882
10,3.75,4.7421425,221.57775,6.939175,-1.75031,0,23.245,25.6175,94.5357,6.9710075,0.166154,1.69432688575,0.336387,0.000345697,27.486225,479.749,24.8133,4509.42,0.55515425,0.230093,101.867,386.124881065652,307.336182336183,-2.1374494336542,-0.544187594268476,2.5823931784108
10,4.25,4.4182775,212.462,7.8641075,-2.40514,0,23.25,25.5925,96.6862,6.777225,0.1540625,1.6195525,0.307231,-0.0019772775,27.345825,485.725,24.6227,3861.595,0.529957,0.196871,101.87825,386.283539486204,307.814814814815,-2.13413140714709,-0.772662141779789,2.41946776611694
10,4.75,4.84629,182.9615,6.05631,-2.27104,0,23.15,25.5475,96.3741,7.1980575,0.1595375,1.6734625,0.3068163235,-0.00174355,27.27385,496.01075,24.5553,3748.31,0.4782275,0.20813525,101.89725,387.55470980019,307.487535612536,-2.29022013314611,-0.775735294117647,2.63829460269865
10,5.25,4.84407,183.4885,7.638825,-2.7590675,0.000780787964,23.2578,25.5025,97.128125,7.64215,0.159374,1.57712,0.312375,-0.00239705,27.209,535.114,24.66295,3576.33,0.466698,0.210518,101.919,388.586108468126,307.209401709402,-1.97744074795185,-0.473105580693816,2.73758620689655
10,5.75,4.693678,169.78025,7.356,-2.472315,1.679496852,23.20175,25.455,95.644,7.3547,0.14614925,1.544475,0.3191955,-0.00282906,27.0633,528.991,24.44685,3540.12,0.448114,0.18861475,101.93925,384.871075166508,305.962962962963,-1.32723968897903,0.24304185520362,3.01348575712144
10,6.25,3.77571,162.125,6.5484325,-1.829,43.29597712,23.46,25.4175,98.1321,7.101055,0.167732,1.687125,0.326421298,-0.002599435,27.13455,506.503,24.88435,3671.485,0.5023375,0.20225075,101.96,386.90199809705,307.355413105413,18.3230652773161,29.7254147812971,10.0284107946027
10,6.75,3.51635,188.215,25.84405,-1.7230075,153.8704728,23.43125,25.33,94.3398,7.58571,0.18939825,1.713775,0.38929125,-0.00690671,27.2558,495.8385,25.6614,3444.6975,0.5498725,0.24769375,101.991,388.001902949572,309.635327635327,82.0633935294796,117.427978883861,29.4395427286357
10,7.25,2.90052,185.66775,57.8405,5.817995,334.1899968,23.89,25.31,93.1384,8.39759,0.2429,2.226005566,0.470414,-0.0176351,27.4606,448.2045,26.092675,3338.09,0.756736,0.307047,102.008,392.176974310181,314.801282051282,163.446095730415,217.178733031674,52.4945277361319
10,7.75,1.21261,246.06375,97.311875,18.97085,523.2463192,24.76,25.3175,90.412725,8.9831475,0.3072,2.57989,0.593429,-0.0327592,27.8569,432.20175,26.408125,3005.74,0.899051,0.394974,102.048,389.936251189343,318.476495726496,260.021636410301,338.086349924585,76.537856071964
10,8.25,-0.823616,206.646,127.76075,41.8171,711.0944456,25.562875,25.32,87.8041,10.164365,0.3327845,2.93928440475,0.6830495,-0.0460441,28.405925,424.148,27.08435,2595.715,1.03712,0.452252,102.07,387.417697431018,324.198717948718,349.476305964665,440.588989441931,91.5374812593703
10,8.75,-2.710121,187.499,153.389,65.6712,885.7003958,26.4448,25.315,83.139275,10.9097475,0.369459,3.08823,0.791774368,-0.06563245,28.8671,418.689,26.649425,2479.395,1.033685,0.4670405,102.1045,386.239533777355,329.837606837607,432.823155164499,537.676847662142,106.654985007496
10,9.25,-3.795824,175.63325,169.008,94.7303,1052.70913,27.00115,25.345,80.6005,11.74334,0.394366,3.43702,0.879546,-0.0771644,29.5427,414.837,26.66435,2323.03,1.15516,0.496202,102.132,389.731446241674,332.785078347578,507.122302536515,613.75641025641,113.803785607196
10,9.75,-4.466499,192.012,187.326,132.665,1206.627334,27.3929,25.4075,75.78205,12.80543,0.4026005,3.49943,0.960277,-0.099578675,30.1984,414.28,26.6705,2282.5525,1.1198225,0.49732325,102.136,391.998810656517,339.257300569801,576.088179326626,698.187028657617,122.040854572714
10,10.25,-4.848364,176.655,195.7365,146.32275,1333.246772,27.8062,25.5375,72.059,14.659705,0.3969,3.39239,0.949804,-0.0759799,30.485,413.7325,26.9049,2290.65,1.110415,0.49978375,102.1045,391.157231208373,343.400462962963,638.173739770387,766.395173453997,127.384182908546
10,10.75,-5.763051,186.82975,213.1975,164.285,1397.201608,28.03335,25.6125,70.2297,15.30151,0.402076,3.32386,0.980603,-0.0822502,30.62755,413.092,26.770325,2301.91,1.1067075,0.48482175,102.09625,392.108468125595,346.138176638177,683.14525090396,801.470588235294,127.335082458771
10,11.25,-5.701645,179.849,229.379,175.278,1462.113554,28.453025,25.8375,69.6121,16.7043975,0.386583,3.342140078,1.02546,-0.0876558,30.48,411.287,26.7484,2229.59,1.07475,0.479258,102.0695,394.154614652711,349.620904558404,707.039980857987,843.753770739065,130.023238380809
10,11.75,-6.22706,173.925,229.225,185.846,1473.656052,28.83825,26.0475,67.1862,18.926205,0.39230775,3.375885,1.07911563525,-0.101107,30.5286,409.708,26.388775,2204.5,1.07391,0.4953755,102.0435,392.557326355852,352.505876068376,725.007010917619,862.846907993967,130.377248875563
10,12.25,-6.41049575,183.903,238.8135,186.656,1455.930872,29.0084,26.4075,66.414,18.98232,0.398,3.43058,1.06427,-0.10655775,30.68315,409.537,26.4868,2206.145,1.1609125,0.49219625,102.01025,398.52973358706,352.103276353276,722.219990118063,858.759426847663,130.070277361319
10,12.75,-5.8791675,184.744,242.1885,185.4405,1458.566032,29.258,26.475,65.904175,20.3113325,0.406543,3.41714,1.07138,-0.100919,30.7979,408.75025,25.767575,2215.37,1.131,0.494515,101.959,397.70813510942,351.508012820513,696.127442500469,826.031297134238,129.302286356821
10,13.25,-5.2818475,183.4915,231.4715,172.654,1420.45068,29.308425,26.4225,66.73675,21.746135,0.4002,3.51040612,1.078326221,-0.079092,30.806775,408.832,25.946525,2214.66,1.1629,0.501633,101.91925,395.878211227403,350.513354700855,684.998468525918,816.924962292609,126.409857571215
10,13.75,-5.22575375,188.6405,217.18025,156.3105,1333.34124,29.316,26.4425,66.771,22.07223,0.409,3.43386592825,1.064395217,-0.07915175,31.006425,408.6045,25.718175,2209.93,1.15286,0.493824,101.909,396.455756422455,347.908831908832,624.974102315358,740.656862745098,119.397301349325
10,14.25,-4.8903565,194.055,205.761,143.32825,1168.847592,29.308475,26.59,67.7047,22.7832425,0.4134,3.4740375,1.04677687075,-0.0694716,30.873775,407.684,25.36885,2221.825,1.09074,0.477509,101.88325,396.16960038059,343.334935897436,557.208874069753,662.739441930618,111.240629685158
10,14.75,-4.31442975,183.253,181.42675,114.87325,998.6600096,29.215,26.7375,68.259175,23.1175875,0.393777,3.2672868945,0.9650907975,-0.07964675,30.848775,406.9675,25.8213,2236.26,1.040245,0.456101,101.87775,395.247621313035,341.302528490028,468.264495580264,572.614441930618,98.6075712143928
10,15.25,-3.272549,184.039,159.693,83.773325,867.4839822,29.162625,26.85,69.176025,23.4110725,0.390191,3.290105,0.89920475,-0.0750095,30.52185,405.764,25.5696,2252.71,0.99708575,0.44978725,101.8665,393.808277830638,337.164351851852,400.654646093243,478.086726998491,86.1829085457271
10,15.75,-2.46735,190.5155,133.178,55.025,631.0857804,28.895,26.945,69.6689,22.4849525,0.359442,3.155135,0.8207475,-0.0624108,30.374225,405.8405,25.27435,2282.495,0.970614,0.39837,101.84775,388.310180780209,332.351851851852,313.721676661669,382.313725490196,69.652623688156
10,16.25,-1.15709,171.595,97.462225,31.9634,440.5835874,28.32785,26.97,71.83975,21.8524675,0.3399,3.01037966475,0.74301625,-0.0445573,30.219975,407.05,25.309,2301.5975,0.888193,0.3845,101.84875,389.964557564225,327.877670940171,216.398514119637,264.039592760181,49.2502436281859
10,16.75,0.56010475,183.67375,69.81005,9.958,240.0287692,27.8425,27.05,73.9142,20.4122975,0.3323,2.97710418,0.691359371,-0.0214704,29.8302,408.1615,25.013775,2343.06,0.903791,0.368272,101.829,387.854424357755,321.968839031339,116.505896570946,149.755090497738,30.9153860569715
10,17.25,2.42336,170.732,47.59575,-2.1025725,82.90330728,27.214975,27.0725,75.9719,19.7093275,0.2922,2.5808100895,0.5313212735,-0.0087327025,29.580975,408.661,24.854025,2473.96,0.79862875,0.304285,101.84025,386.082540437679,317.703347578348,45.2819385556091,56.113254147813,10.7003373313343
10,17.75,3.509423,153.0345,24.71515,-6.644,12.86,26.495,27.0925,78.4905,16.4550175,0.2621,2.41308,0.4728675,-0.00751562,29.2665,415.038,24.4663,2619.74,0.635631,0.264619,101.846,388.654614652712,314.185185185185,0.750448669330467,2.03350678733032,2.01144677661169
10,18.25,3.84826,176.6085,17.2045,-8.1657875,0.01859885984,25.7744,27.1175,81.533475,12.4301825,0.2283,2.224497333,0.4267505,-0.00529228,29.0181,415.4205,24.641275,2705.5225,0.607064,0.263757,101.854,385.417697431018,312.393518518518,-2.5352306977168,-1.32047322775264,2.12955772113943
