DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,20.25,0.606044113903836,0.426660445717792,0.294263531067498,-20.5689696404553,0.603271648491596,416.428543955422,6.18179301729443,422.593879430871,5.37963987534221,422.36541132284,422.760710110834,5.46637103095077,423.551963169382,422.763911608766,5.49558127103281,423.739445178,5.67331700164097,426.486549127956,5.62904721588281,424.307946391167,434.462320570172,5.94864590056148,436.707790751613,3.17601889156025,5.5954739829387,0.133528053711299,1.58,1.1,0.58,0.385,0.27,4.71825,4.969,3.9561,5.1498,4.1163,3.17165,1.62215,101.852355,59.945,2.9421,3.75,3.895,3.37,3.415,2.25,0.5,-2.2,1.6,0.465,300.35,333.3,315.3,322.8,-0.48,0.25,-0.025,0.135,0.29,-0.025,-0.06,0.06,0.02,-0.155,4.7035,4.8285,5.5965,5.795,5.969,6.4405,7.6075,8.899,9.648,4.644,5.058,5.2835,5.205,5.617,5.788,7.093,8.789,9.71,5.375,5.675,5.97,6.107,6.807,7.249,8.813,10.3035,11.009,4.0025,4.468,4.6015,5.0245,5.2895,5.481,7.1015,9.051,9.8995,3.721,4.0095,4.7545,4.9875,5.1765,5.6135,7.057,8.7225,9.8435,-6.384,-3.513,-5.0325,-37.56
2,20.75,0.627287294859145,0.712832653788747,0.307996154897782,-18.395728863746,0.636872440914651,416.563217731741,6.06800625310935,423.101878336755,5.28508743372053,424.259104772857,423.085859034084,5.45319713195162,425.661126375,422.869279710714,5.45899976218696,424.395519582818,5.48899917172793,427.078004466267,5.50521363709128,427.018846676471,436.492378998164,5.66397410375158,441.742443614075,3.00399840076355,5.47877700253275,0.138329260284518,1.62,1.18,0.605,0.4,0.28,4.69195,4.8785,3.7627,4.98985,3.8504,2.94825,1.41425,101.876075,60.06,3.0704,3.43,3.43,3.08,3.115,2.19,0.5,-1.97,1.7,0.395,302.9,332.5,315.6,321.9,-0.48,0.255,-0.03,0.145,0.29,-0.025,-0.06,0.06,0.02,-0.18,4.5115,4.7315,5.5205,5.784,5.9785,6.4375,7.607,8.8995,9.6385,4.5515,4.9825,5.265,5.2015,5.6065,5.7845,7.088,8.7735,9.686,5.28,5.657,5.952,6.077,6.808,7.247,8.813,10.3025,11.009,3.916,4.4045,4.532,5.016,5.283,5.4775,7.101,9.051,9.8985,3.5905,3.8995,4.653,4.9515,5.1675,5.609,7.056,8.722,9.8435,-6.1235,-4.125,-5.165,-29.54
2,21.25,0.909451360362207,0.761832371713676,0.269067142466698,-18.8949392913549,0.582194947359494,416.830860456349,6.12538885711444,422.3856240495,5.36398208831931,422.818216087312,422.343911777164,5.36936140888879,424.239050394186,423.09209654936,5.57227411562261,423.883699840423,5.74594396363636,427.602036582333,5.48654390238693,423.982984015823,435.399943314342,5.53267352542456,439.62497227619,3.27311106316695,5.34829576500994,0.162598690703679,1.58,1.07,0.57,0.41,0.26,4.5948,4.7215,3.47,4.8371,3.48385,2.81455,1.01995,101.856335,61.78,3.0407,3.31,3.34,3.045,3.05,2.23,0.5,-2.085,1.7,0.385,300.6,331.85,315.5,323.4,-0.485,0.25,-0.03,0.14,0.295,-0.03,-0.05,0.06,0.02,-0.19,4.278,4.635,5.5195,5.7525,5.9905,6.434,7.6065,8.899,9.6385,4.4905,4.901,5.2255,5.198,5.5945,5.782,7.089,8.773,9.708,5.207,5.582,5.934,6.067,6.804,7.246,8.813,10.302,11.008,3.738,4.2555,4.4705,5.011,5.279,5.4745,7.101,9.0505,9.8975,3.425,3.749,4.5515,4.9325,5.158,5.605,7.055,8.719,9.8425,-7.437,-4.904,-7.093,-32.285
2,21.75,0.642243671261805,-2.0854042972352,0.275988532148879,-26.5657534867413,0.605430867523408,417.295195250516,6.17667383226966,422.5879479917,5.46723543425597,423.84323826047,422.793940297457,5.58916590187961,426.249893777515,422.768700696339,5.66010405248282,422.762409454396,5.99016617729551,429.313727297372,5.52471793044023,426.782837818471,435.22047000676,5.80480669028497,446.162750630491,3.22113563000863,5.37003752889308,0.143598974442434,1.63,1.16,0.615,0.435,0.27,4.4144,4.416,3.3476,4.6968,3.3395,2.4549,1.0715,101.86056,62.9,2.916,3.27,3.47,2.89,2.905,2.28,0.6,-2.1,1.6,0.41,301.45,331.25,313.4,321.6,-0.48,0.25,-0.03,0.145,0.29,-0.03,-0.065,0.06,0.02,-0.16,4.256,4.5595,5.5095,5.7385,5.9875,6.431,7.606,8.899,9.638,4.417,4.8495,5.1855,5.195,5.5905,5.7795,7.087,8.7725,9.684,5.1445,5.5525,5.8815,6.0405,6.8005,7.237,8.814,10.295,11.007,3.6465,4.1405,4.4275,5.0065,5.273,5.472,7.1005,9.0505,9.8965,3.333,3.6365,4.442,4.915,5.1505,5.603,7.054,8.72,9.8415,-7.935,-5.7245,-8.001,-33.09
2,22.25,0.960097795910944,-1.55042168993464,0.306316033810992,-22.9460820324582,0.635825614039699,416.465776847213,6.23406338298225,422.79070659413,5.38897185708226,422.658158428061,422.782484121331,5.44427854507043,423.857595523653,422.6367716697,5.47761396338896,423.419936715598,5.78585611647736,427.259713387439,5.46422532229603,424.813849511182,433.135048842192,5.80322222653863,434.623187110759,3.21846929912721,5.39021679520451,0.148255763412616,1.69,1.2,0.655,0.43,0.26,4.21925,3.805,3.0871,4.4543,3.1891,2.091,1.12505,101.87238,61.705,2.9963,3.155,3.175,2.75,2.865,2,0.5,-2.01,1.6,0.405,302.75,330.55,315.3,320.2,-0.485,0.25,-0.035,0.135,0.29,-0.03,-0.06,0.06,0.02,-0.18,4.1635,4.5025,5.489,5.744,5.99,6.427,7.605,8.899,9.638,4.335,4.791,5.1385,5.1775,5.5885,5.779,7.085,8.7725,9.683,5.072,5.5115,5.8555,6.015,6.799,7.2345,8.814,10.294,11.007,3.5395,4.035,4.411,4.998,5.2695,5.4705,7.1,9.0485,9.8945,3.288,3.5235,4.3975,4.89,5.147,5.6025,7.053,8.7165,9.841,-8.246,-6.3225,-9.103,-36.79
2,22.75,1.03673491140658,1.59343170886183,0.304163289866854,-20.9693520591595,0.653138148773621,417.69702848077,6.30449986562615,423.267031009392,5.88920917834899,423.955610441854,423.413682574895,6.07908304850673,426.240707375,423.423079586619,6.10700516472138,424.694923233546,6.69147106178542,427.362672757956,5.97483463447471,430.764528655111,434.977320296282,5.97588023772479,445.465708140748,3.36822524065189,5.20702319674496,0.138229460519046,1.65,1.155,0.61,0.375,0.265,4.00825,3.884,3.0151,4.0765,3.0585,2.0865,0.87405,101.89414,62,2.8986,3.06,3.095,2.455,2.615,1.91,0.5,-2.05,1.6,0.4,302,329.55,314.7,319.1,-0.48,0.25,-0.035,0.14,0.29,-0.03,-0.08,0.06,0.02,-0.125,4.0155,4.351,5.465,5.733,5.9935,6.422,7.605,8.8965,9.6375,4.2025,4.76,5.144,5.1645,5.5905,5.777,7.079,8.764,9.682,4.9865,5.482,5.8165,6.0105,6.798,7.2335,8.814,10.2995,11.006,3.4395,3.8945,4.339,4.972,5.2655,5.47,7.1,9.0465,9.8935,3.1745,3.4945,4.379,4.854,5.154,5.6035,7.052,8.721,9.8405,-8.206,-6.067,-8.514,-41.64
2,23.25,0.57780972683748,4.20390608495737,0.286038751200251,-23.0407983826151,0.629028571865024,417.219971017917,6.43331800599405,423.843940308469,5.51481899291692,423.066196677419,423.626211351548,5.52052247262817,424.517298673385,424.01901044922,5.47350473485819,425.28590660438,5.51927486465043,428.11582455568,5.3427668203977,425.868505826396,434.300597216648,5.23565915762498,433.564109617992,3.45474868567719,4.79307789735884,0.150179524677166,1.71,1.205,0.66,0.39,0.27,3.87705,3.746,2.9365,3.8004,3.1741,1.94375,0.8597,101.88047,64.82,2.692,3.095,3.19,2.55,2.695,1.94,0.5,-2.02,1.6,0.36,302.9,328.25,311.2,319.6,-0.485,0.25,-0.035,0.14,0.29,-0.025,-0.065,0.06,0.02,-0.12,3.92,4.254,5.4295,5.6925,5.988,6.417,7.606,8.896,9.637,4.0945,4.735,5.11,5.161,5.5925,5.774,7.081,8.765,9.681,4.905,5.408,5.787,5.991,6.795,7.231,8.814,10.2995,11.005,3.3635,3.8275,4.303,4.953,5.261,5.469,7.1,9.045,9.8925,3.0445,3.4415,4.3595,4.845,5.162,5.603,7.051,8.7215,9.8395,-8.744,-6.313,-9.1715,-39.27
2,23.75,0.637287474759816,1.86709550131545,0.292872515183949,-22.7026084665733,0.585966203507,417.654714212981,6.43777394829939,423.010163665212,5.89266310060458,423.590385917417,424.242872803836,6.03920769020847,424.209010882812,424.661968692084,6.08546932740125,425.020300739403,5.90715579016691,427.045300022479,5.36482546789257,427.811521296312,434.776881154282,5.9079235024273,440.007022073718,3.32943572754204,4.68293967932652,0.145493998751894,1.78,1.33,0.69,0.415,0.275,3.53485,3.5435,2.7549,3.7299,2.8836,1.71735,0.84325,101.8682,64.485,2.814,2.61,2.795,2.475,2.45,1.93,0.4,-1.99,1.6,0.39,303.85,327.15,313.4,319.6,-0.48,0.25,-0.04,0.13,0.295,-0.03,-0.075,0.06,0.02,-0.125,3.818,4.1655,5.4025,5.6545,5.9795,6.4125,7.6065,8.8955,9.646,4.0225,4.73,5.0765,5.1585,5.594,5.771,7.079,8.766,9.68,4.853,5.4095,5.7835,5.971,6.792,7.229,8.8215,10.2985,11.005,3.2565,3.8065,4.3145,4.9375,5.256,5.4755,7.1,9.0435,9.891,2.9605,3.3495,4.3415,4.8265,5.164,5.6035,7.0505,8.724,9.839,-8.658,-5.881,-8.162,-36.04
3,0.25,0.990790315907137,5.37032183875049,0.351907652373547,-18.8018157668379,0.679069474877804,424.170120031399,8.25291472695988,426.289240881084,4.80007206641926,422.888651362776,426.284731828397,4.87337158510018,422.602276583072,426.657495330312,4.89826030771816,427.582226566174,4.93202702618432,430.445231635596,5.17765032170015,430.032966675799,436.728373049162,5.29975360790341,438.863927072235,3.42577548428364,6.63924446008457,0.14413378123332,1.98,1.22,0.885,0.51,0.325,6.0903,5.321,5.74765,5.1411,4.257,3.7657,5.095,101.82407,56.19,3.4493,6.28,4.77,4.59,4.73,3.905,0.6,-2.87,1.55,0.53,278.8,334.7,316.85,329.7,-0.23,0.25,-0.15,0.17,0.275,-0.05,-0.19,0.02,0.03,-0.12,5.897,6.076,6.968,7.24,7.39,7.578,8.177,8.899,9.241,5.729,6.164,6.517,6.611,6.974,6.953,7.6715,8.707,9.3335,6.578,6.989,7.341,7.465,7.929,8.166,8.921,9.893,10.519,5.363,5.791,6.012,6.6665,6.9385,6.845,7.897,9.029,9.562,5.081,5.469,6.157,6.617,6.962,7.003,7.814,8.701,9.392,-6.03,-4.1645,-5.731,-56.97
3,0.75,1.11483063479188,3.61281578097101,0.345570056835603,-21.9893046034327,0.698848363688339,425.089747723838,7.87590022459327,426.603325737294,4.68217421273549,422.19654795,426.987260425315,4.83756618045932,423.213583805643,427.087904389852,4.8887497170976,427.554291835056,4.85035571008147,431.132975710132,5.14137713692047,421.91756317725,435.529059366137,5.19618169241914,429.722323030303,3.56340337351901,6.3350909380195,0.137857699423183,1.945,1.29,0.78,0.475,0.305,5.92225,5.05,5.67065,4.8191,4.0979,3.3987,4.8594,101.81402,56.86,3.3932,6.04,4.525,4.195,4.595,3.84,0.5,-2.62,1.5,0.52,274,333.9,318,329.85,-0.22,0.25,-0.15,0.16,0.28,-0.05,-0.19,0.02,0.03,-0.12,5.778,6.05,6.968,7.238,7.393,7.577,8.178,8.9135,9.242,5.63,6.083,6.514,6.562,6.966,6.955,7.7305,8.686,9.319,6.534,6.939,7.295,7.434,7.927,8.171,8.915,9.892,10.5185,5.2595,5.7775,5.9395,6.6395,6.931,6.8455,7.9195,9.029,9.562,4.93,5.402,6.076,6.591,6.955,7.006,7.814,8.7,9.404,-7.1885,-4.8575,-6.485,-42.93
3,1.25,1.04629442702957,6.31680815593136,0.337621833660377,-18.7149102237479,0.705724809348987,424.844687617013,5.72695697708256,426.177126318519,4.71231592888578,423.561987952077,426.340694110901,4.80937563616804,423.529474607862,426.463690819735,4.70576485559762,427.508227132884,4.83784493974025,430.947557790558,5.07950299718636,432.715764253495,438.010650391722,5.16295169542914,435.280335055616,3.67764367367868,6.17314484312487,0.14704798468431,1.89,1.36,0.75,0.495,0.3,5.5018,5.01,5.2545,4.56055,3.78225,3.54275,4.71655,101.81146,54.825,3.33345,6.08,4.15,3.905,4.58,3.495,0.6,-2.325,1.5,0.58,270.6,332.5,316.75,328.8,-0.23,0.25,-0.15,0.16,0.27,-0.05,-0.19,0.02,0.03,-0.12,5.666,5.921,6.911,7.204,7.387,7.582,8.179,8.93,9.243,5.526,6.073,6.479,6.529,6.958,6.954,7.76,8.686,9.318,6.493,6.848,7.275,7.439,7.927,8.174,8.9155,9.891,10.5185,5.123,5.7455,5.8755,6.6285,6.9235,6.8455,7.9185,9.028,9.566,4.819,5.338,5.992,6.536,6.942,7.01,7.814,8.699,9.403,-8.018,-5.002,-7.608,-33.64
3,1.75,1.07343193580197,7.91064013493795,0.362701874710012,-23.0400996804395,0.732998153555397,425.46473903142,6.93869605981693,426.803088065613,4.8607219731372,422.454561915254,427.21843112665,4.80784155678482,422.42072075969,427.008518422031,4.81959599305813,428.435771173806,4.9129834920036,431.097781845506,5.10792623712432,422.633390862932,439.23749768801,5.30881512074961,430.209246819329,3.61033140344254,5.8836188692635,0.14151769963419,1.69,1.19,0.78,0.49,0.305,5.3063,4.934,5.0435,4.38345,3.50925,3.54065,4.3073,101.83025,55.23,3.4538,5.71,3.975,3.74,4.04,3.135,0.5,-2.38,1.5,0.58,269.3,332,315.95,327.55,-0.23,0.25,-0.15,0.17,0.28,-0.045,-0.19,0.02,0.03,-0.12,5.557,5.817,6.824,7.183,7.379,7.582,8.179,8.931,9.243,5.376,5.946,6.411,6.493,6.95,6.9545,7.759,8.7045,9.332,6.347,6.779,7.246,7.442,7.927,8.172,8.9165,9.89,10.5185,4.973,5.598,5.8125,6.6155,6.915,6.8445,7.918,9.027,9.5665,4.772,5.256,5.908,6.512,6.928,7.013,7.814,8.734,9.403,-8.771,-5.491,-8.703,-41.1
3,2.25,1.04518721971785,5.08692461352561,0.324620973337775,-27.3060118926153,0.662758954349298,425.807426561875,5.47267498939959,426.943981064274,4.58159754289944,422.578999742138,427.145626430367,4.63754912797141,423.529356837122,427.046506059779,4.6364799480989,427.791275887492,4.65656568531855,431.154432636823,4.83199256204839,428.653408205696,439.741529104121,4.94841248746605,432.725611048231,3.49688077088341,5.64099538529581,0.148751048835517,1.76,1.26,0.74,0.455,0.29,5.16565,5.002,5.0185,4.37855,3.57915,3.3277,4.21395,101.81935,54.62,3.55005,5.73,3.69,3.67,3.825,2.995,0.5,-3.06,1.5,0.52,262.9,331.4,315.9,325.85,-0.23,0.25,-0.15,0.16,0.27,-0.05,-0.19,0.02,0.03,-0.12,5.512,5.599,6.746,7.178,7.378,7.584,8.18,8.896,9.244,5.365,5.916,6.35,6.475,6.941,6.953,7.758,8.723,9.346,6.237,6.765,7.205,7.418,7.929,8.17,8.924,9.891,10.519,4.8995,5.392,5.7425,6.6005,6.907,6.8435,7.917,9.012,9.56,4.814,5.082,5.823,6.477,6.915,7.016,7.814,8.75,9.39,-9.472,-5.659,-8.907,-59.51
3,2.75,1.27916598830162,2.16735355667465,0.342635461688006,-22.7190230922706,0.65536185392264,426.021964922002,5.69680961670542,427.031705412324,4.60686822960797,422.501705544654,427.368489692834,4.64852343825404,422.288266746032,427.326611454723,4.65293137981521,428.108494616839,4.70044388118038,431.488850386035,4.81380902653123,423.119946677249,440.347766027198,5.01441574816519,431.050695506548,3.54102858473238,5.63885191182592,0.145961866083536,1.835,1.25,0.72,0.44,0.28,5.1121,4.811,4.9476,4.2914,3.3216,3.105,3.97725,101.788595,54.71,3.3543,5.5,3.46,3.555,3.91,2.985,0.5,-3,1.5,0.54,263.8,333.1,314.15,325.35,-0.22,0.25,-0.15,0.16,0.28,-0.05,-0.19,0.02,0.03,-0.12,5.278,5.575,6.703,7.155,7.38,7.587,8.181,8.8865,9.244,5.157,5.793,6.29,6.447,6.934,6.952,7.7245,8.703,9.316,6.083,6.694,7.158,7.381,7.93,8.168,8.925,9.891,10.519,4.766,5.249,5.675,6.5875,6.901,6.844,7.9165,9.011,9.56,4.576,4.928,5.804,6.455,6.902,7.014,7.814,8.7495,9.3895,-8.056,-5.3955,-8.447,-61.895
3,3.25,0.964161155709068,1.58029161814103,0.32648230530669,-21.3068961388038,0.616805010467763,425.900084268609,6.62373213617203,427.815767154275,4.62334195257148,423.538614076433,428.216162759355,4.62859109080557,424.915525369746,427.910507755231,5.25400308102344,428.524342731683,4.66287683656321,433.054471170187,4.72742013566821,429.097471676109,440.714274847327,5.04613261664302,434.084317926752,3.49480639212098,5.68952528748463,0.141701885229819,1.8,1.21,0.695,0.43,0.28,5.26575,4.699,4.5894,4.1281,3.5731,3.19745,3.96635,101.775985,55.1,3.16855,5.21,3.615,3.425,3.79,2.9,0.5,-3.125,1.45,0.55,263.4,332.1,314.35,323.75,-0.23,0.25,-0.15,0.16,0.27,-0.05,-0.19,0.02,0.03,-0.12,5.049,5.518,6.705,7.111,7.375,7.589,8.181,8.887,9.243,5.181,5.694,6.231,6.421,6.941,6.942,7.692,8.702,9.315,5.984,6.61,7.106,7.34,7.931,8.165,8.926,9.89,10.519,4.664,5.1705,5.6515,6.564,6.9005,6.8435,7.916,9.01,9.56,4.327,4.792,5.74,6.439,6.891,7.012,7.814,8.766,9.377,-7.85,-5.062,-8.159,-57.695
3,3.75,1.34287168678653,3.51648760702157,0.319372283917239,-21.8894886217888,0.685588248652573,426.062159666688,5.56164644559095,427.872399475637,4.64685832406625,422.812241539683,428.171299207475,4.66397987779964,424.227326912699,428.110782976426,4.63468919863673,428.77296208237,5.04073603618081,432.472234711892,5.09909490901457,426.419612616848,438.755767428699,5.04801705917483,430.306791577287,3.43760492487604,5.60526904469495,0.141709477839833,1.69,1.14,0.62,0.43,0.29,5.03135,4.4525,4.40595,4.2579,3.5653,2.80785,3.9196,101.78,55.215,3.19865,5.16,3.355,3.215,3.69,2.64,0.5,-2.76,1.4,0.6,264.5,332.8,311.95,322.6,-0.24,0.25,-0.15,0.16,0.27,-0.05,-0.19,0.02,0.03,-0.12,5.02,5.505,6.64,7.099,7.365,7.588,8.182,8.894,9.243,5.062,5.621,6.177,6.423,6.943,6.943,7.691,8.682,9.315,5.923,6.532,7.063,7.297,7.932,8.162,8.926,9.8885,10.518,4.5365,5.0955,5.636,6.549,6.8985,6.841,7.915,9.025,9.559,4.283,4.762,5.658,6.422,6.882,7.016,7.814,8.7165,9.3885,-9.819,-6.083,-10.151,-54.19
3,4.25,1.53703703608867,6.16269463704199,0.339065266829459,-22.7073281004782,0.675762773538779,427.531257911603,5.61003829051811,427.545576305677,4.67605372212564,422.726936663761,427.745417254896,4.64804334178829,423.241876321788,427.505639046146,4.6098991779868,429.475841820963,4.73243440052074,434.722921305968,4.78616836785067,432.698342179348,442.821337676744,4.98055134883759,436.012472824392,3.57135160182379,5.26864579396056,0.140759352663547,1.775,1.27,0.62,0.41,0.275,4.91075,4.2275,4.49685,4.0946,3.8828,2.65785,3.9606,101.797965,55.195,3.1831,5.08,3.165,3.105,3.545,2.83,0.5,-3.005,1.4,0.54,262.9,332.6,310.75,322.9,-0.23,0.25,-0.15,0.16,0.27,-0.05,-0.2,0.02,0.025,-0.12,4.874,5.352,6.587,7.08,7.369,7.57,8.183,8.893,9.242,4.931,5.574,6.131,6.409,6.939,6.946,7.721,8.7005,9.344,5.886,6.442,7.023,7.255,7.934,8.16,8.927,9.888,10.517,4.4795,5.0495,5.6325,6.5275,6.888,6.839,7.9145,9.024,9.5665,4.044,4.536,5.598,6.42,6.869,7.019,7.814,8.717,9.388,-10.131,-6.201,-10.788,-54.83
3,4.75,1.57052255947139,3.98923333842408,0.349796210039063,-20.4863815200404,0.644226227871949,427.236786137095,4.66566570121274,426.872996387763,4.50237378624242,422.793338472996,427.389450253832,4.67294261775871,422.900003177215,426.918746677454,4.57888743799214,428.026835594562,4.56846001405905,435.139075887234,4.81061829047566,425.639550275132,443.925621139611,4.96445847904018,431.63595393106,3.43652734773913,5.06989680859374,0.136966371711035,1.78,1.26,0.63,0.405,0.275,4.725,4.103,4.4043,4.0201,3.5789,2.95305,3.4381,101.82427,55.485,3.1702,5.19,3.02,3.005,3.49,2.6,0.5,-2.68,1.45,0.57,264,330.7,309.8,322.8,-0.24,0.25,-0.15,0.155,0.27,-0.05,-0.19,0.02,0.02,-0.12,4.772,5.228,6.552,7.055,7.379,7.57,8.184,8.893,9.242,4.918,5.532,6.088,6.385,6.938,6.948,7.72,8.6995,9.3285,5.847,6.393,7.001,7.243,7.935,8.158,8.928,9.8875,10.5195,4.3475,5.0375,5.6225,6.506,6.8835,6.8385,7.914,9.0235,9.558,4.003,4.484,5.635,6.395,6.858,7.022,7.814,8.706,9.3875,-10.213,-6.299,-11.416,-53.65
3,5.25,1.37184908582873,2.78148392239701,0.328785016143082,-21.0743536428016,0.642101017045228,427.55516963562,4.58556068104814,426.878017914717,4.37754019395863,423.748988357833,427.683287444768,4.61011289733129,424.133623189321,427.889148440446,4.30507384500675,428.253261450966,4.52129905835074,434.397032041728,4.77712816301114,432.526564578897,446.253221551354,5.20688021724244,438.460445956113,3.36346127327028,4.70106670410144,0.14284397270553,1.66,1.19,0.6,0.39,0.27,4.3524,4.0085,4.20955,3.7698,3.16625,2.5966,3.7487,101.841245,55.8,3.1084,5.17,3.1,3.075,3.48,2.465,0.5,-2.74,1.5,0.54,263.8,329,309.9,322.2,-0.24,0.25,-0.15,0.155,0.27,-0.05,-0.2,0.02,0.03,-0.12,4.96,5.24,6.497,7.019,7.373,7.568,8.185,8.892,9.241,4.84,5.481,6.049,6.373,6.931,6.951,7.749,8.699,9.328,5.846,6.361,6.959,7.219,7.937,8.155,8.928,9.889,10.5195,4.4005,5.0025,5.61,6.4735,6.8785,6.8385,7.913,9.023,9.558,3.961,4.46,5.594,6.359,6.845,7.025,7.814,8.708,9.375,-9.9125,-6.149,-10.727,-58.505
3,5.75,1.1459568930128,3.64376625748364,0.268488748350174,-16.1211524751479,0.559681342750079,427.365480089298,5.78755950483927,428.002590385544,4.60787314995798,423.441165098101,429.047492217213,4.57694961268566,424.187922190149,429.078025399439,4.62492003825158,429.411958803738,4.8479114637851,438.283894440509,4.86510503751938,427.249777962384,447.916663663994,5.08817380208164,431.98823027,3.32092659004188,4.76876416686116,0.142939018238762,1.56,1.04,0.56,0.38,0.265,4.36915,3.9145,4.148,3.5436,2.6137,2.44925,3.4725,101.85908,55.98,3.023,5.36,2.965,3.1,3.46,2.58,0.7,-2.08,1.7,0.65,263.9,327.9,309.3,322.55,0.07,0.29,-0.06,0.24,0.41,0.085,-0.12,0.09,0.12,-0.07,4.831,5.165,6.457,7.004,7.373,7.57,8.185,8.891,9.241,4.767,5.425,6.013,6.37,6.928,6.954,7.748,8.718,9.3275,5.794,6.427,6.919,7.185,7.933,8.153,8.929,9.889,10.516,4.31,4.9865,5.5885,6.44,6.872,6.838,7.9125,9.007,9.557,3.888,4.396,5.495,6.325,6.846,7.028,7.814,8.7015,9.374,-10.16,-6.342,-11.2745,-62.89
3,6.25,0.948644018450675,1.46103561408255,0.262207064808632,-20.501205130768,0.561858806035982,427.521320370376,5.11434711404512,428.169359671212,4.37861937993705,424.399918897755,428.179553460183,4.40316865215,425.447378378676,428.584787909175,4.37470329489395,428.815657759193,4.41525833002748,436.666923042526,4.72708892059875,437.839120336824,446.966833372268,4.92067296633797,441.240357812698,3.27035276909181,4.81642127115555,0.1455251336472,1.67,1.1,0.6,0.36,0.26,4.4325,4,4.26015,3.44795,2.48255,2.38675,2.9024,101.88623,56.49,2.9922,5.08,2.865,2.455,3.27,2.165,3.2,2.11,4.55,1.17,263.5,326.1,306.3,320.05,6.23,5.63,5.11,2.975,2.25,2.24,0.3,1.85,2.205,1.99,4.726,5.093,6.455,6.985,7.378,7.582,8.195,8.891,9.24,4.697,5.404,6.002,6.356,6.924,6.957,7.747,8.678,9.312,5.72,6.354,6.88,7.147,7.924,8.151,8.93,9.8885,10.515,4.2195,4.925,5.551,6.411,6.867,6.8385,7.912,9.006,9.5665,3.793,4.356,5.388,6.293,6.837,7.031,7.814,8.712,9.374,-9.805,-6.069,-10.181,-55.14
3,6.75,1.26977550859241,2.96967659828137,0.285941306049505,-16.6360909119866,0.620288234969128,428.391374047263,5.04185001184537,428.102907916896,4.32178154162939,424.454838954269,428.165914296367,4.29193617578118,425.420078227848,428.067588663601,4.27527559622573,429.039428813603,4.31405400572129,438.37402347637,4.48637437344321,427.458710729358,447.791915375845,4.99231185092079,432.747263756439,3.36594280748378,4.60580077562753,0.130613682030788,1.64,1.1,0.62,0.385,0.27,4.19155,3.789,4.28395,3.5997,2.5983,2.2953,2.8922,101.905675,57.53,3.0123,5.06,3.16,2.67,3.46,2.465,21.7,32.79,28.85,5.98,264,327.9,305.55,320.25,53.34,50.25,43.61,25.22,16.305,16.72,4.55,13.36,15.8,15.13,4.811,5.061,6.456,6.952,7.375,7.578,8.1945,8.89,9.24,4.646,5.404,5.975,6.329,6.931,6.959,7.745,8.677,9.311,5.668,6.262,6.857,7.146,7.929,8.148,8.93,9.889,10.514,4.183,4.8355,5.5005,6.3835,6.859,6.8405,7.9135,9.006,9.566,3.812,4.235,5.322,6.265,6.826,7.033,7.814,8.714,9.373,-10.725,-6.743,-11.737,-18.92
