DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_3_10_1,TS_3_11_1,TS_3_12_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_4_10_1,TS_4_11_1,TS_4_12_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
4,17.75,449.9555,2050.9075,2.2445975,0.02945885,0.239906,-2.07525,-1.92766525450341,-10.973575,-0.193535,101.447023349628,69.99,-9.08774999999997,-9.52282635372492,0.41276500601028,208.862714442366,269.925,96.175,81.275,-27.085,204.9,182.625,-5.24425,-5.87696353673576,-6.0255,-4.70538233379658,-5.2325,-5.26475,-5.14241678663672,-5.04525,-5.0505,-4.87175,-4.83675,-4.83263666722563,-4.63738003542251,-4.64644391287675,-4.6545,-6.62549834638392,-6.2289879450716,-5.99575,-5.86575,-5.705,-5.59675,-5.1985472253852,-4.88458312708506,-4.77301848179311,-4.68149737252635,-4.54628783391154,-4.65427310735467,-0.0802966,0.436150062292137,0.324870078065434,0.151704064238789,0.11786675,2.46325
4,18.25,450.22625,2048.9,2.206405,0.0245891,0.41814875,-1.9315,-1.97475,-12.7303,-0.485693,101.450432582387,72.1051708463276,-9.25349999999996,-9.7175,0.375709779335542,209.875,266.3,53.425,42.2225,-29.62,111.5,101.825,-5.231,-5.84975,-5.98675,-4.68275,-5.23375,-5.25625,-5.12655712984013,-5.04275,-5.02675,-4.86375,-4.83475,-4.82475,-4.63275,-4.63725,-4.659,-6.82,-6.28525,-5.987,-5.847,-5.698,-5.60625,-5.19125,-4.8605,-4.76925,-4.676,-4.539,-4.64175,-0.07669815,0.391041286936231,0.262820094740705,0.12419459611326,0.10319975,2.212
4,18.75,450.44575,2050.245,2.2127375,0.0179812,-0.36353225,-1.891,-1.88025,-12.066225,-0.195459,101.449203690296,73.875,-9.69249999999997,-10.4225,0.345512778920058,207.421830900648,265.175,24.3175,18.16,-41.6800586929265,45.6725,41.9075,-5.2212692709684,-5.82560845818295,-5.95070382810072,-4.6697159085177,-5.2245,-5.2495,-5.122,-5.03635085487639,-5.0195,-4.86755938138339,-4.82499229209654,-4.80859910971853,-4.612,-4.6225,-4.668,-6.90153186767968,-6.318,-5.9751277369344,-5.8151189836591,-5.6680796561827,-5.60694894006239,-5.18187727993874,-4.85104258157885,-4.76881673603358,-4.67170751758446,-4.51618584090794,-4.6055,-0.0697709,0.32813944336221,0.256293845670391,0.104126958436096,0.083992125,2.00625
4,19.25,450.65975,2048.285,2.1692275,0.022717425,0.286756,-1.834,-1.79325,-16.07395,-0.434903,101.431079155818,75.6479924686456,-10.3545,-10.8125,0.320327600574141,206.4,260.225,3.67625000000001,4.48174885654684,-56.745,10.14,9.36,-5.20825,-5.80625,-5.91575,-4.6635,-5.217,-5.252,-5.11031071716259,-5.03675,-5.01825,-4.873,-4.8265,-4.798,-4.60075,-4.61225,-4.7055,-7.34375,-6.29075,-5.9735,-5.7965,-5.63825,-5.60925,-5.156,-4.85175,-4.75525,-4.66075,-4.509,-4.60125,-0.070581675,0.334877209803073,0.262340893210153,0.0963051421234637,0.0779261,1.867
4,19.75,450.8605,2048.13,2.06461,0.0304707,0.052780475,-1.7735,-1.71398724830568,-12.13545,-0.724819,101.429118578519,77.3125,-10.845,-11.075,0.282373064605053,205.184406932474,256.451870204071,0,0.387703261045184,-58.815,0.133000000000001,0.123000000000001,-5.19247672621193,-5.79534683988887,-5.8915,-4.6595,-5.20255978224305,-5.254,-5.1,-5.039,-5.007,-4.87287636508206,-4.82563145858826,-4.78977464618815,-4.59202656389447,-4.6,-4.635,-8.07,-6.26911790791022,-5.96141117435988,-5.771,-5.603,-5.60683469601134,-5.15352671523225,-4.85165315288643,-4.751,-4.657,-4.49011838603963,-4.58749405200635,-0.06409595,0.306554303853886,0.281283173969266,0.0859873452822747,0.0811774,1.751
4,20.25,450.9375,2048.44,1.94453,0.0167206,-0.2731805,-1.74700957797473,-1.8385,-14.473675,-0.4902255,101.46355,78.5013458123991,-11.4125,-12.0704366838196,0.272075108244496,203.303215314043,253.375,0,0.161250000000004,-54.1268731300695,0,4.16333634234434e-17,-5.17875,-5.7785,-5.8625,-4.65209354413211,-5.197,-5.25,-5.1,-5.051,-5.033,-4.872,-4.825,-4.787,-4.594,-4.61045067845355,-4.623,-8.57,-6.274,-6.003,-5.812,-5.646,-5.606,-5.15974398295061,-4.851,-4.757,-4.662,-4.498,-4.584,-0.05466545,0.304237153433232,0.287245434109146,0.093469654492482,0.0823667,1.754
4,20.75,451.13075,2049.94,1.85337,0.023449675,0.03026185,-1.8077809565837,-1.82275,-14.07035,-0.480616,101.476475,81.15,-12.305,-12.65,0.272885046107635,203,250.975,0,0.136485632354915,-54.3,0,0,-5.1695,-5.778,-5.85075,-4.64375,-5.24375,-5.28475,-5.1305,-5.05725,-5.0415,-4.88975,-4.84225,-4.809,-4.6245,-4.634,-4.63275,-8.68,-6.28025,-6.077,-5.84775,-5.71975,-5.60338727303466,-5.18775,-4.87925,-4.77925,-4.6855,-4.53825,-4.608,-0.0520973,0.298793258889407,0.283542640083422,0.103640275894604,0.0829305,1.78875
4,21.25,451.2,2050.46,1.8230325,0.0265944,-0.285159,-2.03764387588965,-1.778,-12.1846,-0.5542005,101.486525,80.6632379679675,-12.555,-12.9284420479825,0.253611367212662,199.95,248.632888232484,0,0.11175,-56.8725,0,0,-5.16450402341467,-5.83,-5.84575,-4.63425,-5.23575,-5.28932294658773,-5.1285,-5.06450072633637,-5.04075,-4.89675,-4.84010127682615,-4.8155,-4.63249912588499,-4.64229279419867,-4.64028246596034,-8.92841210969202,-6.27630388206138,-6.065,-5.8455,-5.7215,-5.6035,-5.20175,-4.88266196233478,-4.782,-4.6915,-4.5484707257018,-4.613,-0.046830225,0.297162889706641,0.238586578076721,0.091378760427792,0.0776866,2.0835
4,21.75,451.2665,2051.0675,1.85254,0.0241473,0.436619,-2.0365,-1.75775,-12.8916,-0.2951085,101.4329,80.3,-12.5055,-12.875,0.247470049027124,201.719653884657,248.125,-2.77555756156289e-17,0.10925,-55.2775,-1.08420217248551e-18,0,-5.16225,-5.88172040813776,-5.84089247762728,-4.62190050259398,-5.22687782913405,-5.2820464523694,-5.132,-5.07075,-5.03963343218099,-4.911,-4.8495,-4.81832209427318,-4.63575,-4.64675,-4.64275,-8.905,-6.369,-6.14625,-5.85617471314939,-5.72371900326404,-5.59932176655849,-5.2015,-4.886,-4.7957808589523,-4.69913359726565,-4.55092843685335,-4.61131596389025,-0.0438147,0.290617574296978,0.218137702538381,0.0883394498529745,0.06989495,1.703
4,22.25,451.414,2052.31,1.80601,0.02615615,0.0480069,-2.2325,-2.1781805801747,-14.0688,-0.17908575,101.419604174614,80.65,-12.724,-13.0425,0.252637799009449,203.175,249.45,-3.03576608295942e-18,0.13525,-51.75,0,0,-5.15975,-5.90275,-5.83825,-4.3575,-5.21825,-5.274,-5.13675,-5.071,-5.0375,-4.912,-4.85475,-4.81175,-4.633,-4.6605,-4.63901931841541,-8.8687678932753,-6.77425,-6.17125,-5.848,-5.711,-5.59325,-5.2075,-4.88879287427517,-4.776,-4.686,-4.5375,-4.607,-0.0373714,0.268345299940208,0.190874042237283,0.091173077166453,0.0760954,1.732
4,22.75,451.3845,2052.4125,1.8435475,0.0351459,0.19880225,-2.5375,-2.63937469015902,-12.851625,-0.71756775,101.4325,80.2,-12.61825,-12.6425,0.247087795911974,202.775,248.225,0,0.106584348525329,-49.855,0,0,-5.1605,-5.92629709230356,-5.844,-4.347,-5.20965526419106,-5.26620928411643,-5.13725,-5.07175,-5.038,-4.9175,-4.8755,-4.829,-4.64375,-4.65725,-4.635,-8.84146382709062,-6.983,-6.1985,-5.89456305937113,-5.71009865310557,-5.58730898130733,-5.21175,-4.8805,-4.7945,-4.7005,-4.5495,-4.615,-0.038704575,0.294695377577768,0.242505303681506,0.0860947237027738,0.0789699,1.6275
4,23.25,451.329,2046.33,1.8092575,0.0362121,0.62558375,-2.92429792764668,-2.63725,-11.6447,-0.186661,101.436317939636,79.5793255986436,-12.658,-12.8450574555631,0.250811175121173,203.125,247.393139320464,0,0.13975,-50.8775,0,0,-5.1605,-5.99325,-5.844,-4.32992499575828,-5.2025,-5.259,-5.1375,-5.0745,-5.039,-4.92225,-4.89,-4.841,-4.65277747114364,-4.67007109313616,-4.63425,-8.94773129866648,-7.24259989616574,-6.20283754589811,-5.88875,-5.713,-5.58525,-5.20675,-4.8855,-4.80575,-4.705,-4.55475,-4.614,-0.0435133,0.269973812165555,0.233753973742073,0.0820523270795648,0.081384125,1.548
4,23.75,451.414,2048.56,1.71908,0.02481645,0.3988815,-3.14575,-2.93668064844203,-15.211625,-0.27021475,101.425394536482,79.81,-12.866,-12.8875,0.247937616425414,203.423147782155,248.575,0,0.12425,-50.205044398808,0,0,-5.162,-6.0555,-5.8515,-4.321,-5.199,-5.25175,-5.13475,-5.07075,-5.03675,-4.918,-4.887,-4.84125,-4.663,-4.6825,-4.62868426401903,-8.8225,-7.49125,-6.22925,-5.87525,-5.7075,-5.58125,-5.214,-4.88873164210897,-4.81018275568309,-4.71175,-4.57275,-4.63975,-0.0435303,0.281353691996391,0.221108118349372,0.0804478091684292,0.0759354,1.699
5,0.25,447.8335,2047.23,4.660765,0.11281275,2.10812,-0.1675,1.462,-13.4304,-0.678558,101.158975,83.6824578333712,-2.03649999999996,-1.6995,0.229369573459825,256.848570250989,309.375,-2.71050543121376e-19,0.220886077431898,-57.1825,0,0,-0.17325,-0.01525,-0.4725,-0.533133925141986,-0.777,-0.934,-1.32175,-1.61689918683682,-1.88147585666652,-1.87955060806093,-1.78686468452451,-1.90507169947194,-1.96276621440267,-2.128,-2.577,-1.79475,-0.962,-0.485,-0.792,-1.13162302461565,-1.37239710301136,-1.62297435271991,-1.80246276555365,-2.141,-2.24183162631009,-2.48,-2.38416993685341,-0.1066655,0.441224998609652,0.312070818293948,0.169393365674882,0.13916575,2.22125
5,0.75,447.8605,2043.9075,4.69461,0.086654,1.73035,-0.219738888665915,1.21338052796015,-13.89035,-0.17313675,101.156525,84.710361285067,-2.06049999999999,-1.92942413768993,0.234250221633188,251.472271038803,308.675,-2.71050543121375e-20,0.21325,-62.47,0,0,-0.170545250099708,-0.0175,-0.470914388738363,-0.53525,-0.775793560660287,-0.933169995690628,-1.32157561126513,-1.6165,-1.88128899807168,-1.8790572409194,-1.78738840140049,-1.903,-1.961,-2.12875,-2.569,-2.02760265560229,-0.99525,-0.484606514095506,-0.79025,-1.1315,-1.37206624132518,-1.62314343921836,-1.80164459337528,-2.13998941540392,-2.24146558893197,-2.47,-2.38361365366932,-0.1156125,0.423244427507161,0.307621479304036,0.171398508977444,0.1361305,2.06325
5,1.25,447.92125,2043.2625,4.7305875,0.084723225,2.0644925,-0.0165000000000001,0.961085801824227,-15.8144,-0.336168,101.148,83.925,-2.05424999999999,-2.041,0.224397693000792,251,307.375,0,0.16331440016565,-55.2025,0,0,-0.16825,-0.0175350620934686,-0.47125,-0.534819028584808,-0.77,-0.917,-1.30229629880425,-1.591,-1.8075,-1.833,-1.736,-1.86884596259102,-1.95228196062124,-2.07472872036127,-2.55657199125343,-2.178,-1.199,-0.461,-0.784039103269738,-1.122,-1.327,-1.5645,-1.76036522101247,-2.0655,-2.1925,-2.4525,-2.3395,-0.110886,0.444301366053769,0.333179676614133,0.171403411591093,0.141871,2.2455
5,1.75,447.934,2042.22,4.80379,0.106347,1.76784,-0.03425,0.8105,-15.2903,-0.545363,101.115925,85.35,-2.12899999999996,-2.08937069516883,0.188722644330464,255.45,307.375623681458,0,0.155778303135954,-55.7559922275422,0,0,-0.167947594595191,-0.01575,-0.46673328633477,-0.534,-0.773746673589821,-0.924402211852836,-1.3015,-1.59247808392854,-1.8035,-1.8305,-1.734,-1.8675,-1.951,-2.0745,-2.55775,-2.25385777158654,-1.32653276056128,-0.465998422801204,-0.7845,-1.1244695999298,-1.326,-1.5615,-1.759,-2.0675088544696,-2.1895,-2.46575,-2.3365,-0.109732,0.449339515288829,0.343810994588597,0.169633723062368,0.150245,2.06675
5,2.25,448.04225,2046.33,4.768465,0.08799195,3.48417,-0.5885,0.73475,-14.369725,-0.43752875,101.096275,86.325,-2.27424999999996,-2.23025,0.218182133100912,245.775409087292,307.1,0,0.157227971012014,-62.51,0,0,-0.16925,-0.01725,-0.462,-0.53475,-0.7545,-0.90025,-1.2871841414587,-1.566,-1.72875,-1.80627838536351,-1.69689419066012,-1.84799974083661,-1.9325,-2.04225,-2.5651518809226,-2.4175,-1.31525,-0.459,-0.7835,-1.092,-1.261,-1.5049608254937,-1.74270060420612,-1.9935,-2.14705331606466,-2.40512332720608,-2.32422780720416,-0.1096375,0.399279419695855,0.309352683733685,0.16812285954656,0.13135525,2.2075
5,2.75,448.0585,2044.11,4.72145,0.0972327,1.4078275,-0.502122667095654,0.654,-14.5505,-0.22065575,101.101525,85.25,-2.19549999999998,-2.204,0.192654697704517,253.143802981833,306.875,0,0.14975,-55.65,6.50521303491303e-19,0.000999999999999999,-0.17175,-0.0194742256270072,-0.46725,-0.537845122458588,-0.7535,-0.903,-1.28481359417281,-1.55908817174565,-1.726,-1.8035,-1.6945,-1.84618808877217,-1.93104882499435,-2.05098544763768,-2.565,-2.52625,-1.5015,-0.464090449097272,-0.783618572316855,-1.08825,-1.25725,-1.50275,-1.74187773057465,-1.989,-2.145,-2.4055,-2.316,-0.116376,0.402131496658127,0.339185556876204,0.175083430081007,0.1433925,2.39
5,3.25,448.074,2046.19,4.73328,0.0957995,1.73862,-0.282093646975782,0.57925,-13.15635,-0.46139325,101.099768518448,84.4,-2.19799999999998,-2.2395,0.184815771637428,254.15,306.75,0,0.182,-52.6375,0.0470000000000001,0.0115,-0.17491802464392,-0.01925,-0.465597420200275,-0.543570414828112,-0.752769153212349,-0.901617304889592,-1.28025,-1.5505,-1.72675,-1.80525,-1.6965,-1.84513982159738,-1.93189997630997,-2.05375,-2.5535,-2.36409387718244,-1.61025,-0.461283719568929,-0.782302732587343,-1.0875,-1.25725,-1.50475,-1.74065685170476,-1.9885,-2.14675,-2.4045,-2.3135,-0.109581,0.454184870900654,0.305743805068757,0.17252269797699,0.135169,2.2725
5,3.75,447.964,2043.08,4.74901,0.09479915,2.31535,-0.6695,0.395586887911336,-14.72445,-0.405062,101.104625,85.975,-2.38099999999997,-2.3725,0.177889336267551,253.416063948898,306.8,0.26025,0.63,-52.3975,2.13525,0.47725,-0.17375,-0.018,-0.462,-0.551050560574357,-0.754260889004195,-0.901,-1.27714315298842,-1.54686768712458,-1.7265,-1.805,-1.69725,-1.8445,-1.93125,-2.0495,-2.5185,-2.42218410002376,-1.6095449370524,-0.46925,-0.782,-1.08575,-1.2575,-1.50625,-1.7395,-1.98775,-2.148,-2.3995,-2.3125,-0.12101,0.3985410894751,0.313920212792996,0.163740343226708,0.134508,2.1495
5,4.25,448.06325,2040.7275,4.534465,0.086933375,1.2992175,-1.07274663556903,0.33475,-13.98345,-0.3641795,101.1269,86.2375713904935,-2.48824999999997,-2.51625,0.184762986687859,248.714580976585,307.55,5.95925,2.28275,-37.66,12.7105269957613,2.41825,-0.1675,-0.01925,-0.46075,-0.55275,-0.75375,-0.901,-1.2755,-1.5505,-1.72641186648714,-1.80570239509706,-1.69782205139636,-1.8410523997174,-1.929,-2.05343566988402,-2.51641957846858,-2.15268245113464,-1.44,-0.464699853006167,-0.78525,-1.085,-1.25646552613577,-1.50675174346231,-1.73825,-1.98637710580386,-2.14856363120077,-2.39,-2.31552443030291,-0.11314175,0.395248926679201,0.281807418266788,0.155896102488741,0.1241735,2.258
5,4.75,447.885,2043.3,4.55393,0.06418395,2.723735,-0.762,0.49475,-12.133125,-0.2520655,101.14186626882,85.725,-2.62149999999997,-2.4645,0.207963771897312,264.727506410557,308.225,17.525,4.38675,-9.68,34.63,5.59,-0.16925,-0.02125,-0.45725,-0.547,-0.75025,-0.9,-1.28876951170769,-1.55687680806975,-1.72825,-1.80835524498739,-1.70166690927258,-1.84143468105949,-1.92779744709996,-2.06175,-2.51934640327662,-1.38875,-1.17650079926851,-0.47028863646451,-0.797197633458576,-1.08366358274822,-1.25725,-1.50862070896099,-1.7372949292036,-1.9865,-2.1512503565001,-2.403,-2.31786302467023,-0.118188,0.414435759509055,0.306411644554437,0.151350086672916,0.137139,1.901
5,5.25,447.7535,2046.27,4.59717,0.055526025,1.4019225,-0.25375,0.73825,-13.66635,-0.27801,101.163016025792,83.075,-2.87949999999998,-2.46375,0.231363724523854,262.075,309.475,37.1410513465109,6.85756739026927,4.68225,77.9146806698205,8.7175,-0.17025,-0.0205,-0.45875,-0.542457473228088,-0.75075,-0.90225,-1.28775,-1.54975,-1.73225,-1.81325,-1.7095,-1.84025,-1.928,-2.06577225095255,-2.5235,-1.039,-0.8045,-0.4775,-0.803,-1.083,-1.2575,-1.51275,-1.737,-1.9895,-2.157,-2.40513406033897,-2.31390840904195,-0.130409,0.478960803877507,0.349621339109892,0.168771545043678,0.14942,2.379
5,5.75,447.568,2044.5225,4.602,0.040380175,1.50167,0.17925,1.32125,-9.313625,-0.0184424,101.1658,81.65,-2.68274999999997,-2.4425,0.245068259262005,267.425,310.1,66.1146737304213,9.5575,15.0175,130.775,11.6575,-0.17,-0.0310024319627635,-0.4565,-0.542,-0.7495,-0.90075,-1.28948998757196,-1.54302181113842,-1.73167131663991,-1.81472809649436,-1.71025,-1.83825,-1.92625,-2.06393284622022,-2.53625,-0.483626352406381,-0.599195848742713,-0.48375,-0.81325,-1.07911684340237,-1.25360746601536,-1.51325,-1.73575,-1.9886155193797,-2.15675,-2.3995,-2.30588001756074,-0.141863,0.492116258525077,0.373725066364568,0.195338505846359,0.146287,2.573
5,6.25,447.313,2045.0325,4.619755,0.023594,2.73964,0.65,1.75560932727198,-6.018445,0.041135475,101.167575,79.97,-2.18449999999999,-2.10325,0.251476442316519,268.4,311.1,89.6,14.62,26.135,177.875,16.6025,-0.168,-0.033,-0.45325,-0.54225,-0.7485,-0.899,-1.289,-1.5275,-1.72075,-1.80075,-1.692,-1.8415,-1.92825,-2.059,-2.5315,-0.46575,-0.548020285502385,-0.47575,-0.81575,-1.078,-1.24975,-1.50125,-1.7365,-1.9775,-2.14225,-2.396,-2.30225,-0.125555,0.539712188902669,0.448505860397655,0.203889502377092,0.164081,2.49475
5,6.75,447.058,2046.41,4.73785,-0.0084978275,1.3896125,1.31925,2.30575,-0.6422075,0.375272,101.1638,76.1675,-2.15599999999995,-1.722,0.263415253615332,263.95,312.1,117.452158629652,18.495,34.11,233.933135165724,23.0825,-0.16825,-0.02425,-0.4525,-0.540566498795089,-0.74825,-0.90075,-1.28915854580961,-1.51412969737658,-1.72325,-1.79225,-1.68325,-1.83725,-1.9205,-2.05143857150343,-2.524,-0.413232910241581,-0.522615006503841,-0.469,-0.813902811137799,-1.08350484570616,-1.255,-1.494,-1.733,-1.98125,-2.13275,-2.393,-2.29925089494212,-0.146839,0.538910011040804,0.435949538364247,0.208304824716088,0.176495,2.691
5,7.25,446.5995,2044.195,4.82895,-0.0471548,-0.3523945,3.17385020567047,3.11249022683634,0.62066945,0.75892375,101.147526744014,75.381807656063,-1.81274999999997,-1.42646363828501,0.326065751980067,266.455327709769,313.79252828512,153.8,24.84591164319,48.4412181031781,321.75,30.88,-0.163812083043491,-0.0235,-0.460682688731737,-0.5385,-0.746875637635554,-0.900154431909053,-1.29275,-1.49887977973326,-1.719,-1.79425,-1.6855,-1.83191719618251,-1.9199696311323,-2.04768691284541,-2.6163615946621,-0.237347485611044,-0.504626197300983,-0.48073984182834,-0.816952747143526,-1.07875,-1.25025,-1.4945,-1.73134830650731,-1.97775,-2.13525,-2.38978202691204,-2.29525,-0.14736575,0.525288521208731,0.41161930273581,0.189528236739809,0.15550225,2.5015
5,7.75,446.0895,2048,4.89198,-0.02909545,1.78287,3.49047175630437,3.7775,4.070905,0.91728425,101.135125,75.5175,-1.47549999999995,-1.19488398857263,0.37505940526763,270.05,315.118932740715,196.975,30.3494932970163,63.4324485926174,394.05,38.72,-0.161976968764048,-0.0238941665597926,-0.45591404616135,-0.541968389603757,-0.745134784539046,-0.896366701318543,-1.29175,-1.47987385930909,-1.7235,-1.78725,-1.69625,-1.82675,-1.91525,-2.04275,-2.7095,-0.0622525570556715,-0.489839830840683,-0.4775,-0.82175,-1.075,-1.25025,-1.50225,-1.7275,-1.978,-2.14375,-2.388,-2.2915,-0.1463985,0.648171037476224,0.510499298514997,0.191069021111221,0.187118,2.9135
5,8.25,445.92725,2043.69,5.000975,-0.0445883,-0.406603,3.747,4.30093178935366,4.223165,1.44079,101.1106,72.1675,-1.36574999999999,-0.981187339930568,0.458860774093578,270.6,315.675,214.2,28.2525,78.62,435.98374327468,38.4230233639063,-0.163,-0.02725,-0.4495,-0.54125,-0.74275,-0.89275,-1.2915,-1.46775,-1.721,-1.78857710685449,-1.6945,-1.8203317104808,-1.909,-2.0225,-2.61825,0.030902935035492,-0.45025,-0.457,-0.80925,-1.07025,-1.2455,-1.5015,-1.7215,-1.9755,-2.143,-2.39,-2.29499989980733,-0.1565795,0.577327455223801,0.545153413855517,0.207153930345366,0.1744005,2.7025
5,8.75,445.54875,2038.63,5.003965,-0.03447565,3.06067,4.14025,4.51975,5.21402,1.9819425,101.06235,70.7925,-1.06899999999999,-0.671,0.504826810280126,273.249982287618,316.575,235.525,33.1725,96.65,458.6,39.8425,-0.1645,-0.02125,-0.44675,-0.53125,-0.74375,-0.8895,-1.28875,-1.4655,-1.7195,-1.78975,-1.69375,-1.82425,-1.90975,-2.01491742605134,-2.5315,0.488869478892314,-0.418,-0.453671623154514,-0.80025,-1.0665,-1.2395,-1.501,-1.71975,-1.972,-2.142,-2.38009651413666,-2.29875,-0.1509995,0.570367677204264,0.556474388694298,0.213102638053201,0.173822,2.9695
5,9.25,444.64775,2039.3,5.0768625,-0.0178464,0.679193,4.71395192278267,5.49525,-2.1050604,2.25767,101.008025,67.8425,-0.935249999999982,-0.34375,0.590223311546417,275.04588101349,317.375,273.85,45.095,111.6,572.5,51.385,-0.164902923836055,-0.01875,-0.44947903915962,-0.5285,-0.721,-0.87,-1.277,-1.445,-1.709,-1.783,-1.68,-1.74,-1.822,-1.983,-2.496,0.808,-0.41,-0.438,-0.785,-0.991,-1.231,-1.492,-1.649,-1.961,-2.123,-2.341,-2.274,-0.19367225,0.645684005064252,0.536039644478836,0.217086839572782,0.188875,2.471
5,9.75,444.46275,2033.5675,5.186575,0.01772269925,2.162345,5.48768858486803,5.749,-0.0954051,0.864042,100.984025,64.851381078311,-0.623499999999964,-0.211760227061544,0.640906227244504,279.325,317.975,348.7,48.6475,130.85,700.9,58.91,-0.160603596536839,-0.016,-0.448348080311864,-0.52825,-0.711,-0.85325,-1.23275,-1.42525,-1.7035,-1.71803074712708,-1.59006436686686,-1.7267477094759,-1.79859105695302,-1.925,-2.26125,1.30058356001465,-0.367935899630061,-0.432764376818753,-0.782,-0.994,-1.2295,-1.45075,-1.62023856187988,-1.947,-2.04223038769649,-2.26656292042151,-2.20233021124906,-0.191289,0.656453968366175,0.541172863041183,0.223060952178231,0.18684825,2.744
5,10.25,444.2885,2035.895,5.4953325,0.0006879975,1.9099125,5.93625,6.68025,7.56469,2.29639,100.94834126424,62.885,-0.265749999999997,-0.059,0.644132388088805,282.004360930448,318.719245433499,359.001049097295,53.2225,158.425,796.383076091269,59.4759983480617,-0.160387276251184,-0.0175,-0.445076942653467,-0.5279688571462,-0.712836641221442,-0.857008900213614,-1.23287799221486,-1.42025,-1.7020727898216,-1.718,-1.59,-1.7293731993301,-1.79425,-1.919,-2.236,1.39883053348673,-0.3685,-0.412797392418983,-0.7695,-0.987,-1.22575,-1.44903073862346,-1.61945426705406,-1.94631923945651,-2.04575,-2.288,-2.20507997894587,-0.22580025,0.685811224733995,0.555594612400459,0.247299299826167,0.21036075,3.192
