DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,19.75,0.0285835852542672,-0.393020638081065,-15.248664164916,-5.80960179470728,0.049102125594715,-89.3049841021069,-21.4397886467857,0.219254644034749,411.168901493288,4.75621925403544,418.94926184491,5.24868946470416,413.926507187414,419.219049898474,5.09155037039697,409.029868101365,418.903507383778,5.55174700736618,414.39651103115,421.402723014337,5.37902535745204,411.343688014682,423.860796978875,5.31300014477711,419.367793739983,0.541606840387892,-0.209248180850203,0.0761149345459752,0.496,0.451,0.179,0.08,-0.27587,-0.8331,-0.24826,-0.51943,-1.67368,-2.4186,96.364962,41.9035,0.1449,-0.764,-0.85,-0.314,1.283,0,-4.4695,0.59,-1.072,228.36,308.66,307.34,313.7,-0.07,-0.14,0.14,-0.031,-1.5,-0.085,-0.142,-0.04,-0.25,0.907,1.5832,1.789725,2.8454,3.4372,4.3609,5.1532,7.457,0.76675,0.617625,1.77885,2.421625,2.337375,3.61175,4.96725,6.49975,0.80325,1.50625,1.78025,2.3025,3.443675,3.541375,4.0085,5.216875,6.47465,0.6205,1.134375,1.623625,2.275875,2.372125,3.1385,4.094625,4.967,6.406875,0.689625,1.150625,3.02435,2.971625,4.35875,5.19625,6.016125,6.935375,-4.52325,-5.1368,-3.41775,-91.6925
3,20.25,-1.17923859906219,-0.394802675861126,-13.847604077536,-5.51083831392765,0.0496076987523329,-120.870846592901,-17.8559711973556,0.197987369156344,410.567145739917,4.81996071128856,420.19196443501,5.25936724512555,414.848120626299,420.304103150121,5.22639099412006,410.53739511318,420.681500859349,5.35316510386814,414.097103122619,421.327479983238,5.2963812733976,409.959222698132,423.515464916625,5.21590078820168,416.647811983569,0.55445068350287,-0.183349819324992,0.112091645673655,0.509,0.44775,0.179,0.08,-0.4962,-1.183,-0.49147,-0.919475,-1.88833,-2.77395,96.4095975,41.3855,0.1282725,-1.151,-1.01,-0.474,1.184,0,-4.326,0.67,-0.778,224.22,305.69,305.95,313.19,-0.07,-0.13,0.13775,-0.031,-1.5,-0.08,-0.142,-0.04,-0.242,0.8934,1.556,1.7792,2.8354,3.4316,4.3602,5.1532,7.456,0.75,0.597625,1.764375,2.420625,2.3365,3.6125,4.968125,6.499875,0.7845,1.47375,1.76775,2.297125,3.44295,3.541375,4.007575,5.21675,6.474425,0.61675,1.128125,1.617,2.274625,2.371125,3.137625,4.094625,4.966,6.406875,0.65925,1.128,3.0252,2.970125,4.3536,5.196125,6.01625,6.935375,-4.798575,-4.9878,-3.59965,-90.06
3,20.75,-1.55949818690339,-1.06874303979771,-8.9506526174551,-5.19952252611891,0.056375016361123,-111.644190799305,-15.5948390031634,0.197346947956483,410.723299852757,4.87609504047964,419.291945499041,5.11291270024282,414.836679942203,420.988628978797,5.08832362634148,411.317082281052,421.153393637784,5.409856215419,414.846152042189,421.343629564573,5.1932995201053,411.191178082841,422.870091313346,5.16307388717095,416.321985456768,0.532778318989726,-0.295410360399181,0.1318416723117,0.456,0.36,0.179,0.079,-0.57131,-1.4376,-0.82279,-1.253245,-2.07708,-2.74025,96.4590875,41.9825,0.12523,-1.347,-1.133,-0.547,1.144,0,-4.37875,0.69,-0.976,222.72,304.36,304.96,312.99,-0.07,-0.14,0.13,-0.04,-1.5,-0.085,-0.15,-0.04,-0.241,0.8856,1.547,1.77055,2.8256,3.4268,4.3588,5.15135,7.4558,0.738375,0.58875,1.74865,2.4195,2.335625,3.613375,4.968125,6.49975,0.775,1.4655,1.75475,2.292625,3.442675,3.541125,4.00765,5.217625,6.47425,0.614375,1.12425,1.609125,2.274375,2.369125,3.13775,4.0955,4.965875,6.406,0.65675,1.107125,3.0261,2.969875,4.3585,5.197,6.0155,6.935375,-4.947275,-5.1397,-3.80485,-81.23
3,21.25,-1.70609136045428,-1.14856212574806,-10.5682053388051,-4.45690475020546,0.050677464072107,-98.8878095298561,-13.5397040207199,0.2282125234624,410.831349331051,5.02640265992609,419.615545491537,4.90288598367132,414.243635904302,421.593347928864,5.05245982099739,409.805092705804,421.53375348347,5.32785282030121,414.633045218979,421.845395575775,5.12474079233971,414.162604541532,423.145009803559,4.99378926553023,416.5539988065,0.618564459175851,-0.497977353109897,0.117933336383805,0.487,0.4455,0.199,0.08,-0.75545,-1.4336,-1.13125,-1.674305,-2.58385,-3.3848,96.4732095,40.277,0.1052625,-1.543,-1.325,-0.596,1.03,0,-4.50525,0.59,-0.9,221.63,303.4,303.38,312.39,-0.07,-0.14,0.13775,-0.04,-1.5,-0.08,-0.15,-0.04,-0.241,0.8796,1.542,1.7676,2.8178,3.4206,4.35865,5.1504,7.4556,0.731625,0.583,1.7378,2.4185,2.33475,3.61395,4.9681,6.49975,0.769,1.460125,1.74275,2.28725,3.442675,3.541125,4.0078,5.217625,6.4745,0.61175,1.119625,1.602875,2.27325,2.368125,3.137625,4.09475,4.965875,6.406875,0.63625,1.10125,3.027,2.96975,4.3588,5.197875,6.014625,6.93525,-5.01315,-5.486925,-4.0054,-87.59625
3,21.75,-3.09773232745477,-2.14879995021939,-9.64331837719671,-6.30500391143043,0.0413465508109199,-93.6989458533808,-10.7227656922884,0.231115330906109,410.372109308576,4.97246949299652,419.798301977355,4.71200667670496,414.677061083241,421.193772144371,4.84612781692195,414.583370060635,421.372511336309,5.02107459408353,415.034134590145,422.066243200486,4.9149461727293,414.228253207013,423.741965698599,4.80284281696589,415.591586247078,0.481370279442449,-0.75015901065606,0.115557753117947,0.469,0.42325,0.177,0.07,-0.94933,-1.6428,-1.38667,-1.89963,-2.80042,-3.68745,96.4893825,38.27625,0.12512,-1.9575,-1.745,-0.9475,0.874,0,-4.28025,0.6,-0.954,220.7,300.76,302.4,312.28,-0.07,-0.14,0.13775,-0.05,-1.5,-0.08,-0.15,-0.04,-0.24,0.8506,1.5384,1.7642,2.81,3.4138,4.3625,5.15145,7.4546,0.727125,0.57875,1.725125,2.41925,2.333875,3.6148,4.9672,6.500625,0.765875,1.457,1.732,2.2835,3.4424,3.541125,4.0068,5.217375,6.473875,0.612625,1.11925,1.60375,2.273,2.367125,3.137625,4.094,4.964875,6.406875,0.637625,1.08675,3.0279,2.9725,4.3581,5.197875,6.01475,6.93525,-5.254625,-5.673475,-4.277125,-90.04675
3,22.25,-1.51086807234751,-2.50398552316088,-10.9792998489007,-7.75764591557989,0.0399486579178766,-90.7476142551696,-11.4400218189289,0.192745609214297,410.438011684461,4.8132080691468,420.826965819549,4.35046754544874,414.233501230391,421.193012543944,4.66967142743288,410.849441625147,422.01165971939,5.06375604835954,414.139491326105,421.996475771846,4.7935492563716,415.486285047444,426.022400277065,4.67512903049086,416.347130098378,0.641662496669739,-1.14293157065552,0.107620263771387,0.5875,0.47,0.19625,0.08,-1.181925,-2.0835,-1.495825,-1.90155,-2.561625,-3.217575,96.4973705,38.6785,0.11148,-1.73,-1.63,-0.5205,0.71875,0,-4.263,0.4875,-0.87125,219.85,304.3,301.8375,311.5875,-0.07,-0.14,0.14,-0.04,-1.5,-0.08,-0.15225,-0.04,-0.24125,0.807025,1.52055,1.760575,2.840975,3.4503,4.381075,5.1517,7.45405,0.722875,0.575,1.7176,2.419125,2.333125,3.63385,4.9672,6.500625,0.762625,1.4545,1.72355,2.279875,3.442675,3.550875,4.0071,5.218375,6.473875,0.60625,1.120125,1.604625,2.272875,2.391625,3.15075,4.09225,4.96475,6.406,0.65,1.10025,3.029325,3.0095,4.3584,5.197125,6.01475,6.934375,-5.55645,-5.6329,-4.741425,-79.76
3,22.75,-2.47043394007177,-1.39938330859937,-22.5584432661059,-4.9207245408138,0.0489975219337962,-99.3371693957807,-9.83180268080712,0.198440581584875,410.414337244988,4.89071127853441,421.303954333264,4.57282143922219,414.10224274363,421.258737651628,4.54173747405242,414.000429433139,421.157229987668,4.93621920494308,414.364732026998,421.924777677997,4.7832421197989,415.146970000159,424.717689764693,4.70577573796788,415.819535367457,0.507193275987135,-1.2707319692541,0.110120068699825,0.596,0.4565,0.189,0.079,-1.55865,-2.3634,-1.89874,-2.22362,-3.16147,-3.67015,96.4862865,38.52,0.1057,-2.54775,-2.248,-1.366,0.581,0,-4.357,0.6,-0.803,219.32,297.95,298.79,311.39,-0.07,-0.14,0.13775,-0.04,-1.5,-0.09,-0.15,-0.04,-0.25,0.7756,1.4974,1.742,2.8004,3.408,4.3624,5.1524,7.4544,0.72,0.5734,1.71025,2.4192,2.3325,3.617,4.96745,6.5007,0.7602,1.4524,1.72175,2.2779,3.441675,3.5412,4.0084,5.2184,6.474,0.5804,1.1224,1.6055,2.2721,2.3666,3.1368,4.0912,4.96445,6.4059,0.6204,1.0737,3.0307,2.9817,4.36075,5.1968,6.0139,6.9345,-5.7525,-5.9655,-5.08925,-90.699
3,23.25,-1.17173231617183,-1.64784500903708,-6.13260371567976,-5.11986907599454,0.0479042708701455,-132.500290093986,-9.14193390066466,0.195334502079548,410.766944667359,4.75245256458412,421.201396778066,4.5822184150866,414.838335151833,421.036818080145,4.46252561441843,415.664945522313,421.456294082327,4.9152047136732,415.832646926176,421.736565905072,4.79150534042549,414.573883892719,424.937658189156,4.69690564002233,416.831484769114,0.454608023374801,-1.64510616006164,0.11293881582386,0.479,0.39775,0.179,0.079,-1.81761,-2.5322,-2.02578,-2.286085,-3.18448,-3.80975,96.471016,38.167,0.1014,-2.649,-2.332,-1.51,0.401,0,-4.35,0.5,-0.927,217.59,298.04,296.35,311.09,-0.07,-0.14,0.13775,-0.041,-1.5,-0.085,-0.15,-0.04,-0.241,0.7418,1.4702,1.7334,2.7982,3.4086,4.3598,5.1534,7.4544,0.7152,0.5705,1.7018,2.42005,2.3335,3.6179,4.96745,6.5007,0.759,1.4506,1.72,2.2775,3.441675,3.5416,4.0076,5.2184,6.48435,0.5494,1.1173,1.6073,2.272,2.366,3.1368,4.0904,4.9643,6.406,0.6058,1.064,3.032125,2.9862,4.363,5.1968,6.0139,6.9345,-5.8046,-5.974225,-5.2755,-90.114
3,23.75,-1.46083536535738,-2.2135743806501,-4.17948146727758,-3.51576199999597,0.0385587977358634,-100.44789916711,-9.5512128504823,0.172858093218719,411.139044529701,4.70681674065618,420.578615490227,4.56076444078637,414.637904900906,420.87534589747,4.49811204526228,414.039487015065,421.256525179331,4.65850592058967,414.594549711722,421.806610325303,4.63786581603461,414.924389462133,425.549372388905,4.60270098310145,419.643860061666,0.442713251222463,-1.89881184008226,0.0934069014711222,0.448,0.37875,0.19,0.07,-2.07888,-2.9361,-2.39835,-2.558385,-3.52662,-4.2553,96.419054,42.4705,0.096075,-3.02375,-2.743,-1.69,0.257,0,-4.417,0.49,-0.752,216.79,295.88,295.42,310.77,-0.07,-0.14,0.14,-0.04,-1.5,-0.09,-0.15,-0.04,-0.241,0.7004,1.443,1.7308,2.7953,3.407325,4.3591,5.1544,7.454,0.7183,0.5699,1.6964,2.42075,2.3335,3.618625,4.96675,6.5007,0.7346,1.454,1.72025,2.2765,3.441675,3.5416,4.0076,5.219,6.48325,0.518,1.0973,1.6038,2.2719,2.368625,3.135875,4.0874,4.9633,6.40585,0.5916,1.0528,3.03355,2.99025,4.361125,5.195375,6.014625,6.934375,-5.911,-7.0713,-5.55275,-81.531
4,0.25,-3.52285066089195,-2.52044784405278,-8.633859505334,-5.2241206498461,0.0392235940386053,-70.7427328417351,-18.6023486198918,0.215063166190824,401.741630552964,3.14445110108516,423.586471981462,3.7256351317319,415.139740520779,423.219649077525,4.25567516719442,416.23356034938,423.596064129512,3.98187010923193,419.441314046147,424.635440529994,4.39330522421352,414.64612806185,430.289175427762,7.32406350846894,420.598501743288,0.450455709556174,0.433150086658962,0.0657640815006733,0.55,0.458,0.17,0.07,0.20716,-0.0483749999999998,-0.25326,-0.66352,-1.3865225,-2.30152,96.276397,32.0985,0.16555,-0.77,-0.542,0.893,2.022,0,-4.22,0.6925,-1.0615,239.0175,311.14,308.38,319.64,-0.07,-0.14,-1.326,-0.05,-1.48,-0.09,-0.382,-0.04,-0.24425,4.2199,4.8763,4.8496,5.562425,5.9036,6.44795,6.47265,7.421875,3.78735,3.75475,5.1538,5.4748,5.4508,5.8546,5.93,6.5663,3.90495,4.8061,5.071775,5.27585,5.762525,5.68465,5.427875,6.0874,6.43555,3.859675,4.64515,5.0469,5.3645,5.17335,5.345,5.55355,5.967375,6.4862,3.5344,4.7528,5.7097,5.56645,6.02195,6.05745,6.460725,6.911825,-5.13155,-5.9431,-6.06575,-74.98
4,0.75,-4.29676841460587,-2.76846338124148,-16.5609793893271,-3.95158429687579,0.0449816418383471,-123.640303706551,-12.8868352234695,0.184058070477747,401.239701315811,3.1338395028091,424.076139764793,3.65936986096533,417.886609921878,424.53863144401,3.69340234095255,417.920793148122,424.884023894031,4.04327837170267,418.356762945444,425.886421719895,4.47441084115555,419.880595468539,428.767028243853,7.12261315820454,417.704919048445,0.506445629625417,0.135852210388241,0.0565373350706083,0.47475,0.388,0.17,0.06,-0.26465,-0.58,-0.72731,-1.0235775,-1.50642,-2.3144275,96.28555375,34.531,0.159455,-1.076,-0.63525,0.74375,1.822,0,-4.44,0.6925,-1.06075,238.315,309.385,307.88,318.92,-0.07,-0.13175,-1.324,-0.05075,-1.48225,-0.08,-0.381,-0.04,-0.25,4.1191,4.845275,4.830325,5.549875,5.8986,6.4483,6.47165,7.4218,3.5929,3.7095,5.117,5.4738,5.4494,5.85665,5.929675,6.56595,3.77955,4.729,5.032,5.271625,5.7609,5.684075,5.428875,6.087475,6.43555,3.757125,4.560575,5.0371,5.3621,5.171875,5.3455,5.55455,5.96675,6.4864,3.50135,4.6005,5.695275,5.5673,6.02185,6.0578,6.4606,6.911825,-5.550825,-7.1209,-6.316925,-75.1
4,1.25,-12.9749222908112,-4.1510593350551,-25.7026682290904,-7.82810097337058,0.0361132625887817,-47.1102009124835,-14.401255970218,0.22352881256184,400.8483748602,3.08229761629547,424.115153854763,3.4850332874506,415.301345804745,423.417162353246,3.77217138422656,418.279578333053,425.185334239826,3.85727625754804,417.62489586269,425.838582243751,4.387976090404,417.899369140748,426.830515513303,7.04070825186288,415.5354436482,0.52076255118159,-0.00163092334487362,0.0552504778511839,0.48,0.406,0.17,0.07,-0.30693,-0.740625,-0.81846,-1.178855,-1.7693525,-2.780125,96.29799625,33.746,0.165965,-1.254,-0.8795,0.596,1.78,0.1,-4.38775,0.7,-1.082,237.645,308.685,307,318.46,-0.07,-0.14,-1.556,-0.05075,-1.49,-0.08825,-0.381,-0.04,-0.24425,4.028,4.7808,4.8156,5.538,5.8909,6.4474,6.4729,7.4224,3.418975,3.5835,5.07695,5.470625,5.44575,5.85705,5.930675,6.56595,3.6619,4.619975,4.994425,5.26985,5.75855,5.68435,5.4308,6.0884,6.4357,3.673825,4.4892,5.011925,5.360875,5.1708,5.3475,5.55555,5.96875,6.486,3.3299,4.468,5.68085,5.56885,6.02385,6.0586,6.4606,6.911775,-5.8955,-7.87755,-6.6235,-76.4305
4,1.75,-10.9751670370225,-3.98260465582199,-10.9227186209281,-12.5403369104679,0.0401777503416885,-117.632181648017,-13.857553834364,0.161370764813317,390.643340416621,2.93988042173101,423.514770183922,3.70762835212983,416.257887436943,424.020290820447,3.92844518534855,417.078008990756,424.874384210326,4.1856741282007,417.233350692687,426.044636420662,4.3653182285291,417.830027886201,425.637137685321,6.91449282161404,421.323801035194,0.471847505854412,-0.394963544985705,0.0540473711128108,0.47825,0.41,0.15,0.07,-0.7164425,-1.18555,-0.9755325,-1.34288,-1.921155,-2.99277,96.30873625,34.14,0.1309,-1.512,-1.0865,0.3975,1.75,0,-4.249,0.6925,-1.20525,236.655,308.695,307.98,318.12,-0.07,-0.14,-1.634,-0.05,-1.48225,-0.08,-0.382,-0.04,-0.24425,3.9515,4.7386,4.8084,5.5256,5.8864,6.4478,6.4736,7.4228,3.26305,3.4499,5.0402,5.467975,5.444575,5.85905,5.932675,6.566875,3.558125,4.512625,4.95985,5.271625,5.756925,5.684625,5.4318,6.0884,6.434,3.63315,4.427075,4.985825,5.3578,5.169725,5.3495,5.556475,5.9699,6.486125,3.1646,4.3465,5.667475,5.5714,6.02485,6.0586,6.4606,6.911775,-5.951,-8.24225,-6.34,-74.8495
4,2.25,-18.8866072429078,-4.75824644870021,-11.9091515415704,-4.89012509289973,0.0429976092477827,-71.1347842425343,-14.534469628063,0.181643803213078,401.025056009544,3.56427308216125,424.078316741438,3.71724125339998,415.093528182955,424.470990913801,3.8765759187952,415.840477831179,425.002762628263,4.02723792686602,417.729422358929,425.388587010773,4.27084551885127,418.660185075753,425.278573841037,6.98395331643342,417.639806667169,0.575003975153209,-0.503041999856903,0.0571315115019657,0.49125,0.452,0.14925,0.07,-0.7195275,-1.0695,-1.19859,-1.52436,-2.1633575,-3.0907,96.314848,33.777,0.11958,-1.636,-1.17575,0.2695,1.69025,0,-4.0295,0.7,-1.2415,236.7325,307.4775,307.72,317.24,-0.07,-0.14,-1.486,-0.05,-1.49,-0.08825,-0.39,-0.042,-0.24,3.884175,4.70125,4.7962,5.51685,5.882425,6.448225,6.475325,7.422875,3.1269,3.3348,5.0076,5.4658,5.4446,5.86275,5.9352,6.5673,3.4646,4.4245,4.925275,5.2744,5.7553,5.68615,5.4342,6.0886,6.434,3.6255,4.3692,4.948,5.35425,5.16915,5.353,5.55865,5.97255,6.4878,3.0309,4.2364,5.6531,5.5743,6.0289,6.060275,6.461725,6.9118,-6.6395,-8.207,-6.7499,-73.39525
4,2.75,-12.4034099461108,-2.36240726596535,-6.95218927961781,-4.70894004228748,0.0497556870359981,-86.2017423858364,-11.1968316501134,0.206056003049008,403.80721665445,3.53834959880485,425.241208916675,3.41620520777769,418.167774717972,425.550759038224,3.69913333896706,418.580574068867,424.881794141543,4.0433480433382,419.004396212049,426.150307377284,4.21985401510866,420.940505345038,425.766685270407,6.94862591801344,417.867130339286,0.51020306506036,-0.413556052639795,0.0634034120191259,0.44825,0.38,0.16,0.07,-0.77877,-1.256825,-1.4307225,-1.74788,-2.2389275,-3.069815,96.346745,32.898,0.13232,-1.756,-1.2745,0.0852500000000001,1.59,0,-4.07825,0.7,-1.38225,235.3,306.9625,307.06,315.58,-0.07,-0.14,-1.53,-0.06,-1.49,-0.09,-0.39,-0.04,-0.25,3.85375,4.659525,4.773425,5.5104,5.8763,6.44765,6.478625,7.4225,2.99525,3.21845,4.9706,5.4624,5.4434,5.86475,5.9362,6.5673,3.3642,4.3403,4.88965,5.2771,5.75295,5.6865,5.4352,6.08955,6.434,3.4914,4.31945,4.9309,5.3512,5.1681,5.35405,5.558475,5.974375,6.4882,2.95675,4.12695,5.637725,5.57605,6.03085,6.0611,6.461725,6.911825,-6.886,-9.0495,-6.9449,-71.7285
4,3.25,-6.78415629434915,-3.32854655354335,-11.0213251240011,-4.60419708658043,0.0389936613550041,-89.6361426587779,-13.9814573770438,0.170560634229638,404.763452031798,3.21216267616967,426.031304516441,3.28285634638089,417.783361789265,426.534629410726,3.40166248304619,418.441398550909,426.607631869607,3.67868105167303,418.184460474255,426.782688887244,4.09636217621346,420.025630574821,426.358834566663,6.87262392579761,417.728239252075,0.467370982349384,-0.321675336983071,0.0703180463028188,0.42475,0.33,0.15,0.06,-0.641265,-1.340375,-1.0772225,-1.49304,-2.420105,-3.1120575,96.389225,31.1,0.11015,-1.764,-1.3435,-0.143,1.434,0,-4.30475,0.6,-1.33975,235.8775,307.595,305.3,314.92,-0.07,-0.14,-1.552,-0.06,-1.49,-0.09,-0.372,-0.04,-0.24425,3.796,4.5981,4.7484,5.5054,5.8695,6.4468,6.4805,7.4234,2.848425,3.089725,4.930125,5.457925,5.439875,5.8652,5.935675,6.56695,3.24985,4.249475,4.852875,5.2789,5.751325,5.6864,5.4348,6.089325,6.434,3.366,4.280375,4.91395,5.347725,5.1675,5.355425,5.5583,5.9739,6.4878,2.864275,4.0185,5.622875,5.5762,6.030775,6.0606,6.4616,6.9118,-7.1322,-9.1678,-7.1862,-72.3505
4,3.75,-3.63695091916642,-9.48272099036185,-8.41324415389622,-3.79299782057508,0.050369422486149,-103.513882007214,-11.6776895868637,0.209354810450342,403.73201401724,3.20807227813555,424.065459871327,3.38025103219061,416.399224025,424.088479700427,3.565154537891,417.489108631703,425.241074963089,3.55334834366476,417.853800873714,425.928028947088,4.17748470552407,418.093723339908,426.778561642044,6.93544487373502,414.951605348052,0.567213117047958,-0.577174671653222,0.0927413565724034,0.42825,0.34,0.1585,0.07,-0.6871375,-1.3966,-1.2701,-1.68646,-2.5849975,-3.2065675,96.3778425,33.653,0.0946225,-1.84,-1.46125,-0.22975,1.36,0,-4.13475,0.7,-1.37375,234.7775,307.2175,305.26,316,-0.07,-0.14,-1.28,-0.05,-1.49,-0.08,-0.38,-0.04,-0.24425,3.7402,4.5362,4.7286,5.4996,5.864125,6.446,6.4833,7.4224,2.71865,2.975325,4.8939,5.453525,5.4387,5.867275,5.937675,6.567875,3.130425,4.155775,4.812525,5.280825,5.74925,5.688025,5.436725,6.089325,6.433925,3.343125,4.2325,4.895975,5.3451,5.1655,5.357425,5.5593,5.9749,6.4888,2.772775,3.938,5.607025,5.57775,6.032775,6.0614,6.4616,6.9118,-7.29555,-9.46075,-7.30695,-75.2525
4,4.25,-7.01992546584364,-3.68950762741353,-8.55680375204561,-3.18138131929705,0.0448227093994629,-112.960938237784,-13.9681843332847,0.188938659329741,395.972236064708,3.28587026012974,424.29860650362,3.62357464195862,417.260520060357,423.99793709644,3.44501849043902,417.804226902809,424.686939290124,3.93095202020764,418.027748199567,426.47069606729,4.09184145223004,418.403525796266,426.650524915168,6.67168258436776,419.4255478,0.5090482795406,-0.584808331117202,0.0724611194700134,0.38,0.324,0.14,0.07,-0.8787425,-1.611925,-1.5471925,-1.78918,-2.7641075,-3.3537675,96.34707875,33.474,0.06156,-1.978,-1.57425,-0.3875,1.312,0,-4.06625,0.6,-1.3,236.3375,306.0475,304.92,316.26,-0.07,-0.13175,-1.678,-0.05,-1.49225,-0.08,-0.38,-0.04,-0.24,3.6848,4.48,4.7207,5.492,5.859625,6.444625,6.48275,7.4233,2.6082,2.874075,4.858325,5.4457,5.436525,5.869275,5.938675,6.56795,3.021325,4.069475,4.767525,5.28245,5.747625,5.6896,5.437725,6.089325,6.433925,3.283175,4.195,4.874375,5.341425,5.164425,5.359425,5.5603,5.9769,6.4888,2.67595,3.853,5.5917,5.579375,6.0347,6.0624,6.4624,6.9118,-7.46115,-10.235575,-7.441,-71.88625
4,4.75,-1.6245691724243,-3.11292547688782,-10.5172908512606,-4.20734900176094,0.0291663559634797,-142.617567254215,-15.3841978799948,0.164365138211987,405.573483780853,3.3101150300665,424.575424611209,3.23861962211841,415.578621623593,424.757538994848,3.5544915988418,416.263743627884,424.486118801477,3.41265287493181,418.526296313883,425.984628739634,4.03039978613603,417.992566363868,427.308625606278,6.56710499278442,417.508025671732,0.582044264472124,-0.647011036004819,0.0647605930687326,0.358,0.322,0.15775,0.07,-0.952335,-1.660225,-1.40564,-1.76054,-2.6332325,-3.579345,96.33921475,32.829,0.07742,-2.158,-1.783,-0.56525,1.2655,0,-3.877,0.5,-1.2845,238.035,306.1325,304.16,315.7,-0.07,-0.132,-1.554,-0.04,-1.48225,-0.08,-0.391,-0.04,-0.24,3.6091,4.458,4.712,5.4826,5.8552,6.4439,6.48405,7.4232,2.499725,2.77535,4.82375,5.4361,5.43535,5.872275,5.939675,6.567875,2.925175,3.9847,4.72315,5.285,5.745275,5.6916,5.438725,6.089325,6.4339,3.202075,4.175775,4.85085,5.3372,5.16235,5.361425,5.5612,5.9779,6.488875,2.579475,3.7625,5.5758,5.580925,6.0345,6.0624,6.4624,6.9118,-7.5721,-10.093175,-7.5115,-73.29325
4,5.25,-3.92089557571243,-4.75385186052106,-17.9646882245859,-3.20023947969905,0.030821039509609,-114.673280577421,-10.4543055123782,0.168590189819992,403.371520420914,3.2465686571557,423.712511911809,3.1092888489225,418.686700712439,424.742954852656,3.32418847593808,418.871890720185,424.741871940387,3.27049347004021,419.074613855128,425.317881566936,3.62017109166979,421.211497649369,428.214635127105,6.73581041616813,420.798117504529,0.504164313234543,-0.923760868469347,0.0598037643759907,0.37475,0.308,0.14,0.07,-1.24024,-1.689475,-1.5274,-1.79344,-2.700345,-3.76176,96.300441,36.845,0.081505,-2.01,-1.94225,-0.581,1.18375,0.1,-3.676,0.6,-1.0045,237.565,304.84,303.125,315.1,0.00925,-0.0635,0.13,0.00925,-1.4425,-0.08,-0.263,-0.03,-0.23,3.5366,4.4372,4.7013,5.4742,5.8497,6.443875,6.48435,7.42055,2.4045,2.68775,4.7968,5.427325,5.43335,5.87435,5.9424,6.5693,2.85345,3.9141,4.6814,5.285475,5.7422,5.6946,5.439725,6.09025,6.43575,3.1325,4.124925,4.82725,5.3329,5.16035,5.363425,5.5622,5.9789,6.4885,2.4817,3.6725,5.55995,5.58155,6.0365,6.0634,6.4624,6.9118,-7.6911,-8.8452,-7.6316,-77.73025
